v,v_eff,m,t 
"[[5.55825483e-07]
 [3.88695617e-06]
 [6.72909277e-05]
 [6.29503751e-07]
 [1.58896951e-05]
 [1.10562987e-09]
 [1.44269262e-05]]","[[5.55825483e-07]
 [3.88695617e-06]
 [6.72909277e-05]
 [6.29503751e-07]
 [1.58896951e-05]
 [1.10562987e-09]
 [1.44269262e-05]]","[[ 2.23661113e-03]
 [-5.91460950e-03]
 [ 2.46093143e-02]
 [ 2.38023817e-03]
 [ 1.19585641e-02]
 [ 9.97530392e-05]
 [ 1.13948381e-02]]",1
"[[2.22809725e-07]
 [1.56272700e-06]
 [2.71146812e-05]
 [2.50365838e-07]
 [6.45505294e-06]
 [1.39011746e-10]
 [5.88321915e-06]]","[[2.22809725e-07]
 [1.56272700e-06]
 [2.71146812e-05]
 [2.50365838e-07]
 [6.45505294e-06]
 [1.39011746e-10]
 [5.88321915e-06]]","[[ 1.41608175e-03]
 [-3.75027239e-03]
 [ 1.56215278e-02]
 [ 1.50109711e-03]
 [ 7.62203887e-03]
 [ 3.53709728e-05]
 [ 7.27660445e-03]]",1
"[5.90148948e-06 3.79105180e-07 4.96457649e-08 ... 4.63374592e-05
 2.39874323e-06 1.32552051e-06]","[5.90148948e-06 3.79105180e-07 4.96457649e-08 ... 4.63374592e-05
 2.39874323e-06 1.32552051e-06]","[-0.00728789 -0.00184715 -0.00066844 ... -0.02042149 -0.00464636
 -0.00345394]",1
"[[1.21770815e-07]
 [8.54894290e-07]
 [1.48911221e-05]
 [1.35687403e-07]
 [3.55775256e-06]
 [1.31259819e-11]
 [3.25167643e-06]]","[[1.21770815e-07]
 [8.54894290e-07]
 [1.48911221e-05]
 [1.35687403e-07]
 [3.55775256e-06]
 [1.31259819e-11]
 [3.25167643e-06]]","[[ 1.04687026e-03]
 [-2.77381481e-03]
 [ 1.15767050e-02]
 [ 1.10507313e-03]
 [ 5.65860169e-03]
 [ 1.08689391e-05]
 [ 5.40972160e-03]]",1
"[[3.61690876e-07]
 [2.52470718e-06]
 [4.43511058e-05]
 [3.99222799e-07]
 [1.04930801e-05]
 [4.93325716e-11]
 [9.58782952e-06]]","[[3.61690876e-07]
 [2.52470718e-06]
 [4.43511058e-05]
 [3.99222799e-07]
 [1.04930801e-05]
 [4.93325716e-11]
 [9.58782952e-06]]","[[ 1.80422224e-03]
 [-4.76679816e-03]
 [ 1.99789878e-02]
 [ 1.89552241e-03]
 [ 9.71790721e-03]
 [ 2.10711448e-05]
 [ 9.28926616e-03]]",1
"[[5.72031926e-07]
 [3.97829544e-06]
 [7.04049174e-05]
 [6.25608603e-07]
 [1.65587287e-05]
 [3.63599474e-11]
 [1.51409816e-05]]","[[5.72031926e-07]
 [3.97829544e-06]
 [7.04049174e-05]
 [6.25608603e-07]
 [1.65587287e-05]
 [3.63599474e-11]
 [1.51409816e-05]]","[[ 2.26898377e-03]
 [-5.98369944e-03]
 [ 2.51722915e-02]
 [ 2.37286271e-03]
 [ 1.22077254e-02]
 [ 1.80897630e-05]
 [ 1.16734243e-02]]",1
"[[2.51029276e-07]
 [1.75070339e-06]
 [3.10544672e-05]
 [2.72216805e-07]
 [7.35848944e-06]
 [2.96563680e-11]
 [6.75292935e-06]]","[[2.51029276e-07]
 [1.75070339e-06]
 [3.10544672e-05]
 [2.72216805e-07]
 [7.35848944e-06]
 [2.96563680e-11]
 [6.75292935e-06]]","[[ 1.50308466e-03]
 [-3.96942446e-03]
 [ 1.67179605e-02]
 [ 1.56523201e-03]
 [ 8.13796074e-03]
 [-1.63372982e-05]
 [ 7.79591971e-03]]",1
"[[8.91914341e-08]
 [6.20456326e-07]
 [1.10114359e-05]
 [9.58532538e-08]
 [2.62785690e-06]
 [5.35448630e-11]
 [2.41854804e-06]]","[[8.91914341e-08]
 [6.20456326e-07]
 [1.10114359e-05]
 [9.58532538e-08]
 [2.62785690e-06]
 [5.35448630e-11]
 [2.41854804e-06]]","[[ 8.95948049e-04]
 [-2.36307151e-03]
 [ 9.95504512e-03]
 [ 9.28805299e-04]
 [ 4.86319978e-03]
 [-2.19523066e-05]
 [ 4.66550452e-03]]",1
"[2.66134957e-07 1.66588154e-08 2.15391564e-09 ... 2.00415197e-06
 1.20932512e-07 4.80016319e-08]","[2.66134957e-07 1.66588154e-08 2.15391564e-09 ... 2.00415197e-06
 1.20932512e-07 4.80016319e-08]","[-0.00154765 -0.00038721 -0.00013923 ... -0.00424704 -0.00104326
 -0.00065728]",1
"[[3.07520771e-07]
 [2.11566655e-06]
 [3.77925191e-05]
 [3.27246635e-07]
 [8.93319241e-06]
 [1.03580443e-10]
 [8.21464142e-06]]","[[3.07520771e-07]
 [2.11566655e-06]
 [3.77925191e-05]
 [3.27246635e-07]
 [8.93319241e-06]
 [1.03580443e-10]
 [8.21464142e-06]]","[[ 1.66363666e-03]
 [-4.36359932e-03]
 [ 1.84426861e-02]
 [ 1.71616424e-03]
 [ 8.96653398e-03]
 [-3.05323433e-05]
 [ 8.59835873e-03]]",1
"[[9.06118560e-08]
 [6.22263456e-07]
 [1.11137975e-05]
 [9.55518157e-08]
 [2.65027321e-06]
 [1.03343295e-10]
 [2.44503500e-06]]","[[9.06118560e-08]
 [6.22263456e-07]
 [1.11137975e-05]
 [9.55518157e-08]
 [2.65027321e-06]
 [1.03343295e-10]
 [2.44503500e-06]]","[[ 9.03054098e-04]
 [-2.36651032e-03]
 [ 1.00012088e-02]
 [ 9.27343702e-04]
 [ 4.88389792e-03]
 [-3.04973713e-05]
 [ 4.69098230e-03]]",1
"[[3.30237673e-07]
 [2.24202667e-06]
 [4.03140111e-05]
 [3.44838862e-07]
 [9.51656439e-06]
 [2.38839646e-10]
 [8.77115195e-06]]","[[3.30237673e-07]
 [2.24202667e-06]
 [4.03140111e-05]
 [3.44838862e-07]
 [9.51656439e-06]
 [2.38839646e-10]
 [8.77115195e-06]]","[[ 1.72398928e-03]
 [-4.49201959e-03]
 [ 1.90479946e-02]
 [ 1.76168946e-03]
 [ 9.25467879e-03]
 [-4.63633132e-05]
 [ 8.88483920e-03]]",1
"[[1.14593701e-07]
 [7.76251723e-07]
 [1.39594991e-05]
 [1.18554187e-07]
 [3.32172998e-06]
 [1.94971498e-10]
 [3.07099795e-06]]","[[1.14593701e-07]
 [7.76251723e-07]
 [1.39594991e-05]
 [1.18554187e-07]
 [3.32172998e-06]
 [1.94971498e-10]
 [3.07099795e-06]]","[[ 1.01555074e-03]
 [-2.64315446e-03]
 [ 1.12087239e-02]
 [ 1.03295096e-03]
 [ 5.46768414e-03]
 [-4.18896584e-05]
 [ 5.25727891e-03]]",1
"[[3.47488684e-07]
 [2.32807810e-06]
 [4.21369608e-05]
 [3.56019702e-07]
 [9.93488868e-06]
 [4.37135541e-10]
 [9.17831124e-06]]","[[3.47488684e-07]
 [2.32807810e-06]
 [4.21369608e-05]
 [3.56019702e-07]
 [9.93488868e-06]
 [4.37135541e-10]
 [9.17831124e-06]]","[[ 1.76844512e-03]
 [-4.57741225e-03]
 [ 1.94738966e-02]
 [ 1.79002160e-03]
 [ 9.45589753e-03]
 [-6.27233598e-05]
 [ 9.08871834e-03]]",1
"[2.81905529e-06 1.73275861e-07 2.22749047e-08 ... 2.07829141e-05
 1.33945182e-06 4.37458486e-07]","[2.81905529e-06 1.73275861e-07 2.22749047e-08 ... 2.07829141e-05
 1.33945182e-06 4.37458486e-07]",[0.00503701 0.00124879 0.00044774 ... 0.01367648 0.00347204 0.00198422],1
"[[1.05256773e-07]
 [7.03983229e-07]
 [1.27391274e-05]
 [1.06826824e-07]
 [3.03051998e-06]
 [2.72861132e-10]
 [2.80903813e-06]]","[[1.05256773e-07]
 [7.03983229e-07]
 [1.27391274e-05]
 [1.06826824e-07]
 [3.03051998e-06]
 [2.72861132e-10]
 [2.80903813e-06]]","[[ 9.73299008e-04]
 [-2.51711125e-03]
 [ 1.07075743e-02]
 [ 9.80531190e-04]
 [ 5.22251662e-03]
 [-4.95555263e-05]
 [ 5.02805561e-03]]",1
"[[3.43009168e-07]
 [2.26849205e-06]
 [4.13229473e-05]
 [3.44775482e-07]
 [9.73648089e-06]
 [6.83574235e-10]
 [9.01776444e-06]]","[[3.43009168e-07]
 [2.26849205e-06]
 [4.13229473e-05]
 [3.44775482e-07]
 [9.73648089e-06]
 [6.83574235e-10]
 [9.01776444e-06]]","[[ 1.75700954e-03]
 [-4.51845421e-03]
 [ 1.92848782e-02]
 [ 1.76152756e-03]
 [ 9.36100037e-03]
 [-7.84357579e-05]
 [ 9.00887784e-03]]",1
"[[1.51115038e-07]
 [9.96401778e-07]
 [1.81641943e-05]
 [1.50437369e-07]
 [4.30711998e-06]
 [4.91629477e-10]
 [4.00023612e-06]]","[[1.51115038e-07]
 [9.96401778e-07]
 [1.81641943e-05]
 [1.50437369e-07]
 [4.30711998e-06]
 [4.91629477e-10]
 [4.00023612e-06]]","[[ 1.16620553e-03]
 [-2.99459780e-03]
 [ 1.27858417e-02]
 [ 1.16358769e-03]
 [ 6.22608062e-03]
 [-6.65181576e-05]
 [ 6.00017709e-03]]",1
"[[4.22479316e-07]
 [2.75496364e-06]
 [5.05554047e-05]
 [4.16568518e-07]
 [1.18767335e-05]
 [1.10698141e-09]
 [1.10229443e-05]]","[[4.22479316e-07]
 [2.75496364e-06]
 [5.05554047e-05]
 [4.16568518e-07]
 [1.18767335e-05]
 [1.10698141e-09]
 [1.10229443e-05]]","[[ 1.94995227e-03]
 [-4.97942494e-03]
 [ 2.13306972e-02]
 [ 1.93626358e-03]
 [ 1.03387911e-02]
 [-9.98139904e-05]
 [ 9.96024589e-03]]",1
"[[1.52564004e-07]
 [9.92920325e-07]
 [1.82215077e-05]
 [1.48961032e-07]
 [4.31633910e-06]
 [6.60824327e-10]
 [4.01896251e-06]]","[[1.52564004e-07]
 [9.92920325e-07]
 [1.82215077e-05]
 [1.48961032e-07]
 [4.31633910e-06]
 [6.60824327e-10]
 [4.01896251e-06]]","[[ 1.17178327e-03]
 [-2.98936162e-03]
 [ 1.28059974e-02]
 [ 1.15786410e-03]
 [ 6.23274032e-03]
 [-7.71195108e-05]
 [ 6.01420507e-03]]",1
"[3.70642659e-06 2.35588406e-07 3.08030573e-08 ... 2.89506681e-05
 1.47494058e-06 7.99409694e-07]","[3.70642659e-06 2.35588406e-07 3.08030573e-08 ... 2.89506681e-05
 1.47494058e-06 7.99409694e-07]","[-0.00577562 -0.00145612 -0.00052652 ... -0.01614175 -0.00364341
 -0.00268229]",1
"[[4.05002557e-07]
 [2.60744919e-06]
 [4.81607355e-05]
 [3.91680016e-07]
 [1.13083811e-05]
 [1.48428725e-09]
 [1.05235049e-05]]","[[4.05002557e-07]
 [2.60744919e-06]
 [4.81607355e-05]
 [3.91680016e-07]
 [1.13083811e-05]
 [1.48428725e-09]
 [1.05235049e-05]]","[[ 0.00190919]
 [-0.00484428]
 [ 0.02081938]
 [ 0.00187753]
 [ 0.01008838]
 [-0.00011558]
 [ 0.00973199]]",1
"[[1.52570387e-07]
 [9.80158636e-07]
 [1.81089975e-05]
 [1.46085067e-07]
 [4.28527587e-06]
 [8.49139689e-10]
 [4.00037828e-06]]","[[1.52570387e-07]
 [9.80158636e-07]
 [1.81089975e-05]
 [1.46085067e-07]
 [4.28527587e-06]
 [8.49139689e-10]
 [4.00037828e-06]]","[[ 1.17180778e-03]
 [-2.97008884e-03]
 [ 1.27664003e-02]
 [ 1.14663229e-03]
 [ 6.21027236e-03]
 [-8.74200046e-05]
 [ 6.00028370e-03]]",1
"[[3.02387523e-07]
 [1.92453099e-06]
 [3.57509057e-05]
 [2.86765898e-07]
 [8.40936295e-06]
 [1.59206005e-09]
 [7.85101946e-06]]","[[3.02387523e-07]
 [1.92453099e-06]
 [3.57509057e-05]
 [2.86765898e-07]
 [8.40936295e-06]
 [1.59206005e-09]
 [7.85101946e-06]]","[[ 0.00164969]
 [-0.00416182]
 [ 0.01793762]
 [ 0.00160652]
 [ 0.00869967]
 [-0.0001197 ]
 [ 0.0084059 ]]",1
"[[8.73911750e-08]
 [5.55246781e-07]
 [1.03162815e-05]
 [8.20328225e-08]
 [2.44695238e-06]
 [6.68878722e-10]
 [2.29207983e-06]]","[[8.73911750e-08]
 [5.55246781e-07]
 [1.03162815e-05]
 [8.20328225e-08]
 [2.44695238e-06]
 [6.68878722e-10]
 [2.29207983e-06]]","[[ 8.86859952e-04]
 [-2.23544649e-03]
 [ 9.63569061e-03]
 [ 8.59241178e-04]
 [ 4.69282126e-03]
 [-7.75880693e-05]
 [ 4.54188490e-03]]",1
"[[3.15735320e-07]
 [1.98330710e-06]
 [3.71044353e-05]
 [2.93599616e-07]
 [8.71443628e-06]
 [2.06389638e-09]
 [8.15679239e-06]]","[[3.15735320e-07]
 [1.98330710e-06]
 [3.71044353e-05]
 [2.93599616e-07]
 [8.71443628e-06]
 [2.06389638e-09]
 [8.15679239e-06]]","[[ 0.00168571]
 [-0.0042249 ]
 [ 0.01827402]
 [ 0.00162554]
 [ 0.00885607]
 [-0.00013629]
 [ 0.00856803]]",1
"[8.38593758e-06 5.13171692e-07 6.58910359e-08 ... 6.11585835e-05
 4.13398649e-06 1.20214354e-06]","[8.38593758e-06 5.13171692e-07 6.58910359e-08 ... 6.11585835e-05
 4.13398649e-06 1.20214354e-06]",[0.00868755 0.00214908 0.00077008 ... 0.02346119 0.00609966 0.00328927],1
"[[9.43104311e-08]
 [5.91409114e-07]
 [1.10670301e-05]
 [8.67885451e-08]
 [2.62071414e-06]
 [8.62969693e-10]
 [2.46117270e-06]]","[[9.43104311e-08]
 [5.91409114e-07]
 [1.10670301e-05]
 [8.67885451e-08]
 [2.62071414e-06]
 [8.62969693e-10]
 [2.46117270e-06]]","[[ 9.21300103e-04]
 [-2.30709385e-03]
 [ 9.98014384e-03]
 [ 8.83796869e-04]
 [ 4.85658597e-03]
 [-8.81290374e-05]
 [ 4.70643754e-03]]",1
"[[3.39845148e-07]
 [2.10668233e-06]
 [3.97017989e-05]
 [3.09835830e-07]
 [9.30677749e-06]
 [2.67705989e-09]
 [8.73348951e-06]]","[[3.39845148e-07]
 [2.10668233e-06]
 [3.97017989e-05]
 [3.09835830e-07]
 [9.30677749e-06]
 [2.67705989e-09]
 [8.73348951e-06]]","[[ 0.00174889]
 [-0.00435432]
 [ 0.01890281]
 [ 0.00166989]
 [ 0.0091521 ]
 [-0.00015522]
 [ 0.00886574]]",1
"[[1.14181360e-07]
 [7.06447179e-07]
 [1.33196356e-05]
 [1.03001569e-07]
 [3.14650333e-06]
 [1.20993114e-09]
 [2.96223281e-06]]","[[1.14181360e-07]
 [7.06447179e-07]
 [1.33196356e-05]
 [1.03001569e-07]
 [3.14650333e-06]
 [1.20993114e-09]
 [2.96223281e-06]]","[[ 0.00101372]
 [-0.00252151]
 [ 0.01094882]
 [ 0.00096282]
 [ 0.00532152]
 [-0.00010435]
 [ 0.00516334]]",1
"[[3.38109304e-07]
 [2.06922012e-06]
 [3.92758939e-05]
 [3.02163581e-07]
 [9.19542254e-06]
 [3.21115694e-09]
 [8.65281074e-06]]","[[3.38109304e-07]
 [2.06922012e-06]
 [3.92758939e-05]
 [3.02163581e-07]
 [9.19542254e-06]
 [3.21115694e-09]
 [8.65281074e-06]]","[[ 0.00174442]
 [-0.00431544]
 [ 0.01880114]
 [ 0.00164908]
 [ 0.00909719]
 [-0.00017   ]
 [ 0.0088247 ]]",1
"[[9.62026332e-08]
 [5.87960891e-07]
 [1.11622268e-05]
 [8.50435553e-08]
 [2.63586361e-06]
 [1.22287871e-09]
 [2.48892112e-06]]","[[9.62026332e-08]
 [5.87960891e-07]
 [1.11622268e-05]
 [8.50435553e-08]
 [2.63586361e-06]
 [1.22287871e-09]
 [2.48892112e-06]]","[[ 0.0009305 ]
 [-0.00230036]
 [ 0.01002298]
 [ 0.00087487]
 [ 0.0048706 ]
 [-0.00010491]
 [ 0.00473289]]",1
"[1.09254713e-05 6.90267923e-07 9.02303793e-08 ... 8.40643007e-05
 4.64229257e-06 2.11686647e-06]","[1.09254713e-05 6.90267923e-07 9.02303793e-08 ... 8.40643007e-05
 4.64229257e-06 2.11686647e-06]","[-0.00991611 -0.00249247 -0.00090115 ... -0.02750598 -0.00646379
 -0.00436484]",1
"[[2.23706737e-08]
 [1.36319858e-07]
 [2.59184990e-06]
 [1.95638728e-08]
 [6.15346221e-07]
 [3.46715769e-10]
 [5.82665603e-07]]","[[2.23706737e-08]
 [1.36319858e-07]
 [2.59184990e-06]
 [1.95638728e-08]
 [6.15346221e-07]
 [3.46715769e-10]
 [5.82665603e-07]]","[[ 4.48704873e-04]
 [-1.10764558e-03]
 [ 4.82976699e-03]
 [ 4.19612745e-04]
 [ 2.35332021e-03]
 [-5.58609159e-05]
 [ 2.28997608e-03]]",1
"[[1.56469405e-07]
 [9.42680709e-07]
 [1.80496357e-05]
 [1.35581986e-07]
 [4.24306550e-06]
 [2.16825442e-09]
 [4.01505593e-06]]","[[1.56469405e-07]
 [9.42680709e-07]
 [1.80496357e-05]
 [1.35581986e-07]
 [4.24306550e-06]
 [2.16825442e-09]
 [4.01505593e-06]]","[[ 0.00118669]
 [-0.00291275]
 [ 0.01274546]
 [ 0.00110464]
 [ 0.00617961]
 [-0.00013969]
 [ 0.00601128]]",1
"[[4.01243717e-07]
 [2.39170725e-06]
 [4.61021127e-05]
 [3.44460440e-07]
 [1.07450804e-05]
 [5.10506146e-09]
 [1.01645167e-05]]","[[4.01243717e-07]
 [2.39170725e-06]
 [4.61021127e-05]
 [3.44460440e-07]
 [1.07450804e-05]
 [5.10506146e-09]
 [1.01645167e-05]]","[[ 0.00190031]
 [-0.00463954]
 [ 0.02036956]
 [ 0.00176072]
 [ 0.00983391]
 [-0.00021435]
 [ 0.00956455]]",1
"[[1.50168450e-07]
 [8.93390608e-07]
 [1.72330110e-05]
 [1.27482578e-07]
 [4.04596565e-06]
 [2.40575195e-09]
 [3.83971899e-06]]","[[1.50168450e-07]
 [8.93390608e-07]
 [1.72330110e-05]
 [1.27482578e-07]
 [4.04596565e-06]
 [2.40575195e-09]
 [3.83971899e-06]]","[[ 0.00116255]
 [-0.00283558]
 [ 0.0124538 ]
 [ 0.00107114]
 [ 0.00603438]
 [-0.00014715]
 [ 0.00587856]]",1
"[[4.22256579e-07]
 [2.48436928e-06]
 [4.82617087e-05]
 [3.55194475e-07]
 [1.12252500e-05]
 [6.15596893e-09]
 [1.06482211e-05]]","[[4.22256579e-07]
 [2.48436928e-06]
 [4.82617087e-05]
 [3.55194475e-07]
 [1.12252500e-05]
 [6.15596893e-09]
 [1.06482211e-05]]","[[ 0.00194944]
 [-0.00472856]
 [ 0.02084119]
 [ 0.00178795]
 [ 0.01005123]
 [-0.00023538]
 [ 0.00978948]]",1
"[3.36637194e-06 2.07956751e-07 2.68598905e-08 ... 2.50817993e-05
 1.53153027e-06 5.50644063e-07]","[3.36637194e-06 2.07956751e-07 2.68598905e-08 ... 2.50817993e-05
 1.53153027e-06 5.50644063e-07]",[0.0055043  0.00136807 0.00049167 ... 0.01502452 0.00371265 0.00222616],1
"[[1.44330624e-07]
 [8.47932941e-07]
 [1.64800670e-05]
 [1.20019027e-07]
 [3.86388462e-06]
 [2.64509677e-09]
 [3.67777551e-06]]","[[1.44330624e-07]
 [8.47932941e-07]
 [1.64800670e-05]
 [1.20019027e-07]
 [3.86388462e-06]
 [2.64509677e-09]
 [3.67777551e-06]]","[[ 0.00113973]
 [-0.0027625 ]
 [ 0.01217869]
 [ 0.00103931]
 [ 0.00589703]
 [-0.00015429]
 [ 0.00575326]]",1
"[[2.83771284e-07]
 [1.65185106e-06]
 [3.22912257e-05]
 [2.33711313e-07]
 [7.52597898e-06]
 [5.05990520e-09]
 [7.16582857e-06]]","[[2.83771284e-07]
 [1.65185106e-06]
 [3.22912257e-05]
 [2.33711313e-07]
 [7.52597898e-06]
 [5.05990520e-09]
 [7.16582857e-06]]","[[ 0.00159811]
 [-0.00385573]
 [ 0.01704761]
 [ 0.00145031]
 [ 0.00823006]
 [-0.0002134 ]
 [ 0.00803072]]",1
"[[5.64514217e-07]
 [3.25313096e-06]
 [6.40118651e-05]
 [4.60595513e-07]
 [1.48062989e-05]
 [9.53999383e-09]
 [1.40980478e-05]]","[[5.64514217e-07]
 [3.25313096e-06]
 [6.40118651e-05]
 [4.60595513e-07]
 [1.48062989e-05]
 [9.53999383e-09]
 [1.40980478e-05]]","[[ 0.00225402]
 [-0.00541093]
 [ 0.02400222]
 [ 0.00203602]
 [ 0.01154369]
 [-0.00029302]
 [ 0.01126421]]",1
"[[2.16739809e-07]
 [1.24727804e-06]
 [2.45540290e-05]
 [1.74759439e-07]
 [5.72523231e-06]
 [4.53045254e-09]
 [5.47013110e-06]]","[[2.16739809e-07]
 [1.24727804e-06]
 [2.45540290e-05]
 [1.74759439e-07]
 [5.72523231e-06]
 [4.53045254e-09]
 [5.47013110e-06]]","[[ 0.00139666]
 [-0.00335045]
 [ 0.01486561]
 [ 0.00125413]
 [ 0.00717824]
 [-0.00020193]
 [ 0.00701649]]",1
"[[4.49004797e-08]
 [2.58086490e-07]
 [5.08421963e-06]
 [3.57680742e-08]
 [1.19501902e-06]
 [1.14416131e-09]
 [1.14579293e-06]]","[[4.49004797e-08]
 [2.58086490e-07]
 [5.08421963e-06]
 [3.57680742e-08]
 [1.19501902e-06]
 [1.14416131e-09]
 [1.14579293e-06]]","[[ 0.00063569]
 [-0.00152407]
 [ 0.00676446]
 [ 0.00056737]
 [ 0.00327951]
 [-0.00010148]
 [ 0.00321125]]",1
"[4.16917844e-06 2.60060038e-07 3.36979613e-08 ... 3.10893200e-05
 1.95941442e-06 6.86603858e-07]","[4.16917844e-06 2.60060038e-07 3.36979613e-08 ... 3.10893200e-05
 1.95941442e-06 6.86603858e-07]","[-0.00612557 -0.00152988 -0.00055071 ... -0.01672734 -0.00419937
 -0.00248585]",1
"[[2.14897726e-07]
 [1.22124964e-06]
 [2.42342603e-05]
 [1.69659728e-07]
 [5.64060294e-06]
 [5.03799329e-09]
 [5.40565522e-06]]","[[2.14897726e-07]
 [1.22124964e-06]
 [2.42342603e-05]
 [1.69659728e-07]
 [5.64060294e-06]
 [5.03799329e-09]
 [5.40565522e-06]]","[[ 0.00139071]
 [-0.0033153 ]
 [ 0.01476849]
 [ 0.00123569]
 [ 0.00712499]
 [-0.00021294]
 [ 0.00697502]]",1
"[[4.89012673e-08]
 [2.77520794e-07]
 [5.51211823e-06]
 [3.81358667e-08]
 [1.29264773e-06]
 [1.37403282e-09]
 [1.24306847e-06]]","[[4.89012673e-08]
 [2.77520794e-07]
 [5.51211823e-06]
 [3.81358667e-08]
 [1.29264773e-06]
 [1.37403282e-09]
 [1.24306847e-06]]","[[ 0.00066341]
 [-0.00158041]
 [ 0.00704337]
 [ 0.00058585]
 [ 0.00341084]
 [-0.0001112 ]
 [ 0.00334479]]",1
"[[2.22309481e-07]
 [1.24740603e-06]
 [2.49582454e-05]
 [1.71825925e-07]
 [5.79635508e-06]
 [5.77923136e-09]
 [5.57166797e-06]]","[[2.22309481e-07]
 [1.24740603e-06]
 [2.49582454e-05]
 [1.71825925e-07]
 [5.79635508e-06]
 [5.77923136e-09]
 [5.57166797e-06]]","[[ 0.00141449]
 [-0.00335062]
 [ 0.01498747]
 [ 0.00124356]
 [ 0.00722269]
 [-0.00022806]
 [ 0.00708131]]",1
"[[5.93132562e-08]
 [3.32256689e-07]
 [6.65577239e-06]
 [4.52786188e-08]
 [1.55641296e-06]
 [1.81654738e-09]
 [1.50105600e-06]]","[[5.93132562e-08]
 [3.32256689e-07]
 [6.65577239e-06]
 [4.52786188e-08]
 [1.55641296e-06]
 [1.81654738e-09]
 [1.50105600e-06]]","[[ 0.00073063]
 [-0.00172925]
 [ 0.00773964]
 [ 0.00063836]
 [ 0.00374269]
 [-0.00012786]
 [ 0.00367553]]",1
"[[2.53153018e-07]
 [1.40192106e-06]
 [2.82943686e-05]
 [1.91549947e-07]
 [6.55111999e-06]
 [7.18043926e-09]
 [6.31539894e-06]]","[[2.53153018e-07]
 [1.40192106e-06]
 [2.82943686e-05]
 [1.91549947e-07]
 [6.55111999e-06]
 [7.18043926e-09]
 [6.31539894e-06]]","[[ 0.00150943]
 [-0.00355208]
 [ 0.01595774]
 [ 0.00131299]
 [ 0.00767855]
 [-0.00025421]
 [ 0.00753914]]",1
"[4.94810171e-06 3.01126492e-07 3.85903908e-08 ... 3.55506676e-05
 2.54639313e-06 6.40102464e-07]","[4.94810171e-06 3.01126492e-07 3.85903908e-08 ... 3.55506676e-05
 2.54639313e-06 6.40102464e-07]",[0.0066733  0.00164625 0.00058933 ... 0.01788731 0.00478723 0.00240019],1
"[[4.59350496e-07]
 [2.51998684e-06]
 [5.11819347e-05]
 [3.44251713e-07]
 [1.17742870e-05]
 [1.26974376e-08]
 [1.13551683e-05]]","[[4.59350496e-07]
 [2.51998684e-06]
 [5.11819347e-05]
 [3.44251713e-07]
 [1.17742870e-05]
 [1.26974376e-08]
 [1.13551683e-05]]","[[ 0.00203326]
 [-0.00476234]
 [ 0.02146247]
 [ 0.00176019]
 [ 0.0102941 ]
 [-0.00033805]
 [ 0.01010923]]",1
"[[1.54340646e-07]
 [8.45836949e-07]
 [1.71919480e-05]
 [1.14177593e-07]
 [3.98654260e-06]
 [5.06442033e-09]
 [3.85838207e-06]]","[[1.54340646e-07]
 [8.45836949e-07]
 [1.71919480e-05]
 [1.14177593e-07]
 [3.98654260e-06]
 [5.06442033e-09]
 [3.85838207e-06]]","[[ 0.00117859]
 [-0.00275908]
 [ 0.01243895]
 [ 0.00101371]
 [ 0.0059899 ]
 [-0.00021349]
 [ 0.00589283]]",1
"[[3.48475133e-08]
 [1.90619376e-07]
 [3.88048462e-06]
 [2.54506924e-08]
 [9.05432729e-07]
 [1.31583331e-09]
 [8.79173181e-07]]","[[3.48475133e-08]
 [1.90619376e-07]
 [3.88048462e-06]
 [2.54506924e-08]
 [9.05432729e-07]
 [1.31583331e-09]
 [8.79173181e-07]]","[[ 0.00056002]
 [-0.0013098 ]
 [ 0.00590968]
 [ 0.0004786 ]
 [ 0.00285463]
 [-0.00010882]
 [ 0.00281293]]",1
"[[1.77387899e-07]
 [9.59558565e-07]
 [1.96786863e-05]
 [1.28406284e-07]
 [4.54876671e-06]
 [6.29482170e-09]
 [4.41577165e-06]]","[[1.77387899e-07]
 [9.59558565e-07]
 [1.96786863e-05]
 [1.28406284e-07]
 [4.54876671e-06]
 [6.29482170e-09]
 [4.41577165e-06]]","[[ 0.00126352]
 [-0.00293871]
 [ 0.0133082 ]
 [ 0.00107501]
 [ 0.00639835]
 [-0.00023802]
 [ 0.00630412]]",1
"[[5.50626490e-08]
 [2.97156570e-07]
 [6.10591059e-06]
 [3.93495506e-08]
 [1.41891947e-06]
 [2.21304934e-09]
 [1.38167159e-06]]","[[5.50626490e-08]
 [2.97156570e-07]
 [6.10591059e-06]
 [3.93495506e-08]
 [1.41891947e-06]
 [2.21304934e-09]
 [1.38167159e-06]]","[[ 0.00070396]
 [-0.00163536]
 [ 0.00741304]
 [ 0.0005951 ]
 [ 0.00357355]
 [-0.00014113]
 [ 0.00352634]]",1
"[1.05019977e-07 6.52229244e-09 8.44004632e-10 ... 7.74825829e-07
 5.11616400e-08 1.60405254e-08]","[1.05019977e-07 6.52229244e-09 8.44004632e-10 ... 7.74825829e-07
 5.11616400e-08 1.60405254e-08]","[-9.72203574e-04 -2.42282133e-04 -8.71552734e-05 ... -2.64072574e-03
 -6.78568169e-04 -3.79953588e-04]",1
