v,v_eff,m,t
"[[6.64742563e-06]
 [4.35378188e-05]
 [1.22806197e-04]
 [1.25195098e-05]
 [2.14947658e-06]]","[[6.64742563e-06]
 [4.35378188e-05]
 [1.22806197e-04]
 [1.25195098e-05]
 [2.14947658e-06]]","[[ 0.00773478]
 [ 0.01979496]
 [-0.03324539]
 [-0.01061488]
 [ 0.00439833]]",1
"[[6.48856989e-06]
 [4.16785591e-05]
 [1.16922203e-04]
 [1.15220935e-05]
 [1.97979429e-06]]","[[6.48856989e-06]
 [4.16785591e-05]
 [1.16922203e-04]
 [1.15220935e-05]
 [1.97979429e-06]]","[[ 0.0076418 ]
 [ 0.01936768]
 [-0.03243917]
 [-0.01018326]
 [ 0.00422115]]",1
"[[6.36994439e-06]
 [4.03051464e-05]
 [1.12459949e-04]
 [1.07928783e-05]
 [1.86030687e-06]]","[[6.36994439e-06]
 [4.03051464e-05]
 [1.12459949e-04]
 [1.07928783e-05]
 [1.86030687e-06]]","[[ 0.00757162]
 [ 0.0190459 ]
 [-0.03181414]
 [-0.00985575]
 [ 0.00409179]]",1
"[[6.74114252e-06]
 [4.32871367e-05]
 [1.20252545e-04]
 [1.19481788e-05]
 [2.12299963e-06]]","[[6.74114252e-06]
 [4.32871367e-05]
 [1.20252545e-04]
 [1.19481788e-05]
 [2.12299963e-06]]","[[ 0.00778911]
 [ 0.01973789]
 [-0.03289792]
 [-0.01036984]
 [ 0.00437116]]",1
"[[6.54703436e-06]
 [4.12310791e-05]
 [1.13924534e-04]
 [1.09219219e-05]
 [1.93949182e-06]]","[[6.54703436e-06]
 [4.12310791e-05]
 [1.13924534e-04]
 [1.09219219e-05]
 [1.93949182e-06]]","[[ 0.00767615]
 [ 0.01926343]
 [-0.03202063]
 [-0.0099145 ]
 [ 0.00417797]]",1
"[[6.87714910e-06]
 [4.38219315e-05]
 [1.20545710e-04]
 [1.18934420e-05]
 [2.16984106e-06]]","[[6.87714910e-06]
 [4.38219315e-05]
 [1.20545710e-04]
 [1.18934420e-05]
 [2.16984106e-06]]","[[ 0.0078673 ]
 [ 0.01985944]
 [-0.03293799]
 [-0.01034606]
 [ 0.00441911]]",1
"[[6.84238414e-06]
 [4.31763044e-05]
 [1.18176839e-04]
 [1.14745127e-05]
 [2.11011335e-06]]","[[6.84238414e-06]
 [4.31763044e-05]
 [1.18176839e-04]
 [1.14745127e-05]
 [2.11011335e-06]]","[[ 0.00784739]
 [ 0.0197126 ]
 [-0.03261275]
 [-0.01016222]
 [ 0.00435787]]",1
"[[7.18614520e-06]
 [4.59284163e-05]
 [1.25142075e-04]
 [1.25263549e-05]
 [2.36434324e-06]]","[[7.18614520e-06]
 [4.59284163e-05]
 [1.25142075e-04]
 [1.25263549e-05]
 [2.36434324e-06]]","[[ 0.0080421 ]
 [ 0.02033115]
 [-0.03356008]
 [-0.01061778]
 [ 0.00461293]]",1
"[[7.48971284e-06]
 [4.84115167e-05]
 [1.31285477e-04]
 [1.34946769e-05]
 [2.60576360e-06]]","[[7.48971284e-06]
 [4.84115167e-05]
 [1.31285477e-04]
 [1.34946769e-05]
 [2.60576360e-06]]","[[ 0.0082102 ]
 [ 0.02087352]
 [-0.03437396]
 [-0.01102053]
 [ 0.00484271]]",1
"[[7.27205686e-06]
 [4.59850615e-05]
 [1.24099500e-04]
 [1.22522857e-05]
 [2.36605412e-06]]","[[7.27205686e-06]
 [4.59850615e-05]
 [1.24099500e-04]
 [1.22522857e-05]
 [2.36605412e-06]]","[[ 0.00809003]
 [ 0.02034369]
 [-0.03341999]
 [-0.01050098]
 [ 0.0046146 ]]",1
"[6.35902395e-11 1.32019456e-07 1.48240616e-09 ... 5.33430186e-05
 1.96956427e-05 1.20656662e-04]","[6.35902395e-11 1.32019456e-07 1.48240616e-09 ... 5.33430186e-05
 1.96956427e-05 1.20656662e-04]","[-2.39230465e-05 -1.09003445e-03 -1.15506084e-04 ...  2.19108915e-02
  1.33139319e-02  3.29531479e-02]",1
"[[7.04625041e-06]
 [4.36914148e-05]
 [1.17320565e-04]
 [1.11545316e-05]
 [2.15278982e-06]]","[[7.04625041e-06]
 [4.36914148e-05]
 [1.17320565e-04]
 [1.11545316e-05]
 [2.15278982e-06]]","[[ 0.00796343]
 [ 0.01982984]
 [-0.03249439]
 [-0.01001952]
 [ 0.00440172]]",1
"[[6.91630994e-06]
 [4.23333172e-05]
 [1.13113703e-04]
 [1.04918323e-05]
 [2.03230017e-06]]","[[6.91630994e-06]
 [4.23333172e-05]
 [1.13113703e-04]
 [1.04918323e-05]
 [2.03230017e-06]]","[[ 0.00788966]
 [ 0.01951922]
 [-0.03190648]
 [-0.00971733]
 [ 0.00427676]]",1
"[[7.28692665e-06]
 [4.51273939e-05]
 [1.20068156e-04]
 [1.14739986e-05]
 [2.28102714e-06]]","[[7.28692665e-06]
 [4.51273939e-05]
 [1.20068156e-04]
 [1.14739986e-05]
 [2.28102714e-06]]","[[ 0.00809829]
 [ 0.02015308]
 [-0.03287268]
 [-0.01016199]
 [ 0.00453092]]",1
"[[7.04737505e-06]
 [4.28658844e-05]
 [1.13487978e-04]
 [1.04589671e-05]
 [2.07745889e-06]]","[[7.04737505e-06]
 [4.28658844e-05]
 [1.13487978e-04]
 [1.04589671e-05]
 [2.07745889e-06]]","[[ 0.00796407]
 [ 0.01964161]
 [-0.03195922]
 [-0.0097021 ]
 [ 0.00432402]]",1
"[[6.90193963e-06]
 [4.14713214e-05]
 [1.09263514e-04]
 [9.82544099e-06]
 [1.95778503e-06]]","[[6.90193963e-06]
 [4.14713214e-05]
 [1.09263514e-04]
 [9.82544099e-06]
 [1.95778503e-06]]","[[ 0.00788146]
 [ 0.01931947]
 [-0.03135876]
 [-0.00940367]
 [ 0.00419763]]",1
"[[7.34936462e-06]
 [4.47744071e-05]
 [1.17494137e-04]
 [1.09495531e-05]
 [2.24495175e-06]]","[[7.34936462e-06]
 [4.47744071e-05]
 [1.17494137e-04]
 [1.09495531e-05]
 [2.24495175e-06]]","[[ 0.00813291]
 [ 0.0200741 ]
 [-0.03251841]
 [-0.00992703]
 [ 0.00449495]]",1
"[[7.69898007e-06]
 [4.73895490e-05]
 [1.23822203e-04]
 [1.18503299e-05]
 [2.48597065e-06]]","[[7.69898007e-06]
 [4.73895490e-05]
 [1.23822203e-04]
 [1.18503299e-05]
 [2.48597065e-06]]","[[ 0.00832411]
 [ 0.02065202]
 [-0.03338263]
 [-0.01032729]
 [ 0.00473009]]",1
"[[7.95288848e-06]
 [4.92496569e-05]
 [1.28111441e-04]
 [1.24676979e-05]
 [2.66389189e-06]]","[[7.95288848e-06]
 [4.92496569e-05]
 [1.28111441e-04]
 [1.24676979e-05]
 [2.66389189e-06]]","[[ 0.00846026]
 [ 0.02105343]
 [-0.0339559 ]
 [-0.01059289]
 [ 0.00489643]]",1
"[[8.27519575e-06]
 [5.17636310e-05]
 [1.34039993e-04]
 [1.33733465e-05]
 [2.91453773e-06]]","[[8.27519575e-06]
 [5.17636310e-05]
 [1.34039993e-04]
 [1.33733465e-05]
 [2.91453773e-06]]","[[ 0.00862999]
 [ 0.02158408]
 [-0.03473269]
 [-0.01097088]
 [ 0.00512161]]",1
"[[8.00108240e-06]
 [4.90091003e-05]
 [1.26362279e-04]
 [1.20892541e-05]
 [2.63490917e-06]]","[[8.00108240e-06]
 [4.90091003e-05]
 [1.26362279e-04]
 [1.20892541e-05]
 [2.63490917e-06]]","[[ 0.00848586]
 [ 0.02100195]
 [-0.03372329]
 [-0.01043088]
 [ 0.00486972]]",1
"[1.13708115e-10 2.34379569e-07 2.61221982e-09 ... 9.42521679e-05
 3.47596406e-05 2.13336565e-04]","[1.13708115e-10 2.34379569e-07 2.61221982e-09 ... 9.42521679e-05
 3.47596406e-05 2.13336565e-04]","[-3.19902022e-05 -1.45238291e-03 -1.53329640e-04 ...  2.91250667e-02
  1.76871921e-02  4.38181365e-02]",1
"[[7.74429166e-06]
 [4.66053772e-05]
 [1.19629962e-04]
 [1.10318438e-05]
 [2.40485933e-06]]","[[7.74429166e-06]
 [4.66053772e-05]
 [1.19629962e-04]
 [1.10318438e-05]
 [2.40485933e-06]]","[[ 0.00834857]
 [ 0.02048044]
 [-0.03281264]
 [-0.00996427]
 [ 0.00465228]]",1
"[[8.12004002e-06]
 [4.93884464e-05]
 [1.26235804e-04]
 [1.19676693e-05]
 [2.66653596e-06]]","[[8.12004002e-06]
 [4.93884464e-05]
 [1.26235804e-04]
 [1.19676693e-05]
 [2.66653596e-06]]","[[ 0.00854871]
 [ 0.02108307]
 [-0.03370641]
 [-0.0103783 ]
 [ 0.00489886]]",1
"[[7.92698767e-06]
 [4.75296512e-05]
 [1.20958490e-04]
 [1.11323935e-05]
 [2.48695462e-06]]","[[7.92698767e-06]
 [4.75296512e-05]
 [1.20958490e-04]
 [1.11323935e-05]
 [2.48695462e-06]]","[[ 0.00844647]
 [ 0.02068253]
 [-0.03299434]
 [-0.01000957]
 [ 0.00473102]]",1
"[[8.19902710e-06]
 [4.94463207e-05]
 [1.25304827e-04]
 [1.17264300e-05]
 [2.66680848e-06]]","[[8.19902710e-06]
 [4.94463207e-05]
 [1.25304827e-04]
 [1.17264300e-05]
 [2.66680848e-06]]","[[ 0.00859018]
 [ 0.02109542]
 [-0.03358189]
 [-0.01027316]
 [ 0.00489911]]",1
"[[7.87879021e-06]
 [4.66445139e-05]
 [1.17694529e-04]
 [1.05760317e-05]
 [2.40175086e-06]]","[[7.87879021e-06]
 [4.66445139e-05]
 [1.17694529e-04]
 [1.05760317e-05]
 [2.40175086e-06]]","[[ 0.00842075]
 [ 0.02048904]
 [-0.03254613]
 [-0.00975624]
 [ 0.00464927]]",1
"[[7.61689491e-06]
 [4.44471152e-05]
 [1.11657118e-04]
 [9.71044717e-06]
 [2.20541467e-06]]","[[7.61689491e-06]
 [4.44471152e-05]
 [1.11657118e-04]
 [9.71044717e-06]
 [2.20541467e-06]]","[[ 0.00827962]
 [ 0.0200006 ]
 [-0.03170038]
 [-0.00934848]
 [ 0.00445519]]",1
"[[8.05143619e-06]
 [4.74897690e-05]
 [1.18833905e-04]
 [1.06477750e-05]
 [2.47552900e-06]]","[[8.05143619e-06]
 [4.74897690e-05]
 [1.18833905e-04]
 [1.06477750e-05]
 [2.47552900e-06]]","[[ 0.00851252]
 [ 0.02067385]
 [-0.03270329]
 [-0.00978928]
 [ 0.00472014]]",1
"[[7.71300648e-06]
 [4.47415328e-05]
 [1.11471351e-04]
 [9.60718629e-06]
 [2.22891706e-06]]","[[7.71300648e-06]
 [4.47415328e-05]
 [1.11471351e-04]
 [9.60718629e-06]
 [2.22891706e-06]]","[[ 0.00833169]
 [ 0.02006673]
 [-0.031674  ]
 [-0.00929864]
 [ 0.00447887]]",1
"[[8.14411656e-06]
 [4.77247187e-05]
 [1.18443147e-04]
 [1.05057612e-05]
 [2.49328412e-06]]","[[8.14411656e-06]
 [4.77247187e-05]
 [1.18443147e-04]
 [1.05057612e-05]
 [2.49328412e-06]]","[[ 0.00856137]
 [ 0.02072492]
 [-0.03264948]
 [-0.00972378]
 [ 0.00473704]]",1
"[[8.49998007e-06]
 [5.02115763e-05]
 [1.24112247e-04]
 [1.12609128e-05]
 [2.72429785e-06]]","[[8.49998007e-06]
 [5.02115763e-05]
 [1.24112247e-04]
 [1.12609128e-05]
 [2.72429785e-06]]","[[ 0.00874642]
 [ 0.02125804]
 [-0.0334217 ]
 [-0.01006719]
 [ 0.00495163]]",1
"[1.48112318e-12 2.98192934e-09 2.54734290e-11 ... 9.63392287e-07
 3.34450134e-07 2.19305561e-06]","[1.48112318e-12 2.98192934e-09 2.54734290e-11 ... 9.63392287e-07
 3.34450134e-07 2.19305561e-06]","[ 3.65104212e-06  1.63821134e-04  1.51413626e-05 ... -2.94457647e-03
 -1.73494992e-03 -4.44269068e-03]",1
"[[8.18248307e-06]
 [4.75639992e-05]
 [1.17090279e-04]
 [1.02349488e-05]
 [2.47484448e-06]]","[[8.18248307e-06]
 [4.75639992e-05]
 [1.17090279e-04]
 [1.02349488e-05]
 [2.47484448e-06]]","[[ 0.00858151]
 [ 0.02069   ]
 [-0.03246248]
 [-0.00959763]
 [ 0.00471949]]",1
"[[8.08340138e-06]
 [4.66278994e-05]
 [1.14321444e-04]
 [9.82369485e-06]
 [2.38912177e-06]]","[[8.08340138e-06]
 [4.66278994e-05]
 [1.14321444e-04]
 [9.82369485e-06]
 [2.38912177e-06]]","[[ 0.0085294 ]
 [ 0.02048539]
 [-0.03207636]
 [-0.00940283]
 [ 0.00463704]]",1
"[[8.49552472e-06]
 [4.94520300e-05]
 [1.20775438e-04]
 [1.06528464e-05]
 [2.64454875e-06]]","[[8.49552472e-06]
 [4.94520300e-05]
 [1.20775438e-04]
 [1.06528464e-05]
 [2.64454875e-06]]","[[ 0.00874413]
 [ 0.02109664]
 [-0.03296936]
 [-0.00979161]
 [ 0.00487862]]",1
"[[8.25058198e-06]
 [4.74360608e-05]
 [1.15390936e-04]
 [9.88395542e-06]
 [2.45787138e-06]]","[[8.25058198e-06]
 [4.74360608e-05]
 [1.15390936e-04]
 [9.88395542e-06]
 [2.45787138e-06]]","[[ 0.00861715]
 [ 0.02066215]
 [-0.03222605]
 [-0.00943163]
 [ 0.00470328]]",1
"[[8.02438709e-06]
 [4.56377915e-05]
 [1.10571237e-04]
 [9.22361174e-06]
 [2.29835282e-06]]","[[8.02438709e-06]
 [4.56377915e-05]
 [1.10571237e-04]
 [9.22361174e-06]
 [2.29835282e-06]]","[[ 0.0084982 ]
 [ 0.02026672]
 [-0.03154586]
 [-0.00911112]
 [ 0.0045481 ]]",1
"[[8.57664630e-06]
 [4.93945879e-05]
 [1.19227940e-04]
 [1.03116542e-05]
 [2.63199974e-06]]","[[8.57664630e-06]
 [4.93945879e-05]
 [1.19227940e-04]
 [1.03116542e-05]
 [2.63199974e-06]]","[[ 0.00878577]
 [ 0.02108439]
 [-0.03275746]
 [-0.00963353]
 [ 0.00486703]]",1
"[[8.19070645e-06]
 [4.64454383e-05]
 [1.11668474e-04]
 [9.28694171e-06]
 [2.36555217e-06]]","[[8.19070645e-06]
 [4.64454383e-05]
 [1.11668474e-04]
 [9.28694171e-06]
 [2.36555217e-06]]","[[ 0.00858582]
 [ 0.02044527]
 [-0.03170199]
 [-0.00914235]
 [ 0.00461411]]",1
"[[7.84372407e-06]
 [4.39029852e-05]
 [1.05131426e-04]
 [8.44951632e-06]
 [2.14912358e-06]]","[[7.84372407e-06]
 [4.39029852e-05]
 [1.05131426e-04]
 [8.44951632e-06]
 [2.14912358e-06]]","[[ 0.00840199]
 [ 0.0198778 ]
 [-0.03076009]
 [-0.00872042]
 [ 0.00439797]]",1
"[[8.30157965e-06]
 [4.68665559e-05]
 [1.11830164e-04]
 [9.23207823e-06]
 [2.39916205e-06]]","[[8.30157965e-06]
 [4.68665559e-05]
 [1.11830164e-04]
 [9.23207823e-06]
 [2.39916205e-06]]","[[ 0.00864374]
 [ 0.02053775]
 [-0.03172493]
 [-0.0091153 ]
 [ 0.00464677]]",1
"[[8.84350140e-06]
 [5.05049226e-05]
 [1.20065951e-04]
 [1.02538039e-05]
 [2.72489277e-06]]","[[8.84350140e-06]
 [5.05049226e-05]
 [1.20065951e-04]
 [1.02538039e-05]
 [2.72489277e-06]]","[[ 0.00892141]
 [ 0.02132004]
 [-0.03287238]
 [-0.00960647]
 [ 0.00495217]]",1
"[5.33016703e-11 9.90060042e-08 7.36706857e-10 ... 2.82565246e-05
 9.61097439e-06 6.44046631e-05]","[5.33016703e-11 9.90060042e-08 7.36706857e-10 ... 2.82565246e-05
 9.61097439e-06 6.44046631e-05]","[ 2.19023979e-05  9.43956587e-04  8.14270331e-05 ... -1.59470600e-02
 -9.30047147e-03 -2.40757548e-02]",1
"[[8.51868852e-06]
 [4.80237162e-05]
 [1.13741898e-04]
 [9.39611093e-06]
 [2.49732178e-06]]","[[8.51868852e-06]
 [4.80237162e-05]
 [1.13741898e-04]
 [9.39611093e-06]
 [2.49732178e-06]]","[[ 0.00875604]
 [ 0.02078974]
 [-0.03199495]
 [-0.00919592]
 [ 0.00474088]]",1
"[[8.99347449e-06]
 [5.11808649e-05]
 [1.20770167e-04]
 [1.02623815e-05]
 [2.78242406e-06]]","[[8.99347449e-06]
 [5.11808649e-05]
 [1.20770167e-04]
 [1.02623815e-05]
 [2.78242406e-06]]","[[ 0.00899674]
 [ 0.02146224]
 [-0.03296864]
 [-0.00961049]
 [ 0.00500418]]",1
"[[8.56872937e-06]
 [4.80277956e-05]
 [1.12916816e-04]
 [9.21743795e-06]
 [2.49386599e-06]]","[[8.56872937e-06]
 [4.80277956e-05]
 [1.12916816e-04]
 [9.21743795e-06]
 [2.49386599e-06]]","[[ 0.00878172]
 [ 0.02079063]
 [-0.0318787 ]
 [-0.00910807]
 [ 0.00473759]]",1
"[[9.00007876e-06]
 [5.08429600e-05]
 [1.19100197e-04]
 [9.96057115e-06]
 [2.74539290e-06]]","[[9.00007876e-06]
 [5.08429600e-05]
 [1.19100197e-04]
 [9.96057115e-06]
 [2.74539290e-06]]","[[ 0.00900004]
 [ 0.02139127]
 [-0.03273991]
 [-0.00946811]
 [ 0.00497077]]",1
"[[8.57384715e-06]
 [4.77399673e-05]
 [1.11428743e-04]
 [8.96139609e-06]
 [2.46496169e-06]]","[[8.57384715e-06]
 [4.77399673e-05]
 [1.11428743e-04]
 [8.96139609e-06]
 [2.46496169e-06]]","[[ 0.00878434]
 [ 0.02072823]
 [-0.03166794]
 [-0.00898068]
 [ 0.00471006]]",1
"[[9.16046740e-06]
 [5.15978021e-05]
 [1.19998610e-04]
 [9.99441042e-06]
 [2.80964365e-06]]","[[9.16046740e-06]
 [5.15978021e-05]
 [1.19998610e-04]
 [9.99441042e-06]
 [2.80964365e-06]]","[[ 0.00907988]
 [ 0.02154948]
 [-0.03286316]
 [-0.00948418]
 [ 0.0050286 ]]",1
"[[9.59821528e-06]
 [5.45114023e-05]
 [1.26299486e-04]
 [1.07824280e-05]
 [3.08369879e-06]]","[[9.59821528e-06]
 [5.45114023e-05]
 [1.26299486e-04]
 [1.07824280e-05]
 [3.08369879e-06]]","[[ 0.0092943 ]
 [ 0.02214955]
 [-0.03371491]
 [-0.00985098]
 [ 0.00526814]]",1
"[[9.11357774e-06]
 [5.09195386e-05]
 [1.17588499e-04]
 [9.60738154e-06]
 [2.74146271e-06]]","[[9.11357774e-06]
 [5.09195386e-05]
 [1.17588499e-04]
 [9.60738154e-06]
 [2.74146271e-06]]","[[ 0.00905661]
 [ 0.02140738]
 [-0.03253147]
 [-0.00929873]
 [ 0.00496721]]",1
"[[8.85347466e-06]
 [4.89998681e-05]
 [1.12763756e-04]
 [8.97711797e-06]
 [2.56708367e-06]]","[[8.85347466e-06]
 [4.89998681e-05]
 [1.12763756e-04]
 [8.97711797e-06]
 [2.56708367e-06]]","[[ 0.00892644]
 [ 0.02099997]
 [-0.03185708]
 [-0.00898855]
 [ 0.00480664]]",1
"[[8.48373859e-06]
 [4.64296528e-05]
 [1.06473670e-04]
 [8.20583153e-06]
 [2.34497105e-06]]","[[8.48373859e-06]
 [4.64296528e-05]
 [1.06473670e-04]
 [8.20583153e-06]
 [2.34497105e-06]]","[[ 0.00873806]
 [ 0.02044179]
 [-0.03095582]
 [-0.00859375]
 [ 0.00459399]]",1
"[5.06189064e-12 9.40087344e-09 6.88048161e-11 ... 2.65879092e-06
 8.99396796e-07 6.06932429e-06]","[5.06189064e-12 9.40087344e-09 6.88048161e-11 ... 2.65879092e-06
 8.99396796e-07 6.06932429e-06]","[-6.74959375e-06 -2.90874304e-04 -2.48846006e-05 ...  4.89173980e-03
  2.84509599e-03  7.39079959e-03]",1
"[[8.02709035e-06]
 [4.34026611e-05]
 [9.91721674e-05]
 [7.36643048e-06]
 [2.09835433e-06]]","[[8.02709035e-06]
 [4.34026611e-05]
 [9.91721674e-05]
 [7.36643048e-06]
 [2.09835433e-06]]","[[ 0.00849964]
 [ 0.01976421]
 [-0.02987557]
 [-0.00814235]
 [ 0.00434571]]",1
"[[8.69206860e-06]
 [4.75156411e-05]
 [1.08223752e-04]
 [8.33941795e-06]
 [2.43304247e-06]]","[[8.69206860e-06]
 [4.75156411e-05]
 [1.08223752e-04]
 [8.33941795e-06]
 [2.43304247e-06]]","[[ 0.00884469]
 [ 0.02067948]
 [-0.03120919]
 [-0.00866342]
 [ 0.00467946]]",1
"[[9.30528675e-06]
 [5.14086617e-05]
 [1.16689341e-04]
 [9.30286982e-06]
 [2.77190460e-06]]","[[9.30528675e-06]
 [5.14086617e-05]
 [1.16689341e-04]
 [9.30286982e-06]
 [2.77190460e-06]]","[[ 0.00915137]
 [ 0.02150995]
 [-0.03240685]
 [-0.00915018]
 [ 0.00499471]]",1
"[[8.83884506e-06]
 [4.82028705e-05]
 [1.09052117e-04]
 [8.36690022e-06]
 [2.48768050e-06]]","[[8.83884506e-06]
 [4.82028705e-05]
 [1.09052117e-04]
 [8.36690022e-06]
 [2.48768050e-06]]","[[ 0.00891906]
 [ 0.02082849]
 [-0.03132841]
 [-0.00867768]
 [ 0.00473171]]",1
"[[9.45026417e-06]
 [5.20710083e-05]
 [1.17399991e-04]
 [9.31297367e-06]
 [2.82609405e-06]]","[[9.45026417e-06]
 [5.20710083e-05]
 [1.17399991e-04]
 [9.31297367e-06]
 [2.82609405e-06]]","[[ 0.00922238]
 [ 0.02164807]
 [-0.03250538]
 [-0.00915515]
 [ 0.0050433 ]]",1
"[[8.99777361e-06]
 [4.89687490e-05]
 [1.10051748e-04]
 [8.41329780e-06]
 [2.54906409e-06]]","[[8.99777361e-06]
 [4.89687490e-05]
 [1.10051748e-04]
 [8.41329780e-06]
 [2.54906409e-06]]","[[ 0.00899889]
 [ 0.0209933 ]
 [-0.03147167]
 [-0.00870171]
 [ 0.00478974]]",1
"[[9.57251236e-06]
 [5.25836322e-05]
 [1.17773208e-04]
 [9.28190628e-06]
 [2.86651744e-06]]","[[9.57251236e-06]
 [5.25836322e-05]
 [1.17773208e-04]
 [9.28190628e-06]
 [2.86651744e-06]]","[[ 0.00928184]
 [ 0.02175437]
 [-0.03255701]
 [-0.00913987]
 [ 0.00507924]]",1
"[[9.04850719e-06]
 [4.90424017e-05]
 [1.09499488e-04]
 [8.28336671e-06]
 [2.55094217e-06]]","[[9.04850719e-06]
 [4.90424017e-05]
 [1.09499488e-04]
 [8.28336671e-06]
 [2.55094217e-06]]","[[ 0.00902422]
 [ 0.02100908]
 [-0.0313926 ]
 [-0.00863425]
 [ 0.0047915 ]]",1
"[[9.59137338e-06]
 [5.24194857e-05]
 [1.16647515e-04]
 [9.07256444e-06]
 [2.84524742e-06]]","[[9.59137338e-06]
 [5.24194857e-05]
 [1.16647515e-04]
 [9.07256444e-06]
 [2.84524742e-06]]","[[ 0.00929098]
 [ 0.02172039]
 [-0.03240104]
 [-0.00903621]
 [ 0.00506036]]",1
"[[9.14072077e-06]
 [4.93865693e-05]
 [1.09560633e-04]
 [8.22362102e-06]
 [2.57580576e-06]]","[[9.14072077e-06]
 [4.93865693e-05]
 [1.09560633e-04]
 [8.22362102e-06]
 [2.57580576e-06]]","[[ 0.00907009]
 [ 0.02108267]
 [-0.03140136]
 [-0.00860306]
 [ 0.0048148 ]]",1
"[1.23514015e-11 2.29606410e-08 1.70403538e-10 ... 6.54176127e-06
 2.22555950e-06 1.49250218e-05]","[1.23514015e-11 2.29606410e-08 1.70403538e-10 ... 6.54176127e-06
 2.22555950e-06 1.49250218e-05]","[-1.05433682e-05 -4.54583072e-04 -3.91616119e-05 ...  7.67306011e-03
  4.47549277e-03  1.15898747e-02]",1
"[[9.81535615e-06]
 [5.36058616e-05]
 [1.18518152e-04]
 [9.21933998e-06]
 [2.94648460e-06]]","[[9.81535615e-06]
 [5.36058616e-05]
 [1.18518152e-04]
 [9.21933998e-06]
 [2.94648460e-06]]","[[ 0.00939884]
 [ 0.02196481]
 [-0.03265981]
 [-0.00910901]
 [ 0.0051496 ]]",1
"[[9.35663223e-06]
 [5.05170840e-05]
 [1.11357878e-04]
 [8.35751231e-06]
 [2.66817246e-06]]","[[9.35663223e-06]
 [5.05170840e-05]
 [1.11357878e-04]
 [8.35751231e-06]
 [2.66817246e-06]]","[[ 0.00917658]
 [ 0.02132261]
 [-0.03165787]
 [-0.00867281]
 [ 0.00490036]]",1
"[[9.73501431e-06]
 [5.28125411e-05]
 [1.16039674e-04]
 [8.85509706e-06]
 [2.86776573e-06]]","[[9.73501431e-06]
 [5.28125411e-05]
 [1.16039674e-04]
 [8.85509706e-06]
 [2.86776573e-06]]","[[ 0.0093603 ]
 [ 0.02180167]
 [-0.03231651]
 [-0.00892725]
 [ 0.00508034]]",1
"[[9.25895136e-06]
 [4.96720408e-05]
 [1.08818451e-04]
 [8.01083712e-06]
 [2.59055633e-06]]","[[9.25895136e-06]
 [4.96720408e-05]
 [1.08818451e-04]
 [8.01083712e-06]
 [2.59055633e-06]]","[[ 0.00912856]
 [ 0.02114352]
 [-0.03129482]
 [-0.00849103]
 [ 0.00482856]]",1
"[[8.76855412e-06]
 [4.65499071e-05]
 [1.01669075e-04]
 [7.22343294e-06]
 [2.33060126e-06]]","[[8.76855412e-06]
 [4.65499071e-05]
 [1.01669075e-04]
 [7.22343294e-06]
 [2.33060126e-06]]","[[ 0.00888352]
 [ 0.02046825]
 [-0.03024933]
 [-0.00806293]
 [ 0.00457989]]",1
"[[9.48662226e-06]
 [5.08746600e-05]
 [1.10766899e-04]
 [8.15833304e-06]
 [2.68822197e-06]]","[[9.48662226e-06]
 [5.08746600e-05]
 [1.10766899e-04]
 [8.15833304e-06]
 [2.68822197e-06]]","[[ 0.00924011]
 [ 0.02139794]
 [-0.03157376]
 [-0.00856884]
 [ 0.00491874]]",1
"[[9.19571881e-06]
 [4.89663094e-05]
 [1.06297200e-04]
 [7.64602547e-06]
 [2.52407188e-06]]","[[9.19571881e-06]
 [4.89663094e-05]
 [1.06297200e-04]
 [7.64602547e-06]
 [2.52407188e-06]]","[[ 0.00909733]
 [ 0.02099278]
 [-0.03093016]
 [-0.00829543]
 [ 0.0047662 ]]",1
"[[8.78838954e-06]
 [4.64005048e-05]
 [1.00428395e-04]
 [7.01214511e-06]
 [2.31343392e-06]]","[[8.78838954e-06]
 [4.64005048e-05]
 [1.00428395e-04]
 [7.01214511e-06]
 [2.31343392e-06]]","[[ 0.00889357]
 [ 0.02043537]
 [-0.03006419]
 [-0.00794414]
 [ 0.00456299]]",1
"[[9.26693323e-06]
 [4.92070860e-05]
 [1.06182483e-04]
 [7.57280169e-06]
 [2.53937001e-06]]","[[9.26693323e-06]
 [4.92070860e-05]
 [1.06182483e-04]
 [7.57280169e-06]
 [2.53937001e-06]]","[[ 0.00913249]
 [ 0.02104433]
 [-0.03091347]
 [-0.00825562]
 [ 0.00478062]]",1
"[[8.70804540e-06]
 [4.57546083e-05]
 [9.84456817e-05]
 [6.76022391e-06]
 [2.25914551e-06]]","[[8.70804540e-06]
 [4.57546083e-05]
 [9.84456817e-05]
 [6.76022391e-06]
 [2.25914551e-06]]","[[ 0.00885282]
 [ 0.02029265]
 [-0.02976594]
 [-0.00780013]
 [ 0.00450914]]",1
"[2.43645002e-11 4.38966000e-08 2.76521720e-10 ... 1.08263796e-05
 3.56548694e-06 2.47220544e-05]","[2.43645002e-11 4.38966000e-08 2.76521720e-10 ... 1.08263796e-05
 3.56548694e-06 2.47220544e-05]","[-1.48081228e-05 -6.28545464e-04 -4.98868267e-05 ...  9.87103929e-03
  5.66474911e-03  1.49163833e-02]",1
