v,v_eff,m,t 
"[1.08141456e-08 6.08577195e-08 2.30122537e-08 ... 1.10968604e-06
 6.00321722e-07 1.60934298e-08]","[1.08141456e-08 6.08577195e-08 2.30122537e-08 ... 1.10968604e-06
 6.00321722e-07 1.60934298e-08]","[ 0.00031197 -0.00074008  0.00045509 ...  0.00316025  0.00232441
  0.00038058]",1
"[[1.35429697e-08]
 [6.46821120e-08]
 [7.91119676e-08]
 [9.04670528e-08]
 [7.42452504e-08]
 [3.83045176e-08]
 [8.83202631e-08]
 [1.81724019e-09]
 [3.45527932e-09]]","[[1.35429697e-08]
 [6.46821120e-08]
 [7.91119676e-08]
 [9.04670528e-08]
 [7.42452504e-08]
 [3.83045176e-08]
 [8.83202631e-08]
 [1.81724019e-09]
 [3.45527932e-09]]","[[ 0.00034912]
 [ 0.00076298]
 [ 0.00084381]
 [-0.00090233]
 [-0.00081744]
 [-0.00058715]
 [-0.00089156]
 [ 0.00012789]
 [-0.00017634]]",1
"[[4.65153849e-09]
 [2.19636504e-08]
 [2.64707908e-08]
 [3.08812582e-08]
 [2.54128955e-08]
 [1.30487904e-08]
 [3.01812786e-08]
 [6.02366526e-10]
 [1.17817350e-09]]","[[4.65153849e-09]
 [2.19636504e-08]
 [2.64707908e-08]
 [3.08812582e-08]
 [2.54128955e-08]
 [1.30487904e-08]
 [3.01812786e-08]
 [6.02366526e-10]
 [1.17817350e-09]]","[[-2.04606565e-04]
 [-4.44604153e-04]
 [-4.88095397e-04]
 [ 5.27191923e-04]
 [ 4.78242679e-04]
 [ 3.42693907e-04]
 [ 5.21182797e-04]
 [-7.36294692e-05]
 [ 1.02973596e-04]]",1
"[[2.09978288e-08]
 [9.93785260e-08]
 [1.19713853e-07]
 [1.39883929e-07]
 [1.14555798e-07]
 [5.93365388e-08]
 [1.36471748e-07]
 [2.70801082e-09]
 [5.26636542e-09]]","[[2.09978288e-08]
 [9.93785260e-08]
 [1.19713853e-07]
 [1.39883929e-07]
 [1.14555798e-07]
 [5.93365388e-08]
 [1.36471748e-07]
 [2.70801082e-09]
 [5.26636542e-09]]","[[-0.00043472]
 [-0.00094573]
 [-0.00103799]
 [ 0.00112203]
 [ 0.00101538]
 [ 0.00073077]
 [ 0.00110826]
 [-0.00015612]
 [ 0.00021771]]",1
"[[1.90646784e-09]
 [9.10158983e-09]
 [1.10754821e-08]
 [1.27693132e-08]
 [1.04214507e-08]
 [5.43066586e-09]
 [1.24412012e-08]
 [2.51709441e-10]
 [4.79087570e-10]]","[[1.90646784e-09]
 [9.10158983e-09]
 [1.10754821e-08]
 [1.27693132e-08]
 [1.04214507e-08]
 [5.43066586e-09]
 [1.24412012e-08]
 [2.51709441e-10]
 [4.79087570e-10]]","[[-1.30989353e-04]
 [-2.86206758e-04]
 [-3.15720350e-04]
 [ 3.39004158e-04]
 [ 3.06256520e-04]
 [ 2.21079155e-04]
 [ 3.34620398e-04]
 [-4.75960604e-05]
 [ 6.56642074e-05]]",1
"[[6.28302761e-08]
 [2.99231289e-07]
 [3.61032734e-07]
 [4.21690945e-07]
 [3.42077147e-07]
 [1.80193550e-07]
 [4.09969747e-07]
 [8.09096309e-09]
 [1.54890309e-08]]","[[6.28302761e-08]
 [2.99231289e-07]
 [3.61032734e-07]
 [4.21690945e-07]
 [3.42077147e-07]
 [1.80193550e-07]
 [4.09969747e-07]
 [8.09096309e-09]
 [1.54890309e-08]]","[[-0.00075198]
 [-0.00164106]
 [-0.00180258]
 [ 0.00194813]
 [ 0.00175462]
 [ 0.00127348]
 [ 0.00192087]
 [-0.00026985]
 [ 0.00037336]]",1
"[[4.30440483e-10]
 [2.07765237e-09]
 [2.55268877e-09]
 [2.90869092e-09]
 [2.35413214e-09]
 [1.24496756e-09]
 [2.82509433e-09]
 [5.79212482e-11]
 [1.07279954e-10]]","[[4.30440483e-10]
 [2.07765237e-09]
 [2.55268877e-09]
 [2.90869092e-09]
 [2.35413214e-09]
 [1.24496756e-09]
 [2.82509433e-09]
 [5.79212482e-11]
 [1.07279954e-10]]","[[-6.22411789e-05]
 [-1.36743816e-04]
 [-1.51572421e-04]
 [ 1.61796843e-04]
 [ 1.45558199e-04]
 [ 1.05852294e-04]
 [ 1.59454849e-04]
 [-2.28318031e-05]
 [ 3.10728110e-05]]",1
"[[3.19148488e-08]
 [1.55859180e-07]
 [1.94545969e-07]
 [2.16938032e-07]
 [1.75179804e-07]
 [9.30077941e-08]
 [2.10536498e-07]
 [4.45813662e-09]
 [8.02254550e-09]]","[[3.19148488e-08]
 [1.55859180e-07]
 [1.94545969e-07]
 [2.16938032e-07]
 [1.75179804e-07]
 [9.30077941e-08]
 [2.10536498e-07]
 [4.45813662e-09]
 [8.02254550e-09]]","[[ 0.00053594]
 [ 0.00118437]
 [ 0.00132322]
 [-0.0013973 ]
 [-0.00125563]
 [-0.00091492]
 [-0.00137653]
 [ 0.00020031]
 [-0.00026871]]",1
"[[8.46027058e-10]
 [4.08077513e-09]
 [5.01080387e-09]
 [5.71348570e-09]
 [4.62523293e-09]
 [2.44504115e-09]
 [5.55058839e-09]
 [1.13661771e-10]
 [2.10739061e-10]]","[[8.46027058e-10]
 [4.08077513e-09]
 [5.01080387e-09]
 [5.71348570e-09]
 [4.62523293e-09]
 [2.44504115e-09]
 [5.55058839e-09]
 [1.13661771e-10]
 [2.10739061e-10]]","[[-8.72596329e-05]
 [-1.91642835e-04]
 [-2.12361095e-04]
 [ 2.26762809e-04]
 [ 2.04027195e-04]
 [ 1.48342072e-04]
 [ 2.23506813e-04]
 [-3.19836824e-05]
 [ 4.35505632e-05]]",1
"[[1.63240083e-08]
 [7.95595458e-08]
 [9.90089092e-08]
 [1.10864693e-07]
 [8.95029014e-08]
 [4.75401380e-08]
 [1.07596327e-07]
 [2.26275841e-09]
 [4.08950321e-09]]","[[1.63240083e-08]
 [7.95595458e-08]
 [9.90089092e-08]
 [1.10864693e-07]
 [8.95029014e-08]
 [4.75401380e-08]
 [1.07596327e-07]
 [2.26275841e-09]
 [4.08950321e-09]]","[[ 0.0003833 ]
 [ 0.00084619]
 [ 0.00094397]
 [-0.00099889]
 [-0.00089751]
 [-0.00065411]
 [-0.00098406]
 [ 0.00014271]
 [-0.00019185]]",1
"[[4.67835149e-09]
 [2.25289366e-08]
 [2.75963656e-08]
 [3.15711583e-08]
 [2.55537156e-08]
 [1.35124696e-08]
 [3.06725816e-08]
 [6.24604926e-10]
 [1.16221422e-09]]","[[4.67835149e-09]
 [2.25289366e-08]
 [2.75963656e-08]
 [3.15711583e-08]
 [2.55537156e-08]
 [1.35124696e-08]
 [3.06725816e-08]
 [6.24604926e-10]
 [1.16221422e-09]]","[[-2.05195427e-04]
 [-4.50289273e-04]
 [-4.98364616e-04]
 [ 5.33048239e-04]
 [ 4.79565887e-04]
 [ 3.48729445e-04]
 [ 5.25407684e-04]
 [-7.49762918e-05]
 [ 1.02273789e-04]]",1
"[1.16157986e-08 6.53414027e-08 2.44174830e-08 ... 1.19374372e-06
 6.46420546e-07 1.75251724e-08]","[1.16157986e-08 6.53414027e-08 2.44174830e-08 ... 1.19374372e-06
 6.46420546e-07 1.75251724e-08]","[ 0.00032333 -0.00076686  0.00046878 ...  0.00327776  0.00241201
  0.00039715]",1
"[[4.56644263e-08]
 [2.19869799e-07]
 [2.68018066e-07]
 [3.09037220e-07]
 [2.48716842e-07]
 [1.32838380e-07]
 [2.99614275e-07]
 [6.00388678e-09]
 [1.11711438e-08]]","[[4.56644263e-08]
 [2.19869799e-07]
 [2.68018066e-07]
 [3.09037220e-07]
 [2.48716842e-07]
 [1.32838380e-07]
 [2.99614275e-07]
 [6.00388678e-09]
 [1.11711438e-08]]","[[-0.00064108]
 [-0.00140671]
 [-0.00155311]
 [ 0.00166773]
 [ 0.00149615]
 [ 0.00109341]
 [ 0.00164211]
 [-0.00023245]
 [ 0.00031708]]",1
"[[1.17710444e-09]
 [5.73413164e-09]
 [7.09726677e-09]
 [8.01661195e-09]
 [6.43427723e-09]
 [3.45273593e-09]
 [7.76348115e-09]
 [1.60446159e-10]
 [2.90153252e-10]]","[[1.17710444e-09]
 [5.73413164e-09]
 [7.09726677e-09]
 [8.01661195e-09]
 [6.43427723e-09]
 [3.45273593e-09]
 [7.76348115e-09]
 [1.60446159e-10]
 [2.90153252e-10]]","[[-1.02926867e-04]
 [-2.27172148e-04]
 [-2.52735832e-04]
 [ 2.68606604e-04]
 [ 2.40641840e-04]
 [ 1.76279957e-04]
 [ 2.64331856e-04]
 [-3.80002030e-05]
 [ 5.11016562e-05]]",1
"[[1.26466066e-08]
 [6.17423286e-08]
 [7.63667383e-08]
 [8.64239769e-08]
 [6.90179782e-08]
 [3.73603913e-08]
 [8.35424996e-08]
 [1.71572867e-09]
 [3.08385988e-09]]","[[1.26466066e-08]
 [6.17423286e-08]
 [7.63667383e-08]
 [8.64239769e-08]
 [6.90179782e-08]
 [3.73603913e-08]
 [8.35424996e-08]
 [1.71572867e-09]
 [3.08385988e-09]]","[[-0.00033737]
 [-0.00074544]
 [-0.00082904]
 [ 0.00088194]
 [ 0.00078814]
 [ 0.00057987]
 [ 0.00086711]
 [-0.00012426]
 [ 0.0001666 ]]",1
"[[3.20273589e-09]
 [1.58130707e-08]
 [1.98467105e-08]
 [2.20223172e-08]
 [1.75380578e-08]
 [9.53932586e-09]
 [2.12641849e-08]
 [4.49513324e-10]
 [7.86379408e-10]]","[[3.20273589e-09]
 [1.58130707e-08]
 [1.98467105e-08]
 [2.20223172e-08]
 [1.75380578e-08]
 [9.53932586e-09]
 [2.12641849e-08]
 [4.49513324e-10]
 [7.86379408e-10]]","[[ 1.69778158e-04]
 [ 3.77250098e-04]
 [ 4.22635060e-04]
 [-4.45197545e-04]
 [-3.97293998e-04]
 [-2.93008418e-04]
 [-4.37467329e-04]
 [ 6.36051878e-05]
 [-8.41273717e-05]]",1
"[[2.05932922e-08]
 [1.01460577e-07]
 [1.27460143e-07]
 [1.41103956e-07]
 [1.12954787e-07]
 [6.08906188e-08]
 [1.36509040e-07]
 [2.90592527e-09]
 [5.11341464e-09]]","[[2.05932922e-08]
 [1.01460577e-07]
 [1.27460143e-07]
 [1.41103956e-07]
 [1.12954787e-07]
 [6.08906188e-08]
 [1.36509040e-07]
 [2.90592527e-09]
 [5.11341464e-09]]","[[ 0.00043051]
 [ 0.00095559]
 [ 0.00107105]
 [-0.00112691]
 [-0.00100826]
 [-0.00074028]
 [-0.00110841]
 [ 0.00016172]
 [-0.00021452]]",1
"[[7.96397456e-10]
 [3.87990245e-09]
 [4.80388256e-09]
 [5.42324117e-09]
 [4.35347750e-09]
 [2.33550302e-09]
 [5.25255858e-09]
 [1.08645553e-10]
 [1.96395649e-10]]","[[7.96397456e-10]
 [3.87990245e-09]
 [4.80388256e-09]
 [5.42324117e-09]
 [4.35347750e-09]
 [2.33550302e-09]
 [5.25255858e-09]
 [1.08645553e-10]
 [1.96395649e-10]]","[[-8.46615444e-05]
 [-1.86866589e-04]
 [-2.07930140e-04]
 [ 2.20927976e-04]
 [ 1.97942662e-04]
 [ 1.44981127e-04]
 [ 2.17423612e-04]
 [-3.12699533e-05]
 [ 4.20423696e-05]]",1
"[[2.71767049e-08]
 [1.33957469e-07]
 [1.68483363e-07]
 [1.86182556e-07]
 [1.49101851e-07]
 [8.03190482e-08]
 [1.80165368e-07]
 [3.84624357e-09]
 [6.75805968e-09]]","[[2.71767049e-08]
 [1.33957469e-07]
 [1.68483363e-07]
 [1.86182556e-07]
 [1.49101851e-07]
 [8.03190482e-08]
 [1.80165368e-07]
 [3.84624357e-09]
 [6.75805968e-09]]","[[ 0.00049456]
 [ 0.00109801]
 [ 0.0012314 ]
 [-0.00129447]
 [-0.00115841]
 [-0.00085022]
 [-0.00127338]
 [ 0.00018605]
 [-0.00024662]]",1
"[[1.19126988e-07]
 [5.87655483e-07]
 [7.43519107e-07]
 [8.13848860e-07]
 [6.55682603e-07]
 [3.49523242e-07]
 [7.89318333e-07]
 [1.71681883e-08]
 [3.01290510e-08]]","[[1.19126988e-07]
 [5.87655483e-07]
 [7.43519107e-07]
 [8.13848860e-07]
 [6.55682603e-07]
 [3.49523242e-07]
 [7.89318333e-07]
 [1.71681883e-08]
 [3.01290510e-08]]","[[ 0.00103544]
 [ 0.00229976]
 [ 0.00258683]
 [-0.00270641]
 [-0.00242923]
 [-0.00177361]
 [-0.00266531]
 [ 0.00039308]
 [-0.00052073]]",1
"[[1.97914874e-08]
 [9.64534234e-08]
 [1.20107045e-07]
 [1.34340486e-07]
 [1.08509521e-07]
 [5.75852063e-08]
 [1.30428913e-07]
 [2.74756909e-09]
 [4.96249096e-09]]","[[1.97914874e-08]
 [9.64534234e-08]
 [1.20107045e-07]
 [1.34340486e-07]
 [1.08509521e-07]
 [5.75852063e-08]
 [1.30428913e-07]
 [2.74756909e-09]
 [4.96249096e-09]]","[[ 0.00042205]
 [ 0.00093171]
 [ 0.00103969]
 [-0.00109957]
 [-0.00098822]
 [-0.00071991]
 [-0.00108345]
 [ 0.00015725]
 [-0.00021133]]",1
"[[2.17951621e-09]
 [1.04983739e-08]
 [1.28749698e-08]
 [1.47013926e-08]
 [1.19062977e-08]
 [6.28937570e-09]
 [1.42887552e-08]
 [2.91852465e-10]
 [5.42258262e-10]]","[[2.17951621e-09]
 [1.04983739e-08]
 [1.28749698e-08]
 [1.47013926e-08]
 [1.19062977e-08]
 [6.28937570e-09]
 [1.42887552e-08]
 [2.91852465e-10]
 [5.42258262e-10]]","[[-1.40055867e-04]
 [-3.07384718e-04]
 [-3.40403772e-04]
 [ 3.63747898e-04]
 [ 3.27347949e-04]
 [ 2.37916753e-04]
 [ 3.58606744e-04]
 [-5.12510701e-05]
 [ 6.98593183e-05]]",1
"[7.62050843e-09 4.30126409e-08 1.61160503e-08 ... 7.85114649e-07
 4.25327123e-07 1.15363020e-08]","[7.62050843e-09 4.30126409e-08 1.61160503e-08 ... 7.85114649e-07
 4.25327123e-07 1.15363020e-08]","[ 0.00026189 -0.00062218  0.00038085 ...  0.0026582   0.00195651
  0.00032222]",1
"[[9.46800325e-09]
 [4.60670007e-08]
 [5.72174759e-08]
 [6.42273948e-08]
 [5.18632240e-08]
 [2.75372168e-08]
 [6.23548775e-08]
 [1.30582372e-09]
 [2.36708237e-09]]","[[9.46800325e-09]
 [4.60670007e-08]
 [5.72174759e-08]
 [6.42273948e-08]
 [5.18632240e-08]
 [2.75372168e-08]
 [6.23548775e-08]
 [1.30582372e-09]
 [2.36708237e-09]]","[[ 0.00029191]
 [ 0.0006439 ]
 [ 0.00071761]
 [-0.00076029]
 [-0.0006832 ]
 [-0.00049783]
 [-0.00074913]
 [ 0.00010841]
 [-0.00014596]]",1
"[[1.89001107e-09]
 [9.10389687e-09]
 [1.11666805e-08]
 [1.27471321e-08]
 [1.03247497e-08]
 [5.45286055e-09]
 [1.23903870e-08]
 [2.53189078e-10]
 [4.70335454e-10]]","[[1.89001107e-09]
 [9.10389687e-09]
 [1.11666805e-08]
 [1.27471321e-08]
 [1.03247497e-08]
 [5.45286055e-09]
 [1.23903870e-08]
 [2.53189078e-10]
 [4.70335454e-10]]","[[-1.30422773e-04]
 [-2.86243029e-04]
 [-3.17017546e-04]
 [ 3.38709594e-04]
 [ 3.04832326e-04]
 [ 2.21530461e-04]
 [ 3.33936345e-04]
 [-4.77357487e-05]
 [ 6.50616561e-05]]",1
"[[4.61245119e-09]
 [2.24165215e-08]
 [2.77935498e-08]
 [3.12748470e-08]
 [2.52499876e-08]
 [1.34107592e-08]
 [3.03628122e-08]
 [6.33292484e-10]
 [1.15085866e-09]]","[[4.61245119e-09]
 [2.24165215e-08]
 [2.77935498e-08]
 [3.12748470e-08]
 [2.52499876e-08]
 [1.34107592e-08]
 [3.03628122e-08]
 [6.33292484e-10]
 [1.15085866e-09]]","[[ 2.03745087e-04]
 [ 4.49164439e-04]
 [ 5.00141928e-04]
 [-5.30540878e-04]
 [-4.76707340e-04]
 [-3.47414497e-04]
 [-5.22747845e-04]
 [ 7.54959095e-05]
 [-1.01772923e-04]]",1
"[[4.29478666e-12]
 [2.07159831e-11]
 [2.54722822e-11]
 [2.89749516e-11]
 [2.34791027e-11]
 [1.23904458e-11]
 [2.81691909e-11]
 [5.78989437e-13]
 [1.07181083e-12]]","[[4.29478666e-12]
 [2.07159831e-11]
 [2.54722822e-11]
 [2.89749516e-11]
 [2.34791027e-11]
 [1.23904458e-11]
 [2.81691909e-11]
 [5.78989437e-13]
 [1.07181083e-12]]","[[-6.21716012e-06]
 [-1.36544442e-05]
 [-1.51410218e-05]
 [ 1.61485159e-05]
 [ 1.45365719e-05]
 [ 1.05600195e-05]
 [ 1.59223967e-05]
 [-2.28274066e-06]
 [ 3.10584891e-06]]",1
"[[4.35810891e-08]
 [2.09261955e-07]
 [2.54921947e-07]
 [2.93850405e-07]
 [2.37077208e-07]
 [1.26075766e-07]
 [2.85410025e-07]
 [5.72041952e-09]
 [1.06737531e-08]]","[[4.35810891e-08]
 [2.09261955e-07]
 [2.54921947e-07]
 [2.93850405e-07]
 [2.37077208e-07]
 [1.26075766e-07]
 [2.85410025e-07]
 [5.72041952e-09]
 [1.06737531e-08]]","[[-0.00062628]
 [-0.00137235]
 [-0.00151469]
 [ 0.00162624]
 [ 0.00146072]
 [ 0.00106521]
 [ 0.00160271]
 [-0.0002269 ]
 [ 0.00030994]]",1
"[[7.20974370e-12]
 [3.50637278e-11]
 [4.34532089e-11]
 [4.89355254e-11]
 [3.93854133e-11]
 [2.10326019e-11]
 [4.74815814e-11]
 [9.85861844e-13]
 [1.78317044e-12]]","[[7.20974370e-12]
 [3.50637278e-11]
 [4.34532089e-11]
 [4.89355254e-11]
 [3.93854133e-11]
 [2.10326019e-11]
 [4.74815814e-11]
 [9.85861844e-13]
 [1.78317044e-12]]","[[ 8.05528977e-06]
 [ 1.77643900e-05]
 [ 1.97757144e-05]
 [-2.09861795e-05]
 [-1.88273397e-05]
 [-1.37583944e-05]
 [-2.06720641e-05]
 [ 2.97871727e-06]
 [-4.00606215e-06]]",1
"[[1.74923736e-08]
 [8.43975144e-08]
 [1.03372362e-07]
 [1.18345384e-07]
 [9.53886455e-08]
 [5.08119162e-08]
 [1.14830197e-07]
 [2.32818609e-09]
 [4.30513330e-09]]","[[1.74923736e-08]
 [8.43975144e-08]
 [1.03372362e-07]
 [1.18345384e-07]
 [9.53886455e-08]
 [5.08119162e-08]
 [1.14830197e-07]
 [2.32818609e-09]
 [4.30513330e-09]]","[[-0.00039678]
 [-0.00087154]
 [-0.00096455]
 [ 0.00103204]
 [ 0.00092655]
 [ 0.00067624]
 [ 0.0010166 ]
 [-0.00014475]
 [ 0.00019684]]",1
"[[2.99059869e-09]
 [1.46004956e-08]
 [1.81627750e-08]
 [2.03614354e-08]
 [1.63683773e-08]
 [8.75914674e-09]
 [1.97354117e-08]
 [4.12896134e-10]
 [7.41926829e-10]]","[[2.99059869e-09]
 [1.46004956e-08]
 [1.81627750e-08]
 [2.03614354e-08]
 [1.63683773e-08]
 [8.75914674e-09]
 [1.97354117e-08]
 [4.12896134e-10]
 [7.41926829e-10]]","[[ 1.64059100e-04]
 [ 3.62497532e-04]
 [ 4.04308020e-04]
 [-4.28080504e-04]
 [-3.83816878e-04]
 [-2.80770940e-04]
 [-4.21448343e-04]
 [ 6.09595374e-05]
 [-8.17150014e-05]]",1
"[[5.81918713e-08]
 [2.84459283e-07]
 [3.56197802e-07]
 [3.95211988e-07]
 [3.19603375e-07]
 [1.69249972e-07]
 [3.83893503e-07]
 [8.19478341e-09]
 [1.46908839e-08]]","[[5.81918713e-08]
 [2.84459283e-07]
 [3.56197802e-07]
 [3.95211988e-07]
 [3.19603375e-07]
 [1.69249972e-07]
 [3.83893503e-07]
 [8.19478341e-09]
 [1.46908839e-08]]","[[ 0.00072369]
 [ 0.00160004]
 [ 0.00179047]
 [-0.00188598]
 [-0.001696  ]
 [-0.0012342 ]
 [-0.00185877]
 [ 0.00027158]
 [-0.00036362]]",1
"[[1.54129667e-09]
 [7.44359180e-09]
 [9.17374790e-09]
 [1.04006364e-08]
 [8.43251426e-09]
 [4.44559989e-09]
 [1.01134489e-08]
 [2.09030917e-10]
 [3.85788504e-10]]","[[1.54129667e-09]
 [7.44359180e-09]
 [9.17374790e-09]
 [1.04006364e-08]
 [8.43251426e-09]
 [4.44559989e-09]
 [1.01134489e-08]
 [2.09030917e-10]
 [3.85788504e-10]]","[[ 1.17778054e-04]
 [ 2.58828758e-04]
 [ 2.87339053e-04]
 [-3.05950532e-04]
 [-2.75486167e-04]
 [-2.00025996e-04]
 [-3.01696934e-04]
 [ 4.33737046e-05]
 [-5.89244986e-05]]",1
"[1.38541750e-08 8.01701313e-08 3.10244196e-08 ... 1.44493304e-06
 7.82669121e-07 2.02008280e-08]","[1.38541750e-08 8.01701313e-08 3.10244196e-08 ... 1.44493304e-06
 7.82669121e-07 2.02008280e-08]","[ 0.00035311 -0.00084943  0.00052841 ...  0.00360616  0.00265406
  0.00042639]",1
"[[6.56864650e-08]
 [3.17973662e-07]
 [3.95106102e-07]
 [4.42346221e-07]
 [3.60808107e-07]
 [1.88186126e-07]
 [4.31054437e-07]
 [9.12571692e-09]
 [1.67558928e-08]]","[[6.56864650e-08]
 [3.17973662e-07]
 [3.95106102e-07]
 [4.42346221e-07]
 [3.60808107e-07]
 [1.88186126e-07]
 [4.31054437e-07]
 [9.12571692e-09]
 [1.67558928e-08]]","[[ 0.00076888]
 [ 0.00169167]
 [ 0.00188572]
 [-0.00199527]
 [-0.00180202]
 [-0.00130141]
 [-0.00196964]
 [ 0.00028659]
 [-0.00038833]]",1
"[[1.91974571e-07]
 [9.29930110e-07]
 [1.16187155e-06]
 [1.28930215e-06]
 [1.05767557e-06]
 [5.46009153e-07]
 [1.25904032e-06]
 [2.71363996e-08]
 [4.97463898e-08]]","[[1.91974571e-07]
 [9.29930110e-07]
 [1.16187155e-06]
 [1.28930215e-06]
 [1.05767557e-06]
 [5.46009153e-07]
 [1.25904032e-06]
 [2.71363996e-08]
 [4.97463898e-08]]","[[ 0.00131445]
 [ 0.00289299]
 [ 0.0032337 ]
 [-0.00340642]
 [-0.0030853 ]
 [-0.00221677]
 [-0.00336621]
 [ 0.00049419]
 [-0.00066912]]",1
"[[4.02502859e-08]
 [1.92467966e-07]
 [2.36395840e-07]
 [2.68527563e-07]
 [2.20807593e-07]
 [1.13517617e-07]
 [2.62483827e-07]
 [5.45973287e-09]
 [1.03252393e-08]]","[[4.02502859e-08]
 [1.92467966e-07]
 [2.36395840e-07]
 [2.68527563e-07]
 [2.20807593e-07]
 [1.13517617e-07]
 [2.62483827e-07]
 [5.45973287e-09]
 [1.03252393e-08]]","[[ 0.00060187]
 [ 0.00131614]
 [ 0.00145862]
 [-0.00155459]
 [-0.00140971]
 [-0.00101077]
 [-0.001537  ]
 [ 0.00022167]
 [-0.00030484]]",1
"[[1.37961833e-12]
 [6.51844409e-12]
 [7.88292160e-12]
 [9.14546870e-12]
 [7.53992509e-12]
 [3.85858724e-12]
 [8.94938008e-12]
 [1.80223242e-13]
 [3.51021314e-13]]","[[1.37961833e-12]
 [6.51844409e-12]
 [7.88292160e-12]
 [9.14546870e-12]
 [7.53992509e-12]
 [3.85858724e-12]
 [8.94938008e-12]
 [1.80223242e-13]
 [3.51021314e-13]]","[[-3.52371465e-06]
 [-7.65937314e-06]
 [-8.42296233e-06]
 [ 9.07244280e-06]
 [ 8.23767721e-06]
 [ 5.89298610e-06]
 [ 8.97465435e-06]
 [-1.27358124e-06]
 [ 1.77741155e-06]]",1
"[[3.94281377e-08]
 [1.85416437e-07]
 [2.22265533e-07]
 [2.61066367e-07]
 [2.14494396e-07]
 [1.10458849e-07]
 [2.55327452e-07]
 [5.02118304e-09]
 [9.86648194e-09]]","[[3.94281377e-08]
 [1.85416437e-07]
 [2.22265533e-07]
 [2.61066367e-07]
 [2.14494396e-07]
 [1.10458849e-07]
 [2.55327452e-07]
 [5.02118304e-09]
 [9.86648194e-09]]","[[-0.0005957 ]
 [-0.0012918 ]
 [-0.00141435]
 [ 0.00153284]
 [ 0.00138941]
 [ 0.00099706]
 [ 0.0015159 ]
 [-0.00021258]
 [ 0.00029799]]",1
"[[5.35434111e-08]
 [2.52785279e-07]
 [3.03638477e-07]
 [3.55957965e-07]
 [2.91114555e-07]
 [1.51151820e-07]
 [3.47530191e-07]
 [6.83615067e-09]
 [1.33034651e-08]]","[[5.35434111e-08]
 [2.52785279e-07]
 [3.03638477e-07]
 [3.55957965e-07]
 [2.91114555e-07]
 [1.51151820e-07]
 [3.47530191e-07]
 [6.83615067e-09]
 [1.33034651e-08]]","[[-0.00069418]
 [-0.00150833]
 [-0.0016531 ]
 [ 0.00178987]
 [ 0.00161865]
 [ 0.00116635]
 [ 0.00176855]
 [-0.00024804]
 [ 0.00034602]]",1
"[[8.28802306e-10]
 [3.96136644e-09]
 [4.83638237e-09]
 [5.54567625e-09]
 [4.52382663e-09]
 [2.35929330e-09]
 [5.40863891e-09]
 [1.10072432e-10]
 [2.07752610e-10]]","[[8.28802306e-10]
 [3.96136644e-09]
 [4.83638237e-09]
 [5.54567625e-09]
 [4.52382663e-09]
 [2.35929330e-09]
 [5.40863891e-09]
 [1.10072432e-10]
 [2.07752610e-10]]","[[-8.63667804e-05]
 [-1.88818161e-04]
 [-2.08632311e-04]
 [ 2.23407892e-04]
 [ 2.01778194e-04]
 [ 1.45717671e-04]
 [ 2.20630347e-04]
 [-3.14746229e-05]
 [ 4.32408775e-05]]",1
"[[1.47312543e-08]
 [7.11227052e-08]
 [8.79571903e-08]
 [9.91158917e-08]
 [8.06268630e-08]
 [4.22555125e-08]
 [9.65685386e-08]
 [2.01635949e-09]
 [3.71172556e-09]]","[[1.47312543e-08]
 [7.11227052e-08]
 [8.79571903e-08]
 [9.91158917e-08]
 [8.06268630e-08]
 [4.22555125e-08]
 [9.65685386e-08]
 [2.01635949e-09]
 [3.71172556e-09]]","[[ 0.00036412]
 [ 0.00080007]
 [ 0.00088973]
 [-0.00094448]
 [-0.00085185]
 [-0.00061668]
 [-0.00093226]
 [ 0.00013471]
 [-0.00018277]]",1
"[[3.77482009e-09]
 [1.80172263e-08]
 [2.19531213e-08]
 [2.52413439e-08]
 [2.05885128e-08]
 [1.07393412e-08]
 [2.46193916e-08]
 [4.98735214e-10]
 [9.44152544e-10]]","[[3.77482009e-09]
 [1.80172263e-08]
 [2.19531213e-08]
 [2.52413439e-08]
 [2.05885128e-08]
 [1.07393412e-08]
 [2.46193916e-08]
 [4.98735214e-10]
 [9.44152544e-10]]","[[-1.84318694e-04]
 [-4.02684786e-04]
 [-4.44497572e-04]
 [ 4.76625739e-04]
 [ 4.30460934e-04]
 [ 3.10892379e-04]
 [ 4.70717032e-04]
 [-6.69971412e-05]
 [ 9.21811960e-05]]",1
"[[4.70624720e-08]
 [2.24515245e-07]
 [2.72091064e-07]
 [3.15538119e-07]
 [2.55918398e-07]
 [1.34842406e-07]
 [3.07129503e-07]
 [6.11469858e-09]
 [1.15877767e-08]]","[[4.70624720e-08]
 [2.24515245e-07]
 [2.72091064e-07]
 [3.15538119e-07]
 [2.55918398e-07]
 [1.34842406e-07]
 [3.07129503e-07]
 [6.11469858e-09]
 [1.15877767e-08]]","[[-0.00065082]
 [-0.00142149]
 [-0.00156487]
 [ 0.00168518]
 [ 0.00151765]
 [ 0.00110163]
 [ 0.00166258]
 [-0.00023459]
 [ 0.00032294]]",1
