v,v_eff,m,t
"[[1.49909499e-06]
 [4.34657607e-06]
 [8.60217943e-05]
 [3.08701288e-06]
 [1.68372046e-05]
 [5.00345657e-07]
 [1.42074155e-05]
 [3.81059790e-08]
 [1.61864175e-05]
 [6.68710645e-08]
 [3.48559150e-07]]","[[1.49909499e-06]
 [4.34657607e-06]
 [8.60217943e-05]
 [3.08701288e-06]
 [1.68372046e-05]
 [5.00345657e-07]
 [1.42074155e-05]
 [3.81059790e-08]
 [1.61864175e-05]
 [6.68710645e-08]
 [3.48559150e-07]]","[[ 0.00367313]
 [-0.00625453]
 [ 0.02782438]
 [ 0.00527097]
 [ 0.01230995]
 [ 0.00212205]
 [ 0.01130782]
 [-0.00058562]
 [ 0.0120697 ]
 [ 0.00077578]
 [-0.00177117]]",1
"[[2.21399932e-06]
 [6.42023174e-06]
 [1.27031668e-04]
 [4.53954987e-06]
 [2.48341023e-05]
 [7.37262465e-07]
 [2.09573805e-05]
 [5.82900255e-08]
 [2.38982298e-05]
 [9.74333497e-08]
 [5.21839634e-07]]","[[2.21399932e-06]
 [6.42023174e-06]
 [1.27031668e-04]
 [4.53954987e-06]
 [2.48341023e-05]
 [7.37262465e-07]
 [2.09573805e-05]
 [5.82900255e-08]
 [2.38982298e-05]
 [9.74333497e-08]
 [5.21839634e-07]]","[[ 0.00446385]
 [-0.00760145]
 [ 0.0338125 ]
 [ 0.00639187]
 [ 0.01495015]
 [ 0.00257592]
 [ 0.01373377]
 [-0.0007243 ]
 [ 0.01466574]
 [ 0.00093643]
 [-0.00216715]]",1
"[2.37899146e-07 7.15747477e-09 8.66172380e-09 ... 4.49481949e-09
 1.29978102e-07 5.95572250e-08]","[2.37899146e-07 7.15747477e-09 8.66172380e-09 ... 4.49481949e-09
 1.29978102e-07 5.95572250e-08]","[-0.00146325  0.00025381 -0.00027921 ...  0.00020113  0.00108157
 -0.00073213]",1
"[[1.23759905e-06]
 [3.72805350e-06]
 [7.37702060e-05]
 [2.56278967e-06]
 [1.44823070e-05]
 [4.03057381e-07]
 [1.22591981e-05]
 [3.64755692e-08]
 [1.38924141e-05]
 [6.80556668e-08]
 [3.34875365e-07]]","[[1.23759905e-06]
 [3.72805350e-06]
 [7.37702060e-05]
 [2.56278967e-06]
 [1.44823070e-05]
 [4.03057381e-07]
 [1.22591981e-05]
 [3.64755692e-08]
 [1.38924141e-05]
 [6.80556668e-08]
 [3.34875365e-07]]","[[ 0.00333742]
 [-0.00579245]
 [ 0.02576688]
 [ 0.00480261]
 [ 0.01141669]
 [ 0.0019046 ]
 [ 0.01050394]
 [-0.00057296]
 [ 0.01118176]
 [ 0.00078262]
 [-0.00173605]]",1
"[[2.13240259e-06]
 [6.38718913e-06]
 [1.26361269e-04]
 [4.38693595e-06]
 [2.47565039e-05]
 [6.94851442e-07]
 [2.09489459e-05]
 [6.42089892e-08]
 [2.37872232e-05]
 [1.11874152e-07]
 [5.73750370e-07]]","[[2.13240259e-06]
 [6.38718913e-06]
 [1.26361269e-04]
 [4.38693595e-06]
 [2.47565039e-05]
 [6.94851442e-07]
 [2.09489459e-05]
 [6.42089892e-08]
 [2.37872232e-05]
 [1.11874152e-07]
 [5.73750370e-07]]","[[ 0.00438082]
 [-0.00758187]
 [ 0.03372316]
 [ 0.0062835 ]
 [ 0.01492677]
 [ 0.00250073]
 [ 0.01373101]
 [-0.00076018]
 [ 0.01463164]
 [ 0.00100343]
 [-0.00227239]]",1
"[[1.25667785e-06]
 [3.90502253e-06]
 [7.72621657e-05]
 [2.60952205e-06]
 [1.51954414e-05]
 [4.00485232e-07]
 [1.28955433e-05]
 [4.21336038e-08]
 [1.45578227e-05]
 [8.05196519e-08]
 [3.84132154e-07]]","[[1.25667785e-06]
 [3.90502253e-06]
 [7.72621657e-05]
 [2.60952205e-06]
 [1.51954414e-05]
 [4.00485232e-07]
 [1.28955433e-05]
 [4.21336038e-08]
 [1.45578227e-05]
 [8.05196519e-08]
 [3.84132154e-07]]","[[ 0.00336305]
 [-0.00592834]
 [ 0.02636967]
 [ 0.0048462 ]
 [ 0.0116944 ]
 [ 0.00189852]
 [ 0.01077311]
 [-0.00061579]
 [ 0.01144641]
 [ 0.00085128]
 [-0.00185935]]",1
"[1.90263747e-06 5.43255295e-08 6.72693154e-08 ... 2.68782422e-08
 1.01074889e-06 4.66418849e-07]","[1.90263747e-06 5.43255295e-08 6.72693154e-08 ... 2.68782422e-08
 1.01074889e-06 4.66418849e-07]","[ 0.00413808 -0.00069924  0.00077809 ... -0.00049184 -0.00301608
  0.00204885]",1
"[[1.84526079e-06]
 [5.73781532e-06]
 [1.13514058e-04]
 [3.81560265e-06]
 [2.22991090e-05]
 [5.86253974e-07]
 [1.89266846e-05]
 [6.39301844e-08]
 [2.13840479e-05]
 [1.17246106e-07]
 [5.72036175e-07]]","[[1.84526079e-06]
 [5.73781532e-06]
 [1.13514058e-04]
 [3.81560265e-06]
 [2.22991090e-05]
 [5.86253974e-07]
 [1.89266846e-05]
 [6.39301844e-08]
 [2.13840479e-05]
 [1.17246106e-07]
 [5.72036175e-07]]","[[ 0.00407521]
 [-0.00718612]
 [ 0.03196289]
 [ 0.00586007]
 [ 0.01416658]
 [ 0.00229702]
 [ 0.01305144]
 [-0.00075853]
 [ 0.01387287]
 [ 0.00102724]
 [-0.00226899]]",1
"[[1.04407447e-06]
 [3.37418704e-06]
 [6.67679979e-05]
 [2.18045470e-06]
 [1.31664226e-05]
 [3.23797328e-07]
 [1.12079323e-05]
 [4.03105502e-08]
 [1.25882639e-05]
 [8.05684837e-08]
 [3.67395611e-07]]","[[1.04407447e-06]
 [3.37418704e-06]
 [6.67679979e-05]
 [2.18045470e-06]
 [1.31664226e-05]
 [3.23797328e-07]
 [1.12079323e-05]
 [4.03105502e-08]
 [1.25882639e-05]
 [8.05684837e-08]
 [3.67395611e-07]]","[[ 0.0030654 ]
 [-0.00551069]
 [ 0.02451351]
 [ 0.00442991]
 [ 0.01088567]
 [ 0.0017071 ]
 [ 0.01004348]
 [-0.00060232]
 [ 0.01064398]
 [ 0.00085154]
 [-0.0018184 ]]",1
"[[1.86303249e-06]
 [5.97908979e-06]
 [1.18306268e-04]
 [3.86317387e-06]
 [2.32783578e-05]
 [5.78304976e-07]
 [1.98075414e-05]
 [7.30901659e-08]
 [2.22955302e-05]
 [1.37141373e-07]
 [6.49857259e-07]]","[[1.86303249e-06]
 [5.97908979e-06]
 [1.18306268e-04]
 [3.86317387e-06]
 [2.32783578e-05]
 [5.78304976e-07]
 [1.98075414e-05]
 [7.30901659e-08]
 [2.22955302e-05]
 [1.37141373e-07]
 [6.49857259e-07]]","[[ 0.00409479]
 [-0.00733565]
 [ 0.03263061]
 [ 0.00589649]
 [ 0.0144743 ]
 [ 0.00228139]
 [ 0.0133517 ]
 [-0.00081106]
 [ 0.01416544]
 [ 0.00111098]
 [-0.00241841]]",1
"[9.07584397e-06 2.83180023e-07 3.33458552e-07 ... 2.25845302e-07
 5.17333390e-06 2.31719075e-06]","[9.07584397e-06 2.83180023e-07 3.33458552e-07 ... 2.25845302e-07
 5.17333390e-06 2.31719075e-06]","[-0.00903784  0.00159644 -0.00173238 ...  0.0014257   0.00682349
 -0.0045667 ]",1
"[[1.10207543e-06]
 [3.67300137e-06]
 [7.26913284e-05]
 [2.30712886e-06]
 [1.43544671e-05]
 [3.33824663e-07]
 [1.22482477e-05]
 [4.79937108e-08]
 [1.37096533e-05]
 [9.70373568e-08]
 [4.33145071e-07]]","[[1.10207543e-06]
 [3.67300137e-06]
 [7.26913284e-05]
 [2.30712886e-06]
 [1.43544671e-05]
 [3.33824663e-07]
 [1.22482477e-05]
 [4.79937108e-08]
 [1.37096533e-05]
 [9.70373568e-08]
 [4.33145071e-07]]","[[ 0.00314939]
 [-0.00574952]
 [ 0.02557776]
 [ 0.00455677]
 [ 0.01136619]
 [ 0.00173333]
 [ 0.01049925]
 [-0.00065722]
 [ 0.01110796]
 [ 0.00093452]
 [-0.00197441]]",1
"[[1.85084758e-06]
 [6.13815761e-06]
 [1.21491867e-04]
 [3.84993306e-06]
 [2.39433080e-05]
 [5.60362589e-07]
 [2.04250045e-05]
 [8.21229573e-08]
 [2.29033365e-05]
 [1.57455389e-07]
 [7.25551887e-07]]","[[1.85084758e-06]
 [6.13815761e-06]
 [1.21491867e-04]
 [3.84993306e-06]
 [2.39433080e-05]
 [5.60362589e-07]
 [2.04250045e-05]
 [8.21229573e-08]
 [2.29033365e-05]
 [1.57455389e-07]
 [7.25551887e-07]]","[[ 0.00408138]
 [-0.00743259]
 [ 0.033067  ]
 [ 0.00588637]
 [ 0.01467957]
 [ 0.00224572]
 [ 0.01355821]
 [-0.00085971]
 [ 0.01435723]
 [ 0.00119042]
 [-0.00255538]]",1
"[[1.03463010e-06]
 [3.57424044e-06]
 [7.07618089e-05]
 [2.17502159e-06]
 [1.39988437e-05]
 [3.04846602e-07]
 [1.19766097e-05]
 [5.11494211e-08]
 [1.33502869e-05]
 [1.05701627e-07]
 [4.58648691e-07]]","[[1.03463010e-06]
 [3.57424044e-06]
 [7.07618089e-05]
 [2.17502159e-06]
 [1.39988437e-05]
 [3.04846602e-07]
 [1.19766097e-05]
 [5.11494211e-08]
 [1.33502869e-05]
 [1.05701627e-07]
 [4.58648691e-07]]","[[ 0.0030515 ]
 [-0.0056717 ]
 [ 0.02523601]
 [ 0.00442439]
 [ 0.01122451]
 [ 0.00165639]
 [ 0.01038217]
 [-0.00067849]
 [ 0.01096141]
 [ 0.00097535]
 [-0.00203171]]",1
"[4.87713186e-06 1.39992910e-07 1.72712753e-07 ... 7.20725509e-08
 2.58793181e-06 1.19749723e-06]","[4.87713186e-06 1.39992910e-07 1.72712753e-07 ... 7.20725509e-08
 2.58793181e-06 1.19749723e-06]","[ 0.00662527 -0.00112247  0.00124676 ... -0.00080539 -0.00482612
  0.00328291]",1
"[[1.74209419e-06]
 [5.98797289e-06]
 [1.18572559e-04]
 [3.63857748e-06]
 [2.34097532e-05]
 [5.12965435e-07]
 [2.00231373e-05]
 [8.76299094e-08]
 [2.23601130e-05]
 [1.72244509e-07]
 [7.70182916e-07]]","[[1.74209419e-06]
 [5.98797289e-06]
 [1.18572559e-04]
 [3.63857748e-06]
 [2.34097532e-05]
 [5.12965435e-07]
 [2.00231373e-05]
 [8.76299094e-08]
 [2.23601130e-05]
 [1.72244509e-07]
 [7.70182916e-07]]","[[ 0.00395965]
 [-0.0073411 ]
 [ 0.03266731]
 [ 0.00572252]
 [ 0.01451509]
 [ 0.00214865]
 [ 0.01342417]
 [-0.00088807]
 [ 0.01418594]
 [ 0.00124507]
 [-0.0026328 ]]",1
"[[9.60611725e-07]
 [3.44371938e-06]
 [6.82123558e-05]
 [2.02846882e-06]
 [1.35179232e-05]
 [2.74768350e-07]
 [1.15959077e-05]
 [5.38416643e-08]
 [1.28726026e-05]
 [1.13473467e-07]
 [4.79480372e-07]]","[[9.60611725e-07]
 [3.44371938e-06]
 [6.82123558e-05]
 [2.02846882e-06]
 [1.35179232e-05]
 [2.74768350e-07]
 [1.15959077e-05]
 [5.38416643e-08]
 [1.28726026e-05]
 [1.13473467e-07]
 [4.79480372e-07]]","[[ 0.00294032]
 [-0.00556718]
 [ 0.02477723]
 [ 0.00427273]
 [ 0.01103002]
 [ 0.00157255]
 [ 0.01021583]
 [-0.00069611]
 [ 0.01076352]
 [ 0.00101057]
 [-0.00207734]]",1
"[[1.68766019e-06]
 [6.00855049e-06]
 [1.19052989e-04]
 [3.53806485e-06]
 [2.35395472e-05]
 [4.82842690e-07]
 [2.01855062e-05]
 [9.57998461e-08]
 [2.24548304e-05]
 [1.91766119e-07]
 [8.36261127e-07]]","[[1.68766019e-06]
 [6.00855049e-06]
 [1.19052989e-04]
 [3.53806485e-06]
 [2.35395472e-05]
 [4.82842690e-07]
 [2.01855062e-05]
 [9.57998461e-08]
 [2.24548304e-05]
 [1.91766119e-07]
 [8.36261127e-07]]","[[ 0.0038973 ]
 [-0.0073537 ]
 [ 0.03273342]
 [ 0.00564292]
 [ 0.01455527]
 [ 0.00208461]
 [ 0.01347848]
 [-0.00092855]
 [ 0.01421596]
 [ 0.00131373]
 [-0.00274342]]",1
"[6.54850628e-06 2.03806601e-07 2.40443686e-07 ... 1.58497130e-07
 3.70594288e-06 1.66862970e-06]","[6.54850628e-06 2.03806601e-07 2.40443686e-07 ... 1.58497130e-07
 3.70594288e-06 1.66862970e-06]","[-0.00767701  0.00135435 -0.00147105 ...  0.00119435  0.00577525
 -0.00387526]",1
"[[1.00989353e-06]
 [3.74062987e-06]
 [7.41397109e-05]
 [2.13832390e-06]
 [1.47077263e-05]
 [2.80796283e-07]
 [1.26455563e-05]
 [6.34366527e-08]
 [1.39921814e-05]
 [1.34435259e-07]
 [5.58975887e-07]]","[[1.00989353e-06]
 [3.74062987e-06]
 [7.41397109e-05]
 [2.13832390e-06]
 [1.47077263e-05]
 [2.80796283e-07]
 [1.26455563e-05]
 [6.34366527e-08]
 [1.39921814e-05]
 [1.34435259e-07]
 [5.58975887e-07]]","[[ 0.0030148 ]
 [-0.00580221]
 [ 0.02583133]
 [ 0.0043869 ]
 [ 0.0115052 ]
 [ 0.00158971]
 [ 0.01066818]
 [-0.0007556 ]
 [ 0.01122184]
 [ 0.00109996]
 [-0.00224294]]",1
"[[1.29610936e-06]
 [4.83346719e-06]
 [9.58362085e-05]
 [2.73824328e-06]
 [1.89992060e-05]
 [3.57291265e-07]
 [1.63439541e-05]
 [8.45512135e-08]
 [1.80829319e-05]
 [1.75890282e-07]
 [7.37009772e-07]]","[[1.29610936e-06]
 [4.83346719e-06]
 [9.58362085e-05]
 [2.73824328e-06]
 [1.89992060e-05]
 [3.57291265e-07]
 [1.63439541e-05]
 [8.45512135e-08]
 [1.80829319e-05]
 [1.75890282e-07]
 [7.37009772e-07]]","[[ 0.0034154 ]
 [-0.00659554]
 [ 0.02936879]
 [ 0.00496429]
 [ 0.01307642]
 [ 0.00179322]
 [ 0.0121283 ]
 [-0.00087233]
 [ 0.01275721]
 [ 0.00125818]
 [-0.00257548]]",1
"[[7.06178589e-07]
 [2.74982945e-06]
 [5.45508776e-05]
 [1.50879845e-06]
 [1.08510967e-05]
 [1.88442781e-07]
 [9.36053732e-06]
 [5.11975765e-08]
 [1.02978226e-05]
 [1.12694893e-07]
 [4.50383701e-07]]","[[7.06178589e-07]
 [2.74982945e-06]
 [5.45508776e-05]
 [1.50879845e-06]
 [1.08510967e-05]
 [1.88442781e-07]
 [9.36053732e-06]
 [5.11975765e-08]
 [1.02978226e-05]
 [1.12694893e-07]
 [4.50383701e-07]]","[[ 0.00252103]
 [-0.00497478]
 [ 0.02215757]
 [ 0.00368499]
 [ 0.0098823 ]
 [ 0.0013023 ]
 [ 0.0091785 ]
 [-0.00067881]
 [ 0.00962707]
 [ 0.0010071 ]
 [-0.00201332]]",1
"[2.16545620e-06 6.44118172e-08 7.75565863e-08 ... 4.25988690e-08
 1.18608591e-06 5.40809740e-07]","[2.16545620e-06 6.44118172e-08 7.75565863e-08 ... 4.25988690e-08
 1.18608591e-06 5.40809740e-07]","[ 0.00441465 -0.00076138  0.00083547 ... -0.00061918 -0.00326723
  0.00220619]",1
"[[1.19755782e-06]
 [4.64316340e-06]
 [9.21457850e-05]
 [2.54227259e-06]
 [1.82943838e-05]
 [3.18984701e-07]
 [1.57787506e-05]
 [8.82157018e-08]
 [1.73874220e-05]
 [1.86490856e-07]
 [7.63361897e-07]]","[[1.19755782e-06]
 [4.64316340e-06]
 [9.21457850e-05]
 [2.54227259e-06]
 [1.82943838e-05]
 [3.18984701e-07]
 [1.57787506e-05]
 [8.82157018e-08]
 [1.73874220e-05]
 [1.86490856e-07]
 [7.63361897e-07]]","[[ 0.00328299]
 [-0.0064644 ]
 [ 0.02879778]
 [ 0.00478335]
 [ 0.01283158]
 [ 0.00169436]
 [ 0.01191674]
 [-0.00089103]
 [ 0.01250947]
 [ 0.00129554]
 [-0.00262112]]",1
"[[7.40640696e-07]
 [2.98521616e-06]
 [5.92749353e-05]
 [1.58733320e-06]
 [1.18004081e-05]
 [1.91270886e-07]
 [1.02024246e-05]
 [6.00169317e-08]
 [1.11885252e-05]
 [1.32372923e-07]
 [5.22041374e-07]]","[[7.40640696e-07]
 [2.98521616e-06]
 [5.92749353e-05]
 [1.58733320e-06]
 [1.18004081e-05]
 [1.91270886e-07]
 [1.02024246e-05]
 [6.00169317e-08]
 [1.11885252e-05]
 [1.32372923e-07]
 [5.22041374e-07]]","[[ 0.00258181]
 [-0.00518333]
 [ 0.02309707]
 [ 0.00377968]
 [ 0.01030552]
 [ 0.00131204]
 [ 0.00958237]
 [-0.00073495]
 [ 0.01003478]
 [ 0.00109149]
 [-0.00216757]]",1
"[[1.32887338e-06]
 [5.31590604e-06]
 [1.05614364e-04]
 [2.82629630e-06]
 [2.09761292e-05]
 [3.43178104e-07]
 [1.81294204e-05]
 [1.08657226e-07]
 [1.99238207e-05]
 [2.29306130e-07]
 [9.29373021e-07]]","[[1.32887338e-06]
 [5.31590604e-06]
 [1.05614364e-04]
 [2.82629630e-06]
 [2.09761292e-05]
 [3.43178104e-07]
 [1.81294204e-05]
 [1.08657226e-07]
 [1.99238207e-05]
 [2.29306130e-07]
 [9.29373021e-07]]","[[ 0.0034583 ]
 [-0.00691687]
 [ 0.03083065]
 [ 0.00504348]
 [ 0.01373991]
 [ 0.00175744]
 [ 0.0127736 ]
 [-0.0009889 ]
 [ 0.01339083]
 [ 0.00143658]
 [-0.00289212]]",1
"[5.13973851e-06 1.62150678e-07 1.89876209e-07 ... 1.35720505e-07
 2.91806499e-06 1.31606934e-06]","[5.13973851e-06 1.62150678e-07 1.89876209e-07 ... 1.35720505e-07
 2.91806499e-06 1.31606934e-06]","[-0.0068013   0.00120804 -0.00130724 ...  0.00110521  0.0051247
 -0.0034416 ]",1
"[[1.89222658e-06]
 [7.57628000e-06]
 [1.50661257e-04]
 [4.00638619e-06]
 [2.98723653e-05]
 [4.85679520e-07]
 [2.58228696e-05]
 [1.58450346e-07]
 [2.84030159e-05]
 [3.25274719e-07]
 [1.33923976e-06]]","[[1.89222658e-06]
 [7.57628000e-06]
 [1.50661257e-04]
 [4.00638619e-06]
 [2.98723653e-05]
 [4.85679520e-07]
 [2.58228696e-05]
 [1.58450346e-07]
 [2.84030159e-05]
 [3.25274719e-07]
 [1.33923976e-06]]","[[ 0.00412675]
 [-0.00825751]
 [ 0.03682324]
 [ 0.00600479]
 [ 0.01639669]
 [ 0.00209072]
 [ 0.01524486]
 [-0.00119417]
 [ 0.01598834]
 [ 0.00171099]
 [-0.00347177]]",1
"[[1.04805712e-06]
 [4.39842816e-06]
 [8.74877973e-05]
 [2.24661086e-06]
 [1.74112136e-05]
 [2.58949820e-07]
 [1.50931464e-05]
 [9.78298017e-08]
 [1.65047972e-05]
 [2.11687722e-07]
 [8.32575445e-07]]","[[1.04805712e-06]
 [4.39842816e-06]
 [8.74877973e-05]
 [2.24661086e-06]
 [1.74112136e-05]
 [2.58949820e-07]
 [1.50931464e-05]
 [9.78298017e-08]
 [1.65047972e-05]
 [2.11687722e-07]
 [8.32575445e-07]]","[[ 0.00307124]
 [-0.00629173]
 [ 0.02806047]
 [ 0.00449661]
 [ 0.01251802]
 [ 0.00152661]
 [ 0.01165497]
 [-0.00093833]
 [ 0.01218783]
 [ 0.00138029]
 [-0.00273737]]",1
"[[5.54041177e-07]
 [2.43654748e-06]
 [4.84982694e-05]
 [1.20237354e-06]
 [9.68209491e-06]
 [1.31525249e-07]
 [8.41574609e-06]
 [5.74935839e-08]
 [9.15173778e-06]
 [1.30234794e-07]
 [4.91971031e-07]]","[[5.54041177e-07]
 [2.43654748e-06]
 [4.84982694e-05]
 [1.20237354e-06]
 [9.68209491e-06]
 [1.31525249e-07]
 [8.41574609e-06]
 [5.74935839e-08]
 [9.15173778e-06]
 [1.30234794e-07]
 [4.91971031e-07]]","[[ 0.00223302]
 [-0.00468283]
 [ 0.02089221]
 [ 0.00328958]
 [ 0.00933482]
 [ 0.00108799]
 [ 0.00870297]
 [-0.00071933]
 [ 0.00907555]
 [ 0.00108264]
 [-0.00210422]]",1
"[2.26982676e-06 6.86524563e-08 8.16190926e-08 ... 5.00681557e-08
 1.27280770e-06 5.72477901e-07]","[2.26982676e-06 6.86524563e-08 8.16190926e-08 ... 5.00681557e-08
 1.27280770e-06 5.72477901e-07]","[ 0.00451978 -0.00078605  0.00085707 ... -0.00067128 -0.00338456
  0.00226987]",1
"[[8.45064730e-07]
 [3.72016596e-06]
 [7.40966581e-05]
 [1.82539690e-06]
 [1.47711909e-05]
 [1.99246838e-07]
 [1.28412272e-05]
 [8.97424656e-08]
 [1.39765972e-05]
 [1.97981579e-07]
 [7.58787363e-07]]","[[8.45064730e-07]
 [3.72016596e-06]
 [7.40966581e-05]
 [1.82539690e-06]
 [1.47711909e-05]
 [1.99246838e-07]
 [1.28412272e-05]
 [8.97424656e-08]
 [1.39765972e-05]
 [1.97981579e-07]
 [7.58787363e-07]]","[[ 0.00275782]
 [-0.00578632]
 [ 0.02582382]
 [ 0.00405322]
 [ 0.01152999]
 [ 0.00133911]
 [ 0.0107504 ]
 [-0.00089871]
 [ 0.01121559]
 [ 0.00133485]
 [-0.00261325]]",1
"[[1.41242028e-06]
 [6.18216143e-06]
 [1.23259618e-04]
 [3.02926895e-06]
 [2.45137514e-05]
 [3.32285974e-07]
 [2.13068131e-05]
 [1.51549142e-07]
 [2.32325671e-05]
 [3.22606069e-07]
 [1.26432618e-06]]","[[1.41242028e-06]
 [6.18216143e-06]
 [1.23259618e-04]
 [3.02926895e-06]
 [2.45137514e-05]
 [3.32285974e-07]
 [2.13068131e-05]
 [1.51549142e-07]
 [2.32325671e-05]
 [3.22606069e-07]
 [1.26432618e-06]]","[[ 0.00356536]
 [-0.00745919]
 [ 0.0333067 ]
 [ 0.00522144]
 [ 0.01485341]
 [ 0.00172933]
 [ 0.01384779]
 [-0.00116788]
 [ 0.01446005]
 [ 0.00170395]
 [-0.00337327]]",1
"[[7.69704087e-07]
 [3.53800329e-06]
 [7.05765411e-05]
 [1.67228737e-06]
 [1.40829707e-05]
 [1.73297634e-07]
 [1.22736975e-05]
 [9.19703483e-08]
 [1.33079853e-05]
 [2.04605669e-07]
 [7.70563343e-07]]","[[7.69704087e-07]
 [3.53800329e-06]
 [7.05765411e-05]
 [1.67228737e-06]
 [1.40829707e-05]
 [1.73297634e-07]
 [1.22736975e-05]
 [9.19703483e-08]
 [1.33079853e-05]
 [2.04605669e-07]
 [7.70563343e-07]]","[[ 0.00263198]
 [-0.00564287]
 [ 0.02520295]
 [ 0.00387951]
 [ 0.01125819]
 [ 0.00124887]
 [ 0.01051015]
 [-0.0009098 ]
 [ 0.01094403]
 [ 0.001357  ]
 [-0.00263345]]",1
"[8.84506020e-06 2.55357101e-07 3.09378458e-07 ... 1.56204808e-07
 4.84330132e-06 2.18975536e-06]","[8.84506020e-06 2.55357101e-07 3.09378458e-07 ... 1.56204808e-07
 4.84330132e-06 2.18975536e-06]","[ 0.00892219 -0.00151599  0.00166865 ... -0.00118568 -0.00660225
  0.00443935]",1
"[[1.31627518e-06]
 [6.00950411e-06]
 [1.20013597e-04]
 [2.83819030e-06]
 [2.38882316e-05]
 [2.95832394e-07]
 [2.08144997e-05]
 [1.58525952e-07]
 [2.26120110e-05]
 [3.40422504e-07]
 [1.31112646e-06]]","[[1.31627518e-06]
 [6.00950411e-06]
 [1.20013597e-04]
 [2.83819030e-06]
 [2.38882316e-05]
 [2.95832394e-07]
 [2.08144997e-05]
 [1.58525952e-07]
 [2.26120110e-05]
 [3.40422504e-07]
 [1.31112646e-06]]","[[ 0.00344187]
 [-0.00735429]
 [ 0.03286522]
 [ 0.00505408]
 [ 0.01466268]
 [ 0.00163171]
 [ 0.01368687]
 [-0.00119446]
 [ 0.01426563]
 [ 0.00175037]
 [-0.00343513]]",1
"[[6.89769902e-07]
 [3.31645674e-06]
 [6.62693623e-05]
 [1.50809411e-06]
 [1.32352335e-05]
 [1.47664563e-07]
 [1.15639327e-05]
 [9.27842176e-08]
 [1.24903052e-05]
 [2.08033825e-07]
 [7.70213199e-07]]","[[6.89769902e-07]
 [3.31645674e-06]
 [6.62693623e-05]
 [1.50809411e-06]
 [1.32352335e-05]
 [1.47664563e-07]
 [1.15639327e-05]
 [9.27842176e-08]
 [1.24903052e-05]
 [2.08033825e-07]
 [7.70213199e-07]]","[[ 0.00249157]
 [-0.00546334]
 [ 0.0244218 ]
 [ 0.00368413]
 [ 0.01091408]
 [ 0.00115281]
 [ 0.01020173]
 [-0.00091382]
 [ 0.01060249]
 [ 0.00136832]
 [-0.00263285]]",1
"[[8.84237364e-07]
 [4.28664937e-06]
 [8.57414724e-05]
 [1.92909041e-06]
 [1.71073915e-05]
 [1.86577597e-07]
 [1.49550011e-05]
 [1.23007344e-07]
 [1.61526367e-05]
 [2.71766843e-07]
 [1.01248782e-06]]","[[8.84237364e-07]
 [4.28664937e-06]
 [8.57414724e-05]
 [1.92909041e-06]
 [1.71073915e-05]
 [1.86577597e-07]
 [1.49550011e-05]
 [1.23007344e-07]
 [1.61526367e-05]
 [2.71766843e-07]
 [1.01248782e-06]]","[[ 0.00282102]
 [-0.00621127]
 [ 0.02777901]
 [ 0.00416675]
 [ 0.01240832]
 [ 0.00129584]
 [ 0.01160151]
 [-0.00105217]
 [ 0.0120571 ]
 [ 0.00156394]
 [-0.00301867]]",1
"[7.46592646e-09 2.35568420e-10 2.71326503e-10 ... 2.18324305e-10
 4.41932947e-09 1.92842430e-09]","[7.46592646e-09 2.35568420e-10 2.71326503e-10 ... 2.18324305e-10
 4.41932947e-09 1.92842430e-09]","[-2.59216778e-04  4.60447150e-05 -4.94159744e-05 ...  4.43274040e-05
  1.99434112e-04 -1.31741484e-04]",1
"[[4.69226644e-07]
 [2.39222680e-06]
 [4.78899344e-05]
 [1.03745365e-06]
 [9.58192643e-06]
 [9.40729934e-08]
 [8.39779885e-06]
 [7.25435184e-08]
 [9.02232941e-06]
 [1.66073008e-07]
 [5.98207512e-07]]","[[4.69226644e-07]
 [2.39222680e-06]
 [4.78899344e-05]
 [1.03745365e-06]
 [9.58192643e-06]
 [9.40729934e-08]
 [8.39779885e-06]
 [7.25435184e-08]
 [9.02232941e-06]
 [1.66073008e-07]
 [5.98207512e-07]]","[[ 0.002055  ]
 [-0.00464005]
 [ 0.02076077]
 [ 0.00305566]
 [ 0.00928641]
 [ 0.00092014]
 [ 0.00869369]
 [-0.00080802]
 [ 0.00901116]
 [ 0.00122256]
 [-0.00232032]]",1
"[[8.37316934e-07]
 [4.24055502e-06]
 [8.49870476e-05]
 [1.83696408e-06]
 [1.69644938e-05]
 [1.67449125e-07]
 [1.48650853e-05]
 [1.30399925e-07]
 [1.60005132e-05]
 [2.89168400e-07]
 [1.06272223e-06]]","[[8.37316934e-07]
 [4.24055502e-06]
 [8.49870476e-05]
 [1.83696408e-06]
 [1.69644938e-05]
 [1.67449125e-07]
 [1.48650853e-05]
 [1.30399925e-07]
 [1.60005132e-05]
 [2.89168400e-07]
 [1.06272223e-06]]","[[ 0.00274515]
 [-0.00617778]
 [ 0.02765653]
 [ 0.00406604]
 [ 0.01235639]
 [ 0.00122762]
 [ 0.01156658]
 [-0.00108333]
 [ 0.01200019]
 [ 0.00161323]
 [-0.00309265]]",1
