v,v_eff,m,t 
"[1.54912863e-06 5.86450536e-06 8.80102357e-08 ... 1.81671383e-04
 7.44761548e-11 8.22114033e-09]","[1.54912863e-06 5.86450536e-06 8.80102357e-08 ... 1.81671383e-04
 7.44761548e-11 8.22114033e-09]","[ 3.73391988e-03 -7.26502224e-03 -8.89995574e-04 ... -4.04356581e-02
  2.58898705e-05  2.72011513e-04]",1
"[[1.19463813e-08]
 [1.94865349e-07]
 [1.06140913e-06]
 [4.88201155e-08]
 [2.31988314e-07]
 [9.43856868e-08]
 [2.14895482e-07]
 [3.74347376e-08]
 [1.08200580e-07]]","[[1.19463813e-08]
 [1.94865349e-07]
 [1.06140913e-06]
 [4.88201155e-08]
 [2.31988314e-07]
 [9.43856868e-08]
 [2.14895482e-07]
 [3.74347376e-08]
 [1.08200580e-07]]","[[-0.0003279 ]
 [ 0.00132431]
 [ 0.00309074]
 [-0.00066286]
 [-0.00144495]
 [-0.00092167]
 [-0.0013907 ]
 [ 0.00058044]
 [-0.00098682]]",1
"[[1.69625145e-08]
 [2.71208140e-07]
 [1.49471558e-06]
 [6.83772330e-08]
 [3.20198373e-07]
 [1.32688955e-07]
 [2.96778304e-07]
 [5.24882471e-08]
 [1.49382429e-07]]","[[1.69625145e-08]
 [2.71208140e-07]
 [1.49471558e-06]
 [6.83772330e-08]
 [3.20198373e-07]
 [1.32688955e-07]
 [2.96778304e-07]
 [5.24882471e-08]
 [1.49382429e-07]]","[[ 0.00039072]
 [-0.00156233]
 [-0.00366776]
 [ 0.00078447]
 [ 0.00169758]
 [ 0.00109279]
 [ 0.00163432]
 [-0.00068731]
 [ 0.0011595 ]]",1
"[[1.33744373e-08]
 [2.18308644e-07]
 [1.18887816e-06]
 [5.46831149e-08]
 [2.59941165e-07]
 [1.05719134e-07]
 [2.40796789e-07]
 [4.19301349e-08]
 [1.21226897e-07]]","[[1.33744373e-08]
 [2.18308644e-07]
 [1.18887816e-06]
 [5.46831149e-08]
 [2.59941165e-07]
 [1.05719134e-07]
 [2.40796789e-07]
 [4.19301349e-08]
 [1.21226897e-07]]","[[-0.00034694]
 [ 0.00140171]
 [ 0.00327107]
 [-0.00070153]
 [-0.00152953]
 [-0.00097543]
 [-0.00147213]
 [ 0.00061431]
 [-0.00104453]]",1
"[1.24998187e-06 4.68363551e-06 6.88856114e-08 ... 1.47385725e-04
 1.09339437e-11 6.85336359e-09]","[1.24998187e-06 4.68363551e-06 6.88856114e-08 ... 1.47385725e-04
 1.09339437e-11 6.85336359e-09]","[-3.35407764e-03  6.49251258e-03  7.87382057e-04 ...  3.64207568e-02
 -9.91995430e-06 -2.48355133e-04]",1
"[[4.00444501e-08]
 [6.64880877e-07]
 [3.62715561e-06]
 [1.65894967e-07]
 [7.92109340e-07]
 [3.21740951e-07]
 [7.35611334e-07]
 [1.27295965e-07]
 [3.67631340e-07]]","[[4.00444501e-08]
 [6.64880877e-07]
 [3.62715561e-06]
 [1.65894967e-07]
 [7.92109340e-07]
 [3.21740951e-07]
 [7.35611334e-07]
 [1.27295965e-07]
 [3.67631340e-07]]","[[-0.00060033]
 [ 0.00244621]
 [ 0.00571353]
 [-0.00122191]
 [-0.00267002]
 [-0.00170167]
 [-0.00257303]
 [ 0.00107036]
 [-0.00181898]]",1
"[[3.87236688e-09]
 [6.29148318e-08]
 [3.47469927e-07]
 [1.58034390e-08]
 [7.43009172e-08]
 [3.07668757e-08]
 [6.90376848e-08]
 [1.21415477e-08]
 [3.45000162e-08]]","[[3.87236688e-09]
 [6.29148318e-08]
 [3.47469927e-07]
 [1.58034390e-08]
 [7.43009172e-08]
 [3.07668757e-08]
 [6.90376848e-08]
 [1.21415477e-08]
 [3.45000162e-08]]","[[ 0.00018669]
 [-0.00075248]
 [-0.0017684 ]
 [ 0.00037714]
 [ 0.00081775]
 [ 0.00052621]
 [ 0.00078825]
 [-0.00033057]
 [ 0.00055723]]",1
"[[1.40014296e-08]
 [2.30438462e-07]
 [1.26014026e-06]
 [5.76353574e-08]
 [2.73953326e-07]
 [1.11799532e-07]
 [2.54303129e-07]
 [4.42298630e-08]
 [1.27296100e-07]]","[[1.40014296e-08]
 [2.30438462e-07]
 [1.26014026e-06]
 [5.76353574e-08]
 [2.73953326e-07]
 [1.11799532e-07]
 [2.54303129e-07]
 [4.42298630e-08]
 [1.27296100e-07]]","[[-0.00035498]
 [ 0.00144012]
 [ 0.00336768]
 [-0.00072022]
 [-0.00157022]
 [-0.00100309]
 [-0.00151285]
 [ 0.00063093]
 [-0.00107036]]",1
"[6.92973973e-08 2.64641291e-07 3.90569837e-09 ... 8.26717885e-06
 7.17443769e-13 3.93974917e-10]","[6.92973973e-08 2.64641291e-07 3.90569837e-09 ... 8.26717885e-06
 7.17443769e-13 3.93974917e-10]","[-7.89731964e-04  1.54329894e-03  1.87486760e-04 ...  8.62581067e-03
 -2.54106157e-06 -5.95464042e-05]",1
"[[1.85237383e-08]
 [2.98286847e-07]
 [1.65145349e-06]
 [7.51096974e-08]
 [3.51504444e-07]
 [1.46252093e-07]
 [3.26458217e-07]
 [5.77132226e-08]
 [1.63413153e-07]]","[[1.85237383e-08]
 [2.98286847e-07]
 [1.65145349e-06]
 [7.51096974e-08]
 [3.51504444e-07]
 [1.46252093e-07]
 [3.26458217e-07]
 [5.77132226e-08]
 [1.63413153e-07]]","[[ 0.00040831]
 [-0.00163847]
 [-0.00385527]
 [ 0.00082218]
 [ 0.00177863]
 [ 0.00114729]
 [ 0.0017141 ]
 [-0.00072071]
 [ 0.00121273]]",1
"[[1.39428054e-08]
 [2.29465214e-07]
 [1.25482590e-06]
 [5.73925441e-08]
 [2.72794777e-07]
 [1.11328106e-07]
 [2.53226702e-07]
 [4.40434920e-08]
 [1.26758645e-07]]","[[1.39428054e-08]
 [2.29465214e-07]
 [1.25482590e-06]
 [5.73925441e-08]
 [2.72794777e-07]
 [1.11328106e-07]
 [2.53226702e-07]
 [4.40434920e-08]
 [1.26758645e-07]]","[[-0.00035424]
 [ 0.00143708]
 [ 0.00336057]
 [-0.0007187 ]
 [-0.00156689]
 [-0.00100098]
 [-0.00150965]
 [ 0.0006296 ]
 [-0.0010681 ]]",1
"[[1.30859554e-08]
 [2.11282630e-07]
 [1.16890573e-06]
 [5.31628612e-08]
 [2.49138630e-07]
 [1.03512885e-07]
 [2.31417936e-07]
 [4.08480374e-08]
 [1.15781120e-07]]","[[1.30859554e-08]
 [2.11282630e-07]
 [1.16890573e-06]
 [5.31628612e-08]
 [2.49138630e-07]
 [1.03512885e-07]
 [2.31417936e-07]
 [4.08480374e-08]
 [1.15781120e-07]]","[[ 0.00034318]
 [-0.00137896]
 [-0.00324348]
 [ 0.00069171]
 [ 0.00149741]
 [ 0.0009652 ]
 [ 0.00144318]
 [-0.00060633]
 [ 0.0010208 ]]",1
"[6.34423708e-07 2.47239534e-06 3.69402841e-08 ... 7.63267961e-05
 1.85633982e-11 3.68996009e-09]","[6.34423708e-07 2.47239534e-06 3.69402841e-08 ... 7.63267961e-05
 1.85633982e-11 3.68996009e-09]","[ 2.38952158e-03 -4.71715572e-03 -5.76595661e-04 ... -2.62095625e-02
  1.29255787e-05  1.82235125e-04]",1
"[[1.51107612e-08]
 [2.48820425e-07]
 [1.36047456e-06]
 [6.22243967e-08]
 [2.95842515e-07]
 [1.20699942e-07]
 [2.74628860e-07]
 [4.77512339e-08]
 [1.37457964e-07]]","[[1.51107612e-08]
 [2.48820425e-07]
 [1.36047456e-06]
 [6.22243967e-08]
 [2.95842515e-07]
 [1.20699942e-07]
 [2.74628860e-07]
 [4.77512339e-08]
 [1.37457964e-07]]","[[-0.00036878]
 [ 0.00149646]
 [ 0.00349918]
 [-0.00074834]
 [-0.00163174]
 [-0.00104226]
 [-0.00157215]
 [ 0.00065556]
 [-0.00111226]]",1
"[[1.67151608e-08]
 [2.69388138e-07]
 [1.49111468e-06]
 [6.78172910e-08]
 [3.17514548e-07]
 [1.32050530e-07]
 [2.94902801e-07]
 [5.21092369e-08]
 [1.47594357e-07]]","[[1.67151608e-08]
 [2.69388138e-07]
 [1.49111468e-06]
 [6.78172910e-08]
 [3.17514548e-07]
 [1.32050530e-07]
 [2.94902801e-07]
 [5.21092369e-08]
 [1.47594357e-07]]","[[ 0.00038786]
 [-0.00155708]
 [-0.00366334]
 [ 0.00078125]
 [ 0.00169045]
 [ 0.00109016]
 [ 0.00162915]
 [-0.00068482]
 [ 0.00115254]]",1
"[[1.20827202e-08]
 [1.98672756e-07]
 [1.08670250e-06]
 [4.97032979e-08]
 [2.36137208e-07]
 [9.64140028e-08]
 [2.19188391e-07]
 [3.81430304e-08]
 [1.09738621e-07]]","[[1.20827202e-08]
 [1.98672756e-07]
 [1.08670250e-06]
 [4.97032979e-08]
 [2.36137208e-07]
 [9.64140028e-08]
 [2.19188391e-07]
 [3.81430304e-08]
 [1.09738621e-07]]","[[-0.00032976]
 [ 0.00133718]
 [ 0.00312735]
 [-0.00066883]
 [-0.00145782]
 [-0.00093152]
 [-0.00140453]
 [ 0.00058591]
 [-0.0009938 ]]",1
"[9.38829086e-07 3.61089026e-06 5.29848342e-08 ... 1.13141042e-04
 2.85365975e-12 5.56748612e-09]","[9.38829086e-07 3.61089026e-06 5.29848342e-08 ... 1.13141042e-04
 2.85365975e-12 5.56748612e-09]","[-2.90679579e-03  5.70070280e-03  6.90553045e-04 ...  3.19103334e-02
 -5.06783363e-06 -2.23846767e-04]",1
"[[1.40149245e-08]
 [2.26169935e-07]
 [1.25143447e-06]
 [5.69165652e-08]
 [2.66661989e-07]
 [1.10822201e-07]
 [2.47688231e-07]
 [4.37324928e-08]
 [1.23933356e-07]]","[[1.40149245e-08]
 [2.26169935e-07]
 [1.25143447e-06]
 [5.69165652e-08]
 [2.66661989e-07]
 [1.10822201e-07]
 [2.47688231e-07]
 [4.37324928e-08]
 [1.23933356e-07]]","[[ 0.00035515]
 [-0.00142672]
 [-0.00335603]
 [ 0.00071572]
 [ 0.00154918]
 [ 0.0009987 ]
 [ 0.00149305]
 [-0.00062737]
 [ 0.00105613]]",1
"[[9.05036402e-09]
 [1.48567521e-07]
 [8.12996085e-07]
 [3.71850003e-08]
 [1.76514383e-07]
 [7.21327608e-08]
 [1.63830912e-07]
 [2.85367721e-08]
 [8.20490849e-08]]","[[9.05036402e-09]
 [1.48567521e-07]
 [8.12996085e-07]
 [3.71850003e-08]
 [1.76514383e-07]
 [7.21327608e-08]
 [1.63830912e-07]
 [2.85367721e-08]
 [8.20490849e-08]]","[[-0.0002854 ]
 [ 0.00115633]
 [ 0.00270499]
 [-0.0005785 ]
 [-0.00126041]
 [-0.00080573]
 [-0.00121428]
 [ 0.00050678]
 [-0.00085933]]",1
"[[1.09199687e-08]
 [1.76520279e-07]
 [9.76260656e-07]
 [4.44015509e-08]
 [2.08208989e-07]
 [8.64512124e-08]
 [1.93410512e-07]
 [3.41155745e-08]
 [9.67446553e-08]]","[[1.09199687e-08]
 [1.76520279e-07]
 [9.76260656e-07]
 [4.44015509e-08]
 [2.08208989e-07]
 [8.64512124e-08]
 [1.93410512e-07]
 [3.41155745e-08]
 [9.67446553e-08]]","[[ 0.0003135 ]
 [-0.00126043]
 [-0.00296418]
 [ 0.00063215]
 [ 0.0013689 ]
 [ 0.00088208]
 [ 0.00131935]
 [-0.00055411]
 [ 0.00093311]]",1
"[1.50500256e-07 5.88211239e-07 8.77034765e-09 ... 1.81823499e-05
 3.31362015e-12 8.92734362e-10]","[1.50500256e-07 5.88211239e-07 8.77034765e-09 ... 1.81823499e-05
 3.31362015e-12 8.92734362e-10]","[ 1.16383087e-03 -2.30084792e-03 -2.80950403e-04 ... -1.27922300e-02
  5.46100553e-06  8.96359820e-05]",1
"[[1.34361019e-08]
 [2.21069979e-07]
 [1.20899303e-06]
 [5.52966918e-08]
 [2.62799698e-07]
 [1.07262289e-07]
 [2.43944787e-07]
 [4.24351425e-08]
 [1.22118842e-07]]","[[1.34361019e-08]
 [2.21069979e-07]
 [1.20899303e-06]
 [5.52966918e-08]
 [2.62799698e-07]
 [1.07262289e-07]
 [2.43944787e-07]
 [4.24351425e-08]
 [1.22118842e-07]]","[[-0.00034774]
 [ 0.00141054]
 [ 0.00329863]
 [-0.00070546]
 [-0.00153792]
 [-0.00098253]
 [-0.00148172]
 [ 0.00061799]
 [-0.00104837]]",1
"[[1.44259213e-08]
 [2.32751427e-07]
 [1.28792384e-06]
 [5.85763855e-08]
 [2.74408013e-07]
 [1.14053941e-07]
 [2.54879750e-07]
 [4.50079418e-08]
 [1.27537541e-07]]","[[1.44259213e-08]
 [2.32751427e-07]
 [1.28792384e-06]
 [5.85763855e-08]
 [2.74408013e-07]
 [1.14053941e-07]
 [2.54879750e-07]
 [4.50079418e-08]
 [1.27537541e-07]]","[[ 0.00036032]
 [-0.00144733]
 [-0.0034046 ]
 [ 0.00072608]
 [ 0.00157152]
 [ 0.00101316]
 [ 0.00151457]
 [-0.00063645]
 [ 0.00107137]]",1
"[[9.95857781e-09]
 [1.63559881e-07]
 [8.94911422e-07]
 [4.09317089e-08]
 [1.94351082e-07]
 [7.93997616e-08]
 [1.80390363e-07]
 [3.14119123e-08]
 [9.03340240e-08]]","[[9.95857781e-09]
 [1.63559881e-07]
 [8.94911422e-07]
 [4.09317089e-08]
 [1.94351082e-07]
 [7.93997616e-08]
 [1.80390363e-07]
 [3.14119123e-08]
 [9.03340240e-08]]","[[-0.00029938]
 [ 0.00121328]
 [ 0.00283799]
 [-0.00060695]
 [-0.00132256]
 [-0.00084534]
 [-0.00127417]
 [ 0.0005317 ]
 [-0.00090167]]",1
"[3.66487352e-07 1.40819284e-06 2.06868671e-08 ... 4.41272166e-05
 1.04373824e-12 2.16559789e-09]","[3.66487352e-07 1.40819284e-06 2.06868671e-08 ... 4.41272166e-05
 1.04373824e-12 2.16559789e-09]","[-1.81614597e-03  3.56001904e-03  4.31487895e-04 ...  1.99284959e-02
 -3.06490524e-06 -1.39607955e-04]",1
"[[2.30558935e-08]
 [3.70533073e-07]
 [2.05252200e-06]
 [9.33527268e-08]
 [4.36435746e-07]
 [1.81776859e-07]
 [4.05292885e-07]
 [7.17325654e-08]
 [2.02955195e-07]]","[[2.30558935e-08]
 [3.70533073e-07]
 [2.05252200e-06]
 [9.33527268e-08]
 [4.36435746e-07]
 [1.81776859e-07]
 [4.05292885e-07]
 [7.17325654e-08]
 [2.02955195e-07]]","[[ 0.00045553]
 [-0.00182614]
 [-0.00429799]
 [ 0.00091661]
 [ 0.0019819 ]
 [ 0.00127906]
 [ 0.00190988]
 [-0.00080349]
 [ 0.00135152]]",1
"[[7.31717661e-09]
 [1.19983329e-07]
 [6.56763190e-07]
 [3.00398542e-08]
 [1.42517238e-07]
 [5.82722287e-08]
 [1.32268066e-07]
 [2.30535740e-08]
 [6.62568468e-08]]","[[7.31717661e-09]
 [1.19983329e-07]
 [6.56763190e-07]
 [3.00398542e-08]
 [1.42517238e-07]
 [5.82722287e-08]
 [1.32268066e-07]
 [2.30535740e-08]
 [6.62568468e-08]]","[[-0.00025662]
 [ 0.00103916]
 [ 0.00243123]
 [-0.00051996]
 [-0.00113254]
 [-0.00072419]
 [-0.00109106]
 [ 0.0004555 ]
 [-0.00077221]]",1
"[[5.40046046e-08]
 [9.07084186e-07]
 [4.96476136e-06]
 [2.25789708e-07]
 [1.07978404e-06]
 [4.39345392e-07]
 [1.00499684e-06]
 [1.73391274e-07]
 [4.99099538e-07]]","[[5.40046046e-08]
 [9.07084186e-07]
 [4.96476136e-06]
 [2.25789708e-07]
 [1.07978404e-06]
 [4.39345392e-07]
 [1.00499684e-06]
 [1.73391274e-07]
 [4.99099538e-07]]","[[-0.00069717]
 [ 0.00285723]
 [ 0.00668452]
 [-0.00142552]
 [-0.00311738]
 [-0.00198849]
 [-0.00300749]
 [ 0.00124921]
 [-0.00211941]]",1
"[1.80210408e-08 7.05853666e-08 1.05079592e-09 ... 2.18342124e-06
 3.19168758e-13 1.09141799e-10]","[1.80210408e-08 7.05853666e-08 1.05079592e-09 ... 2.18342124e-06
 3.19168758e-13 1.09141799e-10]","[-4.02727410e-04  7.97037201e-04  9.72479476e-05 ...  4.43292129e-03
 -1.69485068e-06 -3.13412857e-05]",1
"[[8.07411803e-10]
 [1.32770147e-08]
 [7.35654386e-08]
 [3.32636955e-09]
 [1.56684953e-08]
 [6.49763324e-09]
 [1.45917396e-08]
 [2.55798557e-09]
 [7.24492110e-09]]","[[8.07411803e-10]
 [1.32770147e-08]
 [7.35654386e-08]
 [3.32636955e-09]
 [1.56684953e-08]
 [6.49763324e-09]
 [1.45917396e-08]
 [2.55798557e-09]
 [7.24492110e-09]]","[[ 8.52449777e-05]
 [-3.45677786e-04]
 [-8.13688483e-04]
 [ 1.73024062e-04]
 [ 3.75521580e-04]
 [ 2.41823694e-04]
 [ 3.62388819e-04]
 [-1.51729596e-04]
 [ 2.55351307e-04]]",1
"[[1.30146925e-08]
 [2.15855731e-07]
 [1.18559589e-06]
 [5.39144030e-08]
 [2.56162446e-07]
 [1.04941603e-07]
 [2.38279679e-07]
 [4.14113441e-08]
 [1.18600530e-07]]","[[1.30146925e-08]
 [2.15855731e-07]
 [1.18559589e-06]
 [5.39144030e-08]
 [2.56162446e-07]
 [1.04941603e-07]
 [2.38279679e-07]
 [4.14113441e-08]
 [1.18600530e-07]]","[[-0.00034225]
 [ 0.00139381]
 [ 0.00326655]
 [-0.00069658]
 [-0.00151837]
 [-0.00097184]
 [-0.00146442]
 [ 0.00061049]
 [-0.00103315]]",1
"[[1.36763715e-08]
 [2.22537719e-07]
 [1.23671043e-06]
 [5.59131250e-08]
 [2.61936810e-07]
 [1.09249379e-07]
 [2.43815394e-07]
 [4.30064100e-08]
 [1.21286944e-07]]","[[1.36763715e-08]
 [2.22537719e-07]
 [1.23671043e-06]
 [5.59131250e-08]
 [2.61936810e-07]
 [1.09249379e-07]
 [2.43815394e-07]
 [4.30064100e-08]
 [1.21286944e-07]]","[[ 0.00035084]
 [-0.00141522]
 [-0.00333622]
 [ 0.00070938]
 [ 0.00153539]
 [ 0.00099159]
 [ 0.00148133]
 [-0.00062214]
 [ 0.00104479]]",1
"[6.30522221e-07 2.54530953e-06 3.79166797e-08 ... 7.82478125e-05
 9.85958134e-12 4.11490581e-09]","[6.30522221e-07 2.54530953e-06 3.79166797e-08 ... 7.82478125e-05
 9.85958134e-12 4.11490581e-09]","[ 2.38216288e-03 -4.78620787e-03 -5.84166172e-04 ... -2.65373381e-02
  9.41999109e-06  1.92442595e-04]",1
"[[9.29305187e-09]
 [1.53825016e-07]
 [8.45342622e-07]
 [3.84417227e-08]
 [1.82462703e-07]
 [7.48271209e-08]
 [1.69707730e-07]
 [2.95276647e-08]
 [8.45012279e-08]]","[[9.29305187e-09]
 [1.53825016e-07]
 [8.45342622e-07]
 [3.84417227e-08]
 [1.82462703e-07]
 [7.48271209e-08]
 [1.69707730e-07]
 [2.95276647e-08]
 [8.45012279e-08]]","[[-0.0002892 ]
 [ 0.00117662]
 [ 0.00275828]
 [-0.0005882 ]
 [-0.00128147]
 [-0.00082064]
 [-0.00123587]
 [ 0.00051551]
 [-0.00087207]]",1
"[[8.05315081e-09]
 [1.31474746e-07]
 [7.29975391e-07]
 [3.30034206e-08]
 [1.54876930e-07]
 [6.44818147e-08]
 [1.44186275e-07]
 [2.53835457e-08]
 [7.16812103e-08]]","[[8.05315081e-09]
 [1.31474746e-07]
 [7.29975391e-07]
 [3.30034206e-08]
 [1.54876930e-07]
 [6.44818147e-08]
 [1.44186275e-07]
 [2.53835457e-08]
 [7.16812103e-08]]","[[ 0.00026922]
 [-0.00108778]
 [-0.00256316]
 [ 0.00054501]
 [ 0.00118063]
 [ 0.0007618 ]
 [ 0.00113916]
 [-0.00047797]
 [ 0.0008032 ]]",1
"[[7.23427498e-09]
 [1.19594525e-07]
 [6.57457573e-07]
 [2.98977060e-08]
 [1.41816151e-07]
 [5.81974260e-08]
 [1.31894194e-07]
 [2.29652877e-08]
 [6.56885422e-08]]","[[7.23427498e-09]
 [1.19594525e-07]
 [6.57457573e-07]
 [2.98977060e-08]
 [1.41816151e-07]
 [5.81974260e-08]
 [1.31894194e-07]
 [2.29652877e-08]
 [6.56885422e-08]]","[[-0.00025516]
 [ 0.00103747]
 [ 0.00243251]
 [-0.00051873]
 [-0.00112975]
 [-0.00072372]
 [-0.00108952]
 [ 0.00045463]
 [-0.00076889]]",1
"[5.97387328e-08 2.36881762e-07 3.47926938e-09 ... 7.37835432e-06
 7.70304548e-14 3.87745421e-10]","[5.97387328e-08 2.36881762e-07 3.47926938e-09 ... 7.37835432e-06
 7.70304548e-14 3.87745421e-10]","[-7.33245249e-04  1.46011501e-03  1.76955996e-04 ...  8.14893790e-03
 -8.32630826e-07 -5.90737572e-05]",1
"[[2.43358135e-08]
 [3.94059116e-07]
 [2.19281992e-06]
 [9.91404721e-08]
 [4.63280134e-07]
 [1.93725245e-07]
 [4.31119546e-07]
 [7.62615834e-08]
 [2.14663328e-07]]","[[2.43358135e-08]
 [3.94059116e-07]
 [2.19281992e-06]
 [9.91404721e-08]
 [4.63280134e-07]
 [1.93725245e-07]
 [4.31119546e-07]
 [7.62615834e-08]
 [2.14663328e-07]]","[[ 0.000468  ]
 [-0.00188322]
 [-0.00444245]
 [ 0.0009446 ]
 [ 0.00204194]
 [ 0.00132043]
 [ 0.00196979]
 [-0.00082846]
 [ 0.00138995]]",1
"[[4.59939046e-09]
 [7.58838874e-08]
 [4.17381725e-07]
 [1.89807797e-08]
 [8.99422171e-08]
 [3.69474340e-08]
 [8.36402923e-08]
 [1.45800019e-08]
 [4.16725841e-08]]","[[4.59939046e-09]
 [7.58838874e-08]
 [4.17381725e-07]
 [1.89807797e-08]
 [8.99422171e-08]
 [3.69474340e-08]
 [8.36402923e-08]
 [1.45800019e-08]
 [4.16725841e-08]]","[[-0.00020346]
 [ 0.00082641]
 [ 0.00193815]
 [-0.00041331]
 [-0.00089971]
 [-0.00057665]
 [-0.00086762]
 [ 0.00036224]
 [-0.00061242]]",1
"[[2.40327725e-08]
 [4.03659543e-07]
 [2.22384544e-06]
 [1.00550799e-07]
 [4.78766221e-07]
 [1.96358214e-07]
 [4.46353245e-07]
 [7.72971615e-08]
 [2.20727311e-07]]","[[2.40327725e-08]
 [4.03659543e-07]
 [2.22384544e-06]
 [1.00550799e-07]
 [4.78766221e-07]
 [1.96358214e-07]
 [4.46353245e-07]
 [7.72971615e-08]
 [2.20727311e-07]]","[[-0.00046508]
 [ 0.00190603]
 [ 0.00447377]
 [-0.00095129]
 [-0.00207579]
 [-0.00132937]
 [-0.00200429]
 [ 0.00083407]
 [-0.00140945]]",1
"[1.76221374e-09 7.14918684e-09 1.06112152e-10 ... 2.20237723e-07
 2.82567866e-14 1.18258902e-11]","[1.76221374e-09 7.14918684e-09 1.06112152e-10 ... 2.20237723e-07
 2.82567866e-14 1.18258902e-11]","[-1.25936189e-04  2.53658592e-04  3.09032259e-05 ...  1.40788476e-03
 -5.04292652e-07 -1.03166376e-05]",1
"[[7.34246588e-09]
 [1.20896874e-07]
 [6.74108236e-07]
 [3.02978459e-08]
 [1.42189787e-07]
 [5.93980312e-08]
 [1.32651444e-07]
 [2.33272213e-08]
 [6.55661811e-08]]","[[7.34246588e-09]
 [1.20896874e-07]
 [6.74108236e-07]
 [3.02978459e-08]
 [1.42189787e-07]
 [5.93980312e-08]
 [1.32651444e-07]
 [2.33272213e-08]
 [6.55661811e-08]]","[[ 0.00025706]
 [-0.00104311]
 [-0.00246312]
 [ 0.00052219]
 [ 0.00113124]
 [ 0.00073115]
 [ 0.00109264]
 [-0.0004582 ]
 [ 0.00076818]]",1
"[[6.50556692e-08]
 [1.04015246e-06]
 [5.80823410e-06]
 [2.62601104e-07]
 [1.21910362e-06]
 [5.13235363e-07]
 [1.13372512e-06]
 [2.02044165e-07]
 [5.65884081e-07]]","[[6.50556692e-08]
 [1.04015246e-06]
 [5.80823410e-06]
 [2.62601104e-07]
 [1.21910362e-06]
 [5.13235363e-07]
 [1.13372512e-06]
 [2.02044165e-07]
 [5.65884081e-07]]","[[ 0.00076518]
 [-0.00305964]
 [-0.00723008]
 [ 0.00153734]
 [ 0.00331239]
 [ 0.00214921]
 [ 0.0031943 ]
 [-0.00134848]
 [ 0.00225676]]",1
"[[1.15718728e-11]
 [1.89349022e-10]
 [1.04378969e-09]
 [4.74694948e-11]
 [2.23987988e-10]
 [9.24118898e-11]
 [2.08205723e-10]
 [3.64671392e-11]
 [1.03899327e-10]]","[[1.15718728e-11]
 [1.89349022e-10]
 [1.04378969e-09]
 [4.74694948e-11]
 [2.23987988e-10]
 [9.24118898e-11]
 [2.08205723e-10]
 [3.64671392e-11]
 [1.03899327e-10]]","[[ 1.02052367e-05]
 [-4.12812451e-05]
 [-9.69232028e-05]
 [ 2.06694328e-05]
 [ 4.48986848e-05]
 [ 2.88393309e-05]
 [ 4.32880065e-05]
 [-1.81164084e-05]
 [ 3.05793058e-05]]",1
"[3.22159931e-06 1.31023872e-05 1.91021404e-07 ... 4.07149465e-04
 6.48480135e-11 2.19965598e-08]","[3.22159931e-06 1.31023872e-05 1.91021404e-07 ... 4.07149465e-04
 6.48480135e-11 2.19965598e-08]","[-5.38464426e-03  1.08591659e-02  1.31117986e-03 ...  6.05338351e-02
  2.41584793e-05 -4.44937118e-04]",1
"[[4.45006340e-08]
 [7.05810226e-07]
 [3.90189540e-06]
 [1.78323183e-07]
 [8.31099832e-07]
 [3.46438200e-07]
 [7.70298730e-07]
 [1.36936954e-07]
 [3.87984533e-07]]","[[4.45006340e-08]
 [7.05810226e-07]
 [3.90189540e-06]
 [1.78323183e-07]
 [8.31099832e-07]
 [3.46438200e-07]
 [7.70298730e-07]
 [1.36936954e-07]
 [3.87984533e-07]]","[[ 0.00063286]
 [-0.00252038]
 [-0.00592596]
 [ 0.00126685]
 [ 0.00273494]
 [ 0.00176577]
 [ 0.002633  ]
 [-0.00111015]
 [ 0.00186865]]",1
"[[1.13169977e-09]
 [1.83402566e-08]
 [1.00156715e-07]
 [4.60255486e-09]
 [2.17857072e-08]
 [8.90795815e-09]
 [2.01816831e-08]
 [3.53025379e-09]
 [1.01652762e-08]]","[[1.13169977e-09]
 [1.83402566e-08]
 [1.00156715e-07]
 [4.60255486e-09]
 [2.17857072e-08]
 [8.90795815e-09]
 [2.01816831e-08]
 [3.53025379e-09]
 [1.01652762e-08]]","[[-0.00010092]
 [ 0.00040628]
 [ 0.00094943]
 [-0.00020353]
 [-0.0004428 ]
 [-0.00028315]
 [-0.00042619]
 [ 0.00017825]
 [-0.00030247]]",1
"[[7.84907957e-09]
 [1.26354949e-07]
 [6.95645136e-07]
 [3.17927062e-08]
 [1.49331645e-07]
 [6.17452087e-08]
 [1.38509546e-07]
 [2.44094836e-08]
 [6.95718984e-08]]","[[7.84907957e-09]
 [1.26354949e-07]
 [6.95645136e-07]
 [3.17927062e-08]
 [1.49331645e-07]
 [6.17452087e-08]
 [1.38509546e-07]
 [2.44094836e-08]
 [6.95718984e-08]]","[[ 0.00026579]
 [-0.00106639]
 [-0.00250216]
 [ 0.00053492]
 [ 0.0011593 ]
 [ 0.00074546]
 [ 0.00111651]
 [-0.00046871]
 [ 0.00079129]]",1
"[7.89429082e-09 3.16589424e-08 4.70199129e-10 ... 9.77751002e-07
 2.31421890e-13 5.00313217e-11]","[7.89429082e-09 3.16589424e-08 4.70199129e-10 ... 9.77751002e-07
 2.31421890e-13 5.00313217e-11]","[ 2.66549465e-04 -5.33788799e-04 -6.50522264e-05 ... -2.96643878e-03
  1.44318987e-06  2.12198467e-05]",1
