epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
481,0.6923,0.6772,"[2.73119616 4.41519296 0.11046646 2.01118937 1.03370322 0.68952524
 1.06084801 2.06749458 2.60466128 3.28244268 2.74555972]",13.2662
482,0.693,0.7115,"[2.73122027 4.41516229 0.11050861 2.01120363 1.03371708 0.68959221
 1.0607864  2.06724405 2.60467369 3.28224848 2.74557235]",13.2685
483,0.6931,0.6844,"[2.73140573 4.41493561 0.1108055  2.0113197  1.03383008 0.69000754
 1.06039431 2.06636323 2.60477588 3.28146133 2.7456762 ]",13.2822
484,0.6929,0.7129,"[2.72944825 4.41688147 0.10888129 2.00934465 1.03185431 0.68812905
 1.0622828  2.06785698 2.60279757 3.28307535 2.74369828]",13.1627
485,0.6931,0.6912,"[2.73156513 4.41473813 0.11106957 2.01141673 1.03392438 0.6903991
 1.06002814 2.06532355 2.60486091 3.28057773 2.74576262]",13.2952
486,0.6932,0.6881,"[2.73354732 4.41276069 0.11303664 2.01340635 1.03591431 0.69234748
 1.05807565 2.06354955 2.60685188 3.27875361 2.74775343]",13.4167
487,0.6932,0.688,"[2.7335449  4.41276373 0.11303119 2.01340495 1.03591295 0.69234037
 1.05808222 2.0635766  2.60685066 3.27877718 2.74775218]",13.4164
488,0.6931,0.6955,"[2.73551504 4.41080144 0.11497742 2.01538753 1.03789605 0.69425487
 1.0561611  2.06193539 2.60883549 3.27706106 2.74973674]",13.5363
489,0.6933,0.7,"[2.73353197 4.41278014 0.11300552 2.01339737 1.03590556 0.69230359
 1.05811609 2.0637086  2.60684405 3.27888576 2.74774543]",13.4152
490,0.6933,0.6904,"[2.73554279 4.41076678 0.11502217 2.01540404 1.03791204 0.69432804
 1.05609298 2.06170663 2.6088499  3.2768689  2.74975136]",13.5388
491,0.6926,0.7195,"[2.7355122  4.41080521 0.11496822 2.01538624 1.03789481 0.69424045
 1.05617409 2.06208127 2.6088344  3.27717019 2.74973562]",13.5356
492,0.6929,0.676,"[2.73739938 4.40894663 0.11677356 2.01731978 1.03983038 0.69593135
 1.0544611  2.06117708 2.61077644 3.27607735 2.75167671]",13.6476
493,0.6929,0.6894,"[2.73151696 4.41480151 0.11096408 2.0113899  1.03389824 0.69023434
 1.06017687 2.06622791 2.6048378  3.28126771 2.74573895]",13.2887
494,0.6931,0.6963,"[2.73338039 4.41296796 0.11274622 2.01330579 1.03581658 0.69191929
 1.0584749  2.06490743 2.60676383 3.2798916  2.74766385]",13.402
495,0.6931,0.6905,"[2.73536494 4.41098746 0.11471798 2.01529679 1.03780785 0.693875
 1.05651583 2.0630943  2.60875599 3.27803997 2.74965587]",13.5235
496,0.6931,0.6981,"[2.73734716 4.4090099  0.1166857  2.01728643 1.03979781 0.69582376
 1.05456319 2.06131736 2.61074698 3.27621607 2.7516467 ]",13.6443
497,0.6932,0.6888,"[2.73736682 4.40898513 0.11671866 2.01729798 1.03980899 0.6958786
 1.05451244 2.06110416 2.61075703 3.27604686 2.75165691]",13.6462
498,0.6929,0.7198,"[2.73727954 4.40909339 0.11657376 2.01724665 1.03975937 0.69564278
 1.05473307 2.06192782 2.61071221 3.27674985 2.75161144]",13.6382
499,0.6927,0.7227,"[2.73526683 4.41110916 0.11455157 2.01523912 1.03775208 0.69360932
 1.05676444 2.06401016 2.60870563 3.2788302  2.74960475]",13.5143
