v,v_eff,m,t 
"[[8.18407270e-08]
 [6.13036492e-09]
 [1.55946906e-07]
 [5.24792026e-08]
 [1.03359940e-07]
 [6.88837879e-08]
 [1.29587624e-07]
 [1.25369100e-09]
 [2.10819654e-08]
 [1.69709450e-07]
 [1.82115252e-07]
 [4.29722008e-09]
 [2.18046546e-08]]","[[8.18407270e-08]
 [6.13036492e-09]
 [1.55946906e-07]
 [5.24792026e-08]
 [1.03359940e-07]
 [6.88837879e-08]
 [1.29587624e-07]
 [1.25369100e-09]
 [2.10819654e-08]
 [1.69709450e-07]
 [1.82115252e-07]
 [4.29722008e-09]
 [2.18046546e-08]]","[[ 0.00085823]
 [ 0.00023489]
 [ 0.0011847 ]
 [ 0.00068725]
 [-0.00096449]
 [ 0.00078737]
 [-0.00107995]
 [ 0.00010622]
 [-0.00043559]
 [-0.00123587]
 [ 0.00128025]
 [-0.00019666]
 [ 0.00044299]]",1
"[[6.07277606e-08]
 [4.59385953e-09]
 [1.13743894e-07]
 [3.88054940e-08]
 [7.61911016e-08]
 [5.11103086e-08]
 [9.59746760e-08]
 [9.52273346e-10]
 [1.55241909e-08]
 [1.25571834e-07]
 [1.34540824e-07]
 [3.25940367e-09]
 [1.60610061e-08]]","[[6.07277606e-08]
 [4.59385953e-09]
 [1.13743894e-07]
 [3.88054940e-08]
 [7.61911016e-08]
 [5.11103086e-08]
 [9.59746760e-08]
 [9.52273346e-10]
 [1.55241909e-08]
 [1.25571834e-07]
 [1.34540824e-07]
 [3.25940367e-09]
 [1.60610061e-08]]","[[-7.39290096e-04]
 [-2.03334050e-04]
 [-1.01177816e-03]
 [-5.90973304e-04]
 [ 8.28082070e-04]
 [-6.78227674e-04]
 [ 9.29393396e-04]
 [-9.25767796e-05]
 [ 3.73788334e-04]
 [ 1.06308349e-03]
 [-1.10039421e-03]
 [ 1.71273562e-04]
 [-3.80196075e-04]]",1
"[[5.47947339e-07]
 [4.17325971e-08]
 [1.01838186e-06]
 [3.49388647e-07]
 [6.89304650e-07]
 [4.59252712e-07]
 [8.67051656e-07]
 [8.55692511e-09]
 [1.39498027e-07]
 [1.13413608e-06]
 [1.21481601e-06]
 [2.92313917e-08]
 [1.44387562e-07]]","[[5.47947339e-07]
 [4.17325971e-08]
 [1.01838186e-06]
 [3.49388647e-07]
 [6.89304650e-07]
 [4.59252712e-07]
 [8.67051656e-07]
 [8.55692511e-09]
 [1.39498027e-07]
 [1.13413608e-06]
 [1.21481601e-06]
 [2.92313917e-08]
 [1.44387562e-07]]","[[-0.0022207 ]
 [-0.00061286]
 [-0.00302745]
 [-0.00177327]
 [ 0.00249073]
 [-0.00203305]
 [ 0.00279347]
 [-0.00027751]
 [ 0.00112048]
 [ 0.00319487]
 [-0.00330656]
 [ 0.00051292]
 [-0.00113995]]",1
"[4.65526048e-08 1.12466429e-07 9.08530413e-09 ... 1.37691194e-06
 1.17763631e-07 3.52445475e-07]","[4.65526048e-08 1.12466429e-07 9.08530413e-09 ... 1.37691194e-06
 1.17763631e-07 3.52445475e-07]","[-0.00064728 -0.00100608  0.00028595 ...  0.00352026  0.0010295
  0.00178101]",1
"[[5.84294331e-08]
 [4.40759144e-09]
 [1.10465129e-07]
 [3.73839316e-08]
 [7.39904325e-08]
 [4.89704816e-08]
 [9.26353769e-08]
 [8.91339363e-10]
 [1.49878923e-08]
 [1.21281400e-07]
 [1.30110251e-07]
 [3.04929324e-09]
 [1.55088567e-08]]","[[5.84294331e-08]
 [4.40759144e-09]
 [1.10465129e-07]
 [3.73839316e-08]
 [7.39904325e-08]
 [4.89704816e-08]
 [9.26353769e-08]
 [8.91339363e-10]
 [1.49878923e-08]
 [1.21281400e-07]
 [1.30110251e-07]
 [3.04929324e-09]
 [1.55088567e-08]]","[[-7.25165428e-04]
 [-1.99169081e-04]
 [-9.97088845e-04]
 [-5.80047743e-04]
 [ 8.16035473e-04]
 [-6.63878252e-04]
 [ 9.13081810e-04]
 [-8.95659213e-05]
 [ 3.67275144e-04]
 [ 1.04476438e-03]
 [-1.08212396e-03]
 [ 1.65661218e-04]
 [-3.73603681e-04]]",1
"[[1.62319316e-08]
 [1.21548925e-09]
 [3.11108442e-08]
 [1.04123154e-08]
 [2.06799007e-08]
 [1.35959579e-08]
 [2.57824474e-08]
 [2.42421469e-10]
 [4.18842065e-09]
 [3.37801536e-08]
 [3.62852479e-08]
 [8.30379428e-10]
 [4.33322893e-09]]","[[1.62319316e-08]
 [1.21548925e-09]
 [3.11108442e-08]
 [1.04123154e-08]
 [2.06799007e-08]
 [1.35959579e-08]
 [2.57824474e-08]
 [2.42421469e-10]
 [4.18842065e-09]
 [3.37801536e-08]
 [3.62852479e-08]
 [8.30379428e-10]
 [4.33322893e-09]]","[[ 3.82213794e-04]
 [ 1.04591602e-04]
 [ 5.29147992e-04]
 [ 3.06122261e-04]
 [-4.31415237e-04]
 [ 3.49805118e-04]
 [-4.81707407e-04]
 [ 4.67096695e-05]
 [-1.94154026e-04]
 [-5.51381341e-04]
 [ 5.71460612e-04]
 [-8.64489147e-05]
 [ 1.97481798e-04]]",1
"[[3.49406601e-08]
 [2.63362314e-09]
 [6.61481137e-08]
 [2.23616745e-08]
 [4.42569379e-08]
 [2.92892994e-08]
 [5.53989486e-08]
 [5.32445773e-10]
 [8.96817475e-09]
 [7.25339499e-08]
 [7.78222182e-08]
 [1.82173342e-09]
 [9.27962495e-09]]","[[3.49406601e-08]
 [2.63362314e-09]
 [6.61481137e-08]
 [2.23616745e-08]
 [4.42569379e-08]
 [2.92892994e-08]
 [5.53989486e-08]
 [5.32445773e-10]
 [8.96817475e-09]
 [7.25339499e-08]
 [7.78222182e-08]
 [1.82173342e-09]
 [9.27962495e-09]]","[[-5.60772628e-04]
 [-1.53956514e-04]
 [-7.71578268e-04]
 [-4.48614612e-04]
 [ 6.31119990e-04]
 [-5.13423504e-04]
 [ 7.06109438e-04]
 [-6.92243596e-05]
 [ 2.84101342e-04]
 [ 8.07963829e-04]
 [-8.36899017e-04]
 [ 1.28045308e-04]
 [-2.88992430e-04]]",1
"[[2.46169702e-07]
 [1.86210162e-08]
 [4.64658502e-07]
 [1.57381923e-07]
 [3.12884184e-07]
 [2.05661781e-07]
 [3.90851222e-07]
 [3.72093696e-09]
 [6.30679415e-08]
 [5.11726435e-07]
 [5.49079890e-07]
 [1.27160999e-08]
 [6.52774469e-08]]","[[2.46169702e-07]
 [1.86210162e-08]
 [4.64658502e-07]
 [1.57381923e-07]
 [3.12884184e-07]
 [2.05661781e-07]
 [3.90851222e-07]
 [3.72093696e-09]
 [6.30679415e-08]
 [5.11726435e-07]
 [5.49079890e-07]
 [1.27160999e-08]
 [6.52774469e-08]]","[[-0.00148846]
 [-0.00040938]
 [-0.00204498]
 [-0.00119014]
 [ 0.00167808]
 [-0.0013605 ]
 [ 0.00187554]
 [-0.000183  ]
 [ 0.0007534 ]
 [ 0.00214605]
 [-0.002223  ]
 [ 0.0003383 ]
 [-0.00076648]]",1
"[[2.41156057e-08]
 [1.81147456e-09]
 [4.61315474e-08]
 [1.54557878e-08]
 [3.08370955e-08]
 [2.01326807e-08]
 [3.83615899e-08]
 [3.56885816e-10]
 [6.21380628e-09]
 [5.02607379e-08]
 [5.39962972e-08]
 [1.22119820e-09]
 [6.43043417e-09]]","[[2.41156057e-08]
 [1.81147456e-09]
 [4.61315474e-08]
 [1.54557878e-08]
 [3.08370955e-08]
 [2.01326807e-08]
 [3.83615899e-08]
 [3.56885816e-10]
 [6.21380628e-09]
 [5.02607379e-08]
 [5.39962972e-08]
 [1.22119820e-09]
 [6.43043417e-09]]","[[-4.65876004e-04]
 [-1.27684263e-04]
 [-6.44347675e-04]
 [-3.72963926e-04]
 [ 5.26814825e-04]
 [-4.25669033e-04]
 [ 5.87583449e-04]
 [-5.66742653e-05]
 [ 2.36483100e-04]
 [ 6.72567202e-04]
 [-6.97113101e-04]
 [ 1.04836939e-04]
 [-2.40569964e-04]]",1
"[[1.99687088e-07]
 [1.50470891e-08]
 [3.81067747e-07]
 [1.27866004e-07]
 [2.56258497e-07]
 [1.66161246e-07]
 [3.18109565e-07]
 [2.92896931e-09]
 [5.13729396e-08]
 [4.16781393e-07]
 [4.47811799e-07]
 [1.00129688e-08]
 [5.31778220e-08]]","[[1.99687088e-07]
 [1.50470891e-08]
 [3.81067747e-07]
 [1.27866004e-07]
 [2.56258497e-07]
 [1.66161246e-07]
 [3.18109565e-07]
 [2.92896931e-09]
 [5.13729396e-08]
 [4.16781393e-07]
 [4.47811799e-07]
 [1.00129688e-08]
 [5.31778220e-08]]","[[-0.00134059]
 [-0.000368  ]
 [-0.00185192]
 [-0.00107275]
 [ 0.00151866]
 [-0.00122289]
 [ 0.00169204]
 [-0.00016236]
 [ 0.00067997]
 [ 0.00193676]
 [-0.00200756]
 [ 0.00030019]
 [-0.00069181]]",1
"[[8.33810461e-07]
 [6.32253241e-08]
 [1.57964469e-06]
 [5.32911208e-07]
 [1.07313198e-06]
 [6.90968150e-07]
 [1.33008524e-06]
 [1.21666294e-08]
 [2.13702709e-07]
 [1.74227449e-06]
 [1.87162874e-06]
 [4.15181684e-08]
 [2.21297204e-07]]","[[8.33810461e-07]
 [6.32253241e-08]
 [1.57964469e-06]
 [5.32911208e-07]
 [1.07313198e-06]
 [6.90968150e-07]
 [1.33008524e-06]
 [1.21666294e-08]
 [2.13702709e-07]
 [1.74227449e-06]
 [1.87162874e-06]
 [4.15181684e-08]
 [2.21297204e-07]]","[[-0.0027394 ]
 [-0.00075434]
 [-0.00377052]
 [-0.00219002]
 [ 0.00310776]
 [-0.00249373]
 [ 0.00345988]
 [-0.00033091]
 [ 0.00138684]
 [ 0.00395986]
 [-0.00410422]
 [ 0.00061128]
 [-0.00141127]]",1
"[[1.42345038e-07]
 [1.06814648e-08]
 [2.74899109e-07]
 [9.12997648e-08]
 [1.84488382e-07]
 [1.17969709e-07]
 [2.27557021e-07]
 [2.02239426e-09]
 [3.67866303e-08]
 [2.98348650e-07]
 [3.21010009e-07]
 [6.91972077e-09]
 [3.80818614e-08]]","[[1.42345038e-07]
 [1.06814648e-08]
 [2.74899109e-07]
 [9.12997648e-08]
 [1.84488382e-07]
 [1.17969709e-07]
 [2.27557021e-07]
 [2.02239426e-09]
 [3.67866303e-08]
 [2.98348650e-07]
 [3.21010009e-07]
 [6.91972077e-09]
 [3.80818614e-08]]","[[-0.00113186]
 [-0.00031005]
 [-0.00157292]
 [-0.00090648]
 [ 0.00128856]
 [-0.0010304 ]
 [ 0.00143109]
 [-0.00013491]
 [ 0.0005754 ]
 [ 0.00163864]
 [-0.00169973]
 [ 0.00024955]
 [-0.00058544]]",1
"[[7.35595623e-07]
 [5.55507290e-08]
 [1.40989714e-06]
 [4.70923628e-07]
 [9.56152888e-07]
 [6.07094324e-07]
 [1.17756301e-06]
 [1.03959495e-08]
 [1.89369876e-07]
 [1.54355849e-06]
 [1.66046536e-06]
 [3.55074776e-08]
 [1.96111364e-07]]","[[7.35595623e-07]
 [5.55507290e-08]
 [1.40989714e-06]
 [4.70923628e-07]
 [9.56152888e-07]
 [6.07094324e-07]
 [1.17756301e-06]
 [1.03959495e-08]
 [1.89369876e-07]
 [1.54355849e-06]
 [1.66046536e-06]
 [3.55074776e-08]
 [1.96111364e-07]]","[[-0.00257301]
 [-0.00070708]
 [-0.00356217]
 [-0.00205872]
 [ 0.00293349]
 [-0.00233749]
 [ 0.00325547]
 [-0.00030588]
 [ 0.0013055 ]
 [ 0.0037272 ]
 [-0.00386577]
 [ 0.0005653 ]
 [-0.00132853]]",1
"[[1.22732547e-07]
 [9.17632569e-09]
 [2.39703468e-07]
 [7.88348394e-08]
 [1.60647149e-07]
 [1.01285164e-07]
 [1.96908636e-07]
 [1.68816806e-09]
 [3.18506116e-08]
 [2.58330768e-07]
 [2.78319877e-07]
 [5.78335084e-09]
 [3.29746897e-08]]","[[1.22732547e-07]
 [9.17632569e-09]
 [2.39703468e-07]
 [7.88348394e-08]
 [1.60647149e-07]
 [1.01285164e-07]
 [1.96908636e-07]
 [1.68816806e-09]
 [3.18506116e-08]
 [2.58330768e-07]
 [2.78319877e-07]
 [5.78335084e-09]
 [3.29746897e-08]]","[[-0.001051  ]
 [-0.00028738]
 [-0.00146879]
 [-0.00084233]
 [ 0.00120242]
 [-0.00095476]
 [ 0.00133123]
 [-0.00012326]
 [ 0.0005354 ]
 [ 0.00152479]
 [-0.00158268]
 [ 0.00022815]
 [-0.00054477]]",1
"[7.58152555e-08 2.01027702e-07 1.49496280e-08 ... 2.35355058e-06
 1.92400271e-07 6.02023231e-07]","[7.58152555e-08 2.01027702e-07 1.49496280e-08 ... 2.35355058e-06
 1.92400271e-07 6.02023231e-07]","[ 0.00082604  0.00134508 -0.00036681 ... -0.00460239 -0.0013159
 -0.0023277 ]",1
"[[1.89582498e-08]
 [1.40416185e-09]
 [3.76967042e-08]
 [1.22149756e-08]
 [2.49850268e-08]
 [1.56416104e-08]
 [3.04836213e-08]
 [2.53824384e-10]
 [4.95739144e-09]
 [4.00244397e-08]
 [4.31833268e-08]
 [8.72371773e-10]
 [5.13095897e-09]]","[[1.89582498e-08]
 [1.40416185e-09]
 [3.76967042e-08]
 [1.22149756e-08]
 [2.49850268e-08]
 [1.56416104e-08]
 [3.04836213e-08]
 [2.53824384e-10]
 [4.95739144e-09]
 [4.00244397e-08]
 [4.31833268e-08]
 [8.72371773e-10]
 [5.13095897e-09]]","[[ 4.13066881e-04]
 [ 1.12416443e-04]
 [ 5.82469173e-04]
 [ 3.31564143e-04]
 [-4.74199580e-04]
 [ 3.75199272e-04]
 [-5.23786781e-04]
 [ 4.77956008e-05]
 [-2.11226237e-04]
 [-6.00183270e-04]
 [ 6.23417951e-04]
 [-8.86078211e-05]
 [ 2.14892137e-04]]",1
"[[6.60951621e-08]
 [4.93483714e-09]
 [1.29405155e-07]
 [4.24739075e-08]
 [8.65492227e-08]
 [5.45622200e-08]
 [1.06052403e-07]
 [9.07244218e-10]
 [1.71708156e-08]
 [1.39145025e-07]
 [1.49936612e-07]
 [3.10921313e-09]
 [1.77759215e-08]]","[[6.60951621e-08]
 [4.93483714e-09]
 [1.29405155e-07]
 [4.24739075e-08]
 [8.65492227e-08]
 [5.45622200e-08]
 [1.06052403e-07]
 [9.07244218e-10]
 [1.71708156e-08]
 [1.39145025e-07]
 [1.49936612e-07]
 [3.10921313e-09]
 [1.77759215e-08]]","[[-7.71269382e-04]
 [-2.10745188e-04]
 [-1.07918784e-03]
 [-6.18275964e-04]
 [ 8.82577478e-04]
 [-7.00756719e-04]
 [ 9.76970638e-04]
 [-9.03614850e-05]
 [ 3.93112376e-04]
 [ 1.11906444e-03]
 [-1.16164948e-03]
 [ 1.67280956e-04]
 [-3.99979116e-04]]",1
"[[3.23162475e-07]
 [2.42092731e-08]
 [6.30931209e-07]
 [2.07481781e-07]
 [4.24725284e-07]
 [2.65859396e-07]
 [5.19334847e-07]
 [4.39358344e-09]
 [8.38128545e-08]
 [6.81375836e-07]
 [7.34299788e-07]
 [1.50459261e-08]
 [8.67869882e-08]]","[[3.23162475e-07]
 [2.42092731e-08]
 [6.30931209e-07]
 [2.07481781e-07]
 [4.24725284e-07]
 [2.65859396e-07]
 [5.19334847e-07]
 [4.39358344e-09]
 [8.38128545e-08]
 [6.81375836e-07]
 [7.34299788e-07]
 [1.50459261e-08]
 [8.67869882e-08]]","[[-0.00170542]
 [-0.00046678]
 [-0.00238294]
 [-0.00136651]
 [ 0.00195513]
 [-0.00154685]
 [ 0.00216195]
 [-0.00019885]
 [ 0.00086851]
 [ 0.00247636]
 [-0.00257074]
 [ 0.00036799]
 [-0.00088379]]",1
"[[1.84531557e-08]
 [1.37043834e-09]
 [3.66429476e-08]
 [1.18812488e-08]
 [2.44157909e-08]
 [1.51742587e-08]
 [2.97209197e-08]
 [2.44333952e-10]
 [4.82000007e-09]
 [3.90233350e-08]
 [4.21115652e-08]
 [8.39379506e-10]
 [4.98982835e-09]]","[[1.84531557e-08]
 [1.37043834e-09]
 [3.66429476e-08]
 [1.18812488e-08]
 [2.44157909e-08]
 [1.51742587e-08]
 [2.97209197e-08]
 [2.44333952e-10]
 [4.82000007e-09]
 [3.90233350e-08]
 [4.21115652e-08]
 [8.39379506e-10]
 [4.98982835e-09]]","[[-4.07527179e-04]
 [-1.11058296e-04]
 [-5.74270431e-04]
 [-3.27003424e-04]
 [ 4.68766592e-04]
 [-3.69551523e-04]
 [ 5.17192689e-04]
 [-4.68935557e-05]
 [ 2.08278661e-04]
 [ 5.92629745e-04]
 [-6.15633078e-04]
 [ 8.69161410e-05]
 [-2.11916151e-04]]",1
"[[8.85726921e-08]
 [6.52152287e-09]
 [1.78842329e-07]
 [5.71855008e-08]
 [1.17972455e-07]
 [7.28017718e-08]
 [1.42972855e-07]
 [1.14178914e-09]
 [2.32976785e-08]
 [1.87859604e-07]
 [2.02992179e-07]
 [3.93641513e-09]
 [2.41126818e-08]]","[[8.85726921e-08]
 [6.52152287e-09]
 [1.78842329e-07]
 [5.71855008e-08]
 [1.17972455e-07]
 [7.28017718e-08]
 [1.42972855e-07]
 [1.14178914e-09]
 [2.32976785e-08]
 [1.87859604e-07]
 [2.02992179e-07]
 [3.93641513e-09]
 [2.41126818e-08]]","[[ 0.00089283]
 [ 0.00024227]
 [ 0.00126869]
 [ 0.0007174 ]
 [-0.00103041]
 [ 0.00080945]
 [-0.00113435]
 [ 0.00010137]
 [-0.00045791]
 [-0.00130028]
 [ 0.00135164]
 [-0.00018822]
 [ 0.00046585]]",1
"[[1.30074209e-08]
 [9.65581680e-10]
 [2.58428655e-08]
 [8.37604501e-09]
 [1.72111665e-08]
 [1.06976933e-08]
 [2.09497087e-08]
 [1.72156675e-10]
 [3.39847167e-09]
 [2.75077951e-08]
 [2.96855251e-08]
 [5.91531600e-10]
 [3.51813589e-09]]","[[1.30074209e-08]
 [9.65581680e-10]
 [2.58428655e-08]
 [8.37604501e-09]
 [1.72111665e-08]
 [1.06976933e-08]
 [2.09497087e-08]
 [1.72156675e-10]
 [3.39847167e-09]
 [2.75077951e-08]
 [2.96855251e-08]
 [5.91531600e-10]
 [3.51813589e-09]]","[[-3.42150241e-04]
 [-9.32214306e-05]
 [-4.82271489e-04]
 [-2.74562206e-04]
 [ 3.93574007e-04]
 [-3.10288961e-04]
 [ 4.34220426e-04]
 [-3.93625466e-05]
 [ 1.74889236e-04]
 [ 4.97564223e-04]
 [-5.16884635e-04]
 [ 7.29642680e-05]
 [-1.77941628e-04]]",1
"[[3.71964421e-08]
 [2.74279220e-09]
 [7.49044559e-08]
 [2.40042619e-08]
 [4.95203989e-08]
 [3.05634775e-08]
 [6.00345196e-08]
 [4.80639205e-10]
 [9.77277018e-09]
 [7.88761107e-08]
 [8.52149136e-08]
 [1.65627574e-09]
 [1.01151237e-08]]","[[3.71964421e-08]
 [2.74279220e-09]
 [7.49044559e-08]
 [2.40042619e-08]
 [4.95203989e-08]
 [3.05634775e-08]
 [6.00345196e-08]
 [4.80639205e-10]
 [9.77277018e-09]
 [7.88761107e-08]
 [8.52149136e-08]
 [1.65627574e-09]
 [1.01151237e-08]]","[[ 5.78591375e-04]
 [ 1.57115021e-04]
 [ 8.21060353e-04]
 [ 4.64799266e-04]
 [-6.67595379e-04]
 [ 5.24472399e-04]
 [-7.35058281e-04]
 [ 6.57704557e-05]
 [-2.96571967e-04]
 [-8.42546732e-04]
 [ 8.75747808e-04]
 [-1.22092103e-04]
 [ 3.01721914e-04]]",1
"[[9.13820926e-08]
 [6.80344133e-09]
 [1.80660382e-07]
 [5.87916577e-08]
 [1.20820476e-07]
 [7.51026263e-08]
 [1.47152850e-07]
 [1.21459916e-09]
 [2.38238606e-08]
 [1.93183079e-07]
 [2.08411230e-07]
 [4.16948339e-09]
 [2.46653845e-08]]","[[9.13820926e-08]
 [6.80344133e-09]
 [1.80660382e-07]
 [5.87916577e-08]
 [1.20820476e-07]
 [7.51026263e-08]
 [1.47152850e-07]
 [1.21459916e-09]
 [2.38238606e-08]
 [1.93183079e-07]
 [2.08411230e-07]
 [4.16948339e-09]
 [2.46653845e-08]]","[[-0.00090688]
 [-0.00024745]
 [-0.00127512]
 [-0.00072741]
 [ 0.00104278]
 [-0.00082215]
 [ 0.00115082]
 [-0.00010455]
 [ 0.00046305]
 [ 0.00131858]
 [-0.00136956]
 [ 0.00019371]
 [-0.00047116]]",1
"[[5.18980758e-08]
 [3.82499439e-09]
 [1.04603887e-07]
 [3.34968728e-08]
 [6.91035923e-08]
 [4.26479888e-08]
 [8.37663137e-08]
 [6.70077179e-10]
 [1.36405809e-08]
 [1.10058957e-07]
 [1.18910721e-07]
 [2.30941790e-09]
 [1.41182184e-08]]","[[5.18980758e-08]
 [3.82499439e-09]
 [1.04603887e-07]
 [3.34968728e-08]
 [6.91035923e-08]
 [4.26479888e-08]
 [8.37663137e-08]
 [6.70077179e-10]
 [1.36405809e-08]
 [1.10058957e-07]
 [1.18910721e-07]
 [2.30941790e-09]
 [1.41182184e-08]]","[[ 6.83434476e-04]
 [ 1.85539617e-04]
 [ 9.70275726e-04]
 [ 5.49064527e-04]
 [-7.88626864e-04]
 [ 6.19541685e-04]
 [-8.68272321e-04]
 [ 7.76575471e-05]
 [-3.50378693e-04]
 [-9.95254046e-04]
 [ 1.03450302e-03]
 [-1.44169210e-04]
 [ 3.56460328e-04]]",1
"[[5.28015924e-07]
 [3.86923360e-08]
 [1.07113656e-06]
 [3.41362766e-07]
 [7.00863610e-07]
 [4.35668367e-07]
 [8.50981237e-07]
 [6.86462366e-09]
 [1.39246888e-07]
 [1.11828572e-06]
 [1.20840253e-06]
 [2.36882595e-08]
 [1.44077193e-07]]","[[5.28015924e-07]
 [3.86923360e-08]
 [1.07113656e-06]
 [3.41362766e-07]
 [7.00863610e-07]
 [4.35668367e-07]
 [8.50981237e-07]
 [6.86462366e-09]
 [1.39246888e-07]
 [1.11828572e-06]
 [1.20840253e-06]
 [2.36882595e-08]
 [1.44077193e-07]]","[[ 0.00217994]
 [ 0.00059011]
 [ 0.00310487]
 [ 0.00175279]
 [-0.00251153]
 [ 0.00198016]
 [-0.00276746]
 [ 0.00024856]
 [-0.00111947]
 [-0.00317247]
 [ 0.00329782]
 [-0.00046173]
 [ 0.00113873]]",1
"[3.52450603e-08 8.02392891e-08 7.02581574e-09 ... 1.00484902e-06
 9.59139726e-08 2.66303015e-07]","[3.52450603e-08 8.02392891e-08 7.02581574e-09 ... 1.00484902e-06
 9.59139726e-08 2.66303015e-07]","[ 0.00056321  0.0008498  -0.00025146 ... -0.00300726 -0.0009291
 -0.00154814]",1
"[[9.74831828e-08]
 [7.20018275e-09]
 [1.94671830e-07]
 [6.28629236e-08]
 [1.28552904e-07]
 [8.04869607e-08]
 [1.56764169e-07]
 [1.30044126e-09]
 [2.55407083e-08]
 [2.05866206e-07]
 [2.22174374e-07]
 [4.47355092e-09]
 [2.64319692e-08]]","[[9.74831828e-08]
 [7.20018275e-09]
 [1.94671830e-07]
 [6.28629236e-08]
 [1.28552904e-07]
 [8.04869607e-08]
 [1.56764169e-07]
 [1.30044126e-09]
 [2.55407083e-08]
 [2.05866206e-07]
 [2.22174374e-07]
 [4.47355092e-09]
 [2.64319692e-08]]","[[ 0.00093667]
 [ 0.00025456]
 [ 0.00132365]
 [ 0.00075217]
 [-0.00107563]
 [ 0.00085111]
 [-0.0011878 ]
 [ 0.00010818]
 [-0.00047944]
 [-0.00136117]
 [ 0.00141406]
 [-0.00020065]
 [ 0.00048774]]",1
"[[5.27073476e-07]
 [3.87520218e-08]
 [1.05716043e-06]
 [3.40335942e-07]
 [6.92696283e-07]
 [4.36808300e-07]
 [8.46306950e-07]
 [7.08984982e-09]
 [1.38436661e-07]
 [1.11151038e-06]
 [1.19958694e-06]
 [2.44123804e-08]
 [1.43225902e-07]]","[[5.27073476e-07]
 [3.87520218e-08]
 [1.05716043e-06]
 [3.40335942e-07]
 [6.92696283e-07]
 [4.36808300e-07]
 [8.46306950e-07]
 [7.08984982e-09]
 [1.38436661e-07]
 [1.11151038e-06]
 [1.19958694e-06]
 [2.44123804e-08]
 [1.43225902e-07]]","[[ 0.00217799]
 [ 0.00059057]
 [ 0.00308455]
 [ 0.00175015]
 [-0.00249685]
 [ 0.00198274]
 [-0.00275985]
 [ 0.0002526 ]
 [-0.00111621]
 [-0.00316285]
 [ 0.00328577]
 [-0.00046873]
 [ 0.00113536]]",1
"[[1.35014081e-06]
 [9.87891920e-08]
 [2.71997679e-06]
 [8.73031059e-07]
 [1.76842067e-06]
 [1.12316991e-06]
 [2.16460214e-06]
 [1.83084376e-08]
 [3.55534749e-07]
 [2.84329430e-06]
 [3.06872044e-06]
 [6.31046834e-08]
 [3.67719664e-07]]","[[1.35014081e-06]
 [9.87891920e-08]
 [2.71997679e-06]
 [8.73031059e-07]
 [1.76842067e-06]
 [1.12316991e-06]
 [2.16460214e-06]
 [1.83084376e-08]
 [3.55534749e-07]
 [2.84329430e-06]
 [3.06872044e-06]
 [6.31046834e-08]
 [3.67719664e-07]]","[[ 0.00348587]
 [ 0.00094292]
 [ 0.00494771]
 [ 0.00280308]
 [-0.00398946]
 [ 0.00317939]
 [-0.00441378]
 [ 0.00040593]
 [-0.0017888 ]
 [-0.00505862]
 [ 0.00525533]
 [-0.00075362]
 [ 0.0018192 ]]",1
"[[3.76892127e-07]
 [2.78432463e-08]
 [7.45762280e-07]
 [2.42944356e-07]
 [4.90290283e-07]
 [3.13591783e-07]
 [6.02931798e-07]
 [5.24908638e-09]
 [9.84903112e-08]
 [7.91330589e-07]
 [8.52820402e-07]
 [1.80380986e-08]
 [1.01892042e-07]]","[[3.76892127e-07]
 [2.78432463e-08]
 [7.45762280e-07]
 [2.42944356e-07]
 [4.90290283e-07]
 [3.13591783e-07]
 [6.02931798e-07]
 [5.24908638e-09]
 [9.84903112e-08]
 [7.91330589e-07]
 [8.52820402e-07]
 [1.80380986e-08]
 [1.01892042e-07]]","[[ 0.00184175]
 [ 0.00050059]
 [ 0.00259073]
 [ 0.00147868]
 [-0.00210062]
 [ 0.00167998]
 [-0.00232946]
 [ 0.00021735]
 [-0.00094149]
 [-0.0026687 ]
 [ 0.00277045]
 [-0.00040292]
 [ 0.00095762]]",1
"[[4.12950421e-09]
 [3.08130538e-10]
 [8.02207614e-09]
 [2.65305669e-09]
 [5.33516542e-09]
 [3.43611931e-09]
 [6.59200886e-09]
 [5.90540610e-11]
 [1.07063211e-09]
 [8.64435164e-09]
 [9.30189860e-09]
 [2.02374601e-10]
 [1.10792354e-09]]","[[4.12950421e-09]
 [3.08130538e-10]
 [8.02207614e-09]
 [2.65305669e-09]
 [5.33516542e-09]
 [3.43611931e-09]
 [6.59200886e-09]
 [5.90540610e-11]
 [1.07063211e-09]
 [8.64435164e-09]
 [9.30189860e-09]
 [2.02374601e-10]
 [1.10792354e-09]]","[[ 1.92783656e-04]
 [ 5.26609423e-05]
 [ 2.68698130e-04]
 [ 1.54523494e-04]
 [-2.19126650e-04]
 [ 1.75855264e-04]
 [-2.43573561e-04]
 [ 2.30539920e-05]
 [-9.81615456e-05]
 [-2.78925016e-04]
 [ 2.89339053e-04]
 [-4.26775282e-05]
 [ 9.98564564e-05]]",1
