epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
419,0.6931,0.683,"[2.77956044 4.68624435 0.15974473 2.05910045 0.762883   0.7395828
 1.0111619  2.33194424 2.3331812  3.22644787 2.7928824  4.14478314
 1.4443866 ]",16.5153
420,0.6932,0.6947,"[2.77758582 4.68433407 0.15776283 2.05713196 0.76486077 0.73761065
 1.01314179 2.33013927 2.33513227 3.22843029 2.79089934 4.14667202
 1.44243473]",16.5003
421,0.6931,0.6929,"[2.77949056 4.68606261 0.15969239 2.05901611 0.76294552 0.73950714
 1.01121883 2.33169506 2.33330209 3.2264983  2.7928336  4.14498555
 1.44426727]",16.5155
422,0.6929,0.7156,"[2.77760637 4.68442021 0.15777654 2.05715788 0.76484347 0.73763359
 1.01312599 2.3303537  2.33509011 3.22841666 2.79091238 4.14655778
 1.44247611]",16.4997
423,0.693,0.6774,"[2.78158143 4.68833314 0.1617585  2.06112686 0.76086543 0.74160624
 1.00914579 2.3341677  2.33113839 3.22443398 2.79489567 4.14266441
 1.44642863]",16.5297
424,0.6932,0.7001,"[2.78156735 4.68828339 0.1617484  2.06110934 0.7608777  0.74159071
 1.00915691 2.33405709 2.3311657  3.2244437  2.79488631 4.14272717
 1.44640178]",16.53
425,0.6933,0.7019,"[2.77956669 4.68628153 0.15974784 2.0591085  0.76287829 0.73958996
 1.01115744 2.33205407 2.33316705 3.22644416 2.79288585 4.14472941
 1.44440046]",16.5149
426,0.6933,0.6973,"[2.77756369 4.68427146 0.1577456  2.05710475 0.76488094 0.73758665
 1.01315982 2.33003346 2.33517291 3.22844626 2.79088383 4.14674179
 1.4423947 ]",16.5005
427,0.6925,0.674,"[2.7735856  4.68035013 0.15376128 2.053132   0.76886166 0.73361063
 1.01714245 2.32620633 2.33913032 3.23243108 2.78689846 4.15064546
 1.43843658]",16.4731
428,0.6933,0.6837,"[2.78156556 4.68827765 0.16174675 2.06110696 0.76087937 0.74158866
 1.00915834 2.33404398 2.33116976 3.22444496 2.79488506 4.14273413
 1.44639782]",16.53
429,0.6926,0.7128,"[2.78156209 4.6882657  0.16174417 2.06110262 0.76088243 0.74158484
 1.0091611  2.33401869 2.33117658 3.22444737 2.79488273 4.14274868
 1.44639111]",16.5301
430,0.6932,0.6892,"[2.78156544 4.68827679 0.16174653 2.06110673 0.76087947 0.74158847
 1.00915842 2.3340389  2.33117039 3.22444503 2.794885   4.14273569
 1.44639722]",16.53
431,0.6931,0.6812,"[2.77961811 4.686446   0.15978453 2.05917148 0.76283319 0.73964608
 1.01111637 2.33236234 2.33307244 3.22640812 2.79292058 4.1445311
 1.44449367]",16.5142
432,0.6922,0.6767,"[2.77763327 4.68450027 0.15779522 2.05719028 0.76482002 0.73766275
 1.0131044  2.33048426 2.33504324 3.22839767 2.79093064 4.14646247
 1.44252238]",16.4994
433,0.6928,0.6797,"[2.77993807 4.68703575 0.16003851 2.05953799 0.76254029 0.73998576
 1.01084328 2.33305123 2.33260731 3.22616022 2.7931618  4.14390389
 1.44495508]",16.5152
434,0.6931,0.6982,"[2.77794427 4.68505857 0.15804284 2.05754568 0.76453489 0.73799256
 1.01283839 2.33110404 2.3345953  3.22815595 2.79116591 4.14587518
 1.44296689]",16.5005
435,0.6932,0.6947,"[2.77598581 4.6832048  0.15607263 2.0555973  0.76649838 0.73603809
 1.01480545 2.32941931 2.336515   3.23012714 2.78919368 4.14769551
 1.44104585]",16.4857
436,0.6931,0.6787,"[2.77998146 4.68718885 0.16006941 2.05959182 0.76250224 0.7400333
 1.01080889 2.33338205 2.33252376 3.22613015 2.79319077 4.14371514
 1.44503725]",16.5144
437,0.6932,0.688,"[2.78208223 4.68950064 0.16214219 2.06171529 0.7604139  0.74214369
 1.00872834 2.33595242 2.33033902 3.22405934 2.79525904 4.14133814
 1.4472192 ]",16.5284
438,0.6932,0.684,"[2.7800916  4.68753451 0.16014879 2.05972693 0.76240573 0.74015399
 1.01072094 2.33402936 2.33232089 3.22605288 2.79326526 4.14329547
 1.44523702]",16.513
439,0.6925,0.6724,"[2.77612356 4.68364832 0.1561716  2.05576667 0.76637774 0.73618909
 1.01469565 2.3302814  2.3362589  3.23003077 2.78928656 4.14715399
 1.44129796]",16.4837
440,0.693,0.6823,"[2.77817354 4.68579757 0.15820837 2.05782784 0.76433323 0.73824345
 1.01265538 2.3325339  2.33416789 3.22799529 2.79132084 4.1449809
 1.44338764]",16.4972
441,0.6931,0.7032,"[2.77819604 4.68587652 0.1582244  2.05785578 0.76431354 0.73826816
 1.01263757 2.33270513 2.33412455 3.22797971 2.79133585 4.14488272
 1.44343026]",16.4968
442,0.6924,0.7204,"[2.7782867  4.68614427 0.15829024 2.05796634 0.76423391 0.73836737
 1.01256481 2.3331725  2.33396135 3.2279156  2.7913977  4.14456214
 1.44359106]",16.4958
443,0.6931,0.7022,"[2.78024602 4.68801539 0.16026073 2.05991623 0.76226964 0.74032272
 1.01059727 2.3349296  2.33203715 3.22594411 2.79337019 4.14271849
 1.44551646]",16.5111
444,0.6932,0.7023,"[2.78022216 4.68793223 0.16024355 2.05988654 0.76229055 0.74029646
 1.01061616 2.33474961 2.33208336 3.22596065 2.79335426 4.14282192
 1.44547104]",16.5115
445,0.6931,0.6962,"[2.77634703 4.68431971 0.15633431 2.05603983 0.76618048 0.73643305
 1.01451621 2.33146116 2.33585321 3.22987273 2.78943908 4.14635786
 1.44169765]",16.4812
446,0.693,0.6977,"[2.77831156 4.68620707 0.15830831 2.05799605 0.76421195 0.7383943
 1.01254459 2.33325337 2.33391976 3.22789768 2.79141499 4.14449112
 1.44363216]",16.4957
447,0.6928,0.68,"[2.77571504 4.68339692 0.15578796 2.05535029 0.76678042 0.73577733
 1.01508679 2.33041349 2.336652   3.23040755 2.78891377 4.14731554
 1.44090285]",16.4783
448,0.6931,0.703,"[2.77781622 4.68568191 0.15786265 2.0574732  0.76469048 0.73788736
 1.01300495 2.33287661 2.33447257 3.22833524 2.79098364 4.14498495
 1.44307977]",16.4914
449,0.6931,0.6916,"[2.77974705 4.68746419 0.15981236 2.05938809 0.76275141 0.7398116
 1.01106023 2.33446975 2.33260107 3.22638383 2.79293677 4.14324668
 1.44495328]",16.5068
450,0.6931,0.6875,"[2.77975714 4.68750012 0.15981945 2.0594006  0.76274264 0.73982269
 1.01105227 2.33454972 2.33258168 3.22637687 2.79294346 4.14320131
 1.44497236]",16.5066
451,0.6929,0.6689,"[2.77976882 4.68754208 0.15982772 2.05941512 0.76273243 0.73983553
 1.01104303 2.33464373 2.33255904 3.2263688  2.79295123 4.14314883
 1.44499461]",16.5064
452,0.6931,0.6891,"[2.77975482 4.68749344 0.15981747 2.05939765 0.76274486 0.73982019
 1.01105417 2.3345415  2.33258636 3.22637856 2.79294181 4.1432074
 1.44496775]",16.5066
453,0.6931,0.6952,"[2.77973702 4.68743278 0.15980449 2.05937551 0.7627606  0.73980068
 1.01106833 2.3344172  2.33262072 3.22639096 2.79292984 4.14328073
 1.44493397]",16.5069
454,0.693,0.6809,"[2.779459   4.68684229 0.15958831 2.05905022 0.76301327 0.73950315
 1.01130145 2.33363827 2.33305401 3.22660071 2.79272616 4.1439247
 1.44450509]",16.5068
455,0.693,0.6767,"[2.77942387 4.6867216  0.15956294 2.0590066  0.76304416 0.7394646
 1.01132933 2.33338592 2.33312161 3.22662512 2.79270262 4.14407274
 1.44443862]",16.5074
456,0.6925,0.7066,"[2.78537858 4.69256154 0.1655307  2.06495031 0.75708353 0.74541462
 1.00536509 2.33902774 2.32720915 3.22065638 2.79867253 4.13827607
 1.45035257]",16.5554
457,0.6931,0.7008,"[2.78138785 4.68859548 0.16153713 2.06096181 0.76107555 0.74142486
 1.0093578  2.33510847 2.33119125 3.22465002 2.79467863 4.14223189
 1.44637016]",16.5232
458,0.6927,0.7004,"[2.78138328 4.68857946 0.16153375 2.06095608 0.76107959 0.74141982
 1.00936143 2.33507373 2.33120028 3.2246532  2.79467556 4.14225148
 1.44636129]",16.5233
459,0.693,0.6753,"[2.77938632 4.68659094 0.15953582 2.05895984 0.76307696 0.73942315
 1.01135904 2.33310121 2.33319443 3.22665112 2.79267757 4.14423681
 1.44436705]",16.5081
460,0.6931,0.6846,"[2.78140824 4.68866591 0.16155147 2.06098697 0.76105776 0.7414472
 1.00934164 2.33525646 2.33115267 3.22463588 2.79469224 4.1421444
 1.44640813]",16.5228
461,0.6931,0.6968,"[2.77941857 4.68670344 0.15955873 2.0589998  0.76304878 0.73945856
 1.01133349 2.33334271 2.33313267 3.22662877 2.79269909 4.14409687
 1.4444278 ]",16.5075
462,0.6927,0.7015,"[2.78141868 4.68870397 0.1615587  2.0609999  0.76104872 0.74145866
 1.00933341 2.33534401 2.33113262 3.2246287  2.79469914 4.14209596
 1.44642785]",16.5226
463,0.6932,0.6979,"[2.78333403 4.6904193  0.1634979  2.06289518 0.75912278 0.74336564
 1.00740063 2.33675852 2.32929335 3.22268759 2.7966424  4.14044793
 1.44826974]",16.5397
464,0.6922,0.7107,"[2.77733696 4.68443249 0.15749989 2.05689889 0.76512022 0.73736885
 1.01339834 2.33079676 2.33528723 3.22868561 2.7906443  4.14643089
 1.44227575]",16.4944
465,0.6931,0.6831,"[2.77534521 4.68246123 0.15550574 2.05490909 0.76711299 0.73537788
 1.01539179 2.32885768 2.33727151 3.23067989 2.78864981 4.14839549
 1.44029122]",16.4805
466,0.6931,0.6927,"[2.78110526 4.68781611 0.16132585 2.06061965 0.76132809 0.74111834
 1.0095876  2.33381965 2.33168748 3.22485352 2.79448176 4.14313325
 1.44588071]",16.5251
467,0.6931,0.6948,"[2.78108023 4.68773002 0.1613079  2.06058862 0.76134994 0.7410908
 1.00960743 2.33363685 2.33173543 3.22487087 2.79446505 4.14324067
 1.44583355]",16.5256
468,0.6932,0.6957,"[2.78105714 4.68765206 0.1612911  2.06055999 0.76137032 0.74106551
 1.00962582 2.33348067 2.33177961 3.22488698 2.7944495  4.14333466
 1.44579008]",16.5259
469,0.6928,0.7064,"[2.77884325 4.68518009 0.15912685 2.05830817 0.76356361 0.73883606
 1.01180383 2.33087084 2.33412001 3.2270464  2.79229488 4.14584974
 1.44345324]",16.511
470,0.6931,0.6867,"[2.78089489 4.68734931 0.16116401 2.06037176 0.76151828 0.74089256
 1.00976267 2.33319945 2.33202328 3.22501032 2.79432966 4.14364451
 1.44554848]",16.5251
471,0.6928,0.6671,"[2.77893561 4.68549269 0.15919315 2.05842229 0.76348254 0.73893718
 1.01173038 2.33150805 2.33394478 3.22698209 2.79235687 4.14546798
 1.4436257 ]",16.5095
472,0.6936,0.7009,"[2.77690037 4.68337394 0.1571678  2.05637871 0.76551339 0.7368985
 1.01375836 2.32926611 2.33601176 3.22900659 2.79033325 4.14761419
 1.44155979]",16.4958
473,0.6929,0.6707,"[2.77888965 4.68533669 0.15915994 2.05836535 0.7635229  0.73888676
 1.0117669  2.33118804 2.33403262 3.22701407 2.79232603 4.14565907
 1.44353928]",16.5102
474,0.6931,0.6965,"[2.77891826 4.68543838 0.1591803  2.05840086 0.7634979  0.73891817
 1.01174425 2.33141133 2.33397743 3.22699428 2.79234509 4.14553232
 1.44359357]",16.5097
475,0.6932,0.7013,"[2.774947   4.68153677 0.15520099 2.05443643 0.76747256 0.73494957
 1.01572138 2.32761307 2.33792256 3.23097425 2.7883644  4.14941327
 1.43964756]",16.4813
476,0.6931,0.6959,"[2.77498819 4.68168006 0.15523068 2.05448754 0.7674362  0.7349946
 1.01568863 2.32791216 2.33784326 3.23094559 2.78839204 4.14923972
 1.43972557]",16.4805
477,0.6931,0.6976,"[2.77698384 4.6836655  0.15722739 2.0564821  0.76544012 0.73698985
 1.01369211 2.32988378 2.33585177 3.22894865 2.79038908 4.14725656
 1.44171721]",16.4942
478,0.6931,0.6919,"[2.7770343  4.68381986 0.15726436 2.05654392 0.76539527 0.73704473
 1.01365153 2.33015453 2.33575928 3.22891295 2.79042356 4.14707611
 1.44180835]",16.4937
479,0.6931,0.6811,"[2.77502994 4.6818054  0.15526111 2.05453849 0.76739914 0.73503995
 1.015655   2.32812619 2.33776772 3.23091599 2.78842062 4.14909337
 1.43980005]",16.4801
480,0.693,0.6853,"[2.77895535 4.68555364 0.15920668 2.05844602 0.7634654  0.73895858
 1.01171455 2.33162316 2.33391045 3.22696818 2.79237023 4.14539293
 1.4436596 ]",16.5092
481,0.6931,0.6989,"[2.77522909 4.6821963  0.1554165  2.05476984 0.76721778 0.73525234
 1.01548725 2.32856813 2.33746603 3.23076487 2.78856742 4.14867643
 1.44009907]",16.4805
482,0.6936,0.6792,"[2.7792218  4.68617013 0.15941115 2.05876071 0.76322425 0.73924434
 1.01149303 2.33250985 2.33348047 3.22676993 2.79256253 4.14470829
 1.44408488]",16.5087
483,0.6929,0.6814,"[2.78323096 4.6902006  0.16341755 2.06277196 0.75921634 0.74325441
 1.00748578 2.33657085 2.32946344 3.22276358 2.79656863 4.14066979
 1.44810165]",16.5392
484,0.6931,0.6968,"[2.77932078 4.68647339 0.15948285 2.05888177 0.76313721 0.73935252
 1.01141373 2.33306284 2.33329999 3.22670017 2.79262982 4.14434361
 1.44426269]",16.5075
485,0.6933,0.6977,"[2.77931663 4.68645912 0.15947978 2.05887658 0.76314087 0.73934794
 1.01141702 2.33303242 2.33330812 3.22670305 2.79262704 4.14436123
 1.44425471]",16.5076
486,0.6933,0.6881,"[2.78323464 4.6901903  0.16342013 2.06277528 0.75921335 0.74325831
 1.00748247 2.33650958 2.32946297 3.22276047 2.79657162 4.14068379
 1.44810231]",16.5394
487,0.6926,0.718,"[2.78321749 4.69012934 0.16340792 2.06275395 0.75922823 0.74323936
 1.00749599 2.33637119 2.32949622 3.22277229 2.79656025 4.14076183
 1.44806963]",16.5398
488,0.693,0.7092,"[2.77908955 4.68579907 0.15931294 2.05860025 0.76334177 0.73910044
 1.01160017 2.33188683 2.33371448 3.22686467 2.79247096 4.1451391
 1.44385414]",16.5097
489,0.6932,0.6819,"[2.77908426 4.68578062 0.15930893 2.05859361 0.76334657 0.73909469
 1.01160441 2.33184959 2.333725   3.22686838 2.79246736 4.14516003
 1.4438438 ]",16.5098
490,0.6934,0.6858,"[2.78122419 4.68813686 0.16141318 2.06076129 0.761222   0.74124624
 1.00949014 2.33436855 2.33148814 3.22476696 2.79456543 4.14275561
 1.44607773]",16.5242
491,0.6931,0.6898,"[2.78120907 4.68808343 0.16140225 2.06074246 0.76123527 0.74122962
 1.00950211 2.33425153 2.33151759 3.22477743 2.79455534 4.14282179
 1.44604879]",16.5245
492,0.693,0.6734,"[2.78130483 4.6882979  0.16147466 2.06085593 0.76114936 0.74133276
 1.00942311 2.33449107 2.33136252 3.22470698 2.79462356 4.14259061
 1.44620219]",16.5246
493,0.6931,0.6931,"[2.78065539 4.68742577 0.16090563 2.06015789 0.76176751 0.74066183
 1.01001694 2.33355054 2.33214709 3.22526767 2.79407214 4.14348613
 1.4454206 ]",16.5206
494,0.6942,0.7124,"[2.77862821 4.68534699 0.15888564 2.0581247  0.76379158 0.7386322
 1.01203882 2.33142894 2.33419618 3.22728695 2.79205352 4.14557685
 1.44337222]",16.506
495,0.6931,0.687,"[2.77863394 4.6853678  0.15888963 2.05813179 0.7637866  0.73863849
 1.0120343  2.33147596 2.33418518 3.227283   2.79205732 4.1455506
 1.44338304]",16.5058
496,0.6931,0.7054,"[2.77664844 4.68342024 0.1568999  2.05614981 0.76577392 0.73665439
 1.01402283 2.32959385 2.33615706 3.22927299 2.79006696 4.14748523
 1.44141069]",16.4914
497,0.6931,0.6918,"[2.77857106 4.68517166 0.15884303 2.05805436 0.76384293 0.7385702
 1.0120849  2.33112911 2.33430235 3.22732751 2.79201428 4.14577642
 1.44326763]",16.5065
498,0.6925,0.6705,"[2.77881335 4.6857805  0.1590251  2.05834417 0.76362596 0.73883183
 1.01188623 2.33201586 2.33389458 3.2271509  2.79218522 4.14509119
 1.44367046]",16.5056
499,0.6926,0.6776,"[2.78081288 4.68777405 0.16102467 2.06034334 0.76162645 0.7408313
 1.00988654 2.33398857 2.33189682 3.22515115 2.79418498 4.14309944
 1.44566829]",16.5206
