epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
423,0.6932,0.7047,"[ 2.35680184  4.78897167 -0.26161034  1.63558264  0.65952304  0.48891268
  0.90775517]",10.9051
424,0.6931,0.6883,"[ 2.35770383  4.78802201 -0.26062054  1.63643376  0.66050136  0.48813483
  0.90873413]",10.8982
425,0.6932,0.6882,"[ 2.35475904  4.79099387 -0.26361488  1.633518    0.65751344  0.49100353
  0.90574586]",10.9198
426,0.6933,0.7028,"[ 2.35376575  4.79199053 -0.26461422  1.63252802  0.65651488  0.49198471
  0.90474726]",10.9272
427,0.6932,0.7111,"[ 2.35452027  4.7911226  -0.26364168  1.63316339  0.6574569   0.49148411
  0.90569112]",10.9206
428,0.6927,0.6667,"[ 2.35540696  4.7901816  -0.2626536   1.63398937  0.65843153  0.49073243
  0.90666656]",10.9136
429,0.6931,0.6904,"[ 2.3580696   4.78736317 -0.25969202  1.63650058  0.66135088  0.48842968
  0.90958819]",10.8931
430,0.6932,0.7134,"[ 2.35730052  4.78823692 -0.26066461  1.63582297  0.660408    0.48896587
  0.90864386]",10.8995
431,0.6931,0.6912,"[ 2.3580884   4.787352   -0.25968913  1.63651912  0.66135663  0.48839187
  0.90959393]",10.893
432,0.6931,0.668,"[ 2.35905616  4.7863682  -0.25869235  1.63746908  0.66234975  0.48746891
  0.91058726]",10.886
433,0.6932,0.6878,"[ 2.35993155  4.78543268 -0.25770567  1.63828571  0.66332163  0.4867505
  0.91155987]",10.8794
434,0.6932,0.7146,"[ 2.36065683  4.7845905  -0.25674193  1.63892234  0.66424742  0.48624122
  0.91248737]",10.8732
435,0.6933,0.7027,"[ 2.35973547  4.78555043 -0.25773368  1.63803727  0.66326488  0.48705133
  0.91150441]",10.8799
436,0.6928,0.7065,"[ 2.36072087  4.78455766 -0.25673513  1.63901462  0.66426182  0.48608667
  0.91250144]",10.873
437,0.6929,0.7182,"[ 2.35979909  4.78551792 -0.25772692  1.63812809  0.66327917  0.48689634
  0.9115184 ]",10.8797
438,0.6932,0.674,"[ 2.3626236   4.78260941 -0.25474605  1.64087429  0.66623891  0.48428888
  0.91447914]",10.8594
439,0.6932,0.6976,"[ 2.35970626  4.78556832 -0.25773775  1.63799755  0.66325658  0.4870742
  0.9114964 ]",10.88
440,0.6931,0.6931,"[ 2.35650164  4.78880734 -0.26086879  1.63483723  0.6600578   0.49015392
  0.90830054]",10.9025
441,0.6931,0.668,"[ 2.35744016  4.7878387  -0.25987506  1.63574216  0.66104442  0.48929695
  0.90928757]",10.8955
442,0.6931,0.6867,"[ 2.3583342   4.7868925  -0.25888589  1.63658089  0.66202136  0.48854921
  0.91026516]",10.8888
443,0.6929,0.7058,"[ 2.35734696  4.78788615 -0.25988463  1.63560018  0.66102408  0.48951424
  0.90926781]",10.8958
444,0.6931,0.7033,"[ 2.35820773  4.78696051 -0.25890025  1.63639858  0.66199121  0.48880509
  0.91023586]",10.8892
445,0.6932,0.6864,"[ 2.35917678  4.78597598 -0.25790334  1.63735085  0.66298464  0.4878809
  0.91122947]",10.8822
446,0.6932,0.7155,"[ 2.36014445  4.78499249 -0.25690671  1.63830249  0.66397751  0.48695488
  0.91222253]",10.8753
447,0.6931,0.6872,"[ 2.36103363  4.78404867 -0.25591818  1.63913822  0.6649532   0.48622221
  0.91319884]",10.8687
448,0.6931,0.7186,"[ 2.36009912  4.78501598 -0.25691152  1.6382346   0.66396734  0.48705286
  0.91221266]",10.8754
449,0.6931,0.697,"[ 2.35905708  4.7860385  -0.25791631  1.63717525  0.66295731  0.48813581
  0.91120289]",10.8826
450,0.6932,0.6878,"[ 2.36005504  4.78503952 -0.25691651  1.63817157  0.66395691  0.48713855
  0.9122025 ]",10.8756
451,0.6932,0.689,"[ 2.36103806  4.78404803 -0.25591822  1.63914567  0.66495328  0.48617893
  0.91319898]",10.8686
452,0.6932,0.7158,"[ 2.36002992  4.7850522  -0.25691907  1.63813313  0.6639515   0.48719532
  0.91219725]",10.8756
453,0.6932,0.6893,"[ 2.36093186  4.78410143 -0.25592903  1.63898624  0.66493033  0.48643865
  0.91317663]",10.869
454,0.6933,0.7024,"[ 2.35795915  4.78708791 -0.25892633  1.63602747  0.66193611  0.48936485
  0.91018227]",10.89
455,0.6931,0.693,"[ 2.36033224  4.78445802 -0.25601409  1.63819996  0.66475842  0.48747658
  0.91300875]",10.8708
456,0.6927,0.7066,"[ 2.35935212  4.78544814 -0.2570121   1.63722946  0.66376267  0.48842239
  0.9120129 ]",10.8777
457,0.6932,0.6734,"[ 2.35857203  4.78633213 -0.25798773  1.63654433  0.66281396  0.48893826
  0.91106293]",10.884
458,0.6928,0.7321,"[ 2.35951233  4.78536219 -0.25699384  1.6374555   0.663801    0.48808492
  0.91205029]",10.8772
459,0.6932,0.7116,"[ 2.36020574  4.78453702 -0.2560337   1.63804592  0.66471922  0.48765365
  0.91297038]",10.8712
460,0.6932,0.7182,"[ 2.35724164  4.78751914 -0.25903013  1.63510024  0.66172687  0.49055834
  0.90997784]",10.8922
461,0.693,0.6819,"[ 2.35596915  4.78867701 -0.26006602  1.63373441  0.66065311  0.49204216
  0.90890598]",10.9001
462,0.6931,0.6942,"[ 2.35392638  4.79092126 -0.26275718  1.6318264   0.65815746  0.49379028
  0.90640201]",10.9179
463,0.6928,0.6716,"[ 2.35305932  4.79185164 -0.26374315  1.63103006  0.6571874   0.49449289
  0.90543099]",10.9248
464,0.6931,0.6935,"[ 2.35232433  4.79270021 -0.2647099   1.63040159  0.65625653  0.49500413
  0.90449802]",10.9313
465,0.6931,0.6782,"[ 2.35332629  4.79169919 -0.26370969  1.63140408  0.657257    0.49399767
  0.90549848]",10.9239
466,0.693,0.6634,"[ 2.35270243  4.79246821 -0.26465519  1.6309047   0.65636784  0.49438767
  0.90460589]",10.9302
467,0.6931,0.6834,"[ 2.35367067  4.79148432 -0.26365835  1.63185358  0.65736107  0.49346176
  0.90559935]",10.9229
468,0.6932,0.7006,"[ 2.35268647  4.79247635 -0.26465678  1.63087826  0.65636446  0.49442116
  0.90460264]",10.9302
469,0.6933,0.6828,"[ 2.35368688  4.79147611 -0.26365672  1.63187822  0.65736459  0.49341846
  0.90560278]",10.9229
470,0.6933,0.7026,"[ 2.35465947  4.79048999 -0.26265946  1.63283481  0.65835873  0.49248255
  0.90659711]",10.9156
471,0.6932,0.6859,"[ 2.35564206  4.78949876 -0.26166119  1.63380691  0.65935505  0.49152311
  0.90759355]",10.9084
472,0.693,0.7239,"[ 2.35663304  4.78850326 -0.26066207  1.63479248  0.66035316  0.49054376
  0.90859173]",10.9012
473,0.6931,0.7089,"[ 2.35566106  4.78948917 -0.26165927  1.63383537  0.65935918  0.49147223
  0.90759759]",10.9083
474,0.6932,0.6871,"[ 2.35483887  4.79039573 -0.26264007  1.63309967  0.65839987  0.49208111
  0.9066371 ]",10.915
475,0.6931,0.7028,"[ 2.35385786  4.79138616 -0.26363818  1.6321292   0.65740394  0.49303245
  0.90564105]",10.9223
476,0.6932,0.6987,"[ 2.35284645  4.79239225 -0.26463941  1.63111133  0.65640133  0.49405381
  0.90463854]",10.9297
477,0.6932,0.6811,"[ 2.35384599  4.79139245 -0.26363944  1.63210994  0.65740128  0.49305318
  0.9056385 ]",10.9223
478,0.6932,0.6957,"[ 2.3528936   4.79236806 -0.26463459  1.63118395  0.65641168  0.49394011
  0.90464857]",10.9295
479,0.6927,0.7196,"[ 2.35196692  4.79333049 -0.26562712  1.63029825  0.65542768  0.49476754
  0.90366407]",10.9367
480,0.6931,0.6923,"[ 2.35096568  4.79433382 -0.26662814  1.62930132  0.65442573  0.4957421
  0.90266224]",10.9441
481,0.6933,0.681,"[ 2.35202538  4.79330286 -0.26562198  1.63039474  0.65543892  0.49460616
  0.90367499]",10.9364
482,0.6931,0.6946,"[ 2.35296021  4.79233896 -0.2646295   1.63129722  0.65642304  0.49372805
  0.90465968]",10.9292
483,0.6932,0.7141,"[ 2.35217514  4.79321714 -0.26560291  1.63059846  0.65547844  0.49433156
  0.90371341]",10.936
484,0.6931,0.6889,"[ 2.35321229  4.79219621 -0.26459833  1.63164764  0.65648799  0.49326369
  0.90472271]",10.9284
485,0.6932,0.7024,"[ 2.35225498  4.7931745  -0.26559405  1.63071508  0.65549718  0.49416086
  0.90373161]",10.9357
486,0.6932,0.6757,"[ 2.35128744  4.79415788 -0.26659079  1.62976683  0.65450421  0.49508381
  0.9027384 ]",10.943
487,0.6927,0.661,"[ 2.35229736  4.79315278 -0.26558979  1.63078235  0.65550638  0.49405913
  0.9037405 ]",10.9355
488,0.693,0.6814,"[ 2.35327546  4.79216387 -0.26459195  1.63174664  0.65650174  0.49310929
  0.90473603]",10.9282
489,0.6929,0.7006,"[ 2.35427479  4.79116468 -0.26359208  1.63274386  0.65750144  0.49210349
  0.9057358 ]",10.9208
490,0.6932,0.6867,"[ 2.35723294  4.78818566 -0.26059622  1.63567768  0.66049259  0.48920457
  0.90872722]",10.8992
491,0.6932,0.6837,"[ 2.35620431  4.78920064 -0.26159925  1.63463352  0.65948616  0.49026456
  0.90772101]",10.9065
492,0.6932,0.7098,"[ 2.35715904  4.78822339 -0.26060379  1.63556345  0.66047648  0.48937343
  0.90871162]",10.8994
493,0.693,0.7014,"[ 2.35616527  4.78922029 -0.26160317  1.63457285  0.65947781  0.49035543
  0.90771292]",10.9066
494,0.6932,0.6952,"[ 2.35512857  4.79024081 -0.26260755  1.63352047  0.65846865  0.49141889
  0.90670404]",10.914
495,0.6932,0.6748,"[ 2.35425519  4.79117536 -0.26359435  1.63271371  0.65749679  0.49212984
  0.90573133]",10.9209
496,0.6932,0.6904,"[ 2.35340679  4.79209352 -0.26457722  1.63193542  0.65653291  0.49281871
  0.90476636]",10.9277
497,0.6932,0.7024,"[ 2.35240243  4.79309583 -0.26557768  1.6309282   0.65553194  0.49382567
  0.90376543]",10.9352
498,0.6931,0.6905,"[ 2.35533209  4.79013161 -0.26258476  1.63381682  0.6585168   0.49098937
  0.90675079]",10.9133
499,0.6932,0.6818,"[ 2.35632574  4.78913478 -0.26158537  1.63480627  0.65951549  0.4900031
  0.90774953]",10.9061
