v,v_eff,m,t
"[[1.10994281e-06]
 [1.10170408e-05]
 [1.20144526e-04]
 [2.52939773e-06]
 [2.62842285e-05]
 [1.39693041e-06]
 [2.07130961e-05]]","[[1.10994281e-06]
 [1.10170408e-05]
 [1.20144526e-04]
 [2.52939773e-06]
 [2.62842285e-05]
 [1.39693041e-06]
 [2.07130961e-05]]","[[ 0.00316061]
 [-0.00995758]
 [ 0.03288314]
 [ 0.00477122]
 [ 0.01538044]
 [ 0.00354575]
 [ 0.01365349]]",1
"[[6.54757073e-07]
 [6.44861174e-06]
 [7.04298499e-05]
 [1.48948760e-06]
 [1.55557752e-05]
 [7.97683682e-07]
 [1.22854524e-05]]","[[6.54757073e-07]
 [6.44861174e-06]
 [7.04298499e-05]
 [1.48948760e-06]
 [1.55557752e-05]
 [7.97683682e-07]
 [1.22854524e-05]]","[[ 0.00242751]
 [-0.00761824]
 [ 0.02517675]
 [ 0.00366134]
 [ 0.01183224]
 [ 0.00267939]
 [ 0.01051518]]",1
"[7.01602442e-12 1.06668699e-07 1.22638279e-08 ... 5.45720149e-05
 3.58390572e-07 8.20277742e-07]","[7.01602442e-12 1.06668699e-07 1.22638279e-08 ... 5.45720149e-05
 3.58390572e-07 8.20277742e-07]","[ 7.94633373e-06  9.79805232e-04  3.32226506e-04 ... -2.21618622e-02
  1.79597192e-03  2.71707557e-03]",1
"[[1.17135713e-06]
 [1.15233943e-05]
 [1.26244983e-04]
 [2.64611336e-06]
 [2.77078654e-05]
 [1.42848668e-06]
 [2.18499913e-05]]","[[1.17135713e-06]
 [1.15233943e-05]
 [1.26244983e-04]
 [2.64611336e-06]
 [2.77078654e-05]
 [1.42848668e-06]
 [2.18499913e-05]]","[[ 0.00324688]
 [-0.01018384]
 [ 0.03370764]
 [ 0.00488006]
 [ 0.01579148]
 [ 0.00358558]
 [ 0.01402319]]",1
"[[7.11291340e-07]
 [6.94500996e-06]
 [7.62011548e-05]
 [1.60378917e-06]
 [1.68790759e-05]
 [8.40018707e-07]
 [1.33391597e-05]]","[[7.11291340e-07]
 [6.94500996e-06]
 [7.62011548e-05]
 [1.60378917e-06]
 [1.68790759e-05]
 [8.40018707e-07]
 [1.33391597e-05]]","[[ 0.00253014]
 [-0.00790602]
 [ 0.02618798]
 [ 0.00379922]
 [ 0.01232525]
 [ 0.00274958]
 [ 0.01095684]]",1
"[[1.13745820e-06]
 [1.10863103e-05]
 [1.22005669e-04]
 [2.54814800e-06]
 [2.68957597e-05]
 [1.34014663e-06]
 [2.12314154e-05]]","[[1.13745820e-06]
 [1.10863103e-05]
 [1.22005669e-04]
 [2.54814800e-06]
 [2.68957597e-05]
 [1.34014663e-06]
 [2.12314154e-05]]","[[ 0.00319955]
 [-0.00998883]
 [ 0.03313685]
 [ 0.00478888]
 [ 0.01555834]
 [ 0.00347294]
 [ 0.01382327]]",1
"[[1.71475718e-06]
 [1.66803431e-05]
 [1.84183337e-04]
 [3.81709952e-06]
 [4.04082167e-05]
 [2.01393545e-06]
 [3.18651161e-05]]","[[1.71475718e-06]
 [1.66803431e-05]
 [1.84183337e-04]
 [3.81709952e-06]
 [4.04082167e-05]
 [2.01393545e-06]
 [3.18651161e-05]]","[[ 0.00392846]
 [-0.01225247]
 [ 0.04071425]
 [ 0.00586122]
 [ 0.01907024]
 [ 0.0042574 ]
 [ 0.01693476]]",1
"[[1.01692089e-06]
 [9.81638032e-06]
 [1.08510686e-04]
 [2.25997393e-06]
 [2.40538209e-05]
 [1.15409195e-06]
 [1.90139618e-05]]","[[1.01692089e-06]
 [9.81638032e-06]
 [1.08510686e-04]
 [2.25997393e-06]
 [2.40538209e-05]
 [1.15409195e-06]
 [1.90139618e-05]]","[[ 0.00302527]
 [-0.00939933]
 [ 0.03125054]
 [ 0.00450996]
 [ 0.01471341]
 [ 0.00322286]
 [ 0.0130815 ]]",1
"[4.46660860e-11 2.03571460e-06 2.43136981e-07 ... 1.07791139e-03
 6.72826384e-06 1.60592030e-05]","[4.46660860e-11 2.03571460e-06 2.43136981e-07 ... 1.07791139e-03
 6.72826384e-06 1.60592030e-05]","[ 2.00498073e-05  4.28035412e-03  1.47926767e-03 ... -9.84946825e-02
  7.78166914e-03  1.20221806e-02]",1
"[[1.50334892e-06]
 [1.44814511e-05]
 [1.60595480e-04]
 [3.32030462e-06]
 [3.54474561e-05]
 [1.69913134e-06]
 [2.79947870e-05]]","[[1.50334892e-06]
 [1.44814511e-05]
 [1.60595480e-04]
 [3.32030462e-06]
 [3.54474561e-05]
 [1.69913134e-06]
 [2.79947870e-05]]","[[ 0.00367833]
 [-0.01141635]
 [ 0.03801788]
 [ 0.00546651]
 [ 0.01786133]
 [ 0.00391052]
 [ 0.01587303]]",1
"[[9.24309522e-07]
 [8.83919527e-06]
 [9.81558924e-05]
 [2.03752457e-06]
 [2.18704551e-05]
 [1.01064648e-06]
 [1.73114096e-05]]","[[9.24309522e-07]
 [8.83919527e-06]
 [9.81558924e-05]
 [2.03752457e-06]
 [2.18704551e-05]
 [1.01064648e-06]
 [1.73114096e-05]]","[[ 0.00288423]
 [-0.00891924]
 [ 0.0297221 ]
 [ 0.00428226]
 [ 0.01402976]
 [ 0.00301593]
 [ 0.01248209]]",1
"[[5.02115944e-07]
 [4.76586681e-06]
 [5.30112855e-05]
 [1.10498361e-06]
 [1.19276725e-05]
 [5.29962201e-07]
 [9.46458802e-06]]","[[5.02115944e-07]
 [4.76586681e-06]
 [5.30112855e-05]
 [1.10498361e-06]
 [1.19276725e-05]
 [5.29962201e-07]
 [9.46458802e-06]]","[[ 0.0021258 ]
 [-0.00654926]
 [ 0.02184265]
 [ 0.00315355]
 [ 0.01036094]
 [ 0.00218396]
 [ 0.00922937]]",1
"[[9.61102451e-07]
 [9.11354999e-06]
 [1.01696763e-04]
 [2.10007405e-06]
 [2.27290786e-05]
 [1.01645249e-06]
 [1.80078212e-05]]","[[9.61102451e-07]
 [9.11354999e-06]
 [1.01696763e-04]
 [2.10007405e-06]
 [2.27290786e-05]
 [1.01645249e-06]
 [1.80078212e-05]]","[[ 0.00294107]
 [-0.0090566 ]
 [ 0.03025344]
 [ 0.00434749]
 [ 0.01430251]
 [ 0.00302458]
 [ 0.01273069]]",1
"[[5.60876649e-07]
 [5.28108659e-06]
 [5.90323866e-05]
 [1.22311273e-06]
 [1.33121493e-05]
 [5.73463355e-07]
 [1.05712448e-05]]","[[5.60876649e-07]
 [5.28108659e-06]
 [5.90323866e-05]
 [1.22311273e-06]
 [1.33121493e-05]
 [5.73463355e-07]
 [1.05712448e-05]]","[[ 0.00224675]
 [-0.00689418]
 [ 0.02304976]
 [ 0.00331783]
 [ 0.01094575]
 [ 0.00227182]
 [ 0.00975404]]",1
"[2.15514666e-13 6.08570649e-08 7.03013558e-09 ... 3.07240240e-05
 2.07212315e-07 4.61517360e-07]","[2.15514666e-13 6.08570649e-08 7.03013558e-09 ... 3.07240240e-05
 2.07212315e-07 4.61517360e-07]","[ 1.39270672e-06  7.40076742e-04  2.51537711e-04 ... -1.66287768e-02
  1.36561738e-03  2.03805207e-03]",1
"[[1.03014052e-06]
 [9.68862972e-06]
 [1.08657745e-04]
 [2.23081731e-06]
 [2.43461006e-05]
 [1.05447554e-06]
 [1.93057376e-05]]","[[1.03014052e-06]
 [9.68862972e-06]
 [1.08657745e-04]
 [2.23081731e-06]
 [2.43461006e-05]
 [1.05447554e-06]
 [1.93057376e-05]]","[[ 0.00304488]
 [-0.00933797]
 [ 0.03127171]
 [ 0.00448078]
 [ 0.01480253]
 [ 0.00308063]
 [ 0.01318149]]",1
"[[1.51301786e-06]
 [1.42003404e-05]
 [1.59795866e-04]
 [3.25630117e-06]
 [3.56509314e-05]
 [1.54181536e-06]
 [2.82465695e-05]]","[[1.51301786e-06]
 [1.42003404e-05]
 [1.59795866e-04]
 [3.25630117e-06]
 [3.56509314e-05]
 [1.54181536e-06]
 [2.82465695e-05]]","[[ 0.00369014]
 [-0.011305  ]
 [ 0.03792312]
 [ 0.00541357]
 [ 0.01791252]
 [ 0.0037251 ]
 [ 0.01594425]]",1
"[[8.96597455e-07]
 [8.35575156e-06]
 [9.41535536e-05]
 [1.92603333e-06]
 [2.12112852e-05]
 [8.81953931e-07]
 [1.68475211e-05]]","[[8.96597455e-07]
 [8.35575156e-06]
 [9.41535536e-05]
 [1.92603333e-06]
 [2.12112852e-05]
 [8.81953931e-07]
 [1.68475211e-05]]","[[ 0.00284066]
 [-0.0086719 ]
 [ 0.02910983]
 [ 0.00416345]
 [ 0.01381671]
 [ 0.00281737]
 [ 0.01231372]]",1
"[[5.54656425e-07]
 [5.13572280e-06]
 [5.79785910e-05]
 [1.18869351e-06]
 [1.31657000e-05]
 [5.28118902e-07]
 [1.04796068e-05]]","[[5.54656425e-07]
 [5.13572280e-06]
 [5.79785910e-05]
 [1.18869351e-06]
 [1.31657000e-05]
 [5.28118902e-07]
 [1.04796068e-05]]","[[ 0.00223426]
 [-0.00679864]
 [ 0.0228431 ]
 [ 0.00327082]
 [ 0.01088537]
 [ 0.00218015]
 [ 0.00971167]]",1
"[[9.55219426e-07]
 [8.83146957e-06]
 [1.00029452e-04]
 [2.03353241e-06]
 [2.25898459e-05]
 [9.08536750e-07]
 [1.79601510e-05]]","[[9.55219426e-07]
 [8.83146957e-06]
 [1.00029452e-04]
 [2.03353241e-06]
 [2.25898459e-05]
 [9.08536750e-07]
 [1.79601510e-05]]","[[ 0.00293206]
 [-0.00891534]
 [ 0.03000442]
 [ 0.00427806]
 [ 0.01425863]
 [ 0.00285952]
 [ 0.01271383]]",1
"[1.81208372e-12 5.99047369e-08 6.65790605e-09 ... 2.92047658e-05
 2.06786091e-07 4.44244950e-07]","[1.81208372e-12 5.99047369e-08 6.65790605e-09 ... 2.92047658e-05
 2.06786091e-07 4.44244950e-07]","[-4.03840977e-06 -7.34263326e-04 -2.44787979e-04 ...  1.62124302e-02
 -1.36421216e-03 -1.99955109e-03]",1
"[[5.29329161e-07]
 [4.86039726e-06]
 [5.51471279e-05]
 [1.12469837e-06]
 [1.25705739e-05]
 [4.85488182e-07]
 [1.00196099e-05]]","[[5.29329161e-07]
 [4.86039726e-06]
 [5.51471279e-05]
 [1.12469837e-06]
 [1.25705739e-05]
 [4.85488182e-07]
 [1.00196099e-05]]","[[ 0.00218265]
 [-0.00661389]
 [ 0.02227833]
 [ 0.00318155]
 [ 0.0106365 ]
 [ 0.00209031]
 [ 0.00949613]]",1
"[[9.86659332e-07]
 [9.04944091e-06]
 [1.03032947e-04]
 [2.08179717e-06]
 [2.33325848e-05]
 [9.06129426e-07]
 [1.85717344e-05]]","[[9.86659332e-07]
 [9.04944091e-06]
 [1.03032947e-04]
 [2.08179717e-06]
 [2.33325848e-05]
 [9.06129426e-07]
 [1.85717344e-05]]","[[ 0.00297992]
 [-0.00902469]
 [ 0.03045154]
 [ 0.00432853]
 [ 0.01449114]
 [ 0.00285572]
 [ 0.01292848]]",1
"[[5.53505910e-07]
 [5.04274033e-06]
 [5.75149550e-05]
 [1.16552990e-06]
 [1.31448142e-05]
 [4.90095194e-07]
 [1.04892600e-05]]","[[5.53505910e-07]
 [5.04274033e-06]
 [5.75149550e-05]
 [1.16552990e-06]
 [1.31448142e-05]
 [4.90095194e-07]
 [1.04892600e-05]]","[[ 0.00223194]
 [-0.00673681]
 [ 0.02275158]
 [ 0.00323879]
 [ 0.01087673]
 [ 0.0021002 ]
 [ 0.00971614]]",1
"[[9.09177687e-07]
 [8.26876672e-06]
 [9.46234533e-05]
 [1.90213843e-06]
 [2.15204443e-05]
 [8.02789951e-07]
 [1.71563960e-05]]","[[9.09177687e-07]
 [8.26876672e-06]
 [9.46234533e-05]
 [1.90213843e-06]
 [2.15204443e-05]
 [8.02789951e-07]
 [1.71563960e-05]]","[[ 0.00286052]
 [-0.00862664]
 [ 0.02918238]
 [ 0.00413754]
 [ 0.01391704]
 [ 0.00268796]
 [ 0.01242608]]",1
"[[1.51178301e-06]
 [1.37291811e-05]
 [1.57714892e-04]
 [3.14158628e-06]
 [3.56480104e-05]
 [1.33405256e-06]
 [2.83853263e-05]]","[[1.51178301e-06]
 [1.37291811e-05]
 [1.57714892e-04]
 [3.14158628e-06]
 [3.56480104e-05]
 [1.33405256e-06]
 [2.83853263e-05]]","[[ 0.00368864]
 [-0.01111587]
 [ 0.03767538]
 [ 0.00531736]
 [ 0.01791179]
 [ 0.00346504]
 [ 0.01598336]]",1
"[3.64475355e-14 3.13375725e-07 3.62544576e-08 ... 1.57253556e-04
 1.06989754e-06 2.36491298e-06]","[3.64475355e-14 3.13375725e-07 3.62544576e-08 ... 1.57253556e-04
 1.06989754e-06 2.36491298e-06]","[ 5.72737130e-07 -1.67939916e-03 -5.71218100e-04 ...  3.76202340e-02
 -3.10307555e-03 -4.61348207e-03]",1
"[[1.16760676e-06]
 [1.05480172e-05]
 [1.21412208e-04]
 [2.41853116e-06]
 [2.75962080e-05]
 [1.00208505e-06]
 [2.20099668e-05]]","[[1.16760676e-06]
 [1.05480172e-05]
 [1.21412208e-04]
 [2.41853116e-06]
 [2.75962080e-05]
 [1.00208505e-06]
 [2.20099668e-05]]","[[ 0.00324168]
 [-0.00974331]
 [ 0.03305616]
 [ 0.00466549]
 [ 0.01575963]
 [ 0.00300313]
 [ 0.01407443]]",1
"[[6.70494575e-07]
 [6.01833230e-06]
 [6.93896167e-05]
 [1.38593084e-06]
 [1.59170973e-05]
 [5.54353627e-07]
 [1.27279457e-05]]","[[6.70494575e-07]
 [6.01833230e-06]
 [6.93896167e-05]
 [1.38593084e-06]
 [1.59170973e-05]
 [5.54353627e-07]
 [1.27279457e-05]]","[[ 0.00245651]
 [-0.00735969]
 [ 0.02499013]
 [ 0.00353177]
 [ 0.01196887]
 [ 0.00223365]
 [ 0.01070287]]",1
"[[3.20031059e-07]
 [2.85353483e-06]
 [3.29643359e-05]
 [6.60295590e-07]
 [7.63518191e-06]
 [2.54156823e-07]
 [6.12269885e-06]]","[[3.20031059e-07]
 [2.85353483e-06]
 [3.29643359e-05]
 [6.60295590e-07]
 [7.63518191e-06]
 [2.54156823e-07]
 [6.12269885e-06]]","[[ 0.00169714]
 [-0.00506772]
 [ 0.01722437]
 [ 0.00243776]
 [ 0.00828955]
 [ 0.00151242]
 [ 0.00742323]]",1
"[[6.99265548e-07]
 [6.22968079e-06]
 [7.22217812e-05]
 [1.43225512e-06]
 [1.66055283e-05]
 [5.57382141e-07]
 [1.32953209e-05]]","[[6.99265548e-07]
 [6.22968079e-06]
 [7.22217812e-05]
 [1.43225512e-06]
 [1.66055283e-05]
 [5.57382141e-07]
 [1.32953209e-05]]","[[ 0.00250866]
 [-0.0074878 ]
 [ 0.02549502]
 [ 0.00359031]
 [ 0.01222496]
 [ 0.00223974]
 [ 0.01093882]]",1
"[[1.11650981e-06]
 [9.92921391e-06]
 [1.15529934e-04]
 [2.27212310e-06]
 [2.64292527e-05]
 [8.87184524e-07]
 [2.11419377e-05]]","[[1.11650981e-06]
 [9.92921391e-06]
 [1.15529934e-04]
 [2.27212310e-06]
 [2.64292527e-05]
 [8.87184524e-07]
 [2.11419377e-05]]","[[ 0.00316995]
 [-0.0094532 ]
 [ 0.03224546]
 [ 0.00452207]
 [ 0.01542282]
 [ 0.00282571]
 [ 0.01379411]]",1
"[2.16257818e-12 3.00965824e-08 3.33583467e-09 ... 1.48596086e-05
 1.02199759e-07 2.26520777e-07]","[2.16257818e-12 3.00965824e-08 3.33583467e-09 ... 1.48596086e-05
 1.02199759e-07 2.26520777e-07]","[-4.41171209e-06 -5.20450999e-04 -1.73270055e-04 ...  1.15644489e-02
 -9.59060911e-04 -1.42782597e-03]",1
"[[6.51311145e-07]
 [5.75713656e-06]
 [6.71057894e-05]
 [1.32241452e-06]
 [1.54859552e-05]
 [4.98420688e-07]
 [1.24197528e-05]]","[[6.51311145e-07]
 [5.75713656e-06]
 [6.71057894e-05]
 [1.32241452e-06]
 [1.54859552e-05]
 [4.98420688e-07]
 [1.24197528e-05]]","[[ 0.00242112]
 [-0.00719821]
 [ 0.02457544]
 [ 0.00344989]
 [ 0.01180566]
 [ 0.00211797]
 [ 0.0105725 ]]",1
"[[3.56277041e-07]
 [3.13073524e-06]
 [3.65691814e-05]
 [7.21643937e-07]
 [8.50780282e-06]
 [2.62612062e-07]
 [6.84037452e-06]]","[[3.56277041e-07]
 [3.13073524e-06]
 [3.65691814e-05]
 [7.21643937e-07]
 [8.50780282e-06]
 [2.62612062e-07]
 [6.84037452e-06]]","[[ 0.00179067]
 [-0.00530817]
 [ 0.01814174]
 [ 0.00254849]
 [ 0.00875044]
 [ 0.00153737]
 [ 0.00784623]]",1
"[[7.64156210e-07]
 [6.70882006e-06]
 [7.86579475e-05]
 [1.53654298e-06]
 [1.81634209e-05]
 [5.65373875e-07]
 [1.45812723e-05]]","[[7.64156210e-07]
 [6.70882006e-06]
 [7.86579475e-05]
 [1.53654298e-06]
 [1.81634209e-05]
 [5.65373875e-07]
 [1.45812723e-05]]","[[ 0.00262248]
 [-0.00777042]
 [ 0.02660679]
 [ 0.00371872]
 [ 0.01278557]
 [ 0.00225574]
 [ 0.01145563]]",1
"[[4.67773019e-07]
 [4.08430149e-06]
 [4.79898141e-05]
 [9.38013867e-07]
 [1.11618834e-05]
 [3.34033568e-07]
 [8.98111179e-06]]","[[4.67773019e-07]
 [4.08430149e-06]
 [4.79898141e-05]
 [9.38013867e-07]
 [1.11618834e-05]
 [3.34033568e-07]
 [8.98111179e-06]]","[[ 0.00205182]
 [-0.0060629 ]
 [ 0.0207824 ]
 [ 0.00290553]
 [ 0.01002282]
 [ 0.00173387]
 [ 0.00899055]]",1
"[[8.92676734e-07]
 [7.78466114e-06]
 [9.18198907e-05]
 [1.77752767e-06]
 [2.12133684e-05]
 [6.38276230e-07]
 [1.70469265e-05]]","[[8.92676734e-07]
 [7.78466114e-06]
 [9.18198907e-05]
 [1.77752767e-06]
 [2.12133684e-05]
 [6.38276230e-07]
 [1.70469265e-05]]","[[ 0.00283445]
 [-0.0083703 ]
 [ 0.02874681]
 [ 0.00399972]
 [ 0.01381739]
 [ 0.00239677]
 [ 0.01238638]]",1
"[9.57885650e-11 2.76899370e-07 2.93334736e-08 ... 1.33783555e-04
 9.36377707e-07 2.07752371e-06]","[9.57885650e-11 2.76899370e-07 2.93334736e-08 ... 1.33783555e-04
 9.36377707e-07 2.07752371e-06]","[-2.93614898e-05 -1.57863686e-03 -5.13810532e-04 ...  3.46994524e-02
 -2.90299834e-03 -4.32408526e-03]",1
"[[4.96421141e-07]
 [4.30418827e-06]
 [5.08673846e-05]
 [9.86153855e-07]
 [1.18531559e-05]
 [3.41176508e-07]
 [9.55055118e-06]]","[[4.96421141e-07]
 [4.30418827e-06]
 [5.08673846e-05]
 [9.86153855e-07]
 [1.18531559e-05]
 [3.41176508e-07]
 [9.55055118e-06]]","[[ 0.00211371]
 [-0.00622396]
 [ 0.02139641]
 [ 0.00297916]
 [ 0.01032852]
 [ 0.00175231]
 [ 0.00927119]]",1
"[[9.32575542e-07]
 [8.07537479e-06]
 [9.58111315e-05]
 [1.83965222e-06]
 [2.21773165e-05]
 [6.41574641e-07]
 [1.78470284e-05]]","[[9.32575542e-07]
 [8.07537479e-06]
 [9.58111315e-05]
 [1.83965222e-06]
 [2.21773165e-05]
 [6.41574641e-07]
 [1.78470284e-05]]","[[ 0.0028971 ]
 [-0.00852516]
 [ 0.02936495]
 [ 0.00406901]
 [ 0.01412784]
 [ 0.00240295]
 [ 0.01267372]]",1
"[[5.48284602e-07]
 [4.72182571e-06]
 [5.61359135e-05]
 [1.07877823e-06]
 [1.30977068e-05]
 [3.62920762e-07]
 [1.05671183e-05]]","[[5.48284602e-07]
 [4.72182571e-06]
 [5.61359135e-05]
 [1.07877823e-06]
 [1.30977068e-05]
 [3.62920762e-07]
 [1.05671183e-05]]","[[ 0.00222139]
 [-0.00651893]
 [ 0.02247717]
 [ 0.00311593]
 [ 0.01085723]
 [ 0.00180729]
 [ 0.00975213]]",1
"[[9.70559275e-07]
 [8.34591735e-06]
 [9.96144904e-05]
 [1.89662987e-06]
 [2.31001333e-05]
 [6.41962084e-07]
 [1.86172664e-05]]","[[9.70559275e-07]
 [8.34591735e-06]
 [9.96144904e-05]
 [1.89662987e-06]
 [2.31001333e-05]
 [6.41962084e-07]
 [1.86172664e-05]]","[[ 0.00295551]
 [-0.00866679]
 [ 0.02994212]
 [ 0.00413155]
 [ 0.01441878]
 [ 0.00240368]
 [ 0.01294432]]",1
"[[5.36193940e-07]
 [4.58523289e-06]
 [5.48335140e-05]
 [1.04529161e-06]
 [1.28269907e-05]
 [3.40278339e-07]
 [1.03664558e-05]]","[[5.36193940e-07]
 [4.58523289e-06]
 [5.48335140e-05]
 [1.04529161e-06]
 [1.28269907e-05]
 [3.40278339e-07]
 [1.03664558e-05]]","[[ 0.00219676]
 [-0.00642395]
 [ 0.0222149 ]
 [ 0.00306719]
 [ 0.01074444]
 [ 0.00175   ]
 [ 0.00965909]]",1
"[6.18298200e-11 1.56978416e-07 1.72182379e-08 ... 7.91922210e-05
 5.15994634e-07 1.22022361e-06]","[6.18298200e-11 1.56978416e-07 1.72182379e-08 ... 7.91922210e-05
 5.15994634e-07 1.22022361e-06]","[ 2.35895820e-05  1.18861505e-03  3.93654850e-04 ... -2.66970034e-02
  2.15498299e-03  3.31391196e-03]",1
"[[9.40646624e-07]
 [8.03132324e-06]
 [9.64278732e-05]
 [1.82134731e-06]
 [2.24224699e-05]
 [5.96204340e-07]
 [1.81032616e-05]]","[[9.40646624e-07]
 [8.03132324e-06]
 [9.64278732e-05]
 [1.82134731e-06]
 [2.24224699e-05]
 [5.96204340e-07]
 [1.81032616e-05]]","[[ 0.00290961]
 [-0.00850188]
 [ 0.02945931]
 [ 0.00404872]
 [ 0.01420571]
 [ 0.00231643]
 [ 0.01276438]]",1
"[[4.87544492e-07]
 [4.13950125e-06]
 [4.97946709e-05]
 [9.41880879e-07]
 [1.16868708e-05]
 [2.95721500e-07]
 [9.46368619e-06]]","[[4.87544492e-07]
 [4.13950125e-06]
 [4.97946709e-05]
 [9.41880879e-07]
 [1.16868708e-05]
 [2.95721500e-07]
 [9.46368619e-06]]","[[ 0.00209473]
 [-0.00610373]
 [ 0.0211696 ]
 [ 0.00291152]
 [ 0.01025582]
 [ 0.00163141]
 [ 0.00922893]]",1
"[[9.14875665e-07]
 [7.75695489e-06]
 [9.36950793e-05]
 [1.75507590e-06]
 [2.18434397e-05]
 [5.55313991e-07]
 [1.76676801e-05]]","[[9.14875665e-07]
 [7.75695489e-06]
 [9.36950793e-05]
 [1.75507590e-06]
 [2.18434397e-05]
 [5.55313991e-07]
 [1.76676801e-05]]","[[ 0.00286947]
 [-0.00835539]
 [ 0.02903887]
 [ 0.00397438]
 [ 0.01402109]
 [ 0.00223558]
 [ 0.01260988]]",1
"[[4.70124910e-07]
 [3.96439811e-06]
 [4.79773118e-05]
 [8.99787362e-07]
 [1.12889399e-05]
 [2.72843697e-07]
 [9.15827336e-06]]","[[4.70124910e-07]
 [3.96439811e-06]
 [4.79773118e-05]
 [8.99787362e-07]
 [1.12889399e-05]
 [2.72843697e-07]
 [9.15827336e-06]]","[[ 0.00205697]
 [-0.00597324]
 [ 0.0207797 ]
 [ 0.00284571]
 [ 0.01007971]
 [ 0.00156703]
 [ 0.00907879]]",1
"[[9.34855214e-07]
 [7.87346073e-06]
 [9.56950439e-05]
 [1.77635153e-06]
 [2.23501369e-05]
 [5.44002028e-07]
 [1.81078866e-05]]","[[9.34855214e-07]
 [7.87346073e-06]
 [9.56950439e-05]
 [1.77635153e-06]
 [2.23501369e-05]
 [5.44002028e-07]
 [1.81078866e-05]]","[[ 0.00290064]
 [-0.00841791]
 [ 0.02934715]
 [ 0.0039984 ]
 [ 0.01418278]
 [ 0.00221269]
 [ 0.01276601]]",1
"[3.58872644e-10 1.13091783e-06 1.19810756e-07 ... 5.45817228e-04
 3.82365167e-06 8.47041450e-06]","[3.58872644e-10 1.13091783e-06 1.19810756e-07 ... 5.45817228e-04
 3.82365167e-06 8.47041450e-06]","[-5.68318027e-05 -3.19033861e-03 -1.03841071e-03 ...  7.00881948e-02
 -5.86624795e-03 -8.73119296e-03]",1
"[[4.73075507e-07]
 [3.96304520e-06]
 [4.82587526e-05]
 [8.96825214e-07]
 [1.13775880e-05]
 [2.62845983e-07]
 [9.24641853e-06]]","[[4.73075507e-07]
 [3.96304520e-06]
 [4.82587526e-05]
 [8.96825214e-07]
 [1.13775880e-05]
 [2.62845983e-07]
 [9.24641853e-06]]","[[ 0.00206341]
 [-0.00597222]
 [ 0.02084056]
 [ 0.00284103]
 [ 0.0101192 ]
 [ 0.00153806]
 [ 0.00912238]]",1
"[[9.24313194e-07]
 [7.73276918e-06]
 [9.45726329e-05]
 [1.73971343e-06]
 [2.21359353e-05]
 [5.14578569e-07]
 [1.79673136e-05]]","[[9.24313194e-07]
 [7.73276918e-06]
 [9.45726329e-05]
 [1.73971343e-06]
 [2.21359353e-05]
 [5.14578569e-07]
 [1.79673136e-05]]","[[ 0.00288424]
 [-0.00834236]
 [ 0.02917454]
 [ 0.00395695]
 [ 0.01411465]
 [ 0.00215202]
 [ 0.01271636]]",1
"[[5.71831207e-07]
 [4.76168276e-06]
 [5.83656467e-05]
 [1.07299713e-06]
 [1.37577964e-05]
 [3.05821195e-07]
 [1.11947795e-05]]","[[5.71831207e-07]
 [4.76168276e-06]
 [5.83656467e-05]
 [1.07299713e-06]
 [1.37577964e-05]
 [3.05821195e-07]
 [1.11947795e-05]]","[[ 0.00226859]
 [-0.00654638]
 [ 0.02291922]
 [ 0.00310757]
 [ 0.01112745]
 [ 0.00165903]
 [ 0.01003758]]",1
"[[9.34335735e-07]
 [7.76591225e-06]
 [9.55857816e-05]
 [1.74166223e-06]
 [2.24126967e-05]
 [4.97632837e-07]
 [1.82247786e-05]]","[[9.34335735e-07]
 [7.76591225e-06]
 [9.55857816e-05]
 [1.74166223e-06]
 [2.24126967e-05]
 [4.97632837e-07]
 [1.82247786e-05]]","[[ 0.00289983]
 [-0.00836022]
 [ 0.02933039]
 [ 0.00395916]
 [ 0.01420261]
 [ 0.00211629]
 [ 0.01280715]]",1
"[[5.02926625e-07]
 [4.15979570e-06]
 [5.13039421e-05]
 [9.35004708e-07]
 [1.21334061e-05]
 [2.55859058e-07]
 [9.89522111e-06]]","[[5.02926625e-07]
 [4.15979570e-06]
 [5.13039421e-05]
 [9.35004708e-07]
 [1.21334061e-05]
 [2.55859058e-07]
 [9.89522111e-06]]","[[ 0.00212752]
 [-0.00611867]
 [ 0.02148803]
 [ 0.00290087]
 [ 0.01044991]
 [ 0.00151748]
 [ 0.009437  ]]",1
"[6.74722803e-11 2.12899967e-07 2.33771822e-08 ... 1.06995475e-04
 7.01170855e-07 1.64798718e-06]","[6.74722803e-11 2.12899967e-07 2.33771822e-08 ... 1.06995475e-04
 7.01170855e-07 1.64798718e-06]","[ 2.46424537e-05  1.38423253e-03  4.58687955e-04 ... -3.10315851e-02
  2.51207836e-03  3.85121859e-03]",1
"[[8.23684932e-07]
 [6.79998997e-06]
 [8.42136625e-05]
 [1.52129020e-06]
 [1.98156803e-05]
 [4.17038156e-07]
 [1.61503937e-05]]","[[8.23684932e-07]
 [6.79998997e-06]
 [8.42136625e-05]
 [1.52129020e-06]
 [1.98156803e-05]
 [4.17038156e-07]
 [1.61503937e-05]]","[[ 0.00272271]
 [-0.00782304]
 [ 0.0275304 ]
 [ 0.00370022]
 [ 0.01335444]
 [ 0.00193735]
 [ 0.01205627]]",1
