epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
465,0.6929,0.6873,"[ 2.39476062  4.71620909 -0.18846001  1.67486357  0.73236295  0.57486327
  0.98053433  2.36131257  2.30315649  3.21271954  2.82392053]",10.4594
466,0.6932,0.6822,"[ 2.39349841  4.71431155 -0.18648067  1.67355538  0.73431182  0.57308504
  0.98248111  2.35945273  2.30510165  3.21460721  2.82200996]",10.4317
467,0.6925,0.7113,"[ 2.39523019  4.71628229 -0.18847508  1.67528751  0.73232591  0.57502348
  0.9804957   2.36141224  2.30311667  3.21263903  2.82398502]",10.4621
468,0.6927,0.7033,"[ 2.39651909  4.71820357 -0.19045943  1.6766355   0.73036486  0.57684463
  0.97853629  2.36330298  2.30115847  3.21072626  2.82591611]",10.4909
469,0.6931,0.6892,"[ 2.39643949  4.71819698 -0.19045817  1.67655998  0.73036804  0.57683008
  0.97853958  2.36329367  2.30116184  3.21073362  2.82591042]",10.4905
470,0.693,0.6761,"[ 2.39689363  4.71843217 -0.19051809  1.67702711  0.73023261  0.57722044
  0.97839919  2.36358703  2.30101788  3.21048091  2.82612405]",10.4952
471,0.6931,0.6887,"[ 2.39309398  4.71445368 -0.18652225  1.67321388  0.73422216  0.5732686
  0.98238831  2.35961676  2.30500665  3.21445749  2.82214258]",10.4318
472,0.6932,0.6853,"[ 2.39121775  4.71246889 -0.18452525  1.67132575  0.73621468  0.57130242
  0.98438052  2.35763762  2.30699859  3.21644092  2.82015576]",10.4013
473,0.6932,0.6917,"[ 2.39148197  4.71250777 -0.18453291  1.67158157  0.73619558  0.57138277
  0.98436071  2.35769049  2.30697816  3.21639896  2.82018911]",10.4028
474,0.6931,0.688,"[ 2.39383127  4.71569692 -0.18819514  1.67393332  0.73278594  0.5743391
  0.98096167  2.36078165  2.30358827  3.21323439  2.82342661]",10.4498
475,0.6932,0.6993,"[ 2.39564316  4.71767982 -0.19019188  1.67575444  0.73079417  0.57630108
  0.97897021  2.36275774  2.30159706  3.21125322  2.82541192]",10.4812
476,0.6931,0.6928,"[ 2.39727875  4.71961828 -0.19217773  1.67741591  0.7288274   0.5781803
  0.97700476  2.36467659  2.29963253  3.20932076  2.82735663]",10.5121
477,0.6932,0.706,"[ 2.39707804  4.71954463 -0.19216029  1.67720544  0.72886791  0.57806251
  0.97704653  2.36458374  2.29967539  3.2093989   2.82729163]",10.5104
478,0.6932,0.6939,"[ 2.39850388  4.72146414 -0.19414376  1.6786797   0.72690863  0.57988462
  0.97508901  2.36647364  2.29771912  3.20748796  2.82922054]",10.5408
479,0.6924,0.7121,"[ 2.39462324  4.71747758 -0.19014635  1.67478873  0.7309021   0.57591468
  0.9790822   2.36249207  2.30171208  3.21147343  2.82523209]",10.4747
480,0.6931,0.6841,"[ 2.39291438  4.71551054 -0.18815273  1.6730582   0.73288606  0.57398743
  0.98106551  2.3605374   2.30369485  3.21343761  2.82326044]",10.444
481,0.6922,0.6728,"[ 2.39636951  4.71945568 -0.19214207  1.67656226  0.72891283  0.57786291
  0.97709339  2.36446122  2.29972358  3.20949804  2.82721287]",10.5064
482,0.6932,0.704,"[ 2.39658907  4.71949124 -0.19214934  1.67676444  0.72889489  0.57794008
  0.97707468  2.3645094   2.29970428  3.20945915  2.82724406]",10.5078
483,0.6931,0.69,"[ 2.39663191  4.71948887 -0.1921488   1.67678544  0.72889615  0.57794155
  0.9770759   2.36450678  2.29970551  3.20946134  2.82724226]",10.5079
484,0.6931,0.6945,"[ 2.39655435  4.71947391 -0.19214576  1.67670199  0.72890366  0.57791215
  0.97708367  2.36448654  2.2997135   3.20947766  2.82722928]",10.5074
485,0.6931,0.6973,"[ 2.39645539  4.71946503 -0.19214407  1.67660762  0.72890793  0.57789272
  0.97708809  2.36447411  2.29971803  3.20948746  2.82722167]",10.5068
486,0.6931,0.6944,"[ 2.39573667  4.7192516  -0.19209438  1.67589784  0.72902443  0.57749861
  0.97720918  2.36419837  2.29984242  3.20971906  2.82703028]",10.5012
487,0.6931,0.7112,"[ 2.39397328  4.71728103 -0.19010015  1.67411428  0.73100998  0.57556343
  0.97919413  2.36223862  2.30182688  3.21168707  2.82505571]",10.4696
488,0.6931,0.7004,"[ 2.39585881  4.71927117 -0.19209827  1.67600861  0.72901473  0.57754139
  0.97719906  2.3642248   2.29983194  3.20969799  2.82704722]",10.502
489,0.6934,0.697,"[ 2.39754139  4.72124057 -0.19409233  1.67772545  0.72702967  0.57947106
  0.97521463  2.36618222  2.29784798  3.20773181  2.82902063]",10.534
490,0.6931,0.6941,"[ 2.39387384  4.71725879 -0.19009567  1.67399239  0.73102104  0.57552682
  0.97920546  2.36220911  2.30183849  3.21171076  2.82503695]",10.4689
491,0.693,0.7001,"[ 2.39451858  4.71739791 -0.19012558  1.67460718  0.73094868  0.57579994
  0.97913025  2.3623928   2.30176107  3.21156013  2.82515932]",10.4732
492,0.6931,0.6754,"[ 2.39463588  4.71741785 -0.19012974  1.67470981  0.73093849  0.57584493
  0.97911958  2.36241985  2.30175006  3.21153815  2.82517704]",10.4739
493,0.6922,0.6727,"[ 2.39596601  4.71934646 -0.19211576  1.67610279  0.72897351  0.57768301
  0.97715608  2.36432099  2.29978767  3.20961681  2.82711496]",10.5033
494,0.6932,0.6912,"[ 2.39580106  4.7193085  -0.19210805  1.67592189  0.72899252  0.57761513
  0.97717565  2.36427076  2.29980781  3.20965712  2.82708266]",10.5022
495,0.6929,0.6831,"[ 2.3941194   4.71734275 -0.19011475  1.67420401  0.73097572  0.57569397
  0.97915811  2.36231804  2.30178971  3.21161955  2.82511244]",10.4709
496,0.6932,0.7061,"[ 2.3937913   4.71729936 -0.19010626  1.6738868   0.73099697  0.57560402
  0.97918013  2.36225891  2.30181239  3.21166653  2.82507527]",10.4691
497,0.6931,0.6963,"[ 2.39524594  4.71923643 -0.19209393  1.67538579  0.72902787  0.57746491
  0.97721229  2.36417232  2.29984553  3.20973548  2.82702075]",10.499
498,0.6929,0.7092,"[ 2.391706    4.71533601 -0.18811554  1.67182024  0.73297573  0.57366357
  0.98115799  2.3603038   2.30378963  3.21362721  2.82310892]",10.437
499,0.693,0.707,"[ 2.3932273   4.71727281 -0.19010309  1.67336707  0.73100685  0.57553047
  0.97919029  2.3622177   2.30182292  3.21169584  2.82505449]",10.4666
