v,v_eff,m,t
"[[1.88691421e-06]
 [5.17301733e-06]
 [1.02196143e-04]
 [3.85519917e-06]
 [1.99655518e-05]
 [6.50643962e-07]
 [1.67677081e-05]
 [3.79245245e-08]
 [1.92591959e-05]
 [5.99670489e-08]
 [3.46022028e-07]]","[[1.88691421e-06]
 [5.17301733e-06]
 [1.02196143e-04]
 [3.85519917e-06]
 [1.99655518e-05]
 [6.50643962e-07]
 [1.67677081e-05]
 [3.79245245e-08]
 [1.92591959e-05]
 [5.99670489e-08]
 [3.46022028e-07]]","[[ 0.00412095]
 [-0.00682328]
 [ 0.03032763]
 [ 0.0058904 ]
 [ 0.01340485]
 [ 0.00241988]
 [ 0.01228452]
 [-0.00058423]
 [ 0.01316559]
 [ 0.00073465]
 [-0.00176471]]",1
"[[2.33264677e-06]
 [6.43822309e-06]
 [1.27154450e-04]
 [4.75754839e-06]
 [2.48375293e-05]
 [8.00138248e-07]
 [2.08730083e-05]
 [4.94088006e-08]
 [2.39642002e-05]
 [7.66680474e-08]
 [4.44813840e-07]]","[[2.33264677e-06]
 [6.43822309e-06]
 [1.27154450e-04]
 [4.75754839e-06]
 [2.48375293e-05]
 [8.00138248e-07]
 [2.08730083e-05]
 [4.94088006e-08]
 [2.39642002e-05]
 [7.66680474e-08]
 [4.44813840e-07]]","[[ 0.0045819 ]
 [-0.0076121 ]
 [ 0.03382883]
 [ 0.00654354]
 [ 0.01495118]
 [ 0.00268351]
 [ 0.0137061 ]
 [-0.00066684]
 [ 0.01468597]
 [ 0.00083067]
 [-0.00200083]]",1
"[1.09793264e-08 1.85619892e-11 5.45584313e-11 ... 1.32847646e-07
 4.38498625e-08 1.04015741e-07]","[1.09793264e-08 1.85619892e-11 5.45584313e-11 ... 1.32847646e-07
 4.38498625e-08 1.04015741e-07]","[ 3.14346842e-04 -1.29250881e-05  2.21591038e-05 ...  1.09344813e-03
  6.28210763e-04  9.67544142e-04]",1
"[[1.24491705e-06]
 [3.57134020e-06]
 [7.05401314e-05]
 [2.56521491e-06]
 [1.38413182e-05]
 [4.17911015e-07]
 [1.16700438e-05]
 [2.96912448e-08]
 [1.33093439e-05]
 [5.28251254e-08]
 [2.76143656e-07]]","[[1.24491705e-06]
 [3.57134020e-06]
 [7.05401314e-05]
 [2.56521491e-06]
 [1.38413182e-05]
 [4.17911015e-07]
 [1.16700438e-05]
 [2.96912448e-08]
 [1.33093439e-05]
 [5.28251254e-08]
 [2.76143656e-07]]","[[ 0.00334728]
 [-0.0056694 ]
 [ 0.02519645]
 [ 0.00480489]
 [ 0.01116118]
 [ 0.00193938]
 [ 0.01024843]
 [-0.00051693]
 [ 0.01094459]
 [ 0.00068951]
 [-0.00157648]]",1
"[[1.95084290e-06]
 [5.58806115e-06]
 [1.10327139e-04]
 [4.00003548e-06]
 [2.16194524e-05]
 [6.54061874e-07]
 [1.82273165e-05]
 [4.80916429e-08]
 [2.08131494e-05]
 [8.07251994e-08]
 [4.36225256e-07]]","[[1.95084290e-06]
 [5.58806115e-06]
 [1.10327139e-04]
 [4.00003548e-06]
 [2.16194524e-05]
 [6.54061874e-07]
 [1.82273165e-05]
 [4.80916429e-08]
 [2.08131494e-05]
 [8.07251994e-08]
 [4.36225256e-07]]","[[ 0.00419018]
 [-0.00709172]
 [ 0.03151102]
 [ 0.00600003]
 [ 0.01394902]
 [ 0.00242622]
 [ 0.01280804]
 [-0.00065789]
 [ 0.01368643]
 [ 0.00085237]
 [-0.00198142]]",1
"[[2.64190832e-06]
 [7.58986537e-06]
 [1.49836535e-04]
 [5.39953819e-06]
 [2.93355221e-05]
 [8.82408913e-07]
 [2.47409847e-05]
 [6.78521866e-08]
 [2.82608751e-05]
 [1.09884672e-07]
 [6.04842664e-07]]","[[2.64190832e-06]
 [7.58986537e-06]
 [1.49836535e-04]
 [5.39953819e-06]
 [2.93355221e-05]
 [8.82408913e-07]
 [2.47409847e-05]
 [6.78521866e-08]
 [2.82608751e-05]
 [1.09884672e-07]
 [6.04842664e-07]]","[[ 0.00487618]
 [-0.00826491]
 [ 0.03672232]
 [ 0.00697107]
 [ 0.01624868]
 [ 0.0028181 ]
 [ 0.01492209]
 [-0.00078145]
 [ 0.01594829]
 [ 0.00099447]
 [-0.00233315]]",1
"[[1.52893679e-06]
 [4.55925183e-06]
 [9.00012480e-05]
 [3.15490158e-06]
 [1.76956661e-05]
 [4.99726359e-07]
 [1.49694691e-05]
 [4.39207693e-08]
 [1.69944642e-05]
 [7.94808198e-08]
 [4.01354867e-07]]","[[1.52893679e-06]
 [4.55925183e-06]
 [9.00012480e-05]
 [3.15490158e-06]
 [1.76956661e-05]
 [4.99726359e-07]
 [1.49694691e-05]
 [4.39207693e-08]
 [1.69944642e-05]
 [7.94808198e-08]
 [4.01354867e-07]]","[[ 0.00370951]
 [-0.00640572]
 [ 0.0284607 ]
 [ 0.00532861]
 [ 0.01261987]
 [ 0.00212074]
 [ 0.01160712]
 [-0.00062872]
 [ 0.0123673 ]
 [ 0.00084577]
 [-0.00190058]]",1
"[[2.51175764e-06]
 [7.45596519e-06]
 [1.47174300e-04]
 [5.15145113e-06]
 [2.88791535e-05]
 [8.20861363e-07]
 [2.44237523e-05]
 [7.38746391e-08]
 [2.77771602e-05]
 [1.25320533e-07]
 [6.58074037e-07]]","[[2.51175764e-06]
 [7.45596519e-06]
 [1.47174300e-04]
 [5.15145113e-06]
 [2.88791535e-05]
 [8.20861363e-07]
 [2.44237523e-05]
 [7.38746391e-08]
 [2.77771602e-05]
 [1.25320533e-07]
 [6.58074037e-07]]","[[ 0.00475456]
 [-0.00819168]
 [ 0.03639462]
 [ 0.00680904]
 [ 0.0161218 ]
 [ 0.00271804]
 [ 0.01482612]
 [-0.0008154 ]
 [ 0.01581121]
 [ 0.00106202]
 [-0.00243365]]",1
"[[1.40743074e-06]
 [4.34466230e-06]
 [8.57594324e-05]
 [2.91611421e-06]
 [1.69006887e-05]
 [4.49317114e-07]
 [1.43374287e-05]
 [4.63482387e-08]
 [1.62037214e-05]
 [8.72771875e-08]
 [4.22511154e-07]]","[[1.40743074e-06]
 [4.34466230e-06]
 [8.57594324e-05]
 [2.91611421e-06]
 [1.69006887e-05]
 [4.49317114e-07]
 [1.43374287e-05]
 [4.63482387e-08]
 [1.62037214e-05]
 [8.72771875e-08]
 [4.22511154e-07]]","[[ 0.00355906]
 [-0.00625316]
 [ 0.02778192]
 [ 0.00512299]
 [ 0.01233313]
 [ 0.00201093]
 [ 0.01135944]
 [-0.00064586]
 [ 0.01207615]
 [ 0.00088628]
 [-0.00195003]]",1
"[[2.43633079e-06]
 [7.47037411e-06]
 [1.47462719e-04]
 [5.01300898e-06]
 [2.89933442e-05]
 [7.78455190e-07]
 [2.45860115e-05]
 [8.16536280e-08]
 [2.78465420e-05]
 [1.43667357e-07]
 [7.25218743e-07]]","[[2.43633079e-06]
 [7.47037411e-06]
 [1.47462719e-04]
 [5.01300898e-06]
 [2.89933442e-05]
 [7.78455190e-07]
 [2.45860115e-05]
 [8.16536280e-08]
 [2.78465420e-05]
 [1.43667357e-07]
 [7.25218743e-07]]","[[ 0.00468263]
 [-0.0081996 ]
 [ 0.03643027]
 [ 0.00671692]
 [ 0.01615364]
 [ 0.0026469 ]
 [ 0.01487529]
 [-0.00085725]
 [ 0.01583095]
 [ 0.0011371 ]
 [-0.00255479]]",1
"[[1.51191168e-06]
 [4.80490933e-06]
 [9.48466429e-05]
 [3.13858222e-06]
 [1.87172518e-05]
 [4.72417513e-07]
 [1.59156753e-05]
 [5.62089637e-08]
 [1.79274786e-05]
 [1.07314015e-07]
 [5.07532039e-07]]","[[1.51191168e-06]
 [4.80490933e-06]
 [9.48466429e-05]
 [3.13858222e-06]
 [1.87172518e-05]
 [4.72417513e-07]
 [1.59156753e-05]
 [5.62089637e-08]
 [1.79274786e-05]
 [1.07314015e-07]
 [5.07532039e-07]]","[[ 0.00368879]
 [-0.00657603]
 [ 0.02921677]
 [ 0.00531481]
 [ 0.01297903]
 [ 0.00206198]
 [ 0.01196834]
 [-0.00071125]
 [ 0.01270226]
 [ 0.00098276]
 [-0.00213724]]",1
"[[7.50562327e-07]
 [2.48939805e-06]
 [4.91616367e-05]
 [1.57606146e-06]
 [9.74147908e-06]
 [2.28230058e-07]
 [8.30969488e-06]
 [3.13051299e-08]
 [9.29917180e-06]
 [6.54847254e-08]
 [2.88422970e-07]]","[[7.50562327e-07]
 [2.48939805e-06]
 [4.91616367e-05]
 [1.57606146e-06]
 [9.74147908e-06]
 [2.28230058e-07]
 [8.30969488e-06]
 [3.13051299e-08]
 [9.29917180e-06]
 [6.54847254e-08]
 [2.88422970e-07]]","[[ 0.00259905]
 [-0.00473335]
 [ 0.02103461]
 [ 0.00376624]
 [ 0.0093634 ]
 [ 0.0014332 ]
 [ 0.00864796]
 [-0.0005308 ]
 [ 0.00914836]
 [ 0.0007677 ]
 [-0.00161115]]",1
"[[1.41191608e-06]
 [4.64790755e-06]
 [9.17676665e-05]
 [2.94295994e-06]
 [1.81456694e-05]
 [4.29893229e-07]
 [1.54716684e-05]
 [5.97645603e-08]
 [1.73531928e-05]
 [1.17437158e-07]
 [5.37050348e-07]]","[[1.41191608e-06]
 [4.64790755e-06]
 [9.17676665e-05]
 [2.94295994e-06]
 [1.81456694e-05]
 [4.29893229e-07]
 [1.54716684e-05]
 [5.97645603e-08]
 [1.73531928e-05]
 [1.17437158e-07]
 [5.37050348e-07]]","[[ 0.00356472]
 [-0.0064677 ]
 [ 0.02873863]
 [ 0.00514652]
 [ 0.01277932]
 [ 0.00196699]
 [ 0.01180021]
 [-0.0007334 ]
 [ 0.01249715]
 [ 0.00102807]
 [-0.00219851]]",1
"[5.00022411e-06 9.36057573e-09 2.35711422e-08 ... 6.24715074e-05
 2.09588004e-05 4.89876445e-05]","[5.00022411e-06 9.36057573e-09 2.35711422e-08 ... 6.24715074e-05
 2.09588004e-05 4.89876445e-05]","[ 0.00670835 -0.00029025  0.00046059 ...  0.02371168  0.01373423
  0.02099735]",1
"[[2.06804340e-06]
 [6.80841566e-06]
 [1.34454603e-04]
 [4.29121075e-06]
 [2.65484018e-05]
 [6.27538580e-07]
 [2.26385847e-05]
 [9.00783426e-08]
 [2.54154922e-05]
 [1.70305397e-07]
 [7.95847589e-07]]","[[2.06804340e-06]
 [6.80841566e-06]
 [1.34454603e-04]
 [4.29121075e-06]
 [2.65484018e-05]
 [6.27538580e-07]
 [2.26385847e-05]
 [9.00783426e-08]
 [2.54154922e-05]
 [1.70305397e-07]
 [7.95847589e-07]]","[[ 0.00431421]
 [-0.00782788]
 [ 0.03478637]
 [ 0.00621457]
 [ 0.01545754]
 [ 0.00237652]
 [ 0.01427401]
 [-0.00090039]
 [ 0.01512413]
 [ 0.00123804]
 [-0.00267631]]",1
"[[1.15666658e-06]
 [3.96788924e-06]
 [7.83725635e-05]
 [2.42585784e-06]
 [1.55359820e-05]
 [3.41551825e-07]
 [1.32870365e-05]
 [5.61953562e-08]
 [1.48272772e-05]
 [1.14811229e-07]
 [5.04132623e-07]]","[[1.15666658e-06]
 [3.96788924e-06]
 [7.83725635e-05]
 [2.42585784e-06]
 [1.55359820e-05]
 [3.41551825e-07]
 [1.32870365e-05]
 [5.61953562e-08]
 [1.48272772e-05]
 [1.14811229e-07]
 [5.04132623e-07]]","[[ 0.00322645]
 [-0.00597587]
 [ 0.02655848]
 [ 0.00467255]
 [ 0.01182471]
 [ 0.00175327]
 [ 0.01093542]
 [-0.00071117]
 [ 0.01155186]
 [ 0.00101651]
 [-0.00213007]]",1
"[[5.74457981e-07]
 [2.05771599e-06]
 [4.06677804e-05]
 [1.21874587e-06]
 [8.09135768e-06]
 [1.64656993e-07]
 [6.94086927e-06]
 [3.11794713e-08]
 [7.69787962e-06]
 [6.84763759e-08]
 [2.83770775e-07]]","[[5.74457981e-07]
 [2.05771599e-06]
 [4.06677804e-05]
 [1.21874587e-06]
 [8.09135768e-06]
 [1.64656993e-07]
 [6.94086927e-06]
 [3.11794713e-08]
 [7.69787962e-06]
 [6.84763759e-08]
 [2.83770775e-07]]","[[ 0.00227379]
 [-0.00430342]
 [ 0.01913139]
 [ 0.0033119 ]
 [ 0.00853359]
 [ 0.00121734]
 [ 0.00790366]
 [-0.00052973]
 [ 0.00832352]
 [ 0.00078504]
 [-0.0015981 ]]",1
"[[1.12873585e-06]
 [4.00926186e-06]
 [7.92293587e-05]
 [2.37594198e-06]
 [1.57293526e-05]
 [3.24033027e-07]
 [1.34864138e-05]
 [6.19333162e-08]
 [1.49925959e-05]
 [1.28513499e-07]
 [5.51113248e-07]]","[[1.12873585e-06]
 [4.00926186e-06]
 [7.92293587e-05]
 [2.37594198e-06]
 [1.57293526e-05]
 [3.24033027e-07]
 [1.34864138e-05]
 [6.19333162e-08]
 [1.49925959e-05]
 [1.28513499e-07]
 [5.51113248e-07]]","[[ 0.00318726]
 [-0.00600694]
 [ 0.02670326]
 [ 0.00462423]
 [ 0.01189807]
 [ 0.00170772]
 [ 0.01101716]
 [-0.00074659]
 [ 0.01161608]
 [ 0.00107546]
 [-0.00222711]]",1
"[[6.15421469e-07]
 [2.27707454e-06]
 [4.50241343e-05]
 [1.30912825e-06]
 [8.96779667e-06]
 [1.71561407e-07]
 [7.71021662e-06]
 [3.74713926e-08]
 [8.52362648e-06]
 [8.25318268e-08]
 [3.36961384e-07]]","[[6.15421469e-07]
 [2.27707454e-06]
 [4.50241343e-05]
 [1.30912825e-06]
 [8.96779667e-06]
 [1.71561407e-07]
 [7.71021662e-06]
 [3.74713926e-08]
 [8.52362648e-06]
 [8.25318268e-08]
 [3.36961384e-07]]","[[ 0.00235346]
 [-0.00452699]
 [ 0.02013001]
 [ 0.00343251]
 [ 0.00898388]
 [ 0.0012426 ]
 [ 0.00833018]
 [-0.00058073]
 [ 0.00875858]
 [ 0.00086185]
 [-0.00174145]]",1
"[[9.79581709e-07]
 [3.62277102e-06]
 [7.16404248e-05]
 [2.07350289e-06]
 [1.42501238e-05]
 [2.72070703e-07]
 [1.22524583e-05]
 [6.11479348e-08]
 [1.35595151e-05]
 [1.29966483e-07]
 [5.41082570e-07]]","[[9.79581709e-07]
 [3.62277102e-06]
 [7.16404248e-05]
 [2.07350289e-06]
 [1.42501238e-05]
 [2.72070703e-07]
 [1.22524583e-05]
 [6.11479348e-08]
 [1.35595151e-05]
 [1.29966483e-07]
 [5.41082570e-07]]","[[ 0.00296921]
 [-0.00571007]
 [ 0.0253922 ]
 [ 0.0043199 ]
 [ 0.0113248 ]
 [ 0.00156481]
 [ 0.01050105]
 [-0.00074184]
 [ 0.01104697]
 [ 0.00108153]
 [-0.00220675]]",1
"[[1.75501757e-06]
 [6.43721666e-06]
 [1.27356733e-04]
 [3.68614908e-06]
 [2.52693629e-05]
 [4.87854624e-07]
 [2.17178385e-05]
 [1.10559664e-07]
 [2.40895312e-05]
 [2.23153019e-07]
 [9.59462625e-07]]","[[1.75501757e-06]
 [6.43721666e-06]
 [1.27356733e-04]
 [3.68614908e-06]
 [2.52693629e-05]
 [4.87854624e-07]
 [2.17178385e-05]
 [1.10559664e-07]
 [2.40895312e-05]
 [2.23153019e-07]
 [9.59462625e-07]]","[[ 0.00397431]
 [-0.0076115 ]
 [ 0.03385573]
 [ 0.0057598 ]
 [ 0.01508059]
 [ 0.0020954 ]
 [ 0.01398072]
 [-0.00099752]
 [ 0.01472433]
 [ 0.00141717]
 [-0.00293856]]",1
"[[2.21502861e-06]
 [8.17490769e-06]
 [1.61847569e-04]
 [4.64109528e-06]
 [3.20822918e-05]
 [6.10515398e-07]
 [2.75872981e-05]
 [1.44650563e-07]
 [3.05997746e-05]
 [2.86606217e-07]
 [1.24265267e-06]]","[[2.21502861e-06]
 [8.17490769e-06]
 [1.61847569e-04]
 [4.64109528e-06]
 [3.20822918e-05]
 [6.10515398e-07]
 [2.75872981e-05]
 [1.44650563e-07]
 [3.05997746e-05]
 [2.86606217e-07]
 [1.24265267e-06]]","[[ 0.00446489]
 [-0.00857754]
 [ 0.0381658 ]
 [ 0.00646296]
 [ 0.01699237]
 [ 0.00234406]
 [ 0.01575708]
 [-0.00114099]
 [ 0.01659512]
 [ 0.00160607]
 [-0.00334423]]",1
"[[1.24721017e-06]
 [4.81272525e-06]
 [9.52928596e-05]
 [2.64371007e-06]
 [1.89632549e-05]
 [3.32548520e-07]
 [1.63529413e-05]
 [9.07825908e-08]
 [1.80319310e-05]
 [1.91210838e-07]
 [7.87386583e-07]]","[[1.24721017e-06]
 [4.81272525e-06]
 [9.52928596e-05]
 [2.64371007e-06]
 [1.89632549e-05]
 [3.32548520e-07]
 [1.63529413e-05]
 [9.07825908e-08]
 [1.80319310e-05]
 [1.91210838e-07]
 [7.87386583e-07]]","[[ 0.00335036]
 [-0.00658138]
 [ 0.02928542]
 [ 0.00487785]
 [ 0.01306405]
 [ 0.00173001]
 [ 0.01213163]
 [-0.0009039 ]
 [ 0.01273921]
 [ 0.00131183]
 [-0.00266204]]",1
"[[8.11598324e-07]
 [3.24891866e-06]
 [6.43627240e-05]
 [1.73544512e-06]
 [1.28405963e-05]
 [2.10116602e-07]
 [1.10986355e-05]
 [6.47527041e-08]
 [1.21828723e-05]
 [1.41825918e-07]
 [5.64006596e-07]]","[[8.11598324e-07]
 [3.24891866e-06]
 [6.43627240e-05]
 [1.73544512e-06]
 [1.28405963e-05]
 [2.10116602e-07]
 [1.10986355e-05]
 [6.47527041e-08]
 [1.21828723e-05]
 [1.41825918e-07]
 [5.64006596e-07]]","[[ 0.00270266]
 [-0.00540743]
 [ 0.02406791]
 [ 0.00395209]
 [ 0.01075013]
 [ 0.00137515]
 [ 0.00999438]
 [-0.0007634 ]
 [ 0.01047119]
 [ 0.00112979]
 [-0.00225301]]",1
"[1.18773286e-07 2.04288849e-10 5.33861853e-10 ... 1.45406421e-06
 4.94918347e-07 1.13664078e-06]","[1.18773286e-07 2.04288849e-10 5.33861853e-10 ... 1.45406421e-06
 4.94918347e-07 1.13664078e-06]","[-1.03390501e-03  4.28788951e-05 -6.93163521e-05 ... -3.61753754e-03
 -2.11051300e-03 -3.19840070e-03]",1
"[[1.41275855e-06]
 [5.61812641e-06]
 [1.11366062e-04]
 [2.99893326e-06]
 [2.21670829e-05]
 [3.65519913e-07]
 [1.91544224e-05]
 [1.13928752e-07]
 [2.10673122e-05]
 [2.39107663e-07]
 [9.76210064e-07]]","[[1.41275855e-06]
 [5.61812641e-06]
 [1.11366062e-04]
 [2.99893326e-06]
 [2.21670829e-05]
 [3.65519913e-07]
 [1.91544224e-05]
 [1.13928752e-07]
 [2.10673122e-05]
 [2.39107663e-07]
 [9.76210064e-07]]","[[ 0.00356579]
 [-0.00711078]
 [ 0.03165904]
 [ 0.00519523]
 [ 0.01412458]
 [ 0.00181375]
 [ 0.01312973]
 [-0.0010126 ]
 [ 0.01376974]
 [ 0.00146696]
 [-0.0029641 ]]",1
"[[8.02229829e-07]
 [3.33364270e-06]
 [6.61148626e-05]
 [1.72231843e-06]
 [1.32022803e-05]
 [2.00275560e-07]
 [1.14383523e-05]
 [7.17450844e-08]
 [1.25124626e-05]
 [1.58018262e-07]
 [6.18576258e-07]]","[[8.02229829e-07]
 [3.33364270e-06]
 [6.61148626e-05]
 [1.72231843e-06]
 [1.32022803e-05]
 [2.00275560e-07]
 [1.14383523e-05]
 [7.17450844e-08]
 [1.25124626e-05]
 [1.58018262e-07]
 [6.18576258e-07]]","[[ 0.00268702]
 [-0.00547748]
 [ 0.02439331]
 [ 0.00393711]
 [ 0.01090048]
 [ 0.00134256]
 [ 0.01014619]
 [-0.00080356]
 [ 0.01061189]
 [ 0.00119255]
 [-0.00235949]]",1
"[[8.58434362e-07]
 [3.62375268e-06]
 [7.19128371e-05]
 [1.84457653e-06]
 [1.43612278e-05]
 [2.10741640e-07]
 [1.24548330e-05]
 [8.07670636e-08]
 [1.36074540e-05]
 [1.77360817e-07]
 [6.91888887e-07]]","[[8.58434362e-07]
 [3.62375268e-06]
 [7.19128371e-05]
 [1.84457653e-06]
 [1.43612278e-05]
 [2.10741640e-07]
 [1.24548330e-05]
 [8.07670636e-08]
 [1.36074540e-05]
 [1.77360817e-07]
 [6.91888887e-07]]","[[ 0.00277955]
 [-0.00571085]
 [ 0.02544043]
 [ 0.00407446]
 [ 0.01136886]
 [ 0.0013772 ]
 [ 0.01058742]
 [-0.00085259]
 [ 0.01106648]
 [ 0.00126343]
 [-0.0024954 ]]",1
"[[4.09204831e-07]
 [1.81488528e-06]
 [3.60464727e-05]
 [8.91092654e-07]
 [7.22203929e-06]
 [9.62914348e-08]
 [6.28113156e-06]
 [4.29917451e-08]
 [6.82198575e-06]
 [9.91305864e-08]
 [3.70597859e-07]]","[[4.09204831e-07]
 [1.81488528e-06]
 [3.60464727e-05]
 [8.91092654e-07]
 [7.22203929e-06]
 [9.62914348e-08]
 [6.28113156e-06]
 [4.29917451e-08]
 [6.82198575e-06]
 [9.91305864e-08]
 [3.70597859e-07]]","[[ 0.00191907]
 [-0.00404153]
 [ 0.01801161]
 [ 0.00283193]
 [ 0.00806216]
 [ 0.00093093]
 [ 0.00751866]
 [-0.00062203]
 [ 0.00783568]
 [ 0.00094455]
 [-0.0018263 ]]",1
"[[8.44778905e-07]
 [3.70652555e-06]
 [7.36566711e-05]
 [1.82299251e-06]
 [1.47203161e-05]
 [1.99214954e-07]
 [1.27962289e-05]
 [8.89508190e-08]
 [1.39331170e-05]
 [1.96189870e-07]
 [7.54244261e-07]]","[[8.44778905e-07]
 [3.70652555e-06]
 [7.36566711e-05]
 [1.82299251e-06]
 [1.47203161e-05]
 [1.99214954e-07]
 [1.27962289e-05]
 [8.89508190e-08]
 [1.39331170e-05]
 [1.96189870e-07]
 [7.54244261e-07]]","[[ 0.00275736]
 [-0.0057757 ]
 [ 0.02574704]
 [ 0.00405055]
 [ 0.01151012]
 [ 0.00133901]
 [ 0.01073155]
 [-0.00089474]
 [ 0.01119813]
 [ 0.0013288 ]
 [-0.00260542]]",1
"[[4.57595517e-07]
 [2.10157326e-06]
 [4.17972622e-05]
 [9.99244935e-07]
 [8.37624012e-06]
 [1.03528109e-07]
 [7.29993577e-06]
 [5.33517920e-08]
 [7.90729586e-06]
 [1.22350914e-07]
 [4.53971482e-07]]","[[4.57595517e-07]
 [2.10157326e-06]
 [4.17972622e-05]
 [9.99244935e-07]
 [8.37624012e-06]
 [1.03528109e-07]
 [7.29993577e-06]
 [5.33517920e-08]
 [7.90729586e-06]
 [1.22350914e-07]
 [4.53971482e-07]]","[[ 0.00202937]
 [-0.00434904]
 [ 0.01939524]
 [ 0.00299887]
 [ 0.00868252]
 [ 0.00096527]
 [ 0.00810552]
 [-0.00069294]
 [ 0.00843597]
 [ 0.00104936]
 [-0.00202132]]",1
"[[8.93242421e-07]
 [4.06309378e-06]
 [8.08686624e-05]
 [1.93369519e-06]
 [1.61659697e-05]
 [2.02281567e-07]
 [1.40830736e-05]
 [1.04522027e-07]
 [1.52902682e-05]
 [2.30201605e-07]
 [8.76229101e-07]]","[[8.93242421e-07]
 [4.06309378e-06]
 [8.08686624e-05]
 [1.93369519e-06]
 [1.61659697e-05]
 [2.02281567e-07]
 [1.40830736e-05]
 [1.04522027e-07]
 [1.52902682e-05]
 [2.30201605e-07]
 [8.76229101e-07]]","[[ 0.00283535]
 [-0.00604714]
 [ 0.0269781 ]
 [ 0.00417172]
 [ 0.01206208]
 [ 0.00134927]
 [ 0.01125823]
 [-0.0009699 ]
 [ 0.01173083]
 [ 0.00143938]
 [-0.00280821]]",1
"[[4.38561563e-07]
 [2.09998633e-06]
 [4.18320171e-05]
 [9.62650519e-07]
 [8.38855774e-06]
 [9.46518049e-08]
 [7.32787089e-06]
 [5.72905674e-08]
 [7.91034772e-06]
 [1.31702348e-07]
 [4.82199121e-07]]","[[4.38561563e-07]
 [2.09998633e-06]
 [4.18320171e-05]
 [9.62650519e-07]
 [8.38855774e-06]
 [9.46518049e-08]
 [7.32787089e-06]
 [5.72905674e-08]
 [7.91034772e-06]
 [1.31702348e-07]
 [4.82199121e-07]]","[[ 0.00198672]
 [-0.0043474 ]
 [ 0.0194033 ]
 [ 0.00294344]
 [ 0.0086889 ]
 [ 0.00092297]
 [ 0.00812101]
 [-0.00071806]
 [ 0.0084376 ]
 [ 0.00108872]
 [-0.00208322]]",1
"[[8.66484569e-07]
 [4.10605778e-06]
 [8.18646436e-05]
 [1.88480742e-06]
 [1.63737811e-05]
 [1.87255749e-07]
 [1.42974277e-05]
 [1.13382038e-07]
 [1.54708901e-05]
 [2.50593330e-07]
 [9.40894082e-07]]","[[8.66484569e-07]
 [4.10605778e-06]
 [8.18646436e-05]
 [1.88480742e-06]
 [1.63737811e-05]
 [1.87255749e-07]
 [1.42974277e-05]
 [1.13382038e-07]
 [1.54708901e-05]
 [2.50593330e-07]
 [9.40894082e-07]]","[[ 0.00279255]
 [-0.00607902]
 [ 0.02714372]
 [ 0.00411865]
 [ 0.01213936]
 [ 0.00129819]
 [ 0.01134358]
 [-0.00101017]
 [ 0.01179992]
 [ 0.00150178]
 [-0.00290999]]",1
"[[1.20557194e-06]
 [5.73126284e-06]
 [1.14398721e-04]
 [2.61197901e-06]
 [2.28456425e-05]
 [2.57876899e-07]
 [1.99543301e-05]
 [1.61720829e-07]
 [2.16052475e-05]
 [3.50043372e-07]
 [1.32927108e-06]]","[[1.20557194e-06]
 [5.73126284e-06]
 [1.14398721e-04]
 [2.61197901e-06]
 [2.28456425e-05]
 [2.57876899e-07]
 [1.99543301e-05]
 [1.61720829e-07]
 [2.16052475e-05]
 [3.50043372e-07]
 [1.32927108e-06]]","[[ 0.00329396]
 [-0.00718202]
 [ 0.0320872 ]
 [ 0.00484849]
 [ 0.01433913]
 [ 0.00152345]
 [ 0.01340108]
 [-0.00120644]
 [ 0.01394443]
 [ 0.00177493]
 [-0.00345882]]",1
"[7.69745082e-08 1.35169375e-10 3.57460077e-10 ... 9.49020789e-07
 3.17951867e-07 7.42228995e-07]","[7.69745082e-08 1.35169375e-10 3.57460077e-10 ... 9.49020789e-07
 3.17951867e-07 7.42228995e-07]","[ 8.32328405e-04 -3.48787095e-05  5.67198439e-05 ...  2.92253094e-03
  1.69161662e-03  2.58458139e-03]",1
"[[6.48115609e-07]
 [3.24341502e-06]
 [6.47835427e-05]
 [1.42348975e-06]
 [1.29775300e-05]
 [1.31727039e-07]
 [1.13649810e-05]
 [9.68582718e-08]
 [1.22377385e-05]
 [2.17876627e-07]
 [7.97943872e-07]]","[[6.48115609e-07]
 [3.24341502e-06]
 [6.47835427e-05]
 [1.42348975e-06]
 [1.29775300e-05]
 [1.31727039e-07]
 [1.13649810e-05]
 [9.68582718e-08]
 [1.22377385e-05]
 [2.17876627e-07]
 [7.97943872e-07]]","[[ 0.00241517]
 [-0.00540285]
 [ 0.02414647]
 [ 0.0035793 ]
 [ 0.0108073 ]
 [ 0.00108883]
 [ 0.0101136 ]
 [-0.00093366]
 [ 0.01049474]
 [ 0.00140032]
 [-0.00267983]]",1
