v,v_eff,m,t 
"[[1.60891417e-12]
 [1.89530184e-09]
 [4.35580402e-08]
 [5.61518339e-12]
 [7.19628688e-09]
 [1.64602443e-10]
 [6.41349604e-09]
 [8.24516625e-10]
 [6.04162501e-09]
 [1.27549999e-09]
 [2.09604951e-09]]","[[1.60891417e-12]
 [1.89530184e-09]
 [4.35580402e-08]
 [5.61518339e-12]
 [7.19628688e-09]
 [1.64602443e-10]
 [6.41349604e-09]
 [8.24516625e-10]
 [6.04162501e-09]
 [1.27549999e-09]
 [2.09604951e-09]]","[[ 3.80528942e-06]
 [ 1.30605193e-04]
 [-6.26116892e-04]
 [ 7.10891346e-06]
 [-2.54492794e-04]
 [ 3.84892451e-05]
 [-2.40252918e-04]
 [ 8.61431926e-05]
 [-2.33183672e-04]
 [-1.07142428e-04]
 [ 1.37347900e-04]]",1
"[[6.77253166e-11]
 [5.57865347e-08]
 [1.28883944e-06]
 [1.91220489e-10]
 [2.12853096e-07]
 [5.12097377e-09]
 [1.90032751e-07]
 [2.44934286e-08]
 [1.78792930e-07]
 [3.80741575e-08]
 [6.23470043e-08]]","[[6.77253166e-11]
 [5.57865347e-08]
 [1.28883944e-06]
 [1.91220489e-10]
 [2.12853096e-07]
 [5.12097377e-09]
 [1.90032751e-07]
 [2.44934286e-08]
 [1.78792930e-07]
 [3.80741575e-08]
 [6.23470043e-08]]","[[ 2.46886178e-05]
 [ 7.08575199e-04]
 [-3.40581193e-03]
 [ 4.14847490e-05]
 [-1.38408015e-03]
 [ 2.14682938e-04]
 [-1.30778238e-03]
 [ 4.69511297e-04]
 [-1.26851739e-03]
 [-5.85378013e-04]
 [ 7.49081464e-04]]",1
"[[4.20513557e-13]
 [3.97492683e-10]
 [9.26164918e-09]
 [1.18593551e-12]
 [1.52618665e-09]
 [3.73642776e-11]
 [1.36593504e-09]
 [1.73798784e-10]
 [1.28791215e-09]
 [2.70578292e-10]
 [4.46118423e-10]]","[[4.20513557e-13]
 [3.97492683e-10]
 [9.26164918e-09]
 [1.18593551e-12]
 [1.52618665e-09]
 [3.73642776e-11]
 [1.36593504e-09]
 [1.73798784e-10]
 [1.28791215e-09]
 [2.70578292e-10]
 [4.46118423e-10]]","[[-1.94541050e-06]
 [-5.98116556e-05]
 [ 2.88712387e-04]
 [-3.26701999e-06]
 [ 1.17199317e-04]
 [-1.83378979e-05]
 [ 1.10875675e-04]
 [-3.95498301e-05]
 [ 1.07662479e-04]
 [ 4.93477925e-05]
 [-6.33645469e-05]]",1
"[[2.05906527e-11]
 [2.48787691e-08]
 [5.77126467e-07]
 [6.84051343e-11]
 [9.51052222e-08]
 [2.24364313e-09]
 [8.49804003e-08]
 [1.08202282e-08]
 [8.01846885e-08]
 [1.67738588e-08]
 [2.77028300e-08]]","[[2.05906527e-11]
 [2.48787691e-08]
 [5.77126467e-07]
 [6.84051343e-11]
 [9.51052222e-08]
 [2.24364313e-09]
 [8.49804003e-08]
 [1.08202282e-08]
 [8.01846885e-08]
 [1.67738588e-08]
 [2.77028300e-08]]","[[-1.36130773e-05]
 [-4.73190154e-04]
 [ 2.27906520e-03]
 [-2.48122189e-05]
 [ 9.25174037e-04]
 [-1.42101331e-04]
 [ 8.74541939e-04]
 [-3.12060977e-04]
 [ 8.49507031e-04]
 [ 3.88541799e-04]
 [-4.99325015e-04]]",1
"[1.74785682e-08 1.28040251e-08 8.33910750e-10 ... 1.99215027e-09
 3.63942735e-07 2.67124906e-09]","[1.74785682e-08 1.28040251e-08 8.33910750e-10 ... 1.99215027e-09
 3.63942735e-07 2.67124906e-09]","[-3.96619609e-04  3.39464617e-04  8.66325386e-05 ... -1.33900532e-04
  1.80983000e-03  1.55052383e-04]",1
"[[8.47459516e-12]
 [8.82967623e-09]
 [2.03172594e-07]
 [2.79308165e-11]
 [3.35467675e-08]
 [7.77933927e-10]
 [2.99034845e-08]
 [3.85594569e-09]
 [2.81577627e-08]
 [5.96822904e-09]
 [9.79130318e-09]]","[[8.47459516e-12]
 [8.82967623e-09]
 [2.03172594e-07]
 [2.79308165e-11]
 [3.35467675e-08]
 [7.77933927e-10]
 [2.99034845e-08]
 [3.85594569e-09]
 [2.81577627e-08]
 [5.96822904e-09]
 [9.79130318e-09]]","[[ 8.73334738e-06]
 [ 2.81899071e-04]
 [-1.35224012e-03]
 [ 1.58548841e-05]
 [-5.49473300e-04]
 [ 8.36744007e-05]
 [-5.18778720e-04]
 [ 1.86288784e-04]
 [-5.03408248e-04]
 [-2.31762942e-04]
 [ 2.96853042e-04]]",1
"[[1.37429293e-11]
 [1.62096160e-08]
 [3.75856289e-07]
 [4.51697723e-11]
 [6.19531502e-08]
 [1.46213034e-09]
 [5.53526380e-08]
 [7.05312909e-09]
 [5.22181342e-08]
 [1.09360615e-08]
 [1.80510794e-08]]","[[1.37429293e-11]
 [1.62096160e-08]
 [3.75856289e-07]
 [4.51697723e-11]
 [6.19531502e-08]
 [1.46213034e-09]
 [5.53526380e-08]
 [7.05312909e-09]
 [5.22181342e-08]
 [1.09360615e-08]
 [1.80510794e-08]]","[[-1.11214371e-05]
 [-3.81950971e-04]
 [ 1.83921358e-03]
 [-2.01625383e-05]
 [ 7.46711692e-04]
 [-1.14713439e-04]
 [ 7.05814240e-04]
 [-2.51948729e-04]
 [ 6.85538626e-04]
 [ 3.13726878e-04]
 [-4.03062916e-04]]",1
"[[9.56653410e-12]
 [9.97519691e-09]
 [2.29481392e-07]
 [3.15427843e-11]
 [3.78952773e-08]
 [8.78078267e-10]
 [3.37783335e-08]
 [4.35573400e-09]
 [3.18051431e-08]
 [6.74198773e-09]
 [1.10599362e-08]]","[[9.56653410e-12]
 [9.97519691e-09]
 [2.29481392e-07]
 [3.15427843e-11]
 [3.78952773e-08]
 [8.78078267e-10]
 [3.37783335e-08]
 [4.35573400e-09]
 [3.18051431e-08]
 [6.74198773e-09]
 [1.10599362e-08]]","[[ 9.27894428e-06]
 [ 2.99627723e-04]
 [-1.43712648e-03]
 [ 1.68488890e-05]
 [-5.84001281e-04]
 [ 8.88971563e-05]
 [-5.51366486e-04]
 [ 1.97993955e-04]
 [-5.35019895e-04]
 [-2.46328824e-04]
 [ 3.15498694e-04]]",1
"[[4.91470007e-11]
 [3.92330067e-08]
 [9.08475352e-07]
 [1.36831212e-10]
 [1.49860315e-07]
 [3.64134833e-09]
 [1.33849111e-07]
 [1.72581625e-08]
 [1.25961771e-07]
 [2.68248923e-08]
 [4.39357873e-08]]","[[4.91470007e-11]
 [3.92330067e-08]
 [9.08475352e-07]
 [1.36831212e-10]
 [1.49860315e-07]
 [3.64134833e-09]
 [1.33849111e-07]
 [1.72581625e-08]
 [1.25961771e-07]
 [2.68248923e-08]
 [4.39357873e-08]]","[[ 2.10314766e-05]
 [ 5.94219707e-04]
 [-2.85941920e-03]
 [ 3.50924623e-05]
 [-1.16135388e-03]
 [ 1.81030757e-04]
 [-1.09756184e-03]
 [ 3.94110977e-04]
 [-1.06473280e-03]
 [-4.91349195e-04]
 [ 6.28825958e-04]]",1
"[[3.90153786e-12]
 [3.57455146e-09]
 [8.34744707e-08]
 [1.08485239e-11]
 [1.37397060e-08]
 [3.39560218e-10]
 [1.23020804e-08]
 [1.56573065e-09]
 [1.16019647e-08]
 [2.43744484e-09]
 [4.01974677e-09]]","[[3.90153786e-12]
 [3.57455146e-09]
 [8.34744707e-08]
 [1.08485239e-11]
 [1.37397060e-08]
 [3.39560218e-10]
 [1.23020804e-08]
 [1.56573065e-09]
 [1.16019647e-08]
 [2.43744484e-09]
 [4.01974677e-09]]","[[-5.92569327e-06]
 [-1.79362658e-04]
 [ 8.66758465e-04]
 [-9.88112925e-06]
 [ 3.51649476e-04]
 [-5.52814794e-05]
 [ 3.32744232e-04]
 [-1.18707943e-04]
 [ 3.23137250e-04]
 [ 1.48111456e-04]
 [-1.90204419e-04]]",1
"[2.04705987e-06 1.57632718e-06 1.01733269e-07 ... 2.31589443e-07
 4.38770538e-05 2.40761144e-07]","[2.04705987e-06 1.57632718e-06 1.01733269e-07 ... 2.31589443e-07
 4.38770538e-05 2.40761144e-07]","[-0.00429227  0.00376656  0.00095687 ... -0.00144371  0.01987193
  0.00147202]",1
"[[7.45723243e-12]
 [6.57797968e-09]
 [1.52535384e-07]
 [2.16169490e-11]
 [2.51420864e-08]
 [6.08136771e-10]
 [2.24624029e-08]
 [2.88619216e-09]
 [2.11571904e-08]
 [4.48240820e-09]
 [7.35993126e-09]]","[[7.45723243e-12]
 [6.57797968e-09]
 [1.52535384e-07]
 [2.16169490e-11]
 [2.51420864e-08]
 [6.08136771e-10]
 [2.24624029e-08]
 [2.88619216e-09]
 [2.11571904e-08]
 [4.48240820e-09]
 [7.35993126e-09]]","[[ 8.19238011e-06]
 [ 2.43314235e-04]
 [-1.17167336e-03]
 [ 1.39482093e-05]
 [-4.75687689e-04]
 [ 7.39812878e-05]
 [-4.49623871e-04]
 [ 1.61169877e-04]
 [-4.36365344e-04]
 [-2.00852368e-04]
 [ 2.57370125e-04]]",1
"[[1.72306313e-11]
 [1.69196517e-08]
 [3.95357650e-07]
 [4.92695848e-11]
 [6.50531886e-08]
 [1.60129016e-09]
 [5.82539255e-08]
 [7.39784409e-09]
 [5.49661432e-08]
 [1.15110391e-08]
 [1.90123262e-08]]","[[1.72306313e-11]
 [1.69196517e-08]
 [3.95357650e-07]
 [4.92695848e-11]
 [6.50531886e-08]
 [1.60129016e-09]
 [5.82539255e-08]
 [7.39784409e-09]
 [5.49661432e-08]
 [1.15110391e-08]
 [1.90123262e-08]]","[[-1.24529387e-05]
 [-3.90226684e-04]
 [ 1.88632416e-03]
 [-2.10576889e-05]
 [ 7.65165797e-04]
 [-1.20048371e-04]
 [ 7.24075500e-04]
 [-2.58032162e-04]
 [ 7.03345782e-04]
 [ 3.21868532e-04]
 [-4.13655576e-04]]",1
"[[9.35549603e-12]
 [8.26615859e-09]
 [1.91610262e-07]
 [2.71429338e-11]
 [3.15892780e-08]
 [7.63029730e-10]
 [2.82204087e-08]
 [3.62619650e-09]
 [2.65789331e-08]
 [5.63192419e-09]
 [9.24635956e-09]]","[[9.35549603e-12]
 [8.26615859e-09]
 [1.91610262e-07]
 [2.71429338e-11]
 [3.15892780e-08]
 [7.63029730e-10]
 [2.82204087e-08]
 [3.62619650e-09]
 [2.65789331e-08]
 [5.63192419e-09]
 [9.24635956e-09]]","[[ 9.17602661e-06]
 [ 2.72755252e-04]
 [-1.31319928e-03]
 [ 1.56296642e-05]
 [-5.33201183e-04]
 [ 8.28689783e-05]
 [-5.03967934e-04]
 [ 1.80653725e-04]
 [-4.89091401e-04]
 [-2.25138441e-04]
 [ 2.88473978e-04]]",1
"[[8.15251237e-12]
 [7.68917584e-09]
 [1.79599228e-07]
 [2.29341199e-11]
 [2.95583304e-08]
 [7.29133220e-10]
 [2.64666906e-08]
 [3.36543023e-09]
 [2.49654741e-08]
 [5.23808846e-09]
 [8.64377773e-09]]","[[8.15251237e-12]
 [7.68917584e-09]
 [1.79599228e-07]
 [2.29341199e-11]
 [2.95583304e-08]
 [7.29133220e-10]
 [2.64666906e-08]
 [3.36543023e-09]
 [2.49654741e-08]
 [5.23808846e-09]
 [8.64377773e-09]]","[[-8.56578142e-06]
 [-2.63063837e-04]
 [ 1.27137447e-03]
 [-1.43668744e-05]
 [ 5.15776089e-04]
 [-8.10074008e-05]
 [ 4.88057594e-04]
 [-1.74036985e-04]
 [ 4.74013995e-04]
 [ 2.17123919e-04]
 [-2.78915757e-04]]",1
"[[1.30731818e-11]
 [1.13169015e-08]
 [2.62328794e-07]
 [3.76096677e-11]
 [4.32480239e-08]
 [1.04659221e-09]
 [3.86355942e-08]
 [4.96768074e-09]
 [3.63839252e-08]
 [7.71635941e-09]
 [1.26634324e-08]]","[[1.30731818e-11]
 [1.13169015e-08]
 [2.62328794e-07]
 [3.76096677e-11]
 [4.32480239e-08]
 [1.04659221e-09]
 [3.86355942e-08]
 [4.96768074e-09]
 [3.63839252e-08]
 [7.71635941e-09]
 [1.26634324e-08]]","[[ 1.08470566e-05]
 [ 3.19142779e-04]
 [-1.53654129e-03]
 [ 1.83980164e-05]
 [-6.23884777e-04]
 [ 9.70532321e-05]
 [-5.89678173e-04]
 [ 2.11445328e-04]
 [-5.72237124e-04]
 [-2.63528432e-04]
 [ 3.37595751e-04]]",1
"[1.53835725e-07 1.11325366e-07 7.27195865e-09 ... 1.75983536e-08
 3.17538973e-06 2.55091045e-08]","[1.53835725e-07 1.11325366e-07 7.27195865e-09 ... 1.75983536e-08
 3.17538973e-06 2.55091045e-08]","[ 0.00117666 -0.00100096 -0.00025583 ...  0.00039798 -0.00534589
 -0.00047915]",1
"[[1.19973673e-10]
 [7.52450486e-08]
 [1.75535101e-06]
 [2.88967963e-10]
 [2.89099664e-07]
 [7.38199534e-09]
 [2.58778507e-07]
 [3.33616291e-08]
 [2.43423072e-07]
 [5.20693842e-08]
 [8.51623735e-08]]","[[1.19973673e-10]
 [7.52450486e-08]
 [1.75535101e-06]
 [2.88967963e-10]
 [2.89099664e-07]
 [7.38199534e-09]
 [2.58778507e-07]
 [3.33616291e-08]
 [2.43423072e-07]
 [5.20693842e-08]
 [8.51623735e-08]]","[[ 3.28597483e-05]
 [ 8.22924928e-04]
 [-3.97468981e-03]
 [ 5.09971732e-05]
 [-1.61303967e-03]
 [ 2.57755617e-04]
 [-1.52610831e-03]
 [ 5.47954981e-04]
 [-1.48013771e-03]
 [-6.84561507e-04]
 [ 8.75477790e-04]]",1
"[[1.00151064e-12]
 [7.03120068e-10]
 [1.65461784e-08]
 [2.37793477e-12]
 [2.71867721e-09]
 [7.06792840e-11]
 [2.43968059e-09]
 [3.10533846e-10]
 [2.29969544e-09]
 [4.85481850e-10]
 [7.99357227e-10]]","[[1.00151064e-12]
 [7.03120068e-10]
 [1.65461784e-08]
 [2.37793477e-12]
 [2.71867721e-09]
 [7.06792840e-11]
 [2.43968059e-09]
 [3.10533846e-10]
 [2.29969544e-09]
 [4.85481850e-10]
 [7.99357227e-10]]","[[ 3.00226510e-06]
 [ 7.95492339e-05]
 [-3.85895849e-04]
 [ 4.62616612e-06]
 [-1.56422808e-04]
 [ 2.52212917e-05]
 [-1.48179369e-04]
 [ 5.28659116e-05]
 [-1.43865420e-04]
 [-6.61009580e-05]
 [ 8.48187187e-05]]",1
"[[9.95759178e-11]
 [5.29138855e-08]
 [1.25108676e-06]
 [2.04553671e-10]
 [2.05522872e-07]
 [5.59028082e-09]
 [1.84742294e-07]
 [2.35738677e-08]
 [1.73905288e-07]
 [3.70374001e-08]
 [6.07559658e-08]]","[[9.95759178e-11]
 [5.29138855e-08]
 [1.25108676e-06]
 [2.04553671e-10]
 [2.05522872e-07]
 [5.59028082e-09]
 [1.84742294e-07]
 [2.35738677e-08]
 [1.73905288e-07]
 [3.70374001e-08]
 [6.07559658e-08]]","[[ 2.99363201e-05]
 [ 6.90090551e-04]
 [-3.35555970e-03]
 [ 4.29066782e-05]
 [-1.36003891e-03]
 [ 2.24304542e-04]
 [-1.28944975e-03]
 [ 4.60613514e-04]
 [-1.25105859e-03]
 [-5.77353099e-04]
 [ 7.39461758e-04]]",1
"[[1.48277530e-14]
 [8.64146818e-12]
 [2.06123259e-10]
 [2.96283850e-14]
 [3.37774830e-11]
 [9.35891854e-13]
 [3.04393492e-11]
 [3.83628772e-12]
 [2.87090282e-11]
 [6.03876486e-12]
 [9.96866233e-12]]","[[1.48277530e-14]
 [8.64146818e-12]
 [2.06123259e-10]
 [2.96283850e-14]
 [3.37774830e-11]
 [9.35891854e-13]
 [3.04393492e-11]
 [3.83628772e-12]
 [2.87090282e-11]
 [6.03876486e-12]
 [9.96866233e-12]]","[[-3.65307784e-07]
 [-8.81891227e-06]
 [ 4.30709801e-05]
 [-5.16386933e-07]
 [ 1.74355197e-05]
 [-2.90224511e-06]
 [ 1.65515601e-05]
 [-5.87593307e-06]
 [ 1.60742419e-05]
 [ 7.37216954e-06]
 [-9.47195655e-06]]",1
"[[8.78567116e-11]
 [6.33290081e-08]
 [1.50896682e-06]
 [1.96238225e-10]
 [2.46973364e-07]
 [6.65459693e-09]
 [2.22362522e-07]
 [2.79591846e-08]
 [2.10028295e-07]
 [4.38233382e-08]
 [7.26197483e-08]]","[[8.78567116e-11]
 [6.33290081e-08]
 [1.50896682e-06]
 [1.96238225e-10]
 [2.46973364e-07]
 [6.65459693e-09]
 [2.22362522e-07]
 [2.79591846e-08]
 [2.10028295e-07]
 [4.38233382e-08]
 [7.26197483e-08]]","[[-2.81195733e-05]
 [-7.54957663e-04]
 [ 3.68520031e-03]
 [-4.20255164e-05]
 [ 1.49089244e-03]
 [-2.44727139e-04]
 [ 1.41465992e-03]
 [-5.01630004e-04]
 [ 1.37486532e-03]
 [ 6.28020735e-04]
 [-8.08441547e-04]]",1
"[1.18163179e-06 8.81022605e-07 5.75164152e-08 ... 1.41706783e-07
 2.51210395e-05 1.95827756e-07]","[1.18163179e-06 8.81022605e-07 5.75164152e-08 ... 1.41706783e-07
 2.51210395e-05 1.95827756e-07]","[-0.00326109  0.00281588  0.00071948 ... -0.00112932  0.01503627
  0.00132757]",1
"[[2.27558562e-12]
 [1.53340802e-09]
 [3.62222830e-08]
 [5.26416031e-12]
 [5.94246259e-09]
 [1.56661912e-10]
 [5.33694638e-09]
 [6.78581442e-10]
 [5.03251644e-09]
 [1.06131713e-09]
 [1.74898044e-09]]","[[2.27558562e-12]
 [1.53340802e-09]
 [3.62222830e-08]
 [5.26416031e-12]
 [5.94246259e-09]
 [1.56661912e-10]
 [5.33694638e-09]
 [6.78581442e-10]
 [5.03251644e-09]
 [1.06131713e-09]
 [1.74898044e-09]]","[[-4.52551330e-06]
 [-1.17476262e-04]
 [ 5.70964576e-04]
 [-6.88312740e-06]
 [ 2.31262109e-04]
 [-3.75493969e-05]
 [ 2.19163221e-04]
 [-7.81487874e-05]
 [ 2.12820694e-04]
 [ 9.77335879e-05]
 [-1.25462440e-04]]",1
"[[8.11479626e-11]
 [4.64859232e-08]
 [1.09019938e-06]
 [1.87207149e-10]
 [1.79132876e-07]
 [4.68599545e-09]
 [1.60517755e-07]
 [2.07046739e-08]
 [1.51035905e-07]
 [3.23328260e-08]
 [5.28917459e-08]]","[[8.11479626e-11]
 [4.64859232e-08]
 [1.09019938e-06]
 [1.87207149e-10]
 [1.79132876e-07]
 [4.68599545e-09]
 [1.60517755e-07]
 [2.07046739e-08]
 [1.51035905e-07]
 [3.23328260e-08]
 [5.28917459e-08]]","[[ 2.70246492e-05]
 [ 6.46817833e-04]
 [-3.13237839e-03]
 [ 4.10470991e-05]
 [-1.26972276e-03]
 [ 2.05362993e-04]
 [-1.20194001e-03]
 [ 4.31673564e-04]
 [-1.16590014e-03]
 [-5.39439926e-04]
 [ 6.89946167e-04]]",1
"[[5.61897242e-14]
 [3.49205579e-11]
 [8.26011808e-10]
 [1.26391354e-13]
 [1.35414659e-10]
 [3.61346932e-12]
 [1.21646676e-10]
 [1.55064007e-11]
 [1.14671037e-10]
 [2.42619065e-11]
 [3.99287899e-11]]","[[5.61897242e-14]
 [3.49205579e-11]
 [8.26011808e-10]
 [1.26391354e-13]
 [1.35414659e-10]
 [3.61346932e-12]
 [1.21646676e-10]
 [1.55064007e-11]
 [1.14671037e-10]
 [2.42619065e-11]
 [3.99287899e-11]]","[[-7.11131154e-07]
 [-1.77280857e-05]
 [ 8.62212635e-05]
 [-1.06654685e-06]
 [ 3.49103413e-05]
 [-5.70273828e-06]
 [ 3.30880656e-05]
 [-1.18134502e-05]
 [ 3.21253690e-05]
 [ 1.47769130e-05]
 [-1.89567695e-05]]",1
"[[4.76474293e-11]
 [3.55600282e-08]
 [8.39154970e-07]
 [1.20021833e-10]
 [1.37460385e-07]
 [3.56435253e-09]
 [1.23332638e-07]
 [1.57215130e-08]
 [1.16379579e-07]
 [2.44951523e-08]
 [4.04090228e-08]]","[[4.76474293e-11]
 [3.55600282e-08]
 [8.39154970e-07]
 [1.20021833e-10]
 [1.37460385e-07]
 [3.56435253e-09]
 [1.23332638e-07]
 [1.57215130e-08]
 [1.16379579e-07]
 [2.44951523e-08]
 [4.04090228e-08]]","[[-2.07081352e-05]
 [-5.65721003e-04]
 [ 2.74816206e-03]
 [-3.28663430e-05]
 [ 1.11226951e-03]
 [-1.79106596e-04]
 [ 1.05356240e-03]
 [-3.76156373e-04]
 [ 1.02343354e-03]
 [ 4.69527817e-04]
 [-6.03059869e-04]]",1
"[[1.34519793e-10]
 [1.45769580e-07]
 [3.41650039e-06]
 [4.17292450e-10]
 [5.60366030e-07]
 [1.37375458e-08]
 [5.01732986e-07]
 [6.37615365e-08]
 [4.74004031e-07]
 [9.88597277e-08]
 [1.63678897e-07]]","[[1.34519793e-10]
 [1.45769580e-07]
 [3.41650039e-06]
 [4.17292450e-10]
 [5.60366030e-07]
 [1.37375458e-08]
 [5.01732986e-07]
 [6.37615365e-08]
 [4.74004031e-07]
 [9.88597277e-08]
 [1.63678897e-07]]","[[-3.47948004e-05]
 [-1.14539348e-03]
 [ 5.54513332e-03]
 [-6.12832118e-05]
 [ 2.24572800e-03]
 [-3.51621832e-04]
 [ 2.12499338e-03]
 [-7.57531404e-04]
 [ 2.06543852e-03]
 [ 9.43259004e-04]
 [-1.21371746e-03]]",1
"[1.14973903e-07 8.19590775e-08 5.38342810e-09 ... 1.35631192e-08
 2.36272917e-06 2.20573763e-08]","[1.14973903e-07 8.19590775e-08 5.38342810e-09 ... 1.35631192e-08
 2.36272917e-06 2.20573763e-08]","[-0.00101723  0.00085885  0.00022012 ... -0.00034938  0.00461135
  0.00044555]",1
"[[1.28074402e-11]
 [1.21463584e-08]
 [2.82216370e-07]
 [3.97471574e-11]
 [4.63954086e-08]
 [1.11577690e-09]
 [4.14361140e-08]
 [5.33270534e-09]
 [3.90652095e-08]
 [8.25459293e-09]
 [1.35752893e-08]]","[[1.28074402e-11]
 [1.21463584e-08]
 [2.82216370e-07]
 [3.97471574e-11]
 [4.63954086e-08]
 [1.11577690e-09]
 [4.14361140e-08]
 [5.33270534e-09]
 [3.90652095e-08]
 [8.25459293e-09]
 [1.35752893e-08]]","[[-1.07362452e-05]
 [-3.30631555e-04]
 [ 1.59372122e-03]
 [-1.89136040e-05]
 [ 6.46187803e-04]
 [-1.00209741e-04]
 [ 6.10675877e-04]
 [-2.19076124e-04]
 [ 5.92947624e-04]
 [ 2.72564371e-04]
 [-3.49539131e-04]]",1
"[[4.67665520e-11]
 [6.23157272e-08]
 [1.43843903e-06]
 [1.79878300e-10]
 [2.36728494e-07]
 [5.40770488e-09]
 [2.10998671e-07]
 [2.71250032e-08]
 [1.99079647e-07]
 [4.18019050e-08]
 [6.89061390e-08]]","[[4.67665520e-11]
 [6.23157272e-08]
 [1.43843903e-06]
 [1.79878300e-10]
 [2.36728494e-07]
 [5.40770488e-09]
 [2.10998671e-07]
 [2.71250032e-08]
 [1.99079647e-07]
 [4.18019050e-08]
 [6.89061390e-08]]","[[-2.05158224e-05]
 [-7.48893547e-04]
 [ 3.59804826e-03]
 [-4.02356148e-05]
 [ 1.45964257e-03]
 [-2.20611296e-04]
 [ 1.37803775e-03]
 [-4.94090102e-04]
 [ 1.33855027e-03]
 [ 6.13365425e-04]
 [-7.87499366e-04]]",1
"[[3.00773238e-13]
 [3.43239113e-10]
 [7.85778490e-09]
 [1.13520252e-12]
 [1.29578759e-09]
 [2.90643041e-11]
 [1.15211998e-09]
 [1.50001602e-10]
 [1.08471490e-09]
 [2.30829346e-10]
 [3.77898261e-10]]","[[3.00773238e-13]
 [3.43239113e-10]
 [7.85778490e-09]
 [1.13520252e-12]
 [1.29578759e-09]
 [2.90643041e-11]
 [1.15211998e-09]
 [1.50001602e-10]
 [1.08471490e-09]
 [2.30829346e-10]
 [3.77898261e-10]]","[[ 1.64528391e-06]
 [ 5.55801405e-05]
 [-2.65932443e-04]
 [ 3.19637650e-06]
 [-1.07991149e-04]
 [ 1.61733960e-05]
 [-1.01828679e-04]
 [ 3.67425423e-05]
 [-9.88050308e-05]
 [-4.55792071e-05]
 [ 5.83188164e-05]]",1
"[[1.93572872e-11]
 [2.59765704e-08]
 [5.97820065e-07]
 [7.48459850e-11]
 [9.85391662e-08]
 [2.22810092e-09]
 [8.77791546e-08]
 [1.12924926e-08]
 [8.27758432e-08]
 [1.74087328e-08]
 [2.86652518e-08]]","[[1.93572872e-11]
 [2.59765704e-08]
 [5.97820065e-07]
 [7.48459850e-11]
 [9.85391662e-08]
 [2.22810092e-09]
 [8.77791546e-08]
 [1.12924926e-08]
 [8.27758432e-08]
 [1.74087328e-08]
 [2.86652518e-08]]","[[-1.31990752e-05]
 [-4.83517459e-04]
 [ 2.31956474e-03]
 [-2.59540722e-05]
 [ 9.41728462e-04]
 [-1.41608292e-04]
 [ 8.88826412e-04]
 [-3.18798421e-04]
 [ 8.63123739e-04]
 [ 3.95826472e-04]
 [-5.07924469e-04]]",1
"[[2.30249462e-12]
 [2.79453346e-09]
 [6.38106901e-08]
 [8.97024993e-12]
 [1.05365415e-08]
 [2.33206358e-10]
 [9.36396294e-09]
 [1.21807003e-09]
 [8.81443696e-09]
 [1.87444749e-09]
 [3.06874868e-09]]","[[2.30249462e-12]
 [2.79453346e-09]
 [6.38106901e-08]
 [8.97024993e-12]
 [1.05365415e-08]
 [2.33206358e-10]
 [9.36396294e-09]
 [1.21807003e-09]
 [8.81443696e-09]
 [1.87444749e-09]
 [3.06874868e-09]]","[[ 4.55219196e-06]
 [ 1.58590041e-04]
 [-7.57823337e-04]
 [ 8.98511265e-06]
 [-3.07942971e-04]
 [ 4.58132865e-05]
 [-2.90302715e-04]
 [ 1.04702580e-04]
 [-2.81655699e-04]
 [-1.29884670e-04]
 [ 1.66188863e-04]]",1
"[3.00904174e-07 2.12254257e-07 1.38572847e-08 ... 3.29870206e-08
 6.01441804e-06 4.87141073e-08]","[3.00904174e-07 2.12254257e-07 1.38572847e-08 ... 3.29870206e-08
 6.01441804e-06 4.87141073e-08]","[ 0.00164564 -0.00138213 -0.00035315 ...  0.00054487 -0.00735729
 -0.00066214]",1
"[[2.58755103e-11]
 [3.81536211e-08]
 [8.77319154e-07]
 [1.04896893e-10]
 [1.44676457e-07]
 [3.23933308e-09]
 [1.28859970e-07]
 [1.65426198e-08]
 [1.21547779e-07]
 [2.54938528e-08]
 [4.20259583e-08]]","[[2.58755103e-11]
 [3.81536211e-08]
 [8.77319154e-07]
 [1.04896893e-10]
 [1.44676457e-07]
 [3.23933308e-09]
 [1.28859970e-07]
 [1.65426198e-08]
 [1.21547779e-07]
 [2.54938528e-08]
 [4.20259583e-08]]","[[-1.52603929e-05]
 [-5.85988558e-04]
 [ 2.80995950e-03]
 [-3.07257553e-05]
 [ 1.14109076e-03]
 [-1.70745418e-04]
 [ 1.07691213e-03]
 [-3.85854348e-04]
 [ 1.04591109e-03]
 [ 4.79003837e-04]
 [-6.15007012e-04]]",1
