v,v_eff,m,t
"[1.35891436e-08 1.10926769e-07 2.79069503e-06 ... 1.44720499e-06
 1.54306340e-07 1.99390392e-04]","[1.35891436e-08 1.10926769e-07 2.79069503e-06 ... 1.44720499e-06
 1.54306340e-07 1.99390392e-04]","[ 0.00034972 -0.00099917  0.00501161 ... -0.003609    0.00117846
  0.0423617 ]",1
"[[1.20765774e-06]
 [1.55595275e-05]
 [6.58116564e-05]
 [3.20974158e-06]
 [2.18233246e-05]
 [5.18633368e-06]
 [1.68882879e-05]
 [3.38174896e-06]
 [1.33781632e-05]]","[[1.20765774e-06]
 [1.55595275e-05]
 [6.58116564e-05]
 [3.20974158e-06]
 [2.18233246e-05]
 [5.18633368e-06]
 [1.68882879e-05]
 [3.38174896e-06]
 [1.33781632e-05]]","[[-0.0032968 ]
 [ 0.01183367]
 [ 0.02433732]
 [-0.00537473]
 [-0.01401463]
 [-0.00683206]
 [-0.01232861]
 [ 0.00551686]
 [-0.01097285]]",1
"[[2.23235083e-06]
 [2.93687083e-05]
 [1.24257480e-04]
 [6.01712209e-06]
 [4.13038008e-05]
 [9.73755886e-06]
 [3.20621615e-05]
 [6.36599448e-06]
 [2.52240252e-05]]","[[2.23235083e-06]
 [2.93687083e-05]
 [1.24257480e-04]
 [6.01712209e-06]
 [4.13038008e-05]
 [9.73755886e-06]
 [3.20621615e-05]
 [6.36599448e-06]
 [2.52240252e-05]]","[[-0.00448232]
 [ 0.01625787]
 [ 0.03344125]
 [-0.00735895]
 [-0.01928041]
 [-0.00936152]
 [-0.01698704]
 [ 0.00756928]
 [-0.01506706]]",1
"[[1.13794377e-06]
 [1.45823211e-05]
 [6.16746749e-05]
 [3.03578088e-06]
 [2.04022048e-05]
 [4.90595511e-06]
 [1.58238653e-05]
 [3.15809956e-06]
 [1.24704861e-05]]","[[1.13794377e-06]
 [1.45823211e-05]
 [6.16746749e-05]
 [3.03578088e-06]
 [2.04022048e-05]
 [4.90595511e-06]
 [1.58238653e-05]
 [3.15809956e-06]
 [1.24704861e-05]]","[[-0.00320023]
 [ 0.01145604]
 [ 0.02355997]
 [-0.00522705]
 [-0.01355064]
 [-0.00664482]
 [-0.01193377]
 [ 0.00533131]
 [-0.01059407]]",1
"[[2.30212166e-06]
 [3.02207088e-05]
 [1.27854830e-04]
 [6.23904616e-06]
 [4.24207093e-05]
 [1.01000980e-05]
 [3.30116909e-05]
 [6.52615416e-06]
 [2.58215637e-05]]","[[2.30212166e-06]
 [3.02207088e-05]
 [1.27854830e-04]
 [6.23904616e-06]
 [4.24207093e-05]
 [1.01000980e-05]
 [3.30116909e-05]
 [6.52615416e-06]
 [2.58215637e-05]]","[[-0.00455182]
 [ 0.01649201]
 [ 0.03392187]
 [-0.00749342]
 [-0.01953935]
 [-0.0095342 ]
 [-0.01723674]
 [ 0.0076639 ]
 [-0.01524448]]",1
"[[1.10647310e-06]
 [1.41218980e-05]
 [5.97327881e-05]
 [2.96473782e-06]
 [1.97127282e-05]
 [4.79258123e-06]
 [1.53249575e-05]
 [3.04759767e-06]
 [1.20121851e-05]]","[[1.10647310e-06]
 [1.41218980e-05]
 [5.97327881e-05]
 [2.96473782e-06]
 [1.97127282e-05]
 [4.79258123e-06]
 [1.53249575e-05]
 [3.04759767e-06]
 [1.20121851e-05]]","[[-0.00315567]
 [ 0.01127373]
 [ 0.0231861 ]
 [-0.00516552]
 [-0.01331971]
 [-0.00656759]
 [-0.01174413]
 [ 0.00523721]
 [-0.01039758]]",1
"[1.75806211e-08 2.39303611e-07 6.15485936e-06 ... 3.18077250e-06
 2.10942037e-07 4.40957995e-04]","[1.75806211e-08 2.39303611e-07 6.15485936e-06 ... 3.18077250e-06
 2.10942037e-07 4.40957995e-04]","[-0.00039778  0.00146756 -0.0074427  ...  0.00535042 -0.00137785
 -0.062997  ]",1
"[[1.72583702e-06]
 [2.23377784e-05]
 [9.44963543e-05]
 [4.67314636e-06]
 [3.12303271e-05]
 [7.56287978e-06]
 [2.43399241e-05]
 [4.80874709e-06]
 [1.89704717e-05]]","[[1.72583702e-06]
 [2.23377784e-05]
 [9.44963543e-05]
 [4.67314636e-06]
 [3.12303271e-05]
 [7.56287978e-06]
 [2.43399241e-05]
 [4.80874709e-06]
 [1.89704717e-05]]","[[-0.00394113]
 [ 0.01417886]
 [ 0.02916277]
 [-0.00648524]
 [-0.01676523]
 [-0.00825021]
 [-0.01480065]
 [ 0.00657866]
 [-0.01306653]]",1
"[[3.12141141e-06]
 [4.12965773e-05]
 [1.74779189e-04]
 [8.57768743e-06]
 [5.79065019e-05]
 [1.39031446e-05]
 [4.52729380e-05]
 [8.86402055e-06]
 [3.50360534e-05]]","[[3.12141141e-06]
 [4.12965773e-05]
 [1.74779189e-04]
 [8.57768743e-06]
 [5.79065019e-05]
 [1.39031446e-05]
 [4.52729380e-05]
 [8.86402055e-06]
 [3.50360534e-05]]","[[-0.00530025]
 [ 0.01927872]
 [ 0.03966122]
 [-0.00878631]
 [-0.0228289 ]
 [-0.01118608]
 [-0.02018555]
 [ 0.00893175]
 [-0.01775738]]",1
"[[1.61225383e-06]
 [2.07584251e-05]
 [8.78345280e-05]
 [4.38162666e-06]
 [2.89481954e-05]
 [7.09326590e-06]
 [2.26117261e-05]
 [4.45347340e-06]
 [1.75321316e-05]]","[[1.61225383e-06]
 [2.07584251e-05]
 [8.78345280e-05]
 [4.38162666e-06]
 [2.89481954e-05]
 [7.09326590e-06]
 [2.26117261e-05]
 [4.45347340e-06]
 [1.75321316e-05]]","[[-0.00380924]
 [ 0.01366842]
 [ 0.02811602]
 [-0.0062797 ]
 [-0.01614106]
 [-0.00798996]
 [-0.01426554]
 [ 0.00633098]
 [-0.01256142]]",1
"[[2.44484671e-06]
 [3.19385992e-05]
 [1.35174983e-04]
 [6.71685537e-06]
 [4.46135704e-05]
 [1.08860609e-05]
 [3.49366972e-05]
 [6.83434047e-06]
 [2.69325841e-05]]","[[2.44484671e-06]
 [3.19385992e-05]
 [1.35174983e-04]
 [6.71685537e-06]
 [4.46135704e-05]
 [1.08860609e-05]
 [3.49366972e-05]
 [6.83434047e-06]
 [2.69325841e-05]]","[[-0.0046908 ]
 [ 0.01695427]
 [ 0.03487943]
 [-0.00777507]
 [-0.02003802]
 [-0.00989821]
 [-0.01773218]
 [ 0.00784277]
 [-0.01556898]]",1
"[[1.15190660e-06]
 [1.46249036e-05]
 [6.19099725e-05]
 [3.12730973e-06]
 [2.03106208e-05]
 [5.06208848e-06]
 [1.58884849e-05]
 [3.12863280e-06]
 [1.22755286e-05]]","[[1.15190660e-06]
 [1.46249036e-05]
 [6.19099725e-05]
 [3.12730973e-06]
 [2.03106208e-05]
 [5.06208848e-06]
 [1.58884849e-05]
 [3.12863280e-06]
 [1.22755286e-05]]","[[-0.00321981]
 [ 0.01147276]
 [ 0.02360487]
 [-0.00530526]
 [-0.01352019]
 [-0.00674973]
 [-0.01195811]
 [ 0.00530638]
 [-0.01051094]]",1
"[4.77268895e-08 6.98118250e-07 1.84314828e-05 ... 9.11666258e-06
 7.44681309e-07 1.28370494e-03]","[4.77268895e-08 6.98118250e-07 1.84314828e-05 ... 9.11666258e-06
 7.44681309e-07 1.28370494e-03]","[-0.00065539  0.0025066  -0.01287957 ...  0.00905814 -0.00258885
 -0.10748649]",1
"[[1.74485289e-06]
 [2.24490760e-05]
 [9.50441939e-05]
 [4.78545781e-06]
 [3.12216453e-05]
 [7.75468891e-06]
 [2.44835885e-05]
 [4.79037887e-06]
 [1.88110740e-05]]","[[1.74485289e-06]
 [2.24490760e-05]
 [9.50441939e-05]
 [4.78545781e-06]
 [3.12216453e-05]
 [7.75468891e-06]
 [2.44835885e-05]
 [4.79037887e-06]
 [1.88110740e-05]]","[[-0.00396279]
 [ 0.01421414]
 [ 0.02924718]
 [-0.00656271]
 [-0.0167629 ]
 [-0.00835417]
 [-0.01484427]
 [ 0.00656608]
 [-0.01301152]]",1
"[[1.52068985e-06]
 [1.94479820e-05]
 [8.23627578e-05]
 [4.17048665e-06]
 [2.69956580e-05]
 [6.75846797e-06]
 [2.11871335e-05]
 [4.14406680e-06]
 [1.62463613e-05]]","[[1.52068985e-06]
 [1.94479820e-05]
 [8.23627578e-05]
 [4.17048665e-06]
 [2.69956580e-05]
 [6.75846797e-06]
 [2.11871335e-05]
 [4.14406680e-06]
 [1.62463613e-05]]","[[-0.00369949]
 [ 0.01322996]
 [ 0.02722618]
 [-0.00612653]
 [-0.0155872 ]
 [-0.00779912]
 [-0.01380885]
 [ 0.00610709]
 [-0.01209203]]",1
"[[7.51353631e-07]
 [9.38726163e-06]
 [3.97838773e-05]
 [2.04157683e-06]
 [1.29652044e-05]
 [3.30552618e-06]
 [1.01690431e-05]
 [1.99958748e-06]
 [7.80804134e-06]]","[[7.51353631e-07]
 [9.38726163e-06]
 [3.97838773e-05]
 [2.04157683e-06]
 [1.29652044e-05]
 [3.30552618e-06]
 [1.01690431e-05]
 [1.99958748e-06]
 [7.80804134e-06]]","[[-0.00260042]
 [ 0.00919159]
 [ 0.01892234]
 [-0.00428651]
 [-0.01080217]
 [-0.00545433]
 [-0.00956668]
 [ 0.0042422 ]
 [-0.00838286]]",1
"[[1.72614895e-06]
 [2.21334158e-05]
 [9.37907189e-05]
 [4.77022477e-06]
 [3.06824239e-05]
 [7.73762354e-06]
 [2.41498224e-05]
 [4.69906883e-06]
 [1.83949945e-05]]","[[1.72614895e-06]
 [2.21334158e-05]
 [9.37907189e-05]
 [4.77022477e-06]
 [3.06824239e-05]
 [7.73762354e-06]
 [2.41498224e-05]
 [4.69906883e-06]
 [1.83949945e-05]]","[[-0.00394149]
 [ 0.01411385]
 [ 0.02905368]
 [-0.00655225]
 [-0.01661752]
 [-0.00834498]
 [-0.01474274]
 [ 0.0065032 ]
 [-0.01286682]]",1
"[[7.74349364e-07]
 [9.66665393e-06]
 [4.10000353e-05]
 [2.11606748e-06]
 [1.33244283e-05]
 [3.42897666e-06]
 [1.04778006e-05]
 [2.05229592e-06]
 [7.99686873e-06]]","[[7.74349364e-07]
 [9.66665393e-06]
 [4.10000353e-05]
 [2.11606748e-06]
 [1.33244283e-05]
 [3.42897666e-06]
 [1.04778006e-05]
 [2.05229592e-06]
 [7.99686873e-06]]","[[-0.00263991]
 [ 0.00932737]
 [ 0.01920938]
 [-0.00436401]
 [-0.01095079]
 [-0.00555525]
 [-0.00971083]
 [ 0.00429775]
 [-0.00848362]]",1
"[8.67380861e-09 9.31074359e-08 2.43434743e-06 ... 1.19547303e-06
 1.32178314e-07 1.68525642e-04]","[8.67380861e-09 9.31074359e-08 2.43434743e-06 ... 1.19547303e-06
 1.32178314e-07 1.68525642e-04]","[-0.0002794   0.00091541 -0.00468072 ...  0.00328013 -0.00109069
 -0.03894523]",1
"[[1.69173978e-06]
 [2.16408503e-05]
 [9.17736103e-05]
 [4.69816888e-06]
 [2.99319143e-05]
 [7.62634978e-06]
 [2.36168196e-05]
 [4.57939577e-06]
 [1.78859704e-05]]","[[1.69173978e-06]
 [2.16408503e-05]
 [9.17736103e-05]
 [4.69816888e-06]
 [2.99319143e-05]
 [7.62634978e-06]
 [2.36168196e-05]
 [4.57939577e-06]
 [1.78859704e-05]]","[[-0.00390201]
 [ 0.01395592]
 [ 0.02873956]
 [-0.00650258]
 [-0.01641302]
 [-0.00828475]
 [-0.01457914]
 [ 0.00641986]
 [-0.01268754]]",1
"[[8.84952430e-07]
 [1.10746241e-05]
 [4.70098497e-05]
 [2.43625333e-06]
 [1.52429550e-05]
 [3.95202485e-06]
 [1.20206989e-05]
 [2.34306373e-06]
 [9.11361414e-06]]","[[8.84952430e-07]
 [1.10746241e-05]
 [4.70098497e-05]
 [2.43625333e-06]
 [1.52429550e-05]
 [3.95202485e-06]
 [1.20206989e-05]
 [2.34306373e-06]
 [9.11361414e-06]]","[[-0.00282216]
 [ 0.00998357]
 [ 0.02056912]
 [-0.00468255]
 [-0.01171267]
 [-0.00596391]
 [-0.01040126]
 [ 0.00459212]
 [-0.00905663]]",1
"[[1.94545201e-06]
 [2.49792477e-05]
 [1.06015420e-04]
 [5.44696570e-06]
 [3.45073914e-05]
 [8.85159497e-06]
 [2.73073706e-05]
 [5.26654116e-06]
 [2.05387262e-05]]","[[1.94545201e-06]
 [2.49792477e-05]
 [1.06015420e-04]
 [5.44696570e-06]
 [3.45073914e-05]
 [8.85159497e-06]
 [2.73073706e-05]
 [5.26654116e-06]
 [2.05387262e-05]]","[[-0.00418438]
 [ 0.01499377]
 [ 0.03088914]
 [-0.00700162]
 [-0.0176229 ]
 [-0.00892549]
 [-0.01567694]
 [ 0.00688468]
 [-0.0135959 ]]",1
"[[8.81553520e-07]
 [1.10181655e-05]
 [4.68194726e-05]
 [2.43990607e-06]
 [1.51323359e-05]
 [3.96162631e-06]
 [1.19637273e-05]
 [2.32374786e-06]
 [9.01665000e-06]]","[[8.81553520e-07]
 [1.10181655e-05]
 [4.68194726e-05]
 [2.43990607e-06]
 [1.51323359e-05]
 [3.96162631e-06]
 [1.19637273e-05]
 [2.32374786e-06]
 [9.01665000e-06]]","[[-0.00281673]
 [ 0.00995809]
 [ 0.02052743]
 [-0.00468606]
 [-0.01167009]
 [-0.00597115]
 [-0.01037659]
 [ 0.00457315]
 [-0.00900832]]",1
"[[1.49861801e-06]
 [1.90422162e-05]
 [8.09166921e-05]
 [4.19759726e-06]
 [2.62052959e-05]
 [6.82461297e-06]
 [2.07741480e-05]
 [4.00458840e-06]
 [1.55590023e-05]]","[[1.49861801e-06]
 [1.90422162e-05]
 [8.09166921e-05]
 [4.19759726e-06]
 [2.62052959e-05]
 [6.82461297e-06]
 [2.07741480e-05]
 [4.00458840e-06]
 [1.55590023e-05]]","[[-0.00367254]
 [ 0.01309122]
 [ 0.02698611]
 [-0.00614641]
 [-0.01535733]
 [-0.00783719]
 [-0.0136736 ]
 [ 0.00600344]
 [-0.01183347]]",1
"[2.68709160e-10 1.89740641e-09 4.85970007e-08 ... 2.39686257e-08
 3.77001911e-09 3.35811119e-06]","[2.68709160e-10 1.89740641e-09 4.85970007e-08 ... 2.39686257e-08
 3.77001911e-09 3.35811119e-06]","[ 4.91770520e-05 -1.30677686e-04  6.61341823e-04 ... -4.64454121e-04
  1.84201444e-04  5.49754497e-03]",1
"[[6.96008763e-07]
 [8.63368559e-06]
 [3.67408150e-05]
 [1.92998710e-06]
 [1.18175035e-05]
 [3.13582829e-06]
 [9.36167077e-06]
 [1.81611217e-06]
 [7.02225479e-06]]","[[6.96008763e-07]
 [8.63368559e-06]
 [3.67408150e-05]
 [1.92998710e-06]
 [1.18175035e-05]
 [3.13582829e-06]
 [9.36167077e-06]
 [1.81611217e-06]
 [7.02225479e-06]]","[[-0.00250281]
 [ 0.00881494]
 [ 0.01818426]
 [-0.00416772]
 [-0.01031298]
 [-0.00531248]
 [-0.00917905]
 [ 0.0040429 ]
 [-0.00794986]]",1
"[[1.57775743e-06]
 [2.00675208e-05]
 [8.53685477e-05]
 [4.44824607e-06]
 [2.75662580e-05]
 [7.24013055e-06]
 [2.19123808e-05]
 [4.20623719e-06]
 [1.63068090e-05]]","[[1.57775743e-06]
 [2.00675208e-05]
 [8.53685477e-05]
 [4.44824607e-06]
 [2.75662580e-05]
 [7.24013055e-06]
 [2.19123808e-05]
 [4.20623719e-06]
 [1.63068090e-05]]","[[-0.00376826]
 [ 0.01343904]
 [ 0.02771853]
 [-0.00632726]
 [-0.01575107]
 [-0.00807225]
 [-0.0140432 ]
 [ 0.00615273]
 [-0.01211451]]",1
"[[2.52850531e-06]
 [3.27157059e-05]
 [1.39199735e-04]
 [7.21777869e-06]
 [4.50368990e-05]
 [1.17632967e-05]
 [3.58977062e-05]
 [6.83659148e-06]
 [2.65448131e-05]]","[[2.52850531e-06]
 [3.27157059e-05]
 [1.39199735e-04]
 [7.21777869e-06]
 [4.50368990e-05]
 [1.17632967e-05]
 [3.58977062e-05]
 [6.83659148e-06]
 [2.65448131e-05]]","[[-0.00477038]
 [ 0.01715929]
 [ 0.03539488]
 [-0.00805978]
 [-0.02013286]
 [-0.0102893 ]
 [-0.01797441]
 [ 0.00784406]
 [-0.0154565 ]]",1
"[[1.19373170e-06]
 [1.50339195e-05]
 [6.40613974e-05]
 [3.36728635e-06]
 [2.05719476e-05]
 [5.48445737e-06]
 [1.63821112e-05]
 [3.14380641e-06]
 [1.21387007e-05]]","[[1.19373170e-06]
 [1.50339195e-05]
 [6.40613974e-05]
 [3.36728635e-06]
 [2.05719476e-05]
 [5.48445737e-06]
 [1.63821112e-05]
 [3.14380641e-06]
 [1.21387007e-05]]","[[-0.00327774]
 [ 0.01163208]
 [ 0.02401151]
 [-0.00550505]
 [-0.01360689]
 [-0.00702568]
 [-0.01214245]
 [ 0.00531923]
 [-0.01045219]]",1
"[[7.18372087e-07]
 [8.91058843e-06]
 [3.80243653e-05]
 [2.01542588e-06]
 [1.21457235e-05]
 [3.28229845e-06]
 [9.67236236e-06]
 [1.86291159e-06]
 [7.16587844e-06]]","[[7.18372087e-07]
 [8.91058843e-06]
 [3.80243653e-05]
 [2.01542588e-06]
 [1.21457235e-05]
 [3.28229845e-06]
 [9.67236236e-06]
 [1.86291159e-06]
 [7.16587844e-06]]","[[-0.00254271]
 [ 0.00895518]
 [ 0.01849917]
 [-0.00425897]
 [-0.01045521]
 [-0.00543513]
 [-0.00933013]
 [ 0.00409466]
 [-0.00803075]]",1
"[9.15978427e-11 7.78672120e-10 2.04633222e-08 ... 9.76680152e-09
 1.51744365e-09 1.38760006e-06]","[9.15978427e-11 7.78672120e-10 2.04633222e-08 ... 9.76680152e-09
 1.51744365e-09 1.38760006e-06]","[-2.87120286e-05  8.37140913e-05 -4.29150207e-04 ...  2.96481388e-04
 -1.16863137e-04 -3.53389311e-03]",1
"[[1.52849846e-06]
 [1.94042990e-05]
 [8.27754464e-05]
 [4.35611480e-06]
 [2.65357405e-05]
 [7.10605904e-06]
 [2.12008514e-05]
 [4.04240186e-06]
 [1.55876911e-05]]","[[1.52849846e-06]
 [1.94042990e-05]
 [8.27754464e-05]
 [4.35611480e-06]
 [2.65357405e-05]
 [7.10605904e-06]
 [2.12008514e-05]
 [4.04240186e-06]
 [1.55876911e-05]]","[[-0.00370897]
 [ 0.01321509]
 [ 0.0272943 ]
 [-0.00626139]
 [-0.01545386]
 [-0.00799716]
 [-0.01381331]
 [ 0.00603172]
 [-0.01184438]]",1
"[[6.38703490e-07]
 [7.89717060e-06]
 [3.37599180e-05]
 [1.79912784e-06]
 [1.07346912e-05]
 [2.93333670e-06]
 [8.56882264e-06]
 [1.64662829e-06]
 [6.31288843e-06]]","[[6.38703490e-07]
 [7.89717060e-06]
 [3.37599180e-05]
 [1.79912784e-06]
 [1.07346912e-05]
 [2.93333670e-06]
 [8.56882264e-06]
 [1.64662829e-06]
 [6.31288843e-06]]","[[-0.00239757]
 [ 0.00843057]
 [ 0.01743099]
 [-0.00402395]
 [-0.00982915]
 [-0.0051381 ]
 [-0.00878177]
 [ 0.00384963]
 [-0.00753764]]",1
"[[1.47222175e-06]
 [1.86662100e-05]
 [7.97559244e-05]
 [4.21726540e-06]
 [2.54654231e-05]
 [6.88790232e-06]
 [2.03968929e-05]
 [3.87732025e-06]
 [1.49069332e-05]]","[[1.47222175e-06]
 [1.86662100e-05]
 [7.97559244e-05]
 [4.21726540e-06]
 [2.54654231e-05]
 [6.88790232e-06]
 [2.03968929e-05]
 [3.87732025e-06]
 [1.49069332e-05]]","[[-0.00364005]
 [ 0.01296132]
 [ 0.02679185]
 [-0.00616079]
 [-0.01513898]
 [-0.00787344]
 [-0.01354888]
 [ 0.00590727]
 [-0.01158285]]",1
"[[2.14018549e-06]
 [2.75026214e-05]
 [1.17541011e-04]
 [6.19487946e-06]
 [3.75744696e-05]
 [1.01299733e-05]
 [3.01686567e-05]
 [5.69689428e-06]
 [2.19228447e-05]]","[[2.14018549e-06]
 [2.75026214e-05]
 [1.17541011e-04]
 [6.19487946e-06]
 [3.75744696e-05]
 [1.01299733e-05]
 [3.01686567e-05]
 [5.69689428e-06]
 [2.19228447e-05]]","[[-0.00438881]
 [ 0.01573288]
 [ 0.0325249 ]
 [-0.00746685]
 [-0.01838941]
 [-0.00954829]
 [-0.0164778 ]
 [ 0.00716045]
 [-0.01404655]]",1
"[[9.73593387e-07]
 [1.21856854e-05]
 [5.21932927e-05]
 [2.78484478e-06]
 [1.65470333e-05]
 [4.55208039e-06]
 [1.32740212e-05]
 [2.52692271e-06]
 [9.66507285e-06]]","[[9.73593387e-07]
 [1.21856854e-05]
 [5.21932927e-05]
 [2.78484478e-06]
 [1.65470333e-05]
 [4.55208039e-06]
 [1.32740212e-05]
 [2.52692271e-06]
 [9.66507285e-06]]","[[-0.00296013]
 [ 0.0104724 ]
 [ 0.02167348]
 [-0.00500636]
 [-0.01220341]
 [-0.00640068]
 [-0.01093006]
 [ 0.00476889]
 [-0.00932661]]",1
"[3.22409481e-08 4.48256824e-07 1.20515881e-05 ... 5.71232267e-06
 6.23563270e-07 8.17649211e-04]","[3.22409481e-08 4.48256824e-07 1.20515881e-05 ... 5.71232267e-06
 6.23563270e-07 8.17649211e-04]","[-0.00053867  0.00200856 -0.01041462 ...  0.00717014 -0.00236898
 -0.0857837 ]",1
"[[1.93790260e-06]
 [2.48222703e-05]
 [1.06283438e-04]
 [5.63150910e-06]
 [3.38164090e-05]
 [9.22009436e-06]
 [2.72149995e-05]
 [5.12808057e-06]
 [1.96652589e-05]]","[[1.93790260e-06]
 [2.48222703e-05]
 [1.06283438e-04]
 [5.63150910e-06]
 [3.38164090e-05]
 [9.22009436e-06]
 [2.72149995e-05]
 [5.12808057e-06]
 [1.96652589e-05]]","[[-0.00417626]
 [ 0.01494659]
 [ 0.03092816]
 [-0.00711924]
 [-0.01744556]
 [-0.00910938]
 [-0.0156504 ]
 [ 0.00679358]
 [-0.01330366]]",1
"[[8.79329150e-07]
 [1.09793905e-05]
 [4.71246702e-05]
 [2.52607290e-06]
 [1.48680616e-05]
 [4.13460839e-06]
 [1.19559727e-05]
 [2.27091426e-06]
 [8.65517390e-06]]","[[8.79329150e-07]
 [1.09793905e-05]
 [4.71246702e-05]
 [2.52607290e-06]
 [1.48680616e-05]
 [4.13460839e-06]
 [1.19559727e-05]
 [2.27091426e-06]
 [8.65517390e-06]]","[[-0.00281318]
 [ 0.00994055]
 [ 0.02059422]
 [-0.00476809]
 [-0.01156774]
 [-0.00610012]
 [-0.01037322]
 [ 0.00452087]
 [-0.0088259 ]]",1
"[[3.66840053e-07]
 [4.48365310e-06]
 [1.92945860e-05]
 [1.04421315e-06]
 [6.03965872e-06]
 [1.70894102e-06]
 [4.85436317e-06]
 [9.28162372e-07]
 [3.51808138e-06]]","[[3.66840053e-07]
 [4.48365310e-06]
 [1.92945860e-05]
 [1.04421315e-06]
 [6.03965872e-06]
 [1.70894102e-06]
 [4.85436317e-06]
 [9.28162372e-07]
 [3.51808138e-06]]","[[-0.00181702]
 [ 0.00635239]
 [ 0.01317768]
 [-0.0030656 ]
 [-0.00737272]
 [-0.00392179]
 [-0.00660979]
 [ 0.00289024]
 [-0.00562696]]",1
"[[9.35201477e-07]
 [1.17080900e-05]
 [5.03481524e-05]
 [2.70569095e-06]
 [1.58257405e-05]
 [4.43572930e-06]
 [1.27621686e-05]
 [2.41433636e-06]
 [9.17627684e-06]]","[[9.35201477e-07]
 [1.17080900e-05]
 [5.03481524e-05]
 [2.70569095e-06]
 [1.58257405e-05]
 [4.43572930e-06]
 [1.27621686e-05]
 [2.41433636e-06]
 [9.17627684e-06]]","[[-0.00290117]
 [ 0.01026513]
 [ 0.02128693]
 [-0.0049347 ]
 [-0.01193447]
 [-0.00631835]
 [-0.01071725]
 [ 0.00466144]
 [-0.00908771]]",1
"[[1.86751991e-06]
 [2.39279302e-05]
 [1.02854652e-04]
 [5.48983793e-06]
 [3.24494037e-05]
 [9.01469100e-06]
 [2.62519889e-05]
 [4.91506530e-06]
 [1.87314275e-05]]","[[1.86751991e-06]
 [2.39279302e-05]
 [1.02854652e-04]
 [5.48983793e-06]
 [3.24494037e-05]
 [9.01469100e-06]
 [2.62519889e-05]
 [4.91506530e-06]
 [1.87314275e-05]]","[[-0.00409972]
 [ 0.01467486]
 [ 0.03042518]
 [-0.00702912]
 [-0.01708931]
 [-0.00900734]
 [-0.01537101]
 [ 0.00665098]
 [-0.01298395]]",1
"[4.40702016e-09 3.39485112e-08 8.96712836e-07 ... 4.17688121e-07
 7.75050380e-08 5.99223507e-05]","[4.40702016e-09 3.39485112e-08 8.96712836e-07 ... 4.17688121e-07
 7.75050380e-08 5.99223507e-05]","[ 0.00019916 -0.00055275  0.00284085 ... -0.00193886  0.00083519
  0.02322286]",1
"[[7.94297722e-07]
 [9.90881936e-06]
 [4.27179467e-05]
 [2.30613817e-06]
 [1.33522335e-05]
 [3.78617574e-06]
 [1.07924471e-05]
 [2.03867143e-06]
 [7.71682370e-06]]","[[7.94297722e-07]
 [9.90881936e-06]
 [4.27179467e-05]
 [2.30613817e-06]
 [1.33522335e-05]
 [3.78617574e-06]
 [1.07924471e-05]
 [2.03867143e-06]
 [7.71682370e-06]]","[[-0.0026737 ]
 [ 0.00944348]
 [ 0.01960769]
 [-0.00455579]
 [-0.01096221]
 [-0.00583743]
 [-0.00985556]
 [ 0.00428346]
 [-0.00833375]]",1
"[[1.36493996e-06]
 [1.73220284e-05]
 [7.46695427e-05]
 [4.01283580e-06]
 [2.33909419e-05]
 [6.59764869e-06]
 [1.89580829e-05]
 [3.55233396e-06]
 [1.34671907e-05]]","[[1.36493996e-06]
 [1.73220284e-05]
 [7.46695427e-05]
 [4.01283580e-06]
 [2.33909419e-05]
 [6.59764869e-06]
 [1.89580829e-05]
 [3.55233396e-06]
 [1.34671907e-05]]","[[-0.00350492]
 [ 0.01248592]
 [ 0.02592346]
 [-0.00600962]
 [-0.01450925]
 [-0.00770577]
 [-0.01306226]
 [ 0.00565429]
 [-0.0110093 ]]",1
"[[5.30312236e-07]
 [6.55574295e-06]
 [2.83530319e-05]
 [1.54012460e-06]
 [8.79636487e-06]
 [2.53191590e-06]
 [7.12318663e-06]
 [1.34675844e-06]
 [5.07046125e-06]]","[[5.30312236e-07]
 [6.55574295e-06]
 [2.83530319e-05]
 [1.54012460e-06]
 [8.79636487e-06]
 [2.53191590e-06]
 [7.12318663e-06]
 [1.34675844e-06]
 [5.07046125e-06]]","[[-0.00218468]
 [ 0.00768126]
 [ 0.01597427]
 [-0.00372305]
 [-0.0088976 ]
 [-0.0047736 ]
 [-0.00800679]
 [ 0.0034815 ]
 [-0.00675531]]",1
"[[1.39247061e-06]
 [1.77099838e-05]
 [7.65136405e-05]
 [4.12144710e-06]
 [2.38657052e-05]
 [6.78807356e-06]
 [1.93967731e-05]
 [3.62152191e-06]
 [1.36862488e-05]]","[[1.39247061e-06]
 [1.77099838e-05]
 [7.65136405e-05]
 [4.12144710e-06]
 [2.38657052e-05]
 [6.78807356e-06]
 [1.93967731e-05]
 [3.62152191e-06]
 [1.36862488e-05]]","[[-0.00354009]
 [ 0.01262497]
 [ 0.02624162]
 [-0.0060904 ]
 [-0.01465576]
 [-0.00781618]
 [-0.01321253]
 [ 0.00570909]
 [-0.01109848]]",1
