epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
357,0.6931,0.705,"[ 2.7856664   4.36014892 -0.16506725  2.06534875  1.08788407  0.74594397
  1.33609749  2.00549973  2.65875375]",12.9657
358,0.6929,0.6695,"[ 2.78663218  4.35915738 -0.16606365  2.0663319   1.08887628  0.74693191
  1.33708944  2.00451887  2.65974224]",12.9698
359,0.6933,0.701,"[ 2.78758347  4.35816944 -0.16705854  2.06730791  1.08986517  0.74791476
  1.33807797  2.00354613  2.66072584]",12.974
360,0.6928,0.6786,"[ 2.78660791  4.35916336 -0.16606109  2.06631999  1.0888708   0.74692335
  1.33708378  2.00453243  2.65973417]",12.9697
361,0.6931,0.6923,"[ 2.78768638  4.35814177 -0.16707035  2.06736145  1.08989087  0.74795344
  1.33810441  2.00348589  2.66076346]",12.9743
362,0.6932,0.6776,"[ 2.78639157  4.35923487 -0.16602879  2.06619135  1.0888043   0.74682596
  1.3370153   2.00467489  2.65964056]",12.9692
363,0.6931,0.6699,"[ 2.78535285  4.36024465 -0.16502462  2.06517201  1.08779529  0.74581205
  1.33600599  2.00569686  2.65862732]",12.9648
364,0.6932,0.7009,"[ 2.78630504  4.3592565  -0.16601958  2.06614842  1.08878437  0.74679515
  1.33699471  2.00472368  2.65961124]",12.9689
365,0.6932,0.6875,"[ 2.78530785  4.36025577 -0.16501987  2.06514985  1.08778507  0.74579615
  1.33599542  2.00572207  2.65861227]",12.9647
366,0.6931,0.7157,"[ 2.78435971  4.36124269 -0.16402543  2.06417576  1.08679715  0.74481474
  1.33500792  2.00669261  2.65763001]",12.9608
367,0.6929,0.6827,"[ 2.78340264  4.36223192 -0.16302999  2.06319713  1.08580709  0.74383004
  1.33401821  2.0076683   2.65664463]",12.9569
368,0.6933,0.7013,"[ 2.78440754  4.36123062 -0.16403053  2.06419967  1.08680831  0.74483185
  1.33501947  2.00666543  2.65764642]",12.9609
369,0.6932,0.6928,"[ 2.78363952  4.36216056 -0.16306151  2.06332997  1.08587328  0.74392877
  1.33408653  2.00751977  2.65673916]",12.9575
370,0.6923,0.6656,"[ 2.7844534   4.36121534 -0.16403741  2.06422711  1.08682255  0.74485264
  1.33503416  2.00663501  2.65766642]",12.961
371,0.6932,0.6951,"[ 2.78518394  4.36029641 -0.16500152  2.06507619  1.08774744  0.74574039
  1.33595661  2.00580379  2.6585592 ]",12.9644
372,0.6928,0.6701,"[ 2.78612206  4.35931185 -0.16599497  2.06604555  1.0887332   0.74671844
  1.33694191  2.0048386   2.65953822]",12.9684
373,0.693,0.6639,"[ 2.78511419  4.3603138  -0.16499412  2.06504166  1.08773142  0.74571563
  1.33594007  2.00584302  2.6585356 ]",12.9642
374,0.693,0.6858,"[ 2.78419694  4.36129285 -0.16400302  2.06408308  1.08675077  0.74474536
  1.33496007  2.00679598  2.65756403]",12.9603
375,0.6933,0.6707,"[ 2.78449566  4.36066053 -0.16480552  2.06454625  1.08740169  0.74529223
  1.33560338  2.00636472  2.65812243]",12.9626
376,0.6929,0.686,"[ 2.78717966  4.3577588  -0.16776183  2.06736587  1.09031034  0.74815735
  1.3385093   2.0035655   2.6609925 ]",12.9746
377,0.6932,0.7203,"[ 2.78620489  4.35875241 -0.16676452  2.0663785   1.08931628  0.74716637
  1.33751542  2.00455119  2.66000124]",12.9703
378,0.6931,0.6932,"[ 2.78464591  4.36003628 -0.16561701  2.06495278  1.08804785  0.74581098
  1.33624051  2.00600407  2.65865631]",12.9646
379,0.6933,0.6673,"[ 2.78367723  4.36102845 -0.16462031  2.06396831  1.08705509  0.74482209
  1.335248    2.0069864   2.65766699]",12.9605
380,0.6932,0.6919,"[ 2.78277642  4.36200262 -0.16363134  2.0630189   1.08607894  0.74385865
  1.33427269  2.00792902  2.65670183]",12.9568
381,0.6929,0.7138,"[ 2.78366655  4.36103261 -0.16461833  2.06396105  1.08705131  0.74481633
  1.33524404  2.00699446  2.65766186]",12.9605
382,0.6932,0.6892,"[ 2.78260763  4.36204904 -0.16361116  2.06292954  1.08603617  0.74379315
  1.33422834  2.00803006  2.65664006]",12.9563
383,0.6932,0.6684,"[ 2.78163444  4.36304229 -0.16261401  2.06194292  1.08504242  0.74280274
  1.3332348   2.00901482  2.65564922]",12.9525
384,0.6933,0.6804,"[ 2.78259951  4.36205132 -0.16361012  2.06292517  1.08603413  0.74378986
  1.3342262   2.00803502  2.65663715]",12.9563
385,0.6932,0.6757,"[ 2.7855574   4.35906177 -0.16660567  2.06590438  1.08902451  0.74677493
  1.33721624  2.00505871  2.65962301]",12.9685
386,0.6932,0.7136,"[ 2.78457522  4.36005727 -0.16560757  2.06491328  1.08802868  0.74578129
  1.33622055  2.00604859  2.65862915]",12.9644
387,0.6933,0.6789,"[ 2.78358373  4.36105512 -0.16460847  2.06391754  1.08703069  0.74478433
  1.33522263  2.00704374  2.65763211]",12.9603
388,0.6931,0.6949,"[ 2.78649836  4.35807668 -0.1675993   2.06687492  1.0900108   0.74775369
  1.33820206  2.00409217  2.66060288]",12.9727
389,0.6932,0.6831,"[ 2.78361645  4.36104617 -0.16461228  2.06393476  1.08703901  0.74479681
  1.33523121  2.00702436  2.65764424]",12.9604
390,0.6932,0.6699,"[ 2.78439492  4.36010623 -0.16558637  2.06481883  1.0879835   0.74571234
  1.33617383  2.00615526  2.65856359]",12.9639
391,0.6931,0.6903,"[ 2.78340779  4.36110287 -0.16458779  2.06382541  1.08698662  0.74471706
  1.33517706  2.00714781  2.65756816]",12.9598
392,0.6932,0.6698,"[ 2.7823859   4.36210884 -0.16358519  2.06281387  1.08598115  0.74370859
  1.33417137  2.00816088  2.65656026]",12.9557
393,0.6931,0.7021,"[ 2.7833364   4.36112127 -0.16457988  2.06378923  1.08696972  0.74469084
  1.33515953  2.00718895  2.65754352]",12.9596
394,0.6931,0.7253,"[ 2.78432298  4.36012456 -0.16557847  2.06478265  1.08796671  0.7456861
  1.3361564   2.00619646  2.65853909]",12.9637
395,0.6931,0.7059,"[ 2.78526307  4.35913959 -0.16657208  2.06575287  1.08895286  0.7466647
  1.33714207  2.00523034  2.65951874]",12.9677
396,0.6933,0.6735,"[ 2.78233906  4.36212046 -0.16358018  2.06279074  1.08597053  0.74369187
  1.33416036  2.00818727  2.65654471]",12.9556
397,0.6933,0.6735,"[ 2.78135681  4.36311591 -0.1625821   2.0617997   1.08497475  0.74269831
  1.33316472  2.00917709  2.65555089]",12.9518
398,0.6933,0.6851,"[ 2.78237923  4.36211008 -0.16358457  2.06281112  1.08598015  0.74370652
  1.3341703   2.00816416  2.65655881]",12.9557
399,0.6931,0.7084,"[ 2.78337477  4.36111113 -0.16458411  2.06380899  1.0869792   0.74470498
  1.33516932  2.00716659  2.65755742]",12.9597
400,0.6927,0.6706,"[ 2.78435881  4.36011505 -0.16558244  2.06480117  1.08797561  0.74569936
  1.3361656   2.0061755   2.65855212]",12.9638
401,0.6932,0.6985,"[ 2.78531418  4.35912612 -0.16657774  2.06577916  1.08896542  0.74668357
  1.33715505  2.00520056  2.65953713]",12.9679
402,0.6932,0.7126,"[ 2.78629248  4.35813144 -0.16757548  2.06676854  1.08996052  0.74767595
  1.33814999  2.00421267  2.66052991]",12.9722
403,0.6932,0.7156,"[ 2.78714629  4.35717487 -0.16855641  2.0676873   1.09092028  0.74861572
  1.33910845  2.00330362  2.66147223]",12.9762
404,0.6933,0.6978,"[ 2.7862008   4.35816073 -0.16756239  2.06671496  1.08993339  0.74763561
  1.33812196  2.00427234  2.6604915 ]",12.9719
405,0.6933,0.6806,"[ 2.78519041  4.35916329 -0.1665613   2.06570987  1.08893106  0.74663194
  1.33711954  2.00527814  2.65948806]",12.9675
406,0.6932,0.6643,"[ 2.78418824  4.36016378 -0.16556108  2.06470887  1.08793062  0.74563121
  1.3361191   2.00627929  2.65848742]",12.9633
407,0.6933,0.7064,"[ 2.78323739  4.36115091 -0.16456656  2.06373401  1.08694253  0.74464937
  1.33513141  2.00725081  2.65750484]",12.9593
408,0.6932,0.6822,"[ 2.78224612  4.36214869 -0.16356749  2.0627384   1.0859446   0.7436525
  1.33413355  2.00824582  2.65650787]",12.9554
409,0.693,0.7057,"[ 2.78323618  4.36115111 -0.16456645  2.06373355  1.08694239  0.74464901
  1.33513125  2.00725136  2.65750462]",12.9593
410,0.6931,0.6755,"[ 2.78422169  4.36015465 -0.16556494  2.06472647  1.08793914  0.74564392
  1.33612789  2.00625943  2.65849984]",12.9634
411,0.6932,0.7084,"[ 2.78520071  4.35915982 -0.16656274  2.06571618  1.0889344   0.74663653
  1.33712298  2.00527116  2.65949286]",12.9676
412,0.6932,0.6695,"[ 2.78434277  4.36012112 -0.16557937  2.06479071  1.08797026  0.74569076
  1.33615999  2.00618715  2.65854504]",12.9637
413,0.6931,0.6897,"[ 2.7852594   4.35914318 -0.16656988  2.06574774  1.0889499   0.74665956
  1.33713892  2.00523582  2.65951538]",12.9677
414,0.6933,0.7078,"[ 2.78626244  4.35814237 -0.16757021  2.06674932  1.08995067  0.74766068
  1.33813972  2.00423403  2.66051652]",12.9721
415,0.6933,0.7088,"[ 2.78571491  4.35897916 -0.16664558  2.06603158  1.08910337  0.74687845
  1.33729654  2.00492442  2.65972792]",12.969
416,0.6933,0.6801,"[ 2.7847226   4.35997722 -0.16564638  2.06503541  1.08810518  0.74588118
  1.33629841  2.00592007  2.65873059]",12.9647
417,0.6931,0.692,"[ 2.78579141  4.35895901 -0.16665415  2.06607085  1.08912206  0.74690677
  1.33731582  2.00488005  2.65975529]",12.9692
418,0.6933,0.6805,"[ 2.78479822  4.35995729 -0.16565486  2.06507425  1.08812366  0.74590919
  1.33631747  2.00587619  2.65875766]",12.9649
419,0.693,0.6623,"[ 2.78381094  4.36095409 -0.1646562   2.06408059  1.08712664  0.74491371
  1.33532055  2.00686898  2.65776205]",12.9608
420,0.6932,0.6943,"[ 2.78474647  4.35997129 -0.16564878  2.06504717  1.08811077  0.7458894
  1.33630413  2.0059068   2.65873896]",12.9648
421,0.6931,0.7089,"[ 2.78575518  4.35896907 -0.16664971  2.06605156  1.08911285  0.74689253
  1.33730628  2.00490182  2.65974202]",12.9691
422,0.6932,0.6892,"[ 2.78280589  4.36195638 -0.16365508  2.06307674  1.08612457  0.74391057
  1.33431841  2.00787317  2.65675927]",12.9568
423,0.6933,0.6744,"[ 2.78376244  4.36096739 -0.16465037  2.06405498  1.08711443  0.74489488
  1.33530791  2.00689791  2.65774441]",12.9607
424,0.6932,0.6887,"[ 2.78279193  4.36195995 -0.16365352  2.0630697   1.08612131  0.74390543
  1.33431503  2.00788118  2.65675452]",12.9568
425,0.6931,0.6984,"[ 2.78573887  4.35897311 -0.16664793  2.06604353  1.0891092   0.74688666
  1.33730249  2.00491097  2.65973669]",12.969
426,0.6932,0.692,"[ 2.78481861  4.35995203 -0.16565693  2.06508457  1.08812872  0.74591635
  1.33632265  2.00586457  2.65876522]",12.965
427,0.6933,0.7096,"[ 2.78574409  4.35897167 -0.16664849  2.06604626  1.0891106   0.74688855
  1.3373039   2.00490798  2.65973882]",12.969
428,0.6932,0.6785,"[ 2.78475608  4.35996866 -0.16564975  2.06505222  1.0881134   0.74589279
  1.33630679  2.00590121  2.65874295]",12.9648
429,0.6932,0.695,"[ 2.78767918  4.35698796 -0.16864156  2.06801402  1.09109558  0.74886539
  1.33928839  2.00294458  2.6617167 ]",12.9777
430,0.6932,0.691,"[ 2.7847361   4.35997355 -0.16564766  2.06504247  1.08810891  0.7458858
  1.33630217  2.00591228  2.65873631]",12.9648
431,0.6932,0.6644,"[ 2.7837524   4.36096946 -0.16464938  2.06405059  1.08711272  0.74489159
  1.33530609  2.00690306  2.65774192]",12.9607
432,0.6931,0.6971,"[ 2.78474748  4.35997065 -0.16564886  2.06504821  1.08811163  0.74588986
  1.33630498  2.00590578  2.65874033]",12.9648
433,0.6933,0.6715,"[ 2.78563302  4.35900002 -0.16663634  2.06599046  1.08908451  0.74684827
  1.33727695  2.00497124  2.65970052]",12.9687
434,0.6931,0.7222,"[ 2.78671021  4.35797982 -0.16764496  2.06702993  1.0901032   0.74787677
  1.33829627  2.00392657  2.66072789]",12.9733
435,0.6931,0.6804,"[ 2.78760333  4.35700816 -0.16863282  2.06797485  1.09107699  0.74883688
  1.33926922  2.00298877  2.66168956]",12.9775
436,0.6933,0.7014,"[ 2.78858966  4.35601145 -0.16963142  2.06896825  1.09207396  0.74983216
  1.3402661   2.00199628  2.66268508]",12.982
437,0.6932,0.7101,"[ 2.78762759  4.35700202 -0.16863538  2.06798697  1.0910827   0.7488455
  1.33927511  2.00297504  2.66169801]",12.9775
438,0.6933,0.6819,"[ 2.78662885  4.35800169 -0.1676355   2.06698763  1.09008303  0.74784594
  1.33827545  2.00397431  2.66069851]",12.9731
439,0.6933,0.7026,"[ 2.78760654  4.35700711 -0.16863321  2.06797679  1.09107804  0.7488382
  1.3392703   2.00298665  2.66169112]",12.9775
440,0.6931,0.6797,"[ 2.78660318  4.35800791 -0.16763285  2.06697517  1.09007732  0.74783702
  1.33826955  2.0039885   2.66069006]",12.973
441,0.6933,0.7025,"[ 2.78758589  4.3570121  -0.16863107  2.06796679  1.09107347  0.74883103
  1.33926557  2.00299804  2.66168436]",12.9774
442,0.693,0.6807,"[ 2.78659151  4.35801069 -0.16763165  2.06696958  1.09007479  0.747833
  1.33826694  2.00399487  2.66068633]",12.973
443,0.6932,0.6728,"[ 2.78550889  4.35903194 -0.16662259  2.06592785  1.08905518  0.74680291
  1.33724667  2.00504219  2.65965756]",12.9684
444,0.6928,0.6816,"[ 2.78649822  4.35803454 -0.16762148  2.06692264  1.0900528   0.74779917
  1.33824421  2.00404812  2.66065406]",12.9727
445,0.6931,0.6606,"[ 2.78549403  4.35903553 -0.16662104  2.06592065  1.0890519   0.74679773
  1.33724328  2.0050504   2.65965273]",12.9683
446,0.693,0.7029,"[ 2.78450315  4.36003323 -0.165622    2.0649252   1.08805405  0.74580096
  1.3362455   2.00604524  2.65865591]",12.9641
447,0.6931,0.6796,"[ 2.7835092   4.36103169 -0.16462264  2.06392824  1.08705549  0.74480313
  1.33524699  2.00704178  2.65765803]",12.96
448,0.6932,0.7047,"[ 2.78450023  4.36003385 -0.16562171  2.0649239   1.08805352  0.7458
  1.33624494  2.00604674  2.65865512]",12.9641
449,0.6933,0.6812,"[ 2.78350683  4.36103217 -0.16462241  2.06392721  1.08705508  0.74480236
  1.33524656  2.00704297  2.65765743]",12.96
450,0.693,0.7065,"[ 2.784471    4.36004115 -0.16561858  2.06490941  1.08804683  0.74578954
  1.33623801  2.00606325  2.65864531]",12.964
451,0.6933,0.716,"[ 2.78743285  4.35705052 -0.16861461  2.06789073  1.0910382   0.74877618
  1.3392291   2.0030845   2.66163257]",12.977
452,0.6929,0.6861,"[ 2.78642344  4.35805313 -0.16761347  2.06688574  1.0900358   0.74777252
  1.33822662  2.00409011  2.66062908]",12.9725
453,0.6931,0.6626,"[ 2.78543667  4.35904982 -0.16661485  2.06589229  1.08903887  0.74677718
  1.33722979  2.00508267  2.65963362]",12.9682
454,0.6931,0.6927,"[ 2.78450471  4.36002996 -0.16562348  2.06492955  1.08805737  0.74580459
  1.33624881  2.00604105  2.65866033]",12.9641
455,0.6933,0.6783,"[ 2.78347849  4.36103654 -0.16462067  2.0639165   1.08705132  0.74479519
  1.33524255  2.0070559   2.65765146]",12.9599
456,0.6932,0.7163,"[ 2.78256387  4.36201411 -0.16363028  2.06296032  1.08607202  0.74382694
  1.334264    2.00800619  2.65668162]",12.9562
457,0.6932,0.7018,"[ 2.78161222  4.36300177 -0.16263552  2.06198466  1.08508341  0.74284447
  1.3332758   2.0089785   2.65569829]",12.9524
458,0.6933,0.6729,"[ 2.78058762  4.36400829 -0.16163269  2.06097194  1.08407743  0.74183517
  1.33226958  2.00999296  2.65468964]",12.9485
459,0.6931,0.7033,"[ 2.78156469  4.36301401 -0.16263024  2.06196056  1.0850722   0.74282697
  1.33326414  2.00900594  2.65568198]",12.9523
460,0.6933,0.6858,"[ 2.78057445  4.36401151 -0.16163129  2.0609655   1.08407452  0.7418305
  1.33226655  2.01000032  2.65468537]",12.9485
461,0.6933,0.7078,"[ 2.78157618  4.36301101 -0.16263149  2.06196645  1.085075    0.74283118
  1.33326705  2.00899925  2.65568608]",12.9523
462,0.693,0.7163,"[ 2.78067158  4.36398621 -0.16164213  2.06101513  1.08409784  0.74186646
  1.33229077  2.00994387  2.65471933]",12.9487
463,0.6932,0.6972,"[ 2.78004602  4.36485503 -0.16070266  2.06024559  1.08321974  0.74104398
  1.3314168   2.01068926  2.65388811]",12.946
464,0.6933,0.7175,"[ 2.78290666  4.3618915  -0.16368695  2.06317418  1.08618619  0.74399213
  1.33438198  2.0077704   2.65683931]",12.957
465,0.6932,0.6833,"[ 2.78212684  4.36282855 -0.16271446  2.06229353  1.08524439  0.74308009
  1.3334422   2.00863611  2.65592301]",12.9537
466,0.6933,0.6719,"[ 2.78117457  4.36381643 -0.16171962  2.06131749  1.08425558  0.74209732
  1.33245379  2.00960885  2.6549394 ]",12.95
467,0.6931,0.7067,"[ 2.78215114  4.36282228 -0.16271711  2.06230586  1.08525022  0.74308894
  1.33344823  2.00862211  2.65593156]",12.9538
468,0.6933,0.6825,"[ 2.78116437  4.36381892 -0.16171853  2.06131251  1.08425333  0.7420937
  1.33245146  2.00961454  2.65493612]",12.95
469,0.6931,0.661,"[ 2.78017971  4.36481502 -0.16072018  2.06032022  1.08325694  0.74109924
  1.3314552   2.01060575  2.65394139]",12.9463
470,0.6932,0.7103,"[ 2.77921062  4.36580711 -0.15972355  2.05933584  1.08226422  0.74011051
  1.33046277  2.01158795  2.65295201]",12.9428
471,0.6931,0.6807,"[ 2.7782375   4.36680025 -0.15872648  2.05834941  1.08127054  0.7391203
  1.32946934  2.01257247  2.65196123]",12.9394
472,0.693,0.7247,"[ 2.77937745  4.36575941 -0.15974454  2.05942659  1.08230814  0.74017768
  1.33050847  2.01148543  2.65301479]",12.9433
473,0.6932,0.6864,"[ 2.7804741   4.36473258 -0.1607562   2.06047808  1.08333291  0.74121541
  1.33153414  2.01042728  2.65405056]",12.9471
474,0.6933,0.6832,"[ 2.78148557  4.36372963 -0.16175744  2.06148389  1.08433564  0.74221958
  1.33253697  2.00942068  2.65505456]",12.9508
475,0.6933,0.6824,"[ 2.78247368  4.36273256 -0.16275618  2.06247804  1.08533297  0.74321536
  1.33353419  2.00842736  2.65605065]",12.9546
476,0.6933,0.675,"[ 2.779819    4.36563411 -0.1597993   2.05966514  1.08242386  0.74035332
  1.33062837  2.01121658  2.65318118]",12.9444
477,0.6931,0.6872,"[ 2.78084759  4.36462679 -0.16080243  2.06067959  1.08343062  0.74136373
  1.33163538  2.01020014  2.65419107]",12.948
478,0.6931,0.7099,"[ 2.78184802  4.36362661 -0.16180249  2.06167989  1.0844308   0.74236393
  1.33263557  2.00919981  2.65519133]",12.9517
479,0.6932,0.7192,"[ 2.78284892  4.36262632 -0.1628026   2.06268042  1.08543109  0.7433643
  1.33363586  2.00819922  2.65619174]",12.9556
480,0.6932,0.6883,"[ 2.78380958  4.36163629 -0.16379832  2.0636607   1.08642194  0.74435007
  1.33462637  2.00722167  2.65717836]",12.9594
481,0.6933,0.6996,"[ 2.78480787  4.36063666 -0.16479815  2.06465993  1.08742162  0.7453495
  1.33562604  2.00622256  2.65817789]",12.9635
482,0.6932,0.6716,"[ 2.78574016  4.35965369 -0.1657909   2.06562618  1.08840592  0.74632526
  1.3366098   2.00526092  2.65915483]",12.9674
483,0.6932,0.6991,"[ 2.78669045  4.35866675 -0.16678527  2.06660067  1.08939388  0.74730676
  1.33759735  2.00428982  2.66013727]",12.9716
484,0.6931,0.6762,"[ 2.7856847   4.35966813 -0.16578467  2.0655979   1.08839263  0.74630477
  1.33659605  2.00529298  2.65913542]",12.9673
485,0.6933,0.7059,"[ 2.78666156  4.3586738  -0.16678226  2.06658658  1.08938742  0.74729666
  1.33759067  2.00430587  2.66012773]",12.9715
486,0.6932,0.6805,"[ 2.78566974  4.35967175 -0.16578312  2.06559065  1.08838933  0.74629955
  1.33659265  2.00530125  2.65913057]",12.9673
487,0.6931,0.7131,"[ 2.78468742  4.3606673  -0.16478499  2.06459947  1.08739345  0.74530585
  1.33559691  2.00629122  2.65813663]",12.9631
488,0.6933,0.6795,"[ 2.78567798  4.35966958 -0.16578402  2.0655949   1.08839137  0.74630258
  1.33659476  2.00529643  2.65913356]",12.9673
489,0.6931,0.6887,"[ 2.78667664  4.35866986 -0.16678388  2.0665943   1.08939114  0.74730212
  1.33759451  2.00429714  2.66013323]",12.9716
490,0.6933,0.6781,"[ 2.78583273  4.3596258  -0.16580295  2.06567814  1.08843205  0.74636343
  1.33663663  2.00520311  2.65919254]",12.9677
491,0.6933,0.7018,"[ 2.78681643  4.35862975 -0.16680126  2.06667021  1.08942842  0.74735776
  1.33763287  2.00421213  2.66018718]",12.9719
492,0.6931,0.7017,"[ 2.78777747  4.3576393  -0.16779722  2.06765115  1.09041962  0.74834415
  1.33862379  2.0032338   2.66117416]",12.9762
493,0.6933,0.6793,"[ 2.78504594  4.3605593  -0.16483238  2.06480038  1.08749393  0.74545464
  1.33570033  2.00606711  2.65828073]",12.9641
494,0.6932,0.7041,"[ 2.78601849  4.35956605 -0.16582951  2.06578691  1.08848772  0.74644499
  1.33669391  2.00508244  2.65927158]",12.9682
495,0.6928,0.6796,"[ 2.78502632  4.36056408 -0.16483033  2.06479082  1.08748956  0.74544777
  1.33569581  2.006078    2.6582743 ]",12.964
496,0.6933,0.6849,"[ 2.78603817  4.35956108 -0.16583158  2.06579674  1.08849236  0.74645198
  1.33669869  2.0050713   2.65927843]",12.9682
497,0.6932,0.7116,"[ 2.78507888  4.36055083 -0.16483592  2.06481705  1.08750183  0.74546652
  1.33570848  2.00604822  2.65829236]",12.9642
498,0.6933,0.6895,"[ 2.78213097  4.36353775 -0.16184148  2.06184301  1.0845139   0.74248513
  1.33272098  2.00901867  2.65531009]",12.9525
499,0.6933,0.6857,"[ 2.78113501  4.36453669 -0.16084191  2.06084508  1.08351489  0.7414866
  1.33172201  2.01001632  2.65431154]",12.9487
500,0.6933,0.701,"[ 2.78213025  4.36353783 -0.16184141  2.06184278  1.08451387  0.74248494
  1.33272094  2.00901895  2.65531004]",12.9525
501,0.6932,0.689,"[ 2.78116737  4.36452842 -0.16084542  2.06086141  1.08352254  0.74149833
  1.33172994  2.00999773  2.65432274]",12.9488
502,0.6931,0.7106,"[ 2.7821869   4.36352342 -0.16184755  2.06187129  1.08452717  0.74250543
  1.33273473  2.0089865   2.6553295 ]",12.9526
503,0.6933,0.7023,"[ 2.78310984  4.36254375 -0.16283877  2.06283158  1.08550845  0.74347658
  1.33371534  2.00803153  2.65630229]",12.9562
504,0.6931,0.7249,"[ 2.78409518  4.36154737 -0.16383721  2.06382435  1.08650514  0.74447138
  1.3347119   2.00703977  2.65729743]",12.9602
505,0.6932,0.6737,"[ 2.78506853  4.36055405 -0.16483435  2.0648111   1.08749901  0.74546183
  1.33570555  2.00605487  2.65828845]",12.9641
506,0.6932,0.6937,"[ 2.78785494  4.35761299 -0.16780885  2.06769809  1.09044442  0.7483794
  1.33864927  2.003182    2.66120918]",12.9764
507,0.6929,0.6728,"[ 2.78683684  4.35861741 -0.16680697  2.06668925  1.08944035  0.74737308
  1.33764507  2.00419205  2.66020317]",12.972
508,0.6931,0.6927,"[ 2.7879307   4.35758709 -0.16782041  2.06774445  1.09046863  0.74841442
  1.33867412  2.00313094  2.66124343]",12.9766
509,0.6928,0.7149,"[ 2.78697339  4.35857651 -0.16682486  2.06676549  1.08947844  0.7474294
  1.33768423  2.00410707  2.66025794]",12.9724
510,0.6927,0.6843,"[ 2.78601922  4.35956513 -0.16582965  2.0657881   1.08848897  0.74644553
  1.33669509  2.00508138  2.65927349]",12.9682
511,0.6933,0.7037,"[ 2.78700739  4.35856798 -0.16682843  2.06678239  1.08948636  0.74744144
  1.3376924   2.00408789  2.66026963]",12.9724
512,0.6929,0.6792,"[ 2.78601755  4.35956544 -0.16582949  2.06578743  1.08848872  0.74644502
  1.33669483  2.00508217  2.65927313]",12.9682
513,0.6929,0.7152,"[ 2.78506843  4.36055264 -0.16483492  2.06481281  1.08750056  0.7454632
  1.33570707  2.00605333  2.65829053]",12.9641
514,0.6932,0.6864,"[ 2.78410041  4.36154465 -0.16383829  2.06382867  1.08650794  0.74447454
  1.33471471  2.00703528  2.6573014 ]",12.9602
515,0.6933,0.7057,"[ 2.78510796  4.3605427  -0.16483911  2.0648325   1.08750976  0.74547727
  1.33571658  2.00603094  2.65830407]",12.9642
516,0.6929,0.706,"[ 2.78413435  4.36153604 -0.16384193  2.0638457   1.08651592  0.74448673
  1.33472296  2.00701593  2.65731312]",12.9603
517,0.6933,0.679,"[ 2.78508208  4.3605492  -0.16483632  2.06481964  1.0875038   0.74546801
  1.33571043  2.00604553  2.6582953 ]",12.9642
518,0.6932,0.6916,"[ 2.78605797  4.35955566 -0.1658335   2.06580708  1.08849787  0.74645882
  1.33670427  2.00505979  2.65928673]",12.9683
519,0.693,0.706,"[ 2.78505164  4.36055723 -0.16483282  2.06480395  1.08749644  0.74545655
  1.33570279  2.00606335  2.65828464]",12.9641
520,0.6931,0.6801,"[ 2.78406216  4.36155458 -0.16383393  2.0638092   1.0864989   0.74446029
  1.33470533  2.00705738  2.65728826]",12.9601
521,0.6931,0.6936,"[ 2.78686527  4.35861117 -0.16680921  2.06670217  1.08944647  0.74738154
  1.33765127  2.00417743  2.66021269]",12.9721
522,0.6924,0.6678,"[ 2.78613383  4.3595221  -0.16584924  2.06586204  1.08852956  0.74650233
  1.33673663  2.00500078  2.65932994]",12.9685
523,0.6932,0.7122,"[ 2.78525303  4.36049045 -0.1648628   2.06492359  1.08755884  0.74554686
  1.33576685  2.00593125  2.65837271]",12.9646
524,0.6933,0.6819,"[ 2.78243738  4.36343964 -0.16188485  2.06202126  1.08460579  0.74261825
  1.33281542  2.00882104  2.65544064]",12.9532
525,0.6925,0.7066,"[ 2.78342526  4.3624426  -0.16288358  2.06301533  1.08560308  0.74361399
  1.33381262  2.00782781  2.65643666]",12.957
526,0.6929,0.7169,"[ 2.78251994  4.36341817 -0.16189405  2.06206341  1.0846256   0.7426487
  1.33283595  2.00877317  2.65546954]",12.9534
527,0.6933,0.6857,"[ 2.78163804  4.36438672 -0.16090761  2.06112464  1.0836546   0.74169318
  1.331866    2.0097038   2.65451168]",12.95
528,0.6931,0.7013,"[ 2.78457802  4.36140176 -0.16390118  2.06409476  1.08664076  0.7446717
  1.33485167  2.00673781  2.65749139]",12.9614
529,0.6932,0.6875,"[ 2.78554064  4.36041122 -0.16489713  2.06507604  1.08763207  0.74565822
  1.33584266  2.0057591   2.65847864]",12.9654
530,0.6933,0.7035,"[ 2.7865283   4.3594142  -0.16589585  2.06607006  1.08862934  0.74665393
  1.33683984  2.00476592  2.65947461]",12.9696
531,0.6927,0.7154,"[ 2.78555552  4.36040742 -0.16489871  2.06508354  1.08763561  0.74566355
  1.33584632  2.0057506   2.65848387]",12.9654
532,0.6933,0.6785,"[ 2.78457683  4.36140202 -0.16390099  2.06409421  1.08664062  0.74467118
  1.33485149  2.00673848  2.65749123]",12.9614
533,0.6933,0.7032,"[ 2.78556661  4.36040449 -0.16489993  2.06508926  1.08763836  0.74566762
  1.33584916  2.00574414  2.65848791]",12.9655
534,0.6933,0.6996,"[ 2.78445323  4.36143545 -0.1638865   2.06402952  1.08660981  0.74462401
  1.33481961  2.0068116   2.65744654]",12.9611
535,0.6933,0.6801,"[ 2.7834573   4.3624344  -0.16288693  2.06303159  1.08561079  0.74362547
  1.33382063  2.00780925  2.65644799]",12.9571
