v,v_eff,m,t
"[[2.00727209e-06]
 [2.64992621e-05]
 [1.12165427e-04]
 [5.34849224e-06]
 [3.74008213e-05]
 [8.65088566e-06]
 [2.88850000e-05]
 [5.78828184e-06]
 [2.29914001e-05]]","[[2.00727209e-06]
 [2.64992621e-05]
 [1.12165427e-04]
 [5.34849224e-06]
 [3.74008213e-05]
 [8.65088566e-06]
 [2.88850000e-05]
 [5.78828184e-06]
 [2.29914001e-05]]","[[-0.00425035]
 [ 0.01544323]
 [ 0.03177245]
 [-0.00693804]
 [-0.01834686]
 [-0.00882372]
 [-0.01612343]
 [ 0.00721765]
 [-0.0143848 ]]",1
"[[1.32367768e-06]
 [1.71721112e-05]
 [7.26488381e-05]
 [3.50736189e-06]
 [2.41491872e-05]
 [5.66746994e-06]
 [1.86488023e-05]
 [3.74562007e-06]
 [1.48449200e-05]]","[[1.32367768e-06]
 [1.71721112e-05]
 [7.26488381e-05]
 [3.50736189e-06]
 [2.41491872e-05]
 [5.66746994e-06]
 [1.86488023e-05]
 [3.74562007e-06]
 [1.48449200e-05]]","[[-0.00345154]
 [ 0.01243177]
 [ 0.02557029]
 [-0.00561839]
 [-0.01474255]
 [-0.00714193]
 [-0.01295528]
 [ 0.00580608]
 [-0.01155873]]",1
"[1.80550178e-05 1.81441963e-06 4.59930349e-07 ... 5.01413513e-05
 5.58496990e-09 8.05264131e-07]","[1.80550178e-05 1.81441963e-06 4.59930349e-07 ... 5.01413513e-05
 5.58496990e-09 8.05264131e-07]","[ 0.01274736  0.00404101 -0.00203454 ... -0.02124317  0.0002242
  0.0026921 ]",1
"[[1.02204208e-06]
 [1.31190974e-05]
 [5.54902793e-05]
 [2.70239138e-06]
 [1.84030917e-05]
 [4.36457582e-06]
 [1.42180415e-05]
 [2.85706338e-06]
 [1.13050700e-05]]","[[1.02204208e-06]
 [1.31190974e-05]
 [5.54902793e-05]
 [2.70239138e-06]
 [1.84030917e-05]
 [4.36457582e-06]
 [1.42180415e-05]
 [2.85706338e-06]
 [1.13050700e-05]]","[[-0.00303288]
 [ 0.01086609]
 [ 0.02234754]
 [-0.00493169]
 [-0.01286965]
 [-0.00626747]
 [-0.01131205]
 [ 0.00507086]
 [-0.0100869 ]]",1
"[[1.40848537e-06]
 [1.82442731e-05]
 [7.71715812e-05]
 [3.75380625e-06]
 [2.56115236e-05]
 [6.06764877e-06]
 [1.98288929e-05]
 [3.96446054e-06]
 [1.56918940e-05]]","[[1.40848537e-06]
 [1.82442731e-05]
 [7.71715812e-05]
 [3.75380625e-06]
 [2.56115236e-05]
 [6.06764877e-06]
 [1.98288929e-05]
 [3.96446054e-06]
 [1.56918940e-05]]","[[-0.00356039]
 [ 0.01281399]
 [ 0.02635421]
 [-0.00581242]
 [-0.01518235]
 [-0.00738978]
 [-0.01335889]
 [ 0.00597329]
 [-0.0118839 ]]",1
"[[1.85608180e-06]
 [2.42441840e-05]
 [1.02560010e-04]
 [4.98443645e-06]
 [3.40556677e-05]
 [8.06293762e-06]
 [2.64203677e-05]
 [5.25656689e-06]
 [2.08120964e-05]]","[[1.85608180e-06]
 [2.42441840e-05]
 [1.02560010e-04]
 [4.98443645e-06]
 [3.40556677e-05]
 [8.06293762e-06]
 [2.64203677e-05]
 [5.25656689e-06]
 [2.08120964e-05]]","[[-0.00408714]
 [ 0.01477152]
 [ 0.03038157]
 [-0.00669776]
 [-0.01750717]
 [-0.00851859]
 [-0.01542022]
 [ 0.00687816]
 [-0.01368608]]",1
"[1.29459013e-07 1.25199676e-08 3.34810911e-09 ... 3.45925718e-07
 6.89983423e-11 6.10505236e-09]","[1.29459013e-07 1.25199676e-08 3.34810911e-09 ... 3.45925718e-07
 6.89983423e-11 6.10505236e-09]","[-1.07941239e-03 -3.35677984e-04  1.73588542e-04 ...  1.76446351e-03
 -2.49195722e-05 -2.34404503e-04]",1
"[[1.41671713e-06]
 [1.82915675e-05]
 [7.73660601e-05]
 [3.79417859e-06]
 [2.56240587e-05]
 [6.13457722e-06]
 [1.98866120e-05]
 [3.96019336e-06]
 [1.56502703e-05]]","[[1.41671713e-06]
 [1.82915675e-05]
 [7.73660601e-05]
 [3.79417859e-06]
 [2.56240587e-05]
 [6.13457722e-06]
 [1.98866120e-05]
 [3.96019336e-06]
 [1.56502703e-05]]","[[-0.00357078]
 [ 0.01283059]
 [ 0.02638739]
 [-0.0058436 ]
 [-0.01518606]
 [-0.00743042]
 [-0.01337832]
 [ 0.00597007]
 [-0.01186813]]",1
"[[9.41578391e-07]
 [1.19737514e-05]
 [5.06431275e-05]
 [2.51011210e-06]
 [1.67173041e-05]
 [4.05565442e-06]
 [1.29750382e-05]
 [2.58911945e-06]
 [1.02082631e-05]]","[[9.41578391e-07]
 [1.19737514e-05]
 [5.06431275e-05]
 [2.51011210e-06]
 [1.67173041e-05]
 [4.05565442e-06]
 [1.29750382e-05]
 [2.58911945e-06]
 [1.02082631e-05]]","[[-0.00291105]
 [ 0.01038093]
 [ 0.0213492 ]
 [-0.004753  ]
 [-0.01226604]
 [-0.0060416 ]
 [-0.01080626]
 [ 0.00482722]
 [-0.00958511]]",1
"[[6.64945624e-07]
 [8.35740781e-06]
 [3.53525212e-05]
 [1.76761766e-06]
 [1.16355238e-05]
 [2.85470950e-06]
 [9.03400044e-06]
 [1.80473970e-06]
 [7.10131793e-06]]","[[6.64945624e-07]
 [8.35740781e-06]
 [3.53525212e-05]
 [1.76761766e-06]
 [1.16355238e-05]
 [2.85470950e-06]
 [9.03400044e-06]
 [1.80473970e-06]
 [7.10131793e-06]]","[[-0.00244633]
 [ 0.00867275]
 [ 0.0178374 ]
 [-0.00398855]
 [-0.01023327]
 [-0.00506877]
 [-0.00901698]
 [ 0.00403022]
 [-0.00799449]]",1
"[7.26410727e-08 6.77351105e-09 1.91235754e-09 ... 1.86606757e-07
 5.50929628e-11 3.57734282e-09]","[7.26410727e-08 6.77351105e-09 1.91235754e-09 ... 1.86606757e-07
 5.50929628e-11 3.57734282e-09]","[ 8.08560236e-04  2.46904029e-04 -1.31191531e-04 ... -1.29594013e-03
  2.22673902e-05  1.79432676e-04]",1
"[[1.08817443e-06]
 [1.38607872e-05]
 [5.86339511e-05]
 [2.92206198e-06]
 [1.93256748e-05]
 [4.72450757e-06]
 [1.50417975e-05]
 [2.98601024e-06]
 [1.17581186e-05]]","[[1.08817443e-06]
 [1.38607872e-05]
 [5.86339511e-05]
 [2.92206198e-06]
 [1.93256748e-05]
 [4.72450757e-06]
 [1.50417975e-05]
 [2.98601024e-06]
 [1.17581186e-05]]","[[-0.00312947]
 [ 0.01116902]
 [ 0.02297184]
 [-0.00512821]
 [-0.01318829]
 [-0.00652078]
 [-0.01163513]
 [ 0.00518402]
 [-0.01028703]]",1
"[[7.98145723e-07]
 [1.00559974e-05]
 [4.25477105e-05]
 [2.13790224e-06]
 [1.39827926e-05]
 [3.45543908e-06]
 [1.08877702e-05]
 [2.16353460e-06]
 [8.50215186e-06]]","[[7.98145723e-07]
 [1.00559974e-05]
 [4.25477105e-05]
 [2.13790224e-06]
 [1.39827926e-05]
 [3.45543908e-06]
 [1.08877702e-05]
 [2.16353460e-06]
 [8.50215186e-06]]","[[-0.00268017]
 [ 0.00951336]
 [ 0.01956858]
 [-0.00438647]
 [-0.01121807]
 [-0.00557664]
 [-0.00989899]
 [ 0.00441269]
 [-0.00874753]]",1
"[[1.25632354e-06]
 [1.60355051e-05]
 [6.78515414e-05]
 [3.39878595e-06]
 [2.23283070e-05]
 [5.49947012e-06]
 [1.74283103e-05]
 [3.44168294e-06]
 [1.35348049e-05]]","[[1.25632354e-06]
 [1.60355051e-05]
 [6.78515414e-05]
 [3.39878595e-06]
 [2.23283070e-05]
 [5.49947012e-06]
 [1.74283103e-05]
 [3.44168294e-06]
 [1.35348049e-05]]","[[-0.00336258]
 [ 0.01201331]
 [ 0.02471161]
 [-0.00553074]
 [-0.01417585]
 [-0.00703528]
 [-0.01252417]
 [ 0.00556553]
 [-0.0110369 ]]",1
"[1.90970548e-06 1.75667105e-07 5.08089773e-08 ... 4.88345052e-06
 1.41586260e-09 9.39316992e-08]","[1.90970548e-06 1.75667105e-07 5.08089773e-08 ... 4.88345052e-06
 1.41586260e-09 9.39316992e-08]","[-0.00414576 -0.00125738  0.00067623 ...  0.00662956 -0.00011288
 -0.00091945]",1
"[[8.09468666e-07]
 [1.01773977e-05]
 [4.30785049e-05]
 [2.17956231e-06]
 [1.41222716e-05]
 [3.52475962e-06]
 [1.10238030e-05]
 [2.18213357e-06]
 [8.55892025e-06]]","[[8.09468666e-07]
 [1.01773977e-05]
 [4.30785049e-05]
 [2.17956231e-06]
 [1.41222716e-05]
 [3.52475962e-06]
 [1.10238030e-05]
 [2.18213357e-06]
 [8.55892025e-06]]","[[-0.00269911]
 [ 0.00957061]
 [ 0.01969027]
 [-0.004429  ]
 [-0.01127388]
 [-0.0056323 ]
 [-0.00996063]
 [ 0.00443161]
 [-0.00877669]]",1
"[[1.32119373e-06]
 [1.68511919e-05]
 [7.13309867e-05]
 [3.59557818e-06]
 [2.34209713e-05]
 [5.82166520e-06]
 [1.83288186e-05]
 [3.60396485e-06]
 [1.41485647e-05]]","[[1.32119373e-06]
 [1.68511919e-05]
 [7.13309867e-05]
 [3.59557818e-06]
 [2.34209713e-05]
 [5.82166520e-06]
 [1.83288186e-05]
 [3.60396485e-06]
 [1.41485647e-05]]","[[-0.0034483 ]
 [ 0.01231506]
 [ 0.0253373 ]
 [-0.0056886 ]
 [-0.01451857]
 [-0.00723844]
 [-0.01284365]
 [ 0.00569523]
 [-0.01128437]]",1
"[[8.41511257e-07]
 [1.05687741e-05]
 [4.47580593e-05]
 [2.27873576e-06]
 [1.46368250e-05]
 [3.68766486e-06]
 [1.14548564e-05]
 [2.25828690e-06]
 [8.84078823e-06]]","[[8.41511257e-07]
 [1.05687741e-05]
 [4.47580593e-05]
 [2.27873576e-06]
 [1.46368250e-05]
 [3.68766486e-06]
 [1.14548564e-05]
 [2.25828690e-06]
 [8.84078823e-06]]","[[-0.00275202]
 [ 0.0097529 ]
 [ 0.02007044]
 [-0.00452864]
 [-0.01147743]
 [-0.00576099]
 [-0.01015351]
 [ 0.00450828]
 [-0.00892004]]",1
"[2.47030821e-06 2.37376450e-07 6.45577782e-08 ... 6.62497784e-06
 1.09537361e-09 1.14449314e-07]","[2.47030821e-06 2.37376450e-07 6.45577782e-08 ... 6.62497784e-06
 1.09537361e-09 1.14449314e-07]","[ 4.71516425e-03  1.46163882e-03 -7.62246681e-04 ... -7.72170969e-03
  9.92892869e-05  1.01491075e-03]",1
"[[1.32621602e-06]
 [1.68809245e-05]
 [7.14947499e-05]
 [3.62804986e-06]
 [2.34127900e-05]
 [5.87797539e-06]
 [1.83680350e-05]
 [3.59802560e-06]
 [1.40969638e-05]]","[[1.32621602e-06]
 [1.68809245e-05]
 [7.14947499e-05]
 [3.62804986e-06]
 [2.34127900e-05]
 [5.87797539e-06]
 [1.83680350e-05]
 [3.59802560e-06]
 [1.40969638e-05]]","[[-0.00345484]
 [ 0.01232592]
 [ 0.02536637]
 [-0.00571423]
 [-0.01451603]
 [-0.00727336]
 [-0.01285738]
 [ 0.00569054]
 [-0.01126378]]",1
"[[8.61175941e-07]
 [1.08019611e-05]
 [4.57751340e-05]
 [2.34489152e-06]
 [1.49294868e-05]
 [3.79751265e-06]
 [1.17136979e-05]
 [2.30036831e-06]
 [8.98715808e-06]]","[[8.61175941e-07]
 [1.08019611e-05]
 [4.57751340e-05]
 [2.34489152e-06]
 [1.49294868e-05]
 [3.79751265e-06]
 [1.17136979e-05]
 [2.30036831e-06]
 [8.98715808e-06]]","[[-0.00278399]
 [ 0.0098599 ]
 [ 0.0202972 ]
 [-0.00459391]
 [-0.01159161]
 [-0.00584616]
 [-0.01026758]
 [ 0.00455009]
 [-0.00899358]]",1
"[[1.07524899e-06]
 [1.35672130e-05]
 [5.75060870e-05]
 [2.94606623e-06]
 [1.87538747e-05]
 [4.77467817e-06]
 [1.47411939e-05]
 [2.88329270e-06]
 [1.12624177e-05]]","[[1.07524899e-06]
 [1.35672130e-05]
 [5.75060870e-05]
 [2.94606623e-06]
 [1.87538747e-05]
 [4.77467817e-06]
 [1.47411939e-05]
 [2.88329270e-06]
 [1.12624177e-05]]","[[-0.00311083]
 [ 0.01105011]
 [ 0.02274983]
 [-0.00514923]
 [-0.01299172]
 [-0.00655531]
 [-0.01151828]
 [ 0.00509408]
 [-0.01006786]]",1
"[8.91106661e-09 8.25159760e-10 2.37110025e-10 ... 2.29575344e-08
 5.84749988e-12 4.31771507e-10]","[8.91106661e-09 8.25159760e-10 2.37110025e-10 ... 2.29575344e-08
 5.84749988e-12 4.31771507e-10]","[-2.83195338e-04 -8.61767825e-05  4.61951320e-05 ...  4.54552317e-04
 -7.25448130e-06 -6.23373369e-05]",1
"[[6.94425982e-07]
 [8.64266219e-06]
 [3.66600930e-05]
 [1.89460714e-06]
 [1.19064485e-05]
 [3.06964300e-06]
 [9.36041381e-06]
 [1.83523506e-06]
 [7.14811433e-06]]","[[6.94425982e-07]
 [8.64266219e-06]
 [3.66600930e-05]
 [1.89460714e-06]
 [1.19064485e-05]
 [3.06964300e-06]
 [9.36041381e-06]
 [1.83523506e-06]
 [7.14811433e-06]]","[[-0.00249997]
 [ 0.00881952]
 [ 0.01816427]
 [-0.00412934]
 [-0.01035172]
 [-0.00525612]
 [-0.00917844]
 [ 0.00406413]
 [-0.00802079]]",1
"[[1.13530151e-06]
 [1.43271019e-05]
 [6.07744441e-05]
 [3.12999588e-06]
 [1.97679937e-05]
 [5.07730306e-06]
 [1.55796912e-05]
 [3.03448053e-06]
 [1.18293565e-05]]","[[1.13530151e-06]
 [1.43271019e-05]
 [6.07744441e-05]
 [3.12999588e-06]
 [1.97679937e-05]
 [5.07730306e-06]
 [1.55796912e-05]
 [3.03448053e-06]
 [1.18293565e-05]]","[[-0.00319652]
 [ 0.01135535]
 [ 0.02338739]
 [-0.00530754]
 [-0.01333836]
 [-0.00675986]
 [-0.01184134]
 [ 0.00522593]
 [-0.01031815]]",1
"[[7.08858843e-07]
 [8.81498052e-06]
 [3.74257867e-05]
 [1.94487842e-06]
 [1.21189286e-05]
 [3.15391712e-06]
 [9.55201731e-06]
 [1.86578209e-06]
 [7.25067763e-06]]","[[7.08858843e-07]
 [8.81498052e-06]
 [3.74257867e-05]
 [1.94487842e-06]
 [1.21189286e-05]
 [3.15391712e-06]
 [9.55201731e-06]
 [1.86578209e-06]
 [7.25067763e-06]]","[[-0.00252581]
 [ 0.00890701]
 [ 0.01835299]
 [-0.00418377]
 [-0.01044368]
 [-0.00532778]
 [-0.0092719 ]
 [ 0.00409781]
 [-0.00807812]]",1
"[1.66810935e-06 1.58294094e-07 4.39038656e-08 ... 4.38267533e-06
 8.95359940e-10 7.88905036e-08]","[1.66810935e-06 1.58294094e-07 4.39038656e-08 ... 4.38267533e-06
 8.95359940e-10 7.88905036e-08]","[ 3.87465923e-03  1.19358571e-03 -6.28597479e-04 ... -6.28045205e-03
  8.97676972e-05  8.42623600e-04]",1
"[[1.18431124e-06]
 [1.49462857e-05]
 [6.34586794e-05]
 [3.28511796e-06]
 [2.05832193e-05]
 [5.33398698e-06]
 [1.62651460e-05]
 [3.15510545e-06]
 [1.22735038e-05]]","[[1.18431124e-06]
 [1.49462857e-05]
 [6.34586794e-05]
 [3.28511796e-06]
 [2.05832193e-05]
 [5.33398698e-06]
 [1.62651460e-05]
 [3.15510545e-06]
 [1.22735038e-05]]","[[-0.00326478]
 [ 0.01159813]
 [ 0.02389829]
 [-0.00543747]
 [-0.01361062]
 [-0.00692863]
 [-0.01209902]
 [ 0.00532878]
 [-0.01051007]]",1
"[[7.05015095e-07]
 [8.75601662e-06]
 [3.72157400e-05]
 [1.94464949e-06]
 [1.20115992e-05]
 [3.15650374e-06]
 [9.49142047e-06]
 [1.84749613e-06]
 [7.16202870e-06]]","[[7.05015095e-07]
 [8.75601662e-06]
 [3.72157400e-05]
 [1.94464949e-06]
 [1.20115992e-05]
 [3.15650374e-06]
 [9.49142047e-06]
 [1.84749613e-06]
 [7.16202870e-06]]","[[-0.00251896]
 [ 0.00887717]
 [ 0.01830141]
 [-0.00418352]
 [-0.01039733]
 [-0.00532997]
 [-0.00924244]
 [ 0.00407768]
 [-0.00802859]]",1
"[[1.09176072e-06]
 [1.37281929e-05]
 [5.83547137e-05]
 [3.04069976e-06]
 [1.88563062e-05]
 [4.94122665e-06]
 [1.49352686e-05]
 [2.88931434e-06]
 [1.12081944e-05]]","[[1.09176072e-06]
 [1.37281929e-05]
 [5.83547137e-05]
 [3.04069976e-06]
 [1.88563062e-05]
 [4.94122665e-06]
 [1.49352686e-05]
 [2.88931434e-06]
 [1.12081944e-05]]","[[-0.00313462]
 [ 0.01111547]
 [ 0.02291708]
 [-0.00523128]
 [-0.01302715]
 [-0.00666866]
 [-0.01159385]
 [ 0.00509939]
 [-0.01004359]]",1
"[6.68337406e-07 6.10316715e-08 1.79101772e-08 ... 1.68386600e-06
 5.23917423e-10 3.31302146e-08]","[6.68337406e-07 6.10316715e-08 1.79101772e-08 ... 1.68386600e-06
 5.23917423e-10 3.31302146e-08]","[-2.45255717e-03 -7.41137669e-04  4.01486730e-04 ...  3.89291587e-03
 -6.86677275e-05 -5.46051217e-04]",1
"[[1.30097759e-06]
 [1.64449806e-05]
 [6.99304628e-05]
 [3.64462585e-06]
 [2.25870464e-05]
 [5.92726645e-06]
 [1.79216664e-05]
 [3.45414914e-06]
 [1.33941901e-05]]","[[1.30097759e-06]
 [1.64449806e-05]
 [6.99304628e-05]
 [3.64462585e-06]
 [2.25870464e-05]
 [5.92726645e-06]
 [1.79216664e-05]
 [3.45414914e-06]
 [1.33941901e-05]]","[[-0.00342181]
 [ 0.01216572]
 [ 0.02508733]
 [-0.00572727]
 [-0.01425775]
 [-0.00730379]
 [-0.0127002 ]
 [ 0.0055756 ]
 [-0.01097942]]",1
"[[7.85161000e-07]
 [9.76891607e-06]
 [4.15926951e-05]
 [2.18721247e-06]
 [1.33650670e-05]
 [3.55631301e-06]
 [1.06043314e-05]
 [2.05120639e-06]
 [7.92503203e-06]]","[[7.85161000e-07]
 [9.76891607e-06]
 [4.15926951e-05]
 [2.18721247e-06]
 [1.33650670e-05]
 [3.55631301e-06]
 [1.06043314e-05]
 [2.05120639e-06]
 [7.92503203e-06]]","[[-0.00265828]
 [ 0.00937658]
 [ 0.01934772]
 [-0.00443677]
 [-0.01096748]
 [-0.00565746]
 [-0.00976929]
 [ 0.00429661]
 [-0.00844543]]",1
"[[1.19131198e-06]
 [1.50058265e-05]
 [6.38980569e-05]
 [3.35086213e-06]
 [2.05553030e-05]
 [5.45464008e-06]
 [1.63476865e-05]
 [3.14276393e-06]
 [1.21504055e-05]]","[[1.19131198e-06]
 [1.50058265e-05]
 [6.38980569e-05]
 [3.35086213e-06]
 [2.05553030e-05]
 [5.45464008e-06]
 [1.63476865e-05]
 [3.14276393e-06]
 [1.21504055e-05]]","[[-0.00327442]
 [ 0.01162121]
 [ 0.02398088]
 [-0.00549161]
 [-0.01360139]
 [-0.00700655]
 [-0.01212968]
 [ 0.00531835]
 [-0.01045723]]",1
"[6.50879081e-07 5.99242310e-08 1.72949250e-08 ... 1.63970530e-06
 5.51146687e-10 3.25924675e-08]","[6.50879081e-07 5.99242310e-08 1.72949250e-08 ... 1.63970530e-06
 5.51146687e-10 3.25924675e-08]","[-2.42031232e-03 -7.34382788e-04  3.94530512e-04 ...  3.84152935e-03
 -7.04295406e-05 -5.41601521e-04]",1
"[[7.20466015e-07]
 [8.93848041e-06]
 [3.81145581e-05]
 [2.01566855e-06]
 [1.21971057e-05]
 [3.28076172e-06]
 [9.70076421e-06]
 [1.87151626e-06]
 [7.20890157e-06]]","[[7.20466015e-07]
 [8.93848041e-06]
 [3.81145581e-05]
 [2.01566855e-06]
 [1.21971057e-05]
 [3.28076172e-06]
 [9.70076421e-06]
 [1.87151626e-06]
 [7.20890157e-06]]","[[-0.00254641]
 [ 0.00896919]
 [ 0.0185211 ]
 [-0.00425923]
 [-0.01047731]
 [-0.00543386]
 [-0.00934381]
 [ 0.0041041 ]
 [-0.00805482]]",1
"[[1.16449658e-06]
 [1.46519635e-05]
 [6.24807601e-05]
 [3.29277877e-06]
 [2.00247024e-05]
 [5.36612618e-06]
 [1.59660802e-05]
 [3.05944149e-06]
 [1.17956970e-05]]","[[1.16449658e-06]
 [1.46519635e-05]
 [6.24807601e-05]
 [3.29277877e-06]
 [2.00247024e-05]
 [5.36612618e-06]
 [1.59660802e-05]
 [3.05944149e-06]
 [1.17956970e-05]]","[[-0.00323736]
 [ 0.01148336]
 [ 0.02371343]
 [-0.0054438 ]
 [-0.01342469]
 [-0.00694947]
 [-0.01198727]
 [ 0.00524738]
 [-0.01030346]]",1
"[[7.01490014e-07]
 [8.69507837e-06]
 [3.71351011e-05]
 [1.97301117e-06]
 [1.18376496e-05]
 [3.21516048e-06]
 [9.43889040e-06]
 [1.81524806e-06]
 [6.97208246e-06]]","[[7.01490014e-07]
 [8.69507837e-06]
 [3.71351011e-05]
 [1.97301117e-06]
 [1.18376496e-05]
 [3.21516048e-06]
 [9.43889040e-06]
 [1.81524806e-06]
 [6.97208246e-06]]","[[-0.00251265]
 [ 0.00884623]
 [ 0.01828157]
 [-0.00421392]
 [-0.01032177]
 [-0.00537926]
 [-0.00921683]
 [ 0.00404193]
 [-0.00792141]]",1
"[4.79581745e-06 4.56144795e-07 1.25243088e-07 ... 1.25115556e-05
 3.13438997e-09 2.32175858e-07]","[4.79581745e-06 4.56144795e-07 1.25243088e-07 ... 1.25115556e-05
 3.13438997e-09 2.32175858e-07]","[ 0.00656981  0.00202615 -0.00106169 ... -0.0106115   0.00016796
  0.00144554]",1
"[[1.07778412e-06]
 [1.35266759e-05]
 [5.77778994e-05]
 [3.06109899e-06]
 [1.84385325e-05]
 [4.99422976e-06]
 [1.47368588e-05]
 [2.81658136e-06]
 [1.08252533e-05]]","[[1.07778412e-06]
 [1.35266759e-05]
 [5.77778994e-05]
 [3.06109899e-06]
 [1.84385325e-05]
 [4.99422976e-06]
 [1.47368588e-05]
 [2.81658136e-06]
 [1.08252533e-05]]","[[-0.00311449]
 [ 0.01103359]
 [ 0.02280353]
 [-0.0052488 ]
 [-0.01288203]
 [-0.00670433]
 [-0.01151658]
 [ 0.0050348 ]
 [-0.00987053]]",1
"[[6.33460771e-07]
 [7.83128589e-06]
 [3.35073637e-05]
 [1.78934163e-06]
 [1.06330823e-05]
 [2.91932328e-06]
 [8.49878974e-06]
 [1.63053680e-06]
 [6.24192899e-06]]","[[6.33460771e-07]
 [7.83128589e-06]
 [3.35073637e-05]
 [1.78934163e-06]
 [1.06330823e-05]
 [2.91932328e-06]
 [8.49878974e-06]
 [1.63053680e-06]
 [6.24192899e-06]]","[[-0.00238771]
 [ 0.00839533]
 [ 0.01736566]
 [-0.00401299]
 [-0.00978252]
 [-0.00512581]
 [-0.00874581]
 [ 0.00383077]
 [-0.00749516]]",1
"[[1.05096405e-06]
 [1.31821627e-05]
 [5.64033411e-05]
 [3.00115745e-06]
 [1.79274327e-05]
 [4.90276877e-06]
 [1.43651983e-05]
 [2.73692613e-06]
 [1.04878352e-05]]","[[1.05096405e-06]
 [1.31821627e-05]
 [5.64033411e-05]
 [3.00115745e-06]
 [1.79274327e-05]
 [4.90276877e-06]
 [1.43651983e-05]
 [2.73692613e-06]
 [1.04878352e-05]]","[[-0.0030755 ]
 [ 0.01089217]
 [ 0.02253065]
 [-0.00519715]
 [-0.01270224]
 [-0.00664266]
 [-0.01137043]
 [ 0.0049631 ]
 [-0.00971548]]",1
"[2.64680147e-06 2.39523942e-07 7.04347267e-08 ... 6.53077804e-06
 2.87346064e-09 1.37464792e-07]","[2.64680147e-06 2.39523942e-07 7.04347267e-08 ... 6.53077804e-06
 2.87346064e-09 1.37464792e-07]","[-0.0048807  -0.00146824  0.00079619 ...  0.00766662 -0.00016081
 -0.00111229]",1
"[[6.67853287e-07]
 [8.27074836e-06]
 [3.54486351e-05]
 [1.89905567e-06]
 [1.12082327e-05]
 [3.10282018e-06]
 [8.98328796e-06]
 [1.71685947e-06]
 [6.55451664e-06]]","[[6.67853287e-07]
 [8.27074836e-06]
 [3.54486351e-05]
 [1.89905567e-06]
 [1.12082327e-05]
 [3.10282018e-06]
 [8.98328796e-06]
 [1.71685947e-06]
 [6.55451664e-06]]","[[-0.00245167]
 [ 0.00862767]
 [ 0.01786163]
 [-0.00413419]
 [-0.01004361]
 [-0.00528445]
 [-0.00899164]
 [ 0.00393087]
 [-0.00768054]]",1
"[[1.00761355e-06]
 [1.26278749e-05]
 [5.41339307e-05]
 [2.89244810e-06]
 [1.71321910e-05]
 [4.73159221e-06]
 [1.37629547e-05]
 [2.61454567e-06]
 [9.98716445e-06]]","[[1.00761355e-06]
 [1.26278749e-05]
 [5.41339307e-05]
 [2.89244810e-06]
 [1.71321910e-05]
 [4.73159221e-06]
 [1.37629547e-05]
 [2.61454567e-06]
 [9.98716445e-06]]","[[-0.0030114 ]
 [ 0.01066072]
 [ 0.02207273]
 [-0.00510216]
 [-0.01241732]
 [-0.00652567]
 [-0.01112954]
 [ 0.00485087]
 [-0.00948074]]",1
"[[5.89469465e-07]
 [7.28102130e-06]
 [3.12742925e-05]
 [1.68316500e-06]
 [9.83935257e-06]
 [2.75376664e-06]
 [7.90506708e-06]
 [1.50762252e-06]
 [5.73484345e-06]]","[[5.89469465e-07]
 [7.28102130e-06]
 [3.12742925e-05]
 [1.68316500e-06]
 [9.83935257e-06]
 [2.75376664e-06]
 [7.90506708e-06]
 [1.50762252e-06]
 [5.73484345e-06]]","[[-0.00230331]
 [ 0.00809501]
 [ 0.01677703]
 [-0.00389211]
 [-0.00941032]
 [-0.00497834]
 [-0.00843479]
 [ 0.00368356]
 [-0.00718426]]",1
"[3.95853143e-06 3.71598670e-07 1.03557644e-07 ... 1.01574193e-05
 3.20878668e-09 1.97085794e-07]","[3.95853143e-06 3.71598670e-07 1.03557644e-07 ... 1.01574193e-05
 3.20878668e-09 1.97085794e-07]","[ 0.00596882  0.00182877 -0.00096541 ... -0.00956121  0.00016994
  0.00133183]",1
"[[3.26058373e-07]
 [3.97558045e-06]
 [1.71114388e-05]
 [9.26874804e-07]
 [5.35274183e-06]
 [1.51676549e-06]
 [4.30138921e-06]
 [8.23190050e-07]
 [3.11881730e-06]]","[[3.26058373e-07]
 [3.97558045e-06]
 [1.71114388e-05]
 [9.26874804e-07]
 [5.35274183e-06]
 [1.51676549e-06]
 [4.30138921e-06]
 [8.23190050e-07]
 [3.11881730e-06]]","[[-0.00171305]
 [ 0.00598166]
 [ 0.01240979]
 [-0.00288823]
 [-0.0069408 ]
 [-0.00369471]
 [-0.00622194]
 [ 0.00272189]
 [-0.00529805]]",1
"[[6.54662444e-07]
 [8.11515209e-06]
 [3.49226860e-05]
 [1.88350067e-06]
 [1.09482022e-05]
 [3.08665307e-06]
 [8.82157453e-06]
 [1.67519755e-06]
 [6.35530815e-06]]","[[6.54662444e-07]
 [8.11515209e-06]
 [3.49226860e-05]
 [1.88350067e-06]
 [1.09482022e-05]
 [3.08665307e-06]
 [8.82157453e-06]
 [1.67519755e-06]
 [6.35530815e-06]]","[[-0.00242734]
 [ 0.00854613]
 [ 0.01772863]
 [-0.00411722]
 [-0.00992642]
 [-0.00527066]
 [-0.00891034]
 [ 0.00388288]
 [-0.00756292]]",1
