v,v_eff,m,t 
"[[5.47117598e-10]
 [7.65339157e-08]
 [2.16595022e-06]
 [4.57326506e-10]
 [3.40248691e-07]
 [1.53128148e-08]
 [3.17764647e-07]
 [3.75423255e-08]
 [2.98375212e-07]
 [6.35836710e-08]
 [1.04877796e-07]]","[[5.47117598e-10]
 [7.65339157e-08]
 [2.16595022e-06]
 [4.57326506e-10]
 [3.40248691e-07]
 [1.53128148e-08]
 [3.17764647e-07]
 [3.75423255e-08]
 [2.98375212e-07]
 [6.35836710e-08]
 [1.04877796e-07]]","[[-7.01716352e-05]
 [-8.29942914e-04]
 [ 4.41515028e-03]
 [-6.41555808e-05]
 [ 1.74992520e-03]
 [-3.71234876e-04]
 [ 1.69111851e-03]
 [-5.81275261e-04]
 [ 1.63871197e-03]
 [ 7.56474083e-04]
 [-9.71545244e-04]]",1
"[3.27240781e-07 6.61825968e-08 7.28087672e-06 ... 5.18086290e-05
 4.49156387e-04 2.63281770e-06]","[3.27240781e-07 6.61825968e-08 7.28087672e-06 ... 5.18086290e-05
 4.49156387e-04 2.63281770e-06]","[-0.00171615  0.00077178 -0.00809493 ...  0.02159346  0.06357993
 -0.00486779]",1
"[[1.03509270e-10]
 [1.26657938e-08]
 [3.53871265e-07]
 [9.17705102e-11]
 [5.58574525e-08]
 [2.50123291e-09]
 [5.19991672e-08]
 [6.27377995e-09]
 [4.86855056e-08]
 [1.05975924e-08]
 [1.72979705e-08]]","[[1.03509270e-10]
 [1.26657938e-08]
 [3.53871265e-07]
 [9.17705102e-11]
 [5.58574525e-08]
 [2.50123291e-09]
 [5.19991672e-08]
 [6.27377995e-09]
 [4.86855056e-08]
 [1.05975924e-08]
 [1.72979705e-08]]","[[ 3.05218517e-05]
 [ 3.37627226e-04]
 [-1.78461239e-03]
 [ 2.87390778e-05]
 [-7.09025438e-04]
 [ 1.50036983e-04]
 [-6.84099777e-04]
 [ 2.37621589e-04]
 [-6.61943766e-04]
 [-3.08833825e-04]
 [ 3.94565247e-04]]",1
"[[3.77974666e-10]
 [5.18132301e-08]
 [1.46525467e-06]
 [3.16636300e-10]
 [2.30266916e-07]
 [1.03817275e-08]
 [2.15022066e-07]
 [2.54481845e-08]
 [2.01832379e-07]
 [4.31085857e-08]
 [7.10262739e-08]]","[[3.77974666e-10]
 [5.18132301e-08]
 [1.46525467e-06]
 [3.16636300e-10]
 [2.30266916e-07]
 [1.03817275e-08]
 [2.15022066e-07]
 [2.54481845e-08]
 [2.01832379e-07]
 [4.31085857e-08]
 [7.10262739e-08]]","[[-5.83247117e-05]
 [-6.82875589e-04]
 [ 3.63143112e-03]
 [-5.33828315e-05]
 [ 1.43958405e-03]
 [-3.05672287e-04]
 [ 1.39111416e-03]
 [-4.78574613e-04]
 [ 1.34777276e-03]
 [ 6.22878216e-04]
 [-7.99522648e-04]]",1
"[[1.20382128e-10]
 [1.47142295e-08]
 [4.10957973e-07]
 [1.06761047e-10]
 [6.48800051e-08]
 [2.90382377e-09]
 [6.03944094e-08]
 [7.28818285e-09]
 [5.65427213e-08]
 [1.23112561e-08]
 [2.00918887e-08]]","[[1.20382128e-10]
 [1.47142295e-08]
 [4.10957973e-07]
 [1.06761047e-10]
 [6.48800051e-08]
 [2.90382377e-09]
 [6.03944094e-08]
 [7.28818285e-09]
 [5.65427213e-08]
 [1.23112561e-08]
 [2.00918887e-08]]","[[ 3.29156369e-05]
 [ 3.63906671e-04]
 [-1.92318012e-03]
 [ 3.09975712e-05]
 [-7.64146613e-04]
 [ 1.61661418e-04]
 [-7.37258221e-04]
 [ 2.56112564e-04]
 [-7.13361403e-04]
 [-3.32868300e-04]
 [ 4.25237578e-04]]",1
"[[4.10905177e-10]
 [5.68075131e-08]
 [1.60625049e-06]
 [3.44023231e-10]
 [2.52441313e-07]
 [1.13629294e-08]
 [2.35720520e-07]
 [2.78818595e-08]
 [2.21282978e-07]
 [4.72272324e-08]
 [7.78374694e-08]]","[[4.10905177e-10]
 [5.68075131e-08]
 [1.60625049e-06]
 [3.44023231e-10]
 [2.52441313e-07]
 [1.13629294e-08]
 [2.35720520e-07]
 [2.78818595e-08]
 [2.21282978e-07]
 [4.72272324e-08]
 [7.78374694e-08]]","[[-6.08123885e-05]
 [-7.15029802e-04]
 [ 3.80213814e-03]
 [-5.56435897e-05]
 [ 1.50730615e-03]
 [-3.19791127e-04]
 [ 1.45653173e-03]
 [-5.00935859e-04]
 [ 1.41122174e-03]
 [ 6.51954823e-04]
 [-8.36981018e-04]]",1
"[[1.38754257e-10]
 [1.69345208e-08]
 [4.72814722e-07]
 [1.23090709e-10]
 [7.46579484e-08]
 [3.34021735e-09]
 [6.94920118e-08]
 [8.38796386e-09]
 [6.50565527e-08]
 [1.41692476e-08]
 [2.31201935e-08]]","[[1.38754257e-10]
 [1.69345208e-08]
 [4.72814722e-07]
 [1.23090709e-10]
 [7.46579484e-08]
 [3.34021735e-09]
 [6.94920118e-08]
 [8.38796386e-09]
 [6.50565527e-08]
 [1.41692476e-08]
 [2.31201935e-08]]","[[ 3.53381990e-05]
 [ 3.90398114e-04]
 [-2.06284573e-03]
 [ 3.32838757e-05]
 [-8.19708201e-04]
 [ 1.73383841e-04]
 [-7.90840127e-04]
 [ 2.74757483e-04]
 [-7.65185582e-04]
 [-3.57103946e-04]
 [ 4.56159777e-04]]",1
"[8.96203537e-08 1.73496974e-08 1.92666517e-06 ... 1.40159040e-05
 1.16236181e-04 6.91230330e-07]","[8.96203537e-08 1.73496974e-08 1.92666517e-06 ... 1.40159040e-05
 1.16236181e-04 6.91230330e-07]","[ 0.0008981  -0.00039515  0.00416413 ... -0.01123135 -0.03234387
  0.00249421]",1
"[[3.28978667e-10]
 [4.50105421e-08]
 [1.27213759e-06]
 [2.75753149e-10]
 [1.99977016e-07]
 [9.00887161e-09]
 [1.86716656e-07]
 [2.21057924e-08]
 [1.75248546e-07]
 [3.74471974e-08]
 [6.16821929e-08]]","[[3.28978667e-10]
 [4.50105421e-08]
 [1.27213759e-06]
 [2.75753149e-10]
 [1.99977016e-07]
 [9.00887161e-09]
 [1.86716656e-07]
 [2.21057924e-08]
 [1.75248546e-07]
 [3.74471974e-08]
 [6.16821929e-08]]","[[-5.44133072e-05]
 [-6.36470643e-04]
 [ 3.38367231e-03]
 [-4.98174502e-05]
 [ 1.34156369e-03]
 [-2.84745227e-04]
 [ 1.29632168e-03]
 [-4.46040505e-04]
 [ 1.25588093e-03]
 [ 5.80538351e-04]
 [-7.45077000e-04]]",1
"[[1.49049662e-10]
 [1.81861868e-08]
 [5.07651414e-07]
 [1.32245681e-10]
 [8.01674739e-08]
 [3.58537652e-09]
 [7.46171894e-08]
 [9.00744487e-09]
 [6.98526964e-08]
 [1.52157613e-08]
 [2.48258108e-08]]","[[1.49049662e-10]
 [1.81861868e-08]
 [5.07651414e-07]
 [1.32245681e-10]
 [8.01674739e-08]
 [3.58537652e-09]
 [7.46171894e-08]
 [9.00744487e-09]
 [6.98526964e-08]
 [1.52157613e-08]
 [2.48258108e-08]]","[[ 3.66257691e-05]
 [ 4.04568512e-04]
 [-2.13748982e-03]
 [ 3.44994366e-05]
 [-8.49415838e-04]
 [ 1.79634041e-04]
 [-8.19484414e-04]
 [ 2.84722679e-04]
 [-7.92889820e-04]
 [-3.70056552e-04]
 [ 4.72686257e-04]]",1
"[[3.39694847e-10]
 [4.66641807e-08]
 [1.31870646e-06]
 [2.84669008e-10]
 [2.07309957e-07]
 [9.33095410e-09]
 [1.93558063e-07]
 [2.29099881e-08]
 [1.81677262e-07]
 [3.88079260e-08]
 [6.39322617e-08]]","[[3.39694847e-10]
 [4.66641807e-08]
 [1.31870646e-06]
 [2.84669008e-10]
 [2.07309957e-07]
 [9.33095410e-09]
 [1.93558063e-07]
 [2.29099881e-08]
 [1.81677262e-07]
 [3.88079260e-08]
 [6.39322617e-08]]","[[-5.52924373e-05]
 [-6.48056808e-04]
 [ 3.44504835e-03]
 [-5.06164111e-05]
 [ 1.36593910e-03]
 [-2.89790592e-04]
 [ 1.31985702e-03]
 [-4.54081373e-04]
 [ 1.27870847e-03]
 [ 5.90991822e-04]
 [-7.58544894e-04]]",1
"[[2.31347137e-10]
 [2.78184758e-08]
 [7.76181219e-07]
 [2.05477261e-10]
 [1.22602743e-07]
 [5.49216643e-09]
 [1.14105479e-07]
 [1.37921958e-08]
 [1.06792107e-07]
 [2.33019016e-08]
 [3.79880468e-08]]","[[2.31347137e-10]
 [2.78184758e-08]
 [7.76181219e-07]
 [2.05477261e-10]
 [1.22602743e-07]
 [5.49216643e-09]
 [1.14105479e-07]
 [1.37921958e-08]
 [1.06792107e-07]
 [2.33019016e-08]
 [3.79880468e-08]]","[[ 4.56302995e-05]
 [ 5.00366149e-04]
 [-2.64303442e-03]
 [ 4.30034341e-05]
 [-1.05044023e-03]
 [ 2.22327456e-04]
 [-1.01338508e-03]
 [ 3.52320539e-04]
 [-9.80371850e-04]
 [-4.57948812e-04]
 [ 5.84715676e-04]]",1
"[[2.90116565e-10]
 [3.95451652e-08]
 [1.11729296e-06]
 [2.43315982e-10]
 [1.75666316e-07]
 [7.91329207e-09]
 [1.64007429e-07]
 [1.94249451e-08]
 [1.53921158e-07]
 [3.29069289e-08]
 [5.41888728e-08]]","[[2.90116565e-10]
 [3.95451652e-08]
 [1.11729296e-06]
 [2.43315982e-10]
 [1.75666316e-07]
 [7.91329207e-09]
 [1.64007429e-07]
 [1.94249451e-08]
 [1.53921158e-07]
 [3.29069289e-08]
 [5.41888728e-08]]","[[-5.10984255e-05]
 [-5.96578986e-04]
 [ 3.17106238e-03]
 [-4.67957673e-05]
 [ 1.25737697e-03]
 [-2.66870059e-04]
 [ 1.21493492e-03]
 [-4.18120205e-04]
 [ 1.17698361e-03]
 [ 5.44208012e-04]
 [-6.98355107e-04]]",1
"[8.31932856e-08 1.69536922e-08 1.85647907e-06 ... 1.31488049e-05
 1.14810815e-04 6.71722665e-07]","[8.31932856e-08 1.69536922e-08 1.85647907e-06 ... 1.31488049e-05
 1.14810815e-04 6.71722665e-07]","[-0.0008653   0.00039062 -0.00408758 ...  0.01087838  0.03214494
 -0.00245876]",1
"[[1.28034196e-09]
 [2.13400962e-07]
 [5.98487445e-06]
 [1.11246100e-09]
 [9.42601073e-07]
 [4.04880169e-08]
 [8.78007553e-07]
 [1.03447807e-07]
 [8.25740964e-07]
 [1.74218815e-07]
 [2.88523744e-07]]","[[1.28034196e-09]
 [2.13400962e-07]
 [5.98487445e-06]
 [1.11246100e-09]
 [9.42601073e-07]
 [4.04880169e-08]
 [8.78007553e-07]
 [1.03447807e-07]
 [8.25740964e-07]
 [1.74218815e-07]
 [2.88523744e-07]]","[[-0.00010735]
 [-0.00138586]
 [ 0.0073392 ]
 [-0.00010006]
 [ 0.00291263]
 [-0.00060365]
 [ 0.00281106]
 [-0.0009649 ]
 [ 0.00272611]
 [ 0.00125219]
 [-0.00161143]]",1
"[[2.16329538e-11]
 [3.12917645e-09]
 [8.66434126e-08]
 [1.99460962e-11]
 [1.37112027e-08]
 [5.85550686e-10]
 [1.27309097e-08]
 [1.53133236e-09]
 [1.19386892e-08]
 [2.57236584e-09]
 [4.21597918e-09]]","[[2.16329538e-11]
 [3.12917645e-09]
 [8.66434126e-08]
 [1.99460962e-11]
 [1.37112027e-08]
 [5.85550686e-10]
 [1.27309097e-08]
 [1.53133236e-09]
 [1.19386892e-08]
 [2.57236584e-09]
 [4.21597918e-09]]","[[-1.39533718e-05]
 [-1.67817127e-04]
 [ 8.83057594e-04]
 [-1.33983158e-05]
 [ 3.51284535e-04]
 [-7.25944638e-05]
 [ 3.38493999e-04]
 [-1.17396726e-04]
 [ 3.27792926e-04]
 [ 1.52155488e-04]
 [-1.94791716e-04]]",1
"[[2.50361659e-10]
 [3.36496010e-08]
 [9.22092646e-07]
 [2.42225485e-10]
 [1.46427225e-07]
 [6.18431858e-09]
 [1.35581667e-07]
 [1.65606626e-08]
 [1.26906450e-07]
 [2.77346965e-08]
 [4.51357676e-08]]","[[2.50361659e-10]
 [3.36496010e-08]
 [9.22092646e-07]
 [2.42225485e-10]
 [1.46427225e-07]
 [6.18431858e-09]
 [1.35581667e-07]
 [1.65606626e-08]
 [1.26906450e-07]
 [2.77346965e-08]
 [4.51357676e-08]]","[[ 4.74684625e-05]
 [ 5.50314827e-04]
 [-2.88076966e-03]
 [ 4.66907846e-05]
 [-1.14797432e-03]
 [ 2.35921316e-04]
 [-1.10464248e-03]
 [ 3.86064714e-04]
 [-1.06871795e-03]
 [-4.99612118e-04]
 [ 6.37355402e-04]]",1
"[[2.41734186e-09]
 [2.56396805e-07]
 [7.06958361e-06]
 [2.25454101e-09]
 [1.12150747e-06]
 [5.00938897e-08]
 [1.04062350e-06]
 [1.28406968e-07]
 [9.71120038e-07]
 [2.16407539e-07]
 [3.49201157e-07]]","[[2.41734186e-09]
 [2.56396805e-07]
 [7.06958361e-06]
 [2.25454101e-09]
 [1.12150747e-06]
 [5.00938897e-08]
 [1.04062350e-06]
 [1.28406968e-07]
 [9.71120038e-07]
 [2.16407539e-07]
 [3.49201157e-07]]","[[ 0.0001475 ]
 [ 0.00151907]
 [-0.00797661]
 [ 0.00014245]
 [-0.00317704]
 [ 0.00067145]
 [-0.00306033]
 [ 0.00107502]
 [-0.00295636]
 [-0.00139559]
 [ 0.0017728 ]]",1
"[[1.17817653e-10]
 [1.43717136e-08]
 [4.01492131e-07]
 [1.04490667e-10]
 [6.33779835e-08]
 [2.83888172e-09]
 [5.89988999e-08]
 [7.12047392e-09]
 [5.52360041e-08]
 [1.20281288e-08]
 [1.96292601e-08]]","[[1.17817653e-10]
 [1.43717136e-08]
 [4.01492131e-07]
 [1.04490667e-10]
 [6.33779835e-08]
 [2.83888172e-09]
 [5.89988999e-08]
 [7.12047392e-09]
 [5.52360041e-08]
 [1.20281288e-08]
 [1.96292601e-08]]","[[ 3.25631522e-05]
 [ 3.59646246e-04]
 [-1.90090220e-03]
 [ 3.06662029e-05]
 [-7.55249530e-04]
 [ 1.59843472e-04]
 [-7.28690674e-04]
 [ 2.53148702e-04]
 [-7.05070236e-04]
 [-3.29018479e-04]
 [ 4.20313384e-04]]",1
"[4.30441800e-07 9.18141244e-08 9.94264621e-06 ... 6.89017760e-05
 6.28271722e-04 3.62670562e-06]","[4.30441800e-07 9.18141244e-08 9.94264621e-06 ... 6.89017760e-05
 6.28271722e-04 3.62670562e-06]","[-0.00196824  0.00090903 -0.00945959 ...  0.02490213  0.07519605
 -0.00571317]",1
"[[3.22705187e-10]
 [4.38443464e-08]
 [1.23970593e-06]
 [2.70592171e-10]
 [1.94839238e-07]
 [8.79419393e-09]
 [1.81934594e-07]
 [2.15481620e-08]
 [1.70751147e-07]
 [3.65049253e-08]
 [6.01188338e-08]]","[[3.22705187e-10]
 [4.38443464e-08]
 [1.23970593e-06]
 [2.70592171e-10]
 [1.94839238e-07]
 [8.79419393e-09]
 [1.81934594e-07]
 [2.15481620e-08]
 [1.70751147e-07]
 [3.65049253e-08]
 [6.01188338e-08]]","[[-5.38919909e-05]
 [-6.28171248e-04]
 [ 3.34026247e-03]
 [-4.93490582e-05]
 [ 1.32421794e-03]
 [-2.81332091e-04]
 [ 1.27961375e-03]
 [-4.40378767e-04]
 [ 1.23966137e-03]
 [ 5.73187864e-04]
 [-7.35574268e-04]]",1
"[[1.97470985e-10]
 [2.37278505e-08]
 [6.62524609e-07]
 [1.75329005e-10]
 [1.04612455e-07]
 [4.69325622e-09]
 [9.73752630e-08]
 [1.17680290e-08]
 [9.11400937e-08]
 [1.98820553e-08]
 [3.24185852e-08]]","[[1.97470985e-10]
 [2.37278505e-08]
 [6.62524609e-07]
 [1.75329005e-10]
 [1.04612455e-07]
 [4.69325622e-09]
 [9.73752630e-08]
 [1.17680290e-08]
 [9.11400937e-08]
 [1.98820553e-08]
 [3.24185852e-08]]","[[ 4.21573110e-05]
 [ 4.62115413e-04]
 [-2.44186844e-03]
 [ 3.97235578e-05]
 [-9.70315461e-04]
 [ 2.05522033e-04]
 [-9.36150291e-04]
 [ 3.25441640e-04]
 [-9.05682529e-04]
 [-4.23011226e-04]
 [ 5.40154854e-04]]",1
"[[2.29747710e-10]
 [3.07198993e-08]
 [8.68284227e-07]
 [1.92948145e-10]
 [1.36492633e-07]
 [6.17202992e-09]
 [1.27444106e-07]
 [1.51143616e-08]
 [1.19579759e-07]
 [2.56092954e-08]
 [4.21404179e-08]]","[[2.29747710e-10]
 [3.07198993e-08]
 [8.68284227e-07]
 [1.92948145e-10]
 [1.36492633e-07]
 [6.17202992e-09]
 [1.27444106e-07]
 [1.51143616e-08]
 [1.19579759e-07]
 [2.56092954e-08]
 [4.21404179e-08]]","[[-4.54722926e-05]
 [-5.25812793e-04]
 [ 2.79545310e-03]
 [-4.16717327e-05]
 [ 1.10834728e-03]
 [-2.35686803e-04]
 [ 1.07097944e-03]
 [-3.68821440e-04]
 [ 1.03740919e-03]
 [ 4.80087137e-04]
 [-6.15843943e-04]]",1
"[[1.39046080e-09]
 [2.32097328e-07]
 [6.51431698e-06]
 [1.20743462e-09]
 [1.02558587e-06]
 [4.41095528e-08]
 [9.55445440e-07]
 [1.12532826e-07]
 [8.98655209e-07]
 [1.89516302e-07]
 [3.13949061e-07]]","[[1.39046080e-09]
 [2.32097328e-07]
 [6.51431698e-06]
 [1.20743462e-09]
 [1.02558587e-06]
 [4.41095528e-08]
 [9.55445440e-07]
 [1.12532826e-07]
 [8.98655209e-07]
 [1.89516302e-07]
 [3.13949061e-07]]","[[-0.00011187]
 [-0.00144529]
 [ 0.00765695]
 [-0.00010424]
 [ 0.00303814]
 [-0.00063007]
 [ 0.00293241]
 [-0.00100638]
 [ 0.00284392]
 [ 0.001306  ]
 [-0.00168093]]",1
"[[2.50544347e-11]
 [3.60278824e-09]
 [9.98217924e-08]
 [2.30966760e-11]
 [1.57917008e-08]
 [6.75882922e-10]
 [1.46644509e-08]
 [1.76430899e-09]
 [1.37517931e-08]
 [2.96388130e-09]
 [4.85733806e-09]]","[[2.50544347e-11]
 [3.60278824e-09]
 [9.98217924e-08]
 [2.30966760e-11]
 [1.57917008e-08]
 [6.75882922e-10]
 [1.46644509e-08]
 [1.76430899e-09]
 [1.37517931e-08]
 [2.96388130e-09]
 [4.85733806e-09]]","[[-1.50163215e-05]
 [-1.80069692e-04]
 [ 9.47837608e-04]
 [-1.44177004e-05]
 [ 3.76995102e-04]
 [-7.79932452e-05]
 [ 3.63290598e-04]
 [-1.26011035e-04]
 [ 3.51804119e-04]
 [ 1.63324620e-04]
 [-2.09083817e-04]]",1
"[5.59671151e-07 1.07286432e-07 1.17575531e-05 ... 8.62326934e-05
 6.99828382e-04 4.18918804e-06]","[5.59671151e-07 1.07286432e-07 1.17575531e-05 ... 8.62326934e-05
 6.99828382e-04 4.18918804e-06]","[ 0.00224434 -0.00098264  0.01028679 ... -0.02785847 -0.07936281
  0.00614025]",1
"[[1.31827243e-10]
 [1.80721295e-08]
 [4.95696465e-07]
 [1.27460892e-10]
 [7.86772734e-08]
 [3.31821690e-09]
 [7.28621872e-08]
 [8.88409364e-09]
 [6.82256694e-08]
 [1.48752051e-08]
 [2.42361248e-08]]","[[1.31827243e-10]
 [1.80721295e-08]
 [4.95696465e-07]
 [1.27460892e-10]
 [7.86772734e-08]
 [3.31821690e-09]
 [7.28621872e-08]
 [8.88409364e-09]
 [6.82256694e-08]
 [1.48752051e-08]
 [2.42361248e-08]]","[[ 3.44448137e-05]
 [ 4.03297862e-04]
 [-2.11217144e-03]
 [ 3.38695738e-05]
 [-8.41484082e-04]
 [ 1.72811898e-04]
 [-8.09789902e-04]
 [ 2.82766410e-04]
 [-7.83601317e-04]
 [-3.65891850e-04]
 [ 4.67038674e-04]]",1
"[[1.53327833e-10]
 [2.29595273e-08]
 [6.36986218e-07]
 [1.41040435e-10]
 [1.00699362e-07]
 [4.29363138e-09]
 [9.35335747e-08]
 [1.12156353e-08]
 [8.77712999e-08]
 [1.88336406e-08]
 [3.09314350e-08]]","[[1.53327833e-10]
 [2.29595273e-08]
 [6.36986218e-07]
 [1.41040435e-10]
 [1.00699362e-07]
 [4.29363138e-09]
 [9.35335747e-08]
 [1.12156353e-08]
 [8.77712999e-08]
 [1.88336406e-08]
 [3.09314350e-08]]","[[-3.71476849e-05]
 [-4.54572047e-04]
 [ 2.39434249e-03]
 [-3.56281338e-05]
 [ 9.51994883e-04]
 [-1.96577421e-04]
 [ 9.17497778e-04]
 [-3.17711690e-04]
 [ 8.88786644e-04]
 [ 4.11707135e-04]
 [-5.27620048e-04]]",1
"[[4.00373188e-10]
 [5.21747249e-08]
 [1.42990520e-06]
 [3.87454130e-10]
 [2.27061831e-07]
 [9.64194338e-09]
 [2.10249865e-07]
 [2.57405288e-08]
 [1.96715484e-07]
 [4.31218826e-08]
 [7.00817696e-08]]","[[4.00373188e-10]
 [5.21747249e-08]
 [1.42990520e-06]
 [3.87454130e-10]
 [2.27061831e-07]
 [9.64194338e-09]
 [2.10249865e-07]
 [2.57405288e-08]
 [1.96715484e-07]
 [4.31218826e-08]
 [7.00817696e-08]]","[[ 6.00279826e-05]
 [ 6.85253621e-04]
 [-3.58735931e-03]
 [ 5.90515636e-05]
 [-1.42953016e-03]
 [ 2.94580194e-04]
 [-1.37559034e-03]
 [ 4.81315654e-04]
 [-1.33057858e-03]
 [-6.22974272e-04]
 [ 7.94188848e-04]]",1
"[[1.05897975e-11]
 [1.43101526e-09]
 [3.96480486e-08]
 [9.78193983e-12]
 [6.27275289e-09]
 [2.71176532e-10]
 [5.82508901e-09]
 [7.04055954e-10]
 [5.45798732e-09]
 [1.18347340e-09]
 [1.93424310e-09]]","[[1.05897975e-11]
 [1.43101526e-09]
 [3.96480486e-08]
 [9.78193983e-12]
 [6.27275289e-09]
 [2.71176532e-10]
 [5.82508901e-09]
 [7.04055954e-10]
 [5.45798732e-09]
 [1.18347340e-09]
 [1.93424310e-09]]","[[ 9.76259074e-06]
 [ 1.13486287e-04]
 [-5.97354533e-04]
 [ 9.38282785e-06]
 [-2.37602138e-04]
 [ 4.94023156e-05]
 [-2.28966812e-04]
 [ 7.96021582e-05]
 [-2.21634577e-04]
 [-1.03204945e-04]
 [ 1.31940092e-04]]",1
"[[8.22853998e-10]
 [1.30269814e-07]
 [3.65049142e-06]
 [7.17798281e-10]
 [5.75207522e-07]
 [2.48587889e-08]
 [5.35716235e-07]
 [6.33612930e-08]
 [5.03463151e-07]
 [1.06757135e-07]
 [1.76382777e-07]]","[[8.22853998e-10]
 [1.30269814e-07]
 [3.65049142e-06]
 [7.17798281e-10]
 [5.75207522e-07]
 [2.48587889e-08]
 [5.35716235e-07]
 [6.33612930e-08]
 [5.03463151e-07]
 [1.06757135e-07]
 [1.76382777e-07]]","[[-8.60562954e-05]
 [-1.08278729e-03]
 [ 5.73187777e-03]
 [-8.03752731e-05]
 [ 2.27527310e-03]
 [-4.73000106e-04]
 [ 2.19577916e-03]
 [-7.55150076e-04]
 [ 2.12865412e-03]
 [ 9.80211312e-04]
 [-1.25993849e-03]]",1
"[2.30224817e-07 4.76523122e-08 5.05648831e-06 ... 3.57632025e-05
 3.10808523e-04 1.81652640e-06]","[2.30224817e-07 4.76523122e-08 5.05648831e-06 ... 3.57632025e-05
 3.10808523e-04 1.81652640e-06]","[-0.00143945  0.00065488 -0.00674599 ...  0.0179407   0.05288929
 -0.00404336]",1
"[[1.05291160e-11]
 [1.44861512e-09]
 [4.00803071e-08]
 [9.72978548e-12]
 [6.34539204e-09]
 [2.72773111e-10]
 [5.89094692e-09]
 [7.11398435e-10]
 [5.52020946e-09]
 [1.19561324e-09]
 [1.95479231e-09]]","[[1.05291160e-11]
 [1.44861512e-09]
 [4.00803071e-08]
 [9.72978548e-12]
 [6.34539204e-09]
 [2.72773111e-10]
 [5.89094692e-09]
 [7.11398435e-10]
 [5.52020946e-09]
 [1.19561324e-09]
 [1.95479231e-09]]","[[ 9.73457981e-06]
 [ 1.14182030e-04]
 [-6.00602001e-04]
 [ 9.35778122e-06]
 [-2.38973907e-04]
 [ 4.95475327e-05]
 [-2.30257513e-04]
 [ 8.00161604e-05]
 [-2.22894336e-04]
 [-1.03732922e-04]
 [ 1.32639100e-04]]",1
"[[1.38891869e-10]
 [1.99925323e-08]
 [5.58480703e-07]
 [1.22112924e-10]
 [8.81469560e-08]
 [3.84236532e-09]
 [8.20489323e-08]
 [9.78033806e-09]
 [7.69899350e-08]
 [1.64936575e-08]
 [2.71152838e-08]]","[[1.38891869e-10]
 [1.99925323e-08]
 [5.58480703e-07]
 [1.22112924e-10]
 [8.81469560e-08]
 [3.84236532e-09]
 [8.20489323e-08]
 [9.78033806e-09]
 [7.69899350e-08]
 [1.64936575e-08]
 [2.71152838e-08]]","[[-3.53557184e-05]
 [-4.24184854e-04]
 [ 2.24194699e-03]
 [-3.31514149e-05]
 [ 8.90686591e-04]
 [-1.85960447e-04]
 [ 8.59325544e-04]
 [-2.96686775e-04]
 [ 8.32411806e-04]
 [ 3.85282906e-04]
 [-4.94001573e-04]]",1
"[[3.98276640e-10]
 [5.02866766e-08]
 [1.38763061e-06]
 [3.69629629e-10]
 [2.19998622e-07]
 [9.54341863e-09]
 [2.04145429e-07]
 [2.48356043e-08]
 [1.91015533e-07]
 [4.17773436e-08]
 [6.79864167e-08]]","[[3.98276640e-10]
 [5.02866766e-08]
 [1.38763061e-06]
 [3.69629629e-10]
 [2.19998622e-07]
 [9.54341863e-09]
 [2.04145429e-07]
 [2.48356043e-08]
 [1.91015533e-07]
 [4.17773436e-08]
 [6.79864167e-08]]","[[ 5.98706085e-05]
 [ 6.72740730e-04]
 [-3.53393201e-03]
 [ 5.76772630e-05]
 [-1.40712032e-03]
 [ 2.93071267e-04]
 [-1.35547367e-03]
 [ 4.72779482e-04]
 [-1.31115971e-03]
 [-6.13185203e-04]
 [ 7.82226151e-04]]",1
"[[1.93956183e-10]
 [2.82304623e-08]
 [7.88943560e-07]
 [1.70373065e-10]
 [1.24493521e-07]
 [5.42176142e-09]
 [1.15889891e-07]
 [1.38012643e-08]
 [1.08765015e-07]
 [2.32720294e-08]
 [3.82819360e-08]]","[[1.93956183e-10]
 [2.82304623e-08]
 [7.88943560e-07]
 [1.70373065e-10]
 [1.24493521e-07]
 [5.42176142e-09]
 [1.15889891e-07]
 [1.38012643e-08]
 [1.08765015e-07]
 [2.32720294e-08]
 [3.82819360e-08]]","[[-4.17804458e-05]
 [-5.04057696e-04]
 [ 2.66467485e-03]
 [-3.91581101e-05]
 [ 1.05850918e-03]
 [-2.20897833e-04]
 [ 1.02127813e-03]
 [-3.52436347e-04]
 [ 9.89386240e-04]
 [ 4.57655180e-04]
 [-5.86973103e-04]]",1
"[[2.65970761e-10]
 [3.42398612e-08]
 [9.45281251e-07]
 [2.46636688e-10]
 [1.49828383e-07]
 [6.48422520e-09]
 [1.39043124e-07]
 [1.68877861e-08]
 [1.30142595e-07]
 [2.84019908e-08]
 [4.62673958e-08]]","[[2.65970761e-10]
 [3.42398612e-08]
 [9.45281251e-07]
 [2.46636688e-10]
 [1.49828383e-07]
 [6.48422520e-09]
 [1.39043124e-07]
 [1.68877861e-08]
 [1.30142595e-07]
 [2.84019908e-08]
 [4.62673958e-08]]","[[ 4.89258301e-05]
 [ 5.55120483e-04]
 [-2.91676726e-03]
 [ 4.71140127e-05]
 [-1.16123015e-03]
 [ 2.41574061e-04]
 [-1.11865460e-03]
 [ 3.89859045e-04]
 [-1.08225845e-03]
 [-5.05586706e-04]
 [ 6.45295717e-04]]",1
