epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
464,0.6927,0.7161,"[ 2.40338297  4.71067041 -0.18644045  1.67896305  0.73608326  0.56987046
  0.98436849  2.35344193  2.3070531   3.23022475  2.81486029]",10.3859
465,0.6932,0.6813,"[ 2.40257884  4.70969289 -0.18544483  1.67816097  0.73707234  0.56892068
  0.98535716  2.35247356  2.30804139  3.23120011  2.81387974]",10.3717
466,0.6931,0.7097,"[ 2.40367213  4.71070368 -0.18644694  1.6792529   0.7360671   0.56994512
  0.98435171  2.35348875  2.30703575  3.23018829  2.81488908]",10.3875
467,0.6931,0.6951,"[ 2.40265718  4.70969901 -0.18544599  1.67823387  0.73706942  0.56893652
  0.9853541   2.35248234  2.3080382   3.23119337  2.81388506]",10.3721
468,0.693,0.7161,"[ 2.40254934  4.70883646 -0.18447365  1.67815184  0.73800134  0.56822269
  0.98628361  2.35167251  2.30896548  3.23204354  2.81300422]",10.3622
469,0.6931,0.6991,"[ 2.4031173   4.70979152 -0.18546502  1.67868805  0.73702294  0.56912396
  0.98530597  2.35260883  2.30798856  3.23109282  2.81396561]",10.375
470,0.6933,0.6768,"[ 2.4037568   4.71075517 -0.18645797  1.67931391  0.73604053  0.57004179
  0.98432422  2.35355719  2.30700738  3.23013297  2.81493412]",10.3884
471,0.6931,0.6916,"[ 2.40468483  4.71175131 -0.18745727  1.68023744  0.73504232  0.57103205
  0.98332607  2.3545514   2.30600928  3.22913736  2.81593078]",10.4035
472,0.6927,0.7299,"[ 2.40373043  4.71075643 -0.18645826  1.67928188  0.73603984  0.57004375
  0.9843235   2.3535586   2.30700662  3.2301318   2.8149352 ]",10.3883
473,0.6931,0.7071,"[ 2.40464198  4.71174941 -0.18745693  1.6801869   0.73504319  0.57102773
  0.98332697  2.35454849  2.30601019  3.22913961  2.81592914]",10.4033
474,0.6931,0.6911,"[ 2.4026514   4.70893502 -0.18449613  1.67822023  0.73794848  0.56839458
  0.98622898  2.35180012  2.3089092   3.2319381   2.81309141]",10.3636
475,0.6932,0.7144,"[ 2.40245654  4.70805277 -0.18351949  1.67806832  0.73889073  0.56763842
  0.98716929  2.35096374  2.3098476   3.23281005  2.81219286]",10.3533
476,0.6931,0.6919,"[ 2.4019186   4.70711229 -0.18253118  1.67755562  0.73986173  0.56676545
  0.98813927  2.35004719  2.31081662  3.23374502  2.8112442 ]",10.341
477,0.6933,0.7119,"[ 2.4030608   4.70815206 -0.18353969  1.6786816   0.73884125  0.56784382
  0.98711806  2.35110095  2.30979477  3.23270165  2.81227923]",10.3568
478,0.6931,0.6947,"[ 2.4021434   4.70715783 -0.18254082  1.67776065  0.73983843  0.5668598
  0.9881151   2.3501094   2.31079169  3.23369506  2.81128441]",10.3424
479,0.6931,0.6942,"[ 2.40447834  4.71007853 -0.18552523  1.68004721  0.73687709  0.56968814
  0.98515512  2.3529976   2.30783298  3.23078222  2.81421578]",10.3837
480,0.6932,0.7051,"[ 2.40614483  4.7124823  -0.1883252   1.68169179  0.73427059  0.57184694
  0.98255839  2.35529623  2.30524449  3.2284088   2.81666058]",10.4181
481,0.6929,0.6765,"[ 2.40697672  4.71346938 -0.18932269  1.68252519  0.73327685  0.57281552
  0.98156491  2.35627758  2.3042512   3.22742333  2.81764924]",10.4331
482,0.6932,0.6729,"[ 2.40603703  4.71247641 -0.1883241   1.68157978  0.73427336  0.57183273
  0.98256126  2.35528753  2.30524743  3.2284155   2.81665547]",10.4176
483,0.6932,0.7016,"[ 2.40670635  4.71344545 -0.18931805  1.68224728  0.73328843  0.5727601
  0.98157693  2.35624329  2.30426359  3.22745002  2.8176284 ]",10.4316
484,0.693,0.7162,"[ 2.40633729  4.7125686  -0.18834435  1.68187479  0.73422509  0.57201287
  0.98251118  2.35541114  2.30519583  3.22831483  2.81673738]",10.4199
485,0.6932,0.6927,"[ 2.40457744  4.7097678  -0.18538601  1.68013131  0.73712409  0.56942738
  0.98540646  2.35268518  2.3080879   3.23109621  2.81391249]",10.3808
486,0.6931,0.7204,"[ 2.40541752  4.71075418 -0.18638341  1.68095586  0.73613061  0.57039648
  0.98441321  2.35366561  2.30709485  3.2301113   2.81490074]",10.3953
487,0.6931,0.6983,"[ 2.40599251  4.71171534 -0.18737587  1.68151414  0.73514939  0.57130633
  0.98343271  2.35460998  2.30611497  3.2291545   2.81586694]",10.4086
488,0.6931,0.6993,"[ 2.40636942  4.71105862 -0.18645345  1.68188547  0.73596676  0.57097184
  0.98424331  2.354069    2.30692008  3.22977823  2.81517417]",10.4028
489,0.6932,0.6814,"[ 2.40543187  4.71006447 -0.18545459  1.6809455   0.73696392  0.569986
  0.98524035  2.35307734  2.30791702  3.23077176  2.81417928]",10.3877
490,0.6932,0.7036,"[ 2.40633007  4.71105729 -0.18645322  1.68183384  0.73596735  0.57096915
  0.9842439   2.35406691  2.30692067  3.22977981  2.81517305]",10.4026
491,0.6931,0.6956,"[ 2.40538916  4.71006489 -0.1854548   1.68088159  0.7369635   0.569988
  0.98523987  2.35307765  2.30791651  3.23077124  2.81417989]",10.3875
492,0.6932,0.7025,"[ 2.40671424  4.71119806 -0.18648559  1.68219843  0.73589161  0.57123041
  0.98416545  2.35425277  2.30683997  3.22962634  2.81529916]",10.4057
493,0.6931,0.672,"[ 2.40719239  4.71213256 -0.18747225  1.68267039  0.73492427  0.57208187
  0.98319942  2.35516019  2.30587497  3.22869954  2.81624123]",10.4184
494,0.6931,0.7074,"[ 2.40665424  4.7111978  -0.18648563  1.68212738  0.73589159  0.57122789
  0.98416543  2.35425175  2.30683993  3.22962696  2.81529891]",10.4055
495,0.6931,0.6831,"[ 2.40578207  4.71020901 -0.18548781  1.68125498  0.73688616  0.5702549
  0.98515977  2.35326784  2.30783408  3.23061448  2.81430871]",10.3907
496,0.693,0.7046,"[ 2.40667734  4.71120179 -0.18648643  1.68214044  0.73588961  0.57123781
  0.98416336  2.35425732  2.30683777  3.2296226   2.81530243]",10.4056
497,0.6932,0.6977,"[ 2.40567626  4.7102014  -0.18548638  1.68113086  0.73688977  0.570238
  0.9851635   2.35325675  2.3078379   3.23062301  2.81430216]",10.3902
498,0.6928,0.7165,"[ 2.40532518  4.70927431 -0.1845008   1.68080067  0.7378541   0.56940323
  0.98612646  2.35236034  2.3087997   3.23154211  2.81336585]",10.3785
499,0.6932,0.6921,"[ 2.40508814  4.70836208 -0.1835182   1.6806004   0.73881112  0.56859954
  0.98708187  2.35148488  2.30975371  3.23244485  2.81244246]",10.3675
