epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
3783,0.6931,0.7012,"[ 2.39481694  4.72187864 -0.18388818  1.66239386  0.73241796  0.5881015
  0.98032681  2.36892935  2.30266118  3.20159746  2.82790141]",10.5142
3784,0.6933,0.6988,"[ 2.39681343  4.72396138 -0.18590937  1.66443638  0.73037004  0.59023489
  0.97827704  2.37103007  2.30061024  3.19950927  2.82997653]",10.5479
3785,0.6932,0.6884,"[ 2.39569577  4.72364488 -0.18583434  1.66335806  0.73054365  0.58968231
  0.97845682  2.37063157  2.30079438  3.19984676  2.82969621]",10.5396
3786,0.6927,0.7078,"[ 2.39557822  4.72363658 -0.1858328   1.66325749  0.73054757  0.58966453
  0.97846087  2.37062016  2.30079853  3.1998558   2.82968921]",10.5391
3787,0.6932,0.6897,"[ 2.39421148  4.72169184 -0.18384356  1.66175632  0.73252062  0.58779352
  0.9804327   2.36869549  2.30276954  3.20179532  2.82773706]",10.5096
3788,0.693,0.7099,"[ 2.39131355  4.71781833 -0.17986784  1.65874697  0.73645967  0.58405282
  0.98436957  2.36486478  2.30670459  3.20566055  2.82384372]",10.4523
3789,0.6932,0.6897,"[ 2.39158038  4.71784625 -0.17987319  1.65897993  0.73644624  0.58411282
  0.98435561  2.36490243  2.30669021  3.20563062  2.8238674 ]",10.4536
3790,0.6932,0.6917,"[ 2.39341762  4.71983927 -0.18187208  1.66083373  0.73444922  0.58609802
  0.98235865  2.36689252  2.30469332  3.20363806  2.82586186]",10.484
3791,0.6931,0.6896,"[ 2.39178311  4.71787377 -0.17987869  1.65914494  0.73643261  0.58417381
  0.98434138  2.36493927  2.30667554  3.20560087  2.82389123]",10.4546
3792,0.6931,0.6832,"[ 2.39564799  4.72186886 -0.183878    1.66302016  0.73243455  0.5881661
  0.9803433   2.36893244  2.30267751  3.20160578  2.82788766]",10.5171
3793,0.6928,0.68,"[ 2.39576899  4.72037958 -0.181993    1.66302063  0.73416298  0.58710279
  0.98206189  2.36758721  2.30438898  3.20305893  2.82633629]",10.4994
3794,0.6933,0.6969,"[ 2.39587065  4.72039046 -0.18199515  1.66309849  0.73415763  0.58712819
  0.98205629  2.36760199  2.30438321  3.20304706  2.82634575]",10.4999
3795,0.6931,0.6896,"[ 2.39510615  4.71863097 -0.18004761  1.66224074  0.73603238  0.5855776
  0.98392665  2.36591372  2.30625024  3.20478958  2.82455521]",10.4759
3796,0.6932,0.6959,"[ 2.39830131  4.72255603 -0.18403308  1.66553409  0.73206864  0.58941716
  0.97996426  2.36981162  2.30228886  3.20087096  2.82849118]",10.5357
3797,0.6932,0.6913,"[ 2.39700459  4.72061298 -0.18204408  1.66410486  0.73404111  0.5875491
  0.98193555  2.36788995  2.30425934  3.20280852  2.8265403 ]",10.5067
3798,0.6929,0.7029,"[ 2.40078837  4.72473485 -0.186075    1.66803236  0.72997102  0.59175293
  0.97786261  2.37204091  2.30018471  3.19867662  2.83065187]",10.5727
3799,0.693,0.6864,"[ 2.39980777  4.72286946 -0.18410286  1.66690608  0.73190301  0.59005374
  0.97979159  2.37022324  2.3021118   3.20052781  2.82877067]",10.5454
3800,0.6931,0.6928,"[ 2.39570522  4.71717059 -0.17816614  1.66262155  0.73774984  0.58465267
  0.98563278  2.36462237  2.30794887  3.20620177  2.82303268]",10.4612
3801,0.6931,0.6927,"[ 2.39735427  4.71743343 -0.17822098  1.66416018  0.7376168   0.58519365
  0.98549463  2.36497464  2.30780716  3.20591476  2.82326232]",10.4706
3802,0.6932,0.6953,"[ 2.39908662  4.71941856 -0.1802182   1.66591618  0.73562381  0.58716079
  0.98350188  2.36695376  2.30581459  3.20393115  2.82524968]",10.5005
3803,0.6931,0.6936,"[ 2.40134417  4.72322974 -0.18417899  1.66842418  0.73171913  0.59074095
  0.97960124  2.37069626  2.30191648  3.2001408   2.82908294]",10.5559
3804,0.6929,0.6849,"[ 2.40152007  4.72499529 -0.18612929  1.66886248  0.72983915  0.59223114
  0.97772637  2.37238003  2.30004478  3.19840023  2.83087517]",10.5791
3805,0.6931,0.7011,"[ 2.39806188  4.72103692 -0.18213737  1.6652961   0.73381898  0.5883277
  0.98170535  2.36843742  2.30402316  3.2023545   2.82691114]",10.5163
3806,0.6933,0.6993,"[ 2.39991356  4.72298189 -0.18412469  1.66715528  0.73184866  0.59023194
  0.97973605  2.37036708  2.30205459  3.20041384  2.82886233]",10.5473
3807,0.6931,0.6975,"[ 2.39910727  4.72112139 -0.18215305  1.66618135  0.73377906  0.58854541
  0.98166346  2.36855729  2.30398005  3.20225973  2.8269847 ]",10.5212
3808,0.6929,0.7113,"[ 2.40054742  4.72307238 -0.18414337  1.66770071  0.73180303  0.59043572
  0.97968839  2.37048979  2.30200563  3.20031384  2.82894217]",10.5509
3809,0.693,0.6798,"[ 2.40032831  4.7230606  -0.18414107  1.66753478  0.73180876  0.59040709
  0.97969436  2.37047318  2.30201174  3.20032716  2.82893184]",10.55
3810,0.6934,0.6881,"[ 2.39713004  4.71912475 -0.18015379  1.66417172  0.73577725  0.58655903
  0.98366145  2.36656182  2.30597793  3.20425596  2.82498797]",10.4896
3811,0.6929,0.7154,"[ 2.39822148  4.71972879 -0.18036542  1.66524178  0.73536923  0.58736172
  0.98324437  2.36725007  2.30555393  3.20362958  2.82554847]",10.5007
3812,0.6931,0.7006,"[ 2.40410123  4.72589426 -0.18640604  1.67133421  0.72927633  0.59365765
  0.97714773  2.37345968  2.29945506  3.19744923  2.83169903]",10.6004
3813,0.6931,0.6968,"[ 2.40317361  4.72577233 -0.18638055  1.67048432  0.72933822  0.59338121
  0.97721237  2.37329298  2.29952134  3.19758551  2.83159056]",10.5951
3814,0.6926,0.676,"[ 2.40173267  4.72380487 -0.18438706  1.66886642  0.73132212  0.59146868
  0.97919544  2.37133882  2.30150393  3.19954854  2.82961965]",10.5643
3815,0.693,0.6794,"[ 2.39778725  4.7193057  -0.18019491  1.66471367  0.7356798   0.58688719
  0.98356155  2.36678967  2.30587538  3.20406503  2.8251457 ]",10.4941
3816,0.6932,0.6972,"[ 2.39940412  4.72128247 -0.18219048  1.66638806  0.73369091  0.58883394
  0.98157308  2.36875721  2.3038872   3.20209073  2.82712573]",10.5241
3817,0.6931,0.6949,"[ 2.40127077  4.7232834  -0.18419079  1.66829414  0.73169025  0.59083541
  0.97957236  2.37075804  2.30188645  3.20008982  2.82912669]",10.5561
3818,0.693,0.6783,"[ 2.40170402  4.72351016 -0.18424795  1.66879897  0.73156128  0.59123088
  0.97943838  2.37104316  2.30174943  3.19984405  2.82933289]",10.5608
3819,0.6932,0.6891,"[ 2.39797453  4.71952471 -0.18025077  1.6649917   0.73555424  0.58726782
  0.983431    2.36706352  2.30574183  3.20382787  2.82534561]",10.4976
3820,0.6931,0.705,"[ 2.39966931  4.72150967 -0.1822479   1.66674536  0.73356143  0.58923216
  0.98143847  2.36904231  2.30374949  3.20184468  2.8273326 ]",10.5281
3821,0.6931,0.6868,"[ 2.40035153  4.72336964 -0.18421954  1.66759977  0.73163109  0.59091536
  0.97951109  2.37085028  2.30182399  3.20000001  2.82920971]",10.5538
3822,0.6931,0.6878,"[ 2.39762357  4.72128362 -0.18220201  1.6649496   0.73367411  0.58871587
  0.98155603  2.3687321   2.30387009  3.20209601  2.82713369]",10.5176
3823,0.6931,0.6938,"[ 2.39560909  4.71926044 -0.18019711  1.66289419  0.73568591  0.58667823
  0.98356815  2.3667021   2.30588249  3.20412053  2.82511393]",10.4856
3824,0.6932,0.6939,"[ 2.39839938  4.72298865 -0.18413502  1.66578088  0.73183146  0.59018889
  0.97971862  2.37035415  2.30203663  3.20041171  2.82887479]",10.5416
3825,0.6931,0.6878,"[ 2.39730345  4.72282434 -0.1841006   1.6647972   0.73191515  0.58982904
  0.97980599  2.37013278  2.30212626  3.2005933   2.82872943]",10.5353
3826,0.693,0.7011,"[ 2.39721266  4.7228231  -0.1841005   1.66472077  0.73191551  0.58982647
  0.97980632  2.37013072  2.30212658  3.20059466  2.8287286 ]",10.535
3827,0.6931,0.707,"[ 2.39815436  4.72292981 -0.18412191  1.66552511  0.73186262  0.59006681
  0.97975114  2.37027579  2.30206989  3.20047739  2.8288217 ]",10.5399
3828,0.6931,0.6882,"[ 2.40012865  4.72660433 -0.18805004  1.66777046  0.72803373  0.59339834
  0.97592952  2.37384668  2.29825276  3.19683421  2.83253199]",10.5944
3829,0.6931,0.6994,"[ 2.39797683  4.72440615 -0.18599015  1.66557122  0.73015949  0.59114746
  0.97805868  2.37161947  2.30038444  3.19903981  2.83035046]",10.558
3830,0.693,0.7024,"[ 2.39554919  4.72213928 -0.18392178  1.6630748   0.73231294  0.58873207
  0.98021702  2.36929411  2.30254636  3.20132155  2.82811167]",10.5203
3831,0.6931,0.6858,"[ 2.39418584  4.72020004 -0.1819336   1.66160561  0.73428338  0.58686844
  0.98218622  2.36737675  2.30451468  3.20325541  2.82616397]",10.4915
3832,0.6932,0.6949,"[ 2.39766317  4.72415552 -0.18592504  1.66516481  0.73030486  0.59077124
  0.97820852  2.37131603  2.30053758  3.19930381  2.83012593]",10.5536
3833,0.6929,0.6991,"[ 2.39238725  4.71821217 -0.17993593  1.65974415  0.73627752  0.58490158
  0.98418001  2.3653936   2.30650825  3.20524198  2.82417463]",10.461
3834,0.6928,0.6784,"[ 2.39404903  4.72017165 -0.18192812  1.66142487  0.73429706  0.5868217
  0.98220018  2.36733937  2.30452897  3.20328515  2.82614055]",10.4905
3835,0.693,0.6887,"[ 2.39220908  4.71817886 -0.17992947  1.65954019  0.73629362  0.58484268
  0.98419653  2.36534966  2.3065252   3.205277    2.82414694]",10.4599
3836,0.693,0.7042,"[ 2.39558666  4.72212556 -0.18391935  1.6629983   0.73231912  0.58872765
  0.98022297  2.36927706  2.30255237  3.20133462  2.82810174]",10.5202
3837,0.6931,0.6905,"[ 2.39337859  4.72004926 -0.18190267  1.66076107  0.73435899  0.58658902
  0.98226425  2.3671786   2.30459469  3.20341637  2.82603515]",10.4865
3838,0.6931,0.6929,"[ 2.39259723  4.71845352 -0.17999672  1.65995148  0.73613954  0.58527389
  0.9840376   2.36568515  2.3063624   3.20498902  2.82438973]",10.4646
3839,0.6931,0.6925,"[ 2.39304092  4.71853185 -0.18001261  1.66036999  0.73610047  0.58542815
  0.98399711  2.36578849  2.30632079  3.20490529  2.82445685]",10.4671
3840,0.6928,0.7016,"[ 2.38935343  4.71456272 -0.17601837  1.65665872  0.74008589  0.58149077
  0.98798205  2.36183001  2.31030527  3.20887269  2.82048253]",10.4081
3841,0.693,0.6881,"[ 2.39510325  4.72054634 -0.18201538  1.66243188  0.73409351  0.58745652
  0.98198991  2.36780749  2.30431334  3.2028903   2.8264689 ]",10.4989
3842,0.6931,0.7023,"[ 2.39544842  4.7220152  -0.1838699   1.66286389  0.73240852  0.58863655
  0.9803137   2.36916691  2.30264409  3.20144689  2.82799293]",10.5184
3843,0.6931,0.6993,"[ 2.39608859  4.72211668 -0.18389043  1.66345421  0.73235791  0.58884894
  0.98026105  2.36930232  2.30258998  3.20133704  2.82808075]",10.5221
3844,0.693,0.7095,"[ 2.3956153   4.72051457 -0.18198822  1.66285953  0.7341355   0.58752495
  0.98203135  2.36779825  2.30435486  3.20291491  2.82643387]",10.5006
3845,0.6931,0.6927,"[ 2.39536999  4.72049631 -0.18198497  1.66263585  0.73414386  0.58748472
  0.98203997  2.36777264  2.3043637   3.20293479  2.82641863]",10.4994
3846,0.6931,0.6872,"[ 2.39541407  4.7205038  -0.18198649  1.66266665  0.7341401   0.5875017
  0.98203603  2.36778257  2.30435963  3.20292672  2.82642517]",10.4997
3847,0.6932,0.6884,"[ 2.39650117  4.72241515 -0.18396914  1.66387776  0.73218333  0.58930553
  0.980081    2.3696617   2.30240583  3.20102362  2.82834874]",10.5272
3848,0.693,0.7058,"[ 2.39329284  4.71849376 -0.17998422  1.66057361  0.7361455   0.58547298
  0.98404176  2.36576808  2.30636546  3.20493906  2.82441546]",10.4677
3849,0.693,0.6832,"[ 2.39667908  4.72242672 -0.18397057  1.6640409   0.732179    0.58932924
  0.98007663  2.36967764  2.30240124  3.20101243  2.82835706]",10.528
3850,0.6932,0.6887,"[ 2.3939165   4.72008572 -0.18188494  1.6612311   0.73437242  0.58677945
  0.98227629  2.36725752  2.30460549  3.20337335  2.82605311]",10.489
3851,0.6932,0.704,"[ 2.3944355   4.7201471  -0.18189681  1.66169852  0.73434273  0.58690734
  0.98224549  2.36733997  2.30457381  3.20330761  2.82610518]",10.4917
3852,0.6931,0.6993,"[ 2.3974854   4.72355416 -0.18567117  1.66477432  0.73076241  0.59014876
  0.97867566  2.37067693  2.30101058  3.19992302  2.82954513]",10.5455
3853,0.6931,0.6987,"[ 2.3963115   4.72163039 -0.18368608  1.66345061  0.73272521  0.58832332
  0.98063684  2.36878099  2.30297067  3.20183957  2.8276111 ]",10.517
3854,0.6931,0.6927,"[ 2.39851768  4.72371621 -0.18570499  1.66568562  0.73067999  0.59049718
  0.97858964  2.37089325  2.30092223  3.19974577  2.82968762]",10.5515
3855,0.6932,0.6859,"[ 2.39338114  4.71779197 -0.17971972  1.66040266  0.73664319  0.584669
  0.98455129  2.3649968   2.3068828   3.205663    2.82375293]",10.4599
3856,0.6932,0.6901,"[ 2.39199712  4.71585317 -0.17773144  1.65895603  0.7386138   0.58279959
  0.9865208   2.36307984  2.30885143  3.20759712  2.82180486]",10.4324
3857,0.6927,0.7185,"[ 2.39405998  4.71786438 -0.17973365  1.66100939  0.73660832  0.58482317
  0.98451511  2.3650948   2.30684556  3.20558516  2.82381442]",10.4633
3858,0.6931,0.6893,"[ 2.40100362  4.72578549 -0.18771847  1.66814405  0.72864634  0.59264465
  0.97655465  2.37298627  2.29888619  3.19767155  2.83174666]",10.5876
3859,0.6931,0.6903,"[ 2.39814361  4.72187407 -0.18373584  1.66503315  0.73260308  0.58885592
  0.98050944  2.36910845  2.30283971  3.20157357  2.82782388]",10.5269
3860,0.6931,0.6911,"[ 2.39844326  4.72190626 -0.18374218  1.66529018  0.73258732  0.58892917
  0.98049301  2.3691524   2.30282281  3.20153834  2.82785178]",10.5284
3861,0.693,0.696,"[ 2.39763496  4.72182395 -0.18372599  1.66457489  0.73262754  0.5887473
  0.98053485  2.36903995  2.30286577  3.20162851  2.82778067]",10.5243
3862,0.6931,0.7004,"[ 2.39786981  4.72184751 -0.18373062  1.66476748  0.73261601  0.58880173
  0.9805228   2.36907213  2.30285337  3.20160271  2.82780112]",10.5255
3863,0.6928,0.6825,"[ 2.39928444  4.72234719 -0.18385883  1.66616315  0.73232945  0.58966906
  0.98022553  2.3696962   2.3025494   3.20106467  2.82825411]",10.5371
3864,0.6932,0.6942,"[ 2.40103211  4.72436027 -0.18586188  1.6680107   0.73032234  0.59168109
  0.97821827  2.37171137  2.30054194  3.19905177  2.83026513]",10.5693
3865,0.6931,0.6921,"[ 2.40043304  4.72257432 -0.1839074   1.66724255  0.73221236  0.59015167
  0.98010338  2.3699995   2.30242408  3.20081464  2.8284556 ]",10.5445
3866,0.6929,0.6778,"[ 2.40228753  4.72458254 -0.18590925  1.66917081  0.73020796  0.59217009
  0.97809875  2.37201029  2.3004193   3.19880554  2.83046311]",10.5771
3867,0.6931,0.6905,"[ 2.39844939  4.72059179 -0.1819111   1.66527267  0.73420337  0.58819533
  0.98209391  2.36802323  2.30441431  3.20279511  2.82647139]",10.5126
3868,0.6932,0.6917,"[ 2.39720917  4.71865614 -0.17992378  1.66390063  0.73617191  0.58634543
  0.98406109  2.36611206  2.30638059  3.20472397  2.82452744]",10.4846
3869,0.6931,0.6985,"[ 2.39744057  4.71869067 -0.17993071  1.6641076   0.73615484  0.58641931
  0.98404334  2.36615875  2.30636235  3.20468638  2.82455733]",10.4859
3870,0.6932,0.6969,"[ 2.39855209  4.72056374 -0.1819044   1.66528197  0.73421882  0.58816003
  0.98210972  2.36798855  2.30443042  3.20282479  2.82644678]",10.5125
3871,0.693,0.6784,"[ 2.40175908  4.72451639 -0.1858952   1.66867681  0.73024176  0.59204621
  0.97813365  2.37192243  2.30045498  3.19887756  2.83040553]",10.5742
3872,0.6931,0.6949,"[ 2.39913502  4.72189653 -0.18365029  1.66593482  0.7326876   0.58927351
  0.98058977  2.36923326  2.30291764  3.20152009  2.827818  ]",10.5314
3873,0.6931,0.6913,"[ 2.39723863  4.71987279 -0.18164497  1.66396463  0.73470021  0.58723256
  0.98260283  2.36720263  2.30493099  3.20354583  2.82579699]",10.4993
3874,0.6929,0.7013,"[ 2.39702067  4.71952796 -0.18154129  1.66366843  0.73491739  0.58676302
  0.98282612  2.3668009   2.3051586   3.20390712  2.82548004]",10.4944
3875,0.6931,0.6934,"[ 2.40012487  4.72338105 -0.18550852  1.66687443  0.730995    0.59047029
  0.97890688  2.3706078   2.30124135  3.20006792  2.82934923]",10.5538
3876,0.6931,0.6924,"[ 2.40168865  4.72366426 -0.18556922  1.66831587  0.73084893  0.59105531
  0.97875484  2.37098392  2.30108539  3.19975815  2.82959918]",10.5634
3877,0.6931,0.6947,"[ 2.40174006  4.7253462  -0.18749806  1.66861967  0.72901705  0.59242349
  0.97692956  2.37256674  2.29926441  3.19810513  2.83131675]",10.5853
3878,0.6931,0.6832,"[ 2.39819538  4.72138833 -0.18350652  1.66498157  0.73299616  0.58852244
  0.9809077   2.36862445  2.30324195  3.20205852  2.82735375]",10.5217
3879,0.693,0.6786,"[ 2.39589126  4.71935466 -0.18149991  1.66269712  0.73501257  0.5864499
  0.98292474  2.3665785   2.30525943  3.20409533  2.82532476]",10.4883
3880,0.6931,0.6899,"[ 2.39606792  4.72028988 -0.18309768  1.66287683  0.73375352  0.58702603
  0.98168368  2.3673696   2.3040301   3.20320365  2.82632577]",10.5005
3881,0.6931,0.6984,"[ 2.39763264  4.72225531 -0.18509109  1.66450212  0.73177008  0.58894955
  0.97970086  2.36932211  2.30204775  3.20124133  2.82829626]",10.5307
3882,0.6929,0.6857,"[ 2.39506115  4.72017792 -0.18307554  1.66197554  0.73380846  0.58678248
  0.98174082  2.36721756  2.30408878  3.20332591  2.82622905]",10.4954
3883,0.6932,0.6861,"[ 2.39495327  4.72016979 -0.183074    1.66187863  0.73381234  0.5867651
  0.98174482  2.36720634  2.30409288  3.20333482  2.82622214]",10.4949
3884,0.6931,0.7028,"[ 2.39464382  4.72014027 -0.18306828  1.66160537  0.73382664  0.58670065
  0.98175968  2.36716607  2.30410813  3.20336701  2.82619682]",10.4934
3885,0.6932,0.6937,"[ 2.39940893  4.72600125 -0.18903994  1.66657332  0.7278963   0.59239408
  0.97583237  2.3729786   2.29818278  3.19751949  2.83207515]",10.5855
3886,0.6931,0.6964,"[ 2.39591586  4.72204135 -0.18504782  1.66295322  0.73187663  0.58849038
  0.97981177  2.36903352  2.30216158  3.20147531  2.82811016]",10.5215
3887,0.6933,0.6995,"[ 2.39560912  4.72192992 -0.18502241  1.662636    0.73193646  0.58829746
  0.97987366  2.36889254  2.30222501  3.20159388  2.82801228]",10.519
3888,0.6931,0.693,"[ 2.39636558  4.72225917 -0.18510921  1.6633824   0.73174401  0.58882392
  0.97967458  2.3692932   2.30202142  3.20124504  2.8283097 ]",10.5259
3889,0.6932,0.6977,"[ 2.39900792  4.72440581 -0.18714037  1.66600655  0.72966861  0.59111485
  0.9775962   2.37148536  2.29994094  3.19908678  2.83043787]",10.5631
3890,0.693,0.6798,"[ 2.39617308  4.72096757 -0.18333242  1.66310526  0.7332922   0.58790748
  0.98120835  2.36813366  2.3035463   3.20249608  2.82696491]",10.509
3891,0.6931,0.6948,"[ 2.39403662  4.71894262 -0.18132765  1.66093924  0.73530415  0.58586212
  0.98322062  2.36610049  2.3055589   3.20452235  2.82494419]",10.4764
3892,0.693,0.7014,"[ 2.39132371  4.71510162 -0.17735841  1.65814277  0.73922732  0.58218063
  0.9871412   2.36231326  2.30947723  3.20835305  2.82107829]",10.4218
3893,0.6929,0.713,"[ 2.3933895   4.71711547 -0.17936114  1.66020104  0.73722054  0.58420852
  0.98513417  2.3643316   2.30746998  3.20633837  2.82309006]",10.4526
3894,0.6931,0.695,"[ 2.39419089  4.71891118 -0.18131948  1.66105158  0.73532261  0.58581382
  0.98323972  2.36606186  2.30557837  3.20455686  2.82491503]",10.4766
3895,0.693,0.7063,"[ 2.39494639  4.71899855 -0.18133663  1.66172038  0.73527993  0.58600227
  0.98319535  2.36618001  2.30553275  3.20446217  2.82499008]",10.4804
3896,0.6931,0.6915,"[ 2.39807388  4.72292097 -0.18532151  1.66497791  0.73131764  0.58982909
  0.97923459  2.37007385  2.30157304  3.20054708  2.82892321]",10.5404
3897,0.6928,0.6776,"[ 2.3977191   4.72292714 -0.18532425  1.66470171  0.73131229  0.58981884
  0.97922913  2.37007745  2.30156748  3.20054175  2.82892935]",10.5392
3898,0.6931,0.6972,"[ 2.39563084  4.72091566 -0.18332204  1.66260458  0.73331781  0.58779584
  0.98123483  2.36806187  2.30357333  3.20255417  2.82691963]",10.5063
3899,0.6931,0.6954,"[ 2.39518379  4.72087027 -0.18331326  1.66220344  0.73333976  0.58769865
  0.98125761  2.36800023  2.30359673  3.20260337  2.82688088]",10.5041
3900,0.6931,0.6924,"[ 2.39472447  4.71925744 -0.1814104   1.66162524  0.73512084  0.58636214
  0.98303114  2.36648228  2.30536497  3.20419144  2.82522677]",10.4827
3901,0.693,0.6902,"[ 2.39507342  4.71932385 -0.18142513  1.66192798  0.73508582  0.5864911
  0.98299474  2.36656827  2.30532762  3.20411982  2.82528534]",10.4848
3902,0.693,0.6996,"[ 2.39418321  4.71915073 -0.18138933  1.66105509  0.73517309  0.58616041
  0.98308503  2.36634072  2.3054203   3.20430506  2.82513644]",10.4793
3903,0.6931,0.7007,"[ 2.39885511  4.72487923 -0.18732473  1.66588001  0.72932232  0.59166208
  0.97724009  2.37199469  2.29957908  3.19859833  2.83089331]",10.5681
3904,0.6929,0.7137,"[ 2.39674826  4.72150425 -0.183523    1.66358633  0.73292191  0.58858433
  0.98082862  2.36872834  2.30315985  3.2019441   2.82746742]",10.5172
3905,0.6931,0.6932,"[ 2.39870622  4.72334325 -0.18549441  1.66551263  0.73100801  0.59036456
  0.9789184   2.37053521  2.30125211  3.2001153   2.82932219]",10.5477
3906,0.6932,0.6946,"[ 2.40004343  4.72528881 -0.18748371  1.66697562  0.72903463  0.59223777
  0.97694618  2.37246029  2.29928063  3.19817549  2.83127479]",10.5777
3907,0.693,0.6972,"[ 2.39924941  4.7251738  -0.18745985  1.66626225  0.72909287  0.59199004
  0.97700691  2.37230593  2.29934296  3.19830173  2.83117372]",10.5732
3908,0.6932,0.6976,"[ 2.39768338  4.7232082  -0.18546656  1.66459401  0.73107611  0.59007186
  0.97898938  2.37035311  2.30132492  3.20026393  2.8292036 ]",10.5421
3909,0.693,0.7081,"[ 2.39874456  4.72498553 -0.1874157   1.66572     0.72919559  0.59166175
  0.97711336  2.37206778  2.29945197  3.19850347  2.83100655]",10.5687
3910,0.6931,0.7056,"[ 2.39676235  4.72297109 -0.18541217  1.6637139   0.73120378  0.58962914
  0.979122    2.37004861  2.30146079  3.20052022  2.82899274]",10.5355
3911,0.6922,0.716,"[ 2.39604072  4.72281716 -0.1853791   1.66302782  0.7312834   0.58933573
  0.97920458  2.36984851  2.30154552  3.20068545  2.8288586 ]",10.5308
3912,0.6931,0.7002,"[ 2.39737847  4.72468952 -0.18735158  1.66441608  0.72934965  0.59108089
  0.97727356  2.37168122  2.29961629  3.198824    2.83074622]",10.5596
3913,0.6932,0.6892,"[ 2.39487337  4.72261825 -0.18533745  1.66194692  0.73138474  0.58893214
  0.97931002  2.36958586  2.30165374  3.20090093  2.82868504]",10.5239
3914,0.6931,0.6822,"[ 2.39412629  4.72253422 -0.18532087  1.66130579  0.73142603  0.58874799
  0.97935304  2.36947254  2.30169795  3.20099232  2.8286125 ]",10.5201
3915,0.693,0.7018,"[ 2.39241357  4.72027796 -0.18323816  1.65946801  0.73359597  0.58646311
  0.98152683  2.36719068  2.30387505  3.20325387  2.8263764 ]",10.4861
3916,0.6938,0.6859,"[ 2.38994731  4.7182104  -0.18122507  1.6570277   0.73562874  0.5843292
  0.98356071  2.36510093  2.30590989  3.20532567  2.82431942]",10.4522
3917,0.6932,0.6936,"[ 2.39045302  4.71982381 -0.18313964  1.65757973  0.73383215  0.58567023
  0.98177035  2.3666145   2.30412506  3.20372972  2.82598709]",10.4733
3918,0.693,0.6767,"[ 2.39163632  4.72120369 -0.18489706  1.65874801  0.73227731  0.58692487
  0.98022378  2.36793572  2.30258558  3.20236124  2.82740782]",10.4949
3919,0.6931,0.697,"[ 2.39121666  4.72114808 -0.18488644  1.65835701  0.73230406  0.58681639
  0.98025141  2.3678623   2.30261401  3.20241976  2.82736139]",10.4927
3920,0.6932,0.6891,"[ 2.39231543  4.72146936 -0.18496454  1.65937383  0.7321247   0.58736508
  0.98006557  2.36826015  2.30242355  3.20207998  2.82764664]",10.5006
3921,0.693,0.684,"[ 2.39377569  4.72286041 -0.1866721   1.66080765  0.73061     0.58871472
  0.978559    2.36962121  2.30092268  3.20069738  2.82905983]",10.5238
3922,0.6929,0.7069,"[ 2.39202165  4.72088577 -0.18467695  1.65901213  0.73259778  0.58676964
  0.98054627  2.36765515  2.30290956  3.20267032  2.82708134]",10.4927
3923,0.6931,0.6808,"[ 2.39247302  4.72107172 -0.18472142  1.6594605   0.73249466  0.58709306
  0.98043915  2.36788686  2.30279975  3.20247219  2.82724728]",10.4967
3924,0.6931,0.6981,"[ 2.39012248  4.71900632 -0.18270854  1.65710781  0.73452672  0.58497249
  0.98247222  2.36580164  2.30483375  3.2045407   2.82519245]",10.4629
3925,0.6931,0.6963,"[ 2.39184947  4.72098107 -0.18470379  1.65886805  0.73253875  0.58691907
  0.98048468  2.36776755  2.30284656  3.20256776  2.82717119]",10.4932
3926,0.6929,0.6806,"[ 2.39051503  4.71977649 -0.18320064  1.65755655  0.73384084  0.58574029
  0.98177989  2.3665822   2.30413679  3.20376707  2.82595047]",10.4733
3927,0.693,0.69,"[ 2.39045462  4.71976275 -0.18319803  1.65748135  0.73384741  0.58571921
  0.98178657  2.36656459  2.30414365  3.20378101  2.8259394 ]",10.4729
3928,0.693,0.6865,"[ 2.39190242  4.72170297 -0.18518675  1.65898703  0.73187594  0.58759738
  0.9798161   2.36848481  2.30217404  3.20184435  2.82788937]",10.502
3929,0.6929,0.6802,"[ 2.39167739  4.72167433 -0.18518119  1.65878165  0.73188987  0.58753972
  0.97983053  2.36844676  2.30218887  3.2018749   2.82786513]",10.5008
3930,0.693,0.6899,"[ 2.39218401  4.72175829 -0.1851982   1.65923197  0.73184785  0.5877091
  0.97978684  2.36855675  2.30214392  3.20178534  2.82793727]",10.5037
3931,0.6931,0.6911,"[ 2.39241244  4.7217924  -0.18520556  1.65941681  0.73183004  0.58778695
  0.97976808  2.36860206  2.30212464  3.20174758  2.82796799]",10.505
3932,0.6936,0.7063,"[ 2.39156876  4.72002533 -0.18325439  1.65849509  0.73371132  0.5862035
  0.98164561  2.36689941  2.30399876  3.20350418  2.826166  ]",10.4801
3933,0.6931,0.6967,"[ 2.39292379  4.72190528 -0.18522943  1.65988741  0.73177223  0.58797551
  0.97970873  2.36874342  2.30206359  3.20163186  2.82806279]",10.5082
3934,0.693,0.7042,"[ 2.38992607  4.71804213 -0.1812565   1.65677196  0.73570488  0.58425559
  0.98363877  2.36492455  2.30599163  3.20548578  2.82417955]",10.4503
3935,0.6932,0.6969,"[ 2.39199016  4.72018011 -0.18329898  1.65884612  0.7336157   0.58643477
  0.98154705  2.36708034  2.30389802  3.20334299  2.82630693]",10.4834
