v,v_eff,m,t 
"[[5.89080377e-09]
 [2.15071417e-08]
 [6.43262269e-07]
 [1.60564428e-09]
 [1.32576107e-07]
 [1.41405229e-09]
 [1.48145404e-07]]","[[5.89080377e-09]
 [2.15071417e-08]
 [6.43262269e-07]
 [1.60564428e-09]
 [1.32576107e-07]
 [1.41405229e-09]
 [1.48145404e-07]]","[[ 0.00023025]
 [-0.00043996]
 [ 0.00240611]
 [ 0.00012021]
 [ 0.00109233]
 [-0.00011281]
 [ 0.00115469]]",1
"[[3.29666651e-09]
 [1.20148995e-08]
 [3.61215793e-07]
 [8.73440446e-10]
 [7.46295390e-08]
 [8.30030106e-10]
 [8.36881984e-08]]","[[3.29666651e-09]
 [1.20148995e-08]
 [3.61215793e-07]
 [8.73440446e-10]
 [7.46295390e-08]
 [8.30030106e-10]
 [8.36881984e-08]]","[[-1.72249814e-04]
 [ 3.28837491e-04]
 [-1.80303692e-03]
 [-8.86620777e-05]
 [-8.19552226e-04]
 [ 8.64307292e-05]
 [-8.67867378e-04]]",1
"[[5.31130860e-09]
 [1.93930394e-08]
 [5.80009016e-07]
 [1.44733843e-09]
 [1.19555550e-07]
 [1.27603692e-09]
 [1.33600109e-07]]","[[5.31130860e-09]
 [1.93930394e-08]
 [5.80009016e-07]
 [1.44733843e-09]
 [1.19555550e-07]
 [1.27603692e-09]
 [1.33600109e-07]]","[[ 0.00021864]
 [-0.00041778]
 [ 0.00228475]
 [ 0.00011413]
 [ 0.0010373 ]
 [-0.00010716]
 [ 0.00109654]]",1
"[[2.24599536e-10]
 [8.17290170e-10]
 [2.45904236e-08]
 [5.96622220e-11]
 [5.07188308e-09]
 [5.60207602e-11]
 [5.68584940e-09]]","[[2.24599536e-10]
 [8.17290170e-10]
 [2.45904236e-08]
 [5.96622220e-11]
 [5.07188308e-09]
 [5.60207602e-11]
 [5.68584940e-09]]","[[-4.49599358e-05]
 [ 8.57648619e-05]
 [-4.70440020e-04]
 [-2.31723973e-05]
 [-2.13651463e-04]
 [ 2.24541052e-05]
 [-2.26213714e-04]]",1
"[[3.39912191e-10]
 [1.24274587e-09]
 [3.71441976e-08]
 [9.23096736e-11]
 [7.67131607e-09]
 [8.26457795e-11]
 [8.57629495e-09]]","[[3.39912191e-10]
 [1.24274587e-09]
 [3.71441976e-08]
 [9.23096736e-11]
 [7.67131607e-09]
 [8.26457795e-11]
 [8.57629495e-09]]","[[ 5.53101231e-05]
 [-1.05757803e-04]
 [ 5.78184900e-04]
 [ 2.88233770e-05]
 [ 2.62758149e-04]
 [-2.72729173e-05]
 [ 2.77824863e-04]]",1
"[[9.78663918e-09]
 [3.57172794e-08]
 [1.07307436e-06]
 [2.58579045e-09]
 [2.22073460e-07]
 [2.48776522e-09]
 [2.49109937e-07]]","[[9.78663918e-09]
 [3.57172794e-08]
 [1.07307436e-06]
 [2.58579045e-09]
 [2.22073460e-07]
 [2.48776522e-09]
 [2.49109937e-07]]","[[-0.00029678]
 [ 0.00056697]
 [-0.00310768]
 [-0.00015255]
 [-0.00141374]
 [ 0.00014963]
 [-0.00149733]]",1
"[[4.49013502e-08]
 [1.65652651e-07]
 [4.92856684e-06]
 [1.20194610e-08]
 [1.02780282e-06]
 [1.15132261e-08]
 [1.15093334e-06]]","[[4.49013502e-08]
 [1.65652651e-07]
 [4.92856684e-06]
 [1.20194610e-08]
 [1.02780282e-06]
 [1.15132261e-08]
 [1.15093334e-06]]","[[-0.0006357 ]
 [ 0.00122101]
 [-0.00666011]
 [-0.0003289 ]
 [-0.00304142]
 [ 0.0003219 ]
 [-0.00321845]]",1
"[[5.57913656e-09]
 [2.06081117e-08]
 [6.10191993e-07]
 [1.53777427e-09]
 [1.26850801e-07]
 [1.35925497e-09]
 [1.41532967e-07]]","[[5.57913656e-09]
 [2.06081117e-08]
 [6.10191993e-07]
 [1.53777427e-09]
 [1.26850801e-07]
 [1.35925497e-09]
 [1.41532967e-07]]","[[-0.00022408]
 [ 0.00043067]
 [-0.00234344]
 [-0.00011764]
 [-0.00106848]
 [ 0.0001106 ]
 [-0.00112863]]",1
"[[2.67034898e-09]
 [9.88326907e-09]
 [2.91130765e-07]
 [7.56291648e-10]
 [6.03849422e-08]
 [6.20756288e-10]
 [6.71416916e-08]]","[[2.67034898e-09]
 [9.88326907e-09]
 [2.91130765e-07]
 [7.56291648e-10]
 [6.03849422e-08]
 [6.20756288e-10]
 [6.71416916e-08]]","[[ 1.55026258e-04]
 [-2.98243896e-04]
 [ 1.61869604e-03]
 [ 8.25022717e-05]
 [ 7.37200434e-04]
 [-7.47449436e-05]
 [ 7.77351417e-04]]",1
"[7.66003476e-10 2.98499023e-08 2.86165860e-09 ... 4.43371405e-05
 2.22499993e-05 9.19485422e-08]","[7.66003476e-10 2.98499023e-08 2.86165860e-09 ... 4.43371405e-05
 2.22499993e-05 9.19485422e-08]","[-8.30303034e-05  5.18313728e-04 -1.60483418e-04 ...  1.99758420e-02
  1.41509715e-02 -9.09690541e-04]",1
"[[4.55638864e-09]
 [1.68270109e-08]
 [4.98286839e-07]
 [1.25645524e-09]
 [1.03558233e-07]
 [1.10823694e-09]
 [1.15537442e-07]]","[[4.55638864e-09]
 [1.68270109e-08]
 [4.98286839e-07]
 [1.25645524e-09]
 [1.03558233e-07]
 [1.10823694e-09]
 [1.15537442e-07]]","[[-2.02503081e-04]
 [ 3.89156907e-04]
 [-2.11768306e-03]
 [-1.06339537e-04]
 [-9.65413949e-04]
 [ 9.98705785e-05]
 [-1.01972397e-03]]",1
"[[3.16006370e-08]
 [1.17932663e-07]
 [3.45936384e-06]
 [8.82903152e-09]
 [7.24266331e-07]
 [7.74520890e-09]
 [8.06657486e-07]]","[[3.16006370e-08]
 [1.17932663e-07]
 [3.45936384e-06]
 [8.82903152e-09]
 [7.24266331e-07]
 [7.74520890e-09]
 [8.06657486e-07]]","[[-0.0005333 ]
 [ 0.00103024]
 [-0.00557981]
 [-0.00028189]
 [-0.00255312]
 [ 0.00026402]
 [-0.00269442]]",1
"[[5.36991998e-09]
 [2.00912655e-08]
 [5.86185359e-07]
 [1.54012005e-09]
 [1.22513714e-07]
 [1.25989552e-09]
 [1.35994935e-07]]","[[5.36991998e-09]
 [2.00912655e-08]
 [5.86185359e-07]
 [1.54012005e-09]
 [1.22513714e-07]
 [1.25989552e-09]
 [1.35994935e-07]]","[[-0.00021984]
 [ 0.00042523]
 [-0.00229688]
 [-0.00011773]
 [-0.00105006]
 [ 0.00010649]
 [-0.00110632]]",1
"[[3.59168007e-09]
 [1.34620172e-08]
 [3.90832690e-07]
 [1.05797417e-09]
 [8.14744056e-08]
 [8.02329406e-10]
 [9.01257249e-08]]","[[3.59168007e-09]
 [1.34620172e-08]
 [3.90832690e-07]
 [1.05797417e-09]
 [8.14744056e-08]
 [8.02329406e-10]
 [9.01257249e-08]]","[[ 1.79791881e-04]
 [-3.48077800e-04]
 [ 1.87549839e-03]
 [ 9.75795444e-05]
 [ 8.56311655e-04]
 [-8.49762594e-05]
 [ 9.00628405e-04]]",1
"[[2.79553976e-08]
 [1.03762079e-07]
 [3.03967878e-06]
 [8.12231285e-09]
 [6.29518479e-07]
 [6.22249093e-09]
 [6.97627414e-07]]","[[2.79553976e-08]
 [1.03762079e-07]
 [3.03967878e-06]
 [8.12231285e-09]
 [6.29518479e-07]
 [6.22249093e-09]
 [6.97627414e-07]]","[[ 0.0005016 ]
 [-0.00096636]
 [ 0.0052304 ]
 [ 0.00027037]
 [ 0.00238027]
 [-0.00023665]
 [ 0.00250572]]",1
"[[7.02397817e-10]
 [2.60208767e-09]
 [7.66140205e-08]
 [1.98661284e-10]
 [1.59064513e-08]
 [1.64181948e-10]
 [1.76891860e-08]]","[[7.02397817e-10]
 [2.60208767e-09]
 [7.66140205e-08]
 [1.98661284e-10]
 [1.59064513e-08]
 [1.64181948e-10]
 [1.76891860e-08]]","[[ 7.95083666e-05]
 [-1.53031987e-04]
 [ 8.30377134e-04]
 [ 4.22841762e-05]
 [ 3.78362341e-04]
 [-3.84400511e-05]
 [ 3.99002098e-04]]",1
"[[1.89264152e-08]
 [6.94302605e-08]
 [2.06297641e-06]
 [5.28078094e-09]
 [4.25417649e-07]
 [4.40266032e-09]
 [4.73944275e-07]]","[[1.89264152e-08]
 [6.94302605e-08]
 [2.06297641e-06]
 [5.28078094e-09]
 [4.25417649e-07]
 [4.40266032e-09]
 [4.73944275e-07]]","[[ 0.00041272]
 [-0.00079049]
 [ 0.00430892]
 [ 0.00021801]
 [ 0.00195672]
 [-0.00019906]
 [ 0.00206531]]",1
"[[2.52222624e-12]
 [9.23432089e-12]
 [2.75811410e-10]
 [6.84525235e-13]
 [5.70106237e-11]
 [6.15344828e-13]
 [6.37363161e-11]]","[[2.52222624e-12]
 [9.23432089e-12]
 [2.75811410e-10]
 [6.84525235e-13]
 [5.70106237e-11]
 [6.15344828e-13]
 [6.37363161e-11]]","[[ 4.76445550e-06]
 [-9.11640763e-06]
 [ 4.98227126e-05]
 [ 2.48208121e-06]
 [ 2.26516139e-05]
 [-2.35331754e-06]
 [ 2.39505082e-05]]",1
"[[1.04209407e-08]
 [3.79066420e-08]
 [1.14028489e-06]
 [2.79731137e-09]
 [2.34376485e-07]
 [2.52677257e-09]
 [2.62362663e-07]]","[[1.04209407e-08]
 [3.79066420e-08]
 [1.14028489e-06]
 [2.79731137e-09]
 [2.34376485e-07]
 [2.52677257e-09]
 [2.62362663e-07]]","[[ 0.00030625]
 [-0.00058409]
 [ 0.00320352]
 [ 0.00015867]
 [ 0.00145237]
 [-0.0001508 ]
 [ 0.00153664]]",1
"[[5.49127862e-08]
 [1.97617524e-07]
 [6.00276500e-06]
 [1.45474925e-08]
 [1.22462209e-06]
 [1.32137283e-08]
 [1.37331802e-06]]","[[5.49127862e-08]
 [1.97617524e-07]
 [6.00276500e-06]
 [1.45474925e-08]
 [1.22462209e-06]
 [1.32137283e-08]
 [1.37331802e-06]]","[[ 0.000703  ]
 [-0.00133363]
 [ 0.00735016]
 [ 0.00036184]
 [ 0.00331988]
 [-0.00034485]
 [ 0.00351566]]",1
"[8.14532548e-10 2.55116538e-08 2.53688509e-09 ... 3.74784880e-05
 1.98279406e-05 7.88416797e-08]","[8.14532548e-10 2.55116538e-08 2.53688509e-09 ... 3.74784880e-05
 1.98279406e-05 7.88416797e-08]","[-8.56200498e-05  4.79171039e-04 -1.51102501e-04 ...  1.83659030e-02
  1.33585727e-02 -8.42362818e-04]",1
"[[8.72261619e-09]
 [3.13256253e-08]
 [9.56677527e-07]
 [2.24558089e-09]
 [1.95600100e-07]
 [2.19885771e-09]
 [2.20124940e-07]]","[[8.72261619e-09]
 [3.13256253e-08]
 [9.56677527e-07]
 [2.24558089e-09]
 [1.95600100e-07]
 [2.19885771e-09]
 [2.20124940e-07]]","[[ 0.00028018]
 [-0.00053097]
 [ 0.0029343 ]
 [ 0.00014216]
 [ 0.0013268 ]
 [-0.00014068]
 [ 0.00140752]]",1
"[[1.43677734e-09]
 [5.15012034e-09]
 [1.58132605e-07]
 [3.59169718e-10]
 [3.24033548e-08]
 [3.79255710e-10]
 [3.65951116e-08]]","[[1.43677734e-09]
 [5.15012034e-09]
 [1.58132605e-07]
 [3.59169718e-10]
 [3.24033548e-08]
 [3.79255710e-10]
 [3.65951116e-08]]","[[-1.13714538e-04]
 [ 2.15293017e-04]
 [-1.19297672e-03]
 [-5.68553205e-05]
 [-5.40027956e-04]
 [ 5.84234661e-05]
 [-5.73895464e-04]]",1
"[[5.53611955e-09]
 [1.98913927e-08]
 [6.07340627e-07]
 [1.42348816e-09]
 [1.24258227e-07]
 [1.40120547e-09]
 [1.39858701e-07]]","[[5.53611955e-09]
 [1.98913927e-08]
 [6.07340627e-07]
 [1.42348816e-09]
 [1.24258227e-07]
 [1.40120547e-09]
 [1.39858701e-07]]","[[ 0.00022322]
 [-0.00042311]
 [ 0.00233796]
 [ 0.00011319]
 [ 0.00105751]
 [-0.0001123 ]
 [ 0.00112193]]",1
"[[3.77244040e-08]
 [1.34135710e-07]
 [4.13542352e-06]
 [9.56534410e-09]
 [8.40039811e-07]
 [9.49554466e-09]
 [9.47305859e-07]]","[[3.77244040e-08]
 [1.34135710e-07]
 [4.13542352e-06]
 [9.56534410e-09]
 [8.40039811e-07]
 [9.49554466e-09]
 [9.47305859e-07]]","[[ 0.00058268]
 [-0.00109874]
 [ 0.00610072]
 [ 0.00029341]
 [ 0.00274961]
 [-0.00029234]
 [ 0.00291989]]",1
"[[2.49916227e-09]
 [8.87018136e-09]
 [2.74945143e-07]
 [6.14919180e-10]
 [5.59834980e-08]
 [6.59411784e-10]
 [6.33591691e-08]]","[[2.49916227e-09]
 [8.87018136e-09]
 [2.74945143e-07]
 [6.14919180e-10]
 [5.59834980e-08]
 [6.59411784e-10]
 [6.33591691e-08]]","[[ 1.49974866e-04]
 [-2.82544921e-04]
 [ 1.57305635e-03]
 [ 7.43926920e-05]
 [ 7.09824965e-04]
 [-7.70370434e-05]
 [ 7.55137419e-04]]",1
"[[3.86243436e-09]
 [1.36764702e-08]
 [4.26359136e-07]
 [9.22907209e-10]
 [8.69483729e-08]
 [1.06260585e-09]
 [9.87413705e-08]]","[[3.86243436e-09]
 [1.36764702e-08]
 [4.26359136e-07]
 [9.22907209e-10]
 [8.69483729e-08]
 [1.06260585e-09]
 [9.87413705e-08]]","[[-1.86445459e-04]
 [ 3.50839324e-04]
 [-1.95888545e-03]
 [-9.11381637e-05]
 [-8.84610285e-04]
 [ 9.77929071e-05]
 [-9.42694189e-04]]",1
"[[3.61316876e-09]
 [1.28201084e-08]
 [3.97440959e-07]
 [8.89611966e-10]
 [8.08955061e-08]
 [9.51345119e-10]
 [9.15467050e-08]]","[[3.61316876e-09]
 [1.28201084e-08]
 [3.97440959e-07]
 [8.89611966e-10]
 [8.08955061e-08]
 [9.51345119e-10]
 [9.15467050e-08]]","[[ 1.80328918e-04]
 [-3.39677753e-04]
 [ 1.89128756e-03]
 [ 8.94790908e-05]
 [ 8.53264059e-04]
 [-9.25316490e-05]
 [ 9.07700581e-04]]",1
"[[6.40961654e-09]
 [2.27113424e-08]
 [7.07776586e-07]
 [1.52958461e-09]
 [1.44444621e-07]
 [1.77032983e-09]
 [1.64056315e-07]]","[[6.40961654e-09]
 [2.27113424e-08]
 [7.07776586e-07]
 [1.52958461e-09]
 [1.44444621e-07]
 [1.77032983e-09]
 [1.64056315e-07]]","[[-0.00024018]
 [ 0.00045211]
 [-0.00252388]
 [-0.00011733]
 [-0.00114018]
 [ 0.00012623]
 [-0.00121512]]",1
"[[9.20346342e-10]
 [3.26911244e-09]
 [1.01291460e-07]
 [2.26173626e-10]
 [2.06405930e-08]
 [2.43824008e-10]
 [2.33626573e-08]]","[[9.20346342e-10]
 [3.26911244e-09]
 [1.01291460e-07]
 [2.26173626e-10]
 [2.06405930e-08]
 [2.43824008e-10]
 [2.33626573e-08]]","[[ 9.10116316e-05]
 [-1.71528458e-04]
 [ 9.54789581e-04]
 [ 4.51172100e-05]
 [ 4.31005032e-04]
 [-4.68445949e-05]
 [ 4.58545435e-04]]",1
"[[2.17455124e-08]
 [7.64462153e-08]
 [2.39176996e-06]
 [5.26891009e-09]
 [4.83890915e-07]
 [5.72855575e-09]
 [5.48755738e-07]]","[[2.17455124e-08]
 [7.64462153e-08]
 [2.39176996e-06]
 [5.26891009e-09]
 [4.83890915e-07]
 [5.72855575e-09]
 [5.48755738e-07]]","[[ 0.00044239]
 [-0.00082947]
 [ 0.0046396 ]
 [ 0.00021776]
 [ 0.00208687]
 [-0.00022706]
 [ 0.00222234]]",1
"[2.71021488e-10 8.48589125e-09 8.63802129e-10 ... 1.27130804e-05
 6.41909499e-06 2.72033142e-08]","[2.71021488e-10 8.48589125e-09 8.63802129e-10 ... 1.27130804e-05
 6.41909499e-06 2.72033142e-08]","[-4.93881908e-05  2.76356692e-04 -8.81715326e-05 ...  1.06966221e-02
  7.60077989e-03 -4.94802817e-04]",1
"[[6.02768779e-10]
 [2.11398866e-09]
 [6.65249008e-08]
 [1.41738258e-10]
 [1.34812148e-08]
 [1.65727632e-10]
 [1.53418607e-08]]","[[6.02768779e-10]
 [2.11398866e-09]
 [6.65249008e-08]
 [1.41738258e-10]
 [1.34812148e-08]
 [1.65727632e-10]
 [1.53418607e-08]]","[[ 7.36540495e-05]
 [-1.37934397e-04]
 [ 7.73772646e-04]
 [ 3.57161634e-05]
 [ 3.48325901e-04]
 [-3.86205734e-05]
 [ 3.71586795e-04]]",1
"[[1.00137909e-08]
 [3.50645973e-08]
 [1.10944251e-06]
 [2.28214571e-09]
 [2.25310432e-07]
 [2.87759301e-09]
 [2.57310129e-07]]","[[1.00137909e-08]
 [3.50645973e-08]
 [1.10944251e-06]
 [2.28214571e-09]
 [2.25310432e-07]
 [2.87759301e-09]
 [2.57310129e-07]]","[[-0.00030021]
 [ 0.00056177]
 [-0.0031599 ]
 [-0.00014332]
 [-0.00142401]
 [ 0.00016093]
 [-0.00152177]]",1
"[[4.51908031e-10]
 [1.58560256e-09]
 [4.98845503e-08]
 [1.06261250e-10]
 [1.01111803e-08]
 [1.24307468e-10]
 [1.15063750e-08]]","[[4.51908031e-10]
 [1.58560256e-09]
 [4.98845503e-08]
 [1.06261250e-10]
 [1.01111803e-08]
 [1.24307468e-10]
 [1.15063750e-08]]","[[ 6.37743858e-05]
 [-1.19458876e-04]
 [ 6.70045486e-04]
 [ 3.09249293e-05]
 [ 3.01663095e-04]
 [-3.34479777e-05]
 [ 3.21803317e-04]]",1
"[[9.94259914e-09]
 [3.48283743e-08]
 [1.10171627e-06]
 [2.26652333e-09]
 [2.23760357e-07]
 [2.85618451e-09]
 [2.55523872e-07]]","[[9.94259914e-09]
 [3.48283743e-08]
 [1.10171627e-06]
 [2.26652333e-09]
 [2.23760357e-07]
 [2.85618451e-09]
 [2.55523872e-07]]","[[-0.00029914]
 [ 0.00055987]
 [-0.00314888]
 [-0.00014282]
 [-0.0014191 ]
 [ 0.00016033]
 [-0.00151648]]",1
"[[7.98600926e-10]
 [2.80242815e-09]
 [8.81573327e-08]
 [1.87914477e-10]
 [1.78656648e-08]
 [2.19298215e-10]
 [2.03287313e-08]]","[[7.98600926e-10]
 [2.80242815e-09]
 [8.81573327e-08]
 [1.87914477e-10]
 [1.78656648e-08]
 [2.19298215e-10]
 [2.03287313e-08]]","[[ 8.47785842e-05]
 [-1.58813895e-04]
 [ 8.90739016e-04]
 [ 4.11245704e-05]
 [ 4.00987510e-04]
 [-4.44261627e-05]
 [ 4.27736579e-04]]",1
"[[1.96250842e-09]
 [6.86175034e-09]
 [2.17252225e-07]
 [4.49301971e-10]
 [4.40269880e-08]
 [5.56932214e-10]
 [5.02555908e-08]]","[[1.96250842e-09]
 [6.86175034e-09]
 [2.17252225e-07]
 [4.49301971e-10]
 [4.40269880e-08]
 [5.56932214e-10]
 [5.02555908e-08]]","[[-1.32900624e-04]
 [ 2.48507048e-04]
 [-1.39830970e-03]
 [-6.35902331e-05]
 [-6.29478270e-04]
 [ 7.07982339e-05]
 [-6.72532763e-04]]",1
"[[2.75886790e-08]
 [9.75496722e-08]
 [3.05700840e-06]
 [6.40096388e-09]
 [6.24504185e-07]
 [7.90339134e-09]
 [7.11540428e-07]]","[[2.75886790e-08]
 [9.75496722e-08]
 [3.05700840e-06]
 [6.40096388e-09]
 [6.24504185e-07]
 [7.90339134e-09]
 [7.11540428e-07]]","[[-0.0004983 ]
 [ 0.00093699]
 [-0.00524529]
 [-0.00024002]
 [-0.00237077]
 [ 0.0002667 ]
 [-0.00253059]]",1
"[[2.31783831e-09]
 [8.21176515e-09]
 [2.55904301e-07]
 [5.54725693e-10]
 [5.21715601e-08]
 [6.35309054e-10]
 [5.92323732e-08]]","[[2.31783831e-09]
 [8.21176515e-09]
 [2.55904301e-07]
 [5.54725693e-10]
 [5.21715601e-08]
 [6.35309054e-10]
 [5.92323732e-08]]","[[-1.44431800e-04]
 [ 2.71856371e-04]
 [-1.51760954e-03]
 [-7.06578462e-05]
 [-6.85232837e-04]
 [ 7.56160135e-05]
 [-7.30131056e-04]]",1
"[[7.19410204e-09]
 [2.55304361e-08]
 [7.91345285e-07]
 [1.77508560e-09]
 [1.60962603e-07]
 [1.88346510e-09]
 [1.82099162e-07]]","[[7.19410204e-09]
 [2.55304361e-08]
 [7.91345285e-07]
 [1.77508560e-09]
 [1.60962603e-07]
 [1.88346510e-09]
 [1.82099162e-07]]","[[ 0.00025445]
 [-0.00047935]
 [ 0.00266873]
 [ 0.0001264 ]
 [ 0.0012036 ]
 [-0.0001302 ]
 [ 0.00128019]]",1
"[[2.37369738e-09]
 [8.40904533e-09]
 [2.62065173e-07]
 [5.68036868e-10]
 [5.34274992e-08]
 [6.50750737e-10]
 [6.06594365e-08]]","[[2.37369738e-09]
 [8.40904533e-09]
 [2.62065173e-07]
 [5.68036868e-10]
 [5.34274992e-08]
 [6.50750737e-10]
 [6.06594365e-08]]","[[-1.46161816e-04]
 [ 2.75102541e-04]
 [-1.53576905e-03]
 [-7.15005721e-05]
 [-6.93431679e-04]
 [ 7.65294494e-05]
 [-7.38874095e-04]]",1
"[2.13598462e-09 6.57955451e-08 6.67534323e-09 ... 9.73015181e-05
 5.09501709e-05 2.07606505e-07]","[2.13598462e-09 6.57955451e-08 6.67534323e-09 ... 9.73015181e-05
 5.09501709e-05 2.07606505e-07]","[ 0.00013865 -0.00076952  0.00024511 ... -0.02959246 -0.02141382
  0.00136692]",1
"[[3.17900100e-08]
 [1.13917570e-07]
 [3.51384856e-06]
 [7.70325370e-09]
 [7.22362008e-07]
 [8.81568364e-09]
 [8.18717087e-07]]","[[3.17900100e-08]
 [1.13917570e-07]
 [3.51384856e-06]
 [7.70325370e-09]
 [7.22362008e-07]
 [8.81568364e-09]
 [8.18717087e-07]]","[[-0.00053489]
 [ 0.00101255]
 [-0.00562358]
 [-0.0002633 ]
 [-0.00254976]
 [ 0.00028168]
 [-0.00271449]]",1
"[[2.05028763e-09]
 [7.35740746e-09]
 [2.25769060e-07]
 [5.12521386e-10]
 [4.62860199e-08]
 [5.41821432e-10]
 [5.22699881e-08]]","[[2.05028763e-09]
 [7.35740746e-09]
 [2.25769060e-07]
 [5.12521386e-10]
 [4.62860199e-08]
 [5.41821432e-10]
 [5.22699881e-08]]","[[-1.35840306e-04]
 [ 2.57325994e-04]
 [-1.42545485e-03]
 [-6.79168055e-05]
 [-6.45425580e-04]
 [ 6.98311742e-05]
 [-6.85878920e-04]]",1
"[[4.75631982e-09]
 [1.71077785e-08]
 [5.22042914e-07]
 [1.22316835e-09]
 [1.06851123e-07]
 [1.20458306e-09]
 [1.20255201e-07]]","[[4.75631982e-09]
 [1.71077785e-08]
 [5.22042914e-07]
 [1.22316835e-09]
 [1.06851123e-07]
 [1.20458306e-09]
 [1.20255201e-07]]","[[ 0.0002069 ]
 [-0.00039239]
 [ 0.00216758]
 [ 0.00010492]
 [ 0.00098064]
 [-0.00010412]
 [ 0.00104033]]",1
"[[2.42135558e-09]
 [8.68953964e-09]
 [2.66640387e-07]
 [6.05091168e-10]
 [5.46728033e-08]
 [6.40473517e-10]
 [6.17434762e-08]]","[[2.42135558e-09]
 [8.68953964e-09]
 [2.66640387e-07]
 [6.05091168e-10]
 [5.46728033e-08]
 [6.40473517e-10]
 [6.17434762e-08]]","[[-1.47621815e-04]
 [ 2.79653101e-04]
 [-1.54911700e-03]
 [-7.37958028e-05]
 [-7.01466485e-04]
 [ 7.59227348e-05]
 [-7.45447037e-04]]",1
"[[1.42387104e-09]
 [5.12665115e-09]
 [1.56360618e-07]
 [3.65462116e-10]
 [3.20411404e-08]
 [3.62992410e-10]
 [3.60683378e-08]]","[[1.42387104e-09]
 [5.12665115e-09]
 [1.56360618e-07]
 [3.65462116e-10]
 [3.20411404e-08]
 [3.62992410e-10]
 [3.60683378e-08]]","[[ 1.13202647e-04]
 [-2.14801910e-04]
 [ 1.18627381e-03]
 [ 5.73511905e-05]
 [ 5.37001177e-04]
 [-5.71570791e-05]
 [ 5.69749981e-04]]",1
"[[2.19682247e-08]
 [7.83028985e-08]
 [2.41098142e-06]
 [5.55832651e-09]
 [4.90661322e-07]
 [5.57644841e-09]
 [5.53393763e-07]]","[[2.19682247e-08]
 [7.83028985e-08]
 [2.41098142e-06]
 [5.55832651e-09]
 [4.90661322e-07]
 [5.57644841e-09]
 [5.53393763e-07]]","[[ 0.00044465]
 [-0.00083948]
 [ 0.0046582 ]
 [ 0.00022366]
 [ 0.00210142]
 [-0.00022403]
 [ 0.00223171]]",1
"[[6.42660883e-08]
 [2.26797561e-07]
 [7.04992499e-06]
 [1.60151564e-08]
 [1.42536667e-06]
 [1.62852104e-08]
 [1.61090925e-06]]","[[6.42660883e-08]
 [2.26797561e-07]
 [7.04992499e-06]
 [1.60151564e-08]
 [1.42536667e-06]
 [1.62852104e-08]
 [1.61090925e-06]]","[[ 0.00076052]
 [-0.0014287 ]
 [ 0.00796551]
 [ 0.00037965]
 [ 0.00358166]
 [-0.00038284]
 [ 0.00380765]]",1
"[[1.02592972e-08]
 [3.61434014e-08]
 [1.12956407e-06]
 [2.47946920e-09]
 [2.28944555e-07]
 [2.72655453e-09]
 [2.59686226e-07]]","[[1.02592972e-08]
 [3.61434014e-08]
 [1.12956407e-06]
 [2.47946920e-09]
 [2.28944555e-07]
 [2.72655453e-09]
 [2.59686226e-07]]","[[ 0.00030386]
 [-0.00057034]
 [ 0.00318843]
 [ 0.00014938]
 [ 0.00143544]
 [-0.00015665]
 [ 0.00152878]]",1
"[[1.06902270e-09]
 [3.75938188e-09]
 [1.18138178e-07]
 [2.50464611e-10]
 [2.39981663e-08]
 [2.97383320e-10]
 [2.73181943e-08]]","[[1.06902270e-09]
 [3.75938188e-09]
 [1.18138178e-07]
 [2.50464611e-10]
 [2.39981663e-08]
 [2.97383320e-10]
 [2.73181943e-08]]","[[-9.80877379e-05]
 [ 1.83941395e-04]
 [-1.03113704e-03]
 [-4.74782214e-05]
 [-4.64740246e-04]
 [ 5.17344168e-05]
 [-4.95846497e-04]]",1
"[[6.94122447e-09]
 [2.44635520e-08]
 [7.64409147e-07]
 [1.67541790e-09]
 [1.55028125e-07]
 [1.85171100e-09]
 [1.75870568e-07]]","[[6.94122447e-09]
 [2.44635520e-08]
 [7.64409147e-07]
 [1.67541790e-09]
 [1.55028125e-07]
 [1.85171100e-09]
 [1.75870568e-07]]","[[ 0.00024994]
 [-0.00046922]
 [ 0.00262291]
 [ 0.0001228 ]
 [ 0.00118121]
 [-0.00012909]
 [ 0.00125811]]",1
"[3.14399548e-10 9.80160814e-09 1.01781605e-09 ... 1.49416480e-05
 7.22222895e-06 3.22456054e-08]","[3.14399548e-10 9.80160814e-09 1.01781605e-09 ... 1.49416480e-05
 7.22222895e-06 3.22456054e-08]","[-5.31939464e-05  2.97009214e-04 -9.57096883e-05 ...  1.15963284e-02
  8.06226150e-03 -5.38711842e-04]",1
"[[3.40425898e-09]
 [1.19808201e-08]
 [3.76359836e-07]
 [7.96031552e-10]
 [7.65276256e-08]
 [9.52383668e-10]
 [8.71327480e-08]]","[[3.40425898e-09]
 [1.19808201e-08]
 [3.76359836e-07]
 [7.96031552e-10]
 [7.65276256e-08]
 [9.52383668e-10]
 [8.71327480e-08]]","[[-1.75038084e-04]
 [ 3.28370797e-04]
 [-1.84044520e-03]
 [-8.46420933e-05]
 [-8.29908808e-04]
 [ 9.25821420e-05]
 [-8.85547702e-04]]",1
