epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
238,0.6931,0.6991,"[ 2.79686137e+00  4.70031435e+00 -1.75491557e-01  2.07612434e+00
  7.46873068e-01  7.56789959e-01  9.94162288e-01  2.34646583e+00
  2.32482934e+00  3.20860512e+00  2.81066710e+00  4.13023301e+00
  1.45153463e+00  5.43397082e+00 -3.84487404e-03  4.03752651e+00
  2.79853974e+00]",14.0317
239,0.6932,0.6882,"[ 2.79485747e+00  4.69830516e+00 -1.73486766e-01  2.07412024e+00
  7.48880206e-01  7.54786071e-01  9.96167322e-01  2.34445890e+00
  2.32685286e+00  3.21060853e+00  2.80866351e+00  4.13224031e+00
  1.44950892e+00  5.43195211e+00 -1.83977121e-03  4.03953387e+00
  2.79653563e+00]",14.0472
240,0.6933,0.6891,"[ 2.79286936e+00  4.69633601e+00 -1.71503780e-01  2.07213265e+00
  7.50857239e-01  7.52797765e-01  9.98151604e-01  2.34248091e+00
  2.32875673e+00  3.21259820e+00  2.80667438e+00  4.13421683e+00
  1.44762521e+00  5.43001702e+00  1.44587638e-04  4.04151030e+00
  2.79454811e+00]",14.0655
241,0.6931,0.6903,"[ 2.79089913e+00  4.69441204e+00 -1.69544776e-01  2.07016387e+00
  7.52800084e-01  7.50827145e-01  1.00011259e+00  2.34053604e+00
  2.33052226e+00  3.21457237e+00  2.80470157e+00  4.13615833e+00
  1.44590803e+00  5.42818675e+00  2.10503611e-03  4.04345188e+00
  2.79257929e+00]",14.0868
242,0.693,0.7005,"[ 2.79287844e+00  4.69635930e+00 -1.71517411e-01  2.07214208e+00
  7.50839857e-01  7.52806639e-01  9.98139592e-01  2.34249750e+00
  2.32869220e+00  3.21259031e+00  2.80668268e+00  4.13419907e+00
  1.44770129e+00  5.43005961e+00  1.32798427e-04  4.04149247e+00
  2.79455761e+00]",14.0658
243,0.6932,0.6821,"[ 2.79287849e+00  4.69635970e+00 -1.71518302e-01  2.07214206e+00
  7.50839725e-01  7.52806633e-01  9.98139405e-01  2.34249748e+00
  2.32869372e+00  3.21259025e+00  2.80668274e+00  4.13419896e+00
  1.44769873e+00  5.43005450e+00  1.32937652e-04  4.04149224e+00
  2.79455767e+00]",14.0657
244,0.6932,0.6928,"[ 2.78896194e+00  4.69255660e+00 -1.67629217e-01  2.06822956e+00
  7.54686785e-01  7.48889187e-01  1.00203212e+00  2.33864591e+00
  2.33219883e+00  3.21651736e+00  2.80275927e+00  4.13804271e+00
  1.44426601e+00  5.42645064e+00  4.02325333e-03  4.04533656e+00
  2.79064479e+00]",14.1101
245,0.693,0.7144,"[ 2.79473438e+00  4.69811144e+00 -1.73343310e-01  2.07399250e+00
  7.49056783e-01  7.54663508e-01  9.96312083e-01  2.34428362e+00
  2.32699722e+00  3.21072000e+00  2.80854793e+00  4.13241902e+00
  1.44940418e+00  5.43174397e+00 -1.69085608e-03  4.03971169e+00
  2.79640882e+00]",14.0481
246,0.6932,0.6874,"[ 2.79467344e+00  4.69796209e+00 -1.73260395e-01  2.07392882e+00
  7.49170716e-01  7.54603310e-01  9.96391609e-01  2.34417392e+00
  2.32740375e+00  3.21077316e+00  2.80849203e+00  4.13253539e+00
  1.44893392e+00  5.43144604e+00 -1.61127155e-03  4.03982857e+00
  2.79634483e+00]",14.0461
247,0.6931,0.6974,"[ 2.79666316e+00  4.69993587e+00 -1.75246893e-01  2.07591802e+00
  7.47190472e-01  7.56593120e-01  9.94405068e-01  2.34615486e+00
  2.32548914e+00  3.20878207e+00  2.81048263e+00  4.13055559e+00
  1.45083046e+00  5.43338442e+00 -3.59756615e-03  4.03784879e+00
  2.79833403e+00]",14.0297
248,0.6932,0.7079,"[ 2.79864688  4.70189441 -0.17722492  2.07790096  0.74522166  0.75857701
  0.99242648  2.34812489  2.32361879  3.20679623  2.81246772  4.12858745
  1.45267531  5.43529411 -0.00557608  4.03588079  2.8003169 ]",14.0153
249,0.6932,0.6819,"[ 2.79466943e+00  4.69795290e+00 -1.73257156e-01  2.07392445e+00
  7.49178152e-01  7.54599197e-01  9.96396549e-01  2.34416640e+00
  2.32743634e+00  3.21077662e+00  2.80848837e+00  4.13254305e+00
  1.44889435e+00  5.43141309e+00 -1.60552636e-03  4.03983601e+00
  2.79634064e+00]",14.0458
250,0.693,0.7096,"[ 2.79270487e+00  4.69604193e+00 -1.71305963e-01  2.07196154e+00
  7.51110784e-01  7.52634156e-01  9.98350152e-01  2.34223121e+00
  2.32917729e+00  3.21274580e+00  2.80652080e+00  4.13447425e+00
  1.44720104e+00  5.42960132e+00  3.47756230e-04  4.04176716e+00
  2.79437778e+00]",14.0653
251,0.6931,0.6923,"[ 2.79469157e+00  4.69800962e+00 -1.73289126e-01  2.07394748e+00
  7.49135723e-01  7.54620939e-01  9.96367228e-01  2.34420685e+00
  2.32727067e+00  3.21075735e+00  2.80850865e+00  4.13249979e+00
  1.44909028e+00  5.43152316e+00 -1.63432437e-03  4.03979242e+00
  2.79636390e+00]",14.0466
252,0.6932,0.6915,"[ 2.79472798e+00  4.69810021e+00 -1.73339378e-01  2.07398553e+00
  7.49066986e-01  7.54656842e-01  9.96319604e-01  2.34427296e+00
  2.32701751e+00  3.21072565e+00  2.80854199e+00  4.13242959e+00
  1.44938589e+00  5.43170746e+00 -1.68207519e-03  4.03972206e+00
  2.79640207e+00]",14.0479
253,0.6931,0.6829,"[ 2.79672631e+00  4.70009606e+00 -1.75337742e-01  2.07598374e+00
  7.47070187e-01  7.56655148e-01  9.94321728e-01  2.34626979e+00
  2.32503384e+00  3.20872708e+00  2.81054047e+00  4.13043289e+00
  1.45136548e+00  5.43369439e+00 -3.67974048e-03  4.03772532e+00
  2.79840031e+00]",14.0319
254,0.6932,0.6879,"[ 2.79472868e+00  4.69810242e+00 -1.73341669e-01  2.07398617e+00
  7.49065554e-01  7.54657441e-01  9.96318534e-01  2.34427415e+00
  2.32701536e+00  3.21072502e+00  2.80854263e+00  4.13242817e+00
  1.44938784e+00  5.43170515e+00 -1.68277364e-03  4.03972054e+00
  2.79640279e+00]",14.0478
255,0.6931,0.6981,"[ 2.79292655e+00  4.69650769e+00 -1.71598255e-01  2.07219188e+00
  7.50734674e-01  7.52853209e-01  9.98071166e-01  2.34259591e+00
  2.32825392e+00  3.21254944e+00  2.80672608e+00  4.13409170e+00
  1.44821043e+00  5.43034780e+00  6.83642444e-05  4.04138364e+00
  2.79460880e+00]",14.0678
256,0.6932,0.6964,"[ 2.79485534e+00  4.69833189e+00 -1.73502795e-01  2.07411715e+00
  7.48868655e-01  7.54782750e-01  9.96163711e-01  2.34446616e+00
  2.32675479e+00  3.21061140e+00  2.80866091e+00  4.13222885e+00
  1.44962072e+00  5.43196900e+00 -1.83738017e-03  4.03952061e+00
  2.79653422e+00]",14.0474
257,0.6931,0.6906,"[ 2.79679013e+00  4.70016963e+00 -1.75413547e-01  2.07604900e+00
  7.46991620e-01  7.56718359e-01  9.94249104e-01  2.34634788e+00
  2.32521679e+00  3.20866821e+00  2.81060114e+00  4.13035451e+00
  1.45107985e+00  5.43363837e+00 -3.75205121e-03  4.03764690e+00
  2.79846571e+00]",14.0294
258,0.6931,0.7048,"[ 2.79480481e+00  4.69820763e+00 -1.73434473e-01  2.07406431e+00
  7.48963302e-01  7.54732792e-01  9.96229693e-01  2.34437498e+00
  2.32709869e+00  3.21065546e+00  2.80861456e+00  4.13232558e+00
  1.44922228e+00  5.43171763e+00 -1.77131459e-03  4.03961783e+00
  2.79648112e+00]",14.0457
259,0.6928,0.709,"[ 2.79490587e+00  4.69845377e+00 -1.73572582e-01  2.07416990e+00
  7.48775050e-01  7.54832557e-01  9.96098093e-01  2.34455636e+00
  2.32644139e+00  3.21056728e+00  2.80870725e+00  4.13213332e+00
  1.44998213e+00  5.43220406e+00 -1.90324531e-03  4.03942499e+00
  2.79658708e+00]",14.0489
260,0.6926,0.7256,"[ 2.79291616e+00  4.69648054e+00 -1.71587340e-01  2.07218065e+00
  7.50755147e-01  7.52842679e-01  9.98084497e-01  2.34257547e+00
  2.32835740e+00  3.21255834e+00  2.80671665e+00  4.13411294e+00
  1.44808417e+00  5.43026093e+00  8.31840662e-05  4.04140455e+00
  2.79459787e+00]",14.067
261,0.6931,0.6911,"[ 2.79293886e+00  4.69653770e+00 -1.71619343e-01  2.07220431e+00
  7.50712130e-01  7.52865024e-01  9.98054643e-01  2.34261673e+00
  2.32819271e+00  3.21253858e+00  2.80673744e+00  4.13406896e+00
  1.44827855e+00  5.43037396e+00  5.36138966e-05  4.04136029e+00
  2.79462171e+00]",14.0678
262,0.6933,0.6851,"[ 2.79294552e+00  4.69655494e+00 -1.71629099e-01  2.07221126e+00
  7.50699298e-01  7.52871566e-01  9.98045835e-01  2.34262903e+00
  2.32814119e+00  3.21253279e+00  2.80674354e+00  4.13405582e+00
  1.44834041e+00  5.43040880e+00  4.48704799e-05  4.04134711e+00
  2.79462870e+00]",14.068
263,0.6931,0.7141,"[ 2.79294955e+00  4.69656548e+00 -1.71635237e-01  2.07221545e+00
  7.50691510e-01  7.52875502e-01  9.98040487e-01  2.34263648e+00
  2.32811031e+00  3.21252929e+00  2.80674721e+00  4.13404785e+00
  1.44837756e+00  5.43042874e+00  3.96178954e-05  4.04133910e+00
  2.79463291e+00]",14.0682
264,0.6931,0.6859,"[ 2.79294791e+00  4.69656148e+00 -1.71633681e-01  2.07221367e+00
  7.50694625e-01  7.52873833e-01  9.98042558e-01  2.34263337e+00
  2.32812561e+00  3.21253070e+00  2.80674572e+00  4.13405106e+00
  1.44835861e+00  5.43041519e+00  4.19340960e-05  4.04134225e+00
  2.79463119e+00]",14.068
265,0.6932,0.6786,"[ 2.79096208e+00  4.69459779e+00 -1.69653613e-01  2.07022850e+00
  7.52667446e-01  7.50887788e-01  1.00002395e+00  2.34065957e+00
  2.33001516e+00  3.21451840e+00  2.80475866e+00  4.13602320e+00
  1.44649149e+00  5.42849292e+00  2.02320648e-03  4.04331438e+00
  2.79264603e+00]",14.0885
266,0.6931,0.6892,"[ 2.79295255e+00  4.69657366e+00 -1.71641357e-01  2.07221844e+00
  7.50685691e-01  7.52878319e-01  9.98036331e-01  2.34264180e+00
  2.32809365e+00  3.21252666e+00  2.80674996e+00  4.13404193e+00
  1.44839605e+00  5.43043304e+00  3.60492516e-05  4.04133302e+00
  2.79463604e+00]",14.0681
267,0.6928,0.6823,"[ 2.79694978e+00  4.70056657e+00 -1.75638088e-01  2.07621549e+00
  7.46691038e-01  7.56875534e-01  9.94039943e-01  2.34663658e+00
  2.32411980e+00  3.20852906e+00  2.81074742e+00  4.13004742e+00
  1.45236378e+00  5.43441407e+00 -3.96018233e-03  4.03733852e+00
  2.79863311e+00]",14.0349
268,0.6929,0.6832,"[ 2.79706679e+00  4.70083734e+00 -1.75797208e-01  2.07633744e+00
  7.46480262e-01  7.56991089e-01  9.93889024e-01  2.34684027e+00
  2.32350079e+00  3.20842644e+00  2.81085512e+00  4.12983208e+00
  1.45305012e+00  5.43489147e+00 -4.11064036e-03  4.03712199e+00
  2.79875576e+00]",14.0377
269,0.693,0.7182,"[ 2.79508004e+00  4.69887158e+00 -1.73816112e-01  2.07435128e+00
  7.48454798e-01  7.55004126e-01  9.95871562e-01  2.34486479e+00
  2.32539494e+00  3.21041494e+00  2.80886722e+00  4.13180595e+00
  1.45117771e+00  5.43296309e+00 -2.12807533e-03  4.03909575e+00
  2.79676966e+00]",14.0534
270,0.6929,0.6657,"[ 2.79906545  4.70283413 -0.1777962   2.07833601  0.74448271  0.75898969
  0.99189078  2.34883787  2.32151435  3.20642761  2.81285387  4.12783462
  1.45503457  5.43688362 -0.00610889  4.03512466  2.80075428]",14.0247
271,0.693,0.6844,"[ 2.79906352  4.70282959 -0.1777943   2.07833392  0.7444863   0.75898773
  0.9918932   2.34883427  2.32152909  3.20642929  2.8128521   4.12783833
  1.45501696  5.43687004 -0.00610619  4.0351283   2.80075225]",14.0246
272,0.6927,0.6694,"[ 2.79706687e+00  4.70083849e+00 -1.75799655e-01  2.07633738e+00
  7.46479805e-01  7.56990993e-01  9.93888702e-01  2.34684043e+00
  2.32350283e+00  3.20842637e+00  2.81085517e+00  4.12983168e+00
  1.45304844e+00  5.43488547e+00 -4.11049029e-03  4.03712156e+00
  2.79875577e+00]",14.0376
273,0.6924,0.6673,"[ 2.79507389e+00  4.69885685e+00 -1.73810065e-01  2.07434470e+00
  7.48466241e-01  7.54997885e-01  9.95879377e-01  2.34485343e+00
  2.32544633e+00  3.21042027e+00  2.80886159e+00  4.13181776e+00
  1.45111660e+00  5.43292178e+00 -2.11966422e-03  4.03910755e+00
  2.79676315e+00]",14.053
274,0.6928,0.6669,"[ 2.79505773e+00  4.69881569e+00 -1.73788384e-01  2.07432772e+00
  7.48497126e-01  7.54981874e-01  9.95900539e-01  2.34482351e+00
  2.32557603e+00  3.21043430e+00  2.80884681e+00  4.13184949e+00
  1.45096083e+00  5.43283009e+00 -2.09820963e-03  4.03913936e+00
  2.79674616e+00]",14.0523
275,0.6932,0.6971,"[ 2.79704995e+00  4.70079577e+00 -1.75778292e-01  2.07631951e+00
  7.46512082e-01  7.56974138e-01  9.93910704e-01  2.34680897e+00
  2.32364273e+00  3.20844104e+00  2.81083970e+00  4.12986487e+00
  1.45287949e+00  5.43478224e+00 -4.08777236e-03  4.03715474e+00
  2.79873798e+00]",14.0367
276,0.6931,0.7083,"[ 2.79703340e+00  4.70075368e+00 -1.75755980e-01  2.07630215e+00
  7.46543666e-01  7.56957748e-01  9.93932403e-01  2.34677843e+00
  2.32377387e+00  3.20845542e+00  2.81082456e+00  4.12989729e+00
  1.45272267e+00  5.43469044e+00 -4.06587971e-03  4.03718729e+00
  2.79872057e+00]",14.036
277,0.6932,0.6877,"[ 2.79503770e+00  4.69876502e+00 -1.73762600e-01  2.07430661e+00
  7.48535329e-01  7.54961950e-01  9.95926664e-01  2.34478638e+00
  2.32573961e+00  3.21045169e+00  2.80882849e+00  4.13188875e+00
  1.45076401e+00  5.43271187e+00 -2.07146042e-03  4.03917869e+00
  2.79672508e+00]",14.0514
278,0.6931,0.6965,"[ 2.79300686e+00  4.69669802e+00 -1.71723281e-01  2.07227425e+00
  7.50589184e-01  7.52931338e-01  9.97965531e-01  2.34273356e+00
  2.32786448e+00  3.21247877e+00  2.80680012e+00  4.13394385e+00
  1.44863520e+00  5.43059169e+00 -3.13115620e-05  4.04123347e+00
  2.79469297e+00]",14.0684
279,0.6931,0.6962,"[ 2.79491012e+00  4.69846966e+00 -1.73593720e-01  2.07417301e+00
  7.48765977e-01  7.54835639e-01  9.96090317e-01  2.34456217e+00
  2.32643009e+00  3.21056335e+00  2.80871129e+00  4.13212473e+00
  1.44999391e+00  5.43215112e+00 -1.90515840e-03  4.03941459e+00
  2.79659168e+00]",14.0482
280,0.6931,0.697,"[ 2.79492522e+00  4.69850249e+00 -1.73613904e-01  2.07418876e+00
  7.48739560e-01  7.54850541e-01  9.96071157e-01  2.34458781e+00
  2.32637882e+00  3.21055007e+00  2.80872520e+00  4.13209784e+00
  1.45004211e+00  5.43220354e+00 -1.92458982e-03  4.03938781e+00
  2.79660739e+00]",14.0483
281,0.6932,0.6802,"[ 2.79093444e+00  4.69452651e+00 -1.69627147e-01  2.07019840e+00
  7.52721702e-01  7.50859608e-01  1.00005898e+00  2.34060497e+00
  2.33030292e+00  3.21454207e+00  2.80473362e+00  4.13607955e+00
  1.44613473e+00  5.42825544e+00  2.06322228e-03  4.04336949e+00
  2.79261705e+00]",14.0864
282,0.693,0.7143,"[ 2.79690516e+00  4.70045151e+00 -1.75587801e-01  2.07616763e+00
  7.46778030e-01  7.56830628e-01  9.94097323e-01  2.34655051e+00
  2.32454457e+00  3.20856746e+00  2.81070687e+00  4.13013727e+00
  1.45184103e+00  5.43408069e+00 -3.89769843e-03  4.03742716e+00
  2.79858634e+00]",14.0318
283,0.6929,0.6819,"[ 2.79491626e+00  4.69847851e+00 -1.73603986e-01  2.07417911e+00
  7.48757515e-01  7.54841516e-01  9.96082704e-01  2.34457005e+00
  2.32647995e+00  3.21055774e+00  2.80871709e+00  4.13211637e+00
  1.44991271e+00  5.43212447e+00 -1.91179004e-03  4.03940595e+00
  2.79659802e+00]",14.0476
284,0.6932,0.7029,"[ 2.79690047e+00  4.70043837e+00 -1.75582824e-01  2.07616254e+00
  7.46787712e-01  7.56825885e-01  9.94103398e-01  2.34654090e+00
  2.32460615e+00  3.20857146e+00  2.81070265e+00  4.13014730e+00
  1.45176122e+00  5.43403482e+00 -3.89086517e-03  4.03743696e+00
  2.79858142e+00]",14.0314
285,0.6928,0.7018,"[ 2.79689321e+00  4.70041997e+00 -1.75573361e-01  2.07615491e+00
  7.46801575e-01  7.56818680e-01  9.94112902e-01  2.34652751e+00
  2.32466512e+00  3.20857776e+00  2.81069600e+00  4.13016150e+00
  1.45169052e+00  5.43399318e+00 -3.88123673e-03  4.03745122e+00
  2.79857378e+00]",14.031
286,0.6927,0.6676,"[ 2.79489290e+00  4.69841942e+00 -1.73573531e-01  2.07415455e+00
  7.48802091e-01  7.54818330e-01  9.96113253e-01  2.34452694e+00
  2.32666811e+00  3.21057803e+00  2.80869571e+00  4.13216204e+00
  1.44968720e+00  5.43198987e+00 -1.88076323e-03  4.03945176e+00
  2.79657344e+00]",14.0465
287,0.6931,0.6928,"[ 2.79677787e+00  4.70020489e+00 -1.75431675e-01  2.07603468e+00
  7.46984661e-01  7.56704145e-01  9.94253372e-01  2.34634738e+00
  2.32498483e+00  3.20868070e+00  2.81058874e+00  4.13034754e+00
  1.45136249e+00  5.43367187e+00 -3.73672580e-03  4.03763612e+00
  2.79845442e+00]",14.0302
288,0.6931,0.6915,"[ 2.79485954e+00  4.69840679e+00 -1.73544502e-01  2.07411994e+00
  7.48831352e-01  7.54784713e-01  9.96146519e-01  2.34449481e+00
  2.32642789e+00  3.21060949e+00  2.80866362e+00  4.13219090e+00
  1.45000999e+00  5.43207106e+00 -1.84327149e-03  4.03947868e+00
  2.79654016e+00]",14.0486
289,0.6928,0.6806,"[ 2.7987967   4.70225527 -0.17746     2.07805417  0.74494773  0.75872257
  0.99222799  2.34838226  2.32282825  3.20666434  2.81260598  4.1283099
  1.45354859  5.43576861 -0.00576103  4.0355979   2.80047431]",14.0176
290,0.6927,0.6807,"[ 2.79679224e+00  4.70024398e+00 -1.75454417e-01  2.07604947e+00
  7.46956262e-01  7.56718122e-01  9.94233823e-01  2.34637399e+00
  2.32486571e+00  3.20866821e+00  2.81060190e+00  4.13031865e+00
  1.45150349e+00  5.43374184e+00 -3.75506470e-03  4.03760667e+00
  2.79846960e+00]",14.0307
291,0.6928,0.6737,"[ 2.79678707e+00  4.70023086e+00 -1.75448014e-01  2.07604400e+00
  7.46966194e-01  7.56712975e-01  9.94240535e-01  2.34636432e+00
  2.32491054e+00  3.20867268e+00  2.81059718e+00  4.13032883e+00
  1.45144859e+00  5.43370842e+00 -3.74808018e-03  4.03761682e+00
  2.79846418e+00]",14.0304
292,0.6932,0.6946,"[ 2.79678239e+00  4.70022078e+00 -1.75442909e-01  2.07603899e+00
  7.46974478e-01  7.56708266e-01  9.94246305e-01  2.34635601e+00
  2.32493086e+00  3.20867677e+00  2.81059289e+00  4.13033734e+00
  1.45142733e+00  5.43368258e+00 -3.74165413e-03  4.03762507e+00
  2.79845933e+00]",14.0303
293,0.6934,0.6874,"[ 2.79278953e+00  4.69623951e+00 -1.71453428e-01  2.07204643e+00
  7.50960619e-01  7.52715270e-01  9.98236822e-01  2.34236925e+00
  2.32887219e+00  3.21267057e+00  2.80659942e+00  4.13432317e+00
  1.44749864e+00  5.42972088e+00  2.48990501e-04  4.04161083e+00
  2.79446683e+00]",14.0642
294,0.6931,0.691,"[ 2.79478694e+00  4.69823296e+00 -1.73450498e-01  2.07404367e+00
  7.48965599e-01  7.54712666e-01  9.96240165e-01  2.34436437e+00
  2.32689630e+00  3.21067281e+00  2.80859706e+00  4.13232829e+00
  1.44946881e+00  5.43170239e+00 -1.74745656e-03  4.03961592e+00
  2.79646410e+00]",14.0461
295,0.693,0.6818,"[ 2.79277982e+00  4.69621539e+00 -1.71441419e-01  2.07203617e+00
  7.50979025e-01  7.52705590e-01  9.98249404e-01  2.34235134e+00
  2.32894866e+00  3.21267900e+00  2.80659054e+00  4.13434203e+00
  1.44740734e+00  5.42966216e+00  2.62020552e-04  4.04162966e+00
  2.79445662e+00]",14.0638
296,0.693,0.7154,"[ 2.79477273e+00  4.69819746e+00 -1.73432561e-01  2.07402866e+00
  7.48992654e-01  7.54698524e-01  9.96258588e-01  2.34433805e+00
  2.32700878e+00  3.21068514e+00  2.80858407e+00  4.13235599e+00
  1.44933363e+00  5.43161433e+00 -1.72832237e-03  4.03964349e+00
  2.79644920e+00]",14.0454
297,0.693,0.7122,"[ 2.79479206e+00  4.69824420e+00 -1.73459181e-01  2.07404885e+00
  7.48956746e-01  7.54717585e-01  9.96233468e-01  2.34437265e+00
  2.32689199e+00  3.21066827e+00  2.80860179e+00  4.13231936e+00
  1.44946565e+00  5.43170415e+00 -1.75357641e-03  4.03960684e+00
  2.79646942e+00]",14.046
298,0.6929,0.6842,"[ 2.79648509e+00  4.69967805e+00 -1.75074112e-01  2.07573122e+00
  7.47435338e-01  7.56413483e-01  9.94607114e-01  2.34590539e+00
  2.32584632e+00  3.20894421e+00  2.81031477e+00  4.13080459e+00
  1.45044159e+00  5.43287592e+00 -3.37851656e-03  4.03809284e+00
  2.79815114e+00]",14.028
299,0.6927,0.6795,"[ 2.79648258e+00  4.69967176e+00 -1.75071284e-01  2.07572855e+00
  7.47440148e-01  7.56410961e-01  9.94610358e-01  2.34590069e+00
  2.32586894e+00  3.20894639e+00  2.81031247e+00  4.13080952e+00
  1.45041389e+00  5.43285874e+00 -3.37509493e-03  4.03809775e+00
  2.79814849e+00]",14.0279
300,0.6932,0.6966,"[ 2.79646540e+00  4.69962773e+00 -1.75048018e-01  2.07571055e+00
  7.47473187e-01  7.56393971e-01  9.94632997e-01  2.34586899e+00
  2.32600919e+00  3.20896132e+00  2.81029674e+00  4.13084325e+00
  1.45024526e+00  5.43276226e+00 -3.35241902e-03  4.03813165e+00
  2.79813041e+00]",14.0271
301,0.6931,0.7041,"[ 2.79447074e+00  4.69764180e+00 -1.73056081e-01  2.07371610e+00
  7.49462793e-01  7.54399195e-01  9.96625863e-01  2.34387885e+00
  2.32796589e+00  3.21095668e+00  2.80830163e+00  4.13283266e+00
  1.44829767e+00  5.43078947e+00 -1.35936322e-03  4.04012098e+00
  2.79613602e+00]",14.0435
302,0.6936,0.6827,"[ 2.79244337e+00  4.69557286e+00 -1.71019352e-01  2.07168739e+00
  7.51515020e-01  7.52372123e-01  9.98661690e-01  2.34182859e+00
  2.33017404e+00  3.21298047e+00  2.80627658e+00  4.13488595e+00
  1.44605015e+00  5.42863672e+00  6.76897790e-04  4.04217429e+00
  2.79410730e+00]",14.0609
303,0.6929,0.7108,"[ 2.79244757e+00  4.69558385e+00 -1.71025617e-01  2.07169177e+00
  7.51506848e-01  7.52376226e-01  9.98656132e-01  2.34183639e+00
  2.33014070e+00  3.21297683e+00  2.80628041e+00  4.13487761e+00
  1.44609086e+00  5.42865948e+00  6.71368391e-04  4.04216597e+00
  2.79411168e+00]",14.0611
304,0.6932,0.6977,"[ 2.79439173e+00  4.69744296e+00 -1.72950677e-01  2.07363317e+00
  7.49613682e-01  7.54321021e-01  9.96729144e-01  2.34373356e+00
  2.32857017e+00  3.21102533e+00  2.80822935e+00  4.13298654e+00
  1.44757661e+00  5.43033913e+00 -1.25437761e-03  4.04027467e+00
  2.79605318e+00]",14.0402
305,0.693,0.6768,"[ 2.79431834e+00  4.69727154e+00 -1.72852806e-01  2.07355657e+00
  7.49747460e-01  7.54248516e-01  9.96823885e-01  2.34360477e+00
  2.32898465e+00  3.21108960e+00  2.80816186e+00  4.13312254e+00
  1.44710914e+00  5.43001249e+00 -1.15916573e-03  4.04041086e+00
  2.79597637e+00]",14.0383
306,0.6932,0.6959,"[ 2.79631281e+00  4.69925432e+00 -1.74845585e-01  2.07555066e+00
  7.47759583e-01  7.56243012e-01  9.94831397e-01  2.34559312e+00
  2.32707070e+00  3.20909429e+00  2.81015688e+00  4.13113498e+00
  1.44899625e+00  5.43195653e+00 -3.15127568e-03  4.03842322e+00
  2.79797054e+00]",14.0212
307,0.6929,0.6712,"[ 2.79432203e+00  4.69727837e+00 -1.72858964e-01  2.07356025e+00
  7.49741676e-01  7.54252053e-01  9.96819145e-01  2.34361013e+00
  2.32899550e+00  3.21108628e+00  2.80816531e+00  4.13311677e+00
  1.44708734e+00  5.43000623e+00 -1.16333432e-03  4.04040492e+00
  2.79598021e+00]",14.0381
308,0.6932,0.6884,"[ 2.79231176e+00  4.69525727e+00 -1.70846554e-01  2.07154946e+00
  7.51759242e-01  7.52241834e-01  9.98831953e-01  2.34159290e+00
  2.33102009e+00  3.21309532e+00  2.80615584e+00  4.13513462e+00
  1.44507071e+00  5.42797031e+00  8.50047404e-04  4.04242257e+00
  2.79396954e+00]",14.0568
309,0.6934,0.7014,"[ 2.79434597e+00  4.69734190e+00 -1.72893506e-01  2.07358519e+00
  7.49694629e-01  7.54275555e-01  9.96787206e-01  2.34365479e+00
  2.32878672e+00  3.21106551e+00  2.80818719e+00  4.13306893e+00
  1.44734251e+00  5.43014355e+00 -1.19481470e-03  4.04035683e+00
  2.79600537e+00]",14.0392
310,0.6924,0.7204,"[ 2.79636114e+00  4.69938048e+00 -1.74914921e-01  2.07560100e+00
  7.47665574e-01  7.56290468e-01  9.94767205e-01  2.34568252e+00
  2.32667357e+00  3.20905231e+00  2.81020108e+00  4.13103937e+00
  1.44947662e+00  5.43222267e+00 -3.21467541e-03  4.03832717e+00
  2.79802127e+00]",14.0233
311,0.6931,0.6894,"[ 2.79438952e+00  4.69745360e+00 -1.72954865e-01  2.07363060e+00
  7.49610841e-01  7.54318404e-01  9.96729658e-01  2.34373473e+00
  2.32844684e+00  3.21102764e+00  2.80822705e+00  4.13298364e+00
  1.44774896e+00  5.43037641e+00 -1.25190223e-03  4.04027114e+00
  2.79605109e+00]",14.0409
312,0.6929,0.6746,"[ 2.79441087e+00  4.69750812e+00 -1.72984996e-01  2.07365286e+00
  7.49569902e-01  7.54339411e-01  9.96701458e-01  2.34377381e+00
  2.32828400e+00  3.21100907e+00  2.80824660e+00  4.13294194e+00
  1.44794253e+00  5.43048785e+00 -1.27983040e-03  4.04022922e+00
  2.79607351e+00]",14.0417
313,0.6938,0.6819,"[ 2.79242262e+00  4.69553831e+00 -1.71001733e-01  2.07166512e+00
  7.51547273e-01  7.52350966e-01  9.98685939e-01  2.34179544e+00
  2.33019288e+00  3.21299885e+00  2.80625735e+00  4.13491888e+00
  1.44605179e+00  5.42855074e+00  7.04733268e-04  4.04220610e+00
  2.79408583e+00]",14.0607
314,0.6928,0.6767,"[ 2.79634909e+00  4.69935581e+00 -1.74901392e-01  2.07558831e+00
  7.47686078e-01  7.56278379e-01  9.94782265e-01  2.34566234e+00
  2.32671143e+00  3.20906294e+00  2.81018992e+00  4.13106027e+00
  1.44944421e+00  5.43217625e+00 -3.19903933e-03  4.03834806e+00
  2.79800862e+00]",14.0231
315,0.6931,0.6839,"[ 2.79629642e+00  4.69922701e+00 -1.74829837e-01  2.07553335e+00
  7.47784677e-01  7.56226395e-01  9.94851106e-01  2.34556787e+00
  2.32705913e+00  3.20910891e+00  2.81014158e+00  4.13116056e+00
  1.44904350e+00  5.43192024e+00 -3.13040858e-03  4.03844880e+00
  2.79795333e+00]",14.0214
