epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
329,0.6931,0.6989,"[ 2.57560084  4.48201386 -0.01503795  1.94335598  0.96667207  0.53566771
  1.21512756  2.10839267  2.53627979  3.43030405  2.51895608  4.34962629
  1.24100124  5.56076587  0.12739765  4.25708073  2.57722183]",9.2399
330,0.6931,0.6956,"[ 2.57362235  4.48004806 -0.01653942  1.94532406  0.96865002  0.53368977
  1.21711111  2.11016133  2.53824174  3.43228809  2.51719451  4.35159919
  1.23903658  5.56272313  0.12541657  4.25905553  2.5752386 ]",9.0828
331,0.6927,0.6837,"[ 2.57132548  4.47764922 -0.01902734  1.94769327  0.97094373  0.531393
  1.21935218  2.11291022  2.54065246  3.43452276  2.51430938  4.35394271
  1.23664133  5.56518739  0.12315401  4.2613839   2.57299837]",8.8969
332,0.6929,0.7057,"[ 2.57527518  4.48157242 -0.01614976  1.94376178  0.96699346  0.53534269
  1.21539062  2.10926435  2.53673301  3.43055992  2.51763365  4.35000433
  1.2405654   5.56128488  0.12711111  4.2574417   2.57696005]",9.2084
333,0.6931,0.691,"[ 2.57518028  4.48143029 -0.01701679  1.94388817  0.96708684  0.53524814
  1.21546359  2.10978737  2.53688052  3.43063047  2.5168721   4.3501194
  1.24042575  5.56146334  0.12703022  4.25755     2.57688757]",9.1975
334,0.6931,0.6847,"[ 2.58116464  4.48740359 -0.01188382  1.93791228  0.96110273  0.54123223
  1.20947511  2.10406823  2.53091025  3.4246416   2.52254481  4.34413971
  1.2463984   5.55549859  0.13301689  4.25156869  2.58287589]",9.6783
335,0.6931,0.6986,"[ 2.57591541  4.48228171 -0.01580204  1.94305217  0.96634337  0.53598994
  1.21479867  2.10852989  2.53600248  3.42997353  2.51805438  4.34932471
  1.24128654  5.56056209  0.12773329  4.25677379  2.57755853]",9.2585
336,0.693,0.6813,"[ 2.573948    4.48033298 -0.01701643  1.94500579  0.96831062  0.53402287
  1.21677387  2.11021835  2.53794726  3.43194953  2.51640784  4.35128413
  1.23933816  5.56249711  0.12576138  4.25873591  2.57558349]",9.1026
337,0.6932,0.699,"[ 2.57793531  4.48431308 -0.0134379   1.94102319  0.96432311  0.53801023
  1.21278345  2.10633481  2.53396797  3.42795877  2.52019967  4.34729985
  1.24331867  5.55852294  0.1297507   4.25475061  2.57957397]",9.4213
338,0.6933,0.6971,"[ 2.57596863  4.48236519 -0.01500356  1.94297427  0.96628886  0.53604438
  1.21475775  2.10805764  2.5359101   3.4299338   2.51845305  4.34925816
  1.24137263  5.56045885  0.1277802   4.25671176  2.57760021]",9.2642
339,0.6932,0.6934,"[ 2.57433224  4.48089488 -0.01472341  1.94448655  0.96792493  0.5344108
  1.21647206  2.10835603  2.53734919  3.43165637  2.51832711  4.35082041
  1.23990433  5.56181834  0.12609859  4.25829863  2.57588702]",9.1407
340,0.6932,0.6921,"[ 2.57632167  4.48287864 -0.01315475  1.9424995   0.96593454  0.53640072
  1.21447977  2.10647277  2.53536468  3.42966373  2.51998049  4.34883311
  1.24188962  5.55984116  0.12809039  4.25631059  2.57787972]",9.2981
341,0.6927,0.7088,"[ 2.58022833  4.48673118 -0.0105332   1.93863926  0.962031    0.54030456
  1.21055159  2.10335333  2.5315304   3.42573357  2.52310722  4.34495078
  1.24573557  5.55602338  0.13200748  4.25242     2.58180613]",9.6093
342,0.6931,0.6883,"[ 2.58205156  4.48846024 -0.01021805  1.93689809  0.9602143   0.5421225
  1.20868976  2.10251326  2.52983282  3.42386815  2.52395871  4.34317074
  1.24745257  5.55435005  0.13384861  4.25062542  2.58366429]",9.7526
343,0.6929,0.7018,"[ 2.57806919  4.48448909 -0.01368661  1.94087275  0.96419683  0.53814015
  1.21267665  2.10623152  2.5338018   3.42785552  2.52018808  4.34714849
  1.24348132  5.55831254  0.12986339  4.25460475  2.57967733]",9.4315
344,0.6934,0.7012,"[ 2.57410251  4.48054301 -0.01689389  1.94482155  0.96816202  0.53417463
  1.21665111  2.10985638  2.53774047  3.43183068  2.5165437   4.35110598
  1.23953809  5.5622458   0.12589316  4.25856538  2.57570366]",9.1147
345,0.693,0.7035,"[ 2.57415122  4.48061865 -0.0162777   1.94475263  0.96811297  0.5342239
  1.21661382  2.10946883  2.53765896  3.43179455  2.51695282  4.3510456
  1.23961446  5.56215099  0.12593537  4.25850894  2.57574124]",9.1202
346,0.6931,0.6906,"[ 2.5721994   4.47869407 -0.01734486  1.94668407  0.97006452  0.53227265
  1.21857709  2.11102808  2.53957758  3.43375898  2.51547612  4.35298567
  1.23769056  5.56405565  0.12397697  4.26045298  2.57377824]",8.967
347,0.6931,0.6959,"[ 2.57621121  4.48271108 -0.01389468  1.94266652  0.96605179  0.53628511
  1.21456743  2.10704295  2.53555768  3.4297495   2.51920025  4.34897119
  1.24170926  5.56003766  0.12798821  4.25643938  2.57778835]",9.2857
348,0.6931,0.689,"[ 2.57230933  4.47886251 -0.0163069   1.94653065  0.96995443  0.53238361
  1.21849271  2.11023735  2.53939709  3.43367723  2.51626374  4.35285036
  1.23786001  5.563845    0.124072    4.26032622  2.57386301]",8.9789
349,0.6931,0.6903,"[ 2.57428654  4.48082758 -0.01496739  1.94456031  0.96797618  0.53436128
  1.21650978  2.10843585  2.53743222  3.43169365  2.51774164  4.35087804
  1.23982677  5.56189143  0.12605333  4.25835225  2.57584636]",9.1337
350,0.6931,0.6904,"[ 2.57633051  4.48288717 -0.01338261  1.94250144  0.96593058  0.53640648
  1.21447354  2.10644639  2.5353671   3.42965818  2.51949653  4.34882615
  1.24188908  5.55982705  0.12809404  4.2563029   2.57788346]",9.2958
351,0.6931,0.6956,"[ 2.58053532  4.48714861 -0.00968423  1.93825026  0.96172392  0.54061358
  1.21030202  2.10237774  2.53109612  3.42549028  2.52355005  4.34459295
  1.2461524   5.55554032  0.13228162  4.2520786   2.58205662]",9.6342
352,0.6931,0.6952,"[ 2.57863671  4.48529215 -0.01132376  1.94010567  0.96361636  0.53871937
  1.21221885  2.10400938  2.53293379  3.42740866  2.52180311  4.34647042
  1.24430604  5.55738006  0.13037719  4.25396302  2.58014322]",9.4817
353,0.693,0.6836,"[ 2.58258821  4.48921471 -0.00816021  1.93617914  0.95966666  0.54266936
  1.20825608  2.10052561  2.52902133  3.42344486  2.52531243  4.34253188
  1.24822483  5.55347609  0.13433408  4.25002007  2.58410501]",9.7994
354,0.6926,0.716,"[ 2.58448274  4.49104685 -0.00704202  1.93435342  0.95778266  0.54455674
  1.20633951  2.09938008  2.52722649  3.42152667  2.52674294  4.3406675
  1.25003588  5.55167153  0.13623383  4.24814535  2.58601619]",9.9517
355,0.6933,0.6984,"[ 2.57455142  4.4811577  -0.01573527  1.94424589  0.96771026  0.53462825
  1.21628661  2.10856939  2.53709792  3.43147515  2.51740455  4.35057973
  1.24015454  5.56153562  0.12629584  4.25806411  2.57607103]",9.1526
356,0.6929,0.6837,"[ 2.57654276  4.48314419 -0.01386552  1.94225853  0.96571912  0.53661939
  1.21429328  2.10663979  2.53511282  3.42948163  2.51926939  4.34859059
  1.24214061  5.55955239  0.12828822  4.25607423  2.57806424]",9.3114
357,0.6932,0.6959,"[ 2.57462064  4.48126542 -0.01486202  1.94414558  0.96763958  0.53469892
  1.21623331  2.10801641  2.53697947  3.4314234   2.51793448  4.3504935
  1.2402652   5.56140236  0.12635673  4.25798363  2.57612522]",9.1601
358,0.6934,0.6865,"[ 2.57672012  4.48341248 -0.0122827   1.94201296  0.96554126  0.53679845
  1.21415624  2.10551895  2.53482567  3.42934877  2.52044511  4.34837342
  1.24241084  5.55922022  0.12844223  4.25587041  2.57820198]",9.3302
359,0.6931,0.6942,"[ 2.57881827  4.48556089 -0.00959169  1.93987504  0.96344207  0.53889817
  1.21208016  2.10292783  2.53266474  3.42727489  2.52302227  4.34625291
  1.24456199  5.55703799  0.13052822  4.25375739  2.58027886]",9.5009
360,0.6931,0.6931,"[ 2.5801831   4.48676689 -0.00924124  1.9386476   0.9620873   0.54025322
  1.21062811  2.10235555  2.53149686  3.42581389  2.52347283  4.34496718
  1.24575521  5.55591135  0.13193364  4.25244662  2.58172324]",9.6064
361,0.693,0.696,"[ 2.58207492  4.48860304 -0.0080583   1.93680277  0.96019835  0.54214225
  1.20871261  2.10096716  2.52967727  3.42389615  2.52481644  4.34310079
  1.24758588  5.5541095   0.1338372   4.25057172  2.58363698]",9.7569
362,0.6931,0.6905,"[ 2.57611174  4.48266272 -0.01348674  1.94274344  0.96615894  0.53618103
  1.2146841   2.1065183   2.53560641  3.42986831  2.51911754  4.34905344
  1.24165103  5.56003739  0.127871    4.25652798  2.57766683]",9.2771
363,0.693,0.6973,"[ 2.58001317  4.48651182 -0.01053314  1.93888455  0.96225954  0.54008038
  1.21076054  2.10318838  2.5317716   3.4259426   2.52237271  4.34517548
  1.24549615  5.55622235  0.13178397  4.25264214  2.58158912]",9.588
364,0.693,0.7042,"[ 2.57792462  4.48438079 -0.01277171  1.94101362  0.96435281  0.53798829
  1.21283133  2.10546096  2.53391913  3.42801183  2.52006174  4.34728451
  1.24335724  5.55837418  0.12970223  4.25474436  2.5795157 ]",9.4183
365,0.6931,0.6962,"[ 2.57595417  4.48242635 -0.0144524   1.94297219  0.96632315  0.53601812
  1.21480866  2.10723908  2.53587024  3.42998988  2.51828065  4.34924806
  1.2414031   5.5603172   0.12772779  4.25671023  2.57753849]",9.2609
366,0.6937,0.7044,"[ 2.57200689  4.47850891 -0.01747635  1.9468967   0.97026992  0.53207158
  1.2187684   2.1107618   2.53978066  3.43395087  2.51486447  4.35318243
  1.23748682  5.56421329  0.12377351  4.26064897  2.57357914]",8.9485
367,0.6929,0.6734,"[ 2.5739249   4.4803864  -0.01701666  1.94500093  0.9683481   0.5339916
  1.21683051  2.10927291  2.53790298  3.43201059  2.5154179   4.35128059
  1.2393705   5.56237307  0.12570604  4.25874169  2.57551867]",9.0938
368,0.6931,0.6922,"[ 2.58182824  4.48823388 -0.01075248  1.93714296  0.9604474   0.54189281
  1.20890482  2.10211784  2.53007162  3.42408273  2.52247251  4.34340187
  1.24721317  5.5545622   0.1336208   4.25085464  2.5834429 ]",9.7259
369,0.6933,0.6994,"[ 2.57787982  4.48431745 -0.01406087  1.94105881  0.96439134  0.53794734
  1.2128645   2.10560683  2.53397131  3.42804331  2.51882324  4.34733539
  1.24330551  5.55846306  0.12966893  4.25479327  2.57948545]",9.408
370,0.6928,0.6842,"[ 2.57378961  4.48018357 -0.01867942  1.94517423  0.96847846  0.53385882
  1.21693357  2.11004271  2.53810598  3.43210986  2.51405503  4.35144345
  1.23917723  5.56263363  0.12559354  4.25889538  2.57541773]",9.0766
371,0.6933,0.6887,"[ 2.57772185  4.48407705 -0.01646993  1.94126935  0.96454641  0.53779081
  1.21298518  2.10661185  2.53421925  3.42815974  2.51722834  4.3475276
  1.2430709   5.55876886  0.12953536  4.25497401  2.57936593]",9.3881
372,0.693,0.6801,"[ 2.57395834  4.4804285  -0.01836141  1.94494268  0.9683053   0.53403066
  1.21679885  2.10939087  2.53784106  3.43197864  2.51449877  4.35123961
  1.23942846  5.56234742  0.12574545  4.25870308  2.57555488]",9.0914
373,0.6932,0.6955,"[ 2.57797417  4.48445421 -0.01436237  1.94091668  0.96428803  0.53804747
  1.21278647  2.10522878  2.53381002  3.42796652  2.51855412  4.34721917
  1.24345699  5.55831718  0.12976027  4.25468421  2.57956798]",9.4134
374,0.6931,0.6962,"[ 2.57829077  4.48488482 -0.01346133  1.94050218  0.9639634   0.53837004
  1.21252549  2.1043274   2.53334913  3.42771127  2.51938216  4.34684776
  1.2438985   5.55783062  0.13005076  4.25433049  2.57983375]",9.4415
375,0.6934,0.6973,"[ 2.57234298  4.47896593 -0.01837265  1.94642815  0.96991058  0.53242287
  1.21848538  2.10990353  2.53926156  3.4336724   2.51390975  4.35278308
  1.2379806   5.56372942  0.12409619  4.26026999  2.57387425]",8.9679
376,0.6933,0.6862,"[ 2.57633837  4.48295848 -0.01509452  1.94243353  0.96591458  0.53641863
  1.21448861  2.10598162  2.53526822  3.42967545  2.517571    4.34878865
  1.24197425  5.55974072  0.12809285  4.25627523  2.5778713 ]",9.285
377,0.6932,0.6993,"[ 2.57642023  4.48308606 -0.01446971  1.94230791  0.96582756  0.53650413
  1.21442428  2.105424    2.53512084  3.42961264  2.51801654  4.34868551
  1.24211135  5.55958954  0.1281681   4.25617927  2.5779383 ]",9.2932
378,0.693,0.7022,"[ 2.57628721  4.4828922  -0.01493861  1.94249414  0.9659652   0.53636756
  1.21453051  2.10588221  2.53533329  3.4297163   2.51750039  4.3488471
  1.24191028  5.55981611  0.12804734  4.25633146  2.57782943]",9.2804
379,0.6931,0.7,"[ 2.57648092  4.48318881 -0.0134488   1.94221604  0.96576655  0.53656547
  1.21437985  2.10469105  2.53500767  3.42956985  2.51867971  4.3486074
  1.24221567  5.55945526  0.12821912  4.25610713  2.57798291]",9.3005
380,0.6931,0.6966,"[ 2.57447441  4.48117968 -0.01545069  1.94422296  0.96777231  0.5345594
  1.21638474  2.10668942  2.53701554  3.43157452  2.51657252  4.35061485
  1.2402079   5.56146774  0.12621411  4.25811428  2.57597836]",9.1394
381,0.6933,0.684,"[ 2.57648626  4.48319757 -0.01341051  1.94220729  0.96576076  0.53657114
  1.21437571  2.1046164   2.53499713  3.4295658   2.51858979  4.34860054
  1.24222531  5.55944494  0.12822409  4.25610079  2.57798728]",9.3002
382,0.6935,0.6863,"[ 2.58235743  4.48899653 -0.00908776  1.93639505  0.95989278  0.54243946
  1.20847503  2.09965374  2.52921894  3.42366226  2.5234776   4.34276128
  1.2480181   5.55369333  0.13411049  4.2502508   2.58388613]",9.7693
383,0.6928,0.7166,"[ 2.58069361  4.48738439 -0.01106563  1.93800416  0.96154466  0.54078353
  1.21017335  2.10151874  2.53081807  3.42536388  2.52168863  4.34439394
  1.24641463  5.55529791  0.13243817  4.25189255  2.58219616]",9.6348
384,0.6931,0.6921,"[ 2.57472625  4.48143825 -0.01615863  1.94395201  0.96750987  0.53481768
  1.21614827  2.10709626  2.53675526  3.43133944  2.51604541  4.35035177
  1.24047249  5.56123185  0.12646781  4.25785362  2.57622231]",9.1562
385,0.6929,0.6825,"[ 2.57588508  4.4825908  -0.0147763   1.942801    0.96635193  0.53597576
  1.214974    2.10573802  2.53560198  3.43016277  2.51739663  4.3491993
  1.24162453  5.56007211  0.12763337  4.25669981  2.57739567]",9.2499
386,0.693,0.6888,"[ 2.57394335  4.48068201 -0.01614964  1.94471476  0.96829156  0.5340357
  1.21692887  2.10728346  2.53750012  3.43211888  2.51577048  4.35112629
  1.23971954  5.56196085  0.12568534  4.25863175  2.57544193]",9.0961
387,0.6928,0.7038,"[ 2.57595283  4.4826971  -0.01424405  1.94269959  0.96628129  0.53604576
  1.21492141  2.10520467  2.53548217  3.43011158  2.51770511  4.34911417
  1.24173611  5.55994335  0.12769419  4.25662052  2.57744978]",9.2561
388,0.6928,0.6753,"[ 2.57201209  4.47878917 -0.01707739  1.9466174   0.9702224   0.53210517
  1.21887634  2.10869611  2.53938472  3.43406801  2.5143085   4.35304113
  1.2378276   5.56382589  0.12374473  4.26055211  2.57349482]",8.9446
389,0.6931,0.6923,"[ 2.57598289  4.48274477 -0.01358539  1.94265667  0.96625112  0.53607608
  1.21489863  2.10489363  2.53543083  3.43008955  2.5179157   4.34907673
  1.24178403  5.55988252  0.12771999  4.25658557  2.57747268]",9.2592
390,0.6931,0.6945,"[ 2.57799169  4.48476096 -0.01159848  1.9406365   0.9642394   0.53808675
  1.21289136  2.10276018  2.5334065   3.42808224  2.51985949  4.34706395
  1.2438057   5.55786622  0.12972998  4.25457417  2.57948136]",9.4198
391,0.6931,0.6981,"[ 2.57800606  4.48478456 -0.01145208  1.94061187  0.96422346  0.53810221
  1.21288009  2.10258086  2.53337704  3.42807119  2.51993867  4.34704522
  1.24383258  5.5578386   0.12974366  4.25455694  2.57949341]",9.4211
392,0.6931,0.6866,"[ 2.57603054  4.48282325 -0.0131874   1.94257111  0.96619556  0.53612886
  1.21486015  2.10438586  2.53532965  3.4300515   2.51805973  4.34901358
  1.24187648  5.55979571  0.12776796  4.25652768  2.57751511]",9.263
393,0.6927,0.7092,"[ 2.57970687  4.48638021 -0.0103902   1.93900641  0.96253222  0.53979543
  1.21112791  2.10135001  2.5318126   3.42631407  2.52105613  4.34539599
  1.24541506  5.55629398  0.13146647  4.25289113  2.58123955]",9.5548
394,0.6932,0.6993,"[ 2.57571084  4.48238699 -0.0142398   1.94299941  0.96652781  0.53579972
  1.21512484  2.10526747  2.53580407  3.43031106  2.51710046  4.34939074
  1.24142277  5.56028586  0.12747023  4.25688632  2.57724284]",9.2338
395,0.6929,0.6877,"[ 2.57172576  4.47841071 -0.0177268   1.9469779   0.97051276  0.53181481
  1.21911353  2.10910308  2.53977832  3.43430011  2.51332435  4.35337213
  1.23744677  5.56425565  0.12348309  4.26086896  2.57325425]",8.9173
396,0.6929,0.6787,"[ 2.57377338  4.48048259 -0.01545844  1.94491503  0.96846631  0.53386194
  1.21707719  2.10681317  2.53770447  3.43226506  2.51551894  4.35131455
  1.23951667  5.56216401  0.12552316  4.2588147   2.57529012]",9.0806
397,0.6931,0.6916,"[ 2.57772063  4.4844003  -0.01240891  1.94098915  0.96451914  0.5378088
  1.21311741  2.10325886  2.53379233  3.42830398  2.51887339  4.34737988
  1.24343425  5.55826838  0.12947783  4.25487582  2.57924974]",9.3936
398,0.6932,0.69,"[ 2.57764996  4.48429045 -0.01321087  1.94109229  0.96459192  0.53773643
  1.21317214  2.10376155  2.53391379  3.42835717  2.51830163  4.34746797
  1.24332066  5.558403    0.12941514  4.25495807  2.57919385]",9.3856
399,0.6931,0.6881,"[ 2.57593903  4.48268774 -0.01426978  1.94271487  0.96629819  0.53602943
  1.21493625  2.10484171  2.53549108  3.43012696  2.517081    4.34912834
  1.24172495  5.55994805  0.12767664  4.25663477  2.57743256]",9.2507
400,0.6931,0.6936,"[ 2.5760021   4.48278275 -0.01424517  1.94262324  0.96623234  0.53609453
  1.21488638  2.10454947  2.53538487  3.43007832  2.51715611  4.34905048
  1.24182468  5.55983659  0.12773391  4.25656181  2.5774839 ]",9.2557
401,0.6931,0.6996,"[ 2.57382274  4.48054342 -0.01625002  1.94484726  0.96841164  0.53391449
  1.21703297  2.10682971  2.53763232  3.43222119  2.5148718   4.35125781
  1.23958589  5.56210965  0.12557357  4.25876025  2.57533698]",9.0808
402,0.693,0.6861,"[ 2.57829425  4.48498934 -0.01367953  1.94038102  0.96393317  0.53839012
  1.21256851  2.10317186  2.53318826  3.42775804  2.51811333  4.3467891
  1.24403826  5.55771019  0.13004917  4.25428917  2.57980624]",9.4329
403,0.6929,0.6854,"[ 2.57594141  4.48253438 -0.01549749  1.94280353  0.96628226  0.53603869
  1.21486007  2.10553792  2.53564876  3.43004215  2.51572166  4.34918943
  1.24159032  5.56022283  0.12773448  4.25667463  2.57751602]",9.2433
404,0.693,0.6882,"[ 2.57812899  4.48479549 -0.01355744  1.94055371  0.96408965  0.53822961
  1.21270755  2.10315118  2.53336859  3.42789332  2.51796811  4.34696703
  1.24385815  5.55792663  0.12990519  4.25446346  2.57967131]",9.4194
405,0.6933,0.6966,"[ 2.57223209  4.47894286 -0.01798722  1.94641067  0.96998146  0.532336
  1.21862249  2.1084952   2.53920592  3.43380988  2.51276952  4.35284323
  1.23801216  5.56375581  0.1240015   4.26034646  2.57375924]",8.9514
406,0.6931,0.6907,"[ 2.57411805  4.48076807 -0.01787376  1.94456452  0.968094    0.53422261
  1.21670956  2.10727439  2.53738748  3.43189394  2.51344658  4.35098243
  1.23984067  5.56197825  0.12590475  4.25847728  2.57567272]",9.0953
407,0.6931,0.6823,"[ 2.57610597  4.48274928 -0.01639996  1.94258043  0.9661057   0.53621078
  1.21471865  2.1053704   2.53540643  3.42990268  2.51517397  4.34899719
  1.24182271  5.56000303  0.12789476  4.25649114  2.5776638 ]",9.2528
408,0.6931,0.697,"[ 2.57612158  4.48277477 -0.01637098  1.94255389  0.9660882   0.53622758
  1.21470627  2.10522973  2.5353748   3.42989053  2.5152045   4.34897687
  1.24185172  5.55997392  0.12790979  4.25647242  2.57767709]",9.254
409,0.6931,0.6892,"[ 2.5741605   4.48083703 -0.0175907   1.94449582  0.96804788  0.53426744
  1.21667638  2.1068606   2.53730539  3.43186151  2.5135763   4.35092782
  1.23991633  5.56189684  0.12594426  4.25842678  2.57570769]",9.0987
410,0.6931,0.6899,"[ 2.57419219  4.48088737 -0.01723543  1.94444858  0.96801498  0.53429997
  1.21665194  2.106589    2.53724914  3.43183777  2.51380318  4.35088797
  1.23996872  5.56183509  0.12597245  4.25838967  2.57573275]",9.102
411,0.6931,0.6914,"[ 2.57420313  4.48090439 -0.01720275  1.94443267  0.96800363  0.53431115
  1.21664341  2.10651307  2.53723032  3.43182949  2.51380113  4.35087437
  1.23998634  5.56181467  0.12598222  4.25837696  2.57574147]",9.1028
412,0.6919,0.6745,"[ 2.57216751  4.47885115 -0.01952726  1.94647743  0.97003757  0.53227657
  1.21867042  2.10869724  2.53928284  3.43385543  2.51125943  4.35291689
  1.23793621  5.56388415  0.12395299  4.26041718  2.57371522]",8.938
413,0.6931,0.6957,"[ 2.58011188  4.48676296 -0.01306138  1.93855721  0.96209408  0.54022035
  1.21071294  2.10118407  2.53137801  3.42589659  2.51858264  4.34498634
  1.24584706  5.55599516  0.1319047   4.25248201  2.58167224]",9.5715
414,0.6931,0.7,"[ 2.5779922   4.48458393 -0.01557682  1.94072374  0.96421666  0.53809878
  1.21280708  2.1036685   2.53357084  3.42798809  2.51600576  4.34713252
  1.24366463  5.55820959  0.12979822  4.25461948  2.57957653]",9.3982
415,0.6931,0.7012,"[ 2.57202263  4.47863285 -0.02027849  1.94667922  0.97018552  0.53212965
  1.21878387  2.10936053  2.53951736  3.43396562  2.51040813  4.35309429
  1.23771452  5.56414803  0.12382477  4.26058387  2.5736001 ]",8.9227
416,0.6932,0.6952,"[ 2.57401974  4.4806288  -0.01888268  1.94468117  0.96818757  0.53412731
  1.21678586  2.10737491  2.53751965  3.43196745  2.5121918   4.35109738
  1.23971206  5.56215483  0.12582303  4.2585869   2.57559851]",9.0804
417,0.6931,0.6977,"[ 2.57412237  4.48078565 -0.01843461  1.944534    0.96808134  0.53423212
  1.21670541  2.10683494  2.53734751  3.43188924  2.5126417   4.35097061
  1.23987397  5.56196706  0.12591487  4.25846812  2.57568076]",9.0903
418,0.6932,0.6955,"[ 2.57411486  4.48077378 -0.01865192  1.94454442  0.96808883  0.53422464
  1.21671111  2.10689367  2.53735992  3.43189474  2.512525    4.35097994
  1.23986226  5.56198232  0.12590849  4.25847684  2.57567506]",9.0891
419,0.6928,0.6792,"[ 2.57181598  4.47841701 -0.02028624  1.94688177  0.97038362  0.53192835
  1.21896808  2.10912853  2.53971768  3.43414591  2.5104153   4.35330673
  1.23751052  5.56436481  0.12363693  4.26079518  2.57342044]",8.9071
420,0.6931,0.7017,"[ 2.57178187  4.47836473 -0.02069175  1.94692748  0.97041728  0.53189454
  1.21899415  2.10933651  2.53977161  3.43417106  2.51003142  4.35334833
  1.23745946  5.56443129  0.12360803  4.26083429  2.57339457]",8.9026
421,0.6931,0.6947,"[ 2.56961912  4.47614674 -0.02178973  1.94912152  0.97257483  0.52973516
  1.2211249   2.11162768  2.54198837  3.43629759  2.50793043  4.35553444
  1.23524948  5.56668789  0.12146811  4.2630129   2.57126646]",8.7319
422,0.6931,0.6981,"[ 2.57354155  4.48002962 -0.01992544  1.94522396  0.9686512   0.53365842
  1.21718452  2.10806185  2.53810856  3.43235511  2.51101076  4.35162827
  1.23913538  5.56283551  0.12540227  4.25910135  2.57520737]",9.0383
423,0.6931,0.683,"[ 2.57392576  4.48054962 -0.01828524  1.94474527  0.96826769  0.53404175
  1.21687049  2.10690804  2.53757338  3.43204952  2.51234727  4.35118374
  1.23965093  5.56223307  0.12574435  4.25867614  2.5755212 ]",9.0739
424,0.6924,0.675,"[ 2.57598331  4.48263831 -0.0159996   1.94266312  0.96620863  0.53610028
  1.21482575  2.10456382  2.53547676  3.4300061   2.51465347  4.3491126
  1.2417417   5.56012519  0.12779525  4.25660951  2.57756671]",9.2395
425,0.6929,0.7062,"[ 2.57797421  4.48462378 -0.01422826  1.94067624  0.96421791  0.53809108
  1.21283271  2.10263818  2.53349242  3.42801283  2.51654191  4.34712403
  1.24372701  5.55814351  0.12978734  4.25462016  2.57955967]",9.3987
426,0.6932,0.6897,"[ 2.57596639  4.48261323 -0.01606556  1.94268504  0.96622526  0.53608353
  1.21483884  2.10460146  2.53550208  3.43001874  2.51449525  4.34913298
  1.24171746  5.56015664  0.12778085  4.25662876  2.57755374]",9.2373
427,0.6931,0.6886,"[ 2.57594853  4.48258544 -0.01641657  1.94270938  0.96624297  0.53606577
  1.21485243  2.10472633  2.53553095  3.43003186  2.51426332  4.34915494
  1.2416902   5.56019218  0.1277657   4.25664936  2.5775402 ]",9.2347
428,0.6928,0.6805,"[ 2.57395526  4.4805964  -0.01819301  1.94469916  0.96823594  0.5340727
  1.21684728  2.10664791  2.53751863  3.43202685  2.51230133  4.35114641
  1.23970161  5.56217866  0.12577169  4.25864144  2.5755455 ]",9.0755
429,0.6931,0.6836,"[ 2.57799276  4.48465338 -0.01453034  1.94064438  0.96419661  0.53811135
  1.21281765  2.10249922  2.53345485  3.42799798  2.51633488  4.34710002
  1.2437615   5.55811192  0.12980579  4.25459799  2.57957605]",9.3988
430,0.6932,0.696,"[ 2.57408337  4.48079738 -0.01710503  1.94450783  0.96810174  0.5342047
  1.21674746  2.10574712  2.53729251  3.43192973  2.51310091  4.35098586
  1.23991266  5.5619364   0.12588711  4.25849173  2.57564836]",9.0888
431,0.6931,0.6975,"[ 2.57594163  4.48257629 -0.0171757   1.94270765  0.9662451   0.53606183
  1.21485627  2.10476934  2.53552932  3.43003506  2.51374569  4.34916123
  1.24169015  5.56021281  0.12776417  4.25665591  2.57753865]",9.2313
432,0.6932,0.6922,"[ 2.57977018  4.48630642 -0.01561695  1.93895757  0.96242222  0.53988711
  1.21098891  2.10200133  2.53182583  3.42616376  2.51639028  4.3453754
  1.24541246  5.55654373  0.1316123   4.25285584  2.58140325]",9.5338
433,0.6932,0.6934,"[ 2.57413825  4.48086336 -0.01828896  1.94443756  0.96804311  0.53426147
  1.2166995   2.10598274  2.53721902  3.43188251  2.51242982  4.3509239
  1.23998441  5.56187651  0.12594077  4.25843188  2.57569813]",9.0896
434,0.6927,0.6791,"[ 2.57212857  4.47884962 -0.02001999  1.94644838  0.97005189  0.53225237
  1.21870682  2.1079962   2.53923145  3.43388951  2.51027136  4.35293504
  1.23797229  5.56389489  0.12393315  4.26044254  2.57369123]",8.9289
435,0.6929,0.698,"[ 2.58009198  4.48679089 -0.01348374  1.93850145  0.96208918  0.5402154
  1.2107347   2.10035325  2.53129514  3.42591648  2.51774174  4.34498094
  1.24591274  5.55596922  0.1319014   4.25248532  2.58166301]",9.5643
436,0.6933,0.6972,"[ 2.57812077  4.48483775 -0.01496885  1.94045598  0.96405841  0.5382454
  1.21271239  2.10205645  2.53324056  3.42789475  2.51597048  4.34694412
  1.24396317  5.55791259  0.12992766  4.25445122  2.57968627]",9.4062
437,0.6931,0.6889,"[ 2.57403012  4.48070893 -0.01865129  1.94457591  0.96815039  0.5341539
  1.21678491  2.10621877  2.53737631  3.43196529  2.51177574  4.3510521
  1.23983337  5.56206299  0.12584683  4.25855362  2.57561298]",9.0777
438,0.6933,0.6904,"[ 2.57802645  4.48470276 -0.015151    1.94058108  0.96415397  0.53815031
  1.21278759  2.1022785   2.53338268  3.42796786  2.51563437  4.34705676
  1.24382741  5.55807148  0.12984384  4.25455794  2.57961034]",9.3971
