v,v_eff,m,t 
"[[3.11210111e-09]
 [3.41444248e-08]
 [5.30358516e-07]
 [4.37151326e-10]
 [8.66610083e-08]]","[[3.11210111e-09]
 [3.41444248e-08]
 [5.30358516e-07]
 [4.37151326e-10]
 [8.66610083e-08]]","[[-1.67358627e-04]
 [-5.54346302e-04]
 [ 2.18477153e-03]
 [-6.27244923e-05]
 [ 8.83147255e-04]]",1
"[[3.41149676e-08]
 [3.79355482e-07]
 [5.87006617e-06]
 [4.77148004e-09]
 [9.64687985e-07]]","[[3.41149676e-08]
 [3.79355482e-07]
 [5.87006617e-06]
 [4.77148004e-09]
 [9.64687985e-07]]","[[-0.00055411]
 [-0.00184776]
 [ 0.00726847]
 [-0.00020723]
 [ 0.00294656]]",1
"[[9.23902450e-10]
 [1.04365096e-08]
 [1.64810056e-07]
 [1.26084356e-10]
 [2.67810951e-08]]","[[9.23902450e-10]
 [1.04365096e-08]
 [1.64810056e-07]
 [1.26084356e-10]
 [2.67810951e-08]]","[[-9.11872911e-05]
 [-3.06477710e-04]
 [ 1.21790414e-03]
 [-3.36861872e-05]
 [ 4.90947916e-04]]",1
"[[1.05686758e-08]
 [1.21245491e-07]
 [1.95342368e-06]
 [1.40775943e-09]
 [3.13913840e-07]]","[[1.05686758e-08]
 [1.21245491e-07]
 [1.95342368e-06]
 [1.40775943e-09]
 [3.13913840e-07]]","[[ 0.00030841]
 [ 0.00104461]
 [-0.00419295]
 [ 0.00011256]
 [-0.00168084]]",1
"[[4.43277587e-10]
 [5.00531041e-09]
 [7.91028308e-08]
 [6.05014363e-11]
 [1.28463491e-08]]","[[4.43277587e-10]
 [5.00531041e-09]
 [7.91028308e-08]
 [6.05014363e-11]
 [1.28463491e-08]]","[[-6.31624753e-05]
 [-2.12244655e-04]
 [ 8.43756764e-04]
 [-2.33348008e-05]
 [ 3.40025208e-04]]",1
"[[8.34401620e-09]
 [9.55035012e-08]
 [1.51039838e-06]
 [1.13026604e-09]
 [2.45907593e-07]]","[[8.34401620e-09]
 [9.55035012e-08]
 [1.51039838e-06]
 [1.13026604e-09]
 [2.45907593e-07]]","[[-0.00027404]
 [-0.00092711]
 [ 0.00368695]
 [-0.00010086]
 [ 0.00148767]]",1
"[1.82207614e-09 3.73348616e-11 1.03226366e-08 ... 1.65268796e-08
 3.16469917e-12 1.83975560e-08]","[1.82207614e-09 3.73348616e-11 1.03226366e-08 ... 1.65268796e-08
 3.16469917e-12 1.83975560e-08]","[ 1.28057352e-04  1.83306780e-05  3.04801131e-04 ...  3.85670736e-04
 -5.33688041e-06 -4.06912772e-04]",1
"[[4.31089295e-09]
 [5.01524154e-08]
 [8.10771341e-07]
 [5.68399965e-10]
 [1.30371382e-07]]","[[4.31089295e-09]
 [5.01524154e-08]
 [8.10771341e-07]
 [5.68399965e-10]
 [1.30371382e-07]]","[[ 1.96972172e-04]
 [ 6.71842049e-04]
 [-2.70128526e-03]
 [ 7.15234205e-05]
 [-1.08320932e-03]]",1
"[[7.10173451e-09]
 [8.12965893e-08]
 [1.28653506e-06]
 [9.61326459e-10]
 [2.09367830e-07]]","[[7.10173451e-09]
 [8.12965893e-08]
 [1.28653506e-06]
 [9.61326459e-10]
 [2.09367830e-07]]","[[-2.52815369e-04]
 [-8.55376703e-04]
 [ 3.40276587e-03]
 [-9.30157951e-05]
 [ 1.37270189e-03]]",1
"[[2.47069632e-10]
 [2.87259249e-09]
 [4.60741688e-08]
 [3.27926414e-11]
 [7.45023507e-09]]","[[2.47069632e-10]
 [2.87259249e-09]
 [4.60741688e-08]
 [3.27926414e-11]
 [7.45023507e-09]]","[[-4.71553463e-05]
 [-1.60789715e-04]
 [ 6.43946829e-04]
 [-1.71794579e-05]
 [ 2.58944233e-04]]",1
"[[1.78324012e-08]
 [2.10588666e-07]
 [3.45308555e-06]
 [2.30577957e-09]
 [5.51363865e-07]]","[[1.78324012e-08]
 [2.10588666e-07]
 [3.45308555e-06]
 [2.30577957e-09]
 [5.51363865e-07]]","[[ 0.00040061]
 [ 0.0013767 ]
 [-0.00557474]
 [ 0.00014406]
 [-0.00222762]]",1
"[[2.26435172e-10]
 [2.62975366e-09]
 [4.21727734e-08]
 [3.01128927e-11]
 [6.81928011e-09]]","[[2.26435172e-10]
 [2.62975366e-09]
 [4.21727734e-08]
 [3.01128927e-11]
 [6.81928011e-09]]","[[-4.51432891e-05]
 [-1.53843371e-04]
 [ 6.16080320e-04]
 [-1.64625646e-05]
 [ 2.47736798e-04]]",1
"[[2.92763121e-08]
 [3.44410933e-07]
 [5.48578435e-06]
 [3.88910545e-09]
 [8.94053012e-07]]","[[2.92763121e-08]
 [3.44410933e-07]
 [5.48578435e-06]
 [3.88910545e-09]
 [8.94053012e-07]]","[[-0.00051331]
 [-0.0017606 ]
 [ 0.00702653]
 [-0.00018709]
 [ 0.00283663]]",1
"[[4.50472800e-10]
 [5.38913410e-09]
 [8.76233167e-08]
 [5.82532796e-11]
 [1.41182237e-08]]","[[4.50472800e-10]
 [5.38913410e-09]
 [8.76233167e-08]
 [5.82532796e-11]
 [1.41182237e-08]]","[[-6.36730335e-05]
 [-2.20232166e-04]
 [ 8.88037077e-04]
 [-2.28971508e-05]
 [ 3.56460395e-04]]",1
"[[1.23652090e-08]
 [1.50353807e-07]
 [2.49547529e-06]
 [1.55739405e-09]
 [3.97477580e-07]]","[[1.23652090e-08]
 [1.50353807e-07]
 [2.49547529e-06]
 [1.55739405e-09]
 [3.97477580e-07]]","[[ 0.0003336 ]
 [ 0.00116326]
 [-0.00473912]
 [ 0.00011839]
 [-0.00189137]]",1
"[[9.65229824e-10]
 [1.15369112e-08]
 [1.87379057e-07]
 [1.25107147e-10]
 [3.02118650e-08]]","[[9.65229824e-10]
 [1.15369112e-08]
 [1.87379057e-07]
 [1.25107147e-10]
 [3.02118650e-08]]","[[-9.32044442e-05]
 [-3.22230043e-04]
 [ 1.29861908e-03]
 [-3.35553918e-05]
 [ 5.21446819e-04]]",1
"[[9.12764728e-09]
 [1.10910773e-07]
 [1.83758983e-06]
 [1.15246293e-09]
 [2.93040781e-07]]","[[9.12764728e-09]
 [1.10910773e-07]
 [1.83758983e-06]
 [1.15246293e-09]
 [2.93040781e-07]]","[[ 0.00028662]
 [ 0.0009991 ]
 [-0.00406673]
 [ 0.00010184]
 [-0.001624  ]]",1
"[2.41248557e-07 4.96131331e-09 1.36838271e-06 ... 2.20566071e-06
 4.53415064e-10 2.44350740e-06]","[2.41248557e-07 4.96131331e-09 1.36838271e-06 ... 2.20566071e-06
 4.53415064e-10 2.44350740e-06]","[-1.47351180e-03 -2.11309772e-04 -3.50933675e-03 ... -4.45544009e-03
  6.38806354e-05  4.68951667e-03]",1
"[[4.35764260e-08]
 [5.21853091e-07]
 [8.68927509e-06]
 [5.52964016e-09]
 [1.37642883e-06]]","[[4.35764260e-08]
 [5.21853091e-07]
 [8.68927509e-06]
 [5.52964016e-09]
 [1.37642883e-06]]","[[ 0.00062625]
 [ 0.00216718]
 [-0.00884327]
 [ 0.00022308]
 [-0.00351964]]",1
"[[5.16330692e-09]
 [6.07875936e-08]
 [9.89886886e-07]
 [6.74447447e-10]
 [1.58792083e-07]]","[[5.16330692e-09]
 [6.07875936e-08]
 [9.89886886e-07]
 [6.74447447e-10]
 [1.58792083e-07]]","[[ 2.15568463e-04]
 [ 7.39654205e-04]
 [-2.98479178e-03]
 [ 7.79103781e-05]
 [-1.19546173e-03]]",1
"[[3.31046902e-09]
 [3.83454829e-08]
 [6.12263731e-07]
 [4.43531006e-10]
 [9.92836522e-08]]","[[3.31046902e-09]
 [3.83454829e-08]
 [6.12263731e-07]
 [4.43531006e-10]
 [9.92836522e-08]]","[[-1.72610026e-04]
 [-5.87460081e-04]
 [ 2.34741849e-03]
 [-6.31805275e-05]
 [ 9.45279255e-04]]",1
"[[1.62715600e-09]
 [1.91495642e-08]
 [3.10850719e-07]
 [2.13153487e-10]
 [4.99768018e-08]]","[[1.62715600e-09]
 [1.91495642e-08]
 [3.10850719e-07]
 [2.13153487e-10]
 [4.99768018e-08]]","[[ 1.21014065e-04]
 [ 4.15145851e-04]
 [-1.67261964e-03]
 [ 4.37993308e-05]
 [-6.70664757e-04]]",1
"[[8.41726938e-09]
 [9.74880635e-08]
 [1.55189108e-06]
 [1.13030560e-09]
 [2.52196960e-07]]","[[8.41726938e-09]
 [9.74880635e-08]
 [1.55189108e-06]
 [1.13030560e-09]
 [2.52196960e-07]]","[[-0.00027524]
 [-0.00093669]
 [ 0.00373725]
 [-0.00010086]
 [ 0.00150658]]",1
"[[1.18841697e-09]
 [1.39897112e-08]
 [2.26973386e-07]
 [1.55671027e-10]
 [3.65061556e-08]]","[[1.18841697e-09]
 [1.39897112e-08]
 [2.26973386e-07]
 [1.55671027e-10]
 [3.65061556e-08]]","[[ 1.03420272e-04]
 [ 3.54834329e-04]
 [-1.42925172e-03]
 [ 3.74304587e-05]
 [-5.73197523e-04]]",1
"[[2.27084111e-08]
 [2.63649263e-07]
 [4.29754260e-06]
 [2.98674095e-09]
 [6.86806802e-07]]","[[2.27084111e-08]
 [2.63649263e-07]
 [4.29754260e-06]
 [2.98674095e-09]
 [6.86806802e-07]]","[[ 0.00045208]
 [ 0.0015404 ]
 [-0.00621915]
 [ 0.00016395]
 [-0.00248621]]",1
"[[2.28870371e-11]
 [2.61384129e-10]
 [4.16407694e-09]
 [3.09565777e-12]
 [6.74249670e-10]]","[[2.28870371e-11]
 [2.61384129e-10]
 [4.16407694e-09]
 [3.09565777e-12]
 [6.74249670e-10]]","[[-1.43521195e-05]
 [-4.85021356e-05]
 [ 1.93588978e-04]
 [-5.27834443e-06]
 [ 7.78989540e-05]]",1
"[[2.02622736e-08]
 [2.33942118e-07]
 [3.70553431e-06]
 [2.74406920e-09]
 [6.04103597e-07]]","[[2.02622736e-08]
 [2.33942118e-07]
 [3.70553431e-06]
 [2.74406920e-09]
 [6.04103597e-07]]","[[-0.00042704]
 [-0.00145103]
 [ 0.00577493]
 [-0.00015715]
 [ 0.00233172]]",1
"[[2.61916779e-10]
 [3.07345909e-09]
 [4.95907470e-08]
 [3.46202012e-11]
 [8.00457660e-09]]","[[2.61916779e-10]
 [3.07345909e-09]
 [4.95907470e-08]
 [3.46202012e-11]
 [8.00457660e-09]]","[[-4.85515295e-05]
 [-1.66316361e-04]
 [ 6.68069400e-04]
 [-1.76516801e-05]
 [ 2.68404898e-04]]",1
"[9.86490735e-08 2.08403655e-09 5.67242847e-07 ... 9.81081810e-07
 3.52231872e-10 1.03033625e-06]","[9.86490735e-08 2.08403655e-09 5.67242847e-07 ... 9.81081810e-07
 3.52231872e-10 1.03033625e-06]","[-9.42253502e-04 -1.36953747e-04 -2.25946578e-03 ... -2.97148722e-03
  5.63035243e-05  3.04516441e-03]",1
"[[1.22276100e-08]
 [1.45736164e-07]
 [2.39850010e-06]
 [1.57732868e-09]
 [3.82915378e-07]]","[[1.22276100e-08]
 [1.45736164e-07]
 [2.39850010e-06]
 [1.57732868e-09]
 [3.82915378e-07]]","[[ 0.00033174]
 [ 0.00114526]
 [-0.00464613]
 [ 0.00011915]
 [-0.0018564 ]]",1
"[[3.88486656e-11]
 [4.55420562e-10]
 [7.35372634e-09]
 [5.14073846e-12]
 [1.18622646e-09]]","[[3.88486656e-11]
 [4.55420562e-10]
 [7.35372634e-09]
 [5.14073846e-12]
 [1.18622646e-09]]","[[-1.86986093e-05]
 [-6.40217546e-05]
 [ 2.57261612e-04]
 [-6.80195900e-06]
 [ 1.03324915e-04]]",1
"[[2.68622035e-08]
 [3.18557679e-07]
 [5.10587809e-06]
 [3.56032103e-09]
 [8.30348211e-07]]","[[2.68622035e-08]
 [3.18557679e-07]
 [5.10587809e-06]
 [3.56032103e-09]
 [8.30348211e-07]]","[[-0.00049169]
 [-0.00169323]
 [ 0.00677886]
 [-0.00017901]
 [ 0.0027337 ]]",1
"[[4.72776934e-11]
 [5.70284528e-10]
 [9.33870088e-09]
 [6.09449460e-12]
 [1.50055192e-09]]","[[4.72776934e-11]
 [5.70284528e-10]
 [9.33870088e-09]
 [6.09449460e-12]
 [1.50055192e-09]]","[[-2.06276329e-05]
 [-7.16418924e-05]
 [ 2.89910862e-04]
 [-7.40610906e-06]
 [ 1.16210874e-04]]",1
"[[9.46617765e-09]
 [1.15849167e-07]
 [1.93049192e-06]
 [1.19492848e-09]
 [3.07267291e-07]]","[[9.46617765e-09]
 [1.15849167e-07]
 [1.93049192e-06]
 [1.19492848e-09]
 [3.07267291e-07]]","[[ 0.00029188]
 [ 0.0010211 ]
 [-0.00416826]
 [ 0.0001037 ]
 [-0.00166295]]",1
"[[2.86681041e-09]
 [3.44825479e-08]
 [5.61903545e-07]
 [3.72615808e-10]
 [9.05776375e-08]]","[[2.86681041e-09]
 [3.44825479e-08]
 [5.61903545e-07]
 [3.72615808e-10]
 [9.05776375e-08]]","[[-1.60627811e-04]
 [-5.57084312e-04]
 [ 2.24880677e-03]
 [-5.79097770e-05]
 [ 9.02883568e-04]]",1
"[[8.48224126e-09]
 [1.03781829e-07]
 [1.72839147e-06]
 [1.07163788e-09]
 [2.75209129e-07]]","[[8.48224126e-09]
 [1.03781829e-07]
 [1.72839147e-06]
 [1.07163788e-09]
 [2.75209129e-07]]","[[ 2.76297252e-04]
 [ 9.66455616e-04]
 [-3.94404909e-03]
 [ 9.82076420e-05]
 [-1.57381135e-03]]",1
"[[9.98017715e-10]
 [1.20046307e-08]
 [1.96015051e-07]
 [1.29528084e-10]
 [3.15512256e-08]]","[[9.98017715e-10]
 [1.20046307e-08]
 [1.96015051e-07]
 [1.29528084e-10]
 [3.15512256e-08]]","[[-9.47742551e-05]
 [-3.28696936e-04]
 [ 1.32820761e-03]
 [-3.41431217e-05]
 [ 5.32879940e-04]]",1
"[[2.49242001e-09]
 [3.04675308e-08]
 [5.05148665e-07]
 [3.16402436e-10]
 [8.06860078e-08]]","[[2.49242001e-09]
 [3.04675308e-08]
 [5.05148665e-07]
 [3.16402436e-10]
 [8.06860078e-08]]","[[ 1.49772428e-04]
 [ 5.23648525e-04]
 [-2.13221434e-03]
 [ 5.33631139e-05]
 [-8.52158477e-04]]",1
"[[2.80187336e-09]
 [3.36874349e-08]
 [5.48935405e-07]
 [3.64438130e-10]
 [8.84845658e-08]]","[[2.80187336e-09]
 [3.36874349e-08]
 [5.48935405e-07]
 [3.64438130e-10]
 [8.84845658e-08]]","[[-1.58798175e-04]
 [-5.50624113e-04]
 [ 2.22270525e-03]
 [-5.72707881e-05]
 [ 8.92390661e-04]]",1
"[3.23153873e-08 6.94001046e-10 1.80704830e-07 ... 3.01715060e-07
 1.01958720e-10 3.29085031e-07]","[3.23153873e-08 6.94001046e-10 1.80704830e-07 ... 3.01715060e-07
 1.01958720e-10 3.29085031e-07]","[ 5.39294434e-04  7.90316988e-05  1.27528172e-03 ...  1.64785787e-03
 -3.02923832e-05 -1.72097800e-03]",1
"[[7.84775373e-09]
 [9.59734034e-08]
 [1.59762725e-06]
 [9.92612507e-10]
 [2.54458102e-07]]","[[7.84775373e-09]
 [9.59734034e-08]
 [1.59762725e-06]
 [9.92612507e-10]
 [2.54458102e-07]]","[[ 2.65762645e-04]
 [ 9.29387234e-04]
 [-3.79191841e-03]
 [ 9.45172607e-05]
 [-1.51331521e-03]]",1
"[[4.72577561e-09]
 [5.68014007e-08]
 [9.24201314e-07]
 [6.15647862e-10]
 [1.49129873e-07]]","[[4.72577561e-09]
 [5.68014007e-08]
 [9.24201314e-07]
 [6.15647862e-10]
 [1.49129873e-07]]","[[-2.06232831e-04]
 [-7.14991333e-04]
 [ 2.88406169e-03]
 [-7.44367568e-05]
 [ 1.15852011e-03]]",1
"[[5.91176051e-09]
 [7.22831032e-08]
 [1.20177307e-06]
 [7.48668193e-10]
 [1.91576847e-07]]","[[5.91176051e-09]
 [7.22831032e-08]
 [1.20177307e-06]
 [7.48668193e-10]
 [1.91576847e-07]]","[[ 2.30663921e-04]
 [ 8.06565514e-04]
 [-3.28876233e-03]
 [ 8.20854051e-05]
 [-1.31308477e-03]]",1
"[[4.36671418e-10]
 [5.25268411e-09]
 [8.61956664e-08]
 [5.64693808e-11]
 [1.38246259e-08]]","[[4.36671418e-10]
 [5.25268411e-09]
 [8.61956664e-08]
 [5.64693808e-11]
 [1.38246259e-08]]","[[ 6.26900531e-05]
 [ 2.17426210e-04]
 [-8.80772955e-04]
 [ 2.25438335e-05]
 [-3.52734508e-04]]",1
"[[1.87773574e-08]
 [2.22800251e-07]
 [3.67339425e-06]
 [2.43723655e-09]
 [5.85381790e-07]]","[[1.87773574e-08]
 [2.22800251e-07]
 [3.67339425e-06]
 [2.43723655e-09]
 [5.85381790e-07]]","[[ 0.00041109]
 [ 0.00141605]
 [-0.00574983]
 [ 0.00014811]
 [-0.00229531]]",1
"[[1.27608338e-10]
 [1.48890004e-09]
 [2.40059683e-08]
 [1.70353261e-11]
 [3.87428360e-09]]","[[1.27608338e-10]
 [1.48890004e-09]
 [2.40059683e-08]
 [1.70353261e-11]
 [3.87428360e-09]]","[[-3.38891581e-05]
 [-1.15758803e-04]
 [ 4.64815786e-04]
 [-1.23821620e-05]
 [ 1.86731230e-04]]",1
"[[1.09619514e-08]
 [1.29582444e-07]
 [2.08603187e-06]
 [1.45614303e-09]
 [3.38048262e-07]]","[[1.09619514e-08]
 [1.29582444e-07]
 [2.08603187e-06]
 [1.45614303e-09]
 [3.38048262e-07]]","[[-0.0003141 ]
 [-0.00107993]
 [ 0.00433293]
 [-0.00011448]
 [ 0.00174426]]",1
"[[2.54452479e-09]
 [3.05928082e-08]
 [5.03423402e-07]
 [3.28670241e-10]
 [8.05753726e-08]]","[[2.54452479e-09]
 [3.05928082e-08]
 [5.03423402e-07]
 [3.28670241e-10]
 [8.05753726e-08]]","[[ 1.51329849e-04]
 [ 5.24723998e-04]
 [-2.12857009e-03]
 [ 5.43877943e-05]
 [-8.51574045e-04]]",1
"[[5.99825345e-09]
 [7.09380513e-08]
 [1.14479109e-06]
 [7.94809137e-10]
 [1.85196383e-07]]","[[5.99825345e-09]
 [7.09380513e-08]
 [1.14479109e-06]
 [7.94809137e-10]
 [1.85196383e-07]]","[[-2.32345176e-04]
 [-7.99025945e-04]
 [ 3.20984732e-03]
 [-8.45770787e-05]
 [ 1.29103348e-03]]",1
"[[2.37034868e-08]
 [2.84515337e-07]
 [4.59393365e-06]
 [3.11171837e-09]
 [7.45276248e-07]]","[[2.37034868e-08]
 [2.84515337e-07]
 [4.59393365e-06]
 [3.11171837e-09]
 [7.45276248e-07]]","[[-0.00046188]
 [-0.0016002 ]
 [ 0.00643004]
 [-0.00016735]
 [ 0.00258988]]",1
"[3.28569891e-09 6.93134497e-11 1.86854446e-08 ... 3.13664288e-08
 1.09196108e-11 3.38176528e-08]","[3.28569891e-09 6.93134497e-11 1.86854446e-08 ... 3.13664288e-08
 1.09196108e-11 3.38176528e-08]","[ 1.71963049e-04  2.49764098e-05  4.10084139e-04 ...  5.31317099e-04
 -9.91345033e-06 -5.51687299e-04]",1
"[[1.36935845e-11]
 [1.67214512e-10]
 [2.75729738e-09]
 [1.74826602e-12]
 [4.42103547e-10]]","[[1.36935845e-11]
 [1.67214512e-10]
 [2.75729738e-09]
 [1.74826602e-12]
 [4.42103547e-10]]","[[-1.11014531e-05]
 [-3.87934351e-05]
 [ 1.57529922e-04]
 [-3.96666033e-06]
 [ 6.30787755e-05]]",1
"[[1.66223895e-08]
 [2.05197366e-07]
 [3.36629952e-06]
 [2.12499110e-09]
 [5.43225304e-07]]","[[1.66223895e-08]
 [2.05197366e-07]
 [3.36629952e-06]
 [2.12499110e-09]
 [5.43225304e-07]]","[[-0.00038678]
 [-0.00135896]
 [ 0.00550424]
 [-0.00013829]
 [ 0.00221111]]",1
"[[5.75294210e-10]
 [7.22934282e-09]
 [1.21221045e-07]
 [7.13885530e-11]
 [1.93221020e-08]]","[[5.75294210e-10]
 [7.22934282e-09]
 [1.21221045e-07]
 [7.13885530e-11]
 [1.93221020e-08]]","[[ 7.19558746e-05]
 [ 2.55076626e-04]
 [-1.04450438e-03]
 [ 2.53475241e-05]
 [-4.17011892e-04]]",1
"[[1.01448514e-08]
 [1.25362826e-07]
 [2.06205613e-06]
 [1.29217490e-09]
 [3.32154830e-07]]","[[1.01448514e-08]
 [1.25362826e-07]
 [2.06205613e-06]
 [1.29217490e-09]
 [3.32154830e-07]]","[[-0.00030216]
 [-0.0010622 ]
 [ 0.00430796]
 [-0.00010784]
 [ 0.00172899]]",1
"[[2.22511166e-09]
 [2.79891698e-08]
 [4.70495535e-07]
 [2.75135515e-10]
 [7.48665581e-08]]","[[2.22511166e-09]
 [2.79891698e-08]
 [4.70495535e-07]
 [2.75135515e-10]
 [7.48665581e-08]]","[[ 1.41513268e-04]
 [ 5.01898922e-04]
 [-2.05778031e-03]
 [ 4.97616282e-05]
 [-8.20852619e-04]]",1
"[[5.72027510e-09]
 [7.07226446e-08]
 [1.16601689e-06]
 [7.26760237e-10]
 [1.87513482e-07]]","[[5.72027510e-09]
 [7.07226446e-08]
 [1.16601689e-06]
 [7.26760237e-10]
 [1.87513482e-07]]","[[-2.26897501e-04]
 [-7.97811883e-04]
 [ 3.23946786e-03]
 [-8.08754730e-05]
 [ 1.29908481e-03]]",1
"[[4.50103387e-09]
 [5.66412455e-08]
 [9.54146063e-07]
 [5.55285415e-10]
 [1.51600725e-07]]","[[4.50103387e-09]
 [5.66412455e-08]
 [9.54146063e-07]
 [5.55285415e-10]
 [1.51600725e-07]]","[[ 2.01269235e-04]
 [ 7.13982640e-04]
 [-2.93041201e-03]
 [ 7.06934844e-05]
 [-1.16807813e-03]]",1
"[[4.05399223e-09]
 [5.01295091e-08]
 [8.27417293e-07]
 [5.14506901e-10]
 [1.32956044e-07]]","[[4.05399223e-09]
 [5.01295091e-08]
 [8.27417293e-07]
 [5.14506901e-10]
 [1.32956044e-07]]","[[-1.91012905e-04]
 [-6.71688605e-04]
 [ 2.72887443e-03]
 [-6.80482337e-05]
 [ 1.09389414e-03]]",1
"[[4.67239836e-09]
 [5.87976339e-08]
 [9.90600185e-07]
 [5.76371591e-10]
 [1.57377915e-07]]","[[4.67239836e-09]
 [5.87976339e-08]
 [9.90600185e-07]
 [5.76371591e-10]
 [1.57377915e-07]]","[[ 2.05064832e-04]
 [ 7.27446703e-04]
 [-2.98586699e-03]
 [ 7.20232207e-05]
 [-1.19012656e-03]]",1
"[[5.88593580e-09]
 [7.27716933e-08]
 [1.19968196e-06]
 [7.47842755e-10]
 [1.92941102e-07]]","[[5.88593580e-09]
 [7.27716933e-08]
 [1.19968196e-06]
 [7.47842755e-10]
 [1.92941102e-07]]","[[-2.30159558e-04]
 [-8.09286871e-04]
 [ 3.28589982e-03]
 [-8.20401413e-05]
 [ 1.31775184e-03]]",1
"[1.73050179e-06 3.52752516e-08 9.64964336e-06 ... 1.46463337e-05
 2.13802863e-09 1.70608931e-05]","[1.73050179e-06 3.52752516e-08 9.64964336e-06 ... 1.46463337e-05
 2.13802863e-09 1.70608931e-05]","[ 0.00394646  0.00056345  0.00931916 ...  0.01148116 -0.00013872
 -0.01239145]",1
"[[3.05276543e-09]
 [3.84119677e-08]
 [6.46266852e-07]
 [3.77025546e-10]
 [1.02773719e-07]]","[[3.05276543e-09]
 [3.84119677e-08]
 [6.46266852e-07]
 [3.77025546e-10]
 [1.02773719e-07]]","[[ 1.65755509e-04]
 [ 5.87969140e-04]
 [-2.41172172e-03]
 [ 5.82514370e-05]
 [-9.61750213e-04]]",1
"[[6.54251412e-09]
 [8.08960808e-08]
 [1.33313260e-06]
 [8.31359968e-10]
 [2.14461746e-07]]","[[6.54251412e-09]
 [8.08960808e-08]
 [1.33313260e-06]
 [8.31359968e-10]
 [2.14461746e-07]]","[[-2.42657427e-04]
 [-8.53267090e-04]
 [ 3.46384085e-03]
 [-8.64999405e-05]
 [ 1.38930044e-03]]",1
"[[3.09568276e-09]
 [3.89576772e-08]
 [6.55490304e-07]
 [3.82208814e-10]
 [1.04237121e-07]]","[[3.09568276e-09]
 [3.89576772e-08]
 [6.55490304e-07]
 [3.82208814e-10]
 [1.04237121e-07]]","[[ 1.66916581e-04]
 [ 5.92130978e-04]
 [-2.42887067e-03]
 [ 5.86504845e-05]
 [-9.68573222e-04]]",1
"[[7.59617689e-09]
 [9.39312951e-08]
 [1.54709204e-06]
 [9.65500954e-10]
 [2.48982937e-07]]","[[7.59617689e-09]
 [9.39312951e-08]
 [1.54709204e-06]
 [9.65500954e-10]
 [2.48982937e-07]]","[[-2.61468147e-04]
 [-9.19446386e-04]
 [ 3.73146464e-03]
 [-9.32175337e-05]
 [ 1.49694570e-03]]",1
"[[2.58273597e-09]
 [3.25058110e-08]
 [5.46673610e-07]
 [3.18928529e-10]
 [8.69636684e-08]]","[[2.58273597e-09]
 [3.25058110e-08]
 [5.46673610e-07]
 [3.18928529e-10]
 [8.69636684e-08]]","[[ 1.52461876e-04]
 [ 5.40881040e-04]
 [-2.21812139e-03]
 [ 5.35757105e-05]
 [-8.84688089e-04]]",1
"[[2.05568223e-09]
 [2.54350271e-08]
 [4.20573804e-07]
 [2.60281049e-10]
 [6.74975534e-08]]","[[2.05568223e-09]
 [2.54350271e-08]
 [4.20573804e-07]
 [2.60281049e-10]
 [6.74975534e-08]]","[[-1.36018896e-04]
 [-4.78450879e-04]
 [ 1.94554985e-03]
 [-4.83996843e-05]
 [ 7.79408738e-04]]",1
"[[3.66201601e-09]
 [4.60922295e-08]
 [7.75941970e-07]
 [4.51825431e-10]
 [1.23346448e-07]]","[[3.66201601e-09]
 [4.60922295e-08]
 [7.75941970e-07]
 [4.51825431e-10]
 [1.23346448e-07]]","[[ 1.81543780e-04]
 [ 6.44073028e-04]
 [-2.64262705e-03]
 [ 6.37685571e-05]
 [-1.05362139e-03]]",1
"[[4.41401959e-09]
 [5.45967581e-08]
 [9.00963477e-07]
 [5.60004531e-10]
 [1.44799808e-07]]","[[4.41401959e-09]
 [5.45967581e-08]
 [9.00963477e-07]
 [5.60004531e-10]
 [1.44799808e-07]]","[[-1.99314265e-04]
 [-7.00978475e-04]
 [ 2.84757288e-03]
 [-7.09932446e-05]
 [ 1.14157710e-03]]",1
"[[4.38488645e-09]
 [5.51965066e-08]
 [9.29770616e-07]
 [5.40675139e-10]
 [1.47736381e-07]]","[[4.38488645e-09]
 [5.51965066e-08]
 [9.29770616e-07]
 [5.40675139e-10]
 [1.47736381e-07]]","[[ 1.98655425e-04]
 [ 7.04818104e-04]
 [-2.89273842e-03]
 [ 6.97572666e-05]
 [-1.15309472e-03]]",1
"[[2.74223637e-08]
 [3.40035702e-07]
 [5.74688900e-06]
 [3.40465932e-09]
 [9.08050112e-07]]","[[2.74223637e-08]
 [3.40035702e-07]
 [5.74688900e-06]
 [3.40465932e-09]
 [9.08050112e-07]]","[[ 0.00049679]
 [ 0.00174938]
 [-0.0071918 ]
 [ 0.00017505]
 [-0.00285875]]",1
"[4.21539550e-08 8.62631921e-10 2.34843752e-07 ... 3.57362272e-07
 5.89298050e-11 4.15993349e-07]","[4.21539550e-08 8.62631921e-10 2.34843752e-07 ... 3.57362272e-07
 5.89298050e-11 4.15993349e-07]","[-6.15942851e-04 -8.81117886e-05 -1.45382040e-03 ... -1.79339356e-03
  2.30297252e-05  1.93492639e-03]",1
"[[5.03918143e-10]
 [6.13879798e-09]
 [1.01419955e-07]
 [6.44963953e-11]
 [1.62335187e-08]]","[[5.03918143e-10]
 [6.13879798e-09]
 [1.01419955e-07]
 [6.44963953e-11]
 [1.62335187e-08]]","[[ 6.73443634e-05]
 [ 2.35051445e-04]
 [-9.55394996e-04]
 [ 2.40928943e-05]
 [-3.82232479e-04]]",1
