epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
211,0.6932,0.7031,"[ 2.35312441  4.79358072 -0.2672128   1.63265909  0.65424775  0.49159974
  0.90246669]",10.9439
212,0.6931,0.695,"[ 2.35414695  4.79256886 -0.26621034  1.63369171  0.65525296  0.49055119
  0.90347175]",10.9364
213,0.6931,0.6832,"[ 2.35513809  4.79157328 -0.2652112   1.63467702  0.65625111  0.48957134
  0.90446998]",10.929
214,0.6931,0.6937,"[ 2.35235992  4.79445173 -0.26818559  1.63200432  0.65330499  0.4921389
  0.90152207]",10.9508
215,0.6932,0.6897,"[ 2.35530876  4.79147755 -0.26519066  1.63492186  0.65629412  0.48925755
  0.90451158]",10.9285
216,0.6931,0.7031,"[ 2.35431688  4.79247351 -0.26618987  1.63393467  0.65529583  0.49023637
  0.90351324]",10.9359
217,0.6932,0.6858,"[ 2.35529687  4.79148356 -0.26519183  1.63490218  0.65629162  0.48928271
  0.90450917]",10.9285
218,0.6932,0.7004,"[ 2.35430946  4.79247728 -0.2661906   1.63392207  0.65529427  0.49025094
  0.90351174]",10.9359
219,0.6929,0.676,"[ 2.3534293   4.79341364 -0.26717759  1.63310453  0.65432189  0.4910028
  0.90253844]",10.943
220,0.6931,0.6956,"[ 2.35256039  4.79434555 -0.26816393  1.63230921  0.65335104  0.4917175
  0.9015666 ]",10.9501
221,0.6932,0.6868,"[ 2.35355645  4.79334749 -0.26716429  1.63330208  0.65435026  0.49072602
  0.90256585]",10.9426
222,0.6932,0.7002,"[ 2.3525739   4.79433872 -0.26816258  1.63233013  0.65335395  0.49168375
  0.90156943]",10.9501
223,0.6932,0.7076,"[ 2.35136067  4.79546031 -0.26918889  1.63102419  0.65229903  0.49305897
  0.90051641]",10.9583
224,0.6931,0.6874,"[ 2.35231165  4.79448536 -0.26819379  1.63194398  0.65328851  0.49216828
  0.90150628]",10.9508
225,0.6929,0.6698,"[ 2.35329976  4.79349136 -0.26719495  1.63292418  0.65428601  0.49119471
  0.90250388]",10.9433
226,0.6931,0.6852,"[ 2.35426897  4.79250693 -0.266198    1.6338742   0.65527947  0.49026509
  0.90349757]",10.9359
227,0.693,0.7095,"[ 2.35517791  4.79155431 -0.26520762  1.6347347   0.65625904  0.48946125
  0.90447779]",10.9288
228,0.6931,0.684,"[ 2.3541836   4.79255147 -0.26620706  1.6337436   0.65526025  0.49044627
  0.90347897]",10.9362
229,0.6931,0.6732,"[ 2.35517158  4.79155752 -0.26520824  1.63472389  0.65625772  0.48947334
  0.90447653]",10.9288
230,0.6931,0.69,"[ 2.35604807  4.79062142 -0.26422114  1.63553346  0.65723027  0.48874445
  0.90544996]",10.9218
231,0.6932,0.7053,"[ 2.35503869  4.79162629 -0.26522212  1.63451868  0.65622819  0.48976343
  0.90444796]",10.9293
232,0.6931,0.6884,"[ 2.3559913   4.7906502  -0.26422684  1.63544331  0.65721809  0.48887382
  0.90543818]",10.922
233,0.6932,0.6966,"[ 2.35501053  4.79164053 -0.26522492  1.63447315  0.65622221  0.48982672
  0.90444219]",10.9293
234,0.6931,0.685,"[ 2.35598983  4.7906509  -0.26422695  1.63543981  0.65721785  0.48887512
  0.90543797]",10.922
235,0.6931,0.7013,"[ 2.35500598  4.79164284 -0.26522537  1.63446522  0.65622126  0.48983463
  0.90444128]",10.9294
236,0.6931,0.6971,"[ 2.35599858  4.79064657 -0.26422608  1.63545252  0.65721973  0.48885075
  0.90543982]",10.922
237,0.6931,0.7129,"[ 2.35502292  4.79163434 -0.26522364  1.63449035  0.65622494  0.48979144
  0.90444487]",10.9293
238,0.6932,0.6945,"[ 2.3541677   4.7925594  -0.26620852  1.63371317  0.65525715  0.49047185
  0.90347605]",10.9363
239,0.6932,0.6848,"[ 2.35516419  4.79156112 -0.26520885  1.63470695  0.65625645  0.48947946
  0.90447539]",10.9288
240,0.6931,0.7006,"[ 2.35418181  4.7925523  -0.26620711  1.63373488  0.65526018  0.49043596
  0.903479  ]",10.9362
241,0.6932,0.7101,"[ 2.35319448  4.79354594 -0.26720586  1.63275501  0.65426287  0.49140452
  0.90248161]",10.9436
242,0.6932,0.6984,"[ 2.3540104   4.79264847 -0.26622773  1.63348775  0.65521704  0.4907453
  0.9034373 ]",10.9367
243,0.6932,0.7114,"[ 2.35303243  4.79363737 -0.26722555  1.6325227   0.65422173  0.49169211
  0.90244185]",10.9441
244,0.6932,0.6922,"[ 2.35384799  4.79273475 -0.26624531  1.63323874  0.65517971  0.49107761
  0.90340126]",10.9372
245,0.6932,0.6998,"[ 2.35286625  4.79372556 -0.26724351  1.63226791  0.65418359  0.49203309
  0.90240501]",10.9446
246,0.6931,0.6829,"[ 2.35386015  4.79272861 -0.2662441   1.63325752  0.65518233  0.49104659
  0.9034038 ]",10.9372
247,0.6931,0.7054,"[ 2.35484331  4.79173708 -0.26524576  1.63423037  0.65617877  0.49008536
  0.90440037]",10.9298
248,0.6931,0.6975,"[ 2.35389481  4.79271104 -0.26624062  1.63331179  0.65518981  0.49096357
  0.90341105]",10.937
249,0.6931,0.6754,"[ 2.35484886  4.79173457 -0.26524527  1.63423843  0.65617984  0.49006614
  0.90440143]",10.9297
250,0.6932,0.6947,"[ 2.35416705  4.79255726 -0.26620691  1.63369384  0.65525986  0.49046449
  0.90347898]",10.9362
251,0.6932,0.6989,"[ 2.35318252  4.79354949 -0.26720539  1.63271846  0.65426315  0.49142652
  0.90248216]",10.9436
252,0.6932,0.6842,"[ 2.35224987  4.79451432 -0.26819835  1.63182398  0.65327819  0.49228119
  0.90149668]",10.951
253,0.6932,0.6987,"[ 2.35127208  4.79550307 -0.26919615  1.63085998  0.65228292  0.49322863
  0.90050125]",10.9585
254,0.6932,0.6882,"[ 2.35226204  4.79450815 -0.26819713  1.6318429   0.65328082  0.49225062
  0.90149923]",10.9509
255,0.6932,0.6778,"[ 2.35521259  4.79153315 -0.26520203  1.63476297  0.6562703   0.4893646
  0.90448908]",10.9286
256,0.6932,0.6973,"[ 2.3542765   4.79250075 -0.2661956   1.63386346  0.65528407  0.49021542
  0.90350241]",10.9358
257,0.6932,0.6788,"[ 2.35342306  4.79342162 -0.26717919  1.63308266  0.65431876  0.49092334
  0.90253595]",10.9429
258,0.6931,0.6958,"[ 2.35434353  4.79246449 -0.26618802  1.63396229  0.65530007  0.49007908
  0.9035179 ]",10.9356
259,0.6932,0.684,"[ 2.35533675  4.79146786 -0.26518867  1.63495086  0.65629868  0.48909437
  0.90451656]",10.9282
260,0.6932,0.707,"[ 2.35618679  4.79054826 -0.26420553  1.63573069  0.65726321  0.48839626
  0.90548217]",10.9213
261,0.6931,0.6862,"[ 2.35714799  4.78956775 -0.26320939  1.63666938  0.65825495  0.48748731
  0.90647418]",10.9141
262,0.6932,0.7018,"[ 2.35615785  4.79056287 -0.26420843  1.63568471  0.65725703  0.48846149
  0.9054762 ]",10.9214
263,0.693,0.6795,"[ 2.35518326  4.79155006 -0.26520589  1.63472474  0.65626246  0.48940047
  0.90448146]",10.9287
264,0.6931,0.6998,"[ 2.35424927  4.79251635 -0.26619916  1.63382768  0.65527685  0.49024922
  0.90349539]",10.9359
265,0.6931,0.6832,"[ 2.35524134  4.7915203  -0.26519993  1.63481447  0.65627521  0.48926715
  0.90449381]",10.9285
266,0.6932,0.6753,"[ 2.35623086  4.79052556 -0.26420095  1.63579735  0.65727301  0.48829087
  0.90549169]",10.9211
267,0.6931,0.6846,"[ 2.3553387   4.7914691  -0.26518937  1.63495926  0.65629756  0.4890592
  0.90451549]",10.9282
268,0.6932,0.6968,"[ 2.35239659  4.79443989 -0.26818363  1.63205217  0.65330988  0.49192279
  0.9015274 ]",10.9504
269,0.6932,0.6807,"[ 2.35489346  4.79176744 -0.26526822  1.634413    0.65614314  0.48966377
  0.90436556]",10.9295
270,0.6932,0.7085,"[ 2.35417509  4.7926051  -0.26623175  1.63379991  0.65521835  0.4901685
  0.90343856]",10.9361
271,0.6931,0.6982,"[ 2.35515905  4.79161324 -0.26523334  1.63477363  0.65621494  0.4892042
  0.90443528]",10.9287
272,0.6932,0.7036,"[ 2.35256784  4.79436232 -0.2681732   1.63231428  0.65333647  0.49155104
  0.90155317]",10.9499
273,0.6931,0.685,"[ 2.35354355  4.79337459 -0.26717559  1.63327436  0.65433134  0.49060607
  0.90254822]",10.9425
274,0.6932,0.7006,"[ 2.35256978  4.79436135 -0.26817299  1.63231651  0.65333692  0.49154382
  0.90155362]",10.9499
275,0.6932,0.6852,"[ 2.35355967  4.79336643 -0.26717397  1.63329945  0.65433482  0.49056645
  0.9025516 ]",10.9424
276,0.6931,0.7015,"[ 2.35259642  4.79434779 -0.2681703   1.63235824  0.65334269  0.49148092
  0.90155921]",10.9498
277,0.6932,0.6939,"[ 2.35369574  4.7932931  -0.26715866  1.63350014  0.65436712  0.49029399
  0.90258287]",10.942
278,0.693,0.6807,"[ 2.35469745  4.7922922  -0.26615847  1.6345023   0.65536753  0.48928937
  0.90358328]",10.9345
279,0.6931,0.6926,"[ 2.35362409  4.79333593 -0.26716819  1.63340105  0.65434739  0.49039998
  0.90256386]",10.9422
280,0.6932,0.6805,"[ 2.35468552  4.79230384 -0.26616168  1.63449488  0.65536124  0.48926827
  0.90357727]",10.9345
281,0.6931,0.6985,"[ 2.3537258   4.79328355 -0.26715768  1.63355911  0.65436982  0.49017307
  0.90258556]",10.9418
282,0.6932,0.6849,"[ 2.35472168  4.79228558 -0.26615807  1.63455188  0.65536899  0.48918198
  0.90358477]",10.9344
283,0.6931,0.702,"[ 2.35373479  4.79327903 -0.26715678  1.63357279  0.65437176  0.49014945
  0.90258745]",10.9418
284,0.6932,0.6963,"[ 2.35280578  4.79424288 -0.26814964  1.63268587  0.65338707  0.49098773
  0.90160225]",10.9491
285,0.6932,0.679,"[ 2.35377038  4.79326089 -0.26715316  1.63362801  0.65437951  0.49006663
  0.90259496]",10.9417
286,0.6932,0.6981,"[ 2.3528238   4.79423379 -0.26814782  1.63271343  0.65339097  0.49094348
  0.90160603]",10.949
287,0.6932,0.6944,"[ 2.35188843  4.79519963 -0.26914088  1.63181244  0.65240574  0.49180917
  0.9006203 ]",10.9564
288,0.6931,0.7057,"[ 2.35087663  4.79620574 -0.27014208  1.63079304  0.65140317  0.49283334
  0.89961784]",10.9641
289,0.693,0.6801,"[ 2.34989662  4.79719553 -0.2711401   1.62982605  0.65040745  0.49378763
  0.89862195]",10.9717
290,0.6931,0.6757,"[ 2.35083847  4.79622628 -0.2701462   1.63073214  0.65139439  0.4929055
  0.89960941]",10.9642
291,0.6932,0.6949,"[ 2.35010491  4.79707933 -0.27111546  1.63013225  0.65045921  0.49340065
  0.89867189]",10.9711
292,0.6932,0.6827,"[ 2.35109959  4.79608199 -0.27011597  1.6311227   0.65145813  0.49241195
  0.89967086]",10.9634
293,0.6931,0.6989,"[ 2.35012959  4.79706676 -0.27111301  1.63017214  0.65046451  0.49334304
  0.898677  ]",10.971
294,0.6933,0.6888,"[ 2.35308305  4.7940903  -0.26811758  1.63309504  0.65345467  0.49044818
  0.90166754]",10.9483
295,0.6931,0.6989,"[ 2.35212444  4.79506935 -0.26911348  1.63216198  0.6524635   0.49135245
  0.90067605]",10.9557
296,0.6932,0.6881,"[ 2.3531164   4.79407338 -0.26811425  1.6331481   0.65346184  0.49037004
  0.90167447]",10.9481
297,0.6932,0.701,"[ 2.3521264   4.79506838 -0.26911327  1.63216423  0.65246394  0.49134529
  0.9006765 ]",10.9557
298,0.6932,0.6854,"[ 2.35311399  4.79407462 -0.26811448  1.63314335  0.65346136  0.49037286
  0.90167401]",10.9481
299,0.6931,0.6945,"[ 2.35247989  4.79486629 -0.26906881  1.63266578  0.65255626  0.49071636
  0.90076578]",10.9546
300,0.6931,0.698,"[ 2.35155388  4.79582847 -0.27006134  1.63178426  0.65157227  0.49155117
  0.89978124]",10.962
301,0.6932,0.6879,"[ 2.35451312  4.79284894 -0.26706532  1.63471717  0.65456371  0.4886445
  0.90277298]",10.9394
302,0.6931,0.7081,"[ 2.35547198  4.79186975 -0.26606945  1.63565184  0.65555489  0.48773736
  0.90376445]",10.9321
303,0.6931,0.6933,"[ 2.35694372  4.79054449 -0.26497842  1.63720603  0.6567296   0.48612658
  0.90493485]",10.9232
304,0.6932,0.682,"[ 2.35797656  4.78952776 -0.26397503  1.63825586  0.65773682  0.48505183
  0.90594185]",10.9157
305,0.6932,0.6997,"[ 2.35699926  4.79051651 -0.26497281  1.63729141  0.65674159  0.48599569
  0.90494649]",10.923
306,0.6932,0.6858,"[ 2.35798841  4.78952188 -0.26397386  1.63827374  0.65773935  0.48502074
  0.90594432]",10.9156
307,0.6931,0.7026,"[ 2.35700048  4.79051593 -0.26497268  1.63729261  0.65674187  0.48598989
  0.90494678]",10.923
308,0.6928,0.6811,"[ 2.35601164  4.79151037 -0.26597159  1.63631023  0.65574423  0.48696204
  0.90394906]",10.9303
309,0.6931,0.7032,"[ 2.3570035   4.79051441 -0.26497238  1.63729694  0.65674254  0.48598034
  0.90494743]",10.9229
310,0.693,0.6821,"[ 2.35601396  4.7915092  -0.26597135  1.63631342  0.65574475  0.48695418
  0.90394957]",10.9303
311,0.6932,0.6754,"[ 2.35701211  4.79051008 -0.26497151  1.63730994  0.6567444   0.48595795
  0.90494925]",10.9229
312,0.6932,0.6805,"[ 2.35659354  4.79112403 -0.26586639  1.63702965  0.65594758  0.48611765
  0.90414717]",10.9285
313,0.6931,0.6906,"[ 2.3555916   4.7921253  -0.26686664  1.63602613  0.65494704  0.48711723
  0.90314667]",10.936
314,0.6932,0.7084,"[ 2.35648006  4.79118357 -0.2658786   1.63685728  0.65592174  0.48635012
  0.90412217]",10.9288
315,0.6931,0.6934,"[ 2.35776031  4.79001538 -0.26483883  1.63822064  0.65700243  0.48490733
  0.90520069]",10.9206
316,0.6932,0.677,"[ 2.35872532  4.78903287 -0.2638423   1.63916517  0.65799502  0.48398794
  0.90619352]",10.9134
317,0.6931,0.6881,"[ 2.35779051  4.78999949 -0.26483547  1.63826301  0.6570095   0.48484292
  0.90520758]",10.9205
318,0.6931,0.7047,"[ 2.35679219  4.79099871 -0.26583532  1.63726553  0.65600983  0.48583687
  0.90420791]",10.9279
319,0.6932,0.6898,"[ 2.3577512   4.79001924 -0.26483939  1.6382004   0.65700114  0.48493116
  0.90519951]",10.9206
320,0.6931,0.711,"[ 2.35684565  4.79097069 -0.26582945  1.6373426   0.6560222   0.48572363
  0.90421995]",10.9277
321,0.6931,0.6906,"[ 2.35728144  4.79034261 -0.26492943  1.63763985  0.6568281   0.48554156
  0.905031  ]",10.9221
322,0.6932,0.6777,"[ 2.35823751  4.78936475 -0.26393384  1.63857053  0.6578187   0.48464126
  0.9060219 ]",10.9149
323,0.6931,0.691,"[ 2.35722882  4.79036952 -0.26493481  1.63755674  0.65681665  0.48565507
  0.90501994]",10.9223
324,0.6932,0.6769,"[ 2.3581867   4.78939071 -0.26393902  1.63849015  0.65780765  0.48475107
  0.90601124]",10.915
325,0.6931,0.6948,"[ 2.35731971  4.79032301 -0.26492531  1.63769317  0.6568368   0.48545133
  0.90503952]",10.9219
326,0.6931,0.6778,"[ 2.35648837  4.791232   -0.26590611  1.63693989  0.65587713  0.48612021
  0.9040786 ]",10.9288
327,0.6931,0.6955,"[ 2.35560548  4.7921723  -0.26689411  1.63612172  0.65490269  0.48685884
  0.90310335]",10.9359
328,0.6932,0.6826,"[ 2.35660754  4.79117122 -0.26589389  1.63712437  0.65590318  0.48585346
  0.90410383]",10.9284
329,0.6931,0.6992,"[ 2.35564674  4.79215164 -0.26689001  1.63618651  0.65491147  0.4867605
  0.90311186]",10.9358
330,0.6931,0.6865,"[ 2.35660252  4.79117384 -0.2658944   1.63711561  0.6559021   0.48586127
  0.9041028 ]",10.9285
331,0.6931,0.7034,"[ 2.35560861  4.79217085 -0.26689381  1.63612519  0.65490336  0.48684498
  0.90310403]",10.9359
332,0.6932,0.6852,"[ 2.35658981  4.79118021 -0.26589565  1.63709458  0.65589944  0.48588807
  0.90410025]",10.9285
333,0.6931,0.7006,"[ 2.35561145  4.79216946 -0.26689353  1.63612894  0.65490399  0.48683552
  0.90310465]",10.9359
334,0.693,0.7129,"[ 2.35464634  4.79315187 -0.26789002  1.63518366  0.65391148  0.48775473
  0.90211191]",10.9433
335,0.6932,0.6964,"[ 2.35371509  4.79411707 -0.26888315  1.6342935   0.65292621  0.48859882
  0.90112614]",10.9506
336,0.6932,0.6848,"[ 2.35471391  4.79311759 -0.26788323  1.63529078  0.65392603  0.48760112
  0.90212598]",10.9431
337,0.6932,0.7007,"[ 2.35373108  4.79410902 -0.26888155  1.63431846  0.65292964  0.48855986
  0.90112947]",10.9506
338,0.6931,0.685,"[ 2.35471207  4.79311854 -0.26788341  1.63528699  0.65392567  0.48760263
  0.90212564]",10.9431
339,0.6931,0.6914,"[ 2.35367559  4.79413776 -0.26888727  1.6342293   0.65291745  0.48867494
  0.90111773]",10.9507
340,0.6932,0.6988,"[ 2.35276784  4.79509015 -0.26987775  1.6333749   0.65193777  0.48947616
  0.90013734]",10.958
341,0.6932,0.7104,"[ 2.35180761  4.79606993 -0.27087377  1.63243882  0.65094632  0.49038676
  0.89914559]",10.9656
342,0.6931,0.6928,"[ 2.35323135  4.7946895  -0.26972482  1.63384082  0.65220102  0.48902199
  0.9003944 ]",10.9561
343,0.693,0.6742,"[ 2.35418004  4.79371574 -0.26872999  1.63475735  0.65318996  0.48813274
  0.90138374]",10.9487
344,0.6931,0.6943,"[ 2.35517908  4.79271614 -0.26772995  1.63575245  0.65418996  0.48713426
  0.9023838 ]",10.9411
345,0.6932,0.6826,"[ 2.35619373  4.79170867 -0.26672845  1.63677489  0.65519317  0.48610077
  0.90338692]",10.9336
346,0.6932,0.6998,"[ 2.35521878  4.7926962  -0.26772599  1.63581484  0.65419844  0.48704072
  0.90239202]",10.941
347,0.6927,0.6819,"[ 2.35621076  4.79170017 -0.26672676  1.63680143  0.65519679  0.4860586
  0.90339043]",10.9335
348,0.6931,0.6996,"[ 2.35523857  4.79268632 -0.26772403  1.63584583  0.65420265  0.48699215
  0.9023961 ]",10.9409
349,0.6931,0.6823,"[ 2.35623403  4.79168854 -0.26672446  1.63683796  0.65520174  0.48600198
  0.90339523]",10.9334
350,0.6932,0.6944,"[ 2.35337097  4.79461819 -0.26971037  1.63405307  0.6522318   0.48870395
  0.90042427]",10.9556
351,0.693,0.6794,"[ 2.35438314  4.79361199 -0.26870913  1.63507207  0.65323445  0.48767612
  0.90142683]",10.948
352,0.6931,0.6964,"[ 2.35345672  4.79457472 -0.26970177  1.63419008  0.65225022  0.48851071
  0.90044206]",10.9554
353,0.6932,0.6989,"[ 2.35248145  4.7955623  -0.27069935  1.63323044  0.65125543  0.48945321
  0.89944709]",10.9629
354,0.6929,0.6823,"[ 2.35347339  4.79456632 -0.26970012  1.63421662  0.65225377  0.48847064
  0.9004455 ]",10.9553
355,0.6932,0.6936,"[ 2.35269975  4.7954401  -0.27067307  1.63354599  0.65131037  0.48905854
  0.89950016]",10.9623
356,0.6931,0.7108,"[ 2.35175481  4.79641197 -0.2716675   1.63263423  0.6503223   0.48993776
  0.89851167]",10.9698
357,0.6931,0.6966,"[ 2.35258822  4.79550515 -0.27068726  1.63338838  0.65128082  0.48923319
  0.89947172]",10.9626
358,0.6931,0.7116,"[ 2.35162896  4.79648446 -0.27168319  1.63245421  0.65028956  0.4901421
  0.89848014]",10.9701
359,0.6932,0.6944,"[ 2.35157102  4.79668587 -0.27230114  1.63249471  0.64987054  0.49004151
  0.89805085]",10.9734
360,0.693,0.6817,"[ 2.35256614  4.79568829 -0.27130159  1.63348598  0.65086956  0.48905167
  0.89904991]",10.9656
361,0.6932,0.6965,"[ 2.35162443  4.79665874 -0.27229582  1.63258152  0.64988198  0.48992207
  0.89806187]",10.9732
362,0.6932,0.7078,"[ 2.35067847  4.79763105 -0.27329036  1.63166899  0.64889369  0.49080498
  0.89707315]",10.9808
363,0.6931,0.6863,"[ 2.35164077  4.79665019 -0.27229406  1.63260542  0.64988572  0.48988636
  0.8980655 ]",10.9731
364,0.6931,0.6891,"[ 2.3545772   4.79368215 -0.26930029  1.63550039  0.65287234  0.4870284
  0.90105261]",10.9503
365,0.6931,0.6828,"[ 2.35556824  4.79268659 -0.26830115  1.63648528  0.6538705   0.48604819
  0.90205084]",10.9427
366,0.6932,0.7009,"[ 2.35459206  4.79367473 -0.26929882  1.63552359  0.6528755   0.48699181
  0.90105568]",10.9502
367,0.6932,0.6841,"[ 2.35558445  4.79267849 -0.26829955  1.63651061  0.65387395  0.48600855
  0.90205419]",10.9427
368,0.6932,0.7063,"[ 2.35654516  4.79169823 -0.26730347  1.63744802  0.65486559  0.48509652
  0.90304611]",10.9353
369,0.693,0.6875,"[ 2.35749989  4.79072081 -0.26630793  1.63837546  0.65585605  0.48420006
  0.90403689]",10.928
370,0.6932,0.7007,"[ 2.3565346   4.79170352 -0.26730449  1.63743013  0.65486339  0.48511808
  0.903044  ]",10.9353
371,0.6932,0.6866,"[ 2.35751089  4.79071528 -0.26630681  1.63839172  0.65585845  0.48417246
  0.90403923]",10.9279
372,0.6932,0.7011,"[ 2.35651084  4.79171551 -0.26730687  1.63739173  0.65485834  0.48516882
  0.90303913]",10.9354
373,0.6931,0.6847,"[ 2.35749516  4.79072326 -0.26630839  1.63836614  0.65585509  0.48420468
  0.90403599]",10.928
374,0.6932,0.7118,"[ 2.35651489  4.7917135  -0.26730645  1.63739721  0.65485923  0.48515667
  0.90304001]",10.9354
375,0.6932,0.6889,"[ 2.35719429  4.7908978  -0.26634797  1.63795317  0.65577379  0.48471077
  0.90395718]",10.9288
376,0.6931,0.6731,"[ 2.35817928  4.78990524 -0.26534943  1.63892883  0.65677066  0.48374499
  0.90495416]",10.9215
377,0.6931,0.6946,"[ 2.35920096  4.78889387 -0.264347    1.63995854  0.65777576  0.48269949
  0.90595914]",10.914
378,0.693,0.7128,"[ 2.35825036  4.78986917 -0.26534202  1.63903409  0.65678636  0.48358358
  0.90496944]",10.9212
379,0.6931,0.6887,"[ 2.35737029  4.79080563 -0.26632868  1.6382094   0.65581441  0.48434151
  0.90399667]",10.9283
380,0.6931,0.696,"[ 2.35830365  4.78984064 -0.26533589  1.63910861  0.65679918  0.48347562
  0.90498193]",10.9211
381,0.693,0.7122,"[ 2.35735791  4.79081336 -0.26633038  1.63819189  0.65581088  0.4843507
  0.90399329]",10.9283
382,0.6931,0.6929,"[ 2.35768951  4.79021164 -0.26542395  1.63830103  0.65662084  0.48443694
  0.90480875]",10.9228
