v,v_eff,m,t 
"[[1.37510016e-08]
 [5.98080596e-08]
 [1.53494425e-06]
 [5.51773677e-09]
 [3.35165798e-07]
 [2.18583484e-09]
 [3.54728664e-07]]","[[1.37510016e-08]
 [5.98080596e-08]
 [1.53494425e-06]
 [5.51773677e-09]
 [3.35165798e-07]
 [2.18583484e-09]
 [3.54728664e-07]]","[[ 0.00035179]
 [-0.00073367]
 [ 0.00371679]
 [ 0.00022284]
 [ 0.00173681]
 [-0.00014026]
 [ 0.00178677]]",1
"[[3.67738337e-10]
 [1.59635016e-09]
 [4.11300461e-08]
 [1.44479506e-10]
 [9.01010246e-09]
 [6.18864809e-11]
 [9.56687952e-09]]","[[3.67738337e-10]
 [1.59635016e-09]
 [4.11300461e-08]
 [1.44479506e-10]
 [9.01010246e-09]
 [6.18864809e-11]
 [9.56687952e-09]]","[[-5.75295145e-05]
 [ 1.19863053e-04]
 [-6.08416317e-04]
 [-3.60598884e-05]
 [-2.84764679e-04]
 [ 2.36003883e-05]
 [-2.93431279e-04]]",1
"[[3.90703756e-09]
 [1.70139978e-08]
 [4.36313606e-07]
 [1.56448151e-09]
 [9.54671224e-08]
 [6.29706841e-10]
 [1.01083865e-07]]","[[3.90703756e-09]
 [1.70139978e-08]
 [4.36313606e-07]
 [1.56448151e-09]
 [9.54671224e-08]
 [6.29706841e-10]
 [1.01083865e-07]]","[[ 1.87518900e-04]
 [-3.91313149e-04]
 [ 1.98162117e-03]
 [ 1.18660581e-04]
 [ 9.26932631e-04]
 [-7.52818807e-05]
 [ 9.53810664e-04]]",1
"[3.32663792e-10 2.60259522e-10 1.19175482e-09 ... 3.01828401e-08
 4.06197306e-09 1.16533829e-06]","[3.32663792e-10 2.60259522e-10 1.19175482e-09 ... 3.01828401e-08
 4.06197306e-09 1.16533829e-06]","[-5.47172197e-05  4.83976827e-05 -1.03565406e-04 ...  5.21196279e-04
 -1.91200830e-04  3.23852507e-03]",1
"[[3.70445386e-09]
 [1.60973782e-08]
 [4.14483761e-07]
 [1.45285648e-09]
 [9.09513970e-08]
 [6.30421371e-10]
 [9.66065898e-08]]","[[3.70445386e-09]
 [1.60973782e-08]
 [4.14483761e-07]
 [1.45285648e-09]
 [9.09513970e-08]
 [6.30421371e-10]
 [9.66065898e-08]]","[[-1.82592674e-04]
 [ 3.80626330e-04]
 [-1.93141240e-03]
 [-1.14349064e-04]
 [-9.04744479e-04]
 [ 7.53245799e-05]
 [-9.32448019e-04]]",1
"[[2.59177798e-08]
 [1.13713859e-07]
 [2.90423801e-06]
 [1.02878237e-08]
 [6.41474905e-07]
 [4.44130750e-09]
 [6.80439502e-07]]","[[2.59177798e-08]
 [1.13713859e-07]
 [2.90423801e-06]
 [1.02878237e-08]
 [6.41474905e-07]
 [4.44130750e-09]
 [6.80439502e-07]]","[[-0.00048297]
 [ 0.00101164]
 [-0.00511255]
 [-0.00030429]
 [-0.00240276]
 [ 0.00019993]
 [-0.00247466]]",1
"[[6.08647215e-10]
 [2.67456858e-09]
 [6.80597159e-08]
 [2.46834448e-10]
 [1.49763251e-08]
 [9.82324285e-11]
 [1.58335275e-08]]","[[6.08647215e-10]
 [2.67456858e-09]
 [6.80597159e-08]
 [2.46834448e-10]
 [1.49763251e-08]
 [9.82324285e-11]
 [1.58335275e-08]]","[[-7.40123296e-05]
 [ 1.55148694e-04]
 [-7.82647713e-04]
 [-4.71328976e-05]
 [-3.67133390e-04]
 [ 2.97336822e-05]
 [-3.77494036e-04]]",1
"[1.56480748e-07 1.28949548e-07 5.31787907e-07 ... 1.35207814e-05
 1.90805528e-06 5.42262706e-04]","[1.56480748e-07 1.28949548e-07 5.31787907e-07 ... 1.35207814e-05
 1.90805528e-06 5.42262706e-04]","[-0.00118673  0.00107729 -0.00218771 ...  0.01103118 -0.00414397
  0.0698596 ]",1
"[[7.28366631e-09]
 [3.20832931e-08]
 [8.13034706e-07]
 [3.01229094e-09]
 [1.78487761e-07]
 [1.11652318e-09]
 [1.88139729e-07]]","[[7.28366631e-09]
 [3.20832931e-08]
 [8.13034706e-07]
 [3.01229094e-09]
 [1.78487761e-07]
 [1.11652318e-09]
 [1.88139729e-07]]","[[ 0.00025603]
 [-0.00053735]
 [ 0.00270505]
 [ 0.00016465]
 [ 0.00126743]
 [-0.00010024]
 [ 0.00130125]]",1
"[[1.27798809e-09]
 [5.61612653e-09]
 [1.42897722e-07]
 [5.18019343e-10]
 [3.14572249e-08]
 [2.06864471e-10]
 [3.32614277e-08]]","[[1.27798809e-09]
 [5.61612653e-09]
 [1.42897722e-07]
 [5.18019343e-10]
 [3.14572249e-08]
 [2.06864471e-10]
 [3.32614277e-08]]","[[-1.07246878e-04]
 [ 2.24822461e-04]
 [-1.13405445e-03]
 [-6.82801149e-05]
 [-5.32085542e-04]
 [ 4.31483516e-05]
 [-5.47131473e-04]]",1
"[[4.60227468e-09]
 [2.02795379e-08]
 [5.13785126e-07]
 [1.90212107e-09]
 [1.12866745e-07]
 [7.08683248e-10]
 [1.18987363e-07]]","[[4.60227468e-09]
 [2.02795379e-08]
 [5.13785126e-07]
 [1.90212107e-09]
 [1.12866745e-07]
 [7.08683248e-10]
 [1.18987363e-07]]","[[ 2.03520201e-04]
 [-4.27218727e-04]
 [ 2.15036419e-03]
 [ 1.30839939e-04]
 [ 1.00786939e-03]
 [-7.98633160e-05]
 [ 1.03483635e-03]]",1
"[2.37845537e-09 1.88465276e-09 8.51160701e-09 ... 2.15656967e-07
 2.90837984e-08 8.34965492e-06]","[2.37845537e-09 1.88465276e-09 8.51160701e-09 ... 2.15656967e-07
 2.90837984e-08 8.34965492e-06]","[-0.00014631  0.00013024 -0.00027678 ...  0.00139317 -0.00051162
  0.00866873]",1
"[[4.22270762e-09]
 [1.85722501e-08]
 [4.72323185e-07]
 [1.70965917e-09]
 [1.04102224e-07]
 [6.89046877e-10]
 [1.10100117e-07]]","[[4.22270762e-09]
 [1.85722501e-08]
 [4.72323185e-07]
 [1.70965917e-09]
 [1.04102224e-07]
 [6.89046877e-10]
 [1.10100117e-07]]","[[-1.94947092e-04]
 [ 4.08840128e-04]
 [-2.06177319e-03]
 [-1.24044075e-04]
 [-9.67946290e-04]
 [ 7.87491072e-05]
 [-9.95440130e-04]]",1
"[[4.13482821e-09]
 [1.82216459e-08]
 [4.61622532e-07]
 [1.70870906e-09]
 [1.01421737e-07]
 [6.37306969e-10]
 [1.06924647e-07]]","[[4.13482821e-09]
 [1.82216459e-08]
 [4.61622532e-07]
 [1.70870906e-09]
 [1.01421737e-07]
 [6.37306969e-10]
 [1.06924647e-07]]","[[ 1.92907890e-04]
 [-4.04962730e-04]
 [ 2.03828427e-03]
 [ 1.24009603e-04]
 [ 9.55403390e-04]
 [-7.57348184e-05]
 [ 9.80980031e-04]]",1
"[[2.90715572e-08]
 [1.26924636e-07]
 [3.24092242e-06]
 [1.18695398e-08]
 [7.07688772e-07]
 [4.45966380e-09]
 [7.47122596e-07]]","[[2.90715572e-08]
 [1.26924636e-07]
 [3.24092242e-06]
 [1.18695398e-08]
 [7.07688772e-07]
 [4.45966380e-09]
 [7.47122596e-07]]","[[ 0.00051151]
 [-0.00106879]
 [ 0.00540077]
 [ 0.00032684]
 [ 0.00252373]
 [-0.00020034]
 [ 0.00259309]]",1
"[2.13662875e-09 1.62569190e-09 7.90686758e-09 ... 1.99287364e-07
 2.63424098e-08 7.59531137e-06]","[2.13662875e-09 1.62569190e-09 7.90686758e-09 ... 1.99287364e-07
 2.63424098e-08 7.59531137e-06]","[-0.00013867  0.00012096 -0.00026676 ...  0.00133925 -0.00048691
  0.00826788]",1
"[[1.45018408e-09]
 [6.31715870e-09]
 [1.61953569e-07]
 [5.80096883e-10]
 [3.54678361e-08]
 [2.35196615e-10]
 [3.75628201e-08]]","[[1.45018408e-09]
 [6.31715870e-09]
 [1.61953569e-07]
 [5.80096883e-10]
 [3.54678361e-08]
 [2.35196615e-10]
 [3.75628201e-08]]","[[ 1.14243848e-04]
 [-2.38441666e-04]
 [ 1.20730366e-03]
 [ 7.22556015e-05]
 [ 5.64987190e-04]
 [-4.60083638e-05]
 [ 5.81433901e-04]]",1
"[[5.35512974e-09]
 [2.32721987e-08]
 [5.99150793e-07]
 [2.09897828e-09]
 [1.31535105e-07]
 [9.14358861e-10]
 [1.39731480e-07]]","[[5.35512974e-09]
 [2.32721987e-08]
 [5.99150793e-07]
 [2.09897828e-09]
 [1.31535105e-07]
 [9.14358861e-10]
 [1.39731480e-07]]","[[-2.19536256e-04]
 [ 4.57656846e-04]
 [-2.32214494e-03]
 [-1.37443823e-04]
 [-1.08803306e-03]
 [ 9.07151021e-05]
 [-1.12142022e-03]]",1
"[[2.25326231e-09]
 [9.81387655e-09]
 [2.51631169e-07]
 [9.01683590e-10]
 [5.50877868e-08]
 [3.64573787e-10]
 [5.83369267e-08]]","[[2.25326231e-09]
 [9.81387655e-09]
 [2.51631169e-07]
 [9.01683590e-10]
 [5.50877868e-08]
 [3.64573787e-10]
 [5.83369267e-08]]","[[ 1.42405621e-04]
 [-2.97195035e-04]
 [ 1.50488555e-03]
 [ 9.00841401e-05]
 [ 7.04123626e-04]
 [-5.72814463e-05]
 [ 7.24591154e-04]]",1
"[1.32418220e-08 1.04640761e-08 6.06792513e-08 ... 1.24748542e-06
 1.72829559e-07 4.93469868e-05]","[1.32418220e-08 1.04640761e-08 6.06792513e-08 ... 1.24748542e-06
 1.72829559e-07 4.93469868e-05]","[-0.00034522  0.00030688 -0.00073899 ...  0.00335073 -0.00124718
  0.02107422]",1
"[[2.13949831e-09]
 [9.29008320e-09]
 [2.39290215e-07]
 [8.39513320e-10]
 [5.24735566e-08]
 [3.62654051e-10]
 [5.57309619e-08]]","[[2.13949831e-09]
 [9.29008320e-09]
 [2.39290215e-07]
 [8.39513320e-10]
 [5.24735566e-08]
 [3.62654051e-10]
 [5.57309619e-08]]","[[-1.38764134e-04]
 [ 2.89155233e-04]
 [-1.46751897e-03]
 [-8.69230687e-05]
 [-6.87213220e-04]
 [ 5.71304337e-05]
 [-7.08222181e-04]]",1
"[[2.08541120e-08]
 [9.14142809e-08]
 [2.33570665e-06]
 [8.28278162e-09]
 [5.15487449e-07]
 [3.55637126e-09]
 [5.46735653e-07]]","[[2.08541120e-08]
 [9.14142809e-08]
 [2.33570665e-06]
 [8.28278162e-09]
 [5.15487449e-07]
 [3.55637126e-09]
 [5.46735653e-07]]","[[-0.00043323]
 [ 0.00090704]
 [-0.00458491]
 [-0.00027303]
 [-0.00215392]
 [ 0.00017891]
 [-0.00221825]]",1
"[[1.83993991e-10]
 [8.07963339e-10]
 [2.05664967e-08]
 [7.46411560e-11]
 [4.52328004e-09]
 [2.96053616e-11]
 [4.78187868e-09]]","[[1.83993991e-10]
 [8.07963339e-10]
 [2.05664967e-08]
 [7.46411560e-11]
 [4.52328004e-09]
 [2.96053616e-11]
 [4.78187868e-09]]","[[-4.06933154e-05]
 [ 8.52740878e-05]
 [-4.30230718e-04]
 [-2.59185340e-05]
 [-2.01766004e-04]
 [ 1.63232428e-05]
 [-2.07453388e-04]]",1
"[6.10037104e-08 4.98445745e-08 2.73057387e-07 ... 5.63875451e-06
 7.86639068e-07 2.24124889e-04]","[6.10037104e-08 4.98445745e-08 2.73057387e-07 ... 5.63875451e-06
 7.86639068e-07 2.24124889e-04]","[-0.00074097  0.00066978 -0.00156765 ...  0.00712382 -0.00266078
  0.0449124 ]",1
"[[1.14858814e-08]
 [5.05280624e-08]
 [1.28115965e-06]
 [4.75269120e-09]
 [2.80992212e-07]
 [1.75064119e-09]
 [2.96154240e-07]]","[[1.14858814e-08]
 [5.05280624e-08]
 [1.28115965e-06]
 [4.75269120e-09]
 [2.80992212e-07]
 [1.75064119e-09]
 [2.96154240e-07]]","[[ 0.00032152]
 [-0.00067435]
 [ 0.00339565]
 [ 0.00020682]
 [ 0.00159026]
 [-0.00012552]
 [ 0.0016326 ]]",1
"[[5.69777715e-12]
 [2.49953414e-11]
 [6.36492189e-10]
 [2.31187080e-12]
 [1.39908274e-10]
 [9.13876036e-13]
 [1.47901937e-10]]","[[5.69777715e-12]
 [2.49953414e-11]
 [6.36492189e-10]
 [2.31187080e-12]
 [1.39908274e-10]
 [9.13876036e-13]
 [1.47901937e-10]]","[[-7.16100512e-06]
 [ 1.49986024e-05]
 [-7.56863905e-05]
 [-4.56145122e-06]
 [-3.54848484e-05]
 [ 2.86790591e-06]
 [-3.64844821e-05]]",1
"[[1.22148554e-08]
 [5.39697746e-08]
 [1.36462886e-06]
 [5.00646825e-09]
 [3.01819589e-07]
 [1.97814920e-09]
 [3.18752788e-07]]","[[1.22148554e-08]
 [5.39697746e-08]
 [1.36462886e-06]
 [5.00646825e-09]
 [3.01819589e-07]
 [1.97814920e-09]
 [3.18752788e-07]]","[[-0.00033156]
 [ 0.00069694]
 [-0.00350452]
 [-0.00021227]
 [-0.00164814]
 [ 0.00013343]
 [-0.00169375]]",1
"[4.66354762e-09 3.67456759e-09 1.69478035e-08 ... 4.29279979e-07
 5.67599715e-08 1.63544902e-05]","[4.66354762e-09 3.67456759e-09 1.69478035e-08 ... 4.29279979e-07
 5.67599715e-08 1.63544902e-05]","[ 0.00020487 -0.00018185  0.00039055 ... -0.00196558  0.00071473
 -0.01213221]",1
"[[7.37922169e-13]
 [3.26845603e-12]
 [8.23059952e-11]
 [3.08469349e-13]
 [1.81564275e-11]
 [1.13297821e-13]
 [1.91164468e-11]]","[[7.37922169e-13]
 [3.26845603e-12]
 [8.23059952e-11]
 [3.08469349e-13]
 [1.81564275e-11]
 [1.13297821e-13]
 [1.91164468e-11]]","[[ 2.57707189e-06]
 [-5.42366152e-06]
 [ 2.72167955e-05]
 [ 1.66620051e-06]
 [ 1.27831079e-05]
 [-1.00979225e-06]
 [ 1.31167077e-05]]",1
"[[6.27890425e-09]
 [2.78336954e-08]
 [7.02621431e-07]
 [2.58773401e-09]
 [1.55350294e-07]
 [1.00258107e-09]
 [1.63906101e-07]]","[[6.27890425e-09]
 [2.78336954e-08]
 [7.02621431e-07]
 [2.58773401e-09]
 [1.55350294e-07]
 [1.00258107e-09]
 [1.63906101e-07]]","[[-2.37718611e-04]
 [ 5.00503006e-04]
 [-2.51467550e-03]
 [-1.52609325e-04]
 [-1.18243505e-03]
 [ 9.49906820e-05]
 [-1.21455955e-03]]",1
"[[3.01036696e-09]
 [1.33691223e-08]
 [3.36234097e-07]
 [1.26624730e-09]
 [7.40864735e-08]
 [4.53048691e-10]
 [7.79157988e-08]]","[[3.01036696e-09]
 [1.33691223e-08]
 [3.36234097e-07]
 [1.26624730e-09]
 [7.40864735e-08]
 [4.53048691e-10]
 [7.79157988e-08]]","[[ 1.64600433e-04]
 [-3.46874762e-04]
 [ 1.73957089e-03]
 [ 1.06753106e-04]
 [ 8.16564916e-04]
 [-6.38548214e-05]
 [ 8.37402048e-04]]",1
"[6.33649679e-08 5.14943230e-08 2.23932617e-07 ... 5.70306508e-06
 7.62778196e-07 2.19175505e-04]","[6.33649679e-08 5.14943230e-08 2.23932617e-07 ... 5.70306508e-06
 7.62778196e-07 2.19175505e-04]","[-0.00075517  0.00068077 -0.00141965 ...  0.00716433 -0.00262012
  0.04441373]",1
"[[2.36158539e-08]
 [1.03930626e-07]
 [2.63407751e-06]
 [9.81292191e-09]
 [5.77001394e-07]
 [3.54308505e-09]
 [6.07682230e-07]]","[[2.36158539e-08]
 [1.03930626e-07]
 [2.63407751e-06]
 [9.81292191e-09]
 [5.77001394e-07]
 [3.54308505e-09]
 [6.07682230e-07]]","[[ 0.00046102]
 [-0.00096715]
 [ 0.00486895]
 [ 0.00029718]
 [ 0.00227882]
 [-0.00017857]
 [ 0.00233862]]",1
"[[5.22503083e-10]
 [2.29426063e-09]
 [5.83784494e-08]
 [2.12775660e-10]
 [1.28256878e-08]
 [8.29175044e-11]
 [1.35502448e-08]]","[[5.22503083e-10]
 [2.29426063e-09]
 [5.83784494e-08]
 [2.12775660e-10]
 [1.28256878e-08]
 [8.29175044e-11]
 [1.35502448e-08]]","[[ 6.85749790e-05]
 [-1.43695322e-04]
 [ 7.24848981e-04]
 [ 4.37604952e-05]
 [ 3.39751660e-04]
 [-2.73177148e-05]
 [ 3.49216556e-04]]",1
"[[5.15518250e-09]
 [2.25741221e-08]
 [5.76940861e-07]
 [2.05896653e-09]
 [1.26986355e-07]
 [8.58033098e-10]
 [1.34550500e-07]]","[[5.15518250e-09]
 [2.25741221e-08]
 [5.76940861e-07]
 [2.05896653e-09]
 [1.26986355e-07]
 [8.58033098e-10]
 [1.34550500e-07]]","[[-2.15398799e-04]
 [ 4.50740612e-04]
 [-2.27869870e-03]
 [-1.36127509e-04]
 [-1.06905435e-03]
 [ 8.78766060e-05]
 [-1.10043378e-03]]",1
"[1.18720223e-09 9.30105304e-10 4.35828690e-09 ... 1.10455730e-07
 1.43948839e-08 4.16086112e-06]","[1.18720223e-09 9.30105304e-10 4.35828690e-09 ... 1.10455730e-07
 1.43948839e-08 4.16086112e-06]","[ 1.03367403e-04 -9.14928835e-05  1.98051968e-04 ... -9.97046425e-04
  3.59936043e-04 -6.11945668e-03]",1
"[[2.88199230e-09]
 [1.26462621e-08]
 [3.21933896e-07]
 [1.17501496e-09]
 [7.06449326e-08]
 [4.53700669e-10]
 [7.46165343e-08]]","[[2.88199230e-09]
 [1.26462621e-08]
 [3.21933896e-07]
 [1.17501496e-09]
 [7.06449326e-08]
 [4.53700669e-10]
 [7.46165343e-08]]","[[ 1.61052571e-04]
 [-3.37366801e-04]
 [ 1.70217657e-03]
 [ 1.02835473e-04]
 [ 7.97373434e-04]
 [-6.39007514e-05]
 [ 8.19480817e-04]]",1
"[[2.82460575e-09]
 [1.23616093e-08]
 [3.16038054e-07]
 [1.12897869e-09]
 [6.95062948e-08]
 [4.67734341e-10]
 [7.36351777e-08]]","[[2.82460575e-09]
 [1.23616093e-08]
 [3.16038054e-07]
 [1.12897869e-09]
 [6.95062948e-08]
 [4.67734341e-10]
 [7.36351777e-08]]","[[-1.59441060e-04]
 [ 3.33548322e-04]
 [-1.68651786e-03]
 [-1.00800834e-04]
 [-7.90921395e-04]
 [ 6.48815002e-05]
 [-8.14074075e-04]]",1
"[[1.66073470e-09]
 [7.29029283e-09]
 [1.85547458e-07]
 [6.76783757e-10]
 [4.07372569e-08]
 [2.62339909e-10]
 [4.30317307e-08]]","[[1.66073470e-09]
 [7.29029283e-09]
 [1.85547458e-07]
 [6.76783757e-10]
 [4.07372569e-08]
 [2.62339909e-10]
 [4.30317307e-08]]","[[ 1.22256338e-04]
 [-2.56149635e-04]
 [ 1.29225660e-03]
 [ 7.80452036e-05]
 [ 6.05504180e-04]
 [-4.85907314e-05]
 [ 6.22322727e-04]]",1
"[1.06307910e-09 8.62428402e-10 3.81312408e-09 ... 9.71584508e-08
 1.27446833e-08 3.67724082e-06]","[1.06307910e-09 8.62428402e-10 3.81312408e-09 ... 9.71584508e-08
 1.27446833e-08 3.67724082e-06]","[-9.78146816e-05  8.81013940e-05 -1.85251496e-04 ...  9.35107511e-04
 -3.38677058e-04  5.75283994e-03]",1
"[[8.46682276e-09]
 [3.71056671e-08]
 [9.47950164e-07]
 [3.37897825e-09]
 [2.08831429e-07]
 [1.41734150e-09]
 [2.21306010e-07]]","[[8.46682276e-09]
 [3.71056671e-08]
 [9.47950164e-07]
 [3.37897825e-09]
 [2.08831429e-07]
 [1.41734150e-09]
 [2.21306010e-07]]","[[-0.00027605]
 [ 0.00057788]
 [-0.00292088]
 [-0.00017439]
 [-0.00137094]
 [ 0.00011294]
 [-0.0014113 ]]",1
"[[1.39453081e-09]
 [6.12330503e-09]
 [1.55831024e-07]
 [5.68246984e-10]
 [3.42183267e-08]
 [2.20507633e-10]
 [3.61462340e-08]]","[[1.39453081e-09]
 [6.12330503e-09]
 [1.55831024e-07]
 [5.68246984e-10]
 [3.42183267e-08]
 [2.20507633e-10]
 [3.61462340e-08]]","[[ 1.12030252e-04]
 [-2.34754649e-04]
 [ 1.18426315e-03]
 [ 7.15137949e-05]
 [ 5.54945889e-04]
 [-4.45484982e-05]
 [ 5.70364889e-04]]",1
"[[2.32174576e-08]
 [1.00978429e-07]
 [2.59059747e-06]
 [9.35007478e-09]
 [5.65147419e-07]
 [3.64462914e-09]
 [5.97775943e-07]]","[[2.32174576e-08]
 [1.00978429e-07]
 [2.59059747e-06]
 [9.35007478e-09]
 [5.65147419e-07]
 [3.64462914e-09]
 [5.97775943e-07]]","[[ 0.00045712]
 [-0.00095331]
 [ 0.0048286 ]
 [ 0.00029009]
 [ 0.00225529]
 [-0.00018111]
 [ 0.00231948]]",1
"[5.14898814e-09 4.02567320e-09 1.90397080e-08 ... 4.82425901e-07
 6.23102543e-08 1.80413458e-05]","[5.14898814e-09 4.02567320e-09 1.90397080e-08 ... 4.82425901e-07
 6.23102543e-08 1.80413458e-05]","[-0.00021527  0.00019034 -0.00041395 ...  0.00208371 -0.00074886
  0.01274253]",1
"[[4.11269390e-10]
 [1.78477855e-09]
 [4.59737290e-08]
 [1.62224673e-10]
 [1.00589300e-08]
 [6.82394013e-11]
 [1.06735444e-08]]","[[4.11269390e-10]
 [1.78477855e-09]
 [4.59737290e-08]
 [1.62224673e-10]
 [1.00589300e-08]
 [6.82394013e-11]
 [1.06735444e-08]]","[[ 6.08393336e-05]
 [-1.26739919e-04]
 [ 6.43244558e-04]
 [ 3.82102350e-05]
 [ 3.00882652e-04]
 [-2.47821430e-05]
 [ 3.09938541e-04]]",1
"[[9.49772364e-09]
 [4.11408905e-08]
 [1.06401290e-06]
 [3.66906842e-09]
 [2.33455109e-07]
 [1.66190220e-09]
 [2.48491577e-07]]","[[9.49772364e-09]
 [4.11408905e-08]
 [1.06401290e-06]
 [3.66906842e-09]
 [2.33455109e-07]
 [1.66190220e-09]
 [2.48491577e-07]]","[[-0.00029237]
 [ 0.0006085 ]
 [-0.00309453]
 [-0.00018172]
 [-0.00144952]
 [ 0.0001223 ]
 [-0.00149547]]",1
"[[9.90114524e-10]
 [4.29701048e-09]
 [1.10694218e-07]
 [3.90760152e-10]
 [2.42102577e-08]
 [1.63825930e-10]
 [2.56865468e-08]]","[[9.90114524e-10]
 [4.29701048e-09]
 [1.10694218e-07]
 [3.90760152e-10]
 [2.42102577e-08]
 [1.63825930e-10]
 [2.56865468e-08]]","[[ 9.43982559e-05]
 [-1.96654759e-04]
 [ 9.98122218e-04]
 [ 5.93029625e-05]
 [ 4.66789374e-04]
 [-3.83983512e-05]
 [ 4.80810691e-04]]",1
"[3.94579419e-08 3.22726746e-08 1.38408891e-07 ... 3.52184676e-06
 4.76223624e-07 1.36607160e-04]","[3.94579419e-08 3.22726746e-08 1.38408891e-07 ... 3.52184676e-06
 4.76223624e-07 1.36607160e-04]","[-0.00059592  0.00053894 -0.0011161  ...  0.00562998 -0.00207027
  0.03506372]",1
"[[7.85054718e-09]
 [3.38062488e-08]
 [8.77171495e-07]
 [3.05529447e-09]
 [1.91006964e-07]
 [1.30819986e-09]
 [2.03012558e-07]]","[[7.85054718e-09]
 [3.38062488e-08]
 [8.77171495e-07]
 [3.05529447e-09]
 [1.91006964e-07]
 [1.30819986e-09]
 [2.03012558e-07]]","[[ 0.00026581]
 [-0.00055159]
 [ 0.00280972]
 [ 0.00016582]
 [ 0.00131113]
 [-0.00010851]
 [ 0.00135171]]",1
"[[5.14109592e-10]
 [2.20804348e-09]
 [5.75447497e-08]
 [1.95984490e-10]
 [1.25585895e-08]
 [9.00526808e-11]
 [1.33889602e-08]]","[[5.14109592e-10]
 [2.20804348e-09]
 [5.75447497e-08]
 [1.95984490e-10]
 [1.25585895e-08]
 [9.00526808e-11]
 [1.33889602e-08]]","[[-6.80219547e-05]
 [ 1.40969469e-04]
 [-7.19654603e-04]
 [-4.19983381e-05]
 [-3.36195338e-04]
 [ 2.84688273e-05]
 [-3.47132023e-04]]",1
"[[3.09472661e-09]
 [1.33358081e-08]
 [3.45867528e-07]
 [1.20280043e-09]
 [7.54065554e-08]
 [5.19980533e-10]
 [8.01680083e-08]]","[[3.09472661e-09]
 [1.33358081e-08]
 [3.45867528e-07]
 [1.20280043e-09]
 [7.54065554e-08]
 [5.19980533e-10]
 [8.01680083e-08]]","[[ 1.66890801e-04]
 [-3.46442308e-04]
 [ 1.76431509e-03]
 [ 1.04044240e-04]
 [ 8.23807622e-04]
 [-6.84092449e-05]
 [ 8.49418669e-04]]",1
"[2.51392117e-10 2.01282912e-10 9.14602837e-10 ... 2.31220691e-08
 3.06113912e-09 8.82173035e-07]","[2.51392117e-10 2.01282912e-10 9.14602837e-10 ... 2.31220691e-08
 3.06113912e-09 8.82173035e-07]","[-4.75660493e-05  4.25622627e-05 -9.07272039e-05 ...  4.56178278e-04
 -1.65982686e-04  2.81772201e-03]",1
"[[2.51442520e-09]
 [1.08062774e-08]
 [2.81510615e-07]
 [9.57360237e-10]
 [6.15046159e-08]
 [4.43633890e-10]
 [6.55869638e-08]]","[[2.51442520e-09]
 [1.08062774e-08]
 [2.81510615e-07]
 [9.57360237e-10]
 [6.15046159e-08]
 [4.43633890e-10]
 [6.55869638e-08]]","[[-1.50432133e-04]
 [ 3.11859738e-04]
 [-1.59172722e-03]
 [-9.28237154e-05]
 [-7.44003725e-04]
 [ 6.31878549e-05]
 [-7.68298558e-04]]",1
"[[5.49311431e-09]
 [2.36567676e-08]
 [6.13742888e-07]
 [2.13642439e-09]
 [1.33711792e-07]
 [9.18662386e-10]
 [1.42135620e-07]]","[[5.49311431e-09]
 [2.36567676e-08]
 [6.13742888e-07]
 [2.13642439e-09]
 [1.33711792e-07]
 [9.18662386e-10]
 [1.42135620e-07]]","[[ 2.22346641e-04]
 [-4.61422700e-04]
 [ 2.35025233e-03]
 [ 1.38664413e-04]
 [ 1.09699869e-03]
 [-9.09283315e-05]
 [ 1.13102634e-03]]",1
"[[2.61556339e-09]
 [1.12405402e-08]
 [2.92825049e-07]
 [9.95805102e-10]
 [6.39785661e-08]
 [4.61599138e-10]
 [6.82260406e-08]]","[[2.61556339e-09]
 [1.12405402e-08]
 [2.92825049e-07]
 [9.95805102e-10]
 [6.39785661e-08]
 [4.61599138e-10]
 [6.82260406e-08]]","[[-1.53427737e-04]
 [ 3.18064242e-04]
 [-1.62339935e-03]
 [-9.46691392e-05]
 [-7.58819541e-04]
 [ 6.44545750e-05]
 [-7.83603449e-04]]",1
"[2.01698756e-08 1.56203819e-08 7.62163345e-08 ... 1.91643032e-06
 2.47677690e-07 7.17514120e-05]","[2.01698756e-08 1.56203819e-08 7.62163345e-08 ... 1.91643032e-06
 2.47677690e-07 7.17514120e-05]","[ 0.00042606 -0.00037494  0.00082822 ... -0.00415306  0.00149302
 -0.02541186]",1
"[[2.27803011e-08]
 [9.88455976e-08]
 [2.55395124e-06]
 [8.77944304e-09]
 [5.61669714e-07]
 [4.04649136e-09]
 [5.98123706e-07]]","[[2.27803011e-08]
 [9.88455976e-08]
 [2.55395124e-06]
 [8.77944304e-09]
 [5.61669714e-07]
 [4.04649136e-09]
 [5.98123706e-07]]","[[-0.00045279]
 [ 0.00094319]
 [-0.00479433]
 [-0.0002811 ]
 [-0.00224834]
 [ 0.00019084]
 [-0.00232015]]",1
"[[3.40101759e-10]
 [1.47819409e-09]
 [3.80481486e-08]
 [1.33959470e-10]
 [8.33827107e-09]
 [5.70243723e-11]
 [8.85027963e-09]]","[[3.40101759e-10]
 [1.47819409e-09]
 [3.80481486e-08]
 [1.33959470e-10]
 [8.33827107e-09]
 [5.70243723e-11]
 [8.85027963e-09]]","[[-5.53255441e-05]
 [ 1.15341869e-04]
 [-5.85178039e-04]
 [-3.47222584e-05]
 [-2.73942402e-04]
 [ 2.26543451e-05]
 [-2.82227774e-04]]",1
