v,v_eff,m,t
"[[7.11824086e-07]
 [3.21690487e-06]
 [1.35993204e-05]
 [1.14514991e-05]
 [1.35791941e-05]
 [3.72907878e-06]
 [1.27883918e-05]
 [4.74671756e-07]
 [2.65957670e-06]
 [6.02415854e-07]
 [3.44572602e-07]]","[[7.11824086e-07]
 [3.21690487e-06]
 [1.35993204e-05]
 [1.14514991e-05]
 [1.35791941e-05]
 [3.72907878e-06]
 [1.27883918e-05]
 [4.74671756e-07]
 [2.65957670e-06]
 [6.02415854e-07]
 [3.44572602e-07]]","[[ 0.00253109]
 [ 0.00538072]
 [-0.01106318]
 [-0.01015202]
 [-0.01105499]
 [-0.00579325]
 [-0.01072826]
 [-0.00206689]
 [-0.00489246]
 [-0.00232846]
 [-0.00176101]]",1
"[[1.16121137e-06]
 [4.87629297e-06]
 [1.94530086e-05]
 [1.70699924e-05]
 [2.04211985e-05]
 [5.53475802e-06]
 [1.94145457e-05]
 [7.00129182e-07]
 [3.89450974e-06]
 [9.55856019e-07]
 [4.72959582e-07]]","[[1.16121137e-06]
 [4.87629297e-06]
 [1.94530086e-05]
 [1.70699924e-05]
 [2.04211985e-05]
 [5.53475802e-06]
 [1.94145457e-05]
 [7.00129182e-07]
 [3.89450974e-06]
 [9.55856019e-07]
 [4.72959582e-07]]","[[ 0.00323279]
 [ 0.0066247 ]
 [-0.01323167]
 [-0.01239475]
 [-0.01355695]
 [-0.00705782]
 [-0.01321858]
 [-0.00251021]
 [-0.00592035]
 [-0.00293304]
 [-0.00206316]]",1
"[[7.01541028e-07]
 [3.18999279e-06]
 [1.34478621e-05]
 [1.13614314e-05]
 [1.34005797e-05]
 [3.69587419e-06]
 [1.25507172e-05]
 [4.61558281e-07]
 [2.60762423e-06]
 [5.75103638e-07]
 [3.45292055e-07]]","[[7.01541028e-07]
 [3.18999279e-06]
 [1.34478621e-05]
 [1.13614314e-05]
 [1.34005797e-05]
 [3.69587419e-06]
 [1.25507172e-05]
 [4.61558281e-07]
 [2.60762423e-06]
 [5.75103638e-07]
 [3.45292055e-07]]","[[ 0.00251274]
 [ 0.00535817]
 [-0.0110014 ]
 [-0.01011202]
 [-0.01098204]
 [-0.0057674 ]
 [-0.0106281 ]
 [-0.00203814]
 [-0.00484444]
 [-0.00227507]
 [-0.00176285]]",1
"[[1.09160442e-06]
 [4.65077271e-06]
 [1.86224550e-05]
 [1.63225772e-05]
 [1.93969804e-05]
 [5.28903906e-06]
 [1.83148293e-05]
 [6.56333043e-07]
 [3.68460796e-06]
 [8.72028499e-07]
 [4.61627887e-07]]","[[1.09160442e-06]
 [4.65077271e-06]
 [1.86224550e-05]
 [1.63225772e-05]
 [1.93969804e-05]
 [5.28903906e-06]
 [1.83148293e-05]
 [6.56333043e-07]
 [3.68460796e-06]
 [8.72028499e-07]
 [4.61627887e-07]]","[[ 0.0031344 ]
 [ 0.0064697 ]
 [-0.01294612]
 [-0.01212036]
 [-0.0132126 ]
 [-0.00689937]
 [-0.01283875]
 [-0.00243043]
 [-0.0057586 ]
 [-0.00280147]
 [-0.0020383 ]]",1
"[[1.57845561e-06]
 [6.31631204e-06]
 [2.39862104e-05]
 [2.18368791e-05]
 [2.61497848e-05]
 [7.04651535e-06]
 [2.48925354e-05]
 [8.68610692e-07]
 [4.84773232e-06]
 [1.23080675e-06]
 [5.72448624e-07]]","[[1.57845561e-06]
 [6.31631204e-06]
 [2.39862104e-05]
 [2.18368791e-05]
 [2.61497848e-05]
 [7.04651535e-06]
 [2.48925354e-05]
 [8.68610692e-07]
 [4.84773232e-06]
 [1.23080675e-06]
 [5.72448624e-07]]","[[ 0.0037691 ]
 [ 0.00753968]
 [-0.01469272]
 [-0.01401898]
 [-0.01534106]
 [-0.00796358]
 [-0.01496773]
 [-0.00279598]
 [-0.00660527]
 [-0.00332825]
 [-0.00226981]]",1
"[[1.05206006e-06]
 [4.52772609e-06]
 [1.81392103e-05]
 [1.59146830e-05]
 [1.88002657e-05]
 [5.15240776e-06]
 [1.76422551e-05]
 [6.27066295e-07]
 [3.55238409e-06]
 [8.14586204e-07]
 [4.56885268e-07]]","[[1.05206006e-06]
 [4.52772609e-06]
 [1.81392103e-05]
 [1.59146830e-05]
 [1.88002657e-05]
 [5.15240776e-06]
 [1.76422551e-05]
 [6.27066295e-07]
 [3.55238409e-06]
 [8.14586204e-07]
 [4.56885268e-07]]","[[ 0.0030771 ]
 [ 0.00638354]
 [-0.01277705]
 [-0.01196796]
 [-0.01300778]
 [-0.00680967]
 [-0.01260081]
 [-0.00237563]
 [-0.00565433]
 [-0.00270763]
 [-0.0020278 ]]",1
"[1.04570722e-07 5.19971494e-09 3.91166310e-07 ... 5.15257696e-07
 7.69629221e-07 2.11128701e-04]","[1.04570722e-07 5.19971494e-09 3.91166310e-07 ... 5.15257696e-07
 7.69629221e-07 2.11128701e-04]","[ 0.00097012 -0.00021633 -0.0018763  ... -0.00215344 -0.00263186
  0.04359081]",1
"[[6.76386944e-07]
 [3.11571867e-06]
 [1.30745683e-05]
 [1.11084931e-05]
 [1.29637591e-05]
 [3.60615193e-06]
 [1.20062569e-05]
 [4.32992533e-07]
 [2.49072237e-06]
 [5.19474919e-07]
 [3.44487834e-07]]","[[6.76386944e-07]
 [3.11571867e-06]
 [1.30745683e-05]
 [1.11084931e-05]
 [1.29637591e-05]
 [3.60615193e-06]
 [1.20062569e-05]
 [4.32992533e-07]
 [2.49072237e-06]
 [5.19474919e-07]
 [3.44487834e-07]]","[[ 0.00246728]
 [ 0.00529542]
 [-0.01084763]
 [-0.00999882]
 [-0.01080157]
 [-0.00569696]
 [-0.01039501]
 [-0.00197407]
 [-0.00473461]
 [-0.00216224]
 [-0.00176079]]",1
"[[1.07606587e-06]
 [4.63236186e-06]
 [1.84339829e-05]
 [1.62708332e-05]
 [1.91366179e-05]
 [5.26046737e-06]
 [1.78755803e-05]
 [6.27975657e-07]
 [3.58584024e-06]
 [8.06150063e-07]
 [4.68691326e-07]]","[[1.07606587e-06]
 [4.63236186e-06]
 [1.84339829e-05]
 [1.62708332e-05]
 [1.91366179e-05]
 [5.26046737e-06]
 [1.78755803e-05]
 [6.27975657e-07]
 [3.58584024e-06]
 [8.06150063e-07]
 [4.68691326e-07]]","[[ 0.00311201]
 [ 0.00645688]
 [-0.01288044]
 [-0.01210114]
 [-0.01312363]
 [-0.00688071]
 [-0.01268386]
 [-0.00237735]
 [-0.00568089]
 [-0.00269358]
 [-0.00205383]]",1
"[[1.40636879e-06]
 [5.79447760e-06]
 [2.22078299e-05]
 [2.01434275e-05]
 [2.38004483e-05]
 [6.49225019e-06]
 [2.23434037e-05]
 [7.69419073e-07]
 [4.37871179e-06]
 [1.03161869e-06]
 [5.51291108e-07]]","[[1.40636879e-06]
 [5.79447760e-06]
 [2.22078299e-05]
 [2.01434275e-05]
 [2.38004483e-05]
 [6.49225019e-06]
 [2.23434037e-05]
 [7.69419073e-07]
 [4.37871179e-06]
 [1.03161869e-06]
 [5.51291108e-07]]","[[ 0.00355771]
 [ 0.00722152]
 [-0.01413756]
 [-0.01346443]
 [-0.01463571]
 [-0.00764397]
 [-0.01418064]
 [-0.0026315 ]
 [-0.00627761]
 [-0.00304706]
 [-0.00222747]]",1
"[[9.34050084e-07]
 [4.12832144e-06]
 [1.66442681e-05]
 [1.45722908e-05]
 [1.69981951e-05]
 [4.71128482e-06]
 [1.57379981e-05]
 [5.50563564e-07]
 [3.18465657e-06]
 [6.78533245e-07]
 [4.33872607e-07]]","[[9.34050084e-07]
 [4.12832144e-06]
 [1.66442681e-05]
 [1.45722908e-05]
 [1.69981951e-05]
 [4.71128482e-06]
 [1.57379981e-05]
 [5.50563564e-07]
 [3.18465657e-06]
 [6.78533245e-07]
 [4.33872607e-07]]","[[ 0.00289939]
 [ 0.00609548]
 [-0.01223922]
 [-0.0114521 ]
 [-0.01236866]
 [-0.00651165]
 [-0.01190134]
 [-0.002226  ]
 [-0.00535368]
 [-0.00247119]
 [-0.00197607]]",1
"[[1.30615417e-06]
 [5.47353757e-06]
 [2.11164328e-05]
 [1.90874079e-05]
 [2.23966375e-05]
 [6.14902155e-06]
 [2.08710482e-05]
 [7.13898625e-07]
 [4.10801462e-06]
 [9.28415008e-07]
 [5.34878689e-07]]","[[1.30615417e-06]
 [5.47353757e-06]
 [2.11164328e-05]
 [1.90874079e-05]
 [2.23966375e-05]
 [6.14902155e-06]
 [2.08710482e-05]
 [7.13898625e-07]
 [4.10801462e-06]
 [9.28415008e-07]
 [5.34878689e-07]]","[[ 0.00342861]
 [ 0.00701868]
 [-0.01378579]
 [-0.01310674]
 [-0.01419753]
 [-0.00743917]
 [-0.01370545]
 [-0.00253478]
 [-0.00608047]
 [-0.00289063]
 [-0.00219406]]",1
"[[8.69652699e-07]
 [3.90030701e-06]
 [1.57929771e-05]
 [1.37986798e-05]
 [1.59930713e-05]
 [4.45842005e-06]
 [1.47044921e-05]
 [5.10116227e-07]
 [2.98492138e-06]
 [6.11290857e-07]
 [4.18762199e-07]]","[[8.69652699e-07]
 [3.90030701e-06]
 [1.57929771e-05]
 [1.37986798e-05]
 [1.59930713e-05]
 [4.45842005e-06]
 [1.47044921e-05]
 [5.10116227e-07]
 [2.98492138e-06]
 [6.11290857e-07]
 [4.18762199e-07]]","[[ 0.00279766]
 [ 0.00592476]
 [-0.01192211]
 [-0.01114397]
 [-0.0119974 ]
 [-0.00633449]
 [-0.01150393]
 [-0.00214267]
 [-0.00518308]
 [-0.00234555]
 [-0.00194136]]",1
"[[4.91179907e-07]
 [2.38359786e-06]
 [1.01751334e-05]
 [8.56449711e-06]
 [9.79638872e-06]
 [2.77611571e-06]
 [8.87441515e-06]
 [3.12500316e-07]
 [1.86498511e-06]
 [3.41518722e-07]
 [2.82658701e-07]]","[[4.91179907e-07]
 [2.38359786e-06]
 [1.01751334e-05]
 [8.56449711e-06]
 [9.79638872e-06]
 [2.77611571e-06]
 [8.87441515e-06]
 [3.12500316e-07]
 [1.86498511e-06]
 [3.41518722e-07]
 [2.82658701e-07]]","[[ 0.00210253]
 [ 0.00463167]
 [-0.00956955]
 [-0.00877955]
 [-0.00938975]
 [-0.0049985 ]
 [-0.00893699]
 [-0.00167705]
 [-0.00409693]
 [-0.00175319]
 [-0.00159497]]",1
"[[2.99995207e-07]
 [1.53848093e-06]
 [6.79389477e-06]
 [5.58336293e-06]
 [6.32644329e-06]
 [1.81320708e-06]
 [5.66917716e-06]
 [2.01051942e-07]
 [1.21897263e-06]
 [2.05755651e-07]
 [1.94589114e-07]]","[[2.99995207e-07]
 [1.53848093e-06]
 [6.79389477e-06]
 [5.58336293e-06]
 [6.32644329e-06]
 [1.81320708e-06]
 [5.66917716e-06]
 [2.01051942e-07]
 [1.21897263e-06]
 [2.05755651e-07]
 [1.94589114e-07]]","[[ 0.00164315]
 [ 0.00372107]
 [-0.00781953]
 [-0.00708874]
 [-0.00754573]
 [-0.00403966]
 [-0.00714301]
 [-0.00134516]
 [-0.00331221]
 [-0.00136081]
 [-0.00132337]]",1
"[[6.12935540e-07]
 [2.90295938e-06]
 [1.21117799e-05]
 [1.03712154e-05]
 [1.18530518e-05]
 [3.35340372e-06]
 [1.07281913e-05]
 [3.70351182e-07]
 [2.22178569e-06]
 [4.10306396e-07]
 [3.34883846e-07]]","[[6.12935540e-07]
 [2.90295938e-06]
 [1.21117799e-05]
 [1.03712154e-05]
 [1.18530518e-05]
 [3.35340372e-06]
 [1.07281913e-05]
 [3.70351182e-07]
 [2.22178569e-06]
 [4.10306396e-07]
 [3.34883846e-07]]","[[ 0.00234871]
 [ 0.00511142]
 [-0.01044059]
 [-0.00966131]
 [-0.01032848]
 [-0.00549369]
 [-0.00982618]
 [-0.00182569]
 [-0.0044717 ]
 [-0.00192165]
 [-0.00173607]]",1
"[[4.81441996e-07]
 [2.35395762e-06]
 [1.00108783e-05]
 [8.45810970e-06]
 [9.60469124e-06]
 [2.73723933e-06]
 [8.62939851e-06]
 [2.98275072e-07]
 [1.81022338e-06]
 [3.17103979e-07]
 [2.82368086e-07]]","[[4.81441996e-07]
 [2.35395762e-06]
 [1.00108783e-05]
 [8.45810970e-06]
 [9.60469124e-06]
 [2.73723933e-06]
 [8.62939851e-06]
 [2.98275072e-07]
 [1.81022338e-06]
 [3.17103979e-07]
 [2.82368086e-07]]","[[ 0.00208158]
 [ 0.00460278]
 [-0.00949199]
 [-0.00872485]
 [-0.00929743]
 [-0.00496338]
 [-0.00881275]
 [-0.00163844]
 [-0.00403634]
 [-0.00168936]
 [-0.00159415]]",1
"[9.66542968e-11 4.93036763e-12 4.54398456e-10 ... 4.40619730e-10
 7.21515966e-10 1.95081958e-07]","[9.66542968e-11 4.93036763e-12 4.54398456e-10 ... 4.40619730e-10
 7.21515966e-10 1.95081958e-07]","[ 2.94938751e-05 -6.66132935e-06 -6.39498718e-05 ... -6.29728320e-05
 -8.05831477e-05  1.32504250e-03]",1
"[[7.81824290e-07]
 [3.59340126e-06]
 [1.45872810e-05]
 [1.27493035e-05]
 [1.45717278e-05]
 [4.11058298e-06]
 [1.31905155e-05]
 [4.45560755e-07]
 [2.68393888e-06]
 [5.03934106e-07]
 [3.99997262e-07]]","[[7.81824290e-07]
 [3.59340126e-06]
 [1.45872810e-05]
 [1.27493035e-05]
 [1.45717278e-05]
 [4.11058298e-06]
 [1.31905155e-05]
 [4.45560755e-07]
 [2.68393888e-06]
 [5.03934106e-07]
 [3.99997262e-07]]","[[ 0.00265262]
 [ 0.00568688]
 [-0.01145799]
 [-0.01071185]
 [-0.01145188]
 [-0.00608237]
 [-0.01089562]
 [-0.00200251]
 [-0.00491482]
 [-0.00212965]
 [-0.00189736]]",1
"[[5.24952235e-07]
 [2.54843876e-06]
 [1.07231746e-05]
 [9.13549420e-06]
 [1.03412684e-05]
 [2.95157828e-06]
 [9.25775185e-06]
 [3.14925923e-07]
 [1.92900930e-06]
 [3.33051574e-07]
 [3.03614129e-07]]","[[5.24952235e-07]
 [2.54843876e-06]
 [1.07231746e-05]
 [9.13549420e-06]
 [1.03412684e-05]
 [2.95157828e-06]
 [9.25775185e-06]
 [3.14925923e-07]
 [1.92900930e-06]
 [3.33051574e-07]
 [3.03614129e-07]]","[[ 0.00217361]
 [ 0.00478915]
 [-0.00982388]
 [-0.00906749]
 [-0.00964735]
 [-0.00515405]
 [-0.00912797]
 [-0.00168355]
 [-0.00416666]
 [-0.00173132]
 [-0.00165304]]",1
"[[8.93164062e-07]
 [4.03901063e-06]
 [1.61069775e-05]
 [1.42700705e-05]
 [1.62805397e-05]
 [4.59072195e-06]
 [1.47075255e-05]
 [4.87723845e-07]
 [2.95856773e-06]
 [5.54896499e-07]
 [4.41045764e-07]]","[[8.93164062e-07]
 [4.03901063e-06]
 [1.61069775e-05]
 [1.42700705e-05]
 [1.62805397e-05]
 [4.59072195e-06]
 [1.47075255e-05]
 [4.87723845e-07]
 [2.95856773e-06]
 [5.54896499e-07]
 [4.41045764e-07]]","[[ 0.00283522]
 [ 0.00602919]
 [-0.01204005]
 [-0.01133272]
 [-0.01210475]
 [-0.00642779]
 [-0.01150512]
 [-0.00209512]
 [-0.00516015]
 [-0.00223474]
 [-0.00199234]]",1
"[[1.25573098e-06]
 [5.38477983e-06]
 [2.05602934e-05]
 [1.88052423e-05]
 [2.15781681e-05]
 [6.02758443e-06]
 [1.96210301e-05]
 [6.36601255e-07]
 [3.83800253e-06]
 [7.65348193e-07]
 [5.48019448e-07]]","[[1.25573098e-06]
 [5.38477983e-06]
 [2.05602934e-05]
 [1.88052423e-05]
 [2.15781681e-05]
 [6.02758443e-06]
 [1.96210301e-05]
 [6.36601255e-07]
 [3.83800253e-06]
 [7.65348193e-07]
 [5.48019448e-07]]","[[ 0.00336178]
 [ 0.00696154]
 [-0.01360304]
 [-0.0130095 ]
 [-0.01393569]
 [-0.00736534]
 [-0.01328869]
 [-0.00239362]
 [-0.00587725]
 [-0.00262453]
 [-0.00222085]]",1
"[[7.65474521e-07]
 [3.55247173e-06]
 [1.43567006e-05]
 [1.26052010e-05]
 [1.42701333e-05]
 [4.05522595e-06]
 [1.27767603e-05]
 [4.20430940e-07]
 [2.59284385e-06]
 [4.58664360e-07]
 [4.01530162e-07]]","[[7.65474521e-07]
 [3.55247173e-06]
 [1.43567006e-05]
 [1.26052010e-05]
 [1.42701333e-05]
 [4.05522595e-06]
 [1.27767603e-05]
 [4.20430940e-07]
 [2.59284385e-06]
 [4.58664360e-07]
 [4.01530162e-07]]","[[ 0.00262474]
 [ 0.0056544 ]
 [-0.01136707]
 [-0.01065114]
 [-0.01133275]
 [-0.00604128]
 [-0.01072338]
 [-0.00194522]
 [-0.00483069]
 [-0.00203174]
 [-0.00190099]]",1
"[[4.89216415e-07]
 [2.41059163e-06]
 [1.01356635e-05]
 [8.64855208e-06]
 [9.69152080e-06]
 [2.78901352e-06]
 [8.57384767e-06]
 [2.84163908e-07]
 [1.78644180e-06]
 [2.87827616e-07]
 [2.93106942e-07]]","[[4.89216415e-07]
 [2.41059163e-06]
 [1.01356635e-05]
 [8.64855208e-06]
 [9.69152080e-06]
 [2.78901352e-06]
 [8.57384767e-06]
 [2.84163908e-07]
 [1.78644180e-06]
 [2.87827616e-07]
 [2.93106942e-07]]","[[ 0.00209832]
 [ 0.00465782]
 [-0.00955097]
 [-0.00882253]
 [-0.00933936]
 [-0.0050101 ]
 [-0.00878434]
 [-0.00159921]
 [-0.00400974]
 [-0.00160949]
 [-0.00162418]]",1
"[[7.94179010e-07]
 [3.67809033e-06]
 [1.47604267e-05]
 [1.30332747e-05]
 [1.46995901e-05]
 [4.18684829e-06]
 [1.31037955e-05]
 [4.24551868e-07]
 [2.64699317e-06]
 [4.58367109e-07]
 [4.15229912e-07]]","[[7.94179010e-07]
 [3.67809033e-06]
 [1.47604267e-05]
 [1.30332747e-05]
 [1.46995901e-05]
 [4.18684829e-06]
 [1.31037955e-05]
 [4.24551868e-07]
 [2.64699317e-06]
 [4.58367109e-07]
 [4.15229912e-07]]","[[ 0.0026735 ]
 [ 0.0057535 ]
 [-0.01152579]
 [-0.01083049]
 [-0.01150201]
 [-0.00613854]
 [-0.01085975]
 [-0.00195473]
 [-0.00488087]
 [-0.00203108]
 [-0.00193315]]",1
"[[5.52439650e-07]
 [2.69038063e-06]
 [1.11615395e-05]
 [9.62143333e-06]
 [1.07555290e-05]
 [3.09689309e-06]
 [9.48759036e-06]
 [3.08768346e-07]
 [1.95932833e-06]
 [3.12676539e-07]
 [3.23079525e-07]]","[[5.52439650e-07]
 [2.69038063e-06]
 [1.11615395e-05]
 [9.62143333e-06]
 [1.07555290e-05]
 [3.09689309e-06]
 [9.48759036e-06]
 [3.08768346e-07]
 [1.95932833e-06]
 [3.12676539e-07]
 [3.23079525e-07]]","[[ 0.00222979]
 [ 0.00492071]
 [-0.01002267]
 [-0.00930553]
 [-0.00983869]
 [-0.0052794 ]
 [-0.00924058]
 [-0.00166701]
 [-0.00419928]
 [-0.00167752]
 [-0.0017052 ]]",1
"[[3.12834008e-07]
 [1.62525470e-06]
 [7.02701458e-06]
 [5.87816903e-06]
 [6.50277264e-06]
 [1.89686011e-06]
 [5.66431268e-06]
 [1.85556526e-07]
 [1.20303859e-06]
 [1.73425690e-07]
 [2.10172606e-07]]","[[3.12834008e-07]
 [1.62525470e-06]
 [7.02701458e-06]
 [5.87816903e-06]
 [6.50277264e-06]
 [1.89686011e-06]
 [5.66431268e-06]
 [1.85556526e-07]
 [1.20303859e-06]
 [1.73425690e-07]
 [2.10172606e-07]]","[[ 0.00167795]
 [ 0.00382456]
 [-0.00795256]
 [-0.00727348]
 [-0.00765016]
 [-0.0041318 ]
 [-0.00713994]
 [-0.00129229]
 [-0.00329049]
 [-0.00124933]
 [-0.00137534]]",1
"[[5.87278123e-07]
 [2.84663010e-06]
 [1.17105130e-05]
 [1.01609706e-05]
 [1.13208490e-05]
 [3.26550168e-06]
 [9.94622950e-06]
 [3.18250572e-07]
 [2.04242418e-06]
 [3.19667059e-07]
 [3.40358145e-07]]","[[5.87278123e-07]
 [2.84663010e-06]
 [1.17105130e-05]
 [1.01609706e-05]
 [1.13208490e-05]
 [3.26550168e-06]
 [9.94622950e-06]
 [3.18250572e-07]
 [2.04242418e-06]
 [3.19667059e-07]
 [3.40358145e-07]]","[[ 0.00229902]
 [ 0.00506159]
 [-0.01026619]
 [-0.00956288]
 [-0.01009394]
 [-0.00542121]
 [-0.00946129]
 [-0.00169241]
 [-0.0042874 ]
 [-0.00169617]
 [-0.00175021]]",1
"[3.22865049e-08 1.73550232e-09 1.73132072e-07 ... 1.44313307e-07
 2.43985398e-07 6.56337183e-05]","[3.22865049e-08 1.73550232e-09 1.73132072e-07 ... 1.44313307e-07
 2.43985398e-07 6.56337183e-05]","[-0.00053905  0.00012498  0.00124827 ...  0.00113966  0.00148185
 -0.02430439]",1
"[[8.28405701e-07]
 [3.83688770e-06]
 [1.52364034e-05]
 [1.35701069e-05]
 [1.51835820e-05]
 [4.34762980e-06]
 [1.34076111e-05]
 [4.21023102e-07]
 [2.68894235e-06]
 [4.42934907e-07]
 [4.34269293e-07]]","[[8.28405701e-07]
 [3.83688770e-06]
 [1.52364034e-05]
 [1.35701069e-05]
 [1.51835820e-05]
 [4.34762980e-06]
 [1.34076111e-05]
 [4.21023102e-07]
 [2.68894235e-06]
 [4.42934907e-07]
 [4.34269293e-07]]","[[ 0.0027305 ]
 [ 0.00587639]
 [-0.01171015]
 [-0.01105129]
 [-0.01168983]
 [-0.00625529]
 [-0.01098492]
 [-0.00194659]
 [-0.0049194 ]
 [-0.0019966 ]
 [-0.00197697]]",1
"[[4.45310069e-07]
 [2.23821665e-06]
 [9.39555126e-06]
 [8.03445068e-06]
 [8.87375958e-06]
 [2.58355799e-06]
 [7.71391091e-06]
 [2.44780338e-07]
 [1.60571680e-06]
 [2.32538107e-07]
 [2.79420809e-07]]","[[4.45310069e-07]
 [2.23821665e-06]
 [9.39555126e-06]
 [8.03445068e-06]
 [8.87375958e-06]
 [2.58355799e-06]
 [7.71391091e-06]
 [2.44780338e-07]
 [1.60571680e-06]
 [2.32538107e-07]
 [2.79420809e-07]]","[[ 0.00200195]
 [ 0.0044882 ]
 [-0.00919565]
 [-0.00850353]
 [-0.00893666]
 [-0.00482204]
 [-0.00833218]
 [-0.00148426]
 [-0.00380151]
 [-0.00144667]
 [-0.00158581]]",1
"[[7.75186067e-07]
 [3.63566585e-06]
 [1.44973668e-05]
 [1.28770499e-05]
 [1.43267893e-05]
 [4.12293936e-06]
 [1.25649137e-05]
 [3.89316377e-07]
 [2.52628377e-06]
 [3.98291309e-07]
 [4.18407032e-07]]","[[7.75186067e-07]
 [3.63566585e-06]
 [1.44973668e-05]
 [1.28770499e-05]
 [1.43267893e-05]
 [4.12293936e-06]
 [1.25649137e-05]
 [3.89316377e-07]
 [2.52628377e-06]
 [3.98291309e-07]
 [4.18407032e-07]]","[[ 0.00264134]
 [ 0.00572023]
 [-0.01142262]
 [-0.01076538]
 [-0.01135522]
 [-0.00609151]
 [-0.01063411]
 [-0.00187186]
 [-0.00476829]
 [-0.00189331]
 [-0.00194053]]",1
"[[4.55146319e-07]
 [2.28838157e-06]
 [9.56261347e-06]
 [8.20623899e-06]
 [9.02794535e-06]
 [2.63548341e-06]
 [7.80974961e-06]
 [2.43667851e-07]
 [1.62046166e-06]
 [2.28112051e-07]
 [2.86069437e-07]]","[[4.55146319e-07]
 [2.28838157e-06]
 [9.56261347e-06]
 [8.20623899e-06]
 [9.02794535e-06]
 [2.63548341e-06]
 [7.80974961e-06]
 [2.43667851e-07]
 [1.62046166e-06]
 [2.28112051e-07]
 [2.86069437e-07]]","[[ 0.00202394]
 [ 0.00453822]
 [-0.00927704]
 [-0.00859396]
 [-0.00901396]
 [-0.00487025]
 [-0.00838378]
 [-0.00148088]
 [-0.00381892]
 [-0.00143283]
 [-0.00160456]]",1
"[[2.19596066e-07]
 [1.18786830e-06]
 [5.19912464e-06]
 [4.31185066e-06]
 [4.69082615e-06]
 [1.38895506e-06]
 [4.00158715e-06]
 [1.25602105e-07]
 [8.57243856e-07]
 [1.07158889e-07]
 [1.60873255e-07]]","[[2.19596066e-07]
 [1.18786830e-06]
 [5.19912464e-06]
 [4.31185066e-06]
 [4.69082615e-06]
 [1.38895506e-06]
 [4.00158715e-06]
 [1.25602105e-07]
 [8.57243856e-07]
 [1.07158889e-07]
 [1.60873255e-07]]","[[ 0.00140583]
 [ 0.00326968]
 [-0.00684048]
 [-0.0062295 ]
 [-0.00649749]
 [-0.00353562]
 [-0.00600119]
 [-0.00106321]
 [-0.00277762]
 [-0.00098205]
 [-0.00120327]]",1
"[[5.04596777e-07]
 [2.51350200e-06]
 [1.03879348e-05]
 [8.98885087e-06]
 [9.86286252e-06]
 [2.88175889e-06]
 [8.50360039e-06]
 [2.60226777e-07]
 [1.75080087e-06]
 [2.42778325e-07]
 [3.11176073e-07]]","[[5.04596777e-07]
 [2.51350200e-06]
 [1.03879348e-05]
 [8.98885087e-06]
 [9.86286252e-06]
 [2.88175889e-06]
 [8.50360039e-06]
 [2.60226777e-07]
 [1.75080087e-06]
 [2.42778325e-07]
 [3.11176073e-07]]","[[ 0.00213105]
 [ 0.00475621]
 [-0.0096691 ]
 [-0.00899442]
 [-0.00942156]
 [-0.00509272]
 [-0.00874828]
 [-0.00153037]
 [-0.00396953]
 [-0.00147818]
 [-0.00167349]]",1
"[[7.41688732e-07]
 [3.52024778e-06]
 [1.40245882e-05]
 [1.24713045e-05]
 [1.37459935e-05]
 [3.98515608e-06]
 [1.19171916e-05]
 [3.57779606e-07]
 [2.39296198e-06]
 [3.51205370e-07]
 [4.11841093e-07]]","[[7.41688732e-07]
 [3.52024778e-06]
 [1.40245882e-05]
 [1.24713045e-05]
 [1.37459935e-05]
 [3.98515608e-06]
 [1.19171916e-05]
 [3.57779606e-07]
 [2.39296198e-06]
 [3.51205370e-07]
 [4.11841093e-07]]","[[ 0.00258364]
 [ 0.0056287 ]
 [-0.01123483]
 [-0.01059442]
 [-0.01112268]
 [-0.00598886]
 [-0.01035639]
 [-0.00179444]
 [-0.00464076]
 [-0.00177788]
 [-0.00192525]]",1
"[[4.17167392e-07]
 [2.12951240e-06]
 [8.91069508e-06]
 [7.64048372e-06]
 [8.32496730e-06]
 [2.44953267e-06]
 [7.11472390e-06]
 [2.14910315e-07]
 [1.47693235e-06]
 [1.91881584e-07]
 [2.71251377e-07]]","[[4.17167392e-07]
 [2.12951240e-06]
 [8.91069508e-06]
 [7.64048372e-06]
 [8.32496730e-06]
 [2.44953267e-06]
 [7.11472390e-06]
 [2.14910315e-07]
 [1.47693235e-06]
 [1.91881584e-07]
 [2.71251377e-07]]","[[ 0.00193765]
 [ 0.00437785]
 [-0.00895524]
 [-0.00829243]
 [-0.00865591]
 [-0.00469529]
 [-0.00800203]
 [-0.00139075]
 [-0.00364587]
 [-0.00131413]
 [-0.00156245]]",1
"[[6.49227892e-07]
 [3.14602582e-06]
 [1.26656638e-05]
 [1.11768631e-05]
 [1.22380838e-05]
 [3.57101769e-06]
 [1.05226326e-05]
 [3.11666009e-07]
 [2.12700381e-06]
 [2.94173941e-07]
 [3.77627328e-07]]","[[6.49227892e-07]
 [3.14602582e-06]
 [1.26656638e-05]
 [1.11768631e-05]
 [1.22380838e-05]
 [3.57101769e-06]
 [1.05226326e-05]
 [3.11666009e-07]
 [2.12700381e-06]
 [2.94173941e-07]
 [3.77627328e-07]]","[[ 0.00241724]
 [ 0.00532111]
 [-0.01067666]
 [-0.01002954]
 [-0.01049489]
 [-0.00566914]
 [-0.00973158]
 [-0.00167481]
 [-0.00437528]
 [-0.00162713]
 [-0.00184354]]",1
