epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
482,0.6931,0.7086,"[2.47377428 4.38142959 0.14462977 2.04368386 1.0662566  0.72458826
 1.31462901 2.3910842  2.63801832 3.76239459 2.77875901]",16.1408
483,0.6932,0.6774,"[2.46983825 4.37745528 0.1486171  2.04766856 1.07023956 0.72856286
 1.31860892 2.38782383 2.64196362 3.75892499 2.78266226]",16.2057
484,0.693,0.7192,"[2.47169786 4.37939995 0.14664388 2.04570149 1.06827635 0.72661716
 1.31665273 2.38880514 2.64007814 3.76023312 2.7808501 ]",16.1773
485,0.6932,0.6807,"[2.47274594 4.38062222 0.14525112 2.0443591  1.0669608  0.72539114
 1.31537701 2.38938636 2.63899601 3.76097805 2.77985246]",16.16
486,0.6932,0.6857,"[2.47073423 4.37861822 0.14725287 2.04636143 1.06896346 0.72739494
 1.31738027 2.38737556 2.64100374 3.75901564 2.78186309]",16.1946
487,0.6932,0.6853,"[2.47072968 4.37861707 0.14725323 2.04636206 1.06896422 0.72739594
 1.31738129 2.3874099  2.64100556 3.75908028 2.78186339]",16.1941
488,0.6932,0.6881,"[2.46681332 4.3746504  0.15123688 2.05034224 1.07294215 0.73136294
 1.32135511 2.38426464 2.64493453 3.75569526 2.78574329]",16.259
489,0.6931,0.6922,"[2.46319745 4.37080922 0.15515867 2.05424673 1.07683597 0.73520594
 1.32522834 2.38230844 2.64861012 3.75332057 2.78924725]",16.3147
490,0.6929,0.6977,"[2.46516476 4.37279737 0.15316413 2.05225365 1.07484375 0.73321749
 1.32323785 2.38404492 2.64663507 3.75517549 2.78728514]",16.28
491,0.6927,0.7253,"[2.46754395 4.37497182 0.15107435 2.0501452  1.07272371 0.73104528
 1.32109672 2.38727992 2.64430625 3.75828445 2.78480412]",16.2325
492,0.6929,0.6801,"[2.46961972 4.37700366 0.14905846 2.048126   1.07070236 0.72901384
 1.31907155 2.38972326 2.64224082 3.76067069 2.78269529]",16.1933
493,0.6923,0.6755,"[2.47350981 4.38096132 0.14507879 2.04415107 1.06673044 0.72505527
 1.31510501 2.39271487 2.63832959 3.76405084 2.77884625]",16.1293
494,0.6932,0.7091,"[2.4722844  4.37943611 0.14679152 2.04581733 1.06836902 0.72658573
 1.3166983  2.39221466 2.639617   3.76347007 2.77994692]",16.1469
495,0.693,0.6884,"[2.47032321 4.37745161 0.14878384 2.04780813 1.07035877 0.7285704
 1.31868627 2.39072357 2.64158329 3.76182053 2.78188397]",16.1787
496,0.6931,0.7009,"[2.46834605 4.37546112 0.15077904 2.04980245 1.07235247 0.73056094
 1.3206789  2.38903171 2.6435625  3.76004914 2.78384541]",16.2118
497,0.6932,0.6996,"[2.46816356 4.37537842 0.15082107 2.04985359 1.07240926 0.73064218
 1.32074595 2.38866015 2.64371802 3.75968127 2.78406908]",16.2161
498,0.693,0.7132,"[2.46808161 4.37534544 0.15083703 2.04987333 1.07243132 0.73067453
 1.32077244 2.38833588 2.64378486 3.75943293 2.78416914]",16.2187
499,0.6929,0.7218,"[2.46991351 4.37727245 0.14887357 2.04791794 1.07048096 0.72874621
 1.31883121 2.38980661 2.64192628 3.76098687 2.78238076]",16.1882
