v,v_eff,m,t
"[6.87122046e-11 1.24258390e-15 1.90160933e-10 ... 1.91925057e-07
 1.21431418e-10 1.64803994e-10]","[6.87122046e-11 1.24258390e-15 1.90160933e-10 ... 1.91925057e-07
 1.21431418e-10 1.64803994e-10]","[ 2.48678475e-05  1.05750911e-07  4.13696555e-05 ...  1.31427756e-03
 -3.30587773e-05 -3.85128024e-05]",1
"[[1.75231171e-06]
 [2.81963630e-05]
 [2.73947499e-04]
 [5.47058381e-06]
 [4.68129970e-05]
 [7.18923004e-06]
 [3.70734416e-05]]","[[1.75231171e-06]
 [2.81963630e-05]
 [2.73947499e-04]
 [5.47058381e-06]
 [4.68129970e-05]
 [7.18923004e-06]
 [3.70734416e-05]]","[[ 0.00397125]
 [-0.01593007]
 [ 0.04965408]
 [ 0.00701678]
 [ 0.02052601]
 [ 0.00804382]
 [ 0.01826639]]",1
"[[1.22777167e-06]
 [1.95155207e-05]
 [1.89630218e-04]
 [3.82659882e-06]
 [3.27769909e-05]
 [4.91132130e-06]
 [2.59636990e-05]]","[[1.22777167e-06]
 [1.95155207e-05]
 [1.89630218e-04]
 [3.82659882e-06]
 [3.27769909e-05]
 [4.91132130e-06]
 [2.59636990e-05]]","[[ 0.00332415]
 [-0.01325291]
 [ 0.04131189]
 [ 0.00586851]
 [ 0.01717536]
 [ 0.00664845]
 [ 0.01528638]]",1
"[[8.89719348e-07]
 [1.39785487e-05]
 [1.35906451e-04]
 [2.76740868e-06]
 [2.37303204e-05]
 [3.47434832e-06]
 [1.88004433e-05]]","[[8.89719348e-07]
 [1.39785487e-05]
 [1.35906451e-04]
 [2.76740868e-06]
 [2.37303204e-05]
 [3.47434832e-06]
 [1.88004433e-05]]","[[ 0.00282975]
 [-0.01121637]
 [ 0.03497368]
 [ 0.00499066]
 [ 0.01461413]
 [ 0.00559188]
 [ 0.01300784]]",1
"[[1.32051482e-06]
 [2.06653027e-05]
 [2.01199371e-04]
 [4.07775348e-06]
 [3.50255363e-05]
 [5.13296095e-06]
 [2.77046805e-05]]","[[1.32051482e-06]
 [2.06653027e-05]
 [2.01199371e-04]
 [4.07775348e-06]
 [3.50255363e-05]
 [5.13296095e-06]
 [2.77046805e-05]]","[[ 0.00344741]
 [-0.01363773]
 [ 0.04255343]
 [ 0.00605803]
 [ 0.01775471]
 [ 0.00679681]
 [ 0.01579057]]",1
"[[9.04284337e-07]
 [1.39814025e-05]
 [1.36192051e-04]
 [2.78798340e-06]
 [2.39744674e-05]
 [3.42607194e-06]
 [1.89700903e-05]]","[[9.04284337e-07]
 [1.39814025e-05]
 [1.36192051e-04]
 [2.78798340e-06]
 [2.39744674e-05]
 [3.42607194e-06]
 [1.89700903e-05]]","[[ 0.00285282]
 [-0.01121751]
 [ 0.03501041]
 [ 0.00500918]
 [ 0.01468912]
 [ 0.0055529 ]
 [ 0.0130664 ]]",1
"[7.45078762e-08 8.29840925e-14 2.06915723e-07 ... 2.10887780e-04
 1.33558890e-07 1.78953901e-07]","[7.45078762e-08 8.29840925e-14 2.06915723e-07 ... 2.10887780e-04
 1.33558890e-07 1.78953901e-07]","[-8.18883927e-04 -8.64208790e-07 -1.36463970e-03 ... -4.35659272e-02
  1.09637129e-03  1.26908830e-03]",1
"[[1.32639896e-06]
 [2.04265580e-05]
 [1.99257986e-04]
 [4.06046885e-06]
 [3.49768870e-05]
 [5.00111486e-06]
 [2.76328263e-05]]","[[1.32639896e-06]
 [2.04265580e-05]
 [1.99257986e-04]
 [4.06046885e-06]
 [3.49768870e-05]
 [5.00111486e-06]
 [2.76328263e-05]]","[[ 0.00345508]
 [-0.01355872]
 [ 0.04234763]
 [ 0.00604518]
 [ 0.01774238]
 [ 0.00670895]
 [ 0.01577008]]",1
"[[1.47410510e-06]
 [2.25468733e-05]
 [2.20203126e-04]
 [4.48972780e-06]
 [3.87345166e-05]
 [5.49007455e-06]
 [3.05754406e-05]]","[[1.47410510e-06]
 [2.25468733e-05]
 [2.20203126e-04]
 [4.48972780e-06]
 [3.87345166e-05]
 [5.49007455e-06]
 [3.05754406e-05]]","[[ 0.00364238]
 [-0.01424506]
 [ 0.04451773]
 [ 0.00635669]
 [ 0.01867112]
 [ 0.00702927]
 [ 0.01658852]]",1
"[[1.03355828e-06]
 [1.56252464e-05]
 [1.52671010e-04]
 [3.14247367e-06]
 [2.71462215e-05]
 [3.75399003e-06]
 [2.14362140e-05]]","[[1.03355828e-06]
 [1.56252464e-05]
 [1.52671010e-04]
 [3.14247367e-06]
 [2.71462215e-05]
 [3.75399003e-06]
 [2.14362140e-05]]","[[ 0.00304992]
 [-0.01185863]
 [ 0.03706803]
 [ 0.00531811]
 [ 0.01563061]
 [ 0.00581256]
 [ 0.01388978]]",1
"[[1.45366512e-06]
 [2.18835385e-05]
 [2.14148396e-04]
 [4.39004970e-06]
 [3.79899020e-05]
 [5.24952793e-06]
 [2.99559492e-05]]","[[1.45366512e-06]
 [2.18835385e-05]
 [2.14148396e-04]
 [4.39004970e-06]
 [3.79899020e-05]
 [5.24952793e-06]
 [2.99559492e-05]]","[[ 0.00361704]
 [-0.01403395]
 [ 0.04390143]
 [ 0.00628573]
 [ 0.01849078]
 [ 0.00687355]
 [ 0.01641961]]",1
"[[1.02608734e-06]
 [1.52712430e-05]
 [1.49515999e-04]
 [3.09320485e-06]
 [2.68046953e-05]
 [3.61444585e-06]
 [2.11447949e-05]]","[[1.02608734e-06]
 [1.52712430e-05]
 [1.49515999e-04]
 [3.09320485e-06]
 [2.68046953e-05]
 [3.61444585e-06]
 [2.11447949e-05]]","[[ 0.00303888]
 [-0.01172353]
 [ 0.03668302]
 [ 0.00527625]
 [ 0.01553198]
 [ 0.00570351]
 [ 0.01379504]]",1
"[4.92448687e-08 4.93174748e-09 4.19530953e-08 ... 9.78314175e-05
 6.36076992e-08 8.44188304e-08]","[4.92448687e-08 4.93174748e-09 4.19530953e-08 ... 9.78314175e-05
 6.36076992e-08 8.44188304e-08]","[-0.00066574  0.00021068 -0.00061447 ... -0.02967293  0.00075662
  0.00087165]",1
"[[1.42737779e-06]
 [2.11531694e-05]
 [2.07423096e-04]
 [4.27451298e-06]
 [3.71077456e-05]
 [4.99784513e-06]
 [2.92317752e-05]]","[[1.42737779e-06]
 [2.11531694e-05]
 [2.07423096e-04]
 [4.27451298e-06]
 [3.71077456e-05]
 [4.99784513e-06]
 [2.92317752e-05]]","[[ 0.00358419]
 [-0.01379777]
 [ 0.04320657]
 [ 0.00620247]
 [ 0.01827484]
 [ 0.00670676]
 [ 0.01621993]]",1
"[[1.77144713e-06]
 [2.61118384e-05]
 [2.56453511e-04]
 [5.27409129e-06]
 [4.58654831e-05]
 [6.14692909e-06]
 [3.60913608e-05]]","[[1.77144713e-06]
 [2.61118384e-05]
 [2.56453511e-04]
 [5.27409129e-06]
 [4.58654831e-05]
 [6.14692909e-06]
 [3.60913608e-05]]","[[ 0.00399287]
 [-0.01532992]
 [ 0.0480425 ]
 [ 0.00688962]
 [ 0.02031722]
 [ 0.0074379 ]
 [ 0.01802283]]",1
"[[1.26980979e-06]
 [1.85104685e-05]
 [1.81859062e-04]
 [3.77352237e-06]
 [3.28658794e-05]
 [4.29926245e-06]
 [2.58737947e-05]]","[[1.26980979e-06]
 [1.85104685e-05]
 [1.81859062e-04]
 [3.77352237e-06]
 [3.28658794e-05]
 [4.29926245e-06]
 [2.58737947e-05]]","[[ 0.00338058]
 [-0.01290714]
 [ 0.04045654]
 [ 0.00582767]
 [ 0.01719863]
 [ 0.0062204 ]
 [ 0.01525989]]",1
"[[9.40898562e-07]
 [1.35717221e-05]
 [1.33434860e-04]
 [2.78998194e-06]
 [2.43387403e-05]
 [3.11202249e-06]
 [1.91677252e-05]]","[[9.40898562e-07]
 [1.35717221e-05]
 [1.33434860e-04]
 [2.78998194e-06]
 [2.43387403e-05]
 [3.11202249e-06]
 [1.91677252e-05]]","[[ 0.00291   ]
 [-0.01105195]
 [ 0.0346542 ]
 [ 0.00501097]
 [ 0.01480029]
 [ 0.00529228]
 [ 0.01313429]]",1
"[[1.26887374e-06]
 [1.82211071e-05]
 [1.79410643e-04]
 [3.73887148e-06]
 [3.26770694e-05]
 [4.16803704e-06]
 [2.57023955e-05]]","[[1.26887374e-06]
 [1.82211071e-05]
 [1.79410643e-04]
 [3.73887148e-06]
 [3.26770694e-05]
 [4.16803704e-06]
 [2.57023955e-05]]","[[ 0.00337933]
 [-0.01280586]
 [ 0.04018328]
 [ 0.00580085]
 [ 0.01714916]
 [ 0.00612473]
 [ 0.01520926]]",1
"[2.63040977e-09 2.82692710e-10 2.24995580e-09 ... 5.11557527e-06
 3.81959249e-09 4.94501182e-09]","[2.63040977e-09 2.82692710e-10 2.24995580e-09 ... 5.11557527e-06
 3.81959249e-09 4.94501182e-09]","[ 1.53862562e-04 -5.04404044e-05  1.42301097e-04 ...  6.78529125e-03
 -1.85408555e-04 -2.10962334e-04]",1
"[[9.10724545e-07]
 [1.29386010e-05]
 [1.27491011e-04]
 [2.67823364e-06]
 [2.34468767e-05]
 [2.91995723e-06]
 [1.84514116e-05]]","[[9.10724545e-07]
 [1.29386010e-05]
 [1.27491011e-04]
 [2.67823364e-06]
 [2.34468767e-05]
 [2.91995723e-06]
 [1.84514116e-05]]","[[ 0.00286296]
 [-0.01079108]
 [ 0.03387358]
 [ 0.00490959]
 [ 0.01452659]
 [ 0.00512636]
 [ 0.01288653]]",1
"[[1.31908662e-06]
 [1.86716388e-05]
 [1.84276067e-04]
 [3.85304618e-06]
 [3.37966172e-05]
 [4.20874455e-06]
 [2.65582263e-05]]","[[1.31908662e-06]
 [1.86716388e-05]
 [1.84276067e-04]
 [3.85304618e-06]
 [3.37966172e-05]
 [4.20874455e-06]
 [2.65582263e-05]]","[[ 0.00344554]
 [-0.01296321]
 [ 0.0407245 ]
 [ 0.00588875]
 [ 0.01744046]
 [ 0.00615457]
 [ 0.0154604 ]]",1
"[[9.27049742e-07]
 [1.29814787e-05]
 [1.28209387e-04]
 [2.70293025e-06]
 [2.37506148e-05]
 [2.88531160e-06]
 [1.86750252e-05]]","[[9.27049742e-07]
 [1.29814787e-05]
 [1.28209387e-04]
 [2.70293025e-06]
 [2.37506148e-05]
 [2.88531160e-06]
 [1.86750252e-05]]","[[ 0.0028885 ]
 [-0.01080895]
 [ 0.03396888]
 [ 0.00493218]
 [ 0.01462038]
 [ 0.00509586]
 [ 0.01296438]]",1
"[[1.25180399e-06]
 [1.74539980e-05]
 [1.72645774e-04]
 [3.62712034e-06]
 [3.19333905e-05]
 [3.86977067e-06]
 [2.50788084e-05]]","[[1.25180399e-06]
 [1.74539980e-05]
 [1.72645774e-04]
 [3.62712034e-06]
 [3.19333905e-05]
 [3.86977067e-06]
 [2.50788084e-05]]","[[ 0.00335652]
 [-0.01253339]
 [ 0.03941842]
 [ 0.0057135 ]
 [ 0.01695289]
 [ 0.00590152]
 [ 0.01502362]]",1
"[[1.77119995e-06]
 [2.46055551e-05]
 [2.43859939e-04]
 [5.09832153e-06]
 [4.49743391e-05]
 [5.44751565e-06]
 [3.52719381e-05]]","[[1.77119995e-06]
 [2.46055551e-05]
 [2.43859939e-04]
 [5.09832153e-06]
 [4.49743391e-05]
 [5.44751565e-06]
 [3.52719381e-05]]","[[ 0.00399259]
 [-0.0148812 ]
 [ 0.04684805]
 [ 0.00677384]
 [ 0.02011887]
 [ 0.00700197]
 [ 0.01781705]]",1
"[6.34439258e-08 6.78649338e-09 5.44475726e-08 ... 1.25386973e-04
 9.21397163e-08 1.18996595e-07]","[6.34439258e-08 6.78649338e-09 5.44475726e-08 ... 1.25386973e-04
 9.21397163e-08 1.18996595e-07]","[ 0.00075564 -0.00024714  0.00070002 ...  0.0335929  -0.00091064
 -0.00103488]",1
"[[2.25349557e-06]
 [3.11597988e-05]
 [3.09441608e-04]
 [6.44863892e-06]
 [5.69981042e-05]
 [6.87558537e-06]
 [4.46538248e-05]]","[[2.25349557e-06]
 [3.11597988e-05]
 [3.09441608e-04]
 [6.44863892e-06]
 [5.69981042e-05]
 [6.87558537e-06]
 [4.46538248e-05]]","[[ 0.00450349]
 [-0.01674629]
 [ 0.05277286]
 [ 0.00761825]
 [ 0.02264913]
 [ 0.0078664 ]
 [ 0.02004706]]",1
"[[1.62406858e-06]
 [2.22225340e-05]
 [2.20727427e-04]
 [4.63861726e-06]
 [4.10786273e-05]
 [4.83488982e-06]
 [3.22033335e-05]]","[[1.62406858e-06]
 [2.22225340e-05]
 [2.20727427e-04]
 [4.63861726e-06]
 [4.10786273e-05]
 [4.83488982e-06]
 [3.22033335e-05]]","[[ 0.00382317]
 [-0.01414223]
 [ 0.04457069]
 [ 0.00646123]
 [ 0.01922778]
 [ 0.00659651]
 [ 0.01702439]]",1
"[[1.11481959e-06]
 [1.50911349e-05]
 [1.49975587e-04]
 [3.17886929e-06]
 [2.82076165e-05]
 [3.23445024e-06]
 [2.21309781e-05]]","[[1.11481959e-06]
 [1.50911349e-05]
 [1.49975587e-04]
 [3.17886929e-06]
 [2.82076165e-05]
 [3.23445024e-06]
 [2.21309781e-05]]","[[ 0.00316755]
 [-0.01165419]
 [ 0.03673936]
 [ 0.00534882]
 [ 0.01593325]
 [ 0.00539537]
 [ 0.01411307]]",1
"[[1.47872421e-06]
 [1.99331386e-05]
 [1.98439694e-04]
 [4.19102888e-06]
 [3.72650484e-05]
 [4.26033594e-06]
 [2.92042333e-05]]","[[1.47872421e-06]
 [1.99331386e-05]
 [1.98439694e-04]
 [4.19102888e-06]
 [3.72650484e-05]
 [4.26033594e-06]
 [2.92042333e-05]]","[[ 0.00364808]
 [-0.01339396]
 [ 0.04226059]
 [ 0.0061416 ]
 [ 0.01831353]
 [ 0.00619217]
 [ 0.01621228]]",1
"[[1.07227871e-06]
 [1.43098512e-05]
 [1.42564147e-04]
 [3.03285670e-06]
 [2.70235217e-05]
 [3.01561178e-06]
 [2.11924280e-05]]","[[1.07227871e-06]
 [1.43098512e-05]
 [1.42564147e-04]
 [3.03285670e-06]
 [2.70235217e-05]
 [3.01561178e-06]
 [2.11924280e-05]]","[[ 0.00310653]
 [-0.01134851]
 [ 0.03582007]
 [ 0.00522453]
 [ 0.01559525]
 [ 0.00520966]
 [ 0.01381057]]",1
"[1.17726132e-08 1.30463957e-09 1.01527621e-08 ... 2.36652942e-05
 1.85047345e-08 2.34519817e-08]","[1.17726132e-08 1.30463957e-09 1.01527621e-08 ... 2.36652942e-05
 1.85047345e-08 2.34519817e-08]","[-0.00032551  0.00010836 -0.00030228 ... -0.0145941   0.0004081
  0.00045942]",1
"[[1.47843679e-06]
 [1.96558962e-05]
 [1.96181790e-04]
 [4.15543464e-06]
 [3.71031647e-05]
 [4.13346690e-06]
 [2.90615971e-05]]","[[1.47843679e-06]
 [1.96558962e-05]
 [1.96181790e-04]
 [4.15543464e-06]
 [3.71031647e-05]
 [4.13346690e-06]
 [2.90615971e-05]]","[[ 0.00364773]
 [-0.01330049]
 [ 0.04201947]
 [ 0.00611546]
 [ 0.01827371]
 [ 0.00609928]
 [ 0.01617264]]",1
"[[1.02133288e-06]
 [1.34388395e-05]
 [1.34226651e-04]
 [2.86563375e-06]
 [2.56429036e-05]
 [2.78351906e-06]
 [2.01025115e-05]]","[[1.02133288e-06]
 [1.34388395e-05]
 [1.34226651e-04]
 [2.86563375e-06]
 [2.56429036e-05]
 [2.78351906e-06]
 [2.01025115e-05]]","[[ 0.00303183]
 [-0.01099771]
 [ 0.03475687]
 [ 0.00507845]
 [ 0.01519165]
 [ 0.00500516]
 [ 0.01345075]]",1
"[[1.48608882e-06]
 [1.94916871e-05]
 [1.95057367e-04]
 [4.14220533e-06]
 [3.71446203e-05]
 [4.03257618e-06]
 [2.90795846e-05]]","[[1.48608882e-06]
 [1.94916871e-05]
 [1.95057367e-04]
 [4.14220533e-06]
 [3.71446203e-05]
 [4.03257618e-06]
 [2.90795846e-05]]","[[ 0.00365716]
 [-0.01324482]
 [ 0.04189888]
 [ 0.00610572]
 [ 0.01828392]
 [ 0.00602438]
 [ 0.01617765]]",1
"[[1.04288241e-06]
 [1.35415667e-05]
 [1.35616172e-04]
 [2.90143543e-06]
 [2.60776713e-05]
 [2.75970019e-06]
 [2.04331038e-05]]","[[1.04288241e-06]
 [1.35415667e-05]
 [1.35616172e-04]
 [2.90143543e-06]
 [2.60776713e-05]
 [2.75970019e-06]
 [2.04331038e-05]]","[[ 0.00306365]
 [-0.01103966]
 [ 0.03493631]
 [ 0.00511008]
 [ 0.01531989]
 [ 0.0049837 ]
 [ 0.0135609 ]]",1
"[[1.46242371e-06]
 [1.89231107e-05]
 [1.89872463e-04]
 [4.04298086e-06]
 [3.64161841e-05]
 [3.84918425e-06]
 [2.84987188e-05]]","[[1.46242371e-06]
 [1.89231107e-05]
 [1.89872463e-04]
 [4.04298086e-06]
 [3.64161841e-05]
 [3.84918425e-06]
 [2.84987188e-05]]","[[ 0.00362792]
 [-0.01305021]
 [ 0.04133827]
 [ 0.00603215]
 [ 0.01810375]
 [ 0.0058858 ]
 [ 0.01601526]]",1
"[1.23854446e-08 1.43066994e-09 1.06931976e-08 ... 2.44139663e-05
 2.07563210e-08 2.59834579e-08]","[1.23854446e-08 1.43066994e-09 1.06931976e-08 ... 2.44139663e-05
 2.07563210e-08 2.59834579e-08]","[ 0.00033387 -0.00011347  0.00031022 ...  0.01482315 -0.00043221
 -0.00048358]",1
"[[1.02043209e-06]
 [1.30729965e-05]
 [1.31277778e-04]
 [2.81585068e-06]
 [2.54235313e-05]
 [2.61873598e-06]
 [1.99142751e-05]]","[[1.02043209e-06]
 [1.30729965e-05]
 [1.31277778e-04]
 [2.81585068e-06]
 [2.54235313e-05]
 [2.61873598e-06]
 [1.99142751e-05]]","[[ 0.00303049]
 [-0.01084698]
 [ 0.03437295]
 [ 0.00503415]
 [ 0.01512653]
 [ 0.00485475]
 [ 0.01338762]]",1
"[[1.44452449e-06]
 [1.84443440e-05]
 [1.85576200e-04]
 [3.96086650e-06]
 [3.58400475e-05]
 [3.68824866e-06]
 [2.80387927e-05]]","[[1.44452449e-06]
 [1.84443440e-05]
 [1.85576200e-04]
 [3.96086650e-06]
 [3.58400475e-05]
 [3.68824866e-06]
 [2.80387927e-05]]","[[ 0.00360565]
 [-0.01288406]
 [ 0.04086791]
 [ 0.00597058]
 [ 0.01795997]
 [ 0.00576144]
 [ 0.0158855 ]]",1
"[[1.05139518e-06]
 [1.32985384e-05]
 [1.33921155e-04]
 [2.87677910e-06]
 [2.60947058e-05]
 [2.62044610e-06]
 [2.04316075e-05]]","[[1.05139518e-06]
 [1.32985384e-05]
 [1.33921155e-04]
 [2.87677910e-06]
 [2.60947058e-05]
 [2.62044610e-06]
 [2.04316075e-05]]","[[ 0.00307613]
 [-0.01094015]
 [ 0.03471729]
 [ 0.00508832]
 [ 0.01532489]
 [ 0.00485634]
 [ 0.0135604 ]]",1
"[[1.47637824e-06]
 [1.86114579e-05]
 [1.87797647e-04]
 [4.01429915e-06]
 [3.64942774e-05]
 [3.66031401e-06]
 [2.85399993e-05]]","[[1.47637824e-06]
 [1.86114579e-05]
 [1.87797647e-04]
 [4.01429915e-06]
 [3.64942774e-05]
 [3.66031401e-06]
 [2.85399993e-05]]","[[ 0.00364519]
 [-0.0129423 ]
 [ 0.04111178]
 [ 0.00601071]
 [ 0.01812315]
 [ 0.00573958]
 [ 0.01602685]]",1
"[[1.04216279e-06]
 [1.30122971e-05]
 [1.31412929e-04]
 [2.82813995e-06]
 [2.57767913e-05]
 [2.51979481e-06]
 [2.01779157e-05]]","[[1.04216279e-06]
 [1.30122971e-05]
 [1.31412929e-04]
 [2.82813995e-06]
 [2.57767913e-05]
 [2.51979481e-06]
 [2.01779157e-05]]","[[ 0.00306259]
 [-0.01082177]
 [ 0.03439064]
 [ 0.00504512]
 [ 0.01523125]
 [ 0.00476216]
 [ 0.01347595]]",1
"[2.34016496e-08 2.64590381e-09 2.02061316e-08 ... 4.69860410e-05
 3.80620848e-08 4.79409043e-08]","[2.34016496e-08 2.64590381e-09 2.02061316e-08 ... 4.69860410e-05
 3.80620848e-08 4.79409043e-08]","[-0.00045893  0.00015432 -0.00042644 ... -0.02056391  0.00058529
  0.00065686]",1
"[[1.43352695e-06]
 [1.78365035e-05]
 [1.80489785e-04]
 [3.86645166e-06]
 [3.53208158e-05]
 [3.44577275e-06]
 [2.76181640e-05]]","[[1.43352695e-06]
 [1.78365035e-05]
 [1.80489785e-04]
 [3.86645166e-06]
 [3.53208158e-05]
 [3.44577275e-06]
 [2.76181640e-05]]","[[ 0.0035919 ]
 [-0.01266999]
 [ 0.04030395]
 [ 0.00589899]
 [ 0.0178294 ]
 [ 0.00556884]
 [ 0.0157659 ]]",1
"[[9.71387470e-07]
 [1.19686372e-05]
 [1.21217871e-04]
 [2.61545397e-06]
 [2.39568066e-05]
 [2.27445840e-06]
 [1.87534245e-05]]","[[9.71387470e-07]
 [1.19686372e-05]
 [1.21217871e-04]
 [2.61545397e-06]
 [2.39568066e-05]
 [2.27445840e-06]
 [1.87534245e-05]]","[[ 0.00295677]
 [-0.01037872]
 [ 0.0330297 ]
 [ 0.00485171]
 [ 0.01468371]
 [ 0.00452439]
 [ 0.01299157]]",1
"[[1.40292789e-06]
 [1.72336683e-05]
 [1.74900720e-04]
 [3.75333777e-06]
 [3.44584377e-05]
 [3.27008854e-06]
 [2.69407149e-05]]","[[1.40292789e-06]
 [1.72336683e-05]
 [1.74900720e-04]
 [3.75333777e-06]
 [3.44584377e-05]
 [3.27008854e-06]
 [2.69407149e-05]]","[[ 0.00355336]
 [-0.01245404]
 [ 0.03967501]
 [ 0.00581206]
 [ 0.01761039]
 [ 0.00542502]
 [ 0.01557133]]",1
"[[9.54525058e-07]
 [1.16134011e-05]
 [1.17971143e-04]
 [2.54914605e-06]
 [2.34680754e-05]
 [2.16746756e-06]
 [1.83691334e-05]]","[[9.54525058e-07]
 [1.16134011e-05]
 [1.17971143e-04]
 [2.54914605e-06]
 [2.34680754e-05]
 [2.16746756e-06]
 [1.83691334e-05]]","[[ 0.00293099]
 [-0.01022353]
 [ 0.03258436]
 [ 0.00478981]
 [ 0.01453316]
 [ 0.0044167 ]
 [ 0.01285777]]",1
"[[1.44172809e-06]
 [1.74959689e-05]
 [1.78113502e-04]
 [3.82482394e-06]
 [3.52933435e-05]
 [3.26329987e-06]
 [2.75874504e-05]]","[[1.44172809e-06]
 [1.74959689e-05]
 [1.78113502e-04]
 [3.82482394e-06]
 [3.52933435e-05]
 [3.26329987e-06]
 [2.75874504e-05]]","[[ 0.00360216]
 [-0.01254845]
 [ 0.04003775]
 [ 0.00586715]
 [ 0.01782246]
 [ 0.00541938]
 [ 0.01575713]]",1
"[1.68973813e-07 2.03574754e-08 1.46432471e-07 ... 3.32502075e-04
 3.06083816e-07 3.77542549e-07]","[1.68973813e-07 2.03574754e-08 1.46432471e-07 ... 3.32502075e-04
 3.06083816e-07 3.77542549e-07]","[ 0.00123319 -0.00042804  0.00114799 ...  0.05470392 -0.00165975
 -0.00184333]",1
"[[9.66965413e-07]
 [1.16224094e-05]
 [1.18427195e-04]
 [2.56092052e-06]
 [2.36989120e-05]
 [2.13109653e-06]
 [1.85474025e-05]]","[[9.66965413e-07]
 [1.16224094e-05]
 [1.18427195e-04]
 [2.56092052e-06]
 [2.36989120e-05]
 [2.13109653e-06]
 [1.85474025e-05]]","[[ 0.00295003]
 [-0.0102275 ]
 [ 0.03264728]
 [ 0.00480086]
 [ 0.01460446]
 [ 0.00437948]
 [ 0.01292001]]",1
"[[1.44111356e-06]
 [1.72757155e-05]
 [1.76419008e-04]
 [3.79184208e-06]
 [3.51721538e-05]
 [3.16477311e-06]
 [2.74907404e-05]]","[[1.44111356e-06]
 [1.72757155e-05]
 [1.76419008e-04]
 [3.79184208e-06]
 [3.51721538e-05]
 [3.16477311e-06]
 [2.74907404e-05]]","[[ 0.00360139]
 [-0.01246922]
 [ 0.03984685]
 [ 0.0058418 ]
 [ 0.01779183]
 [ 0.00533694]
 [ 0.01572948]]",1
"[[1.09239197e-06]
 [1.29852666e-05]
 [1.32750559e-04]
 [2.86726354e-06]
 [2.66727718e-05]
 [2.34380858e-06]
 [2.08660745e-05]]","[[1.09239197e-06]
 [1.29852666e-05]
 [1.32750559e-04]
 [2.86726354e-06]
 [2.66727718e-05]
 [2.34380858e-06]
 [2.08660745e-05]]","[[ 0.00313553]
 [-0.01081052]
 [ 0.03456523]
 [ 0.0050799 ]
 [ 0.01549371]
 [ 0.00459285]
 [ 0.01370382]]",1
"[[1.47793166e-06]
 [1.75086029e-05]
 [1.79376801e-04]
 [3.85623722e-06]
 [3.59606104e-05]
 [3.15119112e-06]
 [2.81041293e-05]]","[[1.47793166e-06]
 [1.75086029e-05]
 [1.79376801e-04]
 [3.85623722e-06]
 [3.59606104e-05]
 [3.15119112e-06]
 [2.81041293e-05]]","[[ 0.00364711]
 [-0.01255298]
 [ 0.04017949]
 [ 0.00589119]
 [ 0.01799015]
 [ 0.00532548]
 [ 0.015904  ]]",1
"[[1.02814743e-06]
 [1.20705469e-05]
 [1.23786052e-04]
 [2.67741246e-06]
 [2.50438580e-05]
 [2.13629081e-06]
 [1.95959039e-05]]","[[1.02814743e-06]
 [1.20705469e-05]
 [1.23786052e-04]
 [2.67741246e-06]
 [2.50438580e-05]
 [2.13629081e-06]
 [1.95959039e-05]]","[[ 0.00304193]
 [-0.01042281]
 [ 0.03337775]
 [ 0.00490884]
 [ 0.01501315]
 [ 0.00438482]
 [ 0.01328018]]",1
"[3.13692652e-08 3.60636798e-09 2.71083258e-08 ... 6.29160255e-05
 5.24985126e-08 6.57482462e-08]","[3.13692652e-08 3.60636798e-09 2.71083258e-08 ... 6.29160255e-05
 5.24985126e-08 6.57482462e-08]","[-0.00053134  0.00018016 -0.00049394 ... -0.02379589  0.00068738
  0.00076924]",1
"[[1.37772891e-06]
 [1.61190153e-05]
 [1.65653557e-04]
 [3.56683872e-06]
 [3.34468792e-05]
 [2.84372099e-06]
 [2.61467077e-05]]","[[1.37772891e-06]
 [1.61190153e-05]
 [1.65653557e-04]
 [3.56683872e-06]
 [3.34468792e-05]
 [2.84372099e-06]
 [2.61467077e-05]]","[[ 0.0035213 ]
 [-0.01204455]
 [ 0.03861194]
 [ 0.00566582]
 [ 0.01734998]
 [ 0.005059  ]
 [ 0.01534016]]",1
"[[1.04729156e-06]
 [1.21534988e-05]
 [1.25049468e-04]
 [2.70457116e-06]
 [2.54389097e-05]
 [2.11194656e-06]
 [1.99052931e-05]]","[[1.04729156e-06]
 [1.21534988e-05]
 [1.25049468e-04]
 [2.70457116e-06]
 [2.54389097e-05]
 [2.11194656e-06]
 [1.99052931e-05]]","[[ 0.00307012]
 [-0.01045856]
 [ 0.03354766]
 [ 0.00493367]
 [ 0.0151311 ]
 [ 0.00435976]
 [ 0.0133846 ]]",1
"[[1.45760981e-06]
 [1.68633197e-05]
 [1.73900313e-04]
 [3.74144042e-06]
 [3.52797479e-05]
 [2.92333465e-06]
 [2.75768322e-05]]","[[1.45760981e-06]
 [1.68633197e-05]
 [1.73900313e-04]
 [3.74144042e-06]
 [3.52797479e-05]
 [2.92333465e-06]
 [2.75768322e-05]]","[[ 0.00362195]
 [-0.01231949]
 [ 0.03956138]
 [ 0.00580284]
 [ 0.01781903]
 [ 0.00512933]
 [ 0.01575409]]",1
