v,v_eff,m,t
"[[2.62498536e-08]
 [1.88291673e-07]
 [2.99448673e-06]
 [3.35887390e-08]
 [7.29757694e-07]
 [6.58931203e-10]
 [6.49078116e-07]]","[[2.62498536e-08]
 [1.88291673e-07]
 [2.99448673e-06]
 [3.35887390e-08]
 [7.29757694e-07]
 [6.58931203e-10]
 [6.49078116e-07]]","[[ 4.86054197e-04]
 [-1.30177765e-03]
 [ 5.19137560e-03]
 [ 5.49816925e-04]
 [ 2.56277569e-03]
 [ 7.70089659e-05]
 [ 2.41696153e-03]]",1
"[[1.79292609e-07]
 [1.28063794e-06]
 [2.05227406e-05]
 [2.27364210e-07]
 [4.94934389e-06]
 [4.64687231e-09]
 [4.39829451e-06]]","[[1.79292609e-07]
 [1.28063794e-06]
 [2.05227406e-05]
 [2.27364210e-07]
 [4.94934389e-06]
 [4.64687231e-09]
 [4.39829451e-06]]","[[ 0.00127029]
 [-0.00339496]
 [ 0.01359061]
 [ 0.00143048]
 [ 0.00667414]
 [ 0.0002045 ]
 [ 0.00629163]]",1
"[[4.48147882e-07]
 [3.18880859e-06]
 [5.14861188e-05]
 [5.63383050e-07]
 [1.23076103e-05]
 [1.16476887e-08]
 [1.09333017e-05]]","[[4.48147882e-07]
 [3.18880859e-06]
 [5.14861188e-05]
 [5.63383050e-07]
 [1.23076103e-05]
 [1.16476887e-08]
 [1.09333017e-05]]","[[ 0.00200832]
 [-0.00535717]
 [ 0.02152615]
 [ 0.00225177]
 [ 0.01052466]
 [ 0.00032377]
 [ 0.00991966]]",1
"[1.09500307e-08 1.96112187e-06 1.66527146e-06 ... 3.58916117e-05
 1.18687544e-05 9.07476146e-06]","[1.09500307e-08 1.96112187e-06 1.66527146e-06 ... 3.58916117e-05
 1.18687544e-05 9.07476146e-06]","[-0.00031393 -0.0042012  -0.00387136 ...  0.01797288  0.01033532
 -0.0090373 ]",1
"[[1.75804851e-07]
 [1.25243866e-06]
 [2.02729293e-05]
 [2.19606711e-07]
 [4.88396537e-06]
 [3.59159889e-09]
 [4.35459467e-06]]","[[1.75804851e-07]
 [1.25243866e-06]
 [2.02729293e-05]
 [2.19606711e-07]
 [4.88396537e-06]
 [3.59159889e-09]
 [4.35459467e-06]]","[[ 0.00125787]
 [-0.00335737]
 [ 0.01350764]
 [ 0.00140587]
 [ 0.00662991]
 [ 0.00017979]
 [ 0.0062603 ]]",1
"[[3.76769003e-07]
 [2.67494091e-06]
 [4.36068734e-05]
 [4.66631448e-07]
 [1.04295878e-05]
 [7.52772321e-09]
 [9.29966055e-06]]","[[3.76769003e-07]
 [2.67494091e-06]
 [4.36068734e-05]
 [4.66631448e-07]
 [1.04295878e-05]
 [7.52772321e-09]
 [9.29966055e-06]]","[[ 0.00184145]
 [-0.00490657]
 [ 0.01981065]
 [ 0.00204931]
 [ 0.00968846]
 [ 0.00026029]
 [ 0.0091486 ]]",1
"[[1.37481321e-07]
 [9.77483936e-07]
 [1.59760081e-05]
 [1.69153804e-07]
 [3.85057602e-06]
 [2.07693990e-09]
 [3.44609598e-06]]","[[1.37481321e-07]
 [9.77483936e-07]
 [1.59760081e-05]
 [1.69153804e-07]
 [3.85057602e-06]
 [2.07693990e-09]
 [3.44609598e-06]]","[[ 0.00111235]
 [-0.00296603]
 [ 0.011991  ]
 [ 0.00123385]
 [ 0.00588687]
 [ 0.00013672]
 [ 0.0055691 ]]",1
"[1.03842197e-08 1.87959056e-06 1.61602038e-06 ... 3.39212555e-05
 1.10308720e-05 8.77540080e-06]","[1.03842197e-08 1.87959056e-06 1.61602038e-06 ... 3.39212555e-05
 1.10308720e-05 8.77540080e-06]","[ 0.00030571  0.00411294  0.00381368 ... -0.01747259 -0.00996383
  0.00888699]",1
"[[3.46994157e-07]
 [2.45765639e-06]
 [4.04691260e-05]
 [4.23200500e-07]
 [9.67396537e-06]
 [5.19954247e-09]
 [8.65651468e-06]]","[[3.46994157e-07]
 [2.45765639e-06]
 [4.04691260e-05]
 [4.23200500e-07]
 [9.67396537e-06]
 [5.19954247e-09]
 [8.65651468e-06]]","[[ 0.00176719]
 [-0.00470307]
 [ 0.0190846 ]
 [ 0.00195162]
 [ 0.0093309 ]
 [ 0.00021632]
 [ 0.00882659]]",1
"[[1.24521954e-07]
 [8.83398658e-07]
 [1.45848541e-05]
 [1.50836106e-07]
 [3.51278243e-06]
 [1.34658677e-09]
 [3.15486194e-06]]","[[1.24521954e-07]
 [8.83398658e-07]
 [1.45848541e-05]
 [1.50836106e-07]
 [3.51278243e-06]
 [1.34658677e-09]
 [3.15486194e-06]]","[[ 0.00105863]
 [-0.00281968]
 [ 0.01145704]
 [ 0.00116513]
 [ 0.00562273]
 [ 0.00011009]
 [ 0.00532858]]",1
"[[3.49510995e-07]
 [2.46907915e-06]
 [4.10842810e-05]
 [4.19592818e-07]
 [9.80629638e-06]
 [3.80331792e-09]
 [8.80460011e-06]]","[[3.49510995e-07]
 [2.46907915e-06]
 [4.10842810e-05]
 [4.19592818e-07]
 [9.80629638e-06]
 [3.80331792e-09]
 [8.80460011e-06]]","[[ 0.00177358]
 [-0.00471399]
 [ 0.01922911]
 [ 0.00194328]
 [ 0.0093945 ]
 [ 0.00018501]
 [ 0.00890176]]",1
"[1.06099326e-08 1.87177444e-06 1.58586439e-06 ... 3.47463927e-05
 1.15864068e-05 8.67336586e-06]","[1.06099326e-08 1.87177444e-06 1.58586439e-06 ... 3.47463927e-05
 1.15864068e-05 8.67336586e-06]","[-0.00030901 -0.00410438 -0.00377793 ...  0.01768382  0.01021164
 -0.00883517]",1
"[[1.16026597e-07]
 [8.21358100e-07]
 [1.37007054e-05]
 [1.38320874e-07]
 [3.29654052e-06]
 [8.41468985e-10]
 [2.97105712e-06]]","[[1.16026597e-07]
 [8.21358100e-07]
 [1.37007054e-05]
 [1.38320874e-07]
 [3.29654052e-06]
 [8.41468985e-10]
 [2.97105712e-06]]","[[ 1.02188031e-03]
 [-2.71886427e-03]
 [ 1.11043392e-02]
 [ 1.11574543e-03]
 [ 5.44691332e-03]
 [ 8.70242545e-05]
 [ 5.17102641e-03]]",1
"[[8.93835414e-08]
 [6.32413379e-07]
 [1.05992630e-05]
 [1.05714585e-07]
 [2.55238535e-06]
 [4.91439947e-10]
 [2.30518296e-06]]","[[8.93835414e-08]
 [6.32413379e-07]
 [1.05992630e-05]
 [1.05714585e-07]
 [2.55238535e-06]
 [4.91439947e-10]
 [2.30518296e-06]]","[[ 8.96912411e-04]
 [-2.38573268e-03]
 [ 9.76695281e-03]
 [ 9.75413383e-04]
 [ 4.79285595e-03]
 [ 6.65053346e-05]
 [ 4.55484870e-03]]",1
"[[3.01025683e-07]
 [2.11982158e-06]
 [3.58193756e-05]
 [3.52774651e-07]
 [8.54209659e-06]
 [1.70474072e-09]
 [7.71176259e-06]]","[[3.01025683e-07]
 [2.11982158e-06]
 [3.58193756e-05]
 [3.52774651e-07]
 [8.54209659e-06]
 [1.70474072e-09]
 [7.71176259e-06]]","[[ 0.00164597]
 [-0.00436788]
 [ 0.01795479]
 [ 0.00178185]
 [ 0.00876806]
 [ 0.00012387]
 [ 0.00833102]]",1
"[3.00896834e-08 5.29495037e-06 4.46173240e-06 ... 9.81202820e-05
 3.28059053e-05 2.43913404e-05]","[3.00896834e-08 5.29495037e-06 4.46173240e-06 ... 9.81202820e-05
 3.28059053e-05 2.43913404e-05]","[-0.00052039 -0.00690323 -0.00633684 ...  0.0297167   0.01718293
 -0.01481628]",1
"[[1.35253395e-07]
 [9.53848898e-07]
 [1.61699726e-05]
 [1.57302513e-07]
 [3.87769522e-06]
 [4.65547102e-10]
 [3.51210345e-06]]","[[1.35253395e-07]
 [9.53848898e-07]
 [1.61699726e-05]
 [1.57302513e-07]
 [3.87769522e-06]
 [4.65547102e-10]
 [3.51210345e-06]]","[[ 1.10330438e-03]
 [-2.92995564e-03]
 [ 1.20635713e-02]
 [ 1.18984143e-03]
 [ 5.90755931e-03]
 [ 6.47296217e-05]
 [ 5.62218205e-03]]",1
"[[2.94322826e-07]
 [2.06794984e-06]
 [3.53173053e-05]
 [3.39246631e-07]
 [8.41028472e-06]
 [9.39835941e-10]
 [7.61969966e-06]]","[[2.94322826e-07]
 [2.06794984e-06]
 [3.53173053e-05]
 [3.39246631e-07]
 [8.41028472e-06]
 [9.39835941e-10]
 [7.61969966e-06]]","[[ 1.62754583e-03]
 [-4.31411040e-03]
 [ 1.78285094e-02]
 [ 1.74734647e-03]
 [ 8.70014727e-03]
 [ 9.19702314e-05]
 [ 8.28114104e-03]]",1
"[[8.88499951e-08]
 [6.25966898e-07]
 [1.07168443e-05]
 [1.01633431e-07]
 [2.57245850e-06]
 [1.21362757e-10]
 [2.33953281e-06]]","[[8.88499951e-08]
 [6.25966898e-07]
 [1.07168443e-05]
 [1.01633431e-07]
 [2.57245850e-06]
 [1.21362757e-10]
 [2.33953281e-06]]","[[ 8.94231489e-04]
 [-2.37354210e-03]
 [ 9.82097750e-03]
 [ 9.56399959e-04]
 [ 4.81166567e-03]
 [ 3.30494299e-05]
 [ 4.58865942e-03]]",1
"[1.99105731e-08 3.59594499e-06 3.07428590e-06 ... 6.48176693e-05
 2.11464159e-05 1.66971839e-05]","[1.99105731e-08 3.59594499e-06 3.07428590e-06 ... 6.48176693e-05
 2.11464159e-05 1.66971839e-05]","[ 0.00042331  0.00568889  0.00526009 ... -0.02415283 -0.01379557
  0.01225866]",1
"[[2.50491668e-07]
 [1.75695237e-06]
 [3.03167039e-05]
 [2.83904605e-07]
 [7.21750440e-06]
 [3.30045178e-10]
 [6.56427255e-06]]","[[2.50491668e-07]
 [1.75695237e-06]
 [3.03167039e-05]
 [2.83904605e-07]
 [7.21750440e-06]
 [3.30045178e-10]
 [6.56427255e-06]]","[[ 1.50147428e-03]
 [-3.97650239e-03]
 [ 1.65181820e-02]
 [ 1.59848098e-03]
 [ 8.05962403e-03]
 [ 5.45014367e-05]
 [ 7.68625090e-03]]",1
"[[7.27112555e-08]
 [5.11425144e-07]
 [8.84738766e-06]
 [8.17589818e-08]
 [2.12239499e-06]
 [2.09567034e-11]
 [1.93752387e-06]]","[[7.27112555e-08]
 [5.11425144e-07]
 [8.84738766e-06]
 [8.17589818e-08]
 [2.12239499e-06]
 [2.09567034e-11]
 [1.93752387e-06]]","[[ 8.08950740e-04]
 [-2.14541984e-03]
 [ 8.92336758e-03]
 [ 8.57805826e-04]
 [ 4.37053257e-03]
 [ 1.37335476e-05]
 [ 4.17584900e-03]]",1
"[[2.62584640e-07]
 [1.83670732e-06]
 [3.20410466e-05]
 [2.92481193e-07]
 [7.61148337e-06]
 [8.82375790e-11]
 [6.94639019e-06]]","[[2.62584640e-07]
 [1.83670732e-06]
 [3.20410466e-05]
 [2.92481193e-07]
 [7.61148337e-06]
 [8.82375790e-11]
 [6.94639019e-06]]","[[ 1.53729039e-03]
 [-4.06575527e-03]
 [ 1.69814434e-02]
 [ 1.62244591e-03]
 [ 8.27667508e-03]
 [ 2.81804580e-05]
 [ 7.90680161e-03]]",1
"[2.64186874e-08 4.62335891e-06 3.89223726e-06 ... 8.61430335e-05
 2.88924145e-05 2.13126539e-05]","[2.64186874e-08 4.62335891e-06 3.89223726e-06 ... 8.61430335e-05
 2.88924145e-05 2.13126539e-05]","[-0.00048761 -0.0064506  -0.00591863 ...  0.02784398  0.0161255
 -0.01384969]",1
"[[8.06888839e-08]
 [5.66002899e-07]
 [9.89893967e-06]
 [8.91392000e-08]
 [2.36913914e-06]
 [5.77638349e-14]
 [2.17011107e-06]]","[[8.06888839e-08]
 [5.66002899e-07]
 [9.89893967e-06]
 [8.91392000e-08]
 [2.36913914e-06]
 [5.77638349e-14]
 [2.17011107e-06]]","[[ 8.52173665e-04]
 [-2.25699492e-03]
 [ 9.43877413e-03]
 [ 8.95685659e-04]
 [ 4.61760243e-03]
 [-7.21023241e-07]
 [ 4.41938905e-03]]",1
"[[2.66483157e-07]
 [1.85345683e-06]
 [3.26426561e-05]
 [2.91549942e-07]
 [7.74227973e-06]
 [1.81791087e-12]
 [7.08823383e-06]]","[[2.66483157e-07]
 [1.85345683e-06]
 [3.26426561e-05]
 [2.91549942e-07]
 [7.74227973e-06]
 [1.81791087e-12]
 [7.08823383e-06]]","[[ 1.54866020e-03]
 [-4.08425164e-03]
 [ 1.71401256e-02]
 [ 1.61986095e-03]
 [ 8.34748570e-03]
 [ 4.04489775e-06]
 [ 7.98712116e-03]]",1
"[[8.22541606e-08]
 [5.73272573e-07]
 [1.01176048e-05]
 [8.92248194e-08]
 [2.41794778e-06]
 [2.05935748e-11]
 [2.22164092e-06]]","[[8.22541606e-08]
 [5.73272573e-07]
 [1.01176048e-05]
 [8.92248194e-08]
 [2.41794778e-06]
 [2.05935748e-11]
 [2.22164092e-06]]","[[ 8.60399585e-04]
 [-2.27144297e-03]
 [ 9.54245479e-03]
 [ 8.96115715e-04]
 [ 4.66492551e-03]
 [-1.36140432e-05]
 [ 4.47155100e-03]]",1
"[9.73065846e-09 1.75001676e-06 1.49512741e-06 ... 3.16630857e-05
 1.03532201e-05 8.12981059e-06]","[9.73065846e-09 1.75001676e-06 1.49512741e-06 ... 3.16630857e-05
 1.03532201e-05 8.12981059e-06]","[ 0.00029593  0.00396865  0.00366826 ... -0.01688099 -0.00965293
  0.00855385]",1
"[[2.21673610e-07]
 [1.53017631e-06]
 [2.71580531e-05]
 [2.38131199e-07]
 [6.44423719e-06]
 [3.56154800e-11]
 [5.91917503e-06]]","[[2.21673610e-07]
 [1.53017631e-06]
 [2.71580531e-05]
 [2.38131199e-07]
 [6.44423719e-06]
 [3.56154800e-11]
 [5.91917503e-06]]","[[ 1.41246681e-03]
 [-3.71100887e-03]
 [ 1.56340167e-02]
 [ 1.46396065e-03]
 [ 7.61565064e-03]
 [-1.79036119e-05]
 [ 7.29880643e-03]]",1
"[[6.01494512e-08]
 [4.14337075e-07]
 [7.35538741e-06]
 [6.40357425e-08]
 [1.75950528e-06]
 [4.53417025e-11]
 [1.62119826e-06]]","[[6.01494512e-08]
 [4.14337075e-07]
 [7.35538741e-06]
 [6.40357425e-08]
 [1.75950528e-06]
 [4.53417025e-11]
 [1.62119826e-06]]","[[ 7.35761552e-04]
 [-1.93107060e-03]
 [ 8.13624524e-03]
 [ 7.59158536e-04]
 [ 3.97939035e-03]
 [-2.02008743e-05]
 [ 3.81978852e-03]]",1
"[[2.36206248e-07]
 [1.60955591e-06]
 [2.87555495e-05]
 [2.49015324e-07]
 [6.81519649e-06]
 [1.10292688e-10]
 [6.27449269e-06]]","[[2.36206248e-07]
 [1.60955591e-06]
 [2.87555495e-05]
 [2.49015324e-07]
 [6.81519649e-06]
 [1.10292688e-10]
 [6.27449269e-06]]","[[ 1.45803163e-03]
 [-3.80604824e-03]
 [ 1.60872604e-02]
 [ 1.49704306e-03]
 [ 7.83177939e-03]
 [-3.15060977e-05]
 [ 7.51468124e-03]]",1
"[2.41707403e-08 4.21459038e-06 3.54496292e-06 ... 7.89357367e-05
 2.65574250e-05 1.94496952e-05]","[2.41707403e-08 4.21459038e-06 3.54496292e-06 ... 7.89357367e-05
 2.65574250e-05 1.94496952e-05]","[-0.00046641 -0.00615884 -0.00564842 ...  0.02665374  0.01546017
 -0.01323054]",1
"[[5.88718137e-08]
 [4.00407937e-07]
 [7.15335425e-06]
 [6.14981622e-08]
 [1.71011658e-06]
 [8.02400138e-11]
 [1.57957598e-06]]","[[5.88718137e-08]
 [4.00407937e-07]
 [7.15335425e-06]
 [6.14981622e-08]
 [1.71011658e-06]
 [8.02400138e-11]
 [1.57957598e-06]]","[[ 7.27905436e-04]
 [-1.89833386e-03]
 [ 8.02372658e-03]
 [ 7.43964690e-04]
 [ 3.92314278e-03]
 [-2.68730371e-05]
 [ 3.77043550e-03]]",1
"[[2.21383314e-07]
 [1.48969838e-06]
 [2.67797052e-05]
 [2.29019485e-07]
 [6.34583542e-06]
 [2.19956348e-10]
 [5.85745771e-06]]","[[2.21383314e-07]
 [1.48969838e-06]
 [2.67797052e-05]
 [2.29019485e-07]
 [6.34583542e-06]
 [2.19956348e-10]
 [5.85745771e-06]]","[[ 1.41154165e-03]
 [-3.66159603e-03]
 [ 1.55247334e-02]
 [ 1.43567941e-03]
 [ 7.55728250e-03]
 [-4.44927761e-05]
 [ 7.26065558e-03]]",1
"[[9.53982262e-08]
 [6.39697699e-07]
 [1.15123326e-05]
 [9.77647790e-08]
 [2.74301749e-06]
 [1.76444791e-10]
 [2.53840105e-06]]","[[9.53982262e-08]
 [6.39697699e-07]
 [1.15123326e-05]
 [9.77647790e-08]
 [2.74301749e-06]
 [1.76444791e-10]
 [2.53840105e-06]]","[[ 9.26598098e-04]
 [-2.39943312e-03]
 [ 1.01789486e-02]
 [ 9.38020794e-04]
 [ 4.96861725e-03]
 [-3.98497568e-05]
 [ 4.77970810e-03]]",1
"[3.65087093e-10 6.49391628e-08 5.53905467e-08 ... 1.18694872e-06
 3.90416987e-07 3.01988299e-07]","[3.65087093e-10 6.49391628e-08 5.53905467e-08 ... 1.18694872e-06
 3.90416987e-07 3.01988299e-07]","[ 5.73217571e-05  7.64494909e-04  7.06055890e-04 ... -3.26841529e-03
 -1.87450070e-03  1.64860386e-03]",1
"[[1.43663427e-07]
 [9.55871150e-07]
 [1.72741908e-05]
 [1.45820001e-07]
 [4.10349848e-06]
 [2.83788918e-10]
 [3.79988566e-06]]","[[1.43663427e-07]
 [9.55871150e-07]
 [1.72741908e-05]
 [1.45820001e-07]
 [4.10349848e-06]
 [2.83788918e-10]
 [3.79988566e-06]]","[[ 1.13708876e-03]
 [-2.93305989e-03]
 [ 1.24686694e-02]
 [ 1.14559155e-03]
 [ 6.07712813e-03]
 [-5.05381070e-05]
 [ 5.84798863e-03]]",1
"[[3.68266617e-07]
 [2.42477379e-06]
 [4.40891483e-05]
 [3.70215390e-07]
 [1.03874344e-05]
 [5.84023045e-10]
 [9.61414563e-06]]","[[3.68266617e-07]
 [2.42477379e-06]
 [4.40891483e-05]
 [3.70215390e-07]
 [1.03874344e-05]
 [5.84023045e-10]
 [9.61414563e-06]]","[[ 1.82054924e-03]
 [-4.67150555e-03]
 [ 1.99198980e-02]
 [ 1.82535983e-03]
 [ 9.66886288e-03]
 [-7.24997062e-05]
 [ 9.30200573e-03]]",1
"[[1.19235157e-07]
 [7.83594749e-07]
 [1.42473743e-05]
 [1.18720616e-07]
 [3.38570139e-06]
 [3.58726317e-10]
 [3.14395487e-06]]","[[1.19235157e-07]
 [7.83594749e-07]
 [1.42473743e-05]
 [1.18720616e-07]
 [3.38570139e-06]
 [3.58726317e-10]
 [3.14395487e-06]]","[[ 1.03591332e-03]
 [-2.65562662e-03]
 [ 1.13237082e-02]
 [ 1.03367574e-03]
 [ 5.52008266e-03]
 [-5.68202152e-05]
 [ 5.31936029e-03]]",1
"[6.84260954e-08 1.23059132e-05 1.05959544e-05 ... 2.22744338e-04
 7.23987176e-05 5.76217736e-05]","[6.84260954e-08 1.23059132e-05 1.05959544e-05 ... 2.22744338e-04
 7.23987176e-05 5.76217736e-05]","[ 0.00078475  0.01052394  0.00976543 ... -0.04477387 -0.02552623
  0.0227727 ]",1
"[[1.55651801e-08]
 [1.02093236e-07]
 [1.85682529e-06]
 [1.53476038e-08]
 [4.44855825e-07]
 [7.56240756e-11]
 [4.14433157e-07]]","[[1.55651801e-08]
 [1.02093236e-07]
 [1.85682529e-06]
 [1.53476038e-08]
 [4.44855825e-07]
 [7.56240756e-11]
 [4.14433157e-07]]","[[ 3.74281472e-04]
 [-9.58560964e-04]
 [ 4.08796130e-03]
 [ 3.71656339e-04]
 [ 2.00092539e-03]
 [-2.60886313e-05]
 [ 1.93129449e-03]]",1
"[[1.33595223e-07]
 [8.66521361e-07]
 [1.58655134e-05]
 [1.30472035e-07]
 [3.76378155e-06]
 [5.30031187e-10]
 [3.50344307e-06]]","[[1.33595223e-07]
 [8.66521361e-07]
 [1.58655134e-05]
 [1.30472035e-07]
 [3.76378155e-06]
 [5.30031187e-10]
 [3.50344307e-06]]","[[ 1.09652041e-03]
 [-2.79261387e-03]
 [ 1.19494611e-02]
 [ 1.08362739e-03]
 [ 5.82014037e-03]
 [-6.90672186e-05]
 [ 5.61524600e-03]]",1
"[[4.19134817e-08]
 [2.70973427e-07]
 [4.96743720e-06]
 [4.05313403e-08]
 [1.18499581e-06]
 [2.33888080e-10]
 [1.10598528e-06]]","[[4.19134817e-08]
 [2.70973427e-07]
 [4.96743720e-06]
 [4.05313403e-08]
 [1.18499581e-06]
 [2.33888080e-10]
 [1.10598528e-06]]","[[ 6.14183471e-04]
 [-1.56165324e-03]
 [ 6.68632446e-03]
 [ 6.03971906e-04]
 [ 3.26572539e-03]
 [-4.58801996e-05]
 [ 3.15497505e-03]]",1
"[4.07106566e-10 7.14644441e-08 6.06585580e-08 ... 1.32672340e-06
 4.41330197e-07 3.31931282e-07]","[4.07106566e-10 7.14644441e-08 6.06585580e-08 ... 1.32672340e-06
 4.41330197e-07 3.31931282e-07]","[ 6.05306459e-05  8.01985035e-04  7.38868745e-04 ... -3.45550439e-03
 -1.99298063e-03  1.72840433e-03]",1
"[[1.85298489e-07]
 [1.18510833e-06]
 [2.18645932e-05]
 [1.77488325e-07]
 [5.16961196e-06]
 [8.85133991e-10]
 [4.82203920e-06]]","[[1.85298489e-07]
 [1.18510833e-06]
 [2.18645932e-05]
 [1.77488325e-07]
 [5.16961196e-06]
 [8.85133991e-10]
 [4.82203920e-06]]","[[ 1.29138933e-03]
 [-3.26588043e-03]
 [ 1.40278772e-02]
 [ 1.26388090e-03]
 [ 6.82103420e-03]
 [-8.92536045e-05]
 [ 6.58774262e-03]]",1
"[[4.92291938e-08]
 [3.14099533e-07]
 [5.79892913e-06]
 [4.66812342e-08]
 [1.38088291e-06]
 [3.36515521e-10]
 [1.29198167e-06]]","[[4.92291938e-08]
 [3.14099533e-07]
 [5.79892913e-06]
 [4.66812342e-08]
 [1.38088291e-06]
 [3.36515521e-10]
 [1.29198167e-06]]","[[ 6.65629585e-04]
 [-1.68133750e-03]
 [ 7.22428973e-03]
 [ 6.48175214e-04]
 [ 3.52532923e-03]
 [-5.50330781e-05]
 [ 3.40996115e-03]]",1
"[[1.97380172e-07]
 [1.24594963e-06]
 [2.31500610e-05]
 [1.85397372e-07]
 [5.46484072e-06]
 [1.18051830e-09]
 [5.11033619e-06]]","[[1.97380172e-07]
 [1.24594963e-06]
 [2.31500610e-05]
 [1.85397372e-07]
 [5.46484072e-06]
 [1.18051830e-09]
 [5.11033619e-06]]","[[ 0.00133282]
 [-0.00334866]
 [ 0.01443435]
 [ 0.00129173]
 [ 0.0070131 ]
 [-0.00010308]
 [ 0.00678182]]",1
"[6.89540017e-09 1.20619029e-06 1.01240979e-06 ... 2.25036115e-05
 7.56863561e-06 5.54641312e-06]","[6.89540017e-09 1.20619029e-06 1.01240979e-06 ... 2.25036115e-05
 7.56863561e-06 5.54641312e-06]","[-0.00024912 -0.0032948  -0.00301856 ...  0.01423139  0.00825335
 -0.00706525]",1
"[[4.85455921e-08]
 [3.05802101e-07]
 [5.68503797e-06]
 [4.51315928e-08]
 [1.35222721e-06]
 [4.06197617e-10]
 [1.26854676e-06]]","[[4.85455921e-08]
 [3.05802101e-07]
 [5.68503797e-06]
 [4.51315928e-08]
 [1.35222721e-06]
 [4.06197617e-10]
 [1.26854676e-06]]","[[ 6.60991928e-04]
 [-1.65898129e-03]
 [ 7.15299530e-03]
 [ 6.37325925e-04]
 [ 3.48855914e-03]
 [-6.04630346e-05]
 [ 3.37889343e-03]]",1
"[[1.96611560e-07]
 [1.22530664e-06]
 [2.29264058e-05]
 [1.81067693e-07]
 [5.40573772e-06]
 [1.45757449e-09]
 [5.06867083e-06]]","[[1.96611560e-07]
 [1.22530664e-06]
 [2.29264058e-05]
 [1.81067693e-07]
 [5.40573772e-06]
 [1.45757449e-09]
 [5.06867083e-06]]","[[ 0.00133023]
 [-0.00332081]
 [ 0.01436446]
 [ 0.00127656]
 [ 0.00697507]
 [-0.00011453]
 [ 0.00675411]]",1
"[[6.89845219e-08]
 [4.28656156e-07]
 [8.03015367e-06]
 [6.28751720e-08]
 [1.90452056e-06]
 [6.65094501e-10]
 [1.79082041e-06]]","[[6.89845219e-08]
 [4.28656156e-07]
 [8.03015367e-06]
 [6.28751720e-08]
 [1.90452056e-06]
 [6.65094501e-10]
 [1.79082041e-06]]","[[ 7.87947141e-04]
 [-1.96415514e-03]
 [ 8.50125773e-03]
 [ 7.52247664e-04]
 [ 4.14013104e-03]
 [-7.73682785e-05]
 [ 4.01464615e-03]]",1
"[8.18514585e-10 1.45888975e-07 1.24149542e-07 ... 2.65965423e-06
 8.75192038e-07 6.76088841e-07]","[8.18514585e-10 1.45888975e-07 1.24149542e-07 ... 2.65965423e-06
 8.75192038e-07 6.76088841e-07]","[ 8.58290817e-05  1.14586246e-03  1.05704583e-03 ... -4.89253391e-03
 -2.80655097e-03  2.46673865e-03]",1
"[[2.23180607e-07]
 [1.37246177e-06]
 [2.58728664e-05]
 [2.01505843e-07]
 [6.08667418e-06]
 [1.95544030e-09]
 [5.72143858e-06]]","[[2.23180607e-07]
 [1.37246177e-06]
 [2.58728664e-05]
 [2.01505843e-07]
 [6.08667418e-06]
 [1.95544030e-09]
 [5.72143858e-06]]","[[ 0.00141726]
 [-0.00351456]
 [ 0.01525961]
 [ 0.00134668]
 [ 0.00740136]
 [-0.00013266]
 [ 0.00717586]]",1
"[[5.01065285e-08]
 [3.07643733e-07]
 [5.80179170e-06]
 [4.47566060e-08]
 [1.37617238e-06]
 [5.90787114e-10]
 [1.29799667e-06]]","[[5.01065285e-08]
 [3.07643733e-07]
 [5.80179170e-06]
 [4.47566060e-08]
 [1.37617238e-06]
 [5.90787114e-10]
 [1.29799667e-06]]","[[ 6.71534628e-04]
 [-1.66396923e-03]
 [ 7.22607261e-03]
 [ 6.34672714e-04]
 [ 3.51931121e-03]
 [-7.29183380e-05]
 [ 3.41788970e-03]]",1
"[[2.06408885e-07]
 [1.25363615e-06]
 [2.37996128e-05]
 [1.82659034e-07]
 [5.59472193e-06]
 [2.18792404e-09]
 [5.27430409e-06]]","[[2.06408885e-07]
 [1.25363615e-06]
 [2.37996128e-05]
 [1.82659034e-07]
 [5.59472193e-06]
 [2.18792404e-09]
 [5.27430409e-06]]","[[ 0.00136297]
 [-0.00335898]
 [ 0.01463545]
 [ 0.00128216]
 [ 0.00709595]
 [-0.00014033]
 [ 0.00688976]]",1
"[1.00924480e-08 1.75956698e-06 1.47694129e-06 ... 3.27852104e-05
 1.10145171e-05 8.08265122e-06]","[1.00924480e-08 1.75956698e-06 1.47694129e-06 ... 3.27852104e-05
 1.10145171e-05 8.08265122e-06]","[-0.00030138 -0.00397946 -0.00364588 ...  0.01717751  0.00995644
 -0.008529  ]",1
"[[4.14900224e-08]
 [2.51625911e-07]
 [4.77897608e-06]
 [3.63148023e-08]
 [1.13279424e-06]
 [5.78697090e-10]
 [1.07160806e-06]]","[[4.14900224e-08]
 [2.51625911e-07]
 [4.77897608e-06]
 [3.63148023e-08]
 [1.13279424e-06]
 [5.78697090e-10]
 [1.07160806e-06]]","[[ 6.11072992e-04]
 [-1.50486983e-03]
 [ 6.55826080e-03]
 [ 5.71693293e-04]
 [ 3.19298421e-03]
 [-7.21683713e-05]
 [ 3.10555511e-03]]",1
