epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
278,0.6931,0.6916,"[2.6013497  4.54491264 0.01941108 1.88095987 0.94104003 0.56126013
 1.1892371  2.19024061 2.51194064 3.40439775 2.61496748 4.28640007
 1.26567348]",11.5462
279,0.6925,0.6721,"[2.60133641 4.54492864 0.01941371 1.88094072 0.94105169 0.56125324
 1.18924524 2.19025347 2.51195326 3.40440498 2.61496044 4.28637642
 1.26565721]",11.5463
280,0.6932,0.6757,"[2.60281737 4.54350263 0.01753043 1.88225189 0.93951478 0.56294921
 1.18759692 2.18873927 2.51043925 3.40272457 2.61664769 4.28764392
 1.26707347]",11.5425
281,0.6932,0.6813,"[2.60280643 4.5435156  0.01753251 1.88223591 0.93952433 0.56294353
 1.18760365 2.18874967 2.51044953 3.40273056 2.61664186 4.28762518
 1.26706031]",11.5426
282,0.6932,0.6869,"[2.60281232 4.54350923 0.01753159 1.88224487 0.93951936 0.56294647
 1.18760012 2.1887446  2.51044434 3.40272739 2.61664494 4.28763395
 1.26706695]",11.5425
283,0.6931,0.6916,"[2.60285095 4.5434655  0.01752471 1.88230168 0.93948609 0.56296642
 1.1875764  2.18870942 2.51040905 3.40270621 2.61666559 4.28769508
 1.26711184]",11.5422
284,0.6932,0.7053,"[2.6028812  4.54343164 0.01751917 1.88234528 0.93945991 0.56298238
 1.18755751 2.1886819  2.51038141 3.40268927 2.6166821  4.28774116
 1.26714657]",11.5419
285,0.693,0.6978,"[2.60091192 4.54539654 0.01951376 1.88039084 0.9414335  0.56099804
 1.18953887 2.19065382 2.5123533  3.40467265 2.6146983  4.28579121
 1.26518264]",11.55
286,0.6928,0.7054,"[2.60092338 4.54538356 0.01951175 1.88040778 0.94142367 0.56100385
 1.18953196 2.19064342 2.51234288 3.40466647 2.61470432 4.28580973
 1.26519606]",11.5499
287,0.6932,0.7016,"[2.60291268 4.54339624 0.01751377 1.88239211 0.93943298 0.56299832
 1.18753851 2.18865358 2.51035291 3.4026723  2.61669864 4.28779133
 1.26718318]",11.5417
288,0.6932,0.6975,"[2.60488337 4.54143023 0.01551908 1.88434878 0.93745833 0.56498325
 1.18555642 2.18668078 2.50838    3.40068825 2.6186831  4.28974275
 1.26914849]",11.5346
289,0.6925,0.7207,"[2.60692758 4.53938105 0.01351025 1.88640963 0.9354195  0.56700764
 1.18352782 2.18463997 2.50633911 3.39866247 2.62070827 4.29180727
 1.27119876]",11.5279
290,0.6933,0.6746,"[2.60681632 4.53950673 0.01352983 1.88624528 0.93551527 0.56694991
 1.18359651 2.18474098 2.50644059 3.39872381 2.62064847 4.29163349
 1.27107028]",11.5288
291,0.6932,0.6687,"[2.60490382 4.54141022 0.01551351 1.8843694  0.93743924 0.56499736
 1.18554052 2.18666177 2.50836073 3.40067344 2.61869765 4.28976074
 1.26916896]",11.5344
292,0.6932,0.7109,"[2.60298873 4.54331337 0.01749836 1.8824946  0.93936605 0.56304107
 1.18748854 2.18858404 2.51028292 3.40262706 2.61674285 4.28789724
 1.26726822]",11.541
293,0.6919,0.675,"[2.60124977 4.54501807 0.01944481 1.88085557 0.94113617 0.56118462
 1.18932044 2.19033983 2.5120395  3.40447574 2.6148906  4.28629408
 1.26556961]",11.547
294,0.6929,0.7166,"[2.60324686 4.54302229 0.01744516 1.88285009 0.93913856 0.56318362
 1.18732173 2.18834278 2.51004229 3.40247679 2.6168896  4.28828599
 1.26756535]",11.5389
295,0.6934,0.7024,"[2.60534208 4.54091368 0.01542738 1.88498747 0.93705588 0.56523365
 1.18526254 2.18625481 2.50795442 3.40042384 2.61894124 4.29043704
 1.26967647]",11.5309
296,0.6928,0.7059,"[2.60341244 4.54283369 0.01741458 1.88309007 0.93899503 0.56327033
 1.18721903 2.18819028 2.50988982 3.40238495 2.61697915 4.28854836
 1.26775835]",11.5375
297,0.6932,0.6888,"[2.60343826 4.54280446 0.01741014 1.88312865 0.93897291 0.56328349
 1.18720335 2.18816694 2.50986636 3.40237096 2.61699279 4.28858956
 1.26778838]",11.5373
298,0.6932,0.7137,"[2.59950946 4.54672409 0.02139368 1.87922157 0.94290906 0.55932454
 1.19115587 2.19209881 2.51379885 3.40632795 2.61303484 4.28469438
 1.26387031]",11.5538
299,0.6933,0.7038,"[2.60151145 4.54472213 0.01939341 1.88122459 0.94090742 0.56132551
 1.1891547  2.19009724 2.51179719 3.40432689 2.61503587 4.28669692
 1.26587242]",11.5448
300,0.6932,0.7039,"[2.60347602 4.54276354 0.01740017 1.88317334 0.93893829 0.56330706
 1.18717653 2.18813061 2.50983027 3.40234635 2.6170169  4.28863765
 1.26783019]",11.537
301,0.6927,0.6788,"[2.60148347 4.54475536 0.019399   1.8811847  0.940932   0.56131077
 1.18917207 2.19012411 2.51182366 3.40434237 2.61502077 4.28664908
 1.26583869]",11.545
302,0.6933,0.6828,"[2.60147842 4.54476159 0.01940004 1.88117748 0.94093648 0.56130811
 1.18917521 2.19012913 2.51182854 3.40434516 2.61501806 4.28663985
 1.26583242]",11.545
303,0.6931,0.671,"[2.6016015  4.54462226 0.01937638 1.88135214 0.94082909 0.56137415
 1.18909737 2.19001531 2.51171474 3.40427533 2.6150862  4.28682944
 1.26597472]",11.544
304,0.693,0.6835,"[2.59960723 4.54661588 0.02137545 1.8793608  0.94282423 0.55937698
 1.19109397 2.19201024 2.51370962 3.4062723  2.61308916 4.2848386
 1.26398137]",11.553
305,0.6931,0.6926,"[2.6016249  4.5445971  0.01937148 1.88138331 0.94080842 0.56138757
 1.18908174 2.18999399 2.51169322 3.40426114 2.61510008 4.28686041
 1.26600052]",11.5438
306,0.6931,0.6928,"[2.60162511 4.54459538 0.01937387 1.88139149 0.94080987 0.56138412
 1.18908489 2.18999514 2.51169423 3.40426447 2.61509671 4.28687043
 1.26600279]",11.5438
307,0.6932,0.7017,"[2.60359678 4.5426282  0.01737973 1.8833524  0.93883491 0.56336867
 1.187103   2.18802215 2.50972096 3.40228072 2.61708086 4.28882536
 1.26796945]",11.536
308,0.6929,0.7027,"[2.60554872 4.54068332 0.01538823 1.88528099 0.93687632 0.56534392
 1.18513246 2.18606622 2.50776507 3.40030697 2.61905527 4.29074775
 1.26991321]",11.5293
309,0.6931,0.7173,"[2.60553584 4.54069868 0.01539071 1.88526229 0.93688758 0.56533724
 1.18514037 2.18607854 2.50777721 3.400314   2.61904842 4.29072539
 1.26989762]",11.5294
310,0.6931,0.6913,"[2.60549429 4.54074665 0.01539838 1.88520165 0.93692363 0.56531557
 1.18516605 2.18611714 2.50781569 3.40033691 2.61902608 4.29065788
 1.26984871]",11.5297
311,0.6933,0.7058,"[2.60351418 4.54272419 0.01739501 1.8832315  0.93890663 0.56332566
 1.18715401 2.18809924 2.50979767 3.40232617 2.61703654 4.28868957
 1.26787181]",11.5367
312,0.6929,0.6705,"[2.60144878 4.54479896 0.0194082  1.88114043 0.94096416 0.56129008
 1.18919578 2.19016071 2.51185882 3.40436366 2.61499995 4.28658799
 1.26579568]",11.5453
313,0.6932,0.7027,"[2.6032166  4.54305951 0.01745762 1.88282659 0.93917001 0.56315886
 1.18734871 2.18837853 2.51007612 3.40250178 2.61686497 4.28824746
 1.26753055]",11.5391
314,0.6931,0.6893,"[2.60271858 4.54359958 0.01759532 1.88221231 0.93962601 0.56283741
 1.187712   2.1888537  2.51055054 3.40283683 2.61653606 4.28759981
 1.26698365]",11.5432
315,0.6932,0.7145,"[2.60276065 4.54355183 0.01758792 1.88227461 0.93958984 0.562859
 1.1876863  2.18881542 2.51051215 3.40281389 2.61655841 4.28766695
 1.26703265]",11.5428
316,0.6927,0.7076,"[2.60026122 4.54607951 0.01976205 1.87970834 0.94206044 0.56049866
 1.19008306 2.19130072 2.5129963  3.40518616 2.61419162 4.28508081
 1.2645008 ]",11.5554
317,0.6933,0.678,"[2.60226975 4.54407021 0.01776066 1.88172111 0.9400532  0.562503
 1.18807787 2.18929326 2.51098872 3.40318152 2.61619615 4.28709349
 1.26651043]",11.5468
318,0.6932,0.6779,"[2.60424195 4.54210248 0.0157657  1.88368002 0.93807723 0.56448873
 1.18609483 2.18731908 2.50901441 3.40119662 2.61818144 4.28904725
 1.2684775 ]",11.5394
319,0.6932,0.679,"[2.60618521 4.54016735 0.01377571 1.88559572 0.93612606 0.5664596
 1.18412951 2.18537099 2.50706637 3.39922753 2.62015131 4.29095574
 1.27041119]",11.5332
320,0.693,0.7095,"[2.60422119 4.54212659 0.0157694  1.88364903 0.93809516 0.56447802
 1.18610759 2.18733831 2.50903359 3.40120796 2.61817039 4.28901314
 1.26845305]",11.5396
321,0.6931,0.7001,"[2.6061273  4.5402336  0.01378613 1.88551043 0.93617608 0.56642955
 1.18416522 2.18542422 2.5071196  3.39925939 2.62012026 4.29086306
 1.27034361]",11.5337
322,0.6932,0.7008,"[2.60811573 4.5382472  0.01178825 1.88749331 0.93418612 0.56842359
 1.18217231 2.18343508 2.50513038 3.39726568 2.62211413 4.29284351
 1.2723298 ]",11.5281
323,0.6922,0.6699,"[2.61182947 4.53456028 0.00783909 1.89107899 0.93043278 0.57227021
 1.17835406 2.17969024 2.50138878 3.39342905 2.62595469 4.29643103
 1.27600982]",11.5216
324,0.6933,0.7099,"[2.60966237 4.53674317 0.0098685  1.88883648 0.93257661 0.57018112
 1.18045977 2.1818391  2.50353954 3.39552399 2.62386206 4.29418963
 1.27382284]",11.5267
325,0.6931,0.6958,"[2.60775962 4.53863979 0.0118505  1.88697269 0.93449224 0.56823546
 1.18239582 2.18375322 2.50545205 3.39746608 2.62191864 4.29231923
 1.27192855]",11.5308
326,0.693,0.6987,"[2.60587341 4.54051409 0.01382891 1.8851332  0.93639316 0.56629734
 1.18432291 2.18564978 2.50734792 3.39940045 2.61998271 4.29048498
 1.2700571 ]",11.5357
327,0.6933,0.6876,"[2.6022419  4.54411847 0.01773812 1.88159798 0.9400599  0.56252783
 1.18805966 2.18930558 2.5110021  3.40315863 2.61621983 4.2869602
 1.26645869]",11.5471
328,0.6933,0.6806,"[2.60026927 4.54608771 0.01973325 1.87963808 0.94203632 0.56054203
 1.19004279 2.19128076 2.51297716 3.40514354 2.61423454 4.28500272
 1.26449029]",11.5554
329,0.6932,0.6906,"[2.60027942 4.54607638 0.01973148 1.87965303 0.94202763 0.56054721
 1.19003663 2.19127164 2.51296798 3.40513802 2.61423992 4.2850186
 1.26450202]",11.5553
330,0.6932,0.6868,"[2.6002836  4.54607193 0.01973086 1.87965941 0.94202413 0.56054928
 1.19003414 2.19126811 2.51296435 3.40513579 2.61424209 4.28502469
 1.26450669]",11.5553
331,0.6925,0.7309,"[2.60030091 4.54605219 0.01972778 1.87968493 0.94200925 0.56055809
 1.19002367 2.19125228 2.51294852 3.40512645 2.61425119 4.28505296
 1.26452703]",11.5551
332,0.6929,0.6736,"[2.60235133 4.54399644 0.01771805 1.88175542 0.93996521 0.56258566
 1.18799124 2.18920624 2.51090222 3.40309724 2.61627971 4.28712593
 1.26658404]",11.5461
333,0.6932,0.6888,"[2.60443325 4.54190354 0.0157029  1.88387397 0.93789423 0.56462861
 1.18594037 2.18713099 2.50882692 3.40105172 2.61832409 4.28925466
 1.2686792 ]",11.5379
334,0.6928,0.7066,"[2.60050503 4.545822   0.01968982 1.87997852 0.94183217 0.56066599
 1.18989605 2.19106516 2.51276105 3.4050121  2.61436273 4.28536836
 1.26476274]",11.5533
335,0.6928,0.7226,"[2.60248213 4.54384924 0.01769435 1.88194564 0.93985221 0.56265412
 1.18791006 2.18908713 2.51078265 3.40302458 2.61635056 4.28732841
 1.26673495]",11.545
336,0.6932,0.7158,"[2.60439914 4.54194481 0.01570955 1.88382412 0.93792404 0.5646112
 1.18596099 2.18716397 2.50885925 3.40107002 2.61830628 4.2891929
 1.26863721]",11.5382
337,0.6931,0.691,"[2.60635095 4.53999991 0.01371872 1.88575519 0.93596604 0.56658562
 1.1839912  2.18520876 2.50690392 3.39909705 2.62027991 4.2911167
 1.270581  ]",11.532
338,0.6931,0.6974,"[2.60622543 4.54014216 0.01374303 1.88557741 0.93607567 0.56651818
 1.18407066 2.18532511 2.50702014 3.39916834 2.62021035 4.29092294
 1.27043577]",11.533
339,0.6927,0.6773,"[2.60620715 4.54016331 0.01374635 1.88555051 0.93609151 0.5665087
 1.18408192 2.18534208 2.50703705 3.39917837 2.62020058 4.29089305
 1.27041424]",11.5331
340,0.6928,0.6627,"[2.60797809 4.53841492 0.01179044 1.88723022 0.9342915  0.56838197
 1.18223085 2.18355007 2.50524673 3.39731273 2.62206933 4.29256578
 1.27215758]",11.5292
341,0.6932,0.6777,"[2.60194246 4.54445447 0.01780035 1.88119056 0.94032481 0.5623589
 1.18825697 2.18958557 2.51128169 3.4033367  2.61604583 4.28652001
 1.26611772]",11.5496
342,0.693,0.7061,"[2.60193385 4.54446478 0.01780213 1.88117843 0.94033241 0.56235433
 1.18826234 2.18959395 2.5112899  3.40334148 2.61604117 4.2865051
 1.26610728]",11.5497
343,0.6929,0.7159,"[2.60190913 4.54449265 0.01780878 1.88114946 0.94035529 0.56233889
 1.1882799  2.18961852 2.51131404 3.40335753 2.61602545 4.28647119
 1.26607913]",11.5499
344,0.693,0.7071,"[2.60379886 4.542619   0.0158295  1.88299026 0.9384511  0.56428115
 1.18634823 2.18772084 2.50941603 3.40141862 2.6179659  4.28829401
 1.26794985]",11.5431
345,0.6933,0.6774,"[2.60378113 4.54263952 0.0158328  1.88296439 0.93846649 0.56427192
 1.18635918 2.18773737 2.50943247 3.40142838 2.61795639 4.288265
 1.26792894]",11.5432
346,0.693,0.7003,"[2.60392675 4.54247631 0.01580448 1.88316928 0.93833927 0.56435076
 1.18626639 2.18760321 2.50929812 3.40134496 2.61803779 4.2884844
 1.26809589]",11.542
347,0.6932,0.7083,"[2.60196999 4.54442705 0.01779687 1.88123344 0.94030212 0.5623728
 1.18824015 2.18956377 2.51125863 3.40332155 2.6160606  4.28655442
 1.26614651]",11.5494
348,0.6933,0.7061,"[2.60198721 4.5444076  0.01779388 1.88125904 0.94028737 0.56238154
 1.18822973 2.1895482  2.51124299 3.40331225 2.61606966 4.28658202
 1.26616657]",11.5492
349,0.6933,0.7059,"[2.60360683 4.5428236  0.01589097 1.88277931 0.93863255 0.56414575
 1.18649875 2.18790948 2.50960349 3.40155884 2.61782798 4.28807103
 1.26774429]",11.5446
350,0.6932,0.6957,"[2.6035778  4.54285725 0.01589637 1.88273693 0.93865774 0.56413072
 1.18651656 2.18793656 2.50963041 3.40157472 2.6178125  4.28802301
 1.26770991]",11.5448
351,0.693,0.7072,"[2.60157968 4.54485544 0.01789615 1.88073994 0.94065623 0.56213159
 1.1885155  2.18993514 2.5116289  3.40357377 2.61581343 4.28602544
 1.26571189]",11.5526
352,0.6932,0.6983,"[2.60358406 4.54285074 0.01589542 1.88274637 0.93865251 0.56413381
 1.18651286 2.18793133 2.50962502 3.40157138 2.61781575 4.28803187
 1.26771683]",11.5448
353,0.6932,0.6915,"[2.59976823 4.54664087 0.01986197 1.87901571 0.94249341 0.56022912
 1.19039974 2.1917622  2.51345594 3.40547033 2.61391424 4.28432713
 1.26393203]",11.5598
354,0.693,0.6861,"[2.60175592 4.54465551 0.01786435 1.88099785 0.94050416 0.56222276
 1.18840726 2.18977396 2.51146753 3.40347703 2.61590772 4.28630567
 1.26591713]",11.5511
355,0.693,0.7019,"[2.60173905 4.54467537 0.01786763 1.88097354 0.9405189  0.56221397
 1.18841765 2.18978999 2.51148336 3.40348629 2.61589869 4.286277
 1.26589689]",11.5513
356,0.6932,0.6761,"[2.59974814 4.54666544 0.01986618 1.87898735 0.94251122 0.56021852
 1.19041219 2.19178208 2.5134753  3.4054814  2.61390345 4.28429073
 1.26390719]",11.5599
357,0.693,0.6843,"[2.5977821  4.54862633 0.02186    1.87703718 0.94448191 0.55823585
 1.19239161 2.19375069 2.51544404 3.40746304 2.61192133 4.28234715
 1.26194742]",11.5694
358,0.693,0.6761,"[2.59977508 4.54663488 0.01986143 1.87902708 0.94248809 0.5602322
 1.19039592 2.19175757 2.51345076 3.40546687 2.61391761 4.28433441
 1.26393876]",11.5597
359,0.6932,0.7093,"[2.60182397 4.54457986 0.01785263 1.88109844 0.94044591 0.56225767
 1.18836569 2.1897131  2.51140612 3.40343982 2.61594397 4.28641041
 1.2659952 ]",11.5505
360,0.6932,0.7133,"[2.5998348  4.54656788 0.01985094 1.87911505 0.94243677 0.56026305
 1.19035924 2.19170362 2.51339649 3.40543407 2.61394958 4.28442728
 1.26400761]",11.5592
361,0.6933,0.7035,"[2.5998546  4.54654528 0.0198474  1.87914419 0.94241973 0.56027314
 1.19034724 2.19168549 2.51337837 3.40542336 2.61396001 4.28445962
 1.2640309 ]",11.559
362,0.6929,0.7279,"[2.59986947 4.54652845 0.01984482 1.87916627 0.94240698 0.56028068
 1.19033826 2.19167202 2.51336486 3.40541534 2.61396783 4.28448357
 1.26404826]",11.5589
363,0.6932,0.7039,"[2.60377831 4.54263339 0.01586162 1.88303318 0.93848593 0.56423352
 1.18639419 2.18775651 2.50944903 3.40146526 2.61791918 4.28833457
 1.26794086]",11.5431
364,0.693,0.6656,"[2.59980666 4.54660147 0.01985672 1.87907534 0.94246164 0.56024798
 1.19037695 2.19173094 2.51342332 3.40544986 2.61393418 4.2843794
 1.2639737 ]",11.5594
365,0.6929,0.7187,"[2.60146386 4.54498275 0.01794075 1.88063339 0.94077072 0.56204333
 1.18861194 2.19005785 2.51174822 3.40366403 2.61572456 4.28589481
 1.26558586]",11.5535
366,0.6933,0.7,"[2.60345404 4.54299436 0.01594261 1.882619   0.93877927 0.56403825
 1.18661796 2.18806716 2.50975742 3.40166938 2.61771935 4.28787797
 1.26757407]",11.5457
367,0.6932,0.6985,"[2.60345235 4.54299694 0.01594314 1.882617   0.93878092 0.56403729
 1.18661904 2.18806928 2.50975934 3.40167033 2.61771842 4.28787365
 1.26757154]",11.5457
368,0.6931,0.687,"[2.60145105 4.54499872 0.01794352 1.88061545 0.94078218 0.56203647
 1.18861999 2.19007079 2.51176076 3.40367117 2.61571761 4.2858712
 1.26556985]",11.5536
369,0.6932,0.6959,"[2.6013868  4.54507304 0.01795571 1.8805227  0.94083805 0.56200304
 1.18865953 2.19013087 2.51182042 3.40370648 2.61568319 4.28576535
 1.26549379]",11.5542
370,0.6931,0.7029,"[2.60336166 4.54310225 0.01596037 1.88248591 0.93885985 0.56399007
 1.18667491 2.18815435 2.50984374 3.40172019 2.61766983 4.28772343
 1.26746394]",11.5465
371,0.6932,0.6963,"[2.60536946 4.54109461 0.01395892 1.88449626 0.93685307 0.56599464
 1.18466957 2.18614775 2.50783688 3.39971531 2.61967461 4.28973146
 1.26947182]",11.5395
372,0.6932,0.718,"[2.60737767 4.53908561 0.01195753 1.88650839 0.93484608 0.56799882
 1.18266458 2.1841405  2.50582954 3.39771084 2.62167897 4.29174387
 1.27148116]",11.5334
373,0.693,0.6878,"[2.6034893  4.54296007 0.01593806 1.88267377 0.93875027 0.56405628
 1.18659616 2.18803965 2.50972815 3.40164971 2.61773854 4.28791855
 1.26760998]",11.5454
374,0.693,0.6767,"[2.6054561  4.54099815 0.01394393 1.88462436 0.93677884 0.56603929
 1.1846164  2.1860701  2.50775859 3.39966774 2.61972097 4.28986453
 1.26957105]",11.5388
375,0.693,0.705,"[2.60562374 4.54081389 0.01391102 1.88485678 0.93663212 0.56613226
 1.18450732 2.18591721 2.50760471 3.39956927 2.61981715 4.29010399
 1.26975927]",11.5375
376,0.693,0.6908,"[2.60551624 4.54093611 0.01393194 1.88470472 0.93672605 0.56607469
 1.18457513 2.18601718 2.50770439 3.39963009 2.61975782 4.28993634
 1.26963439]",11.5383
377,0.6932,0.6925,"[2.60166586 4.54476685 0.01790436 1.88092146 0.94059652 0.56215309
 1.18848228 2.18988002 2.5115671  3.40354698 2.61583885 4.28617076
 1.26580782]",11.5518
378,0.693,0.6609,"[2.5997427  4.54667925 0.01989054 1.8790344  0.94253028 0.56019262
 1.19043531 2.19180961 2.51349669 3.40550504 2.61387971 4.28429454
 1.2638977 ]",11.5599
379,0.6931,0.7009,"[2.60174662 4.54467497 0.01788988 1.88104016 0.94052695 0.56219458
 1.18843298 2.18980615 2.5114932  3.40350294 2.61588176 4.28630062
 1.26590221]",11.5511
380,0.6931,0.6768,"[2.6037371  4.54268633 0.01589169 1.88302616 0.93853525 0.56418969
 1.18643878 2.18781524 2.50950215 3.40150809 2.61787674 4.28828393
 1.26789067]",11.5434
381,0.6932,0.7035,"[2.60373974 4.54268434 0.01589123 1.88302938 0.93853298 0.56419138
 1.1864368  2.18781334 2.50950003 3.40150625 2.61787855 4.28828476
 1.26789279]",11.5433
382,0.693,0.7039,"[2.60373244 4.54269309 0.01589266 1.88301878 0.93853938 0.56418758
 1.1864413  2.18782037 2.50950694 3.40151024 2.61787466 4.28827201
 1.26788394]",11.5434
383,0.6929,0.6779,"[2.59977623 4.54664328 0.01988501 1.87908397 0.94250181 0.56020985
 1.19041477 2.19178054 2.51346703 3.40548657 2.61389771 4.28434282
 1.26393512]",11.5596
384,0.6932,0.7154,"[2.60174952 4.54467457 0.01789045 1.88104642 0.94052529 0.56219567
 1.18843144 2.18980606 2.5114922  3.40350149 2.61588317 4.28629827
 1.2659032 ]",11.551
385,0.6927,0.6788,"[2.59981793 4.54659648 0.01987801 1.87914647 0.94246621 0.56023099
 1.19038952 2.19174318 2.51342938 3.40546405 2.61391966 4.28440854
 1.26398331]",11.5592
386,0.6932,0.6894,"[2.59784772 4.54856224 0.02187259 1.87719012 0.94444051 0.5582462
 1.19237147 2.19371569 2.51540199 3.40744793 2.61193536 4.28245783
 1.26201852]",11.5687
387,0.6932,0.6806,"[2.59985003 4.54655992 0.01987225 1.87919358 0.94243859 0.56024735
 1.19037008 2.19171381 2.51340002 3.40544668 2.61393658 4.28446085
 1.26402102]",11.5589
388,0.6931,0.7184,"[2.60380848 4.54260824 0.0158799  1.88313254 0.93847455 0.56422605
 1.18639538 2.18775255 2.5094385  3.40146921 2.61791463 4.28839112
 1.2679716 ]",11.5428
389,0.6926,0.6741,"[2.60576726 4.54065539 0.01388713 1.88507109 0.93650998 0.56620495
 1.1844205  2.18579023 2.50747622 3.3994916  2.61989281 4.29032442
 1.26992341]",11.5363
390,0.6921,0.6619,"[2.60578372 4.5406374  0.01388454 1.88509628 0.9364961  0.56621322
 1.18441058 2.18577593 2.50746166 3.39948274 2.61990145 4.29034916
 1.26994197]",11.5362
391,0.6932,0.7007,"[2.60577487 4.5406479  0.01388622 1.88508334 0.93650382 0.56620862
 1.18441603 2.18578434 2.50746997 3.39948758 2.61989673 4.29033401
 1.26993134]",11.5362
392,0.6931,0.7108,"[2.60587319 4.54053747 0.01386861 1.88522699 0.93641906 0.56625994
 1.18435511 2.18569511 2.50738034 3.39943307 2.61994988 4.29048586
 1.27004447]",11.5355
393,0.6932,0.6862,"[2.60145472 4.54498569 0.01798174 1.88071445 0.94080188 0.56198799
 1.18866266 2.19009088 2.51177692 3.40371713 2.61567099 4.28595802
 1.26559066]",11.5535
394,0.6931,0.7119,"[2.59750864 4.54892382 0.02197196 1.87679363 0.94475536 0.55801558
 1.19262988 2.1940412  2.51572737 3.40768788 2.61169949 4.28204658
 1.26165421]",11.5718
395,0.6933,0.6967,"[2.60149287 4.54494227 0.01797489 1.88077047 0.94076904 0.56200747
 1.18863952 2.19005599 2.51174204 3.40369646 2.61569113 4.28601997
 1.26563541]",11.5532
396,0.6933,0.7052,"[2.60149064 4.54494521 0.01797549 1.88076763 0.94077112 0.56200618
 1.18864099 2.19005844 2.51174435 3.40369777 2.61568985 4.28601562
 1.26563251]",11.5532
397,0.6927,0.6585,"[2.60362388 4.54279811 0.01594954 1.88295329 0.93865467 0.5640795
 1.18655487 2.18793677 2.50962202 3.40162012 2.61776568 4.28820815
 1.26778277]",11.5442
398,0.6929,0.728,"[2.60746935 4.53897246 0.01197893 1.88673324 0.9347892  0.56799689
 1.18265234 2.18407912 2.50576443 3.39770756 2.62168037 4.29197088
 1.27160467]",11.5326
399,0.6933,0.7069,"[2.60347686 4.54296429 0.01597776 1.88274474 0.93878289 0.5640006
 1.18664788 2.18807264 2.50975783 3.40170358 2.61768425 4.28798232
 1.26761317]",11.5454
400,0.6931,0.6989,"[2.6054478  4.54099763 0.0139829  1.88470146 0.93680789 0.56598572
 1.1846656  2.18609929 2.50778447 3.39971936 2.61966888 4.28993502
 1.26957911]",11.5387
401,0.6932,0.6933,"[2.60317812 4.54329542 0.01604525 1.88234959 0.93904952 0.56382647
 1.18684935 2.18835318 2.51003792 3.40188657 2.61750526 4.28755848
 1.26727626]",11.5478
402,0.693,0.7105,"[2.60127557 4.54518443 0.01802707 1.88049037 0.94096505 0.56187734
 1.18878914 2.19026327 2.51194818 3.4038327  2.61555778 4.28571395
 1.26539007]",11.555
403,0.693,0.7055,"[2.59766432 4.54875611 0.02192595 1.87698159 0.9446122  0.55811634
 1.19251661 2.19389171 2.51557872 3.40758308 2.61180232 4.28224716
 1.26182543]",11.5704
404,0.6924,0.6623,"[2.59768393 4.54873364 0.02192241 1.87701037 0.94459531 0.55812632
 1.19250475 2.19387368 2.51556073 3.4075725  2.61181263 4.28227955
 1.26184858]",11.5702
405,0.6931,0.6927,"[2.5938842  4.55250256 0.0258809  1.87328873 0.94841911 0.55423385
 1.19637872 2.19768374 2.51937289 3.41145935 2.60792299 4.27860307
 1.25808513]",11.5908
406,0.6932,0.6956,"[2.59790377 4.54848026 0.0218768  1.8773155  0.94440187 0.55824445
 1.19236633 2.19366526 2.51535457 3.40744819 2.61193388 4.28263366
 1.26210804]",11.5682
407,0.6931,0.6818,"[2.59994022 4.54643842 0.01987004 1.87936842 0.94237031 0.56026327
 1.19034402 2.19163151 2.51332096 3.40542826 2.6139533  4.28469321
 1.264151  ]",11.5582
408,0.6931,0.6953,"[2.60176869 4.54463224 0.01790578 1.88113295 0.94052166 0.56216828
 1.18845507 2.18979235 2.51148115 3.40352833 2.61585558 4.28643402
 1.26595339]",11.5509
409,0.6931,0.6986,"[2.60366818 4.54274758 0.0159241  1.88298565 0.93860854 0.56411635
 1.1865167  2.1878851  2.50957369 3.40158333 2.61780198 4.2882708
 1.26783538]",11.544
410,0.6932,0.6961,"[2.60562505 4.54079722 0.01393187 1.88492192 0.93664575 0.5660942
 1.18454303 2.18592488 2.50761337 3.3996068  2.61977911 4.29020016
 1.26978463]",11.5375
411,0.6926,0.7094,"[2.6036418  4.5427784  0.01592902 1.88294701 0.93863145 0.56410267
 1.18653293 2.18790985 2.50959825 3.40159778 2.61778789 4.28822678
 1.26780405]",11.5442
412,0.6933,0.6795,"[2.60179977 4.54460253 0.01789776 1.88116648 0.94049306 0.56218941
 1.1884311  2.18976438 2.51145244 3.40350605 2.61587745 4.28645881
 1.26598366]",11.5506
413,0.6932,0.7139,"[2.60377141 4.54263529 0.01590315 1.88312559 0.93851775 0.56417453
 1.1864487  2.18779089 2.50947879 3.40152177 2.61786213 4.28841269
 1.26795025]",11.5431
414,0.6926,0.6614,"[2.60372617 4.54268707 0.01591172 1.88306063 0.93855712 0.56415064
 1.18647693 2.18783292 2.50952068 3.40154703 2.6178375  4.28834075
 1.2678974 ]",11.5435
415,0.6931,0.6696,"[2.59977864 4.54662714 0.01990241 1.8791383  0.94251199 0.56017742
 1.19044506 2.19178491 2.51347267 3.4055186  2.6138652  4.28442611
 1.26395893]",11.5596
416,0.6932,0.6817,"[2.59992515 4.54646015 0.0198738  1.87934577 0.94238405 0.5602555
 1.1903531  2.19164848 2.51333678 3.40543614 2.61394563 4.28465682
 1.26412979]",11.5583
417,0.6932,0.6754,"[2.60336142 4.54306656 0.01603634 1.88265684 0.93890195 0.56388327
 1.1867714  2.18818554 2.50987368 3.40182372 2.61756483 4.28793604
 1.26751582]",11.5464
