epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
309,0.6931,0.6976,"[ 2.41501355  4.71694902 -0.1892913   1.69643411  0.73163072  0.57789584
  0.97980012  2.36230575  2.30243001  3.22264356  2.82470915]",10.5394
310,0.6931,0.6895,"[ 2.41576624  4.71794058 -0.19028957  1.6972266   0.73063496  0.57887017
  0.97880457  2.36329293  2.30143459  3.22165374  2.82570128]",10.5551
311,0.6931,0.6979,"[ 2.41502155  4.71695267 -0.18929209  1.69642886  0.73162883  0.57790752
  0.97979811  2.36231111  2.30242794  3.22263924  2.8247126 ]",10.5395
312,0.6931,0.6916,"[ 2.4146174   4.71599057 -0.18830005  1.69594808  0.73260953  0.57701927
  0.9807778   2.36136768  2.30340703  3.22359396  2.82374804]",10.5258
313,0.6931,0.6941,"[ 2.41483917  4.71692678 -0.18928651  1.69621009  0.73164219  0.57784189
  0.97981209  2.36227328  2.30244229  3.22266976  2.82468856]",10.5383
314,0.693,0.6874,"[ 2.41542244  4.71790966 -0.19028298  1.69685709  0.73065081  0.57878955
  0.97882117  2.3632474   2.30145162  3.22169036  2.82567256]",10.5531
315,0.6931,0.6952,"[ 2.41441125  4.71690183 -0.18928132  1.69581088  0.7316548   0.57776954
  0.97982534  2.36223589  2.3024559   3.22269959  2.82466533]",10.5362
316,0.6931,0.6888,"[ 2.4151097   4.71788992 -0.19027887  1.69655398  0.73066078  0.57873352
  0.97883163  2.36321788  2.30146237  3.2217139   2.82565424]",10.5515
317,0.6931,0.694,"[ 2.41506236  4.71880281 -0.19126029  1.69659683  0.72970558  0.57948655
  0.97787875  2.36408921  2.30051083  3.2208176   2.82657268]",10.5629
318,0.6931,0.698,"[ 2.41537962  4.71975706 -0.19225067  1.69700126  0.72872892  0.58035402
  0.97690331  2.36502127  2.29953608  3.21987211  2.82752996]",10.5765
319,0.6931,0.6977,"[ 2.41721432  4.72270807 -0.19524041  1.69915085  0.72575388  0.58319845
  0.97392966  2.36794757  2.29656321  3.21693124  2.83048378]",10.6234
320,0.6931,0.6895,"[ 2.41717667  4.72196875 -0.19430816  1.69906146  0.72660269  0.5827516
  0.97477102  2.36729762  2.29740054  3.21763067  2.82973405]",10.6136
321,0.6931,0.6971,"[ 2.41633796  4.72097308 -0.19330906  1.69815108  0.72760048  0.58176697
  0.97576867  2.36630418  2.29839812  3.21862542  2.82873817]",10.5968
322,0.6931,0.6955,"[ 2.41664189  4.72193855 -0.19430182  1.69859965  0.72661809  0.58265901
  0.97478724  2.3672523   2.29741723  3.21766704  2.82970565]",10.611
323,0.6931,0.6881,"[ 2.41561291  4.72091613 -0.19329694  1.69748061  0.72762979  0.58159701
  0.97579957  2.36621949  2.2984299   3.21869377  2.8286845 ]",10.593
324,0.6931,0.6965,"[ 2.41471669  4.71991854 -0.19229744  1.69653728  0.72862856  0.58060607
  0.97679826  2.36522315  2.29942854  3.21969084  2.8276868 ]",10.5762
325,0.6931,0.6874,"[ 2.41498393  4.7208349  -0.19327896  1.69687179  0.72767261  0.58137763
  0.97584466  2.36610181  2.29847625  3.21879009  2.82860783]",10.5891
326,0.6931,0.6942,"[ 2.41405888  4.71981717 -0.19227506  1.69585746  0.72868191  0.58033644
  0.97685439  2.36507655  2.29948624  3.21981073  2.82759137]",10.5719
327,0.6933,0.6891,"[ 2.41167985  4.71684503 -0.18928077  1.69335318  0.73166791  0.57742073
  0.97983966  2.36211821  2.30247106  3.2227776   2.82461722]",10.5242
328,0.6931,0.6942,"[ 2.41344332  4.71975933 -0.1922628   1.69527499  0.72871158  0.58017793
  0.97688558  2.36499183  2.29951832  3.21987901  2.82753758]",10.5685
329,0.6931,0.699,"[ 2.41375408  4.72069106 -0.19324814  1.69565487  0.72774689  0.58099365
  0.9759227   2.36589261  2.29855649  3.21895937  2.82847398]",10.5818
330,0.6931,0.6925,"[ 2.41301551  4.7197094  -0.19225208  1.69485345  0.72873738  0.58004368
  0.97691269  2.36491905  2.29954618  3.21993792  2.82749103]",10.5659
331,0.6931,0.696,"[ 2.41366945  4.72069263 -0.19324864  1.69557303  0.72774582  0.58099371
  0.97592157  2.36589403  2.29855532  3.21895788  2.82847547]",10.5815
332,0.6931,0.6983,"[ 2.41356628  4.71977239 -0.19226564  1.69535267  0.72870471  0.58021876
  0.97687827  2.36501069  2.29951076  3.21986357  2.82754999]",10.5691
333,0.693,0.6888,"[ 2.41439897  4.72076714 -0.19326457  1.69622778  0.72770733  0.58120275
  0.97588103  2.36600275  2.29851359  3.21886987  2.82854512]",10.5855
334,0.693,0.6833,"[ 2.4136592   4.71978148 -0.19226759  1.69542454  0.72869999  0.58024754
  0.97687327  2.36502411  2.2995056   3.2198527   2.82755862]",10.5696
335,0.6931,0.6908,"[ 2.41181806  4.71685505 -0.18928295  1.69340479  0.73166259  0.57746183
  0.97983389  2.36213301  2.30246506  3.22276543  2.82462709]",10.5248
336,0.6931,0.696,"[ 2.41267927  4.71785532 -0.19028311  1.69428991  0.73066228  0.5784611
  0.97883357  2.36313303  2.30146472  3.22176518  2.82562745]",10.5409
337,0.6931,0.6893,"[ 2.41324957  4.71882444 -0.19127662  1.69490619  0.72967804  0.57937319
  0.97785013  2.36408739  2.30048176  3.22080183  2.82659869]",10.5555
338,0.6931,0.6952,"[ 2.41340368  4.7197569  -0.19226238  1.69515141  0.72871258  0.58018236
  0.97688647  2.364988    2.29951914  3.21988179  2.82753579]",10.5681
339,0.6932,0.6912,"[ 2.41125001  4.71680414 -0.18927212  1.69285483  0.73168876  0.57732039
  0.9798614   2.36205808  2.30249333  3.22282589  2.82457954]",10.5217
340,0.6931,0.6888,"[ 2.41085165  4.71584966 -0.18828162  1.69239258  0.73266563  0.57644792
  0.9808371   2.36112507  2.30346832  3.22377226  2.82362168]",10.5083
341,0.6931,0.6955,"[ 2.41136956  4.71681832 -0.1892752   1.69294419  0.73168135  0.57736108
  0.97985359  2.36207867  2.30248527  3.22280913  2.8245929 ]",10.5224
342,0.6928,0.7025,"[ 2.4116255   4.71769619 -0.19024793  1.69322267  0.73074596  0.57807491
  0.97892119  2.36290669  2.30155473  3.22195006  2.82547978]",10.5342
343,0.6931,0.6921,"[ 2.41288913  4.71873332 -0.19125593  1.69447975  0.72972668  0.57917671
  0.9779009   2.36396062  2.30053384  3.22090628  2.82651452]",10.5526
344,0.6931,0.6883,"[ 2.4114327   4.71754871 -0.19021061  1.6929711   0.73083017  0.5777983
  0.97900907  2.36271178  2.3016448   3.22211668  2.8253411 ]",10.5314
345,0.6931,0.6911,"[ 2.41098532  4.71658793 -0.18921873  1.69245655  0.73181034  0.57690905
  0.97998822  2.36176955  2.30262333  3.22307052  2.82437732]",10.5175
346,0.6931,0.701,"[ 2.41131954  4.7175     -0.19019971  1.69281556  0.73085596  0.57769336
  0.97903599  2.36264395  2.30167243  3.22217237  2.82529629]",10.5302
347,0.6931,0.6872,"[ 2.41037573  4.71649809 -0.18919927  1.69184684  0.73185699  0.57669012
  0.98003706  2.36164131  2.30267352  3.22317458  2.82429452]",10.5138
348,0.6931,0.6959,"[ 2.41011216  4.71568243 -0.18824333  1.69156036  0.73275533  0.57607735
  0.98093086  2.36089149  2.30356453  3.22396496  2.82346629]",10.5028
349,0.6931,0.6893,"[ 2.41060457  4.71663114 -0.18923249  1.6920755   0.73178158  0.57694346
  0.97995838  2.36181703  2.30259283  3.22302487  2.824419  ]",10.5164
350,0.6932,0.6937,"[ 2.41239382  4.71950919 -0.19220611  1.69398229  0.72884493  0.57962594
  0.9770249   2.36464139  2.29966124  3.22016743  2.82730574]",10.5601
351,0.6931,0.6879,"[ 2.41202744  4.7185627  -0.19121746  1.69352915  0.72981743  0.57877745
  0.97799593  2.36371965  2.30063141  3.22110425  2.82635564]",10.5465
352,0.6931,0.692,"[ 2.41146989  4.71759798 -0.19022488  1.69290953  0.73079939  0.57787558
  0.97897697  2.3627712   2.30161189  3.22206278  2.82538835]",10.5319
353,0.6931,0.6976,"[ 2.41237214  4.71859834 -0.19122502  1.69383151  0.7297991   0.57887579
  0.97797664  2.36377148  2.30061155  3.22106241  2.82638877]",10.5483
354,0.6931,0.6917,"[ 2.41196194  4.71764246 -0.19023425  1.69334221  0.73077664  0.57800111
  0.97895301  2.36283636  2.30158722  3.22201035  2.82542971]",10.5345
355,0.6931,0.6994,"[ 2.41187442  4.71714295 -0.18940267  1.6932484   0.73144385  0.57774442
  0.97960915  2.3624352   2.30223675  3.22246861  2.82490905]",10.5279
356,0.693,0.7053,"[ 2.412909    4.71815211 -0.19040461  1.69429001  0.73043915  0.57876927
  0.97860421  2.36344852  2.30123166  3.22145789  2.82591755]",10.5448
357,0.693,0.6853,"[ 2.41284117  4.71758562 -0.1895396   1.69421243  0.73116204  0.5784739
  0.97931646  2.36298383  2.30193787  3.22197999  2.82533341]",10.5375
358,0.6931,0.6862,"[ 2.41147524  4.71649759 -0.18851979  1.69281392  0.73220886  0.57726134
  0.98036556  2.36185911  2.3029883   3.22308259  2.82425109]",10.5182
359,0.6931,0.6957,"[ 2.41149179  4.7172612  -0.18946187  1.69284853  0.73134098  0.57777198
  0.97950351  2.36253972  2.30212976  3.22235168  2.82502974]",10.5275
360,0.6931,0.6992,"[ 2.41220064  4.71824292 -0.19045811  1.69358592  0.73035016  0.57872167
  0.97851314  2.36351272  2.30113966  3.22137318  2.82601295]",10.5427
361,0.6931,0.6911,"[ 2.4124764   4.71903227 -0.19140567  1.69386616  0.72946918  0.5792941
  0.97763752  2.36423033  2.30026721  3.22061276  2.82681484]",10.5537
362,0.6931,0.6942,"[ 2.41390167  4.72189736 -0.19437692  1.69551081  0.7265387   0.58191961
  0.97471068  2.36703361  2.29734248  3.21777184  2.82968912]",10.5969
363,0.6932,0.6915,"[ 2.41200173  4.71896497 -0.19139101  1.69339443  0.72950432  0.57911967
  0.97767444  2.36413346  2.30030516  3.22069169  2.82675207]",10.5507
364,0.6931,0.6881,"[ 2.41092777  4.71795001 -0.19038784  1.69229939  0.73051199  0.57808147
  0.97868248  2.36311184  2.30131343  3.22170915  2.82573828]",10.5334
365,0.6931,0.698,"[ 2.41022721  4.71697274 -0.18939253  1.69156211  0.73150051  0.57714416
  0.97967043  2.36214511  2.30230101  3.22268258  2.82475917]",10.5183
366,0.6931,0.6913,"[ 2.40975353  4.71601182 -0.18840059  1.69103261  0.73248081  0.57625187
  0.98064974  2.36120242  2.30327971  3.22363685  2.82379506]",10.5045
367,0.6931,0.6898,"[ 2.40886237  4.71501522 -0.18740126  1.69011869  0.73347914  0.57526326
  0.98164797  2.36020757  2.30427788  3.22463281  2.8227982 ]",10.4887
368,0.6931,0.6985,"[ 2.41061744  4.71786408 -0.19036829  1.69194707  0.73055798  0.57789897
  0.97873048  2.36299333  2.30136269  3.22180704  2.8256591 ]",10.5309
369,0.6931,0.6999,"[ 2.41297683  4.72083222 -0.19336178  1.69442993  0.72757397  0.58080516
  0.9757473   2.36594601  2.29838001  3.21884473  2.82862968]",10.5787
370,0.6931,0.6912,"[ 2.41296913  4.71997012 -0.19239261  1.6943297   0.72850074  0.58015523
  0.9766703   2.36514164  2.29930083  3.21968383  2.82775884]",10.5676
371,0.6932,0.6936,"[ 2.41450678  4.72282154 -0.19535984  1.69608235  0.72557898  0.58275713
  0.97375269  2.36792802  2.29638557  3.21685868  2.83061931]",10.6115
372,0.6932,0.6916,"[ 2.4126372   4.71988989 -0.19237413  1.69396815  0.72854413  0.57996188
  0.97671592  2.365029    2.2993477   3.21977749  2.82768314]",10.565
373,0.6931,0.69,"[ 2.4113438   4.71876758 -0.19134535  1.69261193  0.72961108  0.57869622
  0.97778603  2.36386139  2.30041968  3.22091772  2.82656873]",10.545
374,0.6931,0.6981,"[ 2.41067917  4.71779424 -0.19035088  1.69190439  0.73059757  0.57776977
  0.97877183  2.36290033  2.30140506  3.22188654  2.82559327]",10.53
375,0.6931,0.6878,"[ 2.41133051  4.71877091 -0.19134607  1.69259785  0.72960934  0.57870421
  0.9777842   2.36386597  2.30041779  3.220914    2.82657176]",10.545
376,0.6931,0.6839,"[ 2.41029262  4.71776268 -0.19034432  1.69154623  0.73061357  0.57768308
  0.97878864  2.36285405  2.30142235  3.22192364  2.82556416]",10.528
377,0.693,0.687,"[ 2.40949263  4.71677553 -0.18934698  1.69071145  0.73160707  0.5767199
  0.97978179  2.36187289  2.30241529  3.22290857  2.82457602]",10.5124
378,0.6931,0.6917,"[ 2.40986115  4.717291   -0.19017752  1.69105665  0.73093666  0.57705243
  0.97912166  2.36230613  2.30176146  3.22242717  2.82511194]",10.5203
379,0.6931,0.6976,"[ 2.41071793  4.71828475 -0.19117628  1.69193065  0.72993972  0.57803487
  0.97812488  2.3632968   2.30076477  3.22143451  2.82610626]",10.5364
380,0.6931,0.7027,"[ 2.41153286  4.71927464 -0.19217423  1.69277017  0.72894476  0.57900658
  0.97713016  2.36428185  2.2997702   3.22044638  2.82709701]",10.5523
381,0.6931,0.6933,"[ 2.41263483  4.72191195 -0.19508614  1.69402151  0.72614687  0.58121075
  0.9743419   2.36678919  2.29698757  3.21786095  2.82975637]",10.5911
382,0.693,0.685,"[ 2.41239286  4.72104015 -0.19411537  1.69371889  0.72707785  0.58052737
  0.97526927  2.36596878  2.29791287  3.21871198  2.82887687]",10.5787
383,0.6931,0.6933,"[ 2.41076337  4.71969827 -0.19301783  1.6920443   0.72828684  0.57895172
  0.97648662  2.36453955  2.29913524  3.22008928  2.82755322]",10.5544
384,0.6931,0.6872,"[ 2.41027733  4.71874063 -0.19202667  1.69148359  0.72926525  0.5780702
  0.97746388  2.3636012   2.30011182  3.22103968  2.82659238]",10.5401
385,0.6931,0.6921,"[ 2.4102043   4.71784639 -0.19104913  1.69133272  0.73021084  0.57734504
  0.97840674  2.36275304  2.30105299  3.22191691  2.82568985]",10.5285
386,0.6931,0.6961,"[ 2.41084376  4.71882287 -0.19204434  1.69201396  0.72922262  0.57827979
  0.97741911  2.36371846  2.30006572  3.22094443  2.82666832]",10.5436
387,0.6931,0.6935,"[ 2.4096474   4.71773162 -0.19102329  1.69077166  0.73027195  0.57709015
  0.97847063  2.36259413  2.30111863  3.22204779  2.82558413]",10.5247
388,0.6929,0.7003,"[ 2.40904462  4.7167661  -0.19003039  1.69013084  0.73125457  0.5761815
  0.9794524   2.36164411  2.30209986  3.22300788  2.82461558]",10.5101
389,0.6931,0.6962,"[ 2.41048674  4.71801495 -0.19109555  1.69160674  0.73010961  0.57762503
  0.97830153  2.36296461  2.30094525  3.22173175  2.82584817]",10.5318
390,0.6931,0.6891,"[ 2.41103179  4.71897556 -0.19208732  1.69219543  0.72912965  0.57851832
  0.97732259  2.36390728  2.29996693  3.22077781  2.82681187]",10.5463
391,0.693,0.6854,"[ 2.41100255  4.71969784 -0.19301622  1.69220951  0.72828929  0.57896793
  0.9764894   2.36454071  2.29913798  3.22009116  2.82755044]",10.5553
392,0.6931,0.6955,"[ 2.40991747  4.71868794 -0.19201418  1.69111992  0.72929429  0.57794281
  0.97749463  2.36352638  2.30014336  3.22110263  2.82654143]",10.5378
393,0.6931,0.687,"[ 2.40968766  4.71780393 -0.19103984  1.69083444  0.73023308  0.57722487
  0.97843039  2.36268946  2.30107727  3.22196888  2.82564891]",10.5258
394,0.6931,0.6893,"[ 2.4086012   4.71678483 -0.19003578  1.68973282  0.73124289  0.57617924
  0.97944065  2.3616623   2.30208782  3.22299084  2.82463148]",10.5086
395,0.6931,0.6955,"[ 2.40821104  4.71591558 -0.18906559  1.68931888  0.7321727   0.5754654
  0.98036728  2.36084175  2.30301242  3.22384236  2.82375202]",10.4963
396,0.6931,0.6883,"[ 2.40880925  4.716878   -0.1900578   1.68994093  0.73119171  0.5763679
  0.9793872   2.36178736  2.30203292  3.2228859   2.82471772]",10.5106
397,0.6931,0.6936,"[ 2.41026226  4.71966212 -0.19301061  1.69149528  0.7283047   0.57884819
  0.9765056   2.36448326  2.2991547   3.22013406  2.82751891]",10.5517
398,0.6931,0.6872,"[ 2.4098751   4.71876399 -0.19203333  1.69106601  0.72925063  0.57809478
  0.97744882  2.36362592  2.30009629  3.22101662  2.82661356]",10.5387
399,0.6931,0.6957,"[ 2.4088769   4.71776099 -0.19103271  1.69005444  0.73025214  0.5770887
  0.97845039  2.36262169  2.30109789  3.22202001  2.82561089]",10.5219
400,0.693,0.6879,"[ 2.409691    4.71874947 -0.19203038  1.69089127  0.72925789  0.57805697
  0.97745642  2.36360477  2.3001041   3.22103346  2.82660038]",10.5377
401,0.6931,0.6838,"[ 2.4085082   4.71772604 -0.19102544  1.6897121   0.73026989  0.57699657
  0.97846901  2.36257108  2.30111705  3.22206065  2.82557885]",10.5199
402,0.6931,0.689,"[ 2.40801953  4.71677916 -0.19003654  1.68917751  0.73124284  0.57613334
  0.97944063  2.36164731  2.30208783  3.22299937  2.8246274 ]",10.5061
403,0.6931,0.6933,"[ 2.40894343  4.71850474 -0.19229312  1.69013579  0.72928393  0.57752434
  0.97749774  2.36324432  2.30015484  3.22132451  2.82638481]",10.5317
404,0.6931,0.6928,"[ 2.40999582  4.71957939 -0.19331166  1.6912153   0.72824152  0.57867159
  0.9764533   2.36434276  2.2991092   3.22024019  2.82745511]",10.5499
405,0.6931,0.6982,"[ 2.40932326  4.71860686 -0.19231733  1.69049893  0.72922763  0.57774609
  0.9774387   2.36338255  2.30009416  3.22120833  2.82648026]",10.5346
406,0.6931,0.6901,"[ 2.4086942   4.71763547 -0.1913232   1.68981919  0.73021321  0.5768247
  0.97842355  2.36242415  2.30107854  3.22217509  2.82550645]",10.5197
407,0.6931,0.6917,"[ 2.40716949  4.71510659 -0.18846069  1.68824177  0.73292291  0.57461641
  0.98112269  2.36001164  2.30377089  3.22466043  2.82294908]",10.4823
408,0.6931,0.6995,"[ 2.4065755   4.71414732 -0.18746903  1.68762948  0.73390247  0.57371787
  0.98210132  2.35907017  2.30474888  3.22561383  2.82198584]",10.4683
409,0.6931,0.6945,"[ 2.40845723  4.71704471 -0.19044802  1.68956822  0.73095398  0.57645737
  0.97915521  2.36192204  2.30180436  3.22273183  2.82489293]",10.5113
410,0.6931,0.6878,"[ 2.40891557  4.71798037 -0.19143437  1.69005967  0.72998706  0.57729549
  0.97818989  2.36283012  2.30084005  3.22180613  2.82583391]",10.5249
411,0.6931,0.696,"[ 2.40790478  4.71697705 -0.19043369  1.68903911  0.73098872  0.57628839
  0.97919161  2.36182541  2.30184181  3.22280989  2.82483096]",10.5082
412,0.6931,0.6989,"[ 2.40868911  4.71796199 -0.19143066  1.68984111  0.72999619  0.57724866
  0.97819944  2.36280344  2.30084987  3.2218273   2.82581735]",10.5237
413,0.6931,0.6936,"[ 2.40833104  4.71870757 -0.19237373  1.68953335  0.72913133  0.5776747
  0.97734085  2.3634517   2.29999527  3.22111682  2.82658332]",10.5314
414,0.6931,0.6894,"[ 2.40740291  4.71770966 -0.19137414  1.688585    0.73013031  0.5766824
  0.97833976  2.3624549   2.30099414  3.22211433  2.82558527]",10.515
415,0.6932,0.694,"[ 2.40936742  4.72060966 -0.19435332  1.6906597   0.72718117  0.57942257
  0.97539315  2.36531143  2.29804912  3.21922971  2.8284939 ]",10.5602
416,0.6931,0.6885,"[ 2.40690829  4.71764655 -0.1913608   1.68811327  0.73016271  0.57652491
  0.97837374  2.3623651   2.30102911  3.22218695  2.82552753]",10.5121
417,0.6931,0.6944,"[ 2.4058651   4.71663322 -0.19035798  1.68705752  0.73116954  0.57549633
  0.97938085  2.36134656  2.30203642  3.22320193  2.82451558]",10.4952
418,0.6931,0.6931,"[ 2.40608848  4.71610315 -0.18949735  1.6872506   0.73187707  0.57525826
  0.98007807  2.36092532  2.30272686  3.22369227  2.82395639]",10.4896
419,0.6931,0.6885,"[ 2.40583948  4.71522441 -0.18852382  1.68696727  0.73281362  0.57453565
  0.98101172  2.36009394  2.3036586   3.22455462  2.82306707]",10.478
420,0.6931,0.6943,"[ 2.40702682  4.71639826 -0.18956852  1.68817521  0.73171323  0.57583109
  0.97990745  2.36131571  2.3025517   3.22336377  2.82422792]",10.4972
421,0.6931,0.6887,"[ 2.40607744  4.71539652 -0.18856809  1.68721086  0.7327142   0.57482904
  0.98090846  2.36031346  2.30355273  3.22436572  2.82322632]",10.4811
422,0.6931,0.6918,"[ 2.40682373  4.71636139 -0.1895607   1.68795695  0.73173213  0.57574942
  0.97992715  2.36126406  2.30257195  3.22340546  2.82419469]",10.4959
423,0.693,0.7005,"[ 2.40645674  4.71545742 -0.18858127  1.68756499  0.73268252  0.5749703
  0.98087532  2.36039842  2.30351863  3.22429658  2.8232818 ]",10.4834
424,0.6931,0.6907,"[ 2.40754818  4.71646786 -0.18958344  1.68864571  0.73167722  0.575998
  0.97986975  2.36141345  2.30251288  3.22328451  2.82429136]",10.5002
425,0.6932,0.6949,"[ 2.40826653  4.71744649 -0.19057913  1.68938279  0.73068785  0.57694248
  0.97888087  2.36238237  2.30152433  3.22230916  2.82527206]",10.5153
426,0.6931,0.6947,"[ 2.40890603  4.71841558 -0.19157279  1.6900514   0.7297034   0.5778618
  0.97789718  2.36333762  2.30054111  3.22134491  2.82624393]",10.5301
427,0.6931,0.6988,"[ 2.4085201   4.7174856  -0.19058753  1.68961449  0.73066757  0.57703792
  0.97885961  2.36243752  2.30150244  3.22226435  2.82530791]",10.5168
428,0.6931,0.6933,"[ 2.40891348  4.71826188 -0.19153021  1.69000834  0.72979631  0.57762446
  0.97799373  2.36314651  2.30063994  3.22151366  2.82609909]",10.5281
429,0.6931,0.6868,"[ 2.40871904  4.71899324 -0.19246562  1.68986424  0.72894515  0.57806672
  0.97714921  2.36378579  2.29979956  3.22081658  2.82684981]",10.5364
430,0.693,0.6816,"[ 2.40730691  4.71791249 -0.19144784  1.68845502  0.72998766  0.5768784
  0.97819375  2.36267321  2.30084538  3.22190892  2.8257755 ]",10.5168
431,0.6931,0.6982,"[ 2.40781094  4.71886261 -0.19243758  1.68899648  0.72901281  0.57775302
  0.9772201   2.36360185  2.2998725   3.22096604  2.82673036]",10.5309
432,0.6931,0.6919,"[ 2.40565651  4.71593839 -0.18945305  1.68675863  0.73197475  0.57494825
  0.9801802   2.3607107   2.3028314   3.22387914  2.82379895]",10.4856
433,0.6931,0.6956,"[ 2.40617448  4.71689462 -0.19044421  1.68730482  0.73099657  0.57583798
  0.97920303  2.36164777  2.3018549   3.22292916  2.8247596 ]",10.4994
434,0.693,0.7004,"[ 2.40562823  4.71594305 -0.18945414  1.68672849  0.7319722   0.57495738
  0.98017752  2.36071675  2.30282863  3.22387403  2.82380322]",10.4855
435,0.6931,0.6935,"[ 2.40757453  4.71878325 -0.19241896  1.68873867  0.72905625  0.57759258
  0.97726545  2.3634952   2.29991907  3.22105542  2.82665709]",10.5288
436,0.6931,0.6907,"[ 2.40716437  4.71785033 -0.19143302  1.68827285  0.73002198  0.57676203
  0.97822949  2.3625906   2.30088203  3.22197847  2.82571827]",10.5153
437,0.6931,0.6964,"[ 2.40799937  4.71884016 -0.19243101  1.68912525  0.72902698  0.57773494
  0.97723473  2.36357573  2.29988742  3.2209902   2.82670913]",10.5313
438,0.6931,0.6897,"[ 2.40733422  4.71786673 -0.19143643  1.6884144   0.73001363  0.57680678
  0.9782207   2.36261418  2.30087296  3.2219595   2.82573333]",10.5162
439,0.6931,0.6868,"[ 2.4051578   4.71496422 -0.18845689  1.68618356  0.73296384  0.57404235
  0.9811686   2.35975199  2.30381931  3.22484848  2.82282168]",10.4716
440,0.6931,0.6937,"[ 2.40667189  4.71771084 -0.19140123  1.68775165  0.73009684  0.57648535
  0.97830739  2.36240282  2.30096206  3.22213389  2.82559156]",10.5114
441,0.6931,0.6923,"[ 2.40604322  4.71675964 -0.19041155  1.6870934   0.73107176  0.57560352
  0.97928112  2.36147153  2.301935    3.22307829  2.82463595]",10.497
442,0.6931,0.691,"[ 2.40378472  4.71382601 -0.18742492  1.68478686  0.73403872  0.57277077
  0.98224656  2.35856682  2.30489938  3.22600264  2.82169552]",10.4523
443,0.6931,0.6978,"[ 2.40465245  4.71481677 -0.18842314  1.68565443  0.7330432   0.57374799
  0.98125122  2.35955339  2.30390418  3.22501313  2.82268736]",10.4677
444,0.6931,0.6976,"[ 2.40697295  4.71775704 -0.19141106  1.68802195  0.73007299  0.57659707
  0.97828239  2.36246754  2.30093629  3.22208139  2.82563364]",10.5133
445,0.6931,0.6888,"[ 2.40785936  4.7187498  -0.19240962  1.68892024  0.72907657  0.57757791
  0.97728613  2.36345698  2.29994014  3.22108975  2.82662712]",10.5294
446,0.6932,0.6905,"[ 2.40557881  4.71580866 -0.18942156  1.68656293  0.73204713  0.57473278
  0.98025525  2.36054194  2.30290831  3.22402208  2.82368041]",10.4834
447,0.6931,0.6987,"[ 2.40665934  4.71682609 -0.19042526  1.68764035  0.73103814  0.57577445
  0.97924584  2.36156639  2.30189862  3.22300226  2.82469628]",10.5004
448,0.6931,0.6902,"[ 2.40674517  4.7171816  -0.19115759  1.68772165  0.73051295  0.5759547
  0.9787323   2.36184352  2.30139256  3.2226775   2.8250755 ]",10.5053
449,0.6931,0.6956,"[ 2.40734393  4.71814738 -0.19215067  1.68835338  0.72953003  0.57686635
  0.97775019  2.36279417  2.30041099  3.22171677  2.82604461]",10.5199
450,0.6931,0.6883,"[ 2.40795155  4.71910683 -0.19314225  1.68899513  0.72855063  0.57776237
  0.9767718   2.36373614  2.29943324  3.22076343  2.82700765]",10.5346
451,0.6931,0.6827,"[ 2.40680942  4.7180878  -0.19213827  1.68785652  0.72956034  0.57671477
  0.97778198  2.36270904  2.30044373  3.2217853   2.8259903 ]",10.5169
452,0.6931,0.6894,"[ 2.40445506  4.71514216 -0.18914924  1.68544105  0.73253324  0.57385545
  0.98075357  2.35978725  2.30341444  3.22472311  2.82303929]",10.4709
453,0.6931,0.695,"[ 2.4065468   4.71804978 -0.19213042  1.68758899  0.72957955  0.57662849
  0.977802    2.3626556   2.30046433  3.22182811  2.82595632]",10.5153
454,0.6931,0.6994,"[ 2.40716059  4.71901159 -0.19312264  1.68823279  0.72859872  0.57753292
  0.97682207  2.36360106  2.299485    3.22087167  2.82692191]",10.53
455,0.6931,0.6936,"[ 2.40594195  4.71793153 -0.19210454  1.68698813  0.72964155  0.5763711
  0.97786673  2.36249314  2.30053092  3.22196101  2.82584908]",10.5113
456,0.6931,0.6901,"[ 2.40501455  4.71693457 -0.19110513  1.68604473  0.73064006  0.575381
  0.97886515  2.36149767  2.30152928  3.22295745  2.82485186]",10.495
457,0.6931,0.6872,"[ 2.40418682  4.71594906 -0.19010805  1.68519764  0.73163284  0.57441872
  0.97985758  2.36051847  2.30252147  3.22394092  2.82386491]",10.4795
458,0.6931,0.6951,"[ 2.40460752  4.71688636 -0.19109533  1.68564737  0.73066421  0.57526713
  0.97889035  2.36142947  2.30155524  3.22301186  2.82480883]",10.4927
459,0.6931,0.7001,"[ 2.40526304  4.71785102 -0.19208819  1.68632285  0.72968184  0.5761813
  0.97790878  2.36237924  2.30057423  3.22205184  2.82577725]",10.5074
460,0.693,0.7046,"[ 2.406485    4.71888542 -0.1930954   1.68753491  0.72866426  0.57726302
  0.97689038  2.36342744  2.29955526  3.22101294  2.82680832]",10.5255
461,0.6931,0.6923,"[ 2.40612943  4.71796395 -0.19211185  1.68712142  0.72962411  0.57645689
  0.97784828  2.36253829  2.30051188  3.22192343  2.82587968]",10.5124
462,0.6931,0.687,"[ 2.40615622  4.71835976 -0.19287927  1.68715399  0.72905407  0.57664861
  0.97729028  2.36284837  2.29996148  3.22156118  2.82630004]",10.5177
463,0.6931,0.6927,"[ 2.40550695  4.71743322 -0.1918956   1.68648873  0.73001512  0.5758076
  0.97824956  2.36194841  2.30091957  3.22247877  2.82536697]",10.5034
