v,v_eff,m,t 
"[[2.27914266e-11]
 [7.18483147e-09]
 [1.82076934e-07]
 [3.16154054e-11]
 [2.94656644e-08]
 [9.47608710e-10]
 [2.67589738e-08]
 [3.35723369e-09]
 [2.51981934e-08]
 [5.36822626e-09]
 [8.79179740e-09]]","[[2.27914266e-11]
 [7.18483147e-09]
 [1.82076934e-07]
 [3.16154054e-11]
 [2.94656644e-08]
 [9.47608710e-10]
 [2.67589738e-08]
 [3.35723369e-09]
 [2.51981934e-08]
 [5.36822626e-09]
 [8.79179740e-09]]","[[-1.43221102e-05]
 [-2.54290156e-04]
 [ 1.28011421e-03]
 [-1.68682734e-05]
 [ 5.14966969e-04]
 [-9.23497612e-05]
 [ 4.90745111e-04]
 [-1.73824921e-04]
 [ 4.76218165e-04]
 [ 2.19804541e-04]
 [-2.81293755e-04]]",1
"[1.74366528e-10 5.38544127e-11 1.27233452e-10 ... 2.27266304e-07
 2.43481697e-10 2.60568634e-09]","[1.74366528e-10 5.38544127e-11 1.27233452e-10 ... 2.27266304e-07
 2.43481697e-10 2.60568634e-09]","[-3.96143756e-05  2.20156697e-05  3.38393421e-05 ...  1.43017367e-03
 -4.68117001e-05 -1.53137772e-04]",1
"[[6.08797322e-12]
 [1.90523481e-09]
 [4.78694272e-08]
 [8.88400409e-12]
 [7.76506399e-09]
 [2.44000173e-10]
 [7.03451768e-09]
 [8.90885983e-10]
 [6.61715130e-09]
 [1.42020605e-09]
 [2.31675874e-09]]","[[6.08797322e-12]
 [1.90523481e-09]
 [4.78694272e-08]
 [8.88400409e-12]
 [7.76506399e-09]
 [2.44000173e-10]
 [7.03451768e-09]
 [8.90885983e-10]
 [6.61715130e-09]
 [1.42020605e-09]
 [2.31675874e-09]]","[[ 7.40214556e-06]
 [ 1.30946987e-04]
 [-6.56372490e-04]
 [ 8.94181396e-06]
 [-2.64358802e-04]
 [ 4.68615147e-05]
 [-2.51616095e-04]
 [ 8.95431396e-05]
 [-2.44037623e-04]
 [-1.13056864e-04]
 [ 1.44398160e-04]]",1
"[[5.54293501e-11]
 [1.52409894e-08]
 [3.85506137e-07]
 [7.53917683e-11]
 [6.24516251e-08]
 [2.03524107e-09]
 [5.66943200e-08]
 [7.16736280e-09]
 [5.33025824e-08]
 [1.14759483e-08]
 [1.87017012e-08]]","[[5.54293501e-11]
 [1.52409894e-08]
 [3.85506137e-07]
 [7.53917683e-11]
 [6.24516251e-08]
 [2.03524107e-09]
 [5.66943200e-08]
 [7.16736280e-09]
 [5.33025824e-08]
 [1.14759483e-08]
 [1.87017012e-08]]","[[ 2.23352670e-05]
 [ 3.70363207e-04]
 [-1.86267421e-03]
 [ 2.60485300e-05]
 [-7.49709694e-04]
 [ 1.35340938e-04]
 [-7.14317072e-04]
 [ 2.53980836e-04]
 [-6.92620561e-04]
 [-3.21377558e-04]
 [ 4.10262491e-04]]",1
"[[1.63629319e-12]
 [4.43334623e-10]
 [1.13132783e-08]
 [2.11135079e-12]
 [1.82816277e-09]
 [6.11543132e-11]
 [1.66377739e-09]
 [2.08594544e-10]
 [1.56557777e-09]
 [3.35086916e-10]
 [5.47858996e-10]]","[[1.63629319e-12]
 [4.43334623e-10]
 [1.13132783e-08]
 [2.11135079e-12]
 [1.82816277e-09]
 [6.11543132e-11]
 [1.66377739e-09]
 [2.08594544e-10]
 [1.56557777e-09]
 [3.35086916e-10]
 [5.47858996e-10]]","[[ 3.83753029e-06]
 [ 6.31665387e-05]
 [-3.19091686e-04]
 [ 4.35914638e-06]
 [-1.28271060e-04]
 [ 2.34603670e-05]
 [-1.22368282e-04]
 [ 4.33284075e-05]
 [-1.18702148e-04]
 [-5.49161383e-05]
 [ 7.02191638e-05]]",1
"[2.26236664e-09 6.47037959e-10 1.59028940e-09 ... 2.76349696e-06
 3.10973687e-09 3.22561910e-08]","[2.26236664e-09 6.47037959e-10 1.59028940e-09 ... 2.76349696e-06
 3.10973687e-09 3.22561910e-08]","[-1.42693026e-04  7.63108225e-05  1.19635298e-04 ...  4.98713070e-03
 -1.67295044e-04 -5.38800259e-04]",1
"[[4.19660348e-12]
 [1.12634732e-09]
 [2.89338403e-08]
 [5.14335672e-12]
 [4.66894604e-09]
 [1.59297034e-10]
 [4.25795005e-09]
 [5.29637125e-10]
 [4.00887610e-09]
 [8.53723653e-10]
 [1.39948298e-09]]","[[4.19660348e-12]
 [1.12634732e-09]
 [2.89338403e-08]
 [5.14335672e-12]
 [4.66894604e-09]
 [1.59297034e-10]
 [4.25795005e-09]
 [5.29637125e-10]
 [4.00887610e-09]
 [8.53723653e-10]
 [1.39948298e-09]]","[[-6.14568396e-06]
 [-1.00683295e-04]
 [ 5.10298503e-04]
 [-6.80369094e-06]
 [ 2.04989059e-04]
 [-3.78638787e-05]
 [ 1.95758909e-04]
 [-6.90415392e-05]
 [ 1.89947058e-04]
 [ 8.76556494e-05]
 [-1.12228993e-04]]",1
"[[4.10530269e-11]
 [1.06473217e-08]
 [2.71376358e-07]
 [5.27384484e-11]
 [4.38805866e-08]
 [1.47234350e-09]
 [3.99256385e-08]
 [5.01960817e-09]
 [3.75461159e-08]
 [8.06721683e-09]
 [1.31650041e-08]]","[[4.10530269e-11]
 [1.06473217e-08]
 [2.71376358e-07]
 [5.27384484e-11]
 [4.38805866e-08]
 [1.47234350e-09]
 [3.99256385e-08]
 [5.01960817e-09]
 [3.75461159e-08]
 [8.06721683e-09]
 [1.31650041e-08]]","[[ 1.92217908e-05]
 [ 3.09557580e-04]
 [-1.56281388e-03]
 [ 2.17863727e-05]
 [-6.28430807e-04]
 [ 1.15113385e-04]
 [-5.99442029e-04]
 [ 2.12547580e-04]
 [-5.81304604e-04]
 [-2.69453060e-04]
 [ 3.44216555e-04]]",1
"[[6.05203144e-12]
 [1.59490795e-09]
 [4.10213751e-08]
 [7.39696145e-12]
 [6.61536685e-09]
 [2.26916572e-10]
 [6.03444737e-09]
 [7.51063869e-10]
 [5.68137148e-09]
 [1.21077471e-09]
 [1.98439361e-09]]","[[6.05203144e-12]
 [1.59490795e-09]
 [4.10213751e-08]
 [7.39696145e-12]
 [6.61536685e-09]
 [2.26916572e-10]
 [6.03444737e-09]
 [7.51063869e-10]
 [5.68137148e-09]
 [1.21077471e-09]
 [1.98439361e-09]]","[[-7.38026307e-06]
 [-1.19808896e-04]
 [ 6.07612027e-04]
 [-8.15920664e-06]
 [ 2.44004716e-04]
 [-4.51912507e-05]
 [ 2.33045117e-04]
 [-8.22166335e-05]
 [ 2.26124619e-04]
 [ 1.04388564e-04]
 [-1.33639599e-04]]",1
"[2.88428212e-08 8.46299042e-09 2.04516285e-08 ... 3.56226658e-05
 4.06540901e-08 4.15367589e-07]","[2.88428212e-08 8.46299042e-09 2.04516285e-08 ... 3.56226658e-05
 4.06540901e-08 4.15367589e-07]","[-0.0005095   0.00027598  0.00042903 ...  0.01790542 -0.00060489
 -0.00193347]",1
"[[4.11079615e-11]
 [1.04805332e-08]
 [2.67380798e-07]
 [5.26675216e-11]
 [4.32140353e-08]
 [1.45668367e-09]
 [3.93261567e-08]
 [4.94748452e-09]
 [3.69807582e-08]
 [7.95216887e-09]
 [1.29737741e-08]]","[[4.11079615e-11]
 [1.04805332e-08]
 [2.67380798e-07]
 [5.26675216e-11]
 [4.32140353e-08]
 [1.45668367e-09]
 [3.93261567e-08]
 [4.94748452e-09]
 [3.69807582e-08]
 [7.95216887e-09]
 [1.29737741e-08]]","[[ 1.92346472e-05]
 [ 3.07123427e-04]
 [-1.55126632e-03]
 [ 2.17717178e-05]
 [-6.23639573e-04]
 [ 1.14499576e-04]
 [-5.94924709e-04]
 [ 2.11015072e-04]
 [-5.76911452e-04]
 [-2.67524802e-04]
 [ 3.41707429e-04]]",1
"[[1.65189529e-12]
 [4.10643259e-10]
 [1.05679248e-08]
 [2.00656732e-12]
 [1.70380939e-09]
 [5.89877031e-11]
 [1.55436275e-09]
 [1.94049893e-10]
 [1.46265340e-09]
 [3.12983415e-10]
 [5.12052990e-10]]","[[1.65189529e-12]
 [4.10643259e-10]
 [1.05679248e-08]
 [2.00656732e-12]
 [1.70380939e-09]
 [5.89877031e-11]
 [1.55436275e-09]
 [1.94049893e-10]
 [1.46265340e-09]
 [3.12983415e-10]
 [5.12052990e-10]]","[[ 3.85578236e-06]
 [ 6.07930040e-05]
 [-3.08401238e-04]
 [ 4.24960067e-06]
 [-1.23831678e-04]
 [ 2.30410357e-05]
 [-1.18276222e-04]
 [ 4.17905377e-05]
 [-1.14733956e-04]
 [-5.30740119e-05]
 [ 6.78857637e-05]]",1
"[[5.50598295e-11]
 [1.43757174e-08]
 [3.72642631e-07]
 [6.38207243e-11]
 [5.99725136e-08]
 [2.10318076e-09]
 [5.48317543e-08]
 [6.76832216e-09]
 [5.16588557e-08]
 [1.09485647e-08]
 [1.79970482e-08]]","[[5.50598295e-11]
 [1.43757174e-08]
 [3.72642631e-07]
 [6.38207243e-11]
 [5.99725136e-08]
 [2.10318076e-09]
 [5.48317543e-08]
 [6.76832216e-09]
 [5.16588557e-08]
 [1.09485647e-08]
 [1.79970482e-08]]","[[-2.22606933e-05]
 [-3.59696339e-04]
 [ 1.83133385e-03]
 [-2.39663622e-05]
 [ 7.34678585e-04]
 [-1.37581346e-04]
 [ 7.02485436e-04]
 [-2.46809440e-04]
 [ 6.81857537e-04]
 [ 3.13906168e-04]
 [-4.02459233e-04]]",1
"[2.13345849e-08 6.58934619e-09 1.54918270e-08 ... 2.73691511e-05
 3.05895885e-08 3.16333692e-07]","[2.13345849e-08 6.58934619e-09 1.54918270e-08 ... 2.73691511e-05
 3.05895885e-08 3.16333692e-07]","[-0.00043819  0.00024352  0.0003734  ...  0.01569466 -0.0005247
 -0.00168731]",1
"[[1.34056889e-10]
 [4.02951668e-08]
 [1.03630679e-06]
 [1.66209353e-10]
 [1.67114503e-07]
 [5.63389067e-09]
 [1.52435160e-07]
 [1.88437313e-08]
 [1.43699366e-07]
 [3.03412302e-08]
 [4.99358281e-08]]","[[1.34056889e-10]
 [4.02951668e-08]
 [1.03630679e-06]
 [1.66209353e-10]
 [1.67114503e-07]
 [5.63389067e-09]
 [1.52435160e-07]
 [1.88437313e-08]
 [1.43699366e-07]
 [3.03412302e-08]
 [4.99358281e-08]]","[[-3.47348816e-05]
 [-6.02209682e-04]
 [ 3.05397464e-03]
 [-3.86766619e-05]
 [ 1.22638922e-03]
 [-2.25177743e-04]
 [ 1.17128837e-03]
 [-4.11817414e-04]
 [ 1.13723098e-03]
 [ 5.22562027e-04]
 [-6.70389777e-04]]",1
"[[1.03319097e-11]
 [3.07955181e-09]
 [7.84583416e-08]
 [1.35190458e-11]
 [1.26880141e-08]
 [4.17526080e-10]
 [1.15434660e-08]
 [1.44093392e-09]
 [1.08698074e-08]
 [2.31285833e-09]
 [3.79082172e-09]]","[[1.03319097e-11]
 [3.07955181e-09]
 [7.84583416e-08]
 [1.35190458e-11]
 [1.26880141e-08]
 [4.17526080e-10]
 [1.15434660e-08]
 [1.44093392e-09]
 [1.08698074e-08]
 [2.31285833e-09]
 [3.79082172e-09]]","[[-9.64298641e-06]
 [-1.66481129e-04]
 [ 8.40312486e-04]
 [-1.10304765e-05]
 [ 3.37923256e-04]
 [-6.13003648e-05]
 [ 3.22321569e-04]
 [-1.13878906e-04]
 [ 3.12775106e-04]
 [ 1.44276557e-04]
 [-1.84708948e-04]]",1
"[[1.27451367e-13]
 [3.95852157e-11]
 [1.00067384e-09]
 [1.76752350e-13]
 [1.62142668e-10]
 [5.19272418e-12]
 [1.47178039e-10]
 [1.84954840e-11]
 [1.38524445e-10]
 [2.95812032e-11]
 [4.83811820e-11]]","[[1.27451367e-13]
 [3.95852157e-11]
 [1.00067384e-09]
 [1.76752350e-13]
 [1.62142668e-10]
 [5.19272418e-12]
 [1.47178039e-10]
 [1.84954840e-11]
 [1.38524445e-10]
 [2.95812032e-11]
 [4.83811820e-11]]","[[-1.07100995e-06]
 [-1.88750349e-05]
 [ 9.49002876e-05]
 [-1.26125776e-06]
 [ 3.82005760e-05]
 [-6.83626489e-06]
 [ 3.63950869e-05]
 [-1.29019129e-05]
 [ 3.53089225e-05]
 [ 1.63165814e-05]
 [-2.08669748e-05]]",1
"[5.66105944e-11 1.83535963e-11 4.20253930e-11 ... 7.52052945e-08
 8.28010796e-11 8.62301776e-10]","[5.66105944e-11 1.83535963e-11 4.20253930e-11 ... 7.52052945e-08
 8.28010796e-11 8.62301776e-10]","[ 2.25720037e-05 -1.28523292e-05 -1.94480985e-05 ... -8.22707512e-04
  2.72985296e-05  8.80949260e-05]",1
"[[7.60504487e-13]
 [2.33805908e-10]
 [5.88645879e-09]
 [1.10215981e-12]
 [9.53986445e-10]
 [3.01886075e-11]
 [8.64590731e-10]
 [1.09476168e-10]
 [8.13402288e-10]
 [1.74554549e-10]
 [2.84825627e-10]]","[[7.60504487e-13]
 [2.33805908e-10]
 [5.88645879e-09]
 [1.10215981e-12]
 [9.53986445e-10]
 [3.01886075e-11]
 [8.64590731e-10]
 [1.09476168e-10]
 [8.13402288e-10]
 [1.74554549e-10]
 [2.84825627e-10]]","[[ 2.61620725e-06]
 [ 4.58721394e-05]
 [-2.30169783e-04]
 [ 3.14951398e-06]
 [-9.26600130e-05]
 [ 1.64832481e-05]
 [-8.82117712e-05]
 [ 3.13892579e-05]
 [-8.55606253e-05]
 [-3.96357280e-05]
 [ 5.06303333e-05]]",1
"[[9.02039673e-12]
 [2.80356141e-09]
 [7.10077528e-08]
 [1.24655929e-11]
 [1.14956950e-08]
 [3.69755148e-10]
 [1.04387804e-08]
 [1.31041015e-09]
 [9.82773506e-09]
 [2.09594988e-09]
 [3.43071853e-09]]","[[9.02039673e-12]
 [2.80356141e-09]
 [7.10077528e-08]
 [1.24655929e-11]
 [1.14956950e-08]
 [3.69755148e-10]
 [1.04387804e-08]
 [1.31041015e-09]
 [9.82773506e-09]
 [2.09594988e-09]
 [3.43071853e-09]]","[[-9.01019259e-06]
 [-1.58846003e-04]
 [ 7.99418398e-04]
 [-1.05919939e-05]
 [ 3.21653937e-04]
 [-5.76870551e-05]
 [ 3.06511050e-04]
 [-1.08598763e-04]
 [ 2.97404801e-04]
 [ 1.37344636e-04]
 [-1.75717008e-04]]",1
"[[5.16977785e-12]
 [1.62113185e-09]
 [4.07349892e-08]
 [7.53224469e-12]
 [6.60805819e-09]
 [2.07579821e-10]
 [5.98657034e-09]
 [7.57836744e-10]
 [5.63151761e-09]
 [1.20822869e-09]
 [1.97128067e-09]]","[[5.16977785e-12]
 [1.62113185e-09]
 [4.07349892e-08]
 [7.53224469e-12]
 [6.60805819e-09]
 [2.07579821e-10]
 [5.98657034e-09]
 [7.57836744e-10]
 [5.63151761e-09]
 [1.20822869e-09]
 [1.97128067e-09]]","[[ 6.82114365e-06]
 [ 1.20789845e-04]
 [-6.05487327e-04]
 [ 8.23348056e-06]
 [-2.43869891e-04]
 [ 4.32228919e-05]
 [-2.32118791e-04]
 [ 8.25865043e-05]
 [-2.25130314e-04]
 [-1.04278752e-04]
 [ 1.33197320e-04]]",1
"[1.10725134e-09 3.57478188e-10 8.21476979e-10 ... 1.47236710e-06
 1.61574519e-09 1.68609503e-08]","[1.10725134e-09 3.57478188e-10 8.21476979e-10 ... 1.47236710e-06
 1.61574519e-09 1.68609503e-08]","[ 9.98261591e-05 -5.67212808e-05 -8.59842591e-05 ... -3.64023405e-03
  1.20588999e-04  3.89549166e-04]",1
"[[1.38973724e-11]
 [4.39116855e-09]
 [1.11191502e-07]
 [1.92584509e-11]
 [1.80032834e-08]
 [5.77500672e-10]
 [1.63472968e-08]
 [2.05060837e-09]
 [1.53922103e-08]
 [3.27942944e-09]
 [5.37012337e-09]]","[[1.38973724e-11]
 [4.39116855e-09]
 [1.11191502e-07]
 [1.92584509e-11]
 [1.80032834e-08]
 [5.77500672e-10]
 [1.63472968e-08]
 [2.05060837e-09]
 [1.53922103e-08]
 [3.27942944e-09]
 [5.37012337e-09]]","[[-1.11837539e-05]
 [-1.98797678e-04]
 [ 1.00036169e-03]
 [-1.31653355e-05]
 [ 4.02528944e-04]
 [-7.20937310e-05]
 [ 3.83569643e-04]
 [-1.35850931e-04]
 [ 3.72196041e-04]
 [ 1.71798908e-04]
 [-2.19843377e-04]]",1
"[[5.88226300e-12]
 [1.86206960e-09]
 [4.67631435e-08]
 [8.58802714e-12]
 [7.58809355e-09]
 [2.37741092e-10]
 [6.87370745e-09]
 [8.69885985e-10]
 [6.46606463e-09]
 [1.38680271e-09]
 [2.26283974e-09]]","[[5.88226300e-12]
 [1.86206960e-09]
 [4.67631435e-08]
 [8.58802714e-12]
 [7.58809355e-09]
 [2.37741092e-10]
 [6.87370745e-09]
 [8.69885985e-10]
 [6.46606463e-09]
 [1.38680271e-09]
 [2.26283974e-09]]","[[ 7.27601313e-06]
 [ 1.29455113e-04]
 [-6.48743625e-04]
 [ 8.79160078e-06]
 [-2.61328992e-04]
 [ 4.62565652e-05]
 [-2.48723475e-04]
 [ 8.84814888e-05]
 [-2.41235532e-04]
 [-1.11719400e-04]
 [ 1.42707945e-04]]",1
"[[9.45259523e-12]
 [2.99081726e-09]
 [7.56923425e-08]
 [1.31063603e-11]
 [1.22588839e-08]
 [3.92646310e-10]
 [1.11301371e-08]
 [1.39630833e-09]
 [1.04791808e-08]
 [2.23308643e-09]
 [3.65618804e-09]]","[[9.45259523e-12]
 [2.99081726e-09]
 [7.56923425e-08]
 [1.31063603e-11]
 [1.22588839e-08]
 [3.92646310e-10]
 [1.11301371e-08]
 [1.39630833e-09]
 [1.04791808e-08]
 [2.23308643e-09]
 [3.65618804e-09]]","[[-9.22352195e-06]
 [-1.64065095e-04]
 [ 8.25367241e-04]
 [-1.08608122e-05]
 [ 3.32159533e-04]
 [-5.94459149e-05]
 [ 3.16498394e-04]
 [-1.12101628e-04]
 [ 3.07103609e-04]
 [ 1.41766632e-04]
 [-1.81399262e-04]]",1
"[1.51905303e-09 4.63413920e-10 1.09700106e-09 ... 1.93159935e-06
 2.17087032e-09 2.23794103e-08]","[1.51905303e-09 4.63413920e-10 1.09700106e-09 ... 1.93159935e-06
 2.17087032e-09 2.23794103e-08]","[-1.16925093e-04  6.45811527e-05  9.93630191e-05 ...  4.16945970e-03
 -1.39777798e-04 -4.48792483e-04]",1
"[[5.57311664e-12]
 [1.77564976e-09]
 [4.45815506e-08]
 [8.14801162e-12]
 [7.23502477e-09]
 [2.26344299e-10]
 [6.55356075e-09]
 [8.29174387e-10]
 [6.16504196e-09]
 [1.32185047e-09]
 [2.15707750e-09]]","[[5.57311664e-12]
 [1.77564976e-09]
 [4.45815506e-08]
 [8.14801162e-12]
 [7.23502477e-09]
 [2.26344299e-10]
 [6.55356075e-09]
 [8.29174387e-10]
 [6.16504196e-09]
 [1.32185047e-09]
 [2.15707750e-09]]","[[ 7.08223480e-06]
 [ 1.26415378e-04]
 [-6.33430308e-04]
 [ 8.56341664e-06]
 [-2.55176846e-04]
 [ 4.51342297e-05]
 [-2.42862197e-04]
 [ 8.63861649e-05]
 [-2.35553343e-04]
 [-1.09071785e-04]
 [ 1.39333045e-04]]",1
"[[1.61188833e-11]
 [5.19863628e-09]
 [1.31542643e-07]
 [2.24196063e-11]
 [2.13061754e-08]
 [6.80435956e-10]
 [1.93436765e-08]
 [2.42458644e-09]
 [1.82150523e-08]
 [3.87698191e-09]
 [6.35094540e-09]]","[[1.61188833e-11]
 [5.19863628e-09]
 [1.31542643e-07]
 [2.24196063e-11]
 [2.13061754e-08]
 [6.80435956e-10]
 [1.93436765e-08]
 [2.42458644e-09]
 [1.82150523e-08]
 [3.87698191e-09]
 [6.35094540e-09]]","[[-1.20444987e-05]
 [-2.16304707e-04]
 [ 1.08806424e-03]
 [-1.42048040e-05]
 [ 4.37899050e-04]
 [-7.82555021e-05]
 [ 4.17244639e-04]
 [-1.47720269e-04]
 [ 4.04889455e-04]
 [ 1.86796245e-04]
 [-2.39078457e-04]]",1
"[[1.03984642e-11]
 [3.31463393e-09]
 [8.31669868e-08]
 [1.52098466e-11]
 [1.35015072e-08]
 [4.21660524e-10]
 [1.22282828e-08]
 [1.54743279e-09]
 [1.15022501e-08]
 [2.46697008e-09]
 [4.02490518e-09]]","[[1.03984642e-11]
 [3.31463393e-09]
 [8.31669868e-08]
 [1.52098466e-11]
 [1.35015072e-08]
 [4.21660524e-10]
 [1.22282828e-08]
 [1.54743279e-09]
 [1.15022501e-08]
 [2.46697008e-09]
 [4.02490518e-09]]","[[ 9.67399494e-06]
 [ 1.72718573e-04]
 [-8.65160610e-04]
 [ 1.16999410e-05]
 [-3.48587958e-04]
 [ 6.16031226e-05]
 [-3.31744698e-04]
 [ 1.18012267e-04]
 [-3.21745630e-04]
 [-1.49005808e-04]
 [ 1.90326421e-04]]",1
"[1.00566341e-08 3.26938929e-09 7.49086174e-09 ... 1.34698683e-05
 1.46204552e-08 1.53956303e-07]","[1.00566341e-08 3.26938929e-09 7.49086174e-09 ... 1.34698683e-05
 1.46204552e-08 1.53956303e-07]","[ 0.00030085 -0.00017154 -0.00025965 ... -0.0110104   0.00036275
  0.00117712]",1
"[[9.42204969e-11]
 [2.57570683e-08]
 [6.50716288e-07]
 [1.27911520e-10]
 [1.05491721e-07]
 [3.42931016e-09]
 [9.57458898e-08]
 [1.21090018e-08]
 [8.99957250e-08]
 [1.93931631e-08]
 [3.15864760e-08]]","[[9.42204969e-11]
 [2.57570683e-08]
 [6.50716288e-07]
 [1.27911520e-10]
 [1.05491721e-07]
 [3.42931016e-09]
 [9.57458898e-08]
 [1.21090018e-08]
 [8.99957250e-08]
 [1.93931631e-08]
 [3.15864760e-08]]","[[ 2.91201729e-05]
 [ 4.81470264e-04]
 [-2.42000963e-03]
 [ 3.39293926e-05]
 [-9.74384673e-04]
 [ 1.75680936e-04]
 [-9.28284982e-04]
 [ 3.30122729e-04]
 [-8.99978625e-04]
 [-4.17778012e-04]
 [ 5.33177535e-04]]",1
"[[4.53849231e-13]
 [1.26077375e-10]
 [3.21479938e-09]
 [5.86753512e-13]
 [5.19747141e-10]
 [1.72897631e-11]
 [4.72947161e-10]
 [5.92142240e-11]
 [4.45089580e-10]
 [9.51168634e-11]
 [1.55604267e-10]]","[[4.53849231e-13]
 [1.26077375e-10]
 [3.21479938e-09]
 [5.86753512e-13]
 [5.19747141e-10]
 [1.72897631e-11]
 [4.72947161e-10]
 [5.92142240e-11]
 [4.45089580e-10]
 [9.51168634e-11]
 [1.55604267e-10]]","[[ 2.02104999e-06]
 [ 3.36852546e-05]
 [-1.70097603e-04]
 [ 2.29799513e-06]
 [-6.83938906e-05]
 [ 1.24742883e-05]
 [-6.52420451e-05]
 [ 2.30852337e-05]
 [-6.32914388e-05]
 [-2.92583624e-05]
 [ 3.74224318e-05]]",1
"[[4.27202331e-11]
 [1.08407505e-08]
 [2.77687471e-07]
 [5.21117627e-11]
 [4.48787732e-08]
 [1.53217531e-09]
 [4.09061336e-08]
 [5.10775411e-09]
 [3.84758446e-08]
 [8.23920547e-09]
 [1.34681134e-08]]","[[4.27202331e-11]
 [1.08407505e-08]
 [2.77687471e-07]
 [5.21117627e-11]
 [4.48787732e-08]
 [1.53217531e-09]
 [4.09061336e-08]
 [5.10775411e-09]
 [3.84758446e-08]
 [8.23920547e-09]
 [1.34681134e-08]]","[[ 1.96082151e-05]
 [ 3.12356774e-04]
 [-1.58088179e-03]
 [ 2.16565432e-05]
 [-6.35538322e-04]
 [ 1.17429033e-04]
 [-6.06757944e-04]
 [ 2.14405660e-04]
 [-5.88457816e-04]
 [-2.72310208e-04]
 [ 3.48156604e-04]]",1
"[1.24535941e-09 3.84359785e-10 9.05471530e-10 ... 1.59989477e-06
 1.74976566e-09 1.85198846e-08]","[1.24535941e-09 3.84359785e-10 9.05471530e-10 ... 1.59989477e-06
 1.74976566e-09 1.85198846e-08]","[ 1.05868951e-04 -5.88152877e-05 -9.02731620e-05 ... -3.79460841e-03
  1.25490601e-04  4.08263348e-04]",1
"[[1.19893465e-13]
 [3.02489059e-11]
 [7.81797043e-10]
 [1.38708139e-13]
 [1.26022281e-10]
 [4.40868588e-12]
 [1.15155183e-10]
 [1.42519015e-11]
 [1.08410764e-10]
 [2.30666995e-11]
 [3.78363271e-11]]","[[1.19893465e-13]
 [3.02489059e-11]
 [7.81797043e-10]
 [1.38708139e-13]
 [1.26022281e-10]
 [4.40868588e-12]
 [1.15155183e-10]
 [1.42519015e-11]
 [1.08410764e-10]
 [2.30666995e-11]
 [3.78363271e-11]]","[[-1.03876907e-06]
 [-1.64997016e-05]
 [ 8.38819014e-05]
 [-1.11730625e-06]
 [ 3.36778938e-05]
 [-6.29906127e-06]
 [ 3.21931148e-05]
 [-1.13255072e-05]
 [ 3.12361470e-05]
 [ 1.44083412e-05]
 [-1.84533722e-05]]",1
"[[5.68017488e-11]
 [1.55469600e-08]
 [4.00543156e-07]
 [6.92743261e-11]
 [6.45514512e-08]
 [2.21043034e-09]
 [5.89041976e-08]
 [7.30687420e-09]
 [5.54903413e-08]
 [1.17781431e-08]
 [1.93414870e-08]]","[[5.68017488e-11]
 [1.55469600e-08]
 [4.00543156e-07]
 [6.92743261e-11]
 [6.45514512e-08]
 [2.21043034e-09]
 [5.89041976e-08]
 [7.30687420e-09]
 [5.54903413e-08]
 [1.17781431e-08]
 [1.93414870e-08]]","[[-2.26100805e-05]
 [-3.74062348e-04]
 [ 1.89865437e-03]
 [-2.49693599e-05]
 [ 7.62209329e-04]
 [-1.41045642e-04]
 [ 7.28105609e-04]
 [-2.56440769e-04]
 [ 7.06691639e-04]
 [ 3.25581462e-04]
 [-4.17221024e-04]]",1
"[[3.57032579e-13]
 [9.84184785e-11]
 [2.51284439e-09]
 [4.59415902e-13]
 [4.06031605e-10]
 [1.35597341e-11]
 [3.69574988e-10]
 [4.62509400e-11]
 [3.47840862e-10]
 [7.43065866e-11]
 [1.21595497e-10]]","[[3.57032579e-13]
 [9.84184785e-11]
 [2.51284439e-09]
 [4.59415902e-13]
 [4.06031605e-10]
 [1.35597341e-11]
 [3.69574988e-10]
 [4.62509400e-11]
 [3.47840862e-10]
 [7.43065866e-11]
 [1.21595497e-10]]","[[-1.79256610e-06]
 [-2.97618263e-05]
 [ 1.50384838e-04]
 [-2.03340678e-06]
 [ 6.04506778e-05]
 [-1.10470633e-05]
 [ 5.76729997e-05]
 [-2.04024131e-05]
 [ 5.59514768e-05]
 [ 2.58603805e-05]
 [-3.30811045e-05]]",1
"[4.03981792e-09 1.33965828e-09 3.04319194e-09 ... 5.51394547e-06
 5.75385858e-09 6.28029536e-08]","[4.03981792e-09 1.33965828e-09 3.04319194e-09 ... 5.51394547e-06
 5.75385858e-09 6.28029536e-08]","[ 0.00019068 -0.0001098  -0.0001655  ... -0.00704454  0.00022756
  0.00075182]",1
"[[2.65856877e-11]
 [7.01721980e-09]
 [1.78193463e-07]
 [3.56512676e-11]
 [2.88182636e-08]
 [9.52642023e-10]
 [2.61823715e-08]
 [3.30996057e-09]
 [2.46192348e-08]
 [5.30263033e-09]
 [8.64301805e-09]]","[[2.65856877e-11]
 [7.01721980e-09]
 [1.78193463e-07]
 [3.56512676e-11]
 [2.88182636e-08]
 [9.52642023e-10]
 [2.61823715e-08]
 [3.30996057e-09]
 [2.46192348e-08]
 [5.30263033e-09]
 [8.64301805e-09]]","[[ 1.54683932e-05]
 [ 2.51306542e-04]
 [-1.26638903e-03]
 [ 1.79126047e-05]
 [-5.09278286e-04]
 [ 9.25946986e-05]
 [-4.85429030e-04]
 [ 1.72596770e-04]
 [-4.70715533e-04]
 [-2.18457485e-04]
 [ 2.78903500e-04]]",1
