epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
715,0.6931,0.6876,"[ 2.77191896  4.37225215 -0.15324806  2.0526198   1.07583564  0.73355393
  1.3240226   2.01840291  2.6464549 ]",12.9097
716,0.6929,0.7078,"[ 2.77098592  4.37323393 -0.15225604  2.05165519  1.07485229  0.73258004
  1.32304006  2.01936257  2.64547872]",12.9072
717,0.6931,0.6919,"[ 2.77187354  4.37226935 -0.15323996  2.05258986  1.07581981  0.73353038
  1.32400606  2.01843595  2.64643335]",12.9096
718,0.6929,0.7072,"[ 2.77092113  4.3732566  -0.15224553  2.05161476  1.07483146  0.73254869
  1.32301828  2.01940751  2.64545006]",12.907
719,0.6931,0.6898,"[ 2.77191455  4.37225829 -0.15324478  2.0526114   1.07582994  0.73354621
  1.32401667  2.01841137  2.64644789]",12.9097
720,0.6932,0.7001,"[ 2.77292054  4.37125662 -0.1542455   2.05361462  1.07683149  0.73454857
  1.32501829  2.01740772  2.64745011]",12.9125
721,0.6931,0.7008,"[ 2.77390662  4.37026019 -0.15524394  2.05460754  1.07782823  0.7355434
  1.32601488  2.01641582  2.64844541]",12.9153
722,0.6932,0.6869,"[ 2.77291768  4.37125733 -0.15424517  2.05361318  1.07683086  0.73454749
  1.32501762  2.01740937  2.64744922]",12.9125
723,0.6931,0.7038,"[ 2.77194154  4.37225103 -0.15324791  2.05262555  1.07583663  0.73355654
  1.32402367  2.01839523  2.64645752]",12.9097
724,0.6931,0.6883,"[ 2.77098079  4.37324069 -0.1522524   2.05164585  1.07484608  0.7325714
  1.32303357  2.01937203  2.64547112]",12.9072
725,0.6932,0.7011,"[ 2.77197789  4.37224138 -0.15325209  2.05264444  1.07584547  0.73357037
  1.32403292  2.01837365  2.64647023]",12.9098
726,0.6931,0.7067,"[ 2.77296997  4.3712434  -0.15425121  2.05364042  1.07684363  0.73456743
  1.325031    2.01737825  2.64746758]",12.9126
727,0.6931,0.708,"[ 2.77398267  4.37023997 -0.1552527   2.05464709  1.07784678  0.73557232
  1.32603429  2.01637064  2.6484721 ]",12.9155
728,0.6932,0.698,"[ 2.77307017  4.37121584 -0.15426326  2.05369366  1.07686891  0.73460667
  1.32505741  2.01731773  2.6475038 ]",12.9128
729,0.6932,0.6914,"[ 2.77212593  4.37220088 -0.15326978  2.05272283  1.07588261  0.73362808
  1.32407174  2.01828448  2.64652348]",12.9102
730,0.6932,0.7048,"[ 2.77307845  4.37121349 -0.15426427  2.05369813  1.0768711   0.73460992
  1.32505967  2.01731269  2.64750697]",12.9128
731,0.6932,0.6897,"[ 2.77214244  4.37219655 -0.15327163  2.05273132  1.0758866   0.73363423
  1.3240759   2.0182748   2.64652928]",12.9102
732,0.6932,0.7024,"[ 2.77314892  4.37119477 -0.15427241  2.05373476  1.07688825  0.73463675
  1.32507762  2.01727088  2.64753164]",12.913
733,0.6931,0.6855,"[ 2.77414307  4.37019624 -0.15527176  2.05473182  1.07788691  0.7356346
  1.32607621  2.01627425  2.64852971]",12.9159
734,0.6932,0.6977,"[ 2.7751256   4.36920074 -0.1562698   2.05572293  1.07888281  0.73662811
  1.32707192  2.01528442  2.64952378]",12.9189
735,0.693,0.6799,"[ 2.77605227  4.36822041 -0.15726124  2.05668465  1.07986478  0.73760004
  1.32805312  2.01432797  2.6504978 ]",12.9218
736,0.6932,0.7056,"[ 2.7768908   4.3672669  -0.15824068  2.05759637  1.08082209  0.7385344
  1.3290086   2.01342775  2.65143701]",12.9247
737,0.6931,0.6846,"[ 2.77759979  4.36635996 -0.15919858  2.05842667  1.08173617  0.7394057
  1.32991931  2.01261737  2.65231654]",12.9273
738,0.6932,0.6968,"[ 2.77855434  4.36537166 -0.16019354  2.0594036   1.08272544  0.74038893
  1.33090813  2.01164369  2.65330096]",12.9307
739,0.6931,0.6843,"[ 2.77756887  4.36636795 -0.15919512  2.05841094  1.08172886  0.73939423
  1.32991169  2.01263532  2.65230595]",12.9273
740,0.6932,0.6983,"[ 2.77850636  4.36538435 -0.16018803  2.0593788   1.08271381  0.74037079
  1.33089601  2.01167192  2.65328416]",12.9306
741,0.6932,0.6868,"[ 2.77751367  4.3663825  -0.15918881  2.05838247  1.08171553  0.73937343
  1.3298978   2.01266773  2.65228667]",12.9271
742,0.693,0.7023,"[ 2.7765228   4.36738013 -0.15818982  2.05738713  1.08071771  0.73837679
  1.32890006  2.01366242  2.65128983]",12.9238
743,0.6932,0.6878,"[ 2.7755437   4.36837474 -0.15719213  2.05639776  1.07972266  0.73738451
  1.32790524  2.01465027  2.65029703]",12.9206
744,0.693,0.6811,"[ 2.77452077  4.36938084 -0.15618947  2.05538583  1.07871708  0.73637575
  1.3268994   2.01566386  2.64928899]",12.9174
745,0.693,0.6873,"[ 2.77549811  4.36838674 -0.1571869   2.05637423  1.0797117   0.73736727
  1.32789378  2.01467712  2.65028123]",12.9205
746,0.6932,0.6835,"[ 2.7743125   4.36944329 -0.15616158  2.05526899  1.07865969  0.73628809
  1.32683955  2.01579546  2.64920785]",12.917
747,0.6931,0.6961,"[ 2.77525503  4.36845833 -0.15715505  2.05623945  1.07964594  0.73726649
  1.32782517  2.01482918  2.650188  ]",12.9199
748,0.6932,0.7049,"[ 2.77618934  4.36747591 -0.1581474   2.0572052   1.08062984  0.73824134
  1.32880835  2.01386821  2.65116484]",12.923
749,0.6931,0.6911,"[ 2.77328576  4.37045054 -0.15515837  2.05425491  1.07765309  0.73527767
  1.32583264  2.01681149  2.64819841]",12.9139
750,0.6931,0.7016,"[ 2.77427972  4.36945205 -0.15615771  2.05525189  1.07865172  0.73627545
  1.3268312   2.01581495  2.64919643]",12.9169
751,0.6931,0.7066,"[ 2.77527013  4.36845449 -0.15715665  2.05624705  1.0796495   0.73727192
  1.32782888  2.01482049  2.65019322]",12.92
752,0.6932,0.6897,"[ 2.77433959  4.36943616 -0.15616458  2.05528293  1.07866631  0.73629814
  1.32684643  2.01577956  2.64921749]",12.917
753,0.6931,0.7062,"[ 2.77343745  4.37040911 -0.15517644  2.05433509  1.07769111  0.73533666
  1.32587235  2.01672029  2.64825296]",12.9143
754,0.6931,0.6904,"[ 2.7742073   4.36948368 -0.1561425   2.05519941  1.07862244  0.73623321
  1.32680075  2.01587201  2.64915719]",12.9167
755,0.6932,0.7062,"[ 2.77515532  4.36849763 -0.1571364   2.05617223  1.07960968  0.73721322
  1.3277874   2.01490298  2.65013887]",12.9197
756,0.6931,0.6974,"[ 2.77417512  4.36949245 -0.15613863  2.0551824   1.07861445  0.73622061
  1.32679237  2.01589139  2.64914577]",12.9166
757,0.693,0.7081,"[ 2.77506843  4.3685223  -0.15712549  2.05612508  1.0795871   0.73717814
  1.32776378  2.01495645  2.65010673]",12.9195
758,0.6931,0.6916,"[ 2.77421539  4.36948247 -0.15614284  2.05520233  1.07862364  0.73623491
  1.32680193  2.01586857  2.64915927]",12.9167
759,0.6932,0.7054,"[ 2.77515191  4.36849947 -0.15713542  2.05616919  1.07960809  0.73721055
  1.32778566  2.01490634  2.65013692]",12.9197
760,0.6931,0.6875,"[ 2.77420169  4.36948639 -0.15614107  2.05519483  1.07862008  0.73622927
  1.32679819  2.01587709  2.64915425]",12.9167
761,0.6931,0.6916,"[ 2.77519397  4.36848845 -0.15714015  2.05619078  1.07961823  0.73722625
  1.32779622  2.01488174  2.65015164]",12.9198
762,0.6931,0.6945,"[ 2.77574204  4.36764427 -0.15806794  2.05691537  1.08047408  0.73801356
  1.32864639  2.01418742  2.65095281]",12.9219
763,0.693,0.678,"[ 2.77495972  4.36857853 -0.1570972   2.05603785  1.07953468  0.73710538
  1.32770945  2.01504973  2.65003863]",12.9193
764,0.6931,0.6939,"[ 2.77569819  4.3676527  -0.15806456  2.05689629  1.08046658  0.73800038
  1.32863839  2.01421004  2.65094141]",12.9218
765,0.6932,0.6843,"[ 2.77469051  4.36865476 -0.15706365  2.05589227  1.07946471  0.73699741
  1.32763643  2.01521461  2.64993873]",12.9186
766,0.6931,0.6979,"[ 2.77565385  4.36766426 -0.15805954  2.05687357  1.08045602  0.73798376
  1.32862735  2.01423599  2.65092616]",12.9217
767,0.6932,0.6852,"[ 2.77465847  4.36866309 -0.15706003  2.05587589  1.07945711  0.73698542
  1.32762848  2.01523333  2.64992775]",12.9185
768,0.6931,0.6985,"[ 2.77562434  4.36767193 -0.15805621  2.05685848  1.08044903  0.73797271
  1.32862004  2.01425322  2.65091606]",12.9216
769,0.6932,0.6951,"[ 2.77659444  4.36667987 -0.15905275  2.05784296  1.08144175  0.73896133
  1.32961244  2.0132709   2.65190558]",12.9249
770,0.6932,0.6836,"[ 2.77558481  4.36768245 -0.15805162  2.05683794  1.08043941  0.73795763
  1.32860998  2.01427662  2.6509022 ]",12.9216
771,0.6931,0.697,"[ 2.77458198  4.36868325 -0.15705126  2.0558364   1.07943869  0.73695647
  1.32760923  2.01527837  2.6499012 ]",12.9183
772,0.6931,0.7058,"[ 2.77364257  4.36966708 -0.15605827  2.05486794  1.0784535   0.7359796
  1.32662472  2.0162424   2.64892252]",12.9154
773,0.6932,0.6894,"[ 2.77271098  4.37064892 -0.15506615  2.05390344  1.07747014  0.73500561
  1.32564212  2.01720189  2.64794647]",12.9126
774,0.6932,0.6955,"[ 2.77368526  4.36965575 -0.15606317  2.05489008  1.0784639   0.73599578
  1.32663559  2.01621714  2.64893752]",12.9155
775,0.6931,0.6771,"[ 2.77270848  4.37064968 -0.15506579  2.05390201  1.07746948  0.73500448
  1.32564141  2.01720351  2.64794557]",12.9126
776,0.6931,0.6906,"[ 2.77241372  4.3712959  -0.15425498  2.05342946  1.07680241  0.73444883
  1.32498496  2.01763985  2.64736734]",12.9111
777,0.6932,0.7047,"[ 2.77152081  4.37226579 -0.15326826  2.05248724  1.07582998  0.73349172
  1.32401383  2.01857423  2.64640659]",12.9086
778,0.6931,0.6965,"[ 2.77054101  4.37326041 -0.15227059  2.05149775  1.07483492  0.73249942
  1.32301899  2.01956224  2.6454137 ]",12.906
779,0.6932,0.6904,"[ 2.77141762  4.37229709 -0.15325419  2.05242873  1.0758013   0.7334476
  1.32398382  2.01864016  2.64636625]",12.9084
780,0.6932,0.6848,"[ 2.77067076  4.37321721 -0.15229037  2.05157548  1.07487478  0.73255899
  1.32306053  2.01947555  2.64546905]",12.9063
781,0.6931,0.7014,"[ 2.77164981  4.37222268 -0.15328797  2.05256469  1.07586979  0.73355107
  1.3240553   2.01848789  2.64646189]",12.9089
782,0.6931,0.6901,"[ 2.77073135  4.37320084 -0.1522975   2.05160733  1.07488976  0.73258241
  1.32307622  2.01943924  2.64549053]",12.9064
783,0.6932,0.703,"[ 2.77173869  4.37219879 -0.1532984   2.05261127  1.07589165  0.73358532
  1.32407819  2.01843475  2.64649324]",12.9091
784,0.6931,0.6937,"[ 2.77060304  4.3732403  -0.15227967  2.05153387  1.07485363  0.7325268
  1.32303836  2.01952196  2.64543992]",12.9061
785,0.6931,0.6801,"[ 2.7714263   4.37229272 -0.15325624  2.05243524  1.07580558  0.73345279
  1.3239881   2.01863334  2.64637207]",12.9084
786,0.693,0.7145,"[ 2.77257426  4.37124893 -0.15427578  2.05351773  1.07684573  0.73451464
  1.32503011  2.01754014  2.6474288 ]",12.9115
787,0.6932,0.6982,"[ 2.77355594  4.37025367 -0.15527371  2.05450837  1.07784142  0.73550779
  1.32602559  2.01655084  2.64842257]",12.9144
788,0.6932,0.6865,"[ 2.77256803  4.37125053 -0.15427506  2.05351456  1.0768443   0.73451229
  1.32502861  2.01754376  2.64742675]",12.9115
789,0.6932,0.6948,"[ 2.7754796   4.36827388 -0.15726491  2.05646883  1.07982293  0.7374788
  1.32800627  2.01459594  2.65039595]",12.9203
790,0.6931,0.7016,"[ 2.77647597  4.36727476 -0.15826453  2.05746706  1.08082214  0.73847751
  1.32900544  2.01359797  2.6513948 ]",12.9236
791,0.6932,0.7012,"[ 2.77550697  4.36826671 -0.15726799  2.0564829   1.07982953  0.73748903
  1.32801315  2.01457989  2.65040551]",12.9204
792,0.693,0.7024,"[ 2.77452631  4.3692617  -0.15627015  2.05549277  1.07883413  0.73649621
  1.32701796  2.01556861  2.64941217]",12.9173
793,0.6931,0.6914,"[ 2.77321739  4.37037672 -0.15521599  2.05429456  1.07772755  0.73534088
  1.32590723  2.01678699  2.64826681]",12.9136
794,0.693,0.6804,"[ 2.77416713  4.36939    -0.15621022  2.05526857  1.0787154   0.73632184
  1.32689454  2.01581664  2.64924931]",12.9165
795,0.6931,0.6967,"[ 2.77479357  4.36851737 -0.15715141  2.05604206  1.07959774  0.73714726
  1.32777208  2.01506847  2.65008669]",12.9187
796,0.6932,0.7056,"[ 2.7757661   4.3675245  -0.15814832  2.05702802  1.08059122  0.738137
  1.32876527  2.01408451  2.65107729]",12.9219
797,0.6931,0.6857,"[ 2.77481827  4.36851071 -0.15715428  2.05605497  1.07960388  0.73715669
  1.32777847  2.01505379  2.65009557]",12.9188
798,0.6932,0.6987,"[ 2.77579883  4.3675157  -0.15815212  2.05704512  1.08059932  0.7381495
  1.32877371  2.01406506  2.65108897]",12.922
799,0.6932,0.6833,"[ 2.77495574  4.36847104 -0.15717172  2.05613014  1.07964042  0.73721249
  1.32781651  2.0149689   2.65014773]",12.9191
800,0.6931,0.6898,"[ 2.77594816  4.36747298 -0.15817086  2.05712629  1.08063866  0.73820965
  1.32881466  2.01397333  2.65114521]",12.9223
801,0.6927,0.6777,"[ 2.77681399  4.36651046 -0.15915446  2.05805446  1.0816042   0.73915662
  1.32977878  2.01305468  2.6520958 ]",12.9253
802,0.6931,0.6855,"[ 2.77597124  4.36746543 -0.15817425  2.05714     1.08064566  0.73822006
  1.32882194  2.01395801  2.65115502]",12.9224
803,0.6931,0.6766,"[ 2.77498081  4.36846295 -0.15717531  2.05614488  1.07964794  0.7372236
  1.32782432  2.01495244  2.65015834]",12.9192
804,0.6931,0.6884,"[ 2.77405737  4.36944257 -0.15618415  2.05518465  1.07866663  0.73625272
  1.32684384  2.01590712  2.64918529]",12.9162
805,0.6931,0.6847,"[ 2.77306204  4.37044137 -0.15518465  2.05418702  1.07766774  0.73525443
  1.325845    2.0169044   2.6481869 ]",12.9133
806,0.693,0.7056,"[ 2.77209468  4.37143271 -0.15418841  2.05320396  1.07667566  0.73426685
  1.3248533   2.01788504  2.64719829]",12.9105
807,0.6932,0.6877,"[ 2.7711801   4.37240941 -0.1531986   2.05224913  1.07569699  0.73330016
  1.32387563  2.01883361  2.64622883]",12.9079
808,0.6931,0.6981,"[ 2.77212657  4.3714236  -0.15419241  2.05322133  1.07668404  0.73427972
  1.32486205  2.01786536  2.64721024]",12.9105
809,0.6932,0.7024,"[ 2.77313576  4.3704211  -0.15519349  2.05422618  1.07768634  0.73528328
  1.32586446  2.01685984  2.64821355]",12.9134
810,0.6929,0.7139,"[ 2.77412978  4.36942262 -0.15619283  2.05522317  1.07868497  0.73628107
  1.32686302  2.01586329  2.64921157]",12.9164
811,0.6932,0.6969,"[ 2.77509441  4.36843182 -0.15718883  2.05620505  1.07967656  0.73726783
  1.32785422  2.01488399  2.65019942]",12.9194
812,0.6932,0.687,"[ 2.77411906  4.36942542 -0.15619159  2.05521765  1.07868243  0.736277
  1.32686036  2.01586959  2.64920793]",12.9164
813,0.6932,0.6993,"[ 2.7751035   4.36842941 -0.15718986  2.05620976  1.0796788   0.73727124
  1.32785655  2.01487862  2.65020267]",12.9195
814,0.6932,0.7043,"[ 2.77607992  4.36743551 -0.15818721  2.05719773  1.08067322  0.73826245
  1.32885072  2.01389236  2.65119461]",12.9226
815,0.6932,0.6951,"[ 2.77700209  4.36645595 -0.15917837  2.05815768  1.08165449  0.7392332
  1.32983118  2.01293802  2.65216752]",12.9258
816,0.6931,0.685,"[ 2.77601257  4.36745326 -0.15817951  2.05716299  1.08065697  0.73823704
  1.32883376  2.01393196  2.65117113]",12.9225
817,0.6932,0.6962,"[ 2.77697183  4.36646382 -0.15917495  2.05814221  1.08164729  0.73922188
  1.32982366  2.01295569  2.65215712]",12.9257
818,0.693,0.6846,"[ 2.77598459  4.36746054 -0.15817635  2.05714868  1.08065031  0.73822656
  1.32882681  2.01394829  2.65116151]",12.9224
819,0.693,0.6781,"[ 2.77510232  4.36842713 -0.15719099  2.05621236  1.07968106  0.7372737
  1.32785883  2.01487627  2.65020552]",12.9195
820,0.6931,0.6906,"[ 2.77427982  4.36937726 -0.15621288  2.05530784  1.07872687  0.73634436
  1.32690662  2.01576805  2.64927102]",12.9168
821,0.6931,0.7008,"[ 2.77527021  4.36837969 -0.15721182  2.056303    1.07972465  0.73734082
  1.3279043   2.01477359  2.65026781]",12.9199
822,0.6932,0.6884,"[ 2.77428785  4.36937512 -0.15621378  2.055312    1.07872885  0.73634737
  1.32690868  2.01576331  2.6492739 ]",12.9168
823,0.6931,0.6811,"[ 2.77316579  4.37041035 -0.15519818  2.0542451   1.07769654  0.7352975
  1.32587493  2.016839    2.64822799]",12.9135
824,0.6931,0.6905,"[ 2.77229434  4.37137517 -0.15421357  2.05331318  1.07672877  0.7343477
  1.32490863  2.01776155  2.64727416]",12.9109
825,0.6931,0.707,"[ 2.77316144  4.3704131  -0.15519676  2.05424079  1.07769406  0.73529378
  1.32587228  2.01684362  2.64822485]",12.9135
826,0.6931,0.6934,"[ 2.77391123  4.36949507 -0.15615935  2.05509235  1.07861854  0.73618031
  1.32679355  2.01600943  2.64911973]",12.9159
827,0.6932,0.6966,"[ 2.77489123  4.36850027 -0.15715709  2.05608211  1.07961379  0.73717281
  1.32778858  2.01502113  2.65011288]",12.919
828,0.6931,0.7077,"[ 2.77578846  4.36752879 -0.15814458  2.05702723  1.08058765  0.73813223
  1.32876127  2.01408346  2.65107547]",12.9219
829,0.6931,0.6907,"[ 2.77501769  4.36846195 -0.15717413  2.05615339  1.07964915  0.73722624
  1.32782535  2.01494105  2.65016297]",12.9193
830,0.6932,0.7014,"[ 2.77601796  4.36746181 -0.15817418  2.05715361  1.08064929  0.7382264
  1.3288255   2.01394081  2.65116317]",12.9225
831,0.6932,0.6856,"[ 2.77700248  4.36646578 -0.15917247  2.05814578  1.08164567  0.73922069
  1.32982171  2.01294976  2.65215791]",12.9258
832,0.6932,0.6973,"[ 2.77797031  4.36547403 -0.16016891  2.05912949  1.08263811  0.74020885
  1.33081383  2.01196836  2.65314693]",12.9292
833,0.6932,0.6928,"[ 2.77523968  4.36839099 -0.15720612  2.05628299  1.07971467  0.73732449
  1.32789352  2.0147961   2.65025487]",12.9198
834,0.6932,0.7022,"[ 2.77620069  4.36740115 -0.15820172  2.05726301  1.08070538  0.7383099
  1.32888381  2.01381891  2.65124145]",12.9229
835,0.693,0.6903,"[ 2.77537117  4.36835351 -0.15722257  2.05635433  1.07974916  0.73737734
  1.32792944  2.01471543  2.65030418]",12.9201
836,0.693,0.688,"[ 2.77635848  4.36735677 -0.15822116  2.05734789  1.08074619  0.73837263
  1.32892633  2.0137228   2.6512999 ]",12.9233
837,0.693,0.6768,"[ 2.77539359  4.36834757 -0.15722512  2.05636592  1.07975465  0.73738576
  1.32793514  2.01470224  2.65031215]",12.9202
838,0.6931,0.6954,"[ 2.77445441  4.36933059 -0.15623254  2.0553985   1.07877027  0.73640979
  1.32695142  2.01566533  2.64933454]",12.9172
839,0.6932,0.7001,"[ 2.77573492  4.36823698 -0.15727533  2.05656664  1.07985674  0.73753853
  1.32804135  2.01447808  2.65045482]",12.921
840,0.6932,0.6905,"[ 2.77477859  4.36922555 -0.15628026  2.05558908  1.07886723  0.73655488
  1.3270523   2.01545248  2.64947   ]",12.9179
841,0.6931,0.6972,"[ 2.77573555  4.36823672 -0.15727542  2.05656707  1.07985701  0.73753882
  1.32804162  2.01447761  2.65045523]",12.921
842,0.6932,0.6821,"[ 2.77650082  4.36730903 -0.15824303  2.05743329  1.08079035  0.73843812
  1.32897229  2.01362768  2.65136115]",12.9236
843,0.6932,0.694,"[ 2.77734653  4.36635107 -0.15922471  2.05835196  1.08175176  0.73937835
  1.32993206  2.01272005  2.65230562]",12.9266
844,0.693,0.6832,"[ 2.77634839  4.36735061 -0.15822489  2.05735288  1.08075219  0.73837899
  1.32893251  2.01371899  2.65130627]",12.9233
845,0.6931,0.7075,"[ 2.77731788  4.36635858 -0.15922144  2.05833723  1.0817449   0.73936756
  1.3299249   2.01273685  2.65229573]",12.9265
846,0.6931,0.6934,"[ 2.7771536   4.36606743 -0.1597765   2.05840096  1.08206455  0.73953867
  1.33023082  2.01271776  2.65249134]",12.9273
847,0.6932,0.6893,"[ 2.77614121  4.36707085 -0.15877499  2.05739436  1.08106142  0.73853378
  1.32922755  2.01372525  2.65148686]",12.9239
848,0.6932,0.6821,"[ 2.77393121  4.36960184 -0.15604856  2.05503519  1.07850823  0.73609539
  1.32668541  2.01605242  2.64902822]",12.916
849,0.6931,0.6985,"[ 2.7748836   4.36861431 -0.15704315  2.0560107   1.07949682  0.73707748
  1.32767349  2.01508038  2.65001177]",12.919
850,0.6932,0.6878,"[ 2.77389631  4.36961101 -0.15604456  2.05501719  1.07849985  0.73608219
  1.32667665  2.01607296  2.64901616]",12.9159
851,0.6931,0.6777,"[ 2.772915    4.37060612 -0.15504667  2.05402679  1.07750434  0.73508919
  1.32568134  2.01706199  2.64802265]",12.913
852,0.6931,0.694,"[ 2.77188992  4.37161395 -0.15404311  2.05301224  1.0764972   0.7340781
  1.32467383  2.01807839  2.6470127 ]",12.9101
853,0.693,0.6789,"[ 2.77276216  4.37065012 -0.15502715  2.05394308  1.07746406  0.73502673
  1.32563918  2.01715681  2.64796549]",12.9126
854,0.6931,0.697,"[ 2.77355471  4.36971141 -0.15599984  2.05482774  1.07840781  0.7359403
  1.3265804   2.01628704  2.64888592]",12.9151
855,0.6929,0.6802,"[ 2.77451684  4.36872132 -0.15699554  2.05580827  1.07939874  0.73692606
  1.32757092  2.01530927  2.64987282]",12.9181
856,0.6931,0.7,"[ 2.77557991  4.36770351 -0.15800335  2.05684234  1.08041511  0.7379513
  1.32858801  2.01427065  2.6508962 ]",12.9214
857,0.6931,0.7061,"[ 2.77657418  4.36670493 -0.15900273  2.0578395   1.08141381  0.73894923
  1.32958666  2.0132739   2.65189433]",12.9247
858,0.6931,0.6926,"[ 2.77573945  4.36765635 -0.15802421  2.05693093  1.08045855  0.7380174
  1.32863323  2.01417082  2.65095797]",12.9218
859,0.6932,0.6863,"[ 2.77462472  4.36868947 -0.15700957  2.0558681   1.07942814  0.73697062
  1.3276015   2.01524187  2.64991468]",12.9183
860,0.6932,0.6941,"[ 2.77750676  4.36572131 -0.15999574  2.05880634  1.08239892  0.7399253
  1.33057104  2.01231208  2.65287258]",12.928
861,0.6931,0.6941,"[ 2.77642522  4.36674425 -0.15898566  2.05776242  1.08137786  0.73889277
  1.32954906  2.01336185  2.65184246]",12.9244
862,0.6932,0.6852,"[ 2.7754057   4.36774948 -0.15798338  2.05675224  1.08037308  0.73788529
  1.32854407  2.01437344  2.65083558]",12.921
863,0.6932,0.7014,"[ 2.77442099  4.36874548 -0.1569851   2.05576009  1.07937675  0.736891
  1.32754791  2.01536447  2.64984089]",12.9179
864,0.6932,0.6926,"[ 2.77358526  4.36969715 -0.15600653  2.05485112  1.07842119  0.73595902
  1.32659427  2.01626173  2.64890396]",12.9152
865,0.6932,0.6842,"[ 2.77263628  4.37068366 -0.15501237  2.05387751  1.07743356  0.73497833
  1.32560719  2.01723161  2.64792179]",12.9123
866,0.6931,0.6928,"[ 2.77385225  4.36961363 -0.15604411  2.05500479  1.07849816  0.73607524
  1.32667446  2.01608939  2.64901209]",12.9158
867,0.6929,0.6839,"[ 2.7728604   4.37061151 -0.15504502  2.05400895  1.07750011  0.73507827
  1.3256765   2.01708462  2.64801491]",12.9128
868,0.6931,0.6892,"[ 2.77385201  4.36961367 -0.15604407  2.05500468  1.07849816  0.73607512
  1.32667445  2.01608952  2.6490121 ]",12.9158
869,0.6932,0.7016,"[ 2.77485433  4.36861298 -0.15704436  2.05600597  1.0794988   0.73707607
  1.32767511  2.01508806  2.65001303]",12.9189
870,0.6932,0.6832,"[ 2.7738178   4.36962321 -0.15603986  2.05498633  1.07848944  0.73606151
  1.32666533  2.01611035  2.64899966]",12.9157
871,0.6931,0.6755,"[ 2.77282117  4.37062234 -0.15504022  2.05398805  1.07749024  0.73506274
  1.32566617  2.01710839  2.64800084]",12.9127
872,0.6931,0.6897,"[ 2.77190272  4.37160054 -0.15404971  2.05303058  1.0765102   0.73409397
  1.32468705  2.01805986  2.64702951]",12.9101
873,0.6932,0.6805,"[ 2.77092937  4.37259353 -0.15305275  2.05204435  1.07551662  0.73310404
  1.32369378  2.01904413  2.64603876]",12.9074
874,0.6931,0.7049,"[ 2.77185468  4.37161474 -0.15404335  2.05300377  1.07649723  0.73407382
  1.32467346  2.01809018  2.64701122]",12.91
875,0.6931,0.6907,"[ 2.77111347  4.3725363  -0.15307855  2.05215003  1.07556924  0.73318402
  1.32374874  2.01892538  2.64611258]",12.9078
876,0.6931,0.6938,"[ 2.77395637  4.36958068 -0.15605897  2.05506512  1.07852857  0.73612097
  1.32670622  2.01602168  2.64905462]",12.916
877,0.6932,0.7038,"[ 2.77492208  4.36858966 -0.15705506  2.05604748  1.07952037  0.73710805
  1.32769764  2.01504182  2.6500428 ]",12.919
878,0.6932,0.6894,"[ 2.77396111  4.36957947 -0.15605946  2.0550675   1.07852971  0.73612265
  1.3267074   2.01601896  2.64905631]",12.916
879,0.6932,0.6971,"[ 2.77495366  4.36858135 -0.15705864  2.05606376  1.07952801  0.73711991
  1.32770561  2.01502325  2.65005385]",12.9191
880,0.6931,0.6807,"[ 2.77578932  4.36762892 -0.15803763  2.05697369  1.08048427  0.73805289
  1.32866003  2.01412498  2.65099154]",12.9219
881,0.6932,0.695,"[ 2.7766934   4.36665432 -0.15902662  2.05792406  1.08146099  0.73901658
  1.32963574  2.01318152  2.65195793]",12.925
882,0.6931,0.684,"[ 2.77570043  4.36765253 -0.15802738  2.0569276   1.08046264  0.73801913
  1.32863746  2.01417748  2.65096034]",12.9217
883,0.6931,0.6754,"[ 2.77469575  4.36865376 -0.15702683  2.05592518  1.07946152  0.73701734
  1.32763629  2.01518023  2.64995873]",12.9185
884,0.6931,0.6844,"[ 2.7737326   4.36964402 -0.15603105  2.05494424  1.07847046  0.73603127
  1.32664562  2.0161585   2.64897163]",12.9155
885,0.6932,0.7044,"[ 2.77281767  4.3706206  -0.1550413   2.05398947  1.07749192  0.73506467
  1.32566807  2.01710705  2.64800234]",12.9127
886,0.6932,0.6898,"[ 2.77186418  4.37160834 -0.15404661  2.0530135   1.07650314  0.73408226
  1.32467982  2.01807959  2.6470185 ]",12.91
887,0.6932,0.7065,"[ 2.77282079  4.37061987 -0.15504158  2.05399093  1.07749262  0.73506566
  1.32566879  2.01710537  2.6480034 ]",12.9127
888,0.6931,0.7091,"[ 2.7738242   4.36961888 -0.15604201  2.05499282  1.07849354  0.73606705
  1.32666975  2.01610323  2.64900472]",12.9157
889,0.6932,0.6945,"[ 2.77444946  4.36873906 -0.15698738  2.0557739   1.0793828   0.73690038
  1.32755433  2.0153482   2.64985009]",12.9179
890,0.693,0.7083,"[ 2.77534634  4.36776761 -0.15797486  2.05671892  1.08035664  0.73785972
  1.32852698  2.01441067  2.65081267]",12.9209
891,0.6931,0.6931,"[ 2.77497363  4.36841901 -0.15716621  2.05621787  1.07968657  0.73728832
  1.32786616  2.01488323  2.65022369]",12.919
892,0.6931,0.6931,"[ 2.77458164  4.36914105 -0.15630783  2.05565227  1.07894704  0.73664552
  1.32713524  2.01541482  2.6495625 ]",12.9172
893,0.6929,0.6778,"[ 2.77375959  4.37008898 -0.15533089  2.05475052  1.07799494  0.73571877
  1.32618515  2.01630396  2.64863059]",12.9145
