v,v_eff,m,t 
"[[3.92676251e-09]
 [6.12849121e-08]
 [3.27536689e-07]
 [1.54857757e-08]
 [7.34653606e-08]
 [2.94420529e-08]
 [6.73304890e-08]
 [1.18315780e-08]
 [3.49090442e-08]]","[[3.92676251e-09]
 [6.12849121e-08]
 [3.27536689e-07]
 [1.54857757e-08]
 [7.34653606e-08]
 [2.94420529e-08]
 [6.73304890e-08]
 [1.18315780e-08]
 [3.49090442e-08]]","[[-0.00018799]
 [ 0.00074267]
 [ 0.00171692]
 [-0.00037333]
 [-0.00081313]
 [-0.00051476]
 [-0.00077844]
 [ 0.00032632]
 [-0.00056052]]",1
"[1.93667704e-07 2.71162393e-07 2.01092492e-08 ... 4.51323379e-06
 2.64527425e-07 6.97971962e-07]","[1.93667704e-07 2.71162393e-07 2.01092492e-08 ... 4.51323379e-06
 2.64527425e-07 6.97971962e-07]","[-0.00132023  0.0015622  -0.00042542 ...  0.00637331 -0.00154297
 -0.00250634]",1
"[[4.38819682e-09]
 [6.79946267e-08]
 [3.66251292e-07]
 [1.72332048e-08]
 [8.11003943e-08]
 [3.28708967e-08]
 [7.44146091e-08]
 [1.31722482e-08]
 [3.84828310e-08]]","[[4.38819682e-09]
 [6.79946267e-08]
 [3.66251292e-07]
 [1.72332048e-08]
 [8.11003943e-08]
 [3.28708967e-08]
 [7.44146091e-08]
 [1.31722482e-08]
 [3.84828310e-08]]","[[ 0.00019873]
 [-0.00078227]
 [-0.00181556]
 [ 0.00039383]
 [ 0.00085434]
 [ 0.00054391]
 [ 0.00081837]
 [-0.00034431]
 [ 0.00058851]]",1
"[[2.02151906e-08]
 [3.08342955e-07]
 [1.65793175e-06]
 [7.84324517e-08]
 [3.67595717e-07]
 [1.49159997e-07]
 [3.36464645e-07]
 [5.99100886e-08]
 [1.75230188e-07]]","[[2.02151906e-08]
 [3.08342955e-07]
 [1.65793175e-06]
 [7.84324517e-08]
 [3.67595717e-07]
 [1.49159997e-07]
 [3.36464645e-07]
 [5.99100886e-08]
 [1.75230188e-07]]","[[ 0.00042654]
 [-0.00166586]
 [-0.00386282]
 [ 0.00084017]
 [ 0.00181889]
 [ 0.00115864]
 [ 0.00174017]
 [-0.0007343 ]
 [ 0.00125582]]",1
"[[1.27611097e-10]
 [1.96664592e-09]
 [1.04839092e-08]
 [4.98274649e-10]
 [2.35814158e-09]
 [9.44498491e-10]
 [2.15629999e-09]
 [3.80482179e-10]
 [1.12519553e-09]]","[[1.27611097e-10]
 [1.96664592e-09]
 [1.04839092e-08]
 [4.98274649e-10]
 [2.35814158e-09]
 [9.44498491e-10]
 [2.15629999e-09]
 [3.80482179e-10]
 [1.12519553e-09]]","[[-3.38895245e-05]
 [ 1.33040645e-04]
 [ 3.07172887e-04]
 [-6.69661993e-05]
 [-1.45682100e-04]
 [-9.21980825e-05]
 [-1.39307932e-04]
 [ 5.85178572e-05]
 [-1.00631803e-04]]",1
"[5.13905459e-07 7.24369304e-07 5.33394653e-08 ... 1.23096005e-05
 7.16955840e-07 1.89053691e-06]","[5.13905459e-07 7.24369304e-07 5.33394653e-08 ... 1.23096005e-05
 7.16955840e-07 1.89053691e-06]","[-0.00215062  0.0025533  -0.00069286 ...  0.01052551 -0.0025402
 -0.0041249 ]",1
"[[1.44488394e-08]
 [2.20826781e-07]
 [1.18645727e-06]
 [5.61405746e-08]
 [2.63440718e-07]
 [1.06731454e-07]
 [2.41128010e-07]
 [4.28809575e-08]
 [1.25563029e-07]]","[[1.44488394e-08]
 [2.20826781e-07]
 [1.18645727e-06]
 [5.61405746e-08]
 [2.63440718e-07]
 [1.06731454e-07]
 [2.41128010e-07]
 [4.28809575e-08]
 [1.25563029e-07]]","[[ 0.00036061]
 [-0.00140977]
 [-0.00326774]
 [ 0.00071082]
 [ 0.00153979]
 [ 0.00098009]
 [ 0.00147314]
 [-0.00062123]
 [ 0.00106305]]",1
"[[4.12948138e-11]
 [6.34832864e-10]
 [3.38562228e-09]
 [1.60962119e-10]
 [7.60897365e-10]
 [3.05031131e-10]
 [6.95586862e-10]
 [1.22901831e-10]
 [3.63239935e-10]]","[[4.12948138e-11]
 [6.34832864e-10]
 [3.38562228e-09]
 [1.60962119e-10]
 [7.60897365e-10]
 [3.05031131e-10]
 [6.95586862e-10]
 [1.22901831e-10]
 [3.63239935e-10]]","[[ 1.92783123e-05]
 [-7.55876695e-05]
 [-1.74558301e-04]
 [ 3.80612541e-05]
 [ 8.27531044e-05]
 [ 5.23954213e-05]
 [ 7.91219423e-05]
 [-3.32583294e-05]
 [ 5.71765635e-05]]",1
"[[2.18813474e-08]
 [3.39892564e-07]
 [1.79810187e-06]
 [8.58286779e-08]
 [4.09581054e-07]
 [1.62209378e-07]
 [3.74139731e-07]
 [6.55299742e-08]
 [1.95669143e-07]]","[[2.18813474e-08]
 [3.39892564e-07]
 [1.79810187e-06]
 [8.58286779e-08]
 [4.09581054e-07]
 [1.62209378e-07]
 [3.74139731e-07]
 [6.55299742e-08]
 [1.95669143e-07]]","[[-0.00044377]
 [ 0.00174901]
 [ 0.0040228 ]
 [-0.0008789 ]
 [-0.00191996]
 [-0.00120826]
 [-0.00183501]
 [ 0.00076796]
 [-0.00132704]]",1
"[3.78581866e-07 5.21851130e-07 4.01828126e-08 ... 8.38896841e-06
 5.03542578e-07 1.34780782e-06]","[3.78581866e-07 5.21851130e-07 4.01828126e-08 ... 8.38896841e-06
 5.03542578e-07 1.34780782e-06]","[-0.00184587  0.00216718 -0.00060137 ...  0.00868911 -0.00212882
 -0.00348285]",1
"[[3.43298765e-10]
 [5.27562521e-09]
 [2.81497301e-08]
 [1.33771996e-09]
 [6.32056173e-09]
 [2.53634928e-09]
 [5.77915033e-09]
 [1.02148852e-09]
 [3.01674807e-09]]","[[3.43298765e-10]
 [5.27562521e-09]
 [2.81497301e-08]
 [1.33771996e-09]
 [6.32056173e-09]
 [2.53634928e-09]
 [5.77915033e-09]
 [1.02148852e-09]
 [3.01674807e-09]]","[[ 5.55849700e-05]
 [-2.17900498e-04]
 [-5.03336439e-04]
 [ 1.09724563e-04]
 [ 2.38505882e-04]
 [ 1.51086543e-04]
 [ 2.28062169e-04]
 [-9.58822022e-05]
 [ 1.64774794e-04]]",1
"[[1.36170152e-08]
 [2.10908772e-07]
 [1.11673886e-06]
 [5.33020441e-08]
 [2.53948419e-07]
 [1.00757755e-07]
 [2.31952905e-07]
 [4.06950912e-08]
 [1.21356745e-07]]","[[1.36170152e-08]
 [2.10908772e-07]
 [1.11673886e-06]
 [5.33020441e-08]
 [2.53948419e-07]
 [1.00757755e-07]
 [2.31952905e-07]
 [4.06950912e-08]
 [1.21356745e-07]]","[[-0.00035008]
 [ 0.00137774]
 [ 0.00317028]
 [-0.00069262]
 [-0.0015118 ]
 [-0.00095227]
 [-0.00144484]
 [ 0.00060519]
 [-0.00104509]]",1
"[[4.21020552e-11]
 [6.48987498e-10]
 [3.46056746e-09]
 [1.64412770e-10]
 [7.78019394e-10]
 [3.11771934e-10]
 [7.11545911e-10]
 [1.25555091e-10]
 [3.71154369e-10]]","[[4.21020552e-11]
 [6.48987498e-10]
 [3.46056746e-09]
 [1.64412770e-10]
 [7.78019394e-10]
 [3.11771934e-10]
 [7.11545911e-10]
 [1.25555091e-10]
 [3.71154369e-10]]","[[-1.94658289e-05]
 [ 7.64256991e-05]
 [ 1.76479764e-04]
 [-3.84670629e-05]
 [-8.36789971e-05]
 [-5.29711941e-05]
 [-8.00244537e-05]
 [ 3.36154105e-05]
 [-5.77961012e-05]]",1
"[1.88581544e-08 2.55522084e-08 2.02322665e-09 ... 3.91614082e-07
 2.41669478e-08 6.50296125e-08]","[1.88581544e-08 2.55522084e-08 2.02322665e-09 ... 3.91614082e-07
 2.41669478e-08 6.50296125e-08]","[ 0.00041197 -0.00047955  0.00013494 ... -0.00187737  0.00046637
  0.00076503]",1
"[[1.80496594e-08]
 [2.83784993e-07]
 [1.51361333e-06]
 [7.15571469e-08]
 [3.40812235e-07]
 [1.36017888e-07]
 [3.12464593e-07]
 [5.46747035e-08]
 [1.61791335e-07]]","[[1.80496594e-08]
 [2.83784993e-07]
 [1.51361333e-06]
 [7.15571469e-08]
 [3.40812235e-07]
 [1.36017888e-07]
 [3.12464593e-07]
 [5.46747035e-08]
 [1.61791335e-07]]","[[-0.00040305]
 [ 0.00159814]
 [ 0.00369087]
 [-0.00080251]
 [-0.00175137]
 [-0.00110642]
 [-0.00167696]
 [ 0.00070148]
 [-0.0012067 ]]",1
"[[4.51063029e-10]
 [7.02366446e-09]
 [3.77807966e-08]
 [1.77764328e-09]
 [8.38784387e-09]
 [3.39020135e-09]
 [7.69820312e-09]
 [1.35877366e-09]
 [3.97755662e-09]]","[[4.51063029e-10]
 [7.02366446e-09]
 [3.77807966e-08]
 [1.77764328e-09]
 [8.38784387e-09]
 [3.39020135e-09]
 [7.69820312e-09]
 [1.35877366e-09]
 [3.97755662e-09]]","[[ 6.37147335e-05]
 [-2.51421917e-04]
 [-5.83118487e-04]
 [ 1.26486321e-04]
 [ 2.74755518e-04]
 [ 1.74676307e-04]
 [ 2.63218214e-04]
 [-1.10584641e-04]
 [ 1.89203619e-04]]",1
"[[5.35693352e-09]
 [8.37049518e-08]
 [4.47231210e-07]
 [2.11436663e-08]
 [1.00367922e-07]
 [4.01996690e-08]
 [9.19937028e-08]
 [1.61546802e-08]
 [4.76840507e-08]]","[[5.35693352e-09]
 [8.37049518e-08]
 [4.47231210e-07]
 [2.11436663e-08]
 [1.00367922e-07]
 [4.01996690e-08]
 [9.19937028e-08]
 [1.61546802e-08]
 [4.76840507e-08]]","[[-0.00021957]
 [ 0.00086795]
 [ 0.00200626]
 [-0.00043623]
 [-0.00095043]
 [-0.0006015 ]
 [-0.00090991]
 [ 0.0003813 ]
 [-0.0006551 ]]",1
"[7.55827551e-09 1.04640931e-08 7.93471178e-10 ... 1.69331270e-07
 1.01461434e-08 2.69060056e-08]","[7.55827551e-09 1.04640931e-08 7.93471178e-10 ... 1.69331270e-07
 1.01461434e-08 2.69060056e-08]","[-2.60815029e-04  3.06882449e-04 -8.45058613e-05 ...  1.23449643e-03
 -3.02184199e-04 -4.92091506e-04]",1
"[[3.69683691e-09]
 [5.73218808e-08]
 [3.08715305e-07]
 [1.45252242e-08]
 [6.83801536e-08]
 [2.77065333e-08]
 [6.27464670e-08]
 [1.11025518e-08]
 [3.24432612e-08]]","[[3.69683691e-09]
 [5.73218808e-08]
 [3.08715305e-07]
 [1.45252242e-08]
 [6.83801536e-08]
 [2.77065333e-08]
 [6.27464670e-08]
 [1.11025518e-08]
 [3.24432612e-08]]","[[ 0.0001824 ]
 [-0.00071826]
 [-0.00166686]
 [ 0.00036156]
 [ 0.00078449]
 [ 0.00049936]
 [ 0.00075148]
 [-0.00031611]
 [ 0.00054036]]",1
"[[2.32768938e-08]
 [3.54643026e-07]
 [1.90751753e-06]
 [9.02387622e-08]
 [4.22665343e-07]
 [1.71622978e-07]
 [3.86852851e-07]
 [6.89281323e-08]
 [2.01509182e-07]]","[[2.32768938e-08]
 [3.54643026e-07]
 [1.90751753e-06]
 [9.02387622e-08]
 [4.22665343e-07]
 [1.71622978e-07]
 [3.86852851e-07]
 [6.89281323e-08]
 [2.01509182e-07]]","[[ 0.0004577 ]
 [-0.00178656]
 [-0.00414339]
 [ 0.00090119]
 [ 0.00195038]
 [ 0.00124282]
 [ 0.00186592]
 [-0.00078763]
 [ 0.00134669]]",1
"[[4.13396301e-11]
 [6.36811539e-10]
 [3.39526351e-09]
 [1.61362113e-10]
 [7.63474476e-10]
 [3.05886450e-10]
 [6.98119041e-10]
 [1.23218598e-10]
 [3.64310127e-10]]","[[4.13396301e-11]
 [6.36811539e-10]
 [3.39526351e-09]
 [1.61362113e-10]
 [7.63474476e-10]
 [3.05886450e-10]
 [6.98119041e-10]
 [1.23218598e-10]
 [3.64310127e-10]]","[[-1.92887706e-05]
 [ 7.57053753e-05]
 [ 1.74806669e-04]
 [-3.81085163e-05]
 [-8.28931257e-05]
 [-5.24688293e-05]
 [-7.92658272e-05]
 [ 3.33011618e-05]
 [-5.72607295e-05]]",1
"[8.70360173e-07 1.23036456e-06 8.96819263e-08 ... 2.09767862e-05
 1.22079937e-06 3.20251845e-06]","[8.70360173e-07 1.23036456e-06 8.96819263e-08 ... 2.09767862e-05
 1.22079937e-06 3.20251845e-06]","[-0.00279879  0.00332765 -0.00089841 ...  0.01374013 -0.00331469
 -0.00536867]",1
"[[2.18219898e-08]
 [3.43338963e-07]
 [1.83038492e-06]
 [8.65592241e-08]
 [4.12500547e-07]
 [1.64474210e-07]
 [3.78150178e-07]
 [6.61334948e-08]
 [1.95837745e-07]]","[[2.18219898e-08]
 [3.43338963e-07]
 [1.83038492e-06]
 [8.65592241e-08]
 [4.12500547e-07]
 [1.64474210e-07]
 [3.78150178e-07]
 [6.61334948e-08]
 [1.95837745e-07]]","[[-0.00044317]
 [ 0.00175785]
 [ 0.00405875]
 [-0.00088263]
 [-0.00192679]
 [-0.00121666]
 [-0.00184482]
 [ 0.00077149]
 [-0.00132761]]",1
"[[9.89103198e-11]
 [1.54446181e-09]
 [8.29920490e-09]
 [3.90596448e-10]
 [1.84611319e-09]
 [7.44625533e-10]
 [1.69434465e-09]
 [2.98541988e-10]
 [8.75246671e-10]]","[[9.89103198e-11]
 [1.54446181e-09]
 [8.29920490e-09]
 [3.90596448e-10]
 [1.84611319e-09]
 [7.44625533e-10]
 [1.69434465e-09]
 [2.98541988e-10]
 [8.75246671e-10]]","[[-2.98361003e-05]
 [ 1.17898924e-04]
 [ 2.73299916e-04]
 [-5.92905391e-05]
 [-1.28899258e-04]
 [-8.18634827e-05]
 [-1.23487254e-04]
 [ 5.18351029e-05]
 [-8.87537044e-05]]",1
"[[2.00721909e-08]
 [3.10059802e-07]
 [1.68054492e-06]
 [7.87312939e-08]
 [3.68498298e-07]
 [1.50548634e-07]
 [3.38492567e-07]
 [6.02044275e-08]
 [1.74571883e-07]]","[[2.00721909e-08]
 [3.10059802e-07]
 [1.68054492e-06]
 [7.87312939e-08]
 [3.68498298e-07]
 [1.50548634e-07]
 [3.38492567e-07]
 [6.02044275e-08]
 [1.74571883e-07]]","[[ 0.00042503]
 [-0.00167049]
 [-0.00388907]
 [ 0.00084177]
 [ 0.00182112]
 [ 0.00116402]
 [ 0.0017454 ]
 [-0.0007361 ]
 [ 0.00125345]]",1
"[5.27172219e-07 7.24349590e-07 5.60939453e-08 ... 1.15300620e-05
 6.97477501e-07 1.87023201e-06]","[5.27172219e-07 7.24349590e-07 5.60939453e-08 ... 1.15300620e-05
 6.97477501e-07 1.87023201e-06]","[ 0.0021782  -0.00255326  0.00071052 ... -0.01018678  0.00250545
  0.00410269]",1
"[[5.70897846e-11]
 [8.90632167e-10]
 [4.78566127e-09]
 [2.25308230e-10]
 [1.06458640e-09]
 [4.29382038e-10]
 [9.76880489e-10]
 [1.72195717e-10]
 [5.04867136e-10]]","[[5.70897846e-11]
 [8.90632167e-10]
 [4.78566127e-09]
 [2.25308230e-10]
 [1.06458640e-09]
 [4.29382038e-10]
 [9.76880489e-10]
 [1.72195717e-10]
 [5.04867136e-10]]","[[-2.26673347e-05]
 [ 8.95303831e-05]
 [ 2.07535422e-04]
 [-4.50308124e-05]
 [-9.78840009e-05]
 [-6.21646068e-05]
 [-9.37652622e-05]
 [ 3.93670097e-05]
 [-6.74077461e-05]]",1
"[[1.74056275e-08]
 [2.68949549e-07]
 [1.45707105e-06]
 [6.82901321e-08]
 [3.19759013e-07]
 [1.30523860e-07]
 [2.93673205e-07]
 [5.22150746e-08]
 [1.51507757e-07]]","[[1.74056275e-08]
 [2.68949549e-07]
 [1.45707105e-06]
 [6.82901321e-08]
 [3.19759013e-07]
 [1.30523860e-07]
 [2.93673205e-07]
 [5.22150746e-08]
 [1.51507757e-07]]","[[ 0.00039579]
 [-0.00155581]
 [-0.00362128]
 [ 0.00078397]
 [ 0.00169642]
 [ 0.00108384]
 [ 0.00162575]
 [-0.00068552]
 [ 0.00116772]]",1
"[[3.43734176e-10]
 [5.36439076e-09]
 [2.88115582e-08]
 [1.35698830e-09]
 [6.41460571e-09]
 [2.58491772e-09]
 [5.88518968e-09]
 [1.03701006e-09]
 [3.04253116e-09]]","[[3.43734176e-10]
 [5.36439076e-09]
 [2.88115582e-08]
 [1.35698830e-09]
 [6.41460571e-09]
 [2.58491772e-09]
 [5.88518968e-09]
 [1.03701006e-09]
 [3.04253116e-09]]","[[-5.56202084e-05]
 [ 2.19726004e-04]
 [ 5.09219034e-04]
 [-1.10511966e-04]
 [-2.40273701e-04]
 [-1.52526258e-04]
 [-2.30144970e-04]
 [ 9.66079217e-05]
 [-1.65477432e-04]]",1
"[4.46791958e-07 6.28401808e-07 4.64575870e-08 ... 1.06019864e-05
 6.20426111e-07 1.64068606e-06]","[4.46791958e-07 6.28401808e-07 4.64575870e-08 ... 1.06019864e-05
 6.20426111e-07 1.64068606e-06]","[-0.00200527  0.00237815 -0.00064662 ...  0.00976821 -0.00236301
 -0.00384268]",1
"[[2.21301764e-08]
 [3.52689183e-07]
 [1.89484875e-06]
 [8.87691403e-08]
 [4.22488986e-07]
 [1.69564779e-07]
 [3.88654025e-07]
 [6.78790903e-08]
 [1.99345231e-07]]","[[2.21301764e-08]
 [3.52689183e-07]
 [1.89484875e-06]
 [8.87691403e-08]
 [4.22488986e-07]
 [1.69564779e-07]
 [3.88654025e-07]
 [6.78790903e-08]
 [1.99345231e-07]]","[[-0.00044629]
 [ 0.00178163]
 [ 0.00412961]
 [-0.00089382]
 [-0.00194997]
 [-0.00123535]
 [-0.00187026]
 [ 0.00078161]
 [-0.00133944]]",1
"[[1.33601713e-10]
 [2.10784515e-09]
 [1.14241495e-08]
 [5.32522630e-10]
 [2.51041959e-09]
 [1.02068746e-09]
 [2.31179593e-09]
 [4.07448043e-10]
 [1.18324883e-09]]","[[1.33601713e-10]
 [2.10784515e-09]
 [1.14241495e-08]
 [5.32522630e-10]
 [2.51041959e-09]
 [1.02068746e-09]
 [2.31179593e-09]
 [4.07448043e-10]
 [1.18324883e-09]]","[[ 3.46758622e-05]
 [-1.37733824e-04]
 [-3.20651439e-04]
 [ 6.92293556e-05]
 [ 1.50312263e-04]
 [ 9.58445989e-05]
 [ 1.44243417e-04]
 [-6.05560269e-05]
 [ 1.03195152e-04]]",1
"[[7.25954746e-09]
 [1.14979988e-07]
 [6.18899466e-07]
 [2.89895660e-08]
 [1.37505082e-07]
 [5.53964035e-08]
 [1.26465521e-07]
 [2.21683545e-08]
 [6.49259837e-08]]","[[7.25954746e-09]
 [1.14979988e-07]
 [6.18899466e-07]
 [2.89895660e-08]
 [1.37505082e-07]
 [5.53964035e-08]
 [1.26465521e-07]
 [2.21683545e-08]
 [6.49259837e-08]]","[[-0.00025561]
 [ 0.00101726]
 [ 0.0023601 ]
 [-0.00051079]
 [-0.00111245]
 [-0.00070609]
 [-0.00106686]
 [ 0.00044667]
 [-0.00076442]]",1
"[9.24662433e-09 1.27688369e-08 9.74183041e-10 ... 2.05216222e-07
 1.23426202e-08 3.28755359e-08]","[9.24662433e-09 1.27688369e-08 9.74183041e-10 ... 2.05216222e-07
 1.23426202e-08 3.28755359e-08]","[-2.88478108e-04  3.38997835e-04 -9.36357163e-05 ...  1.35902391e-03
 -3.33292037e-04 -5.43948365e-04]",1
"[[3.58059835e-09]
 [5.62109694e-08]
 [3.05128482e-07]
 [1.42205543e-08]
 [6.68540579e-08]
 [2.72662115e-08]
 [6.15548035e-08]
 [1.08812373e-08]
 [3.15283461e-08]]","[[3.58059835e-09]
 [5.62109694e-08]
 [3.05128482e-07]
 [1.42205543e-08]
 [6.68540579e-08]
 [2.72662115e-08]
 [6.15548035e-08]
 [1.08812373e-08]
 [3.15283461e-08]]","[[ 0.00017951]
 [-0.00071127]
 [-0.00165715]
 [ 0.00035775]
 [ 0.00077568]
 [ 0.00049537]
 [ 0.00074431]
 [-0.00031294]
 [ 0.00053269]]",1
"[[6.98421691e-09]
 [1.10603975e-07]
 [5.95376130e-07]
 [2.78872878e-08]
 [1.32265724e-07]
 [5.32912177e-08]
 [1.21646857e-07]
 [2.13255129e-08]
 [6.24527404e-08]]","[[6.98421691e-09]
 [1.10603975e-07]
 [5.95376130e-07]
 [2.78872878e-08]
 [1.32265724e-07]
 [5.32912177e-08]
 [1.21646857e-07]
 [2.13255129e-08]
 [6.24527404e-08]]","[[-0.00025071]
 [ 0.00099772]
 [ 0.00231482]
 [-0.00050098]
 [-0.00109105]
 [-0.00069255]
 [-0.00104634]
 [ 0.0004381 ]
 [-0.00074972]]",1
"[[4.85670978e-09]
 [7.61602266e-08]
 [4.13546818e-07]
 [1.92734152e-08]
 [9.05554056e-08]
 [3.69557316e-08]
 [8.33730243e-08]
 [1.47476230e-08]
 [4.27120451e-08]]","[[4.85670978e-09]
 [7.61602266e-08]
 [4.13546818e-07]
 [1.92734152e-08]
 [9.05554056e-08]
 [3.69557316e-08]
 [8.33730243e-08]
 [1.47476230e-08]
 [4.27120451e-08]]","[[ 0.00020907]
 [-0.00082791]
 [-0.00192923]
 [ 0.00041649]
 [ 0.00090277]
 [ 0.00057672]
 [ 0.00086623]
 [-0.00036432]
 [ 0.00062001]]",1
"[5.53110738e-07 7.54048116e-07 5.87265619e-08 ... 1.16925573e-05
 7.15406926e-07 1.91557353e-06]","[5.53110738e-07 7.54048116e-07 5.87265619e-08 ... 1.16925573e-05
 7.15406926e-07 1.91557353e-06]","[ 0.00223114 -0.00260508  0.00072701 ... -0.01025831  0.00253745
  0.00415213]",1
"[[2.30053411e-08]
 [3.54748541e-07]
 [1.92318295e-06]
 [9.01269915e-08]
 [4.21515627e-07]
 [1.72291585e-07]
 [3.87107976e-07]
 [6.89135125e-08]
 [1.99765344e-07]]","[[2.30053411e-08]
 [3.54748541e-07]
 [1.92318295e-06]
 [9.01269915e-08]
 [4.21515627e-07]
 [1.72291585e-07]
 [3.87107976e-07]
 [6.89135125e-08]
 [1.99765344e-07]]","[[ 0.00045503]
 [-0.00178682]
 [-0.00416037]
 [ 0.00090063]
 [ 0.00194773]
 [ 0.00124524]
 [ 0.00186654]
 [-0.00078754]
 [ 0.00134085]]",1
"[[1.53817080e-12]
 [2.39616333e-11]
 [1.28766024e-10]
 [6.06432829e-12]
 [2.86391145e-11]
 [1.15537518e-11]
 [2.62743925e-11]
 [4.63435733e-12]
 [1.35859933e-11]]","[[1.53817080e-12]
 [2.39616333e-11]
 [1.28766024e-10]
 [6.06432829e-12]
 [2.86391145e-11]
 [1.15537518e-11]
 [2.62743925e-11]
 [4.63435733e-12]
 [1.35859933e-11]]","[[-3.72069042e-06]
 [ 1.46851864e-05]
 [ 3.40425355e-05]
 [-7.38775707e-06]
 [-1.60546576e-05]
 [-1.01972430e-05]
 [-1.53775659e-05]
 [ 6.45826725e-06]
 [-1.10577547e-05]]",1
"[[1.52402411e-08]
 [2.41516591e-07]
 [1.29766805e-06]
 [6.08925420e-08]
 [2.89235222e-07]
 [1.16150777e-07]
 [2.65825828e-07]
 [4.65474666e-08]
 [1.36682690e-07]]","[[1.52402411e-08]
 [2.41516591e-07]
 [1.29766805e-06]
 [6.08925420e-08]
 [2.89235222e-07]
 [1.16150777e-07]
 [2.65825828e-07]
 [4.65474666e-08]
 [1.36682690e-07]]","[[-0.00037035]
 [ 0.00147433]
 [ 0.00341746]
 [-0.00074029]
 [-0.00161342]
 [-0.00102243]
 [-0.00154675]
 [ 0.00064725]
 [-0.00110912]]",1
"[4.62468769e-08 6.36981768e-08 4.88263244e-09 ... 1.01715951e-06
 6.14585382e-08 1.63961768e-07]","[4.62468769e-08 6.36981768e-08 4.88263244e-09 ... 1.01715951e-06
 6.14585382e-08 1.63961768e-07]","[-0.00064515  0.00075715 -0.00020963 ...  0.00302563 -0.00074372
 -0.00121477]",1
"[[5.18704858e-10]
 [8.14894797e-09]
 [4.41520797e-08]
 [2.06147911e-09]
 [9.70598104e-09]
 [3.94553424e-09]
 [8.93038367e-09]
 [1.57675905e-09]
 [4.58102655e-09]]","[[5.18704858e-10]
 [8.14894797e-09]
 [4.41520797e-08]
 [2.06147911e-09]
 [9.70598104e-09]
 [3.94553424e-09]
 [8.93038367e-09]
 [1.57675905e-09]
 [4.58102655e-09]]","[[ 6.83252788e-05]
 [-2.70814571e-04]
 [-6.30371888e-04]
 [ 1.36210543e-04]
 [ 2.95556812e-04]
 [ 1.88440463e-04]
 [ 2.83502122e-04]
 [-1.19125276e-04]
 [ 2.03049844e-04]]",1
"[[2.69383029e-08]
 [4.13443086e-07]
 [2.24065275e-06]
 [1.05196529e-07]
 [4.91287072e-07]
 [2.00774598e-07]
 [4.50750518e-07]
 [8.04049186e-08]
 [2.33184881e-07]]","[[2.69383029e-08]
 [4.13443086e-07]
 [2.24065275e-06]
 [1.05196529e-07]
 [4.91287072e-07]
 [2.00774598e-07]
 [4.50750518e-07]
 [8.04049186e-08]
 [2.33184881e-07]]","[[ 0.00049239]
 [-0.00192899]
 [-0.00449064]
 [ 0.00097302]
 [ 0.00210276]
 [ 0.00134424]
 [ 0.00201414]
 [-0.00085067]
 [ 0.00144868]]",1
"[[3.90215777e-11]
 [6.05497608e-10]
 [3.25230347e-09]
 [1.53438657e-10]
 [7.23838426e-10]
 [2.91859293e-10]
 [6.63463477e-10]
 [1.17217086e-10]
 [3.43868395e-10]]","[[3.90215777e-11]
 [6.05497608e-10]
 [3.25230347e-09]
 [1.53438657e-10]
 [7.23838426e-10]
 [2.91859293e-10]
 [6.63463477e-10]
 [1.17217086e-10]
 [3.43868395e-10]]","[[ 1.87401761e-05]
 [-7.38205830e-05]
 [-1.71086911e-04]
 [ 3.71611075e-05]
 [ 8.07127365e-05]
 [ 5.12516696e-05]
 [ 7.72733544e-05]
 [-3.24800520e-05]
 [ 5.56310664e-05]]",1
"[9.27825342e-07 1.31529807e-06 9.48951315e-08 ... 2.25221618e-05
 1.30617813e-06 3.41696548e-06]","[9.27825342e-07 1.31529807e-06 9.48951315e-08 ... 2.25221618e-05
 1.30617813e-06 3.41696548e-06]","[-0.00288971  0.00344059 -0.00092415 ...  0.01423726 -0.00342864
 -0.00554551]",1
"[[5.08218123e-09]
 [7.78183469e-08]
 [4.17158385e-07]
 [1.97760059e-08]
 [9.30041509e-08]
 [3.75234063e-08]
 [8.50672890e-08]
 [1.50999434e-08]
 [4.43603445e-08]]","[[5.08218123e-09]
 [7.78183469e-08]
 [4.17158385e-07]
 [1.97760059e-08]
 [9.30041509e-08]
 [3.75234063e-08]
 [8.50672890e-08]
 [1.50999434e-08]
 [4.43603445e-08]]","[[ 0.00021387]
 [-0.00083688]
 [-0.00193763]
 [ 0.00042188]
 [ 0.0009149 ]
 [ 0.00058113]
 [ 0.00087499]
 [-0.00036865]
 [ 0.00063186]]",1
"[[6.10791842e-09]
 [9.44088548e-08]
 [5.01915700e-07]
 [2.39030136e-08]
 [1.13454656e-07]
 [4.52082461e-08]
 [1.03666379e-07]
 [1.82464062e-08]
 [5.41732743e-08]]","[[6.10791842e-09]
 [9.44088548e-08]
 [5.01915700e-07]
 [2.39030136e-08]
 [1.13454656e-07]
 [4.52082461e-08]
 [1.03666379e-07]
 [1.82464062e-08]
 [5.41732743e-08]]","[[-0.00023446]
 [ 0.00092178]
 [ 0.00212538]
 [-0.00046382]
 [-0.00101049]
 [-0.00063787]
 [-0.00096592]
 [ 0.00040524]
 [-0.00069825]]",1
