epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
372,0.693,0.7057,"[2.76896382 4.67481602 0.14936785 2.04831857 0.77330722 0.72890789
 1.02154494 2.31994191 2.34410162 3.23678026 2.78258064 4.15651931
 1.4335094  5.36564424 0.10137313]",10.7996
373,0.6931,0.6982,"[2.76300753 4.66891902 0.14339748 2.04237013 0.77925141 0.72295472
 1.02750177 2.31405034 2.34994256 3.24274597 2.77661603 4.16242419
 1.42767224 5.37124564 0.10729889]",10.5499
374,0.693,0.6989,"[2.76516621 4.67121179 0.14551258 2.04455183 0.77705977 0.72512262
 1.02534546 2.31635462 2.34757309 3.24061612 2.77874944 4.1601455
 1.43004547 5.36876541 0.10505852]",10.639
375,0.693,0.6836,"[2.76715357 4.67318298 0.14750382 2.04653683 0.77507578 0.72710904
 1.02335787 2.31832383 2.3456165  3.23862608 2.78073916 4.15817234
 1.43200122 5.36685184 0.10308018]",10.7223
376,0.6932,0.6938,"[2.76116288 4.66720982 0.14150974 2.0405486  0.78106358 0.72111923
 1.02934912 2.31235431 2.35157068 3.24461915 2.77474637 4.16414816
 1.42604814 5.37271739 0.10905992]",10.4761
377,0.693,0.6855,"[2.76706919 4.67300674 0.14744459 2.04643893 0.77518104 0.72701914
 1.02344151 2.31814067 2.34586338 3.23869366 2.78066955 4.15833798
 1.4317501  5.36727392 0.1032137 ]",10.719
378,0.6933,0.6789,"[2.76899643 4.67484125 0.14939461 2.04835334 0.77327328 0.72894126
 1.02151335 2.31996648 2.34411174 3.23675108 2.78261031 4.15649172
 1.43349647 5.36581741 0.1013354 ]",10.802
379,0.6931,0.6863,"[2.76707091 4.67301279 0.14744538 2.04644049 0.77517835 0.72702088
 1.02343934 2.31814484 2.34585041 3.23869234 2.78067089 4.1583328
 1.43176401 5.36717262 0.10321289]",10.7185
380,0.6931,0.6849,"[2.76719066 4.67325742 0.14752981 2.04657971 0.77503041 0.72714836
 1.02332153 2.31840158 2.34551617 3.23859617 2.78076992 4.15810273
 1.43210323 5.36662251 0.10302086]",10.7234
381,0.6932,0.6902,"[2.7691837  4.67524103 0.14952499 2.04857142 0.7730393  0.72914087
 1.02132837 2.32038403 2.34354188 3.23660162 2.78276428 4.15611797
 1.43407696 5.36468206 0.10103291]",10.8086
382,0.6928,0.7061,"[2.77113252 4.67712265 0.15149001 2.0505114  0.77110461 0.73108609
 1.01937921 2.32226062 2.34172403 3.23464195 2.78472267 4.15422774
 1.43589045 5.36313522 0.09911739]",10.8943
383,0.6931,0.693,"[2.77309924 4.6790641  0.15346547 2.05247409 0.76914464 0.73305103
 1.01741258 2.32420124 2.33979892 3.23266961 2.78669431 4.15228384
 1.43781461 5.36125527 0.09716382]",10.9812
384,0.6931,0.6986,"[2.77312078 4.67911382 0.15348007 2.05249917 0.76911712 0.73307403
 1.01739107 2.32425243 2.33972276 3.23265261 2.78671184 4.15223785
 1.43789269 5.36105179 0.09712894]",10.9817
385,0.6926,0.671,"[2.76979508 4.67595562 0.15006123 2.0492102  0.77238859 0.72976406
 1.02071918 2.32110163 2.34281773 3.23603574 2.78333641 4.1554089
 1.43480085 5.36402705 0.10034532]",10.8366
386,0.6931,0.6934,"[2.76795158 4.67428907 0.14817026 2.04739191 0.77419269 0.72793084
 1.02256399 2.3194483  2.34433971 3.23791069 2.78146522 4.15709677
 1.43328804 5.36507326 0.1020959 ]",10.756
387,0.6932,0.6928,"[2.77200476 4.67839694 0.15220778 2.051454   0.77012718 0.73198751
 1.01851193 2.32356254 2.34019565 3.23386802 2.78550917 4.15299514
 1.43743384 5.36089092 0.09800936]",10.9324
388,0.6932,0.6919,"[2.77002605 4.6764452  0.15022225 2.04947862 0.77209999 0.73001022
 1.02049054 2.32161165 2.34212198 3.23585114 2.78352656 4.15495038
 1.4355094  5.36269048 0.09997591]",10.8451
389,0.6928,0.713,"[2.77003596 4.67646499 0.15022911 2.0494898  0.77208763 0.73002068
 1.02048052 2.3216312  2.34209567 3.23584313 2.78353479 4.15493176
 1.43553618 5.3626528  0.09996165]",10.8455
390,0.6931,0.7011,"[2.76800737 4.67440322 0.1482092  2.04745633 0.77412354 0.72799011
 1.02250877 2.31956634 2.34418475 3.23786588 2.78151133 4.15698964
 1.43344552 5.36480567 0.10200824]",10.7582
391,0.6927,0.6826,"[2.76801276 4.67441594 0.14821277 2.0474626  0.77411662 0.72799585
 1.02250339 2.31957937 2.34416501 3.23786164 2.7815157  4.15697795
 1.43346582 5.3647472  0.10199948]",10.7583
392,0.6931,0.692,"[2.76604245 4.67248534 0.14623288 2.04549743 0.77607865 0.72602764
 1.0244739  2.3176517  2.34605722 3.23983828 2.7795398  4.15891375
 1.4315763  5.36646375 0.10395023]",10.6742
393,0.6932,0.6945,"[2.76801333 4.67442548 0.14821232 2.04746333 0.7741147  0.72799654
 1.02250245 2.31958813 2.34413895 3.23786159 2.78151577 4.15697022
 1.43349356 5.36456229 0.10199779]",10.7573
394,0.6931,0.6876,"[2.76800537 4.67440679 0.14820682 2.04745383 0.77412485 0.72798796
 1.02251027 2.31956807 2.34416822 3.23786783 2.78150931 4.1569876
 1.43346367 5.364629   0.10201163]",10.7571
395,0.6931,0.7095,"[2.76999726 4.67638764 0.15020122 2.04944417 0.77213523 0.72997922
 1.02051826 2.32154766 2.3421985  3.2358742  2.78350273 4.1550054
 1.4354327  5.36270331 0.10002558]",10.8431
396,0.6932,0.6963,"[2.76802292 4.67444794 0.14821856 2.04747426 0.77410234 0.7280067
 1.02249272 2.31961031 2.34410418 3.23785402 2.78152355 4.15694967
 1.43352944 5.3644411  0.10198314]",10.7573
397,0.6926,0.7056,"[2.77000633 4.67640894 0.15020719 2.04945464 0.77212357 0.72998887
 1.02050915 2.32156919 2.34216548 3.23586705 2.78351009 4.15498584
 1.43546667 5.36259823 0.10001116]",10.8431
398,0.6932,0.6942,"[2.77004139 4.67649013 0.15023099 2.0494957  0.77207879 0.73002639
 1.02047428 2.3216536  2.34204021 3.23583943 2.78353859 4.15491063
 1.43559503 5.36227459 0.09995345]",10.8438
399,0.6928,0.6823,"[2.76608607 4.67259453 0.1462613  2.04554825 0.77602169 0.72607427
 1.02442999 2.31776289 2.34587803 3.2398043  2.77957485 4.158814
 1.43176116 5.36585555 0.10387875]",10.6738
400,0.6932,0.691,"[2.77201671 4.67843527 0.15221381 2.05146646 0.77010989 0.73199989
 1.01849849 2.32359499 2.34012149 3.23385894 2.78551843 4.15296194
 1.4375123  5.3604235  0.0979953 ]",10.9306
401,0.693,0.7023,"[2.77201423 4.67842913 0.15221206 2.05146347 0.77011311 0.73199719
 1.01850095 2.32358838 2.34013197 3.23386088 2.78551643 4.15296767
 1.43750155 5.36045489 0.09799965]",10.9305
402,0.6929,0.6855,"[2.76803053 4.67446779 0.14822301 2.04748255 0.77409216 0.72801464
 1.02248469 2.31962838 2.34407087 3.23784808 2.78152964 4.15693201
 1.43356432 5.36427181 0.10197279]",10.7568
403,0.6931,0.7042,"[2.76609882 4.67261519 0.14627032 2.04556177 0.77600625 0.72608745
 1.02441674 2.31778095 2.34585641 3.2397936  2.77958576 4.15879425
 1.43178317 5.36581971 0.10386435]",10.6743
404,0.6931,0.6791,"[2.76808565 4.67458414 0.14826128 2.04754608 0.77402308 0.72807326
 1.02242969 2.31974776 2.34390513 3.23780392 2.78157509 4.15682306
 1.43373337 5.36393629 0.10188718]",10.7586
405,0.6931,0.6844,"[2.77008358 4.67657927 0.15025978 2.04954351 0.77202569 0.73007101
 1.02043166 2.32174216 2.34191285 3.23580553 2.78357341 4.15482765
 1.43572555 5.36194644 0.09989117]",10.8448
406,0.6927,0.713,"[2.77012521 4.67667137 0.15028837 2.04959199 0.77197302 0.73011546
 1.02039026 2.32183761 2.34177659 3.23577249 2.78360748 4.15474182
 1.43586476 5.36165123 0.09982416]",10.8461
407,0.693,0.6871,"[2.77015189 4.67673292 0.15030649 2.04962333 0.77193901 0.73014403
 1.02036382 2.32190198 2.34168224 3.23575147 2.78362917 4.15468477
 1.43596134 5.36141919 0.09977978]",10.8467
408,0.693,0.6769,"[2.76618264 4.67280538 0.14632728 2.04565957 0.77589965 0.72617701
 1.02433337 2.31797804 2.34556875 3.23972734 2.77965408 4.15861778
 1.43207764 5.36511756 0.10372794]",10.676
409,0.693,0.7042,"[2.77211391 4.67864875 0.15228015 2.05157874 0.76998701 0.73210334
 1.01840139 2.32381357 2.3398077  3.23378158 2.78559809 4.15276344
 1.43783335 5.35967881 0.0978422 ]",10.9333
410,0.6926,0.7117,"[2.77014169 4.67670977 0.15029922 2.04961083 0.77195185 0.73013293
 1.02037359 2.32187602 2.34171734 3.23575946 2.78362088 4.15470661
 1.43592577 5.36146283 0.09979862]",10.8461
411,0.6931,0.699,"[2.76616128 4.67275622 0.14631241 2.04563387 0.77592671 0.72615393
 1.02435414 2.31792451 2.34564407 3.23974409 2.77963675 4.15866373
 1.43200095 5.36525539 0.10376582]",10.6753
412,0.6932,0.6884,"[2.76619273 4.6728288  0.1463338  2.04567099 0.77588672 0.72618765
 1.02432313 2.31800117 2.34553325 3.23971935 2.77966229 4.15859643
 1.43211423 5.36499898 0.10371255]",10.676
413,0.6931,0.6868,"[2.76819231 4.67482774 0.14833343 2.04767041 0.77388726 0.72818717
 1.02232352 2.31999979 2.34353534 3.23771967 2.78166194 4.15659749
 1.43411213 5.36300216 0.1017135 ]",10.7608
414,0.6913,0.6597,"[2.76614354 4.67272735 0.14629908 2.04561317 0.77594759 0.72613503
 1.02437124 2.31789299 2.34567294 3.23975868 2.77962171 4.15869209
 1.4319728  5.36519451 0.10379382]",10.6738
415,0.6931,0.6859,"[2.77014591 4.67673256 0.15030062 2.04961584 0.77194459 0.73013752
 1.02036885 2.3218981  2.34166554 3.2357568  2.78362364 4.15468731
 1.4359804  5.36117517 0.09979027]",10.8449
416,0.6931,0.7045,"[2.76817112 4.67479149 0.14831766 2.04764542 0.77391233 0.72816452
 1.0223438  2.31995947 2.34357358 3.23773697 2.7816441  4.15663279
 1.43407469 5.36292619 0.10174848]",10.759
417,0.6932,0.7028,"[2.76818872 4.67482873 0.14832982 2.04766573 0.77389023 0.72818325
 1.02232624 2.31999765 2.34352097 3.2377229  2.78165859 4.15659793
 1.43412832 5.36283046 0.10172105]",10.7596
418,0.6931,0.704,"[2.76822929 4.67491434 0.14835801 2.04771261 0.77383938 0.72822645
 1.02228583 2.3200858  2.34339918 3.23769043 2.78169203 4.15651767
 1.43425246 5.36259846 0.10165763]",10.7611
419,0.6931,0.6876,"[2.7701949  4.67683502 0.15033446 2.04967206 0.7718832  0.73018955
 1.02031983 2.32200226 2.34152171 3.2357175  2.78366408 4.15459138
 1.43612713 5.36088808 0.09971529]",10.8467
420,0.6932,0.6998,"[2.76817794 4.67479652 0.14832275 2.04765202 0.77390473 0.72817134
 1.02233657 2.31996153 2.34358018 3.23773089 2.78165025 4.15662727
 1.43406744 5.36300983 0.10174376]",10.7597
421,0.6931,0.6946,"[2.76808308 4.6746018  0.14825595 2.04754182 0.77402247 0.72807022
 1.02243029 2.31975786 2.34385006 3.23780705 2.78157179 4.15681071
 1.43379335 5.3634413  0.10189445]",10.7557
422,0.6923,0.7171,"[2.77008239 4.67659881 0.15025548 2.04954077 0.77202347 0.7300694
 1.02043088 2.3217541  2.34185685 3.2358075  2.78357131 4.1548134
 1.43578635 5.36147066 0.09989664]",10.8421
423,0.6931,0.6939,"[2.77206042 4.67854673 0.15224049 2.05151468 0.7700516  0.73204576
 1.01845254 2.32369886 2.33993913 3.23382471 2.78555352 4.15286166
 1.43770209 5.35968464 0.09793436]",10.9294
424,0.6921,0.7169,"[2.77007915 4.67659093 0.1502531  2.04953659 0.77202753 0.73006581
 1.02043383 2.32174451 2.34186937 3.23580998 2.78356872 4.15482085
 1.43577373 5.36147561 0.09990364]",10.8418
425,0.6931,0.685,"[2.76953073 4.67583413 0.14980473 2.04894553 0.77263958 0.72949914
 1.02097982 2.32097693 2.34271626 3.23629561 2.78307479 4.15556065
 1.43492249 5.36245764 0.10058369]",10.8167
426,0.6931,0.693,"[2.77338295 4.67953173 0.15370064 2.05277548 0.76882336 0.73334208
 1.01712707 2.32466534 2.33913923 3.23241469 2.78695224 4.15184518
 1.43849194 5.35924153 0.09681124]",10.9869
427,0.6931,0.7,"[2.76939681 4.67556481 0.14970992 2.04879168 0.77280551 0.7293569
 1.02111322 2.32069941 2.34308673 3.23640381 2.78296347 4.15581473
 1.43454591 5.36307384 0.10078847]",10.8112
428,0.6929,0.6842,"[2.76756684 4.67392675 0.14782835 2.04698934 0.7745927  0.72753817
 1.02294479 2.31907635 2.34456901 3.23826799 2.7811034  4.15747588
 1.43307337 5.36406993 0.10251633]",10.7315
429,0.692,0.6619,"[2.76564265 4.6721     0.14588014 2.04507862 0.77649642 0.72561939
 1.02486994 2.31725881 2.34630639 3.24020823 2.77916508 4.15931505
 1.43134175 5.36547165 0.10438906]",10.6491
430,0.6932,0.6892,"[2.76964403 4.67610254 0.14988105 2.04908018 0.77249475 0.72962084
 1.02086858 2.32126135 2.34230401 3.23620711 2.78316623 4.15531269
 1.43534412 5.36147784 0.10038694]",10.8195
431,0.6928,0.716,"[2.76963555 4.67608284 0.14987518 2.0490701  0.77250556 0.72961172
 1.02087693 2.32124035 2.3423347  3.23621377 2.78315934 4.15533104
 1.43531276 5.36154377 0.10040143]",10.8193
432,0.6931,0.6924,"[2.76960046 4.6760034  0.14985104 2.04902884 0.77255011 0.72957411
 1.02091165 2.32115689 2.34245493 3.2362415  2.78313072 4.15540499
 1.43518993 5.36180872 0.10045969]",10.8183
433,0.6931,0.6915,"[2.77153768 4.67785706 0.15180825 2.05095499 0.77063038 0.73150681
 1.01897393 2.32300375 2.34068286 3.23429089 2.78507974 4.15354062
 1.43695645 5.36039511 0.09856432]",10.9043
434,0.6931,0.7004,"[2.7656889  4.67217114 0.14591422 2.04512949 0.77644181 0.72566767
 1.02482345 2.31732818 2.34623859 3.24016939 2.77920481 4.15924575
 1.43140901 5.36552985 0.10432881]",10.6521
435,0.6931,0.6922,"[2.77173159 4.67824901 0.15194486 2.05117782 0.77038981 0.73171275
 1.01878082 2.32340695 2.34014429 3.23413445 2.78524069 4.15317135
 1.43750408 5.35947561 0.0982671 ]",10.9125
436,0.693,0.6854,"[2.76776872 4.67433472 0.14797007 2.04722121 0.77434234 0.72775248
 1.02274381 2.31949569 2.34401158 3.23810516 2.78127091 4.15709192
 1.43364012 5.36312266 0.10220653]",10.7395
437,0.6932,0.6927,"[2.7736809  4.68013603 0.15390985 2.05311857 0.76845408 0.73365852
 1.01683121 2.32528923 2.33831445 3.23217465 2.78719922 4.15127677
 1.43933021 5.35785438 0.0963493 ]",10.9999
438,0.6932,0.6883,"[2.76970131 4.67618424 0.14992359 2.04914252 0.77242789 0.72968038
 1.02081091 2.32133937 2.34223855 3.23615862 2.78321577 4.15523225
 1.4354081  5.36163561 0.10031539]",10.8237
439,0.693,0.6989,"[2.76969383 4.67616713 0.14991838 2.04913359 0.77243737 0.72967232
 1.02081823 2.32132091 2.34226466 3.23616451 2.78320968 4.15524824
 1.4353815  5.36168322 0.10032838]",10.8234
440,0.6931,0.7033,"[2.76762145 4.67400444 0.14786862 2.04704872 0.77452913 0.72759484
 1.02288992 2.31915059 2.34450912 3.23822176 2.78115061 4.15739975
 1.43313178 5.36421637 0.10244753]",10.7353
441,0.6932,0.6997,"[2.769587   4.67592364 0.1498451  2.049008   0.77257317 0.72955785
 1.02092398 2.32106536 2.34263519 3.23624882 2.78312266 4.15547462
 1.43500272 5.36253184 0.10050589]",10.8204
442,0.6929,0.6726,"[2.76757402 4.67389529 0.14783606 2.04699284 0.77458956 0.72754398
 1.02293687 2.31903582 2.3446769  3.23825914 2.78111202 4.15750118
 1.4329602  5.36460948 0.10252679]",10.7342
443,0.6929,0.7086,"[2.76588861 4.67243692 0.14607041 2.0453456  0.77621544 0.72587458
 1.02462383 2.31759017 2.34600045 3.23999633 2.77938128 4.15898236
 1.43164424 5.36562883 0.10408329]",10.6633
444,0.6931,0.6976,"[2.7679055  4.6744754  0.14808188 2.04736545 0.77419402 0.72789266
 1.02260715 2.31963057 2.34394258 3.23798302 2.78139502 4.15694668
 1.43370338 5.3634978  0.10205505]",10.7483
445,0.6932,0.6948,"[2.77186127 4.67837318 0.15205165 2.05131346 0.77025047 0.73184524
 1.01865104 2.32352363 2.34010101 3.23401786 2.78535905 4.15304157
 1.43754117 5.35989401 0.09812838]",10.9211
446,0.6926,0.7151,"[2.7718557  4.67836037 0.15204776 2.05130685 0.77025757 0.73183925
 1.01865655 2.32351001 2.34012097 3.23402226 2.78535451 4.15305355
 1.43752078 5.35993536 0.09813777]",10.9209
447,0.693,0.7064,"[2.7698716  4.67639806 0.15005844 2.04932548 0.77223714 0.72985627
 1.0206407  2.32154905 2.3420614  3.23600976 2.7833674  4.15501878
 1.43558196 5.36175665 0.10011151]",10.8334
448,0.6932,0.7039,"[2.76796084 4.67456988 0.14812208 2.04742719 0.77412754 0.72795077
 1.02255165 2.31972467 2.3438345  3.23793713 2.78144204 4.15685593
 1.43381213 5.36341212 0.10197888]",10.7511
449,0.6923,0.6605,"[2.76606157 4.67279768 0.14619112 2.04554598 0.77600001 0.72605876
 1.02445242 2.31796553 2.34549224 3.23985764 2.77952411 4.15864403
 1.43216149 5.36467145 0.10380933]",10.6694
450,0.6931,0.7017,"[2.77008126 4.67683663 0.1502049  2.04956833 0.77197553 0.7300796
 1.02043261 2.32200452 2.34144061 3.23584171 2.78354048 4.15460723
 1.43621396 5.36060556 0.09978055]",10.8414
451,0.6931,0.6791,"[2.76809625 4.67487171 0.14821501 2.04758599 0.77395638 0.72809567
 1.02241779 2.32004138 2.34338618 3.23782994 2.78155263 4.1565748
 1.43426971 5.36246501 0.10175525]",10.7553
452,0.693,0.681,"[2.7700667  4.67680428 0.1501947  2.04955113 0.77199394 0.73006396
 1.02044698 2.3219702  2.34148931 3.23585324 2.78352857 4.15463757
 1.43616432 5.36069643 0.09980479]",10.8409
453,0.6928,0.6741,"[2.76808764 4.67485324 0.14820885 2.04757573 0.77396714 0.7280864
 1.02242619 2.32002129 2.34341289 3.23783677 2.78154557 4.15659227
 1.43424267 5.36249083 0.10176995]",10.7549
454,0.6933,0.6911,"[2.77406814 4.68080706 0.15419556 2.0535527  0.76799218 0.73406544
 1.01644554 2.32597282 2.33748675 3.23185208 2.78752975 4.15063507
 1.44016691 5.35670122 0.09580267]",11.0183
455,0.6934,0.7057,"[2.77007946 4.67683403 0.15020312 2.04956592 0.77197759 0.73007756
 1.02043421 2.32200054 2.34144363 3.23584318 2.78353893 4.15461023
 1.43621127 5.36055702 0.09978418]",10.841
456,0.6931,0.693,"[2.76801813 4.67472441 0.14815841 2.0474962  0.77405165 0.72801269
 1.02249508 2.31988807 2.3435786  3.23789362 2.78148712 4.15671536
 1.43407515 5.36269182 0.10187361]",10.7515
457,0.6931,0.6908,"[2.76804877 4.67479442 0.14817928 2.04753213 0.77401265 0.7280455
 1.02246468 2.31996112 2.34347179 3.23786944 2.78151207 4.15665037
 1.43418445 5.36243315 0.10182306]",10.7522
458,0.6931,0.6823,"[2.77004738 4.67679099 0.15017825 2.0495304  0.77201444 0.73004397
 1.02046603 2.32195723 2.34147772 3.23587052 2.78351095 4.15465361
 1.4361784  5.36044723 0.09982569]",10.8385
459,0.6927,0.6662,"[2.77008171 4.67687105 0.15020152 2.04957081 0.77197056 0.73008078
 1.02043201 2.32204113 2.34135307 3.23584352 2.78353881 4.15457946
 1.4363061  5.36012423 0.09976823]",10.8392
460,0.6931,0.7053,"[2.77207747 4.678861   0.15219855 2.05156573 0.769976   0.7320762
 1.01843619 2.32403034 2.3393693  3.23384685 2.78553537 4.15258884
 1.43828949 5.35816304 0.09777556]",10.9271
461,0.6931,0.689,"[2.77008795 4.67688578 0.15020556 2.04957798 0.77196252 0.73008741
 1.02042572 2.32205591 2.34133004 3.23583861 2.78354387 4.15456599
 1.43632984 5.36004171 0.09975838]",10.8392
462,0.693,0.6835,"[2.76617083 4.67307447 0.14626219 2.04567535 0.77585713 0.72617623
 1.02434363 2.31825367 2.34504185 3.23977318 2.7796114  4.15839058
 1.4326246  5.36335442 0.10362098]",10.6698
463,0.6931,0.7,"[2.76814141 4.67500605 0.14824207 2.04764042 0.77389462 0.72814458
 1.02237258 2.32018081 2.34314826 3.23779629 2.78158752 4.15645414
 1.43451584 5.36160346 0.10167146]",10.7541
464,0.6932,0.6868,"[2.77007247 4.67685417 0.15019439 2.04955952 0.77198159 0.73007076
 1.0204407  2.3220211  2.34137354 3.23585098 2.78353108 4.15459605
 1.43628605 5.36006739 0.09978487]",10.8382
465,0.6933,0.6861,"[2.77401842 4.68073182 0.15415726 2.05349599 0.76805024 0.73401281
 1.01649422 2.32589268 2.33755973 3.23189369 2.787487   4.15070998
 1.44009574 5.35649795 0.09587438]",11.014
466,0.6933,0.6975,"[2.77006276 4.6768312  0.15018757 2.0495475  0.77199383 0.73006017
 1.0204499  2.32199497 2.34140904 3.23585852 2.78352326 4.15461752
 1.43625001 5.36012382 0.0998037 ]",10.8378
467,0.6931,0.6962,"[2.76807483 4.67485972 0.14819565 2.04756164 0.77397833 0.72807309
 1.02243787 2.32002451 2.34336397 3.23784904 2.78153304 4.15659121
 1.4342963  5.36198828 0.10178377]",10.7515
468,0.6927,0.7153,"[2.76810141 4.67492031 0.14821372 2.04759265 0.77394442 0.72810152
 1.02241137 2.32008718 2.34327105 3.23782804 2.78155471 4.15653496
 1.43439149 5.36175124 0.10174068]",10.752
469,0.693,0.7014,"[2.76811831 4.67495997 0.14822511 2.04761254 0.77392279 0.72811964
 1.02239462 2.32012867 2.34320903 3.23781476 2.78156842 4.1564983
 1.43445507 5.3615852  0.10171235]",10.7523
470,0.6932,0.6981,"[2.76813564 4.67499796 0.14823699 2.04763271 0.77390089 0.72813815
 1.02237739 2.32016799 2.34315337 3.23780098 2.78158262 4.15646287
 1.43451192 5.36146762 0.10168453]",10.7528
471,0.6932,0.6911,"[2.76813502 4.67499674 0.14823646 2.0476319  0.77390165 0.72813745
 1.02237797 2.32016644 2.34315517 3.23780148 2.7815821  4.15646411
 1.43451016 5.3614634  0.10168577]",10.7527
472,0.6931,0.6999,"[2.76808696 4.67488811 0.14820341 2.04757504 0.7739625  0.72808584
 1.02242523 2.32005099 2.34331911 3.2378394  2.78154293 4.15656532
 1.43434293 5.36180689 0.10176725]",10.7512
473,0.6931,0.6798,"[2.76810679 4.67493316 0.14821691 2.04759844 0.77393737 0.72810711
 1.02240571 2.32009865 2.34325144 3.23782376 2.78155907 4.15652348
 1.43441201 5.36166091 0.10173367]",10.7518
474,0.6928,0.7098,"[2.77008355 4.67687933 0.15020097 2.04957091 0.77196701 0.73008212
 1.02042864 2.32204159 2.341335   3.23584205 2.78354018 4.15457352
 1.43632656 5.35985533 0.09977312]",10.8376
475,0.6926,0.7205,"[2.76404704 4.67080662 0.1441751  2.04352859 0.77801213 0.72404322
 1.02646473 2.3159657  2.34743186 3.24187146 2.77750988 4.16064241
 1.43022855 5.36595233 0.10583035]",10.5813
476,0.6927,0.6762,"[2.76602169 4.67274736 0.14615776 2.04549836 0.7760444  0.72601592
 1.02448957 2.31790208 2.34552386 3.23989133 2.77948934 4.1586974
 1.43213462 5.36416071 0.10387464]",10.6639
477,0.6931,0.6936,"[2.76637381 4.67324505 0.14644124 2.0458794  0.7756481  0.7263805
 1.02413863 2.31840651 2.34495589 3.23958214 2.77980416 4.15821207
 1.43270653 5.36339206 0.10343312]",10.6788
478,0.693,0.6741,"[2.76646873 4.6734582  0.14650637 2.04599116 0.77552797 0.72648225
 1.02404501 2.31863137 2.34463578 3.23950713 2.7798816  4.15801354
 1.4330333  5.36270052 0.10327456]",10.6815
479,0.6931,0.7,"[2.76859385 4.67569571 0.14859601 2.04813397 0.77337486 0.72861485
 1.02192047 2.32087517 2.34232451 3.23740508 2.7819865  4.15578786
 1.43534875 5.36025633 0.10108831]",10.7724
480,0.6931,0.7065,"[2.76860475 4.67572131 0.14860331 2.04814672 0.77336087 0.72862651
 1.0219096  2.32090164 2.34228409 3.23739652 2.78199534 4.15576421
 1.43539026 5.36013712 0.10107042]",10.7725
481,0.6927,0.7143,"[2.76851537 4.67553713 0.14854053 2.04804309 0.7734722  0.72853119
 1.02199825 2.32071004 2.34254289 3.23746828 2.7819214  4.15593776
 1.43512709 5.36057364 0.10121091]",10.7688
482,0.6931,0.6951,"[2.76822482 4.67508613 0.14831771 2.04772129 0.77380979 0.72822724
 1.02228717 2.32025055 2.34306036 3.23771553 2.78166851 4.1563756
 1.43460698 5.36108549 0.10160075]",10.7547
483,0.6931,0.6806,"[2.77021363 4.67705974 0.15031003 2.04970798 0.77182412 0.73021519
 1.02029821 2.32222248 2.34110232 3.23572431 2.78365943 4.15440011
 1.43656403 5.35919242 0.09961993]",10.841
484,0.6931,0.6896,"[2.76818318 4.67499037 0.14828911 2.047672   0.77386279 0.72818249
 1.02232823 2.32014904 2.3432082  3.23774831 2.78163464 4.1564647
 1.4344559  5.36142291 0.10167127]",10.7536
485,0.6928,0.6792,"[2.77013527 4.67687949 0.15025637 2.04961541 0.77192388 0.73013105
 1.02037557 2.32203203 2.3413801  3.23578601 2.7835957  4.15456767
 1.43628006 5.35983617 0.09975206]",10.8389
486,0.693,0.7035,"[2.77022705 4.67707469 0.15032012 2.04972182 0.77180868 0.73022891
 1.02028426 2.32223395 2.3410991  3.23571265 2.78367129 4.15438476
 1.43656656 5.3592853  0.09960717]",10.8422
487,0.6929,0.6758,"[2.77222945 4.67908028 0.15232166 2.05172455 0.76980559 0.73223146
 1.01828184 2.32423948 2.33909057 3.23371075 2.78567324 4.15237966
 1.43857536 5.35725627 0.09760347]",10.9303
488,0.6929,0.7037,"[2.77019737 4.67700589 0.15029976 2.04968688 0.77184667 0.73019704
 1.02031377 2.32216199 2.34120736 3.23573604 2.78364713 4.15444874
 1.43645566 5.35956565 0.09965626]",10.8416
489,0.6931,0.6893,"[2.76420055 4.67101375 0.14430181 2.04369057 0.77784253 0.72420043
 1.02631058 2.31616996 2.34719459 3.24173355 2.77764969 4.16044158
 1.43046884 5.36551847 0.10565107]",10.5868
490,0.6931,0.6838,"[2.7651712  4.67230828 0.14512234 2.0447285  0.77677702 0.72519955
 1.02534655 2.31748697 2.34575097 3.24085777 2.77853831 4.15917459
 1.43191938 5.3638605  0.10446924]",10.6289
491,0.6935,0.6811,"[2.769177   4.67631843 0.14912644 2.048735   0.77276999 0.72920564
 1.02134075 2.32149691 2.34174015 3.23685302 2.78254319 4.15516487
 1.43593024 5.35986703 0.10046115]",10.7993
492,0.6931,0.6875,"[2.76719663 4.67436433 0.14713969 2.04675806 0.77474484 0.72722669
 1.02332124 2.31954477 2.34366798 3.23883758 2.78055913 4.15712236
 1.43400426 5.36166975 0.10242859]",10.7138
493,0.6931,0.7047,"[2.76916955 4.67630249 0.1491211  2.04872612 0.77277932 0.72919761
 1.02134804 2.3214796  2.34176348 3.23685894 2.78253706 4.15517998
 1.43590663 5.35989092 0.10047378]",10.7989
494,0.6929,0.6814,"[2.76737093 4.67472365 0.14726188 2.04696026 0.77452795 0.72741257
 1.02314861 2.31991887 2.34316383 3.23869766 2.78070329 4.15678409
 1.43451701 5.36078325 0.10215363]",10.7205
495,0.6932,0.6879,"[2.76714    4.6743339  0.14708975 2.04670073 0.77480218 0.72716941
 1.02337808 2.31951948 2.34363761 3.23889058 2.78050548 4.15715944
 1.43403925 5.36133769 0.10247857]",10.7096
496,0.6929,0.7012,"[2.76515322 4.67236506 0.14509863 2.04471629 0.77678523 0.72518359
 1.02536496 2.31755208 2.34558836 3.2408802  2.77851619 4.15913064
 1.43208977 5.36320024 0.10445641]",10.6255
