epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
746,0.6932,0.691,"[ 2.40578025  4.72290359 -0.19790316  1.69032412  0.72427576  0.57832848
  0.97253559  2.36701297  2.29521308  3.20316845  2.83082011]",10.6102
747,0.6931,0.6914,"[ 2.40646502  4.72385284 -0.19889218  1.69102886  0.72330225  0.57920916
  0.97156335  2.36794218  2.29424163  3.20222641  2.8317738 ]",10.626
748,0.6931,0.6996,"[ 2.40572574  4.72287528 -0.19789679  1.69024049  0.7242909   0.57826973
  0.97255141  2.36697442  2.29522932  3.20320048  2.83079423]",10.6095
749,0.6931,0.6939,"[ 2.4061539   4.72380373 -0.19888158  1.69073697  0.72332785  0.57909152
  0.9715902   2.36787345  2.29426924  3.20228269  2.8317289 ]",10.6239
750,0.6931,0.6945,"[ 2.4050573   4.72278554 -0.19787776  1.68963118  0.72433716  0.57804924
  0.97259993  2.36684795  2.29527925  3.20330337  2.8307125 ]",10.6054
751,0.693,0.7011,"[ 2.40429283  4.72180475 -0.19688166  1.68882313  0.72532752  0.57710063
  0.9735898   2.36587554  2.29626881  3.20428126  2.82972988]",10.589
752,0.6928,0.7086,"[ 2.40526088  4.72280387 -0.1978815   1.68979794  0.72432792  0.57809823
  0.97259021  2.36687418  2.29526923  3.20328231  2.83072912]",10.6065
753,0.6931,0.6879,"[ 2.40454332  4.72182737 -0.19688632  1.68902556  0.72531604  0.57716219
  0.97357771  2.36590798  2.29625634  3.20425512  2.82975052]",10.5903
754,0.6931,0.6916,"[ 2.40531553  4.72279539 -0.19787956  1.6898135   0.72433247  0.57808744
  0.9725949   2.36686321  2.29527403  3.20329146  2.83072164]",10.6065
755,0.6932,0.6898,"[ 2.4026952   4.71982472 -0.19488547  1.6871261   0.72731783  0.57516532
  0.97557954  2.36390542  2.29825819  3.20625777  2.82774807]",10.556
756,0.6931,0.6988,"[ 2.40366448  4.72082488 -0.19588555  1.68810063  0.72631767  0.57616551
  0.97457935  2.36490549  2.297258    3.20525761  2.82874828]",10.5732
757,0.6931,0.693,"[ 2.40360528  4.72020387 -0.19499299  1.68801398  0.72708663  0.57579324
  0.97533963  2.36437604  2.29801273  3.20584459  2.8281021 ]",10.5647
758,0.6931,0.6981,"[ 2.40440319  4.72118823 -0.19598985  1.68884016  0.72609441  0.57675275
  0.97434777  2.36535348  2.29702111  3.20486257  2.82908806]",10.581
759,0.6931,0.6862,"[ 2.40510184  4.72216177 -0.19698443  1.68958481  0.72510776  0.57768322
  0.97336178  2.36631545  2.29603554  3.20389314  2.83006406]",10.597
760,0.6931,0.6956,"[ 2.40538512  4.72308045 -0.19796737  1.68995857  0.72414939  0.57847868
  0.97240546  2.36720017  2.29508049  3.20298653  2.83099011]",10.6106
761,0.6931,0.6885,"[ 2.40462082  4.72209844 -0.19697104  1.68914524  0.72514034  0.57752807
  0.97339594  2.36622611  2.29607067  3.20396573  2.83000647]",10.5941
762,0.6932,0.6947,"[ 2.40557529  4.72311072 -0.19797393  1.6901248   0.72413354  0.57855376
  0.9723888   2.36724247  2.29506333  3.20295182  2.83101793]",10.6118
763,0.6931,0.6905,"[ 2.40547119  4.72224365 -0.19700317  1.68991583  0.72506341  0.57787377
  0.97331516  2.36642753  2.29598758  3.20379946  2.83014018]",10.5997
764,0.6932,0.6946,"[ 2.40616131  4.72321356 -0.19799695  1.69064924  0.72407868  0.5787959
  0.97233119  2.36738446  2.29500408  3.20283418  2.83111284]",10.6157
765,0.6931,0.6961,"[ 2.40521769  4.72221519 -0.19699728  1.68968254  0.72507786  0.57780257
  0.9733303   2.36638695  2.29600315  3.20383218  2.83011441]",10.5982
766,0.6932,0.6915,"[ 2.40453663  4.72124558 -0.19600356  1.6889502   0.72606244  0.57688242
  0.9743141   2.36543043  2.29698646  3.20479715  2.82914204]",10.5824
767,0.6931,0.7027,"[ 2.40488458  4.72214078 -0.19698083  1.68934727  0.72511714  0.57764314
  0.97337131  2.36628521  2.2960453   3.20391599  2.83004693]",10.5958
768,0.6932,0.6956,"[ 2.40491963  4.72152659 -0.19608897  1.68934326  0.72588343  0.5773044
  0.97412839  2.36576859  2.2967967   3.20449287  2.82940803]",10.5876
769,0.6931,0.6859,"[ 2.40549647  4.72248351 -0.19707999  1.6899783   0.72490539  0.57819283
  0.97315145  2.36670702  2.29582044  3.20354264  2.83036877]",10.6029
770,0.6932,0.6905,"[ 2.40498662  4.72153199 -0.19609007  1.68939199  0.72588071  0.57731982
  0.97412552  2.36577631  2.29679373  3.20448669  2.82941294]",10.588
771,0.6931,0.6982,"[ 2.40578768  4.72251824 -0.1970873   1.69022856  0.72488756  0.57828289
  0.97313271  2.36675636  2.29580113  3.20350261  2.83040052]",10.6046
772,0.6931,0.7027,"[ 2.40826702  4.72548249 -0.20007999  1.69282612  0.72190559  0.58118293
  0.97015167  2.36970445  2.29282066  3.20054433  2.83336784]",10.6558
773,0.6931,0.6996,"[ 2.40924574  4.72649264 -0.20108227  1.69383529  0.72090015  0.58220742
  0.96914594  2.37071848  2.29181475  3.19953264  2.83437731]",10.6742
774,0.6932,0.6914,"[ 2.40698883  4.72354614 -0.19809333  1.69139866  0.72387295  0.57935997
  0.97211727  2.3677961   2.29478522  3.20247001  2.83142654]",10.6236
775,0.6931,0.6863,"[ 2.40577694  4.72251663 -0.1970871   1.69019666  0.72488812  0.57828593
  0.97313319  2.36675421  2.2958016   3.20350404  2.8303996 ]",10.6045
776,0.6931,0.6929,"[ 2.40729333  4.72368517 -0.19812783  1.69172385  0.72379401  0.57963724
  0.97203458  2.36797935  2.29470036  3.20231314  2.83155675]",10.6269
777,0.6931,0.6954,"[ 2.40786832  4.72465388 -0.1991214   1.69238592  0.72280984  0.58055015
  0.97105123  2.36893391  2.2937175   3.20134969  2.8325281 ]",10.6427
778,0.6931,0.6947,"[ 2.40823487  4.72560288 -0.20011081  1.69288144  0.72183581  0.58140808
  0.97007859  2.36986011  2.29274566  3.20040933  2.83348121]",10.6576
779,0.693,0.6821,"[ 2.40759895  4.72463111 -0.1991167   1.69215936  0.72282136  0.58048969
  0.97106333  2.36890105  2.29372994  3.20137617  2.83250734]",10.6413
780,0.6931,0.6901,"[ 2.40706984  4.72366653 -0.19812402  1.69152526  0.72380338  0.57958987
  0.97204439  2.36795238  2.29471043  3.20233478  2.83153988]",10.6257
781,0.6931,0.6998,"[ 2.40708513  4.72425716 -0.19900273  1.69157656  0.72305899  0.57991912
  0.9713098   2.36844743  2.29398169  3.20178233  2.83215356]",10.634
782,0.6932,0.6905,"[ 2.40640497  4.72328103 -0.19800764  1.69082419  0.7240469   0.57898638
  0.97229706  2.36748199  2.29496857  3.20275451  2.83117543]",10.6177
783,0.6931,0.6979,"[ 2.40728531  4.72427461 -0.19900636  1.6917325   0.72305008  0.57996848
  0.9713004   2.36847257  2.293972    3.201762    2.83216962]",10.635
784,0.693,0.6866,"[ 2.40649661  4.72328961 -0.19800945  1.69089269  0.72404248  0.5790113
  0.97229239  2.36749432  2.29496374  3.2027445   2.83118339]",10.6181
785,0.6931,0.6915,"[ 2.40640311  4.72240169 -0.19703345  1.69068089  0.72498435  0.57829442
  0.97323131  2.36665273  2.29590089  3.20361527  2.8302862 ]",10.6057
786,0.6931,0.7006,"[ 2.40739651  4.72340448 -0.19803406  1.69168055  0.72398287  0.57930185
  0.97222974  2.36765663  2.29489927  3.20261205  2.8312888 ]",10.6235
787,0.6931,0.6911,"[ 2.4068786   4.72244234 -0.19704187  1.69106662  0.72496368  0.57840712
  0.97320954  2.36671147  2.29587847  3.2035679   2.83032349]",10.6081
788,0.6931,0.7007,"[ 2.40625654  4.72147804 -0.19604926  1.6903875   0.72594557  0.57750117
  0.97419052  2.36576272  2.29685888  3.20452663  2.829356  ]",10.5926
789,0.6931,0.6906,"[ 2.40680255  4.72241097 -0.19703479  1.69096622  0.72498045  0.57834039
  0.97322708  2.3666685   2.29589647  3.20360357  2.83029471]",10.6073
790,0.6931,0.6977,"[ 2.40759571  4.72339807 -0.19803218  1.69180285  0.72398691  0.57930448
  0.97223386  2.36764966  2.29490344  3.20261864  2.83128297]",10.6241
791,0.6931,0.6857,"[ 2.40835468  4.72438233 -0.19902895  1.69261723  0.72299486  0.58025962
  0.97124223  2.36862667  2.29391206  3.20163714  2.8322685 ]",10.6409
792,0.6931,0.6994,"[ 2.40747387  4.72339018 -0.19803056  1.69170549  0.72399089  0.57928245
  0.97223805  2.3676381   2.29490774  3.20262796  2.83127572]",10.6235
793,0.6932,0.6925,"[ 2.40562751  4.72051855 -0.19505778  1.68969911  0.72692479  0.57660894
  0.97516865  2.36482047  2.29783634  3.20547986  2.8283931 ]",10.5772
794,0.6931,0.7017,"[ 2.40623795  4.72148448 -0.19605082  1.69035967  0.72594191  0.57752093
  0.97418659  2.36577142  2.2968548   3.20451915  2.82936231]",10.5926
795,0.6931,0.6993,"[ 2.40732948  4.72249988 -0.19705406  1.69145098  0.724934    0.57855983
  0.97317829  2.36679327  2.29584625  3.20350143  2.83037636]",10.6108
796,0.6931,0.6874,"[ 2.4081919   4.72349198 -0.19805246  1.69234461  0.72393796  0.57953753
  0.97218245  2.36778168  2.29485052  3.20251071  2.83136914]",10.628
797,0.6931,0.6902,"[ 2.40908015  4.72448644 -0.19905137  1.69325844  0.72294069  0.58052251
  0.9711853   2.36877353  2.29385345  3.20151717  2.83236416]",10.6454
798,0.6931,0.697,"[ 2.4098081   4.72547073 -0.20004815  1.69405674  0.72194861  0.58147669
  0.97019365  2.36975047  2.29286204  3.2005357   2.8333497 ]",10.6623
799,0.6931,0.6819,"[ 2.40901856  4.7244837  -0.19905084  1.69320695  0.722942    0.58051599
  0.97118667  2.36876947  2.29385485  3.20152037  2.83236174]",10.6451
800,0.6932,0.6924,"[ 2.40694788  4.72157348 -0.19606981  1.69097519  0.72589587  0.57775308
  0.97413816  2.36589802  2.29680493  3.20441611  2.82944418]",10.5967
801,0.6931,0.6828,"[ 2.40640593  4.72061673 -0.19507885  1.69036279  0.72687378  0.5768693
  0.97511494  2.36496034  2.29778102  3.20536577  2.82848385]",10.5817
802,0.6931,0.6955,"[ 2.40749548  4.72165035 -0.19608624  1.69147343  0.72585609  0.5779462
  0.97409641  2.36600698  2.29676196  3.20432741  2.82951464]",10.6001
803,0.6932,0.6922,"[ 2.40699339  4.72070451 -0.19509769  1.69090579  0.72682826  0.577087
  0.97506718  2.36508448  2.29773189  3.20526459  2.82856431]",10.5854
804,0.6931,0.6933,"[ 2.40885508  4.72337987 -0.19801108  1.69285276  0.72401943  0.57947769
  0.97226661  2.36766471  2.29493611  3.20262783  2.83125898]",10.6292
805,0.6931,0.6886,"[ 2.40793604  4.72238346 -0.19701181  1.69190575  0.72501763  0.57848922
  0.97326469  2.36667001  2.29593414  3.20362359  2.8302623 ]",10.6117
806,0.6931,0.7006,"[ 2.40716633  4.72140095 -0.19601539  1.69109277  0.72600881  0.57753749
  0.97425543  2.36569539  2.29692459  3.20460325  2.82927826]",10.5953
807,0.6929,0.6837,"[ 2.40760872  4.72235715 -0.19700636  1.69163005  0.72503097  0.57841759
  0.97327871  2.36663179  2.29594855  3.20365437  2.83023819]",10.6101
808,0.6931,0.6913,"[ 2.40598787  4.71955746 -0.19405126  1.68985426  0.72792437  0.57588797
  0.97616696  2.36391001  2.2988337   3.20642473  2.82742285]",10.5661
809,0.693,0.698,"[ 2.40669033  4.72053662 -0.19504705  1.69060011  0.72693476  0.57683207
  0.97517786  2.36487964  2.29784491  3.20544893  2.82840399]",10.5819
810,0.693,0.7071,"[ 2.40753746  4.72152692 -0.19604509  1.69147246  0.72593959  0.57780586
  0.97418292  2.36586546  2.29685012  3.20446024  2.8293952 ]",10.5986
811,0.6932,0.6942,"[ 2.4096079   4.72445196 -0.19902943  1.69371659  0.72297783  0.5805991
  0.97122316  2.36875676  2.29389152  3.20154802  2.8323262 ]",10.6473
812,0.6931,0.7031,"[ 2.40983177  4.72532145 -0.19999997  1.69401588  0.72204768  0.58128952
  0.97029649  2.36957535  2.29296688  3.20069841  2.83320511]",10.6603
813,0.6931,0.6959,"[ 2.41028575  4.72628349 -0.20099208  1.69459867  0.72106702  0.58217918
  0.96931688  2.37051991  2.29198787  3.19974318  2.83416999]",10.6759
814,0.6931,0.6933,"[ 2.40963253  4.72674697 -0.20184743  1.69401288  0.72038536  0.58215049
  0.96864974  2.37082646  2.29132886  3.1993455   2.83466233]",10.6795
815,0.6931,0.6892,"[ 2.40921004  4.72579151 -0.20085678  1.69344697  0.72136247  0.58128116
  0.96962555  2.3698911   2.29230394  3.20029301  2.83370374]",10.6641
816,0.693,0.7013,"[ 2.40849943  4.7248138  -0.1998614   1.69267045  0.72235113  0.58034456
  0.9706136   2.36892338  2.29329162  3.20126697  2.83272424]",10.6474
817,0.6931,0.6976,"[ 2.40795163  4.72385575 -0.19887021  1.69203545  0.7233296   0.57946009
  0.97159091  2.3679837   2.29426825  3.20221803  2.83176292]",10.6317
818,0.6932,0.6889,"[ 2.40679572  4.72282198 -0.19786291  1.69086423  0.72434721  0.5783789
  0.97260939  2.3669363   2.29528725  3.20325685  2.83073196]",10.6127
819,0.6931,0.6984,"[ 2.40594536  4.72183394 -0.19686536  1.68998435  0.72534119  0.57741162
  0.97360305  2.36595354  2.29628072  3.20424302  2.82974284]",10.5957
820,0.6931,0.6894,"[ 2.4052073   4.72085375 -0.19586938  1.68919671  0.72633124  0.57646572
  0.97459259  2.36498218  2.29726994  3.20522009  2.82876083]",10.5795
821,0.6931,0.6853,"[ 2.40455589  4.71988642 -0.19487612  1.68849316  0.7273147   0.57555177
  0.97557522  2.36402905  2.29825204  3.20618239  2.82779053]",10.564
822,0.6931,0.6986,"[ 2.40425527  4.71901322 -0.19390419  1.68814698  0.72824772  0.57483438
  0.97650519  2.36320348  2.29918005  3.20703883  2.82690604]",10.5514
823,0.6931,0.6946,"[ 2.40314087  4.71799385 -0.19290019  1.68702562  0.72925751  0.57379092
  0.97751538  2.36217628  2.30019053  3.20806068  2.82588879]",10.5336
824,0.6931,0.705,"[ 2.40393917  4.71897657 -0.19389673  1.68784145  0.72826607  0.57474799
  0.97652432  2.36315145  2.29919973  3.20708041  2.82687339]",10.5496
825,0.6931,0.6935,"[ 2.40578293  4.72180481 -0.19685906  1.68978866  0.72535628  0.57735186
  0.97361873  2.36591312  2.2962968   3.20427589  2.82971672]",10.5946
826,0.6932,0.6904,"[ 2.40499453  4.72082115 -0.19586239  1.68895908  0.72634806  0.57639651
  0.97461009  2.3649367   2.29728789  3.20525698  2.82873158]",10.5781
827,0.6932,0.6964,"[ 2.40585409  4.72181138 -0.19686044  1.68984061  0.7253529   0.57737077
  0.97361516  2.36592253  2.29629311  3.20426826  2.82972279]",10.5949
828,0.6931,0.7028,"[ 2.40667969  4.72279935 -0.19785802  1.69069761  0.7243589   0.57833844
  0.97262145  2.36690508  2.29529958  3.2032822   2.83071193]",10.6118
829,0.6931,0.6929,"[ 2.40743154  4.72335408 -0.19864701  1.69142794  0.72371579  0.57890083
  0.9719861   2.36743971  2.29466878  3.20273795  2.83127597]",10.6229
830,0.693,0.7003,"[ 2.40841245  4.72435521 -0.19964728  1.69241714  0.72271517  0.5799039
  0.97098544  2.36844124  2.29366809  3.20173666  2.83227705]",10.6409
831,0.6931,0.6872,"[ 2.40921268  4.72534246 -0.20064466  1.69326619  0.72172161  0.58086719
  0.96999223  2.36942262  2.29267508  3.20075166  2.83326532]",10.6581
832,0.6931,0.6948,"[ 2.40959419  4.72629364 -0.2016345   1.69378042  0.72074652  0.58172881
  0.96901849  2.37035184  2.29170212  3.19980889  2.83422029]",10.6732
833,0.6931,0.7,"[ 2.41075611  4.72731315 -0.20263866  1.69492357  0.71973639  0.58278426
  0.96800778  2.3713799   2.29069109  3.19878599  2.83523848]",10.6926
834,0.6929,0.6859,"[ 2.41156942  4.72830398 -0.20363677  1.69580086  0.71874105  0.58375588
  0.96701271  2.37236637  2.28969615  3.19779691  2.83622994]",10.7105
835,0.693,0.6889,"[ 2.41096115  4.72732758 -0.20264169  1.69506884  0.71972897  0.58282919
  0.96799991  2.37140096  2.29068297  3.1987689   2.83525198]",10.6937
836,0.6931,0.6831,"[ 2.40863661  4.72437769 -0.19965217  1.69257552  0.72270332  0.57997434
  0.97097284  2.36847368  2.29365507  3.20171001  2.83229839]",10.6421
837,0.6931,0.6888,"[ 2.40834997  4.72347359 -0.19867309  1.69219503  0.72365298  0.57921711
  0.9719199   2.36760887  2.2946006   3.20259903  2.83138706]",10.6284
838,0.6931,0.7006,"[ 2.40908174  4.72445566 -0.19966943  1.69298387  0.722662    0.58016691
  0.97092938  2.36858273  2.29361036  3.20161999  2.83237067]",10.6451
839,0.6931,0.6877,"[ 2.40998349  4.72545096 -0.20066848  1.69391368  0.72166436  0.58115322
  0.96993186  2.36957579  2.29261291  3.20062556  2.83336636]",10.6628
840,0.6932,0.6898,"[ 2.40900442  4.72444708 -0.19966764  1.69290803  0.72266638  0.58014505
  0.97093397  2.36857037  2.29361507  3.20163001  2.83236283]",10.6446
841,0.693,0.6808,"[ 2.40829367  4.72346839 -0.19867207  1.69212966  0.72365552  0.57920693
  0.97192251  2.36760137  2.29460326  3.20260498  2.83138252]",10.6281
842,0.6931,0.6873,"[ 2.40744205  4.72247686 -0.1976738   1.691236    0.72465125  0.57823247
  0.97291799  2.36661378  2.2955986   3.20359503  2.83039033]",10.6109
843,0.693,0.6799,"[ 2.40652924  4.72148267 -0.19667499  1.69030154  0.72564832  0.57724932
  0.9739149   2.36562222  2.29659541  3.20458826  2.82939565]",10.5936
844,0.6931,0.7054,"[ 2.40743538  4.72247727 -0.19767391  1.69122535  0.72465099  0.57823468
  0.9729177   2.36661432  2.29559829  3.20359455  2.83039078]",10.6109
845,0.6932,0.6939,"[ 2.40913913  4.72532954 -0.20064236  1.69311613  0.72172746  0.58085253
  0.9699981   2.36940417  2.29268102  3.20076577  2.83325488]",10.6574
846,0.6931,0.6875,"[ 2.40831697  4.72434044 -0.19964461  1.69224275  0.72272193  0.57988514
  0.97099226  2.36842008  2.293675    3.20175296  2.83226495]",10.6401
847,0.6931,0.6969,"[ 2.40891781  4.72531239 -0.20063885  1.69293265  0.72173612  0.58080568
  0.9700072   2.36937928  2.29269038  3.20078579  2.83323922]",10.6563
848,0.6932,0.6924,"[ 2.40698526  4.72242133 -0.19766191  1.69081509  0.72467999  0.578093
  0.97294815  2.36653466  2.29562959  3.20365951  2.8303393 ]",10.6082
849,0.6931,0.7018,"[ 2.40752746  4.7233776  -0.19865286  1.69142316  0.72370218  0.57897918
  0.97197144  2.36747199  2.29465356  3.20271002  2.83129953]",10.6235
850,0.6931,0.6924,"[ 2.40729128  4.72246356 -0.19767111  1.69107704  0.72465782  0.57820241
  0.97292481  2.3665943   2.29560556  3.20361054  2.83037845]",10.61
851,0.6931,0.6857,"[ 2.40673964  4.72150263 -0.19667923  1.69044571  0.72563794  0.57730935
  0.97390388  2.36565068  2.296584    3.20456505  2.82941428]",10.5947
852,0.6932,0.6942,"[ 2.40711864  4.72244011 -0.1976662   1.69090642  0.72466978  0.57814742
  0.9729373   2.36656117  2.2956184   3.20363731  2.8303573 ]",10.609
853,0.6934,0.6982,"[ 2.40976227  4.7254205  -0.20066221  1.69364548  0.72167963  0.58109014
  0.96994768  2.36953239  2.29262908  3.20066038  2.8333393 ]",10.6613
854,0.6932,0.6897,"[ 2.40893271  4.72443021 -0.19966422  1.69276337  0.7226747   0.58011984
  0.97094246  2.36854662  2.29362371  3.20164892  2.83234831]",10.644
855,0.6931,0.6831,"[ 2.40812638  4.72344319 -0.1986669   1.69190713  0.72366811  0.57915806
  0.97193551  2.36756554  2.29461653  3.20263368  2.83136029]",10.6269
856,0.6931,0.6958,"[ 2.40751174  4.72248757 -0.19767638  1.69123324  0.72464513  0.57827468
  0.97291132  2.36662875  2.29559163  3.20358216  2.8304012 ]",10.6112
857,0.6931,0.6928,"[ 2.40747369  4.72166097 -0.19671589  1.69110985  0.72555184  0.5776695
  0.97381354  2.36586707  2.29649115  3.20438418  2.82956138]",10.6
858,0.6932,0.6963,"[ 2.40868137  4.72270285 -0.19772503  1.69231868  0.72452988  0.57877326
  0.97279046  2.36692603  2.2954674   3.2033358   2.83060004]",10.6192
859,0.6932,0.6911,"[ 2.40799962  4.721727   -0.19673002  1.69157196  0.72551763  0.5778412
  0.97377756  2.36596112  2.29645411  3.20430756  2.82962223]",10.6031
860,0.693,0.6855,"[ 2.40869195  4.7227074  -0.19772602  1.6923275   0.72452748  0.5787858
  0.97278792  2.36693242  2.29546477  3.20333055  2.83060429]",10.6193
861,0.6932,0.6953,"[ 2.40913356  4.7236639  -0.19871704  1.69286917  0.72354952  0.5796651
  0.9718111   2.36786918  2.29448864  3.20238144  2.83156438]",10.6344
862,0.6931,0.698,"[ 2.40999994  4.72465772 -0.19971579  1.69377155  0.72255259  0.58064711
  0.97081434  2.36886003  2.29349196  3.20138874  2.83255873]",10.6518
