epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
178,0.693,0.7089,"[ 2.77343626  4.37235741 -0.15281379  2.05309025  1.07567538  0.73371484
  1.32388624  2.01777233  2.64653433]",12.9117
179,0.6931,0.702,"[ 2.77245854  4.37335156 -0.15181632  2.05210175  1.07468075  0.73272322
  1.32289185  2.0187592   2.64554207]",12.9091
180,0.6932,0.6883,"[ 2.77343724  4.37235714 -0.15281387  2.05309076  1.07567567  0.73371515
  1.32388653  2.01777175  2.64653478]",12.9117
181,0.6932,0.6857,"[ 2.77243325  4.3733583  -0.15181334  2.05208855  1.07467463  0.73271348
  1.32288543  2.01877424  2.64553331]",12.909
182,0.6932,0.6984,"[ 2.77340945  4.37236452 -0.15281061  2.05307629  1.07566898  0.73370449
  1.32387951  2.01778824  2.64652519]",12.9116
183,0.6931,0.7079,"[ 2.77239594  4.3733683  -0.15180891  2.05206898  1.07466555  0.73269903
  1.32287591  2.01879654  2.64552034]",12.9089
184,0.6929,0.7028,"[ 2.77213793  4.3736474  -0.15138771  2.05183533  1.07437511  0.73245306
  1.32259132  2.01902969  2.64526824]",12.9076
185,0.6931,0.691,"[ 2.77116774  4.37463986 -0.15039093  2.05085032  1.07338202  0.73146388
  1.32159853  2.02001252  2.6442783 ]",12.9052
186,0.6932,0.697,"[ 2.77414005  4.37164694 -0.15338784  2.05383626  1.07637558  0.73445363
  1.32459178  2.0170286   2.64726899]",12.913
187,0.6931,0.6855,"[ 2.77314629  4.37264534 -0.15238852  2.05283943  1.07537707  0.7334559
  1.32359333  2.01802497  2.64627116]",12.9103
188,0.6931,0.7064,"[ 2.77394187  4.37170601 -0.1533613   2.05372517  1.07632148  0.73437026
  1.32453523  2.01715387  2.64719268]",12.9125
189,0.693,0.6874,"[ 2.77311989  4.37265491 -0.15238396  2.05282248  1.07536835  0.73344256
  1.32358416  2.01804379  2.64625935]",12.9102
190,0.693,0.6859,"[ 2.77021779  4.37562853 -0.14939552  2.04987395  1.07239246  0.73048039
  1.32060941  2.02098513  2.64329391]",12.903
191,0.6929,0.7027,"[ 2.76930193  4.3766052  -0.14840583  2.04891906  1.07141378  0.72951376
  1.31963176  2.02193383  2.64232428]",12.9009
192,0.6931,0.6898,"[ 2.76838176  4.37758385 -0.1474152   2.0479609   1.07043324  0.72854452
  1.31865219  2.02288606  2.64135211]",12.8989
193,0.6931,0.7038,"[ 2.7694916   4.37655301 -0.14842888  2.04902031  1.0714614   0.72958862
  1.31968173  2.02181855  2.64239211]",12.9013
194,0.693,0.7031,"[ 2.76857085  4.37753169 -0.14743826  2.04806201  1.07048084  0.72861931
  1.31870215  2.02277096  2.6414199 ]",12.8993
195,0.693,0.6853,"[ 2.76958557  4.37652771 -0.14843999  2.04906977  1.07148449  0.729625
  1.31970597  2.02176211  2.64242513]",12.9015
196,0.6932,0.6906,"[ 2.77076951  4.37547147 -0.14946537  2.05017463  1.07253609  0.730704
  1.32075988  2.02064415  2.64349764]",12.9041
197,0.6931,0.7107,"[ 2.77173885  4.37447953 -0.15046182  2.05115873  1.07352876  0.73169232
  1.32175219  2.01966231  2.64448714]",12.9065
198,0.6931,0.6815,"[ 2.77281115  4.37345228 -0.15147451  2.05220595  1.07455405  0.7327291
  1.32277839  2.01861041  2.64552192]",12.9091
199,0.6931,0.6929,"[ 2.7740471   4.37236744 -0.15251411  2.05335466  1.07563252  0.7338445
  1.32385991  2.01744609  2.64662976]",12.9123
200,0.693,0.6858,"[ 2.77305216  4.37336615 -0.15151465  2.05235722  1.07463372  0.73284633
  1.32286116  2.01844315  2.64563151]",12.9096
201,0.6932,0.7011,"[ 2.77404516  4.37236785 -0.1525139   2.05335377  1.07563219  0.73384381
  1.32385956  2.01744712  2.64662931]",12.9123
202,0.6932,0.6867,"[ 2.77306319  4.37336314 -0.15151593  2.05236305  1.07463652  0.73285055
  1.32286407  2.01843653  2.64563556]",12.9097
203,0.6931,0.6925,"[ 2.77418691  4.37232741 -0.15253178  2.05343098  1.07566933  0.73390099
  1.32389828  2.01735979  2.64668226]",12.9126
204,0.6931,0.7038,"[ 2.77328305  4.37330155 -0.1515431   2.05248145  1.07469298  0.73293801
  1.32292301  2.01830231  2.64571621]",12.9101
205,0.6932,0.6994,"[ 2.77236851  4.37427876 -0.15055306  2.05152607  1.07371382  0.73197067
  1.3219448   2.01925146  2.64474617]",12.9078
206,0.6931,0.7051,"[ 2.77517249  4.37133442 -0.15352833  2.05441954  1.07666287  0.73489163
  1.32489157  2.01637207  2.64767366]",12.9153
207,0.6931,0.6811,"[ 2.7761115   4.37035141 -0.15452084  2.05538685  1.07764729  0.73586752
  1.32587535  2.01540908  2.64865134]",12.918
208,0.6932,0.694,"[ 2.77676105  4.36945209 -0.15547619  2.0561953   1.07855486  0.73672539
  1.32677906  2.01462543  2.64951965]",12.9202
209,0.6932,0.6841,"[ 2.77569345  4.37047003 -0.15446836  2.05516017  1.07753845  0.73569969
  1.32576193  2.01566542  2.64849599]",12.9171
210,0.6931,0.6912,"[ 2.77475394  4.37145403 -0.1534753   2.05419152  1.07655313  0.73472253
  1.32477723  2.01662973  2.6475172 ]",12.9144
211,0.6931,0.6837,"[ 2.771901    4.37441167 -0.15049411  2.05127214  1.07359198  0.73178246
  1.32181779  2.01953857  2.64457243]",12.9068
212,0.6931,0.6942,"[ 2.77440951  4.37156451 -0.15342471  2.05398992  1.07645152  0.73456909
  1.32467131  2.0168552   2.6473756 ]",12.9136
213,0.6932,0.6861,"[ 2.77193389  4.37438791 -0.15050658  2.05130555  1.07361444  0.73181166
  1.32184089  2.01950403  2.64460078]",12.9068
214,0.6931,0.6941,"[ 2.77285363  4.37341027 -0.15149666  2.05226239  1.07459403  0.73277968
  1.32281951  2.01855304  2.64557173]",12.9092
215,0.6931,0.6873,"[ 2.77186706  4.37440687 -0.15049811  2.05126916  1.07359716  0.73178455
  1.32182278  2.01954528  2.64457627]",12.9067
216,0.6931,0.6994,"[ 2.77282345  4.37341828 -0.15149311  2.05224665  1.07458677  0.73276807
  1.32281189  2.01857099  2.64556134]",12.9091
217,0.693,0.7142,"[ 2.77197182  4.3743776  -0.15051103  2.05132559  1.07362395  0.73182628
  1.32185082  2.01948121  2.64461446]",12.9069
218,0.6931,0.6999,"[ 2.77295027  4.37338317 -0.15150859  2.05231455  1.07461889  0.7328182
  1.32284551  2.01849382  2.64560718]",12.9094
219,0.6932,0.688,"[ 2.77198547  4.37437394 -0.1505126   2.05133272  1.07362733  0.73183145
  1.32185435  2.01947307  2.64461935]",12.9069
220,0.6932,0.6881,"[ 2.77097933  4.37537556 -0.14951187  2.05032954  1.07262587  0.7308291
  1.32085281  2.02047668  2.64361725]",12.9045
221,0.6931,0.7003,"[ 2.77135416  4.37467416 -0.15035566  2.05087114  1.0733463   0.73144788
  1.32156372  2.01996888  2.64425826]",12.9058
222,0.6931,0.6983,"[ 2.7722598   4.37369937 -0.15134458  2.05182177  1.0743233   0.73241158
  1.32253962  2.01902519  2.64522532]",12.9081
223,0.6931,0.7044,"[ 2.77329721  4.37268788 -0.15234974  2.05284318  1.07533388  0.73342769
  1.32355066  2.0180011   2.64624021]",12.9107
224,0.693,0.6997,"[ 2.77224279  4.3737039  -0.15134255  2.05181282  1.07431925  0.73240492
  1.32253533  2.01903542  2.64521957]",12.908
225,0.6931,0.6834,"[ 2.77321779  4.37271041 -0.15233969  2.05279997  1.07531333  0.73339551
  1.32352913  2.01805009  2.64621105]",12.9106
226,0.6931,0.6911,"[ 2.77236784  4.3736684  -0.1513582   2.05188069  1.07435185  0.73245513
  1.32256932  2.0189586   2.64526611]",12.9083
227,0.6932,0.7032,"[ 2.77150556  4.37463074 -0.15037475  2.05095377  1.07338629  0.73150896
  1.32160536  2.01987547  2.6443154 ]",12.9061
228,0.6932,0.698,"[ 2.77055602  4.37561728 -0.14938064  2.04998015  1.0723986   0.7305283
  1.32061825  2.02084538  2.64333305]",12.9038
229,0.6929,0.7124,"[ 2.77153478  4.37462282 -0.1503782   2.05096918  1.07339357  0.73152025
  1.32161297  2.0198579   2.64432584]",12.9062
230,0.693,0.6762,"[ 2.7705781   4.37561136 -0.14938319  2.0499917   1.07240405  0.73053671
  1.32062395  2.0208322   2.64334092]",12.9039
231,0.6932,0.6897,"[ 2.76960612  4.37660397 -0.1483864   2.0490062   1.07141083  0.72954728
  1.31963102  2.02181565  2.64235069]",12.9017
232,0.6931,0.6831,"[ 2.77046919  4.37564166 -0.14936972  2.04993312  1.07237645  0.73049324
  1.32059498  2.02089877  2.64330168]",12.9037
233,0.6931,0.6909,"[ 2.7715637   4.3746147  -0.15038166  2.05098463  1.07340116  0.73153145
  1.3216208   2.01984045  2.64433686]",12.9062
234,0.6932,0.6852,"[ 2.77244557  4.37364734 -0.15136721  2.05192145  1.07437137  0.73248471
  1.32258958  2.01891227  2.64529441]",12.9085
235,0.6933,0.7002,"[ 2.77344973  4.37264611 -0.15236775  2.05292379  1.07537252  0.73348644
  1.32359078  2.01790961  2.64629603]",12.9111
236,0.6932,0.6909,"[ 2.77053851  4.37562265 -0.14937799  2.04996987  1.07239394  0.73052016
  1.32061322  2.020857    2.64332683]",12.9038
237,0.6932,0.7016,"[ 2.77157965  4.37461126 -0.15038302  2.05099194  1.07340435  0.73153649
  1.32162415  2.01983187  2.64434164]",12.9063
238,0.6931,0.689,"[ 2.77063016  4.37559794 -0.14938883  2.05001814  1.07241652  0.73055565
  1.3206369   2.02080194  2.64335913]",12.904
239,0.6931,0.6872,"[ 2.77161657  4.37460146 -0.15038728  2.05101116  1.07341333  0.73155052
  1.32163355  2.01980992  2.64435456]",12.9063
240,0.6931,0.705,"[ 2.77266412  4.37358617 -0.15139418  2.05203913  1.07442743  0.7325717
  1.32264822  2.01877866  2.64537434]",12.9089
241,0.6931,0.6954,"[ 2.77169602  4.37457779 -0.15039782  2.0510556   1.07343511  0.73158369
  1.32165624  2.01975986  2.64438543]",12.9065
242,0.693,0.7005,"[ 2.77269021  4.37357923 -0.15139717  2.0520527   1.07443382  0.73258156
  1.32265489  2.01876319  2.64538358]",12.909
243,0.6929,0.71,"[ 2.77364861  4.37259022 -0.15239235  2.0530311   1.07542382  0.73356571
  1.3236444   2.01778784  2.64636922]",12.9115
244,0.6932,0.6979,"[ 2.77453031  4.37162255 -0.15337811  2.05396837  1.07639425  0.7345195
  1.3246135   2.01685913  2.64732689]",12.914
245,0.693,0.6781,"[ 2.77356112  4.37261441 -0.15238164  2.05298433  1.07540173  0.73353112
  1.32362129  2.01784094  2.64633768]",12.9113
246,0.6931,0.7064,"[ 2.77272971  4.37356544 -0.15140342  2.05207722  1.07444667  0.73260027
  1.32266819  2.01873602  2.64540152]",12.9091
247,0.6931,0.6945,"[ 2.77367839  4.3725785  -0.15239775  2.05305118  1.07543477  0.73358133
  1.32365573  2.01776582  2.6463843 ]",12.9116
248,0.6931,0.694,"[ 2.77260248  4.37360028 -0.15138802  2.05200956  1.07441488  0.73255031
  1.3226349   2.01881296  2.64535612]",12.9088
249,0.6931,0.6922,"[ 2.77372631  4.37256609 -0.15240305  2.05307563  1.07544621  0.73359898
  1.32366761  2.01773796  2.64640098]",12.9117
250,0.693,0.6805,"[ 2.77463096  4.371592   -0.15339167  2.05402529  1.07642252  0.73456197
  1.32464286  2.01679517  2.64736699]",12.9142
251,0.6931,0.7049,"[ 2.77370788  4.37257033 -0.15240123  2.05306688  1.07544238  0.73359272
  1.32366361  2.01774804  2.64639533]",12.9117
252,0.6931,0.6926,"[ 2.77476663  4.37155148 -0.15340972  2.05410137  1.0764598   0.73461877
  1.32468169  2.01670953  2.64741985]",12.9145
253,0.6932,0.7022,"[ 2.77409059  4.37244851 -0.15245651  2.05328994  1.07555467  0.73376162
  1.3237804   2.01749863  2.64655272]",12.9125
254,0.6931,0.7058,"[ 2.77507353  4.3714529  -0.15345459  2.05428124  1.07655069  0.73475526
  1.32477623  2.01650857  2.64754697]",12.9152
255,0.693,0.688,"[ 2.77428015  4.37239605 -0.15247957  2.05339121  1.07560279  0.73383618
  1.3238306   2.01738376  2.64662165]",12.9129
256,0.6932,0.6984,"[ 2.77525222  4.37140324 -0.15347643  2.05437696  1.07659624  0.73482579
  1.32482375  2.01640003  2.64761219]",12.9156
257,0.6932,0.6894,"[ 2.77425812  4.37240174 -0.15247706  2.05337994  1.07559764  0.73382791
  1.3238252   2.01739663  2.64661424]",12.9129
258,0.6928,0.7081,"[ 2.77371559  4.37321514 -0.15156842  2.05268903  1.07477097  0.73307527
  1.32300504  2.01805935  2.64584552]",12.9112
259,0.6931,0.6925,"[ 2.77475258  4.37220397 -0.15257337  2.05370987  1.07578129  0.73409079
  1.32401574  2.01703598  2.64686022]",12.9139
260,0.6931,0.6928,"[ 2.77579129  4.37118889 -0.15358046  2.05473573  1.07679529  0.73511107
  1.32503026  2.01600762  2.64787932]",12.9168
261,0.6931,0.6836,"[ 2.77474674  4.37220074 -0.15257526  2.0537125   1.07578446  0.73409406
  1.32401895  2.01703406  2.64686375]",12.9139
262,0.6931,0.7032,"[ 2.77572027  4.37120761 -0.15357225  2.05469894  1.07677822  0.73508415
  1.32501241  2.01604955  2.64785475]",12.9166
263,0.693,0.6871,"[ 2.77480702  4.37218475 -0.1525822   2.05374382  1.07579916  0.73411686
  1.32403426  2.0169984   2.64688498]",12.914
264,0.6931,0.7055,"[ 2.77552672  4.37126919 -0.15354416  2.05458573  1.07672167  0.73499823
  1.32495342  2.01617628  2.64777571]",12.9162
265,0.6931,0.6905,"[ 2.77290132  4.37415428 -0.15059605  2.051799    1.07382738  0.73215866
  1.3220635   2.01893693  2.64492452]",12.909
266,0.6931,0.6979,"[ 2.77390725  4.37315248 -0.15159683  2.05280236  1.07482905  0.73316114
  1.32306523  2.01793314  2.6459269 ]",12.9116
267,0.6932,0.6922,"[ 2.77106268  4.37611005 -0.14861554  2.04988485  1.07186782  0.73022189
  1.32010582  2.02083931  2.64298233]",12.9046
268,0.693,0.7138,"[ 2.77019964  4.37707093 -0.14763299  2.04895977  1.07090355  0.72927763
  1.31914326  2.0217544   2.64203296]",12.9027
269,0.6931,0.6971,"[ 2.7731373   4.37408719 -0.15062587  2.05192765  1.07388875  0.73225414
  1.32212775  2.01879109  2.64501167]",12.9095
270,0.6932,0.6987,"[ 2.77219707  4.37507112 -0.14963291  2.05095904  1.07290345  0.73127715
  1.32114312  2.01975534  2.64403278]",12.9072
271,0.6932,0.6899,"[ 2.77125507  4.37605579 -0.14863961  2.04998918  1.07191745  0.73029918
  1.32015778  2.02072094  2.6430529 ]",12.905
272,0.6929,0.6795,"[ 2.77208894  4.37510647 -0.14961667  2.05089452  1.07287101  0.73122791
  1.32110926  2.01982738  2.64398762]",12.907
273,0.693,0.6733,"[ 2.77281508  4.37418682 -0.15058069  2.0517425   1.07379738  0.73211443
  1.3220324   2.0189989   2.64488339]",12.9088
274,0.6929,0.6878,"[ 2.77382493  4.37318418 -0.15158183  2.05274766  1.07479981  0.73311818
  1.32303494  2.01799302  2.64588689]",12.9114
275,0.6931,0.6866,"[ 2.77285282  4.3741769  -0.15058499  2.05176202  1.07380649  0.73212863
  1.32204191  2.01897662  2.64489653]",12.9089
276,0.6928,0.7145,"[ 2.77186208  4.37517446 -0.14958604  2.05076682  1.07280873  0.73113211
  1.32104426  2.01997112  2.64389976]",12.9065
277,0.6932,0.6978,"[ 2.77290723  4.37416203 -0.15059151  2.0517909   1.07382011  0.73214983
  1.32205616  2.01894376  2.64491605]",12.909
278,0.6932,0.6884,"[ 2.77195495  4.37514949 -0.14959697  2.05081559  1.07283158  0.73116785
  1.32106815  2.01991557  2.64393256]",12.9067
279,0.6931,0.6934,"[ 2.7746327   4.37224991 -0.15255133  2.05363005  1.07573932  0.73402763
  1.32397196  2.01712361  2.64680325]",12.9136
280,0.6932,0.6883,"[ 2.77359923  4.37325898 -0.15154734  2.05261242  1.07473102  0.73301468
  1.32296331  2.01814363  2.64579133]",12.9109
281,0.6932,0.6986,"[ 2.77458912  4.37226151 -0.15254623  2.05360735  1.07572874  0.73401098
  1.32396092  2.01714944  2.64678804]",12.9135
282,0.6931,0.6829,"[ 2.77550201  4.3712848  -0.15353602  2.05456183  1.07670744  0.73497763
  1.32493868  2.01620123  2.64775739]",12.9161
283,0.693,0.6795,"[ 2.77414483  4.37240977 -0.15247765  2.05334119  1.07559205  0.73380696
  1.32381871  2.01744569  2.64659865]",12.9126
284,0.6931,0.6943,"[ 2.77508961  4.37142415 -0.15347138  2.05431281  1.07657893  0.73478626
  1.32480499  2.01647808  2.64757972]",12.9152
285,0.6932,0.6862,"[ 2.7740772   4.37242744 -0.15246992  2.05330634  1.07557594  0.7337815
  1.32380186  2.01748544  2.64657543]",12.9124
286,0.6931,0.6944,"[ 2.77509715  4.37141974 -0.15347345  2.05431964  1.07658313  0.73479179
  1.32480927  2.01647091  2.64758541]",12.9152
287,0.693,0.6811,"[ 2.77599597  4.37044666 -0.1544617   2.05526698  1.07755849  0.73575329
  1.32578357  2.01553082  2.64854989]",12.9178
288,0.6929,0.683,"[ 2.77695511  4.36945729 -0.15545706  2.05624602  1.07854878  0.736738
  1.32677344  2.01455472  2.64953586]",12.9207
289,0.6931,0.6758,"[ 2.77584098  4.37048856 -0.15444335  2.05518553  1.07752011  0.73569355
  1.32574357  2.01562334  2.64849466]",12.9175
290,0.6931,0.6933,"[ 2.77448564  4.37162363 -0.15337892  2.05395447  1.07639504  0.73451166
  1.32461364  2.01687729  2.64732509]",12.9138
291,0.6929,0.7007,"[ 2.77548896  4.37062267 -0.15437932  2.0549563   1.07739594  0.73551299
  1.32561458  2.01587522  2.6483264 ]",12.9167
292,0.6932,0.6896,"[ 2.77452187  4.37161407 -0.15338304  2.05397321  1.07640383  0.73452528
  1.32462281  2.01685593  2.64733781]",12.9139
293,0.6932,0.6866,"[ 2.77347771  4.37262587 -0.15237786  2.05295014  1.07539307  0.73350833
  1.32361155  2.01788222  2.64632236]",12.9111
294,0.6931,0.6761,"[ 2.77248897  4.37362292 -0.15137913  2.05195594  1.07439579  0.73251254
  1.32261439  2.01887558  2.64532629]",12.9085
295,0.6931,0.6943,"[ 2.77146534  4.37463015 -0.15037583  2.05094238  1.07338921  0.73150226
  1.32160748  2.01989087  2.64431709]",12.906
296,0.6931,0.6904,"[ 2.77054168  4.3756097  -0.14938479  2.04998237  1.07240789  0.73053162
  1.32062704  2.02084525  2.64334387]",12.9038
297,0.6931,0.6977,"[ 2.77349944  4.37262064 -0.15238001  2.05296073  1.07539793  0.73351581
  1.32361661  2.01786999  2.64632953]",12.9111
298,0.6932,0.7008,"[ 2.77634632  4.36966361 -0.15536098  2.05587815  1.07835862  0.73645462
  1.32657551  2.01496363  2.64927351]",12.9193
299,0.6931,0.6955,"[ 2.77712735  4.3687252  -0.15633381  2.05676014  1.07930209  0.73736741
  1.32751662  2.01409719  2.65019267]",12.9219
300,0.693,0.6834,"[ 2.77610014  4.36973234 -0.15533069  2.05574611  1.07829557  0.73635715
  1.32650981  2.01511317  2.64918326]",12.9187
301,0.6928,0.7148,"[ 2.77513415  4.37072349 -0.15433451  2.05476355  1.07730369  0.73536983
  1.32551829  2.01609326  2.64819501]",12.9159
302,0.6931,0.7026,"[ 2.77415926  4.3717169  -0.15333736  2.0537765   1.07630973  0.73437926
  1.3245246   2.01707848  2.64720374]",12.9131
303,0.693,0.6729,"[ 2.77317662  4.3727123  -0.15233936  2.05278553  1.07531396  0.73338584
  1.32352903  2.01806818  2.64620984]",12.9104
304,0.6932,0.6919,"[ 2.77029626  4.37567992 -0.14935357  2.0498486   1.07234354  0.73043224
  1.32056001  2.02099632  2.64325219]",12.9032
305,0.6932,0.6891,"[ 2.76918186  4.37671383 -0.14833831  2.04878452  1.07131257  0.72938411
  1.31952753  2.02206871  2.64220859]",12.9007
306,0.6932,0.6964,"[ 2.77024424  4.37569592 -0.14934627  2.04981873  1.07232896  0.73040957
  1.3205447   2.02102994  2.64323183]",12.9031
307,0.6932,0.7042,"[ 2.77318894  4.37271169 -0.15233923  2.05278859  1.07531456  0.73338713
  1.32352963  2.01806407  2.64621139]",12.9105
308,0.6932,0.689,"[ 2.77419456  4.37171014 -0.15333989  2.05379158  1.07631599  0.7343893
  1.32453112  2.01706068  2.64721346]",12.9132
309,0.6931,0.7054,"[ 2.77146162  4.3746292  -0.15037641  2.05094282  1.07339021  0.73150316
  1.32160872  2.01989037  2.6443178 ]",12.906
310,0.6932,0.6815,"[ 2.7704607   4.37562948 -0.14937626  2.04994228  1.07238997  0.73050271
  1.32060846  2.02089097  2.64331748]",12.9036
311,0.6932,0.6995,"[ 2.7713976   4.37464746 -0.15036823  2.05090783  1.07337357  0.73147704
  1.32159127  2.01993003  2.64429424]",12.9058
312,0.693,0.7149,"[ 2.77074281  4.37552941 -0.14942331  2.05011852  1.07248213  0.73063989
  1.32070471  2.02069554  2.64344345]",12.9042
313,0.6929,0.7015,"[ 2.7717292   4.37453291 -0.15042177  2.05111156  1.07347896  0.73163478
  1.32170138  2.0197035   2.6444389 ]",12.9065
314,0.6932,0.6905,"[ 2.77080396  4.3755128  -0.14943058  2.05015084  1.07249734  0.73066363
  1.32072062  2.02065873  2.64346524]",12.9043
315,0.6929,0.7067,"[ 2.7700959   4.37642453 -0.14847049  2.04931619  1.07157813  0.72978817
  1.31980523  2.02147239  2.64257866]",12.9026
316,0.6931,0.6856,"[ 2.77301898  4.37344503 -0.15146146  2.05227598  1.07455946  0.73275861
  1.32278565  2.01851827  2.64555193]",12.9096
317,0.6931,0.7052,"[ 2.77554361  4.37061554 -0.15438093  2.05497884  1.07740182  0.73552716
  1.32562177  2.01584669  2.64833658]",12.9168
