v,v_eff,m,t
"[[4.08787610e-09]
 [5.83069940e-08]
 [2.95542349e-07]
 [1.48919543e-08]
 [7.14150500e-08]
 [2.71990824e-08]
 [6.37119030e-08]
 [1.13587309e-08]
 [3.55098626e-08]]","[[4.08787610e-09]
 [5.83069940e-08]
 [2.95542349e-07]
 [1.48919543e-08]
 [7.14150500e-08]
 [2.71990824e-08]
 [6.37119030e-08]
 [1.13587309e-08]
 [3.55098626e-08]]","[[-0.00019181]
 [ 0.00072441]
 [ 0.00163091]
 [-0.0003661 ]
 [-0.00080171]
 [-0.00049476]
 [-0.00075724]
 [ 0.00031973]
 [-0.00056532]]",1
"[[6.03965763e-09]
 [8.53955413e-08]
 [4.35892956e-07]
 [2.19008949e-08]
 [1.04086915e-07]
 [4.01053028e-08]
 [9.29429796e-08]
 [1.66865086e-08]
 [5.17024588e-08]]","[[6.03965763e-09]
 [8.53955413e-08]
 [4.35892956e-07]
 [2.19008949e-08]
 [1.04086915e-07]
 [4.01053028e-08]
 [9.29429796e-08]
 [1.66865086e-08]
 [5.17024588e-08]]","[[ 0.00023315]
 [-0.00087668]
 [-0.00198067]
 [ 0.00044397]
 [ 0.00096788]
 [ 0.00060079]
 [ 0.0009146 ]
 [-0.00038753]
 [ 0.00068215]]",1
"[[6.77217873e-08]
 [9.83998150e-07]
 [4.96547413e-06]
 [2.49851405e-07]
 [1.21046395e-06]
 [4.56290216e-07]
 [1.08116232e-06]
 [1.90791890e-07]
 [6.00363886e-07]]","[[6.77217873e-08]
 [9.83998150e-07]
 [4.96547413e-06]
 [2.49851405e-07]
 [1.21046395e-06]
 [4.56290216e-07]
 [1.08116232e-06]
 [1.90791890e-07]
 [6.00363886e-07]]","[[-0.0007807 ]
 [ 0.0029759 ]
 [ 0.006685  ]
 [-0.00149955]
 [-0.00330063]
 [-0.00202648]
 [-0.00311937]
 [ 0.00131039]
 [-0.00232449]]",1
"[4.92492371e-07 5.87200989e-10 3.36022391e-06 ... 1.54095984e-06
 1.56890411e-05 2.06967246e-06]","[4.92492371e-07 5.87200989e-10 3.36022391e-06 ... 1.54095984e-06
 1.56890411e-05 2.06967246e-06]","[ 2.10533402e-03 -7.26966911e-05  5.49927406e-03 ...  3.72406211e-03
  1.18828183e-02 -4.31590687e-03]",1
"[[6.14977013e-09]
 [8.69508544e-08]
 [4.43843913e-07]
 [2.22998745e-08]
 [1.05980069e-07]
 [4.08372451e-08]
 [9.46346659e-08]
 [1.69904764e-08]
 [5.26421279e-08]]","[[6.14977013e-09]
 [8.69508544e-08]
 [4.43843913e-07]
 [2.22998745e-08]
 [1.05980069e-07]
 [4.08372451e-08]
 [9.46346659e-08]
 [1.69904764e-08]
 [5.26421279e-08]]","[[ 0.00023526]
 [-0.00088462]
 [-0.00199865]
 [ 0.00044799]
 [ 0.00097664]
 [ 0.00060625]
 [ 0.00092288]
 [-0.00039104]
 [ 0.00068832]]",1
"[[6.74415732e-08]
 [9.79934312e-07]
 [4.94506651e-06]
 [2.48818598e-07]
 [1.20544337e-06]
 [4.54418696e-07]
 [1.07669310e-06]
 [1.90003365e-07]
 [5.97863725e-07]]","[[6.74415732e-08]
 [9.79934312e-07]
 [4.94506651e-06]
 [2.48818598e-07]
 [1.20544337e-06]
 [4.54418696e-07]
 [1.07669310e-06]
 [1.90003365e-07]
 [5.97863725e-07]]","[[-0.00077909]
 [ 0.00296975]
 [ 0.00667125]
 [-0.00149645]
 [-0.00329378]
 [-0.00202232]
 [-0.00311291]
 [ 0.00130768]
 [-0.00231965]]",1
"[[3.61127773e-09]
 [5.11594100e-08]
 [2.61026456e-07]
 [1.31124464e-08]
 [6.23833249e-08]
 [2.40130800e-08]
 [5.57127793e-08]
 [9.99167671e-09]
 [3.09780021e-08]]","[[3.61127773e-09]
 [5.11594100e-08]
 [2.61026456e-07]
 [1.31124464e-08]
 [6.23833249e-08]
 [2.40130800e-08]
 [5.57127793e-08]
 [9.99167671e-09]
 [3.09780021e-08]]","[[ 0.00018028]
 [-0.00067855]
 [-0.00153272]
 [ 0.00034353]
 [ 0.0007493 ]
 [ 0.00046488]
 [ 0.00070811]
 [-0.00029988]
 [ 0.00052802]]",1
"[2.09356498e-07 2.91976094e-10 1.54429581e-06 ... 8.06714328e-07
 7.12201496e-06 9.68993129e-07]","[2.09356498e-07 2.91976094e-10 1.54429581e-06 ... 8.06714328e-07
 7.12201496e-06 9.68993129e-07]","[-1.37266474e-03  5.12619239e-05 -3.72809097e-03 ... -2.69451832e-03
 -8.00613106e-03  2.95312346e-03]",1
"[[8.21649849e-08]
 [1.19688097e-06]
 [6.03641939e-06]
 [3.03662606e-07]
 [1.47313880e-06]
 [5.54599010e-07]
 [1.31603093e-06]
 [2.31919530e-07]
 [7.30366724e-07]]","[[8.21649849e-08]
 [1.19688097e-06]
 [6.03641939e-06]
 [3.03662606e-07]
 [1.47313880e-06]
 [5.54599010e-07]
 [1.31603093e-06]
 [2.31919530e-07]
 [7.30366724e-07]]","[[-0.00085993]
 [ 0.00328206]
 [ 0.00737074]
 [-0.00165317]
 [-0.00364119]
 [-0.00223414]
 [-0.00344155]
 [ 0.00144474]
 [-0.00256384]]",1
"[[4.29145794e-09]
 [6.07661791e-08]
 [3.10088896e-07]
 [1.55770500e-08]
 [7.40871806e-08]
 [2.85279693e-08]
 [6.61644820e-08]
 [1.18693705e-08]
 [3.67914301e-08]]","[[4.29145794e-09]
 [6.07661791e-08]
 [3.10088896e-07]
 [1.55770500e-08]
 [7.40871806e-08]
 [2.85279693e-08]
 [6.61644820e-08]
 [1.18693705e-08]
 [3.67914301e-08]]","[[ 0.00019653]
 [-0.00073952]
 [-0.00167057]
 [ 0.00037442]
 [ 0.00081657]
 [ 0.00050671]
 [ 0.00077167]
 [-0.00032684]
 [ 0.00057543]]",1
"[[7.90006760e-08]
 [1.15029526e-06]
 [5.80222434e-06]
 [2.91882119e-07]
 [1.41562286e-06]
 [5.33107263e-07]
 [1.26463764e-06]
 [2.22916394e-07]
 [7.01877079e-07]]","[[7.90006760e-08]
 [1.15029526e-06]
 [5.80222434e-06]
 [2.91882119e-07]
 [1.41562286e-06]
 [5.33107263e-07]
 [1.26463764e-06]
 [2.22916394e-07]
 [7.01877079e-07]]","[[-0.00084321]
 [ 0.00321755]
 [ 0.00722634]
 [-0.00162078]
 [-0.0035694 ]
 [-0.00219043]
 [-0.00337368]
 [ 0.00141642]
 [-0.00251334]]",1
"[7.06333344e-07 8.35854298e-10 4.82522690e-06 ... 2.21380980e-06
 2.24877243e-05 2.97433781e-06]","[7.06333344e-07 8.35854298e-10 4.82522690e-06 ... 2.21380980e-06
 2.24877243e-05 2.97433781e-06]","[ 2.52130920e-03 -8.67334346e-05  6.58991974e-03 ...  4.46366309e-03
  1.42263670e-02 -5.17388058e-03]",1
"[[1.65681075e-09]
 [2.35217661e-08]
 [1.19957849e-07]
 [6.02465575e-09]
 [2.86953274e-08]
 [1.10339098e-08]
 [2.56314767e-08]
 [4.59135860e-09]
 [1.42445091e-08]]","[[1.65681075e-09]
 [2.35217661e-08]
 [1.19957849e-07]
 [6.02465575e-09]
 [2.86953274e-08]
 [1.10339098e-08]
 [2.56314767e-08]
 [4.59135860e-09]
 [1.42445091e-08]]","[[ 0.00012211]
 [-0.0004601 ]
 [-0.00103905]
 [ 0.00023286]
 [ 0.00050819]
 [ 0.00031513]
 [ 0.0004803 ]
 [-0.00020328]
 [ 0.00035805]]",1
"[[8.67664234e-08]
 [1.26507314e-06]
 [6.37946190e-06]
 [3.20869436e-07]
 [1.55729219e-06]
 [5.86091079e-07]
 [1.39135877e-06]
 [2.45074932e-07]
 [7.71948794e-07]]","[[8.67664234e-08]
 [1.26507314e-06]
 [6.37946190e-06]
 [3.20869436e-07]
 [1.55729219e-06]
 [5.86091079e-07]
 [1.39135877e-06]
 [2.45074932e-07]
 [7.71948794e-07]]","[[-0.00088368]
 [ 0.00337426]
 [ 0.00757728]
 [-0.00169936]
 [-0.00374375]
 [-0.0022967 ]
 [-0.00353868]
 [ 0.00148515]
 [-0.00263582]]",1
"[[3.35789244e-09]
 [4.75940477e-08]
 [2.42833447e-07]
 [1.21965869e-08]
 [5.80367897e-08]
 [2.23394565e-08]
 [5.18363864e-08]
 [9.29407721e-09]
 [2.88152859e-08]]","[[3.35789244e-09]
 [4.75940477e-08]
 [2.42833447e-07]
 [1.21965869e-08]
 [5.80367897e-08]
 [2.23394565e-08]
 [5.18363864e-08]
 [9.29407721e-09]
 [2.88152859e-08]]","[[ 0.00017384]
 [-0.00065448]
 [-0.00147834]
 [ 0.00033131]
 [ 0.00072272]
 [ 0.00044839]
 [ 0.00068303]
 [-0.00028922]
 [ 0.00050925]]",1
"[8.41089381e-07 1.14442868e-09 6.22576015e-06 ... 3.28748129e-06
 2.85942157e-05 3.92131997e-06]","[8.41089381e-07 1.14442868e-09 6.22576015e-06 ... 3.28748129e-06
 2.85942157e-05 3.92131997e-06]","[-0.00275133  0.00010149 -0.00748544 ... -0.00543942 -0.01604207
  0.0059407 ]",1
"[[3.83343266e-08]
 [5.53942826e-07]
 [2.79946583e-06]
 [1.40897162e-07]
 [6.80454027e-07]
 [2.57383008e-07]
 [6.07620074e-07]
 [1.07555557e-07]
 [3.37702799e-07]]","[[3.83343266e-08]
 [5.53942826e-07]
 [2.79946583e-06]
 [1.40897162e-07]
 [6.80454027e-07]
 [2.57383008e-07]
 [6.07620074e-07]
 [1.07555557e-07]
 [3.37702799e-07]]","[[-0.00058737]
 [ 0.00223282]
 [ 0.00501948]
 [-0.00112609]
 [-0.00247469]
 [-0.00152199]
 [-0.0023385 ]
 [ 0.00098387]
 [-0.00174337]]",1
"[[8.60413537e-09]
 [1.23820201e-07]
 [6.29438921e-07]
 [3.15786194e-08]
 [1.51527861e-07]
 [5.78377871e-08]
 [1.35472319e-07]
 [2.40851335e-08]
 [7.50744732e-08]]","[[8.60413537e-09]
 [1.23820201e-07]
 [6.29438921e-07]
 [3.15786194e-08]
 [1.51527861e-07]
 [5.78377871e-08]
 [1.35472319e-07]
 [2.40851335e-08]
 [7.50744732e-08]]","[[-0.00027828]
 [ 0.00105564]
 [ 0.00238012]
 [-0.00053311]
 [-0.0011678 ]
 [-0.00072148]
 [-0.0011042 ]
 [ 0.00046558]
 [-0.00082199]]",1
"[[6.56690863e-08]
 [9.65355300e-07]
 [4.90625773e-06]
 [2.44898295e-07]
 [1.18396115e-06]
 [4.49666224e-07]
 [1.06147604e-06]
 [1.86904952e-07]
 [5.83570008e-07]]","[[6.56690863e-08]
 [9.65355300e-07]
 [4.90625773e-06]
 [2.44898295e-07]
 [1.18396115e-06]
 [4.49666224e-07]
 [1.06147604e-06]
 [1.86904952e-07]
 [5.83570008e-07]]","[[-0.00076878]
 [ 0.00294757]
 [ 0.00664502]
 [-0.00148462]
 [-0.0032643 ]
 [-0.00201171]
 [-0.00309084]
 [ 0.00129698]
 [-0.00229175]]",1
"[2.12547549e-09 2.68133326e-12 1.50404162e-08 ... 7.38793932e-09
 6.96479607e-08 9.35261866e-09]","[2.12547549e-09 2.68133326e-12 1.50404162e-08 ... 7.38793932e-09
 6.96479607e-08 9.35261866e-09]","[ 1.38308638e-04 -4.91243313e-06  3.67918124e-04 ...  2.57859368e-04
  7.91727002e-04 -2.90126814e-04]",1
"[[7.10182807e-09]
 [1.01544202e-07]
 [5.22225792e-07]
 [2.60184335e-08]
 [1.23371701e-07]
 [4.79102734e-08]
 [1.10581490e-07]
 [1.98191081e-08]
 [6.09026352e-08]]","[[7.10182807e-09]
 [1.01544202e-07]
 [5.22225792e-07]
 [2.60184335e-08]
 [1.23371701e-07]
 [4.79102734e-08]
 [1.10581490e-07]
 [1.98191081e-08]
 [6.09026352e-08]]","[[ 0.00025282]
 [-0.00095598]
 [-0.00216796]
 [ 0.00048391]
 [ 0.00105373]
 [ 0.00065665]
 [ 0.00099761]
 [-0.00042234]
 [ 0.00074035]]",1
"[[2.65069547e-08]
 [3.86279233e-07]
 [1.96739325e-06]
 [9.82603887e-08]
 [4.72777361e-07]
 [1.80434049e-07]
 [4.23642744e-07]
 [7.49563266e-08]
 [2.33303796e-07]]","[[2.65069547e-08]
 [3.86279233e-07]
 [1.96739325e-06]
 [9.82603887e-08]
 [4.72777361e-07]
 [1.80434049e-07]
 [4.23642744e-07]
 [7.49563266e-08]
 [2.33303796e-07]]","[[-0.00048843]
 [ 0.00186454]
 [ 0.00420791]
 [-0.0009404 ]
 [-0.00206276]
 [-0.00127433]
 [-0.00195264]
 [ 0.00082134]
 [-0.00144905]]",1
"[[2.22736929e-07]
 [3.35778150e-06]
 [1.70473085e-05]
 [8.46371704e-07]
 [4.13055316e-06]
 [1.55799115e-06]
 [3.71445811e-06]
 [6.46434477e-07]
 [2.02435558e-06]]","[[2.22736929e-07]
 [3.35778150e-06]
 [1.70473085e-05]
 [8.46371704e-07]
 [4.13055316e-06]
 [1.55799115e-06]
 [3.71445811e-06]
 [6.46434477e-07]
 [2.02435558e-06]]","[[-0.00141585]
 [ 0.00549728]
 [ 0.01238652]
 [-0.00275995]
 [-0.00609713]
 [-0.00374459]
 [-0.00578188]
 [ 0.00241203]
 [-0.0042684 ]]",1
"[1.21511447e-07 1.85925356e-10 8.92910298e-07 ... 4.39233240e-07
 4.16601383e-06 5.51683948e-07]","[1.21511447e-07 1.85925356e-10 8.92910298e-07 ... 4.39233240e-07
 4.16601383e-06 5.51683948e-07]","[ 1.04575476e-03 -4.09063345e-05  2.83481793e-03 ...  1.98824022e-03
  6.12324460e-03 -2.22826290e-03]",1
"[[9.87625946e-09]
 [1.44752876e-07]
 [7.43707710e-07]
 [3.68525388e-08]
 [1.76387896e-07]
 [6.80365526e-08]
 [1.58583706e-07]
 [2.80961168e-08]
 [8.65775102e-08]]","[[9.87625946e-09]
 [1.44752876e-07]
 [7.43707710e-07]
 [3.68525388e-08]
 [1.76387896e-07]
 [6.80365526e-08]
 [1.58583706e-07]
 [2.80961168e-08]
 [8.65775102e-08]]","[[-0.00029814]
 [ 0.00114139]
 [ 0.00258715]
 [-0.00057591]
 [-0.00125996]
 [-0.00078251]
 [-0.00119468]
 [ 0.00050286]
 [-0.00088272]]",1
"[[1.39534702e-07]
 [2.11154809e-06]
 [1.08190413e-05]
 [5.33025004e-07]
 [2.58486813e-06]
 [9.86525546e-07]
 [2.33192652e-06]
 [4.06808967e-07]
 [1.26033229e-06]]","[[1.39534702e-07]
 [2.11154809e-06]
 [1.08190413e-05]
 [5.33025004e-07]
 [2.58486813e-06]
 [9.86525546e-07]
 [2.33192652e-06]
 [4.06808967e-07]
 [1.26033229e-06]]","[[-0.00112063]
 [ 0.00435935]
 [ 0.00986769]
 [-0.00219026]
 [-0.00482326]
 [-0.00297972]
 [-0.00458119]
 [ 0.00191345]
 [-0.00336794]]",1
"[[1.42537993e-10]
 [2.09612067e-09]
 [1.08733057e-08]
 [5.34429951e-10]
 [2.54120600e-09]
 [9.92136159e-10]
 [2.29203727e-09]
 [4.07288050e-10]
 [1.24101108e-09]]","[[1.42537993e-10]
 [2.09612067e-09]
 [1.08733057e-08]
 [5.34429951e-10]
 [2.54120600e-09]
 [9.92136159e-10]
 [2.29203727e-09]
 [4.07288050e-10]
 [1.24101108e-09]]","[[-3.58167829e-05]
 [ 1.37350231e-04]
 [ 3.12825432e-04]
 [-6.93532232e-05]
 [-1.51231128e-04]
 [-9.44945788e-05]
 [-1.43625678e-04]
 [ 6.05441364e-05]
 [-1.05683962e-04]]",1
"[1.72094035e-06 3.30825039e-09 1.35292338e-05 ... 7.12691979e-06
 6.31360777e-05 8.37734430e-06]","[1.72094035e-06 3.30825039e-09 1.35292338e-05 ... 7.12691979e-06
 6.31360777e-05 8.37734430e-06]","[-0.00393554  0.00017255 -0.01103463 ... -0.00800889 -0.02383746
  0.00868309]",1
"[[4.20828635e-08]
 [6.07916862e-07]
 [3.18412237e-06]
 [1.56029210e-07]
 [7.31762506e-07]
 [2.90450464e-07]
 [6.60220226e-07]
 [1.18814471e-07]
 [3.57469842e-07]]","[[4.20828635e-08]
 [6.07916862e-07]
 [3.18412237e-06]
 [1.56029210e-07]
 [7.31762506e-07]
 [2.90450464e-07]
 [6.60220226e-07]
 [1.18814471e-07]
 [3.57469842e-07]]","[[ 0.00061542]
 [-0.00233907]
 [-0.00535323]
 [ 0.00118502]
 [ 0.00256629]
 [ 0.0016168 ]
 [ 0.00243762]
 [-0.00103408]
 [ 0.00179366]]",1
"[[1.91621643e-08]
 [2.85280953e-07]
 [1.47498528e-06]
 [7.24645790e-08]
 [3.46926773e-07]
 [1.34475399e-07]
 [3.13107181e-07]
 [5.52510190e-08]
 [1.69159448e-07]]","[[1.91621643e-08]
 [2.85280953e-07]
 [1.47498528e-06]
 [7.24645790e-08]
 [3.46926773e-07]
 [1.34475399e-07]
 [3.13107181e-07]
 [5.52510190e-08]
 [1.69159448e-07]]","[[-0.00041528]
 [ 0.00160235]
 [ 0.00364347]
 [-0.00080758]
 [-0.00176701]
 [-0.00110013]
 [-0.00167868]
 [ 0.00070517]
 [-0.00123387]]",1
"[[2.68264525e-08]
 [3.89323290e-07]
 [2.03677188e-06]
 [9.97834569e-08]
 [4.69162916e-07]
 [1.85739001e-07]
 [4.23412534e-07]
 [7.59966350e-08]
 [2.29040950e-07]]","[[2.68264525e-08]
 [3.89323290e-07]
 [2.03677188e-06]
 [9.97834569e-08]
 [4.69162916e-07]
 [1.85739001e-07]
 [4.23412534e-07]
 [7.59966350e-08]
 [2.29040950e-07]]","[[ 0.00049136]
 [-0.00187187]
 [-0.00428147]
 [ 0.00094766]
 [ 0.00205486]
 [ 0.00129292]
 [ 0.0019521 ]
 [-0.00082702]
 [ 0.00143575]]",1
"[1.92971169e-07 3.12990663e-10 1.41967106e-06 ... 6.86850226e-07
 6.64625440e-06 8.70845626e-07]","[1.92971169e-07 3.12990663e-10 1.41967106e-06 ... 6.86850226e-07
 6.64625440e-06 8.70845626e-07]","[-1.31785452e-03  5.30746264e-05 -3.57449850e-03 ... -2.48629283e-03
 -7.73409915e-03  2.79957329e-03]",1
"[[5.26674088e-09]
 [7.78945535e-08]
 [4.03402011e-07]
 [1.98258638e-08]
 [9.45791882e-08]
 [3.67934659e-08]
 [8.53251794e-08]
 [1.51123635e-08]
 [4.61581391e-08]]","[[5.26674088e-09]
 [7.78945535e-08]
 [4.03402011e-07]
 [1.98258638e-08]
 [9.45791882e-08]
 [3.67934659e-08]
 [8.53251794e-08]
 [1.51123635e-08]
 [4.61581391e-08]]","[[-0.00021772]
 [ 0.00083729]
 [ 0.00190542]
 [-0.00042241]
 [-0.00092261]
 [-0.00057545]
 [-0.00087631]
 [ 0.0003688 ]
 [-0.00064453]]",1
"[[3.51036509e-10]
 [5.17494327e-09]
 [2.69649026e-08]
 [1.32002178e-09]
 [6.25979160e-09]
 [2.45670869e-09]
 [5.65468294e-09]
 [1.00591641e-09]
 [3.04934719e-09]]","[[3.51036509e-10]
 [5.17494327e-09]
 [2.69649026e-08]
 [1.32002178e-09]
 [6.25979160e-09]
 [2.45670869e-09]
 [5.65468294e-09]
 [1.00591641e-09]
 [3.04934719e-09]]","[[ 5.62079050e-05]
 [-2.15811236e-04]
 [-4.92629804e-04]
 [ 1.08996312e-04]
 [ 2.37356534e-04]
 [ 1.48695589e-04]
 [ 2.25592878e-04]
 [-9.51485557e-05]
 [ 1.65662684e-04]]",1
"[[9.92452173e-08]
 [1.50302752e-06]
 [7.73891980e-06]
 [3.79807804e-07]
 [1.83501951e-06]
 [7.04821025e-07]
 [1.65792475e-06]
 [2.89784776e-07]
 [8.92602386e-07]]","[[9.92452173e-08]
 [1.50302752e-06]
 [7.73891980e-06]
 [3.79807804e-07]
 [1.83501951e-06]
 [7.04821025e-07]
 [1.65792475e-06]
 [2.89784776e-07]
 [8.92602386e-07]]","[[-0.0009451 ]
 [ 0.00367794]
 [ 0.00834567]
 [-0.00184886]
 [-0.00406389]
 [-0.00251861]
 [-0.00386281]
 [ 0.00161495]
 [-0.00283433]]",1
"[5.39967943e-07 7.96846825e-10 3.81562670e-06 ... 1.74332681e-06
 1.79498540e-05 2.32159988e-06]","[5.39967943e-07 7.96846825e-10 3.81562670e-06 ... 1.74332681e-06
 1.79498540e-05 2.32159988e-06]","[ 2.20447533e-03 -8.46854263e-05  5.86008876e-03 ...  3.96105306e-03
  1.27101804e-02 -4.57103915e-03]",1
"[[1.04749176e-09]
 [1.54248886e-08]
 [8.04076323e-08]
 [3.93584815e-09]
 [1.86513406e-08]
 [7.32646373e-09]
 [1.68485397e-08]
 [2.99923238e-09]
 [9.08628480e-09]]","[[1.04749176e-09]
 [1.54248886e-08]
 [8.04076323e-08]
 [3.93584815e-09]
 [1.86513406e-08]
 [7.32646373e-09]
 [1.68485397e-08]
 [2.99923238e-09]
 [9.08628480e-09]]","[[ 9.70949321e-05]
 [-3.72590925e-04]
 [-8.50687187e-04]
 [ 1.88209015e-04]
 [ 4.09709733e-04]
 [ 2.56784294e-04]
 [ 3.89405774e-04]
 [-1.64295744e-04]
 [ 2.85966018e-04]]",1
"[[9.05081843e-08]
 [1.36917089e-06]
 [7.05218002e-06]
 [3.46097893e-07]
 [1.67104964e-06]
 [6.42336527e-07]
 [1.50974251e-06]
 [2.64055510e-07]
 [8.12927094e-07]]","[[9.05081843e-08]
 [1.36917089e-06]
 [7.05218002e-06]
 [3.46097893e-07]
 [1.67104964e-06]
 [6.42336527e-07]
 [1.50974251e-06]
 [2.64055510e-07]
 [8.12927094e-07]]","[[-0.00090254]
 [ 0.00351035]
 [ 0.00796678]
 [-0.0017649 ]
 [-0.00387807]
 [-0.00240438]
 [-0.00368615]
 [ 0.00154159]
 [-0.00270487]]",1
"[[2.32177822e-09]
 [3.41380900e-08]
 [1.78038099e-07]
 [8.71466504e-09]
 [4.12613826e-08]
 [1.62239549e-08]
 [3.72713368e-08]
 [6.64053746e-09]
 [2.01043197e-08]]","[[2.32177822e-09]
 [3.41380900e-08]
 [1.78038099e-07]
 [8.71466504e-09]
 [4.12613826e-08]
 [1.62239549e-08]
 [3.72713368e-08]
 [6.64053746e-09]
 [2.01043197e-08]]","[[ 0.00014455]
 [-0.00055429]
 [-0.00126584]
 [ 0.00028006]
 [ 0.00060939]
 [ 0.00038212]
 [ 0.00057917]
 [-0.00024447]
 [ 0.00042537]]",1
"[1.16529990e-06 2.02686937e-09 8.90924574e-06 ... 4.61272985e-06
 4.14520081e-05 5.51246355e-06]","[1.16529990e-06 2.02686937e-09 8.90924574e-06 ... 4.61272985e-06
 4.14520081e-05 5.51246355e-06]","[-0.00323847  0.00013506 -0.00895451 ... -0.00644318 -0.01931497
  0.00704359]",1
"[[7.89728435e-08]
 [1.19260944e-06]
 [6.14567359e-06]
 [3.01622892e-07]
 [1.45491187e-06]
 [5.59838215e-07]
 [1.31436904e-06]
 [2.30109035e-07]
 [7.07924861e-07]]","[[7.89728435e-08]
 [1.19260944e-06]
 [6.14567359e-06]
 [3.01622892e-07]
 [1.45491187e-06]
 [5.59838215e-07]
 [1.31436904e-06]
 [2.30109035e-07]
 [7.07924861e-07]]","[[-0.00084306]
 [ 0.0032762 ]
 [ 0.00743714]
 [-0.00164761]
 [-0.00361859]
 [-0.00224467]
 [-0.00343938]
 [ 0.00143909]
 [-0.00252415]]",1
"[[6.91428751e-10]
 [1.01912911e-08]
 [5.31195471e-08]
 [2.59965075e-09]
 [1.23244898e-08]
 [4.83994084e-09]
 [1.11346329e-08]
 [1.98111600e-09]
 [6.00280291e-09]]","[[6.91428751e-10]
 [1.01912911e-08]
 [5.31195471e-08]
 [2.59965075e-09]
 [1.23244898e-08]
 [4.83994084e-09]
 [1.11346329e-08]
 [1.98111600e-09]
 [6.00280291e-09]]","[[ 7.88850985e-05]
 [-3.02855774e-04]
 [-6.91430346e-04]
 [ 1.52960311e-04]
 [ 3.33047157e-04]
 [ 2.08709050e-04]
 [ 3.16562310e-04]
 [-1.33529188e-04]
 [ 2.32433273e-04]]",1
"[[5.65368238e-08]
 [8.09390017e-07]
 [4.22763026e-06]
 [2.08067866e-07]
 [9.74851037e-07]
 [3.86409202e-07]
 [8.77875231e-07]
 [1.58401410e-07]
 [4.77825951e-07]]","[[5.65368238e-08]
 [8.09390017e-07]
 [4.22763026e-06]
 [2.08067866e-07]
 [9.74851037e-07]
 [3.86409202e-07]
 [8.77875231e-07]
 [1.58401410e-07]
 [4.77825951e-07]]","[[ 0.00071332]
 [-0.00269898]
 [-0.00616836]
 [ 0.00136843]
 [ 0.00296204]
 [ 0.00186485]
 [ 0.00281085]
 [-0.00119399]
 [ 0.00207375]]",1
"[1.18930437e-08 1.78594409e-11 8.40184228e-08 ... 3.80051172e-08
 3.95424562e-07 5.09754350e-08]","[1.18930437e-08 1.78594409e-11 8.40184228e-08 ... 3.80051172e-08
 3.95424562e-07 5.09754350e-08]","[-3.27165697e-04  1.26781295e-05 -8.69577947e-04 ... -5.84847036e-04
 -1.88648378e-03  6.77332204e-04]",1
"[[1.12442765e-08]
 [1.65961392e-07]
 [8.55692532e-07]
 [4.22140096e-08]
 [2.01955626e-07]
 [7.81575291e-08]
 [1.81931383e-07]
 [3.21839598e-08]
 [9.87975670e-08]]","[[1.12442765e-08]
 [1.65961392e-07]
 [8.55692532e-07]
 [4.22140096e-08]
 [2.01955626e-07]
 [7.81575291e-08]
 [1.81931383e-07]
 [3.21839598e-08]
 [9.87975670e-08]]","[[-0.00031812]
 [ 0.00122215]
 [ 0.00277511]
 [-0.00061638]
 [-0.00134818]
 [-0.0008387 ]
 [-0.0012796 ]
 [ 0.0005382 ]
 [-0.00094296]]",1
"[[3.65647894e-08]
 [5.26203285e-07]
 [2.74481995e-06]
 [1.35052935e-07]
 [6.34580771e-07]
 [2.50795170e-07]
 [5.71633780e-07]
 [1.02836463e-07]
 [3.10816601e-07]]","[[3.65647894e-08]
 [5.26203285e-07]
 [2.74481995e-06]
 [1.35052935e-07]
 [6.34580771e-07]
 [2.50795170e-07]
 [5.71633780e-07]
 [1.02836463e-07]
 [3.10816601e-07]]","[[ 0.00057366]
 [-0.0021762 ]
 [-0.00497025]
 [ 0.00110249]
 [ 0.00238982]
 [ 0.00150238]
 [ 0.00226819]
 [-0.00096204]
 [ 0.00167253]]",1
"[[2.19495189e-08]
 [3.25305797e-07]
 [1.67552941e-06]
 [8.26405412e-08]
 [3.96248860e-07]
 [1.52998489e-07]
 [3.57047186e-07]
 [6.30163603e-08]
 [1.93738458e-07]]","[[2.19495189e-08]
 [3.25305797e-07]
 [1.67552941e-06]
 [8.26405412e-08]
 [3.96248860e-07]
 [1.52998489e-07]
 [3.57047186e-07]
 [6.30163603e-08]
 [1.93738458e-07]]","[[-0.00044446]
 [ 0.00171107]
 [ 0.00388327]
 [-0.00086242]
 [-0.00188845]
 [-0.00117345]
 [-0.0017926 ]
 [ 0.00075309]
 [-0.00132047]]",1
"[1.15807307e-06 1.39355004e-09 7.73247568e-06 ... 3.30006115e-06
 3.62969272e-05 4.68884976e-06]","[1.15807307e-06 1.39355004e-09 7.73247568e-06 ... 3.30006115e-06
 3.62969272e-05 4.68884976e-06]","[ 0.00322841 -0.00011199  0.0083422  ...  0.00544982  0.01807408
 -0.00649613]",1
