epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1064,0.6933,0.686,"[ 2.77586299  4.35981925 -0.1688531   2.06137438  1.08868546  0.74413201
  1.33668685  2.01049264  2.65749345]",12.9476
1065,0.6932,0.6981,"[ 2.77581904  4.35983067 -0.1688482   2.06135206  1.08867501  0.74411558
  1.3366759   2.0105182   2.65747834]",12.9474
1066,0.6929,0.6877,"[ 2.77782217  4.35782959 -0.17084861  2.06335394  1.0906761   0.74611688
  1.33867697  2.00851624  2.65947999]",12.9561
1067,0.6933,0.6853,"[ 2.77579013  4.3598382  -0.16884491  2.06133734  1.0886682   0.74410462
  1.33666874  2.01053513  2.65746858]",12.9474
1068,0.6937,0.6804,"[ 2.77379432  4.36183707 -0.16684535  2.05933952  1.08666928  0.74210617
  1.33466986  2.01253265  2.65547015]",12.9392
1069,0.6928,0.7114,"[ 2.77207517  4.36375088 -0.16488345  2.05749842  1.0847488   0.74022653
  1.33275301  2.01435352  2.65358215]",12.9321
1070,0.6931,0.6907,"[ 2.77414678  4.36172862 -0.16689314  2.05953918  1.08676953  0.74225716
  1.33477449  2.01230791  2.65561162]",12.9401
1071,0.6931,0.6889,"[ 2.77807385  4.35774755 -0.1708851   2.06350224  1.09075213  0.74623012
  1.33875634  2.0083501   2.65958635]",12.9568
1072,0.693,0.7104,"[ 2.77614731  4.35972774 -0.16889354  2.06154046  1.08877039  0.74425825
  1.33677543  2.01030652  2.65761269]",12.9483
1073,0.6931,0.6813,"[ 2.7763662   4.3596567  -0.16892498  2.0616684   1.08883653  0.74435545
  1.33684396  2.01016399  2.65770584]",12.9489
1074,0.6931,0.6839,"[ 2.77450038  4.36162122 -0.16694004  2.05973726  1.08686925  0.7424059
  1.33487811  2.01208541  2.65575322]",12.941
1075,0.693,0.6832,"[ 2.7744459   4.36163593 -0.16693372  2.05970891  1.08685574  0.74238496
  1.33486401  2.0121177   2.65573376]",12.9409
1076,0.6931,0.6997,"[ 2.77644624  4.35963547 -0.16893391  2.06170958  1.0888562   0.7443855
  1.3368645   2.010117    2.65773436]",12.9492
1077,0.6932,0.6984,"[ 2.77646457  4.35963057 -0.16893597  2.06171906  1.08886076  0.74439242
  1.33686925  2.01010618  2.65774095]",12.9492
1078,0.6926,0.6697,"[ 2.77655797  4.35960577 -0.16894644  2.06176704  1.08888371  0.74442746
  1.33689312  2.01005164  2.65777434]",12.9495
1079,0.6931,0.7033,"[ 2.77440709  4.36165021 -0.16692698  2.05968378  1.0868428   0.74236491
  1.33485035  2.01214583  2.65571626]",12.9408
1080,0.6938,0.7094,"[ 2.77637165  4.35965958 -0.16892293  2.06166556  1.08883424  0.74435144
  1.33684138  2.01016667  2.65770394]",12.9489
1081,0.6931,0.7013,"[ 2.77791308  4.35783013 -0.17084328  2.0633748   1.09067557  0.74612242
  1.33867644  2.00848748  2.65948802]",12.9564
1082,0.693,0.6887,"[ 2.77982514  4.35585393 -0.17283308  2.065329    1.09265367  0.74808862
  1.34065359  2.00653961  2.66145643]",12.9652
1083,0.6926,0.6757,"[ 2.77776491  4.35787046 -0.17082597  2.06329735  1.09063845  0.74606521
  1.33863772  2.00857556  2.65943448]",12.956
1084,0.6931,0.6972,"[ 2.7758197   4.35985609 -0.16883203  2.0613253   1.08865174  0.7440856
  1.33665159  2.01054368  2.65745381]",12.9474
1085,0.6931,0.6927,"[ 2.77781345  4.35785314 -0.17083366  2.06332764  1.09065472  0.74608844
  1.33865452  2.0085422   2.65945725]",12.9561
1086,0.6931,0.6919,"[ 2.77423066  4.36173438 -0.16688508  2.05955226  1.08676427  0.74225574
  1.33476891  2.01228754  2.65561383]",12.9403
1087,0.6927,0.676,"[ 2.77563722  4.35992417 -0.16880044  2.0612084   1.0885886   0.74399358
  1.33658588  2.01067275  2.65736758]",12.9469
1088,0.6931,0.6843,"[ 2.77363739  4.3619242  -0.16680038  2.05920837  1.08658862  0.74199346
  1.33458589  2.01267279  2.65536767]",12.9387
1089,0.6927,0.6832,"[ 2.77565118  4.35992005 -0.16880218  2.06121613  1.08859246  0.74399928
  1.33658992  2.01066397  2.65737309]",12.947
1090,0.6932,0.6998,"[ 2.77820869  4.35764876 -0.17093998  2.06362858  1.09084847  0.74634262
  1.33885378  2.00822196  2.65970373]",12.9572
1091,0.6931,0.6884,"[ 2.77637775  4.35960245 -0.16895973  2.06171726  1.08889131  0.74440789
  1.33689836  2.01012135  2.65776562]",12.9489
1092,0.6928,0.7133,"[ 2.77636774  4.35960511 -0.16895855  2.06171209  1.08888891  0.74440401
  1.33689583  2.01012728  2.65776219]",12.9489
1093,0.6928,0.7148,"[ 2.77267565  4.36351643 -0.16499709  2.05787916  1.08497073  0.74052875
  1.33298127  2.01393805  2.65387886]",12.9336
1094,0.6932,0.6987,"[ 2.77673659  4.35949529 -0.1690065   2.0619166   1.08899044  0.74455744
  1.33700169  2.00989658  2.65790646]",12.9499
1095,0.6932,0.6975,"[ 2.77647525  4.35957827 -0.16896947  2.06176561  1.0889138   0.74444235
  1.33692171  2.01006601  2.65779904]",12.9492
1096,0.693,0.6748,"[ 2.77163679  4.36416667 -0.16459047  2.0570309   1.08434619  0.73977085
  1.33234278  2.01482554  2.65314471]",12.931
1097,0.6931,0.6951,"[ 2.77177349  4.364125   -0.16460884  2.05710803  1.0843846   0.73982919
  1.33238299  2.01473846  2.65319885]",12.9314
1098,0.6931,0.6976,"[ 2.77372649  4.3621374  -0.16660348  2.05908385  1.0863733   0.74181128
  1.3343711   2.0127662   2.65518264]",12.939
1099,0.6939,0.6762,"[ 2.7697203   4.36613911 -0.16260272  2.05508061  1.08237174  0.73780886
  1.3303695   2.01676983  2.65118038]",12.924
1100,0.6932,0.6872,"[ 2.76999893  4.36605071 -0.1626424   2.05524197  1.08245305  0.7379324
  1.33045486  2.01658807  2.65129367]",12.9247
1101,0.6931,0.6939,"[ 2.77198867  4.36405427 -0.16464073  2.05723561  1.08444983  0.73992737
  1.33245146  2.0145952   2.65328928]",12.932
1102,0.693,0.7063,"[ 2.77414361  4.36200839 -0.16666084  2.0593214   1.0864921   0.74199189
  1.33449571  2.01249809  2.65534915]",12.9401
1103,0.6932,0.6946,"[ 2.77804752  4.3580336  -0.17065008  2.06327234  1.09046892  0.74595588
  1.3384715   2.00855411  2.65931558]",12.9566
1104,0.6931,0.6918,"[ 2.77608826  4.36002252 -0.16865479  2.06129363  1.08847918  0.74397152
  1.3364822   2.01052989  2.6573304 ]",12.9481
1105,0.6927,0.7034,"[ 2.77258934  4.36386901 -0.16472267  2.0575764   1.08462094  0.74018545
  1.33263021  2.01421145  2.65353024]",12.9335
1106,0.6932,0.6958,"[ 2.77462325  4.36185935 -0.16672681  2.0595947   1.08662991  0.74219898
  1.33463954  2.01219075  2.65554311]",12.9414
1107,0.6931,0.6996,"[ 2.77471047  4.36183524 -0.16673716  2.05964085  1.08665214  0.7422331
  1.33466278  2.01213825  2.65557504]",12.9416
1108,0.6928,0.6734,"[ 2.77468066  4.36184316 -0.16673376  2.05962551  1.08664487  0.74222181
  1.3346552   2.01215571  2.65556453]",12.9415
1109,0.6931,0.6936,"[ 2.77249803  4.36389993 -0.16470847  2.05752114  1.0845926   0.74014245
  1.33260051  2.01427326  2.65349116]",12.9333
1110,0.6931,0.6974,"[ 2.77441544  4.36192228 -0.16669882  2.05947801  1.08657214  0.74211048
  1.33457905  2.01232252  2.6554618 ]",12.9408
1111,0.6931,0.6848,"[ 2.77262788  4.36386354 -0.16472411  2.05759039  1.08462623  0.74019371
  1.33263559  2.01419466  2.65353942]",12.9336
1112,0.6935,0.7045,"[ 2.77859547  4.35787112 -0.17072092  2.063575    1.09061934  0.74618259
  1.33862836  2.00821248  2.65952932]",12.9582
1113,0.6927,0.7021,"[ 2.77660829  4.35986775 -0.16872231  2.06158155  1.08862249  0.74418732
  1.33663163  2.01020502  2.6575339 ]",12.9495
1114,0.6931,0.6807,"[ 2.77876962  4.35782164 -0.17074213  2.06366854  1.09066524  0.74625174
  1.33867602  2.00810688  2.65959539]",12.9586
1115,0.6928,0.681,"[ 2.7784588   4.35791652 -0.17070043  2.0634938   1.09057735  0.74612017
  1.33858469  2.00830305  2.65947078]",12.9578
1116,0.6929,0.6819,"[ 2.77836715  4.35793926 -0.17069082  2.06344854  1.09055654  0.74608727
  1.33856288  2.0083551   2.65944041]",12.9575
1117,0.693,0.6896,"[ 2.78016836  4.35599304 -0.17266785  2.06534509  1.0925069   0.74801119
  1.34051121  2.00647262  2.66136861]",12.966
1118,0.6931,0.7032,"[ 2.77629265  4.35995883 -0.16868245  2.06141046  1.08853859  0.74405931
  1.33654416  2.01039854  2.65741438]",12.9487
1119,0.6931,0.7018,"[ 2.77438452  4.36193434 -0.16669288  2.05945789  1.08656115  0.74209413
  1.33456774  2.01234441  2.65544698]",12.9407
1120,0.6931,0.68,"[ 2.77435094  4.36194461 -0.16668829  2.05943883  1.08655176  0.74207961
  1.33455788  2.01236597  2.65543382]",12.9406
1121,0.6931,0.6966,"[ 2.77227488  4.36396604 -0.16467897  2.05739806  1.08453208  0.74004922
  1.33253729  2.01441228  2.6534057 ]",12.9327
1122,0.6932,0.6904,"[ 2.77042255  4.36592633 -0.16269598  2.05547482  1.0825686   0.7381058
  1.33057553  2.01632464  2.65145828]",12.9258
1123,0.6928,0.7084,"[ 2.77431375  4.36195508 -0.16668363  2.05941887  1.08654226  0.74206456
  1.33454791  2.01238866  2.65542032]",12.9405
1124,0.6931,0.6971,"[ 2.77437973  4.36193742 -0.16669114  2.05945303  1.08655856  0.74208962
  1.33456493  2.01234972  2.65544389]",12.9407
1125,0.6932,0.6995,"[ 2.77609398  4.36002466 -0.16865253  2.06129204  1.08847809  0.74396781
  1.33648088  2.01053111  2.65733044]",12.9481
1126,0.6931,0.6931,"[ 2.77471987  4.36177021 -0.16677552  2.05970787  1.08671611  0.74230186
  1.33472753  2.01207686  2.65564783]",12.9416
1127,0.6932,0.6965,"[ 2.7766505   4.35978831 -0.16876777  2.06167253  1.08869952  0.74427591
  1.33671016  2.01011728  2.65762383]",12.9496
1128,0.6927,0.6801,"[ 2.77648492  4.35983331 -0.16874846  2.061586    1.08865808  0.74421206
  1.33666693  2.01021573  2.65756411]",12.9491
1129,0.6931,0.7038,"[ 2.7779862   4.35798426 -0.17068203  2.06330685  1.0905186   0.74600164
  1.33852153  2.0085301   2.65936672]",12.9564
1130,0.6931,0.6981,"[ 2.77993531  4.35599743 -0.17267643  2.06528114  1.09250649  0.74798283
  1.34050891  2.00655945  2.66134911]",12.9654
1131,0.693,0.6804,"[ 2.77425824  4.36190705 -0.16671535  2.05945306  1.08658992  0.74211027
  1.33459593  2.01236442  2.65546885]",12.9403
1132,0.6929,0.7082,"[ 2.77444996  4.3618481  -0.16674134  2.05956165  1.08664439  0.74219236
  1.33465277  2.01224218  2.65554574]",12.9408
1133,0.6931,0.6885,"[ 2.77439167  4.36186361 -0.1667347   2.05953163  1.08663015  0.74217026
  1.33463791  2.01227641  2.65552514]",12.9407
1134,0.693,0.6835,"[ 2.77821783  4.35790978 -0.17071498  2.06344215  1.09058766  0.74610451
  1.33859355  2.00837845  2.65946368]",12.9571
1135,0.6929,0.7119,"[ 2.7762619   4.35989833 -0.16871979  2.06146449  1.08859826  0.74412075
  1.3366046   2.01035297  2.65747914]",12.9485
1136,0.6933,0.6898,"[ 2.77426952  4.36189624 -0.16672067  2.05946852  1.08660021  0.7421237
  1.33460665  2.01234834  2.65548193]",12.9404
1137,0.6932,0.6893,"[ 2.77237209  4.36386895 -0.1647323   2.05752144  1.08462534  0.74016258
  1.33263293  2.0142879   2.6535182 ]",12.9329
1138,0.693,0.6822,"[ 2.77457236  4.36174921 -0.16679527  2.05969365  1.08673818  0.74231165
  1.33474969  2.01210637  2.65565987]",12.9411
1139,0.6927,0.6809,"[ 2.77454856  4.3617553  -0.16679263  2.05968164  1.08673265  0.74230277
  1.33474387  2.01212019  2.65565192]",12.9411
1140,0.6931,0.703,"[ 2.77481326  4.36166982 -0.16683097  2.05983649  1.08681158  0.74242129
  1.33482639  2.0119465   2.65576206]",12.9418
1141,0.6931,0.6945,"[ 2.77273492  4.36369154 -0.16482152  2.05779486  1.08479168  0.74039028
  1.33280552  2.01399394  2.65373365]",12.9338
1142,0.693,0.7097,"[ 2.77506312  4.361596   -0.1668632   2.05997448  1.08687973  0.74252471
  1.33489755  2.01179056  2.65585891]",12.9424
1143,0.693,0.7078,"[ 2.7750848   4.36158981 -0.16686581  2.05998615  1.08688553  0.74253326
  1.33490354  2.01177745  2.65586731]",12.9425
1144,0.6932,0.6953,"[ 2.77894104  4.35762835 -0.17084928  2.06391165  1.09085011  0.74647838
  1.33886653  2.00786238  2.65981621]",12.9591
1145,0.6931,0.6895,"[ 2.7747789   4.36168305 -0.16682484  2.05981419  1.0867992   0.7424038
  1.33481382  2.01197053  2.65574487]",12.9417
1146,0.6932,0.692,"[ 2.77288532  4.36365404 -0.16483728  2.05787     1.08482592  0.740445
  1.33284177  2.01390694  2.65378328]",12.9342
1147,0.693,0.7039,"[ 2.77683122  4.35966824 -0.16883118  2.06184232  1.08881293  0.74442461
  1.33682816  2.00993861  2.65776455]",12.9501
1148,0.6932,0.6945,"[ 2.78068858  4.35570576 -0.17281522  2.06576942  1.09277835  0.74837125
  1.34079213  2.00602165  2.66171433]",12.9675
1149,0.693,0.6969,"[ 2.78069821  4.35570302 -0.17281635  2.06577459  1.09278096  0.74837498
  1.34079481  2.00601589  2.66171816]",12.9676
1150,0.6932,0.6899,"[ 2.7787152   4.35769846 -0.17081826  2.06378341  1.0907852   0.74638141
  1.33879924  2.00800584  2.6597243 ]",12.9585
1151,0.6931,0.6885,"[ 2.77285376  4.36366215 -0.16483366  2.05785412  1.08481866  0.74043311
  1.33283417  2.01392511  2.65377285]",12.9341
1152,0.6931,0.6942,"[ 2.77301084  4.36361401 -0.16485484  2.05794292  1.08486316  0.74050016
  1.33288059  2.01382515  2.65383572]",12.9345
1153,0.6931,0.684,"[ 2.77693861  4.35963278 -0.16884683  2.06190626  1.08884593  0.74447329
  1.33686259  2.00986706  2.65781075]",12.9504
1154,0.6932,0.6997,"[ 2.77898393  4.35761896 -0.17085282  2.06393181  1.0908588   0.74649239
  1.33887594  2.0078384   2.65982911]",12.9592
1155,0.6931,0.6825,"[ 2.77491817  4.36163977 -0.16684353  2.05989366  1.08683966  0.74246328
  1.33485591  2.01188135  2.65580229]",12.9421
1156,0.6934,0.6803,"[ 2.77819614  4.35787715 -0.17073695  2.0634698   1.09061894  0.74613913
  1.33862699  2.0083535   2.65949384]",12.957
1157,0.693,0.6827,"[ 2.77624601  4.35985789 -0.16874563  2.06150263  1.08863706  0.74416465
  1.33664563  2.01031769  2.65751897]",12.9485
1158,0.6931,0.6949,"[ 2.77666079  4.35972056 -0.16880714  2.06174777  1.08876477  0.7443522
  1.33677814  2.01004475  2.65769753]",12.9496
1159,0.6931,0.6876,"[ 2.774425    4.36181936 -0.16676022  2.05958493  1.08667262  0.74222145
  1.33468253  2.01222237  2.6555738 ]",12.9407
1160,0.6931,0.7015,"[ 2.77234541  4.3638425  -0.16475004  2.05754131  1.08465142  0.74018863
  1.33266028  2.01427189  2.65354377]",12.9328
1161,0.6932,0.6914,"[ 2.77240868  4.36382522 -0.16475743  2.0575745   1.08466734  0.74021313
  1.33267694  2.01423405  2.65356667]",12.9329
1162,0.6928,0.7112,"[ 2.77635135  4.35983969 -0.16875131  2.06154597  1.08865406  0.74419235
  1.33666308  2.01026674  2.65754731]",12.9488
1163,0.6931,0.6862,"[ 2.77668503  4.3597359  -0.16879699  2.06173622  1.08875027  0.74433604
  1.33676313  2.01005339  2.65768335]",12.9497
1164,0.6932,0.6916,"[ 2.77276954  4.36371331 -0.16480663  2.05777997  1.08477106  0.74036823
  1.33278489  2.0140034   2.65371333]",12.9339
1165,0.6932,0.69,"[ 2.77296453  4.3636525  -0.16483357  2.05789148  1.08482726  0.74045278
  1.33284354  2.01387804  2.65379242]",12.9344
1166,0.6928,0.7138,"[ 2.77316171  4.36359235 -0.16486017  2.05800278  1.0848827   0.74053697
  1.33290155  2.01375246  2.65387052]",12.9349
1167,0.6931,0.6957,"[ 2.77666757  4.35975124 -0.16878894  2.06171573  1.08873562  0.7443178
  1.33674836  2.01007381  2.65766481]",12.9496
1168,0.6927,0.6746,"[ 2.77479032  4.36171241 -0.16680605  2.05978647  1.08677169  0.74237131
  1.33478582  2.01199468  2.65571576]",12.9417
1169,0.6931,0.6866,"[ 2.77673316  4.35972745 -0.16879961  2.06175721  1.08875789  0.7443498
  1.3367714   2.01002809  2.6576958 ]",12.9498
1170,0.6931,0.7006,"[ 2.77335872  4.36346075 -0.16493028  2.05818422  1.08500824  0.74069579
  1.33303007  2.01356438  2.65402695]",12.9354
1171,0.6932,0.6893,"[ 2.76942898  4.36744195 -0.16093834  2.05422068  1.08102551  0.73672267
  1.32904819  2.01752266  2.65005177]",12.9212
1172,0.6931,0.6975,"[ 2.77341818  4.36344366 -0.16493766  2.05821654  1.08502404  0.74071982
  1.33304659  2.01352771  2.65404949]",12.9355
1173,0.6936,0.6835,"[ 2.77143083  4.36544031 -0.16293905  2.05622305  1.08302716  0.73872456
  1.33104985  2.01552026  2.652054  ]",12.9282
1174,0.693,0.7087,"[ 2.77537751  4.36145411 -0.16693313  2.060196    1.08701453  0.74270468
  1.33503662  2.01155125  2.65603576]",12.9432
1175,0.6931,0.689,"[ 2.77513719  4.36153478 -0.16689671  2.06005208  1.08693981  0.74259399
  1.33495884  2.01171166  2.65593178]",12.9426
1176,0.6929,0.6866,"[ 2.7808874   4.35560203 -0.17286798  2.06592243  1.0928778   0.74849869
  1.34089424  2.00585909  2.66184209]",12.9681
1177,0.6924,0.7105,"[ 2.77881345  4.35762183 -0.17085948  2.06388413  1.09085961  0.74647046
  1.33887524  2.00790275  2.65981584]",12.9587
1178,0.6931,0.6885,"[ 2.77683044  4.35961747 -0.16886128  2.06189267  1.08886368  0.74447661
  1.33687947  2.00989301  2.6578218 ]",12.95
1179,0.6931,0.694,"[ 2.77669028  4.35965604 -0.16884467  2.06181881  1.08882816  0.74442195
  1.3368424   2.00997697  2.65777072]",12.9497
1180,0.6931,0.6912,"[ 2.77462071  4.36167637 -0.16683582  2.05978068  1.08680939  0.74239347
  1.33482288  2.01201997  2.6557439 ]",12.9412
1181,0.6929,0.7019,"[ 2.77258545  4.36368582 -0.16483173  2.05776238  1.08480075  0.74037992
  1.33281382  2.01404085  2.65373147]",12.9333
1182,0.693,0.7101,"[ 2.77284349  4.36360891 -0.16486542  2.05790565  1.08487176  0.74048756
  1.33288795  2.01387913  2.65383219]",12.934
1183,0.6928,0.7116,"[ 2.77488368  4.36159681 -0.16687067  2.05992812  1.08688299  0.74250437
  1.33489963  2.01185383  2.65584819]",12.9419
1184,0.6931,0.6907,"[ 2.77688469  4.35959638 -0.16887081  2.06192882  1.08888346  0.74450482
  1.33690009  2.00985314  2.65784892]",12.9502
1185,0.693,0.6881,"[ 2.77695647  4.35957713 -0.16887901  2.06196605  1.0889012   0.74453217
  1.33691863  2.00981067  2.65787452]",12.9504
1186,0.6928,0.7045,"[ 2.77515091  4.36151844 -0.16690477  2.06007482  1.08695547  0.74261401
  1.3349752   2.01168815  2.65595142]",12.9426
1187,0.6932,0.6969,"[ 2.77892467  4.35758054 -0.17087806  2.06395582  1.09089826  0.74652606
  1.33891552  2.00782339  2.65986909]",12.959
1188,0.6932,0.6925,"[ 2.77511177  4.36152817 -0.16690062  2.06005548  1.08694661  0.74259988
  1.33496594  2.01171036  2.6559385 ]",12.9425
1189,0.693,0.6773,"[ 2.77341875  4.36343003 -0.16494421  2.05823344  1.08503764  0.7407351
  1.33306057  2.01351131  2.65406649]",12.9355
1190,0.6932,0.6963,"[ 2.77346002  4.36341863 -0.16494911  2.0582553   1.08504813  0.74075128
  1.33307157  2.01348637  2.65408151]",12.9356
1191,0.6932,0.6942,"[ 2.7753761   4.36144176 -0.16693909  2.06021097  1.0870269   0.74271839
  1.33504937  2.01153683  2.65605107]",12.9432
1192,0.693,0.684,"[ 2.7767348   4.35974833 -0.16878194  2.06174393  1.08873801  0.74432983
  1.33675138  2.01003837  2.65767882]",12.9498
1193,0.6932,0.6823,"[ 2.77646908  4.35982664 -0.16874774  2.06159789  1.08866558  0.74422053
  1.33667603  2.01020296  2.65757566]",12.9491
1194,0.6929,0.6997,"[ 2.77438554  4.36185101 -0.16673706  2.05955206  1.08664318  0.74218613
  1.3346526   2.01225487  2.65554385]",12.9406
1195,0.6931,0.6811,"[ 2.77064988  4.36577921 -0.16276791  2.05569038  1.08270922  0.73828833
  1.33072172  2.01609712  2.65163876]",12.9263
1196,0.6929,0.672,"[ 2.77437248  4.3618553  -0.16673508  2.05954433  1.08663929  0.74218011
  1.33464854  2.01226349  2.65553843]",12.9406
1197,0.6932,0.6874,"[ 2.77446316  4.36182807 -0.16674692  2.05959487  1.08666454  0.74221796
  1.3346748   2.01220663  2.6555744 ]",12.9408
1198,0.693,0.6806,"[ 2.77256469  4.36380069 -0.16475864  2.05764774  1.08468974  0.74025692
  1.33270117  2.0141463   2.65361069]",12.9333
1199,0.6932,0.6926,"[ 2.77380546  4.36210725 -0.16661173  2.05914007  1.08640455  0.7418494
  1.33440422  2.01270274  2.65522924]",12.9391
1200,0.6931,0.6902,"[ 2.77371468  4.3621333  -0.1666003   2.05909073  1.08638069  0.74181234
  1.33437916  2.01275886  2.65519541]",12.9389
1201,0.6929,0.6854,"[ 2.775676    4.36014332 -0.16859601  2.06107113  1.08837152  0.74379794
  1.33636956  2.01078129  2.65718213]",12.9469
1202,0.6931,0.6977,"[ 2.77740834  4.35822019 -0.1705627   2.06292635  1.09030052  0.74569004
  1.33829559  2.00894502  2.65908059]",12.9548
1203,0.6931,0.6903,"[ 2.77547876  4.36020206 -0.16857032  2.06096183  1.08831727  0.74371585
  1.33631306  2.01090449  2.657105  ]",12.9464
1204,0.693,0.6806,"[ 2.77398878  4.36205118 -0.16663611  2.05924331  1.08645672  0.74192684
  1.33445844  2.01258682  2.65530335]",12.9396
1205,0.6931,0.6999,"[ 2.77408945  4.36202048 -0.16664963  2.05930016  1.08648504  0.7419698
  1.33448807  2.01252266  2.65534332]",12.9399
1206,0.6931,0.6873,"[ 2.77662721  4.35981527 -0.16874628  2.06164584  1.08867636  0.74424341
  1.33668669  2.01014245  2.65760232]",12.9495
1207,0.6932,0.6891,"[ 2.77268406  4.36380041 -0.16475257  2.05767483  1.08469006  0.74026459
  1.33270101  2.0141093   2.65362217]",12.9337
1208,0.6929,0.7087,"[ 2.77657569  4.35982891 -0.16874037  2.06161933  1.08866391  0.74422379
  1.33667365  2.01017275  2.6575844 ]",12.9494
1209,0.6931,0.6879,"[ 2.77460852  4.36182039 -0.16674394  2.05963597  1.08667181  0.74223587
  1.33468188  2.01215376  2.6555959 ]",12.9412
1210,0.693,0.6991,"[ 2.7763902   4.3598812  -0.16871769  2.06151997  1.0886158   0.74414983
  1.33662341  2.0102855   2.65751555]",12.9488
1211,0.6929,0.68,"[ 2.77449303  4.36185398 -0.16672923  2.05957277  1.08664093  0.74218847
  1.33464961  2.01222532  2.65555198]",12.9409
1212,0.6932,0.6904,"[ 2.77262509  4.36381479 -0.16474635  2.05764588  1.08467714  0.7402433
  1.3326874   2.01414277  2.65360342]",12.9335
1213,0.6929,0.7142,"[ 2.77465791  4.36180548 -0.16675034  2.05966355  1.08668575  0.7422564
  1.33469639  2.01212271  2.65561575]",12.9414
1214,0.6931,0.6934,"[ 2.77634551  4.35990793 -0.16870432  2.06147961  1.08859087  0.74411549
  1.33659761  2.01032819  2.6574833 ]",12.9487
1215,0.6937,0.71,"[ 2.77640799  4.35989129 -0.1687114   2.06151188  1.08860619  0.7441392
  1.33661365  2.01029131  2.65750541]",12.9489
1216,0.693,0.7001,"[ 2.77641445  4.35988957 -0.16871209  2.0615152   1.08860783  0.74414156
  1.33661534  2.01028755  2.65750784]",12.9489
1217,0.6931,0.6806,"[ 2.7744066   4.36189175 -0.16671114  2.05951108  1.08660583  0.7421385
  1.33461328  2.01229217  2.65550491]",12.9407
1218,0.6925,0.6714,"[ 2.77630602  4.35991827 -0.16869982  2.06145955  1.08858146  0.74410065
  1.33658783  2.01035098  2.65746965]",12.9486
1219,0.6931,0.6912,"[ 2.77240468  4.36389212 -0.16471096  2.05751032  1.08460553  0.74013794
  1.33261301  2.01429296  2.65350441]",12.9329
1220,0.6927,0.7044,"[ 2.77039801  4.36590129 -0.16270622  2.0554982   1.0825968   0.73812696
  1.33060413  2.01630492  2.6514934 ]",12.9256
1221,0.6931,0.6889,"[ 2.77640083  4.35989895 -0.16870726  2.06150154  1.08859913  0.74412963
  1.33660642  2.01030164  2.65749663]",12.9489
1222,0.693,0.7043,"[ 2.77476058  4.36179633 -0.16675188  2.05969588  1.08669359  0.74227465
  1.33470526  2.01208104  2.6556313 ]",12.9416
1223,0.6931,0.6929,"[ 2.7789474   4.35772736 -0.17078329  2.06381485  1.09075801  0.74636724
  1.3387719   2.00795012  2.65972024]",12.9591
1224,0.693,0.7027,"[ 2.77542367  4.36138985 -0.1669848   2.06024566  1.08708228  0.7427586
  1.33510303  2.0115058   2.65610261]",12.9433
1225,0.6931,0.7007,"[ 2.77559237  4.36133653 -0.16700841  2.06034289  1.08713169  0.74283232
  1.33515445  2.01139685  2.65617219]",12.9438
1226,0.6931,0.6878,"[ 2.77364902  4.36332065 -0.16501521  2.05837308  1.0851464   0.7408546
  1.33316976  2.01336266  2.65419337]",12.9361
1227,0.6927,0.6722,"[ 2.77749614  4.3593606  -0.1689982   2.06229521  1.08910964  0.74479761
  1.33713142  2.00945153  2.65814005]",12.9518
1228,0.6932,0.6953,"[ 2.77747854  4.35936524 -0.16899619  2.0622862   1.08910541  0.74479096
  1.337127    2.0094618   2.65813393]",12.9518
1229,0.6928,0.6732,"[ 2.77531098  4.36142129 -0.16697102  2.060186    1.08705342  0.74271413
  1.33507299  2.01157338  2.6560613 ]",12.943
1230,0.6931,0.6918,"[ 2.77349499  4.36337141 -0.16499239  2.05828211  1.08509937  0.74078495
  1.33312099  2.01346391  2.65412752]",12.9357
1231,0.6928,0.6804,"[ 2.77700564  4.35953228 -0.16891995  2.06199445  1.0889501   0.74456464
  1.33696587  2.00978473  2.65791924]",12.9505
1232,0.6931,0.6959,"[ 2.77891277  4.35755644 -0.17090964  2.06394727  1.0909279   0.74653008
  1.33894269  2.00783864  2.65988707]",12.959
1233,0.6934,0.6827,"[ 2.77493789  4.36155004 -0.1669123   2.05995983  1.08693386  0.74253912
  1.33494888  2.01182433  2.65589581]",12.942
1234,0.6931,0.6911,"[ 2.77423871  4.3619699  -0.16667323  2.05938529  1.08653371  0.74203503
  1.3345383   2.01242747  2.65540877]",12.9402
1235,0.6931,0.6904,"[ 2.77240624  4.36392512 -0.16469236  2.05747199  1.08457492  0.74009882
  1.33258141  2.01432848  2.65346821]",12.933
1236,0.693,0.6845,"[ 2.77244039  4.36391574 -0.16469637  2.05749     1.08458358  0.7401121
  1.33259047  2.01430797  2.65348067]",12.933
1237,0.6931,0.7018,"[ 2.77247876  4.36390544 -0.16470076  2.05750993  1.08459306  0.74012677
  1.33260041  2.01428516  2.65349429]",12.9331
1238,0.6931,0.6976,"[ 2.77263639  4.36385786 -0.16472168  2.05759823  1.08463697  0.74019331
  1.33264629  2.01418553  2.6535564 ]",12.9336
1239,0.6932,0.6893,"[ 2.77259869  4.36386784 -0.16471736  2.05757881  1.08462787  0.74017894
  1.33263673  2.01420777  2.65354332]",12.9335
1240,0.6931,0.6955,"[ 2.77439263  4.36192521 -0.16669248  2.05946921  1.08657517  0.74209743
  1.33458156  2.01233249  2.65546797]",12.9407
