v,v_eff,m,t 
"[[9.17996541e-09]
 [3.51296571e-08]
 [9.74772728e-07]
 [3.06174143e-09]
 [2.07369428e-07]
 [1.80934693e-09]
 [2.26039877e-07]]","[[9.17996541e-09]
 [3.51296571e-08]
 [9.74772728e-07]
 [3.06174143e-09]
 [2.07369428e-07]
 [1.80934693e-09]
 [2.26039877e-07]]","[[-0.00028744]
 [ 0.00056229]
 [-0.00296192]
 [-0.000166  ]
 [-0.00136614]
 [ 0.00012761]
 [-0.00142631]]",1
"[[4.51404081e-09]
 [1.72934530e-08]
 [4.77814209e-07]
 [1.54344187e-09]
 [1.01259747e-07]
 [8.38362101e-10]
 [1.09972243e-07]]","[[4.51404081e-09]
 [1.72934530e-08]
 [4.77814209e-07]
 [1.54344187e-09]
 [1.01259747e-07]
 [8.38362101e-10]
 [1.09972243e-07]]","[[ 2.01559835e-04]
 [-3.94513722e-04]
 [ 2.07372319e-03]
 [ 1.17859988e-04]
 [ 9.54640100e-04]
 [-8.68634498e-05]
 [ 9.94861893e-04]]",1
"[[5.59106205e-08]
 [2.11830946e-07]
 [5.90784291e-06]
 [1.89204100e-08]
 [1.24149273e-06]
 [1.02095278e-08]
 [1.34999760e-06]]","[[5.59106205e-08]
 [2.11830946e-07]
 [5.90784291e-06]
 [1.89204100e-08]
 [1.24149273e-06]
 [1.02095278e-08]
 [1.34999760e-06]]","[[ 0.00070936]
 [-0.00138075]
 [ 0.00729182]
 [ 0.00041265]
 [ 0.00334267]
 [-0.00030313]
 [ 0.00348568]]",1
"[[1.40569989e-09]
 [5.32261473e-09]
 [1.49043991e-07]
 [4.63528949e-10]
 [3.14629829e-08]
 [2.73728900e-10]
 [3.43444790e-08]]","[[1.40569989e-09]
 [5.32261473e-09]
 [1.49043991e-07]
 [4.63528949e-10]
 [3.14629829e-08]
 [2.73728900e-10]
 [3.43444790e-08]]","[[ 1.12477994e-04]
 [-2.18868756e-04]
 [ 1.15818648e-03]
 [ 6.45891673e-05]
 [ 5.32134237e-04]
 [-4.96342634e-05]
 [ 5.55967905e-04]]",1
"[4.09866609e-05 2.11328481e-07 1.85293349e-07 ... 1.52598919e-05
 1.02499791e-04 9.59132618e-05]","[4.09866609e-05 2.11328481e-07 1.85293349e-07 ... 1.52598919e-05
 1.02499791e-04 9.59132618e-05]","[ 0.01920625 -0.00137911  0.00129137 ... -0.01171917 -0.03037265
 -0.02938059]",1
"[[4.15566074e-08]
 [1.55620737e-07]
 [4.39898546e-06]
 [1.35616639e-08]
 [9.20799772e-07]
 [7.95880551e-09]
 [1.00641810e-06]]","[[4.15566074e-08]
 [1.55620737e-07]
 [4.39898546e-06]
 [1.35616639e-08]
 [9.20799772e-07]
 [7.95880551e-09]
 [1.00641810e-06]]","[[ 0.00061156]
 [-0.00118346]
 [ 0.00629213]
 [ 0.00034936]
 [ 0.00287875]
 [-0.00026764]
 [ 0.00300961]]",1
"[[1.62051351e-07]
 [5.99766206e-07]
 [1.71218508e-05]
 [5.23645710e-08]
 [3.55170175e-06]
 [3.04403096e-08]
 [3.88680142e-06]]","[[1.62051351e-07]
 [5.99766206e-07]
 [1.71218508e-05]
 [5.23645710e-08]
 [3.55170175e-06]
 [3.04403096e-08]
 [3.88680142e-06]]","[[ 0.00120767]
 [-0.00232334]
 [ 0.01241357]
 [ 0.0006865 ]
 [ 0.00565379]
 [-0.00052341]
 [ 0.00591449]]",1
"[[4.06996602e-08]
 [1.50470140e-07]
 [4.31435268e-06]
 [1.28121801e-08]
 [8.98482908e-07]
 [8.11754881e-09]
 [9.86964807e-07]]","[[4.06996602e-08]
 [1.50470140e-07]
 [4.31435268e-06]
 [1.28121801e-08]
 [8.98482908e-07]
 [8.11754881e-09]
 [9.86964807e-07]]","[[ 0.00060522]
 [-0.00116371]
 [ 0.00623131]
 [ 0.00033957]
 [ 0.00284365]
 [-0.00027029]
 [ 0.00298038]]",1
"[[3.08238124e-10]
 [1.13860185e-09]
 [3.27904875e-08]
 [9.44471578e-11]
 [6.85615810e-09]
 [6.52543430e-11]
 [7.55998828e-09]]","[[3.08238124e-10]
 [1.13860185e-09]
 [3.27904875e-08]
 [9.44471578e-11]
 [6.85615810e-09]
 [6.52543430e-11]
 [7.55998828e-09]]","[[ 5.26701349e-05]
 [-1.01229525e-04]
 [ 5.43244316e-04]
 [ 2.91551783e-05]
 [ 2.48405763e-04]
 [-2.42340481e-05]
 [ 2.60844579e-04]]",1
"[[2.69895200e-08]
 [9.97297435e-08]
 [2.88331216e-06]
 [8.03818129e-09]
 [6.05752915e-07]
 [6.08024845e-09]
 [6.70519630e-07]]","[[2.69895200e-08]
 [9.97297435e-08]
 [2.88331216e-06]
 [8.03818129e-09]
 [6.05752915e-07]
 [6.08024845e-09]
 [6.70519630e-07]]","[[-0.00049285]
 [ 0.0009474 ]
 [-0.0050941 ]
 [-0.00026897]
 [-0.0023349 ]
 [ 0.00023393]
 [-0.00245656]]",1
"[[7.13715379e-10]
 [2.64159660e-09]
 [7.60018564e-08]
 [2.18244302e-10]
 [1.59200279e-08]
 [1.52616270e-10]
 [1.75589597e-08]]","[[7.13715379e-10]
 [2.64159660e-09]
 [7.60018564e-08]
 [2.18244302e-10]
 [1.59200279e-08]
 [1.52616270e-10]
 [1.75589597e-08]]","[[-8.01463562e-05]
 [ 1.54189395e-04]
 [-8.27053026e-04]
 [-4.43192816e-05]
 [-3.78523779e-04]
 [ 3.70613873e-05]
 [-3.97530675e-04]]",1
"[[3.72109139e-08]
 [1.39360683e-07]
 [3.96990825e-06]
 [1.14866524e-08]
 [8.39423120e-07]
 [8.12778492e-09]
 [9.24761848e-07]]","[[3.72109139e-08]
 [1.39360683e-07]
 [3.96990825e-06]
 [1.14866524e-08]
 [8.39423120e-07]
 [8.12778492e-09]
 [9.24761848e-07]]","[[-0.0005787 ]
 [ 0.00111993]
 [-0.00597739]
 [-0.00032153]
 [-0.0027486 ]
 [ 0.00027046]
 [-0.00288494]]",1
"[[5.82251981e-10]
 [2.18182537e-09]
 [6.18925584e-08]
 [1.84717257e-10]
 [1.30302885e-08]
 [1.19676410e-10]
 [1.43001388e-08]]","[[5.82251981e-10]
 [2.18182537e-09]
 [6.18925584e-08]
 [1.84717257e-10]
 [1.30302885e-08]
 [1.19676410e-10]
 [1.43001388e-08]]","[[-7.23896942e-05]
 [ 1.40130041e-04]
 [-7.46346451e-04]
 [-4.07732181e-05]
 [-3.42450868e-04]
 [ 3.28190142e-05]
 [-3.58749563e-04]]",1
"[[1.58528680e-08]
 [5.94851792e-08]
 [1.67973438e-06]
 [5.15579153e-09]
 [3.52545291e-07]
 [3.08753552e-09]
 [3.85539915e-07]]","[[1.58528680e-08]
 [5.94851792e-08]
 [1.67973438e-06]
 [5.15579153e-09]
 [3.52545291e-07]
 [3.08753552e-09]
 [3.85539915e-07]]","[[ 0.00037772]
 [-0.00073169]
 [ 0.00388814]
 [ 0.00021541]
 [ 0.00178127]
 [-0.0001667 ]
 [ 0.00186276]]",1
"[[3.86268552e-09]
 [1.44873874e-08]
 [4.10773630e-07]
 [1.22292064e-09]
 [8.66038943e-08]
 [8.01197694e-10]
 [9.50751701e-08]]","[[3.86268552e-09]
 [1.44873874e-08]
 [4.10773630e-07]
 [1.22292064e-09]
 [8.66038943e-08]
 [8.01197694e-10]
 [9.50751701e-08]]","[[-1.86451521e-04]
 [ 3.61090691e-04]
 [-1.92274873e-03]
 [-1.04910847e-04]
 [-8.82856188e-04]
 [ 8.49163073e-05]
 [-9.25027854e-04]]",1
"[2.49721403e-05 1.25609563e-07 1.13431874e-07 ... 8.71326231e-06
 6.45571569e-05 6.08040858e-05]","[2.49721403e-05 1.25609563e-07 1.13431874e-07 ... 8.71326231e-06
 6.45571569e-05 6.08040858e-05]","[ 0.01499164 -0.00106324  0.00101039 ... -0.00885547 -0.02410424
 -0.02339309]",1
"[[4.54011174e-08]
 [1.72251716e-07]
 [4.83689396e-06]
 [1.45207929e-08]
 [1.02886311e-06]
 [9.59211540e-09]
 [1.12810131e-06]]","[[4.54011174e-08]
 [1.72251716e-07]
 [4.83689396e-06]
 [1.45207929e-08]
 [1.02886311e-06]
 [9.59211540e-09]
 [1.12810131e-06]]","[[-0.00063923]
 [ 0.0012451 ]
 [-0.00659788]
 [-0.00036151]
 [-0.00304299]
 [ 0.00029382]
 [-0.00318636]]",1
"[[3.88975353e-09]
 [1.47741388e-08]
 [4.13059228e-07]
 [1.27658824e-09]
 [8.75319984e-08]
 [7.75683108e-10]
 [9.56217492e-08]]","[[3.88975353e-09]
 [1.47741388e-08]
 [4.13059228e-07]
 [1.27658824e-09]
 [8.75319984e-08]
 [7.75683108e-10]
 [9.56217492e-08]]","[[-1.87103666e-04]
 [ 3.64646746e-04]
 [-1.92809052e-03]
 [-1.07188125e-04]
 [-8.87574214e-04]
 [ 8.35532643e-05]
 [-9.27682997e-04]]",1
"[[1.06615914e-08]
 [4.05384350e-08]
 [1.12851630e-06]
 [3.58804677e-09]
 [2.38242839e-07]
 [2.00441741e-09]
 [2.59307789e-07]]","[[1.06615914e-08]
 [4.05384350e-08]
 [1.12851630e-06]
 [3.58804677e-09]
 [2.38242839e-07]
 [2.00441741e-09]
 [2.59307789e-07]]","[[ 0.00030976]
 [-0.00060402]
 [ 0.00318695]
 [ 0.0001797 ]
 [ 0.0014643 ]
 [-0.00013431]
 [ 0.00152767]]",1
"[[3.42982463e-10]
 [1.29925966e-09]
 [3.63737143e-08]
 [1.12992585e-10]
 [7.68369194e-09]
 [6.70892635e-11]
 [8.38871428e-09]]","[[3.42982463e-10]
 [1.29925966e-09]
 [3.63737143e-08]
 [1.12992585e-10]
 [7.68369194e-09]
 [6.70892635e-11]
 [8.38871428e-09]]","[[ 5.55593571e-05]
 [-1.08135734e-04]
 [ 5.72156822e-04]
 [ 3.18893911e-05]
 [ 2.62970012e-04]
 [-2.45724108e-05]
 [ 2.74769774e-04]]",1
"[[3.89037411e-08]
 [1.45731188e-07]
 [4.11887400e-06]
 [1.26930244e-08]
 [8.62380865e-07]
 [7.46139562e-09]
 [9.42596115e-07]]","[[3.89037411e-08]
 [1.45731188e-07]
 [4.11887400e-06]
 [1.26930244e-08]
 [8.62380865e-07]
 [7.46139562e-09]
 [9.42596115e-07]]","[[ 0.00059172]
 [-0.00114524]
 [ 0.0060885 ]
 [ 0.00033799]
 [ 0.00278593]
 [-0.00025914]
 [ 0.00291262]]",1
"[[4.02183516e-12]
 [1.50577316e-11]
 [4.27338823e-10]
 [1.27761892e-12]
 [8.98768226e-11]
 [8.21656480e-13]
 [9.86166115e-11]]","[[4.02183516e-12]
 [1.50577316e-11]
 [4.27338823e-10]
 [1.27761892e-12]
 [8.98768226e-11]
 [8.21656480e-13]
 [9.86166115e-11]]","[[ 6.01635408e-06]
 [-1.16412879e-05]
 [ 6.20165252e-05]
 [ 3.39095418e-06]
 [ 2.84410162e-05]
 [-2.71935807e-06]
 [ 2.97917691e-05]]",1
"[[2.45732536e-08]
 [9.21848389e-08]
 [2.62348943e-06]
 [7.61974717e-09]
 [5.54288822e-07]
 [5.30652133e-09]
 [6.10155881e-07]]","[[2.45732536e-08]
 [9.21848389e-08]
 [2.62348943e-06]
 [7.61974717e-09]
 [5.54288822e-07]
 [5.30652133e-09]
 [6.10155881e-07]]","[[-0.00047028]
 [ 0.00091086]
 [-0.00485916]
 [-0.00026187]
 [-0.00223352]
 [ 0.00021854]
 [-0.00234337]]",1
"[[8.50815696e-10]
 [3.19817602e-09]
 [9.05708948e-08]
 [2.70508899e-10]
 [1.90859294e-08]
 [1.74676022e-10]
 [2.09364407e-08]]","[[8.50815696e-10]
 [3.19817602e-09]
 [9.05708948e-08]
 [2.70508899e-10]
 [1.90859294e-08]
 [1.74676022e-10]
 [2.09364407e-08]]","[[-8.75062356e-05]
 [ 1.69657255e-04]
 [-9.02849961e-04]
 [-4.93414642e-05]
 [-4.14455503e-04]
 [ 3.96495170e-05]
 [-4.34082903e-04]]",1
"[[1.84176046e-08]
 [6.92983761e-08]
 [1.95396452e-06]
 [6.00705466e-09]
 [4.10263372e-07]
 [3.57059778e-09]
 [4.48407647e-07]]","[[1.84176046e-08]
 [6.92983761e-08]
 [1.95396452e-06]
 [6.00705466e-09]
 [4.10263372e-07]
 [3.57059778e-09]
 [4.48407647e-07]]","[[ 0.00040713]
 [-0.00078974]
 [ 0.00419353]
 [ 0.00023252]
 [ 0.00192155]
 [-0.00017926]
 [ 0.0020089 ]]",1
"[[7.40106856e-08]
 [2.75635432e-07]
 [7.84257321e-06]
 [2.38493937e-08]
 [1.63479503e-06]
 [1.42268861e-08]
 [1.78961478e-06]]","[[7.40106856e-08]
 [2.75635432e-07]
 [7.84257321e-06]
 [2.38493937e-08]
 [1.63479503e-06]
 [1.42268861e-08]
 [1.78961478e-06]]","[[ 0.00081615]
 [-0.00157503]
 [ 0.00840138]
 [ 0.0004633 ]
 [ 0.00383577]
 [-0.00035783]
 [ 0.00401329]]",1
"[3.16782977e-07 1.58480572e-09 1.45095222e-09 ... 1.08407049e-07
 8.13019941e-07 7.70683200e-07]","[3.16782977e-07 1.58480572e-09 1.45095222e-09 ... 1.08407049e-07
 8.13019941e-07 7.70683200e-07]","[-0.0016885   0.00011943 -0.00011427 ...  0.00098776  0.00270503
  0.00263366]",1
"[[1.22493494e-08]
 [4.55369008e-08]
 [1.30186181e-06]
 [3.84954513e-09]
 [2.72181032e-07]
 [2.48498616e-09]
 [2.99024825e-07]]","[[1.22493494e-08]
 [4.55369008e-08]
 [1.30186181e-06]
 [3.84954513e-09]
 [2.72181032e-07]
 [2.48498616e-09]
 [2.99024825e-07]]","[[ 0.00033203]
 [-0.00064018]
 [ 0.00342297]
 [ 0.00018613]
 [ 0.00156513]
 [-0.00014955]
 [ 0.00164049]]",1
"[[4.94194315e-09]
 [1.83609992e-08]
 [5.27165850e-07]
 [1.51108892e-09]
 [1.10685346e-07]
 [1.06532261e-09]
 [1.22067984e-07]]","[[4.94194315e-09]
 [1.83609992e-08]
 [5.27165850e-07]
 [1.51108892e-09]
 [1.10685346e-07]
 [1.06532261e-09]
 [1.22067984e-07]]","[[-2.10896867e-04]
 [ 4.06508294e-04]
 [-2.17818563e-03]
 [-1.16618182e-04]
 [-9.98082217e-04]
 [ 9.79178405e-05]
 [-1.04814687e-03]]",1
"[[5.50039564e-09]
 [2.04692887e-08]
 [5.84887014e-07]
 [1.72559506e-09]
 [1.22443714e-07]
 [1.12486411e-09]
 [1.34555020e-07]]","[[5.50039564e-09]
 [2.04692887e-08]
 [5.84887014e-07]
 [1.72559506e-09]
 [1.22443714e-07]
 [1.12486411e-09]
 [1.34555020e-07]]","[[ 0.00022249]
 [-0.00042921]
 [ 0.00229434]
 [ 0.00012462]
 [ 0.00104976]
 [-0.00010062]
 [ 0.00110045]]",1
"[[7.34546859e-09]
 [2.73051453e-08]
 [7.83760139e-07]
 [2.24414695e-09]
 [1.64662534e-07]
 [1.58931296e-09]
 [1.81617850e-07]]","[[7.34546859e-09]
 [2.73051453e-08]
 [7.83760139e-07]
 [2.24414695e-09]
 [1.64662534e-07]
 [1.58931296e-09]
 [1.81617850e-07]]","[[-0.00025712]
 [ 0.00049573]
 [-0.00265591]
 [-0.00014212]
 [-0.00121736]
 [ 0.0001196 ]
 [-0.0012785 ]]",1
"[[3.65875044e-08]
 [1.37378616e-07]
 [3.90781221e-06]
 [1.13216073e-08]
 [8.26804365e-07]
 [7.97112161e-09]
 [9.10433818e-07]]","[[3.65875044e-08]
 [1.37378616e-07]
 [3.90781221e-06]
 [1.13216073e-08]
 [8.26804365e-07]
 [7.97112161e-09]
 [9.10433818e-07]]","[[-0.00057384]
 [ 0.00111194]
 [-0.00593046]
 [-0.00031921]
 [-0.00272786]
 [ 0.00026784]
 [-0.0028625 ]]",1
"[[3.08145833e-09]
 [1.15892372e-08]
 [3.28108345e-07]
 [9.78295378e-10]
 [6.92089437e-08]
 [6.36675946e-10]
 [7.59375217e-08]]","[[3.08145833e-09]
 [1.15892372e-08]
 [3.28108345e-07]
 [9.78295378e-10]
 [6.92089437e-08]
 [6.36675946e-10]
 [7.59375217e-08]]","[[-1.66532654e-04]
 [ 3.22959959e-04]
 [-1.71842227e-03]
 [-9.38331413e-05]
 [-7.89227783e-04]
 [ 7.56973151e-05]
 [-8.26702906e-04]]",1
"[[3.79427487e-08]
 [1.44285151e-07]
 [4.04650498e-06]
 [1.21770211e-08]
 [8.60691118e-07]
 [7.96019815e-09]
 [9.43106132e-07]]","[[3.79427487e-08]
 [1.44285151e-07]
 [4.04650498e-06]
 [1.21770211e-08]
 [8.60691118e-07]
 [7.96019815e-09]
 [9.43106132e-07]]","[[-0.00058437]
 [ 0.00113955]
 [-0.00603478]
 [-0.00033105]
 [-0.0027832 ]
 [ 0.00026766]
 [-0.00291341]]",1
"[[7.21685228e-10]
 [2.74604343e-09]
 [7.66988652e-08]
 [2.37822582e-10]
 [1.62424683e-08]
 [1.42351690e-10]
 [1.77302417e-08]]","[[7.21685228e-10]
 [2.74604343e-09]
 [7.66988652e-08]
 [2.37822582e-10]
 [1.62424683e-08]
 [1.42351690e-10]
 [1.77302417e-08]]","[[-8.05925993e-05]
 [ 1.57208113e-04]
 [-8.30836799e-04]
 [-4.62644922e-05]
 [-3.82337828e-04]
 [ 3.57933683e-05]
 [-3.99464861e-04]]",1
"[[1.86040469e-09]
 [7.12523761e-09]
 [1.97609281e-07]
 [6.23436223e-10]
 [4.19770890e-08]
 [3.61124105e-10]
 [4.57177606e-08]]","[[1.86040469e-09]
 [7.12523761e-09]
 [1.97609281e-07]
 [6.23436223e-10]
 [4.19770890e-08]
 [3.61124105e-10]
 [4.57177606e-08]]","[[-1.29397226e-04]
 [ 2.53233368e-04]
 [-1.33359797e-03]
 [-7.49061146e-05]
 [-6.14649331e-04]
 [ 5.70097969e-05]
 [-6.41451359e-04]]",1
"[[2.06410652e-08]
 [7.90906535e-08]
 [2.18487534e-06]
 [7.09527283e-09]
 [4.62028519e-07]
 [3.75856506e-09]
 [5.01300226e-07]]","[[2.06410652e-08]
 [7.90906535e-08]
 [2.18487534e-06]
 [7.09527283e-09]
 [4.62028519e-07]
 [3.75856506e-09]
 [5.01300226e-07]]","[[ 0.00043101]
 [-0.00084369]
 [ 0.0044344 ]
 [ 0.0002527 ]
 [ 0.00203918]
 [-0.00018392]
 [ 0.00212408]]",1
"[1.86812541e-05 9.25328502e-08 8.47844918e-08 ... 6.26827528e-06
 5.07949081e-05 4.77298435e-05]","[1.86812541e-05 9.25328502e-08 8.47844918e-08 ... 6.26827528e-06
 5.07949081e-05 4.77298435e-05]","[-0.01296654  0.00091258 -0.00087353 ...  0.00751096  0.02138116
  0.02072604]",1
"[[1.98748387e-09]
 [7.61096360e-09]
 [2.11090100e-07]
 [6.65935403e-10]
 [4.48418126e-08]
 [3.85931131e-10]
 [4.88392219e-08]]","[[1.98748387e-09]
 [7.61096360e-09]
 [2.11090100e-07]
 [6.65935403e-10]
 [4.48418126e-08]
 [3.85931131e-10]
 [4.88392219e-08]]","[[-1.33743616e-04]
 [ 2.61722510e-04]
 [-1.37833628e-03]
 [-7.74171727e-05]
 [-6.35276565e-04]
 [ 5.89353899e-05]
 [-6.62987931e-04]]",1
"[[1.47905124e-08]
 [5.66996705e-08]
 [1.56591823e-06]
 [5.07929910e-09]
 [3.31389200e-07]
 [2.70663596e-09]
 [3.59618892e-07]]","[[1.47905124e-08]
 [5.66996705e-08]
 [1.56591823e-06]
 [5.07929910e-09]
 [3.31389200e-07]
 [2.70663596e-09]
 [3.59618892e-07]]","[[ 0.00036485]
 [-0.00071435]
 [ 0.0037541 ]
 [ 0.00021381]
 [ 0.00172699]
 [-0.00015608]
 [ 0.00179905]]",1
"[[3.65672645e-09]
 [1.40084088e-08]
 [3.88444695e-07]
 [1.22425580e-09]
 [8.25667490e-08]
 [7.12848381e-10]
 [8.99397798e-08]]","[[3.65672645e-09]
 [1.40084088e-08]
 [3.88444695e-07]
 [1.22425580e-09]
 [8.25667490e-08]
 [7.12848381e-10]
 [8.99397798e-08]]","[[-1.81412618e-04]
 [ 3.55071372e-04]
 [-1.86975995e-03]
 [-1.04968101e-04]
 [-8.62032912e-04]
 [ 8.00976618e-05]
 [-8.99698849e-04]]",1
"[[1.16462605e-08]
 [4.46599598e-08]
 [1.23320170e-06]
 [3.99712164e-09]
 [2.61101755e-07]
 [2.13789434e-09]
 [2.83374227e-07]]","[[1.16462605e-08]
 [4.46599598e-08]
 [1.23320170e-06]
 [3.99712164e-09]
 [2.61101755e-07]
 [2.13789434e-09]
 [2.83374227e-07]]","[[ 0.00032375]
 [-0.00063399]
 [ 0.00333149]
 [ 0.00018967]
 [ 0.00153294]
 [-0.00013871]
 [ 0.00159699]]",1
"[[6.63863322e-10]
 [2.53598922e-09]
 [7.04217456e-08]
 [2.23136738e-10]
 [1.49183880e-08]
 [1.26757690e-10]
 [1.62399894e-08]]","[[6.63863322e-10]
 [2.53598922e-09]
 [7.04217456e-08]
 [2.23136738e-10]
 [1.49183880e-08]
 [1.26757690e-10]
 [1.62399894e-08]]","[[ 7.72966358e-05]
 [-1.51075819e-04]
 [ 7.96112876e-04]
 [ 4.48132864e-05]
 [ 3.66422559e-04]
 [-3.37760153e-05]
 [ 3.82308651e-04]]",1
"[[3.00146442e-08]
 [1.13471822e-07]
 [3.17963970e-06]
 [9.97779399e-09]
 [6.68354283e-07]
 [5.65688385e-09]
 [7.28552943e-07]]","[[3.00146442e-08]
 [1.13471822e-07]
 [3.17963970e-06]
 [9.97779399e-09]
 [6.68354283e-07]
 [5.65688385e-09]
 [7.28552943e-07]]","[[ 0.00051974]
 [-0.00101057]
 [ 0.00534946]
 [ 0.00029967]
 [ 0.00245259]
 [-0.00022564]
 [ 0.00256066]]",1
"[[6.34349607e-11]
 [2.39480407e-10]
 [6.74081181e-09]
 [2.05659746e-11]
 [1.42184914e-09]
 [1.26596682e-11]
 [1.55556668e-09]]","[[6.34349607e-11]
 [2.39480407e-10]
 [6.74081181e-09]
 [2.05659746e-11]
 [1.42184914e-09]
 [1.26596682e-11]
 [1.55556668e-09]]","[[ 2.38938203e-05]
 [-4.64254635e-05]
 [ 2.46307341e-04]
 [ 1.36049172e-05]
 [ 1.13122245e-04]
 [-1.06741282e-05]
 [ 1.18322019e-04]]",1
"[[8.03609511e-09]
 [3.02760591e-08]
 [8.56426437e-07]
 [2.54770565e-09]
 [1.80920809e-07]
 [1.67376326e-09]
 [1.98546756e-07]]","[[8.03609511e-09]
 [3.02760591e-08]
 [8.56426437e-07]
 [2.54770565e-09]
 [1.80920809e-07]
 [1.67376326e-09]
 [1.98546756e-07]]","[[-0.00026893]
 [ 0.000522  ]
 [-0.0027763 ]
 [-0.00015142]
 [-0.00127604]
 [ 0.00012273]
 [-0.00133676]]",1
"[[5.45678217e-08]
 [2.07940550e-07]
 [5.82567407e-06]
 [1.74815035e-08]
 [1.24143525e-06]
 [1.15630343e-08]
 [1.36063736e-06]]","[[5.45678217e-08]
 [2.07940550e-07]
 [5.82567407e-06]
 [1.74815035e-08]
 [1.24143525e-06]
 [1.15630343e-08]
 [1.36063736e-06]]","[[-0.00070079]
 [ 0.00136801]
 [-0.00724093]
 [-0.00039665]
 [-0.00334259]
 [ 0.00032259]
 [-0.00349939]]",1
"[[3.69753088e-09]
 [1.40943594e-08]
 [3.93323680e-07]
 [1.21693963e-09]
 [8.34178332e-08]
 [7.35174411e-10]
 [9.10746401e-08]]","[[3.69753088e-09]
 [1.40943594e-08]
 [3.93323680e-07]
 [1.21693963e-09]
 [8.34178332e-08]
 [7.35174411e-10]
 [9.10746401e-08]]","[[-1.82421978e-04]
 [ 3.56159002e-04]
 [-1.88146568e-03]
 [-1.04653985e-04]
 [-8.66464367e-04]
 [ 8.13422996e-05]
 [-9.05357256e-04]]",1
"[1.52239898e-05 7.50100361e-08 6.82464201e-08 ... 5.09527900e-06
 4.40784444e-05 4.08879549e-05]","[1.52239898e-05 7.50100361e-08 6.82464201e-08 ... 5.09527900e-06
 4.40784444e-05 4.08879549e-05]","[-0.01170538  0.00082164 -0.00078372 ...  0.00677182  0.01991748
  0.01918311]",1
"[[1.34356978e-08]
 [5.12523698e-08]
 [1.42440072e-06]
 [4.53638337e-09]
 [3.00828234e-07]
 [2.51199407e-09]
 [3.27214029e-07]]","[[1.34356978e-08]
 [5.12523698e-08]
 [1.42440072e-06]
 [4.53638337e-09]
 [3.00828234e-07]
 [2.51199407e-09]
 [3.27214029e-07]]","[[ 0.00034774]
 [-0.00067917]
 [ 0.00358045]
 [ 0.00020206]
 [ 0.00164543]
 [-0.00015036]
 [ 0.00171608]]",1
"[[1.58978923e-09]
 [6.05532610e-09]
 [1.69047748e-07]
 [5.23746829e-10]
 [3.58220443e-08]
 [3.14495262e-10]
 [3.91041161e-08]]","[[1.58978923e-09]
 [6.05532610e-09]
 [1.69047748e-07]
 [5.23746829e-10]
 [3.58220443e-08]
 [3.14495262e-10]
 [3.91041161e-08]]","[[-1.19616483e-04]
 [ 2.33447928e-04]
 [-1.23346250e-03]
 [-6.86565471e-05]
 [-5.67801373e-04]
 [ 5.32020428e-05]
 [-5.93242822e-04]]",1
"[[1.99453249e-08]
 [7.66956061e-08]
 [2.12282635e-06]
 [6.65465851e-09]
 [4.52816542e-07]
 [3.96696974e-09]
 [4.93509795e-07]]","[[1.99453249e-08]
 [7.66956061e-08]
 [2.12282635e-06]
 [6.65465851e-09]
 [4.52816542e-07]
 [3.96696974e-09]
 [4.93509795e-07]]","[[-0.00042368]
 [ 0.00083082]
 [-0.00437098]
 [-0.00024473]
 [-0.00201875]
 [ 0.00018895]
 [-0.00210751]]",1
"[[9.59196871e-10]
 [3.69097454e-09]
 [1.01750236e-07]
 [3.28303619e-10]
 [2.16094932e-08]
 [1.79200841e-10]
 [2.34628546e-08]]","[[9.59196871e-10]
 [3.69097454e-09]
 [1.01750236e-07]
 [3.28303619e-10]
 [2.16094932e-08]
 [1.79200841e-10]
 [2.34628546e-08]]","[[ 9.29127109e-05]
 [-1.82260174e-04]
 [ 9.56949386e-04]
 [ 5.43574519e-05]
 [ 4.41005032e-04]
 [-4.01597755e-05]
 [ 4.59527683e-04]]",1
"[[1.73194828e-08]
 [6.65947092e-08]
 [1.84336833e-06]
 [5.78185482e-09]
 [3.93067309e-07]
 [3.43630023e-09]
 [4.28345514e-07]]","[[1.73194828e-08]
 [6.65947092e-08]
 [1.84336833e-06]
 [5.78185482e-09]
 [3.93067309e-07]
 [3.43630023e-09]
 [4.28345514e-07]]","[[-0.00039481]
 [ 0.00077418]
 [-0.00407312]
 [-0.00022812]
 [-0.00188085]
 [ 0.00017586]
 [-0.00196344]]",1
"[[3.29944894e-09]
 [1.26893873e-08]
 [3.49920800e-07]
 [1.13069009e-09]
 [7.42454077e-08]
 [6.12603270e-10]
 [8.05951839e-08]]","[[3.29944894e-09]
 [1.26893873e-08]
 [3.49920800e-07]
 [1.13069009e-09]
 [7.42454077e-08]
 [6.12603270e-10]
 [8.05951839e-08]]","[[ 1.72322490e-04]
 [-3.37941541e-04]
 [ 1.77462312e-03]
 [ 1.00877207e-04]
 [ 8.17440315e-04]
 [-7.42524708e-05]
 [ 8.51678728e-04]]",1
"[[1.15263815e-08]
 [4.42881612e-08]
 [1.22638066e-06]
 [3.85264276e-09]
 [2.61247379e-07]
 [2.27290642e-09]
 [2.84635589e-07]]","[[1.15263815e-08]
 [4.42881612e-08]
 [1.22638066e-06]
 [3.85264276e-09]
 [2.61247379e-07]
 [2.27290642e-09]
 [2.84635589e-07]]","[[-0.00032208]
 [ 0.00063134]
 [-0.00332226]
 [-0.00018621]
 [-0.00153337]
 [ 0.00014303]
 [-0.00160054]]",1
