epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
373,0.6932,0.691,"[2.38716926 4.7596218  0.23395155 1.66642911 0.68878561 0.3471214
 1.40337571 2.40503642 2.25978004 3.61859237 2.40080782 4.07060936
 1.51768105 5.31993651 0.26181739]",20.6971
374,0.6932,0.6915,"[2.38518597 4.76158234 0.23591503 1.6644552  0.68681502 0.34513874
 1.40535641 2.40699414 2.25780495 3.62057035 2.39882276 4.06867407
 1.51966209 5.31801487 0.26377875]",20.6917
375,0.6931,0.6819,"[2.38517977 4.76159731 0.23592757 1.66444549 0.68680392 0.34513231
 1.40536356 2.40701022 2.25779556 3.62057852 2.39881721 4.06864921
 1.51966919 5.31798626 0.26379288]",20.6916
376,0.6933,0.6956,"[2.39116911 4.75562268 0.22995051 1.67042877 0.69278505 0.35112123
 1.39937588 2.40103738 2.26377963 3.61459256 2.40480767 4.07460722
 1.51368132 5.32393517 0.25781785]",20.7104
377,0.693,0.6841,"[2.38714371 4.75967729 0.23400187 1.6663905  0.68874264 0.34709491
 1.40340491 2.40509512 2.25974313 3.61862527 2.40078481 4.07052604
 1.51770987 5.31984071 0.26187238]",20.6965
378,0.6931,0.6839,"[2.3891393  4.75768793 0.23201087 1.66838357 0.69073476 0.34909033
 1.40141    2.40310654 2.26173648 3.61663108 2.40278086 4.0725083
 1.51571492 5.32181982 0.25988258]",20.7027
379,0.6931,0.6738,"[2.3891075  4.75776212 0.23207877 1.66833413 0.69067913 0.34905731
 1.40144666 2.40318582 2.2616893  3.61667282 2.4027524  4.07238815
 1.515751   5.32167524 0.25995551]",20.7018
380,0.6931,0.6918,"[2.38911264 4.75775049 0.23206684 1.6683421  0.69068793 0.34906264
 1.40144073 2.40317344 2.26169678 3.61666608 2.40275699 4.07240664
 1.51574523 5.3216989  0.2599435 ]",20.7019
381,0.6932,0.6876,"[2.38713405 4.75970001 0.23401954 1.66637557 0.68872557 0.34708488
 1.403416   2.40511941 2.25972862 3.61863786 2.40077612 4.07048953
 1.51772095 5.3198007  0.26189355]",20.6962
382,0.6929,0.7012,"[2.38314463 4.763675   0.23799633 1.66239208 0.6847442  0.34309586
 1.40740378 2.40909259 2.2557444  3.6226239  2.39678558 4.06653056
 1.52170895 5.31585033 0.26586914]",20.6855
383,0.6932,0.7076,"[2.38315166 4.76365823 0.2379812  1.66240303 0.68475666 0.34310315
 1.40739568 2.40907455 2.25575497 3.62261462 2.39679186 4.06655817
 1.52170096 5.3158827  0.26585319]",20.6857
384,0.6932,0.7059,"[2.3831547  4.76365111 0.23797415 1.66240777 0.68476197 0.3431063
 1.40739216 2.40906692 2.25575947 3.6226106  2.39679457 4.06656979
 1.52169753 5.31589713 0.26584615]",20.6858
385,0.6927,0.6787,"[2.3851567  4.76164654 0.23596921 1.66441088 0.6867654  0.34510839
 1.40538984 2.40706204 2.25776239 3.62060795 2.39879636 4.06857711
 1.51969529 5.31790673 0.26384142]",20.691
386,0.6931,0.697,"[2.38518282 4.7615875  0.23591432 1.66445094 0.68681028 0.34513547
 1.40535983 2.40699913 2.25780072 3.62057388 2.39881979 4.0686694
 1.51966577 5.31801604 0.26378344]",20.6917
387,0.693,0.6974,"[2.38715314 4.75965809 0.23397744 1.66640456 0.68875774 0.34710465
 1.40339409 2.4050748  2.25975626 3.61861298 2.40079324 4.07055319
 1.51769955 5.31987752 0.26185181]",20.6967
388,0.6932,0.7104,"[2.38517667 4.76160341 0.23592757 1.66444097 0.68679882 0.34512906
 1.405367   2.40701631 2.25779119 3.62058211 2.39881431 4.06864102
 1.51967287 5.31798142 0.26379877]",20.6915
389,0.6929,0.7224,"[2.38704472 4.75982095 0.23413349 1.66626564 0.6886108  0.34699364
 1.40351238 2.40524056 2.25962004 3.61874042 2.40069238 4.07038005
 1.51781694 5.31971083 0.26201262]",20.6955
390,0.6931,0.6876,"[2.3888708  4.75815859 0.23245115 1.6680163  0.69033764 0.34881413
 1.40170833 2.40359439 2.26137966 3.6169584  2.4025342  4.0719166
 1.51601025 5.32119483 0.26034596]",20.6983
391,0.6928,0.6846,"[2.38887389 4.75815146 0.23244367 1.66802112 0.69034298 0.34881734
 1.40170476 2.40358677 2.26138418 3.61695432 2.40253695 4.07192821
 1.51600678 5.32120999 0.26033859]",20.6984
392,0.6929,0.6781,"[2.38886693 4.75816813 0.23245828 1.6680102  0.6903306  0.3488101
 1.4017128  2.40360464 2.26137373 3.6169635  2.40253072 4.07190057
 1.51601473 5.32117696 0.26035476]",20.6982
393,0.6932,0.6795,"[2.38685959 4.76018568 0.23447345 1.66599872 0.68831755 0.34680248
 1.40372127 2.40562346 2.25936269 3.61897316 2.40052415 4.0698716
 1.5180231  5.31914288 0.2623716 ]",20.6918
394,0.693,0.6788,"[2.38685359 4.76020008 0.23448582 1.66598932 0.68830686 0.34679625
 1.40372819 2.4056389  2.25935366 3.61898106 2.40051879 4.06984773
 1.51802995 5.31911474 0.26238542]",20.6916
395,0.6931,0.6956,"[2.38487519 4.76215078 0.2364413  1.66402244 0.68634422 0.34481864
 1.40570339 2.40758625 2.25738558 3.62095285 2.39853817 4.06792504
 1.52000548 5.31720411 0.26433807]",20.6865
396,0.6932,0.694,"[2.38871638 4.75848613 0.2327487  1.66778663 0.6900819  0.34865436
 1.40188407 2.40394108 2.2611583  3.61715612 2.40239472 4.07143125
 1.51618385 5.32064255 0.2606646 ]",20.6947
397,0.6929,0.6986,"[2.38672946 4.76045591 0.23472014 1.66580691 0.68810464 0.34666793
 1.40386899 2.40590879 2.25917762 3.61913895 2.40040643 4.06947972
 1.51816905 5.31870141 0.26263474]",20.6889
398,0.6932,0.7022,"[2.38474248 4.762425   0.23669183 1.66382724 0.68612763 0.34468144
 1.40585396 2.40787562 2.25719709 3.62112177 2.39841806 4.06753052
 1.52015427 5.31676238 0.26460481]",20.6837
399,0.6928,0.6624,"[2.38670326 4.7605155  0.23477402 1.66576663 0.68805941 0.34664075
 1.40389909 2.40597228 2.25913906 3.6191731  2.40038291 4.06938604
 1.51819874 5.31859126 0.26269302]",20.6882
400,0.6924,0.7155,"[2.38273669 4.76443647 0.23870328 1.66181864 0.6841184  0.34267544
 1.40786055 2.40988751 2.25518909 3.62312909 2.39641283 4.06551486
 1.52216072 5.31474281 0.26661727]",20.6786
401,0.6931,0.6928,"[2.38681905 4.76025282 0.2345351  1.66594401 0.6882589  0.34676078
 1.40376616 2.40569206 2.2593095  3.61902212 2.40048683 4.06979752
 1.51806768 5.31907088 0.26243854]",20.6912
402,0.6924,0.6695,"[2.38878027 4.75833886 0.23261408 1.66788502 0.69019295 0.34872059
 1.4018106  2.40378352 2.26125298 3.61707241 2.40245198 4.07166538
 1.51611146 5.32091699 0.26052288]",20.6965
403,0.6931,0.6959,"[2.38678234 4.76033412 0.23460874 1.66588826 0.6881965  0.34672274
 1.40380819 2.40577845 2.25925599 3.61906966 2.40045382 4.06967313
 1.51810915 5.31892765 0.26251781]",20.6903
404,0.6932,0.6972,"[2.38676729 4.76037007 0.23464045 1.66586471 0.68816978 0.34670711
 1.40382557 2.40581701 2.25923338 3.6190895  2.40044035 4.06961381
 1.51812631 5.31885732 0.26255243]",20.6899
405,0.6931,0.6905,"[2.38477663 4.76234805 0.23661949 1.66387932 0.68618618 0.3447168
 1.40581477 2.40779343 2.25724726 3.62107717 2.39844869 4.06764998
 1.52011573 5.31690204 0.26453061]",20.6845
406,0.6928,0.7321,"[2.38674988 4.76041094 0.2346753  1.66583777 0.68813912 0.34668905
 1.40384558 2.40586079 2.25920733 3.6191123  2.40042474 4.06954793
 1.51814615 5.31878222 0.2625911 ]",20.6894
407,0.693,0.6863,"[2.38475856 4.76239044 0.23665604 1.66385133 0.6861544  0.34469806
 1.40583556 2.4078388  2.25722026 3.62110085 2.39843249 4.06758163
 1.52013632 5.31682333 0.26457099]",20.684
408,0.6932,0.6941,"[2.38673535 4.760445   0.23470448 1.66581527 0.68811356 0.34667397
 1.40386229 2.40589724 2.25918561 3.61913133 2.40041171 4.0694931
 1.51816272 5.31871926 0.26262353]",20.689
409,0.6931,0.6932,"[2.38649476 4.76086801 0.23510219 1.66548644 0.6877575  0.3464266
 1.40412952 2.40633644 2.25886563 3.61942477 2.40019063 4.06895674
 1.51842726 5.31814627 0.26303826]",20.6852
410,0.6927,0.7101,"[2.38647759 4.76090889 0.23513803 1.66545965 0.68772706 0.34640878
 1.40414932 2.40638029 2.25883985 3.61944738 2.40017527 4.06888966
 1.51844683 5.31806752 0.26307736]",20.6847
411,0.693,0.7035,"[2.38847652 4.75891161 0.2331398  1.66745795 0.68972507 0.34840767
 1.40215055 2.40438323 2.26083818 3.61744878 2.4021743  4.07088497
 1.51644808 5.32006247 0.2610798 ]",20.6907
412,0.6932,0.7131,"[2.38846937 4.75892864 0.23315456 1.66744679 0.68971239 0.34840025
 1.40215879 2.40440147 2.26082746 3.61745818 2.40216791 4.07085697
 1.51645623 5.32002948 0.26109615]",20.6905
413,0.6932,0.6965,"[2.38825057 4.7592792  0.23349262 1.66715953 0.68940642 0.34817591
 1.40239907 2.40476189 2.2605477  3.61771868 2.40196523 4.07044286
 1.51669395 5.31959678 0.26144414]",20.6876
414,0.6909,0.6554,"[2.39023991 4.7573045  0.23151564 1.66914281 0.69138758 0.35016484
 1.40041139 2.40278897 2.26253179 3.61573272 2.4039557  4.07240111
 1.51470607 5.32154568 0.25946908]",20.6939
415,0.6931,0.686,"[2.38425815 4.76326141 0.23747567 1.6631713  0.68541971 0.34418378
 1.40639032 2.40874279 2.25655899 3.62170866 2.397972   4.06647173
 1.52068537 5.31563146 0.26542693]",20.6765
416,0.6932,0.6917,"[2.38427714 4.76321662 0.23743516 1.66320084 0.68545316 0.34420347
 1.40636843 2.40869475 2.25658736 3.62168366 2.39798898 4.06654462
 1.5206638  5.31571772 0.26538387]",20.677
417,0.6932,0.6844,"[2.38617235 4.76143827 0.23563333 1.66504557 0.68727953 0.34609513
 1.40448754 2.40692945 2.25843669 3.61981779 2.39989427 4.06822145
 1.51878176 5.31735929 0.26359577]",20.68
418,0.6931,0.7167,"[2.38417313 4.76343675 0.23763048 1.6630468  0.68528072 0.34409594
 1.40648663 2.40892787 2.25643769 3.62181676 2.39789495 4.06622383
 1.52078094 5.3153643  0.26559352]",20.6747
419,0.6932,0.6792,"[2.38613325 4.76153053 0.23571297 1.66498495 0.6872105  0.34605458
 1.40453254 2.40702839 2.25837805 3.61986913 2.39985924 4.06807218
 1.51882633 5.31718807 0.26368283]",20.6789
420,0.6932,0.6791,"[2.38812326 4.75955432 0.23373406 1.66696931 0.68919279 0.3480442
 1.40254408 2.4050539  2.26036307 3.61788229 2.40185029 4.070033
 1.51683771 5.31914127 0.26170587]",20.6845
421,0.6932,0.6875,"[2.38413561 4.76352497 0.2377072  1.6629886  0.68521463 0.34405701
 1.40652982 2.40902238 2.25638156 3.62186599 2.39786133 4.06608125
 1.52082368 5.31519906 0.26567755]",20.6737
422,0.692,0.7316,"[2.38413647 4.76352306 0.23770479 1.66298993 0.68521607 0.34405791
 1.40652881 2.40902033 2.2563828  3.62186484 2.3978621  4.06608424
 1.52082273 5.31520328 0.26567551]",20.6737
423,0.6932,0.6964,"[2.38419624 4.76338891 0.23758521 1.6630808  0.68531856 0.34411981
 1.40646037 2.40887728 2.2564707  3.62178715 2.39791583 4.06629069
 1.52075505 5.31543801 0.26554768]",20.6752
424,0.6916,0.7356,"[2.38424965 4.76327004 0.23747923 1.66316169 0.68540972 0.3441751
 1.40639927 2.40875065 2.25654903 3.62171787 2.39796388 4.06647197
 1.52069462 5.31564291 0.26543446]",20.6765
425,0.6931,0.6926,"[2.38407563 4.76355001 0.23774601 1.66293211 0.68516426 0.34399662
 1.40659071 2.40903791 2.2563245  3.62192599 2.39780294 4.06615405
 1.52088441 5.31532231 0.26570996]",20.6743
426,0.6931,0.6954,"[2.38406554 4.76357451 0.23776608 1.66291636 0.68514612 0.34398615
 1.40660233 2.4090643  2.25630914 3.6219393  2.3977939  4.06611354
 1.52089599 5.31527702 0.26573246]",20.6741
427,0.6931,0.696,"[2.38804794 4.75961668 0.23380305 1.66688883 0.6891148  0.34796789
 1.40262264 2.40510959 2.26028265 3.6179625  2.40177817 4.07004384
 1.51691605 5.31919488 0.26177275]",20.6847
428,0.6928,0.6629,"[2.3880462  4.759621   0.23380621 1.66688609 0.68911162 0.34796608
 1.40262465 2.40511423 2.26027998 3.61796479 2.4017766  4.07003657
 1.51691807 5.31918682 0.2617767 ]",20.6847
429,0.6921,0.6446,"[2.38803996 4.75963594 0.23381924 1.6668763  0.68910052 0.3479596
 1.40263186 2.40513025 2.2602706  3.61797301 2.40177102 4.07001185
 1.51692519 5.31915733 0.26179114]",20.6845
430,0.6931,0.7016,"[2.38804143 4.75963261 0.23381547 1.66687859 0.68910303 0.34796113
 1.40263015 2.40512669 2.26027274 3.61797106 2.40177233 4.07001715
 1.51692355 5.31916441 0.26178767]",20.6845
431,0.693,0.7036,"[2.3880349  4.75964832 0.23382891 1.66686836 0.68909137 0.34795435
 1.40263768 2.40514355 2.26026289 3.61797966 2.40176649 4.06999112
 1.51693101 5.31913389 0.26180264]",20.6844
432,0.6932,0.6942,"[2.3900055  4.75771722 0.23189215 1.66882253 0.69103979 0.34992382
 1.40067161 2.40321726 2.2622192  3.61601832 2.40374018 4.0718791
 1.51496438 5.32099814 0.25987033]",20.69
433,0.6929,0.6817,"[2.38820974 4.75934795 0.23353937 1.66710625 0.68934723 0.34813407
 1.40244353 2.40483301 2.26049354 3.61776691 2.4019271  4.07035659
 1.51673932 5.31951775 0.26150478]",20.687
434,0.6932,0.6878,"[2.38813923 4.75950323 0.23368254 1.66699934 0.68922783 0.34806103
 1.40252426 2.40499798 2.26039107 3.61785821 2.4018637  4.07011974
 1.51681883 5.31924175 0.26165686]",20.6852
435,0.6931,0.692,"[2.38416513 4.76344235 0.23762722 1.66303961 0.68527337 0.3440879
 1.40649439 2.40893273 2.25642971 3.62182413 2.39788687 4.06621853
 1.52078942 5.3153591  0.26559809]",20.6747
436,0.693,0.6847,"[2.38624184 4.76128172 0.23547968 1.66515318 0.68739968 0.34616721
 1.40440716 2.40676295 2.25853938 3.61972601 2.39995618 4.06845027
 1.51870329 5.31761943 0.26344231]",20.6817
437,0.6931,0.6958,"[2.38236695 4.76501887 0.23924253 1.66133807 0.68360604 0.34229654
 1.40826504 2.41048478 2.25471867 3.62356608 2.3960693  4.0648323
 1.52256264 5.31404527 0.26719019]",20.6743
438,0.6932,0.6925,"[2.38240733 4.76492522 0.2391588  1.66140036 0.68367654 0.3423384
 1.40821861 2.41038455 2.25477871 3.62351318 2.39610549 4.0649817
 1.5225168  5.31421888 0.26710059]",20.6753
439,0.6927,0.7096,"[2.38444701 4.76283411 0.23707556 1.6634615  0.68574536 0.34437955
 1.40617297 2.40828723 2.25683736 3.62146126 2.39814106 4.06712616
 1.52047184 5.31638913 0.26501212]",20.6812
440,0.6931,0.7127,"[2.38647339 4.76077347 0.23501986 1.66550218 0.68779114 0.34640691
 1.40414262 2.40622244 2.25887635 3.61942672 2.4001647  4.06922247
 1.51844196 5.31850312 0.26295309]",20.6874
441,0.6932,0.7096,"[2.38449687 4.76271779 0.23696922 1.66353883 0.68583262 0.34443128
 1.40611551 2.40816271 2.25691148 3.62139576 2.3981857  4.06731381
 1.52041527 5.31661233 0.26489921]",20.6825
442,0.6931,0.6904,"[2.3825344  4.76463057 0.23889041 1.66159686 0.68389817 0.34247021
 1.40807232 2.41006938 2.25496724 3.62334654 2.39621931 4.06545364
 1.52237268 5.31477658 0.26681509]",20.6786
443,0.6927,0.7332,"[2.38448929 4.76273212 0.23697814 1.6635284  0.68582059 0.34442349
 1.40612392 2.40817771 2.25690064 3.6214051  2.39817871 4.0672976
 1.5204239  5.31660345 0.2649105 ]",20.6824
444,0.6931,0.6999,"[2.38642034 4.76089233 0.23512148 1.66542181 0.68770011 0.34635197
 1.40420325 2.40634909 2.25879815 3.61949545 2.40011693 4.06904097
 1.5185022  5.31830318 0.2630648 ]",20.6861
445,0.6932,0.7073,"[2.38245228 4.76481652 0.23905456 1.66147148 0.68375663 0.34238511
 1.40816644 2.4102677  2.25484611 3.62345339 2.39614552 4.06516462
 1.52246583 5.31444688 0.26699288]",20.6765
446,0.6925,0.7179,"[2.38245021 4.7648214  0.23905781 1.66146833 0.68375293 0.34238296
 1.4081688  2.41027292 2.25484294 3.62345607 2.39614364 4.06515705
 1.52246823 5.31443974 0.26699705]",20.6765
447,0.6929,0.7119,"[2.38444534 4.76283278 0.23706685 1.66346086 0.68574435 0.34437791
 1.40617438 2.40828511 2.25683562 3.62146242 2.39813926 4.06713908
 1.52047381 5.31642051 0.26500743]",20.6813
448,0.6931,0.7014,"[2.38645233 4.76081632 0.23505192 1.66547169 0.68775664 0.34638516
 1.40416633 2.40626744 2.25884607 3.61945321 2.40014551 4.06916571
 1.51846587 5.31845164 0.26299177]",20.687
449,0.6925,0.6522,"[2.3864501  4.7608218  0.23505611 1.66546818 0.6877526  0.34638284
 1.4041689  2.40627333 2.25884266 3.61945614 2.40014351 4.06915651
 1.51846844 5.31844131 0.26299684]",20.6869
450,0.6931,0.7108,"[2.38440302 4.76292788 0.23714885 1.66339659 0.68567164 0.34433408
 1.40622279 2.40838647 2.25677323 3.62151731 2.39810117 4.06699296
 1.52052185 5.31625759 0.26509729]",20.6802
451,0.6932,0.6776,"[2.38244078 4.76483921 0.23906802 1.66145533 0.68373797 0.34237326
 1.40817925 2.41029149 2.25482949 3.62346764 2.39613496 4.06513701
 1.52247897 5.31442947 0.26701121]",20.6763
452,0.693,0.6705,"[2.38638797 4.76096167 0.23517582 1.66537393 0.68764572 0.3463185
 1.40423994 2.40642253 2.2587509  3.61953677 2.40008759 4.06894189
 1.51853901 5.31820503 0.26312785]",20.6853
453,0.6928,0.6615,"[2.38639837 4.76093716 0.23515296 1.66539015 0.687664   0.34632929
 1.40422794 2.40639625 2.25876639 3.61952306 2.40009688 4.06898198
 1.51852722 5.31825362 0.2631039 ]",20.6856
454,0.6929,0.6965,"[2.38838407 4.75897112 0.23318325 1.6673678  0.68963871 0.34831445
 1.40224444 2.40443265 2.26074499 3.61754188 2.40208409 4.07092613
 1.51654349 5.32018692 0.26113683]",20.6912
455,0.6928,0.6775,"[2.39034159 4.75706879 0.23127326 1.66930213 0.69156499 0.35027037
 1.40029335 2.40253689 2.2626823  3.61559747 2.40404603 4.0727704
 1.51459161 5.32200037 0.25923291]",20.6967
456,0.6932,0.6997,"[2.38834141 4.75906933 0.23327311 1.66730183 0.68956461 0.34827018
 1.40229355 2.40453746 2.26068199 3.61759769 2.40204586 4.07076939
 1.51659184 5.31999963 0.26123329]",20.6901
457,0.6931,0.6893,"[2.39031562 4.75712956 0.23132813 1.66926172 0.69151945 0.3502434
 1.40032329 2.40260186 2.2626437  3.61563155 2.40402278 4.07267187
 1.51462111 5.3218823  0.25929233]",20.6959
458,0.693,0.6804,"[2.38828128 4.75920714 0.23339971 1.66720903 0.68946045 0.3482078
 1.40236273 2.4046845  2.26059336 3.61767629 2.40199198 4.07055042
 1.51665992 5.3197383  0.26136869]",20.6884
459,0.6926,0.6748,"[2.38826979 4.75923439 0.23342426 1.66719104 0.68944014 0.34819587
 1.402376   2.40471367 2.2605762  3.61769142 2.4019817  4.0705056
 1.516673   5.31968411 0.26139534]",20.6881
460,0.6932,0.7111,"[2.38430693 4.76314668 0.23734518 1.66324886 0.68550562 0.3442344
 1.40633317 2.40861961 2.25663172 3.62164252 2.39801493 4.06664862
 1.52063078 5.3158536  0.2653109 ]",20.6778
461,0.6932,0.6822,"[2.3842994  4.7631646  0.23735997 1.66323718 0.68549224 0.34422659
 1.40634183 2.40863885 2.25662035 3.6216524  2.39800817 4.06661952
 1.5206394  5.31582111 0.26532752]",20.6776
462,0.6929,0.6773,"[2.38828896 4.75918971 0.23338184 1.66722082 0.68947362 0.34821575
 1.40235388 2.40466581 2.26060462 3.61766617 2.40199884 4.07057784
 1.51665131 5.31977186 0.26135155]",20.6887
463,0.6931,0.7095,"[2.38630653 4.76114833 0.23534312 1.66524826 0.6875045  0.34623399
 1.40433358 2.40662149 2.25863077 3.61964301 2.40001454 4.06864556
 1.51863139 5.31785467 0.26331082]",20.6831
464,0.6932,0.6774,"[2.38629288 4.76118034 0.23537118 1.66522709 0.6874805  0.34621983
 1.4043493  2.40665576 2.25861038 3.61966092 2.40000231 4.06859392
 1.51864693 5.31779463 0.26334145]",20.6828
465,0.6931,0.6937,"[2.38425973 4.76325641 0.23743639 1.66317639 0.68542285 0.34418548
 1.4063873  2.40873712 2.25656107 3.62170415 2.39797252 4.06647491
 1.52068464 5.31566215 0.26541261]",20.6765
466,0.693,0.6896,"[2.38426917 4.76323451 0.23741552 1.66319105 0.68543928 0.34419527
 1.40637641 2.4087137  2.25657502 3.62169174 2.39798095 4.06651026
 1.52067398 5.31570553 0.26539094]",20.6767
467,0.6932,0.6896,"[2.38427536 4.7632199  0.23740191 1.66320069 0.68545018 0.34420169
 1.40636927 2.40869802 2.25658426 3.62168357 2.39798648 4.0665341
 1.52066696 5.31573414 0.26537681]",20.6769
468,0.6927,0.7322,"[2.38626762 4.76123866 0.23541762 1.66518857 0.68743629 0.34619366
 1.40437819 2.40671819 2.25857252 3.61969377 2.39997956 4.06850293
 1.51867582 5.31769838 0.26339438]",20.6821
469,0.6928,0.7087,"[2.38426496 4.76324509 0.23742239 1.66318444 0.6854315  0.3441909
 1.40638125 2.40872509 2.25656846 3.62169726 2.39797716 4.06649244
 1.52067889 5.31568727 0.26540015]",20.6766
470,0.6932,0.6885,"[2.38426495 4.76324542 0.23742163 1.6631844  0.68543132 0.34419089
 1.40638125 2.40872549 2.25656832 3.62169727 2.39797715 4.06649163
 1.52067896 5.31568757 0.2654    ]",20.6766
471,0.6928,0.7006,"[2.3842768  4.76321766 0.23739596 1.66320282 0.6854521  0.34420318
 1.40636758 2.40869574 2.25658595 3.62168167 2.39798774 4.0665366
 1.52066552 5.31574148 0.26537303]",20.6769
472,0.6932,0.7066,"[2.38820771 4.75936967 0.23353614 1.66709813 0.6893352  0.34813161
 1.40244667 2.40485725 2.26048561 3.61777109 2.40192561 4.0703044
 1.51674342 5.31947071 0.26152199]",20.6866
473,0.6931,0.672,"[2.38812737 4.75953571 0.23369425 1.66697916 0.68920415 0.34804849
 1.40253809 2.40503221 2.26037193 3.61787361 2.40185305 4.07006543
 1.51683329 5.31919563 0.26168771]",20.6848
474,0.6928,0.7268,"[2.38602022 4.76175667 0.23590006 1.66482126 0.6870295  0.34593771
 1.40465979 2.40726524 2.25822006 3.62001013 2.39975616 4.06774849
 1.51895326 5.31683672 0.26390463]",20.6766
475,0.6927,0.7197,"[2.39198903 4.75582987 0.22996664 1.67077268 0.69297471 0.35190534
 1.39869577 2.40134359 2.26417363 3.61405114 2.40572825 4.07362953
 1.51298868 5.32269377 0.25797601]",20.695
476,0.6926,0.6668,"[2.38966322 4.75834265 0.23247215 1.66834827 0.69052573 0.34957152
 1.40105272 2.40387021 2.26176256 3.61643653 2.40342584 4.07102169
 1.51534082 5.32004993 0.26049211]",20.6838
477,0.6932,0.7064,"[2.38569136 4.76227604 0.23641153 1.66439216 0.6865754  0.34560071
 1.40502024 2.40779875 2.25780463 3.62039943 2.399451   4.06713064
 1.51930885 5.31618033 0.26442777]",20.6726
478,0.6931,0.6908,"[2.3857008  4.76225382 0.23639074 1.66440688 0.68659199 0.34561051
 1.40500934 2.40777493 2.25781869 3.62038698 2.39945944 4.06716688
 1.51929815 5.31622432 0.26440609]",20.6728
479,0.6932,0.6897,"[2.38373551 4.76417218 0.23831681 1.66246085 0.68465305 0.3436465
 1.40696932 2.4096874  2.25587049 3.62234131 2.39749048 4.06529944
 1.52125873 5.31438165 0.26632742]",20.6686
480,0.693,0.7082,"[2.38375043 4.76413689 0.23828543 1.66248402 0.6846794  0.34366198
 1.40695212 2.4096495  2.25589288 3.62232165 2.39750385 4.06535667
 1.52124175 5.31444813 0.26629402]",20.669
481,0.6927,0.7294,"[2.38771855 4.76021135 0.23435083 1.66643472 0.68862346 0.34762892
 1.40298881 2.40572925 2.25984529 3.61836346 2.40147526 4.06923735
 1.51727802 5.31831026 0.26236481]",20.6791
482,0.6933,0.6895,"[2.3837296  4.76418506 0.23832668 1.66245199 0.68464301 0.34364039
 1.40697604 2.40970102 2.25586184 3.62234886 2.39748514 4.06528058
 1.52126547 5.3143622  0.26633943]",20.6685
483,0.6931,0.6811,"[2.38573193 4.76217969 0.23632114 1.66445561 0.68664704 0.3456428
 1.40497334 2.40769527 2.25786526 3.62034578 2.39948722 4.06728921
 1.51926285 5.31637315 0.26433405]",20.6737
484,0.6932,0.6872,"[2.38373786 4.76416566 0.23830789 1.66246487 0.68465749 0.34364895
 1.40696649 2.4096802  2.25587411 3.62233794 2.39749251 4.06531225
 1.52125613 5.31440121 0.26632038]",20.6687
485,0.6929,0.6844,"[2.38375179 4.76413248 0.23827798 1.6624866  0.68468217 0.3436634
 1.40695041 2.40964454 2.25589502 3.62231955 2.39750496 4.06536672
 1.52124029 5.31446567 0.26628867]",20.6691
486,0.6931,0.716,"[2.38774445 4.76015021 0.2342931  1.6664751  0.68866903 0.34765578
 1.40295888 2.40566361 2.25988393 3.61832923 2.4014984  4.06933723
 1.51724868 5.31843126 0.26230547]",20.6798
487,0.6927,0.6696,"[2.38575758 4.76211954 0.23626429 1.66449553 0.68669201 0.3456694
 1.40494373 2.40763076 2.25790341 3.62031195 2.39951014 4.06738698
 1.51923381 5.31649179 0.26427534]",20.6744
488,0.6931,0.6978,"[2.38973745 4.75816739 0.23230738 1.66846403 0.69065638 0.34964851
 1.40096698 2.40368206 2.26187328 3.61633848 2.40349214 4.07130825
 1.51525672 5.32039703 0.26032181]",20.6859
489,0.6928,0.6587,"[2.39345757 4.75469442 0.22881994 1.67206719 0.694226   0.35335993
 1.39728142 2.40023287 2.26549328 3.61268639 2.40723704 4.07459029
 1.51156579 5.32358097 0.25685208]",20.6948
490,0.6931,0.6861,"[2.38945483 4.75870013 0.23282492 1.6680631  0.69022148 0.34935708
 1.40128455 2.40423886 2.26148937 3.61668988 2.40323456 4.07058227
 1.51556889 5.3195723  0.26085775]",20.6806
491,0.6936,0.6771,"[2.38531154 4.76297137 0.23707797 1.66386007 0.68599926 0.3452094
 1.40544547 2.40852243 2.25729265 3.62086848 2.39910397 4.06622279
 1.51972789 5.31518333 0.26512266]",20.6662
492,0.6932,0.6861,"[2.38331954 4.76495243 0.23906031 1.66187256 0.68401337 0.34321769
 1.40743624 2.41050208 2.25530459 3.62285792 2.39711111 4.06425386
 1.52171883 5.31322096 0.26710429]",20.6615
493,0.693,0.7089,"[2.38333659 4.76491227 0.23902405 1.66189905 0.6840434  0.34323537
 1.40741658 2.41045899 2.25533008 3.62283546 2.39712636 4.06431896
 1.52169946 5.31329776 0.26706588]",20.662
494,0.693,0.6803,"[2.38537329 4.76282768 0.23694901 1.66395545 0.68610731 0.34527339
 1.40537442 2.40836845 2.25738462 3.62078744 2.39915928 4.06645247
 1.51965779 5.31545101 0.26498571]",20.6679
495,0.6932,0.7018,"[2.38936187 4.75885503 0.23297268 1.66793761 0.69008698 0.34926155
 1.40138759 2.40439782 2.26136742 3.61680248 2.40314907 4.07040741
 1.51567081 5.31939828 0.26101166]",20.6793
496,0.6934,0.6869,"[2.38536411 4.76284986 0.2369671  1.6639411  0.68609084 0.34526387
 1.405385   2.40839229 2.25737069 3.62079952 2.39915106 4.06641586
 1.51966831 5.3154095  0.26500633]",20.6676
