epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1490,0.6931,0.6946,"[ 2.35967881  4.78858422 -0.26359998  1.64046929  0.65818016  0.47922999
  0.9063788 ]",10.8875
1491,0.6932,0.7063,"[ 2.35859671  4.78962604 -0.26460848  1.63934369  0.65716214  0.48040353
  0.90536135]",10.8952
1492,0.6931,0.6913,"[ 2.35949359  4.78867786 -0.26361889  1.64018346  0.65813999  0.47962996
  0.90633989]",10.8881
1493,0.693,0.6752,"[ 2.35864464  4.78959489 -0.26460091  1.63939627  0.65717746  0.48035373
  0.90537626]",10.895
1494,0.6931,0.6949,"[ 2.35584745  4.79249198 -0.26758022  1.63671171  0.65422151  0.48291386
  0.9024189 ]",10.9169
1495,0.6931,0.7067,"[ 2.35489452  4.79346826 -0.26857548  1.63578516  0.65323165  0.48380905
  0.90142871]",10.9244
1496,0.6932,0.697,"[ 2.35423658  4.79426755 -0.26952965  1.63525486  0.65232562  0.4842467
  0.90051966]",10.9311
1497,0.6931,0.7042,"[ 2.35327918  4.79524632 -0.2705255   1.63432404  0.65133456  0.4851499
  0.89952829]",10.9386
1498,0.6928,0.7173,"[ 2.35230552  4.79623313 -0.27152292  1.63336677  0.65034011  0.48609003
  0.89853365]",10.9463
1499,0.6932,0.7058,"[ 2.34936293  4.79920412 -0.27451725  1.63046106  0.64735231  0.48896508
  0.89554539]",10.9697
1500,0.693,0.6868,"[ 2.34851069  4.80012677 -0.27550198  1.62970215  0.64638506  0.48967214
  0.89457682]",10.9773
1501,0.6932,0.7054,"[ 2.34759795  4.801081   -0.27649292  1.62884409  0.64540449  0.49049929
  0.89359545]",10.985
1502,0.6932,0.6856,"[ 2.34667705  4.80203906 -0.27748468  1.62797492  0.64442221  0.49134675
  0.8926124 ]",10.9929
1503,0.6931,0.698,"[ 2.34574302  4.80300517 -0.27847821  1.62708945  0.64343624  0.49221102
  0.89162581]",11.0008
1504,0.6932,0.6803,"[ 2.34681496  4.80196766 -0.27747094  1.62821126  0.64445192  0.49106773
  0.89264081]",10.9925
1505,0.6931,0.7042,"[ 2.34781175  4.80096925 -0.27647124  1.62920497  0.64545129  0.4900731
  0.89364021]",10.9844
1506,0.6932,0.6882,"[ 2.35076246  4.79799412 -0.27347599  1.63211906  0.64844103  0.48717603
  0.89663039]",10.9606
1507,0.6931,0.6921,"[ 2.35151686  4.79712653 -0.27250304  1.63273664  0.64938364  0.48663094
  0.89757526]",10.9535
1508,0.6929,0.6717,"[ 2.35264438  4.7960589  -0.27148936  1.63393655  0.65041277  0.48538378
  0.89860328]",10.9453
1509,0.6927,0.6843,"[ 2.35391831  4.79489578 -0.27045225  1.63531062  0.65148905  0.48395559
  0.89967689]",10.9367
1510,0.6931,0.7108,"[ 2.3544395   4.79420874 -0.26953364  1.63570898  0.65232907  0.48362416
  0.90052176]",10.9305
1511,0.6931,0.6792,"[ 2.35541157  4.79322271 -0.26853636  1.63666234  0.65332324  0.48268351
  0.90151615]",10.9229
1512,0.6931,0.6768,"[ 2.35448141  4.79418721 -0.26952933  1.63577434  0.65233829  0.48353382
  0.90053067]",10.9304
1513,0.6932,0.6868,"[ 2.35543391  4.79321087 -0.26853394  1.6366958   0.65332839  0.48263732
  0.90152113]",10.9228
1514,0.6932,0.6946,"[ 2.35638326  4.79223652 -0.26753898  1.63761277  0.6543176   0.48174344
  0.90251075]",10.9154
1515,0.6928,0.712,"[ 2.35540183  4.79322708 -0.268537    1.63663919  0.65332178  0.48270145
  0.90151483]",10.9229
1516,0.6932,0.6882,"[ 2.35612001  4.79238182 -0.26757013  1.63722652  0.65425254  0.48221589
  0.90244791]",10.9161
1517,0.6927,0.674,"[ 2.35540155  4.79323263 -0.26853913  1.63664832  0.65331793  0.48266624
  0.90151117]",10.9229
1518,0.6931,0.7019,"[ 2.35468362  4.79406973 -0.26950255  1.63603879  0.65239335  0.483196
  0.90058415]",10.9297
1519,0.6938,0.7055,"[ 2.3517125   4.79705539 -0.27249976  1.63308651  0.64939935  0.48612975
  0.89758994]",10.9529
1520,0.6928,0.68,"[ 2.35280304  4.79600793 -0.27149014  1.63422678  0.65041982  0.48494978
  0.89860968]",10.9448
1521,0.6931,0.6718,"[ 2.35577928  4.79301966 -0.26849241  1.63718662  0.65341496  0.48200157
  0.901605  ]",10.9218
1522,0.6932,0.6985,"[ 2.35668412  4.79207073 -0.26750304  1.63804379  0.65439255  0.48117675
  0.90258337]",10.9144
1523,0.6929,0.6838,"[ 2.3576547   4.7910853  -0.2665059   1.6389958   0.65538644  0.4802411
  0.90357748]",10.907
1524,0.6931,0.7057,"[ 2.3566631   4.79208122 -0.2675051   1.63800892  0.65438817  0.48121918
  0.90257916]",10.9145
1525,0.6931,0.6941,"[ 2.35785122  4.79098342 -0.26648485  1.63928902  0.65543092  0.47983822
  0.90362061]",10.9063
1526,0.6932,0.6868,"[ 2.3570245   4.79189254 -0.26746602  1.638549    0.65447066  0.48049282
  0.90265908]",10.9134
1527,0.6931,0.7088,"[ 2.35797281  4.79091819 -0.26647109  1.63946577  0.65545984  0.47960645
  0.90364863]",10.906
1528,0.6932,0.689,"[ 2.35695116  4.79192901 -0.26747323  1.63843078  0.65445527  0.48065189
  0.90264422]",10.9136
1529,0.6931,0.7121,"[ 2.35600391  4.7929029  -0.26846807  1.63751465  0.65346633  0.48153114
  0.90165493]",10.921
1530,0.693,0.7041,"[ 2.35692031  4.79194535 -0.26747656  1.63838207  0.65444825  0.48070596
  0.90263748]",10.9137
1531,0.6932,0.6907,"[ 2.3598382   4.78898595 -0.26448462  1.64125158  0.65743106  0.47788993
  0.90562083]",10.8914
1532,0.6931,0.6976,"[ 2.36071126  4.78805096 -0.26349794  1.64205907  0.65840288  0.47715276
  0.90659352]",10.8844
1533,0.693,0.7157,"[ 2.35973626  4.78903864 -0.26449546  1.64109702  0.65740818  0.47809307
  0.90559868]",10.8917
1534,0.6932,0.6972,"[ 2.35687824  4.79196666 -0.26748092  1.63831685  0.65443908  0.48078723
  0.90262861]",10.9138
1535,0.6931,0.6981,"[ 2.3578768   4.79096734 -0.26648103  1.63931336  0.65543885  0.47978871
  0.9036284 ]",10.9062
1536,0.6932,0.6897,"[ 2.35886283  4.78997427 -0.2654824   1.64029028  0.65643595  0.47881795
  0.90462561]",10.8988
1537,0.6932,0.6885,"[ 2.36163058  4.78709774 -0.26250868  1.64295297  0.65938099  0.47626861
  0.90757225]",10.8773
1538,0.6932,0.7044,"[ 2.36078771  4.78801601 -0.26349147  1.64218124  0.65841711  0.47694724
  0.90660738]",10.8841
1539,0.6932,0.6971,"[ 2.36177959  4.78702027 -0.26249232  1.64316785  0.65941531  0.47596031
  0.90760566]",10.8768
1540,0.693,0.6848,"[ 2.3627313   4.78604379 -0.26149702  1.64409249  0.66040532  0.47507267
  0.90859596]",10.8696
1541,0.6932,0.7048,"[ 2.36172606  4.78704641 -0.26249755  1.64308401  0.65940421  0.47608187
  0.9075949 ]",10.877
1542,0.6931,0.6875,"[ 2.36266395  4.78607679 -0.26150363  1.64398754  0.66039128  0.47522558
  0.90858234]",10.8699
1543,0.6929,0.7142,"[ 2.35986052  4.78897772 -0.26448332  1.64128229  0.65743425  0.47779524
  0.90562412]",10.8913
1544,0.693,0.698,"[ 2.35895321  4.78993184 -0.26547414  1.6404265   0.65645382  0.47858351
  0.90464311]",10.8984
1545,0.6931,0.7155,"[ 2.35796748  4.79092488 -0.26647276  1.6394487   0.65545679  0.47954807
  0.90364599]",10.9059
1546,0.6931,0.6921,"[ 2.35700108  4.79190842 -0.26746942  1.63849959  0.65446387  0.48046831
  0.9026529 ]",10.9133
1547,0.6932,0.6971,"[ 2.35768532  4.79109371 -0.26651228  1.6390741   0.65537641  0.47997556
  0.90356806]",10.9067
1548,0.6928,0.6704,"[ 2.35680587  4.79202988 -0.26749898  1.63825314  0.65440445  0.48074039
  0.9025952 ]",10.9139
1549,0.6932,0.6985,"[ 2.35775753  4.79105409 -0.26650378  1.63917546  0.65539421  0.47984398
  0.90358531]",10.9065
1550,0.6931,0.6931,"[ 2.35778347  4.79102551 -0.2664066   1.63920443  0.65544478  0.47980668
  0.90363734]",10.906
1551,0.6931,0.6776,"[ 2.35722398  4.79176903 -0.26734709  1.63880306  0.65456603  0.48006991
  0.90275507]",10.9123
1552,0.693,0.7005,"[ 2.35628903  4.79273669 -0.26834069  1.63790677  0.65357973  0.48092371
  0.90176832]",10.9197
1553,0.6931,0.692,"[ 2.35704344  4.7918683  -0.26736826  1.63854041  0.65452175  0.48038376
  0.90271229]",10.9128
1554,0.6931,0.6964,"[ 2.35602634  4.79287918 -0.26837086  1.6375218   0.65351648  0.48139805
  0.90170717]",10.9204
1555,0.6931,0.6982,"[ 2.35708611  4.79184909 -0.26736481  1.63861437  0.65452937  0.48026702
  0.90271966]",10.9126
1556,0.6932,0.6888,"[ 2.3579931   4.79089644 -0.26637435  1.63946877  0.65550911  0.47946053
  0.90370008]",10.9053
1557,0.6932,0.6785,"[ 2.35894353  4.78992117 -0.26537925  1.64038934  0.65649864  0.47856782
  0.90468997]",10.898
1558,0.6931,0.7019,"[ 2.35797257  4.79090693 -0.26637643  1.63943508  0.65550469  0.47949874
  0.90369583]",10.9054
1559,0.693,0.7164,"[ 2.35698511  4.79190079 -0.26737522  1.63845467  0.6545073   0.48046762
  0.90269837]",10.9129
1560,0.6931,0.6943,"[ 2.35612278  4.79283004 -0.26836085  1.6376666   0.6535378   0.48118288
  0.90172788]",10.9201
1561,0.6931,0.6908,"[ 2.35503944  4.79387284 -0.26936941  1.63653374  0.65251957  0.48235125
  0.90071031]",10.928
1562,0.6932,0.7038,"[ 2.35323667  4.7955962  -0.27073284  1.6347149   0.65097402  0.48415682
  0.89917366]",10.9398
1563,0.6931,0.6849,"[ 2.3542117   4.79460863 -0.26973525  1.63567261  0.65196886  0.48320992
  0.9001687 ]",10.9321
1564,0.6932,0.7005,"[ 2.35324535  4.79559188 -0.27073198  1.63472773  0.65097589  0.48413384
  0.89917549]",10.9398
1565,0.6932,0.7042,"[ 2.35206566  4.79669041 -0.27175285  1.63346281  0.64993212  0.48545536
  0.89813325]",10.9481
1566,0.6929,0.7059,"[ 2.35297702  4.79573581 -0.27076183  1.63431881  0.65091291  0.48463671
  0.89911477]",10.9405
1567,0.6932,0.6922,"[ 2.35581618  4.79281874 -0.26777849  1.6370643   0.65387745  0.48196472
  0.90208057]",10.918
1568,0.6931,0.7011,"[ 2.35677977  4.79183682 -0.26678203  1.6380046   0.65486986  0.48104417
  0.90307326]",10.9105
1569,0.6932,0.6914,"[ 2.35969508  4.78887917 -0.26379051  1.64087177  0.65785182  0.47822999
  0.90605579]",10.8883
1570,0.6932,0.7009,"[ 2.35865343  4.78990017 -0.26479474  1.63980689  0.65684284  0.47931803
  0.90504711]",10.8959
1571,0.6931,0.6844,"[ 2.35962369  4.7889148  -0.26379763  1.64075919  0.65783668  0.47838461
  0.90604114]",10.8886
1572,0.6932,0.6971,"[ 2.35671021  4.79187207 -0.26678917  1.63789636  0.65485478  0.48118498
  0.90305867]",10.9107
1573,0.6928,0.7173,"[ 2.35575682  4.79284894 -0.26778459  1.63697018  0.65386458  0.48207804
  0.90206817]",10.9182
1574,0.693,0.6811,"[ 2.3548228   4.79381591 -0.26877808  1.63607613  0.65287855  0.48293126
  0.90108166]",10.9256
1575,0.6931,0.6949,"[ 2.35214845  4.79663976 -0.27174136  1.63357042  0.64995597  0.48531924
  0.89815628]",10.9478
1576,0.6932,0.6789,"[ 2.35492602  4.79375812 -0.26876559  1.63622504  0.65290463  0.48274435
  0.90110685]",10.9253
1577,0.6931,0.6962,"[ 2.35395449  4.79474383 -0.26976277  1.63527071  0.65191068  0.48368056
  0.90011269]",10.9328
1578,0.6931,0.6825,"[ 2.35493366  4.79375417 -0.26876479  1.63623593  0.65290636  0.48272503
  0.90110854]",10.9252
1579,0.6931,0.6908,"[ 2.35394712  4.79474766 -0.26976349  1.63525668  0.65190914  0.48369119
  0.90011124]",10.9329
1580,0.6931,0.6782,"[ 2.35494027  4.7937511  -0.26876413  1.63624387  0.65290776  0.48270401
  0.90110994]",10.9252
1581,0.6932,0.6869,"[ 2.35432749  4.79451343 -0.26970709  1.63575423  0.65202292  0.48311444
  0.90022146]",10.9317
1582,0.6931,0.7125,"[ 2.35337876  4.79548771 -0.27070203  1.63483697  0.65103379  0.48400135
  0.89923195]",10.9393
1583,0.6932,0.6897,"[ 2.35416439  4.79460146 -0.26972532  1.63550478  0.65198445  0.48341288
  0.90018442]",10.9322
1584,0.6931,0.6934,"[ 2.35150315  4.79740297 -0.2726807   1.63298115  0.64907644  0.48585865
  0.89727314]",10.9545
1585,0.6932,0.6841,"[ 2.35435953  4.79447718 -0.26969545  1.63574881  0.65204493  0.4831478
  0.90024283]",10.9316
1586,0.693,0.6764,"[ 2.35415524  4.79487277 -0.27048537  1.63567499  0.65141448  0.4831505
  0.89960312]",10.9363
1587,0.6932,0.694,"[ 2.35332214  4.79578567 -0.27146773  1.63493582  0.65045199  0.48381766
  0.89863929]",10.9436
1588,0.6932,0.6869,"[ 2.35364562  4.79530254 -0.27064021  1.63516434  0.65114239  0.48361974
  0.89933811]",10.9383
1589,0.693,0.7025,"[ 2.35265474  4.79629804 -0.27163934  1.63417913  0.65014429  0.48459744
  0.89833995]",10.9461
1590,0.6931,0.6805,"[ 2.35372399  4.79526206 -0.2706321   1.63528763  0.65115972  0.48345762
  0.89935482]",10.9381
1591,0.6931,0.6908,"[ 2.3527245   4.79626223 -0.27163215  1.63428819  0.65015963  0.48445034
  0.89835477]",10.9458
1592,0.6932,0.706,"[ 2.35362214  4.79531436 -0.27064246  1.63512203  0.65113758  0.48366177
  0.89933355]",10.9384
1593,0.693,0.6774,"[ 2.35464469  4.79430293 -0.26964021  1.63615831  0.65214242  0.48261243
  0.90033822]",10.9306
1594,0.6932,0.6979,"[ 2.35563052  4.79331012 -0.2686416   1.63713418  0.65313944  0.48164019
  0.90133536]",10.9229
1595,0.6931,0.7111,"[ 2.35408724  4.7947066  -0.26976101  1.63551071  0.6519162   0.48328667
  0.90011831]",10.9324
1596,0.6929,0.7221,"[ 2.35498844  4.79375683 -0.26877098  1.63635188  0.65289491  0.48249294
  0.90109778]",10.9251
1597,0.6931,0.7007,"[ 2.35401446  4.79474393 -0.26976846  1.63539423  0.65190033  0.4834329
  0.90010303]",10.9326
1598,0.6931,0.7057,"[ 2.35302463  4.79573892 -0.27076748  1.63441043  0.65090245  0.48440781
  0.89910508]",10.9403
1599,0.6931,0.6909,"[ 2.35581145  4.79284931 -0.26778977  1.63707589  0.65385505  0.48183904
  0.90205936]",10.9179
1600,0.6932,0.7073,"[ 2.35675051  4.79187986 -0.26679582  1.63797813  0.65484213  0.48097036
  0.90304688]",10.9105
1601,0.6931,0.6928,"[ 2.35744409  4.79105091 -0.26583313  1.63854029  0.6557646   0.48050817
  0.90397186]",10.9039
1602,0.6927,0.7208,"[ 2.35834737  4.79010025 -0.26484316  1.63939187  0.65674334  0.47971079
  0.90495127]",10.8967
1603,0.693,0.7038,"[ 2.35734912  4.79109948 -0.26584301  1.6383943   0.65574367  0.48070346
  0.9039516 ]",10.9042
1604,0.6931,0.6935,"[ 2.35666104  4.79192775 -0.26680575  1.63783932  0.65482124  0.48113433
  0.90302679]",10.9108
1605,0.693,0.719,"[ 2.35764823  4.79093402 -0.26580698  1.63881813  0.65581863  0.48016199
  0.90402427]",10.9033
1606,0.6932,0.6887,"[ 2.35863176  4.78994215 -0.26480858  1.63979128  0.65681522  0.47919759
  0.90502098]",10.8959
1607,0.6931,0.6866,"[ 2.35951233  4.78900254 -0.26382074  1.64060555  0.65778936  0.47845347
  0.90599595]",10.8888
1608,0.6932,0.6982,"[ 2.35656578  4.79197625 -0.26681556  1.63769076  0.65480047  0.48132808
  0.90300671]",10.9111
1609,0.6932,0.6808,"[ 2.35562171  4.79294831 -0.26781004  1.63677996  0.65381229  0.48220229
  0.90201814]",10.9185
1610,0.6932,0.7016,"[ 2.35465209  4.79393324 -0.26880708  1.63582877  0.65281865  0.48313215
  0.9010243 ]",10.926
1611,0.6932,0.6822,"[ 2.35533782  4.79312606 -0.26785266  1.63641227  0.65372613  0.48259914
  0.90193487]",10.9193
1612,0.693,0.686,"[ 2.35433196  4.79412913 -0.26885325  1.63540191  0.65272487  0.4836084
  0.90093367]",10.9269
1613,0.693,0.7026,"[ 2.35337214  4.79510908 -0.26984934  1.63446745  0.65173329  0.48451762
  0.8999418 ]",10.9345
1614,0.6932,0.6892,"[ 2.35425678  4.7941694  -0.26886145  1.63528429  0.65270749  0.483745
  0.90091697]",10.9272
1615,0.6931,0.6884,"[ 2.35323914  4.79517836 -0.26986319  1.63425462  0.65170376  0.48478037
  0.89991339]",10.9349
1616,0.6932,0.6963,"[ 2.35227232  4.79616164 -0.27085991  1.63330846  0.65071081  0.48570686
  0.89892019]",10.9425
1617,0.6932,0.6975,"[ 2.35129642  4.79714953 -0.27185756  1.63234809  0.64971589  0.48665269
  0.89792508]",10.9502
1618,0.693,0.6714,"[ 2.3503193   4.79813794 -0.27285531  1.6313858   0.64872075  0.48760227
  0.89692976]",10.958
1619,0.6931,0.6858,"[ 2.35126292  4.79716655 -0.27186084  1.63229017  0.64970884  0.48671957
  0.89791835]",10.9503
1620,0.693,0.674,"[ 2.35418894  4.79420407 -0.26886817  1.63516759  0.65269312  0.48387502
  0.90090323]",10.9273
1621,0.6932,0.6877,"[ 2.3565228   4.79168027 -0.26601257  1.63737128  0.65542468  0.48174531
  0.9036421 ]",10.9068
1622,0.6931,0.6881,"[ 2.3574058   4.7907391  -0.26502427  1.63818583  0.65639971  0.48100027
  0.90461796]",10.8997
1623,0.693,0.7031,"[ 2.3564089   4.79173764 -0.26602398  1.63719042  0.65540034  0.48199029
  0.90361858]",10.9072
1624,0.6931,0.7119,"[ 2.35541964  4.79273235 -0.26702294  1.63620729  0.65440258  0.48296336
  0.90262076]",10.9147
1625,0.6932,0.6897,"[ 2.35631179  4.7917867  -0.2660337   1.63703464  0.65537958  0.48219694
  0.90359855]",10.9075
1626,0.6933,0.6847,"[ 2.35898288  4.78897656 -0.26307648  1.63957802  0.65829152  0.47975253
  0.9065133 ]",10.8861
1627,0.6932,0.6966,"[ 2.35604838  4.79194415 -0.26607006  1.63668153  0.65530526  0.48259971
  0.90352661]",10.9082
1628,0.693,0.7158,"[ 2.35507268  4.7929321  -0.26706769  1.63572004  0.65431036  0.48354208
  0.90253155]",10.9157
1629,0.6929,0.6776,"[ 2.35227533  4.79582701 -0.2700466   1.63303931  0.65135534  0.4861249
  0.89957493]",10.938
1630,0.6931,0.6731,"[ 2.35327856  4.79482497 -0.26904611  1.63404175  0.65235635  0.48511985
  0.90057592]",10.9303
1631,0.6932,0.6879,"[ 2.35421338  4.79385793 -0.26805257  1.63493501  0.65334249  0.48425859
  0.90156258]",10.9229
1632,0.693,0.6893,"[ 2.35320279  4.79486342 -0.26905365  1.63391708  0.6523402   0.48527804
  0.90056039]",10.9306
1633,0.6931,0.6765,"[ 2.35430361  4.79380626 -0.26804114  1.63505626  0.65336623  0.48410637
  0.90158559]",10.9226
1634,0.6932,0.6901,"[ 2.35526892  4.79282374 -0.26704456  1.63599901  0.65435891  0.48317989
  0.90257854]",10.9151
1635,0.6932,0.7023,"[ 2.35425695  4.79382983 -0.26804576  1.63497924  0.65335635  0.4842033
  0.90157609]",10.9227
1636,0.6932,0.6905,"[ 2.35718031  4.7908681  -0.2650533   1.63785576  0.65634022  0.48137294
  0.90456051]",10.9003
1637,0.6932,0.6803,"[ 2.35816198  4.78987728 -0.2640551   1.63882562  0.65733637  0.48041154
  0.9055568 ]",10.8929
1638,0.6931,0.6798,"[ 2.35539309  4.79275396 -0.26702907  1.63616472  0.65439101  0.48295959
  0.90260978]",10.9147
1639,0.6931,0.7091,"[ 2.35627802  4.79181438 -0.26604152  1.63699085  0.65536471  0.48218675
  0.90358434]",10.9075
1640,0.6931,0.6965,"[ 2.35722969  4.79083868 -0.26504632  1.63791292  0.65635445  0.48129087
  0.90457444]",10.9002
1641,0.6932,0.6845,"[ 2.35623906  4.79183408 -0.26604541  1.63692749  0.65535641  0.48226698
  0.90357635]",10.9076
1642,0.6932,0.6758,"[ 2.35717015  4.79086882 -0.26505229  1.63781704  0.65634172  0.48141558
  0.90456217]",10.9003
1643,0.6931,0.6928,"[ 2.35784917  4.79004866 -0.26409176  1.63836293  0.65725982  0.48098153
  0.90548282]",10.8938
1644,0.6931,0.6962,"[ 2.35501062  4.79296685 -0.26707541  1.6356159   0.65429472  0.48362879
  0.90251658]",10.9158
1645,0.6931,0.6937,"[ 2.35232923  4.79579517 -0.27003979  1.63309839  0.65136997  0.48602196
  0.89958916]",10.9378
1646,0.6931,0.6899,"[ 2.35517156  4.79287696 -0.26705614  1.63584768  0.65433506  0.48334232
  0.90255554]",10.9154
1647,0.6932,0.6991,"[ 2.35419661  4.79386452 -0.26805371  1.63488792  0.65334031  0.48428362
  0.90156062]",10.9229
1648,0.6932,0.6876,"[ 2.35431     4.79367218 -0.2675089   1.6349688   0.65369857  0.48420955
  0.90192748]",10.92
1649,0.6929,0.6671,"[ 2.3553521   4.79264919 -0.26650408  1.63602982  0.65470874  0.48313169
  0.90293731]",10.9123
1650,0.6931,0.6985,"[ 2.35654998  4.79154044 -0.26548059  1.6373109   0.65575774  0.48176918
  0.90398482]",10.9042
1651,0.6932,0.6822,"[ 2.355613    4.79250878 -0.2664743   1.63641049  0.65477119  0.48262849
  0.90299784]",10.9115
1652,0.6931,0.6808,"[ 2.35659531  4.79151755 -0.26547601  1.63738106  0.65576753  0.48166659
  0.90399432]",10.9041
1653,0.693,0.6984,"[ 2.35758699  4.7905217  -0.26447681  1.63836678  0.65676582  0.48068319
  0.90499268]",10.8966
1654,0.6931,0.7095,"[ 2.35502034  4.79328059 -0.26742395  1.63598047  0.65387553  0.48290034
  0.90209904]",10.9179
1655,0.6927,0.6818,"[ 2.35405927  4.79426116 -0.26842014  1.6350434   0.65288372  0.48381211
  0.90110695]",10.9254
1656,0.6931,0.6922,"[ 2.35297278  4.79530745 -0.26942957  1.6339091   0.65186371  0.4849728
  0.9000877 ]",10.9333
1657,0.6932,0.687,"[ 2.35581426  4.79238816 -0.26644556  1.63665448  0.65482951  0.48230729
  0.90305474]",10.9109
1658,0.6931,0.7053,"[ 2.35669259  4.7914513  -0.26545847  1.63746869  0.65580218  0.48155385
  0.90402829]",10.9038
1659,0.6932,0.69,"[ 2.35764121  4.79047696 -0.26446354  1.6383861   0.65679135  0.48066662
  0.90501783]",10.8964
1660,0.6932,0.7083,"[ 2.35481141  4.79338893 -0.26744557  1.63564575  0.65382946  0.48331244
  0.90205473]",10.9185
1661,0.6931,0.6904,"[ 2.35571938  4.79243603 -0.26645495  1.63649925  0.65480943  0.48250353
  0.90303541]",10.9112
1662,0.6928,0.7148,"[ 2.35480475  4.79339313 -0.26744642  1.63563382  0.65382767  0.48331401
  0.90205306]",10.9185
1663,0.6932,0.698,"[ 2.3538927   4.79434871 -0.26843764  1.63477451  0.65284649  0.48412184
  0.90107123]",10.9258
1664,0.6931,0.6787,"[ 2.35293577  4.79532704 -0.2694334   1.63384463  0.65185561  0.48502624
  0.90008002]",10.9334
1665,0.6932,0.7023,"[ 2.35392769  4.79433106 -0.26843417  1.63483064  0.65285396  0.48404233
  0.90107844]",10.9257
1666,0.6932,0.6917,"[ 2.35484983  4.7933712  -0.26744219  1.63570688  0.65383685  0.48320073
  0.90206196]",10.9183
1667,0.6933,0.6997,"[ 2.35321608  4.79484827 -0.26859759  1.63399148  0.65255511  0.48495236
  0.9007871 ]",10.9282
1668,0.6926,0.7127,"[ 2.35604758  4.79193485 -0.26561502  1.63672797  0.65551801  0.48230317
  0.90375125]",10.906
1669,0.6931,0.707,"[ 2.35639195  4.79132723 -0.26470805  1.63684939  0.65632968  0.4823591
  0.9045685 ]",10.9004
1670,0.6931,0.6815,"[ 2.35539596  4.79232524 -0.26570767  1.63585557  0.65533053  0.48334789
  0.90356932]",10.9079
1671,0.6931,0.705,"[ 2.35443396  4.79330617 -0.2667039   1.63491581  0.65433861  0.48426139
  0.90257715]",10.9153
1672,0.6931,0.6982,"[ 2.35549285  4.79227465 -0.26569721  1.6359997   0.65535264  0.48314593
  0.90359078]",10.9076
1673,0.6929,0.6705,"[ 2.35647583  4.7912831  -0.26469885  1.63697125  0.65634913  0.48218289
  0.9045874 ]",10.9002
1674,0.6927,0.6756,"[ 2.35549824  4.79227166 -0.26569658  1.63600652  0.65535401  0.48313316
  0.90359211]",10.9076
1675,0.6932,0.6942,"[ 2.35451685  4.79326385 -0.26669528  1.63503989  0.65435696  0.48407627
  0.90259497]",10.9151
1676,0.6929,0.717,"[ 2.35360312  4.79421972 -0.26768643  1.6341745   0.65337584  0.48489136
  0.90161323]",10.9224
1677,0.693,0.6977,"[ 2.35259824  4.79522328 -0.26868723  1.63316783  0.6523742   0.48588941
  0.90061168]",10.93
1678,0.6931,0.6802,"[ 2.35166181  4.7961911  -0.26968093  1.63227136  0.65138774  0.48675035
  0.89962474]",10.9375
1679,0.6931,0.6927,"[ 2.35048833  4.79729219 -0.27070291  1.63102369  0.6503419   0.48802583
  0.89858067]",10.9458
1680,0.693,0.7079,"[ 2.35137168  4.79635313 -0.26971496  1.63183408  0.65131608  0.48725844
  0.89955588]",10.9383
1681,0.6931,0.7116,"[ 2.35038322  4.79734739 -0.27071385  1.63085276  0.6503185   0.48823064
  0.89855822]",10.9461
1682,0.6931,0.6799,"[ 2.35136591  4.79635612 -0.26971552  1.63182278  0.6513149   0.48726639
  0.89955477]",10.9384
1683,0.6931,0.6924,"[ 2.35039492  4.79734235 -0.27071302  1.6308736   0.65032041  0.48819537
  0.89856008]",10.946
1684,0.6932,0.6835,"[ 2.35144175  4.79631804 -0.26970819  1.63194805  0.65133076  0.48709827
  0.89957005]",10.9381
1685,0.6932,0.6891,"[ 2.3504982   4.79728924 -0.27070254  1.63103949  0.65034292  0.48797678
  0.89858176]",10.9457
1686,0.6932,0.6997,"[ 2.34953051  4.79827276 -0.27169928  1.63009109  0.64934991  0.4889063
  0.89758851]",10.9534
1687,0.6932,0.6896,"[ 2.35241983  4.79532913 -0.26871026  1.6329076   0.65232629  0.48613981
  0.90056581]",10.9305
1688,0.6931,0.6886,"[ 2.35319765  4.79444917 -0.26773511  1.63356918  0.65327378  0.48555883
  0.90151521]",10.9235
1689,0.6932,0.6953,"[ 2.35223569  4.79542969 -0.26873124  1.63262924  0.65228208  0.48647648
  0.90052322]",10.931
1690,0.6932,0.6884,"[ 2.35324577  4.79442446 -0.26773017  1.63364412  0.65328435  0.48545399
  0.90152543]",10.9233
1691,0.6931,0.6906,"[ 2.35417869  4.79345843 -0.26673683  1.63453446  0.65427008  0.48459761
  0.90251168]",10.9159
1692,0.6932,0.7067,"[ 2.35347846  4.79429166 -0.26770071  1.63396538  0.65334537  0.48505356
  0.90158455]",10.9226
1693,0.6932,0.6921,"[ 2.35435733  4.79335481 -0.26671343  1.6347754   0.6543183   0.48429762
  0.90255844]",10.9154
1694,0.6932,0.6988,"[ 2.35336714  4.79434995 -0.26771248  1.63379087  0.65332035  0.48527317
  0.90156044]",10.923
1695,0.693,0.6753,"[ 2.35229913  4.79538816 -0.26872046  1.63268866  0.65230352  0.48638661
  0.90054428]",10.9308
1696,0.6931,0.6871,"[ 2.35166127  4.79616018 -0.26966514  1.63215751  0.65141499  0.48685769
  0.8996521 ]",10.9374
1697,0.6931,0.6932,"[ 2.35349623  4.79434503 -0.26812817  1.63396335  0.65311713  0.48508412
  0.9013475 ]",10.9246
