epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
2305,0.6932,0.6906,"[ 2.33081797  4.80610905 -0.26449784  1.59631098  0.65134021  0.52339787
  0.90002753]",10.9761
2306,0.6932,0.6997,"[ 2.33082011  4.8061079  -0.26449761  1.59631337  0.65134073  0.52338977
  0.90002806]",10.9761
2307,0.693,0.6733,"[ 2.32798328  4.8088534  -0.26684647  1.59341603  0.64879784  0.52629326
  0.8974987 ]",10.9953
2308,0.6932,0.6901,"[ 2.33362966  4.8030608  -0.26088615  1.59883231  0.65471108  0.52096111
  0.90341638]",10.9512
2309,0.6932,0.6845,"[ 2.33165406  4.80504699 -0.26288357  1.5968727   0.65271679  0.52290752
  0.90142184]",10.966
2310,0.6931,0.686,"[ 2.32979146  4.80696843 -0.26486889  1.59510471  0.65074914  0.52462904
  0.89945257]",10.9806
2311,0.6931,0.6911,"[ 2.33145519  4.80517532 -0.26291142  1.59659285  0.65265814  0.52321081
  0.90136591]",10.9665
2312,0.6931,0.6943,"[ 2.32976001  4.80698775 -0.26487308  1.5950555   0.65074041  0.52468155
  0.89944424]",10.9807
2313,0.6924,0.7196,"[ 2.32776636  4.80898415 -0.26687243  1.59306644  0.64874188  0.52666549
  0.89744564]",10.9959
2314,0.6931,0.6774,"[ 2.32753435  4.80912334 -0.26689905  1.59268139  0.6486836   0.52707924
  0.8973906 ]",10.9965
2315,0.6926,0.6855,"[ 2.32336175  4.81323335 -0.27092122  1.58841423  0.64463571  0.5313508
  0.89334546]",11.028
2316,0.6932,0.6835,"[ 2.32925827  4.80729246 -0.26493194  1.59422772  0.65061192  0.52555578
  0.89932302]",10.982
2317,0.6931,0.6973,"[ 2.32738185  4.80922223 -0.26691893  1.592439    0.64864066  0.52730053
  0.89735032]",10.9969
2318,0.6931,0.6758,"[ 2.32705607  4.8094208  -0.26695784  1.5919166   0.64855605  0.52786742
  0.89727025]",10.9978
2319,0.6923,0.7135,"[ 2.32908737  4.80740277 -0.26495437  1.59396572  0.65056365  0.52580227
  0.89927753]",10.9824
2320,0.6929,0.6828,"[ 2.32713327  4.80937669 -0.26694951  1.59204262  0.6485744   0.52770541
  0.89728775]",10.9975
2321,0.6932,0.6963,"[ 2.32708322  4.80940828 -0.26695588  1.59196585  0.64856068  0.52778089
  0.89727478]",10.9976
2322,0.6932,0.6827,"[ 2.32913925  4.80737398 -0.26494921  1.59405479  0.65057525  0.52568254
  0.89928857]",10.9823
2323,0.6932,0.6957,"[ 2.3271887   4.80934534 -0.2669437   1.59213322  0.64858731  0.52758266
  0.89730008]",10.9973
2324,0.6932,0.6883,"[ 2.32329687  4.8132821  -0.2709318   1.5883149   0.64461351  0.53137316
  0.8933249 ]",11.028
2325,0.6929,0.6674,"[ 2.32323263  4.81332387 -0.27094022  1.5882169   0.64459532  0.5314663
  0.89330782]",11.0282
2326,0.6932,0.6915,"[ 2.32695619  4.80949339 -0.26697365  1.59177202  0.64852277  0.52794423
  0.8972392 ]",10.9979
2327,0.693,0.7139,"[ 2.32554862  4.81103393 -0.26883708  1.59047566  0.6467817   0.52921441
  0.89548784]",11.0113
2328,0.6931,0.6829,"[ 2.32558896  4.8110107  -0.26883284  1.59054633  0.64679114  0.52913222
  0.89549677]",11.0112
2329,0.6931,0.6891,"[ 2.32759883  4.80900467 -0.26683174  1.5925635   0.64879362  0.52711297
  0.8974991 ]",10.9957
2330,0.6932,0.6828,"[ 2.32411497  4.81268373 -0.27076677  1.58936681  0.64493354  0.53023796
  0.89363175]",11.0253
2331,0.6926,0.6787,"[ 2.32401283  4.81274554 -0.27077845  1.58919269  0.64490787  0.53041444
  0.89360761]",11.0255
2332,0.6929,0.6805,"[ 2.3240227   4.81273989 -0.27077742  1.58920931  0.64491019  0.53039195
  0.89360982]",11.0255
2333,0.693,0.7012,"[ 2.32458159  4.81182209 -0.26907911  1.5894144   0.64632641  0.5302337
  0.89505197]",11.0147
2334,0.693,0.6713,"[ 2.32271849  4.81374225 -0.27106453  1.58765721  0.64435882  0.53196874
  0.89308251]",11.0299
2335,0.6931,0.6954,"[ 2.32466706  4.81177279 -0.26907016  1.58956569  0.64634636  0.53006054
  0.89507082]",11.0144
2336,0.6931,0.6952,"[ 2.32467377  4.81177022 -0.26906978  1.58957823  0.64634727  0.53003511
  0.89507176]",11.0144
2337,0.6931,0.6979,"[ 2.32663172  4.80979457 -0.26707415  1.59149997  0.64833755  0.52811373
  0.89706264]",10.9991
2338,0.6931,0.6914,"[ 2.32856692  4.80783189 -0.26508109  1.59338838  0.65032228  0.52623931
  0.89904818]",10.984
2339,0.693,0.6734,"[ 2.32862842  4.80779642 -0.26507442  1.59349054  0.65033697  0.52611477
  0.89906215]",10.9838
2340,0.6921,0.7271,"[ 2.33071636  4.80574267 -0.26306326  1.59561525  0.65236082  0.52396055
  0.90108502]",10.9685
2341,0.6931,0.6938,"[ 2.33018534  4.80611694 -0.26315425  1.59493522  0.65217553  0.52466877
  0.90090799]",10.9701
2342,0.6932,0.6803,"[ 2.33005339  4.80619493 -0.26316897  1.59471265  0.6521432   0.52491245
  0.90087743]",10.9704
2343,0.6929,0.7128,"[ 2.32638153  4.81000442 -0.26713316  1.59126356  0.64822199  0.52827024
  0.89695216]",10.9998
2344,0.6927,0.7029,"[ 2.32641571  4.80998483 -0.26712959  1.59132331  0.64822995  0.5281991
  0.8969597 ]",10.9997
2345,0.6933,0.6877,"[ 2.3301034   4.80618538 -0.26317143  1.59485134  0.65214059  0.52469883
  0.90087513]",10.9702
2346,0.6931,0.6943,"[ 2.32626891  4.81008769 -0.2671527   1.59112167  0.64818158  0.52838519
  0.89691404]",11.0
2347,0.693,0.6882,"[ 2.32802312  4.80823133 -0.26517945  1.5926992   0.65012258  0.52685276
  0.89885829]",10.9855
2348,0.693,0.7041,"[ 2.3241059   4.81218317 -0.26917061  1.58884401  0.64614221  0.53068972
  0.89487682]",11.016
2349,0.6931,0.7057,"[ 2.32422533  4.81211008 -0.26915612  1.58902783  0.64617366  0.53048
  0.89490667]",11.0156
2350,0.6931,0.7091,"[ 2.32428555  4.81207541 -0.26914979  1.58913346  0.64618774  0.53035814
  0.89491998]",11.0154
2351,0.6931,0.7114,"[ 2.32435148  4.81204016 -0.26914419  1.58926111  0.64620077  0.53021247
  0.89493223]",11.0152
2352,0.6931,0.686,"[ 2.32447002  4.81196999 -0.26913121  1.58946699  0.64622953  0.52999023
  0.89495932]",11.0149
2353,0.6931,0.6797,"[ 2.32646194  4.80997438 -0.26713201  1.59145185  0.64822779  0.52800547
  0.89695768]",10.9995
2354,0.6932,0.6979,"[ 2.32335651  4.81335559 -0.27097998  1.58871436  0.64453448  0.53067052
  0.89324961]",11.0278
2355,0.6931,0.7062,"[ 2.32738253  4.80933829 -0.26697626  1.59274504  0.64854242  0.52663317
  0.89725719]",10.9967
2356,0.6927,0.7198,"[ 2.32918514  4.80746123 -0.26500128  1.59444273  0.65048864  0.52496108
  0.89920618]",10.982
2357,0.6928,0.7055,"[ 2.33110294  4.80550827 -0.26301     1.59630047  0.65246943  0.52312231
  0.90118799]",10.9672
2358,0.6931,0.6986,"[ 2.32909934  4.80751093 -0.26501067  1.59429794  0.6504681   0.52512107
  0.89918671]",10.9822
2359,0.6931,0.7122,"[ 2.32717584  4.80946752 -0.26700261  1.59242813  0.6484859   0.52696204
  0.89720363]",10.9972
2360,0.6931,0.6788,"[ 2.32526546  4.81141302 -0.26899184  1.59056762  0.6465093   0.52880258
  0.89522584]",11.0124
2361,0.6927,0.718,"[ 2.32725851  4.80941678 -0.26699247  1.59255281  0.64850789  0.5268152
  0.89722454]",10.997
2362,0.693,0.7138,"[ 2.32528847  4.81139978 -0.26898938  1.59060543  0.64651479  0.52875149
  0.89523107]",11.0123
2363,0.6932,0.6967,"[ 2.32532869  4.81137658 -0.26898514  1.590676    0.64652422  0.52867026
  0.89523999]",11.0122
2364,0.6933,0.7012,"[ 2.32730141  4.80939205 -0.26698792  1.59262531  0.64851806  0.52672264
  0.8972342 ]",10.9968
2365,0.6926,0.6741,"[ 2.3272543   4.80941987 -0.26699306  1.5925422   0.64850671  0.5268068
  0.89722353]",10.997
2366,0.6932,0.694,"[ 2.32921611  4.80744193 -0.26499698  1.59447099  0.65049796  0.52487866
  0.89921535]",10.9818
2367,0.6931,0.6865,"[ 2.32707003  4.8095327  -0.26701504  1.592241    0.64845886  0.52711802
  0.89717839]",10.9974
2368,0.693,0.6994,"[ 2.32511702  4.81150597 -0.26901016  1.59032318  0.64646972  0.52901998
  0.89518869]",11.0127
2369,0.6928,0.7188,"[ 2.32713952  4.80949263 -0.26700763  1.59235972  0.6484753   0.52697605
  0.89719398]",10.9972
2370,0.693,0.7014,"[ 2.32707587  4.80952928 -0.26701443  1.59224926  0.64846033  0.52709811
  0.89717982]",10.9974
2371,0.6931,0.6859,"[ 2.32714553  4.80948903 -0.26700695  1.59236805  0.64847686  0.52695941
  0.89719549]",10.9972
2372,0.6932,0.7025,"[ 2.32516005  4.81148095 -0.26900538  1.59038999  0.6464803   0.52892539
  0.89519881]",11.0126
2373,0.6931,0.6904,"[ 2.32508714  4.81152311 -0.26901299  1.59025662  0.64646337  0.5290638
  0.8951829 ]",11.0128
2374,0.6931,0.6947,"[ 2.32484839  4.81173426 -0.2690786   1.59006141  0.6463387   0.52923039
  0.89506341]",11.0136
2375,0.6931,0.6892,"[ 2.32877557  4.80777568 -0.26508609  1.59392948  0.65032207  0.52537459
  0.89904772]",10.9831
2376,0.6928,0.7112,"[ 2.3247431   4.81180391 -0.26909347  1.58991122  0.64630717  0.52937522
  0.89503356]",11.0139
2377,0.693,0.6851,"[ 2.32479889  4.81177086 -0.26908736  1.59000776  0.64632073  0.52927005
  0.89504634]",11.0137
2378,0.6927,0.7045,"[ 2.32281315  4.81376282 -0.27108589  1.58803201  0.64432402  0.53123788
  0.89304947]",11.0293
2379,0.6931,0.6988,"[ 2.32295737  4.81366995 -0.27106661  1.58824597  0.64436534  0.53100913
  0.89308859]",11.0289
2380,0.6933,0.6864,"[ 2.32134429  4.81540679 -0.2730079   1.58679785  0.64248838  0.53244377
  0.89120491]",11.0436
2381,0.693,0.6723,"[ 2.32351877  4.81330197 -0.27098826  1.5890964   0.64453174  0.5301309
  0.8932457 ]",11.0273
2382,0.693,0.6775,"[ 2.32536269  4.81139527 -0.26900578  1.59082749  0.64649315  0.52840967
  0.89520938]",11.0121
2383,0.6934,0.6854,"[ 2.3297137   4.80711633 -0.26492703  1.59520375  0.65064658  0.52403342
  0.89935602]",10.9803
2384,0.6932,0.6906,"[ 2.331702    4.80512258 -0.26292811  1.59718074  0.65264419  0.52205753
  0.90135377]",10.9653
2385,0.6932,0.6954,"[ 2.32589056  4.81100953 -0.26890607  1.5914846   0.64669219  0.52771444
  0.89539928]",11.0104
2386,0.6932,0.7058,"[ 2.32946969  4.80726528 -0.26495759  1.59483343  0.65058125  0.52445092
  0.89929374]",10.981
2387,0.6935,0.7057,"[ 2.32947476  4.80726258 -0.26495704  1.59483987  0.65058245  0.52443565
  0.89929493]",10.981
2388,0.6931,0.681,"[ 2.32955133  4.80721462 -0.26494714  1.59494989  0.65060369  0.52430904
  0.89931517]",10.9808
2389,0.6927,0.6692,"[ 2.32765117  4.80915658 -0.26693639  1.5931224   0.64862748  0.52611476
  0.89733765]",10.9957
2390,0.6931,0.7062,"[ 2.32539231  4.81133142 -0.26897521  1.59076378  0.64654604  0.52847977
  0.89526044]",11.0118
2391,0.6925,0.7274,"[ 2.32342185  4.81331449 -0.27097215  1.58881623  0.6445529   0.53041859
  0.89326691]",11.0274
2392,0.6932,0.689,"[ 2.32494931  4.81161331 -0.26903205  1.59006959  0.64642331  0.52918421
  0.89514479]",11.013
2393,0.6931,0.6972,"[ 2.32696056  4.80960685 -0.2670308   1.59208643  0.64842606  0.52715885
  0.89714743]",10.9975
2394,0.693,0.7085,"[ 2.32895377  4.80761039 -0.26503143  1.59407341  0.65042469  0.52517239
  0.89914613]",10.9823
2395,0.693,0.684,"[ 2.32884972  4.80767094 -0.26504276  1.59389553  0.65039977  0.52536917
  0.89912256]",10.9826
2396,0.6931,0.6948,"[ 2.32475557  4.81177071 -0.26907764  1.58987657  0.64633512  0.52936044
  0.89506015]",11.0136
2397,0.6928,0.6821,"[ 2.32111186  4.81554114 -0.27302998  1.58642299  0.64243716  0.53278952
  0.89115651]",11.0441
2398,0.6929,0.7091,"[ 2.32081814  4.81574536 -0.273076    1.5860183   0.6423409   0.53318839
  0.89106566]",11.0449
2399,0.6931,0.6978,"[ 2.32277788  4.8137688  -0.27108015  1.58794105  0.64433162  0.53126214
  0.89305699]",11.0292
2400,0.693,0.6975,"[ 2.32477561  4.81177028 -0.26908036  1.58993414  0.64633113  0.52926228
  0.89505658]",11.0136
2401,0.6931,0.6947,"[ 2.32354103  4.81321112 -0.2709318   1.58893441  0.64462369  0.53022088
  0.89333551]",11.0267
2402,0.6925,0.6779,"[ 2.32165101  4.81514699 -0.27292025  1.58713505  0.6426495   0.53201049
  0.89135976]",11.0422
2403,0.6932,0.7043,"[ 2.32109427  4.81610613 -0.27465387  1.58708909  0.64118081  0.53203049
  0.88986436]",11.0536
2404,0.6932,0.6919,"[ 2.32493189  4.8122014  -0.27067134  1.59079844  0.64514209  0.52832855
  0.89382797]",11.0223
2405,0.693,0.706,"[ 2.32683162  4.81025924 -0.26868187  1.59261726  0.64711874  0.52651886
  0.895806  ]",11.007
2406,0.6932,0.6951,"[ 2.32492956  4.81220292 -0.27067156  1.59079017  0.64514163  0.52832576
  0.89382761]",11.0223
2407,0.6924,0.6776,"[ 2.32694254  4.81019524 -0.26867005  1.59280905  0.64714494  0.52629925
  0.89583078]",11.0067
2408,0.6928,0.6702,"[ 2.32703958  4.81013913 -0.26865967  1.59297726  0.6471679   0.52611033
  0.89585249]",11.0064
2409,0.6933,0.6837,"[ 2.32722331  4.81003027 -0.26863888  1.59328249  0.64721345  0.52577303
  0.8958956 ]",11.0059
2410,0.6927,0.7089,"[ 2.33103939  4.80613516 -0.26465837  1.5969647   0.65117052  0.52213443
  0.89985492]",10.9759
2411,0.6935,0.7044,"[ 2.32891681  4.80820889 -0.2666731   1.59477375  0.64913876  0.52434888
  0.89782471]",10.9914
2412,0.6932,0.701,"[ 2.32469005  4.81234972 -0.27070116  1.59041596  0.64507803  0.52872238
  0.89376734]",11.023
2413,0.6931,0.7093,"[ 2.32099932  4.81615623 -0.27466287  1.5869165   0.6411612   0.53220751
  0.88984565]",11.0538
2414,0.6932,0.6975,"[ 2.3268064   4.81027584 -0.26868594  1.59259161  0.64711073  0.52652773
  0.8957983 ]",11.007
2415,0.6927,0.6815,"[ 2.32287105  4.8142389  -0.27267921  1.58870641  0.64312569  0.53039753
  0.89181244]",11.0382
2416,0.6932,0.687,"[ 2.32501545  4.81215248 -0.27066304  1.59095468  0.6451614   0.52813826
  0.89384603]",11.022
2417,0.6931,0.7014,"[ 2.32500402  4.81215906 -0.27066422  1.59093274  0.6451588   0.52815745
  0.89384361]",11.0221
2418,0.6929,0.7169,"[ 2.32295773  4.81418609 -0.27266915  1.58884868  0.64314788  0.530241
  0.89183336]",11.0379
2419,0.693,0.6861,"[ 2.32298351  4.81417113 -0.27266646  1.58889516  0.64315392  0.5301895
  0.89183905]",11.0379
2420,0.6927,0.6756,"[ 2.3232659   4.81396387 -0.27261606  1.58924445  0.64325707  0.52983717
  0.89193666]",11.037
2421,0.6931,0.7113,"[ 2.3250464   4.81209758 -0.27064193  1.59088102  0.64520061  0.5282131
  0.89388344]",11.0219
2422,0.6927,0.7176,"[ 2.32522574  4.81198477 -0.27061914  1.59115683  0.6452498   0.52792043
  0.89392994]",11.0214
2423,0.6931,0.6943,"[ 2.32532912  4.81192405 -0.27060778  1.5913333   0.64527487  0.52772638
  0.89395363]",11.0211
2424,0.693,0.6818,"[ 2.32360099  4.81375167 -0.27257209  1.58974492  0.64335126  0.52928649
  0.89202599]",11.0361
2425,0.6931,0.7074,"[ 2.32370471  4.81369113 -0.27256088  1.58992538  0.64337608  0.52909013
  0.89204941]",11.0358
2426,0.6929,0.6851,"[ 2.31974418  4.81766851 -0.27655685  1.58599871  0.63938511  0.53301114
  0.88805791]",11.0677
2427,0.693,0.7065,"[ 2.32008087  4.81734866 -0.27643972  1.58624244  0.6395955   0.53274656
  0.88825962]",11.0662
2428,0.6932,0.6878,"[ 2.32213338  4.81531412 -0.27443264  1.5883182   0.64161079  0.5306674
  0.89027401]",11.0499
2429,0.6931,0.6946,"[ 2.32607528  4.81134742 -0.27043834  1.59220039  0.64559791  0.52677634
  0.89426204]",11.0184
2430,0.6932,0.6971,"[ 2.32434155  4.81318977 -0.2724086   1.59065402  0.64366331  0.52829012
  0.89232374]",11.0334
2431,0.6931,0.6968,"[ 2.32442505  4.81314202 -0.27239988  1.59080212  0.64368269  0.52812492
  0.89234204]",11.0332
2432,0.6931,0.6893,"[ 2.32433672  4.8131967  -0.27241056  1.59065824  0.64365943  0.52826771
  0.89232017]",11.0334
2433,0.6931,0.6927,"[ 2.32547351  4.81193621 -0.27071322  1.59169794  0.64515959  0.52722739
  0.8938358 ]",11.0215
2434,0.6931,0.7021,"[ 2.32749837  4.80992196 -0.26871053  1.59373855  0.64716553  0.525176
  0.89584145]",11.0058
2435,0.6932,0.6917,"[ 2.32738815  4.80998584 -0.26872232  1.59354391  0.64713949  0.52538199
  0.8958169 ]",11.0061
2436,0.6931,0.6985,"[ 2.32553245  4.81190231 -0.27070673  1.59179165  0.64517387  0.52710423
  0.89384943]",11.0213
2437,0.6931,0.7017,"[ 2.32750887  4.80991561 -0.26870911  1.59374721  0.64716859  0.52514874
  0.89584447]",11.0057
2438,0.6931,0.6928,"[ 2.32769186  4.80975389 -0.268658    1.59390284  0.64726519  0.52499697
  0.89593713]",11.0051
2439,0.6929,0.6789,"[ 2.3253916   4.81196135 -0.27070698  1.59151388  0.64516451  0.52740547
  0.89384114]",11.0215
2440,0.6931,0.6857,"[ 2.32737029  4.80997345 -0.26870914  1.59347339  0.64715972  0.52544486
  0.89583665]",11.006
2441,0.6931,0.6836,"[ 2.32549739  4.81189983 -0.27069543  1.59169216  0.64518998  0.52720018
  0.89386526]",11.0212
2442,0.6932,0.7054,"[ 2.32736225  4.80998168 -0.26871112  1.59346378  0.64715567  0.52543178
  0.89583297]",11.006
2443,0.6932,0.6971,"[ 2.3273365   4.80999638 -0.26871377  1.5934159   0.6471498   0.52547925
  0.89582746]",11.0061
2444,0.6929,0.7094,"[ 2.32958428  4.80784558 -0.26668296  1.59578466  0.64921589  0.52305074
  0.89789051]",10.99
2445,0.693,0.7046,"[ 2.32954695  4.80786643 -0.26668662  1.59571424  0.6492077   0.52312421
  0.89788283]",10.9901
2446,0.6931,0.6896,"[ 2.32985879  4.80739638 -0.26602212  1.59585073  0.64984529  0.52303027
  0.89852609]",10.9855
2447,0.6932,0.6852,"[ 2.32978571  4.80743818 -0.26602994  1.59572583  0.64982811  0.52317083
  0.89850981]",10.9857
2448,0.6931,0.6768,"[ 2.32967276  4.80750502 -0.26604289  1.5955421   0.64979994  0.52337385
  0.89848309]",10.986
2449,0.6931,0.7094,"[ 2.32769808  4.80949117 -0.26804041  1.59358747  0.64780548  0.52531581
  0.89648835]",11.0012
2450,0.6932,0.6964,"[ 2.32382632  4.81341712 -0.27202682  1.58981364  0.64383563  0.52906702
  0.89251681]",11.0321
2451,0.6931,0.6868,"[ 2.32421775  4.81315522 -0.27196857  1.59037207  0.64395764  0.52848411
  0.89263246]",11.031
2452,0.6932,0.6862,"[ 2.32618051  4.81117644 -0.26997236  1.59230197  0.6459492   0.52655438
  0.89462454]",11.0154
2453,0.6931,0.7005,"[ 2.32620936  4.81115998 -0.26996935  1.59235218  0.64595591  0.52649479
  0.89463089]",11.0153
2454,0.693,0.7003,"[ 2.32621719  4.81115548 -0.26996846  1.59236313  0.64595786  0.5264766
  0.89463278]",11.0152
2455,0.693,0.7038,"[ 2.32634582  4.81107947 -0.26995412  1.59257992  0.64598942  0.52624002
  0.89466259]",11.0149
2456,0.6931,0.6918,"[ 2.33203716  4.80525707 -0.26398774  1.59806243  0.65191576  0.52083488
  0.90059266]",10.9699
2457,0.6932,0.6843,"[ 2.33012863  4.80720236 -0.26597692  1.5962051   0.64993922  0.52266833
  0.89861499]",10.9847
2458,0.6927,0.6805,"[ 2.32643045  4.81102676 -0.26994379  1.59271509  0.64601201  0.5260955
  0.89468391]",11.0147
2459,0.693,0.7093,"[ 2.32460042  4.81292899 -0.27192582  1.59101461  0.64405182  0.52776608
  0.8927215 ]",11.0299
2460,0.6932,0.6808,"[ 2.32579179  4.81159388 -0.27016591  1.59205915  0.64563271  0.52672674
  0.8943179 ]",11.0174
2461,0.693,0.6774,"[ 2.32585922  4.81155442 -0.2701584   1.59217117  0.64564919  0.526598
  0.89433352]",11.0172
2462,0.6931,0.6882,"[ 2.32742536  4.80982285 -0.26821237  1.59348396  0.64753279  0.52532514
  0.8962234 ]",11.0029
2463,0.6932,0.6914,"[ 2.32933163  4.80787653 -0.26622224  1.59531791  0.64951099  0.5235055
  0.89820282]",10.9878
2464,0.6922,0.6789,"[ 2.32537282  4.81185357 -0.27021822  1.59139553  0.64552004  0.5274172
  0.89421135]",11.0186
2465,0.693,0.7053,"[ 2.32735989  4.80986073 -0.26821951  1.59337129  0.64751721  0.5254416
  0.89620868]",11.0031
2466,0.6922,0.7259,"[ 2.32932001  4.80788322 -0.26622358  1.59529847  0.6495082   0.52351931
  0.89820019]",10.9878
2467,0.6922,0.7268,"[ 2.32931856  4.80788498 -0.26622391  1.59529407  0.64950749  0.52351118
  0.8981996 ]",10.9878
2468,0.6932,0.6847,"[ 2.32542835  4.81182166 -0.27021216  1.59148383  0.64553344  0.52729682
  0.89422416]",11.0184
2469,0.6931,0.6948,"[ 2.32748108  4.80979103 -0.26820633  1.59356941  0.64754625  0.52519399
  0.89623633]",11.0027
2470,0.6931,0.698,"[ 2.32793065  4.80949105 -0.26813878  1.5942087   0.64768704  0.52451703
  0.89637007]",11.0014
2471,0.6931,0.6894,"[ 2.32796214  4.80947278 -0.26813532  1.59426028  0.64769465  0.52445449
  0.89637731]",11.0013
2472,0.693,0.6846,"[ 2.32576727  4.81159041 -0.27015824  1.59194313  0.64564478  0.52679178
  0.89433015]",11.0173
2473,0.6932,0.6896,"[ 2.32771998  4.80961732 -0.26816311  1.59385651  0.64763398  0.52488221
  0.89631999]",11.0019
2474,0.693,0.7123,"[ 2.32591581  4.81149902 -0.27014016  1.59217625  0.64568407  0.52653682
  0.89436732]",11.0169
2475,0.6932,0.6872,"[ 2.32598749  4.81145799 -0.27013266  1.59230329  0.64570072  0.52639476
  0.89438305]",11.0167
2476,0.6934,0.6824,"[ 2.32600965  4.81144526 -0.27013035  1.59234239  0.64570589  0.52634937
  0.89438794]",11.0166
2477,0.6932,0.6963,"[ 2.32792502  4.80949722 -0.26814053  1.59420428  0.64768378  0.52448765
  0.89636709]",11.0013
2478,0.6931,0.7058,"[ 2.32604317  4.81142932 -0.27012792  1.59240818  0.64571163  0.52625644
  0.89439345]",11.0165
2479,0.6931,0.6984,"[ 2.32435194  4.81323207 -0.2720864   1.59086985  0.64380002  0.52776385
  0.89247727]",11.0314
2480,0.6932,0.6959,"[ 2.32361186  4.81388132 -0.27234533  1.59008237  0.64336351  0.52854091
  0.89205651]",11.0346
2481,0.6932,0.6937,"[ 2.32003356  4.81762488 -0.27629625  1.58679101  0.63947112  0.5318156
  0.88815776]",11.0656
2482,0.6931,0.69,"[ 2.32572722  4.81180863 -0.27033082  1.5922591   0.64539501  0.52635363
  0.89408626]",11.0186
2483,0.6931,0.6933,"[ 2.32613071  4.81149664 -0.27024412  1.59271173  0.64556437  0.52588882
  0.89424818]",11.0172
2484,0.6929,0.6806,"[ 2.3262655   4.81141718 -0.27022914  1.59294046  0.64559733  0.52564078
  0.89427931]",11.0169
2485,0.6932,0.6917,"[ 2.33032451  4.80737979 -0.26622176  1.59703369  0.64961341  0.52154867
  0.89829443]",10.9859
2486,0.6932,0.695,"[ 2.32456808  4.81324018 -0.27219574  1.59145327  0.64367076  0.52707526
  0.89234874]",11.0317
2487,0.6932,0.7029,"[ 2.32836955  4.80935434 -0.26821675  1.59510134  0.64762431  0.52345187
  0.89630493]",11.001
2488,0.6931,0.678,"[ 2.32834833  4.80936635 -0.26821894  1.59506241  0.64761949  0.5234911
  0.8963004 ]",11.0011
2489,0.6923,0.7114,"[ 2.32680906  4.8110756  -0.27015801  1.59375503  0.64574926  0.5247433
  0.89442359]",11.0153
2490,0.6931,0.6828,"[ 2.32530864  4.8127679  -0.27209638  1.59254667  0.64388239  0.52590446
  0.89254951]",11.0296
2491,0.6929,0.6782,"[ 2.32395612  4.81432321 -0.27399094  1.59146075  0.64209819  0.52696923
  0.89075432]",11.0436
2492,0.6931,0.7099,"[ 2.32599353  4.81230155 -0.27198695  1.59352605  0.64410705  0.5248969
  0.89276268]",11.0276
2493,0.6931,0.6925,"[ 2.32630216  4.81209785 -0.27194203  1.59396599  0.64420135  0.52443315
  0.89285212]",11.0267
2494,0.6927,0.7087,"[ 2.32821463  4.81014806 -0.26995133  1.59581123  0.64618086  0.52259647
  0.89483279]",11.0113
2495,0.6924,0.7157,"[ 2.32827043  4.81011668 -0.26994555  1.59590868  0.64619366  0.52248268
  0.89484492]",11.0111
2496,0.693,0.6987,"[ 2.32859274  4.80990971 -0.26990092  1.59637734  0.64628789  0.52197888
  0.89493448]",11.0102
2497,0.6926,0.6703,"[ 2.32862362  4.80989226 -0.26989768  1.59642997  0.64629507  0.52191551
  0.8949413 ]",11.0101
2498,0.6931,0.6963,"[ 2.32673439  4.81182956 -0.27188622  1.59462807  0.64432047  0.52369719
  0.8929653 ]",11.0255
2499,0.6932,0.6907,"[ 2.32639829  4.812047   -0.27193177  1.59411511  0.64422334  0.52420661
  0.89287373]",11.0264
2500,0.6932,0.6856,"[ 2.32647682  4.8120025  -0.27192357  1.59425312  0.64424148  0.52405089
  0.89289089]",11.0261
2501,0.6929,0.7028,"[ 2.3265019   4.81198826 -0.27192095  1.59429637  0.64424731  0.52399947
  0.89289642]",11.0261
2502,0.6931,0.6925,"[ 2.32830932  4.81010349 -0.26994328  1.59597798  0.64619867  0.52233242
  0.89485048]",11.0109
2503,0.6931,0.6959,"[ 2.3302005   4.80816664 -0.26795519  1.5977919   0.64817255  0.52053091
  0.89682579]",10.9957
2504,0.6931,0.691,"[ 2.33016849  4.80818497 -0.26795858  1.59773478  0.6481651   0.52058873
  0.89681877]",10.9958
2505,0.6931,0.6903,"[ 2.33196768  4.80629934 -0.26597986  1.59938592  0.65011825  0.51897433
  0.89877444]",10.9811
2506,0.6931,0.6799,"[ 2.33008706  4.80823106 -0.267967    1.59758768  0.64814651  0.52074167
  0.89680125]",10.996
2507,0.6932,0.6844,"[ 2.33192367  4.80632567 -0.26598522  1.59931936  0.65010683  0.51904436
  0.89876356]",10.9812
2508,0.6927,0.6822,"[ 2.32788787  4.81034685 -0.26998948  1.5952655   0.64609769  0.52310484
  0.89475484]",11.0121
2509,0.6928,0.7067,"[ 2.32943057  4.8086279  -0.26804639  1.59655422  0.64797529  0.5218678
  0.89663881]",10.9978
2510,0.6927,0.7151,"[ 2.3313544   4.80667125 -0.26605439  1.5984199   0.64995764  0.52001291
  0.89862213]",10.9827
2511,0.6926,0.7066,"[ 2.32943352  4.80862628 -0.26804601  1.59655509  0.64797613  0.52185506
  0.89663967]",10.9978
2512,0.693,0.7144,"[ 2.33144463  4.80661947 -0.26604469  1.59857223  0.64997904  0.51983458
  0.89864244]",10.9825
2513,0.6931,0.6942,"[ 2.32964308  4.80850617 -0.2680233   1.59690587  0.64802599  0.52144665
  0.89668702]",10.9972
