v,v_eff,m,t
"[4.94710908e-09 7.38732260e-10 4.34581422e-08 ... 4.58551819e-09
 7.12347229e-08 4.46072650e-07]","[4.94710908e-09 7.38732260e-10 4.34581422e-08 ... 4.58551819e-09
 7.12347229e-08 4.46072650e-07]","[-2.11007066e-04  8.15388885e-05 -6.25398497e-04 ... -2.03149363e-04
  8.00695014e-04  2.00366011e-03]",1
"[[1.28641727e-06]
 [1.66101808e-05]
 [7.02571792e-05]
 [3.42286243e-06]
 [2.33053747e-05]
 [5.53145626e-06]
 [1.80384245e-05]
 [3.60983733e-06]
 [1.42836379e-05]]","[[1.28641727e-06]
 [1.66101808e-05]
 [7.02571792e-05]
 [3.42286243e-06]
 [2.33053747e-05]
 [5.53145626e-06]
 [1.80384245e-05]
 [3.60983733e-06]
 [1.42836379e-05]]","[[-0.00340261]
 [ 0.01222668]
 [ 0.02514587]
 [-0.00555029]
 [-0.01448269]
 [-0.00705571]
 [-0.0127415 ]
 [ 0.00569987]
 [-0.01133811]]",1
"[[1.58729594e-06]
 [2.06126061e-05]
 [8.71896955e-05]
 [4.24976702e-06]
 [2.89263463e-05]
 [6.87185902e-06]
 [2.24298855e-05]
 [4.47023858e-06]
 [1.76879239e-05]]","[[1.58729594e-06]
 [2.06126061e-05]
 [8.71896955e-05]
 [4.24976702e-06]
 [2.89263463e-05]
 [6.87185902e-06]
 [2.24298855e-05]
 [4.47023858e-06]
 [1.76879239e-05]]","[[-0.00377964]
 [ 0.01362033]
 [ 0.02801263]
 [-0.00618449]
 [-0.01613497]
 [-0.00786427]
 [-0.01420806]
 [ 0.00634288]
 [-0.0126171 ]]",1
"[[1.22847467e-06]
 [1.57829040e-05]
 [6.67533218e-05]
 [3.28163227e-06]
 [2.20915228e-05]
 [5.30410648e-06]
 [1.71377470e-05]
 [3.41777750e-06]
 [1.34995906e-05]]","[[1.22847467e-06]
 [1.57829040e-05]
 [6.67533218e-05]
 [3.28163227e-06]
 [2.20915228e-05]
 [5.30410648e-06]
 [1.71377470e-05]
 [3.41777750e-06]
 [1.34995906e-05]]","[[-0.0033251 ]
 [ 0.01191831]
 [ 0.02451081]
 [-0.00543458]
 [-0.01410049]
 [-0.00690919]
 [-0.01241933]
 [ 0.00554617]
 [-0.01102254]]",1
"[[1.77967816e-06]
 [2.31315553e-05]
 [9.78466073e-05]
 [4.79828881e-06]
 [3.24152871e-05]
 [7.76307305e-06]
 [2.52046764e-05]
 [4.99737719e-06]
 [1.97507871e-05]]","[[1.77967816e-06]
 [2.31315553e-05]
 [9.78466073e-05]
 [4.79828881e-06]
 [3.24152871e-05]
 [7.76307305e-06]
 [2.52046764e-05]
 [4.99737719e-06]
 [1.97507871e-05]]","[[-0.00400214]
 [ 0.01442858]
 [ 0.02967523]
 [-0.0065715 ]
 [-0.01708033]
 [-0.00835869]
 [-0.01506128]
 [ 0.00670644]
 [-0.01333256]]",1
"[[1.20352766e-06]
 [1.54034174e-05]
 [6.51534173e-05]
 [3.22944240e-06]
 [2.15118079e-05]
 [5.22136164e-06]
 [1.67274622e-05]
 [3.32376819e-06]
 [1.31047968e-05]]","[[1.20352766e-06]
 [1.54034174e-05]
 [6.51534173e-05]
 [3.22944240e-06]
 [2.15118079e-05]
 [5.22136164e-06]
 [1.67274622e-05]
 [3.32376819e-06]
 [1.31047968e-05]]","[[-0.00329116]
 [ 0.01177416]
 [ 0.0242153 ]
 [-0.00539119]
 [-0.01391425]
 [-0.00685509]
 [-0.01226977]
 [ 0.00546936]
 [-0.01086016]]",1
"[7.67919255e-08 1.12463080e-08 6.62542456e-07 ... 7.14254470e-08
 1.04026133e-06 7.10715142e-06]","[7.67919255e-08 1.12463080e-08 6.62542456e-07 ... 7.14254470e-08
 1.04026133e-06 7.10715142e-06]","[ 0.00083134 -0.00031815  0.0024419  ...  0.00080177 -0.0030598
 -0.00799777]",1
"[[8.78832872e-07]
 [1.11193990e-05]
 [4.70390523e-05]
 [2.35170007e-06]
 [1.54857574e-05]
 [3.80068014e-06]
 [1.20461160e-05]
 [2.39619661e-06]
 [9.42843243e-06]]","[[8.78832872e-07]
 [1.11193990e-05]
 [4.70390523e-05]
 [2.35170007e-06]
 [1.54857574e-05]
 [3.80068014e-06]
 [1.20461160e-05]
 [2.39619661e-06]
 [9.42843243e-06]]","[[-0.00281238]
 [ 0.01000373]
 [ 0.02057551]
 [-0.00460058]
 [-0.01180558]
 [-0.0058486 ]
 [-0.01041225]
 [ 0.0046439 ]
 [-0.00921173]]",1
"[[1.45439653e-06]
 [1.86821950e-05]
 [7.90382669e-05]
 [3.93517882e-06]
 [2.60641636e-05]
 [6.36760729e-06]
 [2.03278071e-05]
 [4.01583948e-06]
 [1.58169105e-05]]","[[1.45439653e-06]
 [1.86821950e-05]
 [7.90382669e-05]
 [3.93517882e-06]
 [2.60641636e-05]
 [6.36760729e-06]
 [2.03278071e-05]
 [4.01583948e-06]
 [1.58169105e-05]]","[[-0.00361795]
 [ 0.01296687]
 [ 0.02667104]
 [-0.00595119]
 [-0.01531592]
 [-0.00757024]
 [-0.01352591]
 [ 0.00601187]
 [-0.01193114]]",1
"[[1.01091997e-06]
 [1.28119692e-05]
 [5.42145152e-05]
 [2.72473898e-06]
 [1.78180486e-05]
 [4.40687581e-06]
 [1.38993865e-05]
 [2.75082569e-06]
 [1.08088349e-05]]","[[1.01091997e-06]
 [1.28119692e-05]
 [5.42145152e-05]
 [2.72473898e-06]
 [1.78180486e-05]
 [4.40687581e-06]
 [1.38993865e-05]
 [2.75082569e-06]
 [1.08088349e-05]]","[[-0.00301634]
 [ 0.01073814]
 [ 0.02208915]
 [-0.00495204]
 [-0.01266343]
 [-0.00629777]
 [-0.01118456]
 [ 0.00497568]
 [-0.00986304]]",1
"[[1.55679837e-06]
 [1.99937874e-05]
 [8.46135858e-05]
 [4.23875444e-06]
 [2.78462157e-05]
 [6.86321138e-06]
 [2.17752943e-05]
 [4.28223020e-06]
 [1.68396038e-05]]","[[1.55679837e-06]
 [1.99937874e-05]
 [8.46135858e-05]
 [4.23875444e-06]
 [2.78462157e-05]
 [6.86321138e-06]
 [2.17752943e-05]
 [4.28223020e-06]
 [1.68396038e-05]]","[[-0.00374315]
 [ 0.01341432]
 [ 0.02759569]
 [-0.00617647]
 [-0.01583085]
 [-0.00785932]
 [-0.0139992 ]
 [ 0.00620807]
 [-0.01231083]]",1
"[[9.71904910e-07]
 [1.22729516e-05]
 [5.19572713e-05]
 [2.63112196e-06]
 [1.70282669e-05]
 [4.25756841e-06]
 [1.33146675e-05]
 [2.62626487e-06]
 [1.02975399e-05]]","[[9.71904910e-07]
 [1.22729516e-05]
 [5.19572713e-05]
 [2.63112196e-06]
 [1.70282669e-05]
 [4.25756841e-06]
 [1.33146675e-05]
 [2.62626487e-06]
 [1.02975399e-05]]","[[-0.00295756]
 [ 0.01050983]
 [ 0.02162442]
 [-0.00486622]
 [-0.0123796 ]
 [-0.00619016]
 [-0.01094678]
 [ 0.00486173]
 [-0.00962693]]",1
"[3.02324777e-07 4.55668743e-08 2.67090450e-06 ... 2.74024267e-07
 4.27745219e-06 2.74144767e-05]","[3.02324777e-07 4.55668743e-08 2.67090450e-06 ... 2.74024267e-07
 4.27745219e-06 2.74144767e-05]","[ 0.00164952 -0.00064039  0.00490287 ...  0.00157042 -0.0062046
 -0.01570765]",1
"[[1.36062185e-06]
 [1.73519917e-05]
 [7.34686797e-05]
 [3.71427948e-06]
 [2.40956545e-05]
 [6.01590263e-06]
 [1.88814992e-05]
 [3.70458223e-06]
 [1.45309459e-05]]","[[1.36062185e-06]
 [1.73519917e-05]
 [7.34686797e-05]
 [3.71427948e-06]
 [2.40956545e-05]
 [6.01590263e-06]
 [1.88814992e-05]
 [3.70458223e-06]
 [1.45309459e-05]]","[[-0.00349937]
 [ 0.01249672]
 [ 0.02571416]
 [-0.00578174]
 [-0.0147262 ]
 [-0.0073582 ]
 [-0.01303585]
 [ 0.00577419]
 [-0.01143584]]",1
"[[1.81090047e-06]
 [2.33056617e-05]
 [9.86959059e-05]
 [4.98301781e-06]
 [3.23863097e-05]
 [8.07791636e-06]
 [2.54311740e-05]
 [4.96426152e-06]
 [1.94779014e-05]]","[[1.81090047e-06]
 [2.33056617e-05]
 [9.86959059e-05]
 [4.98301781e-06]
 [3.23863097e-05]
 [8.07791636e-06]
 [2.54311740e-05]
 [4.96426152e-06]
 [1.94779014e-05]]","[[-0.00403709]
 [ 0.01448278]
 [ 0.02980374]
 [-0.0066968 ]
 [-0.01707269]
 [-0.0085265 ]
 [-0.0151288 ]
 [ 0.00668419]
 [-0.01324013]]",1
"[[1.20183315e-06]
 [1.52325333e-05]
 [6.45372835e-05]
 [3.29054616e-06]
 [2.10919125e-05]
 [5.33194763e-06]
 [1.65630895e-05]
 [3.24191561e-06]
 [1.26830053e-05]]","[[1.20183315e-06]
 [1.52325333e-05]
 [6.45372835e-05]
 [3.29054616e-06]
 [2.10919125e-05]
 [5.33194763e-06]
 [1.65630895e-05]
 [3.24191561e-06]
 [1.26830053e-05]]","[[-0.00328884]
 [ 0.01170866]
 [ 0.02410053]
 [-0.00544196]
 [-0.01377778]
 [-0.0069273 ]
 [-0.01220933]
 [ 0.0054016 ]
 [-0.01068396]]",1
"[[1.27361432e-06]
 [1.61587750e-05]
 [6.84834814e-05]
 [3.49978561e-06]
 [2.23581363e-05]
 [5.67366752e-06]
 [1.75822162e-05]
 [3.43291689e-06]
 [1.34192749e-05]]","[[1.27361432e-06]
 [1.61587750e-05]
 [6.84834814e-05]
 [3.49978561e-06]
 [2.23581363e-05]
 [5.67366752e-06]
 [1.75822162e-05]
 [3.43291689e-06]
 [1.34192749e-05]]","[[-0.00338564]
 [ 0.01205939]
 [ 0.02482642]
 [-0.00561231]
 [-0.01418532]
 [-0.00714584]
 [-0.01257935]
 [ 0.00555844]
 [-0.0109897 ]]",1
"[[8.53393133e-07]
 [1.06833461e-05]
 [4.53086926e-05]
 [2.33555347e-06]
 [1.47332450e-05]
 [3.78519629e-06]
 [1.15883525e-05]
 [2.26774807e-06]
 [8.83977312e-06]]","[[8.53393133e-07]
 [1.06833461e-05]
 [4.53086926e-05]
 [2.33555347e-06]
 [1.47332450e-05]
 [3.78519629e-06]
 [1.15883525e-05]
 [2.26774807e-06]
 [8.83977312e-06]]","[[-0.00277138]
 [ 0.00980562]
 [ 0.02019352]
 [-0.00458476]
 [-0.01151517]
 [-0.00583667]
 [-0.0102125 ]
 [ 0.00451771]
 [-0.00891953]]",1
"[2.32281396e-08 3.39897404e-09 1.99902358e-07 ... 2.24002403e-08
 3.50871293e-07 2.02246926e-06]","[2.32281396e-08 3.39897404e-09 1.99902358e-07 ... 2.24002403e-08
 3.50871293e-07 2.02246926e-06]","[ 0.00045722 -0.0001749   0.00134131 ...  0.000449   -0.00177703
 -0.00426641]",1
"[[1.24515762e-06]
 [1.57606370e-05]
 [6.68507482e-05]
 [3.43837016e-06]
 [2.17577554e-05]
 [5.57830235e-06]
 [1.71520242e-05]
 [3.33747870e-06]
 [1.30160407e-05]]","[[1.24515762e-06]
 [1.57606370e-05]
 [6.68507482e-05]
 [3.43837016e-06]
 [2.17577554e-05]
 [5.57830235e-06]
 [1.71520242e-05]
 [3.33747870e-06]
 [1.30160407e-05]]","[[-0.0033476 ]
 [ 0.0119099 ]
 [ 0.02452869]
 [-0.00556285]
 [-0.01399356]
 [-0.00708553]
 [-0.0124245 ]
 [ 0.00548063]
 [-0.01082333]]",1
"[[1.66639471e-06]
 [2.12897839e-05]
 [9.03243858e-05]
 [4.63885446e-06]
 [2.94121806e-05]
 [7.53296136e-06]
 [2.32348835e-05]
 [4.49786866e-06]
 [1.75465834e-05]]","[[1.66639471e-06]
 [2.12897839e-05]
 [9.03243858e-05]
 [4.63885446e-06]
 [2.94121806e-05]
 [7.53296136e-06]
 [2.32348835e-05]
 [4.49786866e-06]
 [1.75465834e-05]]","[[-0.00387267]
 [ 0.01384226]
 [ 0.02851174]
 [-0.0064614 ]
 [-0.0162699 ]
 [-0.00823387]
 [-0.01446077]
 [ 0.00636245]
 [-0.01256659]]",1
"[[1.14686952e-06]
 [1.44586506e-05]
 [6.13902493e-05]
 [3.17945436e-06]
 [1.99080500e-05]
 [5.16206098e-06]
 [1.57300892e-05]
 [3.05243277e-06]
 [1.18723592e-05]]","[[1.14686952e-06]
 [1.44586506e-05]
 [6.13902493e-05]
 [3.17945436e-06]
 [1.99080500e-05]
 [5.16206098e-06]
 [1.57300892e-05]
 [3.05243277e-06]
 [1.18723592e-05]]","[[-0.00321276]
 [ 0.01140736]
 [ 0.02350558]
 [-0.00534931]
 [-0.01338553]
 [-0.00681605]
 [-0.01189835]
 [ 0.00524136]
 [-0.01033689]]",1
"[[7.99879388e-07]
 [9.96917832e-06]
 [4.23664191e-05]
 [2.21048492e-06]
 [1.36846679e-05]
 [3.58858362e-06]
 [1.08165756e-05]
 [2.10295708e-06]
 [8.15657742e-06]]","[[7.99879388e-07]
 [9.96917832e-06]
 [4.23664191e-05]
 [2.21048492e-06]
 [1.36846679e-05]
 [3.58858362e-06]
 [1.08165756e-05]
 [2.10295708e-06]
 [8.15657742e-06]]","[[-0.00268308]
 [ 0.0094722 ]
 [ 0.01952685]
 [-0.00446031]
 [-0.01109784]
 [-0.00568307]
 [-0.00986657]
 [ 0.00435047]
 [-0.00856792]]",1
"[[1.04425533e-06]
 [1.31124639e-05]
 [5.57402505e-05]
 [2.90617198e-06]
 [1.80060978e-05]
 [4.72220800e-06]
 [1.42600421e-05]
 [2.76005037e-06]
 [1.07045614e-05]]","[[1.04425533e-06]
 [1.31124639e-05]
 [5.57402505e-05]
 [2.90617198e-06]
 [1.80060978e-05]
 [4.72220800e-06]
 [1.42600421e-05]
 [2.76005037e-06]
 [1.07045614e-05]]","[[-0.00306566]
 [ 0.01086334]
 [ 0.02239782]
 [-0.00511425]
 [-0.01273008]
 [-0.00651919]
 [-0.01132874]
 [ 0.00498402]
 [-0.00981535]]",1
"[1.44175295e-09 2.12630139e-10 1.24955781e-08 ... 1.43870884e-09
 2.45423191e-08 1.17499183e-07]","[1.44175295e-09 2.12630139e-10 1.24955781e-08 ... 1.43870884e-09
 2.45423191e-08 1.17499183e-07]","[-1.13911266e-04  4.37455283e-05 -3.35350865e-04 ... -1.13790947e-04
  4.69979651e-04  1.02834461e-03]",1
"[[1.22194810e-06]
 [1.54141072e-05]
 [6.55515147e-05]
 [3.41936274e-06]
 [2.11632943e-05]
 [5.56027393e-06]
 [1.67889274e-05]
 [3.23818396e-06]
 [1.25528357e-05]]","[[1.22194810e-06]
 [1.54141072e-05]
 [6.55515147e-05]
 [3.41936274e-06]
 [2.11632943e-05]
 [5.56027393e-06]
 [1.67889274e-05]
 [3.23818396e-06]
 [1.25528357e-05]]","[[-0.00331625]
 [ 0.01177824]
 [ 0.02428917]
 [-0.00554746]
 [-0.01380107]
 [-0.00707407]
 [-0.01229229]
 [ 0.00539849]
 [-0.01062899]]",1
"[[7.58414863e-07]
 [9.42688316e-06]
 [4.01382543e-05]
 [2.11157003e-06]
 [1.28948814e-05]
 [3.43309857e-06]
 [1.02303239e-05]
 [1.97956773e-06]
 [7.64713087e-06]]","[[7.58414863e-07]
 [9.42688316e-06]
 [4.01382543e-05]
 [2.11157003e-06]
 [1.28948814e-05]
 [3.43309857e-06]
 [1.02303239e-05]
 [1.97956773e-06]
 [7.64713087e-06]]","[[-0.00261261]
 [ 0.00921097]
 [ 0.01900643]
 [-0.00435937]
 [-0.01077283]
 [-0.00555859]
 [-0.00959546]
 [ 0.00422091]
 [-0.00829603]]",1
"[[1.27101803e-06]
 [1.60433739e-05]
 [6.83106287e-05]
 [3.57914208e-06]
 [2.19851977e-05]
 [5.82670510e-06]
 [1.74877844e-05]
 [3.35952485e-06]
 [1.29927929e-05]]","[[1.27101803e-06]
 [1.60433739e-05]
 [6.83106287e-05]
 [3.57914208e-06]
 [2.19851977e-05]
 [5.82670510e-06]
 [1.74877844e-05]
 [3.35952485e-06]
 [1.29927929e-05]]","[[-0.00338218]
 [ 0.01201625]
 [ 0.02479507]
 [-0.00567559]
 [-0.01406651]
 [-0.00724157]
 [-0.01254552]
 [ 0.0054987 ]
 [-0.01081366]]",1
"[[7.64875335e-07]
 [9.50501496e-06]
 [4.05270298e-05]
 [2.14182321e-06]
 [1.29742182e-05]
 [3.48630323e-06]
 [1.03201582e-05]
 [1.98988555e-06]
 [7.66688768e-06]]","[[7.64875335e-07]
 [9.50501496e-06]
 [4.05270298e-05]
 [2.14182321e-06]
 [1.29742182e-05]
 [3.48630323e-06]
 [1.03201582e-05]
 [1.98988555e-06]
 [7.66688768e-06]]","[[-0.00262371]
 [ 0.00924906]
 [ 0.01909825]
 [-0.00439049]
 [-0.01080592]
 [-0.00560149]
 [-0.0096375 ]
 [ 0.0042319 ]
 [-0.00830674]]",1
"[[1.20064962e-06]
 [1.51214830e-05]
 [6.44802167e-05]
 [3.39680262e-06]
 [2.06702550e-05]
 [5.53579494e-06]
 [1.64819715e-05]
 [3.15725317e-06]
 [1.21747926e-05]]","[[1.20064962e-06]
 [1.51214830e-05]
 [6.44802167e-05]
 [3.39680262e-06]
 [2.06702550e-05]
 [5.53579494e-06]
 [1.64819715e-05]
 [3.15725317e-06]
 [1.21747926e-05]]","[[-0.00328722]
 [ 0.01166591]
 [ 0.02408987]
 [-0.00552913]
 [-0.01363937]
 [-0.00705848]
 [-0.0121794 ]
 [ 0.0053306 ]
 [-0.01046772]]",1
"[5.01892101e-08 7.24023537e-09 4.24733846e-07 ... 5.14094251e-08
 8.67982502e-07 4.03018221e-06]","[5.01892101e-08 7.24023537e-09 4.24733846e-07 ... 5.14094251e-08
 8.67982502e-07 4.03018221e-06]","[-0.00067209  0.00025527 -0.00195515 ... -0.00068021  0.00279497
  0.00602259]",1
"[[7.61325095e-07]
 [9.45779495e-06]
 [4.03876044e-05]
 [2.14391976e-06]
 [1.28814936e-05]
 [3.49396150e-06]
 [1.02730443e-05]
 [1.97411206e-06]
 [7.58507129e-06]]","[[7.61325095e-07]
 [9.45779495e-06]
 [4.03876044e-05]
 [2.14391976e-06]
 [1.28814936e-05]
 [3.49396150e-06]
 [1.02730443e-05]
 [1.97411206e-06]
 [7.58507129e-06]]","[[-0.00261762]
 [ 0.00922606]
 [ 0.01906537]
 [-0.00439264]
 [-0.01076724]
 [-0.00560764]
 [-0.00961548]
 [ 0.00421509]
 [-0.0082623 ]]",1
"[[1.09620276e-06]
 [1.37649430e-05]
 [5.87941287e-05]
 [3.11428881e-06]
 [1.87652695e-05]
 [5.08103586e-06]
 [1.49985081e-05]
 [2.86609317e-06]
 [1.10165610e-05]]","[[1.09620276e-06]
 [1.37649430e-05]
 [5.87941287e-05]
 [3.11428881e-06]
 [1.87652695e-05]
 [5.08103586e-06]
 [1.49985081e-05]
 [2.86609317e-06]
 [1.10165610e-05]]","[[-0.00314099]
 [ 0.01113034]
 [ 0.0230032 ]
 [-0.0052942 ]
 [-0.01299567]
 [-0.00676235]
 [-0.01161837]
 [ 0.00507886]
 [-0.00995736]]",1
"[[6.97170922e-07]
 [8.64064921e-06]
 [3.69646963e-05]
 [1.97204003e-06]
 [1.17376792e-05]
 [3.21769879e-06]
 [9.38357292e-06]
 [1.79865236e-06]
 [6.88847547e-06]]","[[6.97170922e-07]
 [8.64064921e-06]
 [3.69646963e-05]
 [1.97204003e-06]
 [1.17376792e-05]
 [3.21769879e-06]
 [9.38357292e-06]
 [1.79865236e-06]
 [6.88847547e-06]]","[[-0.0025049 ]
 [ 0.00881849]
 [ 0.01823958]
 [-0.00421288]
 [-0.01027809]
 [-0.00538138]
 [-0.00918979]
 [ 0.00402342]
 [-0.00787377]]",1
"[[1.15962914e-06]
 [1.45896973e-05]
 [6.24152873e-05]
 [3.31709701e-06]
 [1.98532598e-05]
 [5.41949640e-06]
 [1.59122680e-05]
 [3.02831090e-06]
 [1.16106233e-05]]","[[1.15962914e-06]
 [1.45896973e-05]
 [6.24152873e-05]
 [3.31709701e-06]
 [1.98532598e-05]
 [5.41949640e-06]
 [1.59122680e-05]
 [3.02831090e-06]
 [1.16106233e-05]]","[[-0.00323058]
 [ 0.01145894]
 [ 0.023701  ]
 [-0.00546387]
 [-0.0133671 ]
 [-0.00698394]
 [-0.01196706]
 [ 0.00522061]
 [-0.01022231]]",1
"[[7.17721239e-07]
 [8.90532976e-06]
 [3.81637211e-05]
 [2.04302090e-06]
 [1.20726776e-05]
 [3.33825467e-06]
 [9.67759771e-06]
 [1.84826338e-06]
 [7.05858035e-06]]","[[7.17721239e-07]
 [8.90532976e-06]
 [3.81637211e-05]
 [2.04302090e-06]
 [1.20726776e-05]
 [3.33825467e-06]
 [9.67759771e-06]
 [1.84826338e-06]
 [7.05858035e-06]]","[[-0.00254155]
 [ 0.00895254]
 [ 0.01853304]
 [-0.00428803]
 [-0.01042373]
 [-0.00548127]
 [-0.00933265]
 [ 0.00407853]
 [-0.0079704 ]]",1
"[7.35432232e-08 1.05162620e-08 6.16521008e-07 ... 7.31875389e-08
 1.14357883e-06 6.25382073e-06]","[7.35432232e-08 1.05162620e-08 6.16521008e-07 ... 7.31875389e-08
 1.14357883e-06 6.25382073e-06]","[ 0.00081357 -0.00030765  0.00235557 ...  0.0008116  -0.00320815
 -0.00750229]",1
"[[1.16290895e-06]
 [1.46387326e-05]
 [6.27374070e-05]
 [3.34650982e-06]
 [1.98772017e-05]
 [5.47524978e-06]
 [1.59738616e-05]
 [3.02957449e-06]
 [1.15817070e-05]]","[[1.16290895e-06]
 [1.46387326e-05]
 [6.27374070e-05]
 [3.34650982e-06]
 [1.98772017e-05]
 [5.47524978e-06]
 [1.59738616e-05]
 [3.02957449e-06]
 [1.15817070e-05]]","[[-0.00323515]
 [ 0.01147818]
 [ 0.02376208]
 [-0.00548804]
 [-0.01337516]
 [-0.00701978]
 [-0.01199019]
 [ 0.0052217 ]
 [-0.01020957]]",1
"[[7.91936906e-07]
 [9.85873410e-06]
 [4.23231856e-05]
 [2.27120966e-06]
 [1.33429178e-05]
 [3.71696945e-06]
 [1.07268142e-05]
 [2.03975981e-06]
 [7.77002112e-06]]","[[7.91936906e-07]
 [9.85873410e-06]
 [4.23231856e-05]
 [2.27120966e-06]
 [1.33429178e-05]
 [3.71696945e-06]
 [1.07268142e-05]
 [2.03975981e-06]
 [7.77002112e-06]]","[[-0.00266973]
 [ 0.00941959]
 [ 0.01951688]
 [-0.00452116]
 [-0.01095839]
 [-0.00578383]
 [-0.00982554]
 [ 0.0042846 ]
 [-0.00836243]]",1
"[[5.15259788e-07]
 [6.34590226e-06]
 [2.72923847e-05]
 [1.47296056e-06]
 [8.56083396e-06]
 [2.41134707e-06]
 [6.88513872e-06]
 [1.31263144e-06]
 [4.98229977e-06]]","[[5.15259788e-07]
 [6.34590226e-06]
 [2.72923847e-05]
 [1.47296056e-06]
 [8.56083396e-06]
 [2.41134707e-06]
 [6.88513872e-06]
 [1.31263144e-06]
 [4.98229977e-06]]","[[-0.00215345]
 [ 0.00755732]
 [ 0.01567263]
 [-0.00364097]
 [-0.00877767]
 [-0.00465855]
 [-0.00787186]
 [ 0.0034371 ]
 [-0.00669632]]",1
"[[2.86282190e-07]
 [3.48336861e-06]
 [1.50123657e-05]
 [8.15094170e-07]
 [4.68254159e-06]
 [1.33475093e-06]
 [3.76705491e-06]
 [7.20499488e-07]
 [2.72404515e-06]]","[[2.86282190e-07]
 [3.48336861e-06]
 [1.50123657e-05]
 [8.15094170e-07]
 [4.68254159e-06]
 [1.33475093e-06]
 [3.76705491e-06]
 [7.20499488e-07]
 [2.72404515e-06]]","[[-0.00160516]
 [ 0.00559914]
 [ 0.01162374]
 [-0.00270848]
 [-0.00649175]
 [-0.00346594]
 [-0.00582267]
 [ 0.00254647]
 [-0.0049514 ]]",1
"[[6.18801543e-07]
 [7.66347881e-06]
 [3.30185042e-05]
 [1.78430138e-06]
 [1.03246192e-05]
 [2.92623158e-06]
 [8.32926364e-06]
 [1.58004926e-06]
 [5.98307124e-06]]","[[6.18801543e-07]
 [7.66347881e-06]
 [3.30185042e-05]
 [1.78430138e-06]
 [1.03246192e-05]
 [2.92623158e-06]
 [8.32926364e-06]
 [1.58004926e-06]
 [5.98307124e-06]]","[[-0.00235992]
 [ 0.0083049 ]
 [ 0.01723852]
 [-0.00400733]
 [-0.00963958]
 [-0.00513187]
 [-0.00865814]
 [ 0.003771  ]
 [-0.0073381 ]]",1
"[4.63605448e-07 6.90264143e-08 4.03387718e-06 ... 4.85634757e-07
 9.44050904e-06 3.36538661e-05]","[4.63605448e-07 6.90264143e-08 4.03387718e-06 ... 4.85634757e-07
 9.44050904e-06 3.36538661e-05]","[-0.00204266  0.00078819 -0.00602535 ... -0.00209062  0.00921762
  0.01740359]",1
"[[3.66335136e-07]
 [4.48464160e-06]
 [1.93636091e-05]
 [1.05231648e-06]
 [6.02093964e-06]
 [1.72641099e-06]
 [4.85895282e-06]
 [9.24628376e-07]
 [3.48741178e-06]]","[[3.66335136e-07]
 [4.48464160e-06]
 [1.93636091e-05]
 [1.05231648e-06]
 [6.02093964e-06]
 [1.72641099e-06]
 [4.85895282e-06]
 [9.24628376e-07]
 [3.48741178e-06]]","[[-0.00181577]
 [ 0.00635309]
 [ 0.01320123]
 [-0.00307747]
 [-0.00736128]
 [-0.00394179]
 [-0.00661291]
 [ 0.00288473]
 [-0.00560238]]",1
"[[7.04522961e-07]
 [8.76588081e-06]
 [3.78436311e-05]
 [2.04803626e-06]
 [1.17916299e-05]
 [3.36481396e-06]
 [9.54131982e-06]
 [1.80174003e-06]
 [6.80447703e-06]]","[[7.04522961e-07]
 [8.76588081e-06]
 [3.78436311e-05]
 [2.04803626e-06]
 [1.17916299e-05]
 [3.36481396e-06]
 [9.54131982e-06]
 [1.80174003e-06]
 [6.80447703e-06]]","[[-0.00251808]
 [ 0.00888217]
 [ 0.01845515]
 [-0.00429329]
 [-0.01030168]
 [-0.00550303]
 [-0.00926671]
 [ 0.00402687]
 [-0.00782562]]",1
"[[4.40395753e-07]
 [5.42058110e-06]
 [2.34524975e-05]
 [1.27582852e-06]
 [7.26706106e-06]
 [2.09705337e-06]
 [5.88259167e-06]
 [1.11413066e-06]
 [4.19110147e-06]]","[[4.40395753e-07]
 [5.42058110e-06]
 [2.34524975e-05]
 [1.27582852e-06]
 [7.26706106e-06]
 [2.09705337e-06]
 [5.88259167e-06]
 [1.11413066e-06]
 [4.19110147e-06]]","[[-0.00199087]
 [ 0.00698464]
 [ 0.01452833]
 [-0.00338858]
 [-0.00808725]
 [-0.00434436]
 [-0.00727622]
 [ 0.00316657]
 [-0.00614165]]",1
"[[8.33807501e-07]
 [1.04387013e-05]
 [4.51553582e-05]
 [2.44565538e-06]
 [1.40236589e-05]
 [4.02579596e-06]
 [1.13828330e-05]
 [2.13863036e-06]
 [8.05688788e-06]]","[[8.33807501e-07]
 [1.04387013e-05]
 [4.51553582e-05]
 [2.44565538e-06]
 [1.40236589e-05]
 [4.02579596e-06]
 [1.13828330e-05]
 [2.13863036e-06]
 [8.05688788e-06]]","[[-0.00273939]
 [ 0.00969269]
 [ 0.02015932]
 [-0.00469158]
 [-0.01123445]
 [-0.00601932]
 [-0.01012154]
 [ 0.00438722]
 [-0.0085154 ]]",1
