v,v_eff,m,t 
"[[2.42764551e-11]
 [3.75090890e-10]
 [1.99827157e-09]
 [9.48848576e-11]
 [4.49710599e-10]
 [1.80208418e-10]
 [4.11545471e-10]
 [7.24927437e-11]
 [2.14399831e-10]]","[[2.42764551e-11]
 [3.75090890e-10]
 [1.99827157e-09]
 [9.48848576e-11]
 [4.49710599e-10]
 [1.80208418e-10]
 [4.11545471e-10]
 [7.24927437e-11]
 [2.14399831e-10]]","[[-1.47813428e-05]
 [ 5.81017900e-05]
 [ 1.34106093e-04]
 [-2.92226576e-05]
 [-6.36191433e-05]
 [-4.02725187e-05]
 [-6.08597506e-05]
 [ 2.55428012e-05]
 [-4.39271952e-05]]",1
"[[2.55603862e-09]
 [3.94777329e-08]
 [2.11462566e-07]
 [9.99800779e-09]
 [4.71926018e-08]
 [1.90359819e-08]
 [4.32432494e-08]
 [7.64070050e-09]
 [2.24532255e-08]]","[[2.55603862e-09]
 [3.94777329e-08]
 [2.11462566e-07]
 [9.99800779e-09]
 [4.71926018e-08]
 [1.90359819e-08]
 [4.32432494e-08]
 [7.64070050e-09]
 [2.24532255e-08]]","[[ 0.00015167]
 [-0.00059607]
 [-0.00137955]
 [ 0.00029997]
 [ 0.00065172]
 [ 0.00041391]
 [ 0.00062385]
 [-0.00026223]
 [ 0.00044953]]",1
"[[6.06354660e-09]
 [9.27225845e-08]
 [4.95073255e-07]
 [2.35277294e-08]
 [1.10937884e-07]
 [4.46630193e-08]
 [1.01439063e-07]
 [1.79706151e-08]
 [5.29809094e-08]]","[[6.06354660e-09]
 [9.27225845e-08]
 [4.95073255e-07]
 [2.35277294e-08]
 [1.10937884e-07]
 [4.46630193e-08]
 [1.01439063e-07]
 [1.79706151e-08]
 [5.29809094e-08]]","[[ 0.00023361]
 [-0.00091351]
 [-0.00211084]
 [ 0.00046016]
 [ 0.00099922]
 [ 0.00063401]
 [ 0.00095548]
 [-0.00040216]
 [ 0.00069053]]",1
"[2.82480942e-10 1.63956186e-10 4.04786737e-12 ... 3.74015543e-09
 7.66774948e-10 7.32093137e-11]","[2.82480942e-10 1.63956186e-10 4.04786737e-12 ... 3.74015543e-09
 7.66774948e-10 7.32093137e-11]","[-5.04215081e-05  3.84136131e-05 -6.03579376e-06 ... -1.83470430e-04
  8.30721044e-05  2.56687324e-05]",1
"[[1.74952929e-09]
 [2.66787868e-08]
 [1.41728298e-07]
 [6.76829476e-09]
 [3.20015974e-08]
 [1.28092623e-08]
 [2.92113619e-08]
 [5.16766522e-09]
 [1.53254733e-08]]","[[1.74952929e-09]
 [2.66787868e-08]
 [1.41728298e-07]
 [6.76829476e-09]
 [3.20015974e-08]
 [1.28092623e-08]
 [2.92113619e-08]
 [5.16766522e-09]
 [1.53254733e-08]]","[[ 0.00012548]
 [-0.00049001]
 [-0.0011294 ]
 [ 0.00024681]
 [ 0.00053667]
 [ 0.00033953]
 [ 0.00051274]
 [-0.00021566]
 [ 0.00037139]]",1
"[[5.42819858e-09]
 [8.32526745e-08]
 [4.39119238e-07]
 [2.10630028e-08]
 [1.00315993e-07]
 [3.97412250e-08]
 [9.14596964e-08]
 [1.60800767e-08]
 [4.81160563e-08]]","[[5.42819858e-09]
 [8.32526745e-08]
 [4.39119238e-07]
 [2.10630028e-08]
 [1.00315993e-07]
 [3.97412250e-08]
 [9.14596964e-08]
 [1.60800767e-08]
 [4.81160563e-08]]","[[-0.00022103]
 [ 0.00086561]
 [ 0.00198798]
 [-0.00043539]
 [-0.00095018]
 [-0.00059806]
 [-0.00090727]
 [ 0.00038042]
 [-0.00065806]]",1
"[[1.09630487e-10]
 [1.67765265e-09]
 [8.90446286e-09]
 [4.25173189e-10]
 [2.01401707e-09]
 [8.04656951e-10]
 [1.83881148e-09]
 [3.24647459e-10]
 [9.64019514e-10]]","[[1.09630487e-10]
 [1.67765265e-09]
 [8.90446286e-09]
 [4.25173189e-10]
 [2.01401707e-09]
 [8.04656951e-10]
 [1.83881148e-09]
 [3.24647459e-10]
 [9.64019514e-10]]","[[ 3.14113735e-05]
 [-1.22877475e-04]
 [-2.83090384e-04]
 [ 6.18591844e-05]
 [ 1.34633404e-04]
 [ 8.50994275e-05]
 [ 1.28644095e-04]
 [-5.40539280e-05]
 [ 9.31459909e-05]]",1
"[2.28008412e-08 1.34837213e-08 3.37898697e-10 ... 3.02447311e-07
 6.27210010e-08 5.79532707e-09]","[2.28008412e-08 1.34837213e-08 3.37898697e-10 ... 3.02447311e-07
 6.27210010e-08 5.79532707e-09]","[-4.52998422e-04  3.48358280e-04 -5.51460631e-05 ... -1.64985630e-03
  7.51324836e-04  2.28381137e-04]",1
"[[1.64421852e-08]
 [2.53747338e-07]
 [1.33655780e-06]
 [6.40794201e-08]
 [3.06148145e-07]
 [1.20931272e-07]
 [2.79252544e-07]
 [4.89287585e-08]
 [1.46696967e-07]]","[[1.64421852e-08]
 [2.53747338e-07]
 [1.33655780e-06]
 [6.40794201e-08]
 [3.06148145e-07]
 [1.20931272e-07]
 [2.79252544e-07]
 [4.89287585e-08]
 [1.46696967e-07]]","[[-0.00038468]
 [ 0.0015112 ]
 [ 0.00346829]
 [-0.00075942]
 [-0.00165992]
 [-0.00104326]
 [-0.00158533]
 [ 0.0006636 ]
 [-0.00114903]]",1
"[[2.59512498e-10]
 [3.97118741e-09]
 [2.10831905e-08]
 [1.00640591e-09]
 [4.76637234e-09]
 [1.90526970e-09]
 [4.35229088e-09]
 [7.68498957e-10]
 [2.28111690e-09]]","[[2.59512498e-10]
 [3.97118741e-09]
 [2.10831905e-08]
 [1.00640591e-09]
 [4.76637234e-09]
 [1.90526970e-09]
 [4.35229088e-09]
 [7.68498957e-10]
 [2.28111690e-09]]","[[ 4.83281748e-05]
 [-1.89052074e-04]
 [-4.35601555e-04]
 [ 9.51717039e-05]
 [ 2.07116757e-04]
 [ 1.30948186e-04]
 [ 1.97915684e-04]
 [-8.31654412e-05]
 [ 1.43283119e-04]]",1
"[[1.11864694e-08]
 [1.68407377e-07]
 [8.92908065e-07]
 [4.28399344e-08]
 [2.01959268e-07]
 [8.08845934e-08]
 [1.83969375e-07]
 [3.26943479e-08]
 [9.70955018e-08]]","[[1.11864694e-08]
 [1.68407377e-07]
 [8.92908065e-07]
 [4.28399344e-08]
 [2.01959268e-07]
 [8.08845934e-08]
 [1.83969375e-07]
 [3.26943479e-08]
 [9.70955018e-08]]","[[ 0.0003173 ]
 [-0.00123112]
 [-0.00283481]
 [ 0.00062093]
 [ 0.0013482 ]
 [ 0.00085321]
 [ 0.00128675]
 [-0.00054245]
 [ 0.0009348 ]]",1
"[3.69044791e-08 2.16277970e-08 5.35006322e-10 ... 4.89769510e-07
 1.00871835e-07 9.50811218e-09]","[3.69044791e-08 2.16277970e-08 5.35006322e-10 ... 4.89769510e-07
 1.00871835e-07 9.50811218e-09]","[-5.76316156e-04  4.41191764e-04 -6.93906110e-05 ... -2.09950603e-03
  9.52809800e-04  2.92528648e-04]",1
"[[3.00354440e-10]
 [4.55273824e-09]
 [2.39606187e-08]
 [1.15455642e-09]
 [5.48605326e-09]
 [2.17319015e-09]
 [4.99163542e-09]
 [8.81108860e-10]
 [2.64125652e-09]]","[[3.00354440e-10]
 [4.55273824e-09]
 [2.39606187e-08]
 [1.15455642e-09]
 [5.48605326e-09]
 [2.17319015e-09]
 [4.99163542e-09]
 [8.81108860e-10]
 [2.64125652e-09]]","[[-5.19922105e-05]
 [ 2.02421946e-04]
 [ 4.64376537e-04]
 [-1.01936293e-04]
 [-2.22203689e-04]
 [-1.39852463e-04]
 [-2.11954521e-04]
 [ 8.90504337e-05]
 [-1.54179469e-04]]",1
"[[2.14477963e-09]
 [3.24922252e-08]
 [1.71971096e-07]
 [8.25024201e-09]
 [3.90290331e-08]
 [1.55732176e-08]
 [3.55627792e-08]
 [6.29706455e-09]
 [1.87491045e-08]]","[[2.14477963e-09]
 [3.24922252e-08]
 [1.71971096e-07]
 [8.25024201e-09]
 [3.90290331e-08]
 [1.55732176e-08]
 [3.55627792e-08]
 [6.29706455e-09]
 [1.87491045e-08]]","[[ 0.00013894]
 [-0.00054077]
 [-0.00124408]
 [ 0.00027249]
 [ 0.00059267]
 [ 0.00037438]
 [ 0.00056574]
 [-0.00023806]
 [ 0.00041078]]",1
"[[6.56399423e-09]
 [1.00141438e-07]
 [5.26105761e-07]
 [2.53471279e-08]
 [1.20866341e-07]
 [4.77009645e-08]
 [1.10008828e-07]
 [1.93467185e-08]
 [5.81429082e-08]]","[[6.56399423e-09]
 [1.00141438e-07]
 [5.26105761e-07]
 [2.53471279e-08]
 [1.20866341e-07]
 [4.77009645e-08]
 [1.10008828e-07]
 [1.93467185e-08]
 [5.81429082e-08]]","[[-0.00024306]
 [ 0.00094935]
 [ 0.00217599]
 [-0.00047762]
 [-0.00104298]
 [-0.00065522]
 [-0.00099503]
 [ 0.00041728]
 [-0.00072339]]",1
"[4.40553055e-07 2.61180296e-07 6.37552867e-09 ... 5.86289942e-06
 1.21590505e-06 1.13199072e-07]","[4.40553055e-07 2.61180296e-07 6.37552867e-09 ... 5.86289942e-06
 1.21590505e-06 1.13199072e-07]","[ 0.00199123 -0.00153317  0.00023954 ...  0.00726403 -0.00330804
 -0.00100935]",1
"[[2.28158885e-09]
 [3.45615451e-08]
 [1.82932844e-07]
 [8.77588361e-09]
 [4.15127348e-08]
 [1.65660350e-08]
 [3.78262615e-08]
 [6.69829103e-09]
 [1.99421891e-08]]","[[2.28158885e-09]
 [3.45615451e-08]
 [1.82932844e-07]
 [8.77588361e-09]
 [4.15127348e-08]
 [1.65660350e-08]
 [3.78262615e-08]
 [6.69829103e-09]
 [1.99421891e-08]]","[[ 0.0001433 ]
 [-0.00055772]
 [-0.00128312]
 [ 0.00028104]
 [ 0.00061124]
 [ 0.00038613]
 [ 0.00058347]
 [-0.00024553]
 [ 0.00042365]]",1
"[[6.74107251e-09]
 [1.02860710e-07]
 [5.40381057e-07]
 [2.60340231e-08]
 [1.24150901e-07]
 [4.89951366e-08]
 [1.13001023e-07]
 [1.98711612e-08]
 [5.97206210e-08]]","[[6.74107251e-09]
 [1.02860710e-07]
 [5.40381057e-07]
 [2.60340231e-08]
 [1.24150901e-07]
 [4.89951366e-08]
 [1.13001023e-07]
 [1.98711612e-08]
 [5.97206210e-08]]","[[-0.00024631]
 [ 0.00096216]
 [ 0.00220532]
 [-0.00048405]
 [-0.00105705]
 [-0.00066405]
 [-0.00100847]
 [ 0.0004229 ]
 [-0.00073313]]",1
"[[1.74274946e-09]
 [2.64183217e-08]
 [1.39808383e-07]
 [6.70668768e-09]
 [3.17365069e-08]
 [1.26603941e-08]
 [2.89197879e-08]
 [5.11907194e-09]
 [1.52440488e-08]]","[[1.74274946e-09]
 [2.64183217e-08]
 [1.39808383e-07]
 [6.70668768e-09]
 [3.17365069e-08]
 [1.26603941e-08]
 [2.89197879e-08]
 [5.11907194e-09]
 [1.52440488e-08]]","[[ 0.00012524]
 [-0.00048761]
 [-0.00112173]
 [ 0.00024568]
 [ 0.00053444]
 [ 0.00033756]
 [ 0.00051017]
 [-0.00021464]
 [ 0.0003704 ]]",1
"[3.33140421e-07 2.02035262e-07 4.99444959e-09 ... 4.43632060e-06
 9.35355744e-07 8.35541727e-08]","[3.33140421e-07 2.02035262e-07 4.99444959e-09 ... 4.43632060e-06
 9.35355744e-07 8.35541727e-08]","[-0.00173155  0.00134845 -0.00021201 ... -0.00631877  0.00290141
  0.00086717]",1
"[[6.56851223e-09]
 [1.00224974e-07]
 [5.26555864e-07]
 [2.53670098e-08]
 [1.20965411e-07]
 [4.77420056e-08]
 [1.10103462e-07]
 [1.93621764e-08]
 [5.81872971e-08]]","[[6.56851223e-09]
 [1.00224974e-07]
 [5.26555864e-07]
 [2.53670098e-08]
 [1.20965411e-07]
 [4.77420056e-08]
 [1.10103462e-07]
 [1.93621764e-08]
 [5.81872971e-08]]","[[-0.00024314]
 [ 0.00094975]
 [ 0.00217693]
 [-0.00047781]
 [-0.0010434 ]
 [-0.0006555 ]
 [-0.00099546]
 [ 0.00041744]
 [-0.00072366]]",1
"[[1.64357210e-09]
 [2.49202888e-08]
 [1.31877688e-07]
 [6.32596293e-09]
 [2.99375680e-08]
 [1.19421879e-08]
 [2.72813489e-08]
 [4.82851947e-09]
 [1.43792372e-08]]","[[1.64357210e-09]
 [2.49202888e-08]
 [1.31877688e-07]
 [6.32596293e-09]
 [2.99375680e-08]
 [1.19421879e-08]
 [2.72813489e-08]
 [4.82851947e-09]
 [1.43792372e-08]]","[[ 0.00012162]
 [-0.00047358]
 [-0.00108945]
 [ 0.00023861]
 [ 0.00051907]
 [ 0.00032784]
 [ 0.00049551]
 [-0.00020846]
 [ 0.00035974]]",1
"[[1.58842522e-09]
 [2.41344916e-08]
 [1.26938860e-07]
 [6.11609118e-09]
 [2.90986784e-08]
 [1.15118086e-08]
 [2.64798051e-08]
 [4.66783550e-09]
 [1.40050162e-08]]","[[1.58842522e-09]
 [2.41344916e-08]
 [1.26938860e-07]
 [6.11609118e-09]
 [2.90986784e-08]
 [1.15118086e-08]
 [2.64798051e-08]
 [4.66783550e-09]
 [1.40050162e-08]]","[[-0.00011957]
 [ 0.00046606]
 [ 0.00106885]
 [-0.00023462]
 [-0.00051175]
 [-0.00032188]
 [-0.00048818]
 [ 0.00020496]
 [-0.00035503]]",1
"[1.82063139e-08 1.08119328e-08 2.64029118e-10 ... 2.41863650e-07
 5.03481189e-08 4.66493601e-09]","[1.82063139e-08 1.08119328e-08 2.64029118e-10 ... 2.41863650e-07
 5.03481189e-08 4.66493601e-09]","[ 4.04792324e-04 -3.11941333e-04  4.87469185e-05 ...  1.47538905e-03
 -6.73151595e-04 -2.04901010e-04]",1
"[[9.57965610e-12]
 [1.45938023e-10]
 [7.71352203e-10]
 [3.69945245e-11]
 [1.75518989e-10]
 [6.98346909e-11]
 [1.59990001e-10]
 [2.82401809e-11]
 [8.42481672e-11]]","[[9.57965610e-12]
 [1.45938023e-10]
 [7.71352203e-10]
 [3.69945245e-11]
 [1.75518989e-10]
 [6.98346909e-11]
 [1.59990001e-10]
 [2.82401809e-11]
 [8.42481672e-11]]","[[-9.28530586e-06]
 [ 3.62414432e-05]
 [ 8.33196845e-05]
 [-1.82469373e-05]
 [-3.97450739e-05]
 [-2.50701460e-05]
 [-3.79461462e-05]
 [ 1.59424474e-05]
 [-2.75360401e-05]]",1
"[[1.06681358e-08]
 [1.65091305e-07]
 [8.73328762e-07]
 [4.17042380e-08]
 [1.98788649e-07]
 [7.88783744e-08]
 [1.81573538e-07]
 [3.18480755e-08]
 [9.50284411e-08]]","[[1.06681358e-08]
 [1.65091305e-07]
 [8.73328762e-07]
 [4.17042380e-08]
 [1.98788649e-07]
 [7.88783744e-08]
 [1.81573538e-07]
 [3.18480755e-08]
 [9.50284411e-08]]","[[-0.00030986]
 [ 0.00121894]
 [ 0.00280356]
 [-0.00061265]
 [-0.00133757]
 [-0.00084256]
 [-0.00127834]
 [ 0.00053538]
 [-0.0009248 ]]",1
"[[6.31943744e-10]
 [9.71238946e-09]
 [5.17681960e-08]
 [2.46091797e-09]
 [1.16380308e-08]
 [4.66924038e-09]
 [1.06426069e-08]
 [1.87966542e-09]
 [5.55539677e-09]]","[[6.31943744e-10]
 [9.71238946e-09]
 [5.17681960e-08]
 [2.46091797e-09]
 [1.16380308e-08]
 [4.66924038e-09]
 [1.06426069e-08]
 [1.87966542e-09]
 [5.55539677e-09]]","[[ 7.54154739e-05]
 [-2.95654368e-04]
 [-6.82578760e-04]
 [ 1.48822921e-04]
 [ 3.23639116e-04]
 [ 2.04995521e-04]
 [ 3.09489034e-04]
 [-1.30065325e-04]
 [ 2.23603602e-04]]",1
"[4.91518054e-07 2.98689760e-07 7.42997579e-09 ... 6.56191235e-06
 1.38012328e-06 1.23688477e-07]","[4.91518054e-07 2.98689760e-07 7.42997579e-09 ... 6.56191235e-06
 1.38012328e-06 1.23688477e-07]","[-0.00210325  0.00163958 -0.00025859 ... -0.00768487  0.00352436
  0.00105508]",1
"[[7.34575976e-09]
 [1.13492175e-07]
 [6.00677036e-07]
 [2.86829425e-08]
 [1.36594555e-07]
 [5.42573354e-08]
 [1.24759779e-07]
 [2.19039182e-08]
 [6.53084315e-08]]","[[7.34575976e-09]
 [1.13492175e-07]
 [6.00677036e-07]
 [2.86829425e-08]
 [1.36594555e-07]
 [5.42573354e-08]
 [1.24759779e-07]
 [2.19039182e-08]
 [6.53084315e-08]]","[[-0.00025712]
 [ 0.00101066]
 [ 0.0023251 ]
 [-0.00050808]
 [-0.00110876]
 [-0.0006988 ]
 [-0.00105964]
 [ 0.000444  ]
 [-0.00076667]]",1
"[[2.24330027e-09]
 [3.43991355e-08]
 [1.83476152e-07]
 [8.72172448e-09]
 [4.11941514e-08]
 [1.65504230e-08]
 [3.76675277e-08]
 [6.66159237e-09]
 [1.96691502e-08]]","[[2.24330027e-09]
 [3.43991355e-08]
 [1.83476152e-07]
 [8.72172448e-09]
 [4.11941514e-08]
 [1.65504230e-08]
 [3.76675277e-08]
 [6.66159237e-09]
 [1.96691502e-08]]","[[ 0.00014209]
 [-0.00055641]
 [-0.00128502]
 [ 0.00028017]
 [ 0.00060889]
 [ 0.00038595]
 [ 0.00058224]
 [-0.00024486]
 [ 0.00042074]]",1
"[[4.42086136e-09]
 [6.81686517e-08]
 [3.60988147e-07]
 [1.72381226e-08]
 [8.20048360e-08]
 [3.26099247e-08]
 [7.48926122e-08]
 [1.31636029e-08]
 [3.92179666e-08]]","[[4.42086136e-09]
 [6.81686517e-08]
 [3.60988147e-07]
 [1.72381226e-08]
 [8.20048360e-08]
 [3.26099247e-08]
 [7.48926122e-08]
 [1.31636029e-08]
 [3.92179666e-08]]","[[-0.00019947]
 [ 0.00078327]
 [ 0.00180247]
 [-0.00039388]
 [-0.00085909]
 [-0.00054175]
 [-0.000821  ]
 [ 0.0003442 ]
 [-0.00059411]]",1
"[1.84822546e-07 1.08836867e-07 2.67801146e-09 ... 2.46598696e-06
 5.06397653e-07 4.81178326e-08]","[1.84822546e-07 1.08836867e-07 2.67801146e-09 ... 2.46598696e-06
 5.06397653e-07 4.81178326e-08]","[ 0.00128973 -0.00098971  0.00015525 ...  0.00471104 -0.00213485
 -0.00065807]",1
"[[1.24113076e-09]
 [1.90582789e-08]
 [1.01616726e-07]
 [4.83015821e-09]
 [2.28302368e-08]
 [9.16581051e-09]
 [2.08775840e-08]
 [3.68933569e-09]
 [1.08986228e-08]]","[[1.24113076e-09]
 [1.90582789e-08]
 [1.01616726e-07]
 [4.83015821e-09]
 [2.28302368e-08]
 [9.16581051e-09]
 [2.08775840e-08]
 [3.68933569e-09]
 [1.08986228e-08]]","[[ 0.00010569]
 [-0.00041416]
 [-0.00095632]
 [ 0.0002085 ]
 [ 0.00045329]
 [ 0.00028721]
 [ 0.00043347]
 [-0.00018222]
 [ 0.00031319]]",1
"[[4.52791066e-09]
 [6.98319173e-08]
 [3.69793270e-07]
 [1.76577129e-08]
 [8.40065800e-08]
 [3.34052825e-08]
 [7.67230774e-08]
 [1.34841670e-08]
 [4.01733221e-08]]","[[4.52791066e-09]
 [6.98319173e-08]
 [3.69793270e-07]
 [1.76577129e-08]
 [8.40065800e-08]
 [3.34052825e-08]
 [7.67230774e-08]
 [1.34841670e-08]
 [4.01733221e-08]]","[[-0.00020187]
 [ 0.00079277]
 [ 0.00182432]
 [-0.00039865]
 [-0.00086952]
 [-0.00054831]
 [-0.00083097]
 [ 0.00034836]
 [-0.0006013 ]]",1
"[[2.03615675e-09]
 [3.12349792e-08]
 [1.66592125e-07]
 [7.91850557e-09]
 [3.74066547e-08]
 [1.50272858e-08]
 [3.42060548e-08]
 [6.04822149e-09]
 [1.78591123e-08]]","[[2.03615675e-09]
 [3.12349792e-08]
 [1.66592125e-07]
 [7.91850557e-09]
 [3.74066547e-08]
 [1.50272858e-08]
 [3.42060548e-08]
 [6.04822149e-09]
 [1.78591123e-08]]","[[ 0.00013537]
 [-0.0005302 ]
 [-0.00122447]
 [ 0.00026696]
 [ 0.00058022]
 [ 0.00036776]
 [ 0.00055485]
 [-0.00023331]
 [ 0.00040091]]",1
"[1.64210305e-07 9.84729105e-08 2.45505751e-09 ... 2.19478662e-06
 4.55921369e-07 4.19700395e-08]","[1.64210305e-07 9.84729105e-08 2.45505751e-09 ... 2.19478662e-06
 4.55921369e-07 4.19700395e-08]","[-0.00121569  0.00094141 -0.00014865 ... -0.00444444  0.00202566
  0.0006146 ]",1
"[[9.15919404e-09]
 [1.41689004e-07]
 [7.49733853e-07]
 [3.57955142e-08]
 [1.70569707e-07]
 [6.77185168e-08]
 [1.55809734e-07]
 [2.73366282e-08]
 [8.15340632e-08]]","[[9.15919404e-09]
 [1.41689004e-07]
 [7.49733853e-07]
 [3.57955142e-08]
 [1.70569707e-07]
 [6.77185168e-08]
 [1.55809734e-07]
 [2.73366282e-08]
 [8.15340632e-08]]","[[-0.00028711]
 [ 0.00112925]
 [ 0.00259762]
 [-0.00056759]
 [-0.001239  ]
 [-0.00078068]
 [-0.00118418]
 [ 0.00049601]
 [-0.00085663]]",1
"[[2.29018901e-09]
 [3.51241472e-08]
 [1.87352491e-07]
 [8.90499927e-09]
 [4.20608245e-08]
 [1.69001962e-08]
 [3.84622393e-08]
 [6.80174181e-09]
 [2.00813526e-08]]","[[2.29018901e-09]
 [3.51241472e-08]
 [1.87352491e-07]
 [8.90499927e-09]
 [4.20608245e-08]
 [1.69001962e-08]
 [3.84622393e-08]
 [6.80174181e-09]
 [2.00813526e-08]]","[[ 0.00014357]
 [-0.00056224]
 [-0.00129853]
 [ 0.0002831 ]
 [ 0.00061526]
 [ 0.00039   ]
 [ 0.00058835]
 [-0.00024742]
 [ 0.00042513]]",1
"[[1.77739426e-09]
 [2.73422381e-08]
 [1.44893687e-07]
 [6.91886190e-09]
 [3.28708041e-08]
 [1.30905330e-08]
 [3.00173717e-08]
 [5.28335168e-09]
 [1.57243724e-08]]","[[1.77739426e-09]
 [2.73422381e-08]
 [1.44893687e-07]
 [6.91886190e-09]
 [3.28708041e-08]
 [1.30905330e-08]
 [3.00173717e-08]
 [5.28335168e-09]
 [1.57243724e-08]]","[[-0.00012648]
 [ 0.00049606]
 [ 0.00114195]
 [-0.00024954]
 [-0.00054391]
 [-0.00034324]
 [-0.00051977]
 [ 0.00021806]
 [-0.00037619]]",1
"[3.71692180e-08 2.18781847e-08 5.38612907e-10 ... 4.95713179e-07
 1.01816088e-07 9.68443030e-09]","[3.71692180e-08 2.18781847e-08 5.38612907e-10 ... 4.95713179e-07
 1.01816088e-07 9.68443030e-09]","[ 5.78379600e-04 -4.43738281e-04  6.96241062e-05 ...  2.11220705e-03
 -9.57259002e-04 -2.95228509e-04]",1
"[[2.29725700e-08]
 [3.59942401e-07]
 [1.90922037e-06]
 [9.06905498e-08]
 [4.33233313e-07]
 [1.72072068e-07]
 [3.96642126e-07]
 [6.92925135e-08]
 [2.06234339e-07]]","[[2.29725700e-08]
 [3.59942401e-07]
 [1.90922037e-06]
 [9.06905498e-08]
 [4.33233313e-07]
 [1.72072068e-07]
 [3.96642126e-07]
 [6.92925135e-08]
 [2.06234339e-07]]","[[-0.0004547 ]
 [ 0.00179986]
 [ 0.00414524]
 [-0.00090345]
 [-0.00197461]
 [-0.00124445]
 [-0.00188939]
 [ 0.0007897 ]
 [-0.00136239]]",1
"[[1.67179771e-10]
 [2.59942886e-09]
 [1.38966459e-08]
 [6.57053316e-10]
 [3.11283447e-09]
 [1.25069342e-09]
 [2.85318063e-09]
 [5.02158165e-10]
 [1.47980290e-09]]","[[1.67179771e-10]
 [2.59942886e-09]
 [1.38966459e-08]
 [6.57053316e-10]
 [3.11283447e-09]
 [1.25069342e-09]
 [2.85318063e-09]
 [5.02158165e-10]
 [1.47980290e-09]]","[[-3.87894050e-05]
 [ 1.52953783e-04]
 [ 3.53652108e-04]
 [-7.68991537e-05]
 [-1.67378345e-04]
 [-1.06095432e-04]
 [-1.60245517e-04]
 [ 6.72266576e-05]
 [-1.15404619e-04]]",1
"[[8.44648112e-09]
 [1.30653481e-07]
 [7.03459608e-07]
 [3.31066386e-08]
 [1.55773345e-07]
 [6.32065491e-08]
 [1.42949339e-07]
 [2.53119374e-08]
 [7.39357696e-08]]","[[8.44648112e-09]
 [1.30653481e-07]
 [7.03459608e-07]
 [3.31066386e-08]
 [1.55773345e-07]
 [6.32065491e-08]
 [1.42949339e-07]
 [2.53119374e-08]
 [7.39357696e-08]]","[[ 0.00027571]
 [-0.00108438]
 [-0.00251617]
 [ 0.00054586]
 [ 0.00118404]
 [ 0.00075423]
 [ 0.00113426]
 [-0.00047729]
 [ 0.00081573]]",1
"[1.17288125e-07 6.89436450e-08 1.72319275e-09 ... 1.56796820e-06
 3.20289626e-07 3.05951839e-08]","[1.17288125e-07 6.89436450e-08 1.72319275e-09 ... 1.56796820e-06
 3.20289626e-07 3.05951839e-08]","[-0.00102742  0.00078771 -0.00012453 ... -0.00375656  0.00169782
  0.00052474]",1
"[[4.64205264e-11]
 [7.20944559e-10]
 [3.85460560e-09]
 [1.82297695e-10]
 [8.63243022e-10]
 [3.46920046e-10]
 [7.91108809e-10]
 [1.39313501e-10]
 [4.10486238e-10]]","[[4.64205264e-11]
 [7.20944559e-10]
 [3.85460560e-09]
 [1.82297695e-10]
 [8.63243022e-10]
 [3.46920046e-10]
 [7.91108809e-10]
 [1.39313501e-10]
 [4.10486238e-10]]","[[-2.04397832e-05]
 [ 8.05512324e-05]
 [ 1.86256410e-04]
 [-4.05052991e-05]
 [-8.81429929e-05]
 [-5.58773694e-05]
 [-8.43799697e-05]
 [ 3.54093421e-05]
 [-6.07813799e-05]]",1
"[[8.17426351e-09]
 [1.28913642e-07]
 [6.90280821e-07]
 [3.24864018e-08]
 [1.54461819e-07]
 [6.19779679e-08]
 [1.41870057e-07]
 [2.48391842e-08]
 [7.31340305e-08]]","[[8.17426351e-09]
 [1.28913642e-07]
 [6.90280821e-07]
 [3.24864018e-08]
 [1.54461819e-07]
 [6.19779679e-08]
 [1.41870057e-07]
 [2.48391842e-08]
 [7.31340305e-08]]","[[-0.00027123]
 [ 0.00107714]
 [ 0.00249249]
 [-0.00054072]
 [-0.00117905]
 [-0.00074686]
 [-0.00112997]
 [ 0.00047281]
 [-0.0008113 ]]",1
"[[1.33111905e-09]
 [2.08511717e-08]
 [1.12521877e-07]
 [5.26954997e-09]
 [2.48600422e-08]
 [1.00865100e-08]
 [2.28611101e-08]
 [4.03112417e-09]
 [1.17530393e-08]]","[[1.33111905e-09]
 [2.08511717e-08]
 [1.12521877e-07]
 [5.26954997e-09]
 [2.48600422e-08]
 [1.00865100e-08]
 [2.28611101e-08]
 [4.03112417e-09]
 [1.17530393e-08]]","[[ 0.00010945]
 [-0.0004332 ]
 [-0.00100633]
 [ 0.00021777]
 [ 0.00047301]
 [ 0.00030129]
 [ 0.0004536 ]
 [-0.00019047]
 [ 0.00032523]]",1
"[5.34962886e-07 3.15914465e-07 8.00624592e-09 ... 7.14942877e-06
 1.46513741e-06 1.38352570e-07]","[5.34962886e-07 3.15914465e-07 8.00624592e-09 ... 7.14942877e-06
 1.46513741e-06 1.38352570e-07]","[-0.00219423  0.00168619 -0.00026843 ... -0.00802152  0.00363129
  0.00111587]",1
