v,v_eff,m,t 
"[[2.52184611e-08]
 [9.63563862e-08]
 [2.70740475e-06]
 [8.03615482e-09]
 [5.75205551e-07]
 [5.31865144e-09]
 [6.30463996e-07]]","[[2.52184611e-08]
 [9.63563862e-08]
 [2.70740475e-06]
 [8.03615482e-09]
 [5.75205551e-07]
 [5.31865144e-09]
 [6.30463996e-07]]","[[-0.00047641]
 [ 0.00093124]
 [-0.00493626]
 [-0.00026893]
 [-0.00227527]
 [ 0.00021879]
 [-0.00238205]]",1
"[[5.40049555e-10]
 [2.06700046e-09]
 [5.78090878e-08]
 [1.76442726e-10]
 [1.22448992e-08]
 [1.08002399e-10]
 [1.33740753e-08]]","[[5.40049555e-10]
 [2.06700046e-09]
 [5.78090878e-08]
 [1.76442726e-10]
 [1.22448992e-08]
 [1.08002399e-10]
 [1.33740753e-08]]","[[-6.97168989e-05]
 [ 1.36392830e-04]
 [-7.21305615e-04]
 [-3.98495237e-05]
 [-3.31970018e-04]
 [ 3.11772608e-05]
 [-3.46939011e-04]]",1
"[1.45685470e-07 2.46404805e-08 1.80790401e-08 ... 3.67970612e-05
 1.83896779e-05 8.38431153e-07]","[1.45685470e-07 2.46404805e-08 1.80790401e-08 ... 3.67970612e-05
 1.83896779e-05 8.38431153e-07]","[ 0.00114506 -0.00047092  0.00040337 ...  0.01819817 -0.01286496
 -0.00274698]",1
"[[1.08277152e-08]
 [4.15251679e-08]
 [1.15583007e-06]
 [3.62122283e-09]
 [2.44243717e-07]
 [2.06062529e-09]
 [2.65879409e-07]]","[[1.08277152e-08]
 [4.15251679e-08]
 [1.15583007e-06]
 [3.62122283e-09]
 [2.44243717e-07]
 [2.06062529e-09]
 [2.65879409e-07]]","[[ 0.00031217]
 [-0.00061133]
 [ 0.00322529]
 [ 0.00018053]
 [ 0.00148263]
 [-0.00013618]
 [ 0.0015469 ]]",1
"[[8.28025169e-12]
 [3.16601177e-11]
 [8.85885263e-10]
 [2.70758023e-12]
 [1.87483110e-10]
 [1.64795932e-12]
 [2.04748389e-10]]","[[8.28025169e-12]
 [3.16601177e-11]
 [8.85885263e-10]
 [2.70758023e-12]
 [1.87483110e-10]
 [1.64795932e-12]
 [2.04748389e-10]]","[[-8.63262795e-06]
 [ 1.68801972e-05]
 [-8.92914742e-05]
 [-4.93641794e-06]
 [-4.10773415e-05]
 [ 3.85118604e-06]
 [-4.29270952e-05]]",1
"[[1.47057033e-08]
 [5.66734012e-08]
 [1.57349573e-06]
 [4.85892750e-09]
 [3.35250184e-07]
 [2.95816259e-09]
 [3.65696559e-07]]","[[1.47057033e-08]
 [5.66734012e-08]
 [1.57349573e-06]
 [4.85892750e-09]
 [3.35250184e-07]
 [2.95816259e-09]
 [3.65696559e-07]]","[[-0.0003638 ]
 [ 0.00071419]
 [-0.00376317]
 [-0.00020912]
 [-0.00173702]
 [ 0.00016317]
 [-0.00181419]]",1
"[1.85175762e-08 3.40147153e-09 2.32677994e-09 ... 5.01391217e-06
 2.32353165e-06 1.02942100e-07]","[1.85175762e-08 3.40147153e-09 2.32677994e-09 ... 5.01391217e-06
 2.32353165e-06 1.02942100e-07]","[-0.00040824  0.00017497 -0.00014471 ... -0.00671753  0.00457294
  0.00096254]",1
"[[1.10717506e-10]
 [4.27809901e-10]
 [1.18183823e-08]
 [3.74313571e-11]
 [2.51307257e-09]
 [2.12408533e-11]
 [2.73229792e-09]]","[[1.10717506e-10]
 [4.27809901e-10]
 [1.18183823e-08]
 [3.74313571e-11]
 [2.51307257e-09]
 [2.12408533e-11]
 [2.73229792e-09]]","[[-3.15667159e-05]
 [ 6.20506979e-05]
 [-3.26137151e-04]
 [-1.83543514e-05]
 [-1.50391666e-04]
 [ 1.38263401e-05]
 [-1.56814162e-04]]",1
"[[1.00815867e-08]
 [3.90356704e-08]
 [1.07324543e-06]
 [3.48343510e-09]
 [2.27788201e-07]
 [1.84658833e-09]
 [2.46883659e-07]]","[[1.00815867e-08]
 [3.90356704e-08]
 [1.07324543e-06]
 [3.48343510e-09]
 [2.27788201e-07]
 [1.84658833e-09]
 [2.46883659e-07]]","[[ 0.00030122]
 [-0.00059272]
 [ 0.00310793]
 [ 0.00017706]
 [ 0.00143181]
 [-0.00012892]
 [ 0.00149062]]",1
"[[7.08335720e-10]
 [2.73618286e-09]
 [7.55932757e-08]
 [2.39210399e-10]
 [1.60817127e-08]
 [1.36445516e-10]
 [1.74883564e-08]]","[[7.08335720e-10]
 [2.73618286e-09]
 [7.55932757e-08]
 [2.39210399e-10]
 [1.60817127e-08]
 [1.36445516e-10]
 [1.74883564e-08]]","[[-7.98437316e-05]
 [ 1.56925606e-04]
 [-8.24826940e-04]
 [-4.63992844e-05]
 [-3.80441079e-04]
 [ 3.50429685e-05]
 [-3.96730648e-04]]",1
"[2.87612350e-08 5.69164502e-09 3.58275922e-09 ... 8.11089716e-06
 3.57902371e-06 1.57922898e-07]","[2.87612350e-08 5.69164502e-09 3.58275922e-09 ... 8.11089716e-06
 3.57902371e-06 1.57922898e-07]","[-0.00050877  0.00022633 -0.00017957 ... -0.00854389  0.00567549
  0.00119219]",1
"[[6.07888937e-09]
 [2.35462577e-08]
 [6.47231486e-07]
 [2.09821436e-09]
 [1.37475558e-07]
 [1.11925002e-09]
 [1.49028785e-07]]","[[6.07888937e-09]
 [2.35462577e-08]
 [6.47231486e-07]
 [2.09821436e-09]
 [1.37475558e-07]
 [1.11925002e-09]
 [1.49028785e-07]]","[[ 0.0002339 ]
 [-0.00046034]
 [ 0.00241352]
 [ 0.00013742]
 [ 0.00111233]
 [-0.00010037]
 [ 0.00115813]]",1
"[[1.40245916e-09]
 [5.41795260e-09]
 [1.49672127e-07]
 [4.73340797e-10]
 [3.18532667e-08]
 [2.70871665e-10]
 [3.46432818e-08]]","[[1.40245916e-09]
 [5.41795260e-09]
 [1.49672127e-07]
 [4.73340797e-10]
 [3.18532667e-08]
 [2.70871665e-10]
 [3.46432818e-08]]","[[-1.12348264e-04]
 [ 2.20820229e-04]
 [-1.16062446e-03]
 [-6.52691901e-05]
 [-5.35424505e-04]
 [ 4.93745378e-05]
 [-5.58381175e-04]]",1
"[[4.45673718e-09]
 [1.72662406e-08]
 [4.74554244e-07]
 [1.53749651e-09]
 [1.00836964e-07]
 [8.22738078e-10]
 [1.09321777e-07]]","[[4.45673718e-09]
 [1.72662406e-08]
 [4.74554244e-07]
 [1.53749651e-09]
 [1.00836964e-07]
 [8.22738078e-10]
 [1.09321777e-07]]","[[ 2.00276395e-04]
 [-3.94203203e-04]
 [ 2.06663693e-03]
 [ 1.17632770e-04]
 [ 9.52645096e-04]
 [-8.60502336e-05]
 [ 9.91915317e-04]]",1
"[4.33672013e-09 7.92355299e-10 5.38487961e-10 ... 1.15368344e-06
 5.43398179e-07 2.43071292e-08]","[4.33672013e-09 7.92355299e-10 5.38487961e-10 ... 1.15368344e-06
 5.43398179e-07 2.43071292e-08]","[ 1.97561335e-04 -8.44464190e-05  6.96160301e-05 ...  3.22228971e-03
 -2.21146639e-03 -4.67722314e-04]",1
"[[3.37524393e-09]
 [1.30463276e-08]
 [3.60302041e-07]
 [1.13801527e-09]
 [7.67408039e-08]
 [6.55224146e-10]
 [8.34769727e-08]]","[[3.37524393e-09]
 [1.30463276e-08]
 [3.60302041e-07]
 [1.13801527e-09]
 [7.67408039e-08]
 [6.55224146e-10]
 [8.34769727e-08]]","[[-1.74290549e-04]
 [ 3.42661566e-04]
 [-1.80075495e-03]
 [-1.01203446e-04]
 [-8.31063918e-04]
 [ 7.67920394e-05]
 [-8.66771455e-04]]",1
"[[5.78179612e-10]
 [2.24284071e-09]
 [6.16029835e-08]
 [1.99093411e-10]
 [1.31108624e-08]
 [1.07817871e-10]
 [1.42185949e-08]]","[[5.78179612e-10]
 [2.24284071e-09]
 [6.16029835e-08]
 [1.99093411e-10]
 [1.31108624e-08]
 [1.07817871e-10]
 [1.42185949e-08]]","[[ 7.21360971e-05]
 [-1.42075918e-04]
 [ 7.44598450e-04]
 [ 4.23301394e-05]
 [ 3.43508022e-04]
 [-3.11506154e-05]
 [ 3.57725249e-04]]",1
"[[2.17572558e-08]
 [8.35884967e-08]
 [2.31575088e-06]
 [7.40315625e-09]
 [4.89449124e-07]
 [4.02500943e-09]
 [5.31591638e-07]]","[[2.17572558e-08]
 [8.35884967e-08]
 [2.31575088e-06]
 [7.40315625e-09]
 [4.89449124e-07]
 [4.02500943e-09]
 [5.31591638e-07]]","[[ 0.00044251]
 [-0.00086735]
 [ 0.00456528]
 [ 0.00025812]
 [ 0.00209882]
 [-0.00019033]
 [ 0.00218731]]",1
"[1.73540030e-08 3.37814309e-09 2.11784732e-09 ... 4.70596256e-06
 2.15388002e-06 9.66203695e-08]","[1.73540030e-08 3.37814309e-09 2.11784732e-09 ... 4.70596256e-06
 2.15388002e-06 9.66203695e-08]","[ 0.0003952  -0.00017437  0.00013806 ...  0.00650797 -0.00440283
 -0.00093251]",1
"[[4.85181500e-10]
 [1.85923356e-09]
 [5.17656902e-08]
 [1.61347164e-10]
 [1.09642275e-08]
 [9.42608058e-11]
 [1.19480123e-08]]","[[4.85181500e-10]
 [1.85923356e-09]
 [5.17656902e-08]
 [1.61347164e-10]
 [1.09642275e-08]
 [9.42608058e-11]
 [1.19480123e-08]]","[[ 6.60805077e-05]
 [-1.29356492e-04]
 [ 6.82562240e-04]
 [ 3.81067511e-05]
 [ 3.14130622e-04]
 [-2.91264013e-05]
 [ 3.27920890e-04]]",1
"[[7.52025597e-09]
 [2.85897941e-08]
 [8.02268790e-07]
 [2.46450469e-09]
 [1.69100037e-07]
 [1.46859279e-09]
 [1.84629418e-07]]","[[7.52025597e-09]
 [2.85897941e-08]
 [8.02268790e-07]
 [2.46450469e-09]
 [1.69100037e-07]
 [1.46859279e-09]
 [1.84629418e-07]]","[[ 0.00026016]
 [-0.00050726]
 [ 0.00268708]
 [ 0.00014893]
 [ 0.00123365]
 [-0.00011497]
 [ 0.00128906]]",1
"[[5.94185105e-10]
 [2.25258463e-09]
 [6.35418531e-08]
 [1.90270128e-10]
 [1.34156530e-08]
 [1.21444472e-10]
 [1.46956775e-08]]","[[5.94185105e-10]
 [2.25258463e-09]
 [6.35418531e-08]
 [1.90270128e-10]
 [1.34156530e-08]
 [1.21444472e-10]
 [1.46956775e-08]]","[[-7.31277372e-05]
 [ 1.42384204e-04]
 [-7.56225282e-04]
 [-4.13815315e-05]
 [-3.47477880e-04]
 [ 3.30605543e-05]
 [-3.63677188e-04]]",1
"[7.38767191e-09 1.52020371e-09 8.91764401e-10 ... 2.03842229e-06
 9.09298919e-07 4.07317005e-08]","[7.38767191e-09 1.52020371e-09 8.91764401e-10 ... 2.03842229e-06
 9.09298919e-07 4.07317005e-08]","[-2.57854702e-04  1.16969369e-04 -8.95872737e-05 ... -4.28319981e-03
  2.86071499e-03  6.05462884e-04]",1
"[[3.94400297e-09]
 [1.50003125e-08]
 [4.20827887e-07]
 [1.29096195e-09]
 [8.87739367e-08]
 [7.74444911e-10]
 [9.69465042e-08]]","[[3.94400297e-09]
 [1.50003125e-08]
 [4.20827887e-07]
 [1.29096195e-09]
 [8.87739367e-08]
 [7.74444911e-10]
 [9.69465042e-08]]","[[ 1.88403892e-04]
 [-3.67427289e-04]
 [ 1.94613745e-03]
 [ 1.07789877e-04]
 [ 8.93848662e-04]
 [-8.34865510e-05]
 [ 9.34087008e-04]]",1
"[[3.08121729e-08]
 [1.16063797e-07]
 [3.28463145e-06]
 [9.95690935e-09]
 [6.88342839e-07]
 [6.02116276e-09]
 [7.52969763e-07]]","[[3.08121729e-08]
 [1.16063797e-07]
 [3.28463145e-06]
 [9.95690935e-09]
 [6.88342839e-07]
 [6.02116276e-09]
 [7.52969763e-07]]","[[ 0.0005266 ]
 [-0.00102204]
 [ 0.00543707]
 [ 0.00029935]
 [ 0.00248899]
 [-0.00023279]
 [ 0.00260321]]",1
"[[1.28994097e-09]
 [4.84844228e-09]
 [1.37891600e-07]
 [4.06769296e-10]
 [2.89694038e-08]
 [2.65174685e-10]
 [3.17990807e-08]]","[[1.28994097e-09]
 [4.84844228e-09]
 [1.37891600e-07]
 [4.06769296e-10]
 [2.89694038e-08]
 [2.65174685e-10]
 [3.17990807e-08]]","[[ 1.07747244e-04]
 [-2.08892270e-04]
 [ 1.11401275e-03]
 [ 6.05055672e-05]
 [ 5.10612019e-04]
 [-4.88525553e-05]
 [ 5.34968903e-04]]",1
"[8.23233039e-08 1.80469657e-08 9.83369389e-09 ... 2.34200992e-05
 1.00467942e-05 4.48682842e-07]","[8.23233039e-08 1.80469657e-08 9.83369389e-09 ... 2.34200992e-05
 1.00467942e-05 4.48682842e-07]","[-0.00086076  0.00040302 -0.00029749 ... -0.0145183   0.009509
  0.00200951]",1
"[[1.84938560e-08]
 [6.88710840e-08]
 [1.97568443e-06]
 [5.75361554e-09]
 [4.12490607e-07]
 [3.79262244e-09]
 [4.53585382e-07]]","[[1.84938560e-08]
 [6.88710840e-08]
 [1.97568443e-06]
 [5.75361554e-09]
 [4.12490607e-07]
 [3.79262244e-09]
 [4.53585382e-07]]","[[ 0.00040798]
 [-0.0007873 ]
 [ 0.00421677]
 [ 0.00022756]
 [ 0.00192676]
 [-0.00018475]
 [ 0.00202046]]",1
"[[9.54129102e-10]
 [3.54202249e-09]
 [1.02174828e-07]
 [2.89906700e-10]
 [2.13588759e-08]
 [2.04189894e-10]
 [2.35632764e-08]]","[[9.54129102e-10]
 [3.54202249e-09]
 [1.02174828e-07]
 [2.89906700e-10]
 [2.13588759e-08]
 [2.04189894e-10]
 [2.35632764e-08]]","[[ 9.26669408e-05]
 [-1.78544679e-04]
 [ 9.58943924e-04]
 [ 5.10799403e-05]
 [ 4.38440284e-04]
 [-4.28685087e-05]
 [ 4.60510030e-04]]",1
"[[9.71513157e-09]
 [3.60015926e-08]
 [1.04365877e-06]
 [2.87693913e-09]
 [2.18718014e-07]
 [2.18386908e-09]
 [2.42127440e-07]]","[[9.71513157e-09]
 [3.60015926e-08]
 [1.04365877e-06]
 [2.87693913e-09]
 [2.18718014e-07]
 [2.18386908e-09]
 [2.42127440e-07]]","[[-0.0002957 ]
 [ 0.00056922]
 [-0.00306479]
 [-0.00016091]
 [-0.00140302]
 [ 0.0001402 ]
 [-0.00147619]]",1
"[5.27631990e-08 1.07581141e-08 6.26653962e-09 ... 1.41609161e-05
 6.48261284e-06 2.94694684e-07]","[5.27631990e-08 1.07581141e-08 6.26653962e-09 ... 1.41609161e-05
 6.48261284e-06 2.94694684e-07]","[-0.00068911  0.00031116 -0.00023748 ... -0.0112893   0.00763829
  0.00162857]",1
"[[1.14368786e-10]
 [4.24958027e-10]
 [1.22530998e-08]
 [3.47174721e-11]
 [2.56351721e-09]
 [2.45867250e-11]
 [2.82842466e-09]]","[[1.14368786e-10]
 [4.24958027e-10]
 [1.22530998e-08]
 [3.47174721e-11]
 [2.56351721e-09]
 [2.45867250e-11]
 [2.82842466e-09]]","[[ 3.20830029e-05]
 [-6.18435303e-05]
 [ 3.32081163e-04]
 [ 1.76764603e-05]
 [ 1.51893564e-04]
 [-1.48755008e-05]
 [ 1.59548807e-04]]",1
"[[9.64095136e-09]
 [3.55234793e-08]
 [1.03279009e-06]
 [2.88596074e-09]
 [2.14837184e-07]
 [2.07207232e-09]
 [2.37466787e-07]]","[[9.64095136e-09]
 [3.55234793e-08]
 [1.03279009e-06]
 [2.88596074e-09]
 [2.14837184e-07]
 [2.07207232e-09]
 [2.37466787e-07]]","[[ 0.00029457]
 [-0.00056543]
 [ 0.00304879]
 [ 0.00016116]
 [ 0.00139052]
 [-0.00013656]
 [ 0.00146192]]",1
"[[8.13300334e-10]
 [2.98986773e-09]
 [8.73821102e-08]
 [2.37289382e-10]
 [1.82155948e-08]
 [1.83267333e-10]
 [2.02037732e-08]]","[[8.13300334e-10]
 [2.98986773e-09]
 [8.73821102e-08]
 [2.37289382e-10]
 [1.82155948e-08]
 [1.83267333e-10]
 [2.02037732e-08]]","[[-8.55552629e-05]
 [ 1.64039049e-04]
 [-8.86813956e-04]
 [-4.62126004e-05]
 [-4.04895484e-04]
 [ 4.06128797e-05]
 [-4.26419933e-04]]",1
"[3.00193284e-08 6.52061399e-09 3.50086055e-09 ... 8.24469223e-06
 3.65449871e-06 1.66911255e-07]","[3.00193284e-08 6.52061399e-09 3.50086055e-09 ... 8.24469223e-06
 3.65449871e-06 1.66911255e-07]","[-0.00051978  0.00024225 -0.0001775  ... -0.00861407  0.00573502
  0.00122564]",1
"[[7.91951534e-10]
 [2.92380426e-09]
 [8.49202064e-08]
 [2.36198840e-10]
 [1.77098852e-08]
 [1.72860399e-10]
 [1.95855694e-08]]","[[7.91951534e-10]
 [2.92380426e-09]
 [8.49202064e-08]
 [2.36198840e-10]
 [1.77098852e-08]
 [1.72860399e-10]
 [1.95855694e-08]]","[[ 8.44249004e-05]
 [-1.62216640e-04]
 [ 8.74232153e-04]
 [ 4.61062855e-05]
 [ 3.99235478e-04]
 [-3.94429156e-05]
 [ 4.19845358e-04]]",1
"[[1.79539723e-09]
 [6.60343820e-09]
 [1.92946768e-07]
 [5.23424705e-10]
 [4.02435372e-08]
 [4.05866522e-10]
 [4.46405633e-08]]","[[1.79539723e-09]
 [6.60343820e-09]
 [1.92946768e-07]
 [5.23424705e-10]
 [4.02435372e-08]
 [4.05866522e-10]
 [4.46405633e-08]]","[[-1.27116384e-04]
 [ 2.43784626e-04]
 [-1.31777119e-03]
 [-6.86354307e-05]
 [-6.01823757e-04]
 [ 6.04383876e-05]
 [-6.33849406e-04]]",1
"[[1.22790304e-09]
 [4.53284414e-09]
 [1.31661649e-07]
 [3.66371077e-10]
 [2.74512246e-08]
 [2.67598092e-10]
 [3.03566993e-08]]","[[1.22790304e-09]
 [4.53284414e-09]
 [1.31661649e-07]
 [3.66371077e-10]
 [2.74512246e-08]
 [2.67598092e-10]
 [3.03566993e-08]]","[[ 1.05124343e-04]
 [-2.01979200e-04]
 [ 1.08855631e-03]
 [ 5.74224668e-05]
 [ 4.97052333e-04]
 [-4.90752772e-05]
 [ 5.22695220e-04]]",1
"[6.40625601e-10 1.28415710e-10 7.47347421e-11 ... 1.65423452e-07
 7.85795482e-08 3.63328290e-09]","[6.40625601e-10 1.28415710e-10 7.47347421e-11 ... 1.65423452e-07
 7.85795482e-08 3.63328290e-09]","[ 7.59317484e-05 -3.39961967e-05  2.59347774e-05 ...  1.22016846e-03
 -8.40961315e-04 -1.80830158e-04]",1
"[[3.77108847e-09]
 [1.38797940e-08]
 [4.05413644e-07]
 [1.09825972e-09]
 [8.46235810e-08]
 [8.56253179e-10]
 [9.38823444e-08]]","[[3.77108847e-09]
 [1.38797940e-08]
 [4.05413644e-07]
 [1.09825972e-09]
 [8.46235810e-08]
 [8.56253179e-10]
 [9.38823444e-08]]","[[-1.84227567e-04]
 [ 3.53437613e-04]
 [-1.91016303e-03]
 [-9.94200056e-05]
 [-8.72703976e-04]
 [ 8.77854123e-05]
 [-9.19206777e-04]]",1
"[[4.08338664e-10]
 [1.50831604e-09]
 [4.37974557e-08]
 [1.21749066e-10]
 [9.13708777e-09]
 [8.92827077e-11]
 [1.01050813e-08]]","[[4.08338664e-10]
 [1.50831604e-09]
 [4.37974557e-08]
 [1.21749066e-10]
 [9.13708777e-09]
 [8.92827077e-11]
 [1.01050813e-08]]","[[ 6.06221739e-05]
 [-1.16511134e-04]
 [ 6.27835250e-04]
 [ 3.31019878e-05]
 [ 2.86764346e-04]
 [-2.83468582e-05]
 [ 3.01572101e-04]]",1
"[[1.17434461e-08]
 [4.29972654e-08]
 [1.25923020e-06]
 [3.45161134e-09]
 [2.61167101e-07]
 [2.56747043e-09]
 [2.89379340e-07]]","[[1.17434461e-08]
 [4.29972654e-08]
 [1.25923020e-06]
 [3.45161134e-09]
 [2.61167101e-07]
 [2.56747043e-09]
 [2.89379340e-07]]","[[ 0.0003251 ]
 [-0.00062207]
 [ 0.00336646]
 [ 0.00017625]
 [ 0.00153314]
 [-0.00015201]
 [ 0.00161382]]",1
"[1.24450465e-09 2.63921417e-10 1.43289453e-10 ... 3.27432037e-07
 1.51344279e-07 6.98808847e-09]","[1.24450465e-09 2.63921417e-10 1.43289453e-10 ... 3.27432037e-07
 1.51344279e-07 6.98808847e-09]","[ 1.05832612e-04 -4.87369752e-05  3.59110718e-05 ...  1.71665032e-03
 -1.16708976e-03 -2.50784362e-04]",1
"[[5.77424903e-10]
 [2.10969481e-09]
 [6.21074985e-08]
 [1.65308271e-10]
 [1.29108068e-08]
 [1.32468182e-10]
 [1.43555497e-08]]","[[5.77424903e-10]
 [2.10969481e-09]
 [6.21074985e-08]
 [1.65308271e-10]
 [1.29108068e-08]
 [1.32468182e-10]
 [1.43555497e-08]]","[[-7.20890014e-05]
 [ 1.37794243e-04]
 [-7.47641282e-04]
 [-3.85716792e-05]
 [-3.40877193e-04]
 [ 3.45284468e-05]
 [-3.59443941e-04]]",1
"[[7.28668161e-09]
 [2.66895776e-08]
 [7.81484670e-07]
 [2.13885952e-09]
 [1.62205693e-07]
 [1.60116310e-09]
 [1.79763800e-07]]","[[7.28668161e-09]
 [2.66895776e-08]
 [7.81484670e-07]
 [2.13885952e-09]
 [1.62205693e-07]
 [1.60116310e-09]
 [1.79763800e-07]]","[[ 0.00025609]
 [-0.00049011]
 [ 0.00265205]
 [ 0.00013874]
 [ 0.00120824]
 [-0.00012004]
 [ 0.00127196]]",1
"[[1.34318992e-10]
 [4.90392039e-10]
 [1.44420287e-08]
 [3.84747891e-11]
 [3.00051543e-09]
 [3.07321044e-11]
 [3.33611463e-09]]","[[1.34318992e-10]
 [4.90392039e-10]
 [1.44420287e-08]
 [3.84747891e-11]
 [3.00051543e-09]
 [3.07321044e-11]
 [3.33611463e-09]]","[[-3.47688212e-05]
 [ 6.64343913e-05]
 [-3.60524977e-04]
 [-1.86084148e-05]
 [-1.64330882e-04]
 [ 1.66309633e-05]
 [-1.73277326e-04]]",1
"[2.52971371e-09 5.70582351e-10 2.85730882e-10 ... 6.80778021e-07
 3.04820738e-07 1.41467060e-08]","[2.52971371e-09 5.70582351e-10 2.85730882e-10 ... 6.80778021e-07
 3.04820738e-07 1.41467060e-08]","[-1.50888778e-04  7.16605970e-05 -5.07107280e-05 ... -2.47527820e-03
  1.65631719e-03  3.56819778e-04]",1
"[[5.92724862e-09]
 [2.17003204e-08]
 [6.35544383e-07]
 [1.73842791e-09]
 [1.31933268e-07]
 [1.30524366e-09]
 [1.46237233e-07]]","[[5.92724862e-09]
 [2.17003204e-08]
 [6.35544383e-07]
 [1.73842791e-09]
 [1.31933268e-07]
 [1.30524366e-09]
 [1.46237233e-07]]","[[ 0.00023097]
 [-0.00044193]
 [ 0.00239163]
 [ 0.00012508]
 [ 0.00108968]
 [-0.00010838]
 [ 0.00114723]]",1
"[[1.31936636e-10]
 [4.80980512e-10]
 [1.41754913e-08]
 [3.78262207e-11]
 [2.94203315e-09]
 [3.00417759e-11]
 [3.27086721e-09]]","[[1.31936636e-10]
 [4.80980512e-10]
 [1.41754913e-08]
 [3.78262207e-11]
 [2.94203315e-09]
 [3.00417759e-11]
 [3.27086721e-09]]","[[ 3.44591022e-05]
 [-6.57938037e-05]
 [ 3.57182617e-04]
 [ 1.84509075e-05]
 [ 1.62721536e-04]
 [-1.64431135e-05]
 [ 1.71574488e-04]]",1
"[[1.15336940e-08]
 [4.19814564e-08]
 [1.24345136e-06]
 [3.22149180e-09]
 [2.58634860e-07]
 [2.74887048e-09]
 [2.88507631e-07]]","[[1.15336940e-08]
 [4.19814564e-08]
 [1.24345136e-06]
 [3.22149180e-09]
 [2.58634860e-07]
 [2.74887048e-09]
 [2.88507631e-07]]","[[-0.00032219]
 [ 0.00061468]
 [-0.0033453 ]
 [-0.00017027]
 [-0.00152568]
 [ 0.00015729]
 [-0.00161139]]",1
"[1.98016121e-08 4.22308510e-09 2.25683142e-09 ... 5.19874914e-06
 2.40516621e-06 1.11930841e-07]","[1.98016121e-08 4.22308510e-09 2.25683142e-09 ... 5.19874914e-06
 2.40516621e-06 1.11930841e-07]","[-0.00042215  0.00019496 -0.00014252 ... -0.00684023  0.00465258
  0.00100368]",1
"[[3.12643712e-10]
 [1.14173812e-09]
 [3.36200161e-08]
 [8.95256216e-11]
 [6.98671671e-09]
 [7.16311500e-11]
 [7.76846111e-09]]","[[3.12643712e-10]
 [1.14173812e-09]
 [3.36200161e-08]
 [8.95256216e-11]
 [6.98671671e-09]
 [7.16311500e-11]
 [7.76846111e-09]]","[[-5.30452016e-05]
 [ 1.01368847e-04]
 [-5.50072854e-04]
 [-2.83853940e-05]
 [-2.50759746e-04]
 [ 2.53905563e-05]
 [-2.64416622e-04]]",1
"[[1.65422857e-08]
 [6.10053904e-08]
 [1.78015341e-06]
 [4.79799618e-09]
 [3.72569277e-07]
 [3.81720094e-09]
 [4.13567394e-07]]","[[1.65422857e-08]
 [6.10053904e-08]
 [1.78015341e-06]
 [4.79799618e-09]
 [3.72569277e-07]
 [3.81720094e-09]
 [4.13567394e-07]]","[[-0.00038585]
 [ 0.00074098]
 [-0.00400267]
 [-0.0002078 ]
 [-0.00183115]
 [ 0.00018535]
 [-0.00192928]]",1
"[[9.97006451e-12]
 [3.68444964e-11]
 [1.06963045e-09]
 [2.96842129e-12]
 [2.23331479e-10]
 [2.19199252e-12]
 [2.47044503e-10]]","[[9.97006451e-12]
 [3.68444964e-11]
 [1.06963045e-09]
 [2.96842129e-12]
 [2.23331479e-10]
 [2.19199252e-12]
 [2.47044503e-10]]","[[-9.47262269e-06]
 [ 1.82099003e-05]
 [-9.81156156e-05]
 [-5.16873211e-06]
 [-4.48328374e-05]
 [ 4.44161374e-06]
 [-4.71529482e-05]]",1
"[3.96778175e-08 7.80928121e-09 4.50284283e-09 ... 9.75085023e-06
 4.85026076e-06 2.28877818e-07]","[3.96778175e-08 7.80928121e-09 4.50284283e-09 ... 9.75085023e-06
 4.85026076e-06 2.28877818e-07]","[ 0.00059758 -0.00026511  0.00020131 ...  0.00936791 -0.00660699
 -0.00143524]",1
"[[3.18434172e-09]
 [1.17940314e-08]
 [3.40657477e-07]
 [9.67534612e-10]
 [7.11154573e-08]
 [6.78623667e-10]
 [7.84612151e-08]]","[[3.18434172e-09]
 [1.17940314e-08]
 [3.40657477e-07]
 [9.67534612e-10]
 [7.11154573e-08]
 [6.78623667e-10]
 [7.84612151e-08]]","[[ 1.69289915e-04]
 [-3.25800986e-04]
 [ 1.75097610e-03]
 [ 9.33156552e-05]
 [ 8.00024447e-04]
 [-7.81512188e-05]
 [ 8.40327874e-04]]",1
"[[5.05096145e-09]
 [1.86687904e-08]
 [5.41979489e-07]
 [1.49597864e-09]
 [1.13405389e-07]
 [1.12973683e-09]
 [1.25552226e-07]]","[[5.05096145e-09]
 [1.86687904e-08]
 [5.41979489e-07]
 [1.49597864e-09]
 [1.13405389e-07]
 [1.12973683e-09]
 [1.25552226e-07]]","[[-0.00021321]
 [ 0.0004099 ]
 [-0.00220858]
 [-0.00011603]
 [-0.00101027]
 [ 0.00010083]
 [-0.001063  ]]",1
"[[2.91597290e-09]
 [1.08013614e-08]
 [3.11967902e-07]
 [8.85895837e-10]
 [6.51326472e-08]
 [6.21770761e-10]
 [7.18613401e-08]]","[[2.91597290e-09]
 [1.08013614e-08]
 [3.11967902e-07]
 [8.85895837e-10]
 [6.51326472e-08]
 [6.21770761e-10]
 [7.18613401e-08]]","[[ 1.61999247e-04]
 [-3.11788795e-04]
 [ 1.67562261e-03]
 [ 8.92920071e-05]
 [ 7.65632957e-04]
 [-7.48059947e-05]
 [ 8.04208966e-04]]",1
