v,v_eff,m,t
"[[1.01655417e-06]
 [1.24523661e-05]
 [1.26310963e-04]
 [2.72508686e-06]
 [2.50231953e-05]
 [2.34780447e-06]
 [1.95840310e-05]]","[[1.01655417e-06]
 [1.24523661e-05]
 [1.26310963e-04]
 [2.72508686e-06]
 [2.50231953e-05]
 [2.34780447e-06]
 [1.95840310e-05]]","[[ 0.00302473]
 [-0.01058637]
 [ 0.03371645]
 [ 0.00495235]
 [ 0.01500696]
 [ 0.00459676]
 [ 0.01327615]]",1
"[[1.63048429e-06]
 [1.99325310e-05]
 [2.02664688e-04]
 [4.34016854e-06]
 [3.99431347e-05]
 [3.76076525e-06]
 [3.12114056e-05]]","[[1.63048429e-06]
 [1.99325310e-05]
 [2.02664688e-04]
 [4.34016854e-06]
 [3.99431347e-05]
 [3.76076525e-06]
 [3.12114056e-05]]","[[ 0.00383071]
 [-0.01339376]
 [ 0.0427081 ]
 [ 0.00624992]
 [ 0.01896017]
 [ 0.00581781]
 [ 0.01676015]]",1
"[[1.02768124e-06]
 [1.24348974e-05]
 [1.26518862e-04]
 [2.73206401e-06]
 [2.52158123e-05]
 [2.30359908e-06]
 [1.97317424e-05]]","[[1.02768124e-06]
 [1.24348974e-05]
 [1.26518862e-04]
 [2.73206401e-06]
 [2.52158123e-05]
 [2.30359908e-06]
 [1.97317424e-05]]","[[ 0.00304124]
 [-0.01057894]
 [ 0.03374418]
 [ 0.00495869]
 [ 0.0150646 ]
 [ 0.00455328]
 [ 0.01332613]]",1
"[4.80935905e-07 2.00281283e-08 4.59693455e-08 ... 1.15246740e-04
 6.64669185e-07 4.26549864e-06]","[4.80935905e-07 2.00281283e-08 4.59693455e-08 ... 1.15246740e-04
 6.64669185e-07 4.26549864e-06]","[ 0.00208049 -0.00042456 -0.00064321 ... -0.03220591  0.00244582
 -0.00619593]",1
"[[1.59489489e-06]
 [1.92543710e-05]
 [1.96361921e-04]
 [4.21120910e-06]
 [3.89568200e-05]
 [3.56696541e-06]
 [3.04397360e-05]]","[[1.59489489e-06]
 [1.92543710e-05]
 [1.96361921e-04]
 [4.21120910e-06]
 [3.89568200e-05]
 [3.56696541e-06]
 [3.04397360e-05]]","[[ 0.00378867]
 [-0.01316394]
 [ 0.04203876]
 [ 0.00615637]
 [ 0.01872462]
 [ 0.00566592]
 [ 0.01655167]]",1
"[[9.76341614e-07]
 [1.16654430e-05]
 [1.19051835e-04]
 [2.57500421e-06]
 [2.38921788e-05]
 [2.12021336e-06]
 [1.86977679e-05]]","[[9.76341614e-07]
 [1.16654430e-05]
 [1.19051835e-04]
 [2.57500421e-06]
 [2.38921788e-05]
 [2.12021336e-06]
 [1.86977679e-05]]","[[ 0.0029643 ]
 [-0.01024641]
 [ 0.03273326]
 [ 0.00481405]
 [ 0.01466389]
 [ 0.00436829]
 [ 0.01297227]]",1
"[[1.54384077e-06]
 [1.84074206e-05]
 [1.88301342e-04]
 [4.04381268e-06]
 [3.76071981e-05]
 [3.34666682e-06]
 [2.93869596e-05]]","[[1.54384077e-06]
 [1.84074206e-05]
 [1.88301342e-04]
 [4.04381268e-06]
 [3.76071981e-05]
 [3.34666682e-06]
 [2.93869596e-05]]","[[ 0.00372754]
 [-0.01287116]
 [ 0.04116688]
 [ 0.00603277]
 [ 0.01839741]
 [ 0.00548817]
 [ 0.01626292]]",1
"[2.08706445e-07 9.50690555e-09 2.62916914e-08 ... 5.68272117e-05
 3.08377240e-07 1.94325142e-06]","[2.08706445e-07 9.50690555e-09 2.62916914e-08 ... 5.68272117e-05
 3.08377240e-07 1.94325142e-06]","[-0.00137053  0.00029251  0.00048644 ...  0.02261515 -0.00166595
  0.00418202]",1
"[[9.70651875e-07]
 [1.14584419e-05]
 [1.17310252e-04]
 [2.53903335e-06]
 [2.36856930e-05]
 [2.04455108e-06]
 [1.85363686e-05]]","[[9.70651875e-07]
 [1.14584419e-05]
 [1.17310252e-04]
 [2.53903335e-06]
 [2.36856930e-05]
 [2.04455108e-06]
 [1.85363686e-05]]","[[ 0.00295565]
 [-0.0101551 ]
 [ 0.03249296]
 [ 0.0047803 ]
 [ 0.01460038]
 [ 0.00428963]
 [ 0.01291616]]",1
"[[6.57221145e-07]
 [7.68899441e-06]
 [7.88207290e-05]
 [1.71575279e-06]
 [1.60547283e-05]
 [1.34904967e-06]
 [1.25793829e-05]]","[[6.57221145e-07]
 [7.68899441e-06]
 [7.88207290e-05]
 [1.71575279e-06]
 [1.60547283e-05]
 [1.34904967e-06]
 [1.25793829e-05]]","[[ 0.00243208]
 [-0.00831871]
 [ 0.02663431]
 [ 0.0039296 ]
 [ 0.01202051]
 [ 0.00348446]
 [ 0.01064023]]",1
"[[1.17402290e-06]
 [1.37176641e-05]
 [1.40933296e-04]
 [3.04241755e-06]
 [2.85335835e-05]
 [2.41206558e-06]
 [2.23177440e-05]]","[[1.17402290e-06]
 [1.37176641e-05]
 [1.40933296e-04]
 [3.04241755e-06]
 [2.85335835e-05]
 [2.41206558e-06]
 [2.23177440e-05]]","[[ 0.00325057]
 [-0.01111121]
 [ 0.0356146 ]
 [ 0.00523276]
 [ 0.01602505]
 [ 0.00465925]
 [ 0.0141725 ]]",1
"[9.21040374e-07 4.53436321e-08 1.39169472e-07 ... 2.75806323e-04
 1.45858294e-06 9.18511453e-06]","[9.21040374e-07 4.53436321e-08 1.39169472e-07 ... 2.75806323e-04
 1.45858294e-06 9.18511453e-06]","[-0.00287913  0.00063882  0.00111916 ...  0.04982225 -0.00362315
  0.00909209]",1
"[[7.01236165e-07]
 [8.11244010e-06]
 [8.34372184e-05]
 [1.81495369e-06]
 [1.70775481e-05]
 [1.39857985e-06]
 [1.33793635e-05]]","[[7.01236165e-07]
 [8.11244010e-06]
 [8.34372184e-05]
 [1.81495369e-06]
 [1.70775481e-05]
 [1.39857985e-06]
 [1.33793635e-05]]","[[ 0.0025122 ]
 [-0.0085447 ]
 [ 0.02740319]
 [ 0.00404161]
 [ 0.0123975 ]
 [ 0.00354785]
 [ 0.01097334]]",1
"[[1.24896753e-06]
 [1.44313044e-05]
 [1.48773727e-04]
 [3.20890305e-06]
 [3.02630284e-05]
 [2.49359501e-06]
 [2.36678937e-05]]","[[1.24896753e-06]
 [1.44313044e-05]
 [1.48773727e-04]
 [3.20890305e-06]
 [3.02630284e-05]
 [2.49359501e-06]
 [2.36678937e-05]]","[[ 0.00335272]
 [-0.01139657]
 [ 0.03659185]
 [ 0.00537402]
 [ 0.01650355]
 [ 0.00473734]
 [ 0.0145949 ]]",1
"[[8.20632441e-07]
 [9.39596358e-06]
 [9.69740201e-05]
 [2.10471708e-06]
 [1.99149486e-05]
 [1.59423951e-06]
 [1.55970098e-05]]","[[8.20632441e-07]
 [9.39596358e-06]
 [9.69740201e-05]
 [2.10471708e-06]
 [1.99149486e-05]
 [1.59423951e-06]
 [1.55970098e-05]]","[[ 0.00271766]
 [-0.00919585]
 [ 0.02954262]
 [ 0.00435229]
 [ 0.01338785]
 [ 0.0037879 ]
 [ 0.01184791]]",1
"[3.93089222e-08 1.76170523e-09 4.48339142e-09 ... 1.02817442e-05
 5.81397710e-08 3.73380542e-07]","[3.93089222e-08 1.76170523e-09 4.48339142e-09 ... 1.02817442e-05
 5.81397710e-08 3.73380542e-07]","[ 0.00059479 -0.00012592 -0.00020087 ... -0.00961955  0.00072337
 -0.00183315]",1
"[[1.35630165e-06]
 [1.55026526e-05]
 [1.60386627e-04]
 [3.45440501e-06]
 [3.27634744e-05]
 [2.63289802e-06]
 [2.56201298e-05]]","[[1.35630165e-06]
 [1.55026526e-05]
 [1.60386627e-04]
 [3.45440501e-06]
 [3.27634744e-05]
 [2.63289802e-06]
 [2.56201298e-05]]","[[ 0.00349381]
 [-0.01181202]
 [ 0.03799315]
 [ 0.00557581]
 [ 0.01717182]
 [ 0.00486786]
 [ 0.0151849 ]]",1
"[[8.58550561e-07]
 [9.72223038e-06]
 [1.00689450e-04]
 [2.18331022e-06]
 [2.07789655e-05]
 [1.61958593e-06]
 [1.62744122e-05]]","[[8.58550561e-07]
 [9.72223038e-06]
 [1.00689450e-04]
 [2.18331022e-06]
 [2.07789655e-05]
 [1.61958593e-06]
 [1.62744122e-05]]","[[ 0.00277974]
 [-0.00935415]
 [ 0.03010324]
 [ 0.00443281]
 [ 0.01367519]
 [ 0.00381789]
 [ 0.01210247]]",1
"[[1.39706807e-06]
 [1.57921803e-05]
 [1.63959417e-04]
 [3.52842644e-06]
 [3.36617892e-05]
 [2.63254351e-06]
 [2.63251938e-05]]","[[1.39706807e-06]
 [1.57921803e-05]
 [1.63959417e-04]
 [3.52842644e-06]
 [3.36617892e-05]
 [2.63254351e-06]
 [2.63251938e-05]]","[[ 0.00354593]
 [-0.01192181]
 [ 0.03841399]
 [ 0.00563523]
 [ 0.01740563]
 [ 0.00486753]
 [ 0.01539242]]",1
"[2.04853911e-07 9.93892551e-09 2.82752584e-08 ... 5.90773926e-05
 3.25895328e-07 2.09698689e-06]","[2.04853911e-07 9.93892551e-09 2.82752584e-08 ... 5.90773926e-05
 3.25895328e-07 2.09698689e-06]","[-0.00135782  0.00029908  0.00050446 ...  0.02305855 -0.00171262
  0.00434429]",1
"[[8.84493159e-07]
 [9.90653516e-06]
 [1.02960429e-04]
 [2.23040729e-06]
 [2.13539328e-05]
 [1.61933614e-06]
 [1.67271204e-05]]","[[8.84493159e-07]
 [9.90653516e-06]
 [1.02960429e-04]
 [2.23040729e-06]
 [2.13539328e-05]
 [1.61933614e-06]
 [1.67271204e-05]]","[[ 0.00282142]
 [-0.00944239]
 [ 0.03044083]
 [ 0.00448036]
 [ 0.01386309]
 [ 0.00381759]
 [ 0.01226964]]",1
"[[1.41524977e-06]
 [1.58213554e-05]
 [1.64849405e-04]
 [3.54473782e-06]
 [3.40207934e-05]
 [2.58705217e-06]
 [2.66114798e-05]]","[[1.41524977e-06]
 [1.58213554e-05]
 [1.64849405e-04]
 [3.54473782e-06]
 [3.40207934e-05]
 [2.58705217e-06]
 [2.66114798e-05]]","[[ 0.00356893]
 [-0.01193282]
 [ 0.03851811]
 [ 0.00564824]
 [ 0.0174982 ]
 [ 0.00482529]
 [ 0.01547589]]",1
"[[8.55083138e-07]
 [9.46952707e-06]
 [9.87665269e-05]
 [2.13886689e-06]
 [2.06040487e-05]
 [1.51643010e-06]
 [1.61461007e-05]]","[[8.55083138e-07]
 [9.46952707e-06]
 [9.87665269e-05]
 [2.13886689e-06]
 [2.06040487e-05]
 [1.51643010e-06]
 [1.61461007e-05]]","[[ 0.00277412]
 [-0.00923178]
 [ 0.0298144 ]
 [ 0.00438746]
 [ 0.0136175 ]
 [ 0.0036943 ]
 [ 0.01205466]]",1
"[4.35373072e-07 1.93370772e-08 4.72066952e-08 ... 1.11632057e-04
 6.43747851e-07 4.16279820e-06]","[4.35373072e-07 1.93370772e-08 4.72066952e-08 ... 1.11632057e-04
 6.43747851e-07 4.16279820e-06]","[ 0.00197948 -0.00041717 -0.00065181 ... -0.03169682  0.00240702
 -0.00612088]",1
"[[1.39396344e-06]
 [1.54106643e-05]
 [1.61146188e-04]
 [3.46304154e-06]
 [3.34422889e-05]
 [2.46951087e-06]
 [2.61683083e-05]]","[[1.39396344e-06]
 [1.54106643e-05]
 [1.61146188e-04]
 [3.46304154e-06]
 [3.34422889e-05]
 [2.46951087e-06]
 [2.61683083e-05]]","[[ 0.00354199]
 [-0.01177693]
 [ 0.03808301]
 [ 0.00558277]
 [ 0.01734879]
 [ 0.0047144 ]
 [ 0.01534649]]",1
"[[8.39306616e-07]
 [9.19298082e-06]
 [9.62297849e-05]
 [2.08229359e-06]
 [2.01854162e-05]
 [1.44222692e-06]
 [1.58243672e-05]]","[[8.39306616e-07]
 [9.19298082e-06]
 [9.62297849e-05]
 [2.08229359e-06]
 [2.01854162e-05]
 [1.44222692e-06]
 [1.58243672e-05]]","[[ 0.00274841]
 [-0.00909598]
 [ 0.02942903]
 [ 0.00432905]
 [ 0.01347845]
 [ 0.00360278]
 [ 0.01193396]]",1
"[[1.41764848e-06]
 [1.55052605e-05]
 [1.62740273e-04]
 [3.49257977e-06]
 [3.39391997e-05]
 [2.43603322e-06]
 [2.65650430e-05]]","[[1.41764848e-06]
 [1.55052605e-05]
 [1.62740273e-04]
 [3.49257977e-06]
 [3.39391997e-05]
 [2.43603322e-06]
 [2.65650430e-05]]","[[ 0.00357195]
 [-0.01181302]
 [ 0.03827091]
 [ 0.00560653]
 [ 0.01747721]
 [ 0.00468234]
 [ 0.01546239]]",1
"[5.42344858e-07 2.63768706e-08 7.61029937e-08 ... 1.57470101e-04
 8.61591904e-07 5.50423333e-06]","[5.42344858e-07 2.63768706e-08 7.61029937e-08 ... 1.57470101e-04
 8.61591904e-07 5.50423333e-06]","[-0.00220932  0.00048723  0.0008276  ...  0.03764613 -0.00278466
  0.00703833]",1
"[[8.44095378e-07]
 [9.14724234e-06]
 [9.61076793e-05]
 [2.07682123e-06]
 [2.02612865e-05]
 [1.40617294e-06]
 [1.58897864e-05]]","[[8.44095378e-07]
 [9.14724234e-06]
 [9.61076793e-05]
 [2.07682123e-06]
 [2.02612865e-05]
 [1.40617294e-06]
 [1.58897864e-05]]","[[ 0.00275624]
 [-0.00907332]
 [ 0.02941036]
 [ 0.00432335]
 [ 0.01350376]
 [ 0.00355746]
 [ 0.0119586 ]]",1
"[[1.41954095e-06]
 [1.53608348e-05]
 [1.61832510e-04]
 [3.46841686e-06]
 [3.39212043e-05]
 [2.36454304e-06]
 [2.65616559e-05]]","[[1.41954095e-06]
 [1.53608348e-05]
 [1.61832510e-04]
 [3.46841686e-06]
 [3.39212043e-05]
 [2.36454304e-06]
 [2.65616559e-05]]","[[ 0.00357433]
 [-0.01175787]
 [ 0.03816402]
 [ 0.00558711]
 [ 0.01747257]
 [ 0.00461312]
 [ 0.0154614 ]]",1
"[[8.52647817e-07]
 [9.14351730e-06]
 [9.64340764e-05]
 [2.08041060e-06]
 [2.04288909e-05]
 [1.37701508e-06]
 [1.60278047e-05]]","[[8.52647817e-07]
 [9.14351730e-06]
 [9.64340764e-05]
 [2.08041060e-06]
 [2.04288909e-05]
 [1.37701508e-06]
 [1.60278047e-05]]","[[ 0.00277017]
 [-0.00907147]
 [ 0.02946026]
 [ 0.00432709]
 [ 0.0135595 ]
 [ 0.00352039]
 [ 0.01201042]]",1
"[4.59224195e-07 2.04182381e-08 5.01839833e-08 ... 1.18107383e-04
 6.78627362e-07 4.36819958e-06]","[4.59224195e-07 2.04182381e-08 5.01839833e-08 ... 1.18107383e-04
 6.78627362e-07 4.36819958e-06]","[ 0.00203298 -0.00042868 -0.00067205 ... -0.03260317  0.00247137
 -0.00627007]",1
"[[1.34648873e-06]
 [1.44117445e-05]
 [1.52399482e-04]
 [3.26375439e-06]
 [3.21321361e-05]
 [2.17012818e-06]
 [2.51769782e-05]]","[[1.34648873e-06]
 [1.44117445e-05]
 [1.52399482e-04]
 [3.26375439e-06]
 [3.21321361e-05]
 [2.17012818e-06]
 [2.51769782e-05]]","[[ 0.00348115]
 [-0.01138884]
 [ 0.03703506]
 [ 0.00541976]
 [ 0.01700556]
 [ 0.00441941]
 [ 0.015053  ]]",1
"[[8.32027223e-07]
 [8.82857226e-06]
 [9.34701072e-05]
 [2.01353679e-06]
 [1.99051180e-05]
 [1.30114358e-06]
 [1.56258008e-05]]","[[8.32027223e-07]
 [8.82857226e-06]
 [9.34701072e-05]
 [2.01353679e-06]
 [1.99051180e-05]
 [1.30114358e-06]
 [1.56258008e-05]]","[[ 0.00273647]
 [-0.00891387]
 [ 0.02900398]
 [ 0.00425697]
 [ 0.01338455]
 [ 0.00342203]
 [ 0.01185885]]",1
"[[1.33230097e-06]
 [1.41115024e-05]
 [1.49805892e-04]
 [3.20286328e-06]
 [3.17449167e-05]
 [2.07999026e-06]
 [2.48871934e-05]]","[[1.33230097e-06]
 [1.41115024e-05]
 [1.49805892e-04]
 [3.20286328e-06]
 [3.17449167e-05]
 [2.07999026e-06]
 [2.48871934e-05]]","[[ 0.00346276]
 [-0.01126958]
 [ 0.03671857]
 [ 0.00536896]
 [ 0.01690279]
 [ 0.00432665]
 [ 0.01496612]]",1
"[9.48872182e-08 4.62438211e-09 1.34509197e-08 ... 2.76716154e-05
 1.50783216e-07 9.59171132e-07]","[9.48872182e-08 4.62438211e-09 1.34509197e-08 ... 2.76716154e-05
 1.50783216e-07 9.59171132e-07]","[-0.00092411  0.00020401  0.00034793 ...  0.01578115 -0.00116492
  0.00293812]",1
"[[7.65738751e-07]
 [8.03793528e-06]
 [8.54274703e-05]
 [1.83849737e-06]
 [1.83011987e-05]
 [1.15739694e-06]
 [1.43783189e-05]]","[[7.65738751e-07]
 [8.03793528e-06]
 [8.54274703e-05]
 [1.83849737e-06]
 [1.83011987e-05]
 [1.15739694e-06]
 [1.43783189e-05]]","[[ 0.00262519]
 [-0.00850538]
 [ 0.02772809]
 [ 0.00406774]
 [ 0.01283397]
 [ 0.00322747]
 [ 0.01137563]]",1
"[[1.30889783e-06]
 [1.37207937e-05]
 [1.46234542e-04]
 [3.12084575e-06]
 [3.11449635e-05]
 [1.97862383e-06]
 [2.44320615e-05]]","[[1.30889783e-06]
 [1.37207937e-05]
 [1.46234542e-04]
 [3.12084575e-06]
 [3.11449635e-05]
 [1.97862383e-06]
 [2.44320615e-05]]","[[ 0.00343221]
 [-0.01111248]
 [ 0.03627824]
 [ 0.00529977]
 [ 0.0167423 ]
 [ 0.00421991]
 [ 0.01482864]]",1
"[[8.64043808e-07]
 [8.98597725e-06]
 [9.59001263e-05]
 [2.05604412e-06]
 [2.06051883e-05]
 [1.26942137e-06]
 [1.61917572e-05]]","[[8.64043808e-07]
 [8.98597725e-06]
 [9.59001263e-05]
 [2.05604412e-06]
 [2.06051883e-05]
 [1.26942137e-06]
 [1.61917572e-05]]","[[ 0.00278862]
 [-0.00899299]
 [ 0.02937858]
 [ 0.00430167]
 [ 0.01361788]
 [ 0.00338006]
 [ 0.01207169]]",1
"[3.39777750e-08 1.52103455e-09 3.89175974e-09 ... 8.89984461e-06
 5.00793053e-08 3.17898137e-07]","[3.39777750e-08 1.52103455e-09 3.89175974e-09 ... 8.89984461e-06
 5.00793053e-08 3.17898137e-07]","[ 0.00055299 -0.000117   -0.00018715 ... -0.00894978  0.00067135
 -0.00169147]",1
"[[1.39650330e-06]
 [1.44991168e-05]
 [1.55181052e-04]
 [3.30093405e-06]
 [3.31684356e-05]
 [2.04900121e-06]
 [2.60292538e-05]]","[[1.39650330e-06]
 [1.44991168e-05]
 [1.55181052e-04]
 [3.30093405e-06]
 [3.31684356e-05]
 [2.04900121e-06]
 [2.60292538e-05]]","[[ 0.00354521]
 [-0.01142331]
 [ 0.03737151]
 [ 0.00545054]
 [ 0.01727761]
 [ 0.0042943 ]
 [ 0.01530566]]",1
"[[8.06494363e-07]
 [8.30075725e-06]
 [8.89430076e-05]
 [1.90375839e-06]
 [1.92168403e-05]
 [1.14517403e-06]
 [1.51138556e-05]]","[[8.06494363e-07]
 [8.30075725e-06]
 [8.89430076e-05]
 [1.90375839e-06]
 [1.92168403e-05]
 [1.14517403e-06]
 [1.51138556e-05]]","[[ 0.00269415]
 [-0.00864331]
 [ 0.02829288]
 [ 0.0041393 ]
 [ 0.01315111]
 [ 0.00321038]
 [ 0.01166296]]",1
"[[1.31846377e-06]
 [1.35481181e-05]
 [1.45585737e-04]
 [3.09150596e-06]
 [3.12890793e-05]
 [1.86999862e-06]
 [2.45756522e-05]]","[[1.31846377e-06]
 [1.35481181e-05]
 [1.45585737e-04]
 [3.09150596e-06]
 [3.12890793e-05]
 [1.86999862e-06]
 [2.45756522e-05]]","[[ 0.00344473]
 [-0.01104233]
 [ 0.03619767]
 [ 0.0052748 ]
 [ 0.01678099]
 [ 0.00410244]
 [ 0.01487215]]",1
"[1.33151063e-07 6.49110505e-09 1.92025290e-08 ... 3.90860812e-05
 2.10407181e-07 1.32247755e-06]","[1.33151063e-07 6.49110505e-09 1.92025290e-08 ... 3.90860812e-05
 2.10407181e-07 1.32247755e-06]","[-0.0010947   0.0002417   0.00041572 ...  0.01875566 -0.0013761
  0.00344997]",1
"[[8.73951949e-07]
 [8.91199240e-06]
 [9.59005132e-05]
 [2.04496149e-06]
 [2.07886335e-05]
 [1.20436204e-06]
 [1.63570510e-05]]","[[8.73951949e-07]
 [8.91199240e-06]
 [9.59005132e-05]
 [2.04496149e-06]
 [2.07886335e-05]
 [1.20436204e-06]
 [1.63570510e-05]]","[[ 0.00280456]
 [-0.00895589]
 [ 0.02937864]
 [ 0.00429006]
 [ 0.01367837]
 [ 0.0032923 ]
 [ 0.01213316]]",1
"[[5.33411726e-07]
 [5.39708837e-06]
 [5.81721483e-05]
 [1.24572652e-06]
 [1.27216272e-05]
 [7.13255583e-07]
 [1.00287708e-05]]","[[5.33411726e-07]
 [5.39708837e-06]
 [5.81721483e-05]
 [1.24572652e-06]
 [1.27216272e-05]
 [7.13255583e-07]
 [1.00287708e-05]]","[[ 0.00219105]
 [-0.00696949]
 [ 0.0228812 ]
 [ 0.00334836]
 [ 0.01070022]
 [ 0.00253363]
 [ 0.00950047]]",1
"[[1.02072379e-06]
 [1.03189481e-05]
 [1.11538342e-04]
 [2.36658287e-06]
 [2.42282157e-05]
 [1.36804959e-06]
 [1.90674952e-05]]","[[1.02072379e-06]
 [1.03189481e-05]
 [1.11538342e-04]
 [2.36658287e-06]
 [2.42282157e-05]
 [1.36804959e-06]
 [1.90674952e-05]]","[[ 0.00303093]
 [-0.00963694]
 [ 0.03168351]
 [ 0.00461511]
 [ 0.01476665]
 [ 0.00350891]
 [ 0.0130999 ]]",1
"[1.07292887e-06 5.65700135e-08 1.83147353e-07 ... 3.45521191e-04
 1.82544053e-06 1.15196372e-05]","[1.07292887e-06 5.65700135e-08 1.83147353e-07 ... 3.45521191e-04
 1.82544053e-06 1.15196372e-05]","[-0.00310747  0.00071353  0.00128387 ...  0.0557646  -0.00405327
  0.01018218]",1
"[[7.42580906e-07]
 [7.45650233e-06]
 [8.07370118e-05]
 [1.71710268e-06]
 [1.76559669e-05]
 [9.69865038e-07]
 [1.39152117e-05]]","[[7.42580906e-07]
 [7.45650233e-06]
 [8.07370118e-05]
 [1.71710268e-06]
 [1.76559669e-05]
 [9.69865038e-07]
 [1.39152117e-05]]","[[ 0.00258519]
 [-0.00819198]
 [ 0.02695613]
 [ 0.00393115]
 [ 0.0126057 ]
 [ 0.00295445]
 [ 0.01119093]]",1
"[[1.30328514e-06]
 [1.30713293e-05]
 [1.41968230e-04]
 [2.99263879e-06]
 [3.08512346e-05]
 [1.70362950e-06]
 [2.42778998e-05]]","[[1.30328514e-06]
 [1.30713293e-05]
 [1.41968230e-04]
 [2.99263879e-06]
 [3.08512346e-05]
 [1.70362950e-06]
 [2.42778998e-05]]","[[ 0.00342485]
 [-0.01084629]
 [ 0.03574513]
 [ 0.00518977]
 [ 0.01666317]
 [ 0.00391569]
 [ 0.01478178]]",1
"[[7.42843126e-07]
 [7.38925597e-06]
 [8.03583065e-05]
 [1.70324783e-06]
 [1.76468068e-05]
 [9.38794219e-07]
 [1.39192700e-05]]","[[7.42843126e-07]
 [7.38925597e-06]
 [8.03583065e-05]
 [1.70324783e-06]
 [1.76468068e-05]
 [9.38794219e-07]
 [1.39192700e-05]]","[[ 0.00258565]
 [-0.00815496]
 [ 0.02689284]
 [ 0.00391526]
 [ 0.01260243]
 [ 0.00290674]
 [ 0.01119256]]",1
"[8.00844380e-07 3.75307783e-08 9.49328848e-08 ... 2.16405452e-04
 1.25251411e-06 8.10420009e-06]","[8.00844380e-07 3.75307783e-08 9.49328848e-08 ... 2.16405452e-04
 1.25251411e-06 8.10420009e-06]","[ 0.0026847  -0.00058119 -0.00092434 ... -0.04413218  0.00335747
 -0.00854036]",1
"[[1.22654170e-06]
 [1.21815598e-05]
 [1.32872283e-04]
 [2.79361873e-06]
 [2.90234546e-05]
 [1.54833105e-06]
 [2.28634841e-05]]","[[1.22654170e-06]
 [1.21815598e-05]
 [1.32872283e-04]
 [2.79361873e-06]
 [2.90234546e-05]
 [1.54833105e-06]
 [2.28634841e-05]]","[[ 0.00332248]
 [-0.01047063]
 [ 0.03458107]
 [ 0.00501424]
 [ 0.01616203]
 [ 0.00373296]
 [ 0.01434473]]",1
"[[7.31571473e-07]
 [7.20933852e-06]
 [7.87489026e-05]
 [1.66335519e-06]
 [1.73677397e-05]
 [8.93963029e-07]
 [1.37115966e-05]]","[[7.31571473e-07]
 [7.20933852e-06]
 [7.87489026e-05]
 [1.66335519e-06]
 [1.73677397e-05]
 [8.93963029e-07]
 [1.37115966e-05]]","[[ 0.00256596]
 [-0.00805506]
 [ 0.02662217]
 [ 0.00386913]
 [ 0.01250239]
 [ 0.00283649]
 [ 0.01110875]]",1
"[[1.22512152e-06]
 [1.20551359e-05]
 [1.32084929e-04]
 [2.76686346e-06]
 [2.89693602e-05]
 [1.49594984e-06]
 [2.28409884e-05]]","[[1.22512152e-06]
 [1.20551359e-05]
 [1.32084929e-04]
 [2.76686346e-06]
 [2.89693602e-05]
 [1.49594984e-06]
 [2.28409884e-05]]","[[ 0.00332056]
 [-0.01041615]
 [ 0.03447846]
 [ 0.00499017]
 [ 0.01614696]
 [ 0.00366927]
 [ 0.01433767]]",1
"[1.36560815e-07 7.03183142e-09 2.10656613e-08 ... 4.19986932e-05
 2.29985649e-07 1.46834072e-06]","[1.36560815e-07 7.03183142e-09 2.10656613e-08 ... 4.19986932e-05
 2.29985649e-07 1.46834072e-06]","[-0.00110862  0.00025157  0.00043542 ...  0.01944192 -0.0014387
  0.00363525]",1
"[[7.17081798e-07]
 [7.00154072e-06]
 [7.68234336e-05]
 [1.61673979e-06]
 [1.70152084e-05]
 [8.46903727e-07]
 [1.34463200e-05]]","[[7.17081798e-07]
 [7.00154072e-06]
 [7.68234336e-05]
 [1.61673979e-06]
 [1.70152084e-05]
 [8.46903727e-07]
 [1.34463200e-05]]","[[ 0.00254042]
 [-0.00793813]
 [ 0.02629469]
 [ 0.00381453]
 [ 0.01237485]
 [ 0.00276082]
 [ 0.01100077]]",1
"[[1.21675175e-06]
 [1.18634985e-05]
 [1.30578928e-04]
 [2.72479271e-06]
 [2.87556749e-05]
 [1.43644701e-06]
 [2.26940309e-05]]","[[1.21675175e-06]
 [1.18634985e-05]
 [1.30578928e-04]
 [2.72479271e-06]
 [2.87556749e-05]
 [1.43644701e-06]
 [2.26940309e-05]]","[[ 0.00330919]
 [-0.01033303]
 [ 0.03428134]
 [ 0.00495208]
 [ 0.0160873 ]
 [ 0.00359556]
 [ 0.01429148]]",1
"[[6.90136859e-07]
 [6.67676403e-06]
 [7.35940311e-05]
 [1.54301563e-06]
 [1.63715384e-05]
 [7.87110212e-07]
 [1.29515779e-05]]","[[6.90136859e-07]
 [6.67676403e-06]
 [7.35940311e-05]
 [1.54301563e-06]
 [1.63715384e-05]
 [7.87110212e-07]
 [1.29515779e-05]]","[[ 0.00249223]
 [-0.00775183]
 [ 0.02573609]
 [ 0.00372655]
 [ 0.01213853]
 [ 0.00266158]
 [ 0.01079649]]",1
"[5.09859763e-07 2.40216973e-08 6.26943778e-08 ... 1.39781237e-04
 7.95568630e-07 5.08766332e-06]","[5.09859763e-07 2.40216973e-08 6.26943778e-08 ... 1.39781237e-04
 7.95568630e-07 5.08766332e-06]","[ 0.00214213 -0.00046497 -0.00075117 ... -0.03546873  0.00267584
 -0.00676675]",1
