epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
309,0.6931,0.6915,"[ 2.39717842  4.73012379 -0.20268545  1.70917923  0.71816991  0.60729068
  0.96635832  2.32009854  2.28898062  3.22087953  2.80668069]",10.5547
310,0.6932,0.6788,"[ 2.39613011  4.72911819 -0.20168424  1.70813789  0.71917286  0.6062756
  0.96736141  2.31909019  2.28998384  3.22188601  2.80567511]",10.5369
311,0.6931,0.6942,"[ 2.39650332  4.73006077 -0.20267228  1.70865966  0.71820248  0.60712435
  0.96639237  2.32000533  2.28901615  3.2209508   2.80661914]",10.5511
312,0.6931,0.7076,"[ 2.39609945  4.7291103  -0.20168246  1.70810269  0.71917712  0.60625864
  0.96736584  2.3190789   2.28998842  3.22189495  2.80566737]",10.5366
313,0.6931,0.6951,"[ 2.39389263  4.72618954 -0.19869915  1.70570769  0.722136    0.60346229
  0.97032289  2.31619502  2.29294358  3.22480597  2.80274447]",10.4893
314,0.6932,0.6948,"[ 2.39603653  4.72912528 -0.20168603  1.70807719  0.71916871  0.60628956
  0.96735705  2.31909911  2.28997925  3.22187847  2.80568211]",10.5366
315,0.6932,0.7062,"[ 2.39697195  4.73012449 -0.20268603  1.70903536  0.71816885  0.60728975
  0.96635713  2.32009773  2.28897932  3.22087913  2.80668173]",10.5539
316,0.6931,0.6889,"[ 2.39474489  4.72717815 -0.19969701  1.70657625  0.72114146  0.60444014
  0.96932845  2.3171781   2.29194934  3.22381831  2.80373416]",10.5055
317,0.6929,0.7105,"[ 2.39423089  4.72622814 -0.19870733  1.70596954  0.72211585  0.60356658
  0.97030176  2.31625156  2.29292146  3.22476251  2.80278236]",10.4911
318,0.6931,0.7017,"[ 2.39351589  4.72525377 -0.19771258  1.70519122  0.72310279  0.60263357
  0.97128813  2.31528951  2.29390721  3.22573381  2.80180712]",10.4757
319,0.693,0.6815,"[ 2.39433388  4.72624309 -0.19871045  1.7060604   0.72210814  0.60360498
  0.9702937   2.31627339  2.29291302  3.22474587  2.80279683]",10.4918
320,0.6928,0.6736,"[ 2.39370408  4.72528363 -0.1977189   1.70536365  0.72308723  0.60270892
  0.97127188  2.31533298  2.29389023  3.22570041  2.80183617]",10.4769
321,0.693,0.7183,"[ 2.39482832  4.72629495 -0.1987212   1.70646327  0.7220815   0.6037385
  0.9702659   2.31634977  2.29288398  3.22468779  2.80284705]",10.4944
322,0.6931,0.7072,"[ 2.39603439  4.7273156  -0.19972548  1.70762835  0.7210709   0.60479362
  0.96925481  2.31738037  2.29187238  3.22366454  2.80386716]",10.5126
323,0.6931,0.6965,"[ 2.39368489  4.7243909  -0.19674137  1.70515731  0.72403182  0.60197881
  0.9722141   2.31449016  2.2948299   3.22658043  2.80094002]",10.4656
324,0.6932,0.6877,"[ 2.39097453  4.72141212 -0.19374558  1.70238529  0.72702124  0.5990331
  0.9752031   2.31152183  2.2978184   3.22955688  2.79796022]",10.4179
325,0.6932,0.7023,"[ 2.39205437  4.72242052 -0.19474728  1.70345137  0.726017    0.60005425
  0.97419869  2.3125342   2.29681378  3.22854759  2.79896824]",10.4345
326,0.6931,0.6956,"[ 2.39283929  4.72340318 -0.19574382  1.70427313  0.72502568  0.60101137
  0.97320769  2.31350835  2.29582317  3.22756691  2.79995173]",10.4498
327,0.6929,0.7208,"[ 2.3919144   4.72240939 -0.19474505  1.70333196  0.72602257  0.60002735
  0.97420446  2.31251754  2.29681978  3.22856006  2.79895764]",10.4338
328,0.6931,0.6969,"[ 2.39441103  4.7253755  -0.1977383   1.70594597  0.72303953  0.60293898
  0.9712221   2.31546666  2.29383819  3.22559805  2.80192516]",10.481
329,0.6932,0.6862,"[ 2.39345498  4.72437874 -0.19673896  1.7049756   0.72403788  0.60194824
  0.97222037  2.31447147  2.29483637  3.22659444  2.80092831]",10.4645
330,0.6931,0.6914,"[ 2.39469945  4.72540362 -0.19774412  1.7061731   0.72302511  0.60301352
  0.97120703  2.3155083   2.29382244  3.22556646  2.80195248]",10.4825
331,0.6931,0.7043,"[ 2.39581401  4.72641385 -0.19874621  1.70726262  0.7220199   0.60404131
  0.97020158  2.31652354  2.29281674  3.22455497  2.80296241]",10.5
332,0.693,0.6856,"[ 2.39547863  4.72548426 -0.19776098  1.70680251  0.72298352  0.60322048
  0.97116363  2.31562717  2.29377713  3.22547586  2.8020308 ]",10.4867
333,0.6929,0.6709,"[ 2.39468082  4.72449808 -0.19676378  1.7059498   0.72397652  0.60225872
  0.97215632  2.31464795  2.29476948  3.22646027  2.80104421]",10.4709
334,0.693,0.6813,"[ 2.394093    4.72353091 -0.19577044  1.70527292  0.72495992  0.60134481
  0.97313903  2.313697    2.29575141  3.22742343  2.80007587]",10.4564
335,0.6932,0.7062,"[ 2.39357766  4.72257967 -0.1947804   1.70468084  0.72593516  0.60046535
  0.97411329  2.31276904  2.29672454  3.22836914  2.79912258]",10.4426
336,0.6932,0.6828,"[ 2.39446174  4.72357322 -0.19577913  1.70559182  0.72493837  0.6014487
  0.97311661  2.31375923  2.295728    3.22737643  2.80011641]",10.4584
337,0.6932,0.6934,"[ 2.39634236  4.72637968 -0.19873473  1.70762222  0.72204378  0.60402655
  0.97022618  2.31648727  2.29284198  3.22459133  2.80292794]",10.5016
338,0.6932,0.6833,"[ 2.39503984  4.72535299 -0.19772927  1.70637595  0.72305737  0.60295774
  0.97124033  2.31544747  2.29385673  3.2256214   2.80190214]",10.4831
339,0.6932,0.7019,"[ 2.39410988  4.72435883 -0.19673045  1.70542898  0.72405442  0.60197346
  0.97223724  2.31445614  2.2948535   3.22661489  2.80090777]",10.4667
340,0.6931,0.6801,"[ 2.39484368  4.72534142 -0.19772695  1.70622952  0.72306318  0.60292724
  0.97124636  2.31542991  2.29386302  3.22563455  2.80189097]",10.4822
341,0.6931,0.6993,"[ 2.39539553  4.72631026 -0.19872067  1.70689012  0.72207888  0.60384477
  0.97026272  2.31638312  2.29288008  3.22466965  2.80286092]",10.4969
342,0.6931,0.7006,"[ 2.3943714   4.72530924 -0.19772048  1.70586943  0.72307936  0.60284265
  0.97126321  2.31538152  2.29388059  3.22567082  2.80185997]",10.4799
343,0.6932,0.7032,"[ 2.39682833  4.72827586 -0.20071376  1.70848254  0.72009619  0.60575154
  0.96828076  2.3183312   2.29089892  3.22270858  2.80482764]",10.5286
344,0.6932,0.6871,"[ 2.3942877   4.72530622 -0.1977199   1.70581158  0.72308085  0.60283469
  0.97126475  2.31537677  2.29388217  3.22567436  2.80185705]",10.4796
345,0.6931,0.6938,"[ 2.39276797  4.72422876 -0.19670353  1.70433879  0.72412103  0.60165831
  0.97230643  2.31426514  2.29492561  3.22675993  2.80078296]",10.4597
346,0.6931,0.7046,"[ 2.39387755  4.72523937 -0.1977057   1.70542665  0.72311564  0.60268603
  0.9713008   2.31528083  2.29391973  3.2257481   2.80179318]",10.477
347,0.6932,0.6871,"[ 2.39313371  4.72425808 -0.19670945  1.70461951  0.72410622  0.60173571
  0.97229099  2.31430877  2.29490946  3.22672718  2.80081117]",10.4615
348,0.6932,0.7011,"[ 2.39530982  4.72716654 -0.19969025  1.70694178  0.72115353  0.60451341
  0.96934021  2.3171752   2.2919608   3.22382924  2.80372294]",10.5076
349,0.693,0.6778,"[ 2.39473701  4.72625492 -0.19871005  1.70633785  0.72210591  0.60371725
  0.97029054  2.31630056  2.29290903  3.22473061  2.80280937]",10.4936
350,0.6931,0.6902,"[ 2.39546501  4.72723556 -0.19970614  1.7071339   0.72111568  0.60466652
  0.96930072  2.31727158  2.29191965  3.22375239  2.80379071]",10.5093
351,0.6932,0.6953,"[ 2.39787096  4.73019818 -0.2026985   1.70972667  0.71813473  0.60756144
  0.96632064  2.32021527  2.28894046  3.22079496  2.80675414]",10.5587
352,0.6928,0.6788,"[ 2.39664939  4.72918442 -0.2016957   1.70857287  0.71914173  0.60652296
  0.96732795  2.31919451  2.28994809  3.22181065  2.8057407 ]",10.5401
353,0.6931,0.689,"[ 2.39777961  4.7301971  -0.2026985   1.70966321  0.71813491  0.60756176
  0.96632074  2.32021331  2.28894054  3.22079592  2.80675361]",10.5583
354,0.6932,0.6785,"[ 2.39611619  4.72800151 -0.20012231  1.7078795   0.72047923  0.60553887
  0.96865406  2.31809187  2.29126333  3.22296703  2.80455363]",10.522
355,0.6931,0.6929,"[ 2.39735844  4.72914234 -0.20115684  1.70920506  0.71939908  0.606825
  0.96757051  2.31928321  2.29017646  3.22181084  2.80569269]",10.5425
356,0.6931,0.6865,"[ 2.39465896  4.72616039 -0.19816048  1.70641004  0.72238995  0.60387579
  0.97056096  2.31631039  2.29316648  3.22479043  2.80271024]",10.4924
357,0.6931,0.6961,"[ 2.39695081  4.72911612 -0.20115149  1.70891472  0.71941242  0.60675278
  0.96758444  2.31924365  2.29019099  3.22184072  2.8056671 ]",10.5406
358,0.6931,0.6775,"[ 2.39647572  4.72986579 -0.20209508  1.70863606  0.71854781  0.60715951
  0.96672586  2.31988674  2.28933834  3.22112197  2.80642075]",10.5484
359,0.6931,0.6769,"[ 2.39553478  4.72890733 -0.20110481  1.70773191  0.71952474  0.60625002
  0.96770175  2.31894422  2.29031321  3.22207569  2.80546175]",10.5319
360,0.6931,0.6906,"[ 2.39610306  4.7298712  -0.20209739  1.7084035   0.7185432   0.60715493
  0.96672101  2.31989056  2.28933332  3.22111639  2.80642671]",10.5471
361,0.693,0.6826,"[ 2.39533108  4.7288863  -0.20110049  1.7075564   0.71953548  0.60619852
  0.96771291  2.31891319  2.29032485  3.22209926  2.80544152]",10.5307
362,0.693,0.6707,"[ 2.3943062   4.72788552 -0.20010034  1.70653964  0.72053586  0.60519669
  0.9687133   2.31791194  2.29132524  3.22310019  2.80444077]",10.5134
363,0.6932,0.6904,"[ 2.39366049  4.72691269 -0.19910586  1.70579961  0.72152206  0.60427002
  0.96969887  2.31695238  2.29231015  3.22406967  2.80346709]",10.498
364,0.6932,0.7037,"[ 2.3937516   4.72654574 -0.1983536   1.70584958  0.72206565  0.60411494
  0.97023195  2.31668079  2.29283193  3.22440912  2.80308982]",10.4936
365,0.6931,0.6871,"[ 2.3930265   4.72556562 -0.19735761  1.7050518   0.72305561  0.6031683
  0.97122148  2.31571044  2.29382098  3.22538685  2.80210899]",10.478
366,0.6931,0.6995,"[ 2.39364371  4.72653928 -0.19835234  1.70576433  0.72206883  0.60409932
  0.97023524  2.31667101  2.29283535  3.22441639  2.80308371]",10.493
367,0.6929,0.6774,"[ 2.39423633  4.72750815 -0.199346    1.70645859  0.72108466  0.60501692
  0.96925175  2.31762457  2.29185258  3.22345148  2.80405357]",10.5081
368,0.6932,0.6978,"[ 2.39465098  4.72846473 -0.20033719  1.70702528  0.72010668  0.60590123
  0.96827473  2.31855978  2.29087657  3.22250037  2.80501156]",10.5224
369,0.6932,0.6842,"[ 2.39372648  4.72746641 -0.19933753  1.70606257  0.72110581  0.60491004
  0.96927377  2.31756257  2.29187555  3.22349827  2.80401342]",10.5055
370,0.6931,0.6745,"[ 2.39290702  4.72648146 -0.19834062  1.70519698  0.72209813  0.60395082
  0.97026573  2.31658491  2.29286714  3.22448136  2.80302803]",10.4894
371,0.6932,0.6977,"[ 2.39441541  4.72759053 -0.1993648   1.7066802   0.72103974  0.60519078
  0.96920501  2.31773838  2.29180387  3.22336103  2.80413339]",10.5101
372,0.6932,0.6865,"[ 2.3934592   4.72659378 -0.19836547  1.70570899  0.72203808  0.60420024
  0.97020327  2.3167432   2.29280204  3.2243574   2.80313656]",10.4933
373,0.6932,0.6797,"[ 2.39278953  4.7256357  -0.19737435  1.70498386  0.72301623  0.60330538
  0.97118046  2.31580426  2.29377822  3.22531044  2.80217733]",10.4783
374,0.6932,0.7041,"[ 2.39186969  4.72464265 -0.19637575  1.70404525  0.72401272  0.60232355
  0.97217679  2.31481452  2.29477439  3.22630274  2.80118399]",10.4621
375,0.693,0.6849,"[ 2.39287709  4.72564474 -0.1973762   1.70505197  0.72301162  0.60332948
  0.97117564  2.31581755  2.29377317  3.22530042  2.80218605]",10.4788
376,0.6932,0.7064,"[ 2.39228624  4.72467881 -0.19638308  1.70437118  0.72399441  0.60241745
  0.9721577   2.31486811  2.29475442  3.2262624   2.80121876]",10.4642
377,0.6932,0.7049,"[ 2.39224131  4.72378836 -0.1954058   1.7041769   0.7249382   0.60167939
  0.97309929  2.31402776  2.29569348  3.227141    2.80032362]",10.4529
378,0.6932,0.6928,"[ 2.39388486  4.72493239 -0.19643851  1.70578497  0.72386009  0.6029896
  0.97201812  2.31522935  2.29460898  3.2259818   2.80146332]",10.4741
379,0.693,0.7102,"[ 2.3938245   4.72405614 -0.19546488  1.70559186  0.72479558  0.6022813
  0.97295105  2.31440853  2.29553907  3.22684416  2.80058262]",10.4629
380,0.693,0.7107,"[ 2.39541806  4.72674379 -0.19839265  1.70728737  0.72196653  0.60463277
  0.97012838  2.3169748   2.29272344  3.2241883   2.80328016]",10.5031
381,0.693,0.7064,"[ 2.39682467  4.72778036 -0.19940017  1.70861211  0.72094786  0.60572992
  0.96910888  2.31802928  2.29170307  3.22314708  2.80431567]",10.5223
382,0.6927,0.6755,"[ 2.39885414  4.73069953 -0.20238297  1.71091153  0.71799007  0.60850713
  0.9661531   2.32090884  2.28874921  3.22023959  2.8072357 ]",10.5697
383,0.6931,0.6961,"[ 2.39734207  4.72965157 -0.20137297  1.70950123  0.7190148   0.60737921
  0.96717893  2.31983747  2.28977617  3.22129401  2.8061888 ]",10.5494
384,0.6931,0.6966,"[ 2.39646832  4.72865791 -0.20037428  1.70857449  0.72001153  0.6063994
  0.96817549  2.3188471   2.29077256  3.22228671  2.80519513]",10.5325
385,0.6929,0.6758,"[ 2.39697709  4.72956498 -0.20135331  1.70912876  0.71906182  0.6071808
  0.967228    2.31971449  2.28982725  3.22139128  2.8061036 ]",10.5465
386,0.6929,0.7182,"[ 2.39743633  4.73049936 -0.20233919  1.70968726  0.71809634  0.60801338
  0.96626408  2.32061856  2.28886488  3.22046549  2.8070392 ]",10.5609
387,0.6932,0.7025,"[ 2.39647454  4.72950269 -0.20133988  1.70871435  0.71909463  0.60702315
  0.96726228  2.31962349  2.28986298  3.22146176  2.80604246]",10.5436
388,0.6929,0.7198,"[ 2.39560252  4.72851133 -0.20034164  1.70780226  0.72009024  0.60604764
  0.96825768  2.31863643  2.29085816  3.22245202  2.80505088]",10.5268
389,0.693,0.6719,"[ 2.39472156  4.7275196  -0.19934333  1.70688377  0.72108602  0.60507139
  0.96925325  2.3176488   2.29185352  3.22344267  2.80405897]",10.5102
390,0.6931,0.6931,"[ 2.39342697  4.72519551 -0.19659325  1.70540756  0.72361411  0.60305401
  0.9717696   2.315449    2.29435741  3.22573112  2.80172345]",10.475
391,0.6932,0.6937,"[ 2.39368108  4.7260898  -0.19757051  1.70576278  0.72266958  0.60380885
  0.97082728  2.3162969   2.29341751  3.22484862  2.80262144]",10.4873
392,0.6931,0.6813,"[ 2.39236143  4.72506285 -0.19656507  1.70450644  0.7236832   0.60274047
  0.97184144  2.31525684  2.29443229  3.22587877  2.80159558]",10.469
393,0.693,0.7011,"[ 2.39305291  4.72604169 -0.19756085  1.70527227  0.7226938   0.60368563
  0.97085247  2.31622515  2.29344379  3.22490248  2.80257532]",10.4842
394,0.6932,0.6962,"[ 2.39335468  4.72698312 -0.19854897  1.70572536  0.72172347  0.60453521
  0.96988337  2.31713822  2.29247605  3.22396802  2.803519  ]",10.4976
395,0.6932,0.6879,"[ 2.39241946  4.72598807 -0.19754998  1.70477038  0.72272095  0.60354901
  0.97088073  2.31614556  2.29347328  3.22496249  2.8025238 ]",10.481
396,0.6932,0.6968,"[ 2.39306504  4.72695964 -0.19854425  1.70549449  0.7217353   0.60447632
  0.96989567  2.31710332  2.29248887  3.22399428  2.80349654]",10.4962
397,0.693,0.6766,"[ 2.39332295  4.72783806 -0.19951742  1.70585021  0.72080023  0.60519775
  0.96896329  2.31793055  2.29155932  3.22312944  2.80437847]",10.5085
398,0.6931,0.6933,"[ 2.39380669  4.72863502 -0.20045664  1.70638819  0.71992922  0.60589142
  0.96809625  2.31868087  2.29069656  3.22234547  2.8051803 ]",10.521
399,0.6932,0.6871,"[ 2.39110858  4.7256567  -0.19746098  1.70360744  0.7229183   0.60294902
  0.97108486  2.3157131   2.29368464  3.22532129  2.80220112]",10.4714
400,0.693,0.6711,"[ 2.39030444  4.72467282 -0.19646422  1.70275642  0.72391017  0.60199096
  0.97207638  2.31473692  2.29467577  3.22630338  2.80121657]",10.4558
401,0.693,0.6988,"[ 2.38788636  4.72172962 -0.19347562  1.70023532  0.72688158  0.59912829
  0.97504668  2.31182012  2.29764474  3.22924087  2.79827038]",10.4099
402,0.6929,0.6828,"[ 2.38887741  4.72273028 -0.19447577  1.7012277   0.72588121  0.60013021
  0.97404629  2.31282098  2.29664432  3.22824017  2.79927104]",10.426
403,0.693,0.7014,"[ 2.38968998  4.72371636 -0.19547305  1.70207615  0.7248881   0.60109625
  0.97305342  2.31380029  2.29565176  3.22725555  2.80025793]",10.4414
404,0.6931,0.6944,"[ 2.3891066   4.72278967 -0.19448896  1.70144389  0.72584938  0.60025642
  0.97401324  2.3129036   2.29660987  3.22817524  2.79932804]",10.4277
405,0.6931,0.7017,"[ 2.39153803  4.72573026 -0.19747698  1.70396382  0.72287934  0.60311813
  0.97104427  2.315817    2.29364226  3.22524041  2.80227199]",10.4741
406,0.6932,0.6887,"[ 2.39031541  4.72469246 -0.19646912  1.70274768  0.72389879  0.60203476
  0.97206442  2.31476285  2.29466326  3.22628179  2.8012362 ]",10.456
407,0.6932,0.6785,"[ 2.38948932  4.72370697 -0.19547202  1.70188203  0.72489149  0.60107197
  0.97305681  2.31378427  2.2956553   3.22726572  2.80025005]",10.4404
408,0.6931,0.7136,"[ 2.3909985   4.72482112 -0.1964971   1.7033672   0.72383075  0.60230956
  0.97199389  2.31494328  2.29458975  3.22614146  2.8013588 ]",10.4605
409,0.6932,0.6871,"[ 2.39197078  4.72581843 -0.19749661  1.70433739  0.72283203  0.60330524
  0.97099518  2.31593935  2.29359108  3.22514431  2.80235643]",10.477
410,0.6932,0.6995,"[ 2.39291434  4.72681607 -0.19849616  1.70529696  0.72183317  0.60429934
  0.96999635  2.31693572  2.29259229  3.22414698  2.80335421]",10.4937
411,0.6931,0.6962,"[ 2.39355683  4.72778951 -0.19949083  1.70602643  0.72084654  0.60523048
  0.96901028  2.31789616  2.29160683  3.2231767   2.80432872]",10.5089
412,0.6931,0.696,"[ 2.39237148  4.72677396 -0.19848771  1.70487754  0.72185437  0.60419163
  0.97001841  2.31687311  2.29261532  3.22419403  2.80331388]",10.491
413,0.693,0.7102,"[ 2.39232657  4.72591726 -0.19751865  1.70469707  0.7227789   0.603519
  0.97093993  2.31607727  2.29353349  3.2250358   2.80245174]",10.4799
414,0.6929,0.684,"[ 2.39353299  4.72693908 -0.19852311  1.70586838  0.72176778  0.60457421
  0.96992835  2.31710934  2.29252138  3.22401153  2.80347271]",10.4979
415,0.6932,0.6944,"[ 2.39409006  4.72789652 -0.19951433  1.70651506  0.72078958  0.60546634
  0.96895106  2.3180466   2.29154508  3.22305922  2.80443161]",10.5126
416,0.6931,0.7002,"[ 2.39470075  4.72886971 -0.20050891  1.70723431  0.71980316  0.60639428
  0.96796523  2.31900649  2.29055987  3.22208946  2.80540566]",10.528
417,0.6932,0.7096,"[ 2.39547664  4.72985611 -0.20150618  1.70807901  0.71881002  0.60735738
  0.96697238  2.31998605  2.28956734  3.22110484  2.8063925 ]",10.5444
418,0.6931,0.6847,"[ 2.39483143  4.72888372 -0.20051186  1.70733298  0.71979586  0.60643381
  0.96795756  2.31902715  2.29055184  3.22207361  2.80541948]",10.5287
419,0.6931,0.679,"[ 2.3938846   4.72788774 -0.19951269  1.70636922  0.72079381  0.60544544
  0.9689554   2.31803312  2.29154957  3.22306911  2.80442341]",10.5118
420,0.6931,0.688,"[ 2.39388718  4.72706351 -0.19855246  1.70623047  0.72169857  0.60483579
  0.96985626  2.31727978  2.29244631  3.22387446  2.80359427]",10.5012
421,0.6931,0.6987,"[ 2.39332573  4.72610637 -0.19756134  1.70557551  0.72267654  0.60394671
  0.97083327  2.31634298  2.2934223   3.22482637  2.80263583]",10.4866
422,0.6932,0.6922,"[ 2.39101068  4.72317865 -0.19457622  1.70313999  0.72563961  0.60112223
  0.97379487  2.31344872  2.29638223  3.22774619  2.79970501]",10.4406
423,0.6934,0.7016,"[ 2.39378314  4.72616592 -0.19757371  1.70597411  0.72264595  0.60408863
  0.97080146  2.31642948  2.29338909  3.22476051  2.80269282]",10.4893
424,0.6931,0.6882,"[ 2.39285498  4.72517178 -0.19657489  1.70502968  0.723643    0.60310417
  0.97179838  2.31543817  2.29438587  3.22575402  2.80169843]",10.4729
425,0.6931,0.7024,"[ 2.39384034  4.72617286 -0.19757513  1.7060218   0.72264241  0.60410723
  0.97079776  2.31643965  2.29338521  3.22475285  2.80269951]",10.4896
426,0.6931,0.714,"[ 2.39476156  4.72716932 -0.19857444  1.70696672  0.72164416  0.60509796
  0.96979957  2.31743422  2.29238709  3.22375688  2.80369611]",10.5062
427,0.6931,0.7037,"[ 2.39512128  4.7281155  -0.19956337  1.70747362  0.72067166  0.60595678
  0.96882826  2.31835418  2.29141703  3.22281755  2.80464391]",10.52
428,0.6931,0.6903,"[ 2.39327789  4.72525641 -0.19659353  1.70541802  0.7235979   0.60329405
  0.97175146  2.31555785  2.29433694  3.22566058  2.80178021]",10.4758
429,0.6932,0.6995,"[ 2.39421533  4.72625523 -0.19759334  1.70637615  0.72259841  0.60429102
  0.97075198  2.3165559   2.29333747  3.22466193  2.80277915]",10.4923
430,0.6932,0.6899,"[ 2.39164159  4.72328557 -0.19459943  1.70369809  0.72558316  0.60137079
  0.97373609  2.31360125  2.29632087  3.22762798  2.79980829]",10.4445
431,0.6932,0.6803,"[ 2.39186308  4.72420726 -0.19558349  1.7040407   0.72462286  0.60218085
  0.9727773   2.31448594  2.29536386  3.22671493  2.80073356]",10.4568
432,0.6929,0.7,"[ 2.39236268  4.72516929 -0.1965759   1.7046469   0.72364191  0.60308418
  0.97179711  2.31542931  2.29438453  3.22575733  2.80169725]",10.471
433,0.6931,0.6929,"[ 2.39083561  4.72246114 -0.19364416  1.70295214  0.72648115  0.60067111
  0.97463071  2.31282934  2.29721157  3.2284391   2.7989778 ]",10.4314
434,0.6928,0.7088,"[ 2.39193773  4.72347295 -0.19464652  1.70404431  0.72547523  0.60169929
  0.97362456  2.31384666  2.29620514  3.22742615  2.79998896]",10.4483
435,0.6932,0.6897,"[ 2.39165165  4.72253347 -0.19365872  1.70362318  0.72644473  0.60085206
  0.97459285  2.31293663  2.29717204  3.22835869  2.79904687]",10.4355
436,0.6932,0.6916,"[ 2.39141976  4.72165806 -0.1926857   1.70331451  0.72737916  0.6001324
  0.97552478  2.31211486  2.29810112  3.22922082  2.79816673]",10.4241
437,0.6932,0.7031,"[ 2.39278148  4.72269266 -0.19369272  1.70461922  0.72636166  0.60121888
  0.9745066   2.31316621  2.29708214  3.22818224  2.79919987]",10.4422
438,0.6932,0.7059,"[ 2.39265935  4.7217882  -0.19271246  1.70437301  0.72731285  0.60044758
  0.97545594  2.31230654  2.29802931  3.22907603  2.79829132]",10.4307
439,0.6931,0.6846,"[ 2.39381418  4.72280322 -0.1937155   1.70550606  0.72630528  0.60148543
  0.97444807  2.31332889  2.29702109  3.22805931  2.7993057 ]",10.4477
440,0.6928,0.6764,"[ 2.39440279  4.72377047 -0.1947088   1.70617426  0.7253219   0.60240114
  0.97346536  2.31427979  2.29603911  3.22709627  2.80027405]",10.4621
441,0.6932,0.7001,"[ 2.39462069  4.72468772 -0.19569148  1.70651659  0.72436454  0.60319822
  0.97250969  2.31515786  2.29508531  3.22618909  2.80119409]",10.4744
442,0.6927,0.7124,"[ 2.39529722  4.72562524 -0.19667785  1.70720398  0.72339755  0.60406083
  0.97154393  2.31606853  2.29412095  3.22525838  2.80213389]",10.4889
443,0.6932,0.6902,"[ 2.39570863  4.72497655 -0.19576924  1.70745345  0.72419201  0.60372438
  0.97233103  2.31553544  2.29490032  3.2258741   2.80147764]",10.4825
444,0.6932,0.6954,"[ 2.39814039  4.72794542 -0.1987629   1.71006132  0.7212078   0.60663687
  0.96934752  2.31848807  2.29191751  3.22290972  2.80444719]",10.5307
445,0.6931,0.6794,"[ 2.39856291  4.72890931 -0.1997554   1.71066085  0.72022635  0.60753374
  0.96836693  2.31943331  2.29093776  3.22195127  2.80541154]",10.5453
446,0.6928,0.7036,"[ 2.39742543  4.7279032  -0.19875415  1.70957394  0.72122947  0.60651588
  0.96937018  2.3184239   2.29194115  3.22295837  2.8044055 ]",10.5275
447,0.693,0.682,"[ 2.39800594  4.72888038 -0.19974946  1.71029614  0.72024112  0.60745001
  0.96838238  2.31938915  2.29095387  3.22198464  2.80538301]",10.5429
448,0.6931,0.6986,"[ 2.39857079  4.72986059 -0.20074542  1.71102682  0.71925118  0.60839178
  0.9673929   2.32035886  2.28996485  3.22100746  2.80636351]",10.5584
449,0.6931,0.6834,"[ 2.39754953  4.72885977 -0.19974526  1.7100095   0.72025158  0.60739015
  0.9683933   2.31935757  2.29096526  3.22200843  2.80536273]",10.5409
450,0.6932,0.6968,"[ 2.39819621  4.72984262 -0.20074177  1.710784    0.71926029  0.60834055
  0.96740241  2.3203314   2.28997475  3.22102814  2.80634588]",10.5568
451,0.6932,0.7073,"[ 2.39775978  4.72890709 -0.19975559  1.71024367  0.72022649  0.60750949
  0.96836707  2.31942642  2.29093788  3.22195494  2.80540933]",10.5426
452,0.693,0.6807,"[ 2.39857757  4.72990072 -0.2007543   1.71114221  0.71922971  0.60849062
  0.96737044  2.32041658  2.28994139  3.22096234  2.80640304]",10.5593
453,0.6931,0.6923,"[ 2.39981623  4.73094578 -0.20176421  1.71239857  0.71820567  0.60961384
  0.9663452   2.32148304  2.28891505  3.21991054  2.80744814]",10.5787
454,0.6932,0.6816,"[ 2.39810165  4.72987769 -0.20074967  1.71083895  0.71924129  0.6084274
  0.96738249  2.32038149  2.28995394  3.22098862  2.80638069]",10.5572
455,0.6932,0.6783,"[ 2.39403114  4.72494514 -0.19576359  1.70651185  0.72420676  0.60361064
  0.97234642  2.31548254  2.29491628  3.22591209  2.80144654]",10.4764
456,0.6932,0.6987,"[ 2.39455395  4.72591438 -0.19675739  1.70715442  0.72322226  0.60452867
  0.97136256  2.31643612  2.29393312  3.22494688  2.8024168 ]",10.4909
457,0.6932,0.7041,"[ 2.39707426  4.72887948 -0.1997502   1.70980141  0.7202401   0.60743598
  0.96838116  2.31938384  2.29095252  3.22198645  2.80538283]",10.5397
458,0.6931,0.6926,"[ 2.39615985  4.72782434 -0.19873613  1.70878834  0.72127216  0.60634894
  0.96941431  2.31831198  2.29198686  3.2230462   2.80432931]",10.522
459,0.6928,0.7079,"[ 2.3954973   4.72684626 -0.19774058  1.70802936  0.72226105  0.60540987
  0.97040269  2.31734501  2.29297472  3.22402137  2.80335066]",10.5065
460,0.6932,0.6876,"[ 2.39494738  4.72587518 -0.19674647  1.70735049  0.72324637  0.6044903
  0.97138736  2.31638864  2.2939587   3.22498855  2.80237884]",10.4917
461,0.6931,0.7022,"[ 2.3958472   4.72687169 -0.19774579  1.70828485  0.72224809  0.60548085
  0.97038914  2.31738322  2.29296054  3.22399256  2.80337548]",10.5082
462,0.6932,0.6892,"[ 2.3950828   4.72588696 -0.1967489   1.70745299  0.72324034  0.60452383
  0.97138103  2.31640626  2.29395206  3.22497523  2.80239039]",10.4924
463,0.6931,0.6847,"[ 2.39433681  4.72490291 -0.19575214  1.70663322  0.72423225  0.60356844
  0.97237258  2.31543035  2.29494323  3.22595715  2.80140593]",10.4768
