v,v_eff,m,t 
"[[7.00027204e-11]
 [1.08798545e-08]
 [2.83424240e-07]
 [1.26336553e-10]
 [4.37682966e-08]
 [1.75896791e-09]
 [4.04034659e-08]
 [5.09952607e-09]
 [3.68691094e-08]
 [9.10328248e-09]
 [1.22228373e-08]]","[[7.00027204e-11]
 [1.08798545e-08]
 [2.83424240e-07]
 [1.26336553e-10]
 [4.37682966e-08]
 [1.75896791e-09]
 [4.04034659e-08]
 [5.09952607e-09]
 [3.68691094e-08]
 [9.10328248e-09]
 [1.22228373e-08]]","[[ 2.51002885e-05]
 [ 3.12919624e-04]
 [-1.59712810e-03]
 [ 3.37198602e-05]
 [-6.27626218e-04]
 [ 1.25820154e-04]
 [-6.03018402e-04]
 [ 2.14232898e-04]
 [-5.76039916e-04]
 [-2.86233370e-04]
 [ 3.31670824e-04]]",1
"[[5.72749166e-10]
 [7.58626946e-08]
 [1.99037597e-06]
 [9.64506995e-10]
 [3.06872875e-07]
 [1.28998340e-08]
 [2.83921453e-07]
 [3.59477315e-08]
 [2.58715493e-07]
 [6.44565738e-08]
 [8.63083846e-08]]","[[5.72749166e-10]
 [7.58626946e-08]
 [1.99037597e-06]
 [9.64506995e-10]
 [3.06872875e-07]
 [1.28998340e-08]
 [2.83921453e-07]
 [3.59477315e-08]
 [2.58715493e-07]
 [6.44565738e-08]
 [8.63083846e-08]]","[[ 7.17965354e-05]
 [ 8.26295499e-04]
 [-4.23242055e-03]
 [ 9.31695388e-05]
 [-1.66188323e-03]
 [ 3.40732309e-04]
 [-1.59852841e-03]
 [ 5.68796610e-04]
 [-1.52592249e-03]
 [-7.61648977e-04]
 [ 8.81348661e-04]]",1
"[[8.52001776e-15]
 [1.21691742e-12]
 [3.22963459e-11]
 [1.41647864e-14]
 [4.95941391e-12]
 [2.11241470e-13]
 [4.60329126e-12]
 [5.73225533e-13]
 [4.20447646e-12]
 [1.03150841e-12]
 [1.39166774e-12]]","[[8.52001776e-15]
 [1.21691742e-12]
 [3.22963459e-11]
 [1.41647864e-14]
 [4.95941391e-12]
 [2.11241470e-13]
 [4.60329126e-12]
 [5.73225533e-13]
 [4.20447646e-12]
 [1.03150841e-12]
 [1.39166774e-12]]","[[ 2.76911827e-07]
 [ 3.30941941e-06]
 [-1.70489622e-05]
 [ 3.57047725e-07]
 [-6.68092248e-06]
 [ 1.37883038e-06]
 [-6.43658460e-06]
 [ 2.27134977e-06]
 [-6.15144602e-06]
 [-3.04689607e-06]
 [ 3.53906904e-06]]",1
"[1.72047555e-08 2.33701633e-06 4.74645992e-08 ... 3.86820571e-07
 1.75178674e-04 4.57794400e-06]","[1.72047555e-08 2.33701633e-06 4.74645992e-08 ... 3.86820571e-07
 1.75178674e-04 4.57794400e-06]","[ 0.0003935  -0.00458619  0.00065359 ... -0.00186585  0.03970652
 -0.00641884]",1
"[[2.12720602e-10]
 [3.42941383e-08]
 [9.13201956e-07]
 [3.57120341e-10]
 [1.40160779e-07]
 [5.90883122e-09]
 [1.30266424e-07]
 [1.59974667e-08]
 [1.19199039e-07]
 [2.88422383e-08]
 [3.91408281e-08]]","[[2.12720602e-10]
 [3.42941383e-08]
 [9.13201956e-07]
 [3.57120341e-10]
 [1.40160779e-07]
 [5.90883122e-09]
 [1.30266424e-07]
 [1.59974667e-08]
 [1.19199039e-07]
 [2.88422383e-08]
 [3.91408281e-08]]","[[-4.37548331e-05]
 [-5.55560298e-04]
 [ 2.86684803e-03]
 [-5.66928837e-05]
 [ 1.12314158e-03]
 [-2.30606767e-04]
 [ 1.08277320e-03]
 [-3.79443277e-04]
 [ 1.03575641e-03]
 [ 5.09490083e-04]
 [-5.93521232e-04]]",1
"[[1.69561442e-11]
 [2.58804578e-09]
 [6.81647617e-08]
 [2.90310350e-11]
 [1.05013954e-08]
 [4.35608579e-10]
 [9.72980723e-09]
 [1.21244339e-09]
 [8.88620340e-09]
 [2.17787451e-09]
 [2.93660871e-09]]","[[1.69561442e-11]
 [2.58804578e-09]
 [6.81647617e-08]
 [2.90310350e-11]
 [1.05013954e-08]
 [4.35608579e-10]
 [9.72980723e-09]
 [1.21244339e-09]
 [8.88620340e-09]
 [2.17787451e-09]
 [2.93660871e-09]]","[[ 1.23533517e-05]
 [ 1.52618518e-04]
 [-7.83251464e-04]
 [ 1.61641367e-05]
 [-3.07428949e-04]
 [ 6.26137142e-05]
 [-2.95919356e-04]
 [ 1.04460474e-04]
 [-2.82799983e-04]
 [-1.40003109e-04]
 [ 1.62571456e-04]]",1
"[[8.05231488e-10]
 [1.00564663e-07]
 [2.66421104e-06]
 [1.27850967e-09]
 [4.10061795e-07]
 [1.78615574e-08]
 [3.80687803e-07]
 [4.77706347e-08]
 [3.46901440e-07]
 [8.62121864e-08]
 [1.15676025e-07]]","[[8.05231488e-10]
 [1.00564663e-07]
 [2.66421104e-06]
 [1.27850967e-09]
 [4.10061795e-07]
 [1.78615574e-08]
 [3.80687803e-07]
 [4.77706347e-08]
 [3.46901440e-07]
 [8.62121864e-08]
 [1.15676025e-07]]","[[ 8.51298032e-05]
 [ 9.51357959e-04]
 [-4.89672333e-03]
 [ 1.07268761e-04]
 [-1.92108203e-03]
 [ 4.00941413e-04]
 [-1.85099709e-03]
 [ 6.55694832e-04]
 [-1.76695019e-03]
 [-8.80857354e-04]
 [ 1.02033535e-03]]",1
"[[1.04259776e-11]
 [1.40842433e-09]
 [3.77532098e-08]
 [1.63108505e-11]
 [5.78645323e-09]
 [2.55139234e-10]
 [5.38957748e-09]
 [6.64792754e-10]
 [4.92298178e-09]
 [1.20414306e-09]
 [1.62818172e-09]]","[[1.04259776e-11]
 [1.40842433e-09]
 [3.77532098e-08]
 [1.63108505e-11]
 [5.78645323e-09]
 [2.55139234e-10]
 [5.38957748e-09]
 [6.64792754e-10]
 [4.92298178e-09]
 [1.20414306e-09]
 [1.62818172e-09]]","[[ 9.68678471e-06]
 [ 1.12586940e-04]
 [-5.82905557e-04]
 [ 1.21160082e-05]
 [-2.28206221e-04]
 [ 4.79192352e-05]
 [-2.20241225e-04]
 [ 7.73507258e-05]
 [-2.10491891e-04]
 [-1.04102293e-04]
 [ 1.21052202e-04]]",1
"[[3.84267045e-10]
 [5.67083102e-08]
 [1.53616202e-06]
 [5.92393284e-10]
 [2.34610392e-07]
 [1.04331164e-08]
 [2.19177590e-07]
 [2.65723813e-08]
 [2.00653224e-07]
 [4.83108689e-08]
 [6.58130737e-08]]","[[3.84267045e-10]
 [5.67083102e-08]
 [1.53616202e-06]
 [5.92393284e-10]
 [2.34610392e-07]
 [1.04331164e-08]
 [2.19177590e-07]
 [2.65723813e-08]
 [2.00653224e-07]
 [4.83108689e-08]
 [6.58130737e-08]]","[[-5.88081916e-05]
 [-7.14405202e-04]
 [ 3.71826010e-03]
 [-7.30173921e-05]
 [ 1.45309791e-03]
 [-3.06427883e-04]
 [ 1.40449219e-03]
 [-4.89031116e-04]
 [ 1.34382998e-03]
 [ 6.59392008e-04]
 [-7.69621766e-04]]",1
"[1.19407040e-08 2.10953805e-06 4.04496281e-08 ... 3.37766230e-07
 1.55154080e-04 4.02796118e-06]","[1.19407040e-08 2.10953805e-06 4.04496281e-08 ... 3.37766230e-07
 1.55154080e-04 4.02796118e-06]","[ 0.00032782 -0.00435727  0.00060336 ... -0.00174353  0.03736826
 -0.00602093]",1
"[[2.38966794e-13]
 [3.33447578e-11]
 [8.93073744e-10]
 [3.76557081e-13]
 [1.36942402e-10]
 [5.99475680e-12]
 [1.27526580e-10]
 [1.56957519e-11]
 [1.16525515e-10]
 [2.84259780e-11]
 [3.84716214e-11]]","[[2.38966794e-13]
 [3.33447578e-11]
 [8.93073744e-10]
 [3.76557081e-13]
 [1.36942402e-10]
 [5.99475680e-12]
 [1.27526580e-10]
 [1.56957519e-11]
 [1.16525515e-10]
 [2.84259780e-11]
 [3.84716214e-11]]","[[ 1.46652690e-06]
 [ 1.73234760e-05]
 [-8.96530183e-05]
 [ 1.84092741e-06]
 [-3.51067175e-05]
 [ 7.34525774e-06]
 [-3.38783002e-05]
 [ 1.18853594e-05]
 [-3.23840954e-05]
 [-1.59948055e-05]
 [ 1.86076488e-05]]",1
"[[3.99095524e-10]
 [4.93543658e-08]
 [1.32565809e-06]
 [5.97314958e-10]
 [2.03355381e-07]
 [9.16488368e-09]
 [1.89632152e-07]
 [2.34027091e-08]
 [1.72996972e-07]
 [4.25606105e-08]
 [5.74134462e-08]]","[[3.99095524e-10]
 [4.93543658e-08]
 [1.32565809e-06]
 [5.97314958e-10]
 [2.03355381e-07]
 [9.16488368e-09]
 [1.89632152e-07]
 [2.34027091e-08]
 [1.72996972e-07]
 [4.25606105e-08]
 [5.74134462e-08]]","[[ 5.99321259e-05]
 [ 6.66475275e-04]
 [-3.45411679e-03]
 [ 7.33200833e-05]
 [-1.35284827e-03]
 [ 2.87200197e-04]
 [-1.30640322e-03]
 [ 4.58938321e-04]
 [-1.24778714e-03]
 [-6.18906693e-04]
 [ 7.18833093e-04]]",1
"[[3.92809699e-11]
 [5.29394300e-09]
 [1.43910505e-07]
 [5.78119637e-11]
 [2.19796627e-08]
 [1.00155063e-09]
 [2.05643569e-08]
 [2.49276035e-09]
 [1.88062345e-08]
 [4.55060352e-09]
 [6.18772757e-09]]","[[3.92809699e-11]
 [5.29394300e-09]
 [1.43910505e-07]
 [5.78119637e-11]
 [2.19796627e-08]
 [1.00155063e-09]
 [2.05643569e-08]
 [2.49276035e-09]
 [1.88062345e-08]
 [4.55060352e-09]
 [6.18772757e-09]]","[[-1.88023597e-05]
 [-2.18278462e-04]
 [ 1.13806614e-03]
 [-2.28102537e-05]
 [ 4.44766191e-04]
 [-9.49418544e-05]
 [ 4.30208336e-04]
 [-1.49782653e-04]
 [ 4.11407475e-04]
 [ 2.02374484e-04]
 [-2.35986330e-04]]",1
"[[2.87257235e-10]
 [3.58774725e-08]
 [9.64475600e-07]
 [4.30630764e-10]
 [1.47883341e-07]
 [6.66437091e-09]
 [1.37927800e-07]
 [1.70027099e-08]
 [1.25859840e-07]
 [3.09203882e-08]
 [4.17393697e-08]]","[[2.87257235e-10]
 [3.58774725e-08]
 [9.64475600e-07]
 [4.30630764e-10]
 [1.47883341e-07]
 [6.66437091e-09]
 [1.37927800e-07]
 [1.70027099e-08]
 [1.25859840e-07]
 [3.09203882e-08]
 [4.17393697e-08]]","[[ 5.08459941e-05]
 [ 5.68240488e-04]
 [-2.94623156e-03]
 [ 6.22549345e-05]
 [-1.15366809e-03]
 [ 2.44906795e-04]
 [-1.11415897e-03]
 [ 3.91183319e-04]
 [-1.06430191e-03]
 [-5.27525823e-04]
 [ 6.12906459e-04]]",1
"[[3.66123671e-11]
 [4.89405116e-09]
 [1.33101617e-07]
 [5.37945598e-11]
 [2.03238149e-08]
 [9.28221584e-10]
 [1.90169802e-08]
 [2.30627432e-09]
 [1.73901635e-08]
 [4.21032222e-09]
 [5.72415848e-09]]","[[3.66123671e-11]
 [4.89405116e-09]
 [1.33101617e-07]
 [5.37945598e-11]
 [2.03238149e-08]
 [9.28221584e-10]
 [1.90169802e-08]
 [2.30627432e-09]
 [1.73901635e-08]
 [4.21032222e-09]
 [5.72415848e-09]]","[[-1.81524462e-05]
 [-2.09872486e-04]
 [ 1.09449283e-03]
 [-2.20034324e-05]
 [ 4.27684854e-04]
 [-9.14001874e-05]
 [ 4.13706203e-04]
 [-1.44071055e-04]
 [ 3.95615307e-04]
 [ 1.94660987e-04]
 [-2.26974506e-04]]",1
"[8.32461218e-09 1.21296341e-06 2.45770003e-08 ... 1.95984735e-07
 9.11841074e-05 2.38604928e-06]","[8.32461218e-09 1.21296341e-06 2.45770003e-08 ... 1.95984735e-07
 9.11841074e-05 2.38604928e-06]","[ 0.00027372 -0.00330404  0.00047031 ... -0.0013281   0.02864711
 -0.00463405]",1
"[[6.19499447e-10]
 [9.97973522e-08]
 [2.69606061e-06]
 [9.75834907e-10]
 [4.12268737e-07]
 [1.79886043e-08]
 [3.84918805e-07]
 [4.64437126e-08]
 [3.52672581e-07]
 [8.43843233e-08]
 [1.15192057e-07]]","[[6.19499447e-10]
 [9.97973522e-08]
 [2.69606061e-06]
 [9.75834907e-10]
 [4.12268737e-07]
 [1.79886043e-08]
 [3.84918805e-07]
 [4.64437126e-08]
 [3.52672581e-07]
 [8.43843233e-08]
 [1.15192057e-07]]","[[-7.46692375e-05]
 [-9.47721568e-04]
 [ 4.92590555e-03]
 [-9.37150690e-05]
 [ 1.92624470e-03]
 [-4.02364808e-04]
 [ 1.86125475e-03]
 [-6.46524101e-04]
 [ 1.78158728e-03]
 [ 8.71469397e-04]
 [-1.01819866e-03]]",1
"[[1.06258848e-11]
 [1.59255978e-09]
 [4.25260963e-08]
 [1.70578786e-11]
 [6.52992825e-09]
 [2.80894029e-10]
 [6.07706307e-09]
 [7.45215201e-10]
 [5.55607203e-09]
 [1.34885290e-09]
 [1.82819505e-09]]","[[1.06258848e-11]
 [1.59255978e-09]
 [4.25260963e-08]
 [1.70578786e-11]
 [6.52992825e-09]
 [2.80894029e-10]
 [6.07706307e-09]
 [7.45215201e-10]
 [5.55607203e-09]
 [1.34885290e-09]
 [1.82819505e-09]]","[[-9.77921077e-06]
 [-1.19720667e-04]
 [ 6.18655693e-04]
 [-1.23903554e-05]
 [ 2.42423914e-04]
 [-5.02796804e-05]
 [ 2.33866559e-04]
 [-8.18958901e-05]
 [ 2.23617191e-04]
 [ 1.10180198e-04]
 [-1.28272193e-04]]",1
"[[1.26693876e-11]
 [2.01281747e-09]
 [5.33193163e-08]
 [2.12841633e-11]
 [8.20495345e-09]
 [3.43122704e-10]
 [7.61714819e-09]
 [9.38896107e-10]
 [6.96396221e-09]
 [1.69234086e-09]
 [2.29085744e-09]]","[[1.26693876e-11]
 [2.01281747e-09]
 [5.33193163e-08]
 [2.12841633e-11]
 [8.20495345e-09]
 [3.43122704e-10]
 [7.61714819e-09]
 [9.38896107e-10]
 [6.96396221e-09]
 [1.69234086e-09]
 [2.29085744e-09]]","[[-1.06782250e-05]
 [-1.34593303e-04]
 [ 6.92729274e-04]
 [-1.38404288e-05]
 [ 2.71743594e-04]
 [-5.55707147e-05]
 [ 2.61828825e-04]
 [-9.19242349e-05]
 [ 2.50351073e-04]
 [ 1.23414212e-04]
 [-1.43588708e-04]]",1
"[[3.30617435e-10]
 [4.81278342e-08]
 [1.26183426e-06]
 [5.61674095e-10]
 [1.94837856e-07]
 [8.07256458e-09]
 [1.80342562e-07]
 [2.26059535e-08]
 [1.64500956e-07]
 [4.06035319e-08]
 [5.45586983e-08]]","[[3.30617435e-10]
 [4.81278342e-08]
 [1.26183426e-06]
 [5.61674095e-10]
 [1.94837856e-07]
 [8.07256458e-09]
 [1.80342562e-07]
 [2.26059535e-08]
 [1.64500956e-07]
 [4.06035319e-08]
 [5.45586983e-08]]","[[ 5.45486656e-05]
 [ 6.58141708e-04]
 [-3.36994189e-03]
 [ 7.10989934e-05]
 [-1.32421324e-03]
 [ 2.69542355e-04]
 [-1.27400277e-03]
 [ 4.51058291e-04]
 [-1.21676152e-03]
 [-6.04509542e-04]
 [ 7.00734104e-04]]",1
"[[1.72222448e-11]
 [2.70642456e-09]
 [7.17663127e-08]
 [2.88488727e-11]
 [1.10376140e-08]
 [4.63397971e-10]
 [1.02490531e-08]
 [1.26382434e-09]
 [9.37014139e-09]
 [2.27810817e-09]
 [3.08373781e-09]]","[[1.72222448e-11]
 [2.70642456e-09]
 [7.17663127e-08]
 [2.88488727e-11]
 [1.10376140e-08]
 [4.63397971e-10]
 [1.02490531e-08]
 [1.26382434e-09]
 [9.37014139e-09]
 [2.27810817e-09]
 [3.08373781e-09]]","[[-1.24499078e-05]
 [-1.56069924e-04]
 [ 8.03677058e-04]
 [-1.61133440e-05]
 [ 3.15180149e-04]
 [-6.45800413e-05]
 [ 3.03712822e-04]
 [-1.06650921e-04]
 [ 2.90398472e-04]
 [ 1.43188594e-04]
 [-1.66594238e-04]]",1
"[1.31169423e-08 1.88330542e-06 3.82384659e-08 ... 3.06013078e-07
 1.41359486e-04 3.70117453e-06]","[1.31169423e-08 1.88330542e-06 3.82384659e-08 ... 3.06013078e-07
 1.41359486e-04 3.70117453e-06]","[ 0.00034359 -0.00411701  0.00058664 ... -0.00165955  0.03566841
 -0.00577153]",1
"[[1.38731241e-10]
 [2.45617024e-08]
 [6.46498516e-07]
 [2.47152007e-10]
 [9.96103759e-08]
 [4.03083235e-09]
 [9.22794021e-08]
 [1.13873574e-08]
 [8.44307644e-08]
 [2.04372345e-08]
 [2.76906132e-08]]","[[1.38731241e-10]
 [2.45617024e-08]
 [6.46498516e-07]
 [2.47152007e-10]
 [9.96103759e-08]
 [4.03083235e-09]
 [9.22794021e-08]
 [1.13873574e-08]
 [8.44307644e-08]
 [2.04372345e-08]
 [2.76906132e-08]]","[[-3.53352680e-05]
 [-4.70165207e-04]
 [ 2.41215394e-03]
 [-4.71632067e-05]
 [ 9.46833345e-04]
 [-1.90466509e-04]
 [ 9.11325748e-04]
 [-3.20134685e-04]
 [ 8.71709172e-04]
 [ 4.28876568e-04]
 [-4.99214903e-04]]",1
"[[4.85523055e-11]
 [8.06319073e-09]
 [2.09953599e-07]
 [8.79027136e-11]
 [3.24671464e-08]
 [1.29388038e-09]
 [2.99853652e-08]
 [3.75604165e-09]
 [2.73792421e-08]
 [6.71715860e-09]
 [9.04058209e-09]]","[[4.85523055e-11]
 [8.06319073e-09]
 [2.09953599e-07]
 [8.79027136e-11]
 [3.24671464e-08]
 [1.29388038e-09]
 [2.99853652e-08]
 [3.75604165e-09]
 [2.73792421e-08]
 [6.71715860e-09]
 [9.04058209e-09]]","[[ 2.09038453e-05]
 [ 2.69385814e-04]
 [-1.37462082e-03]
 [ 2.81269341e-05]
 [-5.40559264e-04]
 [ 1.07911646e-04]
 [-5.19488486e-04]
 [ 1.83859661e-04]
 [-4.96400221e-04]
 [-2.45874821e-04]
 [ 2.85245927e-04]]",1
"[[1.21109468e-12]
 [1.95903055e-10]
 [5.14805220e-09]
 [2.10973789e-12]
 [7.93908584e-10]
 [3.24781852e-11]
 [7.35212341e-10]
 [9.13636189e-11]
 [6.71772130e-10]
 [1.64031190e-10]
 [2.21425552e-10]]","[[1.21109468e-12]
 [1.95903055e-10]
 [5.14805220e-09]
 [2.10973789e-12]
 [7.93908584e-10]
 [3.24781852e-11]
 [7.35212341e-10]
 [9.13636189e-11]
 [6.71772130e-10]
 [1.64031190e-10]
 [2.21425552e-10]]","[[ 3.30149241e-06]
 [ 4.19896118e-05]
 [-2.15249785e-04]
 [ 4.35748104e-06]
 [-8.45291503e-05]
 [ 1.70968906e-05]
 [-8.13443979e-05]
 [ 2.86752955e-05]
 [-7.77557019e-05]
 [-3.84223986e-05]
 [ 4.46411241e-05]]",1
"[[3.15480862e-10]
 [5.66789675e-08]
 [1.50206907e-06]
 [5.46198691e-10]
 [2.31071809e-07]
 [9.48751248e-09]
 [2.14540058e-07]
 [2.62152245e-08]
 [1.96455310e-07]
 [4.72276715e-08]
 [6.42081339e-08]]","[[3.15480862e-10]
 [5.66789675e-08]
 [1.50206907e-06]
 [5.46198691e-10]
 [2.31071809e-07]
 [9.48751248e-09]
 [2.14540058e-07]
 [2.62152245e-08]
 [1.96455310e-07]
 [4.72276715e-08]
 [6.42081339e-08]]","[[-5.32853428e-05]
 [-7.14220350e-04]
 [ 3.67676782e-03]
 [-7.01126823e-05]
 [ 1.44209787e-03]
 [-2.92211588e-04]
 [ 1.38955407e-03]
 [-4.85733487e-04]
 [ 1.32969838e-03]
 [ 6.51957854e-04]
 [-7.60179719e-04]]",1
"[[8.59447037e-12]
 [1.42917548e-09]
 [3.74508885e-08]
 [1.50975652e-11]
 [5.78390303e-09]
 [2.34176813e-10]
 [5.35313780e-09]
 [6.64717185e-10]
 [4.89102566e-09]
 [1.19322894e-09]
 [1.61058170e-09]]","[[8.59447037e-12]
 [1.42917548e-09]
 [3.74508885e-08]
 [1.50975652e-11]
 [5.78390303e-09]
 [2.34176813e-10]
 [5.35313780e-09]
 [6.64717185e-10]
 [4.89102566e-09]
 [1.19322894e-09]
 [1.61058170e-09]]","[[ 8.79489814e-06]
 [ 1.13413312e-04]
 [-5.80566961e-04]
 [ 1.16566756e-05]
 [-2.28155927e-04]
 [ 4.59085103e-05]
 [-2.19495422e-04]
 [ 7.73463293e-05]
 [-2.09807605e-04]
 [-1.03629438e-04]
 [ 1.20396160e-04]]",1
"[7.03754622e-09 1.92964501e-06 3.48587311e-08 ... 2.95528796e-07
 1.38470930e-04 3.58083324e-06]","[7.03754622e-09 1.92964501e-06 3.48587311e-08 ... 2.95528796e-07
 1.38470930e-04 3.58083324e-06]","[-0.00025167  0.00416735 -0.00056011 ...  0.00163088 -0.0353021
  0.00567693]",1
"[[2.91135963e-10]
 [5.30854539e-08]
 [1.40511831e-06]
 [5.06136181e-10]
 [2.16298247e-07]
 [8.83774646e-09]
 [2.00772180e-07]
 [2.45197768e-08]
 [1.83850527e-07]
 [4.41706324e-08]
 [6.00544717e-08]]","[[2.91135963e-10]
 [5.30854539e-08]
 [1.40511831e-06]
 [5.06136181e-10]
 [2.16298247e-07]
 [8.83774646e-09]
 [2.00772180e-07]
 [2.45197768e-08]
 [1.83850527e-07]
 [4.41706324e-08]
 [6.00544717e-08]]","[[-5.11881204e-05]
 [-6.91208424e-04]
 [ 3.55613059e-03]
 [-6.74924117e-05]
 [ 1.39523626e-03]
 [-2.82027868e-04]
 [ 1.34422826e-03]
 [-4.69763761e-04]
 [ 1.28633384e-03]
 [ 6.30504315e-04]
 [-7.35180417e-04]]",1
"[[3.70705992e-11]
 [6.13460246e-09]
 [1.60518734e-07]
 [6.50740236e-11]
 [2.48099998e-08]
 [1.00211288e-09]
 [2.29551738e-08]
 [2.85301577e-09]
 [2.09679482e-08]
 [5.12156806e-09]
 [6.90803003e-09]]","[[3.70705992e-11]
 [6.13460246e-09]
 [1.60518734e-07]
 [6.50740236e-11]
 [2.48099998e-08]
 [1.00211288e-09]
 [2.29551738e-08]
 [2.85301577e-09]
 [2.09679482e-08]
 [5.12156806e-09]
 [6.90803003e-09]]","[[ 1.82656890e-05]
 [ 2.34971109e-04]
 [-1.20194368e-03]
 [ 2.42005416e-05]
 [-4.72535711e-04]
 [ 9.49684997e-05]
 [-4.54528948e-04]
 [ 1.60240887e-04]
 [-4.34409408e-04]
 [-2.14695395e-04]
 [ 2.49343679e-04]]",1
"[[3.24053377e-11]
 [5.46056801e-09]
 [1.44285564e-07]
 [5.52887570e-11]
 [2.22318989e-08]
 [9.16208905e-10]
 [2.06283099e-08]
 [2.53479849e-09]
 [1.88670440e-08]
 [4.56761275e-09]
 [6.18970843e-09]]","[[3.24053377e-11]
 [5.46056801e-09]
 [1.44285564e-07]
 [5.52887570e-11]
 [2.22318989e-08]
 [9.16208905e-10]
 [2.06283099e-08]
 [2.53479849e-09]
 [1.88670440e-08]
 [4.56761275e-09]
 [6.18970843e-09]]","[[-1.70777059e-05]
 [-2.21686969e-04]
 [ 1.13954819e-03]
 [-2.23069230e-05]
 [ 4.47310955e-04]
 [-9.08068287e-05]
 [ 4.30876768e-04]
 [-1.51040347e-04]
 [ 4.12072076e-04]
 [ 2.02752348e-04]
 [-2.36024100e-04]]",1
"[[4.62497401e-10]
 [9.53656936e-08]
 [2.50308670e-06]
 [8.59307088e-10]
 [3.86218431e-07]
 [1.51808020e-08]
 [3.57591631e-07]
 [4.37344105e-08]
 [3.27636936e-07]
 [7.84429303e-08]
 [1.06696100e-07]]","[[4.62497401e-10]
 [9.53656936e-08]
 [2.50308670e-06]
 [8.59307088e-10]
 [3.86218431e-07]
 [1.51808020e-08]
 [3.57591631e-07]
 [4.37344105e-08]
 [3.27636936e-07]
 [7.84429303e-08]
 [1.06696100e-07]]","[[-6.45172582e-05]
 [-9.26440091e-04]
 [ 4.74634388e-03]
 [-8.79418205e-05]
 [ 1.86439424e-03]
 [-3.69631192e-04]
 [ 1.79396897e-03]
 [-6.27383212e-04]
 [ 1.71718736e-03]
 [ 8.40229952e-04]
 [-9.79931070e-04]]",1
"[[4.54766667e-11]
 [8.99844653e-09]
 [2.33682213e-07]
 [8.64830760e-11]
 [3.61851672e-08]
 [1.39483763e-09]
 [3.34020278e-08]
 [4.13891846e-09]
 [3.05520348e-08]
 [7.39663904e-09]
 [1.00031660e-08]]","[[4.54766667e-11]
 [8.99844653e-09]
 [2.33682213e-07]
 [8.64830760e-11]
 [3.61851672e-08]
 [1.39483763e-09]
 [3.34020278e-08]
 [4.13891846e-09]
 [3.05520348e-08]
 [7.39663904e-09]
 [1.00031660e-08]]","[[-2.02309169e-05]
 [-2.84580426e-04]
 [ 1.45022064e-03]
 [-2.78988832e-05]
 [ 5.70671976e-04]
 [-1.12042575e-04]
 [ 5.48286649e-04]
 [-1.93003280e-04]
 [ 5.24374211e-04]
 [ 2.58011146e-04]
 [-3.00047487e-04]]",1
"[4.22458277e-10 1.37927785e-07 2.39842653e-09 ... 2.11333603e-08
 9.70130914e-06 2.49954177e-07]","[4.22458277e-10 1.37927785e-07 2.39842653e-09 ... 2.11333603e-08
 9.70130914e-06 2.49954177e-07]","[-6.16613695e-05  1.11415890e-03 -1.46921199e-04 ...  4.36119528e-04
 -9.34407739e-03  1.49986252e-03]",1
"[[1.48964554e-10]
 [2.71904701e-08]
 [6.98761300e-07]
 [2.86184176e-10]
 [1.08575397e-07]
 [4.13109392e-09]
 [9.99238927e-08]
 [1.25777197e-08]
 [9.11950833e-08]
 [2.24018330e-08]
 [3.00826837e-08]]","[[1.48964554e-10]
 [2.71904701e-08]
 [6.98761300e-07]
 [2.86184176e-10]
 [1.08575397e-07]
 [4.13109392e-09]
 [9.99238927e-08]
 [1.25777197e-08]
 [9.11950833e-08]
 [2.24018330e-08]
 [3.00826837e-08]]","[[ 3.66153108e-05]
 [ 4.94685992e-04]
 [-2.50775830e-03]
 [ 5.07509368e-05]
 [-9.88523430e-04]
 [ 1.92820759e-04]
 [-9.48322221e-04]
 [ 3.36451300e-04]
 [-9.05955710e-04]
 [-4.49017257e-04]
 [ 5.20330812e-04]]",1
"[[6.86970771e-11]
 [1.37030060e-08]
 [3.56017768e-07]
 [1.30921463e-10]
 [5.51147964e-08]
 [2.12410478e-09]
 [5.08806010e-08]
 [6.30036699e-09]
 [4.65467001e-08]
 [1.12589218e-08]
 [1.52329313e-08]]","[[6.86970771e-11]
 [1.37030060e-08]
 [3.56017768e-07]
 [1.30921463e-10]
 [5.51147964e-08]
 [2.12410478e-09]
 [5.08806010e-08]
 [6.30036699e-09]
 [4.65467001e-08]
 [1.12589218e-08]
 [1.52329313e-08]]","[[-2.48651100e-05]
 [-3.51179519e-04]
 [ 1.79001673e-03]
 [-3.43262752e-05]
 [ 7.04296221e-04]
 [-1.38264034e-04]
 [ 6.76701861e-04]
 [-2.38124553e-04]
 [ 6.47240528e-04]
 [ 3.18324200e-04]
 [-3.70265285e-04]]",1
