v,v_eff,m,t 
"[[1.26433657e-10]
 [5.05156051e-10]
 [1.34868538e-08]
 [4.65093730e-11]
 [2.90287260e-09]
 [2.19713589e-11]
 [3.11891523e-09]]","[[1.26433657e-10]
 [5.05156051e-10]
 [1.34868538e-08]
 [4.65093730e-11]
 [2.90287260e-09]
 [2.19713589e-11]
 [3.11891523e-09]]","[[-3.37328165e-05]
 [ 6.74270306e-05]
 [-3.48398743e-04]
 [-2.04593342e-05]
 [-1.61634939e-04]
 [ 1.40620848e-05]
 [-1.67541747e-04]]",1
"[[1.63172174e-08]
 [6.52808792e-08]
 [1.73567282e-06]
 [6.13285128e-09]
 [3.72457498e-07]
 [2.68329496e-09]
 [3.98860677e-07]]","[[1.63172174e-08]
 [6.52808792e-08]
 [1.73567282e-06]
 [6.13285128e-09]
 [3.72457498e-07]
 [2.68329496e-09]
 [3.98860677e-07]]","[[ 0.00038322]
 [-0.0007665 ]
 [ 0.00395235]
 [ 0.00023494]
 [ 0.00183088]
 [-0.0001554 ]
 [ 0.00189466]]",1
"[6.63176481e-07 2.44770546e-08 6.38682182e-07 ... 8.78213428e-07
 3.94811331e-08 3.36379078e-07]","[6.63176481e-07 2.44770546e-08 6.38682182e-07 ... 8.78213428e-07
 3.94811331e-08 3.36379078e-07]","[ 0.00244307  0.00046935 -0.00239753 ... -0.00281139 -0.0005961
  0.00173995]",1
"[[6.34999035e-10]
 [2.53619385e-09]
 [6.77160495e-08]
 [2.33385091e-10]
 [1.45809001e-08]
 [1.10737133e-10]
 [1.56690039e-08]]","[[6.34999035e-10]
 [2.53619385e-09]
 [6.77160495e-08]
 [2.33385091e-10]
 [1.45809001e-08]
 [1.10737133e-10]
 [1.56690039e-08]]","[[-7.55975615e-05]
 [ 1.51081914e-04]
 [-7.80669229e-04]
 [-4.58308391e-05]
 [-3.62254193e-04]
 [ 3.15695137e-05]
 [-3.75527676e-04]]",1
"[[8.95528729e-09]
 [3.58496647e-08]
 [9.52800471e-07]
 [3.36137513e-09]
 [2.04695541e-07]
 [1.48428982e-09]
 [2.19266022e-07]]","[[8.95528729e-09]
 [3.58496647e-08]
 [9.52800471e-07]
 [3.36137513e-09]
 [2.04695541e-07]
 [1.48428982e-09]
 [2.19266022e-07]]","[[ 0.0002839 ]
 [-0.00056802]
 [ 0.00292834]
 [ 0.00017393]
 [ 0.0013573 ]
 [-0.00011558]
 [ 0.00140478]]",1
"[[3.18416630e-11]
 [1.27057859e-10]
 [3.39386244e-09]
 [1.17111965e-11]
 [7.30181654e-10]
 [5.52515200e-12]
 [7.84573465e-10]]","[[3.18416630e-11]
 [1.27057859e-10]
 [3.39386244e-09]
 [1.17111965e-11]
 [7.30181654e-10]
 [5.52515200e-12]
 [7.84573465e-10]]","[[-1.69285252e-05]
 [ 3.38159833e-05]
 [-1.74770598e-04]
 [-1.02664877e-05]
 [-8.10656209e-05]
 [ 7.05169256e-06]
 [-8.40307157e-05]]",1
"[4.47445766e-08 1.66941092e-09 4.31553404e-08 ... 5.95177407e-08
 2.67411135e-09 2.17761265e-08]","[4.47445766e-08 1.66941092e-09 4.31553404e-08 ... 5.95177407e-08
 2.67411135e-09 2.17761265e-08]","[-0.00063459 -0.00012258  0.00062322 ...  0.00073189  0.00015514
 -0.0004427 ]",1
"[[9.46354434e-09]
 [3.80544811e-08]
 [1.00887370e-06]
 [3.52268507e-09]
 [2.18303779e-07]
 [1.64713067e-09]
 [2.34231042e-07]]","[[9.46354434e-09]
 [3.80544811e-08]
 [1.00887370e-06]
 [3.52268507e-09]
 [2.18303779e-07]
 [1.64713067e-09]
 [2.34231042e-07]]","[[-0.00029184]
 [ 0.00058523]
 [-0.00301328]
 [-0.00017806]
 [-0.00140169]
 [ 0.00012175]
 [-0.00145192]]",1
"[[2.93237352e-09]
 [1.18093054e-08]
 [3.11806039e-07]
 [1.11621677e-09]
 [6.72246145e-08]
 [4.80615839e-10]
 [7.18767039e-08]]","[[2.93237352e-09]
 [1.18093054e-08]
 [3.11806039e-07]
 [1.11621677e-09]
 [6.72246145e-08]
 [4.80615839e-10]
 [7.18767039e-08]]","[[ 1.62454183e-04]
 [-3.26011884e-04]
 [ 1.67518786e-03]
 [ 1.00229491e-04]
 [ 7.77831299e-04]
 [-6.57688570e-05]
 [ 8.04294931e-04]]",1
"[[8.63027363e-09]
 [3.47020262e-08]
 [9.20040056e-07]
 [3.21318054e-09]
 [1.99048619e-07]
 [1.50042032e-09]
 [2.13561778e-07]]","[[8.63027363e-09]
 [3.47020262e-08]
 [9.20040056e-07]
 [3.21318054e-09]
 [1.99048619e-07]
 [1.50042032e-09]
 [2.13561778e-07]]","[[-0.0002787 ]
 [ 0.00055885]
 [-0.00287756]
 [-0.00017005]
 [-0.00133845]
 [ 0.00011621]
 [-0.00138638]]",1
"[1.77832556e-06 6.63974302e-08 1.72793399e-06 ... 2.38284314e-06
 1.04291915e-07 8.33415168e-07]","[1.77832556e-06 6.63974302e-08 1.72793399e-06 ... 2.38284314e-06
 1.04291915e-07 8.33415168e-07]","[-0.00400062 -0.00077303  0.00394353 ...  0.00463094  0.00096883
 -0.00273875]",1
"[[4.07619724e-10]
 [1.64338126e-09]
 [4.33670339e-08]
 [1.54963992e-10]
 [9.36199916e-09]
 [6.73825798e-11]
 [1.00124134e-08]]","[[4.07619724e-10]
 [1.64338126e-09]
 [4.33670339e-08]
 [1.54963992e-10]
 [9.36199916e-09]
 [6.73825798e-11]
 [1.00124134e-08]]","[[ 6.05687833e-05]
 [-1.21615917e-04]
 [ 6.24742591e-04]
 [ 3.73453601e-05]
 [ 2.90272273e-04]
 [-2.46260679e-05]
 [ 3.00186143e-04]]",1
"[[1.49182849e-08]
 [5.96188348e-08]
 [1.58580791e-06]
 [5.60238183e-09]
 [3.40282601e-07]
 [2.45753859e-09]
 [3.64472726e-07]]","[[1.49182849e-08]
 [5.96188348e-08]
 [1.58580791e-06]
 [5.60238183e-09]
 [3.40282601e-07]
 [2.45753859e-09]
 [3.64472726e-07]]","[[ 0.00036642]
 [-0.00073251]
 [ 0.00377787]
 [ 0.00022455]
 [ 0.00175001]
 [-0.00014872]
 [ 0.00181115]]",1
"[[5.24721426e-10]
 [2.09295517e-09]
 [5.59126367e-08]
 [1.92750491e-10]
 [1.20352140e-08]
 [9.14882462e-11]
 [1.29350010e-08]]","[[5.24721426e-10]
 [2.09295517e-09]
 [5.59126367e-08]
 [1.92750491e-10]
 [1.20352140e-08]
 [9.14882462e-11]
 [1.29350010e-08]]","[[-6.87203960e-05]
 [ 1.37246481e-04]
 [-7.09375592e-04]
 [-4.16503831e-05]
 [-3.29115368e-04]
 [ 2.86948465e-05]
 [-3.41196438e-04]]",1
"[1.11149773e-06 4.16607387e-08 1.07561109e-06 ... 1.48525328e-06
 6.59901762e-08 5.23583397e-07]","[1.11149773e-06 4.16607387e-08 1.07561109e-06 ... 1.48525328e-06
 6.59901762e-08 5.23583397e-07]","[-0.00316283 -0.00061233  0.00311135 ...  0.00365613  0.00077066
 -0.00217077]",1
"[[1.13679171e-08]
 [4.54335036e-08]
 [1.20836448e-06]
 [4.26612436e-09]
 [2.59420239e-07]
 [1.87953161e-09]
 [2.77902868e-07]]","[[1.13679171e-08]
 [4.54335036e-08]
 [1.20836448e-06]
 [4.26612436e-09]
 [2.59420239e-07]
 [1.87953161e-09]
 [2.77902868e-07]]","[[ 0.00031986]
 [-0.00063945]
 [ 0.00329777]
 [ 0.00019595]
 [ 0.001528  ]
 [-0.00013006]
 [ 0.00158149]]",1
"[[1.61325165e-10]
 [6.43044725e-10]
 [1.71836348e-08]
 [5.92786577e-11]
 [3.69707317e-09]
 [2.80540520e-11]
 [3.97329778e-09]]","[[1.61325165e-10]
 [6.43044725e-10]
 [1.71836348e-08]
 [5.92786577e-11]
 [3.69707317e-09]
 [2.80540520e-11]
 [3.97329778e-09]]","[[-3.81041532e-05]
 [ 7.60749796e-05]
 [-3.93259092e-04]
 [-2.30977903e-05]
 [-1.82410687e-04]
 [ 1.58898228e-05]
 [-1.89102300e-04]]",1
"[[1.98912706e-08]
 [8.00570881e-08]
 [2.12128251e-06]
 [7.38861298e-09]
 [4.59802323e-07]
 [3.50334407e-09]
 [4.93558526e-07]]","[[1.98912706e-08]
 [8.00570881e-08]
 [2.12128251e-06]
 [7.38861298e-09]
 [4.59802323e-07]
 [3.50334407e-09]
 [4.93558526e-07]]","[[-0.00042311]
 [ 0.00084883]
 [-0.00436939]
 [-0.00025787]
 [-0.00203426]
 [ 0.00017757]
 [-0.00210761]]",1
"[4.57527527e-07 1.68540001e-08 4.39623091e-07 ... 6.04022444e-07
 2.74662379e-08 2.34961151e-07]","[4.57527527e-07 1.68540001e-08 4.39623091e-07 ... 6.04022444e-07
 2.74662379e-08 2.34961151e-07]","[-0.00202922 -0.00038947  0.00198912 ...  0.00233157  0.00049719
 -0.00145418]",1
"[[2.33088371e-12]
 [9.39792376e-12]
 [2.47968126e-10]
 [8.85193830e-13]
 [5.35692377e-11]
 [3.87453515e-13]
 [5.73043985e-11]]","[[2.33088371e-12]
 [9.39792376e-12]
 [2.47968126e-10]
 [8.85193830e-13]
 [5.35692377e-11]
 [3.87453515e-13]
 [5.73043985e-11]]","[[-4.58016958e-06]
 [ 9.19680998e-06]
 [-4.72410111e-05]
 [-2.82254220e-06]
 [-2.19573026e-05]
 [ 1.86737292e-06]
 [-2.27099006e-05]]",1
"[[2.12472378e-08]
 [8.55420022e-08]
 [2.25125544e-06]
 [8.22161350e-09]
 [4.84428506e-07]
 [3.34314520e-09]
 [5.16707832e-07]]","[[2.12472378e-08]
 [8.55420022e-08]
 [2.25125544e-06]
 [8.22161350e-09]
 [4.84428506e-07]
 [3.34314520e-09]
 [5.16707832e-07]]","[[ 0.00043729]
 [-0.00087743]
 [ 0.00450126]
 [ 0.00027202]
 [ 0.00208803]
 [-0.00017346]
 [ 0.00215647]]",1
"[[1.21598925e-10]
 [4.88742256e-10]
 [1.29155782e-08]
 [4.60338944e-11]
 [2.78902752e-09]
 [2.03218095e-11]
 [2.98527158e-09]]","[[1.21598925e-10]
 [4.88742256e-10]
 [1.29155782e-08]
 [4.60338944e-11]
 [2.78902752e-09]
 [2.03218095e-11]
 [2.98527158e-09]]","[[-3.30815708e-05]
 [ 6.63225475e-05]
 [-3.40940176e-04]
 [-2.03544848e-05]
 [-1.58433733e-04]
 [ 1.35239153e-05]
 [-1.63912917e-04]]",1
"[2.89763844e-06 1.09143618e-07 2.81561740e-06 ... 3.89329669e-06
 1.70473230e-07 1.31584464e-06]","[2.89763844e-06 1.09143618e-07 2.81561740e-06 ... 3.89329669e-06
 1.70473230e-07 1.31584464e-06]","[-0.00510674 -0.00099111  0.00503394 ...  0.00591943  0.00123865
 -0.00344131]",1
"[[1.92307323e-08]
 [7.80290902e-08]
 [2.04495079e-06]
 [7.35864359e-09]
 [4.44844629e-07]
 [3.25490623e-09]
 [4.75588094e-07]]","[[1.92307323e-08]
 [7.80290902e-08]
 [2.04495079e-06]
 [7.35864359e-09]
 [4.44844629e-07]
 [3.25490623e-09]
 [4.75588094e-07]]","[[-0.00041602]
 [ 0.00083801]
 [-0.00429005]
 [-0.00025735]
 [-0.0020009 ]
 [ 0.00017116]
 [-0.00206889]]",1
"[[3.21605848e-11]
 [1.30707373e-10]
 [3.41161126e-09]
 [1.25767707e-11]
 [7.39510155e-10]
 [5.12650081e-12]
 [7.87878883e-10]]","[[3.21605848e-11]
 [1.30707373e-10]
 [3.41161126e-09]
 [1.25767707e-11]
 [7.39510155e-10]
 [5.12650081e-12]
 [7.87878883e-10]]","[[ 1.70130909e-05]
 [-3.42981976e-05]
 [ 1.75227000e-04]
 [ 1.06391229e-05]
 [ 8.15818080e-05]
 [-6.79253320e-06]
 [ 8.42075409e-05]]",1
"[[1.69867980e-08]
 [6.84625012e-08]
 [1.80092562e-06]
 [6.57170329e-09]
 [3.87787261e-07]
 [2.68228173e-09]
 [4.13642808e-07]]","[[1.69867980e-08]
 [6.84625012e-08]
 [1.80092562e-06]
 [6.57170329e-09]
 [3.87787261e-07]
 [2.68228173e-09]
 [4.13642808e-07]]","[[ 0.000391  ]
 [-0.00078496]
 [ 0.00402596]
 [ 0.0002432 ]
 [ 0.00186818]
 [-0.00015537]
 [ 0.00192945]]",1
"[2.18365189e-07 8.07718680e-09 2.10565062e-07 ... 2.89625913e-07
 1.30103276e-08 1.08873453e-07]","[2.18365189e-07 8.07718680e-09 2.10565062e-07 ... 2.89625913e-07
 1.30103276e-08 1.08873453e-07]","[ 0.00140189  0.00026962 -0.00137662 ... -0.00161451 -0.00034219
  0.00098988]",1
"[[5.56961559e-10]
 [2.24092410e-09]
 [5.91925574e-08]
 [2.10817397e-10]
 [1.27901325e-08]
 [9.33695645e-11]
 [1.36904078e-08]]","[[5.56961559e-10]
 [2.24092410e-09]
 [5.91925574e-08]
 [2.10817397e-10]
 [1.27901325e-08]
 [9.33695645e-11]
 [1.36904078e-08]]","[[-7.08000991e-05]
 [ 1.42015200e-04]
 [-7.29885619e-04]
 [-4.35586567e-05]
 [-3.39280404e-04]
 [ 2.89883784e-05]
 [-3.51018048e-04]]",1
"[[1.06247334e-08]
 [4.28384270e-08]
 [1.12655808e-06]
 [4.10597708e-09]
 [2.42802581e-07]
 [1.68866897e-09]
 [2.59051545e-07]]","[[1.06247334e-08]
 [4.28384270e-08]
 [1.12655808e-06]
 [4.10597708e-09]
 [2.42802581e-07]
 [1.68866897e-09]
 [2.59051545e-07]]","[[ 0.00030923]
 [-0.00062092]
 [ 0.00318418]
 [ 0.00019223]
 [ 0.00147825]
 [-0.00012328]
 [ 0.00152691]]",1
"[[3.55427540e-10]
 [1.42770099e-09]
 [3.77413161e-08]
 [1.34742393e-10]
 [8.14114859e-09]
 [5.89380870e-11]
 [8.71153533e-09]]","[[3.55427540e-10]
 [1.42770099e-09]
 [3.77413161e-08]
 [1.34742393e-10]
 [8.14114859e-09]
 [5.89380870e-11]
 [8.71153533e-09]]","[[ 5.65583580e-05]
 [-1.13354792e-04]
 [ 5.82813731e-04]
 [ 3.48235774e-05]
 [ 2.70684941e-04]
 [-2.30313435e-05]
 [ 2.80006818e-04]]",1
"[1.47596654e-08 5.50753266e-10 1.42285204e-08 ... 1.96177015e-08
 8.86383761e-10 7.16136770e-09]","[1.47596654e-08 5.50753266e-10 1.42285204e-08 ... 1.96177015e-08
 8.86383761e-10 7.16136770e-09]","[-3.64468090e-04 -7.04043990e-05  3.57850086e-04 ...  4.20189616e-04
  8.93165934e-05 -2.53874594e-04]",1
"[[1.90416101e-08]
 [7.57838455e-08]
 [2.01980481e-06]
 [7.13532493e-09]
 [4.32804919e-07]
 [3.13387209e-09]
 [4.63770694e-07]]","[[1.90416101e-08]
 [7.57838455e-08]
 [2.01980481e-06]
 [7.13532493e-09]
 [4.32804919e-07]
 [3.13387209e-09]
 [4.63770694e-07]]","[[ 0.00041397]
 [-0.00082587]
 [ 0.0042636 ]
 [ 0.00025341]
 [ 0.00197364]
 [-0.00016794]
 [ 0.00204302]]",1
"[[3.74464380e-11]
 [1.48733745e-10]
 [3.98153472e-09]
 [1.37266357e-11]
 [8.55739309e-10]
 [6.51895432e-12]
 [9.20102507e-10]]","[[3.74464380e-11]
 [1.48733745e-10]
 [3.98153472e-09]
 [1.37266357e-11]
 [8.55739309e-10]
 [6.51895432e-12]
 [9.20102507e-10]]","[[-1.83580484e-05]
 [ 3.65869335e-05]
 [-1.89298210e-04]
 [-1.11148424e-05]
 [-8.77590667e-05]
 [ 7.65967290e-06]
 [-9.09995745e-05]]",1
"[[6.64274515e-09]
 [2.65766381e-08]
 [7.06283981e-07]
 [2.46629958e-09]
 [1.52572980e-07]
 [1.15487106e-09]
 [1.63789581e-07]]","[[6.64274515e-09]
 [2.65766381e-08]
 [7.06283981e-07]
 [2.46629958e-09]
 [1.52572980e-07]
 [1.15487106e-09]
 [1.63789581e-07]]","[[-0.00024451]
 [ 0.00048907]
 [-0.00252122]
 [-0.00014899]
 [-0.00117182]
 [ 0.00010195]
 [-0.00121413]]",1
"[9.85588529e-09 3.62596356e-10 9.45045308e-09 ... 1.29752624e-08
 5.97046869e-10 5.10128709e-09]","[9.85588529e-09 3.62596356e-10 9.45045308e-09 ... 1.29752624e-08
 5.97046869e-10 5.10128709e-09]","[-2.97830434e-04 -5.71258891e-05  2.91640323e-04 ...  3.41727028e-04
  7.33036276e-05 -2.14269885e-04]",1
"[[4.20369004e-09]
 [1.68467816e-08]
 [4.45831275e-07]
 [1.59564051e-09]
 [9.59851941e-08]
 [6.89365155e-10]
 [1.02685370e-07]]","[[4.20369004e-09]
 [1.68467816e-08]
 [4.45831275e-07]
 [1.59564051e-09]
 [9.59851941e-08]
 [6.89365155e-10]
 [1.02685370e-07]]","[[ 1.94507610e-04]
 [-3.89385457e-04]
 [ 2.00311794e-03]
 [ 1.19836407e-04]
 [ 9.29444322e-04]
 [-7.87672927e-05]
 [ 9.61336744e-04]]",1
"[[5.72132476e-09]
 [2.28866729e-08]
 [6.08275719e-07]
 [2.12473316e-09]
 [1.31370448e-07]
 [9.93175740e-10]
 [1.41021194e-07]]","[[5.72132476e-09]
 [2.28866729e-08]
 [6.08275719e-07]
 [2.12473316e-09]
 [1.31370448e-07]
 [9.93175740e-10]
 [1.41021194e-07]]","[[-2.26918317e-04]
 [ 4.53850257e-04]
 [-2.33976098e-03]
 [-1.38284484e-04]
 [-1.08735184e-03]
 [ 9.45440726e-05]
 [-1.12658366e-03]]",1
"[[1.56585805e-09]
 [6.28019753e-09]
 [1.66133659e-07]
 [5.93804665e-10]
 [3.58017277e-08]
 [2.58405525e-10]
 [3.83081420e-08]]","[[1.56585805e-09]
 [6.28019753e-09]
 [1.66133659e-07]
 [5.93804665e-10]
 [3.58017277e-08]
 [2.58405525e-10]
 [3.83081420e-08]]","[[ 1.18712773e-04]
 [-2.37743092e-04]
 [ 1.22278491e-03]
 [ 7.31043226e-05]
 [ 5.67640335e-04]
 [-4.82249907e-05]
 [ 5.87173976e-04]]",1
"[1.43496459e-07 5.24266724e-09 1.37656953e-07 ... 1.88586690e-07
 8.65540120e-09 7.53534751e-08]","[1.43496459e-07 5.24266724e-09 1.37656953e-07 ... 1.88586690e-07
 8.65540120e-09 7.53534751e-08]","[ 0.00113643  0.00021722 -0.00111306 ... -0.0013028  -0.0002791
  0.00082352]",1
"[[1.67800918e-09]
 [6.70592579e-09]
 [1.78322517e-07]
 [6.24083396e-10]
 [3.84599836e-08]
 [2.88690223e-10]
 [4.12733089e-08]]","[[1.67800918e-09]
 [6.70592579e-09]
 [1.78322517e-07]
 [6.24083396e-10]
 [3.84599836e-08]
 [2.88690223e-10]
 [4.12733089e-08]]","[[-1.22890531e-04]
 [ 2.45669152e-04]
 [-1.26684753e-03]
 [-7.49449836e-05]
 [-5.88336513e-04]
 [ 5.09726594e-05]
 [-6.09475004e-04]]",1
"[[1.28213705e-08]
 [5.16690153e-08]
 [1.36346947e-06]
 [4.83241154e-09]
 [2.95610193e-07]
 [2.20147505e-09]
 [3.16693413e-07]]","[[1.28213705e-08]
 [5.16690153e-08]
 [1.36346947e-06]
 [4.83241154e-09]
 [2.95610193e-07]
 [2.20147505e-09]
 [3.16693413e-07]]","[[-0.00033969]
 [ 0.00068192]
 [-0.00350303]
 [-0.00020855]
 [-0.0016311 ]
 [ 0.00014076]
 [-0.00168827]]",1
"[[1.46987541e-09]
 [5.93230809e-09]
 [1.55913762e-07]
 [5.66424451e-10]
 [3.36782250e-08]
 [2.37496362e-10]
 [3.59534993e-08]]","[[1.46987541e-09]
 [5.93230809e-09]
 [1.55913762e-07]
 [5.66424451e-10]
 [3.36782250e-08]
 [2.37496362e-10]
 [3.59534993e-08]]","[[ 1.15016863e-04]
 [-2.31064434e-04]
 [ 1.18457750e-03]
 [ 7.13990200e-05]
 [ 5.50548840e-04]
 [-4.62327510e-05]
 [ 5.68842240e-04]]",1
"[2.96307417e-06 1.07904316e-07 2.84904980e-06 ... 3.89793207e-06
 1.77832428e-07 1.54280832e-06]","[2.96307417e-06 1.07904316e-07 2.84904980e-06 ... 3.89793207e-06
 1.77832428e-07 1.54280832e-06]","[ 0.00516407  0.00098546 -0.00506374 ... -0.00592295 -0.00126511
  0.0037263 ]",1
"[[3.78912532e-11]
 [1.52154956e-10]
 [4.02270791e-09]
 [1.43512397e-11]
 [8.68024461e-10]
 [6.30652760e-12]
 [9.29020023e-10]]","[[3.78912532e-11]
 [1.52154956e-10]
 [4.02270791e-09]
 [1.43512397e-11]
 [8.68024461e-10]
 [6.30652760e-12]
 [9.29020023e-10]]","[[ 1.84667615e-05]
 [-3.70053321e-05]
 [ 1.90274463e-04]
 [ 1.13649090e-05]
 [ 8.83867646e-05]
 [-7.53384022e-06]
 [ 9.14394893e-05]]",1
"[[1.42069130e-08]
 [5.69975642e-08]
 [1.51292999e-06]
 [5.26951774e-09]
 [3.27427831e-07]
 [2.49486938e-09]
 [3.51553444e-07]]","[[1.42069130e-08]
 [5.69975642e-08]
 [1.51292999e-06]
 [5.26951774e-09]
 [3.27427831e-07]
 [2.49486938e-09]
 [3.51553444e-07]]","[[-0.00035758]
 [ 0.00071622]
 [-0.00369004]
 [-0.00021777]
 [-0.00171664]
 [ 0.00014985]
 [-0.00177876]]",1
"[[9.63178606e-10]
 [3.87001689e-09]
 [1.02305792e-07]
 [3.65368311e-10]
 [2.20601845e-08]
 [1.59285264e-10]
 [2.36024047e-08]]","[[9.63178606e-10]
 [3.87001689e-09]
 [1.02305792e-07]
 [3.65368311e-10]
 [2.20601845e-08]
 [1.59285264e-10]
 [2.36024047e-08]]","[[ 9.31053568e-05]
 [-1.86628379e-04]
 [ 9.59558299e-04]
 [ 5.73438297e-05]
 [ 4.45580139e-04]
 [-3.78624798e-05]
 [ 4.60892224e-04]]",1
"[2.73969296e-06 9.98968881e-08 2.64378307e-06 ... 3.61872788e-06
 1.61641486e-07 1.37241734e-06]","[2.73969296e-06 9.98968881e-08 2.64378307e-06 ... 3.61872788e-06
 1.61641486e-07 1.37241734e-06]","[ 0.00496561  0.00094819 -0.00487791 ... -0.00570689 -0.00120614
  0.00351451]",1
"[[9.90073991e-09]
 [3.97060420e-08]
 [1.05421626e-06]
 [3.67567931e-09]
 [2.27976697e-07]
 [1.72969747e-09]
 [2.44729038e-07]]","[[9.90073991e-09]
 [3.97060420e-08]
 [1.05421626e-06]
 [3.67567931e-09]
 [2.27976697e-07]
 [1.72969747e-09]
 [2.44729038e-07]]","[[-0.00029851]
 [ 0.00059779]
 [-0.00308025]
 [-0.00018188]
 [-0.00143241]
 [ 0.00012477]
 [-0.0014841 ]]",1
"[[1.81819444e-09]
 [7.30470490e-09]
 [1.93123756e-07]
 [6.90062010e-10]
 [4.16265708e-08]
 [2.99838234e-10]
 [4.45318401e-08]]","[[1.81819444e-09]
 [7.30470490e-09]
 [1.93123756e-07]
 [6.90062010e-10]
 [4.16265708e-08]
 [2.99838234e-10]
 [4.45318401e-08]]","[[ 1.27920874e-04]
 [-2.56402699e-04]
 [ 1.31837544e-03]
 [ 7.88070942e-05]
 [ 6.12077722e-04]
 [-5.19475130e-05]
 [ 6.33077057e-04]]",1
"[[5.73705262e-09]
 [2.29936797e-08]
 [6.10709676e-07]
 [2.13212011e-09]
 [1.31942301e-07]
 [9.96079792e-10]
 [1.41608426e-07]]","[[5.73705262e-09]
 [2.29936797e-08]
 [6.10709676e-07]
 [2.13212011e-09]
 [1.31942301e-07]
 [9.96079792e-10]
 [1.41608426e-07]]","[[-2.27230001e-04]
 [ 4.54910010e-04]
 [-2.34443748e-03]
 [-1.38524658e-04]
 [-1.08971588e-03]
 [ 9.46821954e-05]
 [-1.12892685e-03]]",1
"[1.81381016e-07 6.77876257e-09 1.77337642e-07 ... 2.44498401e-07
 1.04161547e-08 7.87892329e-08]","[1.81381016e-07 6.77876257e-09 1.77337642e-07 ... 2.44498401e-07
 1.04161547e-08 7.87892329e-08]","[-0.00127767 -0.000247    0.00126334 ...  0.0014834   0.00030618
 -0.00084208]",1
"[[1.87444653e-09]
 [7.55130098e-09]
 [1.99366854e-07]
 [7.09042687e-10]
 [4.31162390e-08]
 [3.15971675e-10]
 [4.61561880e-08]]","[[1.87444653e-09]
 [7.55130098e-09]
 [1.99366854e-07]
 [7.09042687e-10]
 [4.31162390e-08]
 [3.15971675e-10]
 [4.61561880e-08]]","[[-1.29884636e-04]
 [ 2.60694666e-04]
 [-1.33951547e-03]
 [-7.98835664e-05]
 [-6.22933505e-04]
 [ 5.33267763e-05]
 [-6.44519738e-04]]",1
"[[8.61111694e-09]
 [3.47592970e-08]
 [9.13748892e-07]
 [3.32726477e-09]
 [1.97035565e-07]
 [1.37269647e-09]
 [2.10224321e-07]]","[[8.61111694e-09]
 [3.47592970e-08]
 [9.13748892e-07]
 [3.32726477e-09]
 [1.97035565e-07]
 [1.37269647e-09]
 [2.10224321e-07]]","[[ 0.00027839]
 [-0.00055932]
 [ 0.00286771]
 [ 0.00017305]
 [ 0.00133166]
 [-0.00011115]
 [ 0.00137551]]",1
"[[5.78109671e-10]
 [2.32724443e-09]
 [6.14647261e-08]
 [2.18839752e-10]
 [1.32823190e-08]
 [9.69632099e-11]
 [1.42167680e-08]]","[[5.78109671e-10]
 [2.32724443e-09]
 [6.14647261e-08]
 [2.18839752e-10]
 [1.32823190e-08]
 [9.69632099e-11]
 [1.42167680e-08]]","[[-7.21317339e-05]
 [ 1.44724566e-04]
 [-7.43762418e-04]
 [-4.43796999e-05]
 [-3.45746831e-04]
 [ 2.95409697e-05]
 [-3.57702268e-04]]",1
"[1.40309090e-07 5.28778757e-09 1.37777588e-07 ... 1.90420702e-07
 8.03638870e-09 5.91598630e-08]","[1.40309090e-07 5.28778757e-09 1.37777588e-07 ... 1.90420702e-07
 8.03638870e-09 5.91598630e-08]","[-0.00112374 -0.00021815  0.00111355 ...  0.00130912  0.00026894
 -0.00072968]",1
"[[1.36095954e-08]
 [5.48809260e-08]
 [1.44336378e-06]
 [5.26258904e-09]
 [3.10951648e-07]
 [2.15679184e-09]
 [3.31716125e-07]]","[[1.36095954e-08]
 [5.48809260e-08]
 [1.44336378e-06]
 [5.26258904e-09]
 [3.10951648e-07]
 [2.15679184e-09]
 [3.31716125e-07]]","[[ 0.00034998]
 [-0.0007028 ]
 [ 0.0036042 ]
 [ 0.00021763]
 [ 0.00167289]
 [-0.00013932]
 [ 0.00172784]]",1
"[[1.40551259e-09]
 [5.65843376e-09]
 [1.49429291e-07]
 [5.31707202e-10]
 [3.23063800e-08]
 [2.36543633e-10]
 [3.45840132e-08]]","[[1.40551259e-09]
 [5.65843376e-09]
 [1.49429291e-07]
 [5.31707202e-10]
 [3.23063800e-08]
 [2.36543633e-10]
 [3.45840132e-08]]","[[-1.12470500e-04]
 [ 2.25667685e-04]
 [-1.15968255e-03]
 [-6.91763313e-05]
 [-5.39219269e-04]
 [ 4.61399252e-05]
 [-5.57903324e-04]]",1
"[[1.01714560e-08]
 [4.10268889e-08]
 [1.07881963e-06]
 [3.93068311e-09]
 [2.32542079e-07]
 [1.61806768e-09]
 [2.48103660e-07]]","[[1.01714560e-08]
 [4.10268889e-08]
 [1.07881963e-06]
 [3.93068311e-09]
 [2.32542079e-07]
 [1.61806768e-09]
 [2.48103660e-07]]","[[ 0.00030256]
 [-0.00060765]
 [ 0.00311599]
 [ 0.00018809]
 [ 0.00144668]
 [-0.00012068]
 [ 0.0014943 ]]",1
