v,v_eff,m,t 
"[[1.43226299e-08]
 [2.39731093e-07]
 [1.30725418e-06]
 [5.94836358e-08]
 [2.84947435e-07]
 [1.16457121e-07]
 [2.65620372e-07]
 [4.57518364e-08]
 [1.31728692e-07]]","[[1.43226299e-08]
 [2.39731093e-07]
 [1.30725418e-06]
 [5.94836358e-08]
 [2.84947435e-07]
 [1.16457121e-07]
 [2.65620372e-07]
 [4.57518364e-08]
 [1.31728692e-07]]","[[-0.00035903]
 [ 0.00146887]
 [ 0.00343006]
 [-0.00073168]
 [-0.00160141]
 [-0.00102377]
 [-0.00154615]
 [ 0.00064169]
 [-0.00108883]]",1
"[2.62100586e-08 2.57682235e-09 1.16961413e-10 ... 1.10449254e-07
 5.76945749e-07 1.18329550e-06]","[2.62100586e-08 2.57682235e-09 1.16961413e-10 ... 1.10449254e-07
 5.76945749e-07 1.18329550e-06]","[-4.85685626e-04  1.52287233e-04 -3.24446099e-05 ... -9.97017196e-04
 -2.27870835e-03  3.26338161e-03]",1
"[[1.83454051e-10]
 [3.04841049e-09]
 [1.67631712e-08]
 [7.58465864e-10]
 [3.60422112e-09]
 [1.49023521e-09]
 [3.36407268e-09]
 [5.83994605e-10]
 [1.66361346e-09]]","[[1.83454051e-10]
 [3.04841049e-09]
 [1.67631712e-08]
 [7.58465864e-10]
 [3.60422112e-09]
 [1.49023521e-09]
 [3.36407268e-09]
 [5.83994605e-10]
 [1.66361346e-09]]","[[ 4.06335632e-05]
 [-1.65637237e-04]
 [-3.88417998e-04]
 [ 8.26207769e-05]
 [ 1.80105497e-04]
 [ 1.15810694e-04]
 [ 1.74001880e-04]
 [-7.24979410e-05]
 [ 1.22362254e-04]]",1
"[[1.29652953e-08]
 [2.11256900e-07]
 [1.16061716e-06]
 [5.28058873e-08]
 [2.49457681e-07]
 [1.03445779e-07]
 [2.32244739e-07]
 [4.06286051e-08]
 [1.15731856e-07]]","[[1.29652953e-08]
 [2.11256900e-07]
 [1.16061716e-06]
 [5.28058873e-08]
 [2.49457681e-07]
 [1.03445779e-07]
 [2.32244739e-07]
 [4.06286051e-08]
 [1.15731856e-07]]","[[ 0.0003416 ]
 [-0.00137888]
 [-0.00323196]
 [ 0.00068939]
 [ 0.00149837]
 [ 0.00096489]
 [ 0.00144575]
 [-0.0006047 ]
 [ 0.00102058]]",1
"[[3.51583375e-10]
 [5.77428148e-09]
 [3.14541099e-08]
 [1.43907346e-09]
 [6.85564699e-09]
 [2.80918288e-09]
 [6.37471477e-09]
 [1.10611352e-09]
 [3.18511862e-09]]","[[3.51583375e-10]
 [5.77428148e-09]
 [3.14541099e-08]
 [1.43907346e-09]
 [6.85564699e-09]
 [2.80918288e-09]
 [6.37471477e-09]
 [1.10611352e-09]
 [3.18511862e-09]]","[[-5.62516700e-05]
 [ 2.27966079e-04]
 [ 5.32059197e-04]
 [-1.13805365e-04]
 [-2.48396503e-04]
 [-1.59005176e-04]
 [-2.39525433e-04]
 [ 9.97748550e-05]
 [-1.69310566e-04]]",1
"[[7.97119099e-09]
 [1.30228824e-07]
 [7.14840312e-07]
 [3.25289023e-08]
 [1.53893849e-07]
 [6.37100983e-08]
 [1.43284336e-07]
 [2.50257709e-08]
 [7.13762777e-08]]","[[7.97119099e-09]
 [1.30228824e-07]
 [7.14840312e-07]
 [3.25289023e-08]
 [1.53893849e-07]
 [6.37100983e-08]
 [1.43284336e-07]
 [2.50257709e-08]
 [7.13762777e-08]]","[[ 0.00026784]
 [-0.00108262]
 [-0.00253645]
 [ 0.00054107]
 [ 0.00117688]
 [ 0.00075723]
 [ 0.00113559]
 [-0.00047459]
 [ 0.00080149]]",1
"[[1.27428142e-09]
 [2.09624376e-08]
 [1.14122881e-07]
 [5.22203520e-09]
 [2.49004601e-08]
 [1.01919277e-08]
 [2.31540462e-08]
 [4.01359565e-09]
 [1.15670269e-08]]","[[1.27428142e-09]
 [2.09624376e-08]
 [1.14122881e-07]
 [5.22203520e-09]
 [2.49004601e-08]
 [1.01919277e-08]
 [2.31540462e-08]
 [4.01359565e-09]
 [1.15670269e-08]]","[[-0.00010709]
 [ 0.00043435]
 [ 0.00101346]
 [-0.00021679]
 [-0.0004734 ]
 [-0.00030287]
 [-0.00045649]
 [ 0.00019006]
 [-0.00032265]]",1
"[3.98283609e-07 3.98834905e-08 1.76593847e-09 ... 1.71751915e-06
 9.06010495e-06 1.81880376e-05]","[3.98283609e-07 3.98834905e-08 1.76593847e-09 ... 1.71751915e-06
 9.06010495e-06 1.81880376e-05]","[-0.00189329  0.00059913 -0.00012607 ... -0.00393162 -0.00903
  0.01279423]",1
"[[1.91242535e-08]
 [3.20771689e-07]
 [1.74820349e-06]
 [7.95462060e-08]
 [3.81459058e-07]
 [1.55733114e-07]
 [3.55624825e-07]
 [6.11819656e-08]
 [1.76294476e-07]]","[[1.91242535e-08]
 [3.20771689e-07]
 [1.74820349e-06]
 [7.95462060e-08]
 [3.81459058e-07]
 [1.55733114e-07]
 [3.55624825e-07]
 [6.11819656e-08]
 [1.76294476e-07]]","[[-0.00041487]
 [ 0.0016991 ]
 [ 0.00396659]
 [-0.00084612]
 [-0.00185287]
 [-0.00118389]
 [-0.00178903]
 [ 0.00074205]
 [-0.00125962]]",1
"[[1.48492291e-10]
 [2.47505407e-09]
 [1.35991219e-08]
 [6.15293657e-10]
 [2.92843818e-09]
 [1.20889486e-09]
 [2.73375474e-09]
 [4.73738946e-10]
 [1.35111522e-09]]","[[1.48492291e-10]
 [2.47505407e-09]
 [1.35991219e-08]
 [6.15293657e-10]
 [2.92843818e-09]
 [1.20889486e-09]
 [2.73375474e-09]
 [4.73738946e-10]
 [1.35111522e-09]]","[[-3.65572239e-05]
 [ 1.49249746e-04]
 [ 3.49845819e-04]
 [-7.44153406e-05]
 [-1.62345137e-04]
 [-1.04307496e-04]
 [-1.56855962e-04]
 [ 6.52966348e-05]
 [-1.10272558e-04]]",1
"[[1.34062648e-08]
 [2.27893680e-07]
 [1.25334656e-06]
 [5.63948796e-08]
 [2.69973565e-07]
 [1.11130789e-07]
 [2.52661576e-07]
 [4.34512736e-08]
 [1.23927571e-07]]","[[1.34062648e-08]
 [2.27893680e-07]
 [1.25334656e-06]
 [5.63948796e-08]
 [2.69973565e-07]
 [1.11130789e-07]
 [2.52661576e-07]
 [4.34512736e-08]
 [1.23927571e-07]]","[[-0.00034736]
 [ 0.00143215]
 [ 0.00335859]
 [-0.00071243]
 [-0.00155877]
 [-0.00100009]
 [-0.00150796]
 [ 0.00062535]
 [-0.0010561 ]]",1
"[[2.45663692e-10]
 [4.14660884e-09]
 [2.30003603e-08]
 [1.02878130e-09]
 [4.88608252e-09]
 [2.03476127e-09]
 [4.57882662e-09]
 [7.93680867e-10]
 [2.23927940e-09]]","[[2.45663692e-10]
 [4.14660884e-09]
 [2.30003603e-08]
 [1.02878130e-09]
 [4.88608252e-09]
 [2.03476127e-09]
 [4.57882662e-09]
 [7.93680867e-10]
 [2.23927940e-09]]","[[ 4.70209871e-05]
 [-1.93182503e-04]
 [-4.54976090e-04]
 [ 9.62238622e-05]
 [ 2.09701556e-04]
 [ 1.35324985e-04]
 [ 2.03001083e-04]
 [-8.45170267e-05]
 [ 1.41963075e-04]]",1
"[[1.38147642e-08]
 [2.28484579e-07]
 [1.26623879e-06]
 [5.69612361e-08]
 [2.68870341e-07]
 [1.12314529e-07]
 [2.51309840e-07]
 [4.39097646e-08]
 [1.23870547e-07]]","[[1.38147642e-08]
 [2.28484579e-07]
 [1.26623879e-06]
 [5.69612361e-08]
 [2.68870341e-07]
 [1.12314529e-07]
 [2.51309840e-07]
 [4.39097646e-08]
 [1.23870547e-07]]","[[ 0.00035261]
 [-0.001434  ]
 [-0.00337582]
 [ 0.000716  ]
 [ 0.00155558]
 [ 0.0010054 ]
 [ 0.00150392]
 [-0.00062864]
 [ 0.00105586]]",1
"[5.46066538e-08 5.42294914e-09 2.54830028e-10 ... 2.32075935e-07
 1.22445100e-06 2.46624903e-06]","[5.46066538e-08 5.42294914e-09 2.54830028e-10 ... 2.32075935e-07
 1.22445100e-06 2.46624903e-06]","[ 7.01041999e-04 -2.20922028e-04  4.78901895e-05 ...  1.44522781e-03
  3.31964741e-03 -4.71128871e-03]",1
"[[1.26463200e-11]
 [2.10371111e-10]
 [1.15643282e-09]
 [5.23266129e-11]
 [2.48799248e-10]
 [1.02804289e-10]
 [2.32230473e-10]
 [4.02887869e-11]
 [1.14825168e-10]]","[[1.26463200e-11]
 [2.10371111e-10]
 [1.15643282e-09]
 [5.23266129e-11]
 [2.48799248e-10]
 [1.02804289e-10]
 [2.32230473e-10]
 [4.02887869e-11]
 [1.14825168e-10]]","[[ 1.06684994e-05]
 [-4.35125269e-05]
 [-1.02019093e-04]
 [ 2.17011409e-05]
 [ 4.73201145e-05]
 [ 3.04177350e-05]
 [ 4.57173299e-05]
 [-1.90420346e-05]
 [ 3.21469518e-05]]",1
"[[1.01757651e-08]
 [1.66262281e-07]
 [9.13216830e-07]
 [4.15241000e-08]
 [1.96376289e-07]
 [8.13901829e-08]
 [1.82895503e-07]
 [3.19529292e-08]
 [9.10452988e-08]]","[[1.01757651e-08]
 [1.66262281e-07]
 [9.13216830e-07]
 [4.15241000e-08]
 [1.96376289e-07]
 [8.13901829e-08]
 [1.82895503e-07]
 [3.19529292e-08]
 [9.10452988e-08]]","[[ 0.00030262]
 [-0.00122326]
 [-0.00286687]
 [ 0.00061132]
 [ 0.00132943]
 [ 0.00085587]
 [ 0.00128299]
 [-0.00053626]
 [ 0.00090521]]",1
"[[6.74239613e-15]
 [1.10409101e-13]
 [6.01988782e-13]
 [2.75561815e-14]
 [1.31059584e-13]
 [5.37791802e-14]
 [1.21869782e-13]
 [2.11622549e-14]
 [6.08567238e-14]]","[[6.74239613e-15]
 [1.10409101e-13]
 [6.01988782e-13]
 [2.75561815e-14]
 [1.31059584e-13]
 [5.37791802e-14]
 [1.21869782e-13]
 [2.11622549e-14]
 [6.08567238e-14]]","[[-2.46336285e-07]
 [ 9.96835947e-07]
 [ 2.32763808e-06]
 [-4.98001640e-07]
 [-1.08606457e-06]
 [-6.95710156e-07]
 [-1.04729558e-06]
 [ 4.36417569e-07]
 [-7.40074668e-07]]",1
"[[1.03724468e-08]
 [1.72199265e-07]
 [9.36750192e-07]
 [4.28054496e-08]
 [2.04822522e-07]
 [8.35907693e-08]
 [1.90614713e-07]
 [3.29034891e-08]
 [9.49742988e-08]]","[[1.03724468e-08]
 [1.72199265e-07]
 [9.36750192e-07]
 [4.28054496e-08]
 [2.04822522e-07]
 [8.35907693e-08]
 [1.90614713e-07]
 [3.29034891e-08]
 [9.49742988e-08]]","[[-0.00030554]
 [ 0.00124491]
 [ 0.00290358]
 [-0.00062068]
 [-0.00135772]
 [-0.00086736]
 [-0.00130978]
 [ 0.00054418]
 [-0.00092454]]",1
"[[2.72364366e-14]
 [4.50296024e-13]
 [2.46786309e-12]
 [1.12149754e-13]
 [5.33312531e-13]
 [2.19755223e-13]
 [4.97013185e-13]
 [8.62848372e-14]
 [2.46779730e-13]]","[[2.72364366e-14]
 [4.50296024e-13]
 [2.46786309e-12]
 [1.12149754e-13]
 [5.33312531e-13]
 [2.19755223e-13]
 [4.97013185e-13]
 [8.62848372e-14]
 [2.46779730e-13]]","[[ 4.95103958e-07]
 [-2.01312300e-06]
 [-4.71283013e-06]
 [ 1.00466302e-06]
 [ 2.19084750e-06]
 [ 1.40634171e-06]
 [ 2.11497486e-06]
 [-8.81228424e-07]
 [ 1.49030788e-06]]",1
"[3.98671316e-08 3.89075871e-09 1.87847240e-10 ... 1.65874107e-07
 8.65145382e-07 1.78383743e-06]","[3.98671316e-08 3.89075871e-09 1.87847240e-10 ... 1.65874107e-07
 8.65145382e-07 1.78383743e-06]","[ 5.99002658e-04 -1.87127840e-04  4.11172125e-05 ...  1.22182935e-03
  2.79039575e-03 -4.00681131e-03]",1
"[[1.06565434e-08]
 [1.74001704e-07]
 [9.55192148e-07]
 [4.34548052e-08]
 [2.05543780e-07]
 [8.51673695e-08]
 [1.91410401e-07]
 [3.34377855e-08]
 [9.53238909e-08]]","[[1.06565434e-08]
 [1.74001704e-07]
 [9.55192148e-07]
 [4.34548052e-08]
 [2.05543780e-07]
 [8.51673695e-08]
 [1.91410401e-07]
 [3.34377855e-08]
 [9.53238909e-08]]","[[ 0.00030969]
 [-0.00125141]
 [-0.00293202]
 [ 0.00062537]
 [ 0.00136011]
 [ 0.0008755 ]
 [ 0.00131251]
 [-0.00054858]
 [ 0.00092624]]",1
"[[1.20399670e-10]
 [1.97217790e-09]
 [1.07483679e-08]
 [4.91712685e-10]
 [2.33972963e-09]
 [9.60380754e-10]
 [2.17563268e-09]
 [3.78004454e-10]
 [1.08734260e-09]]","[[1.20399670e-10]
 [1.97217790e-09]
 [1.07483679e-08]
 [4.91712685e-10]
 [2.33972963e-09]
 [9.60380754e-10]
 [2.17563268e-09]
 [3.78004454e-10]
 [1.08734260e-09]]","[[ 3.29180350e-05]
 [-1.33227629e-04]
 [-3.11023007e-04]
 [ 6.65237865e-05]
 [ 1.45112256e-04]
 [ 9.29700317e-05]
 [ 1.39931033e-04]
 [-5.83270099e-05]
 [ 9.89246352e-05]]",1
"[[1.48425682e-08]
 [2.45035427e-07]
 [1.32465376e-06]
 [6.09082630e-08]
 [2.92202301e-07]
 [1.18587133e-07]
 [2.71409209e-07]
 [4.67876688e-08]
 [1.35971771e-07]]","[[1.48425682e-08]
 [2.45035427e-07]
 [1.32465376e-06]
 [6.09082630e-08]
 [2.92202301e-07]
 [1.18587133e-07]
 [2.71409209e-07]
 [4.67876688e-08]
 [1.35971771e-07]]","[[-0.00036549]
 [ 0.00148503]
 [ 0.00345281]
 [-0.00074039]
 [-0.00162167]
 [-0.00103309]
 [-0.00156291]
 [ 0.00064891]
 [-0.00110623]]",1
"[[7.78995795e-10]
 [1.28257557e-08]
 [6.98221069e-08]
 [3.19310117e-09]
 [1.52315007e-08]
 [6.23813157e-09]
 [1.41687269e-08]
 [2.45482488e-09]
 [7.07254376e-09]]","[[7.78995795e-10]
 [1.28257557e-08]
 [6.98221069e-08]
 [3.19310117e-09]
 [1.52315007e-08]
 [6.23813157e-09]
 [1.41687269e-08]
 [2.45482488e-09]
 [7.07254376e-09]]","[[-8.37314884e-05]
 [ 3.39752559e-04]
 [ 7.92716193e-04]
 [-1.69522596e-04]
 [-3.70247899e-04]
 [-2.36945530e-04]
 [-3.57097385e-04]
 [ 1.48638568e-04]
 [-2.52295251e-04]]",1
"[[9.12571268e-09]
 [1.49208548e-07]
 [8.18933485e-07]
 [3.72479477e-08]
 [1.76288239e-07]
 [7.30167734e-08]
 [1.64191922e-07]
 [2.86630338e-08]
 [8.17329274e-08]]","[[9.12571268e-09]
 [1.49208548e-07]
 [8.18933485e-07]
 [3.72479477e-08]
 [1.76288239e-07]
 [7.30167734e-08]
 [1.64191922e-07]
 [2.86630338e-08]
 [8.17329274e-08]]","[[ 0.00028659]
 [-0.00115883]
 [-0.00271485]
 [ 0.00057899]
 [ 0.0012596 ]
 [ 0.00081065]
 [ 0.00121562]
 [-0.0005079 ]
 [ 0.00085767]]",1
"[3.58730181e-07 3.53506409e-08 1.62774947e-09 ... 1.51736956e-06
 7.91199685e-06 1.62517364e-05]","[3.58730181e-07 3.53506409e-08 1.62774947e-09 ... 1.51736956e-06
 7.91199685e-06 1.62517364e-05]","[ 0.00179682 -0.00056405  0.00012104 ...  0.00369545  0.00843848
 -0.01209403]",1
"[[3.17934782e-10]
 [5.22751145e-09]
 [2.84661290e-08]
 [1.30195108e-09]
 [6.20644133e-09]
 [2.54331414e-09]
 [5.77276640e-09]
 [1.00090846e-09]
 [2.88255139e-09]]","[[3.17934782e-10]
 [5.22751145e-09]
 [2.84661290e-08]
 [1.30195108e-09]
 [6.20644133e-09]
 [2.54331414e-09]
 [5.77276640e-09]
 [1.00090846e-09]
 [2.88255139e-09]]","[[-5.34921774e-05]
 [ 2.16904594e-04]
 [ 5.06157249e-04]
 [-1.08247677e-04]
 [-2.36342912e-04]
 [-1.51293844e-04]
 [-2.27936170e-04]
 [ 9.49114121e-05]
 [-1.61068192e-04]]",1
"[[8.32312179e-09]
 [1.36109589e-07]
 [7.46893817e-07]
 [3.39771830e-08]
 [1.60837954e-07]
 [6.65929959e-08]
 [1.49792330e-07]
 [2.61447817e-08]
 [7.45740706e-08]]","[[8.32312179e-09]
 [1.36109589e-07]
 [7.46893817e-07]
 [3.39771830e-08]
 [1.60837954e-07]
 [6.65929959e-08]
 [1.49792330e-07]
 [2.61447817e-08]
 [7.45740706e-08]]","[[ 0.00027369]
 [-0.00110679]
 [-0.00259269]
 [ 0.00055299]
 [ 0.00120314]
 [ 0.00077417]
 [ 0.00116109]
 [-0.00048508]
 [ 0.00081925]]",1
"[[1.14504925e-09]
 [1.88551603e-08]
 [1.02618711e-07]
 [4.69419787e-09]
 [2.23967452e-08]
 [9.16813205e-09]
 [2.08318421e-08]
 [3.60858018e-09]
 [1.04007632e-08]]","[[1.14504925e-09]
 [1.88551603e-08]
 [1.02618711e-07]
 [4.69419787e-09]
 [2.23967452e-08]
 [9.16813205e-09]
 [2.08318421e-08]
 [3.60858018e-09]
 [1.04007632e-08]]","[[-0.00010152]
 [ 0.00041194]
 [ 0.00096102]
 [-0.00020554]
 [-0.00044897]
 [-0.00028725]
 [-0.000433  ]
 [ 0.00018021]
 [-0.00030595]]",1
"[[1.86325790e-09]
 [3.06427968e-08]
 [1.67883463e-07]
 [7.63755266e-09]
 [3.62607962e-08]
 [1.49668866e-08]
 [3.37792599e-08]
 [5.87652930e-09]
 [1.68002373e-08]]","[[1.86325790e-09]
 [3.06427968e-08]
 [1.67883463e-07]
 [7.63755266e-09]
 [3.62607962e-08]
 [1.49668866e-08]
 [3.37792599e-08]
 [5.87652930e-09]
 [1.68002373e-08]]","[[ 0.0001295 ]
 [-0.00052515]
 [-0.00122921]
 [ 0.00026218]
 [ 0.00057127]
 [ 0.00036702]
 [ 0.00055137]
 [-0.00022998]
 [ 0.00038885]]",1
"[[1.46912977e-09]
 [2.42029373e-08]
 [1.31704669e-07]
 [6.02481604e-09]
 [2.87526340e-08]
 [1.17665766e-08]
 [2.67440110e-08]
 [4.63143247e-09]
 [1.33516774e-08]]","[[1.46912977e-09]
 [2.42029373e-08]
 [1.31704669e-07]
 [6.02481604e-09]
 [2.87526340e-08]
 [1.17665766e-08]
 [2.67440110e-08]
 [4.63143247e-09]
 [1.33516774e-08]]","[[-0.00011499]
 [ 0.00046672]
 [ 0.00108873]
 [-0.00023286]
 [-0.0005087 ]
 [-0.00032542]
 [-0.00049061]
 [ 0.00020416]
 [-0.00034665]]",1
"[7.64325789e-09 7.60048654e-10 3.36159183e-11 ... 3.28250926e-08
 1.71522893e-07 3.49994736e-07]","[7.64325789e-09 7.60048654e-10 3.36159183e-11 ... 3.28250926e-08
 1.71522893e-07 3.49994736e-07]","[-2.62277183e-04  8.27069398e-05 -1.73937709e-05 ... -5.43530895e-04
 -1.24245967e-03  1.77481059e-03]",1
"[[6.89300097e-09]
 [1.12815838e-07]
 [6.18887937e-07]
 [2.81562202e-08]
 [1.33346400e-07]
 [5.51789590e-08]
 [1.24189702e-07]
 [2.16650086e-08]
 [6.18227703e-08]]","[[6.89300097e-09]
 [1.12815838e-07]
 [6.18887937e-07]
 [2.81562202e-08]
 [1.33346400e-07]
 [5.51789590e-08]
 [1.24189702e-07]
 [2.16650086e-08]
 [6.18227703e-08]]","[[ 0.00024907]
 [-0.00100764]
 [-0.00236008]
 [ 0.00050339]
 [ 0.0010955 ]
 [ 0.00070471]
 [ 0.00105722]
 [-0.00044157]
 [ 0.00074593]]",1
"[[1.83777498e-10]
 [3.01865580e-09]
 [1.64388940e-08]
 [7.52054266e-10]
 [3.58371078e-09]
 [1.46874511e-09]
 [3.33277709e-09]
 [5.78125154e-10]
 [1.66485988e-09]]","[[1.83777498e-10]
 [3.01865580e-09]
 [1.64388940e-08]
 [7.52054266e-10]
 [3.58371078e-09]
 [1.46874511e-09]
 [3.33277709e-09]
 [5.78125154e-10]
 [1.66485988e-09]]","[[-4.06693679e-05]
 [ 1.64826885e-04]
 [ 3.84642751e-04]
 [-8.22708235e-05]
 [-1.79592308e-04]
 [-1.14972631e-04]
 [-1.73190629e-04]
 [ 7.21326998e-05]
 [-1.22408084e-04]]",1
"[[3.60711309e-09]
 [5.91731163e-08]
 [3.24346616e-07]
 [1.47593227e-08]
 [6.99914100e-08]
 [2.89167030e-08]
 [6.51866235e-08]
 [1.13556854e-08]
 [3.24431292e-08]]","[[3.60711309e-09]
 [5.91731163e-08]
 [3.24346616e-07]
 [1.47593227e-08]
 [6.99914100e-08]
 [2.89167030e-08]
 [6.51866235e-08]
 [1.13556854e-08]
 [3.24431292e-08]]","[[ 0.00018018]
 [-0.00072977]
 [-0.00170854]
 [ 0.00036446]
 [ 0.00079368]
 [ 0.00051015]
 [ 0.00076595]
 [-0.00031969]
 [ 0.00054036]]",1
"[[4.80433349e-09]
 [7.93852590e-08]
 [4.31546099e-07]
 [1.97456726e-08]
 [9.43922426e-08]
 [3.85516408e-08]
 [8.78018392e-08]
 [1.51776888e-08]
 [4.38201542e-08]]","[[4.80433349e-09]
 [7.93852590e-08]
 [4.31546099e-07]
 [1.97456726e-08]
 [9.43922426e-08]
 [3.85516408e-08]
 [8.78018392e-08]
 [1.51776888e-08]
 [4.38201542e-08]]","[[-0.00020794]
 [ 0.00084526]
 [ 0.00197077]
 [-0.00042156]
 [-0.0009217 ]
 [-0.00058904]
 [-0.00088894]
 [ 0.00036959]
 [-0.000628  ]]",1
"[[1.20300297e-09]
 [1.97949956e-08]
 [1.08413878e-07]
 [4.93321505e-09]
 [2.34309385e-08]
 [9.66496396e-09]
 [2.18259129e-08]
 [3.79548230e-09]
 [1.08563730e-08]]","[[1.20300297e-09]
 [1.97949956e-08]
 [1.08413878e-07]
 [4.93321505e-09]
 [2.34309385e-08]
 [9.66496396e-09]
 [2.18259129e-08]
 [3.79548230e-09]
 [1.08563730e-08]]","[[ 0.00010405]
 [-0.00042208]
 [-0.00098779]
 [ 0.00021071]
 [ 0.00045922]
 [ 0.00029493]
 [ 0.00044321]
 [-0.00018482]
 [ 0.00031258]]",1
"[4.99083094e-08 4.88362253e-09 2.22924734e-10 ... 2.10039497e-07
 1.08627489e-06 2.26321369e-06]","[4.99083094e-08 4.88362253e-09 2.22924734e-10 ... 2.10039497e-07
 1.08627489e-06 2.26321369e-06]","[ 6.70205032e-04 -2.09648760e-04  4.47919926e-05 ...  1.37490199e-03
  3.12673536e-03 -4.51319434e-03]",1
"[[1.32521256e-09]
 [2.18179456e-08]
 [1.18725834e-07]
 [5.43224666e-09]
 [2.59190417e-08]
 [1.06070578e-08]
 [2.41054657e-08]
 [4.17569539e-09]
 [1.20381421e-08]]","[[1.32521256e-09]
 [2.18179456e-08]
 [1.18725834e-07]
 [5.43224666e-09]
 [2.59190417e-08]
 [1.06070578e-08]
 [2.41054657e-08]
 [4.17569539e-09]
 [1.20381421e-08]]","[[-0.00010921]
 [ 0.00044313]
 [ 0.0010337 ]
 [-0.00022111]
 [-0.00048298]
 [-0.00030897]
 [-0.00046578]
 [ 0.00019386]
 [-0.00032916]]",1
"[[3.64384499e-09]
 [6.06280991e-08]
 [3.31057621e-07]
 [1.50633461e-08]
 [7.19539944e-08]
 [2.95074344e-08]
 [6.70629543e-08]
 [1.15881640e-08]
 [3.32883224e-08]]","[[3.64384499e-09]
 [6.06280991e-08]
 [3.31057621e-07]
 [1.50633461e-08]
 [7.19539944e-08]
 [2.95074344e-08]
 [6.70629543e-08]
 [1.15881640e-08]
 [3.32883224e-08]]","[[-0.00018109]
 [ 0.00073868]
 [ 0.00172613]
 [-0.0003682 ]
 [-0.00080473]
 [-0.00051533]
 [-0.0007769 ]
 [ 0.00032295]
 [-0.00054735]]",1
"[[3.71870108e-09]
 [6.14837031e-08]
 [3.38469430e-07]
 [1.53139112e-08]
 [7.26005719e-08]
 [3.01040965e-08]
 [6.77549476e-08]
 [1.17933852e-08]
 [3.35317745e-08]]","[[3.71870108e-09]
 [6.14837031e-08]
 [3.38469430e-07]
 [1.53139112e-08]
 [7.26005719e-08]
 [3.01040965e-08]
 [6.77549476e-08]
 [1.17933852e-08]
 [3.35317745e-08]]","[[ 0.00018294]
 [-0.00074388]
 [-0.00174534]
 [ 0.00037125]
 [ 0.00080833]
 [ 0.00052052]
 [ 0.00078089]
 [-0.00032579]
 [ 0.00054935]]",1
"[[1.22956714e-09]
 [2.03985578e-08]
 [1.11473060e-07]
 [5.07218196e-09]
 [2.41924715e-08]
 [9.93621480e-09]
 [2.25446802e-08]
 [3.90211061e-09]
 [1.11966853e-08]]","[[1.22956714e-09]
 [2.03985578e-08]
 [1.11473060e-07]
 [5.07218196e-09]
 [2.41924715e-08]
 [9.93621480e-09]
 [2.25446802e-08]
 [3.90211061e-09]
 [1.11966853e-08]]","[[-0.0001052 ]
 [ 0.00042847]
 [ 0.00100163]
 [-0.00021366]
 [-0.00046662]
 [-0.00029904]
 [-0.00045045]
 [ 0.0001874 ]
 [-0.00031744]]",1
"[[1.61148862e-08]
 [2.72326353e-07]
 [1.49026266e-06]
 [6.74260797e-08]
 [3.23250865e-07]
 [1.32501373e-07]
 [3.01999193e-07]
 [5.19107075e-08]
 [1.48859487e-07]]","[[1.61148862e-08]
 [2.72326353e-07]
 [1.49026266e-06]
 [6.74260797e-08]
 [3.23250865e-07]
 [1.32501373e-07]
 [3.01999193e-07]
 [5.19107075e-08]
 [1.48859487e-07]]","[[-0.00038083]
 [ 0.00156555]
 [ 0.00366229]
 [-0.000779  ]
 [-0.00170565]
 [-0.00109202]
 [-0.00164863]
 [ 0.00068352]
 [-0.00115747]]",1
"[1.78400029e-08 1.76662305e-09 8.51007873e-11 ... 7.56368175e-08
 3.95447591e-07 8.07547685e-07]","[1.78400029e-08 1.76662305e-09 8.51007873e-11 ... 7.56368175e-08
 3.95447591e-07 8.07547685e-07]","[-4.00699421e-04  1.26093645e-04 -2.76750264e-05 ... -8.25064457e-04
 -1.88653871e-03  2.69590971e-03]",1
"[[6.05642626e-08]
 [1.04572528e-06]
 [5.72662652e-06]
 [2.57604751e-07]
 [1.24307693e-06]
 [5.07862467e-07]
 [1.16450159e-06]
 [1.98468641e-07]
 [5.69335097e-07]]","[[6.05642626e-08]
 [1.04572528e-06]
 [5.72662652e-06]
 [2.57604751e-07]
 [1.24307693e-06]
 [5.07862467e-07]
 [1.16450159e-06]
 [1.98468641e-07]
 [5.69335097e-07]]","[[-0.00073829]
 [ 0.00306782]
 [ 0.00717911]
 [-0.00152264]
 [-0.0033448 ]
 [-0.00213793]
 [-0.00323736]
 [ 0.00133649]
 [-0.00226363]]",1
"[[1.08402927e-08]
 [1.85808100e-07]
 [1.02626864e-06]
 [4.58938366e-08]
 [2.19688589e-07]
 [9.08129001e-08]
 [2.06073929e-07]
 [3.54025014e-08]
 [1.00456767e-07]]","[[1.08402927e-08]
 [1.85808100e-07]
 [1.02626864e-06]
 [4.58938366e-08]
 [2.19688589e-07]
 [9.08129001e-08]
 [2.06073929e-07]
 [3.54025014e-08]
 [1.00456767e-07]]","[[-0.00031235]
 [ 0.00129316]
 [ 0.00303915]
 [-0.00064269]
 [-0.00140613]
 [-0.00090406]
 [-0.00136186]
 [ 0.00056447]
 [-0.00095085]]",1
