v,v_eff,m,t 
"[[1.74788144e-08]
 [2.73941378e-07]
 [1.50857328e-06]
 [6.96460530e-08]
 [3.23894132e-07]
 [1.33779094e-07]
 [2.98684154e-07]
 [5.33221517e-08]
 [1.52201344e-07]]","[[1.74788144e-08]
 [2.73941378e-07]
 [1.50857328e-06]
 [6.96460530e-08]
 [3.23894132e-07]
 [1.33779094e-07]
 [2.98684154e-07]
 [5.33221517e-08]
 [1.52201344e-07]]","[[ 0.00039662]
 [-0.00157018]
 [-0.00368472]
 [ 0.00079172]
 [ 0.00170735]
 [ 0.00109727]
 [ 0.00163956]
 [-0.00069275]
 [ 0.00117039]]",1
"[[2.54750305e-10]
 [4.03151751e-09]
 [2.20047115e-08]
 [1.02138278e-09]
 [4.79455925e-09]
 [1.95494841e-09]
 [4.41655881e-09]
 [7.81242721e-10]
 [2.25549948e-09]]","[[2.54750305e-10]
 [4.03151751e-09]
 [2.20047115e-08]
 [1.02138278e-09]
 [4.79455925e-09]
 [1.95494841e-09]
 [4.41655881e-09]
 [7.81242721e-10]
 [2.25549948e-09]]","[[-4.78826978e-05]
 [ 1.90482696e-04]
 [ 4.45019555e-04]
 [-9.58772395e-05]
 [-2.07728268e-04]
 [-1.32644395e-04]
 [-1.99371586e-04]
 [ 8.38521586e-05]
 [-1.42476297e-04]]",1
"[[7.05377208e-08]
 [1.08710916e-06]
 [6.01283939e-06]
 [2.77696387e-07]
 [1.28024432e-06]
 [5.33448524e-07]
 [1.17941242e-06]
 [2.12629256e-07]
 [6.03089826e-07]]","[[7.05377208e-08]
 [1.08710916e-06]
 [6.01283939e-06]
 [2.77696387e-07]
 [1.28024432e-06]
 [5.33448524e-07]
 [1.17941242e-06]
 [2.12629256e-07]
 [6.03089826e-07]]","[[ 0.00079677]
 [-0.00312794]
 [-0.00735633]
 [ 0.00158091]
 [ 0.00339444]
 [ 0.00219113]
 [ 0.00325802]
 [-0.00138335]
 [ 0.00232977]]",1
"[[5.16056815e-10]
 [8.16938592e-09]
 [4.45778281e-08]
 [2.06958057e-09]
 [9.71780621e-09]
 [3.96030718e-09]
 [8.95099073e-09]
 [1.58290522e-09]
 [4.57182009e-09]]","[[5.16056815e-10]
 [8.16938592e-09]
 [4.45778281e-08]
 [2.06958057e-09]
 [9.71780621e-09]
 [3.96030718e-09]
 [8.95099073e-09]
 [1.58290522e-09]
 [4.57182009e-09]]","[[-6.81506518e-05]
 [ 2.71153966e-04]
 [ 6.33403863e-04]
 [-1.36477929e-04]
 [-2.95736802e-04]
 [-1.88792915e-04]
 [-2.83829027e-04]
 [ 1.19357224e-04]
 [-2.02845707e-04]]",1
"[[1.02883663e-07]
 [1.69339241e-06]
 [9.20101706e-06]
 [4.24740232e-07]
 [2.02636697e-06]
 [8.14879103e-07]
 [1.87325249e-06]
 [3.25013909e-07]
 [9.45948450e-07]]","[[1.02883663e-07]
 [1.69339241e-06]
 [9.20101706e-06]
 [4.24740232e-07]
 [2.02636697e-06]
 [8.14879103e-07]
 [1.87325249e-06]
 [3.25013909e-07]
 [9.45948450e-07]]","[[-0.00096226]
 [ 0.00390391]
 [ 0.00909995]
 [-0.00195516]
 [-0.00427052]
 [-0.00270812]
 [-0.004106  ]
 [ 0.0017103 ]
 [-0.0029178 ]]",1
"[[2.06669459e-09]
 [3.32971789e-08]
 [1.83107754e-07]
 [8.40750605e-09]
 [3.95028665e-08]
 [1.61917260e-08]
 [3.65362836e-08]
 [6.44062488e-09]
 [1.84487914e-08]]","[[2.06669459e-09]
 [3.32971789e-08]
 [1.83107754e-07]
 [8.40750605e-09]
 [3.95028665e-08]
 [1.61917260e-08]
 [3.65362836e-08]
 [6.44062488e-09]
 [1.84487914e-08]]","[[-0.00013638]
 [ 0.00054743]
 [ 0.00128373]
 [-0.00027508]
 [-0.00059626]
 [-0.00038174]
 [-0.00057343]
 [ 0.00024076]
 [-0.00040748]]",1
"[4.92632015e-08 4.63402085e-08 6.43817162e-07 ... 5.76000817e-07
 8.83862702e-07 6.00657972e-05]","[4.92632015e-08 4.63402085e-08 6.43817162e-07 ... 5.76000817e-07
 8.83862702e-07 6.00657972e-05]","[-0.00066586  0.0006458  -0.00240715 ...  0.00227684 -0.00282042
 -0.02325064]",1
"[[2.49857814e-08]
 [3.96026596e-07]
 [2.20154711e-06]
 [1.00520792e-07]
 [4.66325666e-07]
 [1.94311116e-07]
 [4.31627685e-07]
 [7.71023172e-08]
 [2.17747040e-07]]","[[2.49857814e-08]
 [3.96026596e-07]
 [2.20154711e-06]
 [1.00520792e-07]
 [4.66325666e-07]
 [1.94311116e-07]
 [4.31627685e-07]
 [7.71023172e-08]
 [2.17747040e-07]]","[[ 0.00047421]
 [-0.00188792]
 [-0.00445128]
 [ 0.00095115]
 [ 0.00204864]
 [ 0.00132242]
 [ 0.00197095]
 [-0.00083302]
 [ 0.0013999 ]]",1
"[[1.05832354e-08]
 [1.71582432e-07]
 [9.41922168e-07]
 [4.32500049e-08]
 [2.03876265e-07]
 [8.32794185e-08]
 [1.88623218e-07]
 [3.31288996e-08]
 [9.51353200e-08]]","[[1.05832354e-08]
 [1.71582432e-07]
 [9.41922168e-07]
 [4.32500049e-08]
 [2.03876265e-07]
 [8.32794185e-08]
 [1.88623218e-07]
 [3.31288996e-08]
 [9.51353200e-08]]","[[-0.00030862]
 [ 0.00124268]
 [ 0.00291158]
 [-0.0006239 ]
 [-0.00135458]
 [-0.00086575]
 [-0.00130292]
 [ 0.00054604]
 [-0.00092532]]",1
"[[1.64799524e-08]
 [2.62152104e-07]
 [1.45587686e-06]
 [6.64743233e-08]
 [3.08961705e-07]
 [1.28487678e-07]
 [2.86025912e-07]
 [5.09846226e-08]
 [1.44194993e-07]]","[[1.64799524e-08]
 [2.62152104e-07]
 [1.45587686e-06]
 [6.64743233e-08]
 [3.08961705e-07]
 [1.28487678e-07]
 [2.86025912e-07]
 [5.09846226e-08]
 [1.44194993e-07]]","[[ 0.00038512]
 [-0.00153602]
 [-0.00361979]
 [ 0.00077348]
 [ 0.00166753]
 [ 0.00107536]
 [ 0.00160444]
 [-0.00067739]
 [ 0.00113919]]",1
"[[2.55169879e-08]
 [4.16260611e-07]
 [2.28130982e-06]
 [1.04747250e-07]
 [4.95340045e-07]
 [2.01671456e-07]
 [4.58428310e-07]
 [8.02287267e-08]
 [2.30946154e-07]]","[[2.55169879e-08]
 [4.16260611e-07]
 [2.28130982e-06]
 [1.04747250e-07]
 [4.95340045e-07]
 [2.01671456e-07]
 [4.58428310e-07]
 [8.02287267e-08]
 [2.30946154e-07]]","[[-0.00047922]
 [ 0.00193555]
 [ 0.0045312 ]
 [-0.00097094]
 [-0.00211141]
 [-0.00134724]
 [-0.00203122]
 [ 0.00084974]
 [-0.00144171]]",1
"[[7.05166157e-09]
 [1.12776724e-07]
 [6.25399606e-07]
 [2.85547496e-08]
 [1.33087303e-07]
 [5.51882958e-08]
 [1.23242884e-07]
 [2.18991764e-08]
 [6.20660528e-08]]","[[7.05166157e-09]
 [1.12776724e-07]
 [6.25399606e-07]
 [2.85547496e-08]
 [1.33087303e-07]
 [5.51882958e-08]
 [1.23242884e-07]
 [2.18991764e-08]
 [6.20660528e-08]]","[[ 0.00025192]
 [-0.00100747]
 [-0.00237247]
 [ 0.00050694]
 [ 0.00109443]
 [ 0.00070477]
 [ 0.00105318]
 [-0.00044395]
 [ 0.00074739]]",1
"[[1.07309265e-07]
 [1.65230430e-06]
 [9.19842684e-06]
 [4.22492161e-07]
 [1.93873066e-06]
 [8.14269595e-07]
 [1.78873460e-06]
 [3.23831974e-07]
 [9.11246151e-07]]","[[1.07309265e-07]
 [1.65230430e-06]
 [9.19842684e-06]
 [4.22492161e-07]
 [1.93873066e-06]
 [8.14269595e-07]
 [1.78873460e-06]
 [3.23831974e-07]
 [9.11246151e-07]]","[[ 0.00098274]
 [-0.00385626]
 [-0.00909867]
 [ 0.00194998]
 [ 0.00417715]
 [ 0.00270711]
 [ 0.00401231]
 [-0.00170719]
 [ 0.00286378]]",1
"[[1.60780352e-09]
 [2.54527470e-08]
 [1.39738377e-07]
 [6.45330281e-09]
 [3.01759748e-08]
 [1.23884221e-08]
 [2.78376593e-08]
 [4.93975494e-09]
 [1.41628388e-08]]","[[1.60780352e-09]
 [2.54527470e-08]
 [1.39738377e-07]
 [6.45330281e-09]
 [3.01759748e-08]
 [1.23884221e-08]
 [2.78376593e-08]
 [4.93975494e-09]
 [1.41628388e-08]]","[[ 0.00012029]
 [-0.00047862]
 [-0.00112145]
 [ 0.000241  ]
 [ 0.00052114]
 [ 0.00033391]
 [ 0.00050054]
 [-0.00021085]
 [ 0.00035702]]",1
"[[7.95891603e-08]
 [1.21487866e-06]
 [6.69385683e-06]
 [3.10950310e-07]
 [1.43249084e-06]
 [5.95309912e-07]
 [1.31675099e-06]
 [2.37867937e-07]
 [6.77425585e-07]]","[[7.95891603e-08]
 [1.21487866e-06]
 [6.69385683e-06]
 [3.10950310e-07]
 [1.43249084e-06]
 [5.95309912e-07]
 [1.31675099e-06]
 [2.37867937e-07]
 [6.77425585e-07]]","[[ 0.00084635]
 [-0.00330665]
 [-0.00776175]
 [ 0.00167289]
 [ 0.0035906 ]
 [ 0.00231469]
 [ 0.00344249]
 [-0.00146315]
 [ 0.00246918]]",1
"[[6.10420642e-10]
 [9.53825455e-09]
 [5.19013335e-08]
 [2.42326913e-09]
 [1.13505112e-08]
 [4.62195054e-09]
 [1.04301024e-08]
 [1.85200721e-09]
 [5.36306866e-09]]","[[6.10420642e-10]
 [9.53825455e-09]
 [5.19013335e-08]
 [2.42326913e-09]
 [1.13505112e-08]
 [4.62195054e-09]
 [1.04301024e-08]
 [1.85200721e-09]
 [5.36306866e-09]]","[[ 7.41200767e-05]
 [-2.92991964e-04]
 [-6.83455925e-04]
 [ 1.47680135e-04]
 [ 3.19616333e-04]
 [ 2.03954786e-04]
 [ 3.06383618e-04]
 [-1.29104860e-04]
 [ 2.19698926e-04]]",1
"[[8.62453812e-08]
 [1.29636406e-06]
 [7.08473468e-06]
 [3.32733035e-07]
 [1.53322878e-06]
 [6.33002321e-07]
 [1.40366178e-06]
 [2.54113682e-07]
 [7.30141455e-07]]","[[8.62453812e-08]
 [1.29636406e-06]
 [7.08473468e-06]
 [3.32733035e-07]
 [1.53322878e-06]
 [6.33002321e-07]
 [1.40366178e-06]
 [2.54113682e-07]
 [7.30141455e-07]]","[[ 0.00088103]
 [-0.00341574]
 [-0.00798515]
 [ 0.00173049]
 [ 0.00371471]
 [ 0.00238684]
 [ 0.00355429]
 [-0.00151229]
 [ 0.00256345]]",1
"[6.68056070e-08 5.10573446e-08 9.09116461e-07 ... 7.71014649e-07
 1.02736535e-06 7.78379150e-05]","[6.68056070e-08 5.10573446e-08 9.09116461e-07 ... 7.71014649e-07
 1.02736535e-06 7.78379150e-05]","[-0.0007754   0.00067788 -0.00286043 ...  0.00263422 -0.00304077
 -0.02646774]",1
"[[4.29630533e-12]
 [6.63514464e-11]
 [3.57831936e-10]
 [1.68831678e-11]
 [7.92632213e-11]
 [3.20013649e-11]
 [7.25602520e-11]
 [1.28867885e-11]
 [3.76927789e-11]]","[[4.29630533e-12]
 [6.63514464e-11]
 [3.57831936e-10]
 [1.68831678e-11]
 [7.92632213e-11]
 [3.20013649e-11]
 [7.25602520e-11]
 [1.28867885e-11]
 [3.76927789e-11]]","[[ 6.21825924e-06]
 [-2.44369192e-05]
 [-5.67493386e-05]
 [ 1.23267396e-05]
 [ 2.67089684e-05]
 [ 1.69709247e-05]
 [ 2.55546917e-05]
 [-1.07694520e-05]
 [ 1.84183335e-05]]",1
"[[6.00927318e-09]
 [9.16089543e-08]
 [4.93357781e-07]
 [2.33732170e-08]
 [1.09357585e-07]
 [4.42263840e-08]
 [9.99321542e-08]
 [1.78336258e-08]
 [5.21907736e-08]]","[[6.00927318e-09]
 [9.16089543e-08]
 [4.93357781e-07]
 [2.33732170e-08]
 [1.09357585e-07]
 [4.42263840e-08]
 [9.99321542e-08]
 [1.78336258e-08]
 [5.21907736e-08]]","[[ 0.00023256]
 [-0.00090801]
 [-0.00210718]
 [ 0.00045865]
 [ 0.00099208]
 [ 0.0006309 ]
 [ 0.00094836]
 [-0.00040063]
 [ 0.00068536]]",1
"[[2.53091890e-08]
 [3.93029361e-07]
 [2.09409766e-06]
 [9.96473955e-08]
 [4.72804492e-07]
 [1.87911404e-07]
 [4.31834232e-07]
 [7.60114062e-08]
 [2.25604492e-07]]","[[2.53091890e-08]
 [3.93029361e-07]
 [2.09409766e-06]
 [9.96473955e-08]
 [4.72804492e-07]
 [1.87911404e-07]
 [4.31834232e-07]
 [7.60114062e-08]
 [2.25604492e-07]]","[[-0.00047727]
 [ 0.00188076]
 [ 0.0043413 ]
 [-0.00094701]
 [-0.00206282]
 [-0.00130046]
 [-0.00197142]
 [ 0.0008271 ]
 [-0.00142494]]",1
"[[1.47701420e-08]
 [2.24050020e-07]
 [1.20822599e-06]
 [5.72464370e-08]
 [2.67131715e-07]
 [1.08331169e-07]
 [2.44041229e-07]
 [4.36771184e-08]
 [1.27575615e-07]]","[[1.47701420e-08]
 [2.24050020e-07]
 [1.20822599e-06]
 [5.72464370e-08]
 [2.67131715e-07]
 [1.08331169e-07]
 [2.44041229e-07]
 [4.36771184e-08]
 [1.27575615e-07]]","[[ 0.0003646 ]
 [-0.00142002]
 [-0.00329758]
 [ 0.00071779]
 [ 0.00155054]
 [ 0.00098741]
 [ 0.00148202]
 [-0.00062697]
 [ 0.00107153]]",1
"[[2.86885234e-08]
 [4.45981950e-07]
 [2.37559087e-06]
 [1.13037973e-07]
 [5.36638642e-07]
 [2.13161436e-07]
 [4.90167899e-07]
 [8.62269997e-08]
 [2.56025245e-07]]","[[2.86885234e-08]
 [4.45981950e-07]
 [2.37559087e-06]
 [1.13037973e-07]
 [5.36638642e-07]
 [2.13161436e-07]
 [4.90167899e-07]
 [8.62269997e-08]
 [2.56025245e-07]]","[[-0.00050813]
 [ 0.00200346]
 [ 0.00462389]
 [-0.00100863]
 [-0.00219767]
 [-0.00138508]
 [-0.00210036]
 [ 0.00088093]
 [-0.00151797]]",1
"[[1.48934907e-08]
 [2.25911799e-07]
 [1.21828826e-06]
 [5.77227447e-08]
 [2.69347170e-07]
 [1.09233629e-07]
 [2.46065548e-07]
 [4.40406122e-08]
 [1.28633891e-07]]","[[1.48934907e-08]
 [2.25911799e-07]
 [1.21828826e-06]
 [5.77227447e-08]
 [2.69347170e-07]
 [1.09233629e-07]
 [2.46065548e-07]
 [4.40406122e-08]
 [1.28633891e-07]]","[[ 0.00036612]
 [-0.00142591]
 [-0.00331128]
 [ 0.00072077]
 [ 0.00155696]
 [ 0.00099152]
 [ 0.00148815]
 [-0.00062958]
 [ 0.00107597]]",1
"[[2.85659883e-08]
 [4.44068720e-07]
 [2.36542848e-06]
 [1.12553586e-07]
 [5.34330768e-07]
 [2.12249984e-07]
 [4.88061164e-07]
 [8.58576152e-08]
 [2.54923841e-07]]","[[2.85659883e-08]
 [4.44068720e-07]
 [2.36542848e-06]
 [1.12553586e-07]
 [5.34330768e-07]
 [2.12249984e-07]
 [4.88061164e-07]
 [8.58576152e-08]
 [2.54923841e-07]]","[[-0.00050704]
 [ 0.00199915]
 [ 0.00461398]
 [-0.00100647]
 [-0.00219294]
 [-0.00138212]
 [-0.00209584]
 [ 0.00087904]
 [-0.0015147 ]]",1
"[[1.25395385e-08]
 [1.90428773e-07]
 [1.02662626e-06]
 [4.86399325e-08]
 [2.27105098e-07]
 [9.20447456e-08]
 [2.07489397e-07]
 [3.71111464e-08]
 [1.08441757e-07]]","[[1.25395385e-08]
 [1.90428773e-07]
 [1.02662626e-06]
 [4.86399325e-08]
 [2.27105098e-07]
 [9.20447456e-08]
 [2.07489397e-07]
 [3.71111464e-08]
 [1.08441757e-07]]","[[ 0.00033594]
 [-0.00130914]
 [-0.00303968]
 [ 0.00066163]
 [ 0.00142967]
 [ 0.00091017]
 [ 0.00136653]
 [-0.00057793]
 [ 0.00098791]]",1
"[[1.28666719e-08]
 [1.98879333e-07]
 [1.06095808e-06]
 [5.04909745e-08]
 [2.38976596e-07]
 [9.52228397e-08]
 [2.18213342e-07]
 [3.85128313e-08]
 [1.14102441e-07]]","[[1.28666719e-08]
 [1.98879333e-07]
 [1.06095808e-06]
 [5.04909745e-08]
 [2.38976596e-07]
 [9.52228397e-08]
 [2.18213342e-07]
 [3.85128313e-08]
 [1.14102441e-07]]","[[-0.00034029]
 [ 0.00133788]
 [ 0.00309008]
 [-0.00067411]
 [-0.00146656]
 [-0.00092575]
 [-0.0014014 ]
 [ 0.00058874]
 [-0.00101337]]",1
"[[1.98335526e-08]
 [3.00199365e-07]
 [1.61983639e-06]
 [7.67516549e-08]
 [3.57728501e-07]
 [1.45249511e-07]
 [3.26768509e-07]
 [5.85581689e-08]
 [1.70893633e-07]]","[[1.98335526e-08]
 [3.00199365e-07]
 [1.61983639e-06]
 [7.67516549e-08]
 [3.57728501e-07]
 [1.45249511e-07]
 [3.26768509e-07]
 [5.85581689e-08]
 [1.70893633e-07]]","[[ 0.00042249]
 [-0.00164371]
 [-0.00381818]
 [ 0.00083112]
 [ 0.00179431]
 [ 0.00114335]
 [ 0.00171491]
 [-0.00072596]
 [ 0.00124018]]",1
"[2.03423481e-08 1.64257092e-08 2.71847326e-07 ... 2.36939444e-07
 3.40717266e-07 2.40537474e-05]","[2.03423481e-08 1.64257092e-08 2.71847326e-07 ... 2.36939444e-07
 3.40717266e-07 2.40537474e-05]","[-0.00042788  0.00038449 -0.00156417 ...  0.00146029 -0.00175113
 -0.01471339]",1
"[[2.09364054e-08]
 [3.24657650e-07]
 [1.73048279e-06]
 [8.23465642e-08]
 [3.90415913e-07]
 [1.55292643e-07]
 [3.56559147e-07]
 [6.28135020e-08]
 [1.86326691e-07]]","[[2.09364054e-08]
 [3.24657650e-07]
 [1.73048279e-06]
 [8.23465642e-08]
 [3.90415913e-07]
 [1.55292643e-07]
 [3.56559147e-07]
 [6.28135020e-08]
 [1.86326691e-07]]","[[-0.00043408]
 [ 0.00170936]
 [ 0.00394643]
 [-0.00086088]
 [-0.0018745 ]
 [-0.00118222]
 [-0.00179138]
 [ 0.00075188]
 [-0.00129497]]",1
"[[2.20556962e-08]
 [3.33537261e-07]
 [1.80014803e-06]
 [8.52971101e-08]
 [3.97369081e-07]
 [1.61423572e-07]
 [3.62959956e-07]
 [6.50775094e-08]
 [1.89854370e-07]]","[[2.20556962e-08]
 [3.33537261e-07]
 [1.80014803e-06]
 [8.52971101e-08]
 [3.97369081e-07]
 [1.61423572e-07]
 [3.62959956e-07]
 [6.50775094e-08]
 [1.89854370e-07]]","[[ 0.00044553]
 [-0.00173258]
 [-0.00402509]
 [ 0.00087617]
 [ 0.00189112]
 [ 0.00120533]
 [ 0.00180738]
 [-0.00076531]
 [ 0.00130717]]",1
"[[1.66005251e-08]
 [2.57000997e-07]
 [1.37044393e-06]
 [6.52168494e-08]
 [3.08934923e-07]
 [1.22991387e-07]
 [2.82117977e-07]
 [4.97461125e-08]
 [1.47473104e-07]]","[[1.66005251e-08]
 [2.57000997e-07]
 [1.37044393e-06]
 [6.52168494e-08]
 [3.08934923e-07]
 [1.22991387e-07]
 [2.82117977e-07]
 [4.97461125e-08]
 [1.47473104e-07]]","[[-0.00038653]
 [ 0.00152086]
 [ 0.00351198]
 [-0.00076613]
 [-0.00166746]
 [-0.0010521 ]
 [-0.00159344]
 [ 0.00066912]
 [-0.00115207]]",1
"[[2.23407176e-08]
 [3.37807506e-07]
 [1.82324660e-06]
 [8.63921510e-08]
 [4.02445962e-07]
 [1.63495563e-07]
 [3.67594129e-07]
 [6.59128545e-08]
 [1.92283548e-07]]","[[2.23407176e-08]
 [3.37807506e-07]
 [1.82324660e-06]
 [8.63921510e-08]
 [4.02445962e-07]
 [1.63495563e-07]
 [3.67594129e-07]
 [6.59128545e-08]
 [1.92283548e-07]]","[[ 0.0004484 ]
 [-0.00174364]
 [-0.00405083]
 [ 0.00088178]
 [ 0.00190316]
 [ 0.00121304]
 [ 0.00181889]
 [-0.0007702 ]
 [ 0.0013155 ]]",1
"[[2.33314607e-08]
 [3.62093809e-07]
 [1.92960640e-06]
 [9.18202108e-08]
 [4.35520822e-07]
 [1.73155692e-07]
 [3.97770198e-07]
 [7.00406049e-08]
 [2.07830108e-07]]","[[2.33314607e-08]
 [3.62093809e-07]
 [1.92960640e-06]
 [9.18202108e-08]
 [4.35520822e-07]
 [1.73155692e-07]
 [3.97770198e-07]
 [7.00406049e-08]
 [2.07830108e-07]]","[[-0.00045824]
 [ 0.00180523]
 [ 0.00416731]
 [-0.00090906]
 [-0.00197982]
 [-0.00124836]
 [-0.00189207]
 [ 0.00079396]
 [-0.00136765]]",1
"[[1.96337619e-08]
 [2.97198403e-07]
 [1.60360817e-06]
 [7.59827282e-08]
 [3.54159764e-07]
 [1.43793797e-07]
 [3.23509692e-07]
 [5.79715367e-08]
 [1.69187129e-07]]","[[1.96337619e-08]
 [2.97198403e-07]
 [1.60360817e-06]
 [7.59827282e-08]
 [3.54159764e-07]
 [1.43793797e-07]
 [3.23509692e-07]
 [5.79715367e-08]
 [1.69187129e-07]]","[[ 0.00042036]
 [-0.00163548]
 [-0.00379901]
 [ 0.00082695]
 [ 0.00178534]
 [ 0.0011376 ]
 [ 0.00170634]
 [-0.00072232]
 [ 0.00123397]]",1
"[[1.83088853e-08]
 [2.83637474e-07]
 [1.51221773e-06]
 [7.19623511e-08]
 [3.41008610e-07]
 [1.35711091e-07]
 [3.11418954e-07]
 [5.48918502e-08]
 [1.62768979e-07]]","[[1.83088853e-08]
 [2.83637474e-07]
 [1.51221773e-06]
 [7.19623511e-08]
 [3.41008610e-07]
 [1.35711091e-07]
 [3.11418954e-07]
 [5.48918502e-08]
 [1.62768979e-07]]","[[-0.00040593]
 [ 0.00159773]
 [ 0.00368917]
 [-0.00080477]
 [-0.00175188]
 [-0.00110517]
 [-0.00167415]
 [ 0.00070287]
 [-0.00121034]]",1
"[[2.02051335e-08]
 [3.05775149e-07]
 [1.64998815e-06]
 [7.81808777e-08]
 [3.64359676e-07]
 [1.47953992e-07]
 [3.32822212e-07]
 [5.96484624e-08]
 [1.74065611e-07]]","[[2.02051335e-08]
 [3.05775149e-07]
 [1.64998815e-06]
 [7.81808777e-08]
 [3.64359676e-07]
 [1.47953992e-07]
 [3.32822212e-07]
 [5.96484624e-08]
 [1.74065611e-07]]","[[ 0.00042643]
 [-0.00165891]
 [-0.00385356]
 [ 0.00083883]
 [ 0.00181087]
 [ 0.00115394]
 [ 0.00173072]
 [-0.00073269]
 [ 0.00125164]]",1
"[[2.16337653e-08]
 [3.35551815e-07]
 [1.78843458e-06]
 [8.51039030e-08]
 [4.03540485e-07]
 [1.60491450e-07]
 [3.68549992e-07]
 [6.49169485e-08]
 [1.92584412e-07]]","[[2.16337653e-08]
 [3.35551815e-07]
 [1.78843458e-06]
 [8.51039030e-08]
 [4.03540485e-07]
 [1.60491450e-07]
 [3.68549992e-07]
 [6.49169485e-08]
 [1.92584412e-07]]","[[-0.00044125]
 [ 0.00173781]
 [ 0.00401197]
 [-0.00087518]
 [-0.00190575]
 [-0.00120184]
 [-0.00182125]
 [ 0.00076436]
 [-0.00131653]]",1
"[[1.12981870e-08]
 [1.71688212e-07]
 [9.25434349e-07]
 [4.38449694e-08]
 [2.04787513e-07]
 [8.29699662e-08]
 [1.87106203e-07]
 [3.34528671e-08]
 [9.77764154e-08]]","[[1.12981870e-08]
 [1.71688212e-07]
 [9.25434349e-07]
 [4.38449694e-08]
 [2.04787513e-07]
 [8.29699662e-08]
 [1.87106203e-07]
 [3.34528671e-08]
 [9.77764154e-08]]","[[ 0.00031888]
 [-0.00124306]
 [-0.00288598]
 [ 0.00062818]
 [ 0.0013576 ]
 [ 0.00086414]
 [ 0.00129767]
 [-0.0005487 ]
 [ 0.00093808]]",1
"[1.83041149e-08 1.49879490e-08 2.43151009e-07 ... 2.14126169e-07
 3.13631101e-07 2.16664333e-05]","[1.83041149e-08 1.49879490e-08 2.43151009e-07 ... 2.14126169e-07
 3.13631101e-07 2.16664333e-05]","[-0.00040588  0.00036728 -0.00147931 ...  0.00138821 -0.00168008
 -0.01396416]",1
"[[2.83014251e-08]
 [4.39930635e-07]
 [2.34344354e-06]
 [1.11506431e-07]
 [5.29340098e-07]
 [2.10277936e-07]
 [4.83503362e-07]
 [8.50590061e-08]
 [2.52543437e-07]]","[[2.83014251e-08]
 [4.39930635e-07]
 [2.34344354e-06]
 [1.11506431e-07]
 [5.29340098e-07]
 [2.10277936e-07]
 [4.83503362e-07]
 [8.50590061e-08]
 [2.52543437e-07]]","[[-0.00050469]
 [ 0.00198982]
 [ 0.00459249]
 [-0.00100178]
 [-0.00218267]
 [-0.00137568]
 [-0.00208603]
 [ 0.00087495]
 [-0.00150761]]",1
"[[1.31992268e-08]
 [2.00384634e-07]
 [1.08039921e-06]
 [5.11874182e-08]
 [2.38958480e-07]
 [9.68671312e-08]
 [2.18316156e-07]
 [3.90548441e-08]
 [1.14106079e-07]]","[[1.31992268e-08]
 [2.00384634e-07]
 [1.08039921e-06]
 [5.11874182e-08]
 [2.38958480e-07]
 [9.68671312e-08]
 [2.18316156e-07]
 [3.90548441e-08]
 [1.14106079e-07]]","[[ 0.00034466]
 [-0.00134293]
 [-0.00311827]
 [ 0.00067874]
 [ 0.0014665 ]
 [ 0.0009337 ]
 [ 0.00140173]
 [-0.00059287]
 [ 0.00101339]]",1
"[[1.26946880e-08]
 [1.96209511e-07]
 [1.04674098e-06]
 [4.98139396e-08]
 [2.35763482e-07]
 [9.39471112e-08]
 [2.15279654e-07]
 [3.79964865e-08]
 [1.12568657e-07]]","[[1.26946880e-08]
 [1.96209511e-07]
 [1.04674098e-06]
 [4.98139396e-08]
 [2.35763482e-07]
 [9.39471112e-08]
 [2.15279654e-07]
 [3.79964865e-08]
 [1.12568657e-07]]","[[-0.00033801]
 [ 0.00132887]
 [ 0.00306931]
 [-0.00066957]
 [-0.00145666]
 [-0.00091952]
 [-0.00139195]
 [ 0.00058478]
 [-0.00100654]]",1
"[[1.64019645e-08]
 [2.48630275e-07]
 [1.34105867e-06]
 [6.35394463e-08]
 [2.96382339e-07]
 [1.20244668e-07]
 [2.70755915e-07]
 [4.84785659e-08]
 [1.41556993e-07]]","[[1.64019645e-08]
 [2.48630275e-07]
 [1.34105867e-06]
 [6.35394463e-08]
 [2.96382339e-07]
 [1.20244668e-07]
 [2.70755915e-07]
 [4.84785659e-08]
 [1.41556993e-07]]","[[ 0.00038421]
 [-0.00149589]
 [-0.00347412]
 [ 0.00075621]
 [ 0.00163323]
 [ 0.00104029]
 [ 0.00156103]
 [-0.00066054]
 [ 0.00112872]]",1
"[[9.77026374e-08]
 [1.43915413e-06]
 [7.77527412e-06]
 [3.70537372e-07]
 [1.70921083e-06]
 [6.99278787e-07]
 [1.55637252e-06]
 [2.82475444e-07]
 [8.21622144e-07]]","[[9.77026374e-08]
 [1.43915413e-06]
 [7.77527412e-06]
 [3.70537372e-07]
 [1.70921083e-06]
 [6.99278787e-07]
 [1.55637252e-06]
 [2.82475444e-07]
 [8.21622144e-07]]","[[ 0.00093772]
 [-0.00359894]
 [-0.00836525]
 [ 0.00182615]
 [ 0.0039221 ]
 [ 0.00250869]
 [ 0.00374264]
 [-0.00159445]
 [ 0.0027193 ]]",1
