epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
357,0.6931,0.7086,"[ 2.77867082  4.36805601 -0.15725971  2.05757543  1.07999568  0.73803484
  1.32819782  2.01318918  2.6508945 ]",12.9295
358,0.6931,0.6897,"[ 2.78048957  4.3661122  -0.15923452  2.05947159  1.08194379  0.73995696
  1.33014408  2.01130523  2.65282103]",12.9358
359,0.6932,0.6999,"[ 2.78026336  4.36617617 -0.15920634  2.05934947  1.08188493  0.73986684
  1.33008296  2.01144306  2.65273668]",12.9352
360,0.6931,0.6899,"[ 2.77840774  4.36813845 -0.15722259  2.0574235   1.07991965  0.73792048
  1.32811901  2.01335892  2.65078716]",12.9289
361,0.6929,0.6692,"[ 2.77645496  4.37012626 -0.15522782  2.05544756  1.07793086  0.73593788
  1.32613068  2.01533148  2.64880345]",12.9228
362,0.6931,0.6915,"[ 2.78035834  4.36615228 -0.15921638  2.05939685  1.08190709  0.73990062
  1.33010584  2.01138917  2.65276933]",12.9355
363,0.693,0.6779,"[ 2.78034004  4.36615693 -0.15921435  2.05938764  1.08190286  0.73989392
  1.33010145  2.01139966  2.65276318]",12.9354
364,0.6929,0.672,"[ 2.77833565  4.36815796 -0.15721388  2.05738554  1.07990195  0.73789237
  1.3281005   2.01340206  2.65076186]",12.9287
365,0.6932,0.7229,"[ 2.780377    4.36614534 -0.15921948  2.05940911  1.08191361  0.73990995
  1.33011262  2.0113756   2.65277841]",12.9355
366,0.6934,0.7092,"[ 2.78043087  4.36613117 -0.15922558  2.05943688  1.08192666  0.73993009
  1.33012618  2.01134402  2.65279734]",12.9356
367,0.6931,0.6663,"[ 2.78012761  4.3662261  -0.15918282  2.05926244  1.08183894  0.73979881
  1.33003531  2.01153885  2.65267359]",12.9349
368,0.6933,0.7025,"[ 2.78118557  4.36529848 -0.15999666  2.06025561  1.08275721  0.74076215
  1.3309578   2.01053393  2.65363088]",12.938
369,0.6933,0.7202,"[ 2.77913375  4.36731228 -0.15799061  2.05822865  1.08074459  0.7387424
  1.32894465  2.01256459  2.65161269]",12.931
370,0.693,0.66,"[ 2.77916016  4.36730551 -0.1579935   2.05824204  1.08075084  0.73875203
  1.32895115  2.01254932  2.65162181]",12.9311
371,0.6932,0.6935,"[ 2.77697425  4.36936266 -0.15596774  2.05613586  1.07869831  0.73667213
  1.32689645  2.01466846  2.6495478 ]",12.9242
372,0.6924,0.6578,"[ 2.77498987  4.37135857 -0.15396948  2.0541439   1.07670209  0.73467793
  1.32490039  2.01665928  2.64755328]",12.9184
373,0.6931,0.6593,"[ 2.77302319  4.37334989 -0.15197322  2.05216102  1.07471006  0.73269035
  1.32290872  2.01863973  2.64556481]",12.913
374,0.693,0.687,"[ 2.77107444  4.3753369  -0.1499788   2.05018688  1.07272196  0.73070905
  1.32092116  2.02061009  2.64358206]",12.9081
375,0.6931,0.6938,"[ 2.7710007   4.37536027 -0.14996812  2.0501437   1.0727006   0.73067619
  1.32089879  2.02065853  2.64355229]",12.908
376,0.693,0.6901,"[ 2.77115364  4.3753168  -0.1499874   2.05022693  1.07274039  0.73073796
  1.32094042  2.0205642   2.64360886]",12.9083
377,0.6918,0.7171,"[ 2.77117384  4.37531166 -0.14998958  2.05023714  1.07274512  0.73074531
  1.32094536  2.02055249  2.64361573]",12.9084
378,0.6933,0.6795,"[ 2.7729005   4.37339164 -0.15195377  2.05208572  1.0746719   0.73263216
  1.32286882  2.01872348  2.64551216]",12.9127
379,0.693,0.6884,"[ 2.77108466  4.37533952 -0.14997688  2.05018564  1.0727196   0.73070629
  1.32091874  2.02061019  2.64357999]",12.9082
380,0.6927,0.7384,"[ 2.77466448  4.37147526 -0.15391444  2.05393814  1.07659502  0.73451728
  1.32478852  2.01688707  2.64740702]",12.9176
381,0.6928,0.7239,"[ 2.7766743   4.36947254 -0.1559156   2.05594339  1.07859754  0.73652109
  1.32679116  2.0148811   2.64941066]",12.9235
382,0.6924,0.7305,"[ 2.77690896  4.36939852 -0.15594902  2.0560794   1.07866582  0.73662377
  1.32686213  2.01472895  2.64950663]",12.9241
383,0.6924,0.68,"[ 2.7789745   4.36738137 -0.15795639  2.05811305  1.08068161  0.73864815
  1.32887854  2.01269067  2.65152957]",12.9306
384,0.6931,0.7186,"[ 2.78087645  4.36540826 -0.15994464  2.06006117  1.08265689  0.74061012
  1.33085288  2.01074935  2.65349391]",12.9372
385,0.6934,0.7097,"[ 2.78089426  4.36540365 -0.15994659  2.06007025  1.08266115  0.74061664
  1.33085732  2.01073901  2.65350014]",12.9373
386,0.6933,0.6697,"[ 2.77692597  4.36939551 -0.15595007  2.05608635  1.07866866  0.73662825
  1.32686513  2.01472064  2.64951106]",12.9241
387,0.6933,0.6683,"[ 2.77729251  4.36927083 -0.15600747  2.0563083   1.07878416  0.73679831
  1.3269848   2.01447453  2.64967143]",12.925
388,0.6933,0.7071,"[ 2.77746629  4.36922359 -0.15602809  2.05639991  1.07882755  0.73686541
  1.32702998  2.01437058  2.64973389]",12.9254
389,0.6932,0.7108,"[ 2.77750148  4.36921447 -0.15603201  2.0564179   1.07883594  0.73687842
  1.32703872  2.01435005  2.64974606]",12.9255
390,0.6925,0.6479,"[ 2.77940556  4.36723885 -0.1580215   2.05836959  1.08081359  0.7388435
  1.32901549  2.01240509  2.65171348]",12.9316
391,0.6932,0.6969,"[ 2.78132762  4.3652586  -0.16001299  2.06033042  1.08279549  0.7408152
  1.33099669  2.01044973  2.65368709]",12.9383
392,0.6931,0.6593,"[ 2.77931864  4.36726084 -0.15801199  2.05832596  1.08079347  0.73881194
  1.32899459  2.01245481  2.65168416]",12.9314
393,0.6923,0.7177,"[ 2.77545573  4.37122532 -0.15402733  2.054396    1.07682607  0.73486274
  1.32502854  2.01637498  2.64773144]",12.9194
394,0.693,0.7206,"[ 2.77524706  4.3712988  -0.15399307  2.05426586  1.07675835  0.73476197
  1.32495801  2.0165192   2.64763829]",12.919
395,0.6934,0.678,"[ 2.77330595  4.37328292 -0.15200001  2.05229683  1.07477289  0.73278468
  1.32297323  2.01848391  2.64565914]",12.9136
396,0.693,0.6992,"[ 2.773279    4.37328986 -0.15199696  2.05228307  1.0747666   0.7327746
  1.32296664  2.01849963  2.64565008]",12.9136
397,0.6932,0.6949,"[ 2.77718385  4.3693147  -0.15598612  2.05623415  1.0787439   0.7367389
  1.32694294  2.0145554   2.64961731]",12.9247
398,0.693,0.6844,"[ 2.77716971  4.36931876 -0.15598428  2.0562264   1.07874023  0.73673308
  1.3269391   2.01456418  2.64961213]",12.9247
399,0.6932,0.6882,"[ 2.77524331  4.37129968 -0.15399252  2.05426404  1.07675773  0.7347604
  1.32495735  2.0165212   2.64763746]",12.9189
400,0.6925,0.6734,"[ 2.77531673  4.37128051 -0.15400082  2.05430178  1.07677531  0.73478783
  1.32497569  2.01647816  2.64766289]",12.9191
401,0.6932,0.6821,"[ 2.77537586  4.37126438 -0.15400785  2.05433306  1.07679013  0.73481075
  1.32499114  2.01644262  2.64768419]",12.9192
402,0.6932,0.7195,"[ 2.77933731  4.36727408 -0.15800364  2.05831375  1.08078129  0.73879675
  1.32898193  2.01246469  2.65167134]",12.9315
403,0.6933,0.6797,"[ 2.77539278  4.37125976 -0.1540098   2.05434201  1.07679445  0.73481719
  1.32499563  2.01643246  2.64769046]",12.9193
404,0.6933,0.7014,"[ 2.77538393  4.37126195 -0.15400882  2.05433762  1.07679249  0.73481396
  1.32499358  2.01643748  2.64768763]",12.9193
405,0.6931,0.7088,"[ 2.77929329  4.36728517 -0.15799875  2.05829164  1.08077125  0.73878059
  1.32897144  2.01248993  2.65165682]",12.9314
406,0.6932,0.6981,"[ 2.78129702  4.36528359 -0.15999946  2.06029436  1.08277276  0.74078267
  1.330973    2.01048695  2.6536589 ]",12.9382
407,0.6933,0.7035,"[ 2.77954603  4.36721275 -0.15803057  2.05842935  1.08083807  0.73888217
  1.32904075  2.01233475  2.6517526 ]",12.932
408,0.6933,0.7013,"[ 2.78144007  4.36524036 -0.1600186   2.0603751   1.08281273  0.74084277
  1.33101443  2.01039643  2.65371581]",12.9386
409,0.6933,0.6981,"[ 2.78339208  4.36325232 -0.16201346  2.06235127  1.08480178  0.74282561
  1.33300307  2.0084236   2.65569978]",12.9458
410,0.6932,0.6962,"[ 2.78341262  4.36324495 -0.16201675  2.06236435  1.08480868  0.74283551
  1.33301016  2.00840924  2.65570951]",12.9459
411,0.6934,0.6716,"[ 2.77951247  4.36721807 -0.15802838  2.05841656  1.08083346  0.73887353
  1.32903586  2.01235008  2.6517454 ]",12.9319
412,0.6932,0.6982,"[ 2.78138092  4.36525185 -0.1600138   2.06034986  1.08280249  0.74082523
  1.33100367  2.01042602  2.65370032]",12.9384
413,0.6933,0.7078,"[ 2.7795559   4.36719896 -0.15803727  2.05844842  1.08085141  0.73889863
  1.3290543   2.01231566  2.65176998]",12.932
414,0.6932,0.6957,"[ 2.77952048  4.36720807 -0.15803331  2.05843043  1.0808431   0.73888554
  1.32904565  2.01233615  2.65175792]",12.9319
415,0.6931,0.6843,"[ 2.77554994  4.37120046 -0.15403657  2.05444547  1.0768501   0.7348964
  1.32505295  2.01631898  2.64776809]",12.9196
416,0.6932,0.6905,"[ 2.77574024  4.37114566 -0.15406089  2.05454974  1.07690039  0.73497381
  1.32510541  2.01620116  2.64783963]",12.9201
417,0.6934,0.7092,"[ 2.77578681  4.37113357 -0.1540661   2.05457359  1.0769115   0.73499109
  1.32511699  2.01617395  2.64785573]",12.9202
418,0.693,0.6999,"[ 2.77961973  4.36717805 -0.15804668  2.05848668  1.08087076  0.7389276
  1.32907454  2.01227273  2.65179694]",12.9322
419,0.6933,0.704,"[ 2.78159163  4.36518501 -0.16004367  2.06047277  1.0828644   0.74091756
  1.33106794  2.01028861  2.65378765]",12.939
420,0.6932,0.7077,"[ 2.78158499  4.36518658 -0.16004298  2.0604696   1.082863    0.74091525
  1.33106649  2.01029224  2.65378561]",12.9389
421,0.6929,0.7006,"[ 2.78153574  4.36519894 -0.16003765  2.06044502  1.08285168  0.74089752
  1.33105473  2.01032024  2.65376904]",12.9388
422,0.6933,0.7145,"[ 2.78157787  4.36518738 -0.16004264  2.06046728  1.08286238  0.74091372
  1.3310658   2.01029512  2.65378457]",12.9389
423,0.6931,0.7043,"[ 2.78154659  4.36519523 -0.16003924  2.06045166  1.08285521  0.74090242
  1.33105835  2.01031292  2.6537741 ]",12.9388
424,0.6933,0.6737,"[ 2.78152918  4.36519951 -0.16003738  2.0604431   1.08285132  0.74089624
  1.33105431  2.01032268  2.65376839]",12.9388
425,0.6932,0.6882,"[ 2.77762854  4.36917357 -0.15604858  2.05649409  1.07887515  0.73693323
  1.32707911  2.01426464  2.64980297]",12.9257
426,0.693,0.6977,"[ 2.77762576  4.36917422 -0.15604828  2.05649278  1.0788746   0.73693224
  1.32707853  2.01426614  2.64980218]",12.9257
427,0.6925,0.7208,"[ 2.77968319  4.36715755 -0.1580556   2.05852437  1.08088999  0.73895557
  1.32909451  2.01223057  2.65182421]",12.9323
428,0.6934,0.7131,"[ 2.77810112  4.36901314 -0.1561226   2.05677984  1.07902372  0.73715214
  1.32723313  2.01394766  2.65000908]",12.9268
429,0.6931,0.6962,"[ 2.78202945  4.36503124 -0.1601148   2.0607439   1.08300713  0.74112621
  1.3312159   2.00998859  2.65398484]",12.94
430,0.6932,0.6912,"[ 2.77811032  4.36901028 -0.15612383  2.05678521  1.0790264   0.73715611
  1.32723595  2.01394155  2.65001285]",12.9269
431,0.6931,0.6911,"[ 2.77609045  4.37101858 -0.15411988  2.05477103  1.07701876  0.73514484
  1.325228    2.01595704  2.64800249]",12.9208
432,0.6923,0.7338,"[ 2.77612896  4.37100814 -0.15412442  2.05479134  1.07702836  0.73515967
  1.32523801  2.01593395  2.64801629]",12.9209
433,0.6929,0.7139,"[ 2.7795469   4.36725429 -0.15800244  2.05839286  1.08079814  0.73883907
  1.32900074  2.01236596  2.65171077]",12.932
434,0.6932,0.7053,"[ 2.77957003  4.36724828 -0.15800502  2.05840471  1.08080369  0.73884763
  1.32900651  2.01235244  2.65171882]",12.9321
435,0.6932,0.7104,"[ 2.77948628  4.36727112 -0.15799503  2.05836053  1.0807827   0.73881528
  1.32898473  2.01240242  2.65168852]",12.9319
436,0.6933,0.7069,"[ 2.7775621   4.36925158 -0.15600344  2.05639912  1.07880066  0.73684319
  1.32700343  2.01435844  2.64971464]",12.9257
437,0.6933,0.7027,"[ 2.77761454  4.36923735 -0.15600964  2.05642678  1.07881373  0.73686343
  1.32701706  2.01432699  2.64973342]",12.9258
438,0.6933,0.6747,"[ 2.77762607  4.36923407 -0.15601105  2.05643305  1.07881677  0.73686801
  1.32702023  2.01431988  2.6497378 ]",12.9258
439,0.6933,0.6859,"[ 2.77567537  4.37122128 -0.15401657  2.05445829  1.07682851  0.73488631
  1.32503247  2.01629108  2.64775481]",12.92
440,0.693,0.6997,"[ 2.7737399   4.37320442 -0.15202387  2.0524915   1.07484396  0.73291046
  1.32304861  2.01825318  2.64577713]",12.9147
441,0.6933,0.6653,"[ 2.77378354  4.37319292 -0.15202885  2.05251408  1.07485452  0.73292689
  1.32305963  2.01822742  2.64579237]",12.9148
442,0.6931,0.6948,"[ 2.77359803  4.37324749 -0.15200439  2.05241089  1.07480456  0.73284976
  1.32300744  2.01834384  2.64572169]",12.9143
443,0.6932,0.6625,"[ 2.77554727  4.37126059 -0.15399866  2.05438496  1.07679263  0.73483083
  1.32499496  2.01637346  2.6477045 ]",12.9197
444,0.6933,0.7035,"[ 2.77822269  4.36810218 -0.15742256  2.05731584  1.07997961  0.73787052
  1.32816837  2.01348938  2.65077069]",12.929
445,0.693,0.6873,"[ 2.77829522  4.36808344 -0.15743059  2.05735273  1.07999688  0.73789715
  1.32818629  2.01344742  2.65079588]",12.9292
446,0.6922,0.7325,"[ 2.78024117  4.36609726 -0.1594246   2.05932539  1.08198425  0.73987731
  1.33017314  2.0114786   2.65277752]",12.9357
447,0.6927,0.6803,"[ 2.7802281   4.36610051 -0.15942317  2.0593189   1.08198131  0.73987258
  1.33017008  2.01148601  2.65277325]",12.9357
448,0.6931,0.6878,"[ 2.77633487  4.37007307 -0.15543498  2.05537313  1.07800651  0.73591183
  1.32619631  2.01542417  2.64880987]",12.923
449,0.6931,0.6945,"[ 2.77440937  4.37205197 -0.15344425  2.05341345  1.07602591  0.73394159
  1.32421652  2.01737855  2.64683763]",12.9175
450,0.6932,0.7104,"[ 2.77736076  4.36905001 -0.15647331  2.05639451  1.07903048  0.73693284
  1.32721979  2.01440226  2.64983154]",12.9263
451,0.6931,0.6915,"[ 2.78113362  4.36511824 -0.16044286  2.06026708  1.08296758  0.74083767
  1.33115453  2.01054525  2.65374226]",12.9391
452,0.6932,0.6848,"[ 2.77925484  4.36708687 -0.15845632  2.05832878  1.08099648  0.73888225
  1.3291845   2.01247511  2.65178439]",12.9325
453,0.6933,0.7016,"[ 2.78310871  4.36312477 -0.16243996  2.06225427  1.08496166  0.74282824
  1.33314836  2.00855981  2.65573373]",12.9464
454,0.6932,0.6973,"[ 2.78490527  4.36117792 -0.16441706  2.06415016  1.08691275  0.74475279
  1.33509767  2.00667794  2.65766248]",12.9537
455,0.6932,0.6926,"[ 2.77893505  4.3671777  -0.15841627  2.05815616  1.08091279  0.73875481
  1.32909778  2.01266954  2.65166438]",12.9317
456,0.6932,0.6889,"[ 2.77872803  4.36723626 -0.15839044  2.05804425  1.080859    0.73867208
  1.3290418   2.01279602  2.65158743]",12.9312
457,0.6929,0.7085,"[ 2.77826518  4.36742206 -0.15830049  2.05773515  1.08068598  0.73842619
  1.32886286  2.01313333  2.65135499]",12.9301
458,0.6931,0.6919,"[ 2.77832099  4.36740674 -0.15830713  2.05776473  1.08070011  0.73844783
  1.32887755  2.01309982  2.65137538]",12.9302
459,0.6933,0.6801,"[ 2.77684427  4.36922567 -0.15639132  2.05608395  1.07886784  0.73669399
  1.32705151  2.0147462   2.64960674]",12.9251
460,0.6933,0.6788,"[ 2.77294117  4.37320021 -0.15240236  2.05213397  1.07489118  0.73273045
  1.32307588  2.01868914  2.64564042]",12.9138
461,0.6931,0.7037,"[ 2.7729177   4.37320624 -0.1523997   2.052122    1.07488571  0.73272168
  1.32307014  2.01870281  2.64563254]",12.9138
462,0.6932,0.6713,"[ 2.76900585  4.37718262 -0.14841005  2.04816821  1.0709073   0.7287556
  1.31909278  2.02265009  2.64166347]",12.9044
463,0.6932,0.6967,"[ 2.7728307   4.37322914 -0.15238962  2.05207693  1.0748649   0.73268855
  1.32304832  2.01875425  2.6456027 ]",12.9136
464,0.6931,0.6895,"[ 2.77287266  4.37321799 -0.15239446  2.05209877  1.07487513  0.7327045
  1.32305902  2.01872933  2.64561742]",12.9137
465,0.6933,0.6852,"[ 2.7710901   4.3751588  -0.15042043  2.05021374  1.07292929  0.73078906
  1.32111566  2.02059855  2.64369502]",12.9091
466,0.6931,0.6799,"[ 2.77308175  4.37316087 -0.1524195   2.05220958  1.07492744  0.73278599
  1.32311372  2.01860331  2.64569237]",12.9142
467,0.6932,0.7261,"[ 2.77697051  4.36919032 -0.15640662  2.05615187  1.07890054  0.73674374
  1.32708561  2.01466905  2.64965363]",12.9254
468,0.6931,0.6906,"[ 2.77882887  4.36722839 -0.15838998  2.05807776  1.08086567  0.73868944
  1.32904926  2.01275327  2.65160342]",12.9314
469,0.6928,0.6522,"[ 2.77877897  4.36724095 -0.15838456  2.0580528   1.08085417  0.73867139
  1.32903731  2.01278174  2.65158664]",12.9313
470,0.693,0.6866,"[ 2.78074689  4.36524902 -0.16038107  2.06003676  1.08284681  0.74065976
  1.33102964  2.01080005  2.65357593]",12.9381
471,0.693,0.6888,"[ 2.78103702  4.36515019 -0.1604261   2.06021263  1.08293873  0.74079387
  1.33112446  2.01060561  2.6537044 ]",12.9388
472,0.6933,0.6999,"[ 2.78301315  4.36315605 -0.16242357  2.0622009   1.08493338  0.74278541
  1.3331189   2.00861899  2.65569655]",12.9461
473,0.6932,0.7047,"[ 2.78103951  4.36514938 -0.16042638  2.0602141   1.08293956  0.74079486
  1.3311253   2.01060396  2.65370563]",12.9388
474,0.6931,0.6622,"[ 2.77707369  4.3691406  -0.15643013  2.05623146  1.07894765  0.73680737
  1.32713372  2.01458417  2.64971741]",12.9256
475,0.6932,0.6781,"[ 2.77703152  4.36915162 -0.15642531  2.05620977  1.07893761  0.7367915
  1.32712323  2.01460889  2.64970292]",12.9255
476,0.6931,0.6904,"[ 2.77897278  4.36716745 -0.15841835  2.05817896  1.08092314  0.73876887
  1.32910813  2.01264391  2.65168213]",12.9318
477,0.6933,0.667,"[ 2.77502794  4.37115328 -0.15442444  2.05420698  1.07693616  0.73478914
  1.32512171  2.01661192  2.64770104]",12.9195
478,0.6932,0.6919,"[ 2.7731281   4.37312626 -0.15243624  2.05225961  1.07496091  0.73282772
  1.32314757  2.01855202  2.64573659]",12.9142
479,0.6928,0.7163,"[ 2.77515514  4.37111916 -0.1544393   2.05427356  1.07696744  0.73483785
  1.32515439  2.01653608  2.64774603]",12.9198
480,0.6929,0.7125,"[ 2.77325365  4.37309322 -0.15245058  2.05232452  1.07499118  0.73287504
  1.32317921  2.01847794  2.64578024]",12.9145
481,0.6933,0.6788,"[ 2.77277791  4.37328363 -0.15235775  2.05200707  1.07481447  0.73262179
  1.32299577  2.01882499  2.64554383]",12.9135
482,0.6929,0.6745,"[ 2.77475011  4.3712907  -0.15435465  2.05399302  1.07680805  0.73461154
  1.32498905  2.01684106  2.64753455]",12.9189
483,0.6929,0.6855,"[ 2.77677896  4.36928316 -0.15635789  2.05600785  1.078815    0.73662228
  1.32699629  2.01482414  2.64954461]",12.9249
484,0.6934,0.7123,"[ 2.78077106  4.3652848  -0.16035717  2.06000432  1.08281355  0.74061975
  1.33099476  2.01082826  2.65354249]",12.9382
485,0.6933,0.7069,"[ 2.78088882  4.36525117 -0.1603719   2.06006829  1.08284459  0.74066689
  1.33102695  2.01075617  2.65358705]",12.9385
486,0.6931,0.6887,"[ 2.7789359   4.3672391  -0.15837706  2.05809215  1.08085571  0.73868411
  1.32903852  2.01272896  2.65160325]",12.9317
487,0.6932,0.6896,"[ 2.77686451  4.36926292 -0.15636617  2.05604901  1.07883378  0.73665115
  1.32701571  2.014777    2.64957267]",12.9251
488,0.6933,0.6847,"[ 2.77497636  4.37123364 -0.15437884  2.05410656  1.07686064  0.73469302
  1.32504371  2.0167114   2.64761152]",12.9195
489,0.6932,0.6711,"[ 2.77695015  4.36924027 -0.15637595  2.05609338  1.0788546   0.73668343
  1.32703742  2.01472645  2.64960276]",12.9253
490,0.6929,0.7043,"[ 2.77490467  4.37125236 -0.15437064  2.05406972  1.07684359  0.73466605
  1.32502591  2.01675339  2.64758693]",12.9193
491,0.6929,0.6729,"[ 2.77480006  4.37128201 -0.15435749  2.05401301  1.07681643  0.734624
  1.32499757  2.01681754  2.64754822]",12.919
492,0.6933,0.7125,"[ 2.77483082  4.3712739  -0.15436098  2.0540289   1.0768239   0.73463553
  1.32500536  2.01679943  2.64755904]",12.9191
493,0.6931,0.6812,"[ 2.77356346  4.37287401 -0.15258379  2.05260139  1.07520221  0.7331266
  1.32339421  2.0181934   2.64602866]",12.915
494,0.6932,0.7247,"[ 2.77555896  4.37087505 -0.15458332  2.05459926  1.0772013   0.73512503
  1.32539326  2.01619584  2.64802733]",12.9205
495,0.6922,0.6584,"[ 2.77561792  4.3708587  -0.15459044  2.05463071  1.07721637  0.73514809
  1.32540891  2.01616023  2.64804902]",12.9207
496,0.6931,0.6925,"[ 2.77966518  4.36684316 -0.15859738  2.05865891  1.08123083  0.73916931
  1.32942383  2.01212895  2.65206948]",12.9333
497,0.6931,0.724,"[ 2.77818893  4.36864711 -0.15669065  2.05699395  1.079413    0.73743184
  1.3276124   2.01376086  2.65031722]",12.928
498,0.6933,0.6875,"[ 2.77436776  4.3725997  -0.15271124  2.05308673  1.07545651  0.73349945
  1.32365772  2.01765533  2.6463801 ]",12.9167
499,0.6933,0.6865,"[ 2.77439567  4.37259239 -0.15271439  2.05310112  1.07546323  0.73350988
  1.32366473  2.01763891  2.64638981]",12.9168
