epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
537,0.693,0.7237,"[ 2.78899556  4.36133991 -0.16295353  2.06578281  1.08658484  0.74542475
  1.33483948  2.00465891  2.65821769]",12.9725
538,0.6932,0.6963,"[ 2.78895542  4.36134962 -0.16294936  2.06576326  1.08657593  0.74541082
  1.33483029  2.00468116  2.65820454]",12.9724
539,0.6931,0.7002,"[ 2.78899482  4.36133775 -0.16295453  2.06578547  1.08658702  0.74542708
  1.33484163  2.00465651  2.65822059]",12.9725
540,0.693,0.7123,"[ 2.78892044  4.36135628 -0.1629466   2.06574857  1.08656996  0.74540075
  1.33482406  2.00469833  2.65819542]",12.9723
541,0.6933,0.6967,"[ 2.79092553  4.3593535  -0.16494786  2.06775306  1.08857261  0.74740428
  1.33682675  2.00269358  2.66019908]",12.9806
542,0.6933,0.6823,"[ 2.79267147  4.3574182  -0.16692029  2.06962539  1.09051265  0.74931331
  1.3387653   2.00083736  2.66211041]",12.9886
543,0.693,0.6866,"[ 2.7908038   4.35938384 -0.16493495  2.06769279  1.08854454  0.74736149
  1.33679801  2.00276151  2.6601574 ]",12.9802
544,0.6931,0.6912,"[ 2.78705561  4.36330812 -0.16096852  2.06383357  1.08461498  0.74346545
  1.33287027  2.00660494  2.65625839]",12.9648
545,0.693,0.6828,"[ 2.78895775  4.36133411 -0.16295722  2.06578283  1.08659106  0.74542873
  1.33484557  2.00466224  2.65822356]",12.9723
546,0.694,0.7109,"[ 2.79283065  4.35736591 -0.16694363  2.0697196   1.09056171  0.74938364
  1.33881538  2.0007338   2.66218024]",12.989
547,0.6932,0.6957,"[ 2.79278063  4.35737825 -0.16693836  2.06969498  1.09055034  0.74936612
  1.33880369  2.00076167  2.66216341]",12.9889
548,0.693,0.6839,"[ 2.79274839  4.35738592 -0.1669351   2.06967951  1.09054326  0.7493552
  1.33879644  2.00077919  2.66215284]",12.9888
549,0.693,0.6987,"[ 2.79065724  4.35940852 -0.16492549  2.06763451  1.08852236  0.74732325
  1.336775    2.00283     2.66012184]",12.9798
550,0.693,0.7155,"[ 2.79020121  4.35957316 -0.16484866  2.06734899  1.08836863  0.74710347
  1.33661735  2.00314273  2.6599091 ]",12.9786
551,0.6932,0.6862,"[ 2.78498551  4.36532977 -0.15895786  2.06179545  1.08259512  0.74143601
  1.33084979  2.00864727  2.6542313 ]",12.9572
552,0.6923,0.7311,"[ 2.7850842   4.36530426 -0.15896885  2.06184579  1.08261863  0.74147221
  1.3308741   2.00859019  2.65426564]",12.9574
553,0.6933,0.6835,"[ 2.78903245  4.36131735 -0.16296319  2.06581981  1.08660662  0.74545354
  1.33486169  2.00461968  2.65824803]",12.9725
554,0.6931,0.6957,"[ 2.79090818  4.35934872 -0.16494975  2.0677576   1.08857767  0.74740909
  1.33683189  2.00269006  2.6602054 ]",12.9805
555,0.693,0.712,"[ 2.78894336  4.3613401  -0.16295337  2.06577487  1.08658568  0.74542127
  1.33484013  2.00467049  2.65821729]",12.9723
556,0.6929,0.6786,"[ 2.78680369  4.36338939 -0.16093061  2.06368772  1.08453991  0.74335454
  1.332793    2.00676646  2.6561536 ]",12.9641
557,0.6929,0.7043,"[ 2.78655056  4.36346503 -0.16089692  2.06354616  1.08446994  0.7432497
  1.33272087  2.00692458  2.65605358]",12.9635
558,0.6932,0.7087,"[ 2.78656642  4.36346099 -0.16089862  2.06355416  1.08447369  0.74325537
  1.33272474  2.00691552  2.65605912]",12.9635
559,0.6933,0.6863,"[ 2.78830785  4.36153936 -0.16286379  2.06540846  1.08640092  0.74514751
  1.33465001  2.0050776   2.65795489]",12.9706
560,0.6931,0.6945,"[ 2.7864195   4.36351061 -0.1608761   2.06346509  1.08442753  0.74318805
  1.3326774   2.00701362  2.65599398]",12.9631
561,0.693,0.7225,"[ 2.78831121  4.36153757 -0.16286453  2.06541131  1.08640272  0.74514962
  1.33465179  2.00507468  2.65795749]",12.9707
562,0.6932,0.7013,"[ 2.790339    4.35953054 -0.16486749  2.06742524  1.08840927  0.74715949
  1.33665851  2.00305896  2.65996718]",12.979
563,0.6932,0.6758,"[ 2.78850959  4.36147931 -0.16289008  2.06552093  1.08645692  0.74523
  1.33470741  2.00495247  2.6580357 ]",12.9712
564,0.6932,0.6807,"[ 2.79076625  4.35935575 -0.16495042  2.06771608  1.08857365  0.74738775
  1.33682629  2.00274465  2.66019155]",12.9801
565,0.6932,0.7141,"[ 2.79262895  4.35739239 -0.16693459  2.06964487  1.09053972  0.74933642
  1.33879146  2.00082467  2.66214187]",12.9885
566,0.6933,0.7047,"[ 2.79075761  4.35936045 -0.1649481   2.06770846  1.08856934  0.74738146
  1.33682185  2.00275285  2.66018583]",12.9801
567,0.6932,0.6949,"[ 2.79432801  4.35547753 -0.16889755  2.07148301  1.09246049  0.75121873
  1.34071046  1.99900505  2.66402649]",12.9968
568,0.6931,0.6855,"[ 2.79230675  4.35748326 -0.16689504  2.0694719   1.09045523  0.74921065
  1.33870505  2.00101755  2.66201881]",12.9876
569,0.6931,0.6838,"[ 2.79037761  4.35946574 -0.16490244  2.06750685  1.08847146  0.74723542
  1.33672174  2.00297798  2.66004287]",12.9791
570,0.693,0.7012,"[ 2.79044389  4.359449   -0.16490955  2.06754004  1.08848698  0.74725904
  1.33673769  2.00294046  2.66006578]",12.9792
571,0.6932,0.6862,"[ 2.79238215  4.35746397 -0.16690319  2.06951001  1.09047317  0.74923776
  1.33872351  2.00097448  2.66204526]",12.9878
572,0.6927,0.6577,"[ 2.79035224  4.35947188 -0.16489976  2.06749458  1.08846589  0.7472266
  1.33671602  2.00299187  2.66003461]",12.979
573,0.6932,0.6981,"[ 2.79230425  4.35748339 -0.16689487  2.0694714   1.09045528  0.7492102
  1.33870512  2.00101816  2.66201882]",12.9876
574,0.6932,0.6909,"[ 2.79032722  4.35947758 -0.16489732  2.06748293  1.08846069  0.74721837
  1.33671068  2.00300511  2.66002681]",12.9789
575,0.6924,0.6647,"[ 2.79229877  4.35748439 -0.16689441  2.06946921  1.09045444  0.74920863
  1.33870425  2.00102071  2.66201754]",12.9876
576,0.6932,0.6775,"[ 2.78837621  4.36146545 -0.16290238  2.0655071   1.08647202  0.74523537
  1.33472229  2.00497787  2.65804369]",12.9708
577,0.6931,0.6966,"[ 2.78639596  4.3634593  -0.16090505  2.06351846  1.08447779  0.74324371
  1.33272818  2.0069653   2.65605203]",12.963
578,0.6931,0.6911,"[ 2.78716738  4.36295853 -0.1612086   2.06417465  1.08495914  0.74382697
  1.33321688  2.00628458  2.6566256 ]",12.9649
579,0.6932,0.6818,"[ 2.78905801  4.36098806 -0.16319575  2.06611737  1.08693188  0.74578544
  1.33518879  2.00434908  2.65858591]",12.9725
580,0.6932,0.6899,"[ 2.78711515  4.3629739  -0.16120175  2.06414564  1.08494499  0.74380551
  1.3332023   2.00631702  2.65660529]",12.9647
581,0.6931,0.6883,"[ 2.78793299  4.36259353 -0.16139952  2.06472916  1.08530465  0.74428397
  1.33356952  2.005693    2.65707181]",12.9667
582,0.6931,0.6955,"[ 2.79181827  4.35862166 -0.16538753  2.06867283  1.08927871  0.74824397
  1.33754283  2.00175685  2.66103341]",12.9829
583,0.6928,0.7208,"[ 2.79186085  4.35861105 -0.165392    2.06869394  1.08928859  0.74825887
  1.33755295  2.00173305  2.6610481 ]",12.983
584,0.6927,0.6755,"[ 2.79170636  4.35865236 -0.16537416  2.06861367  1.08925033  0.74820103
  1.33751369  2.00182322  2.66099205]",12.9826
585,0.693,0.6801,"[ 2.79142745  4.35872823 -0.1653413   2.06846728  1.08917995  0.74809522
  1.33744153  2.00198729  2.66088922]",12.9818
586,0.6927,0.6682,"[ 2.79140399  4.35873379 -0.16533893  2.06845606  1.08917484  0.74808728
  1.33743629  2.00200001  2.6608816 ]",12.9818
587,0.6931,0.6923,"[ 2.79145101  4.3587227  -0.16534347  2.06847844  1.08918523  0.74810279
  1.33744683  2.00197486  2.66089735]",12.9819
588,0.6926,0.7351,"[ 2.79335109  4.35674706 -0.16733312  2.07042963  1.09116275  0.75006819
  1.33942373  2.00003015  2.66286398]",12.9905
589,0.6929,0.6988,"[ 2.79158722  4.35867288 -0.16536612  2.06856569  1.08923197  0.74816922
  1.33749454  2.0018797   2.66096297]",12.9823
590,0.6923,0.7193,"[ 2.79105471  4.35887075 -0.16527281  2.06822729  1.08904682  0.74790707
  1.33730494  2.00224909  2.66070834]",12.9808
591,0.6923,0.6618,"[ 2.79297346  4.35689042 -0.16726449  2.07018784  1.09102862  0.74987921
  1.3392863   2.00029367  2.66268121]",12.9895
592,0.6931,0.6706,"[ 2.79283289  4.35692779 -0.16724842  2.07011516  1.09099396  0.74982695
  1.33925078  2.00037523  2.66263028]",12.9891
593,0.6925,0.6648,"[ 2.79270246  4.35696242 -0.16723354  2.07004778  1.09096185  0.7497785
  1.33921788  2.00045087  2.66258312]",12.9887
594,0.6927,0.7187,"[ 2.7887671   4.36094673 -0.16324012  2.06607924  1.08697642  0.74580066
  1.33523282  2.00441527  2.65860483]",12.9717
595,0.6929,0.7115,"[ 2.79073736  4.35895383 -0.16523705  2.06806485  1.08896995  0.74779038
  1.3372261   2.00243174  2.66059532]",12.98
596,0.6931,0.6707,"[ 2.78897941  4.36089099 -0.16326396  2.06618821  1.08702814  0.74587878
  1.33528592  2.00429265  2.65868085]",12.9722
597,0.6923,0.7182,"[ 2.7908602   4.35892519 -0.16524884  2.06812326  1.08899658  0.747831
  1.33725334  2.00236552  2.66063549]",12.9803
598,0.6928,0.6631,"[ 2.79075922  4.35895025 -0.16523817  2.06807337  1.08897342  0.74779553
  1.33722956  2.00242193  2.66060118]",12.98
599,0.6932,0.6893,"[ 2.79059323  4.35899568 -0.16521844  2.06798577  1.08893137  0.74773199
  1.33718634  2.00252028  2.66053993]",12.9796
600,0.6928,0.6826,"[ 2.79062235  4.35898855 -0.16522142  2.06800003  1.08893801  0.74774203
  1.33719315  2.00250415  2.66054981]",12.9797
601,0.6932,0.6994,"[ 2.79461075  4.35499067 -0.16922055  2.07199535  1.0929361   0.75173886
  1.34119119  1.99850959  2.66454684]",12.9977
602,0.6929,0.7026,"[ 2.79266069  4.35697848 -0.16722564  2.07001971  1.09094745  0.74975598
  1.3392028   2.00048211  2.6625638 ]",12.9886
603,0.6928,0.6788,"[ 2.79404192  4.35527071 -0.16907717  2.07156949  1.09267046  0.75138841
  1.34092105  1.99896175  2.66420097]",12.9961
604,0.6932,0.6852,"[ 2.79009386  4.35925813 -0.16508244  2.06759474  1.08868214  0.74740619
  1.33693305  2.00293316  2.66021837]",12.9783
605,0.6931,0.6839,"[ 2.78823735  4.3612212  -0.16309821  2.06566744  1.08671635  0.7454582
  1.33496822  2.00485109  2.65826872]",12.9704
606,0.693,0.6813,"[ 2.79010847  4.359256   -0.16508312  2.06760002  1.08868417  0.74740938
  1.33693512  2.00292695  2.6602218 ]",12.9783
607,0.6934,0.6782,"[ 2.79187571  4.3573151  -0.167058    2.06948339  1.09062935  0.74932632
  1.33887896  2.00105826  2.66214063]",12.9865
608,0.6924,0.6815,"[ 2.79380656  4.35533166 -0.16905102  2.07145009  1.09261403  0.75130283
  1.34086326  1.99909593  2.66411776]",12.9955
609,0.6928,0.6774,"[ 2.7957022   4.35335728 -0.1710402   2.07339901  1.09459029  0.75326668
  1.34283895  1.99715356  2.66608238]",13.0048
610,0.6934,0.7019,"[ 2.79576128  4.35334178 -0.17104678  2.07342931  1.09460473  0.75328832
  1.34285374  1.99711954  2.66610369]",13.005
611,0.6931,0.6777,"[ 2.79577771  4.35333773 -0.17104845  2.07343739  1.09460852  0.75329397
  1.34285762  1.99711045  2.66610937]",13.005
612,0.6932,0.6741,"[ 2.794096    4.35522871 -0.16909762  2.0716309   1.09271081  0.75143992
  1.34096188  1.9988986   2.66425398]",12.9963
613,0.6928,0.7187,"[ 2.79401651  4.35524781 -0.16908957  2.07159253  1.09269314  0.75141286
  1.34094377  1.99894199  2.6642276 ]",12.996
614,0.6927,0.7221,"[ 2.79202879  4.35724447 -0.16709099  2.06959903  1.09069626  0.74941753
  1.338947    2.00093464  2.66223214]",12.9869
615,0.6931,0.6842,"[ 2.79004022  4.35924159 -0.16509219  2.06760476  1.08869896  0.74742156
  1.33694978  2.00292816  2.66023613]",12.9781
616,0.6932,0.6838,"[ 2.78995997  4.35926168 -0.16508361  2.06756487  1.08868041  0.74739311
  1.33693071  2.00297328  2.66020873]",12.9779
617,0.6938,0.6764,"[ 2.78811908  4.36122103 -0.16310088  2.065645    1.08671814  0.74545022
  1.33496941  2.00488299  2.65826448]",12.97
618,0.6929,0.6742,"[ 2.79003184  4.35924232 -0.16509182  2.06760234  1.08869852  0.74741991
  1.33694921  2.00293139  2.66023542]",12.9781
619,0.6932,0.68,"[ 2.7899392   4.35926491 -0.16508223  2.06755709  1.08867766  0.74738779
  1.33692776  2.00298269  2.66020449]",12.9779
620,0.6932,0.6862,"[ 2.78788015  4.36127945 -0.16307604  2.06552807  1.08666425  0.74536715
  1.33491398  2.00501554  2.65818462]",12.9694
621,0.6931,0.6864,"[ 2.78592888  4.36326736 -0.16108116  2.06355219  1.08467544  0.7433843
  1.33292551  2.00698815  2.65620113]",12.9617
622,0.6932,0.6853,"[ 2.7839858   4.36525312 -0.15908722  2.06158056  1.08268859  0.74140453
  1.3309391   2.00895592  2.65422048]",12.9544
623,0.693,0.686,"[ 2.78489124  4.36390311 -0.16069965  2.062696    1.08406694  0.74263277
  1.33230574  2.00788277  2.65546859]",12.9592
624,0.6932,0.7058,"[ 2.78310587  4.36584259 -0.1587262   2.06081173  1.08212281  0.74071759
  1.33036352  2.00975253  2.65354907]",12.9524
625,0.6932,0.6892,"[ 2.78312779  4.36583698 -0.15872858  2.06082283  1.08212801  0.74072552
  1.3303689   2.00973992  2.65355669]",12.9525
626,0.6932,0.6886,"[ 2.78327847  4.36579799 -0.15874539  2.06089971  1.08216389  0.74078096
  1.33040608  2.00965263  2.65360899]",12.9529
627,0.6931,0.7126,"[ 2.78328114  4.36579713 -0.15874574  2.0609013   1.08216472  0.7407821
  1.33040693  2.00965085  2.65361019]",12.9529
628,0.6931,0.6692,"[ 2.7833324   4.36578415 -0.15875128  2.06092706  1.0821767   0.74080053
  1.33041933  2.00962158  2.65362777]",12.953
629,0.6932,0.6906,"[ 2.78368482  4.36568467 -0.15879497  2.06111724  1.08226852  0.74093994
  1.33051425  2.00940765  2.65376003]",12.9539
630,0.6929,0.6867,"[ 2.78744944  4.36174718 -0.16276786  2.0649953   1.08621091  0.74485166
  1.33445474  2.0055454   2.65767615]",12.9683
631,0.6932,0.6962,"[ 2.78583484  4.36361357 -0.16082939  2.06323116  1.08433539  0.74303173
  1.3325827   2.00728575  2.65584967]",12.9615
632,0.6928,0.7096,"[ 2.78778992  4.36162463 -0.16282463  2.06520902  1.08632525  0.7450159
  1.33457222  2.00531092  2.65783475]",12.9692
633,0.6931,0.6871,"[ 2.78566089  4.36366456 -0.16080683  2.06313509  1.08428823  0.74296089
  1.33253414  2.00739316  2.65578191]",12.9611
634,0.6931,0.6942,"[ 2.7894883   4.35970842 -0.16478804  2.06704834  1.08824775  0.74689877
  1.33649244  2.00349133  2.65972239]",12.9766
635,0.6931,0.6959,"[ 2.78790025  4.3615703  -0.16285082  2.06529481  1.08637674  0.74508503
  1.33462458  2.00521993  2.65790392]",12.9695
636,0.6931,0.6743,"[ 2.78991237  4.35956736 -0.164852    2.06730071  1.08837952  0.7470891
  1.3366274   2.0032133   2.65990814]",12.9778
637,0.6931,0.6884,"[ 2.78778925  4.3615988  -0.16283857  2.06523873  1.08635042  0.74504482
  1.33459754  2.00528318  2.65786519]",12.9692
638,0.6931,0.6914,"[ 2.78963876  4.35963705 -0.16482219  2.06716309  1.08831512  0.74699068
  1.33656118  2.00336873  2.65981323]",12.977
639,0.6931,0.68,"[ 2.78929697  4.35974582 -0.16477326  2.06696478  1.08821395  0.74684217
  1.33645728  2.00358848  2.65966975]",12.9761
640,0.6932,0.6899,"[ 2.78762408  4.36164525 -0.16281799  2.0651505   1.0863075   0.74498007
  1.33455335  2.00538211  2.65780338]",12.9688
641,0.693,0.6988,"[ 2.78956947  4.35965842 -0.16481238  2.06712399  1.0882954   0.74696124
  1.33654087  2.00341225  2.65978545]",12.9768
642,0.6926,0.7138,"[ 2.78695977  4.36203823 -0.16259598  2.06460467  1.08593296  0.74450712
  1.33417154  2.00595372  2.65734204]",12.9671
643,0.6931,0.6991,"[ 2.78896181  4.36003748 -0.16459628  2.06660601  1.08793369  0.74650809
  1.33617229  2.00395224  2.65934308]",12.9753
644,0.6933,0.7021,"[ 2.79085126  4.35806533 -0.1665844   2.06855085  1.08990796  0.7484687
  1.33814584  2.00201461  2.66130511]",12.9836
645,0.6929,0.708,"[ 2.79131811  4.35789099 -0.16666624  2.06884896  1.09007115  0.74869978
  1.33831307  2.00168915  2.66152965]",12.9848
646,0.6928,0.702,"[ 2.78937891  4.35987537 -0.16467288  2.06687972  1.08808565  0.74672173
  1.33632797  2.00365445  2.65955103]",12.9764
647,0.6929,0.6699,"[ 2.78552681  4.36383817 -0.16068872  2.06295358  1.08412002  0.74277442
  1.3323634   2.00757077  2.65560168]",12.9608
648,0.693,0.6786,"[ 2.78744609  4.36185816 -0.16268016  2.06491367  1.08610164  0.74474592
  1.33434442  2.0056161   2.65757461]",12.9683
649,0.6929,0.7267,"[ 2.78780353  4.36174096 -0.16273353  2.06512532  1.08621043  0.74490589
  1.33445657  2.00538151  2.65772741]",12.9693
650,0.6931,0.7026,"[ 2.79176532  4.35775008 -0.16672965  2.06910692  1.09020204  0.74889285
  1.33844794  2.00140241  2.66171496]",12.986
651,0.6931,0.6962,"[ 2.79369315  4.35576725 -0.16872241  2.07107229  1.09218617  0.75086846
  1.34043167  1.99944163  2.66369125]",12.9949
652,0.6925,0.7111,"[ 2.78972153  4.35976027 -0.16472534  2.06708625  1.08819265  0.74687832
  1.33643834  2.00342579  2.65970084]",12.9773
653,0.6932,0.7148,"[ 2.78977649  4.35974473 -0.16473206  2.06711578  1.08820715  0.74689975
  1.33645319  2.00339284  2.65972196]",12.9774
654,0.6932,0.7113,"[ 2.78635766  4.36355444 -0.16081904  2.06345766  1.08438416  0.74315811
  1.33263524  2.00701461  2.65597045]",12.9629
655,0.691,0.724,"[ 2.78438714  4.36554716 -0.1588221   2.06147219  1.08239092  0.74116838
  1.33064219  2.00899814  2.65398047]",12.9556
656,0.6933,0.6989,"[ 2.79029637  4.3595694  -0.16481259  2.06742761  1.08837048  0.74713662
  1.33662108  2.0030488   2.6599503 ]",12.9788
657,0.6932,0.6898,"[ 2.78826407  4.36157734 -0.16280919  2.06541176  1.08636316  0.74512534
  1.33461357  2.00506674  2.65793947]",12.9705
658,0.6932,0.6951,"[ 2.79017793  4.35959881 -0.16480001  2.06736901  1.08834337  0.74709484
  1.33659319  2.00311516  2.65991025]",12.9785
659,0.6929,0.7122,"[ 2.7881532   4.36160486 -0.16279742  2.06535692  1.08633782  0.74508622
  1.33458749  2.00512886  2.65790203]",12.9702
660,0.6932,0.7033,"[ 2.79010228  4.35961865 -0.16479139  2.06733019  1.08832513  0.74706677
  1.33657439  2.003159    2.65988361]",12.9783
661,0.693,0.6817,"[ 2.78991874  4.35967419 -0.16476673  2.06722671  1.08827359  0.74699017
  1.33652143  2.00327421  2.65980978]",12.9778
662,0.6932,0.7107,"[ 2.78819659  4.36159729 -0.16280018  2.06537436  1.08634485  0.74509749
  1.33459473  2.00510851  2.65791329]",12.9703
663,0.6932,0.6732,"[ 2.78667793  4.36345211 -0.16086479  2.06364424  1.08447967  0.74329734
  1.33273331  2.00680791  2.65610605]",12.9637
664,0.6932,0.6782,"[ 2.78680401  4.36341402 -0.16088159  2.0637153   1.08451509  0.74334974
  1.33276967  2.00672888  2.65615696]",12.964
665,0.6932,0.7073,"[ 2.78683581  4.36340643 -0.16088477  2.06373066  1.08452212  0.74336055
  1.33277692  2.00671137  2.6561674 ]",12.9641
666,0.693,0.6868,"[ 2.78884287  4.36140459 -0.16288553  2.06573427  1.08652386  0.74536308
  1.33477871  2.0047073   2.65816998]",12.972
667,0.693,0.6849,"[ 2.79033918  4.35954621 -0.16482382  2.06746404  1.08839238  0.74716646
  1.33664387  2.00300945  2.65997892]",12.9789
668,0.6932,0.7043,"[ 2.7883701   4.36153858 -0.16282702  2.06547927  1.08639948  0.74517721
  1.33465116  2.00499221  2.65798946]",12.9707
669,0.6929,0.6627,"[ 2.78833996  4.36154586 -0.16282391  2.06546464  1.0863928   0.74516681
  1.33464428  2.00500882  2.65797955]",12.9707
670,0.6932,0.6904,"[ 2.78836118  4.36154054 -0.16282614  2.06547521  1.08639775  0.74517428
  1.33464937  2.00499687  2.65798689]",12.9707
671,0.6929,0.6835,"[ 2.78843103  4.36152267 -0.16283372  2.06551044  1.08641435  0.74519935
  1.3346664   2.00495719  2.65801143]",12.9709
672,0.6931,0.7053,"[ 2.79043432  4.35952162 -0.16483415  2.06751239  1.08841536  0.74720076
  1.33666744  2.002955    2.66001288]",12.9792
673,0.693,0.6998,"[ 2.79222287  4.35757832 -0.16680968  2.06940245  1.0903628   0.74912148
  1.33861351  2.00107843  2.66193593]",12.9873
674,0.6931,0.6904,"[ 2.79048241  4.35948972 -0.16484997  2.06755886  1.08844596  0.74723972
  1.33669826  2.00290722  2.66005302]",12.9793
675,0.693,0.6851,"[ 2.79046753  4.35949324 -0.16484845  2.06755175  1.08844275  0.74723466
  1.33669496  2.00291531  2.66004826]",12.9792
676,0.6929,0.6989,"[ 2.78855166  4.36147222 -0.16285735  2.06559354  1.08646225  0.74526431
  1.33471498  2.00486809  2.65807713]",12.9712
677,0.6932,0.6984,"[ 2.78855552  4.36147102 -0.16285784  2.06559576  1.0864634   0.74526589
  1.33471615  2.00486564  2.65807882]",12.9712
678,0.6932,0.6964,"[ 2.79042499  4.3595033  -0.16484408  2.06753134  1.08843363  0.74722004
  1.33668551  2.00293864  2.66003482]",12.9791
679,0.693,0.7028,"[ 2.79039346  4.35951087 -0.16484084  2.06751609  1.08842668  0.74720921
  1.33667835  2.00295597  2.6600245 ]",12.979
680,0.6921,0.7453,"[ 2.7864629   4.36349361 -0.16084818  2.06355054  1.08444262  0.74323373
  1.3326948   2.00691685  2.65604799]",12.9631
681,0.6933,0.6853,"[ 2.78839413  4.36151073 -0.16284084  2.06551643  1.08642686  0.74520936
  1.33467856  2.00495553  2.65802478]",12.9708
682,0.6932,0.7023,"[ 2.78642102  4.36350407 -0.16084364  2.06352972  1.08443305  0.74321875
  1.33268493  2.00694047  2.65603396]",12.963
683,0.6932,0.6801,"[ 2.78255332  4.36747086 -0.15685786  2.05959585  1.08046364  0.73926604
  1.32871656  2.01086533  2.65207885]",12.9491
684,0.6932,0.6818,"[ 2.78452477  4.36547731 -0.15885512  2.06158252  1.08245777  0.74125664
  1.33071047  2.00888062  2.65407012]",12.9559
685,0.6931,0.6953,"[ 2.78458125  4.36545612 -0.15886494  2.06161865  1.08247771  0.74128448
  1.33073081  2.00884135  2.65409778]",12.9561
686,0.693,0.7016,"[ 2.78646289  4.3634863  -0.16085191  2.06355886  1.08444999  0.74324148
  1.33270213  2.0069092   2.65605724]",12.9631
687,0.6931,0.7023,"[ 2.78832008  4.36152397 -0.16283561  2.06548523  1.08641523  0.74518834
  1.33466631  2.00499229  2.65800647]",12.9706
688,0.6932,0.6947,"[ 2.79213145  4.35757044 -0.16681587  2.06939245  1.09037228  0.74912249
  1.33862217  2.00109729  2.66194279]",12.987
689,0.6932,0.7113,"[ 2.79572366  4.35368447 -0.17076625  2.07317484  1.09426635  0.75296428
  1.34251359  1.99734054  2.66578871]",13.0046
690,0.6933,0.701,"[ 2.79377834  4.35567127 -0.16877176  2.07120133  1.09227865  0.75098287
  1.34052617  1.99931065  2.6638071 ]",12.9952
691,0.6931,0.7005,"[ 2.7917579   4.35767655 -0.16676946  2.06919095  1.0902738   0.74897537
  1.33852118  2.00132239  2.66180001]",12.986
692,0.6927,0.6597,"[ 2.79366387  4.35569937 -0.16875983  2.07114526  1.09225266  0.75094311
  1.34049954  1.99937398  2.66376847]",12.9949
693,0.6926,0.7088,"[ 2.79165935  4.35770042 -0.16675936  2.06914314  1.09025174  0.74894156
  1.33849858  2.00137641  2.66176711]",12.9857
694,0.6928,0.685,"[ 2.78972815  4.35968364 -0.16476641  2.06717673  1.0882673   0.74696527
  1.33651456  2.00333839  2.65979027]",12.9772
695,0.6932,0.6803,"[ 2.79170174  4.3576899  -0.16676375  2.0691641   1.09026155  0.74895632
  1.33850865  2.00135273  2.6617817 ]",12.9858
696,0.6931,0.6848,"[ 2.78973677  4.35968134 -0.16476733  2.06718123  1.0882695   0.74696839
  1.33651682  2.00333333  2.65979353]",12.9773
697,0.693,0.6977,"[ 2.78783293  4.36165607 -0.1627781   2.06523057  1.086293    0.74500371
  1.3345409   2.0052779   2.65782814]",12.9693
698,0.6932,0.6959,"[ 2.79170763  4.35768672 -0.16676508  2.06916922  1.09026472  0.74896016
  1.3385118   2.00134745  2.66178623]",12.9859
699,0.6931,0.697,"[ 2.79164592  4.3577018  -0.16675867  2.06913905  1.09025081  0.74893872
  1.3384975   2.00138164  2.6617656 ]",12.9857
700,0.693,0.6722,"[ 2.78764561  4.36170718 -0.16275573  2.06513251  1.08624571  0.7449324
  1.33449233  2.00538792  2.65775943]",12.9688
701,0.6931,0.6957,"[ 2.79102882  4.35788351 -0.16667837  2.06879818  1.09008224  0.74868749
  1.33832422  2.00176207  2.66152339]",12.984
702,0.6932,0.7011,"[ 2.79091768  4.35791134 -0.16666654  2.06874298  1.09005649  0.74864818
  1.33829778  2.0018244   2.66148526]",12.9837
703,0.6928,0.6666,"[ 2.78892837  4.35991305 -0.16466485  2.06674346  1.08805499  0.74664667
  1.33629607  2.00382327  2.65948482]",12.9751
704,0.6928,0.7213,"[ 2.78880894  4.35994549 -0.16465075  2.06668071  1.08802503  0.74660109
  1.3362652   2.00389392  2.65944125]",12.9748
705,0.6931,0.677,"[ 2.790662    4.35798182 -0.16663535  2.06860835  1.08999141  0.7485497
  1.33823068  2.00197572  2.66139137]",12.983
706,0.6932,0.6852,"[ 2.78862343  4.35999293 -0.16463047  2.06658726  1.08798114  0.74653421
  1.33622012  2.00399932  2.65937653]",12.9743
707,0.6932,0.6988,"[ 2.78658063  4.36200498 -0.16262515  2.06456416  1.08597006  0.74451723
  1.33420866  2.00602533  2.65736058]",12.966
708,0.6928,0.6727,"[ 2.78648089  4.36203161 -0.16261362  2.06451234  1.08594549  0.74447969
  1.33418332  2.00608378  2.65732476]",12.9658
709,0.6931,0.7013,"[ 2.78864189  4.35998829 -0.16463234  2.06659644  1.08798557  0.74654058
  1.33622465  2.00398896  2.65938314]",12.9743
710,0.6932,0.6842,"[ 2.78479215  4.36394729 -0.16065009  2.06267561  1.08402351  0.74259805
  1.33226377  2.00789982  2.65543831]",12.9589
711,0.6931,0.6956,"[ 2.78306324  4.36587082 -0.15868361  2.06082176  1.08209415  0.74070512
  1.33033675  2.00973546  2.65354014]",12.9523
712,0.6932,0.6976,"[ 2.78504701  4.36387471 -0.16068193  2.06281392  1.0840906   0.7426995
  1.33233309  2.0077444   2.65553492]",12.9595
713,0.693,0.7058,"[ 2.78702534  4.36187995 -0.16267967  2.06480336  1.08608582  0.74469194
  1.33432814  2.00575643  2.65752788]",12.9672
714,0.6925,0.7146,"[ 2.78704724  4.36187433 -0.16268204  2.06481445  1.08609106  0.74469983
  1.33433353  2.0057439   2.65753561]",12.9672
715,0.6932,0.6876,"[ 2.78538087  4.36376795 -0.16072991  2.0630084   1.08418994  0.74284523
  1.33243524  2.00752873  2.65567562]",12.9604
