v,v_eff,m,t
"[[2.63482436e-06]
 [6.19645171e-06]
 [1.23550444e-04]
 [5.29442193e-06]
 [2.36612033e-05]
 [9.91263380e-07]
 [1.95780930e-05]
 [2.40703731e-08]
 [2.30301803e-05]
 [2.25321328e-08]
 [2.06768305e-07]]","[[2.63482436e-06]
 [6.19645171e-06]
 [1.23550444e-04]
 [5.29442193e-06]
 [2.36612033e-05]
 [9.91263380e-07]
 [1.95780930e-05]
 [2.40703731e-08]
 [2.30301803e-05]
 [2.25321328e-08]
 [2.06768305e-07]]","[[ 0.00486964]
 [-0.0074678 ]
 [ 0.03334597]
 [ 0.00690288]
 [ 0.01459283]
 [ 0.00298687]
 [ 0.01327414]
 [-0.00046544]
 [ 0.01439693]
 [ 0.00045032]
 [-0.00136415]]",1
"[[2.60591203e-06]
 [6.21657606e-06]
 [1.23882045e-04]
 [5.24352223e-06]
 [2.37597526e-05]
 [9.73146904e-07]
 [1.96885405e-05]
 [2.59190238e-08]
 [2.31057010e-05]
 [2.61232981e-08]
 [2.24410740e-07]]","[[2.60591203e-06]
 [6.21657606e-06]
 [1.23882045e-04]
 [5.24352223e-06]
 [2.37597526e-05]
 [9.73146904e-07]
 [1.96885405e-05]
 [2.59190238e-08]
 [2.31057010e-05]
 [2.61232981e-08]
 [2.24410740e-07]]","[[ 0.00484285]
 [-0.00747992]
 [ 0.03339069]
 [ 0.00686962]
 [ 0.01462319]
 [ 0.00295945]
 [ 0.01331153]
 [-0.00048298]
 [ 0.01442052]
 [ 0.00048488]
 [-0.00142116]]",1
"[[1.83568488e-06]
 [4.49578349e-06]
 [8.95641612e-05]
 [3.71576469e-06]
 [1.72370635e-05]
 [6.76582741e-07]
 [1.43205313e-05]
 [2.03762600e-08]
 [1.67226087e-05]
 [2.45343891e-08]
 [1.83182120e-07]]","[[1.83568488e-06]
 [4.49578349e-06]
 [8.95641612e-05]
 [3.71576469e-06]
 [1.72370635e-05]
 [6.76582741e-07]
 [1.43205313e-05]
 [2.03762600e-08]
 [1.67226087e-05]
 [2.45343891e-08]
 [1.83182120e-07]]","[[ 0.00406462]
 [-0.00636098]
 [ 0.0283915 ]
 [ 0.0057829 ]
 [ 0.01245526]
 [ 0.00246764]
 [ 0.01135274]
 [-0.00042824]
 [ 0.01226799]
 [ 0.0004699 ]
 [-0.00128399]]",1
"[8.09527450e-07 1.63645851e-08 9.07078111e-08 ... 1.77032833e-05
 3.97569009e-05 7.31691609e-07]","[8.09527450e-07 1.63645851e-08 9.07078111e-08 ... 1.77032833e-05
 3.97569009e-05 7.31691609e-07]","[-0.00269921 -0.00038377  0.00090353 ... -0.01262258 -0.01891592
  0.00256617]",1
"[[2.15772263e-06]
 [5.32993456e-06]
 [1.06113598e-04]
 [4.36377246e-06]
 [2.04309805e-05]
 [7.91277081e-07]
 [1.69890171e-05]
 [2.56433621e-08]
 [1.98191696e-05]
 [3.08832366e-08]
 [2.28128595e-07]]","[[2.15772263e-06]
 [5.32993456e-06]
 [1.06113598e-04]
 [4.36377246e-06]
 [2.04309805e-05]
 [7.91277081e-07]
 [1.69890171e-05]
 [2.56433621e-08]
 [1.98191696e-05]
 [3.08832366e-08]
 [2.28128595e-07]]","[[ 0.00440676]
 [-0.006926  ]
 [ 0.03090344]
 [ 0.00626689]
 [ 0.01356019]
 [ 0.00266861]
 [ 0.01236532]
 [-0.00048041]
 [ 0.01335562]
 [ 0.00052721]
 [-0.00143288]]",1
"[[2.66025633e-06]
 [6.61471041e-06]
 [1.31617923e-04]
 [5.37124990e-06]
 [2.53422545e-05]
 [9.71414716e-07]
 [2.10875951e-05]
 [3.36374356e-08]
 [2.45871863e-05]
 [3.98608349e-08]
 [2.94979544e-07]]","[[2.66025633e-06]
 [6.61471041e-06]
 [1.31617923e-04]
 [5.37124990e-06]
 [2.53422545e-05]
 [9.71414716e-07]
 [2.10875951e-05]
 [3.36374356e-08]
 [2.45871863e-05]
 [3.98608349e-08]
 [2.94979544e-07]]","[[ 0.00489309]
 [-0.00771572]
 [ 0.03441746]
 [ 0.00695279]
 [ 0.01510233]
 [ 0.00295681]
 [ 0.01377637]
 [-0.00055022]
 [ 0.01487564]
 [ 0.00059896]
 [-0.00162936]]",1
"[[1.90575479e-06]
 [4.86567250e-06]
 [9.67888010e-05]
 [3.87063698e-06]
 [1.86977576e-05]
 [6.86419336e-07]
 [1.55976186e-05]
 [2.67471558e-08]
 [1.80991100e-05]
 [3.64025422e-08]
 [2.41593233e-07]]","[[1.90575479e-06]
 [4.86567250e-06]
 [9.67888010e-05]
 [3.87063698e-06]
 [1.86977576e-05]
 [6.86419336e-07]
 [1.55976186e-05]
 [2.67471558e-08]
 [1.80991100e-05]
 [3.64025422e-08]
 [2.41593233e-07]]","[[ 0.00414147]
 [-0.00661748]
 [ 0.02951439]
 [ 0.00590218]
 [ 0.01297227]
 [ 0.00248551]
 [ 0.01184815]
 [-0.00049064]
 [ 0.01276291]
 [ 0.00057238]
 [-0.00147456]]",1
"[6.00169502e-07 1.26648933e-08 6.70678568e-08 ... 1.33831257e-05
 2.99287462e-05 5.54025396e-07]","[6.00169502e-07 1.26648933e-08 6.70678568e-08 ... 1.33831257e-05
 2.99287462e-05 5.54025396e-07]","[-0.00232412 -0.00033762  0.00077692 ... -0.01097489 -0.01641215
  0.00223299]",1
"[[1.37687887e-06]
 [3.60725866e-06]
 [7.17458274e-05]
 [2.81227815e-06]
 [1.39012792e-05]
 [4.89146576e-07]
 [1.16241828e-05]
 [2.13679664e-08]
 [1.34273380e-05]
 [3.25490253e-08]
 [1.97690091e-07]]","[[1.37687887e-06]
 [3.60725866e-06]
 [7.17458274e-05]
 [2.81227815e-06]
 [1.39012792e-05]
 [4.89146576e-07]
 [1.16241828e-05]
 [2.13679664e-08]
 [1.34273380e-05]
 [3.25490253e-08]
 [1.97690091e-07]]","[[ 0.00352021]
 [-0.00569784]
 [ 0.02541087]
 [ 0.00503095]
 [ 0.01118533]
 [ 0.00209817]
 [ 0.01022828]
 [-0.00043853]
 [ 0.010993  ]
 [ 0.00054124]
 [-0.00133387]]",1
"[[1.90148430e-06]
 [4.99841745e-06]
 [9.93504742e-05]
 [3.87224213e-06]
 [1.92408466e-05]
 [6.73480733e-07]
 [1.60951061e-05]
 [3.10378838e-08]
 [1.85958076e-05]
 [4.53445779e-08]
 [2.81039872e-07]]","[[1.90148430e-06]
 [4.99841745e-06]
 [9.93504742e-05]
 [3.87224213e-06]
 [1.92408466e-05]
 [6.73480733e-07]
 [1.60951061e-05]
 [3.10378838e-08]
 [1.85958076e-05]
 [4.53445779e-08]
 [2.81039872e-07]]","[[ 0.00413683]
 [-0.00670714]
 [ 0.02990241]
 [ 0.0059034 ]
 [ 0.01315932]
 [ 0.00246198]
 [ 0.01203561]
 [-0.00052853]
 [ 0.01293686]
 [ 0.00063883]
 [-0.0015904 ]]",1
"[[2.50660290e-06]
 [6.61728925e-06]
 [1.31471243e-04]
 [5.09119156e-06]
 [2.54497296e-05]
 [8.84572661e-07]
 [2.12987103e-05]
 [4.30472547e-08]
 [2.46084550e-05]
 [6.08037062e-08]
 [3.82744867e-07]]","[[2.50660290e-06]
 [6.61728925e-06]
 [1.31471243e-04]
 [5.09119156e-06]
 [2.54497296e-05]
 [8.84572661e-07]
 [2.12987103e-05]
 [4.30472547e-08]
 [2.46084550e-05]
 [6.08037062e-08]
 [3.82744867e-07]]","[[ 0.00474968]
 [-0.00771723]
 [ 0.03439827]
 [ 0.0067691 ]
 [ 0.01513432]
 [ 0.00282155]
 [ 0.01384516]
 [-0.00062243]
 [ 0.01488207]
 [ 0.00073975]
 [-0.00185599]]",1
"[2.69236425e-07 5.31295241e-09 2.98582606e-08 ... 5.92754721e-06
 1.28387274e-05 2.46286022e-07]","[2.69236425e-07 5.31295241e-09 2.98582606e-08 ... 5.92754721e-06
 1.28387274e-05 2.46286022e-07]","[ 0.00155664  0.00021867 -0.00051839 ...  0.00730397  0.01074935
 -0.00148882]",1
"[[1.80385596e-06]
 [4.89328274e-06]
 [9.71995291e-05]
 [3.68598487e-06]
 [1.88746867e-05]
 [6.27146741e-07]
 [1.58345139e-05]
 [3.42057345e-08]
 [1.82102751e-05]
 [5.35874785e-08]
 [3.10858642e-07]]","[[1.80385596e-06]
 [4.89328274e-06]
 [9.71995291e-05]
 [3.68598487e-06]
 [1.88746867e-05]
 [6.27146741e-07]
 [1.58345139e-05]
 [3.42057345e-08]
 [1.82102751e-05]
 [5.35874785e-08]
 [3.10858642e-07]]","[[ 0.00402923]
 [-0.00663623]
 [ 0.02957695]
 [ 0.00575968]
 [ 0.0130335 ]
 [ 0.00237578]
 [ 0.01193778]
 [-0.00055484]
 [ 0.01280205]
 [ 0.00069447]
 [-0.00167264]]",1
"[[1.65220255e-06]
 [4.56414187e-06]
 [9.06406808e-05]
 [3.38486261e-06]
 [1.76297075e-05]
 [5.68256737e-07]
 [1.48140749e-05]
 [3.38724114e-08]
 [1.69901595e-05]
 [5.53699728e-08]
 [3.09235232e-07]]","[[1.65220255e-06]
 [4.56414187e-06]
 [9.06406808e-05]
 [3.38486261e-06]
 [1.76297075e-05]
 [5.68256737e-07]
 [1.48140749e-05]
 [3.38724114e-08]
 [1.69901595e-05]
 [5.53699728e-08]
 [3.09235232e-07]]","[[ 0.00385614]
 [-0.00640916]
 [ 0.02856162]
 [ 0.0055194 ]
 [ 0.01259632]
 [ 0.00226148]
 [ 0.01154672]
 [-0.00055213]
 [ 0.01236574]
 [ 0.00070592]
 [-0.00166827]]",1
"[[1.75251576e-06]
 [4.90398421e-06]
 [9.73628753e-05]
 [3.59235612e-06]
 [1.89521623e-05]
 [5.97763995e-07]
 [1.59437564e-05]
 [3.83574237e-08]
 [1.82559537e-05]
 [6.34262677e-08]
 [3.48627532e-07]]","[[1.75251576e-06]
 [4.90398421e-06]
 [9.73628753e-05]
 [3.59235612e-06]
 [1.89521623e-05]
 [5.97763995e-07]
 [1.59437564e-05]
 [3.83574237e-08]
 [1.82559537e-05]
 [6.34262677e-08]
 [3.48627532e-07]]","[[ 0.00397148]
 [-0.00664348]
 [ 0.02960179]
 [ 0.00568605]
 [ 0.01306022]
 [ 0.00231946]
 [ 0.01197889]
 [-0.00058755]
 [ 0.0128181 ]
 [ 0.00075554]
 [-0.00177134]]",1
"[2.00502842e-10 3.83806910e-12 2.20484728e-11 ... 4.37986640e-09
 9.42284156e-09 1.82111844e-10]","[2.00502842e-10 3.83806910e-12 2.20484728e-11 ... 4.37986640e-09
 9.42284156e-09 1.82111844e-10]","[ 4.24797079e-05  5.87729716e-06 -1.40867404e-05 ...  1.98541677e-04
  2.91213966e-04 -4.04846464e-05]",1
"[[1.34584529e-06]
 [3.86122773e-06]
 [7.66557699e-05]
 [2.77284338e-06]
 [1.49584266e-05]
 [4.52360530e-07]
 [1.26108051e-05]
 [3.22147274e-08]
 [1.43826429e-05]
 [5.69518670e-08]
 [2.96450896e-07]]","[[1.34584529e-06]
 [3.86122773e-06]
 [7.66557699e-05]
 [2.77284338e-06]
 [1.49584266e-05]
 [4.52360530e-07]
 [1.26108051e-05]
 [3.22147274e-08]
 [1.43826429e-05]
 [5.69518670e-08]
 [2.96450896e-07]]","[[ 0.00348032]
 [-0.005895  ]
 [ 0.02626598]
 [ 0.00499556]
 [ 0.01160284]
 [ 0.00201773]
 [ 0.01065351]
 [-0.00053845]
 [ 0.01137734]
 [ 0.00071594]
 [-0.00163342]]",1
"[[1.75986593e-06]
 [5.07594711e-06]
 [1.00739033e-04]
 [3.61729234e-06]
 [1.96507605e-05]
 [5.88688640e-07]
 [1.65751981e-05]
 [4.41587052e-08]
 [1.89022687e-05]
 [7.59965309e-08]
 [4.00082299e-07]]","[[1.75986593e-06]
 [5.07594711e-06]
 [1.00739033e-04]
 [3.61729234e-06]
 [1.96507605e-05]
 [5.88688640e-07]
 [1.65751981e-05]
 [4.41587052e-08]
 [1.89022687e-05]
 [7.59965309e-08]
 [4.00082299e-07]]","[[ 0.0039798 ]
 [-0.00675896]
 [ 0.03011065]
 [ 0.00570575]
 [ 0.01329875]
 [ 0.00230178]
 [ 0.01221379]
 [-0.00063042]
 [ 0.01304302]
 [ 0.00082702]
 [-0.00189756]]",1
"[[2.25573637e-06]
 [6.54189203e-06]
 [1.29813471e-04]
 [4.62588015e-06]
 [2.53105808e-05]
 [7.50742126e-07]
 [2.13605286e-05]
 [5.92818090e-08]
 [2.43564222e-05]
 [9.95250651e-08]
 [5.29454191e-07]]","[[2.25573637e-06]
 [6.54189203e-06]
 [1.29813471e-04]
 [4.62588015e-06]
 [2.53105808e-05]
 [7.50742126e-07]
 [2.13605286e-05]
 [5.92818090e-08]
 [2.43564222e-05]
 [9.95250651e-08]
 [5.29454191e-07]]","[[ 0.00450573]
 [-0.00767314]
 [ 0.03418071]
 [ 0.00645236]
 [ 0.01509289]
 [ 0.00259936]
 [ 0.01386524]
 [-0.00073044]
 [ 0.01480567]
 [ 0.00094643]
 [-0.00218291]]",1
"[1.18377921e-07 2.34129358e-09 1.31152656e-08 ... 2.60698077e-06
 5.65906340e-06 1.08318020e-07]","[1.18377921e-07 2.34129358e-09 1.31152656e-08 ... 2.60698077e-06
 5.65906340e-06 1.08318020e-07]","[ 0.00103218  0.00014516 -0.00034357 ...  0.00484384  0.00713664
 -0.00098735]",1
"[[1.64397131e-06]
 [4.90362886e-06]
 [9.72986457e-05]
 [3.39212145e-06]
 [1.90250658e-05]
 [5.37942178e-07]
 [1.60929344e-05]
 [4.73933684e-08]
 [1.82697139e-05]
 [8.53561530e-08]
 [4.29023224e-07]]","[[1.64397131e-06]
 [4.90362886e-06]
 [9.72986457e-05]
 [3.39212145e-06]
 [1.90250658e-05]
 [5.37942178e-07]
 [1.60929344e-05]
 [4.73933684e-08]
 [1.82697139e-05]
 [8.53561530e-08]
 [4.29023224e-07]]","[[ 0.00384652]
 [-0.00664324]
 [ 0.02959202]
 [ 0.00552531]
 [ 0.01308532]
 [ 0.00220034]
 [ 0.0120348 ]
 [-0.0006531 ]
 [ 0.01282293]
 [ 0.00087647]
 [-0.001965  ]]",1
"[[1.14385300e-06]
 [3.51410080e-06]
 [6.97348292e-05]
 [2.37597343e-06]
 [1.36739078e-05]
 [3.67537966e-07]
 [1.15937967e-05]
 [3.62127202e-08]
 [1.31025369e-05]
 [6.97170342e-08]
 [3.32075505e-07]]","[[1.14385300e-06]
 [3.51410080e-06]
 [6.97348292e-05]
 [2.37597343e-06]
 [1.36739078e-05]
 [3.67537966e-07]
 [1.15937967e-05]
 [3.62127202e-08]
 [1.31025369e-05]
 [6.97170342e-08]
 [3.32075505e-07]]","[[ 0.00320853]
 [-0.00562378]
 [ 0.02505221]
 [ 0.00462426]
 [ 0.01109347]
 [ 0.00181875]
 [ 0.0102149 ]
 [-0.00057089]
 [ 0.01085923]
 [ 0.00079212]
 [-0.00172878]]",1
"[[1.49022441e-06]
 [4.60499860e-06]
 [9.13676658e-05]
 [3.08840962e-06]
 [1.79086495e-05]
 [4.76109287e-07]
 [1.51923279e-05]
 [4.93139538e-08]
 [1.71673346e-05]
 [9.27058171e-08]
 [4.45917626e-07]]","[[1.49022441e-06]
 [4.60499860e-06]
 [9.13676658e-05]
 [3.08840962e-06]
 [1.79086495e-05]
 [4.76109287e-07]
 [1.51923279e-05]
 [4.93139538e-08]
 [1.71673346e-05]
 [9.27058171e-08]
 [4.45917626e-07]]","[[ 0.00366224]
 [-0.00643778]
 [ 0.02867593]
 [ 0.00527216]
 [ 0.01269558]
 [ 0.00207002]
 [ 0.0116932 ]
 [-0.0006662 ]
 [ 0.01243004]
 [ 0.00091343]
 [-0.00200331]]",1
"[6.70732068e-08 1.23386940e-09 7.35252850e-09 ... 1.46216106e-06
 3.04806770e-06 6.10344929e-08]","[6.70732068e-08 1.23386940e-09 7.35252850e-09 ... 1.46216106e-06
 3.04806770e-06 6.10344929e-08]","[ 0.00077695  0.00010538 -0.00025724 ...  0.0036276   0.00523761
 -0.00074115]",1
"[[1.03552418e-06]
 [3.29720580e-06]
 [6.54312849e-05]
 [2.16060856e-06]
 [1.28596580e-05]
 [3.24563426e-07]
 [1.09344529e-05]
 [3.75688452e-08]
 [1.23011352e-05]
 [7.49279456e-08]
 [3.43408756e-07]]","[[1.03552418e-06]
 [3.29720580e-06]
 [6.54312849e-05]
 [2.16060856e-06]
 [1.28596580e-05]
 [3.24563426e-07]
 [1.09344529e-05]
 [3.75688452e-08]
 [1.23011352e-05]
 [7.49279456e-08]
 [3.43408756e-07]]","[[ 0.00305282]
 [-0.00544746]
 [ 0.02426688]
 [ 0.0044097 ]
 [ 0.01075811]
 [ 0.00170911]
 [ 0.00992019]
 [-0.00058148]
 [ 0.01052189]
 [ 0.00082119]
 [-0.00175803]]",1
"[[1.46026394e-06]
 [4.66324318e-06]
 [9.25288598e-05]
 [3.03641915e-06]
 [1.81702455e-05]
 [4.55661917e-07]
 [1.54546347e-05]
 [5.49579704e-08]
 [1.73938647e-05]
 [1.06072202e-07]
 [4.94203931e-07]]","[[1.46026394e-06]
 [4.66324318e-06]
 [9.25288598e-05]
 [3.03641915e-06]
 [1.81702455e-05]
 [4.55661917e-07]
 [1.54546347e-05]
 [5.49579704e-08]
 [1.73938647e-05]
 [1.06072202e-07]
 [4.94203931e-07]]","[[ 0.00362524]
 [-0.00647836]
 [ 0.02885758]
 [ 0.0052276 ]
 [ 0.01278797]
 [ 0.00202508]
 [ 0.01179371]
 [-0.00070329]
 [ 0.01251179]
 [ 0.00097706]
 [-0.00210899]]",1
"[[1.20554447e-06]
 [3.94297065e-06]
 [7.82478917e-05]
 [2.51783919e-06]
 [1.53938283e-05]
 [3.70060712e-07]
 [1.31169702e-05]
 [4.90404430e-08]
 [1.47150497e-05]
 [9.79161756e-08]
 [4.42489423e-07]]","[[1.20554447e-06]
 [3.94297065e-06]
 [7.82478917e-05]
 [2.51783919e-06]
 [1.53938283e-05]
 [3.70060712e-07]
 [1.31169702e-05]
 [4.90404430e-08]
 [1.47150497e-05]
 [9.79161756e-08]
 [4.42489423e-07]]","[[ 0.00329392]
 [-0.00595707]
 [ 0.02653735]
 [ 0.00476031]
 [ 0.01177049]
 [ 0.00182498]
 [ 0.01086521]
 [-0.00066435]
 [ 0.01150806]
 [ 0.00093875]
 [-0.0019956 ]]",1
"[4.64413892e-09 9.11368108e-11 5.11743530e-10 ... 1.02584878e-07
 2.19713162e-07 4.27168413e-09]","[4.64413892e-09 9.11368108e-11 5.11743530e-10 ... 1.02584878e-07
 2.19713162e-07 4.27168413e-09]","[-2.04443758e-04 -2.86396805e-05  6.78652472e-05 ... -9.60866223e-04
 -1.40620712e-03  1.96074366e-04]",1
"[[1.70037603e-06]
 [5.57434541e-06]
 [1.10630323e-04]
 [3.53829207e-06]
 [2.17421038e-05]
 [5.19627126e-07]
 [1.85310951e-05]
 [7.15483385e-08]
 [2.08002966e-05]
 [1.38238651e-07]
 [6.35488748e-07]]","[[1.70037603e-06]
 [5.57434541e-06]
 [1.10630323e-04]
 [3.53829207e-06]
 [2.17421038e-05]
 [5.19627126e-07]
 [1.85310951e-05]
 [7.15483385e-08]
 [2.08002966e-05]
 [1.38238651e-07]
 [6.35488748e-07]]","[[ 0.00391195]
 [-0.00708302]
 [ 0.03155429]
 [ 0.0056431 ]
 [ 0.01398853]
 [ 0.00216256]
 [ 0.01291433]
 [-0.00080246]
 [ 0.0136822 ]
 [ 0.00111541]
 [-0.00239153]]",1
"[[1.15315999e-06]
 [3.90550134e-06]
 [7.75257582e-05]
 [2.41778423e-06]
 [1.52792724e-05]
 [3.44740384e-07]
 [1.30536672e-05]
 [5.32493629e-08]
 [1.45846752e-05]
 [1.08677772e-07]
 [4.77396511e-07]]","[[1.15315999e-06]
 [3.90550134e-06]
 [7.75257582e-05]
 [2.41778423e-06]
 [1.52792724e-05]
 [3.44740384e-07]
 [1.30536672e-05]
 [5.32493629e-08]
 [1.45846752e-05]
 [1.08677772e-07]
 [4.77396511e-07]]","[[ 0.00322156]
 [-0.0059287 ]
 [ 0.02641461]
 [ 0.00466477]
 [ 0.01172661]
 [ 0.00176144]
 [ 0.01083896]
 [-0.00069227]
 [ 0.01145697]
 [ 0.00098899]
 [-0.00207282]]",1
"[[8.32747669e-07]
 [2.90477935e-06]
 [5.76797847e-05]
 [1.75719563e-06]
 [1.13933611e-05]
 [2.43806261e-07]
 [9.75431672e-06]
 [4.18824574e-08]
 [1.08551522e-05]
 [8.90048394e-08]
 [3.77513019e-07]]","[[8.32747669e-07]
 [2.90477935e-06]
 [5.76797847e-05]
 [1.75719563e-06]
 [1.13933611e-05]
 [2.43806261e-07]
 [9.75431672e-06]
 [4.18824574e-08]
 [1.08551522e-05]
 [8.90048394e-08]
 [3.77513019e-07]]","[[ 0.00273765]
 [-0.00511302]
 [ 0.02278416]
 [ 0.00397678]
 [ 0.01012622]
 [ 0.0014813 ]
 [ 0.00936957]
 [-0.00061396]
 [ 0.00988415]
 [ 0.00089501]
 [-0.00184326]]",1
"[7.55656807e-08 1.40675142e-09 8.27941672e-09 ... 1.64565854e-06
 3.47985218e-06 6.85971767e-08]","[7.55656807e-08 1.40675142e-09 8.27941672e-09 ... 1.64565854e-06
 3.47985218e-06 6.85971767e-08]","[-0.00082468 -0.00011252  0.00027297 ... -0.0038485  -0.00559631
  0.00078573]",1
"[[9.83503638e-07]
 [3.46731923e-06]
 [6.88595973e-05]
 [2.07386635e-06]
 [1.36013784e-05]
 [2.85090825e-07]
 [1.16540167e-05]
 [5.18941809e-08]
 [1.29591839e-05]
 [1.09161582e-07]
 [4.63467575e-07]]","[[9.83503638e-07]
 [3.46731923e-06]
 [6.88595973e-05]
 [2.07386635e-06]
 [1.36013784e-05]
 [2.85090825e-07]
 [1.16540167e-05]
 [5.18941809e-08]
 [1.29591839e-05]
 [1.09161582e-07]
 [4.63467575e-07]]","[[ 0.00297515]
 [-0.00558622]
 [ 0.0248945 ]
 [ 0.00432028]
 [ 0.01106401]
 [ 0.00160182]
 [ 0.01024139]
 [-0.00068341]
 [ 0.01079966]
 [ 0.00099119]
 [-0.00204235]]",1
"[[1.40122474e-06]
 [4.95176442e-06]
 [9.83611269e-05]
 [2.94355576e-06]
 [1.94075234e-05]
 [4.04064471e-07]
 [1.66330825e-05]
 [7.62820284e-08]
 [1.85066845e-05]
 [1.55717000e-07]
 [6.71526773e-07]]","[[1.40122474e-06]
 [4.95176442e-06]
 [9.83611269e-05]
 [2.94355576e-06]
 [1.94075234e-05]
 [4.04064471e-07]
 [1.66330825e-05]
 [7.62820284e-08]
 [1.85066845e-05]
 [1.55717000e-07]
 [6.71526773e-07]]","[[ 0.0035512 ]
 [-0.00667577]
 [ 0.02975315]
 [ 0.00514704]
 [ 0.01321619]
 [ 0.00190698]
 [ 0.0122351 ]
 [-0.00082858]
 [ 0.01290582]
 [ 0.00118383]
 [-0.0024584 ]]",1
"[[9.70523641e-07]
 [3.54356398e-06]
 [7.04133584e-05]
 [2.05400102e-06]
 [1.39277042e-05]
 [2.73239263e-07]
 [1.19632774e-05]
 [5.77420421e-08]
 [1.32538022e-05]
 [1.22956348e-07]
 [5.11194396e-07]]","[[9.70523641e-07]
 [3.54356398e-06]
 [7.04133584e-05]
 [2.05400102e-06]
 [1.39277042e-05]
 [2.73239263e-07]
 [1.19632774e-05]
 [5.77420421e-08]
 [1.32538022e-05]
 [1.22956348e-07]
 [5.11194396e-07]]","[[ 0.00295545]
 [-0.00564731]
 [ 0.0251738 ]
 [ 0.00429954]
 [ 0.01119595]
 [ 0.00156817]
 [ 0.01037639]
 [-0.00072089]
 [ 0.01092173]
 [ 0.00105195]
 [-0.00214494]]",1
"[4.42766571e-07 8.73640428e-09 4.90821701e-08 ... 9.73967626e-06
 2.11044831e-05 4.04975271e-07]","[4.42766571e-07 8.73640428e-09 4.90821701e-08 ... 9.73967626e-06
 2.11044831e-05 4.04975271e-07]","[-0.00199622 -0.00028041  0.00066463 ... -0.00936254 -0.01378188
  0.00190913]",1
"[[1.38600210e-06]
 [5.07179337e-06]
 [1.00813785e-04]
 [2.92191908e-06]
 [1.99175337e-05]
 [3.88061782e-07]
 [1.71123958e-05]
 [8.49467639e-08]
 [1.89702761e-05]
 [1.75699839e-07]
 [7.41742468e-07]]","[[1.38600210e-06]
 [5.07179337e-06]
 [1.00813785e-04]
 [2.92191908e-06]
 [1.99175337e-05]
 [3.88061782e-07]
 [1.71123958e-05]
 [8.49467639e-08]
 [1.89702761e-05]
 [1.75699839e-07]
 [7.41742468e-07]]","[[ 0.00353186]
 [-0.00675619]
 [ 0.03012182]
 [ 0.00512809]
 [ 0.01338872]
 [ 0.00186884]
 [ 0.01241014]
 [-0.00087437]
 [ 0.01306646]
 [ 0.0012575 ]
 [-0.00258373]]",1
"[[9.10868898e-07]
 [3.45380898e-06]
 [6.86800903e-05]
 [1.93652591e-06]
 [1.36052106e-05]
 [2.48278838e-07]
 [1.17164983e-05]
 [6.12306588e-08]
 [1.29289991e-05]
 [1.32299320e-07]
 [5.37798612e-07]]","[[9.10868898e-07]
 [3.45380898e-06]
 [6.86800903e-05]
 [1.93652591e-06]
 [1.36052106e-05]
 [2.48278838e-07]
 [1.17164983e-05]
 [6.12306588e-08]
 [1.29289991e-05]
 [1.32299320e-07]
 [5.37798612e-07]]","[[ 0.00286318]
 [-0.00557533]
 [ 0.02486204]
 [ 0.00417477]
 [ 0.01106557]
 [ 0.00149483]
 [ 0.01026881]
 [-0.00074234]
 [ 0.01078708]
 [ 0.00109119]
 [-0.00220004]]",1
"[[1.07153816e-06]
 [4.10765598e-06]
 [8.17148800e-05]
 [2.27643210e-06]
 [1.61838620e-05]
 [2.88710300e-07]
 [1.39479553e-05]
 [7.53441614e-08]
 [1.53807186e-05]
 [1.61148006e-07]
 [6.56129461e-07]]","[[1.07153816e-06]
 [4.10765598e-06]
 [8.17148800e-05]
 [2.27643210e-06]
 [1.61838620e-05]
 [2.88710300e-07]
 [1.39479553e-05]
 [7.53441614e-08]
 [1.53807186e-05]
 [1.61148006e-07]
 [6.56129461e-07]]","[[ 0.00310545]
 [-0.00608021]
 [ 0.02711888]
 [ 0.00452635]
 [ 0.01206875]
 [ 0.00161195]
 [ 0.01120409]
 [-0.00082347]
 [ 0.01176548]
 [ 0.0012043 ]
 [-0.00243005]]",1
"[4.55468713e-09 8.36323844e-11 4.99248588e-10 ... 9.92081657e-08
 2.06733006e-07 4.14389194e-09]","[4.55468713e-09 8.36323844e-11 4.99248588e-10 ... 9.92081657e-08
 2.06733006e-07 4.14389194e-09]","[ 2.02465267e-04  2.74352230e-05 -6.70316141e-05 ...  9.44919833e-04
  1.36403704e-03 -1.93119205e-04]",1
"[[7.74783940e-07]
 [3.06577962e-06]
 [6.10194064e-05]
 [1.65745944e-06]
 [1.21093711e-05]
 [2.03461875e-07]
 [1.04575234e-05]
 [5.91960473e-08]
 [1.14878037e-05]
 [1.30491718e-07]
 [5.16620161e-07]]","[[7.74783940e-07]
 [3.06577962e-06]
 [6.10194064e-05]
 [1.65745944e-06]
 [1.21093711e-05]
 [2.03461875e-07]
 [1.04575234e-05]
 [5.91960473e-08]
 [1.14878037e-05]
 [1.30491718e-07]
 [5.16620161e-07]]","[[ 0.00264065]
 [-0.00525281]
 [ 0.02343448]
 [ 0.00386227]
 [ 0.01043956]
 [ 0.0013532 ]
 [ 0.00970143]
 [-0.00072991]
 [ 0.0101681 ]
 [ 0.00108371]
 [-0.00215629]]",1
