epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
154,0.6932,0.681,"[ 2.41256874  4.7211404  -0.19447194  1.70031288  0.72682112  0.59567324
  0.97503328  2.31449081  2.29768374  3.22273733  2.80082599]",10.478
155,0.6932,0.6925,"[ 2.4108415   4.71825906 -0.1914965   1.69840752  0.72976121  0.59297241
  0.97797097  2.31166618  2.30061892  3.22560404  2.79793926]",10.4361
156,0.6932,0.7017,"[ 2.41293073  4.72120504 -0.19448571  1.70065413  0.72678788  0.59582857
  0.9749987   2.31458454  2.29764777  3.22266509  2.80088785]",10.4804
157,0.6931,0.6951,"[ 2.41330112  4.72216939 -0.19547854  1.70115709  0.72580556  0.59673063
  0.97401713  2.31553054  2.29666695  3.22170564  2.80185368]",10.494
158,0.6931,0.6865,"[ 2.41070128  4.71918892 -0.19248242  1.69845658  0.72879595  0.59378569
  0.97700711  2.31256018  2.29965649  3.22468354  2.79887233]",10.4467
159,0.6932,0.7018,"[ 2.41160652  4.72018674 -0.19348201  1.69938385  0.72779699  0.59477989
  0.97600817  2.31355674  2.29865759  3.22368606  2.79987028]",10.4625
160,0.6932,0.7,"[ 2.41260686  4.72119148 -0.194483    1.70039307  0.72679457  0.59579296
  0.97500564  2.31456374  2.29765494  3.22268072  2.80087486]",10.479
161,0.6932,0.6874,"[ 2.41182869  4.72020808 -0.19348637  1.69957117  0.72778628  0.59483734
  0.975997    2.31358851  2.29864594  3.22366205  2.79989072]",10.4637
162,0.6932,0.6805,"[ 2.41019651  4.71914712 -0.19247387  1.69800136  0.72881688  0.59368466
  0.97702879  2.31249814  2.299679    3.2247305   2.7988327 ]",10.4441
163,0.693,0.6788,"[ 2.40959399  4.71819345 -0.19148334  1.6973697   0.72979367  0.59279717
  0.9780047   2.31156622  2.30065393  3.22567899  2.79787647]",10.4304
164,0.6932,0.6852,"[ 2.40897926  4.71721921 -0.19048845  1.69669425  0.730781    0.5918648
  0.97899153  2.31060489  2.3016402   3.22665014  2.79690084]",10.4164
165,0.6932,0.6987,"[ 2.40982724  4.71821252 -0.19148717  1.69756044  0.72978422  0.59284767
  0.97799486  2.31159468  2.30064365  3.22565766  2.79789458]",10.4316
166,0.6931,0.7044,"[ 2.41084154  4.71921624 -0.19248792  1.69857417  0.72878236  0.59385771
  0.97699291  2.31260017  2.29964162  3.22465353  2.79889812]",10.4477
167,0.6932,0.6868,"[ 2.41171068  4.7202116  -0.19348702  1.69947036  0.72778461  0.59484534
  0.97599524  2.31359301  2.29864403  3.22365883  2.79989372]",10.4633
168,0.6932,0.7036,"[ 2.41137271  4.71953024 -0.19257299  1.6991501   0.72859619  0.59438856
  0.97680074  2.31300388  2.29944318  3.22431431  2.79920151]",10.4539
169,0.693,0.7189,"[ 2.41221184  4.7205249  -0.19357195  1.70002641  0.72759878  0.59537406
  0.97580342  2.31399565  2.29844597  3.22332041  2.80019644]",10.4695
170,0.6931,0.6991,"[ 2.41259412  4.72149548 -0.1945661   1.70055141  0.72661327  0.5962923
  0.97481852  2.31495082  2.29746167  3.2223539   2.8011683 ]",10.4831
171,0.6932,0.6763,"[ 2.41112561  4.71868271 -0.19160644  1.69890831  0.7295163   0.5937528
  0.97771751  2.31222365  2.30035669  3.22514292  2.79834889]",10.4432
172,0.6932,0.6982,"[ 2.41121747  4.71781103 -0.19063325  1.69890988  0.73045117  0.59306823
  0.97864983  2.31141259  2.30128633  3.22599884  2.79747147]",10.4334
173,0.6929,0.6757,"[ 2.41167859  4.71878462 -0.19162799  1.6994707   0.72946417  0.59399621
  0.97766335  2.31237229  2.30030038  3.22502889  2.79844625]",10.4469
174,0.6931,0.6974,"[ 2.41270852  4.71994316 -0.1926672   1.70059569  0.72837488  0.59528873
  0.97657092  2.31358439  2.29920472  3.22385507  2.79959935]",10.4654
175,0.693,0.6755,"[ 2.41291866  4.72090068 -0.1936586   1.70098124  0.72739604  0.5961703
  0.97559297  2.31451974  2.29822766  3.22290367  2.80055841]",10.4781
176,0.6932,0.6892,"[ 2.41265921  4.72066244 -0.19306886  1.70074576  0.7277688   0.59602914
  0.97595648  2.31433581  2.29858238  3.22312289  2.80031371]",10.474
177,0.6931,0.7128,"[ 2.41292386  4.72162017 -0.19406037  1.70114924  0.72678974  0.5969148
  0.97497827  2.31527173  2.29760504  3.22217091  2.80127328]",10.487
178,0.6931,0.6983,"[ 2.41232946  4.72071174 -0.19308058  1.70055969  0.72774159  0.59613088
  0.97592813  2.31440342  2.29855295  3.2230679   2.8003619 ]",10.4736
179,0.6931,0.7093,"[ 2.41209988  4.71976264 -0.1920909   1.70019257  0.72871621  0.59527115
  0.97690167  2.3134804   2.29952541  3.22400999  2.79941083]",10.4611
180,0.6931,0.6941,"[ 2.4111182   4.71873796 -0.19108565  1.69913909  0.72972886  0.59421872
  0.97791475  2.31244485  2.30053897  3.22503736  2.79838748]",10.4446
181,0.6931,0.711,"[ 2.41212364  4.71976749 -0.1920923   1.70017174  0.72871311  0.59528673
  0.97689834  2.31348673  2.29952192  3.22400421  2.79941617]",10.4612
182,0.6932,0.6992,"[ 2.41178977  4.71883026 -0.1911053   1.69975268  0.72968143  0.59444878
  0.97786535  2.3125802   2.30048762  3.22493324  2.7984764 ]",10.4486
183,0.6932,0.6905,"[ 2.41080346  4.71781085 -0.19010122  1.69870721  0.73069129  0.59340785
  0.97887554  2.31155214  2.30149818  3.22595472  2.79745812]",10.4324
184,0.6931,0.7161,"[ 2.41139985  4.71879155 -0.19109743  1.69936225  0.72970071  0.59435683
  0.97788532  2.31252269  2.30050834  3.22497656  2.79843984]",10.4464
185,0.6931,0.7085,"[ 2.41168583  4.71974115 -0.19208724  1.69974079  0.72872576  0.59522501
  0.97691135  2.31344675  2.2995354   3.22403359  2.79939175]",10.459
186,0.6931,0.6965,"[ 2.41177922  4.72068003 -0.19307486  1.69998222  0.7277562   0.59606292
  0.97594303  2.3143547   2.29856834  3.22310287  2.80033328]",10.4708
187,0.6931,0.6765,"[ 2.41148174  4.72148687 -0.19403151  1.69982906  0.72685874  0.59661955
  0.97504968  2.31507922  2.29767902  3.22231936  2.80114659]",10.4793
188,0.693,0.708,"[ 2.4106844   4.72049901 -0.19303393  1.69898754  0.72785275  0.59565301
  0.97604343  2.31409752  2.2986725   3.22330569  2.80015816]",10.4639
189,0.6932,0.6862,"[ 2.4100085   4.71951681 -0.19203747  1.69823898  0.72884398  0.59470214
  0.97703429  2.31312443  2.29966298  3.22428561  2.79917512]",10.4492
190,0.6931,0.6796,"[ 2.40835159  4.71843969 -0.19102146  1.69662945  0.72988299  0.59351824
  0.97807476  2.31201157  2.30070503  3.22537161  2.79810197]",10.4295
191,0.693,0.7085,"[ 2.40751908  4.71745159 -0.1900238   1.69577275  0.73087717  0.59254879
  0.97906871  2.31102934  2.30169873  3.22635841  2.79711314]",10.4145
192,0.6931,0.6924,"[ 2.40687976  4.71647849 -0.18902925  1.69507943  0.73186375  0.59162016
  0.98005472  2.3100695   2.30268415  3.22732812  2.79613883]",10.4007
193,0.6932,0.7095,"[ 2.40892625  4.7193777  -0.19200852  1.69720523  0.72891444  0.59438407
  0.97710724  2.31292231  2.29973873  3.22443984  2.79904386]",10.4428
194,0.6927,0.7017,"[ 2.40655799  4.71642323 -0.18901754  1.69474826  0.73189207  0.59149952
  0.98008401  2.30999021  2.30271455  3.22738915  2.79608668]",10.3986
195,0.6931,0.683,"[ 2.40631416  4.71553298 -0.18804055  1.69446462  0.73283622  0.59074323
  0.98102623  2.30914785  2.3036545   3.2282685   2.7951898 ]",10.3876
196,0.6931,0.6901,"[ 2.40741525  4.71654346 -0.18904265  1.69554985  0.73183102  0.5917701
  0.98002082  2.3101634   2.30264886  3.22725683  2.79619972]",10.4036
197,0.6932,0.7118,"[ 2.40831405  4.71753892 -0.19004181  1.6964506   0.73083315  0.5927599
  0.979023    2.3111565   2.30165112  3.22626183  2.79719559]",10.4188
198,0.693,0.698,"[ 2.40765935  4.71656293 -0.18904658  1.69574449  0.73182135  0.59182219
  0.98001073  2.31019249  2.30263834  3.22723498  2.79621827]",10.4048
199,0.6932,0.6811,"[ 2.40674863  4.71556598 -0.18804713  1.69481473  0.73281993  0.59083108
  0.98100925  2.30919716  2.30363678  3.22823164  2.79522109]",10.3897
200,0.6929,0.6844,"[ 2.4078005   4.71657179 -0.18904831  1.69585444  0.73181703  0.59184653
  0.98000623  2.31020579  2.30263363  3.22722516  2.79622662]",10.4054
201,0.6933,0.6977,"[ 2.41037816  4.71955242 -0.19204452  1.69850601  0.72882647  0.59479491
  0.97701602  2.3131763   2.29964382  3.22424702  2.7992083 ]",10.451
202,0.6932,0.6989,"[ 2.41153005  4.7205666  -0.1930474   1.6996386   0.72781939  0.59583333
  0.97600864  2.31419754  2.29863612  3.22323102  2.80022188]",10.468
203,0.6931,0.683,"[ 2.41071204  4.71957699 -0.19204948  1.69877715  0.72881425  0.59486248
  0.97700328  2.31321324  2.29963052  3.22421928  2.79923182]",10.4526
204,0.6931,0.7059,"[ 2.40994867  4.71859147 -0.19105235  1.69797175  0.72980714  0.5939013
  0.97799588  2.31223507  2.30062281  3.22520304  2.79824553]",10.4377
205,0.6931,0.6858,"[ 2.40907305  4.71759975 -0.19005398  1.69707817  0.73080309  0.5929236
  0.97899165  2.31124753  2.3016184   3.22619378  2.79725337]",10.4225
206,0.6931,0.6801,"[ 2.40968199  4.7185813  -0.19105036  1.69775546  0.72981209  0.59387433
  0.978001    2.31221944  2.30062812  3.22521464  2.79823589]",10.4366
207,0.6932,0.7072,"[ 2.4116372   4.72151972 -0.19403808  1.69989981  0.72684247  0.59671062
  0.9750326   2.31512652  2.29766099  3.22228415  2.80117733]",10.4802
208,0.6929,0.7226,"[ 2.41095413  4.72053772 -0.19304166  1.69914613  0.72783359  0.59576023
  0.97602335  2.3141537   2.29865135  3.22326385  2.80019449]",10.4653
209,0.6931,0.7025,"[ 2.41172547  4.72152941 -0.19404004  1.69997734  0.72683765  0.59673729
  0.97502756  2.31514096  2.29765573  3.22227332  2.80118657]",10.4807
210,0.6931,0.6959,"[ 2.41023691  4.7203547  -0.19299735  1.6984639   0.72793536  0.59539783
  0.97612889  2.31390445  2.29876064  3.22346588  2.80001751]",10.46
211,0.6932,0.6886,"[ 2.40906919  4.71933911 -0.19199421  1.69730428  0.7289431   0.59435918
  0.97713692  2.31288124  2.29976899  3.22448336  2.79900275]",10.4429
212,0.6932,0.7066,"[ 2.40907523  4.71856603 -0.19104704  1.69726042  0.72981998  0.59381151
  0.97800957  2.31219228  2.30063698  3.22523534  2.79821887]",10.434
213,0.6928,0.7207,"[ 2.41004753  4.71956729 -0.1920473   1.69824036  0.72881934  0.59481483
  0.97700889  2.31319405  2.29963627  3.22423399  2.79922007]",10.4499
214,0.6931,0.7014,"[ 2.4106505   4.72054904 -0.19304371  1.69892738  0.72782827  0.59576537
  0.97601818  2.31416626  2.29864592  3.22325467  2.80020273]",10.4643
215,0.6931,0.6841,"[ 2.40962009  4.71954931 -0.19204376  1.69791213  0.72882814  0.5947658
  0.97701804  2.31316657  2.29964577  3.22425447  2.79920294]",10.4481
216,0.6932,0.7017,"[ 2.41042831  4.72054213 -0.19304236  1.69876416  0.72783163  0.5957464
  0.97602167  2.31415556  2.29864953  3.22326264  2.80019613]",10.4634
217,0.693,0.7181,"[ 2.41117118  4.72153116 -0.19404021  1.69956613  0.72683699  0.59671676
  0.97502723  2.31513884  2.29765532  3.22227508  2.80118572]",10.4786
218,0.6928,0.6731,"[ 2.41244978  4.72312954 -0.19528876  1.70102341  0.72539415  0.59846082
  0.97357384  2.31681255  2.29619237  3.22064968  2.80277788]",10.504
219,0.6929,0.6874,"[ 2.41248211  4.72220152 -0.19430352  1.70083456  0.72635794  0.59765948
  0.97453603  2.31592063  2.29715301  3.22156774  2.80184735]",10.4924
220,0.6932,0.7002,"[ 2.411884    4.72122447 -0.19330817  1.70013524  0.72734649  0.59672494
  0.97552408  2.31495538  2.29814055  3.22254158  2.80086948]",10.4778
221,0.693,0.703,"[ 2.41273092  4.72222134 -0.19430757  1.7010368   0.726348    0.59771609
  0.97452564  2.31595048  2.29714217  3.22154521  2.80186649]",10.4937
222,0.6932,0.6918,"[ 2.41049763  4.71927287 -0.19131801  1.69865312  0.72932232  0.594854
  0.97749889  2.31302786  2.30011432  3.22448695  2.79891578]",10.4485
223,0.6931,0.6947,"[ 2.41235924  4.72220264 -0.19430384  1.70073185  0.72635722  0.59766497
  0.97453523  2.31592188  2.29715212  3.22156661  2.80184857]",10.4919
224,0.6929,0.7154,"[ 2.41273559  4.72317202 -0.19529772  1.70126294  0.72537236  0.59858
  0.97355101  2.31687536  2.29616854  3.22060147  2.80281923]",10.5058
225,0.6928,0.678,"[ 2.41440441  4.7259456  -0.19824395  1.70317732  0.72249683  0.60109382
  0.97068043  2.31956138  2.29330269  3.21785378  2.80559918]",10.5482
226,0.6931,0.6943,"[ 2.41472576  4.72689976 -0.19923443  1.70367484  0.7215201   0.60196507
  0.96970476  2.32049253  2.29232801  3.21690634  2.80655458]",10.5621
227,0.6927,0.6732,"[ 2.41388411  4.72612611 -0.1983029   1.70290149  0.72237619  0.60130945
  0.97055549  2.3197717   2.29317411  3.21766075  2.80577899]",10.5487
228,0.693,0.6666,"[ 2.41175433  4.72320874 -0.19532049  1.70059206  0.72533357  0.59853242
  0.97351091  2.31689378  2.29612771  3.22056654  2.80285952]",10.5025
229,0.6932,0.685,"[ 2.40995805  4.72028766 -0.1923365   1.69853421  0.72829415  0.59574719
  0.9764698   2.31401224  2.29908491  3.22347713  2.79993522]",10.459
230,0.6931,0.6916,"[ 2.40951761  4.71933006 -0.19134507  1.69800265  0.72927304  0.59485894
  0.97744781  2.31307565  2.30006202  3.22442939  2.79897564]",10.4456
231,0.6932,0.7073,"[ 2.41014705  4.72029956 -0.19233893  1.69867028  0.72828818  0.59578347
  0.97646351  2.31403025  2.29907834  3.22346353  2.79994681]",10.4598
232,0.6932,0.7067,"[ 2.41096413  4.72129076 -0.19333719  1.69952286  0.72729249  0.59676042
  0.97546799  2.31501689  2.29808298  3.22247349  2.80093847]",10.4753
233,0.6932,0.686,"[ 2.41025227  4.72030588 -0.1923402   1.69873876  0.72828502  0.5958029
  0.97646019  2.31403978  2.29907486  3.22345638  2.79995294]",10.4603
234,0.6931,0.6932,"[ 2.41199152  4.7226258  -0.19505127  1.70056816  0.72578977  0.59791977
  0.97397589  2.31626778  2.29660092  3.22116667  2.80228215]",10.4961
235,0.6931,0.71,"[ 2.41174284  4.72167783 -0.19406179  1.70017794  0.72676384  0.59706122
  0.97494886  2.31534597  2.29757276  3.22210778  2.801332  ]",10.4832
236,0.6931,0.7044,"[ 2.41127823  4.72070807 -0.19306785  1.69959071  0.72774886  0.59614539
  0.97593323  2.31439172  2.29855648  3.22307349  2.80036097]",10.4693
237,0.6929,0.7236,"[ 2.41065965  4.719732   -0.19207261  1.69890487  0.72873708  0.59520933
  0.97692097  2.31342777  2.29954371  3.22404659  2.79938368]",10.4549
238,0.693,0.6867,"[ 2.40989814  4.71874513 -0.19107522  1.69809243  0.72973062  0.59424554
  0.97791423  2.31244765  2.30053669  3.22503178  2.79839619]",10.44
239,0.6931,0.6718,"[ 2.40902554  4.71775299 -0.19007678  1.69719367  0.73072675  0.59326717
  0.9789102   2.31145949  2.30153248  3.22602296  2.79740366]",10.4247
240,0.6931,0.696,"[ 2.4089576   4.717148   -0.18918945  1.69710011  0.73148616  0.59290653
  0.97966254  2.3109584   2.30227724  3.22659924  2.79678515]",10.4176
241,0.6932,0.7043,"[ 2.41049918  4.71821434 -0.19020319  1.69860909  0.73045267  0.5940686
  0.97862776  2.31205613  2.30124109  3.22552496  2.79784829]",10.4365
242,0.6932,0.6762,"[ 2.40972448  4.71722822 -0.18920597  1.6977922   0.73144581  0.5931066
  0.97962062  2.31107714  2.30223364  3.22650928  2.79686154]",10.4217
243,0.6932,0.6924,"[ 2.4093295   4.71630029 -0.18822097  1.69734948  0.73240933  0.59228057
  0.98058276  2.31018307  2.3031943   3.22742865  2.79593011]",10.4095
244,0.6931,0.686,"[ 2.40897077  4.7153421  -0.1872293   1.69691547  0.73338876  0.59138978
  0.98156139  2.30924626  2.30417206  3.22838157  2.79496976]",10.3972
245,0.6929,0.6673,"[ 2.40983445  4.7163387  -0.18822866  1.69779526  0.73239037  0.59238119
  0.98056305  2.31024096  2.30317378  3.22738544  2.79596659]",10.412
246,0.6931,0.716,"[ 2.41038603  4.71730724 -0.1892224   1.69837573  0.73140584  0.59330264
  0.97957908  2.31119356  2.30219042  3.22642077  2.7969369 ]",10.4254
247,0.6932,0.6933,"[ 2.4118199   4.71995878 -0.19213303  1.69992783  0.72860543  0.5956448
  0.97678547  2.31372758  2.29940371  3.22380288  2.79959971]",10.4625
248,0.693,0.7039,"[ 2.412603    4.7209527  -0.19313184  1.70077353  0.72760839  0.59662774
  0.97578854  2.31471815  2.2984069   3.22280987  2.80059389]",10.4778
249,0.6931,0.6962,"[ 2.41173001  4.71995887 -0.19213308  1.69985825  0.72860533  0.59564577
  0.97678535  2.3137275   2.29940356  3.22380289  2.79959983]",10.4621
250,0.6931,0.6911,"[ 2.41235191  4.72094397 -0.19313012  1.7005765   0.72761266  0.59660373
  0.97579297  2.31470458  2.29841149  3.22281997  2.80058552]",10.4768
251,0.6929,0.7089,"[ 2.41153914  4.7199563  -0.19213258  1.69973278  0.72860658  0.59563721
  0.97678664  2.31372319  2.29940489  3.2238061   2.79959725]",10.4614
252,0.6932,0.7001,"[ 2.41055005  4.7189555  -0.19113245  1.69871629  0.72960691  0.59463762
  0.97778695  2.31272202  2.3004052   3.22480689  2.79859665]",10.4453
253,0.6927,0.712,"[ 2.41015522  4.71799363 -0.19014006  1.69822566  0.7305881   0.59373966
  0.97876738  2.31177965  2.30138482  3.22576385  2.79763295]",10.4323
254,0.6932,0.6941,"[ 2.41068993  4.71895769 -0.19113276  1.6988034   0.72960601  0.59465026
  0.97778596  2.31272596  2.30040411  3.22480425  2.79859884]",10.4458
255,0.6929,0.6808,"[ 2.40948661  4.71794623 -0.19013049  1.69762382  0.73061163  0.59362045
  0.97879179  2.31170855  2.30141017  3.22581722  2.79758797]",10.429
256,0.6932,0.6956,"[ 2.41139257  4.72088385 -0.19311801  1.69973068  0.72764247  0.59645244
  0.97582387  2.31461411  2.29844354  3.22288792  2.80052843]",10.4721
257,0.6927,0.7166,"[ 2.41168242  4.72184252 -0.19410975  1.70015564  0.72666289  0.59734159
  0.97484512  2.31555165  2.29746564  3.22193469  2.80148902]",10.4851
258,0.6931,0.6904,"[ 2.41211919  4.72280599 -0.19510237  1.70069917  0.72568107  0.59824394
  0.97386406  2.31649668  2.29648534  3.2209761   2.80245407]",10.499
259,0.6931,0.675,"[ 2.41033164  4.71990455 -0.19212262  1.69870519  0.72863146  0.5955047
  0.97681235  2.31364363  2.29943153  3.22386461  2.79954869]",10.456
260,0.6932,0.6955,"[ 2.41049172  4.71912856 -0.19117215  1.6988171   0.72951362  0.59500875
  0.97768995  2.31296282  2.30030447  3.2246149   2.79876376]",10.4477
261,0.6932,0.7087,"[ 2.41154133  4.72014271 -0.19217511  1.69987733  0.7285064   0.59604599
  0.97668242  2.31398374  2.29929663  3.2235989   2.79977742]",10.4643
262,0.6932,0.7024,"[ 2.41237013  4.72113888 -0.19317437  1.70075938  0.72750826  0.59703507
  0.97568434  2.31497774  2.29829862  3.22260334  2.80077375]",10.4799
263,0.6931,0.6793,"[ 2.4119996   4.72022824 -0.19219365  1.70034488  0.72846193  0.59625879
  0.97663605  2.31410854  2.29924843  3.22350212  2.79986036]",10.4674
264,0.6932,0.6888,"[ 2.41148181  4.71925282 -0.19119857  1.69971858  0.72944978  0.59532797
  0.97762338  2.31314598  2.30023524  3.22447415  2.79888395]",10.4535
265,0.6929,0.6725,"[ 2.41091166  4.71829393 -0.19020707  1.69909963  0.73042904  0.59443673
  0.97860177  2.31220749  2.30121276  3.2254275   2.79792353]",10.4398
266,0.6932,0.6912,"[ 2.41055247  4.7174019  -0.18923084  1.69869986  0.73137246  0.59367691
  0.97954309  2.31136161  2.30215186  3.22630737  2.79702685]",10.4281
267,0.6931,0.7157,"[ 2.41112298  4.71838221 -0.19022696  1.69932974  0.73038207  0.59462482
  0.97855306  2.3123315   2.30116221  3.22532967  2.79800819]",10.4419
268,0.693,0.7072,"[ 2.41132245  4.71933022 -0.1912165   1.69963416  0.72940783  0.5954875
  0.97757984  2.31325281  2.30019005  3.22438862  2.79895854]",10.454
269,0.6931,0.6988,"[ 2.41049924  4.71838047 -0.19022751  1.69880947  0.73038153  0.59460541
  0.97855248  2.31232518  2.30116163  3.22533218  2.79800705]",10.4395
270,0.6932,0.6863,"[ 2.40961672  4.71738709 -0.18922883  1.69789895  0.73137827  0.59362387
  0.97954908  2.3113352   2.30215808  3.22632472  2.79701337]",10.4242
271,0.6932,0.6973,"[ 2.4120284   4.72036467 -0.1922244   1.70044381  0.72838925  0.59656172
  0.9765605   2.31430078  2.29916995  3.22335029  2.79999195]",10.4696
