v,v_eff,m,t 
"[[4.23108281e-08]
 [7.08271874e-07]
 [4.03747273e-06]
 [1.77158299e-07]
 [8.24200725e-07]
 [3.52179319e-07]
 [7.74600425e-07]
 [1.37104332e-07]
 [3.75434611e-07]]","[[4.23108281e-08]
 [7.08271874e-07]
 [4.03747273e-06]
 [1.77158299e-07]
 [8.24200725e-07]
 [3.52179319e-07]
 [7.74600425e-07]
 [1.37104332e-07]
 [3.75434611e-07]]","[[ 0.00061709]
 [-0.00252477]
 [-0.00602804]
 [ 0.00126271]
 [ 0.00272357]
 [ 0.00178034]
 [ 0.00264034]
 [-0.00111083]
 [ 0.00183818]]",1
"[[4.89711744e-10]
 [8.36627720e-09]
 [4.70939034e-08]
 [2.08040317e-09]
 [9.82151094e-09]
 [4.11847035e-09]
 [9.22366845e-09]
 [1.60641934e-09]
 [4.47290193e-09]]","[[4.89711744e-10]
 [8.36627720e-09]
 [4.70939034e-08]
 [2.08040317e-09]
 [9.82151094e-09]
 [4.11847035e-09]
 [9.22366845e-09]
 [1.60641934e-09]
 [4.47290193e-09]]","[[-6.63882949e-05]
 [ 2.74402068e-04]
 [ 6.51033893e-04]
 [-1.36834311e-04]
 [-2.97310609e-04]
 [-1.92525929e-04]
 [-2.88119795e-04]
 [ 1.20240484e-04]
 [-2.00639272e-04]]",1
"[[3.43410184e-08]
 [6.03149129e-07]
 [3.39226143e-06]
 [1.48985808e-07]
 [7.10104854e-07]
 [2.95859061e-07]
 [6.68855358e-07]
 [1.15108397e-07]
 [3.21361631e-07]]","[[3.43410184e-08]
 [6.03149129e-07]
 [3.39226143e-06]
 [1.48985808e-07]
 [7.10104854e-07]
 [2.95859061e-07]
 [6.68855358e-07]
 [1.15108397e-07]
 [3.21361631e-07]]","[[-0.00055594]
 [ 0.00232988]
 [ 0.00552543]
 [-0.00115796]
 [-0.00252803]
 [-0.00163179]
 [-0.00245351]
 [ 0.00101783]
 [-0.00170066]]",1
"[[1.52935101e-09]
 [2.66396137e-08]
 [1.51224551e-07]
 [6.59767811e-09]
 [3.11810044e-08]
 [1.31542931e-08]
 [2.94089419e-08]
 [5.10716538e-09]
 [1.40897572e-08]]","[[1.52935101e-09]
 [2.66396137e-08]
 [1.51224551e-07]
 [6.59767811e-09]
 [3.11810044e-08]
 [1.31542931e-08]
 [2.94089419e-08]
 [5.10716538e-09]
 [1.40897572e-08]]","[[-0.00011732]
 [ 0.00048965]
 [ 0.00116663]
 [-0.00024368]
 [-0.00052974]
 [-0.00034408]
 [-0.00051447]
 [ 0.00021439]
 [-0.0003561 ]]",1
"[[5.37522579e-08]
 [9.11838363e-07]
 [5.25156133e-06]
 [2.27483306e-07]
 [1.05634824e-06]
 [4.55521784e-07]
 [9.96777324e-07]
 [1.76582901e-07]
 [4.77835130e-07]]","[[5.37522579e-08]
 [9.11838363e-07]
 [5.25156133e-06]
 [2.27483306e-07]
 [1.05634824e-06]
 [4.55521784e-07]
 [9.96777324e-07]
 [1.76582901e-07]
 [4.77835130e-07]]","[[ 0.00069554]
 [-0.00286471]
 [-0.00687489]
 [ 0.00143086]
 [ 0.00308336]
 [ 0.00202477]
 [ 0.00299516]
 [-0.00126065]
 [ 0.00207377]]",1
"[[1.38308834e-09]
 [2.40817496e-08]
 [1.36709757e-07]
 [5.96493423e-09]
 [2.81859940e-08]
 [1.18917335e-08]
 [2.65826691e-08]
 [4.61727961e-09]
 [1.27376501e-08]]","[[1.38308834e-09]
 [2.40817496e-08]
 [1.36709757e-07]
 [5.96493423e-09]
 [2.81859940e-08]
 [1.18917335e-08]
 [2.65826691e-08]
 [4.61727961e-09]
 [1.27376501e-08]]","[[-0.00011157]
 [ 0.00046555]
 [ 0.00110923]
 [-0.0002317 ]
 [-0.00050366]
 [-0.00032715]
 [-0.00048913]
 [ 0.00020385]
 [-0.00033858]]",1
"[[9.20125812e-08]
 [1.66746530e-06]
 [9.42796554e-06]
 [4.09009933e-07]
 [1.96267615e-06]
 [8.17877970e-07]
 [1.85757592e-06]
 [3.16641033e-07]
 [8.79881240e-07]]","[[9.20125812e-08]
 [1.66746530e-06]
 [9.42796554e-06]
 [4.09009933e-07]
 [1.96267615e-06]
 [8.17877970e-07]
 [1.85757592e-06]
 [3.16641033e-07]
 [8.79881240e-07]]","[[-0.00091001]
 [ 0.00387391]
 [ 0.0092115 ]
 [-0.00191862]
 [-0.00420287]
 [-0.0027131 ]
 [-0.00408879]
 [ 0.00168813]
 [-0.00281406]]",1
"[[1.65654323e-09]
 [2.93834235e-08]
 [1.68323829e-07]
 [7.24976403e-09]
 [3.42741077e-08]
 [1.45607201e-08]
 [3.24640578e-08]
 [5.62760082e-09]
 [1.53684841e-08]]","[[1.65654323e-09]
 [2.93834235e-08]
 [1.68323829e-07]
 [7.24976403e-09]
 [3.42741077e-08]
 [1.45607201e-08]
 [3.24640578e-08]
 [5.62760082e-09]
 [1.53684841e-08]]","[[-0.0001221 ]
 [ 0.00051425]
 [ 0.00123082]
 [-0.00025544]
 [-0.0005554 ]
 [-0.000362  ]
 [-0.00054053]
 [ 0.00022505]
 [-0.00037191]]",1
"[1.56393033e-08 7.69398497e-08 6.80233796e-08 ... 1.82236605e-05
 7.42179584e-08 2.04654881e-06]","[1.56393033e-08 7.69398497e-08 6.80233796e-08 ... 1.82236605e-05
 7.42179584e-08 2.04654881e-06]","[-0.00037517  0.00083214 -0.00078244 ... -0.01280675  0.00081729
  0.00429173]",1
"[[4.30696612e-08]
 [7.46076844e-07]
 [4.33366834e-06]
 [1.85258872e-07]
 [8.61848002e-07]
 [3.73728886e-07]
 [8.16868290e-07]
 [1.44241650e-07]
 [3.86690469e-07]]","[[4.30696612e-08]
 [7.46076844e-07]
 [4.33366834e-06]
 [1.85258872e-07]
 [8.61848002e-07]
 [3.73728886e-07]
 [8.16868290e-07]
 [1.44241650e-07]
 [3.86690469e-07]]","[[ 0.0006226 ]
 [-0.00259127]
 [-0.00624524]
 [ 0.00129125]
 [ 0.00278507]
 [ 0.001834  ]
 [ 0.00271142]
 [-0.00113937]
 [ 0.00186553]]",1
"[[1.37425753e-09]
 [2.43609366e-08]
 [1.39566654e-07]
 [6.01162640e-09]
 [2.84130647e-08]
 [1.20731007e-08]
 [2.69108494e-08]
 [4.66646874e-09]
 [1.27419733e-08]]","[[1.37425753e-09]
 [2.43609366e-08]
 [1.39566654e-07]
 [6.01162640e-09]
 [2.84130647e-08]
 [1.20731007e-08]
 [2.69108494e-08]
 [4.66646874e-09]
 [1.27419733e-08]]","[[-0.00011121]
 [ 0.00046824]
 [ 0.00112076]
 [-0.0002326 ]
 [-0.00050569]
 [-0.00032963]
 [-0.00049214]
 [ 0.00020493]
 [-0.00033864]]",1
"[[2.68262416e-08]
 [4.67422079e-07]
 [2.71037847e-06]
 [1.15895416e-07]
 [5.40758404e-07]
 [2.33748542e-07]
 [5.12653795e-07]
 [9.02073017e-08]
 [2.42439434e-07]]","[[2.68262416e-08]
 [4.67422079e-07]
 [2.71037847e-06]
 [1.15895416e-07]
 [5.40758404e-07]
 [2.33748542e-07]
 [5.12653795e-07]
 [9.02073017e-08]
 [2.42439434e-07]]","[[ 0.00049136]
 [-0.00205105]
 [-0.00493897]
 [ 0.0010213 ]
 [ 0.00220609]
 [ 0.00145043]
 [ 0.002148  ]
 [-0.00090104]
 [ 0.00147714]]",1
"[[3.32524269e-09]
 [5.90852527e-08]
 [3.38255992e-07]
 [1.45721231e-08]
 [6.89566303e-08]
 [2.92609917e-08]
 [6.53155985e-08]
 [1.13099107e-08]
 [3.09152072e-08]]","[[3.32524269e-09]
 [5.90852527e-08]
 [3.38255992e-07]
 [1.45721231e-08]
 [6.89566303e-08]
 [2.92609917e-08]
 [6.53155985e-08]
 [1.13099107e-08]
 [3.09152072e-08]]","[[-0.00017299]
 [ 0.00072922]
 [ 0.00174479]
 [-0.00036215]
 [-0.00078779]
 [-0.00051318]
 [-0.00076671]
 [ 0.00031904]
 [-0.00052748]]",1
"[[3.88886942e-08]
 [6.74421002e-07]
 [3.91569193e-06]
 [1.67422004e-07]
 [7.79368301e-07]
 [3.37688089e-07]
 [7.38689531e-07]
 [1.30339026e-07]
 [3.49651299e-07]]","[[3.88886942e-08]
 [6.74421002e-07]
 [3.91569193e-06]
 [1.67422004e-07]
 [7.79368301e-07]
 [3.37688089e-07]
 [7.38689531e-07]
 [1.30339026e-07]
 [3.49651299e-07]]","[[ 0.00059161]
 [-0.00246369]
 [-0.00593643]
 [ 0.00122752]
 [ 0.00264846]
 [ 0.00174333]
 [ 0.00257841]
 [-0.00108307]
 [ 0.00177394]]",1
"[[2.28814287e-09]
 [4.06032813e-08]
 [2.32524412e-07]
 [1.00174264e-08]
 [4.73735611e-08]
 [2.01145468e-08]
 [4.48685051e-08]
 [7.77512834e-09]
 [2.12432570e-08]]","[[2.28814287e-09]
 [4.06032813e-08]
 [2.32524412e-07]
 [1.00174264e-08]
 [4.73735611e-08]
 [2.01145468e-08]
 [4.48685051e-08]
 [7.77512834e-09]
 [2.12432570e-08]]","[[-0.0001435 ]
 [ 0.00060451]
 [ 0.00144662]
 [-0.00030026]
 [-0.00065296]
 [-0.00042548]
 [-0.00063547]
 [ 0.00026453]
 [-0.00043725]]",1
"[[3.73156706e-08]
 [6.47411260e-07]
 [3.75820467e-06]
 [1.60702021e-07]
 [7.48267783e-07]
 [3.24108414e-07]
 [7.09206609e-07]
 [1.25101430e-07]
 [3.35689456e-07]]","[[3.73156706e-08]
 [6.47411260e-07]
 [3.75820467e-06]
 [1.60702021e-07]
 [7.48267783e-07]
 [3.24108414e-07]
 [7.09206609e-07]
 [1.25101430e-07]
 [3.35689456e-07]]","[[ 0.00057952]
 [-0.00241386]
 [-0.00581583]
 [ 0.00120263]
 [ 0.00259507]
 [ 0.00170792]
 [ 0.00252643]
 [-0.00106109]
 [ 0.00173816]]",1
"[[6.26981987e-09]
 [1.11674191e-07]
 [6.38827360e-07]
 [2.75259023e-08]
 [1.30416972e-07]
 [5.52628987e-08]
 [1.23538269e-07]
 [2.13605569e-08]
 [5.84537817e-08]]","[[6.26981987e-09]
 [1.11674191e-07]
 [6.38827360e-07]
 [2.75259023e-08]
 [1.30416972e-07]
 [5.52628987e-08]
 [1.23538269e-07]
 [2.13605569e-08]
 [5.84537817e-08]]","[[-0.00023755]
 [ 0.00100253]
 [ 0.0023978 ]
 [-0.00049773]
 [-0.0010834 ]
 [-0.00070524]
 [-0.00105444]
 [ 0.00043846]
 [-0.00072532]]",1
"[[3.40599432e-08]
 [5.91590406e-07]
 [3.43298053e-06]
 [1.46804850e-07]
 [6.83953720e-07]
 [2.96063499e-07]
 [6.48274857e-07]
 [1.14275370e-07]
 [3.06793395e-07]]","[[3.40599432e-08]
 [5.91590406e-07]
 [3.43298053e-06]
 [1.46804850e-07]
 [6.83953720e-07]
 [2.96063499e-07]
 [6.48274857e-07]
 [1.14275370e-07]
 [3.06793395e-07]]","[[ 0.00055366]
 [-0.00230745]
 [-0.00555849]
 [ 0.00114945]
 [ 0.00248104]
 [ 0.00163235]
 [ 0.00241547]
 [-0.00101414]
 [ 0.00166167]]",1
"[[6.79581165e-09]
 [1.21083134e-07]
 [6.92567960e-07]
 [2.98427094e-08]
 [1.41419324e-07]
 [5.99119474e-08]
 [1.33960687e-07]
 [2.31578204e-08]
 [6.33831376e-08]]","[[6.79581165e-09]
 [1.21083134e-07]
 [6.92567960e-07]
 [2.98427094e-08]
 [1.41419324e-07]
 [5.99119474e-08]
 [1.33960687e-07]
 [2.31578204e-08]
 [6.33831376e-08]]","[[-0.00024731]
 [ 0.00104391]
 [ 0.00249662]
 [-0.00051825]
 [-0.00112817]
 [-0.00073431]
 [-0.00109802]
 [ 0.00045653]
 [-0.00075528]]",1
"[4.91197781e-08 2.74103685e-07 2.25259515e-07 ... 5.76166748e-05
 3.05873711e-07 7.08592301e-06]","[4.91197781e-08 2.74103685e-07 2.25259515e-07 ... 5.76166748e-05
 3.05873711e-07 7.08592301e-06]","[ 0.00066489 -0.00157065  0.00142385 ...  0.02277169 -0.00165918
 -0.00798582]",1
"[[2.54935905e-08]
 [4.44288745e-07]
 [2.57569190e-06]
 [1.10157983e-07]
 [5.14084134e-07]
 [2.22135075e-07]
 [4.87335658e-07]
 [8.57343274e-08]
 [2.30492848e-07]]","[[2.54935905e-08]
 [4.44288745e-07]
 [2.57569190e-06]
 [1.10157983e-07]
 [5.14084134e-07]
 [2.22135075e-07]
 [4.87335658e-07]
 [8.57343274e-08]
 [2.30492848e-07]]","[[ 0.000479  ]
 [-0.00199965]
 [-0.00481469]
 [ 0.0009957 ]
 [ 0.00215099]
 [ 0.00141394]
 [ 0.00209428]
 [-0.00087841]
 [ 0.00144029]]",1
"[[5.46719399e-09]
 [9.73040815e-08]
 [5.56714702e-07]
 [2.39887904e-08]
 [1.13618771e-07]
 [4.81594829e-08]
 [1.07619985e-07]
 [1.86158989e-08]
 [5.09313007e-08]]","[[5.46719399e-09]
 [9.73040815e-08]
 [5.56714702e-07]
 [2.39887904e-08]
 [1.13618771e-07]
 [4.81594829e-08]
 [1.07619985e-07]
 [1.86158989e-08]
 [5.09313007e-08]]","[[-0.00022182]
 [ 0.00093581]
 [ 0.0022384 ]
 [-0.00046465]
 [-0.00101122]
 [-0.00065836]
 [-0.00098416]
 [ 0.00040932]
 [-0.00067704]]",1
"[[2.41183230e-08]
 [4.20544659e-07]
 [2.43760774e-06]
 [1.04257367e-07]
 [4.86683432e-07]
 [2.10227365e-07]
 [4.61366100e-07]
 [8.11389148e-08]
 [2.18194704e-07]]","[[2.41183230e-08]
 [4.20544659e-07]
 [2.43760774e-06]
 [1.04257367e-07]
 [4.86683432e-07]
 [2.10227365e-07]
 [4.61366100e-07]
 [8.11389148e-08]
 [2.18194704e-07]]","[[ 0.0004659 ]
 [-0.00194548]
 [-0.00468385]
 [ 0.00096867]
 [ 0.00209288]
 [ 0.00137552]
 [ 0.00203772]
 [-0.00085455]
 [ 0.00140134]]",1
"[[8.79779456e-09]
 [1.56952223e-07]
 [8.97370379e-07]
 [3.86711206e-08]
 [1.83375205e-07]
 [7.76293546e-08]
 [1.73709927e-07]
 [3.00063356e-08]
 [8.21754171e-08]]","[[8.79779456e-09]
 [1.56952223e-07]
 [8.97370379e-07]
 [3.86711206e-08]
 [1.83375205e-07]
 [7.76293546e-08]
 [1.73709927e-07]
 [3.00063356e-08]
 [8.21754171e-08]]","[[-0.00028139]
 [ 0.00118852]
 [ 0.00284189]
 [-0.00058995]
 [-0.00128467]
 [-0.00083586]
 [-0.00125036]
 [ 0.00051967]
 [-0.00085999]]",1
"[[2.21133664e-08]
 [3.85916368e-07]
 [2.23631358e-06]
 [9.56520798e-08]
 [4.46708207e-07]
 [1.92868349e-07]
 [4.23483840e-07]
 [7.44382279e-08]
 [2.00250450e-07]]","[[2.21133664e-08]
 [3.85916368e-07]
 [2.23631358e-06]
 [9.56520798e-08]
 [4.46708207e-07]
 [1.92868349e-07]
 [4.23483840e-07]
 [7.44382279e-08]
 [2.00250450e-07]]","[[ 0.00044612]
 [-0.00186367]
 [-0.00448629]
 [ 0.00092783]
 [ 0.00200509]
 [ 0.0013175 ]
 [ 0.00195227]
 [-0.0008185 ]
 [ 0.00134248]]",1
"[[5.08251841e-09]
 [9.04192738e-08]
 [5.17364041e-07]
 [2.22940622e-08]
 [1.05572387e-07]
 [4.47553753e-08]
 [9.99945935e-08]
 [1.73007274e-08]
 [4.73281282e-08]]","[[5.08251841e-09]
 [9.04192738e-08]
 [5.17364041e-07]
 [2.22940622e-08]
 [1.05572387e-07]
 [4.47553753e-08]
 [9.99945935e-08]
 [1.73007274e-08]
 [4.73281282e-08]]","[[-0.00021388]
 [ 0.00090209]
 [ 0.00215784]
 [-0.00044794]
 [-0.00097476]
 [-0.00063466]
 [-0.00094866]
 [ 0.0003946 ]
 [-0.00065265]]",1
"[[1.25034884e-10]
 [2.22833675e-09]
 [1.28365032e-08]
 [5.49381291e-10]
 [2.59249494e-09]
 [1.10723556e-09]
 [2.46001481e-09]
 [4.27119901e-10]
 [1.15884055e-09]]","[[1.25034884e-10]
 [2.22833675e-09]
 [1.28365032e-08]
 [5.49381291e-10]
 [2.59249494e-09]
 [1.10723556e-09]
 [2.46001481e-09]
 [4.27119901e-10]
 [1.15884055e-09]]","[[-3.35456996e-05]
 [ 1.41615786e-04]
 [ 3.39894879e-04]
 [-7.03166525e-05]
 [-1.52749646e-04]
 [-9.98254479e-05]
 [-1.48795609e-04]
 [ 6.20006380e-05]
 [-1.02125242e-04]]",1
"[[5.70428767e-08]
 [9.91414511e-07]
 [5.79251284e-06]
 [2.46072256e-07]
 [1.14203658e-06]
 [4.98050629e-07]
 [1.08423427e-06]
 [1.91915200e-07]
 [5.10958415e-07]]","[[5.70428767e-08]
 [9.91414511e-07]
 [5.79251284e-06]
 [2.46072256e-07]
 [1.14203658e-06]
 [4.98050629e-07]
 [1.08423427e-06]
 [1.91915200e-07]
 [5.10958415e-07]]","[[ 0.00071651]
 [-0.00298709]
 [-0.00722029]
 [ 0.00148817]
 [ 0.00320598]
 [ 0.00211718]
 [ 0.0031238 ]
 [-0.00131424]
 [ 0.00214444]]",1
"[[1.02748688e-10]
 [1.82958714e-09]
 [1.05387707e-08]
 [4.51200742e-10]
 [2.12865809e-09]
 [9.09054919e-10]
 [2.01952542e-09]
 [3.50750345e-10]
 [9.51770472e-10]]","[[1.02748688e-10]
 [1.82958714e-09]
 [1.05387707e-08]
 [4.51200742e-10]
 [2.12865809e-09]
 [9.09054919e-10]
 [2.01952542e-09]
 [3.50750345e-10]
 [9.51770472e-10]]","[[-3.04095082e-05]
 [ 1.28321020e-04]
 [ 3.07975545e-04]
 [-6.37244590e-05]
 [-1.38412148e-04]
 [-9.04516129e-05]
 [-1.34817391e-04]
 [ 5.61849900e-05]
 [-9.25523325e-05]]",1
"[[8.11026438e-09]
 [1.47151487e-07]
 [8.49113509e-07]
 [3.61331695e-08]
 [1.71322330e-07]
 [7.30385491e-08]
 [1.62939025e-07]
 [2.81163415e-08]
 [7.62138481e-08]]","[[8.11026438e-09]
 [1.47151487e-07]
 [8.49113509e-07]
 [3.61331695e-08]
 [1.71322330e-07]
 [7.30385491e-08]
 [1.62939025e-07]
 [2.81163415e-08]
 [7.62138481e-08]]","[[-0.00027017]
 [ 0.00115081]
 [ 0.00276442]
 [-0.00057026]
 [-0.00124173]
 [-0.00081077]
 [-0.00121097]
 [ 0.00050304]
 [-0.00082821]]",1
"[4.45126895e-12 2.38578925e-11 2.02321561e-11 ... 5.28768619e-09
 2.45317139e-11 6.27260695e-10]","[4.45126895e-12 2.38578925e-11 2.02321561e-11 ... 5.28768619e-09
 2.45317139e-11 6.27260695e-10]","[ 6.32940918e-06 -1.46533625e-05  1.34940507e-05 ...  2.18149434e-04
 -1.48588501e-05 -7.51355192e-05]",1
"[[1.35534086e-08]
 [2.41667934e-07]
 [1.41181577e-06]
 [5.96167258e-08]
 [2.79041974e-07]
 [1.21047325e-07]
 [2.65656788e-07]
 [4.65302844e-08]
 [1.24092410e-07]]","[[1.35534086e-08]
 [2.41667934e-07]
 [1.41181577e-06]
 [5.96167258e-08]
 [2.79041974e-07]
 [1.21047325e-07]
 [2.65656788e-07]
 [4.65302844e-08]
 [1.24092410e-07]]","[[ 0.00034926]
 [-0.00147479]
 [-0.0035646 ]
 [ 0.0007325 ]
 [ 0.00158473]
 [ 0.00104376]
 [ 0.00154626]
 [-0.00064713]
 [ 0.0010568 ]]",1
"[[1.88696335e-12]
 [3.38561194e-11]
 [1.95973610e-10]
 [8.33651000e-12]
 [3.93108962e-11]
 [1.68552610e-11]
 [3.73683495e-11]
 [6.49069522e-12]
 [1.75143840e-11]]","[[1.88696335e-12]
 [3.38561194e-11]
 [1.95973610e-10]
 [8.33651000e-12]
 [3.93108962e-11]
 [1.68552610e-11]
 [3.73683495e-11]
 [6.49069522e-12]
 [1.75143840e-11]]","[[-4.12100354e-06]
 [ 1.74558035e-05]
 [ 4.19971724e-05]
 [-8.66190453e-06]
 [-1.88095206e-05]
 [-1.23165478e-05]
 [-1.83388971e-05]
 [ 7.64305286e-06]
 [-1.25550570e-05]]",1
"[[5.20059169e-08]
 [9.64792212e-07]
 [5.56321881e-06]
 [2.35760549e-07]
 [1.12620271e-06]
 [4.77341066e-07]
 [1.07321300e-06]
 [1.83470521e-07]
 [4.98614182e-07]]","[[5.20059169e-08]
 [9.64792212e-07]
 [5.56321881e-06]
 [2.35760549e-07]
 [1.12620271e-06]
 [4.77341066e-07]
 [1.07321300e-06]
 [1.83470521e-07]
 [4.98614182e-07]]","[[-0.00068414]
 [ 0.00294672]
 [ 0.00707594]
 [-0.00145666]
 [-0.00318368]
 [-0.0020727 ]
 [-0.00310788]
 [ 0.001285  ]
 [-0.00211838]]",1
"[[2.04743825e-09]
 [3.70636340e-08]
 [2.16812942e-07]
 [9.11429804e-09]
 [4.28344058e-08]
 [1.85405871e-08]
 [4.08491144e-08]
 [7.11768804e-09]
 [1.89753317e-08]]","[[2.04743825e-09]
 [3.70636340e-08]
 [2.16812942e-07]
 [9.11429804e-09]
 [4.28344058e-08]
 [1.85405871e-08]
 [4.08491144e-08]
 [7.11768804e-09]
 [1.89753317e-08]]","[[ 0.00013575]
 [-0.00057756]
 [-0.0013969 ]
 [ 0.00028641]
 [ 0.00062089]
 [ 0.00040849]
 [ 0.00060633]
 [-0.0002531 ]
 [ 0.00041325]]",1
"[[6.84495806e-08]
 [1.19117241e-06]
 [6.99378464e-06]
 [2.95755818e-07]
 [1.36916125e-06]
 [5.99688860e-07]
 [1.30110805e-06]
 [2.30931290e-07]
 [6.11478852e-07]]","[[6.84495806e-08]
 [1.19117241e-06]
 [6.99378464e-06]
 [2.95755818e-07]
 [1.36916125e-06]
 [5.99688860e-07]
 [1.30110805e-06]
 [2.30931290e-07]
 [6.11478852e-07]]","[[ 0.00078489]
 [-0.00327423]
 [-0.00793373]
 [ 0.0016315 ]
 [ 0.00351033]
 [ 0.00232319]
 [ 0.00342198]
 [-0.00144166]
 [ 0.00234591]]",1
"[[2.89338365e-10]
 [5.15798561e-09]
 [2.98552078e-08]
 [1.27259763e-09]
 [5.98826443e-09]
 [2.56840885e-09]
 [5.68657105e-09]
 [9.90282216e-10]
 [2.67273386e-09]]","[[2.89338365e-10]
 [5.15798561e-09]
 [2.98552078e-08]
 [1.27259763e-09]
 [5.98826443e-09]
 [2.56840885e-09]
 [5.68657105e-09]
 [9.90282216e-10]
 [2.67273386e-09]]","[[ 5.10298470e-05]
 [-2.15457352e-04]
 [-5.18359788e-04]
 [ 1.07020459e-04]
 [ 2.32151631e-04]
 [ 1.52038415e-04]
 [ 2.26228070e-04]
 [-9.44062495e-05]
 [ 1.55095470e-04]]",1
"[[3.56728028e-08]
 [6.46438512e-07]
 [3.69815020e-06]
 [1.58775661e-07]
 [7.56373032e-07]
 [3.19117810e-07]
 [7.17584506e-07]
 [1.23223647e-07]
 [3.37716980e-07]]","[[3.56728028e-08]
 [6.46438512e-07]
 [3.69815020e-06]
 [1.58775661e-07]
 [7.56373032e-07]
 [3.19117810e-07]
 [7.17584506e-07]
 [1.23223647e-07]
 [3.37716980e-07]]","[[-0.00056662]
 [ 0.00241204]
 [ 0.00576917]
 [-0.0011954 ]
 [-0.00260909]
 [-0.00169472]
 [-0.00254131]
 [ 0.0010531 ]
 [-0.0017434 ]]",1
"[[5.14734167e-09]
 [9.11480508e-08]
 [5.28680581e-07]
 [2.25253373e-08]
 [1.05632934e-07]
 [4.54786147e-08]
 [1.00289818e-07]
 [1.75356908e-08]
 [4.71854196e-08]]","[[5.14734167e-09]
 [9.11480508e-08]
 [5.28680581e-07]
 [2.25253373e-08]
 [1.05632934e-07]
 [4.54786147e-08]
 [1.00289818e-07]
 [1.75356908e-08]
 [4.71854196e-08]]","[[ 0.00021523]
 [-0.00090572]
 [-0.00218131]
 [ 0.00045025]
 [ 0.00097504]
 [ 0.00063977]
 [ 0.00095006]
 [-0.00039727]
 [ 0.00065167]]",1
"[[2.16353525e-08]
 [3.90153973e-07]
 [2.23508994e-06]
 [9.59449271e-08]
 [4.55964692e-07]
 [1.92863307e-07]
 [4.32494149e-07]
 [7.44792410e-08]
 [2.03716433e-07]]","[[2.16353525e-08]
 [3.90153973e-07]
 [2.23508994e-06]
 [9.59449271e-08]
 [4.55964692e-07]
 [1.92863307e-07]
 [4.32494149e-07]
 [7.44792410e-08]
 [2.03716433e-07]]","[[-0.00044127]
 [ 0.00187387]
 [ 0.00448507]
 [-0.00092925]
 [-0.00202575]
 [-0.00131749]
 [-0.00197293]
 [ 0.00081873]
 [-0.00135405]]",1
"[[1.29388676e-08]
 [2.27850901e-07]
 [1.32369604e-06]
 [5.63871232e-08]
 [2.63700206e-07]
 [1.13862493e-07]
 [2.50302302e-07]
 [4.39091457e-08]
 [1.17881144e-07]]","[[1.29388676e-08]
 [2.27850901e-07]
 [1.32369604e-06]
 [5.63871232e-08]
 [2.63700206e-07]
 [1.13862493e-07]
 [2.50302302e-07]
 [4.39091457e-08]
 [1.17881144e-07]]","[[ 0.00034125]
 [-0.00143201]
 [-0.00345156]
 [ 0.00071238]
 [ 0.00154055]
 [ 0.00101231]
 [ 0.00150091]
 [-0.00062864]
 [ 0.00103001]]",1
"[2.76810327e-08 1.39244712e-07 1.20425154e-07 ... 3.09242822e-05
 1.47622987e-07 3.62277293e-06]","[2.76810327e-08 1.39244712e-07 1.20425154e-07 ... 3.09242822e-05
 1.47622987e-07 3.62277293e-06]","[-0.00049913  0.00111947 -0.00104107 ... -0.01668288  0.00115265
  0.00571007]",1
"[[1.28381561e-08]
 [2.30575441e-07]
 [1.32240791e-06]
 [5.67599560e-08]
 [2.69207473e-07]
 [1.14106372e-07]
 [2.55304755e-07]
 [4.40693725e-08]
 [1.20342289e-07]]","[[1.28381561e-08]
 [2.30575441e-07]
 [1.32240791e-06]
 [5.67599560e-08]
 [2.69207473e-07]
 [1.14106372e-07]
 [2.55304755e-07]
 [4.40693725e-08]
 [1.20342289e-07]]","[[-0.00033992]
 [ 0.00144055]
 [ 0.00344988]
 [-0.00071473]
 [-0.00155656]
 [-0.00101339]
 [-0.00151583]
 [ 0.00062978]
 [-0.00104071]]",1
"[[6.33409051e-08]
 [1.16758342e-06]
 [6.69688787e-06]
 [2.85657696e-07]
 [1.36611542e-06]
 [5.76273440e-07]
 [1.29933591e-06]
 [2.21950549e-07]
 [6.06914651e-07]]","[[6.33409051e-08]
 [1.16758342e-06]
 [6.69688787e-06]
 [2.85657696e-07]
 [1.36611542e-06]
 [5.76273440e-07]
 [1.29933591e-06]
 [2.21950549e-07]
 [6.06914651e-07]]","[[-0.00075503]
 [ 0.00324164]
 [ 0.0077635 ]
 [-0.00160341]
 [-0.00350643]
 [-0.00227738]
 [-0.00341965]
 [ 0.00141335]
 [-0.00233714]]",1
"[[5.59752341e-10]
 [1.00711443e-08]
 [5.85899557e-08]
 [2.47960519e-09]
 [1.16679375e-08]
 [5.02546364e-09]
 [1.11056029e-08]
 [1.93298648e-09]
 [5.18648077e-09]]","[[5.59752341e-10]
 [1.00711443e-08]
 [5.85899557e-08]
 [2.47960519e-09]
 [1.16679375e-08]
 [5.02546364e-09]
 [1.11056029e-08]
 [1.93298648e-09]
 [5.18648077e-09]]","[[ 7.09772574e-05]
 [-3.01065273e-04]
 [-7.26160865e-04]
 [ 1.49386903e-04]
 [ 3.24054683e-04]
 [ 2.12671514e-04]
 [ 3.16149373e-04]
 [-1.31897226e-04]
 [ 2.16051677e-04]]",1
