epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
2073,0.6931,0.6945,"[ 2.78250023  4.36302504 -0.16364315  2.06187581  1.08516626  0.74260434
  1.33332432  2.00900969  2.65562087]",12.9609
2074,0.693,0.6848,"[ 2.78346356  4.36203434 -0.16463916  2.06285742  1.08615772  0.74359107
  1.33431546  2.00803061  2.65660837]",12.9648
2075,0.6931,0.6928,"[ 2.7829968   4.3628603  -0.16371759  2.06217159  1.0853195   0.74282856
  1.3334823   2.00868207  2.65583618]",12.9622
2076,0.6931,0.7036,"[ 2.78373891  4.36193516 -0.16468461  2.06303031  1.08625039  0.74372398
  1.33441071  2.00784088  2.65673726]",12.9655
2077,0.6929,0.7035,"[ 2.78096478  4.36487415 -0.16171098  2.06014839  1.08330668  0.74081002
  1.33146901  2.01070733  2.65381888]",12.9546
2078,0.6931,0.6947,"[ 2.78383916  4.36190643 -0.16469713  2.0630848   1.08627698  0.74376407
  1.33443821  2.00777961  2.65677552]",12.9657
2079,0.6931,0.6811,"[ 2.78453522  4.36100367 -0.16565347  2.06390797  1.08718669  0.7446309
  1.33534507  2.00697616  2.65764799]",12.969
2080,0.6932,0.6951,"[ 2.78358408  4.36199139 -0.16465867  2.0629323   1.08619804  0.74364832
  1.33435681  2.00794852  2.65666468]",12.9651
2081,0.6932,0.6881,"[ 2.78259322  4.36298907 -0.16365964  2.06193689  1.08520019  0.7426516
  1.33335904  2.00894329  2.65566784]",12.9612
2082,0.6931,0.7031,"[ 2.78089912  4.36439178 -0.16243235  2.06037486  1.08381728  0.74116441
  1.33196704  2.01053413  2.65419671]",12.9557
2083,0.6931,0.6967,"[ 2.78178194  4.36342231 -0.1634192   2.06131497  1.08478922  0.74212094
  1.33293789  2.00960222  2.65515591]",12.9592
2084,0.693,0.7051,"[ 2.78467941  4.36044884 -0.16640781  2.06426287  1.08776479  0.74508323
  1.33591257  2.00666141  2.65812028]",12.9709
2085,0.6931,0.6867,"[ 2.78567139  4.35945081 -0.16740696  2.06525894  1.088763    0.74608039
  1.33691071  2.00566589  2.65911766]",12.9751
2086,0.6931,0.6965,"[ 2.78470727  4.36044095 -0.16641119  2.06427788  1.08777215  0.74509416
  1.33592015  2.00664457  2.65813097]",12.971
2087,0.6931,0.6879,"[ 2.78371099  4.36144009 -0.16541153  2.06327963  1.08677297  0.74409536
  1.33492099  2.00764259  2.65713221]",12.9669
2088,0.6931,0.6838,"[ 2.78273904  4.36243274 -0.16441465  2.06229398  1.08577978  0.74310571
  1.33392802  2.00862634  2.65614217]",12.9629
2089,0.6931,0.6955,"[ 2.78193117  4.36337208 -0.16344174  2.06140507  1.08483603  0.74218917
  1.33298616  2.00950255  2.65522179]",12.9595
2090,0.6931,0.6845,"[ 2.78277756  4.36241597 -0.16442252  2.06232177  1.08579551  0.74312774
  1.3339442   2.00859629  2.65616357]",12.963
2091,0.6931,0.6914,"[ 2.78338661  4.36154383 -0.16536466  2.06309148  1.08667677  0.74395316
  1.3348216   2.00785198  2.65699689]",12.966
2092,0.693,0.7011,"[ 2.78244746  4.36252819 -0.16437132  2.06212224  1.08569121  0.74297532
  1.33383655  2.00881705  2.65601803]",12.9622
2093,0.693,0.7075,"[ 2.78343379  4.36153163 -0.16536983  2.06311542  1.08668808  0.74397038
  1.33483329  2.00782483  2.65701345]",12.9661
2094,0.6932,0.694,"[ 2.78623108  4.35858527 -0.1683468   2.06601101  1.08963855  0.74689465
  1.33778206  2.00494299  2.65994127]",12.9782
2095,0.6931,0.6899,"[ 2.78341759  4.36153525 -0.16536829  2.06310788  1.08668481  0.74396501
  1.33482987  2.00783355  2.6570086 ]",12.9661
2096,0.6931,0.7,"[ 2.78249255  4.36251571 -0.16437665  2.06214615  1.08570284  0.7429927
  1.33384856  2.00879011  2.65603491]",12.9623
2097,0.693,0.6869,"[ 2.78348228  4.36151825 -0.16537555  2.06314108  1.08670052  0.74398903
  1.33484615  2.00779591  2.65703152]",12.9663
2098,0.6929,0.6993,"[ 2.7805421   4.36450302 -0.16238203  2.06017116  1.08371457  0.74101069
  1.33186072  2.01076167  2.65405207]",12.9548
2099,0.6931,0.6864,"[ 2.77953053  4.3655062  -0.16138063  2.05916502  1.08271167  0.74000614
  1.33085769  2.01176865  2.65304792]",12.9511
2100,0.6931,0.6925,"[ 2.78022116  4.3646201  -0.16232723  2.05996845  1.08360587  0.74085288
  1.33174817  2.010985    2.65390305]",12.954
2101,0.6929,0.707,"[ 2.78116428  4.36363482 -0.16332089  2.0609395   1.08459237  0.74183184
  1.33273412  2.01001798  2.65488344]",12.9576
2102,0.6931,0.6971,"[ 2.78209671  4.36265215 -0.16431344  2.06190533  1.08557644  0.7428071
  1.33371758  2.00905687  2.65586022]",12.9613
2103,0.6931,0.6872,"[ 2.78112011  4.36364621 -0.16331596  2.06091707  1.08458194  0.74181554
  1.33272327  2.01004351  2.65486827]",12.9574
2104,0.6928,0.7124,"[ 2.78022011  4.36461994 -0.16232726  2.05996846  1.08360611  0.74085289
  1.3317484   2.01098508  2.65390336]",12.954
2105,0.6932,0.6918,"[ 2.77928092  4.36560376 -0.16133424  2.05899998  1.08262102  0.73987583
  1.33076389  2.01194929  2.65292496]",12.9505
2106,0.6931,0.6994,"[ 2.78035401  4.36458413 -0.16234271  2.06003809  1.08363911  0.74090362
  1.33178267  2.01090608  2.65395116]",12.9543
2107,0.6937,0.7043,"[ 2.78331956  4.36159283 -0.16533898  2.06302085  1.08663113  0.74389115
  1.33477438  2.00792573  2.65693952]",12.9658
2108,0.6931,0.6955,"[ 2.78419579  4.36062469 -0.16632535  2.06395821  1.08760178  0.74484589
  1.33574397  2.00699689  2.65789664]",12.9696
2109,0.6929,0.6831,"[ 2.78464553  4.35982861 -0.16722968  2.06461011  1.08841117  0.74557485
  1.33654786  2.00637826  2.65863536]",12.9723
2110,0.6932,0.689,"[ 2.78364351  4.36082921 -0.16622939  2.06360897  1.08741064  0.74457397
  1.33554731  2.00737956  2.65763462]",12.9681
2111,0.6931,0.6987,"[ 2.78268881  4.36181759 -0.16523433  2.06263183  1.08642138  0.74359043
  1.33455842  2.00835359  2.65665034]",12.9642
2112,0.6931,0.6857,"[ 2.78360195  4.36084009 -0.16622469  2.0635877   1.08740064  0.74455849
  1.33553694  2.00740369  2.65762007]",12.968
2113,0.6931,0.6989,"[ 2.78257328  4.36184767 -0.16522143  2.06257295  1.08639367  0.74354776
  1.33452972  2.0084204   2.65660992]",12.9639
2114,0.6931,0.6853,"[ 2.78353092  4.36085845 -0.16621681  2.06355166  1.08738375  0.74453238
  1.33551944  2.00744462  2.65759542]",12.9678
2115,0.6932,0.6906,"[ 2.78448249  4.35987085 -0.1672115   2.06452724  1.08837234  0.74551472
  1.33650761  2.00647239  2.65857876]",12.9719
2116,0.6931,0.6859,"[ 2.78354826  4.36085411 -0.1662186   2.06356025  1.08738783  0.74453844
  1.33552362  2.00743493  2.6576015 ]",12.9679
2117,0.6931,0.687,"[ 2.78254249  4.36185565 -0.16521791  2.06255725  1.08638643  0.74353622
  1.33452216  2.00843833  2.65659948]",12.9638
2118,0.693,0.7029,"[ 2.77965476  4.36482651 -0.1622304   2.05961444  1.08341326  0.74057768
  1.33155004  2.01137326  2.65363853]",12.9525
2119,0.693,0.7059,"[ 2.77904105  4.36569894 -0.16128861  2.05884374  1.08253128  0.73975267
  1.33067254  2.01211802  2.65280302]",12.9499
2120,0.6931,0.7051,"[ 2.78176281  4.362783   -0.16425116  2.06168738  1.08545372  0.74263563
  1.33359201  2.00929348  2.65569308]",12.9604
2121,0.6931,0.693,"[ 2.78042191  4.36390488 -0.16319471  2.06047468  1.08434043  0.74147115
  1.3324749   2.01052799  2.6545367 ]",12.9557
2122,0.6931,0.6907,"[ 2.77944064  4.36490004 -0.16219677  2.0594842   1.08334489  0.74047803
  1.33147955  2.01151715  2.6535432 ]",12.952
2123,0.6931,0.7013,"[ 2.77858698  4.36586027 -0.161214    2.05856107  1.08238153  0.73953428
  1.33051761  2.01243003  2.65259612]",12.9488
2124,0.6929,0.7102,"[ 2.77958846  4.36485945 -0.16221434  2.05956232  1.08338235  0.74053523
  1.33151841  2.01142875  2.6535973 ]",12.9524
2125,0.6931,0.7,"[ 2.78249439  4.36188344 -0.16520407  2.06251496  1.08636031  0.74350096
  1.33449551  2.00848273  2.65656516]",12.9637
2126,0.693,0.6963,"[ 2.78155402  4.36286744 -0.16421093  2.06154596  1.0853751   0.7425235
  1.33351082  2.00944764  2.65558665]",12.9599
2127,0.6931,0.685,"[ 2.78248524  4.3618853  -0.16520326  2.06251094  1.08635866  0.7434981
  1.33449377  2.00848744  2.65656271]",12.9636
2128,0.6931,0.684,"[ 2.77962754  4.36484809 -0.16221922  2.05958376  1.08339295  0.74055093
  1.33152936  2.0114047   2.6536126 ]",12.9525
2129,0.6932,0.6953,"[ 2.78069221  4.36383019 -0.163227    2.06061817  1.08440944  0.7415762
  1.3325465   2.01036575  2.65463634]",12.9564
2130,0.6932,0.691,"[ 2.77972993  4.36482039 -0.16223119  2.0596374   1.08341849  0.74059011
  1.33155589  2.01134388  2.65364952]",12.9527
2131,0.693,0.7017,"[ 2.78073636  4.36381855 -0.16323197  2.06064089  1.0844202   0.74159265
  1.33255766  2.01033995  2.654652  ]",12.9565
2132,0.6931,0.6913,"[ 2.7798111   4.36479909 -0.16224031  2.05967904  1.08343814  0.74062029
  1.33157628  2.01129658  2.65367812]",12.953
2133,0.6931,0.6999,"[ 2.78084921  4.36378904 -0.16324461  2.06069865  1.08444741  0.74163452
  1.3325859   2.01027431  2.6546916 ]",12.9568
2134,0.693,0.6877,"[ 2.78182375  4.3627956  -0.16424178  2.06168574  1.08544139  0.74262514
  1.33357965  2.009289    2.65568284]",12.9606
2135,0.693,0.7107,"[ 2.78280127  4.36180129 -0.16523933  2.06267448  1.08643618  0.74361698
  1.33457423  2.00830185  2.65667524]",12.9645
2136,0.6931,0.6816,"[ 2.78377757  4.36080726 -0.16623679  2.06366268  1.0874307   0.74460848
  1.33556856  2.00731526  2.6576672 ]",12.9685
2137,0.6932,0.6872,"[ 2.78282945  4.36179293 -0.16524298  2.06269018  1.08644395  0.74362859
  1.33458228  2.00828422  2.65668637]",12.9646
2138,0.6931,0.6891,"[ 2.78190074  4.36277459 -0.16425079  2.06172625  1.08546087  0.74265462
  1.33359982  2.00924323  2.65571111]",12.9608
2139,0.6931,0.6833,"[ 2.78283024  4.36179266 -0.16524306  2.06269066  1.08644424  0.74362889
  1.33458257  2.00828369  2.6566868 ]",12.9646
2140,0.6931,0.6925,"[ 2.78187928  4.3627776  -0.16424971  2.06171857  1.0854582   0.74264972
  1.33359702  2.0092525   2.65570669]",12.9607
2141,0.6931,0.6836,"[ 2.78171737  4.36295115 -0.16395868  2.0615777   1.08527715  0.7424997
  1.33341935  2.00939325  2.65555423]",12.9595
2142,0.6931,0.6957,"[ 2.78079216  4.36393111 -0.16296733  2.06061662  1.08429562  0.74152808
  1.33243853  2.0103491   2.65458098]",12.9559
2143,0.6931,0.6871,"[ 2.78174575  4.36294441 -0.16396147  2.06159135  1.08528338  0.74250935
  1.33342581  2.00937762  2.65556348]",12.9596
2144,0.6932,0.6942,"[ 2.78264713  4.36197068 -0.16495013  2.06254026  1.0862592   0.74347213
  1.33440073  2.00843555  2.6565284 ]",12.9633
2145,0.6932,0.6961,"[ 2.78166352  4.36296659 -0.16395184  2.06154837  1.08526299  0.74247791
  1.33340464  2.00942633  2.65553399]",12.9594
2146,0.6931,0.6899,"[ 2.78077958  4.3639359  -0.16296501  2.06060817  1.08429133  0.7415213
  1.33243399  2.01035855  2.65457524]",12.9558
2147,0.6931,0.6954,"[ 2.78177457  4.36293636 -0.16396484  2.06160665  1.08529099  0.74252034
  1.33343358  2.00936054  2.65557466]",12.9596
2148,0.6931,0.6851,"[ 2.78081465  4.3639261  -0.1629692   2.06062686  1.08430045  0.7415349
  1.33244339  2.01033756  2.6545885 ]",12.9559
2149,0.6928,0.7011,"[ 2.77980428  4.36492884 -0.16196801  2.05962152  1.08329796  0.74053099
  1.3314408   2.01134362  2.65358489]",12.9522
2150,0.6929,0.7102,"[ 2.78080662  4.36392815 -0.16296829  2.06062281  1.08429861  0.74153191
  1.33244147  2.01034217  2.65458584]",12.9559
2151,0.6931,0.6951,"[ 2.78346629  4.36102411 -0.16592641  2.06344007  1.08720999  0.74439741
  1.33534969  2.00754812  2.65745832]",12.9668
2152,0.693,0.6788,"[ 2.78445683  4.36002641 -0.16692542  2.06443546  1.08820789  0.74539408
  1.3363475   2.0065534   2.65845523]",12.971
2153,0.6931,0.7017,"[ 2.7816842   4.36295999 -0.16395462  2.06156043  1.08526929  0.74248673
  1.33341112  2.00941294  2.65554304]",12.9594
2154,0.6931,0.6883,"[ 2.78269466  4.36195724 -0.16495579  2.06256581  1.08627185  0.7434906
  1.33441377  2.00840684  2.65654677]",12.9634
2155,0.6931,0.7005,"[ 2.78164029  4.36297222 -0.16394924  2.06153695  1.08525808  0.74246938
  1.33339946  2.00943953  2.65552698]",12.9593
2156,0.693,0.7044,"[ 2.78456765  4.35999104 -0.16694117  2.06450003  1.08824075  0.74544264
  1.33638149  2.00648145  2.65850169]",12.9713
2157,0.6931,0.6879,"[ 2.78454327  4.36018943 -0.16656224  2.06440215  1.08802805  0.74530056
  1.33617498  2.00656418  2.65835263]",12.9701
2158,0.6932,0.6877,"[ 2.77977609  4.36512698 -0.16158918  2.05952326  1.08308564  0.7403888
  1.33123469  2.011427    2.65343615]",12.9511
2159,0.6929,0.7034,"[ 2.77884009  4.36611011 -0.16059645  2.05855625  1.08210116  0.73941279
  1.33025084  2.01238949  2.65245865]",12.9477
2160,0.6931,0.6977,"[ 2.78005505  4.36504138 -0.16162741  2.05968172  1.08316469  0.74050769
  1.33131677  2.01124943  2.65354796]",12.9518
2161,0.6931,0.6935,"[ 2.7828217   4.36210997 -0.16459715  2.0625529   1.08610133  0.74341204
  1.33425113  2.00839411  2.65645747]",12.9627
2162,0.6931,0.6839,"[ 2.78367078  4.36115092 -0.16557944  2.06347382  1.08706354  0.74435433
  1.33521201  2.00748348  2.65740268]",12.9663
2163,0.693,0.701,"[ 2.78136227  4.36382425 -0.16274779  2.06097368  1.08437195  0.74176671
  1.33252825  2.00994819  2.65480191]",12.9562
2164,0.6931,0.6872,"[ 2.78234905  4.36282755 -0.16374637  2.06196711  1.08536893  0.74276195
  1.33352511  2.00895569  2.65579751]",12.96
2165,0.693,0.6865,"[ 2.78145505  4.36379967 -0.16275834  2.06102158  1.08439465  0.74180145
  1.33255177  2.00989389  2.65483494]",12.9565
2166,0.6931,0.6936,"[ 2.7841661   4.3608802  -0.16572328  2.06386755  1.08732028  0.74468845
  1.33547479  2.00706756  2.65772762]",12.9675
2167,0.693,0.6853,"[ 2.78318558  4.36187528 -0.16472535  2.06287727  1.08632484  0.74369539
  1.3344795   2.00805654  2.65673435]",12.9635
2168,0.6931,0.6991,"[ 2.78219238  4.36287355 -0.16372607  2.06188068  1.08532645  0.74269781
  1.33348116  2.00905267  2.65573673]",12.9596
2169,0.6931,0.7023,"[ 2.78326621  4.36185315 -0.16473489  2.06291985  1.08634532  0.74372644
  1.33450069  2.00800848  2.65676404]",12.9638
2170,0.6932,0.6891,"[ 2.78229064  4.36284697 -0.16373751  2.06193208  1.08535104  0.74273521
  1.33350661  2.00899456  2.65577243]",12.9599
2171,0.693,0.6847,"[ 2.78127909  4.36385008 -0.16273614  2.06092604  1.0843482   0.74173077
  1.33250366  2.01000142  2.65476834]",12.956
2172,0.6931,0.6835,"[ 2.78036652  4.36482505 -0.16174707  2.05997354  1.08337135  0.74076576
  1.33152762  2.01094798  2.65380162]",12.9525
2173,0.6931,0.7068,"[ 2.78126312  4.36385401 -0.16273439  2.0609181   1.08434468  0.74172494
  1.33249993  2.01001059  2.65476328]",12.956
2174,0.6931,0.682,"[ 2.78027209  4.36485172 -0.16173535  2.05992262  1.08334681  0.74072817
  1.33150214  2.01100545  2.65376642]",12.9523
2175,0.6932,0.6951,"[ 2.78121515  4.36386654 -0.16272895  2.06089352  1.08433321  0.74170701
  1.33248799  2.01003857  2.65474667]",12.9558
2176,0.6931,0.7071,"[ 2.78216947  4.36287849 -0.16372379  2.06187011  1.08532225  0.74268998
  1.33347659  2.00906519  2.65573076]",12.9595
2177,0.6931,0.6905,"[ 2.78324688  4.36185742 -0.16473285  2.06291073  1.08634175  0.74371954
  1.33449674  2.00801936  2.6567591 ]",12.9637
2178,0.6932,0.6946,"[ 2.78594738  4.35894554 -0.16769412  2.06574561  1.08926009  0.74659727
  1.33741243  2.00520432  2.65964208]",12.9754
2179,0.6931,0.6825,"[ 2.78499814  4.35993172 -0.16670002  2.0647722   1.08827294  0.74561654
  1.33642566  2.00617444  2.65866085]",12.9713
2180,0.6931,0.6969,"[ 2.78398412  4.36093594 -0.16569813  2.06376427  1.0872691   0.74461057
  1.33542163  2.00718339  2.65765543]",12.9671
2181,0.6931,0.6925,"[ 2.78314093  4.36189296 -0.1647167   2.06284695  1.08630884  0.74367092
  1.33446274  2.0080901   2.65671302]",12.9634
2182,0.6931,0.6955,"[ 2.78213448  4.36289476 -0.16371588  2.06184348  1.08530722  0.74266832
  1.33346103  2.00909406  2.65571073]",12.9595
2183,0.6931,0.6966,"[ 2.7811333   4.36389514 -0.16271569  2.06084276  1.08430689  0.74166773
  1.33246068  2.01009487  2.65471029]",12.9556
2184,0.6931,0.6931,"[ 2.78273903  4.36260702 -0.16386315  2.06228509  1.08557863  0.74303243
  1.33373947  2.00862141  2.65606305]",12.961
2185,0.693,0.6811,"[ 2.78186375  4.36357427 -0.16287719  2.06134908  1.08460887  0.74207875
  1.33277076  2.00954889  2.65510714]",12.9574
2186,0.6931,0.6949,"[ 2.7815915   4.36404147 -0.16221773  2.06101103  1.08412323  0.7416847
  1.33229335  2.0098687   2.65470194]",12.9554
2187,0.6931,0.6982,"[ 2.78253721  4.3630556  -0.16321163  2.0619833   1.08511026  0.74266457
  1.33327987  2.00890022  2.65568307]",12.9591
2188,0.6929,0.686,"[ 2.78351547  4.36206105 -0.16420929  2.06297248  1.08610526  0.74365677
  1.33427469  2.00791254  2.65667576]",12.9629
2189,0.6931,0.6992,"[ 2.78272933  4.36299891 -0.16323656  2.06208967  1.08516277  0.74274334
  1.33333415  2.00878099  2.65575825]",12.9596
2190,0.6929,0.7088,"[ 2.78371651  4.36200213 -0.16423516  2.06308326  1.08615983  0.7437387
  1.33433109  2.0077883   2.65675398]",12.9635
2191,0.6931,0.6976,"[ 2.78467356  4.36101291 -0.16523055  2.06406187  1.08714992  0.7447233
  1.33532082  2.00681265  2.65773944]",12.9674
2192,0.6931,0.6867,"[ 2.78394064  4.36192879 -0.16426812  2.06321584  1.08622802  0.74383881
  1.3344014   2.00764127  2.65685014]",12.964
2193,0.6932,0.6944,"[ 2.78645148  4.35909135 -0.16719403  2.06592538  1.08907688  0.74661792
  1.33724553  2.00496296  2.65963867]",12.9752
2194,0.6931,0.6824,"[ 2.7854742   4.36008568 -0.16619641  2.06493663  1.08808214  0.74562593
  1.33625096  2.0059502   2.65864644]",12.971
2195,0.6931,0.689,"[ 2.78287366  4.36295675 -0.16325445  2.06216981  1.08520204  0.74280185
  1.33337453  2.0086914   2.65581548]",12.9599
2196,0.6931,0.6976,"[ 2.78364104  4.3620253  -0.16422423  2.06304119  1.08613862  0.74370653
  1.33430897  2.00783557  2.65672472]",12.9633
2197,0.6931,0.6882,"[ 2.78265363  4.36302215 -0.16322555  2.06204745  1.08514153  0.74271099
  1.33331199  2.00882845  2.65572901]",12.9594
2198,0.6926,0.7047,"[ 2.77977006  4.36599192 -0.16023855  2.05910686  1.08216934  0.73975403
  1.33034088  2.01176088  2.65276946]",12.9486
2199,0.6931,0.6903,"[ 2.78237836  4.36310995 -0.16318598  2.06188696  1.08506038  0.74258978
  1.33322789  2.00900747  2.65561476]",12.9587
2200,0.6931,0.6931,"[ 2.78163824  4.36404236 -0.16221278  2.06102404  1.08412243  0.74168773
  1.33229222  2.00985192  2.65470788]",12.9555
2201,0.6931,0.7036,"[ 2.78259325  4.36305388 -0.16320782  2.0620013   1.08511185  0.74267126
  1.33328124  2.00887782  2.65569248]",12.9592
2202,0.6931,0.6882,"[ 2.78359609  4.36205309 -0.16420814  2.0630028   1.0861126   0.74367232
  1.33428201  2.00787614  2.65669359]",12.9631
2203,0.6931,0.6918,"[ 2.78461633  4.36104733 -0.16521062  2.06401376  1.08711797  0.74468032
  1.33528754  2.00686385  2.65770137]",12.9672
2204,0.6931,0.7009,"[ 2.78557174  4.36005858 -0.16620581  2.06499147  1.08810762  0.74566427
  1.33627681  2.0058892   2.65868621]",12.9713
2205,0.6931,0.695,"[ 2.78448059  4.36108279 -0.16519536  2.06394432  1.08708532  0.74463
  1.33525371  2.0069426   2.65765378]",12.9669
2206,0.6933,0.6903,"[ 2.78148834  4.3640813  -0.16219594  2.06094759  1.08408669  0.74163221
  1.33225515  2.00993877  2.65465589]",12.9551
2207,0.6931,0.6864,"[ 2.78227234  4.36314619 -0.16316718  2.0618266   1.08502669  0.74254208
  1.33319305  2.00907429  2.6555704 ]",12.9584
2208,0.6931,0.6787,"[ 2.78318693  4.36216814 -0.16415777  2.0627834   1.08600648  0.74351087
  1.33417212  2.00812338  2.65654088]",12.9621
2209,0.6931,0.6942,"[ 2.78024839  4.36515274 -0.16116428  2.05981393  1.0830207   0.74053273
  1.33118682  2.01108865  2.65356181]",12.9508
2210,0.6931,0.6824,"[ 2.78114107  4.36418351 -0.16215075  2.06075551  1.08399235  0.74148953
  1.33215741  2.01015448  2.65452119]",12.9542
2211,0.693,0.699,"[ 2.77821481  4.36716445 -0.15915893  2.05779303  1.08100988  0.7385167
  1.32917563  2.01311175  2.65154668]",12.9437
2212,0.6931,0.6954,"[ 2.77736566  4.36812009 -0.15817857  2.05687656  1.08005077  0.73757882
  1.32821812  2.01401775  2.65060493]",12.9408
2213,0.6932,0.6908,"[ 2.78021919  4.36516089 -0.16116067  2.05979823  1.08301328  0.7405211
  1.33117911  2.0111064   2.65355115]",12.9508
2214,0.6931,0.6978,"[ 2.78156907  4.36403139 -0.16222111  2.06102126  1.08413395  0.74169453
  1.3323036   2.00986155  2.65471694]",12.9553
2215,0.6932,0.6906,"[ 2.7806796   4.36500197 -0.16123379  2.06007854  1.08316106  0.74073617
  1.33133172  2.01079662  2.6537563 ]",12.9519
2216,0.693,0.708,"[ 2.77968339  4.36600101 -0.16023419  2.05908044  1.08216196  0.73973751
  1.33033266  2.01179446  2.65275764]",12.9483
2217,0.6931,0.7025,"[ 2.78264123  4.36301159 -0.16322965  2.06205941  1.08515226  0.74272234
  1.33332258  2.00881844  2.65574346]",12.9593
2218,0.6931,0.6948,"[ 2.783456    4.36206396 -0.16420669  2.06295954  1.086104    0.74364874
  1.33427252  2.00793107  2.65667414]",12.9627
2219,0.6928,0.6782,"[ 2.78444313  4.36106711 -0.16520533  2.06395323  1.08710111  0.74464419
  1.33526952  2.00693828  2.65766991]",12.9667
2220,0.6931,0.6865,"[ 2.7815426   4.36404115 -0.16221646  2.06100406  1.08412508  0.74168094
  1.33229433  2.00988065  2.65470488]",12.9552
2221,0.6931,0.6991,"[ 2.78060595  4.36502458 -0.16122358  2.06003653  1.08314034  0.74070448
  1.33131018  2.01084374  2.65372707]",12.9517
2222,0.6931,0.6914,"[ 2.77969521  4.36600133 -0.16023357  2.05908216  1.08216174  0.73973754
  1.3303324   2.01179187  2.6527582 ]",12.9484
2223,0.6933,0.6995,"[ 2.78099647  4.36489962 -0.16128018  2.060264    1.0832559   0.74087666
  1.33143003  2.01059001  2.6538892 ]",12.9527
2224,0.6936,0.7039,"[ 2.78397179  4.36190574 -0.16427755  2.06325179  1.08625029  0.74386787
  1.33442421  2.00760394  2.65688098]",12.9641
2225,0.6931,0.6931,"[ 2.78401201  4.36182454 -0.16444188  2.06330181  1.08633711  0.74392978
  1.33450861  2.00755726  2.6569454 ]",12.9647
2226,0.6932,0.691,"[ 2.78123569  4.36476368 -0.1614682   2.06041926  1.08339335  0.74101537
  1.33156676  2.01042466  2.65402697]",12.9538
2227,0.6931,0.6862,"[ 2.78034276  4.36573578 -0.16048019  2.059474    1.08241905  0.74005498
  1.33059342  2.01136251  2.65306442]",12.9504
2228,0.6931,0.6948,"[ 2.78326192  4.36275656 -0.16347124  2.06243303  1.08539996  0.74302534
  1.3335736   2.00840911  2.6560366 ]",12.9614
2229,0.6932,0.6994,"[ 2.78467711  4.36159833 -0.16454601  2.06370197  1.08654752  0.74423594
  1.33472576  2.00711472  2.65723788]",12.9665
2230,0.6931,0.6914,"[ 2.78565748  4.36060342 -0.16554379  2.06469196  1.08754287  0.74522865
  1.33572093  2.00612612  2.65823115]",12.9705
2231,0.6932,0.6882,"[ 2.78258728  4.36362365 -0.16253493  2.06165362  1.08452416  0.74220041
  1.33270161  2.00916916  2.65520422]",12.9584
2232,0.6932,0.6957,"[ 2.78543973  4.36066254 -0.16551816  2.06457768  1.08748834  0.74514532
  1.33566451  2.00625521  2.6581521 ]",12.9699
2233,0.693,0.6837,"[ 2.78441857  4.36166852 -0.16451553  2.06356625  1.08648284  0.74413689
  1.33465881  2.00726809  2.65714418]",12.9658
2234,0.6931,0.6973,"[ 2.78338905  4.36267607 -0.16351228  2.06255135  1.0854759   0.74312613
  1.33365162  2.00828501  2.65613404]",12.9617
2235,0.6931,0.6977,"[ 2.78625593  4.35971024 -0.16649766  2.06548407  1.08844442  0.74607761
  1.33661904  2.00536138  2.65908798]",12.9736
2236,0.693,0.6872,"[ 2.78528047  4.36070412 -0.16550023  2.06449622  1.08745009  0.74508627
  1.33562489  2.00634759  2.65809635]",12.9695
2237,0.6931,0.6985,"[ 2.78427963  4.36170435 -0.16450011  2.06349577  1.08644989  0.74408591
  1.33462468  2.0073481   2.65709608]",12.9654
2238,0.6931,0.6928,"[ 2.78161718  4.36460421 -0.16154444  2.06068309  1.08354253  0.74122505
  1.33172052  2.01013813  2.65422825]",12.9547
2239,0.693,0.6886,"[ 2.78258567  4.36361235 -0.16254091  2.06166706  1.08453507  0.74221341
  1.33271277  2.00915638  2.65521742]",12.9584
2240,0.6931,0.703,"[ 2.78194698  4.36448773 -0.16159826  2.06088751  1.08365081  0.74138247
  1.33183237  2.00991265  2.65437817]",12.9555
2241,0.6931,0.6925,"[ 2.78119909  4.36541832 -0.16062847  2.06002117  1.08271481  0.74048024
  1.33089869  2.01076168  2.65347059]",12.9525
2242,0.6928,0.7035,"[ 2.78027587  4.36639842 -0.15963703  2.05906032  1.08173313  0.73950856
  1.3299177   2.01171716  2.65249726]",12.9492
2243,0.6931,0.6918,"[ 2.78320242  4.36341749 -0.16262877  2.0620228   1.08471564  0.74248132
  1.33289952  2.00875987  2.65547189]",12.96
2244,0.6931,0.6901,"[ 2.78420881  4.36241578 -0.16362948  2.06302611  1.08571724  0.74348367
  1.33390116  2.00775615  2.65647424]",12.9639
2245,0.6931,0.6855,"[ 2.78324092  4.36340768 -0.16263291  2.06204215  1.08472473  0.74249515
  1.3329089   2.00873794  2.65548526]",12.9601
2246,0.6932,0.6947,"[ 2.7860815   4.36044884 -0.16561525  2.06496121  1.08768681  0.74543674
  1.33586966  2.00582976  2.65842984]",12.9716
2247,0.6928,0.7021,"[ 2.78542204  4.36134081 -0.16466372  2.06415824  1.08678714  0.74458475
  1.33497311  2.0066107   2.65757176]",12.9684
2248,0.6931,0.6812,"[ 2.78253149  4.36431286 -0.16167565  2.0612134   1.08381294  0.74162439
  1.33199978  2.00954811  2.65460957]",12.957
2249,0.6929,0.6777,"[ 2.78329399  4.36338237 -0.16264493  2.0620825   1.08474874  0.74252744
  1.33293334  2.00869503  2.65551776]",12.9602
