v,v_eff,m,t
"[[1.45127621e-06]
 [1.94959702e-05]
 [8.28695163e-05]
 [3.74351788e-06]
 [2.78175174e-05]
 [6.05565897e-06]
 [2.11648926e-05]
 [4.36254262e-06]
 [1.74270893e-05]]","[[1.45127621e-06]
 [1.94959702e-05]
 [8.28695163e-05]
 [3.74351788e-06]
 [2.78175174e-05]
 [6.05565897e-06]
 [2.11648926e-05]
 [4.36254262e-06]
 [1.74270893e-05]]","[[-0.00361407]
 [ 0.01324627]
 [ 0.02730981]
 [-0.00580445]
 [-0.01582269]
 [-0.00738247]
 [-0.0138016 ]
 [ 0.00626601]
 [-0.01252373]]",1
"[[1.36155601e-06]
 [1.81945383e-05]
 [7.72867874e-05]
 [3.51527171e-06]
 [2.59230904e-05]
 [5.68426836e-06]
 [1.97421455e-05]
 [4.06300588e-06]
 [1.62206124e-05]]","[[1.36155601e-06]
 [1.81945383e-05]
 [7.72867874e-05]
 [3.51527171e-06]
 [2.59230904e-05]
 [5.68426836e-06]
 [1.97421455e-05]
 [4.06300588e-06]
 [1.62206124e-05]]","[[-0.00350057]
 [ 0.01279652]
 [ 0.02637387]
 [-0.00562472]
 [-0.01527442]
 [-0.00715251]
 [-0.01332964]
 [ 0.00604707]
 [-0.01208245]]",1
"[[1.00357605e-06]
 [1.32305025e-05]
 [5.61497715e-05]
 [2.58277943e-06]
 [1.87987190e-05]
 [4.17224188e-06]
 [1.43201775e-05]
 [2.94873849e-06]
 [1.17576565e-05]]","[[1.00357605e-06]
 [1.32305025e-05]
 [5.61497715e-05]
 [2.58277943e-06]
 [1.87987190e-05]
 [4.17224188e-06]
 [1.43201775e-05]
 [2.94873849e-06]
 [1.17576565e-05]]","[[-0.00300536]
 [ 0.01091213]
 [ 0.02247995]
 [-0.00482131]
 [-0.01300725]
 [-0.00612782]
 [-0.0113526 ]
 [ 0.00515157]
 [-0.01028683]]",1
"[[1.59531897e-06]
 [2.13266334e-05]
 [9.05207957e-05]
 [4.14836183e-06]
 [3.03483599e-05]
 [6.70877479e-06]
 [2.31765103e-05]
 [4.74277626e-06]
 [1.89243567e-05]]","[[1.59531897e-06]
 [2.13266334e-05]
 [9.05207957e-05]
 [4.14836183e-06]
 [3.03483599e-05]
 [6.70877479e-06]
 [2.31765103e-05]
 [4.74277626e-06]
 [1.89243567e-05]]","[[-0.00378918]
 [ 0.01385423]
 [ 0.02854273]
 [-0.00611026]
 [-0.0165268 ]
 [-0.00777039]
 [-0.0144426 ]
 [ 0.00653337]
 [-0.01305064]]",1
"[[8.76156563e-07]
 [1.14388684e-05]
 [4.84967123e-05]
 [2.25953046e-06]
 [1.62067022e-05]
 [3.64789835e-06]
 [1.23695609e-05]
 [2.53939549e-06]
 [1.01113896e-05]]","[[8.76156563e-07]
 [1.14388684e-05]
 [4.84967123e-05]
 [2.25953046e-06]
 [1.62067022e-05]
 [3.64789835e-06]
 [1.23695609e-05]
 [2.53939549e-06]
 [1.01113896e-05]]","[[-0.0028081 ]
 [ 0.01014642]
 [ 0.02089187]
 [-0.00450952]
 [-0.01207726]
 [-0.00572984]
 [-0.01055112]
 [ 0.00478064]
 [-0.00953952]]",1
"[[1.58242616e-06]
 [2.10366299e-05]
 [8.92087866e-05]
 [4.13187808e-06]
 [2.98700362e-05]
 [6.68026494e-06]
 [2.28632201e-05]
 [4.65949438e-06]
 [1.85723150e-05]]","[[1.58242616e-06]
 [2.10366299e-05]
 [8.92087866e-05]
 [4.13187808e-06]
 [2.98700362e-05]
 [6.68026494e-06]
 [2.28632201e-05]
 [4.65949438e-06]
 [1.85723150e-05]]","[[-0.00377384]
 [ 0.01375971]
 [ 0.02833512]
 [-0.00609811]
 [-0.01639605]
 [-0.00775386]
 [-0.01434465]
 [ 0.00647576]
 [-0.01292868]]",1
"[[1.02773484e-06]
 [1.34208637e-05]
 [5.68645837e-05]
 [2.66884680e-06]
 [1.89895530e-05]
 [4.30966894e-06]
 [1.45334316e-05]
 [2.96749399e-06]
 [1.18070401e-05]]","[[1.02773484e-06]
 [1.34208637e-05]
 [5.68645837e-05]
 [2.66884680e-06]
 [1.89895530e-05]
 [4.30966894e-06]
 [1.45334316e-05]
 [2.96749399e-06]
 [1.18070401e-05]]","[[-0.00304132]
 [ 0.01099035]
 [ 0.02262258]
 [-0.00490098]
 [-0.0130731 ]
 [-0.00622792]
 [-0.01143682]
 [ 0.00516792]
 [-0.01030841]]",1
"[[1.74243956e-06]
 [2.31338597e-05]
 [9.80398093e-05]
 [4.57801400e-06]
 [3.27967786e-05]
 [7.40223506e-06]
 [2.51692707e-05]
 [5.10337117e-06]
 [2.03248609e-05]]","[[1.74243956e-06]
 [2.31338597e-05]
 [9.80398093e-05]
 [4.57801400e-06]
 [3.27967786e-05]
 [7.40223506e-06]
 [2.51692707e-05]
 [5.10337117e-06]
 [2.03248609e-05]]","[[-0.00396004]
 [ 0.0144293 ]
 [ 0.02970452]
 [-0.00641889]
 [-0.01718054]
 [-0.00816211]
 [-0.0150507 ]
 [ 0.00677719]
 [-0.01352493]]",1
"[[2.71769209e-06]
 [3.66478642e-05]
 [1.55371296e-04]
 [7.22139717e-06]
 [5.20497686e-05]
 [1.16900050e-05]
 [4.00500701e-05]
 [8.06544438e-06]
 [3.21536524e-05]]","[[2.71769209e-06]
 [3.66478642e-05]
 [1.55371296e-04]
 [7.22139717e-06]
 [5.20497686e-05]
 [1.16900050e-05]
 [4.00500701e-05]
 [8.06544438e-06]
 [3.21536524e-05]]","[[-0.00494563]
 [ 0.01816124]
 [ 0.03739441]
 [-0.0080618 ]
 [-0.02164366]
 [-0.01025719]
 [-0.01898554]
 [ 0.00851992]
 [-0.01701126]]",1
"[3.01188846e-07 1.35652414e-08 8.79545255e-10 ... 1.78468890e-04
 2.14462116e-06 5.91311068e-05]","[3.01188846e-07 1.35652414e-08 8.79545255e-10 ... 1.78468890e-04
 2.14462116e-06 5.91311068e-05]","[-1.64642024e-03  3.49409749e-04  8.89713847e-05 ...  4.00776747e-02
 -4.39335754e-03  2.30690260e-02]",1
"[[1.71948469e-06]
 [2.27110376e-05]
 [9.61845794e-05]
 [4.53666054e-06]
 [3.21259570e-05]
 [7.33445078e-06]
 [2.47110189e-05]
 [4.99054948e-06]
 [1.98507010e-05]]","[[1.71948469e-06]
 [2.27110376e-05]
 [9.61845794e-05]
 [4.53666054e-06]
 [3.21259570e-05]
 [7.33445078e-06]
 [2.47110189e-05]
 [4.99054948e-06]
 [1.98507010e-05]]","[[-0.00393387]
 [ 0.01429683]
 [ 0.02942212]
 [-0.00638983]
 [-0.01700393]
 [-0.00812466]
 [-0.01491305]
 [ 0.00670186]
 [-0.01336624]]",1
"[[1.04772704e-06]
 [1.35666430e-05]
 [5.74182935e-05]
 [2.74597946e-06]
 [1.91154675e-05]
 [4.43399485e-06]
 [1.46991940e-05]
 [2.97668400e-06]
 [1.18138988e-05]]","[[1.04772704e-06]
 [1.35666430e-05]
 [5.74182935e-05]
 [2.74597946e-06]
 [1.91154675e-05]
 [4.43399485e-06]
 [1.46991940e-05]
 [2.97668400e-06]
 [1.18138988e-05]]","[[-0.00307076]
 [ 0.01104988]
 [ 0.02273246]
 [-0.0049713 ]
 [-0.01311637]
 [-0.00631712]
 [-0.01150186]
 [ 0.00517592]
 [-0.01031141]]",1
"[[1.76757683e-06]
 [2.32687437e-05]
 [9.84994390e-05]
 [4.68718511e-06]
 [3.28502784e-05]
 [7.57829213e-06]
 [2.53297736e-05]
 [5.09326086e-06]
 [2.02349715e-05]]","[[1.76757683e-06]
 [2.32687437e-05]
 [9.84994390e-05]
 [4.68718511e-06]
 [3.28502784e-05]
 [7.57829213e-06]
 [2.53297736e-05]
 [5.09326086e-06]
 [2.02349715e-05]]","[[-0.00398851]
 [ 0.01447131]
 [ 0.02977407]
 [-0.00649497]
 [-0.01719455]
 [-0.00825861]
 [-0.01509861]
 [ 0.00677048]
 [-0.01349499]]",1
"[[1.37872044e-06]
 [1.79471684e-05]
 [7.59418042e-05]
 [3.64738271e-06]
 [2.52724416e-05]
 [5.89369924e-06]
 [1.94949612e-05]
 [3.92198521e-06]
 [1.55573887e-05]]","[[1.37872044e-06]
 [1.79471684e-05]
 [7.59418042e-05]
 [3.64738271e-06]
 [2.52724416e-05]
 [5.89369924e-06]
 [1.94949612e-05]
 [3.92198521e-06]
 [1.55573887e-05]]","[[-0.00352257]
 [ 0.01270923]
 [ 0.02614338]
 [-0.00572944]
 [-0.01508151]
 [-0.00728308]
 [-0.01324593]
 [ 0.0059412 ]
 [-0.01183286]]",1
"[[7.50394265e-07]
 [9.55839914e-06]
 [4.04304535e-05]
 [1.96989345e-06]
 [1.34015923e-05]
 [3.17905508e-06]
 [1.03330639e-05]
 [2.08612472e-06]
 [8.25336033e-06]]","[[7.50394265e-07]
 [9.55839914e-06]
 [4.04304535e-05]
 [1.96989345e-06]
 [1.34015923e-05]
 [3.17905508e-06]
 [1.03330639e-05]
 [2.08612472e-06]
 [8.25336033e-06]]","[[-0.00259876]
 [ 0.009275  ]
 [ 0.01907548]
 [-0.00421059]
 [-0.01098246]
 [-0.00534897]
 [-0.00964353]
 [ 0.00433303]
 [-0.0086186 ]]",1
"[[1.41304178e-06]
 [1.83387605e-05]
 [7.75788008e-05]
 [3.75725617e-06]
 [2.57724723e-05]
 [6.07241433e-06]
 [1.99294082e-05]
 [3.99248656e-06]
 [1.58151978e-05]]","[[1.41304178e-06]
 [1.83387605e-05]
 [7.75788008e-05]
 [3.75725617e-06]
 [2.57724723e-05]
 [6.07241433e-06]
 [1.99294082e-05]
 [3.99248656e-06]
 [1.58151978e-05]]","[[-0.00356614]
 [ 0.01284713]
 [ 0.02642365]
 [-0.00581509]
 [-0.01522998]
 [-0.00739268]
 [-0.01339271]
 [ 0.00599436]
 [-0.0119305 ]]",1
"[[1.86787826e-06]
 [2.44475756e-05]
 [1.03429643e-04]
 [5.00476143e-06]
 [3.43797218e-05]
 [8.09471669e-06]
 [2.66397808e-05]
 [5.31063941e-06]
 [2.10429504e-05]]","[[1.86787826e-06]
 [2.44475756e-05]
 [1.03429643e-04]
 [5.00476143e-06]
 [3.43797218e-05]
 [8.09471669e-06]
 [2.66397808e-05]
 [5.31063941e-06]
 [2.10429504e-05]]","[[-0.00410011]
 [ 0.01483335]
 [ 0.03051011]
 [-0.0067114 ]
 [-0.01759027]
 [-0.00853536]
 [-0.01548412]
 [ 0.00691345]
 [-0.01376178]]",1
"[[1.05399164e-06]
 [1.34948884e-05]
 [5.70751786e-05]
 [2.80144451e-06]
 [1.88931181e-05]
 [4.52574578e-06]
 [1.46325128e-05]
 [2.92820435e-06]
 [1.15692664e-05]]","[[1.05399164e-06]
 [1.34948884e-05]
 [5.70751786e-05]
 [2.80144451e-06]
 [1.88931181e-05]
 [4.52574578e-06]
 [1.46325128e-05]
 [2.92820435e-06]
 [1.15692664e-05]]","[[-0.00307992]
 [ 0.01102062]
 [ 0.02266443]
 [-0.00502125]
 [-0.01303986]
 [-0.00638214]
 [-0.01147574]
 [ 0.0051336 ]
 [-0.01020409]]",1
"[[1.75511870e-06]
 [2.28377170e-05]
 [9.66038803e-05]
 [4.71935516e-06]
 [3.20349589e-05]
 [7.63380842e-06]
 [2.48775976e-05]
 [4.94308703e-06]
 [1.95511096e-05]]","[[1.75511870e-06]
 [2.28377170e-05]
 [9.66038803e-05]
 [4.71935516e-06]
 [3.20349589e-05]
 [7.63380842e-06]
 [2.48775976e-05]
 [4.94308703e-06]
 [1.95511096e-05]]","[[-0.00397443]
 [ 0.01433665]
 [ 0.02948618]
 [-0.00651722]
 [-0.01697983]
 [-0.0082888 ]
 [-0.01496323]
 [ 0.00666992]
 [-0.01326499]]",1
"[[1.00225245e-06]
 [1.27702411e-05]
 [5.40122312e-05]
 [2.67452043e-06]
 [1.78354950e-05]
 [4.32164494e-06]
 [1.38448698e-05]
 [2.76121542e-06]
 [1.08891782e-05]]","[[1.00225245e-06]
 [1.27702411e-05]
 [5.40122312e-05]
 [2.67452043e-06]
 [1.78354950e-05]
 [4.32164494e-06]
 [1.38448698e-05]
 [2.76121542e-06]
 [1.08891782e-05]]","[[-0.00300338]
 [ 0.01072064]
 [ 0.0220479 ]
 [-0.00490619]
 [-0.01266963]
 [-0.00623657]
 [-0.01116261]
 [ 0.00498507]
 [-0.00989963]]",1
"[4.04212171e-07 1.82249831e-08 1.17928523e-09 ... 2.41628970e-04
 2.91877609e-06 8.00744487e-05]","[4.04212171e-07 1.82249831e-08 1.17928523e-09 ... 2.41628970e-04
 2.91877609e-06 8.00744487e-05]","[ 0.00190733 -0.000405   -0.00010302 ... -0.04663326  0.00512533
 -0.0268453 ]",1
"[[1.71804064e-06]
 [2.22661456e-05]
 [9.41876524e-05]
 [4.64017995e-06]
 [3.11626368e-05]
 [7.50781443e-06]
 [2.42570491e-05]
 [4.80206237e-06]
 [1.89601720e-05]]","[[1.71804064e-06]
 [2.22661456e-05]
 [9.41876524e-05]
 [4.64017995e-06]
 [3.11626368e-05]
 [7.50781443e-06]
 [2.42570491e-05]
 [4.80206237e-06]
 [1.89601720e-05]]","[[-0.00393222]
 [ 0.01415611]
 [ 0.0291151 ]
 [-0.00646232]
 [-0.01674705]
 [-0.00822012]
 [-0.01477543]
 [ 0.00657408]
 [-0.01306298]]",1
"[[1.07410685e-06]
 [1.36756470e-05]
 [5.78512692e-05]
 [2.88360049e-06]
 [1.90663929e-05]
 [4.66200693e-06]
 [1.48391128e-05]
 [2.94627440e-06]
 [1.16011564e-05]]","[[1.07410685e-06]
 [1.36756470e-05]
 [5.78512692e-05]
 [2.88360049e-06]
 [1.90663929e-05]
 [4.66200693e-06]
 [1.48391128e-05]
 [2.94627440e-06]
 [1.16011564e-05]]","[[-0.00310917]
 [ 0.01109418]
 [ 0.02281801]
 [-0.00509435]
 [-0.01309952]
 [-0.0064775 ]
 [-0.01155647]
 [ 0.00514941]
 [-0.01021814]]",1
"[[1.82172215e-06]
 [2.35924507e-05]
 [9.98152716e-05]
 [4.95014359e-06]
 [3.29609759e-05]
 [8.01361303e-06]
 [2.57239661e-05]
 [5.06940857e-06]
 [1.99858673e-05]]","[[1.82172215e-06]
 [2.35924507e-05]
 [9.98152716e-05]
 [4.95014359e-06]
 [3.29609759e-05]
 [8.01361303e-06]
 [2.57239661e-05]
 [5.06940857e-06]
 [1.99858673e-05]]","[[-0.00404914]
 [ 0.01457162]
 [ 0.02997228]
 [-0.00667468]
 [-0.0172235 ]
 [-0.0084925 ]
 [-0.01521564]
 [ 0.0067546 ]
 [-0.01341167]]",1
"[[1.08340504e-06]
 [1.37608625e-05]
 [5.82289391e-05]
 [2.92345230e-06]
 [1.91451148e-05]
 [4.72879009e-06]
 [1.49372013e-05]
 [2.95428318e-06]
 [1.16113589e-05]]","[[1.08340504e-06]
 [1.37608625e-05]
 [5.82289391e-05]
 [2.92345230e-06]
 [1.91451148e-05]
 [4.72879009e-06]
 [1.49372013e-05]
 [2.95428318e-06]
 [1.16113589e-05]]","[[-0.0031226 ]
 [ 0.01112869]
 [ 0.02289237]
 [-0.00512943]
 [-0.01312654]
 [-0.00652373]
 [-0.0115946 ]
 [ 0.00515641]
 [-0.01022263]]",1
"[[1.71446858e-06]
 [2.20954791e-05]
 [9.35080036e-05]
 [4.67658695e-06]
 [3.07920883e-05]
 [7.57347696e-06]
 [2.40856564e-05]
 [4.73157308e-06]
 [1.86146587e-05]]","[[1.71446858e-06]
 [2.20954791e-05]
 [9.35080036e-05]
 [4.67658695e-06]
 [3.07920883e-05]
 [7.57347696e-06]
 [2.40856564e-05]
 [4.73157308e-06]
 [1.86146587e-05]]","[[-0.00392813]
 [ 0.01410175]
 [ 0.02900986]
 [-0.00648763]
 [-0.01664719]
 [-0.00825599]
 [-0.01472314]
 [ 0.00652565]
 [-0.01294341]]",1
"[[9.48993454e-07]
 [1.19747108e-05]
 [5.06953625e-05]
 [2.56807862e-06]
 [1.66124272e-05]
 [4.15529215e-06]
 [1.29885598e-05]
 [2.56258418e-06]
 [1.00469624e-05]]","[[9.48993454e-07]
 [1.19747108e-05]
 [5.06953625e-05]
 [2.56807862e-06]
 [1.66124272e-05]
 [4.15529215e-06]
 [1.29885598e-05]
 [2.56258418e-06]
 [1.00469624e-05]]","[[-0.00292249]
 [ 0.01038135]
 [ 0.0213602 ]
 [-0.00480757]
 [-0.0122275 ]
 [-0.00611536]
 [-0.01081189]
 [ 0.00480242]
 [-0.00950908]]",1
"[[4.87437225e-07]
 [6.03260250e-06]
 [2.55559174e-05]
 [1.30978403e-06]
 [8.33320285e-06]
 [2.11772280e-06]
 [6.51332927e-06]
 [1.29010171e-06]
 [5.04126780e-06]]","[[4.87437225e-07]
 [6.03260250e-06]
 [2.55559174e-05]
 [1.30978403e-06]
 [8.33320285e-06]
 [2.11772280e-06]
 [6.51332927e-06]
 [1.29010171e-06]
 [5.04126780e-06]]","[[-0.0020945 ]
 [ 0.00736841]
 [ 0.01516586]
 [-0.00343337]
 [-0.00866019]
 [-0.00436572]
 [-0.00765637]
 [ 0.00340748]
 [-0.00673583]]",1
"[[9.09565559e-07]
 [1.14382134e-05]
 [4.84533228e-05]
 [2.47232951e-06]
 [1.58305821e-05]
 [4.00266662e-06]
 [1.24066375e-05]
 [2.43974431e-06]
 [9.54400205e-06]]","[[9.09565559e-07]
 [1.14382134e-05]
 [4.84533228e-05]
 [2.47232951e-06]
 [1.58305821e-05]
 [4.00266662e-06]
 [1.24066375e-05]
 [2.43974431e-06]
 [9.54400205e-06]]","[[-0.00286113]
 [ 0.01014613]
 [ 0.02088253]
 [-0.00471709]
 [-0.0119363 ]
 [-0.006002  ]
 [-0.01056692]
 [ 0.0046859 ]
 [-0.00926801]]",1
"[[1.49387903e-06]
 [1.90741104e-05]
 [8.08049249e-05]
 [4.10618863e-06]
 [2.64457840e-05]
 [6.65611650e-06]
 [2.07799759e-05]
 [4.05776586e-06]
 [1.58903386e-05]]","[[1.49387903e-06]
 [1.90741104e-05]
 [8.08049249e-05]
 [4.10618863e-06]
 [2.64457840e-05]
 [6.65611650e-06]
 [2.07799759e-05]
 [4.05776586e-06]
 [1.58903386e-05]]","[[-0.00366673]
 [ 0.01310218]
 [ 0.02696747]
 [-0.00607912]
 [-0.01542764]
 [-0.00773984]
 [-0.01367552]
 [ 0.00604317]
 [-0.01195881]]",1
"[[8.21671455e-07]
 [1.02830500e-05]
 [4.35944024e-05]
 [2.24148639e-06]
 [1.41937363e-05]
 [3.63099381e-06]
 [1.11488050e-05]
 [2.18652245e-06]
 [8.53149110e-06]]","[[8.21671455e-07]
 [1.02830500e-05]
 [4.35944024e-05]
 [2.24148639e-06]
 [1.41937363e-05]
 [3.63099381e-06]
 [1.11488050e-05]
 [2.18652245e-06]
 [8.53149110e-06]]","[[-0.00271938]
 [ 0.00962016]
 [ 0.01980782]
 [-0.00449148]
 [-0.01130237]
 [-0.00571655]
 [-0.01001695]
 [ 0.00443607]
 [-0.00876261]]",1
"[2.84965252e-07 1.28186667e-08 8.09759984e-10 ... 1.77721922e-04
 2.15734696e-06 5.90403692e-05]","[2.84965252e-07 1.28186667e-08 8.09759984e-10 ... 1.77721922e-04
 2.15734696e-06 5.90403692e-05]","[ 1.60146410e-03 -3.39658652e-04 -8.53688459e-05 ... -3.99937157e-02
  4.40637295e-03 -2.30513193e-02]",1
"[[1.16316022e-06]
 [1.47010301e-05]
 [6.23333569e-05]
 [3.19956636e-06]
 [2.03087326e-05]
 [5.18803056e-06]
 [1.59864033e-05]
 [3.11870997e-06]
 [1.21727835e-05]]","[[1.16316022e-06]
 [1.47010301e-05]
 [6.23333569e-05]
 [3.19956636e-06]
 [2.03087326e-05]
 [5.18803056e-06]
 [1.59864033e-05]
 [3.11870997e-06]
 [1.21727835e-05]]","[[-0.0032355 ]
 [ 0.01150258]
 [ 0.02368544]
 [-0.0053662 ]
 [-0.01351956]
 [-0.00683317]
 [-0.0119949 ]
 [ 0.00529796]
 [-0.01046685]]",1
"[[5.96093109e-07]
 [7.38322078e-06]
 [3.13365635e-05]
 [1.62707567e-06]
 [1.01531469e-05]
 [2.63661566e-06]
 [7.98915453e-06]
 [1.56575313e-06]
 [6.08806449e-06]]","[[5.96093109e-07]
 [7.38322078e-06]
 [3.13365635e-05]
 [1.62707567e-06]
 [1.01531469e-05]
 [2.63661566e-06]
 [7.98915453e-06]
 [1.56575313e-06]
 [6.08806449e-06]]","[[-0.00231621]
 [ 0.00815162]
 [ 0.01679372]
 [-0.00382671]
 [-0.0095592 ]
 [-0.0048713 ]
 [-0.00847953]
 [ 0.0037539 ]
 [-0.0074022 ]]",1
"[[1.06101792e-06]
 [1.33514458e-05]
 [5.66653964e-05]
 [2.92959374e-06]
 [1.83952068e-05]
 [4.75353394e-06]
 [1.45131073e-05]
 [2.82375941e-06]
 [1.09919949e-05]]","[[1.06101792e-06]
 [1.33514458e-05]
 [5.66653964e-05]
 [2.92959374e-06]
 [1.83952068e-05]
 [4.75353394e-06]
 [1.45131073e-05]
 [2.82375941e-06]
 [1.09919949e-05]]","[[-0.00309017]
 [ 0.01096189]
 [ 0.02258293]
 [-0.00513482]
 [-0.01286689]
 [-0.00654078]
 [-0.01142882]
 [ 0.00504121]
 [-0.00994625]]",1
"[[5.29113306e-07]
 [6.52581195e-06]
 [2.77293420e-05]
 [1.44966327e-06]
 [8.94981923e-06]
 [2.35090024e-06]
 [7.05837860e-06]
 [1.37985805e-06]
 [5.35006177e-06]]","[[5.29113306e-07]
 [6.52581195e-06]
 [2.77293420e-05]
 [1.44966327e-06]
 [8.94981923e-06]
 [2.35090024e-06]
 [7.05837860e-06]
 [1.37985805e-06]
 [5.35006177e-06]]","[[-0.00218221]
 [ 0.0076637 ]
 [ 0.0157976 ]
 [-0.00361206]
 [-0.00897487]
 [-0.00459979]
 [-0.00797028]
 [ 0.00352402]
 [-0.00693906]]",1
"[[1.02166926e-06]
 [1.28261686e-05]
 [5.44939497e-05]
 [2.83446109e-06]
 [1.76298457e-05]
 [4.60314467e-06]
 [1.39432530e-05]
 [2.70423953e-06]
 [1.04999514e-05]]","[[1.02166926e-06]
 [1.28261686e-05]
 [5.44939497e-05]
 [2.83446109e-06]
 [1.76298457e-05]
 [4.60314467e-06]
 [1.39432530e-05]
 [2.70423953e-06]
 [1.04999514e-05]]","[[-0.00303233]
 [ 0.01074409]
 [ 0.02214601]
 [-0.00505076]
 [-0.01259637]
 [-0.00643648]
 [-0.0112022 ]
 [ 0.00493337]
 [-0.00972109]]",1
"[[1.64919594e-06]
 [2.10254818e-05]
 [8.93365906e-05]
 [4.62770795e-06]
 [2.89524801e-05]
 [7.52486739e-06]
 [2.29579665e-05]
 [4.42064162e-06]
 [1.71842754e-05]]","[[1.64919594e-06]
 [2.10254818e-05]
 [8.93365906e-05]
 [4.62770795e-06]
 [2.89524801e-05]
 [7.52486739e-06]
 [2.29579665e-05]
 [4.42064162e-06]
 [1.71842754e-05]]","[[-0.00385263]
 [ 0.01375607]
 [ 0.02835541]
 [-0.00645363]
 [-0.01614225]
 [-0.00822945]
 [-0.01437434]
 [ 0.0063076 ]
 [-0.01243618]]",1
"[[1.02013939e-06]
 [1.27949053e-05]
 [5.44243437e-05]
 [2.84574940e-06]
 [1.75489406e-05]
 [4.62611913e-06]
 [1.39147703e-05]
 [2.68918798e-06]
 [1.04156306e-05]]","[[1.02013939e-06]
 [1.27949053e-05]
 [5.44243437e-05]
 [2.84574940e-06]
 [1.75489406e-05]
 [4.62611913e-06]
 [1.39147703e-05]
 [2.68918798e-06]
 [1.04156306e-05]]","[[-0.00303006]
 [ 0.01073099]
 [ 0.02213186]
 [-0.0050608 ]
 [-0.01256744]
 [-0.00645252]
 [-0.01119075]
 [ 0.00491962]
 [-0.00968198]]",1
"[[1.43153018e-06]
 [1.81464049e-05]
 [7.72045843e-05]
 [4.02851698e-06]
 [2.49121622e-05]
 [6.55573982e-06]
 [1.97967561e-05]
 [3.80467670e-06]
 [1.47424074e-05]]","[[1.43153018e-06]
 [1.81464049e-05]
 [7.72045843e-05]
 [4.02851698e-06]
 [2.49121622e-05]
 [6.55573982e-06]
 [1.97967561e-05]
 [3.80467670e-06]
 [1.47424074e-05]]","[[-0.0035894 ]
 [ 0.01277958]
 [ 0.02635984]
 [-0.00602135]
 [-0.01497363]
 [-0.00768125]
 [-0.01334806]
 [ 0.00585167]
 [-0.01151875]]",1
"[[7.65198722e-07]
 [9.51089576e-06]
 [4.05232089e-05]
 [2.13668258e-06]
 [1.29964211e-05]
 [3.47583150e-06]
 [1.03242845e-05]
 [1.99416341e-06]
 [7.69371620e-06]]","[[7.65198722e-07]
 [9.51089576e-06]
 [4.05232089e-05]
 [2.13668258e-06]
 [1.29964211e-05]
 [3.47583150e-06]
 [1.03242845e-05]
 [1.99416341e-06]
 [7.69371620e-06]]","[[-0.00262427]
 [ 0.00925192]
 [ 0.01909735]
 [-0.00438522]
 [-0.01081516]
 [-0.00559307]
 [-0.00963943]
 [ 0.00423645]
 [-0.00832126]]",1
"[[1.35444910e-06]
 [1.71283902e-05]
 [7.29740490e-05]
 [3.82926155e-06]
 [2.34561216e-05]
 [6.23786414e-06]
 [1.86849801e-05]
 [3.58061797e-06]
 [1.38345626e-05]]","[[1.35444910e-06]
 [1.71283902e-05]
 [7.29740490e-05]
 [3.82926155e-06]
 [2.34561216e-05]
 [6.23786414e-06]
 [1.86849801e-05]
 [3.58061797e-06]
 [1.38345626e-05]]","[[-0.00349142]
 [ 0.01241594]
 [ 0.02562745]
 [-0.00587055]
 [-0.01452946]
 [-0.00749271]
 [-0.01296784]
 [ 0.00567676]
 [-0.01115845]]",1
"[8.35799025e-08 3.73177934e-09 2.18824165e-10 ... 5.90785790e-05
 7.12512381e-07 1.95291895e-05]","[8.35799025e-08 3.73177934e-09 2.18824165e-10 ... 5.90785790e-05
 7.12512381e-07 1.95291895e-05]","[-8.67305668e-04  1.83264874e-04  4.43781195e-05 ...  2.30587773e-02
 -2.53231345e-03  1.32575528e-02]",1
"[[7.19418849e-07]
 [8.92373601e-06]
 [3.80804785e-05]
 [2.01836739e-06]
 [1.21638425e-05]
 [3.28698673e-06]
 [9.68664070e-06]
 [1.86569717e-06]
 [7.17668611e-06]]","[[7.19418849e-07]
 [8.92373601e-06]
 [3.80804785e-05]
 [2.01836739e-06]
 [1.21638425e-05]
 [3.28698673e-06]
 [9.68664070e-06]
 [1.86569717e-06]
 [7.17668611e-06]]","[[-0.00254456]
 [ 0.00896179]
 [ 0.01851281]
 [-0.00426208]
 [-0.01046301]
 [-0.00543901]
 [-0.00933701]
 [ 0.00409772]
 [-0.0080368 ]]",1
"[[9.94628966e-07]
 [1.24521159e-05]
 [5.31527142e-05]
 [2.81286339e-06]
 [1.69845008e-05]
 [4.58562816e-06]
 [1.35538458e-05]
 [2.59737014e-06]
 [9.99259935e-06]]","[[9.94628966e-07]
 [1.24521159e-05]
 [5.31527142e-05]
 [2.81286339e-06]
 [1.69845008e-05]
 [4.58562816e-06]
 [1.35538458e-05]
 [2.59737014e-06]
 [9.99259935e-06]]","[[-0.00299193]
 [ 0.01058627]
 [ 0.02187177]
 [-0.00503148]
 [-0.01236368]
 [-0.00642422]
 [-0.01104466]
 [ 0.00483491]
 [-0.00948332]]",1
