v,v_eff,m,t 
"[[8.45635008e-08]
 [4.76903257e-07]
 [9.45532068e-06]
 [6.60871476e-08]
 [2.21358216e-06]
 [2.13294350e-09]
 [2.12594157e-06]]","[[8.45635008e-08]
 [4.76903257e-07]
 [9.45532068e-06]
 [6.60871476e-08]
 [2.21358216e-06]
 [2.13294350e-09]
 [2.12594157e-06]]","[[ 0.00087239]
 [-0.00207175]
 [ 0.00922485]
 [ 0.00077122]
 [ 0.00446343]
 [-0.00013855]
 [ 0.00437418]]",1
"[[3.35991780e-08]
 [1.88730826e-07]
 [3.75187900e-06]
 [2.59583649e-08]
 [8.80946093e-07]
 [9.46608293e-10]
 [8.48131346e-07]]","[[3.35991780e-08]
 [1.88730826e-07]
 [3.75187900e-06]
 [2.59583649e-08]
 [8.80946093e-07]
 [9.46608293e-10]
 [8.48131346e-07]]","[[ 5.49902357e-04]
 [-1.30329484e-03]
 [ 5.81093030e-03]
 [ 4.83347995e-04]
 [ 2.81576186e-03]
 [-9.23010002e-05]
 [ 2.76282140e-03]]",1
"[[7.17423525e-09]
 [4.01382776e-08]
 [8.00143015e-07]
 [5.47890963e-09]
 [1.88401182e-07]
 [2.24225325e-10]
 [1.81823440e-07]]","[[7.17423525e-09]
 [4.01382776e-08]
 [8.00143015e-07]
 [5.47890963e-09]
 [1.88401182e-07]
 [2.24225325e-10]
 [1.81823440e-07]]","[[ 2.54102572e-04]
 [-6.01036187e-04]
 [ 2.68352141e-03]
 [ 2.22058971e-04]
 [ 1.30215615e-03]
 [-4.49224657e-05]
 [ 1.27922279e-03]]",1
"[[4.31495158e-08]
 [2.39282297e-07]
 [4.79816478e-06]
 [3.26329165e-08]
 [1.12325931e-06]
 [1.32425326e-09]
 [1.08456254e-06]]","[[4.31495158e-08]
 [2.39282297e-07]
 [4.79816478e-06]
 [3.26329165e-08]
 [1.12325931e-06]
 [1.32425326e-09]
 [1.08456254e-06]]","[[ 0.00062317]
 [-0.00146749]
 [ 0.00657141]
 [ 0.00054194]
 [ 0.00317952]
 [-0.00010917]
 [ 0.00312427]]",1
"[[1.12335984e-07]
 [6.17439420e-07]
 [1.24538957e-05]
 [8.41294376e-08]
 [2.89912681e-06]
 [3.39267376e-09]
 [2.80074570e-06]]","[[1.12335984e-07]
 [6.17439420e-07]
 [1.24538957e-05]
 [8.41294376e-08]
 [2.89912681e-06]
 [3.39267376e-09]
 [2.80074570e-06]]","[[ 0.0010055 ]
 [-0.00235732]
 [ 0.01058702]
 [ 0.00087015]
 [ 0.00510805]
 [-0.00017474]
 [ 0.00502063]]",1
"[4.32861348e-09 1.69864343e-08 6.04667757e-09 ... 1.51575378e-06
 4.61716663e-06 4.37876966e-06]","[4.32861348e-09 1.69864343e-08 6.04667757e-09 ... 1.51575378e-06
 4.61716663e-06 4.37876966e-06]","[ 0.00019738 -0.000391    0.00023328 ... -0.00369348 -0.00644628
 -0.00627765]",1
"[[4.41890210e-08]
 [2.41997700e-07]
 [4.89390454e-06]
 [3.27001698e-08]
 [1.14310397e-06]
 [1.48682049e-09]
 [1.10718599e-06]]","[[4.41890210e-08]
 [2.41997700e-07]
 [4.89390454e-06]
 [3.27001698e-08]
 [1.14310397e-06]
 [1.48682049e-09]
 [1.10718599e-06]]","[[ 0.00063064]
 [-0.0014758 ]
 [ 0.00663665]
 [ 0.0005425 ]
 [ 0.00320748]
 [-0.00011568]
 [ 0.00315669]]",1
"[[1.16467813e-07]
 [6.32137309e-07]
 [1.28603342e-05]
 [8.53474863e-08]
 [2.98659928e-06]
 [3.85322715e-09]
 [2.89431173e-06]]","[[1.16467813e-07]
 [6.32137309e-07]
 [1.28603342e-05]
 [8.53474863e-08]
 [2.98659928e-06]
 [3.85322715e-09]
 [2.89431173e-06]]","[[ 0.00102382]
 [-0.00238521]
 [ 0.01075839]
 [ 0.00087643]
 [ 0.00518453]
 [-0.00018622]
 [ 0.0051038 ]]",1
"[[4.96348191e-08]
 [2.68384939e-07]
 [5.47525289e-06]
 [3.59352459e-08]
 [1.27544299e-06]
 [1.81458701e-09]
 [1.23919918e-06]]","[[4.96348191e-08]
 [2.68384939e-07]
 [5.47525289e-06]
 [3.59352459e-08]
 [1.27544299e-06]
 [1.81458701e-09]
 [1.23919918e-06]]","[[ 0.00066837]
 [-0.00155418]
 [ 0.00701978]
 [ 0.0005687 ]
 [ 0.00338807]
 [-0.00012779]
 [ 0.00333958]]",1
"[[1.02433150e-08]
 [5.51963345e-08]
 [1.12908478e-06]
 [7.32506306e-09]
 [2.63919326e-07]
 [4.14119315e-10]
 [2.57103735e-07]]","[[1.02433150e-08]
 [5.51963345e-08]
 [1.12908478e-06]
 [7.32506306e-09]
 [2.63919326e-07]
 [4.14119315e-10]
 [2.57103735e-07]]","[[ 3.03627790e-04]
 [-7.04817005e-04]
 [ 3.18775203e-03]
 [ 2.56759747e-04]
 [ 1.54119237e-03]
 [-6.10497652e-05]
 [ 1.52116193e-03]]",1
"[[3.06626776e-08]
 [1.63942591e-07]
 [3.37179847e-06]
 [2.17007751e-08]
 [7.84998333e-07]
 [1.24821557e-09]
 [7.65484759e-07]]","[[3.06626776e-08]
 [1.63942591e-07]
 [3.37179847e-06]
 [2.17007751e-08]
 [7.84998333e-07]
 [1.24821557e-09]
 [7.65484759e-07]]","[[ 0.00052532]
 [-0.00121469]
 [ 0.00550874]
 [ 0.00044194]
 [ 0.002658  ]
 [-0.00010599]
 [ 0.00262476]]",1
"[[1.02271094e-08]
 [5.44370500e-08]
 [1.12342861e-06]
 [7.15120721e-09]
 [2.61970200e-07]
 [4.48635291e-10]
 [2.56042581e-07]]","[[1.02271094e-08]
 [5.44370500e-08]
 [1.12342861e-06]
 [7.15120721e-09]
 [2.61970200e-07]
 [4.48635291e-10]
 [2.56042581e-07]]","[[ 3.03387515e-04]
 [-6.99952463e-04]
 [ 3.17975746e-03]
 [ 2.53694432e-04]
 [ 1.53549073e-03]
 [-6.35430375e-05]
 [ 1.51801951e-03]]",1
"[[3.42550240e-08]
 [1.80874288e-07]
 [3.75381231e-06]
 [2.37062867e-08]
 [8.71495669e-07]
 [1.50596704e-09]
 [8.52573473e-07]]","[[3.42550240e-08]
 [1.80874288e-07]
 [3.75381231e-06]
 [2.37062867e-08]
 [8.71495669e-07]
 [1.50596704e-09]
 [8.52573473e-07]]","[[ 0.00055524]
 [-0.00127588]
 [ 0.00581243]
 [ 0.00046191]
 [ 0.00280062]
 [-0.00011642]
 [ 0.00277005]]",1
"[[8.88398688e-08]
 [4.65062324e-07]
 [9.70975256e-06]
 [6.08657842e-08]
 [2.24235364e-06]
 [3.87428222e-09]
 [2.19532707e-06]]","[[8.88398688e-08]
 [4.65062324e-07]
 [9.70975256e-06]
 [6.08657842e-08]
 [2.24235364e-06]
 [3.87428222e-09]
 [2.19532707e-06]]","[[ 0.00089418]
 [-0.00204586]
 [ 0.00934814]
 [ 0.00074013]
 [ 0.00449235]
 [-0.00018673]
 [ 0.00444499]]",1
"[[4.61360925e-08]
 [2.40453830e-07]
 [5.03764553e-06]
 [3.12209162e-08]
 [1.16535069e-06]
 [2.16526013e-09]
 [1.14359582e-06]]","[[4.61360925e-08]
 [2.40453830e-07]
 [5.03764553e-06]
 [3.12209162e-08]
 [1.16535069e-06]
 [2.16526013e-09]
 [1.14359582e-06]]","[[ 0.00064438]
 [-0.00147108]
 [ 0.00673341]
 [ 0.00053008]
 [ 0.00323854]
 [-0.0001396 ]
 [ 0.00320817]]",1
"[[1.16558451e-08]
 [6.05228162e-08]
 [1.27195750e-06]
 [7.78711148e-09]
 [2.95031958e-07]
 [5.94136935e-10]
 [2.90277044e-07]]","[[1.16558451e-08]
 [6.05228162e-08]
 [1.27195750e-06]
 [7.78711148e-09]
 [2.95031958e-07]
 [5.94136935e-10]
 [2.90277044e-07]]","[[ 3.23886717e-04]
 [-7.38041561e-04]
 [ 3.38343280e-03]
 [ 2.64733835e-04]
 [ 1.62950533e-03]
 [-7.31247729e-05]
 [ 1.61632094e-03]]",1
"[5.82535585e-10 2.27723901e-09 8.13956680e-10 ... 2.03987699e-07
 6.20829745e-07 5.88402960e-07]","[5.82535585e-10 2.27723901e-09 8.13956680e-10 ... 2.03987699e-07
 6.20829745e-07 5.88402960e-07]","[-7.24073219e-05  1.43161277e-04 -8.55897781e-05 ...  1.35494992e-03
  2.36378250e-03  2.30122286e-03]",1
"[[4.66900811e-08]
 [2.40363674e-07]
 [5.08242488e-06]
 [3.08774617e-08]
 [1.17259997e-06]
 [2.36207780e-09]
 [1.15462524e-06]]","[[4.66900811e-08]
 [2.40363674e-07]
 [5.08242488e-06]
 [3.08774617e-08]
 [1.17259997e-06]
 [2.36207780e-09]
 [1.15462524e-06]]","[[ 0.00064824]
 [-0.00147081]
 [ 0.00676327]
 [ 0.00052716]
 [ 0.0032486 ]
 [-0.0001458 ]
 [ 0.0032236 ]]",1
"[[1.19343055e-08]
 [6.12117319e-08]
 [1.29846021e-06]
 [7.79014104e-09]
 [3.00363846e-07]
 [6.53721088e-10]
 [2.96534345e-07]]","[[1.19343055e-08]
 [6.12117319e-08]
 [1.29846021e-06]
 [7.79014104e-09]
 [3.00363846e-07]
 [6.53721088e-10]
 [2.96534345e-07]]","[[ 3.27732741e-04]
 [-7.42230144e-04]
 [ 3.41849995e-03]
 [ 2.64785327e-04]
 [ 1.64416381e-03]
 [-7.67039099e-05]
 [ 1.63364902e-03]]",1
"[[3.28852943e-08]
 [1.67362345e-07]
 [3.57046484e-06]
 [2.12371828e-08]
 [8.22585980e-07]
 [1.81356090e-09]
 [8.13013584e-07]]","[[3.28852943e-08]
 [1.67362345e-07]
 [3.57046484e-06]
 [2.12371828e-08]
 [8.22585980e-07]
 [1.81356090e-09]
 [8.13013584e-07]]","[[ 0.00054403]
 [-0.0012273 ]
 [ 0.0056687 ]
 [ 0.00043719]
 [ 0.0027209 ]
 [-0.00012776]
 [ 0.00270502]]",1
"[[9.46229516e-08]
 [4.77269457e-07]
 [1.02473166e-05]
 [6.04953971e-08]
 [2.34708018e-06]
 [5.15580907e-09]
 [2.32150142e-06]]","[[9.46229516e-08]
 [4.77269457e-07]
 [1.02473166e-05]
 [6.04953971e-08]
 [2.34708018e-06]
 [5.15580907e-09]
 [2.32150142e-06]]","[[ 0.00092283]
 [-0.00207254]
 [ 0.00960343]
 [ 0.00073787]
 [ 0.00459606]
 [-0.00021541]
 [ 0.00457094]]",1
"[[4.30119451e-08]
 [2.16086846e-07]
 [4.65565643e-06]
 [2.71385724e-08]
 [1.06860150e-06]
 [2.51798829e-09]
 [1.05965345e-06]]","[[4.30119451e-08]
 [2.16086846e-07]
 [4.65565643e-06]
 [2.71385724e-08]
 [1.06860150e-06]
 [2.51798829e-09]
 [1.05965345e-06]]","[[ 0.00062218]
 [-0.00139455]
 [ 0.00647309]
 [ 0.00049421]
 [ 0.0031012 ]
 [-0.00015054]
 [ 0.00308818]]",1
"[[8.39628543e-09]
 [4.20378808e-08]
 [9.08650365e-07]
 [5.22569588e-09]
 [2.09158687e-07]
 [5.31168706e-10]
 [2.07975950e-07]]","[[8.39628543e-09]
 [4.20378808e-08]
 [9.08650365e-07]
 [5.22569588e-09]
 [2.09158687e-07]
 [5.31168706e-10]
 [2.07975950e-07]]","[[ 2.74893741e-04]
 [-6.15094242e-04]
 [ 2.85969461e-03]
 [ 2.16866924e-04]
 [ 1.37201610e-03]
 [-6.91412927e-05]
 [ 1.36813141e-03]]",1
"[[2.97217121e-08]
 [1.47622714e-07]
 [3.21001925e-06]
 [1.83003896e-08]
 [7.35602593e-07]
 [1.88575736e-09]
 [7.32254658e-07]]","[[2.97217121e-08]
 [1.47622714e-07]
 [3.21001925e-06]
 [1.83003896e-08]
 [7.35602593e-07]
 [1.88575736e-09]
 [7.32254658e-07]]","[[ 0.0005172 ]
 [-0.00115265]
 [ 0.00537496]
 [ 0.00040584]
 [ 0.00257302]
 [-0.00013028]
 [ 0.00256716]]",1
"[[4.55061101e-09]
 [2.25210318e-08]
 [4.91401688e-07]
 [2.76350142e-09]
 [1.12887066e-07]
 [3.10089504e-10]
 [1.12675223e-07]]","[[4.55061101e-09]
 [2.25210318e-08]
 [4.91401688e-07]
 [2.76350142e-09]
 [1.12887066e-07]
 [3.10089504e-10]
 [1.12675223e-07]]","[[ 2.02374650e-04]
 [-4.50210269e-04]
 [ 2.10300147e-03]
 [ 1.57707047e-04]
 [ 1.00796012e-03]
 [-5.28280752e-05]
 [ 1.00701391e-03]]",1
"[[1.54805912e-09]
 [7.63669692e-09]
 [1.67191540e-07]
 [9.26913700e-10]
 [3.85144872e-08]
 [1.13425404e-10]
 [3.85486500e-08]]","[[1.54805912e-09]
 [7.63669692e-09]
 [1.67191540e-07]
 [9.26913700e-10]
 [3.85144872e-08]
 [1.13425404e-10]
 [3.85486500e-08]]","[[-1.18036148e-04]
 [ 2.62164590e-04]
 [-1.22667186e-03]
 [-9.13357723e-05]
 [-5.88753246e-04]
 [ 3.19504090e-05]
 [-5.89014304e-04]]",1
"[[5.40867647e-09]
 [2.67599654e-08]
 [5.83946787e-07]
 [3.28485619e-09]
 [1.34114380e-07]
 [3.67614013e-10]
 [1.33855756e-07]]","[[5.40867647e-09]
 [2.67599654e-08]
 [5.83946787e-07]
 [3.28485619e-09]
 [1.34114380e-07]
 [3.67614013e-10]
 [1.33855756e-07]]","[[ 2.20631113e-04]
 [-4.90754204e-04]
 [ 2.29249233e-03]
 [ 1.71940995e-04]
 [ 1.09864891e-03]
 [-5.75197889e-05]
 [ 1.09758909e-03]]",1
"[7.32417242e-09 1.12496151e-08 2.15695924e-08 ... 6.43978719e-07
 1.96688930e-06 1.90396061e-06]","[7.32417242e-09 1.12496151e-08 2.15695924e-08 ... 6.43978719e-07
 1.96688930e-06 1.90396061e-06]","[-0.00025674 -0.00031819  0.0004406  ... -0.00240745 -0.00420737
 -0.00413952]",1
"[[1.72211299e-09]
 [8.49451780e-09]
 [1.85966788e-07]
 [1.03106659e-09]
 [4.28430183e-08]
 [1.26244226e-10]
 [4.28819001e-08]]","[[1.72211299e-09]
 [8.49451780e-09]
 [1.85966788e-07]
 [1.03106659e-09]
 [4.28430183e-08]
 [1.26244226e-10]
 [4.28819001e-08]]","[[-1.24495048e-04]
 [ 2.76497125e-04]
 [-1.29371600e-03]
 [-9.63306768e-05]
 [-6.20956653e-04]
 [ 3.37075368e-05]
 [-6.21238361e-04]]",1
"[[6.73957038e-09]
 [3.33332007e-08]
 [7.27476222e-07]
 [4.09364770e-09]
 [1.67022365e-07]
 [4.56472656e-10]
 [1.66688142e-07]]","[[6.73957038e-09]
 [3.33332007e-08]
 [7.27476222e-07]
 [4.09364770e-09]
 [1.67022365e-07]
 [4.56472656e-10]
 [1.66688142e-07]]","[[ 2.46284659e-04]
 [-5.47721468e-04]
 [ 2.55876650e-03]
 [ 1.91944860e-04]
 [ 1.22605109e-03]
 [-6.40956621e-05]
 [ 1.22482378e-03]]",1
"[[3.05425888e-08]
 [1.49813944e-07]
 [3.29003750e-06]
 [1.83552950e-08]
 [7.51626655e-07]
 [2.06554703e-09]
 [7.50902646e-07]]","[[3.05425888e-08]
 [1.49813944e-07]
 [3.29003750e-06]
 [1.83552950e-08]
 [7.51626655e-07]
 [2.06554703e-09]
 [7.50902646e-07]]","[[ 0.00052429]
 [-0.00116117]
 [ 0.00544154]
 [ 0.00040645]
 [ 0.00260089]
 [-0.00013634]
 [ 0.00259964]]",1
"[[7.75200632e-08]
 [3.77018108e-07]
 [8.33247644e-06]
 [4.60975259e-08]
 [1.89375672e-06]
 [5.22446642e-09]
 [1.89385316e-06]]","[[7.75200632e-08]
 [3.77018108e-07]
 [8.33247644e-06]
 [4.60975259e-08]
 [1.89375672e-06]
 [5.22446642e-09]
 [1.89385316e-06]]","[[ 0.00083527]
 [-0.00184205]
 [ 0.00865981]
 [ 0.00064411]
 [ 0.00412842]
 [-0.00021684]
 [ 0.00412852]]",1
"[[2.33433669e-08]
 [1.13159625e-07]
 [2.50933667e-06]
 [1.36828511e-08]
 [5.71972679e-07]
 [1.69393429e-09]
 [5.73624705e-07]]","[[2.33433669e-08]
 [1.13159625e-07]
 [2.50933667e-06]
 [1.36828511e-08]
 [5.71972679e-07]
 [1.69393429e-09]
 [5.73624705e-07]]","[[ 0.00045836]
 [-0.00100918]
 [ 0.00475227]
 [ 0.00035092]
 [ 0.00226887]
 [-0.00012347]
 [ 0.00227214]]",1
"[[2.60936219e-09]
 [1.26038035e-08]
 [2.80509872e-07]
 [1.50777281e-09]
 [6.40838943e-08]
 [2.02294692e-10]
 [6.44432197e-08]]","[[2.60936219e-09]
 [1.26038035e-08]
 [2.80509872e-07]
 [1.50777281e-09]
 [6.40838943e-08]
 [2.02294692e-10]
 [6.44432197e-08]]","[[ 1.53245749e-04]
 [-3.36799988e-04]
 [ 1.58889548e-03]
 [ 1.16490151e-04]
 [ 7.59443908e-04]
 [-4.26691016e-05]
 [ 7.61570074e-04]]",1
"[[2.17582253e-08]
 [1.04222002e-07]
 [2.33462472e-06]
 [1.24385265e-08]
 [5.30576113e-07]
 [1.68171683e-09]
 [5.34115729e-07]]","[[2.17582253e-08]
 [1.04222002e-07]
 [2.33462472e-06]
 [1.24385265e-08]
 [5.30576113e-07]
 [1.68171683e-09]
 [5.34115729e-07]]","[[ 0.00044252]
 [-0.0009685 ]
 [ 0.00458384]
 [ 0.00033458]
 [ 0.00218522]
 [-0.00012303]
 [ 0.0021925 ]]",1
"[[3.65027701e-08]
 [1.73598789e-07]
 [3.91112732e-06]
 [2.06227293e-08]
 [8.86024422e-07]
 [2.86546118e-09]
 [8.93304498e-07]]","[[3.65027701e-08]
 [1.73598789e-07]
 [3.91112732e-06]
 [2.06227293e-08]
 [8.86024422e-07]
 [2.86546118e-09]
 [8.93304498e-07]]","[[ 0.00057317]
 [-0.00124996]
 [ 0.00593297]
 [ 0.00043082]
 [ 0.00282387]
 [-0.00016059]
 [ 0.00283544]]",1
"[[5.84186839e-09]
 [2.76905763e-08]
 [6.26112771e-07]
 [3.25157159e-09]
 [1.42206877e-07]
 [4.90427935e-10]
 [1.43781673e-07]]","[[5.84186839e-09]
 [2.76905763e-08]
 [6.26112771e-07]
 [3.25157159e-09]
 [1.42206877e-07]
 [4.90427935e-10]
 [1.43781673e-07]]","[[ 2.29296349e-04]
 [-4.99214570e-04]
 [ 2.37381864e-03]
 [ 1.71067660e-04]
 [ 1.13130981e-03]
 [-6.64368227e-05]
 [ 1.13755662e-03]]",1
"[[3.47562957e-08]
 [1.63307181e-07]
 [3.71764013e-06]
 [1.91409063e-08]
 [8.39559897e-07]
 [2.89794817e-09]
 [8.49718213e-07]]","[[3.47562957e-08]
 [1.63307181e-07]
 [3.71764013e-06]
 [1.91409063e-08]
 [8.39559897e-07]
 [2.89794817e-09]
 [8.49718213e-07]]","[[ 0.00055929]
 [-0.00121234]
 [ 0.00578435]
 [ 0.00041505]
 [ 0.00274883]
 [-0.0001615 ]
 [ 0.0027654 ]]",1
"[8.83624290e-10 3.36331261e-09 1.14982116e-09 ... 2.89386437e-07
 8.73726977e-07 8.48080379e-07]","[8.83624290e-10 3.36331261e-09 1.14982116e-09 ... 2.89386437e-07
 8.73726977e-07 8.48080379e-07]","[ 8.91774557e-05 -1.73982222e-04  1.01727039e-04 ... -1.61383950e-03
 -2.80420092e-03 -2.76273839e-03]",1
"[[5.47127628e-09]
 [2.56217301e-08]
 [5.85442339e-07]
 [2.96772062e-09]
 [1.32536680e-07]
 [4.86630788e-10]
 [1.34521229e-07]]","[[5.47127628e-09]
 [2.56217301e-08]
 [5.85442339e-07]
 [2.96772062e-09]
 [1.32536680e-07]
 [4.86630788e-10]
 [1.34521229e-07]]","[[ 2.21904228e-04]
 [-4.80203677e-04]
 [ 2.29542612e-03]
 [ 1.63430369e-04]
 [ 1.09216762e-03]
 [-6.61791288e-05]
 [ 1.10031407e-03]]",1
"[[3.27004991e-08]
 [1.51805667e-07]
 [3.49241997e-06]
 [1.75474454e-08]
 [7.86186374e-07]
 [2.89199254e-09]
 [7.98814001e-07]]","[[3.27004991e-08]
 [1.51805667e-07]
 [3.49241997e-06]
 [1.75474454e-08]
 [7.86186374e-07]
 [2.89199254e-09]
 [7.98814001e-07]]","[[ 0.0005425 ]
 [-0.00116887]
 [ 0.00560641]
 [ 0.0003974 ]
 [ 0.00266001]
 [-0.00016133]
 [ 0.00268129]]",1
"[[4.02345435e-09]
 [1.86187498e-08]
 [4.29938624e-07]
 [2.12556945e-09]
 [9.70364853e-08]
 [3.79538998e-10]
 [9.88815182e-08]]","[[4.02345435e-09]
 [1.86187498e-08]
 [4.29938624e-07]
 [2.12556945e-09]
 [9.70364853e-08]
 [3.79538998e-10]
 [9.88815182e-08]]","[[ 1.90292115e-04]
 [-4.09351619e-04]
 [ 1.96709116e-03]
 [ 1.38311695e-04]
 [ 9.34520394e-04]
 [-5.84452819e-05]
 [ 9.43362954e-04]]",1
"[[1.76106531e-08]
 [8.08612486e-08]
 [1.87920805e-06]
 [9.19576005e-09]
 [4.22296374e-07]
 [1.67078587e-09]
 [4.30927353e-07]]","[[1.76106531e-08]
 [8.08612486e-08]
 [1.87920805e-06]
 [9.19576005e-09]
 [4.22296374e-07]
 [1.67078587e-09]
 [4.30927353e-07]]","[[ 0.00039812]
 [-0.00085308]
 [ 0.00411253]
 [ 0.00028768]
 [ 0.00194953]
 [-0.00012263]
 [ 0.00196935]]",1
"[[6.35886206e-10]
 [2.91009460e-09]
 [6.78953647e-08]
 [3.26831152e-10]
 [1.52922443e-08]
 [6.40810381e-11]
 [1.56495315e-08]]","[[6.35886206e-10]
 [2.91009460e-09]
 [6.78953647e-08]
 [3.26831152e-10]
 [1.52922443e-08]
 [6.40810381e-11]
 [1.56495315e-08]]","[[ 7.56503526e-05]
 [-1.61835878e-04]
 [ 7.81702170e-04]
 [ 5.42354162e-05]
 [ 3.70985442e-04]
 [-2.40151898e-05]
 [ 3.75294262e-04]]",1
"[[1.63090922e-08]
 [7.40101480e-08]
 [1.73877159e-06]
 [8.29122475e-09]
 [3.89422413e-07]
 [1.63604703e-09]
 [3.98975424e-07]]","[[1.63090922e-08]
 [7.40101480e-08]
 [1.73877159e-06]
 [8.29122475e-09]
 [3.89422413e-07]
 [1.63604703e-09]
 [3.98975424e-07]]","[[ 0.00038312]
 [-0.00081614]
 [ 0.00395587]
 [ 0.00027317]
 [ 0.00187211]
 [-0.00012134]
 [ 0.00189494]]",1
"[[1.07113509e-10]
 [4.84619694e-10]
 [1.14293452e-08]
 [5.35682626e-11]
 [2.56647369e-09]
 [1.14319563e-11]
 [2.63725258e-09]]","[[1.07113509e-10]
 [4.84619694e-10]
 [1.14293452e-08]
 [5.35682626e-11]
 [2.56647369e-09]
 [1.14319563e-11]
 [2.63725258e-09]]","[[ 3.10486969e-05]
 [-6.60422383e-05]
 [ 3.20724347e-04]
 [ 2.19571028e-05]
 [ 1.51981128e-04]
 [-1.01433528e-05]
 [ 1.54062563e-04]]",1
"[[3.96687744e-09]
 [1.78287928e-08]
 [4.23103667e-07]
 [1.95995763e-09]
 [9.46493798e-08]
 [4.27819087e-10]
 [9.74093977e-08]]","[[3.96687744e-09]
 [1.78287928e-08]
 [4.23103667e-07]
 [1.95995763e-09]
 [9.46493798e-08]
 [4.27819087e-10]
 [9.74093977e-08]]","[[ 1.88949456e-04]
 [-4.00573508e-04]
 [ 1.95139258e-03]
 [ 1.32814226e-04]
 [ 9.22954180e-04]
 [-6.20513640e-05]
 [ 9.36314359e-04]]",1
"[[5.62078845e-10]
 [2.51706804e-09]
 [5.99926185e-08]
 [2.73283098e-10]
 [1.34407454e-08]
 [6.38485770e-11]
 [1.38708724e-08]]","[[5.62078845e-10]
 [2.51706804e-09]
 [5.99926185e-08]
 [2.73283098e-10]
 [1.34407454e-08]
 [6.38485770e-11]
 [1.38708724e-08]]","[[-7.11246062e-05]
 [ 1.50511170e-04]
 [-7.34801719e-04]
 [-4.95938290e-05]
 [-3.47802687e-04]
 [ 2.39715914e-05]
 [-3.53324003e-04]]",1
"[[9.90707748e-09]
 [4.44703332e-08]
 [1.05595741e-06]
 [4.89905894e-09]
 [2.35888704e-07]
 [1.05659154e-09]
 [2.42698552e-07]]","[[9.90707748e-09]
 [4.44703332e-08]
 [1.05595741e-06]
 [4.89905894e-09]
 [2.35888704e-07]
 [1.05659154e-09]
 [2.42698552e-07]]","[[ 2.98602909e-04]
 [-6.32639707e-04]
 [ 3.08279365e-03]
 [ 2.09979834e-04]
 [ 1.45705125e-03]
 [-9.75157621e-05]
 [ 1.47793334e-03]]",1
"[6.84155062e-09 2.58803463e-08 8.47798903e-09 ... 2.12932634e-06
 6.45469147e-06 6.36175291e-06]","[6.84155062e-09 2.58803463e-08 8.47798903e-09 ... 2.12932634e-06
 6.45469147e-06 6.36175291e-06]","[ 0.00024814 -0.00048262  0.00027623 ... -0.00437766 -0.00762183
 -0.00756675]",1
"[[4.61740645e-08]
 [2.05397777e-07]
 [4.91272236e-06]
 [2.25845488e-08]
 [1.09085355e-06]
 [4.89009863e-09]
 [1.12363196e-06]]","[[4.61740645e-08]
 [2.05397777e-07]
 [4.91272236e-06]
 [2.25845488e-08]
 [1.09085355e-06]
 [4.89009863e-09]
 [1.12363196e-06]]","[[ 0.00064464]
 [-0.00135962]
 [ 0.0066494 ]
 [ 0.00045084]
 [ 0.00313332]
 [-0.00020979]
 [ 0.00318005]]",1
"[[7.83522280e-09]
 [3.47512042e-08]
 [8.34449508e-07]
 [3.76780983e-09]
 [1.85779090e-07]
 [8.82127473e-10]
 [1.91942311e-07]]","[[7.83522280e-09]
 [3.47512042e-08]
 [8.34449508e-07]
 [3.76780983e-09]
 [1.85779090e-07]
 [8.82127473e-10]
 [1.91942311e-07]]","[[ 2.65550382e-04]
 [-5.59250246e-04]
 [ 2.74044624e-03]
 [ 1.84147464e-04]
 [ 1.29306296e-03]
 [-8.91018925e-05]
 [ 1.31433664e-03]]",1
"[[3.52523112e-08]
 [1.55001670e-07]
 [3.74857995e-06]
 [1.67594398e-08]
 [8.29975815e-07]
 [3.95850341e-09]
 [8.58622758e-07]]","[[3.52523112e-08]
 [1.55001670e-07]
 [3.74857995e-06]
 [1.67594398e-08]
 [8.29975815e-07]
 [3.95850341e-09]
 [8.58622758e-07]]","[[ 0.00056327]
 [-0.00118111]
 [ 0.00580837]
 [ 0.00038837]
 [ 0.00273309]
 [-0.00018875]
 [ 0.00277986]]",1
"[[4.21739222e-09]
 [1.84887985e-08]
 [4.48944677e-07]
 [1.97054332e-09]
 [9.96529749e-08]
 [5.02405492e-10]
 [1.03406261e-07]]","[[4.21739222e-09]
 [1.84887985e-08]
 [4.48944677e-07]
 [1.97054332e-09]
 [9.96529749e-08]
 [5.02405492e-10]
 [1.03406261e-07]]","[[ 1.94824357e-04]
 [-4.07920564e-04]
 [ 2.01010002e-03]
 [ 1.33172406e-04]
 [ 9.47035783e-04]
 [-6.72432110e-05]
 [ 9.64705316e-04]]",1
"[[1.07458960e-09]
 [4.69546673e-09]
 [1.14509944e-07]
 [4.93576610e-10]
 [2.54645626e-08]
 [1.34952022e-10]
 [2.65002889e-08]]","[[1.07458960e-09]
 [4.69546673e-09]
 [1.14509944e-07]
 [4.93576610e-10]
 [2.54645626e-08]
 [1.34952022e-10]
 [2.65002889e-08]]","[[-9.83428006e-05]
 [ 2.05570427e-04]
 [-1.01517954e-03]
 [-6.66497524e-05]
 [-4.78728590e-04]
 [ 3.48506557e-05]
 [-4.88367280e-04]]",1
