epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
949,0.693,0.6892,"[ 2.33388374  4.81221085 -0.28379754  1.61223909  0.63651827  0.5098214
  0.88481114]",11.1055
950,0.6931,0.6939,"[ 2.33783196  4.80823647 -0.27980155  1.61612096  0.640509    0.50593245
  0.88880255]",11.0727
951,0.693,0.6995,"[ 2.33790517  4.8081961  -0.27979382  1.61624639  0.64052584  0.50579325
  0.88881854]",11.0724
952,0.6931,0.6861,"[ 2.33792264  4.80818681 -0.27979205  1.61627593  0.64052971  0.50575509
  0.88882224]",11.0724
953,0.6928,0.7113,"[ 2.33599778  4.81014677 -0.28178458  1.61441093  0.6385461   0.50760204
  0.8868378 ]",11.0886
954,0.693,0.682,"[ 2.33408774  4.81209761 -0.28377542  1.61257499  0.6365662   0.50943004
  0.88485679]",11.1049
955,0.6932,0.6857,"[ 2.33231058  4.81397459 -0.28575227  1.61097608  0.63461683  0.51101689
  0.88290462]",11.1211
956,0.6932,0.6883,"[ 2.33619541  4.810037   -0.28176378  1.61475886  0.63859157  0.50723346
  0.8868808 ]",11.088
957,0.6931,0.697,"[ 2.33625257  4.81000586 -0.2817578   1.61485582  0.63860458  0.50712152
  0.88689319]",11.0878
958,0.693,0.6863,"[ 2.33036738  4.81594229 -0.28774595  1.60906672  0.63263059  0.512909
  0.8809177 ]",11.1378
959,0.6931,0.686,"[ 2.32849594  4.81787123 -0.28973305  1.60731669  0.63065916  0.51467327
  0.87894449]",11.1547
960,0.6929,0.6724,"[ 2.32656886  4.81983037 -0.29172575  1.60546372  0.62867544  0.51654279
  0.87695967]",11.1718
961,0.6927,0.719,"[ 2.33011471  4.81612134 -0.28778839  1.60875337  0.63254354  0.51320257
  0.88083566]",11.1386
962,0.6931,0.6859,"[ 2.33198424  4.81419506 -0.28580197  1.61050431  0.63451363  0.51142785
  0.88280768]",11.1219
963,0.6931,0.6829,"[ 2.3303667   4.81597892 -0.28776099  1.60918821  0.63260313  0.51275439
  0.88089199]",11.1379
964,0.6931,0.6905,"[ 2.33044074  4.8159381  -0.28775346  1.60932657  0.63261973  0.51261636
  0.88090761]",11.1377
965,0.6931,0.6844,"[ 2.33045263  4.81593156 -0.28775229  1.60934919  0.63262236  0.51259198
  0.88091009]",11.1377
966,0.6926,0.7124,"[ 2.33052793  4.81588999 -0.28774474  1.60949464  0.6326391   0.51245253
  0.8809258 ]",11.1375
967,0.6931,0.6977,"[ 2.32924599  4.81734029 -0.28957553  1.60838864  0.63095362  0.51356888
  0.87922636]",11.1519
968,0.6927,0.6723,"[ 2.33134581  4.81528307 -0.28756457  1.6105619   0.63297752  0.51139692
  0.88124887]",11.1345
969,0.6932,0.6991,"[ 2.33530377  4.81130552 -0.28356863  1.61447818  0.63696858  0.50747575
  0.88524047]",11.101
970,0.6934,0.6797,"[ 2.3352072   4.81135987 -0.28357878  1.61429866  0.63694635  0.50764198
  0.88521961]",11.1012
971,0.693,0.702,"[ 2.33475879  4.81170601 -0.28368141  1.61379109  0.63675176  0.50814893
  0.88503304]",11.1028
972,0.6931,0.7004,"[ 2.328883    4.81763819 -0.28966885  1.6080225   0.63077938  0.51391442
  0.87905909]",11.1533
973,0.693,0.6852,"[ 2.32496178  4.82159492 -0.2936611   1.60418086  0.62679661  0.51776844
  0.87507522]",11.1879
974,0.693,0.7085,"[ 2.32704073  4.81955101 -0.29165304  1.6063295   0.62881443  0.51562493
  0.87709195]",11.1702
975,0.692,0.6725,"[ 2.3251005   4.82151778 -0.29364711  1.60445056  0.62682765  0.51751659
  0.8751043 ]",11.1876
976,0.6928,0.7041,"[ 2.33095461  4.81559782 -0.28766156  1.61015909  0.63279568  0.51178045
  0.88107437]",11.136
977,0.693,0.6737,"[ 2.32715885  4.81947859 -0.29163896  1.60652991  0.62884516  0.51544152
  0.87712066]",11.1699
978,0.6931,0.7016,"[ 2.33282231  4.81366801 -0.28567442  1.61190725  0.63476747  0.51002903
  0.88304768]",11.1194
979,0.6929,0.6805,"[ 2.33448535  4.81191027 -0.28373563  1.61348983  0.63664469  0.50843206
  0.88493117]",11.1037
980,0.693,0.7013,"[ 2.33516789  4.81141405 -0.28359748  1.61435138  0.63691123  0.50755936
  0.88518577]",11.1013
981,0.692,0.726,"[ 2.33709046  4.8094554  -0.28160515  1.61620711  0.63889445  0.50570791
  0.88716991]",11.085
982,0.6929,0.6803,"[ 2.33322823  4.81337719 -0.28559029  1.61245222  0.63492692  0.50946624
  0.88320048]",11.1179
983,0.6932,0.6841,"[ 2.33707698  4.80945864 -0.28160527  1.6161656   0.638894    0.50575316
  0.88716943]",11.085
984,0.6933,0.6962,"[ 2.33827398  4.80816032 -0.27992204  1.61731217  0.64039349  0.50460961
  0.88868088]",11.0726
985,0.6927,0.7061,"[ 2.33823898  4.80817938 -0.27992567  1.61724962  0.64038563  0.50467262
  0.88867345]",11.0727
986,0.6932,0.7004,"[ 2.33816545  4.80821907 -0.27993309  1.61711484  0.64036943  0.50481087
  0.88865813]",11.0729
987,0.6926,0.6732,"[ 2.33615564  4.81022458 -0.28193412  1.61509598  0.6383672   0.5068249
  0.88665605]",11.0893
988,0.6929,0.6999,"[ 2.33542269  4.81084729 -0.2821783   1.61429985  0.63795481  0.50761526
  0.88625717]",11.0926
989,0.693,0.6742,"[ 2.33561461  4.81072088 -0.28214965  1.61455388  0.63801428  0.50735537
  0.88631364]",11.092
990,0.693,0.6968,"[ 2.33755637  4.80875228 -0.28015542  1.61644284  0.64000162  0.50546432
  0.88830172]",11.0757
991,0.6932,0.6925,"[ 2.33925548  4.80692073 -0.27818826  1.61793105  0.64193065  0.50400403
  0.89023442]",11.0603
992,0.6932,0.6917,"[ 2.339118    4.8069954  -0.27820239  1.61768663  0.64189988  0.50426388
  0.89020525]",11.0607
993,0.6925,0.7165,"[ 2.33680901  4.80918027 -0.28024133  1.61521241  0.63981761  0.50676195
  0.88812701]",11.0778
994,0.6931,0.6943,"[ 2.33107657  4.81503313 -0.28621385  1.60970091  0.63387786  0.5122614
  0.88218387]",11.127
995,0.6925,0.705,"[ 2.33495494  4.81109974 -0.28222625  1.6134756   0.63785069  0.50848623
  0.88615826]",11.0938
996,0.6932,0.6849,"[ 2.33102239  4.81506294 -0.28621941  1.60959906  0.63386573  0.51235593
  0.88217247]",11.1271
997,0.6925,0.7186,"[ 2.33087932  4.81514386 -0.28623462  1.6093377   0.63383245  0.51260374
  0.8821412 ]",11.1275
998,0.6931,0.6884,"[ 2.33279037  4.81319249 -0.28424339  1.61116121  0.63581306  0.51076684
  0.88412302]",11.1108
999,0.6931,0.7031,"[ 2.33088152  4.81514294 -0.28623429  1.6093326   0.63383312  0.51259109
  0.88214194]",11.1274
1000,0.693,0.6906,"[ 2.33256062  4.81333301 -0.28427224  1.61079487  0.6357515   0.51111433
  0.88406499]",11.1114
1001,0.6931,0.7034,"[ 2.32865799  4.81727986 -0.28826258  1.60698218  0.63177289  0.51492874
  0.88008511]",11.145
1002,0.693,0.6873,"[ 2.33263239  4.81329306 -0.28426488  1.61092751  0.63576778  0.5109792
  0.88408031]",11.1113
1003,0.6924,0.6674,"[ 2.33081946  4.81518865 -0.2862455   1.60927354  0.63381041  0.51263976
  0.88212041]",11.1276
1004,0.693,0.6961,"[ 2.33105917  4.81505237 -0.28621951  1.60969592  0.6338671   0.51221951
  0.88217383]",11.127
1005,0.6929,0.6732,"[ 2.33107746  4.81504407 -0.28621818  1.60973448  0.63387016  0.51217272
  0.88217677]",11.1269
1006,0.6931,0.6918,"[ 2.3366169   4.80930978 -0.28027033  1.6149494   0.6397575   0.50696015
  0.8880704 ]",11.0782
1007,0.6929,0.7115,"[ 2.33462467  4.81130585 -0.28226963  1.61296371  0.63775909  0.50894003
  0.88607192]",11.0946
1008,0.6931,0.6958,"[ 2.33272428  4.81325212 -0.28425977  1.61115018  0.63578083  0.5107448
  0.88409245]",11.111
1009,0.6932,0.7017,"[ 2.3344932   4.81138298 -0.28228481  1.61274275  0.63772633  0.50915065
  0.88604106]",11.095
1010,0.6932,0.703,"[ 2.33443477  4.81141776 -0.2822915   1.61263819  0.63771179  0.50924005
  0.88602747]",11.0951
1011,0.6931,0.6986,"[ 2.33215383  4.81361431 -0.28433967  1.61029455  0.63561424  0.51158113
  0.88393463]",11.1126
1012,0.693,0.6799,"[ 2.33404307  4.81167589 -0.28235116  1.61209032  0.63758908  0.50978019
  0.88591094]",11.0962
1013,0.6926,0.7073,"[ 2.33591183  4.80974917 -0.28036529  1.61386475  0.63955844  0.50801632
  0.88788192]",11.0801
1014,0.6922,0.7117,"[ 2.33589672  4.8097573  -0.28036675  1.61383403  0.63955523  0.50804276
  0.88787892]",11.0801
1015,0.6933,0.6992,"[ 2.33001895  4.81569015 -0.28635415  1.60805412  0.63358284  0.51381005
  0.88190503]",11.1298
1016,0.6929,0.7108,"[ 2.33196459  4.81371997 -0.28435951  1.60994554  0.63557097  0.51190826
  0.88389392]",11.1131
1017,0.6929,0.7009,"[ 2.33006549  4.81566452 -0.28634935  1.60813568  0.63359341  0.51371775
  0.88191505]",11.1296
1018,0.693,0.6852,"[ 2.33196931  4.81371724 -0.28435892  1.60994792  0.63557228  0.51189442
  0.88389522]",11.113
1019,0.6931,0.6936,"[ 2.33411459  4.81162683 -0.2823396   1.6121546   0.63761307  0.5096767
  0.88593396]",11.096
1020,0.6932,0.6905,"[ 2.33414768  4.81160905 -0.28233631  1.61221445  0.63762034  0.509609
  0.88594084]",11.0959
1021,0.6931,0.688,"[ 2.3345446   4.81133732 -0.28227015  1.61273192  0.63775437  0.50908473
  0.88606849]",11.0947
1022,0.6932,0.6889,"[ 2.33452981  4.81134536 -0.28227161  1.61270257  0.63775116  0.50910982
  0.88606549]",11.0947
1023,0.6934,0.6829,"[ 2.33495617  4.811056   -0.282203    1.61328853  0.63789142  0.50852959
  0.88619835]",11.0934
1024,0.6931,0.6936,"[ 2.33358013  4.81268386 -0.28412709  1.61228826  0.63605368  0.50951523
  0.88435182]",11.1084
1025,0.6932,0.7032,"[ 2.33576842  4.81057671 -0.28210582  1.61459546  0.63809947  0.50718335
  0.8863953 ]",11.0912
1026,0.6926,0.7116,"[ 2.33577398  4.81057378 -0.28210518  1.61460068  0.63810083  0.50716868
  0.88639666]",11.0912
1027,0.6924,0.6816,"[ 2.33161829  4.81466708 -0.28612378  1.61034381  0.63406078  0.51141099
  0.88235898]",11.125
1028,0.6932,0.6892,"[ 2.33433316  4.8120925  -0.28392878  1.61317309  0.63641026  0.50858474
  0.88469443]",11.1054
1029,0.6932,0.6911,"[ 2.33531521  4.81103391 -0.28255816  1.6140637   0.63760938  0.50768998
  0.88590506]",11.0952
1030,0.6932,0.6893,"[ 2.33504927  4.81120228 -0.28259487  1.613674    0.63753247  0.50807377
  0.8858322 ]",11.0959
1031,0.6931,0.6919,"[ 2.33104347  4.81520674 -0.28659583  1.6096663   0.63353046  0.51207339
  0.88183036]",11.1295
1032,0.6929,0.7045,"[ 2.33312888  4.81315537 -0.2845857   1.61180613  0.63555241  0.50993859
  0.88385099]",11.1124
1033,0.6931,0.7038,"[ 2.33479424  4.81135203 -0.28262535  1.61325711  0.63746746  0.50848961
  0.88577063]",11.0966
1034,0.6926,0.6726,"[ 2.33281065  4.81334329 -0.28462375  1.61128692  0.63547102  0.51045431
  0.88377401]",11.1132
1035,0.6931,0.696,"[ 2.33276437  4.81336896 -0.28462858  1.61120247  0.63546049  0.51053562
  0.88376409]",11.1134
1036,0.693,0.6778,"[ 2.33379583  4.81223386 -0.28309871  1.61212388  0.63678892  0.50960906
  0.88510722]",11.1021
1037,0.6932,0.689,"[ 2.33735976  4.80848722 -0.27914982  1.61540973  0.64067951  0.50634913
  0.88900345]",11.0704
1038,0.6931,0.7108,"[ 2.33535535  4.81048988 -0.28115031  1.61340037  0.63867845  0.50835228
  0.88700249]",11.0867
1039,0.6929,0.6789,"[ 2.3333727   4.8124818  -0.28314887  1.61143243  0.63668166  0.5103064
  0.8850056 ]",11.1032
1040,0.6931,0.6888,"[ 2.33281858  4.81281975 -0.28321977  1.61055399  0.63653151  0.511183
  0.88486355]",11.1047
1041,0.6931,0.6817,"[ 2.33279568  4.8128224  -0.28321786  1.61048178  0.63653412  0.51125799
  0.884866  ]",11.1048
1042,0.6932,0.6851,"[ 2.33258021  4.81296015 -0.28324792  1.61017204  0.63647108  0.5115651
  0.88480631]",11.1054
1043,0.6931,0.6955,"[ 2.33649003  4.80900876 -0.27925692  1.61400502  0.64045135  0.50773867
  0.88878766]",11.0727
1044,0.6931,0.6888,"[ 2.33443467  4.81104346 -0.28126407  1.61192034  0.63843611  0.50981298
  0.8867733 ]",11.0892
1045,0.693,0.7055,"[ 2.33811303  4.80722514 -0.27729966  1.61538072  0.64235928  0.50638798
  0.8907004 ]",11.0575
1046,0.6932,0.6852,"[ 2.336002    4.80930748 -0.27932101  1.61324721  0.64031674  0.50851288
  0.88865999]",11.074
1047,0.6931,0.6907,"[ 2.33394193  4.81134122 -0.28132731  1.61113701  0.63830294  0.51061736
  0.88664702]",11.0905
1048,0.6932,0.6968,"[ 2.33587597  4.80937792 -0.27933425  1.61301853  0.64028782  0.5087359
  0.88863275]",11.0743
1049,0.6927,0.6805,"[ 2.33395282  4.8113359  -0.28132642  1.61115699  0.63830502  0.51058634
  0.88664902]",11.0905
1050,0.6931,0.6936,"[ 2.33416504  4.81120923 -0.28130048  1.61148844  0.63836043  0.51023851
  0.88670157]",11.0899
1051,0.6931,0.6968,"[ 2.33035947  4.8151026  -0.28528073  1.6078466   0.63440385  0.51386876
  0.88274255]",11.1227
1052,0.6933,0.6901,"[ 2.33448493  4.81102671 -0.28126557  1.61204794  0.63843655  0.50967082
  0.88677335]",11.0891
1053,0.6928,0.7014,"[ 2.33448322  4.81102764 -0.28126573  1.61204321  0.63843623  0.50967109
  0.88677306]",11.0891
1054,0.6933,0.6992,"[ 2.33091143  4.81477434 -0.28521426  1.60873096  0.63454635  0.51295833
  0.8828774 ]",11.1212
1055,0.693,0.7061,"[ 2.32720121  4.81860762 -0.28918272  1.60525248  0.63061539  0.51646036
  0.87894223]",11.1545
1056,0.693,0.6849,"[ 2.33086348  4.81480448 -0.28522006  1.60864119  0.63453373  0.51302168
  0.88286575]",11.1213
1057,0.693,0.6762,"[ 2.32971429  4.81623801 -0.28709052  1.60786508  0.63280165  0.51383125
  0.88111876]",11.1357
1058,0.6929,0.6996,"[ 2.32979933  4.81619038 -0.28708172  1.60802339  0.63282105  0.513677
  0.88113698]",11.1355
1059,0.6929,0.702,"[ 2.33174017  4.81422259 -0.28508755  1.6099064   0.63480819  0.51178551
  0.88312492]",11.1187
1060,0.6928,0.712,"[ 2.33118714  4.81458697 -0.28517258  1.60910915  0.63463394  0.51257916
  0.88295969]",11.1204
1061,0.6932,0.6963,"[ 2.32729715  4.81852648 -0.28916161  1.60532213  0.63065825  0.516373
  0.87898252]",11.1541
1062,0.6927,0.6838,"[ 2.32523813  4.8205601  -0.29116776  1.60320775  0.62864468  0.51847186
  0.87696986]",11.1716
1063,0.6931,0.7009,"[ 2.32524326  4.82055722 -0.29116725  1.60321694  0.62864585  0.51846032
  0.87697097]",11.1716
1064,0.6932,0.6889,"[ 2.32918312  4.81659027 -0.2871731   1.60709142  0.63263284  0.51456826
  0.88095884]",11.1373
1065,0.6932,0.6916,"[ 2.33483596  4.81078574 -0.28121002  1.61246391  0.63855217  0.50918588
  0.88688285]",11.088
1066,0.6931,0.6892,"[ 2.33295369  4.81271736 -0.28319609  1.61064396  0.63658195  0.51098236
  0.88491121]",11.1042
1067,0.6931,0.7011,"[ 2.33683713  4.80878185 -0.2792083   1.61443556  0.64055535  0.50719542
  0.88888607]",11.0716
1068,0.6926,0.7025,"[ 2.33686971  4.80876402 -0.27920487  1.61448963  0.64056283  0.50713026
  0.8888932 ]",11.0715
1069,0.6927,0.713,"[ 2.33485336  4.81077309 -0.28120656  1.6124591   0.63855915  0.50915709
  0.88688974]",11.0879
1070,0.693,0.6818,"[ 2.33114546  4.81460944 -0.28517569  1.60898222  0.63462668  0.51262749
  0.88295343]",11.1204
1071,0.6931,0.6898,"[ 2.33507619  4.81064679 -0.28118253  1.61285012  0.63861164  0.50875893
  0.88693927]",11.0873
1072,0.6932,0.6891,"[ 2.33515585  4.81059409 -0.28117069  1.61294834  0.63863634  0.5086551
  0.88696276]",11.0871
1073,0.6932,0.6974,"[ 2.33307791  4.81263996 -0.28317961  1.61081508  0.636617    0.51077827
  0.88494458]",11.1038
1074,0.6931,0.697,"[ 2.33329423  4.81251407 -0.28315471  1.61116966  0.63667075  0.51041165
  0.88499542]",11.1032
1075,0.6928,0.7026,"[ 2.33500301  4.81068444 -0.28118938  1.61270017  0.63859673  0.50890035
  0.88692516]",11.0875
1076,0.6931,0.6911,"[ 2.33487842  4.8107529  -0.28120218  1.61247334  0.63856872  0.50913071
  0.88689873]",11.0878
1077,0.6931,0.6955,"[ 2.33269607  4.81287188 -0.28322913  1.61023368  0.63651286  0.51137565
  0.88484556]",11.1048
1078,0.6928,0.68,"[ 2.33478626  4.81081768 -0.28121802  1.61236953  0.63853661  0.50923107
  0.88686809]",11.088
1079,0.6931,0.6914,"[ 2.34069956  4.80486337 -0.27522662  1.61821507  0.64451789  0.50340696
  0.89285027]",11.0398
1080,0.693,0.6855,"[ 2.34071838  4.80485333 -0.27522468  1.61824553  0.64452212  0.50336567
  0.89285433]",11.0398
1081,0.6927,0.7132,"[ 2.34055225  4.80494324 -0.27524223  1.61797047  0.64448428  0.50368843
  0.89281818]",11.0402
1082,0.693,0.7017,"[ 2.33847199  4.80698714 -0.27725056  1.61582899  0.64246617  0.50583794
  0.89080102]",11.0564
1083,0.6928,0.7123,"[ 2.3366375   4.80889745 -0.27923349  1.6141154   0.64050335  0.50751237
  0.88883638]",11.0721
1084,0.6932,0.7021,"[ 2.33060359  4.81493587 -0.28524523  1.6081431   0.63448063  0.51347403
  0.88281468]",11.1219
1085,0.693,0.7025,"[ 2.33265756  4.81290507 -0.28323946  1.61024012  0.63649331  0.51137818
  0.8848266 ]",11.105
1086,0.6931,0.6984,"[ 2.32871549  4.81687347 -0.2872337   1.60635013  0.63250606  0.5152658
  0.88083862]",11.1385
1087,0.6931,0.6988,"[ 2.33068085  4.81489241 -0.2852371   1.60827983  0.63449856  0.51332789
  0.8828316 ]",11.1216
1088,0.6931,0.694,"[ 2.33258309  4.81294699 -0.28324687  1.61008584  0.63647685  0.5115007
  0.88481136]",11.1051
1089,0.6932,0.6967,"[ 2.33251762  4.8129831  -0.28325365  1.60996739  0.63646205  0.51161975
  0.88479738]",11.1053
1090,0.6929,0.704,"[ 2.33448933  4.81099831 -0.28125646  1.61191372  0.63845591  0.50967253
  0.88679159]",11.0888
1091,0.6932,0.7003,"[ 2.33597138  4.80931878 -0.27932613  1.61313327  0.64031006  0.5084783
  0.88865296]",11.0739
1092,0.6931,0.6923,"[ 2.33760195  4.80752444 -0.27736551  1.61449374  0.64222444  0.50715769
  0.89057185]",11.0587
1093,0.6931,0.6948,"[ 2.33774319  4.80744775 -0.27735097  1.6147395   0.64225615  0.50687931
  0.89060198]",11.0583
1094,0.6926,0.6747,"[ 2.33584279  4.80939313 -0.27934058  1.61291125  0.64027882  0.50868621
  0.88862352]",11.0742
1095,0.6925,0.7175,"[ 2.33397891  4.81131463 -0.28132511  1.61113539  0.63831225  0.51044853
  0.88665519]",11.0902
1096,0.6928,0.6705,"[ 2.33193774  4.81334055 -0.2833303   1.60906975  0.63630108  0.5125027
  0.88464474]",11.1069
1097,0.6932,0.7013,"[ 2.33583631  4.80939527 -0.27934038  1.61288047  0.64027894  0.50869855
  0.88862383]",11.0742
1098,0.6932,0.6961,"[ 2.3357789   4.80942671 -0.27934623  1.61277459  0.64026615  0.50880454
  0.88861176]",11.0744
1099,0.6932,0.6943,"[ 2.33001284  4.81529755 -0.28532223  1.60720304  0.63431887  0.51436452
  0.8826615 ]",11.1234
1100,0.6932,0.6966,"[ 2.32808197  4.81725954 -0.28731532  1.60533494  0.63233419  0.51623275
  0.8806759 ]",11.1402
1101,0.6931,0.6922,"[ 2.33185383  4.81338758 -0.28333896  1.60890677  0.63628215  0.51263996
  0.88462706]",11.1071
1102,0.6932,0.6905,"[ 2.33187528  4.81337592 -0.28333676  1.60894342  0.63628698  0.51259555
  0.88463165]",11.107
1103,0.6931,0.6816,"[ 2.33476776  4.81049966 -0.28071003  1.6118104   0.63906747  0.5097261
  0.88740244]",11.0843
1104,0.6928,0.6825,"[ 2.33295496  4.81239694 -0.28269083  1.61014788  0.63710956  0.51136956
  0.88544224]",11.1002
1105,0.6931,0.686,"[ 2.33300936  4.81236722 -0.28268534  1.61024717  0.63712167  0.51126341
  0.88545368]",11.1001
1106,0.6928,0.6983,"[ 2.33695778  4.80839506 -0.27869039  1.61414719  0.64111053  0.5073608
  0.88944321]",11.0674
1107,0.6931,0.6851,"[ 2.33498955  4.81037792 -0.28068723  1.61220469  0.63911753  0.50929567
  0.88744983]",11.0836
1108,0.6931,0.6791,"[ 2.33109021  4.81432309 -0.28467717  1.60839309  0.63513971  0.51310063
  0.88347076]",11.1165
1109,0.693,0.688,"[ 2.33156092  4.81397862 -0.28458436  1.60896633  0.63532162  0.51251889
  0.88364433]",11.115
1110,0.6932,0.6859,"[ 2.33143088  4.81406275 -0.28460221  1.60877482  0.63528381  0.51269428
  0.88360876]",11.1153
1111,0.693,0.7041,"[ 2.33141703  4.81406951 -0.28460311  1.60873638  0.63528162  0.51272115
  0.8836068 ]",11.1153
1112,0.6927,0.6803,"[ 2.32970014  4.81590905 -0.2865729   1.60724546  0.6333478   0.51422064
  0.88166909]",11.1315
1113,0.6931,0.7009,"[ 2.33365626  4.8119327  -0.28257717  1.61115862  0.63733839  0.51030257
  0.88566024]",11.098
1114,0.6931,0.6937,"[ 2.33006759  4.81569422 -0.28653092  1.60786288  0.63343881  0.51360455
  0.88175489]",11.1305
1115,0.6931,0.6856,"[ 2.33394509  4.81176322 -0.28254388  1.61163876  0.63741045  0.50981931
  0.88572822]",11.0973
1116,0.6931,0.6974,"[ 2.33580875  4.80984278 -0.2805595   1.61340862  0.63937671  0.5080437
  0.8876964 ]",11.0811
1117,0.6931,0.6781,"[ 2.3358266   4.80983318 -0.2805577   1.61343943  0.63938068  0.50800556
  0.88770018]",11.0811
1118,0.6931,0.6892,"[ 2.33765006  4.80793301 -0.27857733  1.61514445  0.64133837  0.50631746
  0.88966003]",11.0653
1119,0.6931,0.6876,"[ 2.33562254  4.80994819 -0.28058016  1.61309316  0.6393322   0.50836523
  0.88765423]",11.0816
1120,0.6931,0.6978,"[ 2.33566526  4.80992005 -0.28057375  1.61314068  0.63934553  0.50830723
  0.88766696]",11.0815
1121,0.6928,0.7015,"[ 2.33760689  4.8079524  -0.27857988  1.61503623  0.6413322   0.50641186
  0.88965438]",11.0654
1122,0.6932,0.6954,"[ 2.33375197  4.81187367 -0.28256525  1.61130084  0.63736431  0.51012983
  0.88568475]",11.0977
1123,0.6932,0.6956,"[ 2.33384664  4.81181951 -0.28255416  1.6114457   0.63738796  0.50995974
  0.88570735]",11.0975
1124,0.6932,0.6937,"[ 2.33011986  4.81566352 -0.28652433  1.60792814  0.63345298  0.51348059
  0.88176861]",11.1303
1125,0.6924,0.6723,"[ 2.33013208  4.81565683 -0.28652311  1.60794996  0.63345571  0.51345506
  0.8817712 ]",11.1302
1126,0.6931,0.6777,"[ 2.3360199   4.80971766 -0.2805342   1.61373435  0.63943127  0.50766633
  0.88774819]",11.0805
1127,0.6932,0.6924,"[ 2.3380752   4.80768438 -0.27852699  1.61580811  0.64144643  0.50557542
  0.88976274]",11.0641
1128,0.6929,0.7043,"[ 2.33647946  4.80944535 -0.28047739  1.61443433  0.63955178  0.50690277
  0.88786294]",11.0792
1129,0.6932,0.698,"[ 2.33410221  4.81167647 -0.2825271   1.61187114  0.63744734  0.50948956
  0.88576366]",11.0967
1130,0.6931,0.6839,"[ 2.33603218  4.80971444 -0.28053408  1.61373871  0.63943201  0.50762054
  0.88774921]",11.0804
1131,0.6927,0.6744,"[ 2.3340738   4.81169356 -0.28253039  1.61181918  0.63744023  0.50952658
  0.88575704]",11.0968
1132,0.6932,0.7,"[ 2.33591952  4.80977865 -0.28054634  1.61353877  0.63940536  0.50780947
  0.88772413]",11.0807
1133,0.6931,0.6996,"[ 2.33197126  4.81375155 -0.28454151  1.60963987  0.63541612  0.51170097
  0.88373429]",11.1137
1134,0.6931,0.695,"[ 2.33404154  4.8117118  -0.28253372  1.61175431  0.63743297  0.50957366
  0.8857503 ]",11.0968
1135,0.6931,0.691,"[ 2.32991783  4.81579107 -0.28655096  1.60758238  0.63339678  0.51374325
  0.88171603]",11.1307
1136,0.6926,0.6714,"[ 2.32998995  4.81575168 -0.2865438   1.60771963  0.63341263  0.51360576
  0.88173094]",11.1305
1137,0.6931,0.6929,"[ 2.33161611  4.81399045 -0.28459591  1.60915517  0.63530342  0.51215322
  0.88362777]",11.1147
1138,0.6931,0.6927,"[ 2.33467411  4.81059766 -0.28073621  1.61174845  0.63901573  0.50956824
  0.88735469]",11.0843
1139,0.6932,0.6967,"[ 2.33296166  4.81241991 -0.28269843  1.61018279  0.63709555  0.51112121
  0.88543035]",11.1
1140,0.6929,0.7041,"[ 2.33113943  4.81431041 -0.28467553  1.60844983  0.63514423  0.51284516
  0.88347643]",11.1162
1141,0.6932,0.6911,"[ 2.33302013  4.81237618 -0.28268761  1.61022381  0.63711765  0.51106347
  0.88545144]",11.0998
1142,0.6932,0.6911,"[ 2.33682886  4.80848083 -0.27870702  1.61387137  0.64107506  0.50742302
  0.88941125]",11.0675
1143,0.693,0.6892,"[ 2.33676061  4.80851814 -0.27871401  1.61374781  0.6410598   0.50754994
  0.88939682]",11.0677
1144,0.6931,0.701,"[ 2.33299156  4.8123905  -0.28268959  1.6101468   0.63711293  0.51111516
  0.88544723]",11.0998
1145,0.6927,0.7081,"[ 2.32925306  4.81624285 -0.28666173  1.60661458  0.6331739   0.51464777
  0.88150468]",11.1327
1146,0.6932,0.6993,"[ 2.32924012  4.81625219 -0.28666368  1.60659553  0.63316974  0.51465645
  0.88150084]",11.1327
1147,0.6932,0.6933,"[ 2.32577464  4.81990073 -0.29058482  1.60340569  0.62933374  0.51788457
  0.87765531]",11.1655
1148,0.6931,0.6931,"[ 2.32822709  4.81749141 -0.28836494  1.60591493  0.63165641  0.51537821
  0.87996978]",11.1456
1149,0.6931,0.6907,"[ 2.32947487  4.81613703 -0.28662358  1.60707641  0.63322343  0.5141997
  0.88155227]",11.1321
1150,0.6931,0.6878,"[ 2.33155907  4.81408841 -0.28461437  1.6092237   0.63524361  0.51205527
  0.88357123]",11.115
1151,0.6931,0.6966,"[ 2.33350891  4.81211661 -0.2826196   1.61112924  0.63723214  0.51014122
  0.88556047]",11.0984
1152,0.6931,0.6973,"[ 2.32966659  4.81602998 -0.28660355  1.60742057  0.63326743  0.51384452
  0.88159375]",11.1315
1153,0.6931,0.6962,"[ 2.33061928  4.81493332 -0.28498828  1.60829796  0.63464653  0.51296164
  0.88299262]",11.1197
1154,0.6925,0.711,"[ 2.32994085  4.81547562 -0.28516581  1.60750419  0.6343233   0.51374163
  0.88268317]",11.1223
1155,0.6931,0.6801,"[ 2.32963725  4.81567096 -0.2852072   1.60703592  0.63423555  0.51417639
  0.8826008 ]",11.1231
1156,0.6929,0.6837,"[ 2.33369858  4.81163473 -0.28119986  1.61112747  0.63825131  0.51007367
  0.88661576]",11.0896
1157,0.6932,0.6922,"[ 2.33751886  4.80773403 -0.27721881  1.61481279  0.64221011  0.50640696
  0.89057673]",11.0576
