v,v_eff,m,t 
"[[4.12350824e-12]
 [7.42706032e-10]
 [2.09133467e-08]
 [4.02090008e-12]
 [3.32664745e-09]
 [1.38334778e-10]
 [3.07920680e-09]
 [3.75408756e-10]
 [2.90339902e-09]
 [6.16438167e-10]
 [1.01617505e-09]]","[[4.12350824e-12]
 [7.42706032e-10]
 [2.09133467e-08]
 [4.02090008e-12]
 [3.32664745e-09]
 [1.38334778e-10]
 [3.07920680e-09]
 [3.75408756e-10]
 [2.90339902e-09]
 [6.16438167e-10]
 [1.01617505e-09]]","[[-6.09192696e-06]
 [-8.17579004e-05]
 [ 4.33843428e-04]
 [-6.01565464e-06]
 [ 1.73031289e-04]
 [-3.52847418e-05]
 [ 1.66471803e-04]
 [-5.81264037e-05]
 [ 1.61649594e-04]
 [ 7.44845186e-05]
 [-9.56325019e-05]]",1
"[7.23483754e-09 1.47837470e-08 4.93734525e-08 ... 1.24007153e-05
 2.94764243e-08 9.16190255e-09]","[7.23483754e-09 1.47837470e-08 4.93734525e-08 ... 1.24007153e-05
 2.94764243e-08 9.16190255e-09]","[-0.00025517  0.00036477  0.0006666  ...  0.01056439 -0.00051506
 -0.00028715]",1
"[[3.07346821e-10]
 [4.97222792e-08]
 [1.38729659e-06]
 [3.14747328e-10]
 [2.21290258e-07]
 [9.15124384e-09]
 [2.04309995e-07]
 [2.53166360e-08]
 [1.92244963e-07]
 [4.14704001e-08]
 [6.78415446e-08]]","[[3.07346821e-10]
 [4.97222792e-08]
 [1.38729659e-06]
 [3.14747328e-10]
 [2.21290258e-07]
 [9.15124384e-09]
 [2.04309995e-07]
 [2.53166360e-08]
 [1.92244963e-07]
 [4.14704001e-08]
 [6.78415446e-08]]","[[ 5.25939292e-05]
 [ 6.68954792e-04]
 [-3.53350665e-03]
 [ 5.32233591e-05]
 [-1.41124495e-03]
 [ 2.86986401e-04]
 [-1.35601990e-03]
 [ 4.77336071e-04]
 [-1.31537244e-03]
 [-6.10928474e-04]
 [ 7.81392284e-04]]",1
"[[3.67395220e-12]
 [6.42597164e-10]
 [1.81279623e-08]
 [3.57814295e-12]
 [2.88098989e-09]
 [1.20755406e-10]
 [2.66766353e-09]
 [3.25653637e-10]
 [2.51499307e-09]
 [5.34869955e-10]
 [8.81210365e-10]]","[[3.67395220e-12]
 [6.42597164e-10]
 [1.81279623e-08]
 [3.57814295e-12]
 [2.88098989e-09]
 [1.20755406e-10]
 [2.66766353e-09]
 [3.25653637e-10]
 [2.51499307e-09]
 [5.34869955e-10]
 [8.81210365e-10]]","[[-5.75026693e-06]
 [-7.60485008e-05]
 [ 4.03920364e-04]
 [-5.67479397e-06]
 [ 1.61024560e-04]
 [-3.29666294e-05]
 [ 1.54948288e-04]
 [-5.41376277e-05]
 [ 1.50449120e-04]
 [ 6.93817670e-05]
 [-8.90555629e-05]]",1
"[[2.26863726e-10]
 [4.67710042e-08]
 [1.31166466e-06]
 [2.32616721e-10]
 [2.08664483e-07]
 [8.42499200e-09]
 [1.92835224e-07]
 [2.34941151e-08]
 [1.82072859e-07]
 [3.83859829e-08]
 [6.34831073e-08]]","[[2.26863726e-10]
 [4.67710042e-08]
 [1.31166466e-06]
 [2.32616721e-10]
 [2.08664483e-07]
 [8.42499200e-09]
 [1.92835224e-07]
 [2.34941151e-08]
 [1.82072859e-07]
 [3.83859829e-08]
 [6.34831073e-08]]","[[-4.51859883e-05]
 [-6.48798149e-04]
 [ 3.43583788e-03]
 [-4.57553329e-05]
 [ 1.37039423e-03]
 [-2.75363266e-04]
 [ 1.31739023e-03]
 [-4.59833704e-04]
 [ 1.28009989e-03]
 [ 5.87770232e-04]
 [-7.55875629e-04]]",1
"[1.19557206e-09 2.42664101e-09 8.35916345e-09 ... 2.06456232e-06
 4.82978750e-09 1.57418714e-09]","[1.19557206e-09 2.42664101e-09 8.35916345e-09 ... 2.06456232e-06
 4.82978750e-09 1.57418714e-09]","[-0.00010373  0.00014778  0.00027429 ...  0.00431058 -0.00020849
 -0.00011903]",1
"[[1.35936058e-11]
 [2.56598213e-09]
 [7.11784627e-08]
 [1.46579543e-11]
 [1.13643804e-08]
 [4.52849740e-10]
 [1.04719788e-08]
 [1.29533603e-09]
 [9.86782739e-09]
 [2.11095864e-09]
 [3.46581258e-09]]","[[1.35936058e-11]
 [2.56598213e-09]
 [7.11784627e-08]
 [1.46579543e-11]
 [1.13643804e-08]
 [4.52849740e-10]
 [1.04719788e-08]
 [1.29533603e-09]
 [9.86782739e-09]
 [2.11095864e-09]
 [3.46581258e-09]]","[[ 1.10608522e-05]
 [ 1.51966573e-04]
 [-8.00378763e-04]
 [ 1.14857124e-05]
 [-3.19811544e-04]
 [ 6.38407993e-05]
 [-3.06998060e-04]
 [ 1.07972331e-04]
 [-2.98010816e-04]
 [-1.37835510e-04]
 [ 1.76613457e-04]]",1
"[[3.89898569e-10]
 [6.12659713e-08]
 [1.71071892e-06]
 [3.98794386e-10]
 [2.72782507e-07]
 [1.13480794e-08]
 [2.51889657e-07]
 [3.12653292e-08]
 [2.36949067e-07]
 [5.12298419e-08]
 [8.37273543e-08]]","[[3.89898569e-10]
 [6.12659713e-08]
 [1.71071892e-06]
 [3.98794386e-10]
 [2.72782507e-07]
 [1.13480794e-08]
 [2.51889657e-07]
 [3.12653292e-08]
 [2.36949067e-07]
 [5.12298419e-08]
 [8.37273543e-08]]","[[ 5.92375482e-05]
 [ 7.42558914e-04]
 [-3.92383362e-03]
 [ 5.99095107e-05]
 [-1.56685754e-03]
 [ 3.19582094e-04]
 [-1.50565830e-03]
 [ 5.30460142e-04]
 [-1.46032243e-03]
 [-6.79020307e-04]
 [ 8.68070382e-04]]",1
"[[2.38348497e-12]
 [4.09426574e-10]
 [1.15615970e-08]
 [2.31950720e-12]
 [1.83657839e-09]
 [7.73297297e-11]
 [1.70090978e-09]
 [2.07810543e-10]
 [1.60338690e-09]
 [3.41380572e-10]
 [5.62197298e-10]]","[[2.38348497e-12]
 [4.09426574e-10]
 [1.15615970e-08]
 [2.31950720e-12]
 [1.83657839e-09]
 [7.73297297e-11]
 [1.70090978e-09]
 [2.07810543e-10]
 [1.60338690e-09]
 [3.41380572e-10]
 [5.62197298e-10]]","[[-4.63156180e-06]
 [-6.07028761e-05]
 [ 3.22574600e-04]
 [-4.56897853e-06]
 [ 1.28565958e-04]
 [-2.63811972e-05]
 [ 1.23726263e-04]
 [-4.32469061e-05]
 [ 1.20126942e-04]
 [ 5.54294610e-05]
 [-7.11321002e-05]]",1
"[3.78748746e-08 7.68460564e-08 2.57920945e-07 ... 6.48525993e-05
 1.56005773e-07 4.69453325e-08]","[3.78748746e-08 7.68460564e-08 2.57920945e-07 ... 6.48525993e-05
 1.56005773e-07 4.69453325e-08]","[-0.00058384  0.00083163  0.00152358 ...  0.02415933 -0.00118493
 -0.00065001]",1
"[[6.88379389e-11]
 [1.30402693e-08]
 [3.65953368e-07]
 [7.04058833e-11]
 [5.82017596e-08]
 [2.38049279e-09]
 [5.37942377e-08]
 [6.58608257e-09]
 [5.07471393e-08]
 [1.07695755e-08]
 [1.77588261e-08]]","[[6.88379389e-11]
 [1.30402693e-08]
 [3.65953368e-07]
 [7.04058833e-11]
 [5.82017596e-08]
 [2.38049279e-09]
 [5.37942377e-08]
 [6.58608257e-09]
 [5.07471393e-08]
 [1.07695755e-08]
 [1.77588261e-08]]","[[-2.48905896e-05]
 [-3.42581996e-04]
 [ 1.81482239e-03]
 [-2.51724641e-05]
 [ 7.23751226e-04]
 [-1.46370882e-04]
 [ 6.95807545e-04]
 [-2.43464049e-04]
 [ 6.75813772e-04]
 [ 3.11329695e-04]
 [-3.99786737e-04]]",1
"[[1.24713062e-10]
 [2.15996400e-08]
 [5.99736044e-07]
 [1.33845388e-10]
 [9.57149261e-08]
 [3.86929173e-09]
 [8.82157084e-08]
 [1.09678269e-08]
 [8.30509259e-08]
 [1.78892466e-08]
 [2.92822202e-08]]","[[1.24713062e-10]
 [2.15996400e-08]
 [5.99736044e-07]
 [1.33845388e-10]
 [9.57149261e-08]
 [3.86929173e-09]
 [8.82157084e-08]
 [1.09678269e-08]
 [8.30509259e-08]
 [1.78892466e-08]
 [2.92822202e-08]]","[[ 3.35025008e-05]
 [ 4.40904480e-04]
 [-2.32327880e-03]
 [ 3.47074702e-05]
 [-9.28134869e-04]
 [ 1.86610893e-04]
 [-8.91033880e-04]
 [ 3.14182180e-04]
 [-8.64556726e-04]
 [-4.01252065e-04]
 [ 5.13361453e-04]]",1
"[[5.68362277e-11]
 [1.06673308e-08]
 [2.99389321e-07]
 [5.81191344e-11]
 [4.76133439e-08]
 [1.95031820e-09]
 [4.40084701e-08]
 [5.39099577e-09]
 [4.15116490e-08]
 [8.81613605e-09]
 [1.45328895e-08]]","[[5.68362277e-11]
 [1.06673308e-08]
 [2.99389321e-07]
 [5.81191344e-11]
 [4.76133439e-08]
 [1.95031820e-09]
 [4.40084701e-08]
 [5.39099577e-09]
 [4.15116490e-08]
 [8.81613605e-09]
 [1.45328895e-08]]","[[-2.26169417e-05]
 [-3.09848314e-04]
 [ 1.64149441e-03]
 [-2.28707719e-05]
 [ 6.54614463e-04]
 [-1.32487221e-04]
 [ 6.29345875e-04]
 [-2.20270202e-04]
 [ 6.11232231e-04]
 [ 2.81682844e-04]
 [-3.61657304e-04]]",1
"[1.39353817e-08 2.81353123e-08 9.64484664e-08 ... 2.40402181e-05
 5.76201666e-08 1.76040975e-08]","[1.39353817e-08 2.81353123e-08 9.64484664e-08 ... 2.40402181e-05
 5.76201666e-08 1.76040975e-08]","[-0.00035414  0.00050321  0.00093168 ...  0.01470925 -0.00072013
 -0.00039804]",1
"[[8.77751449e-11]
 [1.53688116e-08]
 [4.26901384e-07]
 [9.42258853e-11]
 [6.81173776e-08]
 [2.75154174e-09]
 [6.27850513e-08]
 [7.79967057e-09]
 [5.91197144e-08]
 [1.27201265e-08]
 [2.08324863e-08]]","[[8.77751449e-11]
 [1.53688116e-08]
 [4.26901384e-07]
 [9.42258853e-11]
 [6.81173776e-08]
 [2.75154174e-09]
 [6.27850513e-08]
 [7.79967057e-09]
 [5.91197144e-08]
 [1.27201265e-08]
 [2.08324863e-08]]","[[ 2.81065171e-05]
 [ 3.71913034e-04]
 [-1.96013072e-03]
 [ 2.91210056e-05]
 [-7.82979181e-04]
 [ 1.57365421e-04]
 [-7.51708362e-04]
 [ 2.64947231e-04]
 [-7.29436378e-04]
 [-3.38350614e-04]
 [ 4.33003899e-04]]",1
"[[7.22139675e-11]
 [1.36361311e-08]
 [3.82802071e-07]
 [7.38431537e-11]
 [6.08715199e-08]
 [2.49248653e-09]
 [5.62652851e-08]
 [6.88938448e-09]
 [5.30782202e-08]
 [1.12657366e-08]
 [1.85764928e-08]]","[[7.22139675e-11]
 [1.36361311e-08]
 [3.82802071e-07]
 [7.38431537e-11]
 [6.08715199e-08]
 [2.49248653e-09]
 [5.62652851e-08]
 [6.88938448e-09]
 [5.30782202e-08]
 [1.12657366e-08]
 [1.85764928e-08]]","[[-2.54936405e-05]
 [-3.50321538e-04]
 [ 1.85613002e-03]
 [-2.57796118e-05]
 [ 7.40164630e-04]
 [-1.49774426e-04]
 [ 7.11609138e-04]
 [-2.49006948e-04]
 [ 6.91161328e-04]
 [ 3.18420523e-04]
 [-4.08886824e-04]]",1
"[[6.30226885e-11]
 [1.11519874e-08]
 [3.09831689e-07]
 [6.76785452e-11]
 [4.94323217e-08]
 [1.99451641e-09]
 [4.55643017e-08]
 [5.65623422e-09]
 [4.29107350e-08]
 [9.22340616e-09]
 [1.51128084e-08]]","[[6.30226885e-11]
 [1.11519874e-08]
 [3.09831689e-07]
 [6.76785452e-11]
 [4.94323217e-08]
 [1.99451641e-09]
 [4.55643017e-08]
 [5.65623422e-09]
 [4.29107350e-08]
 [9.22340616e-09]
 [1.51128084e-08]]","[[ 2.38160491e-05]
 [ 3.16808912e-04]
 [-1.66987580e-03]
 [ 2.46800913e-05]
 [-6.67001421e-04]
 [ 1.33980027e-04]
 [-6.40373887e-04]
 [ 2.25623820e-04]
 [-6.21447194e-04]
 [-2.88115698e-04]
 [ 3.68802489e-04]]",1
"[4.26231510e-09 8.59113842e-09 3.02454488e-08 ... 7.41197343e-06
 1.73260237e-08 5.68346583e-09]","[4.26231510e-09 8.59113842e-09 3.02454488e-08 ... 7.41197343e-06
 1.73260237e-08 5.68346583e-09]","[ 0.00019586 -0.00027807 -0.00052174 ... -0.00816748  0.00039489
  0.00022617]",1
"[[4.41965362e-10]
 [6.64943848e-08]
 [1.86141278e-06]
 [4.50871587e-10]
 [2.96451646e-07]
 [1.24784239e-08]
 [2.73879938e-07]
 [3.40684469e-08]
 [2.57566277e-07]
 [5.58450578e-08]
 [9.11761280e-08]]","[[4.41965362e-10]
 [6.64943848e-08]
 [1.86141278e-06]
 [4.50871587e-10]
 [2.96451646e-07]
 [1.24784239e-08]
 [2.73879938e-07]
 [3.40684469e-08]
 [2.57566277e-07]
 [5.58450578e-08]
 [9.11761280e-08]]","[[ 6.30689168e-05]
 [ 7.73595155e-04]
 [-4.09300807e-03]
 [ 6.37012110e-05]
 [-1.63342120e-03]
 [ 3.35120598e-04]
 [-1.57000619e-03]
 [ 5.53729196e-04]
 [-1.52252964e-03]
 [-7.08946768e-04]
 [ 9.05861552e-04]]",1
"[[8.26837162e-14]
 [1.34627716e-11]
 [3.81112629e-10]
 [8.02878574e-14]
 [6.04686254e-11]
 [2.57864336e-12]
 [5.60289040e-11]
 [6.86384033e-12]
 [5.27963536e-11]
 [1.12810297e-11]
 [1.85531113e-11]]","[[8.26837162e-14]
 [1.34627716e-11]
 [3.81112629e-10]
 [8.02878574e-14]
 [6.04686254e-11]
 [2.57864336e-12]
 [5.60289040e-11]
 [6.86384033e-12]
 [5.27963536e-11]
 [1.12810297e-11]
 [1.85531113e-11]]","[[ 8.62643290e-07]
 [ 1.10074949e-05]
 [-5.85663185e-05]
 [ 8.50053361e-07]
 [-2.33284725e-05]
 [ 4.81744644e-06]
 [-2.24557373e-05]
 [ 7.85967957e-06]
 [-2.17983298e-05]
 [-1.00761732e-05]
 [ 1.29219968e-05]]",1
"[[4.87657430e-11]
 [7.61293186e-09]
 [2.16185658e-07]
 [4.55743488e-11]
 [3.43049618e-08]
 [1.48524038e-09]
 [3.18286022e-08]
 [3.88566654e-09]
 [2.99783792e-08]
 [6.41037919e-09]
 [1.05377974e-08]]","[[4.87657430e-11]
 [7.61293186e-09]
 [2.16185658e-07]
 [4.55743488e-11]
 [3.43049618e-08]
 [1.48524038e-09]
 [3.18286022e-08]
 [3.88566654e-09]
 [2.99783792e-08]
 [6.41037919e-09]
 [1.05377974e-08]]","[[ 2.09497419e-05]
 [ 2.61756350e-04]
 [-1.39487308e-03]
 [ 2.02526329e-05]
 [-5.55647961e-04]
 [ 1.15616450e-04]
 [-5.35217171e-04]
 [ 1.87005345e-04]
 [-5.19427967e-04]
 [-2.40194531e-04]
 [ 3.07961323e-04]]",1
"[2.31382423e-11 4.74554625e-11 1.60352017e-10 ... 3.99142134e-08
 9.24488573e-11 3.07767138e-11]","[2.31382423e-11 4.74554625e-11 1.60352017e-10 ... 3.99142134e-08
 9.24488573e-11 3.07767138e-11]","[ 1.44306681e-05 -2.06663776e-05 -3.79890531e-05 ... -5.99356255e-04
  2.88450986e-05  1.66430293e-05]",1
"[[5.95166804e-12]
 [9.34284072e-10]
 [2.67918593e-08]
 [5.28231249e-12]
 [4.23846287e-09]
 [1.87351486e-10]
 [3.94305339e-09]
 [4.76634410e-10]
 [3.71691936e-09]
 [7.89182661e-10]
 [1.30211372e-09]]","[[5.95166804e-12]
 [9.34284072e-10]
 [2.67918593e-08]
 [5.28231249e-12]
 [4.23846287e-09]
 [1.87351486e-10]
 [3.94305339e-09]
 [4.76634410e-10]
 [3.71691936e-09]
 [7.89182661e-10]
 [1.30211372e-09]]","[[-7.31881222e-06]
 [-9.16981824e-05]
 [ 4.91046570e-04]
 [-6.89498458e-06]
 [ 1.95310434e-04]
 [-4.10629197e-05]
 [ 1.88381211e-04]
 [-6.54958754e-05]
 [ 1.82899629e-04]
 [ 8.42771852e-05]
 [-1.08254439e-04]]",1
"[[2.72967143e-10]
 [3.92705623e-08]
 [1.11548359e-06]
 [2.55550821e-10]
 [1.76995624e-07]
 [7.76243252e-09]
 [1.64231063e-07]
 [2.01611090e-08]
 [1.54525373e-07]
 [3.32897363e-08]
 [5.45414546e-08]]","[[2.72967143e-10]
 [3.92705623e-08]
 [1.11548359e-06]
 [2.55550821e-10]
 [1.76995624e-07]
 [7.76243252e-09]
 [1.64231063e-07]
 [2.01611090e-08]
 [1.54525373e-07]
 [3.32897363e-08]
 [5.45414546e-08]]","[[ 4.95651520e-05]
 [ 5.94504046e-04]
 [-3.16849370e-03]
 [ 4.79578710e-05]
 [-1.26212544e-03]
 [ 2.64314004e-04]
 [-1.21576296e-03]
 [ 4.25969460e-04]
 [-1.17929146e-03]
 [-5.47364254e-04]
 [ 7.00623359e-04]]",1
"[[2.57490487e-11]
 [4.02674093e-09]
 [1.15691130e-07]
 [2.28236635e-11]
 [1.82852896e-08]
 [8.11671201e-10]
 [1.70170651e-08]
 [2.05629438e-09]
 [1.60435190e-08]
 [3.40473576e-09]
 [5.61995610e-09]]","[[2.57490487e-11]
 [4.02674093e-09]
 [1.15691130e-07]
 [2.28236635e-11]
 [1.82852896e-08]
 [8.11671201e-10]
 [1.70170651e-08]
 [2.05629438e-09]
 [1.60435190e-08]
 [3.40473576e-09]
 [5.61995610e-09]]","[[-1.52230561e-05]
 [-1.90369820e-04]
 [ 1.02040196e-03]
 [-1.43322354e-05]
 [ 4.05669331e-04]
 [-8.54695315e-05]
 [ 3.91348420e-04]
 [-1.36039147e-04]
 [ 3.79989040e-04]
 [ 1.75050341e-04]
 [-2.24899099e-04]]",1
"[2.87549020e-08 5.91647324e-08 1.95229580e-07 ... 4.92637853e-05
 1.15898357e-07 3.68892211e-08]","[2.87549020e-08 5.91647324e-08 1.95229580e-07 ... 4.92637853e-05
 1.15898357e-07 3.68892211e-08]","[-0.00050872  0.00072971  0.00132554 ...  0.02105645 -0.00102132
 -0.0005762 ]",1
"[[1.13329177e-10]
 [1.68055247e-08]
 [4.77981954e-07]
 [1.05930532e-10]
 [7.57919817e-08]
 [3.31700702e-09]
 [7.03427976e-08]
 [8.61365771e-09]
 [6.62211239e-08]
 [1.42176762e-08]
 [2.33328004e-08]]","[[1.13329177e-10]
 [1.68055247e-08]
 [4.77981954e-07]
 [1.05930532e-10]
 [7.57919817e-08]
 [3.31700702e-09]
 [7.03427976e-08]
 [8.61365771e-09]
 [6.62211239e-08]
 [1.42176762e-08]
 [2.33328004e-08]]","[[ 3.19368532e-05]
 [ 3.88908372e-04]
 [-2.07408717e-03]
 [ 3.08767678e-05]
 [-8.25910307e-04]
 [ 1.72780390e-04]
 [-7.95666499e-04]
 [ 2.78429380e-04]
 [-7.72003961e-04]
 [-3.57713692e-04]
 [ 4.58252336e-04]]",1
"[[1.78331869e-12]
 [2.69417688e-10]
 [7.74201224e-09]
 [1.58341422e-12]
 [1.22356444e-09]
 [5.46097987e-11]
 [1.13875246e-09]
 [1.37922454e-10]
 [1.07315179e-09]
 [2.28447395e-10]
 [3.76562205e-10]]","[[1.78331869e-12]
 [2.69417688e-10]
 [7.74201224e-09]
 [1.58341422e-12]
 [1.22356444e-09]
 [5.46097987e-11]
 [1.13875246e-09]
 [1.37922454e-10]
 [1.07315179e-09]
 [2.28447395e-10]
 [3.76562205e-10]]","[[-4.00622868e-06]
 [-4.92418439e-05]
 [ 2.63966116e-04]
 [-3.77501364e-06]
 [ 1.04938458e-04]
 [-2.21695329e-05]
 [ 1.01236219e-04]
 [-3.52321172e-05]
 [ 9.82769865e-05]
 [ 4.53434290e-05]
 [-5.82156323e-05]]",1
"[[1.97878703e-10]
 [3.40555996e-08]
 [9.73305673e-07]
 [1.83467885e-10]
 [1.53952433e-07]
 [6.65480342e-09]
 [1.43012369e-07]
 [1.73096919e-08]
 [1.34952699e-07]
 [2.85260566e-08]
 [4.71686843e-08]]","[[1.97878703e-10]
 [3.40555996e-08]
 [9.73305673e-07]
 [1.83467885e-10]
 [1.53952433e-07]
 [6.65480342e-09]
 [1.43012369e-07]
 [1.73096919e-08]
 [1.34952699e-07]
 [2.85260566e-08]
 [4.71686843e-08]]","[[-4.22008095e-05]
 [-5.53624779e-04]
 [ 2.95968766e-03]
 [-4.06350953e-05]
 [ 1.17710318e-03]
 [-2.44730936e-04]
 [ 1.13450929e-03]
 [-3.94698907e-04]
 [ 1.10207726e-03]
 [ 5.06689757e-04]
 [-6.51550580e-04]]",1
"[5.68585788e-10 1.16908958e-09 3.95149346e-09 ... 9.82566330e-07
 2.26314768e-09 7.66227815e-10]","[5.68585788e-10 1.16908958e-09 3.95149346e-09 ... 9.82566330e-07
 2.26314768e-09 7.66227815e-10]","[-7.15351109e-05  1.02575856e-04  1.88582717e-04 ...  2.97373452e-03
 -1.42717655e-04 -8.30424610e-05]",1
"[[4.40041232e-11]
 [6.94921297e-09]
 [1.96390144e-07]
 [4.30450685e-11]
 [3.11823414e-08]
 [1.33151766e-09]
 [2.88812888e-08]
 [3.55081589e-09]
 [2.71993607e-08]
 [5.83579083e-09]
 [9.57830240e-09]]","[[4.40041232e-11]
 [6.94921297e-09]
 [1.96390144e-07]
 [4.30450685e-11]
 [3.11823414e-08]
 [1.33151766e-09]
 [2.88812888e-08]
 [3.55081589e-09]
 [2.71993607e-08]
 [5.83579083e-09]
 [9.57830240e-09]]","[[ 1.99006811e-05]
 [ 2.50085819e-04]
 [-1.32947783e-03]
 [ 1.96826222e-05]
 [-5.29755673e-04]
 [ 1.09469900e-04]
 [-5.09834874e-04]
 [ 1.78766169e-04]
 [-4.94766861e-04]
 [-2.29177044e-04]
 [ 2.93606406e-04]]",1
"[[9.84440329e-11]
 [1.65031292e-08]
 [4.71259158e-07]
 [9.13988541e-11]
 [7.45739978e-08]
 [3.23022770e-09]
 [6.92637592e-08]
 [8.40005805e-09]
 [6.53336966e-08]
 [1.38469883e-08]
 [2.28667473e-08]]","[[9.84440329e-11]
 [1.65031292e-08]
 [4.71259158e-07]
 [9.13988541e-11]
 [7.45739978e-08]
 [3.23022770e-09]
 [6.92637592e-08]
 [8.40005805e-09]
 [6.53336966e-08]
 [1.38469883e-08]
 [2.28667473e-08]]","[[-2.97656899e-05]
 [-3.85393517e-04]
 [ 2.05944954e-03]
 [-2.86808244e-05]
 [ 8.19247203e-04]
 [-1.70505277e-04]
 [ 7.89540266e-04]
 [-2.74955492e-04]
 [ 7.66813713e-04]
 [ 3.53019680e-04]
 [-4.53652649e-04]]",1
"[[1.82760279e-10]
 [3.39906870e-08]
 [9.62259307e-07]
 [1.78477787e-10]
 [1.52639233e-07]
 [6.38824520e-09]
 [1.41417646e-07]
 [1.71934948e-08]
 [1.33470973e-07]
 [2.82096670e-08]
 [4.66250249e-08]]","[[1.82760279e-10]
 [3.39906870e-08]
 [9.62259307e-07]
 [1.78477787e-10]
 [1.52639233e-07]
 [6.38824520e-09]
 [1.41417646e-07]
 [1.71934948e-08]
 [1.33470973e-07]
 [2.82096670e-08]
 [4.66250249e-08]]","[[-4.05566580e-05]
 [-5.53096902e-04]
 [ 2.94284450e-03]
 [-4.00786737e-05]
 [ 1.17207214e-03]
 [-2.39779496e-04]
 [ 1.12816613e-03]
 [-3.93371902e-04]
 [ 1.09601038e-03]
 [ 5.03872011e-04]
 [-6.47784859e-04]]",1
"[5.16655754e-12 1.04028222e-11 3.67353883e-11 ... 8.99293086e-09
 2.09952220e-11 6.92026551e-12]","[5.16655754e-12 1.04028222e-11 3.67353883e-11 ... 8.99293086e-09
 2.09952220e-11 6.92026551e-12]","[-6.81901884e-06  9.67602192e-06  1.81829177e-05 ...  2.84493195e-04
 -1.37461630e-05 -7.89191926e-06]",1
"[[4.73977722e-10]
 [1.03661003e-07]
 [2.91058884e-06]
 [4.89121784e-10]
 [4.62682487e-07]
 [1.85829274e-08]
 [4.27638122e-07]
 [5.19516989e-08]
 [4.04081381e-07]
 [8.48002512e-08]
 [1.40557843e-07]]","[[4.73977722e-10]
 [1.03661003e-07]
 [2.91058884e-06]
 [4.89121784e-10]
 [4.62682487e-07]
 [1.85829274e-08]
 [4.27638122e-07]
 [5.19516989e-08]
 [4.04081381e-07]
 [8.48002512e-08]
 [1.40557843e-07]]","[[-6.53130883e-05]
 [-9.65892866e-04]
 [ 5.11813438e-03]
 [-6.63482935e-05]
 [ 2.04062304e-03]
 [-4.08957634e-04]
 [ 1.96182137e-03]
 [-6.83787460e-04]
 [ 1.90702187e-03]
 [ 8.73614481e-04]
 [-1.12473134e-03]]",1
"[[1.73050006e-11]
 [3.48721698e-09]
 [9.68420121e-08]
 [1.88054060e-11]
 [1.54507807e-08]
 [6.11581480e-10]
 [1.42391061e-08]
 [1.75535557e-09]
 [1.34293053e-08]
 [2.85763126e-09]
 [4.70363784e-09]]","[[1.73050006e-11]
 [3.48721698e-09]
 [9.68420121e-08]
 [1.88054060e-11]
 [1.54507807e-08]
 [6.11581480e-10]
 [1.42391061e-08]
 [1.75535557e-09]
 [1.34293053e-08]
 [2.85763126e-09]
 [4.70363784e-09]]","[[-1.24797839e-05]
 [-1.77157988e-04]
 [ 9.33583477e-04]
 [-1.30095601e-05]
 [ 3.72903508e-04]
 [-7.41905204e-05]
 [ 3.57983176e-04]
 [-1.25690891e-04]
 [ 3.47654638e-04]
 [ 1.60370450e-04]
 [-2.05749218e-04]]",1
"[[2.54337947e-10]
 [4.59445775e-08]
 [1.26315225e-06]
 [2.88676642e-10]
 [2.02168614e-07]
 [7.93639941e-09]
 [1.85806855e-07]
 [2.32808643e-08]
 [1.74853604e-07]
 [3.78144167e-08]
 [6.17508973e-08]]","[[2.54337947e-10]
 [4.59445775e-08]
 [1.26315225e-06]
 [2.88676642e-10]
 [2.02168614e-07]
 [7.93639941e-09]
 [1.85806855e-07]
 [2.32808643e-08]
 [1.74853604e-07]
 [3.78144167e-08]
 [6.17508973e-08]]","[[ 4.78439288e-05]
 [ 6.43040587e-04]
 [-3.37170138e-03]
 [ 5.09714604e-05]
 [-1.34889493e-03]
 [ 2.67259415e-04]
 [-1.29315958e-03]
 [ 4.57742044e-04]
 [-1.25446500e-03]
 [-5.83377879e-04]
 [ 7.45491835e-04]]",1
"[4.21257431e-08 8.37993955e-08 3.01042148e-07 ... 7.36891085e-05
 1.76034418e-07 5.48250790e-08]","[4.21257431e-08 8.37993955e-08 3.01042148e-07 ... 7.36891085e-05
 1.76034418e-07 5.48250790e-08]","[ 0.00061574 -0.00086844 -0.00164602 ... -0.02575271  0.00125869
  0.00070244]",1
"[[1.38008782e-12]
 [2.66940687e-10]
 [7.41734665e-09]
 [1.49635238e-12]
 [1.18309684e-09]
 [4.71544123e-11]
 [1.09043977e-09]
 [1.34739558e-10]
 [1.02801440e-09]
 [2.19433052e-10]
 [3.60697210e-10]]","[[1.38008782e-12]
 [2.66940687e-10]
 [7.41734665e-09]
 [1.49635238e-12]
 [1.18309684e-09]
 [4.71544123e-11]
 [1.09043977e-09]
 [1.34739558e-10]
 [1.02801440e-09]
 [2.19433052e-10]
 [3.60697210e-10]]","[[-3.52431417e-06]
 [-4.90149588e-05]
 [ 2.58372057e-04]
 [-3.66976449e-06]
 [ 1.03188524e-04]
 [-2.06007211e-05]
 [ 9.90654225e-05]
 [-3.48232110e-05]
 [ 9.61879909e-05]
 [ 4.44398185e-05]
 [-5.69760905e-05]]",1
