v,v_eff,m,t 
"[[1.07371341e-11]
 [3.02699897e-08]
 [6.99280830e-07]
 [1.83975423e-11]
 [1.21529781e-07]
 [2.05311484e-09]
 [1.09731200e-07]
 [1.12023860e-08]
 [1.04402544e-07]
 [1.83133983e-08]
 [3.26065927e-08]]","[[1.07371341e-11]
 [3.02699897e-08]
 [6.99280830e-07]
 [1.83975423e-11]
 [1.21529781e-07]
 [2.05311484e-09]
 [1.09731200e-07]
 [1.12023860e-08]
 [1.04402544e-07]
 [1.83133983e-08]
 [3.26065927e-08]]","[[ 9.83026993e-06]
 [-5.21948185e-04]
 [ 2.50869039e-03]
 [ 1.28677069e-05]
 [ 1.04583365e-03]
 [-1.35933931e-04]
 [ 9.93770999e-04]
 [-3.17523974e-04]
 [ 9.69341474e-04]
 [ 4.05981015e-04]
 [-5.41718870e-04]]",1
"[[5.87971958e-11]
 [1.41083063e-07]
 [3.26488338e-06]
 [8.43980324e-11]
 [5.65756091e-07]
 [9.49879700e-09]
 [5.10506511e-07]
 [5.24004193e-08]
 [4.86194955e-07]
 [8.52229578e-08]
 [1.51808038e-07]]","[[5.87971958e-11]
 [1.41083063e-07]
 [3.26488338e-06]
 [8.43980324e-11]
 [5.65756091e-07]
 [9.49879700e-09]
 [5.10506511e-07]
 [5.24004193e-08]
 [4.86194955e-07]
 [8.52229578e-08]
 [1.51808038e-07]]","[[ 2.30037989e-05]
 [-1.12683076e-03]
 [ 5.42069649e-03]
 [ 2.75605205e-05]
 [ 2.25650278e-03]
 [-2.92385316e-04]
 [ 2.14349215e-03]
 [-6.86734136e-04]
 [ 2.09183044e-03]
 [ 8.75789141e-04]
 [-1.16887653e-03]]",1
"[[3.60212409e-14]
 [3.35415011e-10]
 [7.76448484e-09]
 [5.34655321e-14]
 [1.34312605e-09]
 [2.39423986e-11]
 [1.21109383e-09]
 [1.27743069e-10]
 [1.14945123e-09]
 [2.07846394e-10]
 [3.65103515e-10]]","[[3.60212409e-14]
 [3.35415011e-10]
 [7.76448484e-09]
 [5.34655321e-14]
 [1.34312605e-09]
 [2.39423986e-11]
 [1.21109383e-09]
 [1.27743069e-10]
 [1.14945123e-09]
 [2.07846394e-10]
 [3.65103515e-10]]","[[-5.69377878e-07]
 [ 5.49430168e-05]
 [-2.64348943e-04]
 [-6.93678448e-07]
 [-1.09946052e-04]
 [ 1.46792911e-05]
 [-1.04402320e-04]
 [ 3.39070438e-05]
 [-1.01710673e-04]
 [-4.32506364e-05]
 [ 5.73230463e-05]]",1
"[[2.49514600e-12]
 [5.76570447e-08]
 [1.33602991e-06]
 [6.40370124e-12]
 [2.31462342e-07]
 [4.24969818e-09]
 [2.08919920e-07]
 [2.20227258e-08]
 [1.98017207e-07]
 [3.60323842e-08]
 [6.31009016e-08]]","[[2.49514600e-12]
 [5.76570447e-08]
 [1.33602991e-06]
 [6.40370124e-12]
 [2.31462342e-07]
 [4.24969818e-09]
 [2.08919920e-07]
 [2.20227258e-08]
 [1.98017207e-07]
 [3.60323842e-08]
 [6.31009016e-08]]","[[-4.73880934e-06]
 [ 7.20356441e-04]
 [-3.46760280e-03]
 [-7.59166063e-06]
 [-1.44331600e-03]
 [ 1.95569128e-04]
 [-1.37123276e-03]
 [ 4.45201676e-04]
 [-1.33497373e-03]
 [-5.69465941e-04]
 [ 7.53596785e-04]]",1
"[[4.53300633e-12]
 [1.14314037e-07]
 [2.64653620e-06]
 [1.65701411e-11]
 [4.59599518e-07]
 [8.45167957e-09]
 [4.15159504e-07]
 [4.34189078e-08]
 [3.93350348e-07]
 [7.13554216e-08]
 [1.25122746e-07]]","[[4.53300633e-12]
 [1.14314037e-07]
 [2.64653620e-06]
 [1.65701411e-11]
 [4.59599518e-07]
 [8.45167957e-09]
 [4.15159504e-07]
 [4.34189078e-08]
 [3.93350348e-07]
 [7.13554216e-08]
 [1.25122746e-07]]","[[-6.38725739e-06]
 [ 1.01431077e-03]
 [-4.88045344e-03]
 [-1.22119315e-05]
 [-2.03381308e-03]
 [ 2.75799050e-04]
 [-1.93298617e-03]
 [ 6.25116126e-04]
 [-1.88152947e-03]
 [-8.01373068e-04]
 [ 1.06118081e-03]]",1
"[3.09400847e-12 1.98701855e-10 2.03911100e-10 ... 8.60581635e-09
 2.18496777e-08 7.60015861e-11]","[3.09400847e-12 1.98701855e-10 2.03911100e-10 ... 8.60581635e-09
 2.18496777e-08 7.60015861e-11]","[ 5.27693815e-06 -4.22884936e-05 -4.28392332e-05 ... -2.78302618e-04
 -4.43449094e-04  2.61536666e-05]",1
"[[1.80402388e-13]
 [7.00595283e-10]
 [1.62266956e-08]
 [3.89446343e-13]
 [2.82137202e-09]
 [4.91596103e-11]
 [2.55062608e-09]
 [2.59742192e-10]
 [2.42508503e-09]
 [4.26726717e-10]
 [7.58509282e-10]]","[[1.80402388e-13]
 [7.00595283e-10]
 [1.62266956e-08]
 [3.89446343e-13]
 [2.82137202e-09]
 [4.91596103e-11]
 [2.55062608e-09]
 [2.59742192e-10]
 [2.42508503e-09]
 [4.26726717e-10]
 [7.58509282e-10]]","[[ 1.27421407e-06]
 [-7.94062816e-05]
 [ 3.82152143e-04]
 [ 1.87216909e-06]
 [ 1.59349767e-04]
 [-2.10341744e-05]
 [ 1.51511170e-04]
 [-4.83495577e-05]
 [ 1.47735457e-04]
 [ 6.19720941e-05]
 [-8.26231417e-05]]",1
"[[8.19735448e-11]
 [1.67367605e-07]
 [3.87747857e-06]
 [1.30569057e-10]
 [6.72679755e-07]
 [1.12627366e-08]
 [6.07596309e-07]
 [6.16585923e-08]
 [5.79067684e-07]
 [1.00593267e-07]
 [1.79891689e-07]]","[[8.19735448e-11]
 [1.67367605e-07]
 [3.87747857e-06]
 [1.30569057e-10]
 [6.72679755e-07]
 [1.12627366e-08]
 [6.07596309e-07]
 [6.16585923e-08]
 [5.79067684e-07]
 [1.00593267e-07]
 [1.79891689e-07]]","[[ 2.71617728e-05]
 [-1.22731758e-03]
 [ 5.90739427e-03]
 [ 3.42800455e-05]
 [ 2.46051169e-03]
 [-3.18378124e-04]
 [ 2.33845393e-03]
 [-7.44934447e-04]
 [ 2.28289491e-03]
 [ 9.51493251e-04]
 [-1.27240921e-03]]",1
"[[4.93038066e-20]
 [2.10235869e-16]
 [4.87510135e-15]
 [7.70371978e-20]
 [8.44166094e-16]
 [1.49272205e-17]
 [7.62994156e-16]
 [7.92810140e-17]
 [7.23050677e-16]
 [1.29246971e-16]
 [2.27980802e-16]]","[[4.93038066e-20]
 [2.10235869e-16]
 [4.87510135e-15]
 [7.70371978e-20]
 [8.44166094e-16]
 [1.49272205e-17]
 [7.62994156e-16]
 [7.92810140e-17]
 [7.23050677e-16]
 [1.29246971e-16]
 [2.27980802e-16]]","[[-6.66133815e-10]
 [ 4.34985381e-08]
 [-2.09465778e-07]
 [-8.32667268e-10]
 [-8.71636097e-08]
 [ 1.15907284e-08]
 [-8.28670466e-08]
 [ 2.67119660e-08]
 [-8.06688050e-08]
 [-3.41060513e-08]
 [ 4.52970994e-08]]",1
"[[1.96955974e-11]
 [6.85031182e-08]
 [1.58896279e-06]
 [3.02058121e-11]
 [2.75014528e-07]
 [4.76351837e-09]
 [2.48256876e-07]
 [2.56520353e-08]
 [2.36235688e-07]
 [4.17717887e-08]
 [7.41140902e-08]]","[[1.96955974e-11]
 [6.85031182e-08]
 [1.58896279e-06]
 [3.02058121e-11]
 [2.75014528e-07]
 [4.76351837e-09]
 [2.48256876e-07]
 [2.56520353e-08]
 [2.36235688e-07]
 [4.17717887e-08]
 [7.41140902e-08]]","[[ 1.33139166e-05]
 [-7.85193011e-04]
 [ 3.78162202e-03]
 [ 1.64879443e-05]
 [ 1.57325483e-03]
 [-2.07054740e-04]
 [ 1.49476148e-03]
 [-4.80487583e-04]
 [ 1.45812249e-03]
 [ 6.13144435e-04]
 [-8.16717094e-04]]",1
"[[7.19347867e-13]
 [1.44003461e-08]
 [3.34025598e-07]
 [1.25376265e-12]
 [5.77208669e-08]
 [1.05820385e-09]
 [5.20648292e-08]
 [5.52620133e-09]
 [4.93738231e-08]
 [9.00183381e-09]
 [1.57538448e-08]]","[[7.19347867e-13]
 [1.44003461e-08]
 [3.34025598e-07]
 [1.25376265e-12]
 [5.77208669e-08]
 [1.05820385e-09]
 [5.20648292e-08]
 [5.52620133e-09]
 [4.93738231e-08]
 [9.00183381e-09]
 [1.57538448e-08]]","[[-2.54443133e-06]
 [ 3.60004326e-04]
 [-1.73384843e-03]
 [-3.35914629e-06]
 [-7.20755022e-04]
 [ 9.75901360e-05]
 [-6.84531565e-04]
 [ 2.23015273e-04]
 [-6.66606637e-04]
 [-2.84633983e-04]
 [ 3.76542963e-04]]",1
"[1.39877886e-08 7.70048322e-07 8.42251231e-07 ... 3.66854202e-05
 9.86136034e-05 3.45248221e-07]","[1.39877886e-08 7.70048322e-07 8.42251231e-07 ... 3.66854202e-05
 9.86136034e-05 3.45248221e-07]","[ 0.00035481 -0.00263257 -0.00275323 ... -0.01817055 -0.02979131
  0.00176273]",1
"[[1.66006739e-12]
 [1.14473685e-07]
 [2.65414609e-06]
 [7.04318161e-12]
 [4.59703301e-07]
 [8.60442578e-09]
 [4.15015331e-07]
 [4.39510685e-08]
 [3.93024920e-07]
 [7.19989467e-08]
 [1.25722031e-07]]","[[1.66006739e-12]
 [1.14473685e-07]
 [2.65414609e-06]
 [7.04318161e-12]
 [4.59703301e-07]
 [8.60442578e-09]
 [4.15015331e-07]
 [4.39510685e-08]
 [3.93024920e-07]
 [7.19989467e-08]
 [1.25722031e-07]]","[[-3.86530807e-06]
 [ 1.01501880e-03]
 [-4.88746507e-03]
 [-7.96169797e-06]
 [-2.03404270e-03]
 [ 2.78280132e-04]
 [-1.93265051e-03]
 [ 6.28935304e-04]
 [-1.88075099e-03]
 [-8.04978584e-04]
 [ 1.06371908e-03]]",1
"[[2.03656757e-13]
 [1.12681387e-09]
 [2.61485338e-08]
 [4.18270323e-13]
 [4.53343915e-09]
 [8.06510694e-11]
 [4.09647107e-09]
 [4.22534129e-10]
 [3.89312221e-09]
 [6.91959588e-10]
 [1.22471500e-09]]","[[2.03656757e-13]
 [1.12681387e-09]
 [2.61485338e-08]
 [4.18270323e-13]
 [4.53343915e-09]
 [8.06510694e-11]
 [4.09647107e-09]
 [4.22534129e-10]
 [3.89312221e-09]
 [6.91959588e-10]
 [1.22471500e-09]]","[[ 1.35385037e-06]
 [-1.00704145e-04]
 [ 4.85115248e-04]
 [ 1.94021466e-06]
 [ 2.01992456e-04]
 [-2.69417821e-05]
 [ 1.92011040e-04]
 [-6.16669049e-05]
 [ 1.87184668e-04]
 [ 7.89153742e-05]
 [-1.04987785e-04]]",1
"[[5.15461974e-11]
 [1.44606585e-07]
 [3.35628317e-06]
 [7.62391692e-11]
 [5.80620476e-07]
 [9.96622172e-09]
 [5.24190812e-07]
 [5.39503807e-08]
 [4.99228147e-07]
 [8.77688857e-08]
 [1.56145577e-07]]","[[5.15461974e-11]
 [1.44606585e-07]
 [3.35628317e-06]
 [7.62391692e-11]
 [5.80620476e-07]
 [9.96622172e-09]
 [5.24190812e-07]
 [5.39503807e-08]
 [4.99228147e-07]
 [8.77688857e-08]
 [1.56145577e-07]]","[[ 2.15387042e-05]
 [-1.14081518e-03]
 [ 5.49604845e-03]
 [ 2.61945132e-05]
 [ 2.28595369e-03]
 [-2.99492897e-04]
 [ 2.17203069e-03]
 [-6.96816638e-04]
 [ 2.11968236e-03]
 [ 8.88774421e-04]
 [-1.18545780e-03]]",1
"[[5.85026391e-14]
 [8.04255779e-10]
 [1.86705895e-08]
 [9.42960299e-14]
 [3.22448945e-09]
 [5.88087742e-11]
 [2.90898313e-09]
 [3.07826203e-10]
 [2.76059803e-09]
 [5.01047690e-10]
 [8.78731095e-10]]","[[5.85026391e-14]
 [8.04255779e-10]
 [1.86705895e-08]
 [9.42960299e-14]
 [3.22448945e-09]
 [5.88087742e-11]
 [2.90898313e-09]
 [3.07826203e-10]
 [2.76059803e-09]
 [5.01047690e-10]
 [8.78731095e-10]]","[[-7.25619564e-07]
 [ 8.50782111e-05]
 [-4.09921097e-04]
 [-9.21229759e-07]
 [-1.70353764e-04]
 [ 2.30060637e-05]
 [-1.61804969e-04]
 [ 5.26349297e-05]
 [-1.57624180e-04]
 [-6.71522837e-05]
 [ 8.89301965e-05]]",1
"[[2.34908317e-11]
 [9.29613187e-08]
 [2.16424156e-06]
 [3.69136711e-11]
 [3.73814057e-07]
 [6.61148091e-09]
 [3.37632517e-07]
 [3.49613744e-08]
 [3.21366124e-07]
 [5.69243685e-08]
 [1.00921044e-07]]","[[2.34908317e-11]
 [9.29613187e-08]
 [2.16424156e-06]
 [3.69136711e-11]
 [3.73814057e-07]
 [6.61148091e-09]
 [3.37632517e-07]
 [3.49613744e-08]
 [3.21366124e-07]
 [5.69243685e-08]
 [1.00921044e-07]]","[[ 1.45402024e-05]
 [-9.14686760e-04]
 [ 4.41340844e-03]
 [ 1.82269866e-05]
 [ 1.83421005e-03]
 [-2.43933040e-04]
 [ 1.74318463e-03]
 [-5.60938829e-04]
 [ 1.70067490e-03]
 [ 7.15764847e-04]
 [-9.53042179e-04]]",1
"[2.12993553e-09 1.28873124e-07 1.36002098e-07 ... 5.79513506e-06
 1.50966571e-05 5.21693420e-08]","[2.12993553e-09 1.28873124e-07 1.36002098e-07 ... 5.79513506e-06
 1.50966571e-05 5.21693420e-08]","[-0.00013845  0.00107697  0.00110635 ...  0.00722193  0.01165633
 -0.00068522]",1
"[[1.19847339e-13]
 [2.81998636e-09]
 [6.56617917e-08]
 [2.16767649e-13]
 [1.13222193e-08]
 [2.11294817e-10]
 [1.02186006e-08]
 [1.08587579e-09]
 [9.69505069e-09]
 [1.76809766e-09]
 [3.09396328e-09]]","[[1.19847339e-13]
 [2.81998636e-09]
 [6.56617917e-08]
 [2.16767649e-13]
 [1.13222193e-08]
 [2.11294817e-10]
 [1.02186006e-08]
 [1.08587579e-09]
 [9.69505069e-09]
 [1.76809766e-09]
 [3.09396328e-09]]","[[-1.03856923e-06]
 [ 1.59310631e-04]
 [-7.68736708e-04]
 [-1.39674938e-06]
 [-3.19217752e-04]
 [ 4.36079506e-05]
 [-3.03261283e-04]
 [ 9.88578885e-05]
 [-2.95390346e-04]
 [-1.26146260e-04]
 [ 1.66870218e-04]]",1
"[[2.32495497e-14]
 [2.93185446e-10]
 [6.83810970e-09]
 [4.88905243e-14]
 [1.18022460e-09]
 [2.19144638e-11]
 [1.06634111e-09]
 [1.11897011e-10]
 [1.01271886e-09]
 [1.82708652e-10]
 [3.21238178e-10]]","[[2.32495497e-14]
 [2.93185446e-10]
 [6.83810970e-09]
 [4.88905243e-14]
 [1.18022460e-09]
 [2.19144638e-11]
 [1.06634111e-09]
 [1.11897011e-10]
 [1.01271886e-09]
 [1.82708652e-10]
 [3.21238178e-10]]","[[ 4.57434091e-07]
 [-5.13679765e-05]
 [ 2.48078591e-04]
 [ 6.63336053e-07]
 [ 1.03063191e-04]
 [-1.40438661e-05]
 [ 9.79646364e-05]
 [-3.17344151e-05]
 [ 9.54697321e-05]
 [ 4.05509293e-05]
 [-5.37693556e-05]]",1
"[[1.23812247e-11]
 [7.31937006e-08]
 [1.70546751e-06]
 [1.71776742e-11]
 [2.93911963e-07]
 [5.28901015e-09]
 [2.65284476e-07]
 [2.78363627e-08]
 [2.52314415e-07]
 [4.51938808e-08]
 [7.97394347e-08]]","[[1.23812247e-11]
 [7.31937006e-08]
 [1.70546751e-06]
 [1.71776742e-11]
 [2.93911963e-07]
 [5.28901015e-09]
 [2.65284476e-07]
 [2.78363627e-08]
 [2.52314415e-07]
 [4.51938808e-08]
 [7.97394347e-08]]","[[ 1.05560893e-05]
 [-8.11630030e-04]
 [ 3.91780648e-03]
 [ 1.24337873e-05]
 [ 1.62640944e-03]
 [-2.18176743e-04]
 [ 1.54517322e-03]
 [-5.00526987e-04]
 [ 1.50692725e-03]
 [ 6.37765574e-04]
 [-8.47145154e-04]]",1
"[[1.17164403e-13]
 [9.66518444e-09]
 [2.25172845e-07]
 [1.55907169e-13]
 [3.87446612e-08]
 [7.35162370e-10]
 [3.49420422e-08]
 [3.76343735e-09]
 [3.31237751e-08]
 [6.11087408e-09]
 [1.06398812e-08]]","[[1.17164403e-13]
 [9.66518444e-09]
 [2.25172845e-07]
 [1.55907169e-13]
 [3.87446612e-08]
 [7.35162370e-10]
 [3.49420422e-08]
 [3.76343735e-09]
 [3.31237751e-08]
 [6.11087408e-09]
 [1.06398812e-08]]","[[-1.02687858e-06]
 [ 2.94935010e-04]
 [-1.42357143e-03]
 [-1.18455246e-06]
 [-5.90509908e-04]
 [ 8.13416334e-05]
 [-5.60783719e-04]
 [ 1.84040583e-04]
 [-5.45998147e-04]
 [-2.34516240e-04]
 [ 3.09449399e-04]]",1
"[[2.45382568e-12]
 [2.67422100e-08]
 [6.24614843e-07]
 [3.77650537e-12]
 [1.07519165e-07]
 [1.99184579e-09]
 [9.70825846e-08]
 [1.02532212e-08]
 [9.22585136e-08]
 [1.66659608e-08]
 [2.92930160e-08]]","[[2.45382568e-12]
 [2.67422100e-08]
 [6.24614843e-07]
 [3.77650537e-12]
 [1.07519165e-07]
 [1.99184579e-09]
 [9.70825846e-08]
 [1.02532212e-08]
 [9.22585136e-08]
 [1.66659608e-08]
 [2.92930160e-08]]","[[ 4.69940753e-06]
 [-4.90591368e-04]
 [ 2.37097735e-03]
 [ 5.82996984e-06]
 [ 9.83703452e-04]
 [-1.33890299e-04]
 [ 9.34742350e-04]
 [-3.03774572e-04]
 [ 9.11222597e-04]
 [ 3.87290133e-04]
 [-5.13456078e-04]]",1
"[3.14512726e-10 1.83875520e-08 1.92706971e-08 ... 8.40885964e-07
 2.13345349e-06 7.25178158e-09]","[3.14512726e-10 1.83875520e-08 1.92706971e-08 ... 8.40885964e-07
 2.13345349e-06 7.25178158e-09]","[-5.32035199e-05  4.06802124e-04  4.16456809e-04 ...  2.75099503e-03
  4.38190386e-03 -2.55472179e-04]",1
"[[2.77402148e-15]
 [4.19074951e-08]
 [9.77870809e-07]
 [2.58010547e-14]
 [1.68140451e-07]
 [3.26814510e-09]
 [1.51674610e-07]
 [1.64350366e-08]
 [1.43652124e-07]
 [2.67169798e-08]
 [4.63493573e-08]]","[[2.77402148e-15]
 [4.19074951e-08]
 [9.77870809e-07]
 [2.58010547e-14]
 [1.68140451e-07]
 [3.26814510e-09]
 [1.51674610e-07]
 [1.64350366e-08]
 [1.43652124e-07]
 [2.67169798e-08]
 [4.63493573e-08]]","[[-1.58006941e-07]
 [ 6.14139606e-04]
 [-2.96662052e-03]
 [-4.81881202e-07]
 [-1.23014798e-03]
 [ 1.71503078e-04]
 [-1.16836274e-03]
 [ 3.84597620e-04]
 [-1.13704403e-03]
 [-4.90359886e-04]
 [ 6.45867027e-04]]",1
"[[7.75526819e-13]
 [1.47114392e-08]
 [3.44551592e-07]
 [1.34726156e-12]
 [5.92278284e-08]
 [1.12317796e-09]
 [5.35015036e-08]
 [5.67470558e-09]
 [5.08238994e-08]
 [9.22952314e-09]
 [1.61847112e-08]]","[[7.75526819e-13]
 [1.47114392e-08]
 [3.44551592e-07]
 [1.34726156e-12]
 [5.92278284e-08]
 [1.12317796e-09]
 [5.35015036e-08]
 [5.67470558e-09]
 [5.08238994e-08]
 [9.22952314e-09]
 [1.61847112e-08]]","[[ 2.64192002e-06]
 [-3.63872166e-04]
 [ 1.76095551e-03]
 [ 3.48214790e-06]
 [ 7.30103045e-04]
 [-1.00541542e-04]
 [ 6.93911761e-04]
 [-2.25991925e-04]
 [ 6.76324696e-04]
 [ 2.88211222e-04]
 [-3.81657439e-04]]",1
"[[4.51160645e-17]
 [2.69288174e-08]
 [6.29835793e-07]
 [6.53435194e-15]
 [1.08162836e-07]
 [2.12316441e-09]
 [9.76045990e-08]
 [1.05812162e-08]
 [9.24688901e-08]
 [1.71969772e-08]
 [2.98360737e-08]]","[[4.51160645e-17]
 [2.69288174e-08]
 [6.29835793e-07]
 [6.53435194e-15]
 [1.08162836e-07]
 [2.12316441e-09]
 [9.76045990e-08]
 [1.05812162e-08]
 [9.24688901e-08]
 [1.71969772e-08]
 [2.98360737e-08]]","[[ 2.01505479e-08]
 [ 4.92300067e-04]
 [-2.38086584e-03]
 [-2.42506015e-07]
 [-9.86643567e-04]
 [ 1.38233425e-04]
 [-9.37252043e-04]
 [ 3.08595116e-04]
 [-9.12260933e-04]
 [-3.93411737e-04]
 [ 5.18193655e-04]]",1
"[[3.63337698e-14]
 [1.87392456e-09]
 [4.39876648e-08]
 [8.45844292e-14]
 [7.55313800e-09]
 [1.46773712e-10]
 [6.82532322e-09]
 [7.27754849e-10]
 [6.47949857e-09]
 [1.18472877e-09]
 [2.07123045e-09]]","[[3.63337698e-14]
 [1.87392456e-09]
 [4.39876648e-08]
 [8.45844292e-14]
 [7.55313800e-09]
 [1.46773712e-10]
 [6.82532322e-09]
 [7.27754849e-10]
 [6.47949857e-09]
 [1.18472877e-09]
 [2.07123045e-09]]","[[ 5.71842573e-07]
 [-1.29866551e-04]
 [ 6.29197094e-04]
 [ 8.72502071e-07]
 [ 2.60726374e-04]
 [-3.63450603e-05]
 [ 2.47846543e-04]
 [-8.09307954e-05]
 [ 2.41485998e-04]
 [ 1.03259667e-04]
 [-1.36532319e-04]]",1
"[[1.49426664e-11]
 [1.45068809e-07]
 [3.40294682e-06]
 [1.66493236e-11]
 [5.83288891e-07]
 [1.09000554e-08]
 [5.26546277e-07]
 [5.59925190e-08]
 [5.00906845e-07]
 [9.05651814e-08]
 [1.59163668e-07]]","[[1.49426664e-11]
 [1.45068809e-07]
 [3.40294682e-06]
 [1.66493236e-11]
 [5.83288891e-07]
 [1.09000554e-08]
 [5.26546277e-07]
 [5.59925190e-08]
 [5.00906845e-07]
 [9.05651814e-08]
 [1.59163668e-07]]","[[ 1.15967236e-05]
 [-1.14263699e-03]
 [ 5.53412336e-03]
 [ 1.22410748e-05]
 [ 2.29120056e-03]
 [-3.13209991e-04]
 [ 2.17690526e-03]
 [-7.09882153e-04]
 [ 2.12324318e-03]
 [ 9.02821484e-04]
 [-1.19685964e-03]]",1
"[2.50716068e-09 1.33922851e-07 1.43141647e-07 ... 6.45876037e-06
 1.64004316e-05 5.52073762e-08]","[2.50716068e-09 1.33922851e-07 1.43141647e-07 ... 6.45876037e-06
 1.64004316e-05 5.52073762e-08]","[-0.00015021  0.00109786  0.00113502 ...  0.00762423  0.01214923
 -0.00070489]",1
"[[9.18640850e-18]
 [3.29754397e-10]
 [7.73346894e-09]
 [3.64650953e-16]
 [1.32350675e-09]
 [2.61148366e-11]
 [1.19373216e-09]
 [1.30402922e-10]
 [1.13168110e-09]
 [2.10972822e-10]
 [3.65694771e-10]]","[[9.18640850e-18]
 [3.29754397e-10]
 [7.73346894e-09]
 [3.64650953e-16]
 [1.32350675e-09]
 [2.61148366e-11]
 [1.19373216e-09]
 [1.30402922e-10]
 [1.13168110e-09]
 [2.10972822e-10]
 [3.65694771e-10]]","[[-9.09272657e-09]
 [ 5.44774226e-05]
 [-2.63820432e-04]
 [ 5.72875081e-08]
 [-1.09140097e-04]
 [ 1.53308033e-05]
 [-1.03651288e-04]
 [ 3.42582296e-05]
 [-1.00921405e-04]
 [-4.35747105e-05]
 [ 5.73694425e-05]]",1
"[[1.08543024e-13]
 [2.22569321e-08]
 [5.23183316e-07]
 [6.68015303e-14]
 [8.96118319e-08]
 [1.81188946e-09]
 [8.09214899e-08]
 [8.81132691e-09]
 [7.66659386e-08]
 [1.43216254e-08]
 [2.47978091e-08]]","[[1.08543024e-13]
 [2.22569321e-08]
 [5.23183316e-07]
 [6.68015303e-14]
 [8.96118319e-08]
 [1.81188946e-09]
 [8.09214899e-08]
 [8.81132691e-09]
 [7.66659386e-08]
 [1.43216254e-08]
 [2.47978091e-08]]","[[ 9.88376048e-07]
 [ 4.47562720e-04]
 [-2.16994236e-03]
 [ 7.75379760e-07]
 [-8.98057062e-04]
 [ 1.27698885e-04]
 [-8.53401083e-04]
 [ 2.81606005e-04]
 [-8.30658442e-04]
 [-3.59018981e-04]
 [ 4.72419603e-04]]",1
"[[5.15592705e-13]
 [3.28808209e-08]
 [7.77242312e-07]
 [1.27275453e-12]
 [1.32969824e-07]
 [2.65294346e-09]
 [1.20274352e-07]
 [1.28393109e-08]
 [1.14286592e-07]
 [2.08830161e-08]
 [3.65220625e-08]]","[[5.15592705e-13]
 [3.28808209e-08]
 [7.77242312e-07]
 [1.27275453e-12]
 [1.32969824e-07]
 [2.65294346e-09]
 [1.20274352e-07]
 [1.28393109e-08]
 [1.14286592e-07]
 [2.08830161e-08]
 [3.65220625e-08]]","[[ 2.15414353e-06]
 [-5.43992085e-04]
 [ 2.64484041e-03]
 [ 3.38449269e-06]
 [ 1.09395083e-03]
 [-1.54520197e-04]
 [ 1.04041779e-03]
 [-3.39932049e-04]
 [ 1.01418900e-03]
 [ 4.33528713e-04]
 [-5.73322390e-04]]",1
"[[5.77959260e-13]
 [2.79705469e-08]
 [6.60015574e-07]
 [4.63594274e-13]
 [1.12836326e-07]
 [2.34037411e-09]
 [1.01950475e-07]
 [1.11486322e-08]
 [9.65667584e-08]
 [1.81283419e-08]
 [3.13219863e-08]]","[[5.77959260e-13]
 [2.79705469e-08]
 [6.60015574e-07]
 [4.63594274e-13]
 [1.12836326e-07]
 [2.34037411e-09]
 [1.01950475e-07]
 [1.11486322e-08]
 [9.65667584e-08]
 [1.81283419e-08]
 [3.13219863e-08]]","[[ 2.28070896e-06]
 [ 5.01731923e-04]
 [-2.43724028e-03]
 [ 2.04263273e-06]
 [-1.00773356e-03]
 [ 1.45132240e-04]
 [-9.57890534e-04]
 [ 3.16761251e-04]
 [-9.32255773e-04]
 [-4.03924594e-04]
 [ 5.30940558e-04]]",1
"[[1.25304325e-13]
 [3.88618351e-08]
 [9.23304815e-07]
 [6.40966809e-13]
 [1.57559436e-07]
 [3.23509578e-09]
 [1.42622768e-07]
 [1.52846145e-08]
 [1.35523207e-07]
 [2.48661658e-08]
 [4.34124398e-08]]","[[1.25304325e-13]
 [3.88618351e-08]
 [9.23304815e-07]
 [6.40966809e-13]
 [1.57559436e-07]
 [3.23509578e-09]
 [1.42622768e-07]
 [1.52846145e-08]
 [1.35523207e-07]
 [2.48661658e-08]
 [4.34124398e-08]]","[[ 1.06195053e-06]
 [-5.91402161e-04]
 [ 2.88266254e-03]
 [ 2.40181208e-06]
 [ 1.19081272e-03]
 [-1.70633707e-04]
 [ 1.13296289e-03]
 [-3.70892883e-04]
 [ 1.10440430e-03]
 [ 4.73070283e-04]
 [-6.25069563e-04]]",1
"[9.33649509e-09 5.34371365e-07 5.56372650e-07 ... 2.47362942e-05
 6.12464200e-05 2.02992455e-07]","[9.33649509e-09 5.34371365e-07 5.56372650e-07 ... 2.47362942e-05
 6.12464200e-05 2.02992455e-07]","[-0.00028988  0.00219302  0.00223771 ...  0.01492068  0.02347803
 -0.00135164]",1
