v,v_eff,m,t 
"[[8.55958935e-09]
 [1.31953875e-07]
 [7.11071036e-07]
 [3.34967712e-08]
 [1.57311302e-07]
 [6.38255773e-08]
 [1.44236118e-07]
 [2.55966008e-08]
 [7.47384375e-08]]","[[8.55958935e-09]
 [1.31953875e-07]
 [7.11071036e-07]
 [3.34967712e-08]
 [1.57311302e-07]
 [6.38255773e-08]
 [1.44236118e-07]
 [2.55966008e-08]
 [7.47384375e-08]]","[[ 0.00027755]
 [-0.00108976]
 [-0.00252975]
 [ 0.00054906]
 [ 0.00118987]
 [ 0.00075791]
 [ 0.00113935]
 [-0.00047997]
 [ 0.00082015]]",1
"[1.54140522e-10 4.01589238e-10 8.26855992e-09 ... 2.24385640e-08
 6.91009687e-08 1.41747671e-07]","[1.54140522e-10 4.01589238e-10 8.26855992e-09 ... 2.24385640e-08
 6.91009687e-08 1.41747671e-07]","[ 3.72460024e-05  6.01190747e-05 -2.72794867e-04 ...  4.49385220e-04
  7.88611893e-04  1.12948176e-03]",1
"[[7.72884182e-09]
 [1.20690253e-07]
 [6.44339599e-07]
 [3.04951675e-08]
 [1.44805064e-07]
 [5.79127805e-08]
 [1.32655941e-07]
 [2.32944351e-08]
 [6.88399296e-08]]","[[7.72884182e-09]
 [1.20690253e-07]
 [6.44339599e-07]
 [3.04951675e-08]
 [1.44805064e-07]
 [5.79127805e-08]
 [1.32655941e-07]
 [2.32944351e-08]
 [6.88399296e-08]]","[[-0.00026374]
 [ 0.00104222]
 [ 0.00240812]
 [-0.00052389]
 [-0.0011416 ]
 [-0.00072195]
 [-0.00109266]
 [ 0.00045788]
 [-0.00078712]]",1
"[[3.97621796e-09]
 [6.15033989e-08]
 [3.31132684e-07]
 [1.55976614e-08]
 [7.33819812e-08]
 [2.97188220e-08]
 [6.72953131e-08]
 [1.19192708e-08]
 [3.48474304e-08]]","[[3.97621796e-09]
 [6.15033989e-08]
 [3.31132684e-07]
 [1.55976614e-08]
 [7.33819812e-08]
 [2.97188220e-08]
 [6.72953131e-08]
 [1.19192708e-08]
 [3.48474304e-08]]","[[ 0.00018917]
 [-0.000744  ]
 [-0.00172632]
 [ 0.00037467]
 [ 0.00081267]
 [ 0.00051717]
 [ 0.00077824]
 [-0.00032753]
 [ 0.00056002]]",1
"[[1.20595906e-08]
 [1.88760654e-07]
 [1.00714627e-06]
 [4.76622921e-08]
 [2.26600739e-07]
 [9.05135419e-08]
 [2.07617617e-07]
 [3.64090497e-08]
 [1.07689685e-07]]","[[1.20595906e-08]
 [1.88760654e-07]
 [1.00714627e-06]
 [4.76622921e-08]
 [2.26600739e-07]
 [9.05135419e-08]
 [2.07617617e-07]
 [3.64090497e-08]
 [1.07689685e-07]]","[[-0.00032945]
 [ 0.0013034 ]
 [ 0.0030107 ]
 [-0.00065495]
 [-0.00142808]
 [-0.00090256]
 [-0.00136695]
 [ 0.00057243]
 [-0.00098448]]",1
"[[3.93205734e-08]
 [6.25646521e-07]
 [3.34351987e-06]
 [1.57388107e-07]
 [7.51526036e-07]
 [2.99775739e-07]
 [6.90275287e-07]
 [1.20296985e-07]
 [3.55490661e-07]]","[[3.93205734e-08]
 [6.25646521e-07]
 [3.34351987e-06]
 [1.57388107e-07]
 [7.51526036e-07]
 [2.99775739e-07]
 [6.90275287e-07]
 [1.20296985e-07]
 [3.55490661e-07]]","[[-0.00059488]
 [ 0.00237293]
 [ 0.00548559]
 [-0.00119017]
 [-0.00260072]
 [-0.00164255]
 [-0.00249248]
 [ 0.00104052]
 [-0.00178869]]",1
"[[6.23923651e-12]
 [9.78801871e-11]
 [5.28201140e-10]
 [2.47454153e-11]
 [1.16785244e-10]
 [4.72935729e-11]
 [1.07354252e-10]
 [1.89222906e-11]
 [5.52154749e-11]]","[[6.23923651e-12]
 [9.78801871e-11]
 [5.28201140e-10]
 [2.47454153e-11]
 [1.16785244e-10]
 [4.72935729e-11]
 [1.07354252e-10]
 [1.89222906e-11]
 [5.52154749e-11]]","[[ 7.49353912e-06]
 [-2.96803249e-05]
 [-6.89478807e-05]
 [ 1.49234292e-05]
 [ 3.24201666e-05]
 [ 2.06310968e-05]
 [ 3.10835691e-05]
 [-1.30499278e-05]
 [ 2.22921348e-05]]",1
"[7.48024403e-09 1.96203280e-08 4.02841150e-07 ... 1.11690711e-06
 3.51335024e-06 7.24925604e-06]","[7.48024403e-09 1.96203280e-08 4.02841150e-07 ... 1.11690711e-06
 3.51335024e-06 7.24925604e-06]","[ 0.00025947  0.00042022 -0.00190409 ...  0.00317051  0.00562318
  0.00807733]",1
"[[1.78805727e-08]
 [2.83238371e-07]
 [1.51690805e-06]
 [7.13343194e-08]
 [3.39600388e-07]
 [1.36034701e-07]
 [3.11992670e-07]
 [5.45339512e-08]
 [1.60647309e-07]]","[[1.78805727e-08]
 [2.83238371e-07]
 [1.51690805e-06]
 [7.13343194e-08]
 [3.39600388e-07]
 [1.36034701e-07]
 [3.11992670e-07]
 [5.45339512e-08]
 [1.60647309e-07]]","[[-0.00040115]
 [ 0.0015966 ]
 [ 0.00369488]
 [-0.00080125]
 [-0.00174826]
 [-0.00110649]
 [-0.00167569]
 [ 0.00070058]
 [-0.00120242]]",1
"[[5.47189586e-08]
 [8.82344859e-07]
 [4.73166799e-06]
 [2.21309154e-07]
 [1.05885817e-06]
 [4.23302285e-07]
 [9.75260808e-07]
 [1.69288505e-07]
 [4.98455004e-07]]","[[5.47189586e-08]
 [8.82344859e-07]
 [4.73166799e-06]
 [2.21309154e-07]
 [1.05885817e-06]
 [4.23302285e-07]
 [9.75260808e-07]
 [1.69288505e-07]
 [4.98455004e-07]]","[[-0.00070176]
 [ 0.002818  ]
 [ 0.00652572]
 [-0.00141131]
 [-0.00308703]
 [-0.00195185]
 [-0.00296266]
 [ 0.00123434]
 [-0.00211804]]",1
"[[6.73314801e-10]
 [1.06988255e-08]
 [5.79487693e-08]
 [2.69702981e-09]
 [1.27510382e-08]
 [5.17670367e-09]
 [1.17538458e-08]
 [2.06429284e-09]
 [5.99981331e-09]]","[[6.73314801e-10]
 [1.06988255e-08]
 [5.79487693e-08]
 [2.69702981e-09]
 [1.27510382e-08]
 [5.17670367e-09]
 [1.17538458e-08]
 [2.06429284e-09]
 [5.99981331e-09]]","[[-7.78449305e-05]
 [ 3.10305381e-04]
 [ 7.22176519e-04]
 [-1.55798807e-04]
 [-3.38761486e-04]
 [-2.15847940e-04]
 [-3.25245464e-04]
 [ 1.36303469e-04]
 [-2.32375386e-04]]",1
"[[2.61824829e-08]
 [4.25365107e-07]
 [2.30428852e-06]
 [1.06656887e-07]
 [5.07942270e-07]
 [2.05310669e-07]
 [4.69503904e-07]
 [8.16869805e-08]
 [2.37704407e-07]]","[[2.61824829e-08]
 [4.25365107e-07]
 [2.30428852e-06]
 [1.06656887e-07]
 [5.07942270e-07]
 [2.05310669e-07]
 [4.69503904e-07]
 [8.16869805e-08]
 [2.37704407e-07]]","[[-0.00048543]
 [ 0.0019566 ]
 [ 0.00455396]
 [-0.00097975]
 [-0.0021381 ]
 [-0.00135934]
 [-0.00205561]
 [ 0.00085743]
 [-0.00146265]]",1
"[[1.33409806e-10]
 [2.14260115e-09]
 [1.17157883e-08]
 [5.39407315e-10]
 [2.54267366e-09]
 [1.04202856e-09]
 [2.35263379e-09]
 [4.13480633e-10]
 [1.18883342e-09]]","[[1.33409806e-10]
 [2.14260115e-09]
 [1.17157883e-08]
 [5.39407315e-10]
 [2.54267366e-09]
 [1.04202856e-09]
 [2.35263379e-09]
 [4.13480633e-10]
 [1.18883342e-09]]","[[ 3.46509488e-05]
 [-1.38864720e-04]
 [-3.24718485e-04]
 [ 6.96754321e-05]
 [ 1.51274793e-04]
 [ 9.68414016e-05]
 [ 1.45511869e-04]
 [-6.10026696e-05]
 [ 1.03438391e-04]]",1
"[1.19225108e-09 3.16141054e-09 6.60688893e-08 ... 1.85805713e-07
 5.53652571e-07 1.13751027e-06]","[1.19225108e-09 3.16141054e-09 6.60688893e-08 ... 1.85805713e-07
 5.53652571e-07 1.13751027e-06]","[ 0.00010359  0.00016868 -0.00077112 ...  0.00129316  0.00223224
  0.00319962]",1
"[[2.10709375e-08]
 [3.30802778e-07]
 [1.80899929e-06]
 [8.37425951e-08]
 [3.91711854e-07]
 [1.61330278e-07]
 [3.61451787e-07]
 [6.41499976e-08]
 [1.84154070e-07]]","[[2.10709375e-08]
 [3.30802778e-07]
 [1.80899929e-06]
 [8.37425951e-08]
 [3.91711854e-07]
 [1.61330278e-07]
 [3.61451787e-07]
 [6.41499976e-08]
 [1.84154070e-07]]","[[ 0.00043547]
 [-0.00172546]
 [-0.00403497]
 [ 0.00086815]
 [ 0.00187761]
 [ 0.00120498]
 [ 0.00180363]
 [-0.00075984]
 [ 0.0012874 ]]",1
"[[2.46756566e-11]
 [3.90864185e-10]
 [2.11914029e-09]
 [9.86166115e-11]
 [4.65435001e-10]
 [1.89327940e-10]
 [4.28993332e-10]
 [7.54837610e-11]
 [2.19079276e-10]]","[[2.46756566e-11]
 [3.90864185e-10]
 [2.11914029e-09]
 [9.86166115e-11]
 [4.65435001e-10]
 [1.89327940e-10]
 [4.28993332e-10]
 [7.54837610e-11]
 [2.19079276e-10]]","[[ 1.49023793e-05]
 [-5.93108562e-05]
 [-1.38102363e-04]
 [ 2.97917691e-05]
 [ 6.47218279e-05]
 [ 4.12789469e-05]
 [ 6.21364626e-05]
 [-2.60644173e-05]
 [ 4.44039805e-05]]",1
"[[3.20413392e-08]
 [5.14601777e-07]
 [2.76442277e-06]
 [1.29205805e-07]
 [6.16615136e-07]
 [2.47358618e-07]
 [5.68005238e-07]
 [9.88517200e-08]
 [2.90312025e-07]]","[[3.20413392e-08]
 [5.14601777e-07]
 [2.76442277e-06]
 [1.29205805e-07]
 [6.16615136e-07]
 [2.47358618e-07]
 [5.68005238e-07]
 [9.88517200e-08]
 [2.90312025e-07]]","[[-0.000537  ]
 [ 0.00215207]
 [ 0.00498797]
 [-0.00107836]
 [-0.00235575]
 [-0.00149205]
 [-0.00226098]
 [ 0.00094322]
 [-0.00161642]]",1
"[[3.37949205e-10]
 [5.37420997e-09]
 [2.91229817e-08]
 [1.35432308e-09]
 [6.40264633e-09]
 [2.60168899e-09]
 [5.90420320e-09]
 [1.03679913e-09]
 [3.01113697e-09]]","[[3.37949205e-10]
 [5.37420997e-09]
 [2.91229817e-08]
 [1.35432308e-09]
 [6.40264633e-09]
 [2.60168899e-09]
 [5.90420320e-09]
 [1.03679913e-09]
 [3.01113697e-09]]","[[-5.51501844e-05]
 [ 2.19927010e-04]
 [ 5.11963705e-04]
 [-1.10403386e-04]
 [-2.40049614e-04]
 [-1.53020263e-04]
 [-2.30516439e-04]
 [ 9.65980962e-05]
 [-1.64621483e-04]]",1
"[[1.96572157e-08]
 [3.09082300e-07]
 [1.69022890e-06]
 [7.82055152e-08]
 [3.66006186e-07]
 [1.50733760e-07]
 [3.37827019e-07]
 [5.99154041e-08]
 [1.71992276e-07]]","[[1.96572157e-08]
 [3.09082300e-07]
 [1.69022890e-06]
 [7.82055152e-08]
 [3.66006186e-07]
 [1.50733760e-07]
 [3.37827019e-07]
 [5.99154041e-08]
 [1.71992276e-07]]","[[ 0.00042061]
 [-0.00166786]
 [-0.00390026]
 [ 0.00083896]
 [ 0.00181495]
 [ 0.00116473]
 [ 0.00174369]
 [-0.00073433]
 [ 0.00124416]]",1
"[5.97028751e-10 1.58441126e-09 3.30227428e-08 ... 9.06636244e-08
 2.69010390e-07 5.49715396e-07]","[5.97028751e-10 1.58441126e-09 3.30227428e-08 ... 9.06636244e-08
 2.69010390e-07 5.49715396e-07]","[ 7.33025154e-05  1.19413991e-04 -5.45164824e-04 ...  9.03312028e-04
  1.55598635e-03  2.22428383e-03]",1
"[[9.10294542e-12]
 [1.44457888e-10]
 [7.83139277e-10]
 [3.64261197e-11]
 [1.72035789e-10]
 [6.99646408e-11]
 [1.58613961e-10]
 [2.78848344e-11]
 [8.09378750e-11]]","[[9.10294542e-12]
 [1.44457888e-10]
 [7.83139277e-10]
 [3.64261197e-11]
 [1.72035789e-10]
 [6.99646408e-11]
 [1.58613961e-10]
 [2.78848344e-11]
 [8.09378750e-11]]","[[-9.05132636e-06]
 [ 3.60571906e-05]
 [ 8.39538772e-05]
 [-1.81062165e-05]
 [-3.93487243e-05]
 [-2.50934606e-05]
 [-3.77826104e-05]
 [ 1.58418278e-05]
 [-2.69896439e-05]]",1
"[[1.53646030e-08]
 [2.48494133e-07]
 [1.34748144e-06]
 [6.23875454e-08]
 [2.96463566e-07]
 [1.20075465e-07]
 [2.73939194e-07]
 [4.77800599e-08]
 [1.38838534e-07]]","[[1.53646030e-08]
 [2.48494133e-07]
 [1.34748144e-06]
 [6.23875454e-08]
 [2.96463566e-07]
 [1.20075465e-07]
 [2.73939194e-07]
 [4.77800599e-08]
 [1.38838534e-07]]","[[-0.00037186]
 [ 0.00149548]
 [ 0.00348243]
 [-0.00074932]
 [-0.00163345]
 [-0.00103956]
 [-0.00157018]
 [ 0.00065576]
 [-0.00111783]]",1
"[[7.13695685e-08]
 [1.18101422e-06]
 [6.40495911e-06]
 [2.94878758e-07]
 [1.41178474e-06]
 [5.69265218e-07]
 [1.30819211e-06]
 [2.25978399e-07]
 [6.57464036e-07]]","[[7.13695685e-08]
 [1.18101422e-06]
 [6.40495911e-06]
 [2.94878758e-07]
 [1.41178474e-06]
 [5.69265218e-07]
 [1.30819211e-06]
 [2.25978399e-07]
 [6.57464036e-07]]","[[-0.00080145]
 [ 0.00326023]
 [ 0.00759241]
 [-0.00162908]
 [-0.00356456]
 [-0.00226349]
 [-0.00343129]
 [ 0.00142612]
 [-0.00243252]]",1
"[[4.46514454e-09]
 [7.28880162e-08]
 [3.99248670e-07]
 [1.82818789e-08]
 [8.65442320e-08]
 [3.54220190e-08]
 [8.02679518e-08]
 [1.40239213e-08]
 [4.02771749e-08]]","[[4.46514454e-09]
 [7.28880162e-08]
 [3.99248670e-07]
 [1.82818789e-08]
 [8.65442320e-08]
 [3.54220190e-08]
 [8.02679518e-08]
 [1.40239213e-08]
 [4.02771749e-08]]","[[-0.00020047]
 [ 0.00080993]
 [ 0.00189558]
 [-0.00040563]
 [-0.00088255]
 [-0.00056462]
 [-0.00084995]
 [ 0.00035527]
 [-0.00060208]]",1
"[[1.01322528e-08]
 [1.63461106e-07]
 [9.04003676e-07]
 [4.11631242e-08]
 [1.92853176e-07]
 [8.00455788e-08]
 [1.79049152e-07]
 [3.16121480e-08]
 [8.96751154e-08]]","[[1.01322528e-08]
 [1.63461106e-07]
 [9.04003676e-07]
 [4.11631242e-08]
 [1.92853176e-07]
 [8.00455788e-08]
 [1.79049152e-07]
 [3.16121480e-08]
 [8.96751154e-08]]","[[ 0.00030198]
 [-0.00121291]
 [-0.00285237]
 [ 0.00060866]
 [ 0.00131745]
 [ 0.00084877]
 [ 0.00126943]
 [-0.00053339]
 [ 0.00089837]]",1
"[1.16567009e-09 3.10695956e-09 6.54756884e-08 ... 1.83253326e-07
 5.29515927e-07 1.08159106e-06]","[1.16567009e-09 3.10695956e-09 6.54756884e-08 ... 1.83253326e-07
 5.29515927e-07 1.08159106e-06]","[ 0.00010243  0.00016722 -0.00076765 ...  0.00128424  0.00218304
  0.00311999]",1
"[[1.57399964e-09]
 [2.53799303e-08]
 [1.39480471e-07]
 [6.38747854e-09]
 [3.00468280e-08]
 [1.23781307e-08]
 [2.78497047e-08]
 [4.90038473e-09]
 [1.40074470e-08]]","[[1.57399964e-09]
 [2.53799303e-08]
 [1.39480471e-07]
 [6.38747854e-09]
 [3.00468280e-08]
 [1.23781307e-08]
 [2.78497047e-08]
 [4.90038473e-09]
 [1.40074470e-08]]","[[ 0.00011902]
 [-0.00047793]
 [-0.00112041]
 [ 0.00023977]
 [ 0.00052002]
 [ 0.00033377]
 [ 0.00050065]
 [-0.00021001]
 [ 0.00035506]]",1
"[[1.09872132e-08]
 [1.78725214e-07]
 [9.73764199e-07]
 [4.48359400e-08]
 [2.12771969e-07]
 [8.65841157e-08]
 [1.96988790e-07]
 [3.43645220e-08]
 [9.93158456e-08]]","[[1.09872132e-08]
 [1.78725214e-07]
 [9.73764199e-07]
 [4.48359400e-08]
 [2.12771969e-07]
 [8.65841157e-08]
 [1.96988790e-07]
 [3.43645220e-08]
 [9.93158456e-08]]","[[-0.00031446]
 [ 0.00126828]
 [ 0.00296038]
 [-0.00063523]
 [-0.00138382]
 [-0.00088276]
 [-0.0013315 ]
 [ 0.00055613]
 [-0.00094543]]",1
"[[6.70876994e-09]
 [1.07649051e-07]
 [5.92420783e-07]
 [2.71288578e-08]
 [1.27288463e-07]
 [5.25796514e-08]
 [1.17953481e-07]
 [2.08143251e-08]
 [5.93786809e-08]]","[[6.70876994e-09]
 [1.07649051e-07]
 [5.92420783e-07]
 [2.71288578e-08]
 [1.27288463e-07]
 [5.25796514e-08]
 [1.17953481e-07]
 [2.08143251e-08]
 [5.93786809e-08]]","[[ 0.00024572]
 [-0.0009843 ]
 [-0.00230907]
 [ 0.00049413]
 [ 0.00107033]
 [ 0.00068791]
 [ 0.00103033]
 [-0.00043282]
 [ 0.00073103]]",1
"[[8.66415288e-09]
 [1.40757682e-07]
 [7.67170912e-07]
 [3.53236208e-08]
 [1.67519705e-07]
 [6.82166104e-08]
 [1.55083593e-07]
 [2.70741143e-08]
 [7.82066081e-08]]","[[8.66415288e-09]
 [1.40757682e-07]
 [7.67170912e-07]
 [3.53236208e-08]
 [1.67519705e-07]
 [6.82166104e-08]
 [1.55083593e-07]
 [2.70741143e-08]
 [7.82066081e-08]]","[[-0.00027924]
 [ 0.00112553]
 [ 0.00262765]
 [-0.00056384]
 [-0.00122788]
 [-0.00078355]
 [-0.00118142]
 [ 0.00049363]
 [-0.00083896]]",1
"[[1.47563043e-08]
 [2.42371960e-07]
 [1.32545227e-06]
 [6.06883807e-08]
 [2.88197871e-07]
 [1.17581307e-07]
 [2.67388192e-07]
 [4.65513375e-08]
 [1.34009006e-07]]","[[1.47563043e-08]
 [2.42371960e-07]
 [1.32545227e-06]
 [6.06883807e-08]
 [2.88197871e-07]
 [1.17581307e-07]
 [2.67388192e-07]
 [4.65513375e-08]
 [1.34009006e-07]]","[[-0.00036443]
 [ 0.00147694]
 [ 0.00345385]
 [-0.00073905]
 [-0.00161052]
 [-0.0010287 ]
 [-0.00155129]
 [ 0.00064727]
 [-0.00109822]]",1
"[1.35996435e-13 3.66283658e-13 7.77734103e-12 ... 2.21059073e-11
 6.29045720e-11 1.28308121e-10]","[1.35996435e-13 3.66283658e-13 7.77734103e-12 ... 2.21059073e-11
 6.29045720e-11 1.28308121e-10]","[-1.10633084e-06 -1.81564119e-06  8.36636535e-06 ... -1.41050759e-05
 -2.37937208e-05 -3.39819525e-05]",1
"[[1.10988447e-09]
 [1.80530812e-08]
 [9.96239018e-08]
 [4.53587041e-09]
 [2.13403827e-08]
 [8.81994969e-09]
 [1.98219309e-08]
 [3.48309961e-09]
 [9.91145618e-09]]","[[1.10988447e-09]
 [1.80530812e-08]
 [9.96239018e-08]
 [4.53587041e-09]
 [2.13403827e-08]
 [8.81994969e-09]
 [1.98219309e-08]
 [3.48309961e-09]
 [9.91145618e-09]]","[[ 9.99447858e-05]
 [-4.03085265e-04]
 [-9.46897627e-04]
 [ 2.02046613e-04]
 [ 4.38250436e-04]
 [ 2.81743762e-04]
 [ 4.22371138e-04]
 [-1.77053372e-04]
 [ 2.98668890e-04]]",1
"[[3.91442723e-08]
 [6.19392869e-07]
 [3.42191038e-06]
 [1.56699769e-07]
 [7.29868948e-07]
 [3.03801254e-07]
 [6.75868215e-07]
 [1.20246985e-07]
 [3.41125954e-07]]","[[3.91442723e-08]
 [6.19392869e-07]
 [3.42191038e-06]
 [1.56699769e-07]
 [7.29868948e-07]
 [3.03801254e-07]
 [6.75868215e-07]
 [1.20246985e-07]
 [3.41125954e-07]]","[[ 0.00059355]
 [-0.00236105]
 [-0.00554952]
 [ 0.00118756]
 [ 0.00256297]
 [ 0.00165355]
 [ 0.00246634]
 [-0.0010403 ]
 [ 0.00175218]]",1
"[[7.66869235e-10]
 [1.22908896e-08]
 [6.72371195e-08]
 [3.09605217e-09]
 [1.45797498e-08]
 [5.98064978e-09]
 [1.34880968e-08]
 [2.37325602e-09]
 [6.81906557e-09]]","[[7.66869235e-10]
 [1.22908896e-08]
 [6.72371195e-08]
 [3.09605217e-09]
 [1.45797498e-08]
 [5.98064978e-09]
 [1.34880968e-08]
 [2.37325602e-09]
 [6.81906557e-09]]","[[ 8.30772118e-05]
 [-3.32592853e-04]
 [-7.77903642e-04]
 [ 1.66926539e-04]
 [ 3.62239905e-04]
 [ 2.32003983e-04]
 [ 3.48414797e-04]
 [-1.46148227e-04]
 [ 2.47732901e-04]]",1
"[[2.40980818e-08]
 [3.91248079e-07]
 [2.11982650e-06]
 [9.81189293e-08]
 [4.67125630e-07]
 [1.88883944e-07]
 [4.31766136e-07]
 [7.51488984e-08]
 [2.18621647e-07]]","[[2.40980818e-08]
 [3.91248079e-07]
 [2.11982650e-06]
 [9.81189293e-08]
 [4.67125630e-07]
 [1.88883944e-07]
 [4.31766136e-07]
 [7.51488984e-08]
 [2.18621647e-07]]","[[-0.00046571]
 [ 0.00187649]
 [ 0.00436789]
 [-0.00093972]
 [-0.0020504 ]
 [-0.00130382]
 [-0.00197127]
 [ 0.0008224 ]
 [-0.00140271]]",1
"[[8.42600420e-10]
 [1.35056847e-08]
 [7.38882610e-08]
 [3.40193388e-09]
 [1.60197791e-08]
 [6.57229191e-09]
 [1.48210807e-08]
 [2.60780850e-09]
 [7.49210184e-09]]","[[8.42600420e-10]
 [1.35056847e-08]
 [7.38882610e-08]
 [3.40193388e-09]
 [1.60197791e-08]
 [6.57229191e-09]
 [1.48210807e-08]
 [2.60780850e-09]
 [7.49210184e-09]]","[[ 8.70827410e-05]
 [-3.48641882e-04]
 [-8.15471857e-04]
 [ 1.74978299e-04]
 [ 3.79707799e-04]
 [ 2.43209020e-04]
 [ 3.65225583e-04]
 [-1.53200119e-04]
 [ 2.59670785e-04]]",1
"[2.65291854e-09 7.20850323e-09 1.52762176e-07 ... 4.39066970e-07
 1.26690971e-06 2.58972503e-06]","[2.65291854e-09 7.20850323e-09 1.52762176e-07 ... 4.39066970e-07
 1.26690971e-06 2.58972503e-06]","[ 0.00015452  0.00025471 -0.00117254 ...  0.00198786  0.00337671
  0.00482779]",1
"[[2.77811465e-08]
 [4.34879874e-07]
 [2.37962498e-06]
 [1.10181811e-07]
 [5.14649547e-07]
 [2.12240797e-07]
 [4.74785688e-07]
 [8.44011139e-08]
 [2.42069633e-07]]","[[2.77811465e-08]
 [4.34879874e-07]
 [2.37962498e-06]
 [1.10181811e-07]
 [5.14649547e-07]
 [2.12240797e-07]
 [4.74785688e-07]
 [8.44011139e-08]
 [2.42069633e-07]]","[[ 0.00050003]
 [-0.00197836]
 [-0.00462781]
 [ 0.00099581]
 [ 0.00215217]
 [ 0.00138209]
 [ 0.00206714]
 [-0.00087156]
 [ 0.00147602]]",1
"[[3.84355410e-10]
 [6.10310551e-09]
 [3.30621634e-08]
 [1.53879668e-09]
 [7.27258841e-09]
 [2.95366087e-09]
 [6.70362036e-09]
 [1.17779627e-09]
 [3.42234929e-09]]","[[3.84355410e-10]
 [6.10310551e-09]
 [3.30621634e-08]
 [1.53879668e-09]
 [7.27258841e-09]
 [2.95366087e-09]
 [6.70362036e-09]
 [1.17779627e-09]
 [3.42234929e-09]]","[[-5.88149529e-05]
 [ 2.34367126e-04]
 [ 5.45490120e-04]
 [-1.17682497e-04]
 [-2.55838417e-04]
 [-1.63042779e-04]
 [-2.45626919e-04]
 [ 1.02957110e-04]
 [-1.75502546e-04]]",1
"[[2.70961608e-08]
 [4.40308288e-07]
 [2.38496152e-06]
 [1.10396470e-07]
 [5.25831954e-07]
 [2.12502344e-07]
 [4.86038469e-07]
 [8.45506970e-08]
 [2.46075186e-07]]","[[2.70961608e-08]
 [4.40308288e-07]
 [2.38496152e-06]
 [1.10396470e-07]
 [5.25831954e-07]
 [2.12502344e-07]
 [4.86038469e-07]
 [8.45506970e-08]
 [2.46075186e-07]]","[[-0.00049383]
 [ 0.00199067]
 [ 0.004633  ]
 [-0.00099678]
 [-0.00217543]
 [-0.00138294]
 [-0.00209149]
 [ 0.00087233]
 [-0.00148818]]",1
"[[2.62657930e-10]
 [4.21578023e-09]
 [2.30544370e-08]
 [1.06151390e-09]
 [5.00239990e-09]
 [2.05059932e-09]
 [4.62829895e-09]
 [8.13698688e-10]
 [2.33914324e-09]]","[[2.62657930e-10]
 [4.21578023e-09]
 [2.30544370e-08]
 [1.06151390e-09]
 [5.00239990e-09]
 [2.05059932e-09]
 [4.62829895e-09]
 [8.13698688e-10]
 [2.33914324e-09]]","[[ 4.86201746e-05]
 [-1.94787120e-04]
 [-4.55510629e-04]
 [ 9.77426473e-05]
 [ 2.12182938e-04]
 [ 1.35850631e-04]
 [ 2.04094808e-04]
 [-8.55762128e-05]
 [ 1.45094070e-04]]",1
"[[2.51314759e-08]
 [3.93820690e-07]
 [2.15440576e-06]
 [9.97486001e-08]
 [4.66166787e-07]
 [1.92148105e-07]
 [4.30089924e-07]
 [7.64095682e-08]
 [2.19228832e-07]]","[[2.51314759e-08]
 [3.93820690e-07]
 [2.15440576e-06]
 [9.97486001e-08]
 [4.66166787e-07]
 [1.92148105e-07]
 [4.30089924e-07]
 [7.64095682e-08]
 [2.19228832e-07]]","[[ 0.00047559]
 [-0.00188265]
 [-0.00440337]
 [ 0.00094749]
 [ 0.00204829]
 [ 0.00131504]
 [ 0.00196744]
 [-0.00082927]
 [ 0.00140466]]",1
"[2.14726230e-10 5.84418328e-10 1.23889272e-08 ... 3.47214248e-08
 9.87157485e-08 2.00291678e-07]","[2.14726230e-10 5.84418328e-10 1.23889272e-08 ... 3.47214248e-08
 9.87157485e-08 2.00291678e-07]","[ 4.39606195e-05  7.25242370e-05 -3.33916674e-04 ...  5.59010575e-04
  9.42571873e-04  1.34261875e-03]",1
"[[6.77985225e-10]
 [1.07741961e-08]
 [5.83561655e-08]
 [2.71591202e-09]
 [1.28408709e-08]
 [5.21323461e-09]
 [1.18369646e-08]
 [2.07878203e-09]
 [6.04190633e-09]]","[[6.77985225e-10]
 [1.07741961e-08]
 [5.83561655e-08]
 [2.71591202e-09]
 [1.28408709e-08]
 [5.21323461e-09]
 [1.18369646e-08]
 [2.07878203e-09]
 [6.04190633e-09]]","[[-7.81144482e-05]
 [ 3.11396475e-04]
 [ 7.24710625e-04]
 [-1.56343238e-04]
 [-3.39952699e-04]
 [-2.16608198e-04]
 [-3.26393446e-04]
 [ 1.36780987e-04]
 [-2.33189101e-04]]",1
"[[1.87706154e-08]
 [2.94835786e-07]
 [1.61171886e-06]
 [7.46289446e-08]
 [3.49226679e-07]
 [1.43736387e-07]
 [3.22224423e-07]
 [5.71650862e-08]
 [1.64189889e-07]]","[[1.87706154e-08]
 [2.94835786e-07]
 [1.61171886e-06]
 [7.46289446e-08]
 [3.49226679e-07]
 [1.43736387e-07]
 [3.22224423e-07]
 [5.71650862e-08]
 [1.64189889e-07]]","[[ 0.00041102]
 [-0.00162896]
 [-0.0038086 ]
 [ 0.00081955]
 [ 0.00177286]
 [ 0.00113738]
 [ 0.00170294]
 [-0.00071728]
 [ 0.00121561]]",1
